group,CD40,CD52,CD19,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1d,CD35,CD272,CD24,CD21,CD11a,CD268,CD41,IgD,CD38,CD45,CD22,CD49d,CD73,CD305,CD319,CD99,CD23,IgLambdaLight,CD82
healthy,0.306244792800225,-0.220793290601555,0.413131594992029,-0.291655214448148,0.0903411782981293,0.0168964757689186,-0.168291073961972,-0.0016484172818163,0.0183896223662613,0.124344817447661,0.0,-0.269040492023121,0.53566815694141,-0.0334864033347227,0.0582561531483622,0.055877332971157,-0.0923221588390725,0.509195260309093,0.0,0.580744670130828,-0.150235213702211,0.350019149520565,-0.265582580947092,0.106406224897062,0.231942224387652,-0.158300786588723,0.46519455039212,0.590631796832731,-0.157703110226458,-0.231081266457778,0.416620611326033,0.0616932568266369,-0.169848909515222
mild,0.0358384937141526,-0.0061354173219563,0.219018998004957,-0.311200177968991,0.0112465268190829,0.0850000838469942,-0.120676023919741,0.170310287072969,0.252968659687271,0.142903083569232,-0.117097258014706,-0.0401553693789066,0.381537333481401,0.128564361608027,0.198386987655904,0.456847559603846,-0.313615619803015,0.339059717671111,-0.0719062892127234,0.34469784028185,0.323307916376407,0.465042288534454,0.140879238061143,0.162217790333857,0.0706460287571161,0.114990180011008,0.259787002654325,0.392936447582798,-0.0265770926453424,-0.176375376468812,0.197840469090942,0.0678504864035884,-0.101092550115479
mild,0.0330622999507034,-0.183913251391416,0.231226177685009,-0.203634893994439,-0.144539012055446,0.0929708746734703,-0.376326861644935,0.035798308032184,0.187442401432951,0.0943975763584193,-0.0095733211362447,0.0432831339556448,0.295396126400623,-0.0433268921562365,0.107895267776009,0.325117716989116,-0.210956180902104,0.276092181258544,0.0718451803634925,0.298671292497269,0.15992256279815,0.289380844666371,0.294219430937031,-0.0828910911574527,0.148034374500825,0.173576304725906,0.0632891605691131,0.525252064850981,-0.0118817319217296,0.0284146582834969,0.152536769544218,-0.0733529418507555,-0.0908921363839613
mild,-0.180880586012313,0.0704168301624907,-0.0074890784272935,0.151941879630667,-0.0099254292618137,0.0263732189877441,0.236865931396259,0.137513318602426,-0.3174176643047,-0.390341079586508,0.324062620789849,0.272328892908254,-0.139178708400676,-0.243483067265049,-0.168053320037287,-0.346616625068323,0.436378271834926,-0.14924427709508,-0.225021909792283,-0.240618940744294,0.0623356192338415,-0.287398234968274,-0.157171844059158,-0.0200802248857169,-0.273190776549269,0.0230794773084274,-0.449536988071355,-0.342449254769467,0.188953747949493,0.271887462390539,-0.252266612378063,0.205569717347921,0.271552465083956
mild,-0.317682540132381,-0.423961075046868,-0.422171926226165,-0.144206974745406,-0.206071642057284,-0.462829105577655,-0.158791262230634,-0.461171922776197,-0.393131769015101,-0.332994334932057,0.377872739925997,0.292159946086906,-0.388575790856225,-0.0511934283382512,-0.0416811565120071,-0.445792590211067,-0.0188042582709336,-0.208713932374416,-0.0714160864718792,-0.368840761192444,0.401925162834876,-0.345845625481679,0.115797401971604,-0.33525084379084,-0.478596137228968,-0.128615022595285,-0.249256546089398,-0.453757877712992,0.198807707742949,0.317939674024355,-0.191788209915417,-0.0269351480987349,-0.0769801465085926
mild,0.110157743204335,-0.0390442300196005,0.079311137944914,-0.302305416812568,-0.0248564744619873,0.162407479539601,0.0565631950186835,-0.0297604023859891,0.199646284079536,0.229182056916402,-0.306802060408293,-0.255060751377102,0.173640761245474,-0.0239174448354106,0.0439374932852845,0.197919914220828,-0.120702900440835,0.17405732253745,-0.0769205850683964,0.21545048855025,-0.0816709435891201,0.281835650509159,0.390116202806403,0.0176849151934736,0.133011531367238,0.0391684778854519,0.057157268930777,0.390973349566675,-0.0004846050923511,-0.21368610182672,0.270486492516649,0.0319436127647505,-0.229466749032098
mild,0.292856116322654,0.0529527848700298,0.203229797658734,-0.178261890276205,0.064247956442444,-0.0133453269282291,-0.0674751784876454,0.141637455556544,0.320257196946452,0.250893525901445,-0.0880970173193881,-0.104610011261372,0.423126058964824,0.132680054787413,0.175748152256768,0.33673745073421,-0.347388904750771,0.375530880675743,0.134255761352174,0.415587286395362,0.0819191922699966,0.34144597383659,0.0865484030430163,0.266317499687143,0.357870623152984,0.15322719754058,0.352661495097509,0.577689347863408,-0.0426897240864144,0.0169046112664342,0.285862837753119,0.148842647672216,-0.251817904287448
mild,-0.116457942576748,-0.142517251461135,-0.129430174105556,-0.187452348257015,-0.151595398306924,-0.217976456670645,-0.269396582462588,-0.129034514257608,-0.0881164710794513,0.0495002228921492,0.080769255895763,0.198386156081463,-0.0992079618680078,-0.135427303532923,-0.171793830161819,-0.0161360285304838,-0.266944495894598,-0.128923569304784,-0.157904571453257,-0.199870951288102,0.327652577244482,-0.111208067207844,0.415070323817589,-0.133857978111822,-0.203130612946407,-0.20213688358377,-0.0761882625241067,0.0167913319999354,0.349358903549681,0.0701737022225574,0.0594822762296997,-0.055109815398889,-0.462813768564331
mild,-0.135371958280938,-0.126777414671722,-0.254880955121507,0.114214599245706,-0.0820289206139109,-0.0734648186921686,-0.159403946110001,-0.284582912684164,-0.357598108128712,-0.297056492946054,0.201278045971055,0.0426522198460938,-0.12992242547426,0.001249947293622,-0.285628793197225,-0.181825218479288,-0.0733227707216796,-0.346279557074835,-0.0066080343411563,-0.195376366218928,0.046018401567066,-0.278917654899809,0.125665788413392,-0.0995461813596181,-0.15682727892407,-0.165789914534654,-0.279226896267973,-0.348927155429909,0.0384960927369672,0.0365354848415767,-0.16707984364374,0.0439009471540656,-0.252869682612394
mild,-0.466368656043898,-0.31660139645789,-0.153879846983848,-0.0589322036704135,-0.218360294691687,-0.0304620087769447,0.25369234370132,-0.0291084056160708,-0.285903025187933,-0.512155244967759,0.121804063827347,0.30374164874009,-0.0801637000154689,-0.0465883106950343,-0.570473137753915,0.0434890530467331,-0.281348508949298,-0.541039998120612,-0.232814355598745,-0.379245763690068,-0.316946474566095,0.0840620522440167,-0.140435241249655,-0.25860798034293,-0.0921122497777211,-0.0809762479425647,-0.535797779863861,0.126855421664186,0.113982287824973,0.1998229521646,-0.0171002295121211,0.0690394268904832,0.12137180626121
mild,0.326434973160519,-0.0010041296269943,0.205517574087448,-0.272895087236048,0.0323614369601472,-0.0106357554104658,-0.407832606773254,0.122683847005138,0.312374830056888,0.339132582117942,-0.0940480239255358,-0.170608505009456,0.326305558449401,-0.041452536699645,0.195595103654413,0.513636027224944,-0.204001012601418,0.340377220244059,0.107490493829433,0.426526321912086,-0.100512643338617,0.098412912807719,0.0535486471295174,0.0953296929320219,0.260283434367767,0.252620810824678,0.498678921421726,0.547578101086217,-0.0153702123205005,-0.121790252974753,0.480920339434399,0.0574867215625564,-0.221161756144719
mild,0.185989246991468,-0.328614830498595,0.231963907849355,-0.304016434910244,0.0975673107836243,-0.187776868038941,0.212918258883198,0.234424022042537,0.0,0.224652160687218,0.102640464413724,-0.246285178971327,0.236477989631682,0.0,0.208664986168772,-0.0368750968167739,-0.0164694240548772,0.352043393354139,-0.181594667808896,0.270170151919065,-0.1144127853035,0.607203276572337,-0.328053843986746,0.106051911781529,0.0987035716685839,-0.164451586003995,0.11536360734551,0.564153092491875,-0.220342984635187,-0.0772600970791671,0.0,0.554125151490374,0.0952107484150181
moderate,-0.416614076760523,-0.39323100220816,-0.454943222091972,-0.0998790976885486,-0.438331762530321,-0.35743864730235,-0.549908254219748,-0.452642075435339,-0.296746451874506,-0.327328688980106,0.160554449346453,0.379537542470947,-0.473909315742295,-0.143961809959295,-0.529056428209099,-0.342718255838618,-0.214681586831303,-0.608211334758032,0.0251305520999197,-0.492067931195287,-0.446970908082337,-0.518885001438396,0.33232830755223,-0.411975911209898,-0.330607966863205,-0.145873627444849,-0.401983112965862,-0.495701317162785,0.220842357907942,0.164845522197236,-0.173855133118441,-0.322756437366621,-0.140320917129134
moderate,0.314110106470893,0.175098033627652,0.128251500155434,-0.144028824514264,0.226155605895041,0.0766789187300321,0.0501700157139777,0.174171820369243,0.107799874007258,0.212306829619893,0.0614487815967707,-0.125810886623936,0.0387762318695858,0.0425640214882736,0.480541382931007,0.168944246036434,0.199330607589616,0.460974679743409,0.162082890722076,0.213795224656286,0.0872850434171091,0.346819462704653,0.304883623715161,0.190642191502054,0.0172664135141972,-0.095733835727388,0.330623044796906,0.510248685014513,-0.0065895857075713,0.0251327322881056,0.214639294916779,0.0055364965004223,-0.157386749480133
moderate,-0.670536984766072,-0.423648097324487,-0.578991596638656,-0.54029445641999,-0.685714285714286,-0.696948400639807,-0.55635592273751,-0.53781512605042,-0.346712992167223,-0.426539078490086,0.451592811258655,0.549979676618628,-0.606867703319989,-0.452997329599433,-0.416550199314282,-0.357947714640058,-0.482306928313674,-0.532118335420332,0.208660098629514,-0.522712623188895,0.10740533089748,-0.624615648607849,0.170879458781254,-0.56950767000085,-0.442261050798919,-0.515162127462648,-0.19006215563052,-0.681888384423901,0.542064644748373,0.233697231941678,0.0004264867385903,-0.056136089142384,-0.145876186193545
moderate,-0.374313788818469,-0.382436272943591,-0.325485429994366,-0.289748665300581,-0.29387882097197,-0.367005401191102,-0.20470747696021,-0.349912517198265,-0.336823238688121,-0.53291441698981,0.397943287515248,0.356865670032868,-0.373843618361056,-0.342234572047597,-0.278228581390483,-0.255297762177214,-0.0905809738935374,-0.284647032754228,-0.0627891940478434,-0.347966747214603,0.11062591883926,-0.37459682197099,-0.0415110772456378,-0.392569533393109,-0.516284016847625,-0.148943869803627,-0.303754448088143,-0.272608147848046,0.279859926287663,0.331707712069439,-0.0719009883164216,-0.205578417273359,0.0174989783122999
moderate,-0.540683128417466,-0.507747931180804,-0.566160110826581,-0.242802716567703,-0.395176524914991,-0.499853077466001,-0.532688860909754,-0.525397758280509,-0.148866876129869,-0.448672959209078,0.190532854629777,0.372889568014724,-0.548980919916913,-0.110741919136132,-0.39042201460766,-0.450866643149459,-0.182368422042413,-0.596113117326153,-0.260979872323163,-0.39559453649475,-0.331051061263881,-0.658358334992117,0.211055332040696,-0.424166091720756,-0.473527714218924,0.0119543656164353,-0.358159051789872,-0.647190441876954,0.208154908582241,-0.188497709011917,-0.209254711755117,-0.1952136850951,0.112251110324426
moderate,0.255113840993217,-0.165519736313146,0.252843261469371,-0.247596641085281,0.011024211453049,0.231789289450345,-0.0708331640283619,0.052179479203067,0.212335115773555,0.386937722411916,-0.334277633109316,-0.159321965179456,0.585866340401871,0.200988282175592,0.191847959048672,0.34597565743615,-0.329455255475576,0.459106312877133,-0.0254464980727004,0.447851354965508,0.149121054468554,0.584369922402782,0.33398664941407,0.0605194545037869,0.403691166802387,-0.0044835725651596,0.564461933393934,0.69404164424228,0.128305951430566,-0.0619448310328004,0.359341654693076,0.146030007906443,-0.447285906332217
moderate,0.202767309335918,0.172447539376189,0.276771478580159,-0.003304861486271,0.138639811952222,0.210278696121047,0.186862131061776,0.230240705536908,0.4152061908443,0.398403640539924,-0.205925889825398,-0.166656737500852,0.292646637231786,0.0862685554821759,0.237584466534979,0.522291002082908,-0.108068246492941,0.318229414080788,0.173893354629004,0.34237455941465,0.119055517905426,0.380318448486159,0.28971426047607,0.166629386463966,0.239678749971847,0.003573486765474,0.372725725918117,0.599799611539263,-0.131496812104644,-0.138750411983501,0.244345736967466,0.0309417158102342,-0.133929959409647
moderate,0.479803236178177,0.354599784837949,0.482772845473801,0.030999432821689,0.488955760839321,0.338159594964798,0.354168182290062,0.389680572762269,0.452344828673247,0.577166446952877,-0.130909351750223,-0.273592551710896,0.397388608397227,0.277319764447666,0.605023049146727,0.473275118323457,0.191996916500144,0.641473909970032,0.0553132302308318,0.535297947985133,0.199284622406458,0.631688921992521,0.108294817974559,0.469971531193739,0.448567070632325,0.288989366609583,0.554213106222156,0.634188281740606,-0.375592729684147,-0.141960509818019,0.235295755953014,0.27954886655733,0.291202905943465
moderate,-0.061593224724177,-0.161033120433378,-0.161351393817234,0.0173407576165136,-0.0214384859979097,-0.253464135934838,-0.079562900748413,-0.145666506306841,0.0528483275840933,0.173360499634989,0.208002784666669,0.202144918925121,-0.0949281431660605,-0.0737722742136239,0.317066242497013,-0.0266183670381558,-0.235961779436381,0.20437864625146,0.157480509462091,-0.0541221256284377,0.0063463852615597,0.0556821312750024,0.592550293125886,-0.024559628701278,-0.0965913104716934,0.256916354393788,0.145305967076352,0.0557156311922535,0.183743809885488,-0.0246811945922625,0.115160576775074,0.188293657476768,-0.290012876110774
moderate,-0.56089405806332,-0.774848247427531,-0.771579027042004,-0.325862565987003,-0.729415535722544,-0.758162638145757,-0.602295502307289,-0.760126642006659,-0.397515107623484,-0.598632798104074,0.412089972948197,0.237213150967674,-0.758690244495095,-0.489526199137001,-0.713675827494388,-0.501746290741333,-0.487276272654263,-0.768871412600441,-0.518889951845074,-0.540680832552253,-0.635459263335638,-0.53272533750199,0.125551868806106,-0.703046669654538,-0.455807542270412,-0.344119043919202,-0.541103441808827,-0.537207546454896,0.0477932954993852,0.0275180675602757,-0.271220492334106,-0.246478948188651,-0.469283264812947
moderate,-0.314194475678548,-0.494895848665311,-0.444926907093292,-0.277740820216317,-0.389029947725618,-0.619851569971706,-0.270518715815108,-0.473334052424535,-0.137569282065772,-0.0131381034423963,-0.0373457264763635,0.0502552153609211,-0.378580421279918,-0.0679109811495878,-0.187348238254954,-0.142562191482916,-0.220764061680102,-0.134418870457716,-0.024503988012618,-0.285584966538424,-0.229905733272025,-0.140331461761051,0.663109993246081,-0.381691514881317,-0.316245094575172,-0.249724225715586,-0.113625098773957,-0.213679890337959,0.282042554957707,-0.136169239849373,0.14421540843765,0.0474627787244155,-0.583614736897334
moderate,-0.420664707485111,-0.495995579330108,-0.575483382356909,-0.262849373713553,-0.526862164492218,-0.592444110796764,-0.468455653469583,-0.528577030875754,-0.302157009581149,-0.332587121605048,0.193931953138161,0.222572132510327,-0.518828003566259,-0.165526431118356,-0.488539248777014,-0.237620430503469,-0.320210631082639,-0.450577472375074,-0.12042626152669,-0.493317345022312,-0.341335567352021,-0.422843379969389,0.386035231878182,-0.501534988350383,-0.409922966643237,-0.331849519056822,-0.400812813332898,-0.373472789679213,0.235792264940431,0.124381954312869,-0.0861952676927421,-0.166951082780329,-0.346519873782947
moderate,0.224620128342647,-0.0963938293920036,0.210207473083778,-0.344829017758566,-0.19003982782482,0.269439539939626,-0.227842097828849,-0.128685192648412,0.369973805481251,0.466349580306763,-0.257834312280946,-0.0759772495991669,0.29997993971168,-0.0621588225091664,0.135171669498024,0.498154763304742,-0.353740053939621,0.261315275588524,-0.0714899919136674,0.377384703657542,-0.0703446159297159,0.520464243806446,0.541328463253993,-0.0213696412667206,0.181100314400652,0.162679742308059,0.430339081832821,0.524736532825403,-0.0586801367264252,-0.154047804191014,0.23480091805645,0.0183189724493721,-0.239920717877349
moderate,-0.177900962735629,-0.122091381200331,-0.203831921322724,0.0241752566424791,-0.0967635658700068,-0.273802550297983,-0.167438211274653,-0.247337452216881,0.170317593356088,-0.102726882890576,0.207200990257038,0.166888501802779,-0.246943942731347,-0.0593322347980678,-0.255866215214599,0.0376478122182391,-0.0954614725884812,-0.204270430096565,0.0977415455793774,-0.289789441259618,-0.16829548416725,-0.247227752676804,0.110354796764677,-0.170102938687693,-0.140043047699916,0.12041517747877,0.0666743160809134,-0.179130430222284,0.136974439065925,0.115226475183611,0.120763728390075,-0.0431745751374871,-0.0915893130189174
moderate,-0.619854390332233,-0.330746723835514,-0.499738809897875,-0.356569410813306,-0.433672306602092,-0.426334814138712,-0.429483923501217,-0.479313999466168,-0.392674784775659,-0.497541204666093,0.363306747081944,0.38216723534075,-0.567895957428697,-0.516177937475051,-0.366502099443406,-0.35218938349045,-0.127932438716503,-0.495568326179894,-0.0565559016089667,-0.513627679291103,-0.0061310298817967,-0.503556935349042,-0.112725846959563,-0.424217849942914,-0.608399322175067,-0.147693772257282,-0.471263099752393,-0.512896731468802,0.432760108371101,0.378918774734471,-0.327130743873606,0.0792454254822744,-0.0954132571734066
moderate,0.166315328155133,0.143908295438624,0.178861788617886,-0.0335557071251424,0.149480578139115,0.216239414140036,-0.0753694071094247,0.215900044606222,0.144137014183127,0.198793965301401,-0.2671046710646,-0.228346508018415,0.0687108667065305,0.0522813983808504,0.323498864053461,0.181086265930373,0.0459664680735856,0.346485955335286,0.148033848217977,0.349152622614803,-0.215256583718682,0.206040362972121,-0.148900505983318,0.0906735019972785,0.279094124634708,0.0346410669243383,0.252867956901915,0.476749820123676,-0.137956838946947,-0.287290641017073,-0.0374302600004919,0.33898154316651,0.0556459687485263
moderate,0.198291935690005,0.130595437260625,0.186679526602962,0.0552709187576931,0.224039713261801,0.183427315709162,0.160455349781866,0.151622641206781,0.351190810461253,0.319129593219391,-0.0069284326523093,-0.0380773517705959,0.155788264782677,0.222275918477026,0.180801447367757,0.227072429821655,-0.0606755648946189,0.23111187687748,-0.0240917376620038,0.195999346464875,-0.0378656069063319,0.267870473935963,0.0778094329558268,0.180612459509475,0.174969223819129,0.148494557379397,0.257432220721431,0.227625831989556,-0.0318678908136138,0.13050727819817,0.130136810553617,0.12405067462294,0.179573551699963
moderate,0.358146063084864,0.169017973028161,0.216501164322741,0.0573629288264212,0.188920991075709,0.173748351413906,-0.227347016343877,0.195267295924911,0.415608720560949,0.360000717989634,-0.0561269368176366,-0.253381599558554,0.29112207183963,0.438120299655564,0.287850190663384,0.220635328558783,-0.17087203303013,0.35619930134346,0.0707217337176436,0.453739201501952,-0.169633986472739,0.141961804350612,0.303142578568028,0.30563616027577,0.199086611492599,0.134915632055409,0.429758084016683,0.368531092138566,-0.0580220241969583,-0.14405099780288,0.316143837908157,-0.29708917778723,-0.151953568057133
moderate,0.125428781140604,-0.312067071774391,0.143643447237665,-0.496639339277484,-0.351218187241399,0.0903445472234135,-0.373282106182425,-0.220497142132386,0.266551233869838,0.210216220370923,-0.161188884481107,-0.0594908860005617,0.231426971707128,0.0451886978142191,-0.042480185841736,0.516678036737618,-0.511814531788651,0.132325938404957,-0.112729287164269,0.257670316651426,0.131661064397474,0.433890725098923,0.417168344431249,-0.113162120326969,0.191706003063801,0.0355692984194756,0.306941187318439,0.57293279047114,0.136388707659614,0.0197936144323655,0.372919851287537,-0.211325015840838,-0.376751701644341
moderate,0.14454991342584,0.179741181253949,0.140522453739388,0.0846555593613523,0.0777564321958203,0.147080366735954,-0.0481812154741722,0.194570158354657,0.130388211167236,0.254087922764268,-0.152008617305342,-0.242554052287053,0.13189884574152,0.115980956245007,0.102777212282421,0.0067058450291372,0.120170559607526,0.195054338616255,-0.106848746727246,0.213063438069356,0.326083552252206,0.124512190668762,0.110131512572246,0.144279004761547,0.0047286931814329,-0.0526259512042197,-0.0704047612795134,0.0676623186244592,-0.0092467475940523,-0.200795348897097,0.0258506397081003,0.038457001109174,-0.119565892823036
moderate,-0.0818256140803313,-0.230912123303428,-0.170640671727628,-0.390861490475136,-0.219306418219462,-0.246897959796048,0.0302475675998775,-0.361188750862664,-0.0820015939519888,0.024941894878949,-0.0430590768605558,0.164085006985532,-0.0136329652634,-0.097333829177732,-0.136902375753729,-0.0767720629112318,-0.324902373498643,-0.0089963336973361,0.243410550425122,-0.124858558050141,-0.139111486931881,0.0259693495890373,0.109882134516899,-0.108023084952957,0.0760646940418468,-0.102450260094339,0.149516524186307,-0.0337508022244524,0.0445195424593173,-0.021793363464452,0.117587423575207,-0.159775237852642,-0.0814156142391839
moderate,0.099654734884267,0.194251442233611,0.231156841469843,0.186143385631674,0.253567779148931,0.20031766902861,-0.190272009503217,0.38105346458067,-0.138025637116312,-0.15442472271429,0.0,-0.209088341374215,-0.224673173965201,0.0,0.377151010569093,0.0952708782358704,-0.27791313437071,0.305610378001136,0.0318220351484567,0.0060046253429572,-0.177001282523791,0.187403275474699,0.114087881516187,0.0757293016086787,-0.0380571410449725,0.0984602405256551,-0.104111648934752,0.242641044290717,0.0,-0.203231525089223,-0.209396613267385,-0.0711051318715124,0.0245888520612426
severe,0.524540997472219,0.451873829313133,0.575664462450291,-0.011965891955808,0.502005991861798,0.537666822595829,0.517067397065418,0.560554683570637,0.406227422225198,0.346401528208047,-0.0956222440001495,-0.281868461449325,0.603623752829957,0.180240846476822,0.628893867807687,0.430090617734056,0.267316624759214,0.613877096527012,-0.0018038312642655,0.535972339903086,0.270512632502042,0.588081513766064,-0.313168751013723,0.397962358116006,0.441299927250474,0.18992334406616,0.452948222968294,0.593228550789181,-0.157464965766736,-0.200407674654518,0.311189660728154,0.145601412921224,0.326397173334375
severe,-0.159013095157335,-0.465948019375593,-0.124106230847804,-0.58024481560845,-0.314657814096016,-0.328073757442465,0.0646255549309832,-0.151579127134743,-0.029445765118353,0.0266137977443657,-0.231185563666419,-0.0205017339568147,0.0991066526509344,0.146535126310417,-0.0085809143070774,-0.0040936053768077,-0.362824117407791,0.0244935709479463,-0.143977005101752,0.167760752957439,0.233491116015764,0.240377120424147,0.149401583030829,-0.212222871541574,-0.0169703291487818,-0.238969982387061,0.051644562395523,0.264059521905441,0.283012771777377,-0.154497435727545,0.200810414355287,-0.0081251801869319,-0.345519995813236
