group,CD47,CD40,CD52,CD19,CD45RA,CD44,CD20,IgM,CD32,CD196,CD185,CD62L,CD27,CD95,HLA-DR,CD35,CD272,CD39,CD24,CD21,CD268,CD41,CD81,CD98,IgD,CD38,CD45,CD22,CD71,CD49d,CD73,CD305,CD319,CD99,CD23,CD82
healthy,-0.182902467704827,0.182167056162222,0.0660599054890317,-0.0022081789512765,0.095071862622868,0.186810360764199,-0.0211074716784985,0.0302551757477321,0.0008405885253429,0.141516356019121,-0.0150879609979832,-0.150688652441151,0.0654502605193055,0.0239120584951001,-0.0406051481815119,0.037507367962019,-0.242233938005069,0.197235189108639,0.214874983351615,-0.0898510262503129,0.0315036198315014,-0.0083568760021058,-0.133316506933678,-0.14732864476819,-0.0814569151517231,-0.142441758021836,0.0274793933035598,0.0441752836293938,0.0615234993712545,0.0545135796268773,0.0143691624268283,-0.241929994650592,-0.135159456011827,0.0634689589976409,0.0097192827659394,0.349126757099973
healthy,-0.0337441973227482,-0.026862354636797,0.0116655735479691,0.361274139247159,0.310791172128487,0.0,0.0578783995442862,0.358913904770557,0.35398765705942,-0.137418066256656,0.0869982866910313,0.0164154977761973,0.0,-0.288399256734764,0.337815567326606,0.213215448768141,0.113276497019108,-0.0840232706976248,0.108142191079312,0.145233729260621,0.0353012947816559,-0.152027729301939,-0.215366257417034,0.0,0.305874474954612,-0.196331580937446,0.0192247974894211,-0.0498588350123852,-0.176565917859128,-0.142111881687188,0.0217855135950656,0.0565232813038793,-0.227773217378605,-0.225437490614847,-0.0639253600002409,0.122379935852213
mild,-0.143150176600266,-0.109517086988524,-0.252750897418087,-0.1710877702198,-0.21827511167809,-0.100674926527463,-0.168707032111408,0.172728965266556,-0.210568350018787,-0.384472896200935,-0.345693667395789,-0.402562213554844,0.0615513351956126,0.126477881058372,-0.0847801581784078,-0.201604493321908,-0.0421965393974978,0.076547224253441,-0.0390414805915313,-0.198370381391545,-0.092043012602847,0.109992800367359,-0.119216234612411,-0.0800906340866077,0.0214491358301467,0.0825210761737087,-0.382186543995368,-0.129764501378324,-0.0211227301860006,-0.0485184470584253,-0.100412999319759,-0.119885066432556,0.0342646622557696,-0.179308834321275,0.011119440861439,-0.173183582634788
mild,0.171568274917129,0.280051334548919,-0.059486253045038,0.272477291603955,0.124023499109251,0.0957545571012846,0.0834995652013446,-0.0815812825603304,0.0738015111665348,0.323168583173915,0.243005830262453,0.357333788885513,-0.13215753041263,-0.149814790128646,0.331621799034547,0.388172710309247,0.425679048985508,0.04831200301586,-0.118418517686778,0.539926746914551,0.462258479666091,-0.116278923324136,0.0361264503456776,-0.0582440159379781,0.492094625533552,0.375469903440202,0.226116464016748,0.250250103818776,0.0716529223142863,0.263042326734257,0.257523346788702,0.605315346630876,-0.149759928228468,-0.0416017280814841,0.188478373219662,-0.0916877618011553
mild,0.0817878865062449,-0.0929513380036584,0.0561861095284784,0.0655974460322286,0.082270513620628,-0.131915800075221,0.250379555922631,-0.158659789184329,-0.0783793911382484,-0.259538875746348,-0.251579193237749,-0.173488748344757,0.351560184434068,0.388856764747488,-0.0446544302379543,-0.0459335873281783,-0.199238377574022,-0.308579051047171,0.379996116127123,-0.0390450179963977,-0.0763673849932772,0.283369924055726,0.213441111639062,0.154579573791963,-0.222028372019452,0.250009749086906,0.0066742944317315,-0.245683976722327,0.0365798486955185,0.122697153040452,-0.360629566482956,-0.109803799920113,0.153463686423955,0.308501010195451,-0.201865656650431,0.244997012853156
mild,-0.290688930878446,-0.601458052813848,-0.114109199154398,-0.345906779999855,-0.111258172978837,-0.252041384791748,-0.233652881064676,-0.292917711591506,-0.300396936047334,-0.531690812975911,-0.630052005893054,0.0487803124886048,0.528463840814933,0.642473754499464,-0.580059400057729,-0.424483796817613,-0.514923559903112,-0.301199781318997,0.0972838038960652,-0.602538326476365,-0.575454543453566,0.0837274745469244,0.0260291858846491,0.005608912460312,-0.60789493809275,-0.107588940267143,-0.310059599683858,-0.558819950978657,0.0227667271125561,0.0416597844610217,-0.643952789324567,-0.589219307721376,0.242071948537633,0.391489747537486,-0.45636451271128,0.401887995580211
mild,0.163176677567679,0.16816181891368,0.047571649175613,0.111074088533391,0.0835586464868398,0.103360090263369,0.0973247032873215,-0.214147688862034,0.0668582358086003,0.129657218264216,-0.0064178887197064,0.0043055304798819,0.175503141405595,0.100688937494624,0.0415809696288183,0.030245877701262,0.0254409910599325,0.234716284087365,0.0338470452337994,0.0211849159500709,0.0861861584042856,0.268352608032277,0.216798041096708,0.171559643895924,-0.089540561820363,0.293782873334435,0.0467874290505138,-0.0070175712409885,-0.0609503681755738,0.16184537085466,0.0845230053742679,0.0377597649583687,0.0259483744649343,0.21359385429665,0.0285204064588586,0.0814678555064906
mild,-0.358419800905361,-0.42514044039543,-0.289665406405313,-0.30866647291634,-0.160826481193965,-0.144474144779879,-0.290075586569566,-0.0980223116991842,-0.228160144656425,-0.344228172923924,-0.332547811056826,-0.227122190276067,0.157767262383757,0.144264140469783,-0.468987366839199,-0.24518051755118,-0.284881320744187,-0.0844791474034166,0.178812074625605,-0.337582520902377,-0.377552825095048,-0.0166693609570303,-0.0886858311957077,0.232147392049055,-0.344151957560999,0.236340864696448,-0.287809401341268,-0.437768884490322,0.0638512019503384,-0.0201376528594911,-0.384291816696061,-0.482946132155516,0.0683979042394493,0.0295171272312245,-0.22474028082326,0.218515984819436
mild,-0.248443336359257,-0.498787572100532,-0.299101321625392,-0.381249906731594,-0.322423003641801,-0.503199371783943,-0.281070619248045,-0.0977982627819682,-0.352104213552563,-0.470977947276234,-0.253528523992671,-0.371829336224089,0.208448302487567,0.36153504063034,-0.421655393483602,-0.448616492658916,-0.391668800209496,-0.355850108606088,-0.197364516888971,-0.47739472106284,-0.493591582382653,0.189789257971186,-0.0341980729442626,0.319891219863938,-0.288994785043227,0.352249893482294,-0.347827790938847,-0.532600913237312,0.0645370009408187,-0.217748072077059,-0.510478310669821,-0.413045152669223,0.433551091996971,0.155017172299181,-0.259540462046858,-0.111880156979915
mild,-0.159035488730424,-0.384317737418112,-0.120714288032323,-0.317413255944569,-0.122097633749213,-0.132460021532674,-0.296500132751114,-0.312122539436426,-0.286954611320496,-0.330200154137543,-0.371207166880482,-0.142334754944356,0.431483986823891,0.26436955637921,-0.358170433805006,-0.31059426719494,-0.325206504426039,0.0665317856178141,0.0761973353684962,-0.391845575160011,-0.402448651440946,-0.14784596261948,-0.186739574494981,0.152061645049062,-0.510121381938298,0.18135489373537,-0.158032597087385,-0.406091335050907,0.0978188133527297,-0.0237790333174112,-0.459400999534322,-0.385297146818531,0.314229237161384,0.0122712891817659,-0.2538106182498,0.138735505861635
mild,-0.103776057720279,-0.0664210892530565,0.176401727554726,0.0429850476429185,0.189494315310244,0.0298221985542806,0.122747070329587,0.325466536601772,0.289732221733717,0.113393793230756,-0.251681503889002,-0.129204936365077,0.0898528902929059,-0.0858036849820955,-0.009682297059727,-0.157374734337379,0.178855829156364,0.121645496153718,0.0477775236949598,-0.195037322237528,-0.134422201404747,-0.213402080001569,-0.0667923063990782,-0.114023427434142,0.269776579684758,-0.369957599176084,0.135853196533716,0.0426358694576762,-0.0763421765993217,0.0754456335677262,-0.159522082917911,0.0884869494243366,-0.25028683069503,-0.236080165781906,-0.155925773640805,0.341010210824604
mild,-0.19801037071787,-0.240848080856648,-0.208255561577811,-0.0762251653691301,-0.122098415926078,-0.183042664278101,-0.111664930365942,-0.0232550801292717,-0.0968761169733074,-0.154825673547227,-0.0423424182491476,0.0005778084405586,-0.0383482010651008,0.0596303148386661,-0.113364373989178,-0.161589186043231,0.0754721003426363,-0.37781620778157,0.0342205926458047,-0.160286367858371,-0.22165361669968,0.0852375152373297,0.144603363420953,0.077834156755482,-0.0534862653542426,0.414827745384402,-0.199217268870498,-0.339409631910846,-0.148630063912642,-0.0271056769023585,-0.237179507080462,-0.0071329294719739,0.106042595667892,-0.0473979412099047,-0.0008370641473961,-0.071521514414336
mild,-0.12693510451333,-0.106007319770994,-0.230531477207538,-0.295044091194492,-0.0320713060247138,0.0,-0.654306814975356,-0.244905528452773,-0.188094245351252,0.0,0.134732138502999,0.263347433407691,0.123694918652437,0.324819576603033,-0.624118135447907,0.200213356764374,0.118315818663446,0.319097007928072,-0.0838043481122965,0.128074463289144,0.167291405869609,0.166585268282759,0.0254871992704173,0.0,-0.205546661147656,0.130800124554004,0.29019659496582,-0.214788015656761,0.247443680768505,0.498902331936772,-0.0052253112087605,-0.0938482241313695,0.275976884032926,0.149150493766915,0.0,0.256653241074774
moderate,-0.166823992904571,-0.296921800823148,-0.258731450686758,-0.320940597796828,-0.306414195198738,0.0178242181495699,-0.415324216252809,-0.217575570874958,-0.263794639814321,-0.064528211915825,-0.0392936632583456,-0.102662055156221,0.120668189811079,0.135311097469198,-0.334701596076807,-0.326415523774776,-0.21241638890896,0.0962801023930797,-0.167809281436073,-0.333837033754378,-0.346226876432189,-0.13668534980431,0.0263466778462762,0.344444380331873,-0.215840692196476,0.531985866690079,-0.223353679501589,-0.323248284180112,0.253741156025757,-0.0404483171870298,-0.280648954680459,-0.239188226062348,0.271281103579398,0.0887196602467489,-0.153892497184232,-0.277511145317879
moderate,-0.454767092684692,-0.581503994189368,-0.68266884952651,-0.638525809522111,-0.617418333053842,0.018763893310564,-0.695750202935711,-0.344587399347622,-0.629283348570685,-0.334038375771796,-0.229220597885951,-0.171982082170855,0.227155950446185,0.348021643801368,-0.629810021574734,-0.611495975522067,-0.39533967527604,0.182598146859805,-0.395169213146364,-0.631532258272019,-0.449934629205257,-0.0214508779693769,-0.141461200628516,0.474878048119979,-0.474090650586745,0.461755308604055,-0.547178885118944,-0.46375406635151,0.484041952895544,-0.268616675460467,-0.519048377647958,-0.467922369371603,0.495418369136369,0.151888716434277,-0.165519438968213,-0.371703968097912
moderate,-0.0914446902198356,0.126803949520514,0.192771091904264,0.0084033613445378,-0.210364145658263,0.181500296600193,0.0725870916862974,0.0262521555356528,-0.0507002801120448,0.266972516765035,0.0418922309231334,-0.456624339765086,0.409708149168898,-0.162809868168691,0.0880168401119983,-0.245442036632994,-0.0780387859972154,0.126228874919514,0.0172127017387983,0.0518934591738331,0.100272477856799,-0.0306872373992801,-0.254317780864941,-0.0533521074330302,0.072041178462352,0.0064604710314273,0.0275929687629531,-0.175288534033885,0.151253987833767,-0.160095245157642,-0.0911493242585098,-0.0984258334553709,0.506666245445372,-0.0091248376896967,0.203434174307611,-0.0537734160848199
moderate,-0.0828848495457927,-0.177466634986911,-0.0817040568307271,-0.0215840626897657,-0.0086191218599283,-0.140209447428897,-0.0577211973895949,-0.176647823663094,-0.0947193592578699,-0.369201190327332,-0.265850382771482,-0.0228119790982833,0.451763577179282,0.352446923769619,-0.096275163658315,-0.167793582619823,-0.379664932274396,-0.100006046529712,0.0678028846016742,-0.218000790583865,-0.187610944192801,0.129220680136909,0.0874852013625876,0.133959456559465,-0.396647802697582,0.209717683665542,-0.0958585828567396,-0.188531981726116,0.304970136283866,0.0687343624903768,-0.203680912789963,-0.287420462871092,0.206272913998033,0.360390712347381,-0.204696046876046,0.012615884757442
moderate,-0.170393565607326,-0.1353020515583,-0.333163664227669,-0.323118257000126,-0.229419419839637,-0.0627555249660784,-0.366903374522189,-0.216685144822522,-0.299651567944251,-0.366031255873063,-0.147514185017753,-0.110541560775965,0.0968908760089748,0.423323317366094,-0.368191263908487,-0.258453111451618,-0.332208734668565,0.0105269786771594,-0.22894123218406,-0.312372723092389,-0.492875719317942,-0.102663214532283,-0.249597001331207,0.024731468773366,-0.27175247271685,0.157935596804439,-0.161597078791764,-0.142271225716223,0.397359202479206,-0.121915637401679,-0.235594551269469,-0.402571796049533,0.158433945166452,0.0046765108187775,-0.0553814136381083,-0.036664012154112
moderate,0.0857261736188354,0.15240440882257,0.0225395408070912,0.226973944192521,0.166924781829434,0.0124939362622248,0.155822767354115,-0.088317082550604,0.195675307870216,0.0302784903894381,0.261465432905247,0.0089529821683168,0.0853519482303919,0.0099685598199408,0.245126455302424,0.0612789985564409,0.145001609606928,0.0888603386508013,-0.141198497479778,0.178711367678197,0.220778536019931,0.0693299525816762,0.182725830997951,0.190733229414359,0.271773313412987,0.229342154245604,0.258788350700355,0.255340884650739,0.139297837108273,0.159778001072218,0.195626267447094,0.358614019588818,0.0659592971402005,0.1055120017982,0.158995696885636,-0.121565381806182
moderate,-0.493034704303891,-0.558145801692331,-0.551247892845082,-0.596514269112888,-0.454785642122094,-0.296210093773417,-0.616117288079875,-0.544789565435143,-0.547031143966282,-0.51221412969517,-0.615557445829769,-0.289324987629885,0.355694695800852,0.373571515038522,-0.627041858425797,-0.491255893218507,-0.715892261380335,-0.197646883726448,-0.194435901406123,-0.604925436794269,-0.568418182678177,-0.145378749349064,-0.501596306732079,0.31326957789992,-0.643571567207507,0.274474141525577,-0.505076721361394,-0.605259437395999,0.364674793866224,-0.202591883947036,-0.643570373488447,-0.658378948713006,0.434467782239569,0.152780532375105,-0.303486738302846,-0.179696796127808
moderate,-0.297886441324635,-0.509034830644851,-0.394233391892693,-0.411762560317411,-0.392198865512643,-0.182242731271531,-0.388033025092877,-0.442192195993433,-0.316227683079577,-0.348745994102727,-0.494099746651306,-0.255008979386162,0.240833722052688,0.37931977242388,-0.462298588962845,-0.55216963565876,-0.378768264610373,-0.0508360706220925,-0.214704106420887,-0.615768568136305,-0.479658877169027,-0.109591202693463,-0.310065840459653,0.303609510774973,-0.532904358552755,0.198999518260447,-0.367894135696475,-0.414990730580699,0.39600471387029,-0.11451599140029,-0.496503291284558,-0.484285308568243,0.345404592463596,0.197781963336817,-0.245546719100504,-0.184155907380454
moderate,-0.150937524434258,-0.21737914435022,-0.268379704132972,-0.377024438311207,-0.403761085438883,-0.0017907943059112,-0.450329369954851,-0.103642881026201,-0.386567754622742,-0.287474632380435,-0.296630246264482,-0.302402453425877,0.363746461019875,0.155147712334467,-0.417168114507095,-0.540763792611724,-0.142882026289072,0.14014205113212,0.192605288560105,-0.522036567266031,-0.330289607537133,-0.338324189061617,-0.243399972632016,0.165384463664697,-0.487202929402583,0.0563845715141083,-0.34332701869737,-0.378605556471627,0.300835974856566,-0.34831238821103,-0.552898759506143,-0.532067351218976,0.0426785264356103,0.0936734949084467,-0.108857244286041,0.0084545114557838
moderate,-0.183374727430456,-0.519244430793742,-0.67792976049223,-0.740494961959375,-0.690647315616549,0.173492150316028,-0.723019310379952,-0.466278424929714,-0.743113690543671,-0.364753781859542,-0.517348446165771,-0.140774013870165,0.460159903872777,0.295061401299388,-0.740666091526974,-0.726207803995886,-0.298942250474226,-0.010071413754035,-0.506599290716795,-0.643925915564339,-0.450074509318593,-0.620176095143112,-0.224610127263874,0.17290356765377,-0.379453213168017,0.238784604003914,-0.622198797744956,-0.386641291503754,0.358090947260771,-0.330700261988183,-0.460265495395542,-0.48080712254605,0.0639133234967103,0.0999329798385976,-0.179751123249411,-0.446499230349756
moderate,-0.218355335114005,-0.330395411534491,-0.445542978163255,-0.496890944531132,-0.40595967799799,-0.0353589327386046,-0.606720569012985,-0.296179320571145,-0.533063710283962,-0.151502091429468,-0.0935451255918578,-0.0170250851534972,0.0290635297250242,0.136641684088844,-0.381752845867588,-0.209381756415313,-0.168333140793919,0.306998526518526,-0.222170740728026,-0.208250568872819,-0.26897273323258,-0.259772557331938,-0.0903301267820749,0.25033147745162,-0.232548982602313,0.72729901252056,-0.39289011906939,-0.354135476697308,0.269332632921691,-0.179012642167057,-0.206607995563302,-0.311629522186059,0.289152317152792,-0.032647355490076,0.112103483692338,-0.428219802982666
moderate,-0.0666217672159078,-0.136959759639114,-0.343842856208063,-0.359246471510884,-0.310615837511694,-0.0303387897536195,-0.416969467657116,-0.284084413549518,-0.346301043767794,-0.187039697424394,-0.12410045629033,-0.205035917132946,0.221876229738591,0.135960931178581,-0.240576700895087,-0.200383399102473,-0.177097978565523,0.244400459646985,-0.0437009200945203,-0.252339909286918,-0.27078234978513,-0.216685868512817,-0.232093140636234,0.182041693811353,-0.30734988716485,0.304202607800904,-0.19192970508957,-0.254248637893384,0.225578551247104,-0.160307673006021,-0.0753834471112242,-0.311808107291586,0.244872208834265,0.0659846581797344,-0.0852142558514383,-0.268027367376702
moderate,0.207012279146937,0.252458858139098,0.13413521720684,0.150260376028854,0.124903718778911,-0.0848420674017943,0.213189855148307,0.0612165798989622,0.0593009628462668,-0.0647977454775362,0.14746156537521,-0.0107004421629257,0.103444248154953,0.0207791845178091,0.129291708949423,0.114043498629912,0.0101126815130916,0.0139010927163855,0.0554169320688152,0.160596734286709,0.160442104354352,0.0505562967810654,0.206328597915752,0.0016929107353218,0.228501006585969,0.362240673239303,0.231087651724042,0.116375332653495,0.0382902372624658,-0.216717071570017,0.0711498439139947,0.100536551293369,0.187860731577974,-0.0716624582994748,0.118895695613494,-0.419567284224362
moderate,-0.498798549192938,-0.556097819516633,-0.504512564132511,-0.567058033082947,-0.488971561107324,-0.175068942030837,-0.500129944588002,-0.319386316733478,-0.518859500404075,-0.404971234713227,-0.465607569642706,-0.093646636323328,-0.0536169538845974,0.118424151653795,-0.555864418074113,-0.579192117585591,-0.39726951449179,0.100221275840422,-0.177078241356141,-0.613634551982174,-0.6384485063133,0.0182507360792498,-0.226042486466797,-0.0070020618479003,-0.555760843624092,0.108901262376694,-0.5752426344594,-0.446450974633094,0.207161480992591,-0.105262250275791,-0.405271610120341,-0.569765827040819,0.122576046199661,-0.127845054653371,-0.279949410607631,-0.205568297777586
moderate,-0.277205805279354,-0.396659420235447,-0.283872739558813,-0.340141655869825,-0.237197340025571,-0.141231006288635,-0.329033824475301,-0.236673226920413,-0.239210205469627,-0.24319483658638,-0.272476645888427,-0.0058933705972857,0.409411598846091,0.272140332136457,-0.383839213627483,-0.24476123216144,-0.193748384271301,-0.0289639028521016,-0.0541542079051074,-0.337487686300914,-0.340730167961738,0.0336689271861265,-0.197791564328684,0.209119006372337,-0.337864403033932,0.325310867876689,-0.330187437935579,-0.448153841300372,0.176858133619763,0.143725885252116,-0.423328315974865,-0.258768703771247,0.414490196916044,0.304598189259137,-0.220474471814584,-0.0413563628843163
moderate,-0.404848586527739,-0.431847015710688,-0.282192173114853,-0.289905149051491,-0.408581752484192,-0.18727185102324,-0.384257484099063,-0.390600410230323,-0.288980854684228,-0.357981512483763,-0.130432228763049,-0.0571870607926701,-0.203227261146304,0.0099889244136159,-0.146455208082777,-0.280892798578264,-0.0119595393908056,-0.111339826067521,-0.323728870329884,-0.337943580490729,-0.351096125886316,-0.275768417435277,0.159103478620924,0.0872038551374,-0.262939201669806,0.124212825558661,-0.332262490195507,-0.157575594077415,0.0137020987324738,-0.102792617648853,-0.17580240473655,-0.185953529992559,0.442463477579794,0.252289469101254,-0.1051378431128,-0.147975012015312
moderate,0.0470259849720805,-0.24592210557811,-0.190840865293679,-0.0223084188215228,-0.0344993820701992,-0.0310449992044043,-0.137821027687673,-0.179776048351331,-0.0924545486326846,-0.13297571919332,-0.0656220726914743,-0.227387233865451,-0.0214822455186149,0.0228497083291833,-0.16943539814564,-0.0222313432035245,-0.019143895367311,0.0037613964396297,0.0466146600118798,-0.0582662989647123,-0.118283950468209,-0.0659011404942582,-0.0174597559564093,0.167630829860375,-0.0930571110509139,0.0521588329545046,-0.0663015572465372,-0.237321704373909,0.163551871866449,0.0546471943695865,-0.118385950702985,-0.0303708926116897,0.0872616077055601,-0.084366467976887,-0.156655452056241,-0.0739836921762325
moderate,-0.130545958032619,-0.435006683911774,-0.0477255076074397,-0.128342156341433,-0.0320195302370294,-0.134386202013853,-0.113977784850261,-0.0227208905146276,-0.0975925233968009,-0.26111055889219,-0.364221846030355,-0.219473157558891,0.085564309923705,0.249202702087333,-0.314738570908434,-0.360747344085002,-0.0236680419457364,-0.457613253011383,0.189132400184483,-0.431009898367547,-0.360770210025179,0.182247546841141,0.0634605478797568,0.0592348196300562,-0.203717156808471,-0.143710791169131,-0.164249922072887,-0.383695373397502,-0.379637576954912,0.14507999353158,-0.376355277230782,-0.147999022420282,0.100505884877525,0.182084018179387,-0.29508273746197,0.441175239399752
moderate,-0.0634248708340875,-0.162881119392923,-0.007769545215827,0.0339848008023076,0.120129001582275,-0.0941158066331806,0.0154677555250279,0.348282339051717,0.103925353017935,-0.075186680777875,-0.0482389585248894,-0.177790702747236,0.0074155515406387,0.0246403860013363,0.0027666827481547,-0.0158526110124147,-0.0032814798252396,-0.291878972563218,0.0473073873507756,-0.0566125522178129,-0.115302417171232,0.0298561419017983,0.0671082310316947,0.0659637171435088,0.225362182839643,0.24322332307536,0.0934027877101535,-0.127997633458255,-0.0061357107457576,0.037576164965718,-0.241198107931257,0.0766284255213548,0.250370449860339,-0.0495170977607257,-0.154200226553711,-0.137117625976039
