group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD35,CD272,CD58,CD24,CD21,IgA,CD268,CD41,CD2,IgD,CD38,CD45,CD22,CD71,CD49d,CD73,CD305,CD99,CD82,CD224
mild,-0.121512169571238,-0.143276286958475,-0.07833952764546,-0.0170013774827636,0.071432028563774,-0.0996518642415348,0.0241017488406724,-0.063147613837361,-0.224365834883085,-0.0292306030646876,-0.117746562243755,-0.199276897323832,0.301705705300756,0.114647783353636,-0.175032212231064,-0.120642010322037,-0.25324215902966,0.313215388745133,0.0168656972035547,-0.167263007916205,0.228479003345865,0.0479301271600399,-0.133526119811491,0.005503225732895,-0.247292949820934,-0.16571360772676,-0.153421960974732,-0.144086421916082,0.158428002904295,0.0746063164350049,0.0538306926855795,-0.330391363135464,0.103962607346282,0.154536658048167,0.0419909907981023
mild,-0.338617847641393,-0.316434366703559,0.0177088554450728,-0.229982707913287,0.175000650199337,-0.083929169298678,-0.1792008703902,-0.202982276500843,0.0079139336862067,-0.0149515186373046,-0.406361880712193,-0.253203426253852,0.254845952514947,0.240877885659366,-0.309248996469798,-0.218744991319021,-0.302772819376945,0.167010836064813,0.223409290890552,-0.395366116459703,0.184773469688435,-0.465266199974402,0.223063615966844,0.006405056149876,-0.461341064256898,-0.186646061550544,-0.264187218437202,-0.394068084706647,0.101575278712392,-0.0523507541842812,-0.340657556289783,-0.428389534986196,0.173807649633413,0.172558078026231,0.216184716861194
mild,-0.0190734386731041,-0.10104189031372,0.19669105574239,0.0069116619459868,0.114445813530482,0.0790473828231265,0.0873052633107447,0.21147649087083,0.1399530939124,-0.0115176739019507,-0.259333466269289,-0.270621490222488,0.250105781701925,0.0238217050653994,-0.169117686280158,0.0018149401176847,-0.142982144620139,0.0251929903249277,0.482730312656796,-0.0965343696076107,-0.057814250576349,-0.0134491413194307,-0.0848580635366272,0.173618672249631,-0.206215126457424,-0.071005349758554,-0.0162796776069087,-0.167416834836929,-0.318827439012865,0.138552875302958,-0.450472207822605,-0.148833340103187,-0.0209641783174729,0.365652058158691,0.10747496449019
mild,-0.389619582302182,-0.566637341076828,-0.185911343077241,-0.446153234181423,0.0085108125152464,-0.140513160284781,-0.0204593251397017,-0.334656415083328,-0.240204703934161,-0.373900687754012,-0.575609914441169,-0.598133857079592,0.465636581996351,0.56767606652117,-0.588252002429135,-0.394810479270486,-0.616059029229871,0.292246274566995,0.115505923749128,-0.581343030758617,0.292406016287637,-0.625103010933088,0.105890354912885,0.254168025072112,-0.601857396048869,-0.0214028264870203,-0.343635494477398,-0.53801194400613,0.0568939183469752,-0.0945775884721309,-0.640500848819068,-0.659120982732722,0.360421625575462,0.27810155390798,0.380580350721456
mild,0.0017057565790729,0.0071910731661387,0.130475566268292,-0.0525586434604711,0.36337294797683,0.0802789706714604,-0.0354126487869869,0.0868785198801301,0.301181371491135,0.0879178280356748,0.0127540773164703,-0.064629052478534,0.129489424940168,-0.123924846147229,-0.0140411999483144,0.17053916354087,-0.116992613180138,-0.150124388725103,0.222829362265457,0.0297907111523711,-0.0050779412788768,0.0196875338778109,0.0677021687593003,-0.0837436883828051,-0.0274237537343673,0.0633714024247923,0.0166910541917731,-0.0947909827537639,-0.178896109015907,0.0519899927056943,-0.162763961136559,-0.176915232958215,-0.0494913300411798,0.173457754968064,-0.0562663255337802
mild,-0.0170004564390813,0.132551021512333,0.20838039808292,0.18581684918397,0.388892450229887,0.225160034309418,-0.122958893231443,0.174824936080178,0.23631393451553,0.202010725359083,-0.124270728859304,0.0695855385272391,-0.0315024474810756,-0.0157482871222365,0.109285528868536,0.23278706550172,0.0063084675428095,0.0027230817983691,0.189517292173314,0.138963977367996,0.10098159631835,0.081494350078386,0.0986650512718905,0.0312776956500871,-0.0167776238099021,-0.331665126156434,0.168974901887833,0.029161132972053,0.0559189365829353,0.0968056379088143,0.0911512599162773,-0.192176482415265,0.162795900585499,0.314728152407621,0.109451810197133
mild,-0.563735028024618,-0.653776406688329,-0.336827904088026,-0.590232042759823,0.0339697953142273,-0.421148976195644,-0.101259313735152,-0.523127090839708,-0.362623216276391,-0.576168475762894,-0.663738112736926,-0.589606060439239,0.554036467472359,0.701849488914207,-0.562182470267348,-0.45819315365547,-0.653716391972794,0.594592028875253,-0.318003375320053,-0.664054634610575,0.579553119249395,-0.521424913343478,-0.0786053092742285,-0.0037149729563674,-0.695812843323347,-0.0747746666810629,-0.484057161841466,-0.644233772585105,0.319872188459019,-0.0494262853640425,-0.436647164269247,-0.749375119766134,0.53379715905916,0.369174156404005,0.576677010350534
mild,-0.112297099893516,-0.309037149914141,-0.0375484881509499,-0.240548282276764,0.0102378846047905,0.0175967560035453,-0.0099720103547487,-0.234506933282191,-0.270627536179925,-0.192724837974923,-0.109761348636668,-0.218320576385668,0.43276381169838,0.251945477539335,-0.357685004529638,-0.27556392605038,-0.150606010271565,-0.021902953386563,0.211450410752483,-0.315745972582784,0.178419838522223,-0.348452997816588,-0.152163027940946,0.248949647438865,-0.491231955712204,0.309740032115428,-0.0970183963793268,-0.380237684371197,0.0967307569317695,0.0339108600793704,-0.391564367428549,-0.300063415920562,0.043977732122505,0.113678236439613,0.213402381525596
mild,-0.068363202532395,-0.284705957805048,-0.133868643550711,-0.0879316933267043,0.119295203567105,-0.087913614082088,-0.145197937303093,-0.10193037818734,-0.194153023525634,-0.129694748390331,-0.400264399817766,-0.362751594501297,0.0645386406993891,0.345160964477375,-0.209374948640066,-0.246079876079908,-0.463848290261563,0.406052681702821,0.07485668509849,-0.34134531105985,0.362428281486304,-0.285463405817376,0.0492428901080066,0.0975821058615377,-0.555390326350293,-0.0094421557963685,-0.254265674499636,-0.197454308921242,0.0184440433502517,-0.109355777930778,-0.173217705849935,-0.397127768913405,0.28787931679623,0.0928880631352014,0.351275570967289
mild,-0.264000310730831,-0.253488493250534,-0.0878789340281291,-0.313097401291737,0.383060341317691,-0.172418258473513,-0.383364309104571,-0.252806878791312,-0.0271160743559993,-0.156604658112711,-0.458550134740246,-0.371896484197322,0.285054656792621,0.326117766903869,-0.399342432028179,-0.311735621290503,-0.498741025444801,0.0764277121977782,0.119432667487119,-0.439305230383139,0.261956671768286,-0.465755594648265,0.0411426660092516,0.10367325567259,-0.44142784250084,-0.366890581320915,-0.198494323743612,-0.39389539637155,0.0748607097007777,-0.22045302347735,-0.0948039642077709,-0.628861222611534,0.26465724659271,0.222017326200118,0.2309715819001
mild,-0.189635445500649,-0.0539565346699551,0.478341177733518,-0.208667715300567,0.631117263813672,-0.0682301314447343,0.0,0.0709051141437269,-0.237108431774475,-0.16205168866878,0.0,-0.0200150926572329,0.0921132372943677,-0.0050139934643421,-0.166229151129856,0.347857031602365,0.124527399143277,0.0,0.0270549470283792,0.0583854738275767,0.334933087725991,0.0202685790113269,-0.283653302644277,-0.192121894928253,-0.412255478313863,-0.0064022365797808,-0.0191557253471256,-0.202352920013475,-0.0251127270534199,0.303678305956825,0.288143059410035,-0.312558420099042,0.292012785759669,0.518971131014803,0.134222145771793
moderate,-0.263801284763506,-0.351603525987696,-0.5206627155907,-0.442277939376511,-0.186972351656393,-0.541508872002124,0.0332048033124367,-0.493374424556504,-0.332872335686695,-0.448100166821573,-0.0802358059936655,-0.219158299003554,0.0428211008383707,0.263749794509903,-0.27597133744395,-0.481298184393659,-0.311054504760195,0.17031370950023,-0.343181318047155,-0.452271166302185,-0.0638471551800133,-0.465432614882149,-0.12764519542545,0.122993534877321,-0.261892444234819,0.302110644216804,-0.441316730176469,-0.470209834406246,0.374911171521343,-0.171885520037604,-0.397901265134026,-0.347448257824366,0.0781324075685727,-0.334478107804136,0.0700355426215297
moderate,-0.197316680187021,-0.289689330700251,-0.301408380078332,-0.254169990347612,-0.106417520880301,-0.251119645153136,-0.0314346025931649,-0.278256453785649,-0.11023494607757,-0.228783405958395,-0.237802086772801,-0.126906673111637,-0.127407795836625,0.0404724360212506,-0.171691041152275,-0.194326505182391,-0.317160194406771,0.258890438719624,-0.237167802151752,-0.226856705820606,-0.0590905673689903,-0.20146570801057,0.0341585964500388,0.0638377767836606,-0.283473750817115,-0.194682830584185,-0.197059031637302,-0.239431503204376,0.202742944090384,-0.0208574736223641,-0.114041935155908,-0.257342375425268,-0.0202629970965769,-0.202979217094349,-0.0660070765211886
moderate,-0.123141776093582,0.126228874919514,0.314653977047221,-0.0162464985994398,0.0654520132679988,-0.0831932773109244,-0.196681823077441,-0.109652840632492,-0.208752080163022,-0.0515406162464986,-0.0642841718000018,0.0691522472176126,-0.0156115558698186,0.211123365633384,-0.114646138871998,-0.0934082265128995,-0.227932152308848,0.0596073558641233,0.239923985461209,0.123702786463029,-0.0790727576375085,-0.0136935982976246,-0.211741938055033,0.507092732183962,-0.204168426030157,-0.254381046862453,0.124098326517647,-0.257839246454652,-0.0711074524477469,0.0021009874692603,0.167346708891018,-0.302514694002537,-0.0800957974984493,0.0790455176390434,0.137838615240837
moderate,-0.328568451154049,-0.275736573922528,-0.324539088897432,-0.263001214500221,-0.15473165433132,-0.0876032016694027,-0.0530391190179424,-0.378428507650044,-0.120264770999935,-0.222190291340898,-0.0688411105827854,-0.0738687052740216,0.296914531216709,0.146856812196453,-0.357947528599657,-0.0147745163004499,-0.164068244008215,0.150334744799555,0.039991885786757,-0.167846858295765,0.234400332293083,-0.232994432288338,-0.0400163984957851,0.116125562654833,-0.237411217375643,-0.0955676798099952,-0.214266987518674,-0.466518938216653,-0.11944946032833,0.0006369364518949,-0.0926742132125193,-0.264263654978041,0.228002661100191,0.143060895433876,0.0758798239738788
moderate,-0.292115284947771,-0.279656444659852,-0.486191208348117,-0.42483522941942,-0.203717503612826,-0.365937618068091,-0.0755593145964828,-0.451650933981633,-0.223886886970919,-0.39393812182528,-0.143663256806949,-0.291418480480336,0.133239355653245,0.541812246565094,-0.316177242360957,-0.282661419801262,-0.228161729606435,0.0475887185152001,-0.422395880490449,-0.430114907111684,0.221821597118717,-0.237403542855549,-0.391414006960645,0.0335486004125666,-0.355114495844233,0.370318922226042,-0.266767430148835,-0.297422540173387,0.609744572413212,0.0928851059749361,-0.344261739957988,-0.479175638994322,-0.0137935617269446,-0.135663330349723,0.335856244932715
moderate,-0.0897000579679157,-0.159480148103995,0.141184976535775,-0.100841624849607,0.266980676632436,0.0656556364516565,-0.0694049915484745,-0.201022379483636,-0.0215771795728837,0.0260983650625117,-0.126646464761022,-0.123715461473323,0.365770947703682,0.0954410468746148,-0.415829254951582,0.0065815687049971,-0.271652095456839,0.0618284087424467,0.284851285893484,-0.245561543561638,0.117672090442289,-0.234536554741957,-0.100324816985252,-0.0046668634567757,-0.591675432039557,-0.159877164000785,0.0200464978236803,-0.191586257762047,-0.0258653850824073,0.301863413498876,-0.334110769284384,-0.431035575727947,0.0813288067244428,0.51206571823878,-0.025824359544507
moderate,-0.45667202496989,-0.504158143992287,-0.558023600783854,-0.545365623542179,-0.232161498301638,-0.495340553169905,-0.0384387440954392,-0.541202368689404,-0.527188692564101,-0.543733830031991,-0.479466723440291,-0.581705953066476,0.253507293573622,0.302618753702415,-0.515084444076151,-0.546640791508838,-0.629989621201017,0.415949916728339,-0.354081436993208,-0.612395419504298,0.170744515011268,-0.492196903699241,-0.0720865816056792,0.0401879181196611,-0.498248486674943,0.254697795776958,-0.491847945364122,-0.482961424088614,0.485533591841283,-0.200864102043046,-0.472417842890309,-0.632545557773659,0.132908910128878,-0.30460158545388,0.0791251240028351
moderate,0.153674724345696,0.297675449606932,0.390680009103924,0.30366724220606,0.290374571779706,0.34024244166123,-0.186036583308923,0.354967463503527,0.417873636558568,0.413914308377885,0.0574969452861675,0.0508890008365485,-0.0578700178867744,-0.221419942657169,0.357221289570736,0.219846526374476,0.0185463600135218,-0.183664501808312,0.292200105793661,0.253371708251288,0.0293210439286013,0.268542217086848,0.0751590302523142,-0.159731868760749,0.143158656983065,-0.545881904528802,0.335605061613421,0.308991495780947,-0.205984804959064,0.251063423533966,0.218995551545253,0.0083975021302667,-0.170473004526793,0.47501173922869,-0.177925427590401
moderate,-0.174533016743026,0.057645745847909,-0.0933223408382703,-0.267115969779325,-0.245528465552853,-0.132986048686894,-0.0389849012376899,-0.395920206432065,0.11846798819817,-0.197523838364996,-0.319660910768216,-0.159684902069601,0.289678830720117,-0.095518150786778,-0.38511485205705,-0.20481034127207,-0.0997510074608607,0.131032139116484,0.541291700636236,-0.0556717927815656,-0.104471496712918,-0.207116845475649,-0.175625913871354,-0.088091922447858,-0.38178710213835,-0.138188776853298,-0.201624783540185,-0.503802980684052,0.0233831147079111,-0.506833313398492,-0.522944905810255,-0.581110639912587,0.115242602052864,-0.0140826801533422,-0.0290513080035962
moderate,0.214508526267597,0.534800845822672,0.628646594073167,0.697009036547845,0.26444616289317,0.604519213942268,0.0466540303088088,0.698568110656567,0.508934877909096,0.644955437949722,0.437919845618234,0.492494234735327,-0.518132213232062,-0.354645603778306,0.732749743395917,0.501969015356985,0.440098806587637,-0.0733299595599687,0.351453518825879,0.603921287795209,0.0063632841555969,0.583147876047285,0.552629448435345,0.105577197211549,0.346828107079013,-0.196321500628466,0.562534495935948,0.396462996598526,-0.209901150847103,0.299123157907158,0.537811464218382,0.457045540443854,-0.0758859906072191,0.378422980780579,-0.0508128098760293
moderate,0.100726082885256,0.146191313069927,0.211607729230912,0.122052858293922,0.104935043060063,0.249710095167201,-0.12574739461638,0.20169071827425,0.301971692000726,0.196104847555366,-0.0249329461370137,0.0153790176899296,0.024786363501839,0.0228207521064807,0.0956882432751372,0.101198627559843,0.0896312854759442,-0.0317057509434364,0.302102486670839,0.148510781268779,0.0909473028420768,0.0014071560625922,0.152502123899313,0.0852865352816874,0.0473206913182648,-0.225898978564939,0.165485935114802,0.005512463512181,-0.0225022185686974,0.114782407789409,-0.0014398416444049,-0.208482720284518,-0.0572056523409686,0.0878925097901991,-0.0723290223523943
moderate,-0.238538297478631,-0.291710241505287,-0.339007418816631,-0.377625902402166,-0.0603594020216897,-0.332313994260581,0.0491102418430646,-0.302540645359894,-0.335812822277567,-0.382549252290313,-0.28785793786363,-0.204586355576685,-0.0601998927111736,0.0006204786034031,-0.265402525625688,-0.303345439915102,-0.334179015716627,0.0765538078719349,0.04396690770841,-0.290552462663045,0.0652675845315785,-0.416199508550625,-0.393225896135254,-0.156542345410604,-0.50441745276802,0.0283201880201562,-0.313211445722839,-0.310472230087975,0.202290510691785,-0.0305032365806728,-0.28481553370896,-0.410113763852139,0.0215318116661428,-0.105957551918684,-0.0777096046262075
moderate,-0.125639898209134,-0.232497049428961,-0.0026926019597667,-0.159750655972098,0.319618569094878,0.0983558159511499,-0.0477730955484295,-0.31683718666657,-0.0397252088931938,-0.0042736678033383,-0.157631391836292,-0.127444384807867,0.237973334114072,0.110508038140345,-0.338938423959069,0.0251703905721875,-0.430253427748175,0.003294541995938,0.225100351582548,-0.15067260274031,0.276486414738949,-0.198218772948785,0.0443417738768952,0.0459729135035931,-0.607493053636892,-0.340536714372432,-0.0524134453495104,-0.161297936995262,-0.0453044832252405,0.0391281072706812,-0.176693346906132,-0.44573692427792,0.132561775987751,0.416521133882553,0.0809617792085446
moderate,-0.349875485507483,-0.489054960295176,-0.433275348220425,-0.481150174324005,-0.409126809122705,-0.430358041194896,0.103418970666024,-0.519255238728991,-0.415705269188669,-0.420201454383346,-0.256051034362412,-0.243584765337229,0.118660305968115,0.208090587217063,-0.432438864594903,-0.556396855424913,-0.318469880965535,-0.0182195573702741,-0.167947426870227,-0.536947646622018,-0.0914275938806582,-0.535891849939173,0.0208642620490738,0.151144868521765,-0.476959321873476,0.2863391608876,-0.405736054052469,-0.444274550881881,0.228667646521318,-0.179408436604503,-0.173786641874204,-0.416279624169834,-0.0257599504912658,-0.335529165385887,-0.0619105755522931
moderate,-0.313300043880665,-0.316695576758984,-0.194065234292429,-0.288157119373222,-0.0549996687975128,-0.282185982437138,0.141859601764632,-0.340943210950165,-0.213743151057907,-0.316205072172457,-0.424961480469867,-0.306525588486298,0.412346016143139,0.408492081742932,-0.285684350715238,-0.364974639737794,-0.344554119992995,0.295645930595288,-0.217868758040291,-0.385362161794879,0.320035041283049,-0.337550566558062,-0.149478520788047,0.146771451786776,-0.38418649900425,0.144935012679006,-0.235126038171306,-0.306700486981745,0.416755327914804,0.108639106578709,-0.190225443490289,-0.414148026089596,0.394254321296008,-0.18742838445517,0.225376641914819
moderate,-0.290610956723073,-0.0258569334630947,-0.050563289803698,0.0981707317073171,0.145506048079711,-0.0556910569105691,-0.0176710843068314,0.0762055340827743,-0.335267065574661,0.0048667844783097,0.0137764544408492,-0.0618366169714005,0.161393965106063,0.188253975782942,-0.0133243751378317,0.0108209466397771,0.0207235089344169,-0.120983687907083,-0.147108774042145,-0.134214720110635,0.0931025482280952,-0.193242982264025,-0.164932092303223,0.298554872314277,0.0714461939954425,0.13332990145693,0.0046183639248925,0.235486021438631,-0.183277892578071,0.125811290056801,0.0573687480187414,-0.118001989933053,0.126336346805641,-0.116561965141144,0.30643344224723
moderate,-0.0194184480389257,0.0906207538047631,0.097992945974087,0.0868774649629684,0.0862204389814839,0.126876133951322,0.0228400752171995,0.141548670366848,0.151018435606461,0.144386724999377,0.0300827155271613,0.0454110996416492,0.165388496964063,0.0408082370181687,0.0993767945175861,0.124029966030749,0.149040693567629,-0.0523569889349863,0.150156754790641,0.0821290690371239,0.103634664324765,0.169196229644739,-0.0621705605778333,-0.0302931374801652,-0.0175197271063437,0.086856136380654,0.0772632702070813,0.0168765573517121,0.13069269654523,0.193478825032533,0.0949432160602817,-0.0231663998700071,0.133392823866197,0.157318517219434,0.0540032032070059
moderate,-0.0950475859931315,-0.312983365727627,0.123367293882623,-0.0115054470396865,0.27675226834924,0.0126349317777597,0.116048789279466,-0.104332360225515,0.219406901289193,0.091159541180818,-0.17310826219796,-0.25003103726463,0.259377444403221,0.350585133442878,-0.293663412500295,-0.237154900821778,-0.122922050853753,0.284498768430365,0.0153891460822552,-0.309138952355533,0.126767437500212,-0.297859945622162,0.111281829260952,0.233777198791119,-0.230239728020697,-0.419374021927607,0.0036645388417542,-0.213899321125052,-0.197199132821136,0.0667986413123456,-0.0782712280268266,-0.388131276349854,0.269233555218382,0.411312456072401,0.224115268853196
moderate,-0.154500730432345,0.221671363694113,0.159571664484836,0.0792702538415431,0.188714094034389,0.0862945568568192,-0.00015687153592,0.0554089181908957,-0.200963650874961,0.144912968708197,0.0227852549691544,0.0307063523619221,0.0122365428854694,0.147231619960739,-0.0611478694080682,-0.0510632229559698,0.0613157765849539,0.0659785036164485,0.207590312748202,-0.0948911662185779,0.376567559918513,0.0447751949123199,-0.315620531608789,-0.0980679486189817,-0.235673812213229,0.0481797084823099,0.0343853784179535,-0.0226823889503663,0.163570746432065,0.153271610954435,0.126056407717668,-0.174134050514485,0.0592289662054608,0.45788422828932,0.0094541952856781
moderate,-0.207866992903193,-0.454759626137838,-0.101687818572727,-0.450937928047022,0.21768143087448,-0.133406946446876,-0.529867149560284,-0.465286667172112,0.251155845536694,-0.210366642717564,-0.342958746967719,-0.44883908836645,0.229621850376065,0.0144187791325298,-0.496457082786896,-0.31396675566397,-0.483694326601677,-0.005093994470551,0.407517981313475,-0.556482375237826,0.261132950063398,-0.545453273749099,-0.037459102189369,-0.0576296808946746,-0.67484293580531,-0.434053263274685,-0.1469401419667,-0.338837295701589,-0.262466163858771,-0.17565336623431,-0.539507866266175,-0.668670915750018,-0.0168466304750474,0.481254035500583,0.09701933680179
