group,CD86,CD40,CD52,CD19,CD45RA,CD123,CD20,IgM,CD5,CD32,CD196,CD185,CD62L,CD27,CD95,HLA-DR,CD1C,CD1d,CD35,CD272,CD24,CD21,IgA,ITGB7,CD268,CD41,CD29,CD81,CD98,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD99,CD82,CD224
healthy,-0.0438103550498505,0.145152639954051,0.106281452748753,0.240969180886609,0.112807754815562,0.0807185985876032,0.111457424281199,0.211123829013594,0.0946347242675949,0.286130667137817,0.426975513192699,0.104731325750026,0.535860394710082,-0.149640950879014,-0.117972403878178,0.174434397268028,-0.146862942385815,-0.0500719199137965,0.0036914171954157,0.392363616352023,0.0384962634704406,0.131575467870704,-0.206510609964968,0.0866524178234285,0.246161229988265,0.144528675602964,0.0132913925043574,0.148392587016506,0.12913709683064,0.232800961536756,0.275560041629404,0.232006022282939,0.111050990884456,-0.116824975103172,0.189367623185755,0.351995878344404,-0.100223894396463,0.0124723566562749,-0.19120790286215
healthy,0.0,0.0534021168939895,0.304810918668349,0.312339239745896,0.261475798201619,0.0,0.0475651732966538,0.0945365258481599,-0.0817590871755651,0.434107107650503,0.143285807603786,0.1837339014289,0.172732445068454,0.0,-0.302249011275807,0.242355477774236,0.0330163114256442,0.0043268948129136,0.710356933507071,0.0946763394138531,0.0305848627342879,0.463261464979575,-0.184864098523995,-0.0929921077479199,0.216524200737303,-0.25367830143652,0.0,-0.029218348334728,0.0,0.553570678470683,-0.305380769409905,0.274505874493864,-0.105142956928096,-0.176565917859128,0.0538415777730295,0.275512476186226,-0.242494235384593,0.218451180639491,-0.242494235384593
mild,-0.199159747797306,0.352364886682125,0.176606610832776,0.298669599617342,0.420233403842926,0.141133143332064,0.174684361174889,-0.094947230581823,-0.012356421528052,0.33352703773737,0.101054319966395,0.359585684220636,0.272689304096015,-0.169855841158353,-0.175092886343118,0.301498876565165,0.17613959089677,0.0834567494042904,0.34340445579656,0.250519603623544,0.0766192940641659,0.410274905264313,-0.100626883906189,0.0947788597575159,0.311625732915919,0.0524358996941416,-0.0736719140369112,0.0785264851316497,0.131365881718913,0.255592387246191,0.022049014762603,0.311631274940326,0.110372576003417,-0.266915107825869,0.306355505760264,0.451791916342284,-0.0323913237985064,0.132971030624575,-0.207907302792436
mild,0.0778166154254983,0.108087288510941,0.0988165155491457,0.0907532417718209,0.0488990274498904,0.182168190593457,0.288501381931399,-0.018909667977681,0.0396916096060377,-0.0856107405453939,-0.035380543314342,0.217862623910613,-0.0877571964678784,0.0035069728348246,-0.0036618850299282,0.267548523793568,0.0374423893529725,0.0772340146273792,0.187432725431415,0.0449411281439444,-0.0617217795443412,0.275372830254413,0.0501871878940921,-0.0500414501310006,0.242394206986145,0.0699096983117399,-0.0830724655441243,0.0841808570168679,0.0398697482848123,0.322982147573892,0.0821924534301223,0.052802795467788,-0.024109272401768,0.0150622805551996,-0.0403151053701249,0.201484002518466,-0.0848770551235296,-0.358743049561493,0.0326109505443204
mild,-0.181992286222763,0.181579357960635,-0.0358858461904688,0.0351050551279384,0.0618089004816694,-0.0643552143682451,-0.0762032272759087,0.162199879314851,-0.121029510105111,0.028802852681282,0.256046247722472,0.481824665086488,0.0847513418858836,-0.370981325082435,-0.390566791187346,0.142232481477333,0.0382954614846306,0.0924046571261011,0.223233633872465,0.281250460133488,-0.276527970906076,0.183203134408454,-0.197320681985673,0.341407816958404,0.205629836054368,-0.115336786470476,-0.231028107421469,-0.0069967100195829,-0.107958321286087,0.324176202630545,0.172103446163707,0.120604033647512,0.225057878035183,-0.0670424107115994,0.385309199575304,0.340025871561285,-0.255095692713299,-0.208689410989844,-0.213144380309688
mild,0.0721312217183663,-0.435548590114567,-0.155874264630794,-0.258370717371393,-0.0651431416278817,-0.162889594478237,-0.133603103308235,-0.193127170582311,-0.178230568613322,-0.186534225683278,-0.455366993457057,-0.546963350456885,-0.118643764279432,0.334504537115915,0.335442650353988,-0.473771707871443,0.194098303889874,-0.034576469918132,-0.470294983634207,-0.471515923480354,0.286816621918208,-0.548988832320464,0.241484421955887,-0.108886225467409,-0.488585341608186,0.159571437918107,0.120389334239012,-0.155743024955873,-0.0912669041036395,-0.60099062487834,-0.252555025182948,-0.343689567945995,-0.490450118596151,-0.0478979575998342,-0.549792278638684,-0.555043457337047,0.0150593675467626,0.409704330175684,0.11836034439486
mild,-0.217272821598859,-0.0300583468470471,0.137566716831408,0.0636097315913555,0.10217141957879,-0.113828292902361,0.124646934014246,0.100813080615583,-0.134609286643243,0.123744889219772,0.159303629029998,0.0031569205419476,0.112153170541448,0.0076088097648503,-0.156019727361606,0.0061895555940797,0.259439973989542,-0.0188455695823853,0.0865451981291951,0.192668320963693,0.213077447466252,0.0043561617717649,0.0439447046980244,0.0241757985624339,0.163278463236141,0.0257371883708587,-0.15164646149056,0.165328926623011,-0.142446947704824,-0.0448680769074898,-0.260808794648748,0.0737560470722952,-0.0287325492628875,-0.112395463295227,0.0214658203051802,-0.0322291727987115,-0.0927882914539302,0.505670402853014,-0.0929713397036975
mild,-0.167531322450784,0.252986348541689,0.166044439463932,0.273896087901653,0.155014316043738,0.179503162574335,0.298843289233563,0.378660118607903,0.128798686723008,0.320722935074528,0.292071094732935,0.13518604582491,0.0513194016838499,-0.152292969694665,-0.215391441206737,0.367805317112663,0.0494674210038973,0.11627789125223,0.289324256656952,0.258430138707497,0.185932295793992,0.321201691596815,-0.185539553185365,0.0174844402106291,0.283867452050522,0.0333066590721323,-0.0707387765376192,0.119763543000778,-0.210912037171653,0.452433738105854,0.0162378087821112,0.149525002285031,0.239959307802417,-0.232481069474583,0.0379064719821835,0.450355447969231,-0.210929513286893,0.0751396927995743,-0.151542486094066
mild,-0.520343231725634,0.315689634309757,0.240244210932759,0.352751301273323,0.312492463159926,-0.126296553879867,0.455449130807086,0.588075742644599,0.168326907375906,0.381915174244902,0.302977024918457,0.283940321884201,0.13310114426409,-0.257905805630516,-0.594126497456224,0.281345982478583,0.390210288317347,0.383971724649754,0.223076870901629,0.114384565112496,0.477655601317044,0.366583533366378,-0.546839310726352,0.337111651380501,0.286000404051794,-0.107126712653208,-0.508896867868272,0.139509299691054,-0.213408777957198,0.471208141576725,-0.0203194909384805,0.305012484029482,0.273442967045836,-0.688316055964716,-0.0731052946310928,0.293822809711625,-0.473725937864192,0.100169811067498,-0.513506388677987
mild,0.172785967262025,-0.0546250943797583,0.0192774992805743,-0.0491328209839775,-0.0132174444321517,0.0628044569877432,0.0652409107119874,-0.15762384745936,0.305502187705726,-0.126014929044309,-0.121768684405195,-0.101016098942191,0.0560775698382964,0.214049807277333,0.124323855562816,-0.035056572388551,-0.187008314054233,0.0786271193222757,-0.0736095418901699,0.037538599763341,-0.0484433602729127,-0.109158820051865,0.29067793701148,0.107055866033083,-0.0723238294621613,-0.0282134825369795,0.0361861002627875,-0.0222755708498676,0.121016038118764,-0.0861916513636961,0.444176195190365,0.0400386074610051,-0.0840296152473755,0.121920071611492,-0.112466519921715,0.0079106143879965,0.0985003316593449,-0.0914797775941113,0.128388108787313
mild,0.0816373261105888,-0.515463683841999,-0.0815834466368346,-0.14631614846347,-0.0050005547040961,-0.340149493570588,-0.0569876567563938,0.373550231482475,-0.105459989147795,0.161187148944213,-0.347927790297973,-0.651513690158281,-0.0487914244330712,0.293164763123459,0.268298156701893,-0.332205019479162,0.135841447465964,-0.308626760378662,-0.550212377723955,-0.187970800550136,0.101358444188575,-0.650500809979873,0.0825628364672076,-0.200199223256498,-0.499427214309888,-0.170781039694012,0.0210139236188914,-0.0280041969628532,0.0600840151408622,-0.187993512218966,-0.502963904972217,-0.233882147978617,-0.287320359469496,-0.188910925117315,-0.511950000761671,-0.156603874858521,0.203050808697338,0.603279956859138,-0.0458456703952706
mild,-0.0388381647843282,0.142033975864098,-0.0101285857159348,0.224988083557689,-0.0553080953113899,0.266057252739246,0.137603028702734,0.31030489925941,0.132091240774185,0.176118118391796,-0.0052003128897267,0.108682379906359,0.128199242182057,-0.210716347758588,-0.246938245149037,0.264737112106465,-0.0477783808187523,-0.0006298525678145,0.157562375869659,0.104904944871716,-0.186492127015484,0.239135384869535,-0.137013420505381,-0.0975843153689691,0.187568851359383,0.136060710096122,-0.0767989722590579,0.0013229482091018,-0.0135803312507238,0.382842624416118,0.182417263249309,0.0911470727632431,0.155615847744805,-0.0313298503857419,-0.0448622094261005,0.182164258998151,-0.231402479822579,-0.380107621028801,-0.0968642534852653
mild,0.0,0.219756747165711,-0.399069455852556,0.31418415549514,-0.0604515410235655,0.0,-0.149822260082329,0.178917804515537,-0.253272089608724,0.274533660523573,0.0,0.176783552386298,0.121763106143765,-0.150012986450827,-0.390546490929083,0.177522561134236,0.182018017192251,0.0,0.0598725461690184,0.152528809560292,-0.0154521140548263,0.324945171791728,-0.345101517912023,-0.186858281368574,0.227794626798943,0.226296761980318,0.0,-0.091645461206394,0.0,0.552845365731328,-0.143523556744201,-0.264608212674569,0.0387890199327506,-0.323951255505175,0.25294260965042,0.513423331313965,-0.168933600472143,-0.351305896005531,0.0500043288169424
moderate,-0.375484560750635,0.531210372925616,0.477429506890763,0.569318371021161,0.546597469577821,-0.104498474126074,0.531442752577866,0.502930804475088,-0.0820907553472432,0.48174342054722,0.336937131705514,0.461278757669371,0.154816044654008,-0.176720029463384,-0.370343201287943,0.485533284783624,0.115101327332263,0.266480234917597,0.604516544514738,0.390449742961977,0.178556958726231,0.650426318774194,-0.0236248019294139,0.0476120936963058,0.504647682522004,0.0159778512146139,-0.0061511097525669,0.170516029128261,-0.181466342698119,0.584919836415374,-0.141723220776415,0.512289262960943,0.548061334289136,-0.29691177156185,0.575991392689306,0.628921309793095,-0.0776633588325026,0.147150466534574,-0.254762069333052
moderate,-0.329178230351656,0.521585756644456,0.692483921714821,0.674917210904228,0.632228387464147,0.0269241511817742,0.738141593613536,0.424538160497439,-0.196011122144857,0.648904879912434,0.340165237663068,0.21186973934723,0.146393388474619,-0.200224845320244,-0.356007442034391,0.669546984122829,0.39094529882488,0.333687557229933,0.497656197105587,0.405020300440634,0.380598660473975,0.506366194631374,-0.0753334335730533,-0.0817067915111958,0.397097575000159,-0.0008590138676458,-0.20217868599448,0.180688401969682,-0.503337310593978,0.395603889631664,-0.570233763881399,0.563640956586862,0.521637827592573,-0.438334685687923,0.468064293696569,0.379529208685803,-0.154583863376275,0.48628761418761,-0.281006846322326
moderate,-0.307711884492125,0.473573933923551,0.425329240567838,0.496358543417367,0.527450980392157,-0.330206286544971,0.620149292027806,0.584505824456463,-0.300046488424806,0.484873949579832,0.512516976263402,0.389858321270309,-0.199161127406613,-0.301950336701613,-0.692272854083134,0.758374397843986,0.246436614984158,0.270595749981962,0.277139122506741,0.38091762146188,0.268728914901647,0.447966780003305,-0.546550900790459,0.0789307435214126,0.456453276587486,-0.317209127643085,-0.351069622243238,0.0937777409294409,-0.140734207715236,0.729727454252272,-0.0713882048972726,0.586175503923649,0.419779154650285,-0.269063368795923,-0.0140893277245015,0.857462702043555,-0.268168840991644,0.180835926676888,-0.452354350569378
moderate,-0.241809022207101,0.137802053483669,-0.0074603175455241,-0.0396028995822676,-0.005785533272683,-0.209745288470862,0.0293600087033734,0.390836338676202,-0.142681225290385,0.0136209737852111,0.140897413770922,0.142836350975352,0.0205042489199621,-0.253040993816871,-0.251796169658243,0.0008455536192651,0.536996836998047,0.332292069497054,0.164809423075028,-0.0582386485433787,0.0931191200981934,0.155662124601701,-0.0654878664037227,-0.0823555185271498,0.0837172896699292,0.0109788868559219,-0.15550381239598,0.12446252937186,-0.129292116000661,0.254256269615187,-0.172923755348511,0.0088217506736759,0.0908916554023072,-0.11729871946202,-0.0629077955949927,0.005078566170058,-0.343086030576929,0.204847959748092,-0.11681621561896
moderate,0.106315601428499,-0.555322297920126,-0.443539542529209,-0.490155744930943,-0.483124134167331,-0.112289536969773,-0.451734946432151,-0.385336851861343,-0.1073508987201,-0.481256034591327,-0.0235246956890341,-0.426266011615157,-0.341985942536472,-0.0756923965967853,0.142350309221127,-0.387208496968238,-0.0613737633663747,-0.0897235997606822,-0.415428860906337,-0.127578132290673,-0.212759605771833,-0.535814083723263,0.0811645245475316,-0.134949906779672,-0.199499848563685,-0.441170380779586,0.0115279116680148,-0.236435439060859,0.0192704023654915,-0.452398792005499,0.201929361527108,-0.464449904945151,-0.515899200911709,0.0994532947611984,-0.500728871026925,-0.438812769760582,-0.13860062568863,-0.110705428208259,0.0517055365005862
moderate,0.0175683414753887,0.0900773261582766,0.373018516096529,0.219531490333378,0.409967964537978,0.0098021068558318,0.206154947585713,0.453215668297266,0.0192983115322041,0.439431139095205,0.188647366370575,0.168723711592322,0.199256227522468,0.181070404030268,-0.0885669647713722,-0.106351187039437,0.305513660541795,0.0583707581900832,0.270723353972151,0.0114367479726642,0.544018987731779,0.108218165227856,0.159320619680621,0.11076148990208,0.097056684508264,0.172777598425935,0.12433029735021,0.0961179920268037,-0.0271340608075424,-0.0795448531690068,-0.178373128297082,0.328998217676216,-0.0761805410203195,-0.153282301812174,-0.191190506327297,-0.109141776035916,-0.10388237300947,0.53231599517452,-0.096966107096017
moderate,-0.353521112328502,0.407266684139854,0.49322171358221,0.431239450393364,0.515361973772964,-0.053480046252927,0.507697935980106,0.523338435507789,-0.0882537588056911,0.462348039806998,0.390034925596103,0.312110671230851,0.179661288119089,-0.201572972050048,-0.331814574575258,0.41032133609018,0.410113236781024,0.44947174624054,0.461672134148679,0.448861956480198,0.577837571680853,0.461103862286734,-0.131993014577575,0.033828665891196,0.412274423836092,0.171882632822588,-0.122218961425224,0.233153595703485,-0.370654293851694,0.353453240616354,-0.392421414497389,0.405152118614213,0.319268237852297,-0.608519292252917,0.170375252696504,0.400054323820496,-0.0997133850643659,0.47791017520336,-0.22783631770387
moderate,-0.374658369666843,0.496489374009074,0.409267512939858,0.450989144630726,0.492137474275406,-0.0121542660035507,0.396349173249229,0.487015107761458,0.0859262425905564,0.401220039631439,0.409773136002411,0.549569392174036,0.270933511808003,-0.169846548306783,-0.356397669180698,0.354459318027764,0.22546965021788,0.375674119909243,0.566992798609374,0.439810224612932,0.316672849020669,0.614593317875951,-0.0353186290258738,0.236714418682407,0.524922065276446,0.097646440229588,-0.171112164499491,0.374041608471563,-0.314871979717822,0.563901972772759,-0.164975446758917,0.456930726764871,0.447295402660595,-0.455537996324904,0.44149977277819,0.564280633007009,-0.186777465394434,0.400690326219064,-0.216286163653607
moderate,-0.140659468978844,0.399536762934431,0.334669332594401,0.325964710580702,0.480279486260794,-0.0257716990216603,0.328180868585574,0.270602305044428,0.0545956194348195,0.445225407911852,0.193755979640754,0.315212847957892,0.264493380869915,-0.188282301966857,-0.325345177387689,0.261552529336356,0.0520161959157177,0.126148726326177,0.56285562925484,0.148732382916767,0.173438986701276,0.681001597818591,-0.0223779540809647,-0.0088014235620899,0.308085529263327,0.396422950682985,-0.0015520119125038,0.0538315415224526,-0.185250673580204,0.438998900034385,-0.146587808774795,0.387039953760791,0.159369385187632,-0.407561698456465,0.376828828007547,0.335403141093065,-0.0268658236136315,-0.0739302171998789,-0.028426487809482
moderate,-0.236775771760233,0.561716557813545,0.708107179435554,0.810630989582476,0.740624349445655,0.0736559123672309,0.760612144286116,0.583828292901571,-0.0112544581290108,0.761210606280136,0.509271175688324,0.441813511013932,0.264488334120709,-0.407934937690571,-0.315428560793904,0.807457593274053,0.188966357783989,0.505066479250931,0.722436269511449,0.360700476472319,0.411282015050128,0.698694921565888,-0.118992328442326,0.28780495513322,0.566600888260131,0.641972371337253,-0.185443044567753,0.240836727274468,-0.212694625166879,0.412542906315036,-0.175973907197505,0.656118948058885,0.453597861719728,-0.316569752124057,0.446996293415593,0.565895481373318,0.0074599787376588,0.401878011023119,-0.134188525929383
moderate,-0.183409832416792,0.380248477042499,0.475189889676968,0.443430629895247,0.506071937692955,-0.083209522842808,0.609731461652806,0.377723263248235,-0.100862158903202,0.556370939236153,0.0653103738852576,0.110904268943679,0.0992351521016345,0.0030451848497073,-0.0686575695279688,0.389167867673445,0.215408680364466,0.177823228947277,0.127876089811178,0.157827914182599,0.386781153406946,0.0625544374336814,-0.0219940914701811,0.0865017507249614,0.187126154803794,0.396827137201526,-0.0851175527401474,0.239876393091779,-0.176558281480393,0.182631506565264,-0.532674390567394,0.42580168324699,0.250890801787166,-0.326081837930149,0.0955979505991579,0.1911672268517,0.030367880526698,0.510866592182325,-0.175676084442444
moderate,-0.165039484000271,0.490084246761561,0.628974390532819,0.660267057969323,0.621437424641626,0.0821860656001796,0.631135252608389,0.479375687477994,0.134586489001139,0.587370333291621,0.387645969253099,0.45890434336488,0.332297773615809,-0.0668840322904176,-0.153869023037284,0.595070876873992,0.32528143399093,0.317493172967211,0.607187289253529,0.35632799898474,0.314809305385471,0.620397756275997,0.112376091065574,0.123035422105907,0.640915704619639,0.472816039078901,0.0151444672797585,0.329049021864705,-0.0525630433524455,0.533993956346825,-0.219744724315072,0.619016485326097,0.441938592704502,-0.196608937121908,0.553981452301533,0.558502900263268,-0.0039493302541668,0.400032680809381,-0.117645102190325
moderate,-0.0993780678627493,-0.103317913891031,-0.251073903961667,-0.0118289827264831,0.0199992193017202,-0.0101683054515871,-0.127032743956316,0.250296615201523,0.0510691266797172,0.0945415794261122,-0.0482329055093982,-0.0627369214274617,0.0947498593817787,-0.205691965440662,-0.187487950150227,-0.0744834701634773,0.0035268212701446,0.0261295057065629,0.0047348524469054,0.0903546931942197,0.15426131726262,0.0612280912642066,-0.152266608125418,0.0978696309052986,0.0339151872675629,-0.123676360640488,-0.143305402249542,-0.186489246782461,0.109023303480734,0.107746070899006,0.105397158083221,-0.0498240191624227,-0.211430536867516,0.0363694670438331,-0.262267329731713,0.132083871672353,-0.249978582709925,-0.0421062029669599,-0.0924222595990536
moderate,-0.108543677827288,0.406411111109867,0.393191383263741,0.428055492288955,0.318590786352823,0.0017658452107211,0.371310300708119,0.344808612689067,0.312109158528155,0.498205823975557,0.249882963475505,0.414775457060247,-0.0217470859083935,-0.0005215263593225,-0.0414994496568809,0.432328720457531,0.0822545295851848,0.188860060197853,0.371615254803601,0.370098540415679,0.281475332871455,0.457731926904371,0.158198325733371,0.0812215019509737,0.395447464061766,0.0030952704458606,-0.120146348890036,0.09776202335922,-0.037924548863882,0.411947553182568,0.0097257969788665,0.400044687557704,0.325820357048137,-0.258539037255135,0.250496236169245,0.519157655388883,0.0831206395488435,0.08089713507683,0.186080049150978
moderate,-0.3892442917905,0.174157680145399,0.111206626415968,0.195664014759126,0.200269355367088,-0.163168018875588,0.174385804805766,0.222162008359086,-0.0025975880138563,0.235451886898267,0.29347889371471,0.153786239930398,0.0850570892219292,-0.289427755950771,-0.326921316598351,0.0918037420950149,0.313454372206665,0.16687721685249,0.338200963914425,0.189789967187204,0.213303108155999,0.347248584471857,-0.215480451946391,0.187408883691423,0.22368353152063,0.215925228911121,0.0499028729730342,0.11853058195597,-0.276215625741527,0.253875588901588,-0.0694802310442225,0.151811143636451,0.121437558984248,-0.0488405846916432,0.112139514260357,0.264372879465216,-0.307569909294725,0.191818319433965,-0.211214773504335
moderate,-0.318720078516011,0.147307538626002,0.116791373656475,0.109778681120145,0.0668473351400181,0.0018397293250947,0.115798984363481,0.0504671174006424,-0.119061736344581,0.197189460196572,0.0744524526187656,0.198022176965525,-0.0941849676324449,-0.282753650732083,-0.161875309332982,-0.0721887544543713,-0.105348037731635,0.119496947343697,0.174287272079082,0.242899079691028,-0.0808518365491172,0.231638471314028,-0.207403159822142,0.0097980347032764,0.187299478073236,-0.0277703032920348,-0.0832361890417765,-0.041198061791073,-0.0166686670095326,0.339513762941423,0.0829454434039462,0.0150971945417636,-0.0681065287714439,-0.0350931449551128,0.259405465857671,0.344749132288548,-0.148350465881649,-0.216370305282731,0.0924545652347014
moderate,0.0111393474497369,-0.105261739930465,-0.212449289376734,-0.0448007946809825,0.0036597650734317,-0.194384834334198,-0.131402298443159,0.119435734002268,0.0567483059690897,-0.0659670075760399,0.0931677118656971,-0.0551840389009389,-0.0106101648380529,-0.0394313292406355,-0.0413957819046669,-0.164316050686575,0.188402516810976,0.0892564934791868,-0.0348275245378426,0.0264825554896101,-0.0707617478125815,-0.104716888701658,0.0913881473481125,-0.0001585340472175,-0.147691418371781,-0.0210858319071252,-0.0849033193980793,-0.0203934179060283,-0.0899543619048578,-0.0798837714661943,-0.0075278985696562,-0.009344386983243,-0.166000245557446,0.101596537248234,-0.134612329995826,-0.0019372093532326,0.135521332603374,0.0256478750298309,-0.0633431664693788
