group,CD47,CD40,CD52,CD3,CD19,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,CD62L,CD27,CD95,HLA-DR,CD35,CD272,CD24,CD21,CD11a,CD268,CD54,CD41,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD23,CD82
moderate,-0.219348999818524,-0.22084459193493,-0.257258695272088,0.025776263399407,-0.390112903093326,0.0768001730706606,-0.272379506891376,-0.406435721043149,-0.341943194957791,-0.34881548070129,-0.286399067738887,-0.322599725287499,-0.0499695991227566,0.174625718967199,0.289516080820131,-0.357921788094638,-0.363871128039622,-0.104445711170985,-0.158774592475106,-0.435699511332451,0.0872746862581205,-0.430257334003313,0.0219413004143241,-0.162991265539119,-0.457777627891029,0.338257431552258,-0.313000016414193,-0.331260862139232,0.361919161529927,-0.40608332869549,-0.507517839181176,-0.197710315934433,-0.0957460522335916
moderate,0.50182662838225,0.41069362920065,0.587115756037193,-0.353790336110459,0.699555977305642,0.510264509794122,0.53793191793966,0.681439641340703,0.131223424179822,0.614356986695255,0.375870844572207,0.12457376736596,0.0519248040687092,-0.207899900880794,-0.187000040580594,0.61825214890306,0.382849100353972,0.426771289897829,0.192258330056997,0.372364509786665,-0.0232943101021939,0.40380278018936,0.251679914234046,0.0954398579689615,0.327221777456922,-0.361833723936859,0.533176738297693,0.472326779541677,-0.361831025877065,0.556203878802063,0.281916123686296,0.0853956707306729,0.415167692275781
moderate,-0.0903226694809419,-0.133704844732514,-0.132249935143623,-0.471638370153746,-0.080672268907563,-0.0608269245359988,-0.284033613445378,-0.227870115680582,-0.18597912596342,-0.208963585434174,-0.0316151664590173,-0.133894785917001,-0.107565086965448,0.254734899436796,-0.0023164005633756,-0.0559215273959989,-0.305470146163807,0.0627255147826674,-0.214280572666673,-0.252735171435803,-0.114868438134429,-0.160789347752753,-0.133650887846415,0.0308487491750658,-0.0343127164659047,-0.0108212889776409,-0.354086421486018,-0.0969531771409863,0.209706724167931,-0.192074916734021,-0.112465989110034,0.17955091694655,0.046332186182743
moderate,0.14302947922435,-0.0365783494295751,0.199665534133784,0.0346754557111383,0.12260671362221,-0.0939884444315148,0.040090630127428,0.163563402559732,-0.109247909817724,0.113759914446128,0.180357537561159,0.123391959641217,-0.0095104474508555,-0.243954230379523,-0.181293284220331,0.107827941996065,-0.0873161866651126,0.466368323092989,0.0791701902355226,-0.0096732454207498,0.0396802009181258,0.12140064190497,-0.334138875181286,-0.210177354325921,0.0751976573325253,0.145496807155718,0.0874281142882277,0.0713101000211421,-0.198608992884459,0.0311939735896906,0.394852273899525,0.260943603497587,-0.0753392644249784
moderate,0.0280199945420498,0.128371024390613,0.225684404963043,-0.0355880994044855,0.197934595524957,0.16897742442898,0.228202006632803,0.213118583850057,0.294725841557877,0.216468662104865,0.0762113413335988,0.248057085231851,0.38072804592506,-0.283022741978178,-0.139288760951882,0.135408576675996,0.349822664146279,0.108122912570718,0.146860518498849,0.222664392411021,0.110883187116185,0.230465528066583,0.235818320673823,0.155023974317264,0.219088096294379,-0.0441318760342823,0.133152802127326,0.0405374969702618,-0.440011381712734,-0.0190901817966317,0.229283080690432,-0.0044326753717178,0.440595065868489
moderate,-0.090732066976326,-0.138706001673572,0.237171007774902,-0.0135216476425537,-0.0982216354766841,0.293098561044431,0.0826416128151027,-0.0962384067830376,0.166958639571366,0.108795637149468,-0.249165320160973,-0.271149439801343,0.133548690934331,0.340480229471983,0.032171271305663,-0.422911359702849,-0.100890307168882,-0.281399325589988,0.34319771391009,-0.348741060145771,0.127101018578858,-0.283740516701107,0.18241846601756,0.0258255007900954,-0.545359767952994,-0.346823715019577,0.0126154815627312,-0.222184668339808,-0.054311936225631,-0.387821675792964,-0.514155828780852,-0.361225041640397,0.556678555704173
moderate,0.261681346392722,0.3485526513737,0.384974361367476,-0.113456505965819,0.333212273734863,0.350809167901115,0.431299428851442,0.4426882802396,0.414794647203307,0.363580550083316,0.177449952004586,0.237829797650512,-0.0419217331911365,-0.169327202557485,-0.259934631923198,0.332838509158951,0.37652685829965,0.257448189345538,0.486956149323022,0.32241216364844,0.125749782719289,0.231166754430939,-0.0198248520543598,0.13695536260475,0.253452437059839,-0.465691317399851,0.388232197623407,0.378585244290629,-0.401296563338249,0.197791502392578,0.255294131201375,0.0254090990229281,0.398572666342738
moderate,-0.20790316354747,-0.527052213911693,-0.293475127574391,0.0153226934604538,-0.400611910784704,-0.0367969897831252,-0.391671154111948,-0.352629918492569,-0.387773909206029,-0.321634992738071,-0.327254567446281,-0.433105946540831,-0.138464449134292,0.146402780477226,0.373753174732252,-0.392302176525296,-0.508174774098061,-0.369409234345387,-0.295980426457012,-0.568471518774205,-0.056904384220241,-0.417371836326007,-0.102477175792567,-0.133752419375416,-0.478211708819906,0.169174005002713,-0.34160746547229,-0.403716796073246,0.347175873188745,-0.427270649850828,-0.448190579209971,-0.153923262573873,-0.229489581809737
moderate,-0.00447293793953,-0.180759910313432,-0.111742198424918,0.0749909092395784,-0.181532352264602,-0.026092757341959,-0.312103046902608,-0.235788876817138,-0.007176679787809,-0.264504976588265,-0.228889709258879,-0.214700307390102,-0.311815482931018,0.345844530940586,0.247872398834743,-0.277826221572797,-0.524303984876658,-0.0579994695876146,0.183988959529718,-0.452332514623415,-0.0797439483183406,-0.191777497675605,0.0849689645113104,-0.340895855474851,-0.273306308582305,0.059951083455662,-0.211334573575973,-0.157581685785223,0.241235530573665,-0.457852131785157,-0.34174390696941,-0.0886491011284093,0.169269967803636
moderate,-0.321792918884141,-0.589999717948823,-0.744134782226662,-0.0667490755291157,-0.783775733864931,-0.31524991739422,-0.739044805530665,-0.796737298893304,-0.531599663804807,-0.776452201491344,-0.377426159481647,-0.543222656234784,-0.152292631708878,0.481761986848693,0.300104409571981,-0.798252152962992,-0.715974572787013,-0.353452244140636,-0.498144521619521,-0.704405033000571,-0.568118178931113,-0.528361333257817,-0.25491528988949,-0.672052950808943,-0.41734826200466,0.226197303284013,-0.691063576802014,-0.451705010365648,0.30555693796221,-0.543671907840933,-0.551635725073359,-0.291370772363965,-0.459680569659613
moderate,0.0035383593396151,0.0935020259667836,-0.0442669964170711,0.103498106603227,-0.0140896766132827,-0.107046024699586,0.11522860520137,-0.281007989776916,0.156969308979609,-0.0188422868905187,0.157281333838467,0.294246249780202,0.27714386803264,0.0832032096435312,0.0054730892654777,0.0253733444942008,0.539680182289125,0.0499104758651934,0.058865398508508,0.598309036258825,0.0419962694884798,-0.0284466291382533,-0.0280307247548193,0.101414828610619,0.205595063029186,0.234349409172494,0.0757643104300901,0.0914013678174167,0.0491357742548953,0.468836880890973,0.147931455765173,0.192831227757067,-0.231086670847995
moderate,0.0490965914834233,-0.1768339096417,-0.0921875710382579,0.0197514719927317,-0.180151661789207,-0.0917778035496142,-0.10671395251593,-0.0847768210816623,-0.106255442536715,-0.110895586994196,-0.168553695203363,-0.0922150711488088,-0.0799451567793672,-0.0931354820081817,0.0719502496353472,-0.201495505734273,-0.201901954541632,-0.163528896684498,-0.0629117516909068,-0.254188799078855,-0.0333913434112624,-0.285463447087674,-0.100532163188211,-0.250438127385025,-0.166102730238264,0.285777814921025,-0.0760683176246711,-0.0998556094430561,0.0359184353268298,-0.414301383239853,-0.133088826282994,-0.105158985844924,-0.0121092061267297
moderate,-0.0467128599107595,-0.244181794383091,-0.0435886342517817,-0.0679774563764462,-0.260861093131534,0.177576522139299,0.0873566546816367,-0.221968708210904,0.337790984790488,0.0835471659879678,-0.169080419754195,-0.375865745143791,-0.458770170632213,0.018201385375901,-0.0427761292515552,-0.104440199192048,-0.164268350973929,-0.331875589462485,0.223939146589819,-0.232681998971918,-0.0655310917007344,-0.420503153673543,-0.130224527440966,0.0378698561743992,-0.221888084537238,-0.340620204517135,-0.080842674402283,-0.293608903354907,0.110137083228645,-0.44048550485934,-0.357549687100316,-0.126794674157736,-0.0968643795650388
moderate,0.434770316550431,0.379416706741786,0.473865211256822,-0.0274519194460124,0.426315211837879,0.234478863473451,0.353051278066327,0.466985574484917,0.202949034828158,0.478106804025863,0.341969924985533,0.314337375424937,0.0862526026982927,-0.053060041245644,-0.0096648010685798,0.369840410979253,0.369934585169304,0.415372043493285,0.16740104613861,0.419493546342788,0.095366804696696,0.435865691096444,0.166458619471095,0.269595319592175,0.325974791321538,-0.0889003446562372,0.395810386413824,0.25031015835066,-0.194757955311877,0.250983936544673,0.416869255365542,0.204573901845128,0.237429692411207
moderate,-0.191053716300361,-0.342744100163315,-0.13899828059557,0.101892644856007,-0.299761633289097,-0.266885818647002,-0.187158038539395,-0.230864124297178,-0.285561696540396,-0.268859308831424,-0.160344313294376,-0.309608430569015,-0.0207276628800568,0.427519347891239,0.364812946151557,-0.384285849824879,-0.175572588171727,-0.0865317268479661,0.0370662428236176,-0.340727327256088,0.033606096441459,-0.311240193391056,0.124520629124397,-0.0373792209297489,-0.395656981001127,0.283428323436408,-0.264651999412036,-0.424796173389343,0.0791353098641058,-0.514481399499182,-0.181085439698418,-0.221718189410913,0.0449045531201148
moderate,-0.02460113341281,0.226519869379624,0.172267558493591,0.255616890655662,0.205623306233062,0.116766625063501,0.113188798554652,0.0814229254203916,-0.0485023495887568,0.146985924719623,0.0693407232671693,0.160906174267487,0.117125068659753,0.07051898475355,0.0254664359099038,0.254721401999329,0.184814539582498,0.114074689283985,0.0090256417451507,0.205220386146604,0.360571760989281,0.339209117504738,0.152784672674792,0.056250781888716,0.227470824901034,-0.046512340876113,0.211789813631501,0.271690256646589,-0.0583324958628876,0.229631507022341,0.0374584282598481,0.195401709157449,0.0239797764416726
moderate,0.190208991659544,0.219453499288115,0.284352533191188,-0.0287626989375784,0.166860483539001,0.161221232691253,0.1580193263177,0.229835619835236,0.174733385955285,0.128534012395741,0.25375244189339,0.314004759217568,0.245057681460434,0.130936227309664,0.0803767250947371,0.20556287437425,0.0434074263466761,0.238956635362136,0.125909316553195,0.0991071572372972,0.176729169343388,0.282589092233607,0.14120919604441,0.137740060810939,0.0520075413799777,0.0400634491924128,0.130452663583913,0.168407087982075,-0.0694852926851562,0.186128043261946,0.261418151903066,0.192881241688239,0.154066055284947
moderate,-0.0646933854237263,-0.0665911799461069,-0.0651379835580684,0.128861251068116,0.0262489948057323,-0.111376622041875,-0.0319529975089518,0.157056996881736,0.151916882429924,-0.0954262803524514,-0.0569311327946314,-0.219432657797451,-0.160576114837855,-0.120336410616302,0.0916193536768575,0.105918531460289,-0.109199828953625,0.0540173022951703,0.044079176648172,-0.0624933940756325,-0.0742415716700639,-0.0657596538195809,-0.0433502509339449,-0.261562557685675,0.116317432742307,0.0122511851376734,-0.0873469943709121,0.086899849877968,-0.0211681007910998,-0.2309215468015,0.11834016640147,0.0732495275543004,0.0503779071562803
moderate,-0.126904395497474,-0.193555561706749,-0.261837418503339,-0.261011615526251,-0.0562939708481595,-0.279675782840275,-0.0557502987420718,-0.200177999608239,0.134053731345159,-0.0150168573836347,0.268724636485873,-0.0127907361531697,0.141287948256674,-0.0913246543703288,-0.355800103084937,-0.0040670518529239,-0.0868042473054606,0.233539765669428,-0.0346196669696886,0.0085864110699642,-0.138035758387455,-0.0223864432778099,-0.268442355294762,0.0095185728103125,0.230351230540178,-0.0768390383688719,-0.102729857513896,-0.102513039730251,-0.455191318434276,-0.30326518855457,0.357983778946223,-0.0280963136112302,0.0251070929730566
moderate,-0.118608239015359,-0.0379843933513691,0.0864125112809618,0.154723588204278,-0.180651669444229,0.37843863965509,0.124886145329663,-0.11085862749645,0.308248762172115,-0.0143875115041207,-0.17069007670076,-0.242361881204664,0.064956532422645,0.430937385352153,0.0614213141784174,-0.196569700688296,-0.0353051835848223,-0.313642821362795,0.430068081046823,-0.245793090035737,0.219459018462636,-0.201691001124644,0.176622438158936,-0.0878391572014114,-0.392827916783046,-0.195325537362427,0.103519536371091,-0.0900288486459,0.014819030414682,-0.228779119108854,-0.23317657547045,-0.194140792446851,0.343505558418088
moderate,-0.247014856586581,-0.282298801776667,-0.154094778007821,0.028246849994356,-0.149424890729239,0.288796794635903,-0.0683086036346906,-0.0909692168430932,0.0044447673191309,-0.123933172302738,-0.402973858045975,-0.278903885947121,-0.0303269100379451,0.170301888223228,0.26166196551946,-0.294559466298597,-0.443556218009913,-0.305681957483506,0.0689209054221389,-0.473032751385172,0.142572736620666,-0.375894121631821,0.0100704490446606,-0.0839127147478626,-0.529382801733321,-0.226394198541222,-0.165324261917701,0.0775881975843102,0.37403888144505,-0.0980383623610322,-0.363198802554859,-0.130048411669513,0.456123500001392
moderate,-0.168471845245823,-0.245627867672489,0.151713570354353,0.313487636404349,-0.178300856377653,0.234180388375332,-0.273864477424332,-0.136249883372401,0.0415554068755025,-0.226999817887992,0.0413881684139437,0.0796527014758916,0.0,0.0,0.335790800339543,-0.118326931959715,-0.383780067224571,0.165943128074774,0.154970769405996,-0.387792504557715,0.199912662527728,-0.0060046253429572,-0.212258570488676,-0.0859985288911404,0.0727299825693067,-0.17413413494576,-0.0649214051914088,-0.0009675544333467,0.0,0.0645279583735424,-0.149426620322767,0.151325082867321,0.217442593718047
severe,-0.459684131423162,-0.429578990713238,-0.513894710013699,0.0322347712990234,-0.632205018949,-0.223763297532995,-0.62039235099594,-0.661859135681167,-0.692589458668983,-0.644926999737886,-0.234908381228301,-0.413496323622745,-0.126420596682067,0.212854060353509,0.339341672216416,-0.550774326165533,-0.579497932414563,-0.414916249901402,-0.316187825290436,-0.682661409119494,0.11108173088762,-0.571036055676498,0.013879567218689,-0.402629346145536,-0.694868456213828,0.228904139669438,-0.529955650285845,-0.557166979496503,0.376817677342304,-0.362063206930595,-0.576028300967869,-0.118472902909071,-0.320543880617444
