group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD45RO,CD20,IgM,CD5,CD32,CD196,CD185,CD95,HLA-DR,CD35,CD272,CD58,CD24,CD21,IgA,CD268,CD41,IgD,CD38,CD45,CD22,CD73,CD305,CD99,CD82,CD224
healthy,-0.158676699833979,0.0778630101608564,-0.0155732874135424,-0.0639106301432768,0.0340915299354744,0.0579698646937268,-0.132545951825672,-0.0377456147377623,0.181481374394853,0.0594983829098715,-0.078240846561138,0.169862695662748,0.0364654191968868,0.0032088582070897,-0.0022270873514143,-0.0142593740997945,-0.0442054278810247,-0.0293303036650519,0.1235275916085,0.0208404962175105,-0.0967112976215497,0.0224394336986432,-0.141677842311346,0.151458297049139,0.0866078583955468,0.0605766951576652,0.0836250767549498,-0.107140902206733,0.0400765146974746,0.107044305476323,0.340894543725559,-0.0874708795796796
healthy,-0.181580028560261,-0.0782940424013103,0.1801390855184,-0.362189926625946,0.228916574673185,-0.182832389045839,0.0,0.0595202269067377,0.203693257056602,0.0687644936404943,-0.0218355564576831,-0.0281288631589194,-0.0324520154198122,0.217708873891449,-0.50902220206135,-0.351122608190751,-0.0144343371829206,0.0,0.0489549658611551,-0.514155472235301,0.182686380085885,-0.409490223095635,0.124337097693639,-0.389995588318169,0.24911913566178,-0.036461411305946,-0.175088804607342,-0.281270393346193,-0.461771690675107,0.185554807991469,0.224910976168666,0.185554807991469
mild,-0.0608009737594134,-0.290814745269533,-0.237044959299595,-0.145062397458963,0.0421348033126021,-0.315345431754606,0.105405462192695,-0.287027416581556,-0.168091287687502,-0.145628325646143,-0.170815338346322,-0.101921820850027,-0.235180011431037,0.284658935902832,-0.144412718164656,-0.0741501944077363,0.0132521228476957,0.209282408826128,-0.25731922103106,-0.0900972415417612,-0.0839498478771516,-0.0147103832524145,0.322343983393719,-0.187648964756345,-0.0933022797234366,-0.234908885127434,-0.0892173103335491,-0.105804043960189,-0.181727294337701,0.0996612461990415,-0.0735210113986507,0.311800146867164
mild,-0.304861319487633,-0.429239935188016,-0.0413406235432798,-0.343264631946804,0.437449806825217,0.0245235136702469,-0.159005875032439,-0.349275288054975,0.239853123023701,-0.221976148290756,0.0138741701148527,-0.280086100124262,-0.397697836627369,0.181272940000354,-0.600435899736439,-0.20056074507554,-0.37160029652052,0.0929519992093138,0.243589941342627,-0.533668816085518,-0.0023280930730699,-0.478004057830963,-0.0591423352468074,-0.632979778024695,-0.412240690134128,-0.175880365009511,-0.303820385789855,-0.483198955061418,-0.592823467941306,0.0713862480000775,0.473317560688715,0.011752176986525
mild,-0.119749403580093,-0.127701907090173,0.130319476111059,-0.0126818261829703,0.193822577117772,0.0103814949352707,0.194695609547639,0.119077544092158,0.0219442366846954,0.234585441111021,0.126546391408997,-0.231079659465489,-0.364425843163348,0.293973405800773,-0.162068671221989,-0.110201937094305,-0.239600288991386,0.183700517261141,0.471755219434612,-0.162483764053932,0.266026916307088,-0.157540987667787,-0.07949127731522,-0.421248588335394,-0.223643730677063,-0.0676017346497896,-0.199288258521206,-0.382478119469947,-0.334881017006764,0.302845750977728,0.368418966284502,0.148883067692038
mild,-0.127312890234937,0.070933698493425,-0.0310160163643111,-0.08636897520847,-0.0165937452873553,0.14868726565252,-0.0492287626794686,-0.0966263241935466,0.112979756263079,0.0272346743479321,-0.0277568548986163,-0.0367466380679034,0.11287624594946,-0.251079326504105,-0.157707401420005,0.19539305605312,-0.017144564265858,-0.0351997009590746,0.371573470689722,0.0827818289664103,-0.118597057577542,0.0268116144164777,-0.173589663195027,-0.0334170456663858,-0.0329919430962142,-0.0346354550876725,-0.180731607923866,-0.0440305645934815,-0.0308822912997068,-0.240620302593357,0.175366781768692,-0.242367357499904
mild,-0.447814246029312,-0.560351036408661,-0.121496882446383,-0.385580866086209,0.164371096163427,-0.253504081058261,-0.129385037578949,-0.29788888253949,0.0124166541422989,-0.0051136446611145,-0.244519094873634,-0.162933608646081,-0.446418959888266,0.262389283853322,-0.488918298596879,-0.161250618515234,-0.0998382586072863,0.201255500618809,0.199912720224478,-0.4003686122721,0.201655948536416,-0.395235521156316,-0.126887330969267,-0.406070780551078,-0.313138306948163,-0.354198866018319,-0.519093693978442,-0.517078968117158,-0.439189979152666,0.178092339333097,0.355200257159661,0.112150235292981
mild,-0.302130670517711,-0.368832377884643,-0.264009381286355,-0.405261292789355,-0.163846674475456,-0.279547807882111,-0.0744596388266708,-0.22825469332157,-0.145933511363824,0.0505001053146226,-0.392350576221656,-0.244475861982041,-0.310631212214733,0.172033880555305,-0.470554066159396,-0.441588803976606,-0.308589559097549,0.0821150141651975,0.0366394736541159,-0.557939799750506,0.0143797768750977,-0.545915067783388,-0.133457499280082,-0.324367191843275,0.187786008235684,-0.385056381784014,-0.421712315677724,-0.447135874667072,-0.429682875095267,-0.0218916809808615,-0.0906843776898661,0.0600718791407009
mild,-0.526322041105427,-0.658579691208411,-0.241859315800038,-0.528855625626412,0.0121355367067413,-0.403976436823192,0.0048575435853332,-0.460627012537755,-0.32269135281615,0.0126466805282714,-0.528291983654677,-0.690852384640824,-0.551456685461192,0.705365224889447,-0.583271329759715,-0.404272506447774,-0.50645635035302,0.538819600280839,-0.222007380857643,-0.628109344374906,0.581154796719028,-0.537636997676571,0.0433595598560073,-0.654939010727566,0.002553376392758,-0.474196557290054,-0.647894262034996,-0.471889169804807,-0.689121583908686,0.51176369553999,0.349008769958656,0.551363500295431
mild,0.144544445298762,0.351720983527257,0.127414592259883,0.320357207870489,0.107637667338607,0.176321169044323,-0.0142667397166072,0.319041592487123,0.0406753592497127,-0.063883295222079,0.277759702050659,0.317650524418232,0.32275801215094,-0.240703721334769,0.235724037644918,0.233818791002654,0.200428857236525,0.0831915907225797,0.0574143529160446,0.265948943817583,-0.0902067947666769,0.287375123577314,0.1255551907516,0.295795338372735,-0.198112704730876,0.178734067956609,0.239941200288719,0.385621829354603,0.283074429782531,-0.0585928240678574,-0.119106303082259,-0.233121293552848
mild,0.160929127589567,0.10247698394633,0.140653293772655,0.197217439896784,0.106101635148569,0.0142554843799435,0.0395826356614075,0.259189224728122,0.0572230802988647,0.0062265673986499,0.215878507476179,0.392117298615675,0.0441535058197102,-0.132019987065807,0.359329750344075,-0.0771223981180992,0.476483623241357,-0.287535824960652,-0.385185251148926,-0.0095826493451384,-0.194323355751396,0.140751606595209,-0.400373216378057,0.496482248281601,-0.100523020962378,0.204907693129476,0.390421150666161,0.0643044229240677,0.434644779585327,-0.256641995511671,-0.0272755574127607,-0.305452758914036
mild,-0.291806901659225,-0.343703309083526,-0.189817355045788,-0.316201152724072,-0.0756653077744234,-0.232231205686313,0.0305388084094257,-0.156105302065495,0.0002186199478368,0.0403546072936258,-0.386163536001578,-0.223998296065395,-0.254458489776061,0.159276620446131,-0.323958329261058,-0.334439822112089,-0.221719754182682,0.0700232893609558,-0.0247231761710014,-0.381837216043017,-0.0405056506377825,-0.376954556202841,-0.117463762539191,-0.218960208960976,0.0174919050688591,-0.31747271030767,-0.456489463352308,-0.303034656072985,-0.212273865211815,0.153132878276393,0.172182061529723,0.0649379848316042
mild,-0.0962466537394816,-0.123992831327645,-0.242579683641951,-0.242805387128223,-0.133364512960626,-0.0681207663773014,-0.071058783055655,0.0460213293883118,0.127214106050429,0.0693460380993492,-0.139877921246748,0.0,-0.202566541203374,0.0509574335778248,0.0502871210606686,-0.305954454749493,-0.225440932811641,0.0,-0.0454765064887593,-0.336592050598076,0.040465351273104,-0.230936140193351,-0.281993771983016,0.0277677811365699,-0.0572959653405705,-0.0697635079886243,0.141131270156046,-0.171527880517516,-0.0407708818143511,-0.0232804773549022,-0.129854401450553,-0.192121894928253
moderate,0.0190227202978856,0.116253619772974,0.174614176139276,0.127484340786923,0.157015824028373,0.192712273101642,-0.0733346002263539,0.0884803351084833,0.126349146912131,-0.155705618409442,0.154333499809333,0.0874847273090244,0.0568051913529022,-0.124325415274412,0.051945529721763,0.208741785652383,0.165005505092498,-0.0568289798672893,0.120237652970371,0.21072052268413,-0.0732171406184044,0.0601665796231419,-0.0589200302119172,0.18592831908181,0.0951856188849851,0.100812756056517,-0.0067426882982028,0.033448776781934,0.133059861617619,0.0683261904850829,0.161537335612999,-0.197343856297074
moderate,-0.175932081601608,-0.161995840819419,-0.0554781670722362,-0.0664919092439964,0.123029674502054,-0.092826965527637,-0.0730641914282289,0.0426976273537111,0.0775542212968573,-0.155990493235908,-0.108105852821098,-0.0840467992890236,-0.150839257571344,0.133956425160161,-0.134649129920684,-0.28658183135452,-0.156056750903464,0.0672178927543115,-0.0003978710062685,-0.314105173888727,-0.0049665869737273,-0.153397563276763,-0.0844707230367618,-0.38632148441678,-0.314919177919187,-0.123238559425008,-0.0369352485636118,-0.353359401204476,-0.372501501502029,0.0134790679407421,0.398733049808353,-0.0933356804026569
moderate,-0.0488079021418754,-0.0439932069765047,0.0507144878410927,0.0915966386554622,0.215977628363996,0.167226890756303,-0.54881558947806,0.122429291973794,-0.301741643144733,-0.528508281641664,0.0126050420168067,0.0769302383836087,-0.200441296282935,0.0178693757746125,-0.0227049810479996,0.0625526561933231,-0.0831922907328805,-0.0029165678710274,-0.259244364963942,-0.277139122506741,0.36847905059079,-0.0946772441437915,0.0781716994802713,-0.149205975220518,-0.285229796037519,-0.0247916521372726,0.161237348940988,0.132554695530514,0.104939307728153,0.321397060848208,0.480169929530246,-0.102427037292224
moderate,0.102986119223808,-0.0158274508654677,0.102476540008275,0.0740351429347145,-0.0122094421483825,0.10324526647777,-0.191444040230674,0.0823894389225829,-0.0373212453572443,-0.130959203192457,0.104798608209986,0.262334941786292,0.140301952472943,-0.223584472592563,0.041602333545903,-0.028466383522514,0.339974697500827,-0.197687033041521,0.0644974892204471,0.0193514316561842,-0.0580179828130948,0.108705980366244,-0.219452659478524,0.0364224600893756,-0.177759761281315,0.0908173445540745,0.025707681986843,0.148222132861287,0.222191905728287,-0.253213271218792,0.209053927012409,-0.127695340279436
moderate,-0.513812176399556,-0.62217520541936,-0.513793049170885,-0.538579404726922,-0.358389572172445,-0.362621216573611,-0.0187712516828869,-0.46085029731329,-0.301163762569323,-0.261060890629734,-0.527517736451031,-0.223430404677877,-0.42160946769192,0.354964319751286,-0.573308704813437,-0.438691532211072,-0.319201466990885,-0.0328532585672428,-0.248736541965025,-0.583114648999429,0.278914554724265,-0.323809493908308,-0.574981211341201,-0.619809298563937,0.100470667225857,-0.33383714523583,-0.400905937275319,-0.563766907238322,-0.581292958328284,0.126137080800054,0.135241780681677,0.179117924929109
moderate,0.146915781422647,0.0096696340224126,-0.0813800676748853,0.104576454810208,-0.236412137666376,0.0696318182699077,0.0248364045827747,0.18271492544774,0.200706335969649,0.0227741388913162,0.0827057075598072,0.181138558238827,0.222901715344771,-0.158734080865918,0.186945618143415,0.125939177816337,0.344170506612305,-0.0274864246814837,-0.0314942953257496,0.215934441531984,-0.196994249609663,0.256277829654458,0.0516007537122562,0.63025590463563,0.222817955432168,0.0539974868428865,0.0847085255336098,0.0805609422956481,0.452191356619294,-0.0643163191881974,-0.179656749391217,0.0421445933914766
moderate,-0.419349662216294,-0.56819676448338,-0.500394801175908,-0.495051208048821,-0.359571326880864,-0.485622240173996,0.121059132697485,-0.565061895415217,-0.704426157464188,0.0750617890192815,-0.499099140467234,-0.353620453440088,-0.426058417252679,0.34948102720845,-0.522464856165379,-0.525439355651827,-0.467959264980717,0.342703217718282,-0.379086003424313,-0.551288920847268,0.0976236033364647,-0.446727889349818,-0.121930656643,-0.560698372117851,0.433903517500525,-0.457072723930246,-0.563698891430338,-0.407712734467639,-0.472066053482248,0.217683061434996,-0.282571653837159,0.218463970496571
moderate,-0.228195123710417,-0.363378477404624,-0.30099425247506,-0.332668588743753,-0.100825026185998,-0.395268740698538,-0.0152224552864962,-0.312673737190448,-0.45753120320579,-0.0872601237944255,-0.354812471314723,-0.216993307970718,-0.267466649249571,0.315615353359748,-0.303580807563784,-0.4853219576603,-0.23695601083156,0.325227240685637,-0.271076822378702,-0.500528705824049,0.066104324610785,-0.416289182603198,-0.0198579647068962,-0.459504392577147,0.229117457734963,-0.372326528101139,-0.341509894192052,-0.222642900712325,-0.322850979757461,0.185552002530143,-0.283723565244798,0.271192612154355
moderate,-0.0475145993274187,-0.300914003771055,-0.242069882573275,0.01652981963827,0.0940752987118222,-0.188062820200875,-0.0579237597333297,0.0854604912920946,-0.286018792460527,-0.215819545331776,-0.125083882294622,0.150984750929773,-0.0794438815842589,0.171697898340038,0.112166753361992,-0.0600521620269794,0.0059353685180583,-0.0998730278346065,-0.652526720300712,-0.293000769370921,0.0643322766828355,-0.0060635006074045,-0.11666522789353,0.0711226468715414,0.160671682046567,-0.141868224958775,0.267798828127421,0.266071490152469,0.309310633286255,-0.187305276672482,0.0072878457215756,0.0752932330195387
moderate,0.106882666179936,0.294722307618369,0.416577429590975,0.440997314656954,0.0724657317409322,0.409230748904413,0.0852981209211045,0.511150525140541,0.313123607051613,-0.0126499091853687,0.503954158400417,0.332984407984709,0.342205874179905,-0.296037033320103,0.499086911629473,0.431450940067058,0.245053840063465,-0.0862453068176058,0.314678309076469,0.410620307402005,-0.307315151962546,0.257004967516479,0.338757618866336,0.0933715974583385,-0.268806077683047,0.419768469673116,0.370881069929016,0.259997496047135,0.344700836405443,-0.217127809268545,0.305373906935569,-0.177699906701989
moderate,-0.22863575180819,-0.512696876884579,-0.48548469324078,-0.563262390535444,-0.196113046989586,-0.651167281897043,-0.159926128808887,-0.441989811761813,-0.400371258668812,-0.0298790639586363,-0.591092293745007,-0.376969103741161,-0.409726400540531,0.0754859258793444,-0.451884754385023,-0.758289109351844,-0.279793019695445,0.0698253597763312,-0.376606421795428,-0.787339904202877,-0.0440007801289855,-0.369002142623889,-0.528156491923621,-0.412760156411564,0.265670855040217,-0.553341025603575,-0.40151522825254,-0.663391187456424,-0.450995825529709,0.0328321988081403,-0.237919828670557,0.0905027256352844
moderate,0.322259237293786,0.237280021272969,0.19517296501139,0.190928930150671,0.374925631065779,0.139389346374158,-0.0247925988226688,0.152787230064506,-0.0304452169751882,-0.061214697533159,0.223476570931595,0.0434909144264261,0.159508829387842,0.0236826918725765,0.185359147764655,0.126130235410528,0.0386729235148625,0.0585178323760723,0.118538705698011,0.0773192508497605,0.063980637845362,0.165768031810535,0.29370851844314,-0.0353895954836574,-0.0277024165043032,0.232886459008369,0.22190382400813,0.270554846114645,0.170268329603453,0.118351084574941,0.0997812586792572,-0.0290747072589719
moderate,-0.0683677687394925,-0.10899129100138,-0.0410459756053013,-0.0093495190291841,0.0998528586835072,0.100816055860726,-0.15465834273182,-0.125628568928363,-0.0170428128387742,-0.174415159294089,0.0093680187765653,-0.0839286210455324,-0.197549630556325,0.044329914026244,-0.227192163325516,0.0179565705746029,-0.0074558543642482,-0.0659919407018257,0.0942597580575153,-0.0519692292491078,0.147369005914797,0.0038899773411597,-0.138057101512564,-0.286681188473794,-0.110078705923214,-0.0624361638915035,-0.229702445036734,-0.0023799854474719,-0.0365999623914619,0.215723096747123,0.43787215221628,0.0052271818752519
moderate,-0.534199793689118,-0.609352510403093,-0.510341800326283,-0.578075613298529,-0.491980300932266,-0.593230283925018,-0.101168734476025,-0.564692472914054,-0.240062515725536,-0.0861803801932535,-0.521282680481777,-0.361855446226968,-0.390116761141093,0.0917919877584048,-0.577905046706043,-0.619841347289258,-0.281341211870947,-0.0617551080434507,-0.124392957954364,-0.608975174143286,-0.259540716998712,-0.652931792978298,0.035399512763228,-0.464889734700195,0.0322970756725271,-0.612420616725111,-0.551817263086715,-0.414730365630968,-0.464733434781837,-0.205730540032499,-0.327718572986873,-0.066919364834516
moderate,-0.323313122419129,-0.419371189980663,-0.14593094454263,-0.343209696793215,-0.0187271149661989,-0.217380340337425,-0.0324920097085921,-0.238372066030898,-0.24344437211446,0.196673064078817,-0.404242725533568,-0.498134772810993,-0.521402178944347,0.389129420468157,-0.487713774450875,-0.359437475307872,-0.386790870542504,0.290993449949312,0.0079407323202891,-0.487526120006731,0.360252162795433,-0.48187759902759,-0.0524262886987763,-0.356898219213087,0.254610925702678,-0.329530117656068,-0.476390761307062,-0.468543428631743,-0.431232511355095,0.376753829676106,0.0383611852114654,0.225257726055821
moderate,-0.0669684735559187,-0.0534686062811718,-0.0255922302200535,-0.0161924119241192,0.150593672138442,-0.0100045167118338,-0.0027287804394501,-0.0993337104019091,0.104429693815453,0.203509091865616,-0.127981752383207,0.108996740210046,-0.0036016789007547,0.319645581235712,0.0321478779808533,-0.129196229296211,0.0630171143373953,-0.0746488747579585,-0.0352643076327708,-0.144903988103956,-0.0878439026887266,-0.144474609474203,0.129447815874511,0.054600696187612,0.17973663913731,0.0500228659835546,-0.125378957138255,-0.204528917385599,-0.213066081034666,0.217685715195833,0.117091269227668,0.211546262239045
moderate,0.0711322945254298,-0.135996562702816,0.0605047198945824,0.1013669966604,-0.11695985600566,0.0126578933748357,0.0368558145377879,0.0664218816105137,-0.247958066799221,-0.0023534742314921,0.0410626364494591,0.0715427532319566,0.239842667880839,0.0211453019987385,-0.0750621484839546,0.0416160007624691,0.177730994861714,0.0531286813359521,-0.0467979166191443,-0.0421138793522579,-0.0186202372963532,0.103175753227231,-0.0401479499531522,-0.0291907790012007,0.121484333547203,-0.025285162176181,-0.0537985952244641,0.319468599241598,0.301342213802224,0.0501909854910489,0.0103456390464923,0.117728682157857
moderate,0.0696227470651453,0.0942015500269053,-0.0021015463640751,0.0273570004741112,-0.257281332838959,-0.0823905680690054,-0.061939399339269,0.0340682066132339,-0.427417071161518,0.0599331170648482,-0.0290459925878867,0.301001474461907,0.212149745983842,-0.0027551393662152,0.0722760217619648,0.001700521459213,0.275885215816342,-0.0290453074789322,-0.328033403211925,0.0814506543917088,0.147511975586209,0.142737697962068,0.0200714127928125,0.158073832764085,0.224385147571959,0.030374547826292,0.232896471222901,0.241133269877006,0.416876588882891,-0.0055659479165411,-0.278910617620692,0.0255787426079343
moderate,-0.127871229435499,-0.349421261257189,0.0104057325170376,-0.2500429609455,0.308984651386162,0.175933931580043,0.0113278732064575,-0.301639827797914,0.291472141997791,-0.142912752126331,0.078354452619404,-0.33030152911666,-0.508599039798088,0.116469542706701,-0.352128924799983,-0.186095243919711,-0.380049725229897,0.0941501821320364,0.304050798271431,-0.425583796235666,0.209251877794912,-0.45734983979824,-0.0526921529552598,-0.485220052148499,-0.509753605451239,-0.0360517601727977,-0.354650992345124,-0.487237807116991,-0.389189389215718,0.0956743023105707,0.378424284022801,-0.0225852506571637
moderate,-0.275284576196126,0.131422740704478,0.001965624064039,0.0699404609486249,0.0305823066661467,0.0472301400732442,-0.100124332461679,0.0577531289822093,-0.0578434893996226,-0.150389183512235,0.0167338010590363,0.307458981149582,0.255916093494904,0.0798584118537949,-0.106742184947227,0.0783680240900361,0.307217992834878,-0.04271634249701,0.0588667227872362,0.030465435876831,0.0264522781990327,0.187774867660204,-0.358509085807287,0.0248526683180029,0.0395472045939453,0.0188797841595783,-0.0148309941085339,0.161082809021872,0.0128416664917406,0.150387188721449,0.167506631069433,0.0004175683818471
moderate,-0.210651812269853,0.112880243953829,-0.257855992638601,-0.102159535311709,-0.104571477084485,-0.0856165171382563,-0.008327737175444,-0.201446420633035,-0.24813067891247,-0.0677170316890713,-0.261214630779848,-0.0312192354229704,0.118784824410702,0.20178752841359,0.100819530710835,0.117346537334443,-0.171025667057944,0.0461644109272213,-0.278313665568316,0.168757521330164,0.148246652165928,0.0911885437433253,-0.17218042584009,-0.0951061877045519,0.0057898149266563,-0.0790921298948804,0.239879121700274,0.32669730986122,-0.0588862150840817,0.164111978702069,-0.279777704645728,0.103691441912079
moderate,-0.165852569044862,-0.324072831125989,-0.005081315753495,-0.282110011098714,0.246189639061247,-0.306917086768648,0.0,-0.320268369045742,-0.250550182113836,0.258198889747161,-0.272211999242711,-0.0396311235284461,-0.108155874062853,0.325443758236057,-0.393741851613418,-0.297743374461988,0.19874129927073,0.198152636317589,-0.152468550309021,-0.242740346364371,0.0,0.0060046253429572,-0.0452233643306859,0.112696167165644,0.0660508787725296,-0.243917936266468,0.0122556894890589,-0.0428550699464338,0.0038987021431462,0.327396030331055,0.129051295458678,0.0
severe,-0.328496508116524,-0.418690247042202,-0.502569834704853,-0.536498502052187,-0.0217294039222411,-0.550447796844672,-0.0748741442719219,-0.547963596954688,-0.551529255423529,-0.178329417208814,-0.564249118966167,-0.309695903302803,-0.31887892330816,0.283259552640148,-0.538767973053608,-0.603580654851579,-0.324657095178955,0.0884825323922553,-0.212508830183845,-0.531058967586784,0.1219556425,-0.434166139465188,-0.244214501224516,-0.562382893367136,0.0232908041144931,-0.584846882366909,-0.411759139631128,-0.366668669577791,-0.562093660191147,0.0943203515988567,-0.291967173054074,-0.0308264436373482
severe,0.0311092500093834,0.0472505829827391,0.377075587390522,0.187163772557031,0.0719154785600118,0.103455907388492,-0.0022793790058797,0.294215005246019,0.298750978033041,-0.003563618431211,0.104997020896322,0.284347317274222,-0.0367217263039577,0.108695583581692,0.113849650365563,-0.169421980693904,0.344053019138793,0.0830623109717032,-0.194393017115635,-0.0529586116459772,-0.0771166005799346,-0.0813232600659506,-0.127044766792023,0.267882501486562,-0.001961727760035,0.111568984541474,0.0477624043652821,-0.233910808738983,0.0319406781945582,0.0360051963948741,-0.080053212781841,0.135161652861301
