group,CD40,CD52,CD19,HLA-ABC,CD45RA,CD20,IgM,CD5,CD32,CD196,CD185,CD62L,CD27,CD95,HLA-DR,CD1d,CD35,CD272,CD24,CD21,IgA,ITGB7,CD268,CD41,IgD,CD38,CD45,CD22,CD49d,CD73,CD305,CD99,CD82
mild,-0.507992026151942,-0.305351489861419,-0.366465178437747,-0.0518191044979942,-0.239017218154242,-0.377556035378077,-0.200626067377759,0.0631408128465892,-0.30775421040862,-0.347929818685298,-0.268899710634121,-0.254124611668757,0.24977131323499,0.336284787857086,-0.369446527696434,0.0201587558972878,-0.291366055646681,-0.318939538863378,0.0663294689109839,-0.378348756498869,0.0440157207872126,-0.131199903353943,-0.331947826778955,0.162861870655852,-0.421305813462985,-0.120286886497961,-0.335070593301691,-0.305909028001148,0.0691431989325966,-0.347726213621135,-0.380086827327767,0.229443762087946,0.0291020025985029
mild,0.0165650796715686,-0.138199976642294,-0.028443620799562,-0.290421905889084,-0.158130039797416,0.0450455003789808,-0.204042474956359,0.0935853123990747,-0.146056431101421,0.0371582352368289,0.043984077275918,-0.100515116143377,-0.0573431074690519,0.0112562771853771,0.0575331426211773,0.0363192409215673,-0.161158953133807,0.0837510483299401,-0.156534632709027,0.0109572450788535,0.0614456201341163,-0.0382297491970295,-0.031329351182069,0.0858736059767345,0.214137410057099,0.0804812591187785,-0.159878616763261,-0.0655266164121467,-0.245532821978321,-0.109309255628411,0.150439473977861,0.0447346096174655,-0.381538552336217
mild,0.0913084238045493,-0.07968750156273,0.0950003467165938,-0.1280317699082,0.0289308327065764,-0.119220231781478,-0.200847776680264,-0.103579741856993,0.0383362381999858,0.394703646961732,0.433152569998789,0.364321850599244,-0.146922917995643,-0.175957848432049,0.140410885834227,0.282357135743893,0.169942938073113,0.421984491410145,-0.451570854577525,0.259666239086805,-0.0746027966279409,0.378508232736645,0.339437123368966,-0.148615917234796,0.310876002588455,0.0891792387928078,0.104269681500803,0.137036518707274,0.0931273645249916,0.479898850467791,0.277069923528355,-0.0563710186371313,-0.238050906275282
mild,0.193810014509881,-0.153457375682468,0.0597629247823678,-0.378575345289348,-0.0767363059339878,-0.0708526849858621,0.0921989844838145,0.399944746834071,-0.0032184675678484,0.165321818418495,0.227294320733928,0.127068507875622,-0.223717441008748,-0.201028331981664,0.146462598225812,0.0298692823871193,0.200083256388484,0.234385636931664,-0.198029696706461,0.225948745281879,0.0098905146062961,0.0890649091395675,0.176443820810564,-0.0978751044705365,0.356898372144595,0.263741422482844,0.0883086557094865,0.215586450604404,-0.133959602397982,0.19184406663212,0.375375933946192,0.0021496566997679,-0.279531142569301
mild,0.156268354727477,0.0962625315735484,0.178602362383447,-0.30165887428948,0.0870604577685373,0.0839939181724021,-0.127520658535548,0.0905833815346576,0.047852942689655,0.327216058006456,0.157330035760601,0.0606299545304325,-0.284017702284419,-0.154044038469631,0.266084007512657,0.171448281459909,0.171386245436047,0.498871607078531,-0.235139268061848,0.18208356724698,-0.278008347978042,0.146501471502483,0.266147356329943,-0.181340577293794,0.169405072612927,0.140348083119181,0.157097223756605,0.120762072164678,0.0996584818265411,0.290622602819807,0.462273387120682,-0.0913038484412974,-0.055981589645471
mild,-0.31678681230469,-0.429976352314941,-0.305869477015813,-0.35306827496361,-0.44255770915157,-0.344222870247746,-0.370981123956334,-0.105949658555376,-0.353683983470179,-0.149059628217982,-0.254204073300952,-0.293110950887628,-0.0290365418958687,0.0791214235111403,-0.212306551430847,-0.21529601676979,-0.405300610813539,-0.203293956787299,-0.225830553639572,-0.343566910760802,-0.107346485053459,-0.066350397315744,-0.277570155981816,0.0300436726120437,-0.219842749391394,0.131500112353964,-0.348866496285777,-0.314663554824679,-0.183978257216885,-0.230506350749061,-0.0536169548383152,-0.207900091564226,-0.381175663776051
mild,-0.400566855478107,-0.161338333493008,-0.373648550160471,0.0824003967399532,-0.257458456937511,-0.276992245775385,-0.34005696501177,-0.0353262447626797,-0.373254728997857,-0.50172603768948,-0.398507505252167,-0.449606917603258,0.413218221694229,0.529076396618428,-0.371173815483292,-0.285982063807896,-0.312630378604436,-0.427430169519623,-0.0916663142140034,-0.464221504338322,0.514691664503693,-0.259234380191545,-0.492511722681721,0.146570960329031,-0.500284123360906,0.126654840154246,-0.283911730887669,-0.458342942542414,0.0249654806521438,-0.377935038499389,-0.477355662797121,0.398502247812104,0.0461034613790831
mild,0.183961546868373,0.18369128866713,0.110570817004441,0.255838145720634,0.0964327337326274,0.211285379374794,-0.104180956565439,0.0234407055140957,0.0454985327278667,0.205042922288419,0.169787385136062,-0.0658604712301751,-0.333317927424629,-0.142241442853394,0.190535175316854,0.0340659548493056,0.0469658925386566,-0.0032509676712068,0.0830460657853911,0.0997677340321056,0.0592645097680224,-0.0070211396783306,0.129025544332112,0.196194930277383,0.10516070907377,0.0845395453262957,0.169047713094217,0.083168526963161,0.08599079322237,0.122278422476012,0.153560093107943,-0.109552574001429,0.0125567258202287
mild,-0.320912256617968,-0.0316896416979896,-0.0639076643670415,0.018189438757161,0.0608982919222757,-0.0931923146466786,0.354790666702169,-0.172495113270815,0.163590044910487,0.133899772150137,-0.230215139582398,0.103747259035637,0.166660757542695,-0.0121018593600109,-0.21740956231796,0.171955553608109,-0.195829081517974,0.231865953925198,-0.0387388275964034,-0.262741287563587,-0.0932599961288206,0.0193423550370951,-0.156122314811567,-0.334780596577538,0.158889132437862,-0.403747191406395,-0.0014438742177645,-0.0614380281742939,0.166252897820275,-0.140496392150391,0.098006190938108,-0.152999851628588,0.438047122504201
mild,-0.137436263901554,-0.0607782031420449,-0.0884420500545076,-0.11925291642596,-0.0574467779153735,0.0397326479542114,0.221125980878758,0.22668211124527,-0.174309440560835,-0.112210926771046,-0.122473008296376,-0.0543017650966803,-0.0221278722484982,0.006507340897244,-0.0113908373048474,-0.10003188442445,-0.107405338831362,-0.122519844855717,-0.120577731948207,-0.115557786647321,-0.176774154840542,-0.126946267779681,-0.145425502691371,-0.0292218403175328,0.0979533575885283,0.169808479974321,-0.0405490744387477,-0.107254125513714,-0.221885818672805,-0.296780017047702,-0.0437784815967441,0.0133263948540396,-0.132459943139731
mild,0.138643281138693,-0.465088150655665,0.333529291913295,-0.568623997832122,-0.159809704786404,-0.239103092199286,0.0780029220972363,0.161468114400136,0.122693935026346,0.0,0.132119330840848,0.0757474689120034,-0.128958532212115,-0.0380409504142478,0.0794913871252658,0.0,-0.163863144860023,0.232737074962553,-0.245281689471718,0.185347440438285,-0.355394969780671,0.0289498745782298,0.138203318884352,0.386307127833701,0.424202442184563,0.136797156286963,-0.150274452640652,0.075564402218719,-0.219848299982275,0.0935862624275614,0.446810716491777,-0.118168735587478,-0.485973853757839
moderate,-0.23379709851004,-0.372189539870184,-0.350649869950975,-0.201197303527183,-0.456083101796148,-0.36654947750346,-0.231097932512254,0.0069806236424845,-0.352940408484723,-0.229716808652311,-0.116976688506484,-0.0311738261337738,0.0477466984679166,0.20004970813094,-0.315035348539107,-0.159793677474385,-0.431550149890415,-0.355076511434209,-0.309491075933618,-0.465661011196083,0.055103393445206,-0.0348998797612204,-0.346289694599726,-0.276238137774481,-0.270575455163392,0.0506210922033584,-0.389290552235855,-0.214112079836851,-0.121026885794938,-0.257748360657253,-0.286069753980112,0.0749409529566329,-0.173773239234013
moderate,-0.474208466950586,-0.661151250831045,-0.708024074846215,-0.415447508207054,-0.650483953972698,-0.739851602026147,-0.297829429197859,0.118432034725066,-0.66630440503398,-0.314739637789423,-0.143513373984893,-0.13414765140483,0.189949488644023,0.317240591377363,-0.68436597012062,-0.329306247617762,-0.506546235459284,-0.446158055399359,-0.344207706014332,-0.471821702457684,0.0744105205912562,0.0907546304694593,-0.464927420536364,-0.0380767744320656,-0.442838951515467,0.446691657377941,-0.588673860742477,-0.463235110327127,-0.386848604077036,-0.58575806697446,-0.394667323039645,0.147200010154348,-0.446236188777813
moderate,0.418079234927045,0.435416100027945,0.508403361344538,0.314365879571994,0.548179271708684,0.695825196126286,0.683821208049174,-0.175534811121619,0.531372549019608,0.416968917631706,0.429946580526896,-0.301302764609097,-0.347261925689624,-0.610206091266396,0.752487921275986,0.369413309049449,0.307994692826317,0.43922584647112,0.294021048068861,0.509677920642458,-0.522829073499206,0.208043748548896,0.521681922241762,-0.2324154453556,0.753792934126549,-0.080917399668628,0.640661112293136,0.508652900362856,0.208137825288063,-0.0733220116275079,0.836185352752467,-0.302133514614404,0.1721310916971
moderate,-0.0846126661787485,0.0535686650861912,-0.0087879912515717,-0.11131175514066,0.0504134432394494,0.0380657088728776,0.0973637233670678,0.162490083452751,-0.0131368539233361,0.124453356176888,0.0665663109922512,-0.0770702427048914,-0.0845750564665358,-0.118167924450375,0.0454469063792241,-0.110889868894183,-0.0972282751387925,0.265299321507131,0.222523629179847,-0.0144855063987949,-0.180152472743896,-0.059934998956149,0.0175689419877351,-0.0209853607323222,0.107697016416195,0.426475357693519,0.0057842394417782,-0.0902589941391523,-0.0070910901289676,-0.130678401904008,0.256173880628748,0.137398670635264,-0.101985946996223
moderate,0.352033170780606,0.568639900935062,0.47537886738592,0.365169660134006,0.483397002644725,0.45566252849384,0.494694215211696,0.210755399263376,0.582049452164057,0.221522410926139,0.341337485749158,0.338746707978511,-0.0292976810571728,-0.421243334190806,0.426964169611911,0.112105031898975,0.550570901701959,0.227916729701547,0.333748709710422,0.534480638264867,-0.163907158108772,0.0443709641139447,0.421048112223592,0.463412677054072,0.56225389247779,-0.171321770083976,0.517517898603969,0.409359154272238,0.0140849505331485,0.26619843245515,0.506158201223633,0.0463575223824687,0.204181364855889
moderate,0.0591394451430583,-0.230389094778536,-0.0260260181147366,-0.244648839860095,-0.157541062653259,0.0425141277428424,0.0453002668116444,0.0727471239971662,-0.158101583925154,0.112040419965656,0.0752598636723329,-0.160920510839992,-0.310402646448685,-0.0837157008863751,0.249603307295053,0.100869532237531,-0.123738963312012,0.263726546128673,-0.2889686180394,0.108638584598852,-0.206322524498425,0.0890766408703546,0.108239444588644,-0.0300057427365948,0.514122218531173,0.191306260949664,-0.111589135989326,0.113473751389876,-0.200931465743444,0.117154788847468,0.341454935204417,-0.00804900842905,-0.445354407446913
moderate,-0.571334073770098,-0.489226610030053,-0.463191652840571,-0.396983123409776,-0.516975038316197,-0.568930460169376,-0.569725260999183,0.123141017311542,-0.470803870397867,-0.267925290900483,-0.302740480464458,-0.146103539241236,0.105709993625077,0.20614587464102,-0.386046605812941,-0.506772706442943,-0.478829590473341,-0.253253831090027,-0.484055102335666,-0.454726194101771,-0.101556083523674,-0.112833471512522,-0.379506396595778,-0.174083157057538,-0.384731758373703,0.373922165497459,-0.38721664278952,-0.395696537694051,-0.320283045077705,-0.323726087676505,-0.275346861533107,0.114182700618353,-0.401955497472355
moderate,-0.197293428409806,-0.424577228328139,-0.259192738313663,-0.271177316391652,-0.358089231331172,-0.313214617678356,-0.505877586787792,-0.0022785382587664,-0.34769271668653,-0.100477599879048,-0.11315877790312,-0.0949024288065092,0.0289644454109693,0.20125850099748,-0.212346025330097,-0.386191629640349,-0.306538782207618,-0.0209040099960458,-0.36080747068721,-0.261637145364075,-0.0386825440205516,-0.140643455806886,-0.157102014867917,-0.132850871295803,-0.172758551766868,0.11869574219584,-0.345892300686609,-0.228662428303026,-0.289328054951633,-0.172654374654729,0.0095242353058412,0.124067616495801,-0.360301276173382
moderate,-0.17787133628403,-0.211396609696834,-0.381189414125651,-0.113145826726202,-0.315585489407829,-0.440693899903636,-0.0286892384047113,-0.128997218463035,-0.35111179258777,-0.292759185538728,-0.239697697424041,-0.194103121712051,0.0560402426004722,0.0408630262075577,-0.348814037731179,-0.0711428458158263,-0.312487417727077,-0.202636911360142,0.199809464489933,-0.27311949945061,-0.13367237516665,-0.0187691798987506,-0.239808915984095,-0.365229798972917,-0.340059405289411,4.55685517023604e-05,-0.264938737412116,-0.385210257204988,-0.308372729848867,-0.433896182950999,-0.469236169839968,0.058729005981662,0.0006664764432632
moderate,-0.492968440830821,-0.673317115535323,-0.728390905106888,-0.349707943498468,-0.648026065793234,-0.693463285876453,-0.473790810556651,-0.0460971266924451,-0.682537272455761,-0.296382152231544,-0.488784815226,-0.173382818604212,0.569284250902019,0.318261257902325,-0.678138510067603,-0.420911473982808,-0.697053875602115,-0.376683025241145,-0.447154067238877,-0.650695460833673,0.222968174491313,-0.394123482822964,-0.422731056811821,-0.622062946826989,-0.456373574877968,0.15042188537841,-0.583856866339832,-0.405456071486791,-0.354007959076249,-0.424126093056478,-0.401908283923784,0.07552518554512,-0.398910718576669
moderate,-0.536122748255414,-0.515402469087392,-0.553567026935263,-0.391620969681491,-0.573141187169195,-0.591265581592897,-0.360250603184658,-0.0363328308245802,-0.535825798022173,-0.188697778074223,-0.0712044292901654,-0.241691377941219,-0.142819450703416,0.0567603659124173,-0.453371194263788,-0.212145835757205,-0.377985327927953,-0.285639854265196,-0.392523725885923,-0.393631179326186,-0.0505071280752397,0.017698615476086,-0.354935219954665,-0.472551830151247,-0.213606864398816,0.325907103991779,-0.509436274157298,-0.425889572443061,-0.507949836523734,-0.285214344594709,-0.327919452737967,-0.129251471378208,-0.48970571674391
moderate,-0.285002241937418,-0.379064670422221,-0.445666943083038,-0.0414658929088411,-0.419632633934227,-0.450696722402053,-0.362587257741023,0.0983423257318539,-0.393469147519073,-0.152095638662721,-0.150342113010773,-0.16859933422603,0.174569298189933,0.293495114151201,-0.418783547391488,-0.089547023127016,-0.511968697331579,-0.19901265347226,-0.186838964405899,-0.519633533158233,0.167757492100763,-0.0576552001889147,-0.457565039832118,-0.337964863206351,-0.443343171792066,0.388761836003125,-0.280398071070229,-0.290777794785783,-0.140207995603249,-0.317843047412296,-0.393428241568906,0.195313245468419,-0.194700698523712
moderate,0.132387831024548,0.152535319792559,-0.019908396849887,0.236753270919691,0.0334921823651477,0.0071224204605263,0.0223311444434021,-0.12886437841815,-0.0003678690597831,-0.0503022979978191,-0.130118701459819,-0.285917849808702,0.153329464684866,0.130451557914526,0.106484132356689,-0.115697859170226,0.0662256954625707,-0.177723539963618,0.113895268080756,0.0356290100126495,0.213478865897454,-0.139833876988502,-0.0281195502787199,0.0441829907256096,-0.194828361866257,-0.0680126349329432,0.0034059041793865,0.16068399883857,-0.179225821711915,-0.0022152211119706,-0.177468734614089,0.151816386825938,-0.200710012955034
moderate,-0.0035617726392072,-0.0125160601120955,0.0321810269307449,0.0041905718988411,-0.0445338913859664,-0.0957846871153005,-0.252669901659403,0.245709657223238,-0.041914721370019,0.0484813531838892,0.253880242556534,0.0467081551723473,-0.0655615083209709,-0.0073674075432201,-0.0242785214801725,-0.134022691672366,-0.0584607084075867,0.329379338377372,0.0159643273918712,0.0378361944001517,0.0751722156836165,-0.145110453572279,0.0199114658628206,-0.139078220652438,-0.142367119304966,-0.0469580921829698,0.0342599178021928,0.123335176251914,-0.0460933210210639,0.0919837450074464,0.216424603350814,0.164474243652785,-0.128847582269429
moderate,-0.435333028186419,-0.0909913987761116,-0.326459754261596,-0.0806622239468318,-0.152386470844593,-0.177956587142339,-0.129097826240125,0.197864992481215,-0.366510335130149,-0.400395923724983,-0.45403048016971,-0.386114584921154,0.379118564792505,0.384895638391713,-0.525173827855529,-0.376065061207624,-0.265581521444854,-0.238600423664553,0.0520778338672927,-0.449174136066196,0.279997879341428,0.0688591079693001,-0.466907618277946,-0.11745356837677,-0.271999669835669,0.353265479093113,-0.273579848386758,-0.382619798828107,0.0766530184488849,-0.56966863959844,-0.307804174912418,0.321645759779693,0.0346826970429071
moderate,0.297366055724654,0.208250279359032,0.181594399277326,0.0275862282295645,0.218428184281843,0.119209486926166,0.164149496841836,0.0348373209034257,0.236033401276353,0.419803638318988,0.289584338630817,0.106657481910504,0.0810789655212928,-0.122527765371889,0.0517731017008122,0.0496934454183106,0.357317146140614,0.0737127343110271,0.0546820686900861,0.42754812085757,-0.0304347516449465,0.205900046577026,0.361898388255887,0.230537597170384,0.373125512263633,-0.0330772676412115,0.215730666956165,0.107027779754859,0.140599317320846,0.256624315638924,0.217694499789971,-0.157150436111903,0.159527649034237
moderate,-0.203374855959255,-0.119590297095084,0.122040940842525,0.0177517461870495,0.0024897542264211,0.0607611293057581,-0.146871443066727,-0.219018478861307,0.13560853301445,-0.0094264703402519,0.116716260900149,0.0280020898474345,-0.0519757143488553,-0.0304109725520825,-0.0695354157715249,-0.106711145060111,0.0706083901397662,-0.0419640713648485,-0.105439663696066,-0.014379283108624,-0.0221849181042867,-0.0454412909601404,0.060458008743382,0.0483341372104111,0.0571713643313623,-0.0014225329802748,-0.0090178264671966,-0.151045108569096,-0.0054503074252049,0.142660162020924,0.147981722097926,-0.0387002133981262,-0.0351846658671559
moderate,-0.0525605822108136,-0.126665121219493,-0.130541403526235,-0.0199364127260402,-0.182468888091427,-0.0764472524436404,-0.114638688045915,0.0044254151134314,-0.160356992662672,-0.06605196874394,0.0141469451017797,-0.056003606832975,0.146588627937395,0.247061868732361,-0.153896486600466,-0.122432608501954,-0.19207588957028,0.118175655443737,0.0954295626278257,-0.17451309240602,0.229494245723761,-0.0500687194412472,-0.124601981318827,0.260950399246494,-0.205083710846076,0.0374818977004369,-0.152067098518206,-0.254499922467232,-0.0310502330951404,0.0651903164850867,0.0329475601704989,0.253490577109857,0.0529837030023182
moderate,-0.137842611440304,0.281184591525095,-0.0786092964921432,0.299446917920907,0.276718595434987,-0.0115512511910836,0.347955375441461,-0.0455874893659863,0.190577306076595,-0.172736053614567,-0.196637614559813,-0.278946285785798,0.144778324557466,-0.158266236754368,-0.0427277691385791,-0.258133666624193,0.0554419466475248,-0.419257537575277,0.294083857066508,0.0079718685206428,0.0447988725645249,-0.0591203309025591,-0.130840735572005,0.316696682185412,-0.103665461299912,-0.432379221982371,0.146368694597583,-0.175381265449434,-0.138504315351129,-0.275593421062625,-0.279839483172688,-0.0404478657173337,0.062788675263474
moderate,-0.349971264826574,0.0324882582338458,-0.175251110502117,0.0765223827809715,-0.173111061703152,-0.209502110972162,0.0426993077460496,0.133819534775932,-0.103950220289461,-0.268489524953285,-0.1195366169001,-0.0858591859344625,0.3083751662019,0.115014617290294,-0.246201519092704,-0.0320171041198116,-0.285424913833264,-0.0649574207822434,0.0578062107534394,-0.32321483047796,0.184110992158051,-0.201671253827533,-0.351618202771712,0.061435817242352,-0.36466515272324,-0.130985406884763,-0.166448486134555,-0.144114935114499,-0.0334892416754126,-0.237320417224108,-0.210555116698779,0.0580745197105877,0.269364520935004
moderate,0.502349719958675,0.270177708764665,0.286470554405337,-0.333482769529665,0.181369335173683,0.205644778672893,0.208243522189227,0.0151198704414065,0.150842535081666,0.412504461114891,0.507597199235737,0.191873390133572,-0.23935472333903,-0.250986598711625,0.514150563607085,0.127479617566831,0.638113508973902,0.362968872426181,-0.117664185968006,0.760224732295143,-0.403792905494344,0.445544200346339,0.571702982696671,0.0713606475064381,0.724627219821645,0.261360555947938,0.361635500448644,0.218041268441796,-0.0653268499164477,0.409147543437446,0.53222042597202,-0.154507803807345,-0.39265549661573
moderate,-0.286331914315359,0.101045593269502,-0.0689242045602154,0.186143385631674,0.188731104102512,0.0247662915917725,0.241569343265284,0.0060046253429572,0.410737500581931,-0.300259448210591,-0.221973337201198,0.0,0.0,0.157938812485285,-0.762465203616534,0.0,0.338363976946617,0.118112461747339,-0.0437054268938331,-0.136876234796634,0.0,0.0,-0.0540416280866151,-0.245207012334006,-0.137975131980995,-0.0420323774007006,-0.162858713136944,-0.217054711214123,0.214055120311619,-0.108936933527958,-0.0741462262132896,0.151301087362294,0.207960618086587
severe,-0.270762958677795,-0.501602466858147,-0.537868329573436,-0.331866243576605,-0.488771537479943,-0.566136995390513,-0.300186580404215,0.087180923238229,-0.460075665593818,-0.161650870587516,-0.198993224595309,-0.194056054498678,0.131316911062016,0.123887242835841,-0.471975923564791,-0.201868706326815,-0.434442958808687,-0.264473175456783,-0.355502557360351,-0.569162454094883,-0.0239419330974129,-0.182646993521218,-0.656829140951387,-0.165882813615956,-0.40313418039813,0.34813603167951,-0.431995884555691,-0.443654599416298,-0.3045391663622,-0.337290870294962,-0.367963425103207,0.0750288633452867,-0.472482874579647
