group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD4,CD20,IgM,CD5,CD32,CD185,CD95,HLA-DR,CD35,CD272,CD24,CD21,CD268,CD41,CD81,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD23,IgLambdaLight,CD82
healthy,0.0734933461571273,-0.0673996111528294,-0.0891138113108259,-0.118531419326436,0.0231826303078519,-0.173471344322025,-0.0161187083973561,-0.101396313379048,-0.0738062585844184,-0.249228459224613,-0.253245681981783,-0.0357731808830235,-0.10056363237247,-0.13490988224962,-0.177749527294943,-0.0886809140159714,-0.043002044234561,-0.0417206283610574,-0.169767301811006,-0.112884822464112,0.0332142959673387,0.0911568836014354,-0.167270588961334,-0.292675358651253,-0.0676170264178816,-0.076776454399637,-0.0920387291470643,0.0012212833935152,-0.207974043068955,-0.0491556920474022,-0.385441256914828,-0.202242621710829
healthy,-0.17561438242232,-0.0614407702452153,-0.331695922186688,-0.474218594841367,0.0461574121814458,-0.172392787040652,0.0,0.161976366692114,-0.0866821087088483,0.267831705859373,0.15390148576682,-0.379653593770986,-0.134788748060728,0.290278498521932,-0.195199149729918,-0.432622257267683,-0.109602581591293,-0.0328151755160094,-0.462129069330826,-0.263184902195756,0.0128837058730457,0.21093845485001,-0.268231604444308,0.389588755659148,-0.159037627877421,0.07828554490254,0.1565016090115,-0.348053860383618,-0.233229493586739,0.0795370190545475,-0.0887705964812207,-0.0619589912033892
mild,0.191472015644837,0.222219377800582,-0.0645808581042319,0.0858694304554004,-0.292634783170506,-0.0444080361020789,0.251742312924587,-0.034325269499097,0.0661400817090505,0.123534402879843,0.0023962956576108,0.0232064975150565,0.0868452488166755,-0.347048440695358,0.363382869938648,0.284955384783068,0.0902633011334363,-0.193889284859522,0.350145143717802,0.313493259067054,-0.009546874443105,0.153386161443812,0.447660274730433,0.179431836100483,0.133901365620823,0.375869313310224,-0.284318069864458,0.379552548566672,0.379635535491567,0.328927998669259,0.018582864587013,-0.343991081445199
mild,0.0391497518013868,0.123912208277133,-0.190813654016507,0.0775070695403421,-0.36007965483456,-0.241363814218403,0.181072203840158,0.0869972836564795,-0.0435630037081894,-0.19395483740407,0.0950635250999629,-0.14115707343101,0.127466517018968,-0.0366137010416497,0.0604705141607181,-0.0975079529322274,0.198955167750411,-0.299397649012352,0.0177090220362685,0.0267412338833075,0.134826823764199,0.168522844619221,0.150552609754833,0.0324109636585644,-0.0893733092593554,0.0230452185086896,-0.0973092746473265,0.135909777634159,0.21101735054303,0.0740601885427389,0.045889991977309,-0.373022856655894
mild,0.020110922787463,-0.0478338736380246,0.0755289013380973,0.0382055015922293,0.086907181300774,0.0100347783414145,0.0318812491259404,0.195206762096038,0.150532845173359,-0.314603393228453,0.227591376711128,-0.121346969092949,-0.154188320958655,0.338255471045043,0.0635784886356969,-0.166043683918734,-0.0319475061893539,0.117271966697726,-0.0492240071137345,-0.024555184840325,0.0458285983027757,0.0462515697127857,-0.194235475812754,0.0668769222561701,0.0432395598299488,-0.0619476499011822,0.149580641312926,-0.222053814671893,-0.0599310536376864,0.042964388105544,0.242913608805294,-0.0367380860804049
mild,-0.365568255522773,-0.374953868850802,-0.137448788372948,-0.339020171764725,0.022608307691983,-0.0351286396841115,-0.147850358227424,-0.0152144781296747,-0.256509001930998,-0.212388010388914,-0.112086940595402,-0.315324049713772,-0.414740107189348,0.208290346123009,-0.391753230892126,-0.285968121501165,-0.298379630428372,0.287750906095982,-0.391108088389199,-0.392958301631368,-0.225744405051829,-0.0108000510396108,-0.515399957403622,-0.0498540450387374,-0.356278741582972,-0.475260037079863,-0.273668248957059,-0.394917214934874,-0.430871361764031,-0.333152423775715,-0.197384030665963,0.352521096201229
mild,0.388563960028191,0.331185254514025,0.072321594214936,0.290068970943834,-0.166950603990902,0.181004693897933,0.170173970519497,0.0820872433548454,0.272545909554636,0.0944448444058854,0.056120331617906,0.192438315038934,0.319500561680505,-0.257445543415939,0.374932057737041,0.156041322101632,0.368696274369468,-0.156390758854948,0.331156059480721,0.346598455781815,-0.0965782128026573,0.153146239596379,0.5375222257628,0.405504430236751,0.236565550490014,0.417921582050784,0.0642656209548842,0.239747990785033,0.48771701687481,0.176247157243172,0.0451317966745537,-0.275990682339505
mild,-0.172599475081225,-0.0517608245453165,-0.121862053292203,-0.103699692969966,0.0972603320935227,-0.145139481037607,-0.105227864326211,-0.0113782228968043,-0.199036706577424,-0.413337842745485,-0.228954105724931,-0.124973276227357,-0.0625215319134466,0.151533230342217,-0.127336117464076,-0.15447662611567,-0.255383393332496,-0.107276254439231,-0.20132305137945,-0.0532722640168893,0.0274239436276213,-0.1514029999173,-0.314456620422657,-0.31359699669516,-0.0716442877277345,-0.0589642982804715,0.196793218034033,0.188111619490326,-0.137014112024891,-0.0499308217149991,-0.268411183673562,-0.0494587038483182
mild,0.142863344619178,0.0681311479403845,-0.124692306536128,0.026894765648706,-0.316280654259359,0.118389889781251,0.0685612485768526,0.0510523941582383,0.138536231115426,0.36930356286767,0.220645581956694,0.114802225481622,0.143315826522364,-0.357994451709108,0.0734896346497043,0.0082151990227317,-0.038323181127781,0.13863139561247,0.0951510533667142,-0.209282062922675,0.350814287118505,-0.0537916245712177,0.335536524208981,0.247711624156458,0.0445777226549792,-0.0583487811372112,-0.341296764363997,-0.334059201161568,0.202141991276051,0.202136656808067,0.141931268592115,-0.319395468718336
mild,-0.290407511899541,-0.400161986500526,-0.282457999906584,-0.280449606532128,-0.279214177399364,-0.27804548374401,-0.0156997577323049,0.234812321159747,-0.387582529378435,-0.173741411274905,0.188367918796221,-0.224520455511491,-0.276109339863755,0.248891374806913,-0.36019061469021,-0.178746600059241,-0.148412319330819,-0.25177446166238,-0.268790542483989,-0.303398019862123,-0.198792743269072,-0.0755152578409637,-0.181358609198033,0.122275497981509,-0.21891810675547,-0.414649712509869,0.195806263900215,-0.250339908134156,-0.160210868908221,-0.157584465558929,-0.0035347636003118,-0.0483296729814549
mild,0.0911514855804369,-0.128342383123262,-0.108085986566303,0.010315852621285,0.119425051817394,-0.152477883742239,-0.0949523420300078,0.158642475354768,0.0328903900204936,-0.190539758125511,0.0316584814167238,-0.0905334609837574,-0.284240515172054,0.310413019132022,0.0390258534263604,-0.321932380719456,-0.27979322133255,-0.0468107105189582,-0.297210060821259,-0.166963331855526,0.144471767570484,0.12723400409911,-0.340606963686106,0.0198841489455131,-0.195846704441331,-0.0297586467985878,0.151599806034035,-0.120617461018069,-0.206817050379866,-0.13674705748324,-0.0689967804249619,-0.0217862098668763
mild,0.0834498177602093,-0.113734604055582,-0.0545290814706107,0.001143209258246,-0.161443547964901,-0.175465550087708,0.184463667824526,0.0727455363348774,0.0139483924268632,-0.238248627089198,0.145927740289237,-0.0787611454828819,-0.0411448477148246,0.0555783655787371,0.0295620981484571,-0.0933595290320516,-0.0055706962716826,-0.292610999976832,-0.0343511661650669,0.0060142719880855,0.212538135596355,-0.103806203406891,-0.137313625701919,0.0885083063762497,-0.039822717931267,-0.141808960020952,-0.0257720397097953,0.158686179805514,0.038618457255596,-0.112638699638075,-0.0470328865012048,-0.352070599378813
mild,0.03337369021656,0.13676730890679,-0.455778172956346,-0.0891243422685182,-0.32116792390518,0.0822288600761525,0.0,0.20996127986984,-0.170084770526024,0.0307729676278732,-0.0259570491234261,0.0640879295157112,-0.0745882640157472,-0.0628929180201175,0.138829643080487,-0.157490233367386,-0.133006699480824,-0.0855090297340033,-0.245381057493175,0.0582925263184546,0.286956558912882,-0.0832647573843999,0.269604700890167,-0.117914610425078,-0.0783930674271809,0.177765344536977,-0.0729116894892074,0.0173342659260679,0.255171065534443,0.0,0.299664272552515,-0.310006978170177
moderate,0.43593761262923,0.407361516107813,0.494760507277699,0.575300536318954,0.205622243969327,0.520558799173641,0.0124402289361766,0.0136926541703148,0.453036971769462,0.553719391520826,-0.0179553886081451,0.527189434996817,0.408834603512557,-0.357097254889937,0.53021016158127,0.605896165398029,0.375917396191482,0.148870164594421,0.681135037139705,0.46841441145307,0.325604997444761,0.170099268836566,0.660473270150263,0.043856793182458,0.607336836961647,0.345958519989847,-0.317273188036328,0.595298557981028,0.609899301745814,0.186519305092462,0.340619485019506,-0.0356611687063768
moderate,0.562945672659275,0.715726723129317,0.772930552507745,0.747887843523217,0.376777891848672,0.725008437972939,0.0984657536023913,-0.0760694574012966,0.749044550158181,0.397556380091376,-0.0801541685779716,0.758723676140623,0.347172503451503,-0.383821228919539,0.667900914417447,0.753948479789371,0.492052106541176,0.465897777736493,0.792326331971277,0.549232000984148,0.102784178719789,0.129798142486075,0.656771695738953,-0.272750043589986,0.689246353307669,0.489989805471413,-0.549717945424226,0.681370082021524,0.656197278181816,0.231953315807657,0.228969436709198,0.291984701834566
moderate,0.276297606952571,-0.161595962881017,-0.218548621635648,-0.0022408963585434,-0.431114331503992,-0.101680672268908,0.0337416030792677,0.549008710518959,-0.125658504950167,0.237218272912526,0.547546764409735,0.0588235294117647,0.118460806103215,-0.0837213346477213,0.117028760339998,-0.239270922569079,0.333799863878655,0.191798676518038,-0.0516129539891097,0.0011779439395806,-0.0675119222784162,-0.152155937269623,0.346232387868631,0.319147268952513,-0.0018208558066923,0.0709584847191276,-0.0720113607415741,-0.298176180618532,0.193377813965258,0.44866404899708,-0.107679225536755,-0.465989472547043
moderate,0.256720289822831,0.0980735887827006,0.159973892025705,0.0821397187463823,-0.207991832058649,0.0425877661541142,0.0930886401599385,-0.0144089285399647,0.196799556841005,0.415375293846594,0.22311858523324,0.130533866406752,0.330804369559702,-0.32408082988462,0.128624741660553,0.0560929025683653,0.305752761257327,0.271350306559977,0.14399166124807,0.128069348312356,-0.0160924608624181,0.275539811864008,0.394159769577814,0.498203411484577,0.115901293949324,-0.0984844429037138,-0.357467198583985,-0.0846637084393143,0.31468696644355,0.0399952755942456,0.180901444152168,-0.224114720273126
moderate,0.307041037111793,0.406599257391668,0.45935550227062,0.483816800302254,0.167749451841515,0.364174467906469,-0.107408444295582,-0.132711856723759,0.45954810433027,0.421738384902331,0.102384644834659,0.485789849292641,0.299193627214547,-0.354613760789159,0.353120211660252,0.352911745159645,0.263230125083332,0.24671117370526,0.439984503417921,0.317935591817036,0.378371074017816,0.254785997150482,0.507594490797767,-0.164320588979838,0.233683902456471,0.2782815899659,-0.353788261148656,0.366778364641194,0.52053199073866,0.124114910408098,0.264852093372637,0.056747070698434
moderate,0.2056098233765,0.339751493713128,-0.120666928752671,0.227873568110512,-0.276609950721119,-0.0304154882776677,0.10165897267149,-0.116985836935701,0.226796934685377,-0.150380740216537,0.0135042461809013,0.0330814926733134,0.40211247655445,-0.134831510969463,0.597876554099294,0.140787357924742,0.435007673515213,-0.358965728512887,0.435324803251368,0.448242591213138,0.121637830835413,0.0046919199346884,0.557055897756667,0.267355520941465,0.0626434055138001,0.418111913648285,0.105459708163999,0.593978431287384,0.665094740316391,0.437035746137335,-0.0098365675712222,-0.543989689716832
moderate,0.317852024335335,0.452996231558171,0.508989867913998,0.517147412569243,0.31323248463465,0.417942609790748,0.0485305873814373,-0.0696636325908618,0.575934989245055,0.576972526067009,-0.167282646394268,0.518700321377767,0.427056959693184,-0.290758784735634,0.533795925131848,0.484532307925726,0.555260620168098,0.250578921513352,0.537076030827591,0.461336573021664,0.052146501212422,0.375701014834255,0.580010356800683,-0.481808900706568,0.455475857086977,0.481484004560098,-0.467165488131515,0.50218132766623,0.503511029380115,0.273132458954225,0.288380576485106,0.244378080628803
moderate,0.243293246014802,0.278096555610138,0.102709358712663,0.27260079537491,-0.242216903956641,0.256337434800263,0.173387927166827,0.148919911810282,0.0800217263962936,0.105255761684348,0.221210169274122,0.117493755543763,0.497775686146882,0.0001312599741406,0.210007815596568,0.534486222658018,0.28778062320858,-0.161533235931041,0.508396068346483,0.355910674033614,0.0198141486146938,0.365112006464101,0.48080571230924,0.321290134669312,0.306558891307689,0.310409309951121,0.0338921438203601,0.584612263956559,0.486133328123884,0.330513384323413,0.0899156171978855,-0.236953367992289
moderate,-0.0324925958869936,0.269284201754434,0.10280291762274,-0.0661319859996293,-0.0939513365828152,0.220290296180449,0.154997872260748,0.152723405722756,-0.159860564582629,0.202356230292365,0.137283003624592,0.0437930935345852,0.171044655613615,0.0013556677611709,-0.0068984456109084,0.403798263886074,-0.0171081645727992,0.391691431924794,0.434787972228207,0.10515367034631,0.0524890274764644,-0.0386116201165565,0.0014831667740809,0.106090508401362,0.16032356912287,-0.163952201981483,0.182232155311294,0.0202275813821483,-0.204785936408408,0.129385976835678,0.086976814487319,-0.0992219138239596
moderate,-0.224083006340094,-0.609526471278217,-0.770176041775341,-0.800849799846022,-0.356231678855378,-0.802973375780459,-0.151762968089353,0.153959826056586,-0.785862976179288,-0.600455517342503,0.0013918170692318,-0.809242120764025,-0.539388488690524,0.307519212929416,-0.773323093420433,-0.774836384067871,-0.439705851655904,-0.470355350120715,-0.747131017967974,-0.535343094556397,-0.623331862845569,-0.305394495735474,-0.488464752557014,0.134868192905476,-0.736616514441062,-0.465661742667401,0.3420347876738,-0.541211968542578,-0.588569336001846,-0.24729440653594,-0.217285079843315,-0.466390527453092
moderate,-0.387631361723427,-0.438854881858482,-0.561315487219772,-0.598926511773025,-0.358513859829883,-0.504290057550425,0.0247243849742374,0.030101090229556,-0.668128482078301,-0.312578184703447,0.0057688694039663,-0.562991370568978,-0.141159017972215,0.0137828211830645,-0.543419047476238,-0.253215215177428,-0.26073730314174,-0.26428675079151,-0.300893948170576,-0.413990693644423,-0.477602551849504,-0.250836289573859,-0.284526437275848,0.223642148703462,-0.524949879682525,-0.470149191744941,0.130414145322735,-0.312783039421601,-0.392443264710293,-0.0899422415331383,-0.0048294873376545,-0.524477081078481
moderate,-0.343809064146423,-0.398761936290683,-0.530209564614973,-0.598943410779207,-0.397278954230022,-0.58768485527881,-0.0983045668145021,-0.0715951720338778,-0.588099501136253,-0.459615756376335,-0.116052918599177,-0.563944412800873,-0.221959538286702,0.0070168050408981,-0.506903666342773,-0.484100891136269,-0.374505510272466,-0.304702650058584,-0.46492598261874,-0.459640681315051,-0.453648938516642,-0.36232833717452,-0.405649909054501,0.0560870231074825,-0.468342017649139,-0.455410534061963,0.0765604535912843,-0.422137244737737,-0.494518855460129,-0.206202602912094,-0.319581112254086,-0.480671785383632
moderate,0.138129229819434,0.227875641335836,-0.0118903916641907,0.0342450225954747,-0.0449370116904778,-0.0620013295391219,0.0572394965163053,0.0586615158407489,0.182302618173756,-0.0836065807304806,0.0622771307144898,-0.0426615482524534,-0.0580098605593718,0.026072755032486,0.143659761208453,-0.0127907958955455,-0.0966635829044585,-0.102817202931139,0.0128987566114263,0.0011780614161522,0.168475338492617,-0.0947030538557309,-0.0240836547053109,-0.0315551764373807,-0.0134596516894544,0.0597975673447756,-0.0529829405125878,0.11469816969356,-0.043248220953815,0.122174456984586,-0.233062483911906,-0.36425369948938
moderate,0.165738094070906,0.0652040162295085,-0.070814716271641,0.0907738780129673,0.0065580955270073,0.061944307393458,-0.138153235597721,-0.179634029832231,-0.0412322985427549,0.173529023413414,-0.073887883126945,0.0243875766391592,0.0361262342430224,-0.192976424288431,0.125576904505232,0.0836038723420196,0.167730423768602,-0.0744012064340987,0.223688702062961,0.118733638958086,0.0420817481029524,0.0203763756230697,0.1897559720738,0.171396522711803,0.003887343357843,0.0141362393000331,-0.0143360886423722,0.26976327950004,0.144970446444202,-0.0418824049447687,0.259170405775261,-0.0534392958137778
moderate,-0.278566209291761,-0.398447845412516,-0.332941682079449,-0.471885418705933,-0.409991598582856,-0.415147320727345,0.0826329192076357,-0.0199726719283131,-0.429104946157591,-0.522666967932263,0.167105435406243,-0.477809491517001,-0.42747472994599,0.354083970459539,-0.28407209897919,-0.33145580418801,-0.291266459863174,-0.208865939212169,-0.37130896071248,-0.295195690445865,-0.103004821549135,-0.308099067066358,-0.551427667106651,0.110147329078945,-0.435541171425408,-0.439293153622181,0.189775654344266,-0.386034800863989,-0.282558319693482,-0.0299184879196815,-0.231918719198139,-0.210540022147973
moderate,-0.0464867067295381,-0.007347263492797,0.0181607706062869,-0.0667344173441734,-0.0347993485617211,0.162759710930443,0.34744256583007,-0.148492798403815,-0.120745342384858,0.156998655852066,-0.120798322229965,-0.0509262134505263,0.218486261628904,0.042145050950599,-0.167153156919765,-0.0416120745521282,0.199091155741058,0.156444456915946,0.0670508628671923,0.0901017156223444,-0.124794943188897,-0.265631358364038,0.0588913169330204,-0.196480612505174,0.102665439621327,-0.204070526534915,-0.135813428263783,0.120480390645025,-0.0290183705295856,0.0905091833747667,-0.0073058360142284,0.199409561292796
moderate,-0.0402830477970349,0.14131552501418,0.101975563270705,0.115631677997507,-0.0313740950222128,0.129164567125777,0.0335268372093018,-0.0655623266565527,0.118634212124246,0.226784077389581,-0.0528222594022192,0.189119391440107,0.24518000636522,-0.0331703873424026,0.0617307565178129,0.0767949151566632,0.231022127670705,-0.0244445584457603,0.0183896853752351,-0.0073782917960211,0.108045664475965,0.0214664239069118,0.170163724393279,-0.0506965734553098,0.136414972435582,0.0841793526167015,-0.110220109578407,0.136455872903636,0.204543990515083,0.0750760513377811,-0.317889740424519,0.0930522708394531
moderate,0.197051080986879,0.307501423291779,-0.120989400589207,-0.0270877262833089,-0.321991310032064,0.0058768830202715,0.0080913383397339,-0.207745221616196,-0.0385350731402902,-0.321355344248114,-0.0508595129366125,-0.0977025381584244,0.388541517757152,-0.323674604134561,0.230593005681476,0.173747086725931,0.462201018857724,0.0248234750356473,0.294520819827324,0.316708664470945,0.144505120738332,-0.107628954786015,0.161835000280164,0.373287118884172,0.0480570609822221,0.0754829040796755,-0.0512608870215323,0.305754574399378,0.507196356667337,0.473578092803176,-0.221935769210562,-0.234434414183896
moderate,-0.0337429663004198,0.0832459722215552,-0.254466456189446,0.098979453126484,-0.255482845557662,-0.0716138816756766,0.0433394384745453,-0.159557588665834,-0.107586399701807,0.0773093586484132,-0.0530696682656817,0.0093224088425587,0.101254232258325,-0.38433993696914,0.131549391070765,0.0058078619535832,0.337976588562647,-0.145898250676531,0.131217915110688,0.163187738010853,0.181055896776838,-0.11391943631133,0.307338886554598,0.0501892783834081,0.0065216390457789,0.0218206512825491,-0.295502591725262,-0.0139026011612597,0.51231368488212,0.197355964995925,0.15194883801139,-0.23275888042551
moderate,-0.134457772584226,0.0663689290955191,-0.0410162886164129,0.03192720112498,-0.339734175615655,0.0584919471086611,0.127782230918314,-0.0140024429922848,-0.148086637189887,0.0451984732624929,-0.188121632619883,-0.0309914072641199,0.142557148731344,0.111065236040732,-0.0956302855219023,0.125112828645641,0.0781611383396143,-0.0236171550307614,0.164047268341823,0.0172967366175494,-0.170309705433402,-0.091839216953073,0.0208146638337092,0.159166011983203,0.0340461676979215,0.0024051639681996,0.130302284981994,0.175818366023162,0.115477970722775,0.131485852137388,0.152927013686836,-0.164557805601022
moderate,-0.155109061721788,-0.107173562225006,-0.0013054980446284,-0.0708333333333333,0.119950060184678,-0.142063492063492,0.0038788137802585,0.0296449796624555,-0.0208882690421441,-0.387352211930346,0.172597028519574,0.0380722337244076,-0.0678158114386926,-0.0287362397870536,-0.0538676098458707,-0.222239820106206,0.0359953313812,0.129144275171416,-0.239220168241737,-0.0885401465124279,0.0694218676523913,0.146574223597116,-0.303073073975501,-0.0621017550750216,-0.0420032263724602,-0.151655473813805,-0.132045871764393,-0.0766980273704547,-0.173804114106653,-0.0269726638209572,0.0267030620034459,-0.127332175737235
moderate,-0.0215828358959202,0.192915347498964,0.124274465285479,0.427781106012789,0.258198889747161,0.289227950424462,0.0,0.198152636317589,0.490033889187635,0.243091519341309,-0.126097132202102,0.304784992519034,0.128069049431826,0.0831667912468868,-0.0003523732339479,0.0313117144152351,-0.0320172623579564,0.312777387121897,0.184804061604931,0.150115633573931,-0.171255691153909,0.0,0.69199400891185,0.0540416280866151,0.0507823078236106,0.2089917576029,0.0,0.178371960979336,0.259086478785443,0.248393553390056,0.66049335324773,0.375100527522484
severe,0.221612364889685,0.33176652749587,0.503311112748305,0.481042700860845,0.125636275739056,0.566682677877295,-0.0221911683214121,-0.0761290749657649,0.47350314503013,0.526973437322203,0.0754091958044237,0.490260461400581,0.332478472612211,-0.2352235045116,0.397568373505135,0.58543509556777,0.190673251403443,0.295802623172668,0.52626439054278,0.409036831815538,0.285698247488002,0.157831484240585,0.479324906696421,-0.234505081808721,0.464263503009765,0.275867611653175,-0.256058255125095,0.146263275328747,0.38298410128304,-0.0267360810154573,0.150331255187418,0.42310944496672
severe,-0.0258645823801243,0.0411945705367255,-0.260563037150825,0.0562308478038815,-0.25394020244468,-0.100289410963568,0.0315287352001914,0.0204988999683666,-0.0527733042538469,-0.130202308505972,-0.284737028717972,0.192644931318613,0.18989414826817,-0.305754853637608,-0.0067671380964951,0.1080275819016,0.0282648938486676,-0.0408807677512992,0.166017662514264,0.249936385160979,0.257141151001569,-0.295601445299392,0.103882588664013,-0.113900315863257,-0.0652862464487199,0.195212151025924,-0.437410418048482,0.326445712890021,0.0689160443859492,0.103927081609479,0.0269715100796394,-0.13431724002665
severe,0.0077287414123383,0.0001827698245679,-0.0797609549145469,0.0247252665520706,-0.233715045351297,-0.103558233980453,0.0680718382743435,0.141141032273323,-0.267069953819942,-0.157854516494569,0.0006723416804135,-0.0838306357033615,0.142573652896805,-0.108379770872231,0.0606696855527395,0.0984554727225258,-0.0377649519735614,-0.0651978151967862,0.158225705948167,0.125538610956216,-0.0301486900582031,-0.151897571221243,-0.0552953944333697,-0.0111497462687537,0.0274149584391984,-0.0824351033268949,-0.128353985055261,0.268469122780866,-0.0440371620751168,0.0778126301283181,-0.165734862815155,-0.611230562864894
