group,CD47,CD40,CD52,CD19,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD62L,CD95,HLA-DR,CD35,CD272,CD58,CD24,CD21,IgA,CD268,CD41,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD99,CD23,CD224
healthy,0.285818901240047,0.403256136253179,0.200389899178624,0.275085451236486,0.0511751044192437,0.126883514643516,0.228857582220942,0.0568133246833782,0.259435842328498,0.282155961656536,0.163610432920018,0.348912927706437,-0.0592646337938277,0.223218755145574,-0.0135037103955128,0.295820460413086,-0.176211953835467,-0.128117072225019,0.180268781005453,-0.13031401448886,0.29763704152393,0.107142535697699,0.142238268455828,0.191396682875451,0.235024656399876,0.205140495488304,-0.0809603790213701,0.347949363578412,0.281037909858382,-0.111161049439549,0.0639498167279065,-0.160078577688602
healthy,0.227341820453835,0.207461774937548,0.163700507492813,0.429408720228901,0.152381559093257,0.0,-0.0697696928684496,-0.167208095787136,0.25140354389827,0.199745174517746,0.217116564131064,0.203505341425184,-0.290278498521932,0.163453490566592,0.265535227399265,0.0698812532838734,0.0,0.0204165549982675,0.611573396496653,-0.11983500627488,0.52756889728491,-0.0302113566704173,0.20897506352129,-0.386698813816348,0.272807812043623,0.060619734655346,-0.1565016090115,0.532542151064146,0.413933694059385,-0.242494235384593,0.154363059685331,-0.242494235384593
mild,0.365930349391533,0.375796166076484,0.224719357726947,0.344223129388401,0.272755277371559,0.158333268987629,0.332504713016948,-0.0579845005261528,0.323629858266183,0.459761168859891,0.393490231139915,0.264829845951647,-0.186679933822474,0.462525043393336,0.287870155873405,0.571428160855607,-0.144635180008827,-0.0887669134598805,0.446404506355535,-0.13919962029988,0.350933581635718,-0.10475366195346,0.515313079249251,0.109594157068805,0.440258489681162,0.230377679410453,-0.312876991230042,0.333776981471857,0.673806154868279,-0.189494723662214,0.284465517052552,-0.0816203949243911
mild,0.316692550260141,0.419068277427382,-0.0208055589537772,0.394713125549208,0.0778352567524098,0.386212537047453,0.137473602301892,-0.213388631021322,0.11106783955813,0.395943591926866,0.470196902636542,0.484758308545892,-0.235416239730139,0.448022409920061,0.440041353461535,0.439087045495703,-0.133024896127272,-0.141009447491456,0.646762580759626,-0.118021997186815,0.582253504612646,-0.0759285932388569,0.544400425825733,0.234728291610738,0.251619463425323,0.358253384055296,-0.0532392578094494,0.554543281344176,0.653259809013879,-0.0316764235221981,0.26197916193435,-0.0690858126826408
mild,0.220768084961877,0.337302820299088,0.0361618860322193,0.163442202343804,0.0882153696799006,0.143923812876822,0.111080365841184,-0.454930621046291,-0.109682607205678,0.448917743713477,0.396821889353886,0.209493393029003,-0.182139675204042,0.314011884378017,0.155518098063565,0.56478908313558,-0.190738546587659,-0.404025565248959,0.271230786921935,-0.301455415372436,0.425762340611345,-0.232409291284161,0.396510296290404,0.27676211944824,0.233101566625594,0.414330508487128,0.138557488070983,0.496025035963946,0.547457871342348,-0.270695886033627,0.553162520411895,-0.171335044069909
mild,0.0490087691169396,0.28200331640413,-0.0390193776972447,0.200531598919331,0.12403971043349,0.0547356273014658,0.0760062008204187,0.283020517092543,0.231562005612858,0.273430148404126,0.337907949628718,-0.0477592341673749,-0.357863722386306,0.164897779319233,0.303835292371886,0.453492427339302,-0.159899013002344,0.038633724266886,0.323516656435129,-0.157210593721279,0.324950103797029,-0.142082966896773,0.423433273428656,-0.0011246869528448,0.170965390882421,0.155817870834974,-0.26426650710588,0.286638581692614,0.392599962409291,-0.342851074271321,0.334963244144785,-0.309492102022758
mild,0.162658409791169,0.146466019145375,-0.128037950158885,0.197534720015495,0.0871818151554494,-0.0161815672165775,-0.0280187539216298,-0.310880181785345,0.0991719855097464,0.262908241509538,0.182567502689439,0.106463054310384,-0.21248362888971,0.0902058423699096,0.0800941807381334,0.129104248132166,0.0588920034431201,-0.0605407102096206,0.164616550933295,-0.0906181857520796,0.214415138935708,0.105805550789522,0.141969813467111,0.0384790747228285,0.111201061651892,0.116690969472016,0.188002052213946,0.214936794598952,0.331219707684741,-0.16899588461497,0.156865794476568,-0.166593821251632
mild,0.299698749200142,0.372075285690744,0.220403287764952,0.341168219842961,0.250177323578619,0.0207135100941669,0.228693106154604,0.267483440585894,0.370679346247354,0.307075567397574,0.30919947639912,0.165456268242799,-0.209037120304866,0.447425016342457,0.419260307905227,0.313198390439673,-0.056795664528959,-0.0244780365689425,0.545485578763855,-0.012098828047896,0.446539276232522,0.102448256026058,0.437376131657443,-0.225390326348819,0.333193658497253,0.390859544223313,-0.154648946943773,0.300531432834924,0.409848852082641,-0.0574425455928185,0.123167923436855,-0.0655234367554583
mild,0.520163519777584,0.669345174741118,0.377967100325671,0.567584437869981,0.486828015338977,0.0314733884504479,0.529652970900959,0.343551781816363,0.583902491231537,0.70027310447346,0.582132243575352,0.290431663541031,-0.706042754432473,0.536851238422847,0.527742576369127,0.521966588175156,-0.54489634053545,0.333111321230568,0.701330963908808,-0.567859058544233,0.525813183014362,0.021868515508806,0.697355413539285,-0.0486682739072001,0.504716557362413,0.634734361948741,-0.504022566716455,0.44135713575121,0.685815046662821,-0.552877210645284,0.35391092150622,-0.535022449660016
mild,0.0547710521505639,0.381747834119578,0.301785720080807,0.361461639700412,0.408648564955103,0.0757618847421996,0.40604760928101,0.387588634297369,0.316205909896517,0.391514119508917,0.342735593883008,0.316132783000443,-0.22080636663378,0.367914589560981,0.363404478640278,0.253835049287957,-0.279811622830987,0.0792866909052793,0.430803516228611,-0.0950606912073868,0.3148469819998,0.0471717829286407,0.404154927980578,0.0184639466558849,0.297177953088587,0.401365850564364,-0.230212871827562,0.35607385976129,0.319467441477573,0.0164919301736649,0.171210090544077,-0.0825307298624653
mild,-0.193829253276289,-0.0511554820492074,0.0424057074555173,-0.0531784544711204,0.141285187757064,-0.0654026720694196,-0.0675919990801689,0.392495577106967,0.175711356641862,0.187747816219339,-0.0013767791618955,0.038430261804434,-0.175656561978874,-0.143324622389981,0.0399198617904705,0.168321157427783,-0.313003368263315,0.0590922591453532,0.0036432147981988,-0.298567042604194,-0.0456322009109255,-0.116893218342768,0.303246327116861,-0.302478313790507,0.102211009438187,-0.0653764792198869,-0.166468298786438,-0.0973181345801852,0.083709212463878,-0.28034947829711,-0.0368494700994653,-0.319535130336067
mild,0.0556071594787218,0.155907508644847,-0.151106927177413,0.154980721742214,-0.0035937011404337,0.15980705593442,-0.0941677856542736,-0.287961436167265,0.0711388866154411,0.443832342765446,0.270280871719502,0.0759679197156466,-0.195290843408381,0.289164897234942,0.200452934219274,0.499761383477688,-0.0531463931988039,-0.281052769563665,0.330604740817916,-0.178484110513822,0.374912853554982,0.0341473439691715,0.230361331811422,0.0533957363350574,0.0351398957215138,0.202280498202171,-0.0118663144095016,0.263772110941199,0.57911981082548,-0.21493174605742,0.428382421971302,-0.133334378102293
mild,-0.0206763437088803,0.321059247688442,-0.0796003093291738,0.29055984755834,0.312866116658824,0.0,-0.099453104566423,0.134276230500855,0.386441465774344,0.0,0.128421961507615,0.184033314087635,-0.37839300677095,0.231555922317424,0.368343343653801,-0.140500034662842,0.0,0.327931253259633,0.504743863364725,-0.0991838682080202,0.288088413501983,0.155158214300934,0.28940783944627,-0.315573534704641,0.114302149926083,-0.0020489646230414,-0.348391581252159,0.098373523594869,0.302287752615445,-0.284452812840171,0.0,-0.197385508487931
moderate,0.42012076673012,0.561499662316806,0.402972495548266,0.54358143288279,0.518180965091605,0.0891618623199725,0.465871095669303,0.51881571874452,0.495648221621343,0.355624218090262,0.367174685268165,0.096307291541179,-0.26558557891894,0.526782706514324,0.579716041697395,0.352676996059143,-0.282318589301493,0.248959013088608,0.675564825692712,-0.0341265686691031,0.605254284051974,0.325237377167087,0.597944561705191,-0.186571913181193,0.53625414146273,0.568871327581942,-0.348329103876608,0.561659422985623,0.594885073980375,-0.159428490097291,0.297004423815203,-0.129741852720147
moderate,0.518729030407793,0.701220149860769,0.736626381526368,0.755611560940461,0.750491916945172,0.0877581753867649,0.72031260413994,0.380833119238315,0.756899284439518,0.396534295246497,0.319856346492204,0.213338063278181,-0.381781286636472,0.662166994024667,0.759786784194974,0.507269375183107,-0.343520637335484,0.482806168389573,0.781027920962471,-0.0900249085837417,0.579764210676088,0.121379885543051,0.598542136694106,-0.223567198075443,0.687534314748845,0.463123670690243,-0.511556383048021,0.707051547616354,0.67325406489125,-0.150440944897445,0.217155830227872,-0.225225438892405
moderate,0.467321637749221,0.548333632053559,0.534883741926221,0.614285714285714,0.527170868347339,-0.380097716739101,0.658338245487521,0.37385599811014,0.503641456582633,0.4482328044634,0.3523757988654,-0.137996666190966,-0.620795350984685,0.808829911283985,0.168583616018777,0.374291686801739,-0.172806646358376,0.320367020118042,0.493969630297946,-0.597790047739564,0.401826126389435,-0.228377650960958,0.67538604808455,-0.276185136593521,0.652146510458426,0.397999817756295,-0.104552059319357,0.242106407021026,0.72589052173336,-0.270196582700465,0.34758669195116,-0.423796626417271
moderate,0.20031235942979,0.332038583057766,0.130098314046077,0.174508981587383,0.0839545548112089,-0.0706029808235817,0.162549963678389,0.0522188455043601,0.210996282480553,0.413526861110354,0.509983583865802,0.0934122532781043,-0.319106610007038,0.174942294028013,0.267623020893207,0.51570168452252,-0.258088378204958,-0.0122627055731158,0.368733295980072,-0.123838315984477,0.37184125427728,-0.0713759694484173,0.378009291010771,0.122603722168483,0.207556994416118,0.219224391132533,-0.141082961516028,0.454948431892928,0.433870583956947,-0.325925222053502,0.309271847026457,-0.153767023237868
moderate,0.304093779984905,0.396097701076991,0.454265428962999,0.462050291759372,0.366042567482473,0.0245274906878118,0.434722425202374,0.295009546551602,0.474140464296209,0.187482067855371,0.402940571412523,0.28170614712012,-0.456638104066917,0.402594404068456,0.468762790239145,0.28060284561174,0.018773290609853,0.237458438708019,0.534900621086409,-0.187297760202374,0.342644288657493,0.467529287129425,0.54354784920268,-0.0208548080537545,0.275290217105117,0.398376296278735,-0.407476394512298,0.493578033698421,0.565502927787512,-0.0891540319396297,0.193551148395556,-0.325990839379807
moderate,0.0262623727294087,0.111429838953356,0.103482489878391,0.193819025883587,0.27783716744354,0.0527545806195213,0.144575681811865,0.221905002234189,0.269934827248716,0.184605896258975,0.226267917471786,0.184006093954411,-0.133956108253901,0.092628051191041,0.320699198884602,0.136731929136569,-0.0638925197985271,0.259888419763299,0.279829370188279,0.0152351939602059,0.222425558544919,0.0290878816823213,0.105179553205579,-0.0028106384731637,0.124615361585056,0.0684215905152988,-0.113164945593276,0.0262196257280358,0.130475094873773,-0.107728679479507,0.0385132514150771,-0.0925080591622811
moderate,0.468467165130459,0.538105718200318,0.571034564127656,0.59401238873432,0.510503829590844,0.0519410265802102,0.590635146233399,0.623121253406683,0.566836650630375,0.577138539039222,0.629152580611096,0.325053152362506,-0.346942879031281,0.56366532718133,0.617088051872939,0.719359079916752,-0.440726268652549,0.275761913012777,0.671044818131534,-0.151368465055085,0.604870420826893,0.134239329466931,0.704494992564496,-0.151039050722459,0.511466618291487,0.581184029112247,-0.416338177599949,0.552358351869295,0.734827855404598,-0.17632964087538,0.294666494955237,-0.180920094646687
moderate,0.332483471511732,0.545976458108177,0.306756887385696,0.489951099149014,0.493833700023826,0.0364846158003579,0.305472841518575,0.384827169730069,0.388063820644761,0.511144288112135,0.643710146362625,0.343749915986696,-0.309742497456511,0.423612151045591,0.620328671034322,0.544991330842582,-0.377739696359283,0.174333880218751,0.697551929617106,-0.030527238648529,0.60476853757209,0.137242794888109,0.681904641644808,0.0789729481997497,0.475908247589907,0.4604203004103,-0.350610738975479,0.607831106702122,0.714557240200647,-0.159043182185868,0.284560787479816,-0.186732848303582
moderate,0.0931776419155652,0.46150282902578,0.388939027577662,0.217173404849764,0.445860433202082,-0.0714729837547338,0.144065554287342,0.374016327827046,0.373415148837893,0.0099645043499227,0.181884988941532,0.168456424260538,-0.312443623731262,0.0879903287950703,0.39231193529324,0.130630551572184,0.0094982701891666,0.592229768410472,0.58597351231629,-0.112580864813648,0.215646188947849,0.325274190471883,0.15222560069761,-0.24423573089277,0.340884170171613,-0.0893603022553864,-0.339900377727526,0.0827587621919756,-0.0263110377519525,0.206467930806385,0.0315311181305837,-0.093131695877409
moderate,0.285594019225431,0.596129541190205,0.78566844040392,0.80972434344317,0.776616802002295,0.0208543626113599,0.785002612452302,0.618986541255671,0.805791941796006,0.424094035566933,0.590733312244944,0.224732394102487,-0.268473746610726,0.758551419183402,0.792844880739823,0.441667053997005,-0.154104944989012,0.459069675392127,0.77869063801361,-0.204127933512149,0.531329115583513,0.67784568461251,0.501778292129997,-0.128246782742456,0.745116380634303,0.428519612234565,-0.304892545151714,0.494473121873839,0.635846884325088,0.044642944859532,0.17846469294242,-0.0667108462102654
moderate,0.200703783631348,0.449679654440127,0.440000321031666,0.490358482374213,0.613179825720938,-0.0277695480849038,0.367838927887693,0.383785679129204,0.52652942732498,0.268030617864993,0.370266748233336,0.364472327760824,-0.0792505879736987,0.326890299999145,0.705563103026472,0.228472891436739,-0.151598374235866,0.501224012730617,0.721946719840916,-0.0104684637013488,0.311956759367642,0.479038063214617,0.314802065048144,-0.305958167965773,0.482531107823005,0.30682729379301,-0.385640539011164,0.501283579114048,0.409567804927976,-0.0268553713095729,0.161638132767624,-0.136276564051767
moderate,0.253834775806468,0.408354446518453,0.559020623177704,0.560634998864712,0.516997955226664,-0.0067444048746353,0.531533102295146,0.453182507022963,0.509137840731682,0.356339683534938,0.407001416347722,0.299826195013346,-0.19325022911753,0.481921583187846,0.642864732262628,0.364788282668649,-0.108467333704003,0.168702571276134,0.645011203084734,-0.138907779269872,0.627614149522215,0.443417227353397,0.639091384238886,-0.0969440377056814,0.460475973718906,0.281120493186988,-0.307422357066439,0.516272318790909,0.610351872971323,-0.0958079115469427,0.108154145155244,-0.0879220434365923
moderate,0.16034892889394,0.138235541149706,0.0795523230926262,0.057463019728693,-0.0082327483207411,-0.0391455043911096,0.0886105275587991,0.217531968005026,-0.0210328105910833,0.0084068579065217,0.0320187563341743,-0.200050495523149,-0.0663829254835036,0.13048754645068,0.0178272984281255,0.0646887597570766,0.0724300116968037,-0.102155761639172,0.124946103466611,-0.236893470691335,0.13443166621899,0.0189142907530989,0.225470135272951,0.0862620461001316,0.0165046066483797,-0.0054570203946921,0.241958856400458,0.0266162402731654,0.257562104152011,-0.0663227244651087,0.0795052925961225,-0.139196547831735
moderate,0.326568738188921,0.459683938097878,0.335364006963835,0.458511186928013,0.349648107817314,-0.0300890861032691,0.368912653016904,0.352271543940261,0.506381696497466,0.297513576937498,0.336425298361309,0.0055359622143632,-0.134209005272894,0.465167801643005,0.416447274664534,0.465423816055083,0.0395392716390711,0.1539041908141,0.534290541962544,0.0683151686956753,0.493481688369425,-0.0199654479147815,0.57375132310831,-0.0359095710070993,0.442460866964988,0.291018607194434,-0.191326985308429,0.335591316177385,0.59607299534879,0.0682701423004754,0.253746034535405,0.116038127476963
moderate,0.267602143255169,0.372946427591928,0.192634231708025,0.302985437299127,0.244224058805648,-0.0713572658005908,0.179537551718858,0.220319642521771,0.390387348491676,0.667370921461001,0.516007369595163,0.289968423819855,-0.461289895203033,0.374062078366571,0.26289624925034,0.526632763460719,-0.376456010689053,0.0087241609572507,0.42727843944346,-0.281599263351009,0.467529692807031,0.0902514347066099,0.358099812109451,-0.169054324589794,0.308450779393461,0.304791970592723,-0.002738858292093,0.433626392784668,0.495817823150373,-0.371793053391524,0.466078574208523,-0.24717632827546
moderate,0.0800169699498039,0.297739645393779,0.167015843113041,0.191937669376694,0.25083559168925,0.049842140531186,0.145770751917672,0.195220243634445,0.305579864389832,0.391723510714928,0.282965668962547,0.0102111425304482,-0.295745141086238,-0.057656152079465,0.386865785399129,0.205458447899273,-0.159620895265819,0.0381580248335061,0.504248703456576,0.0316063669723706,0.364248671281903,0.169511498578011,0.393661623166459,0.0670228282251154,0.143248324575028,0.0162568110564816,-0.131426785144394,0.189647957773602,0.388492227191629,-0.173969734051987,0.0912838696803995,0.0243109438924992
moderate,0.0753633778003095,0.0393171586510178,0.1160896891923,0.300511856473582,0.300766185981924,-0.0145677356701065,0.155042857658597,0.20557393234558,0.239370587452402,0.215920696391262,0.314401641354689,0.104826274129382,-0.0117442330417001,0.0931834313905601,0.318280107291932,0.264375479140436,-0.0310776755091737,0.0658316309303732,0.297809675631482,0.0269837815048322,0.146115311266358,-0.0192556895470393,0.463373731953019,0.0509017632673947,0.238903805217855,0.144452214228333,-0.0298654650447255,0.331259904049732,0.358461997196281,0.106066624243812,0.104155916813333,-0.0726201178489099
moderate,0.0304451018017787,0.0313188738827914,-0.0189898799397176,-0.0711564907391157,0.0388771161467597,-0.0703894026055999,-0.145966971958115,-0.197491659427239,0.0439412054919897,0.012216579791212,0.0852568995220412,0.0769005107891207,-0.19567032110756,-0.0705943677688223,0.0933830410189889,0.28561330878268,-0.121551205822998,0.206432921128754,0.108416899441505,-0.0598653177753018,0.0788441086951255,0.380292711613229,-0.0521438874610019,-0.0360680567895691,0.0399369248782634,-0.175742569264447,-0.227534688305665,0.0241848644655853,0.15263407012614,-0.124203081835199,0.103262931261007,-0.119534798114687
moderate,-0.168035892383199,0.0211393709498551,-0.140344528012697,0.054704800597138,-0.0184743413924757,-0.075686022365566,-0.152812150140863,-0.165421195717188,0.0332200103363977,0.409526378491114,0.114794794118579,0.427670876892223,-0.247577692732771,-0.0867248729318923,0.0717226322757552,0.294176023915018,-0.213630277587741,0.0890434719220301,0.16654282627423,0.0573468392889987,0.131278553892795,-0.101789352147878,-0.0200164337599646,-0.152313513950063,-0.144961362492176,-0.0686978826141165,-0.266110278447784,0.148155832030049,0.30830607448618,-0.125890611303626,0.0246707410284628,-0.134585217047677
moderate,0.0391140476699526,0.308218534829304,-0.0592635155657539,0.343292482311044,0.208423371997523,0.248040888663558,0.117513802494659,-0.20396133229812,0.167028236415736,0.281294119360727,0.50292616315442,0.233829366416627,-0.0213506053863542,0.0807601258682824,0.314375474159453,0.251628465093339,-0.0759559205722202,-0.0150907792108667,0.441006321399627,-0.0421266292457761,0.400650438927081,-0.0273453209352578,0.3099883756861,0.357964396810539,0.0683661437301322,0.241621527315328,0.166421966462788,0.366659921645638,0.358854458423813,-0.0798890150339726,0.284570024639806,-0.0142037491117548
moderate,-0.241684407916605,0.104193149500236,-0.0869795261099609,0.0113354037267081,-0.0390757994018864,0.0224434767561981,-0.142571638093269,-0.241142516960725,-0.0215608465608466,0.0327060735143202,0.120541852471645,0.224214375077081,-0.0780507888125768,-0.0184581320450886,0.0970887829730692,0.212385213281678,0.0266772163069107,0.157388464420232,0.085283862055937,0.0789091216883337,0.202265946821614,-0.0948518203802631,-0.181544304200412,0.0535792930824053,-0.0733669006412645,-0.152106128487625,-0.21029093970421,0.167216517724146,-0.003375367977601,0.0005040641889737,0.0033859301392265,0.103591576877797
moderate,-0.176329673848707,-0.576718637874834,0.118176886381285,-0.0792839776382845,-0.137636985180062,0.0,-0.403598825939996,-0.0971148336504417,0.059656967730029,-0.285031725869612,-0.0447070309754392,0.0,0.285422180288612,-0.671764333198336,-0.178279310904762,0.24227696698917,0.258198889747161,-0.0245217471503567,-0.446856502889115,0.0,0.0540416280866151,-0.150868108873682,-0.246999494201393,-0.0420323774007006,-0.433500283695428,-0.213829529769633,0.0,0.0692714584821172,-0.0986726069683548,0.281517636098617,-0.149488270470238,0.0
severe,0.192151185398641,0.337885507359872,0.48777392495754,0.585901146494223,0.539251263340358,0.0262612557159328,0.606394265148629,0.502515661492167,0.533764474194435,0.229389076179063,0.36576890804349,0.115751276339801,-0.182851703359494,0.440210734017978,0.528357410161791,0.302078533083558,-0.255310098106736,0.381158296629508,0.496264781538406,-0.0180587463469282,0.465646892699792,0.238166340949126,0.51173139264288,-0.190563863922463,0.51147099919117,0.335363109362143,-0.311582262118985,0.349078522791962,0.469311723723182,-0.201148878493831,-0.098930732240785,-0.169416434309475
severe,0.0058596775141232,0.331352839171859,-0.102028310821607,0.190653728294178,0.0898706162751107,-0.0764914532248123,0.0084007875354041,0.3549463018446,0.279441560559646,0.121044458508673,0.195443799641131,0.0276278532072096,-0.38669424355469,0.330142705751653,0.29973610392083,-0.0885980312848463,-0.194713741226168,-0.0828132560640897,0.363346869796361,-0.183728043926348,0.324823365820641,0.0903617824188799,0.320920692717506,-0.240301641789186,0.0601777764605571,0.183951964075003,-0.306797562449625,0.251105410101257,0.321911260472115,-0.150784192637097,0.28464882592036,-0.0191956570075339
severe,0.195686513864695,0.300617519847831,0.0498095433975801,0.415115474545757,0.215573630262367,0.087430625320156,-0.126077933980025,0.183234115847761,0.365730392565253,0.125144361751454,0.308244838509145,0.1469370659842,-0.295417243750718,0.293746893129959,0.494421094070471,0.404903573708629,-0.0200606945657845,-0.0318645277021895,0.543785039095714,-0.102480693778248,0.436023587230798,-0.0097425102199136,0.588549121218282,0.0621310400327353,0.242344131319074,0.238079436037297,-0.0783293674409547,0.571811715987593,0.679519574782577,-0.104830051406143,0.177933794656124,0.0178116917834738
severe,0.196661337586425,0.334626681893821,0.361830391068696,0.578768603182098,0.519959788316963,0.0565431549713206,0.549495547763997,0.289356708437745,0.511872823165877,0.261707002939375,0.402589588296727,0.130011396702437,-0.270166087066639,0.322127742043522,0.558597591458195,0.292415526005513,-0.216870785671466,0.400538959855988,0.555071229870538,-0.0711396811288232,0.346540584234416,0.257874016019466,0.455926274133131,-0.118235040914067,0.370573788438324,0.520795136955964,-0.42434786079302,0.460675702939794,0.594117485666709,-0.103651706165763,0.206464713483323,-0.0840123632936716
severe,0.376608854465541,0.510041291646443,0.428729161199669,0.491262008531378,0.377148485048844,0.138169139570006,0.418362832737954,0.257697294770762,0.482462323993141,0.518469373148663,0.539783271052814,0.249303400515744,-0.330791530632566,0.412844131366367,0.405633750453501,0.639186870657589,-0.326980527809711,0.213840571773759,0.481551143902161,-0.0136653557463593,0.397844195366797,0.109796875991451,0.539446961536629,0.236575567089898,0.417731267052496,0.49882286456815,-0.332029483704508,0.455075099209105,0.632328568580511,-0.175492253150516,0.190126599590606,-0.070408655894022
