group,CD40,CD52,CD19,CD45RA,CD20,IgM,CD5,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD35,CD272,CD24,CD21,CD268,CD41,IgD,CD28,CD38,CD45,CD22,CD49d,CD73,CD305,CD23,CD82
healthy,-0.44548139343164,-0.253914101698676,-0.453753384756967,-0.326454512403561,-0.469706414684868,-0.0848246162965631,-0.39080229339878,-0.404056736910036,-0.329671602408958,-0.5968721456533,0.233117660973144,0.280085905361098,-0.596287054396617,-0.354026315265289,-0.500098239493587,-0.573453934018295,-0.0623800205791117,-0.623554372006172,-0.577463089537941,0.0131881262526658,-0.620853342170952,-0.0088899918837667,-0.565210331974184,-0.386086703769944,-0.403654305623345,-0.39047410591345,-0.386933111150481,-0.666479850816272,-0.313234708225484,0.0650142581516653
healthy,0.0894801511319207,0.0050757994194373,-0.115667927625035,-0.103488228573159,0.235976818191576,0.364440827869718,0.0979247751542076,0.0602030659445968,-0.0454296263061258,0.0404831567823361,0.0,0.233231925914216,-0.24209252427213,0.0649492328127111,-0.320030348638719,0.0516807684866657,0.037539601516,-0.328889164406246,-0.144354796459951,-0.0743707253512188,-0.201475457853141,0.218939470652407,0.435966173423654,-0.0071079699550323,-0.0808860956495889,0.155734761713866,-0.317076286977687,-0.192284580056855,-0.146733891849069,0.323167866059799
mild,-0.199079047201199,-0.395059719130232,-0.217237626044299,-0.251349910284948,-0.445987249072265,-0.309755255107784,-0.0682229642877498,-0.146794978086555,-0.188430407135741,-0.182705378561655,0.15555881803853,0.204799576135011,-0.198118531882883,-0.106545031695633,-0.152106629560788,-0.270087011418347,-0.16466500394926,-0.144145542011586,-0.0121777316505503,-0.0319467593676284,-0.2030486580843,-0.032974747584336,-0.0397390991920144,-0.246944962936047,-0.142136790660998,-0.0925626450011216,-0.105064788336665,-0.145843494821516,0.095043425538721,-0.0465925766967478
mild,0.201185996904778,0.207833519530188,0.0468216293355307,0.364212862582866,0.0095822102628281,0.132558280202568,-0.0853051548827179,0.151430897014894,0.0127946095145973,0.163216321721389,0.0544318376797572,-0.0755663093280804,-0.0174823667685384,0.149782019014608,0.350461010567208,-0.0066601794042112,0.2987395503195,0.201295092467738,0.181646333372719,-0.176109231052561,-0.177503461610331,0.0438482649396584,-0.0427912240692899,0.246811545512451,0.0792507116784599,0.218648179422336,0.235866227703584,-0.0877600970705868,0.0281976388001956,0.198928053173516
mild,-0.0530013188665539,0.0945296437785906,-0.0011014919481738,0.0618702426482747,0.201162971345563,-0.0728750717254102,0.17842056940218,-0.0473015411573569,-0.268294788162896,-0.371257435595639,0.436988737766881,0.388123539385767,-0.151907207971281,0.143206926408589,-0.0471230998814295,-0.353359630114598,0.453662530763515,-0.109777857217236,-0.201133008634525,0.203027039613313,-0.322292752378872,0.0845685956004639,0.0428683847524085,-0.0298656339846271,-0.250830831868379,0.0686583445254345,-0.431213905820477,-0.271297550096867,-0.268021499251007,0.353746800863017
mild,-0.604831178132037,-0.0310722664478455,-0.381407307605454,-0.160405979841475,-0.306852042641554,-0.317161945333981,-0.163477725514636,-0.293095444664473,-0.542436668140723,-0.620349507318623,0.559662843052991,0.63121118074725,-0.64919999179594,0.126071160291933,-0.427573200576813,-0.514953571448557,0.10238332993046,-0.608770244382409,-0.588421464287966,0.0791754659892465,-0.722750289344583,0.111452390552661,-0.374815074920341,-0.309124967748207,-0.530719746729444,-0.0100988567018458,-0.549510985102993,-0.707149017823967,-0.584539701092105,0.45041776533653
mild,-0.386299159859994,-0.214191366302798,-0.228137058187992,-0.189228850978576,-0.386582478613514,-0.406587788604619,-0.113785917402201,-0.230992134467616,-0.200056110640346,-0.490099249447,0.261084577031243,0.377881511923161,-0.303314553629599,-0.0686561113996154,-0.172615860920185,-0.185846532289404,0.0105600600636329,-0.287961238210714,-0.331614414861283,-0.0518783373677522,-0.353004189664906,0.066413536179771,-0.443495616673301,-0.216146306992532,-0.265450416769573,0.0751751567791537,-0.139853867595391,-0.317241352802599,-0.282467490261603,0.220332621429765
mild,0.364381809235825,0.341330885923495,0.30036921352923,0.258984365264461,0.246345958780315,0.0926845607622865,0.0188177843708085,0.355782661888358,0.235223486265426,0.25551472237057,0.0021356128180708,-0.144305208045669,0.286338362292898,0.104770181491197,0.366696862449963,0.345898635159063,-0.12286562969885,0.422645094711657,0.402410449451591,0.0699193183019812,0.165351836519297,-0.0039043822784936,-0.411284479699745,0.317619861962211,0.382871329991951,0.0497970086995378,0.346550916915352,0.243919404219603,0.111223910419708,0.0157770000472431
mild,-0.400950346434016,-0.0956158965108837,-0.38041783946197,-0.244292501748547,-0.32196171133609,-0.192560263131496,-0.138884984874616,-0.294470513576465,-0.505477758796052,-0.372483773842195,0.441317825365309,0.504008185879478,-0.389015173911331,-0.0793095781836745,-0.314469980235141,-0.408235626691379,-0.0629349285311911,-0.424185718519217,-0.257043741263413,0.150206063855509,-0.4603575902242,-0.148361892936142,0.0941983589828857,-0.26513895831165,-0.552770716998916,0.0621010678489771,-0.35255426945637,-0.558342146482664,-0.359596510843013,0.280127046802834
mild,0.224902115458949,0.339718188814441,0.237256998424972,0.156060837488755,0.218663877985002,0.513492258694007,-0.0487357558220057,0.25091044144068,0.0821506890570365,0.215638760939145,-0.181418486888565,-0.119503191141104,0.463479293413814,0.232749148693952,0.199782381644945,0.262904204475891,-0.0455442175640601,0.309340866899522,0.322096630998047,0.155274777280429,0.394197849135084,-0.0195299786232803,-0.198534528455497,0.29273968161243,0.376003650271254,0.179083490622784,0.292536754673,0.230025180014985,0.230813103608255,0.099388505266119
mild,-0.129516850265197,0.127633766947769,-0.0304939331807555,0.152980815456111,-0.0781347073622295,0.186105100567066,-0.128645030924353,0.169789582246182,0.241200929105244,0.0339300125947475,0.0208451399142586,-0.146255835927104,-0.186622125800763,0.38936806093121,0.0693107038655743,0.193766809707708,0.012054112540721,-0.0233903759015426,-0.0177612872476558,-0.208654944697027,0.124868857670867,-0.117857275491449,-0.26183970870333,0.119833342235992,-0.0276217576670056,0.176638619138137,-0.0385205398382421,-0.0013051901210491,-0.117101172770856,0.32919298026861
mild,0.0934897095017032,0.0073438851676383,0.0517942721647798,-0.0377171733741389,-0.0875845173972748,-0.481338876387161,-0.0218350982757303,-0.0233822134975492,0.154988319618278,0.0960445994995895,-0.044100173097464,0.0022894116370934,0.137955131416681,-0.201206812552951,0.114821881448559,0.290245934128941,-0.204381442040133,0.219635542014108,0.266386091950228,0.0733667452451016,-0.12954174975778,-0.0077378157936882,-0.0758615813115227,-0.0286658980299189,0.120481578417102,0.139887275409061,0.300564741433761,0.32527706412912,0.233309957691191,-0.0968543796042797
mild,-0.0970145639926677,0.0222891819036627,-0.148868685835541,0.0535752124087185,-0.207355758022322,-0.084457895576811,0.187361543305123,-0.0133835501271078,0.0,0.108258974077053,0.192121894928253,0.171565776366837,-0.136997540246846,-0.0789339041608425,-0.0144142676249761,-0.0937652862907807,-0.006681252162496,0.0049581642088344,0.0515906310770514,-0.506615198248156,-0.16961279705407,0.139110867198292,-0.205519898307902,0.390795763146063,-0.122478626691117,0.275798190847642,-0.15359911810662,-0.0891714023308029,0.0,0.406710626655595
moderate,-0.356069921866895,-0.176261637573203,-0.2393388365167,-0.345723529870644,-0.268573312999114,-0.204793447753309,-0.0972279427172083,-0.214836520680275,-0.257936788735116,-0.165259283688216,0.140848187644358,0.164753487638034,-0.394970129186138,-0.172130622948597,-0.35372368562806,-0.296675780407589,-0.159293786875912,-0.353180100891912,-0.351206869319174,-0.069718153019746,-0.194409535549597,-0.110328472448748,0.196480182169554,-0.360922429236804,-0.260973596528472,-0.23080045760647,-0.216575882854186,-0.257877685817287,-0.17227432357534,-0.284630526040394
moderate,-0.267963396366345,-0.514691093538479,-0.493991955355058,-0.407886625869102,-0.595296911361103,-0.320170729711575,0.168865479596051,-0.448470559630468,-0.230316900750175,-0.0336528493042108,0.185896022977493,0.207692693162487,-0.585529237376206,-0.426020864762762,-0.263495890844723,-0.251321717362434,-0.239743922137356,-0.252867497465606,-0.270272667177347,0.051973808438197,-0.235060516578826,0.146898389663254,0.635215389240616,-0.392155916909015,-0.442302771005216,-0.313783379121646,-0.279592352198926,-0.134929721184059,-0.0210260811773162,-0.495684880049469
moderate,0.101788204377011,0.242645008123681,-0.0700280112044818,-0.293557422969188,-0.0460513850543628,-0.269479958028629,0.643881487216177,-0.12296918767507,-0.152104078630605,0.0050110324070733,0.162207873183969,0.092325108168831,0.054099522743999,-0.280547897849197,-0.345301882394532,0.171538086201426,-0.0210767776393448,-0.193829082643885,0.0662593466014093,0.0788177465834141,-0.0316732767377582,0.584486819961039,0.0705806460183442,0.20141466538643,-0.139106732419676,0.0816583796385872,0.0071884325125007,-0.0547131838913679,0.323703434590099,-0.176483509186994
moderate,0.219618626862777,0.137530041760325,0.11794471448142,0.114025552926176,0.162770430954296,0.236585976114142,0.0338009416126092,0.202936377005502,0.369217120173933,0.206564609814325,-0.269531442733594,-0.293215400514473,-0.0062663935422753,0.190780924713746,0.250381576176222,0.310737004289486,0.137836467743023,0.255161897655595,0.228100462562029,-0.101226606986147,0.36486630198541,-0.189380026170911,-0.119259243855023,0.158762589263533,0.0997695546237048,-0.0110314728771843,0.171730767308088,0.206354165448586,0.110112308216264,-0.031437179255281
moderate,-0.509115450135546,-0.54321052438998,-0.440724570756895,-0.477183997313295,-0.406137188913823,-0.424968257138581,-0.0898581562396868,-0.486671424373452,-0.242640432678323,-0.252136901237989,-0.114944146247508,0.396143312502497,-0.458995403220277,-0.0528140449462067,-0.461302764662649,-0.213172189971026,-0.450665757463589,-0.603725305966602,-0.383548780756853,-0.500399158394364,-0.484533714971226,-0.102697422746361,0.201780626268446,-0.403572855257425,-0.41085585852855,0.0667303394111462,-0.378951813902815,-0.448546784571861,-0.0849776302968338,-0.0488997614932791
moderate,0.0605073371637051,-0.305274101414964,-0.0511198866283514,-0.249462054259298,0.0249650416695541,-0.279389463372021,0.0860661150892489,-0.289425709225671,0.147683955125731,-0.0310425723936486,-0.274351892874187,0.0233341783559365,0.26198483144632,-0.275144077850215,-0.1422422870034,0.187149524860342,-0.424772665050174,0.083122503078,0.0927261825924783,-0.0873765504835503,0.31347020361332,0.0218156626029684,0.255257962588744,-0.199290283745687,0.195645299354236,-0.181918720825221,0.241044328778256,0.385934240640898,0.283418790378867,-0.517281293640447
moderate,0.486073309364274,0.486315976215068,0.529739176561752,0.507797868872747,0.532790189789295,0.506314010793542,-0.168697587810605,0.528056464851051,0.556548303608539,0.502566985597817,-0.210664944268802,-0.307023979924072,0.39390078574137,0.263528159864673,0.548869606553187,0.542155971381024,0.380488683438315,0.54172732029277,0.507301155559745,0.0346685440646514,0.486986957004985,-0.183551983717533,-0.248578842239002,0.435440272175174,0.536072615504071,0.225544502343189,0.42852589042136,0.488226216064241,0.083334080555976,0.315501339679335
moderate,0.0424372703500453,0.177466351253553,0.138955597726513,0.12104559032451,0.117254177560042,-0.0185753344341645,0.0436531574133215,0.213830359648463,0.144370799094424,0.0635152431619229,-0.0114306976296005,-0.0388431473837057,0.0536274698358726,0.121494119877898,0.0156294899963629,0.222693421265042,-0.111295473176946,0.0206491227115461,0.271524131882479,-0.129425300423128,0.0271229540919813,-0.0027648800331438,-0.464479865275285,0.16955261142775,0.135068235224652,0.168661228174451,0.201904141242338,0.0762350323809179,0.0047550778812389,0.210423689499269
moderate,-0.369156043883557,-0.217523087329274,-0.119159374620347,-0.333303369666895,-0.0596224831166076,-0.290217582503862,-0.123493857529269,-0.260258939746369,-0.0059417021945087,-0.185643069886882,-0.216668123586837,0.255542696602085,-0.0559149286050571,-0.0847785300573135,-0.318340041514368,-0.140543711178861,-0.409866010601895,-0.490064635168261,-0.190281167575868,-0.355166041486882,-0.10988200924345,-0.0581381582729552,-0.0053418108654468,-0.255937950004598,0.181270524925355,0.151838841622911,-0.0172372589382416,0.0166274472529802,-0.0836147012752069,0.075386331499996
moderate,-0.370314434868389,-0.410369881571493,-0.50990903909924,-0.427729256929759,-0.552336642847644,-0.299956547014593,-0.14306643916081,-0.478837913039363,-0.183038192189177,-0.356955494780789,0.567104224179679,0.361919108705154,-0.548412867019767,0.0048975074801111,-0.485310575444195,-0.25394176615574,-0.351134757333881,-0.488429460727732,-0.36378819536958,-0.322347626813561,-0.246075122706382,-0.12794771185866,0.224058587801357,-0.404546703076667,-0.281137169034105,-0.159607487248981,-0.395460565115062,-0.32783053416868,-0.178259774840422,-0.210949889763997
moderate,0.467958068257427,0.497386696413016,0.578897294647683,0.595463369823755,0.469258568076962,0.372381634481604,0.0162025480721153,0.590189693737244,0.35280651341702,0.415871249639865,0.0776177360340423,-0.124034685981344,0.454514527398486,0.122698950528336,0.70390559553066,0.281005003138349,0.346992486188861,0.732508858654485,0.359288220594436,0.454056694603424,0.416695133210232,0.194647018367265,-0.391638796381108,0.50386011261744,0.403888735465159,0.290191352874612,0.608044850776514,0.525268880001938,0.101039897944987,0.267936947186754
moderate,0.106353864462327,0.259304345370212,0.311357611302282,0.296631284785969,0.328216756723564,0.252347670954763,-0.050124566345542,0.291489655514291,0.0871614329410262,0.0238647554347591,-0.221787166831705,-0.232376255963194,0.208469340617209,-0.080789710086952,0.136974830649851,0.188163026696697,0.122632526016059,0.12666193680422,0.217816600055041,0.19762017268712,0.173834358714247,0.0239519822002799,-0.425284746772826,0.179654136396922,0.119732926869686,0.110848392750958,0.173164386822713,0.212844966119627,-0.0845604488196111,0.279468173329136
moderate,-0.0876696485882937,-0.186461226989307,-0.0412641614661581,-0.196662193708794,-0.165455955452745,-0.208808429697601,-0.176959046364239,-0.220165086498763,0.146138990789516,0.118566359021024,-0.0801304176031562,-0.105675627700037,-0.0758096656221674,-0.0759735363061384,0.0420910199393824,0.308317323320287,-0.128598727716633,0.11119766721516,0.0990610563295218,-0.115938056551948,0.0408534334000649,-0.168296878604238,0.0991304411944744,-0.201041343024565,0.008073505568273,0.257921637754878,0.150427954504101,0.264274087522671,-0.018003465204751,0.350296011985408
moderate,0.515676391792248,0.486937523223284,0.522734380256223,0.425752294197388,0.527507680749575,0.133411403186879,0.145158770415561,0.471538255172378,0.411325586829562,0.345585457497645,-0.0218232241666747,-0.0823360827543284,0.48553620624648,0.163456648098862,0.492082916020354,0.417164619031887,0.121999726932979,0.592990045104801,0.543220955587096,0.0494414107007181,0.445153032191953,0.0694870828821332,-0.217159934510087,0.418960574291689,0.412362663230563,0.153437616816726,0.291063367228911,0.42002393991798,0.147907905364522,0.326306172190573
moderate,0.403026082665433,0.228699038677074,0.328395151603392,0.254063367047024,0.199091000321479,0.0898659178283401,-0.24299863850415,0.393490478117432,0.675875154720863,0.483194586868874,-0.401102835752591,-0.436958505959293,0.36240592298005,0.162415510775993,0.339329585096949,0.636475716282604,0.0207396713893004,0.441302126639234,0.483425567185938,0.0853026166143054,0.322134803077992,-0.125768546496878,-0.313203315787635,0.301481118520061,0.362871117032356,0.0632045048977401,0.480052458737402,0.50978020222378,0.412548342578897,0.121048454314572
moderate,0.263097694256708,0.306271005784383,0.318812104787715,0.372922312556459,0.238396387742645,0.235246676267277,-0.0405868282266586,0.257905701820404,0.509866349630297,0.407480853817213,0.256175029359829,0.0630959456872243,0.224301176049058,0.0599669350705846,0.275222532176209,0.373237788645061,0.235654223783693,0.367231722814923,0.437875806846889,-0.0702583775527759,0.375808565341897,-0.130572890912367,-0.0450456298242678,0.269005583820818,0.191640179362201,0.309191872795955,0.142934265787722,0.149629518094306,0.23098563346285,0.301127998790102
moderate,-0.191068058697734,0.0148562660377187,0.0407481196359102,-0.0155041536307804,-0.0012009689958535,-0.0366185271459451,-0.0464309465245367,-0.0518322268636104,0.292410266109074,0.115507017198039,-0.0667393272192887,-0.124293513028815,-0.0643503867200815,-0.128141068419222,-0.0398347251359175,0.255197516753786,-0.100814454225043,0.0143924528707161,0.0858410712232147,0.0056891928075941,0.124109800676698,-0.104329010998107,0.12663413371579,0.0186260287144946,0.0861066057658963,-0.0196782682255514,0.258850172278316,0.147045959298147,-0.0643211886943529,-0.0484576972315607
moderate,0.237566643534367,-0.152807540735109,0.0252850560682301,-0.0250980309979647,0.0458955932487922,-0.357364642004162,-0.0146290764714687,-0.080241623849315,0.362521980681889,0.273428019257739,-0.26926163616929,-0.293418878370281,0.204827551883741,-0.178471246621347,0.126240143649812,0.540502131521593,-0.0764278237907009,0.250054517472856,0.270258221005417,0.184366281983751,0.176258223608053,-0.122862599519302,0.203513186417435,0.0188172366914898,0.0964145390839762,0.0109596145800173,0.331768178616522,0.46529675149858,0.319148019919019,-0.168372438235145
moderate,-0.130871823519306,-0.329881726881696,-0.123074259597063,-0.473753272437257,-0.16006755777666,-0.53634198797175,0.0035992873308364,-0.360453565571855,-0.0859268214156082,0.0253385565390461,-0.0157176111296912,0.25965188170888,-0.0731687173769676,-0.436267235136003,-0.274928293029307,0.180726808662202,-0.568904135110387,-0.237442466816272,-0.0822983025250812,0.0523726613956448,-0.156965741428942,0.0084978573226679,0.0559802970231318,-0.26983970854814,-0.0730320077879758,-0.0865279082109994,0.18850966443888,0.0342074864822032,0.206912127588924,-0.113364060403081
moderate,-0.0327339242985615,-0.0715968822146458,-0.0045781590884053,0.005837253398171,-0.164186964452823,-0.0785457163886532,-0.41478800583896,0.0425030153018662,0.225337951365182,0.0458412523262938,-0.260850571863205,-0.0033180607742069,-0.238798915590654,-0.176920339002809,0.0089593292695827,0.061331597766489,0.0993624779800016,-0.019587778279268,0.0633865589436758,-0.0027610964121178,-0.182202358776891,-0.101251720383135,-0.101800712942,-0.107119016736454,-0.267069121307252,0.171748669966864,0.0656486653835885,-0.0053735342260188,0.0068223727415445,0.190492720578983
moderate,0.386529495235645,0.200724637681159,0.445956981826547,0.0572463768115942,0.45377924117931,-0.291136889369033,-0.107072216851858,0.25847423510467,0.231654321060394,0.149102677984766,-0.130913189338336,-0.0614500801876036,0.458882562686911,-0.314997961882879,0.208543829121472,0.237249073970722,-0.0220466156947486,0.260528183179382,0.445530290515671,-0.0049227588307411,0.144193299186521,0.0367863445733522,-0.134536616203012,0.209349003189856,0.420068304990674,0.259932884556183,0.398506545344823,0.43741517356449,0.152395550588408,0.0036638399986164
moderate,0.206483363046588,-0.13371119454197,-0.196201416662208,-0.0235385320277218,0.106262208368118,0.152522042817778,0.246189639061247,-0.568835687459696,0.138806545954311,0.171214262731267,0.0,0.141344499677808,0.16864582976748,-0.0470114005860077,-0.0901269617627713,0.129630867107824,0.0477089774489934,-0.0104313505406292,0.150115633573931,-0.0246504403933657,-0.126253600809631,-0.0640058473752533,-0.102078630830273,0.253467378991316,0.0793394635344341,-0.0393840962102621,0.281829334037043,0.119654713047833,0.253338817536047,-0.109926632744378
severe,0.447894123610521,0.574232889555628,0.677861000008592,0.600672088480654,0.72159267618944,0.531400422956564,0.145401537850722,0.622538277020287,0.305087095855225,0.468301974965942,-0.169884973816546,-0.147929750105073,0.604841788652905,0.215274581140577,0.497845699552625,0.477852884950063,0.444578496418189,0.637060812233581,0.530102856953696,0.271276571415446,0.656015967646447,0.0904422265274691,-0.246887796861101,0.518282887437555,0.507875061172776,0.302261392058414,0.477300821236082,0.625335058552694,0.0872333954430394,0.354588542338369
severe,0.217930911157536,0.457960825622408,0.348382703438883,0.494943820224719,0.352321872377313,0.176046352956292,0.137088354449005,0.305643995318758,-0.0052881239571725,-0.0471056043793324,0.143536242389183,0.158967290988225,0.0802352750912744,0.111618009890841,0.341414830555206,0.123258557983832,0.283088117801398,0.25692682093519,0.278969223888267,-0.2457399692611,0.0372760593218518,0.0262779495074476,-0.369285242011488,0.418622087296643,0.203074714426093,0.583490721973258,0.175409237218677,0.0918080073562166,-0.0896870117045836,0.63321230523202
severe,0.140217339714494,-0.107059434366746,0.0450412128523506,0.277908117170098,-0.0674117387863353,0.272199747031456,-0.0578330670483128,0.0052961211195752,0.15017482548206,0.191404200253218,0.0177303311271975,-0.0653754444154401,0.0121610837543851,0.0436360023307156,0.351583107025995,0.115402373450454,-0.0119019664889823,0.320780655866412,0.19983611911872,-0.247887344803653,0.317891217588841,0.00817148147421,0.102699758102271,0.145825139690591,0.0246322373156321,0.296140299973748,0.224636679174638,0.26875195925975,-0.0246902233088394,0.293661149707231
severe,-0.499100508575404,-0.439265631651879,-0.57973451278794,-0.570872266205878,-0.607148908354602,-0.462872245562065,-0.0151156660603046,-0.586184598945559,-0.249640717439821,-0.408753274020163,0.349812117092344,0.280904184885024,-0.538869931242916,-0.161971489492544,-0.567998727249419,-0.298787807755456,-0.360904728249934,-0.602214327078007,-0.387107678764871,-0.383511938400613,-0.570191261933709,-0.0359804673391193,0.167635042707938,-0.454153742062354,-0.541523924417905,-0.241033535415194,-0.5419737737143,-0.577267709461427,-0.260208539575086,-0.242988946007464
severe,0.340701869222079,0.278074942769528,0.265137719868987,0.337237451970846,0.241077114310595,0.352915885860096,-0.090655047054741,0.262682480095482,0.465971099753354,0.365915347617283,-0.196122080622316,-0.356690172183231,0.335034851850245,0.424326464307294,0.328627422104199,0.436697149746191,0.230765706186402,0.389876906107937,0.35116794629658,-0.0311776887378169,0.47032549777011,-0.149102953974577,0.0675552091016989,0.249386502012382,0.364421605858982,0.37133859779271,0.194325708850569,0.454619183028008,0.0927576624658284,0.265758089109307
severe,-0.397207516051027,-0.173663475181144,-0.443239590522199,-0.0735133425350817,-0.218214338091361,-0.199794979644463,-0.203081361034348,-0.332759180928397,-0.179477238542597,-0.466059838783433,0.457722775820328,0.0226456702404882,-0.504805037957212,0.232617025502157,-0.17703639589559,-0.268685642653856,0.132126640237533,-0.471970921687118,-0.332668440985551,0.329772134411127,-0.577502671220464,-0.220282022853029,-0.173211197659323,-0.285271451575799,-0.423047399085264,-0.00766620657925,-0.553465758374228,-0.631055744483161,-0.358967524299056,0.437615215170657
