group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD20,IgM,CD5,CD32,CD196,CD185,CD62L,CD27,CD95,HLA-DR,CD35,CD272,CD39,CD24,CD21,CD268,CD54,IgD,CD38,CD45,CD22,CD71,CD49d,CD73,CD305,CD319,CD99,IgKappaLight,CD82,CD360
healthy,0.0665708493286902,0.271077504275374,0.132165148059326,0.271041215877475,-0.183556128265105,0.206239958856765,-0.0735604675013765,0.261903412679475,0.0352645849779943,0.245588980002718,0.249101325874225,0.416775599212542,0.451469750194245,0.188677748256096,-0.258215619439212,-0.330363530774245,0.377622588991722,0.393942602316103,0.343448720080986,0.137806011082208,-0.0145605935102211,0.469457113353636,0.40021461106164,-0.0424194377818534,0.521318163602275,0.229584350713981,0.248404497107178,0.358123831450457,-0.192190625279201,0.202249612132459,0.12175050480166,0.514083705275797,-0.0081498385570988,-0.21576458581721,0.0627880059090279,-0.212352558302773,0.210697653108325
healthy,0.186876831912394,0.380031260600035,0.487842492709914,0.466621541281692,-0.0952822874860741,0.204046042548371,0.0,0.126356946622847,-0.353349637596401,-0.0672823516723031,0.469782998580635,0.126852099019901,0.34535631279746,0.238086337491258,0.0,-0.274034641430114,0.27103334607966,0.436805608437549,0.262369826451639,0.0655834265659724,-0.221464463458106,0.435111066105756,0.47330594688231,0.0448316015306837,0.371970784995578,-0.373340518808938,0.460379715466816,0.0180245069019594,-0.152488747241974,-0.0567759081050618,0.632443580885845,0.551406099319551,-0.079809347944805,-0.225437490614847,-0.0300204048367385,0.118024835608233,0.228416159279887
mild,-0.354877010217211,-0.347732555344311,-0.207641203782915,-0.299211161033221,0.116032953985239,-0.215871552585143,-0.38163527858108,-0.153784247488427,0.0030224397643215,0.0288242256135075,-0.33133341142359,-0.316664832626484,-0.25816906372472,-0.206398707574843,0.203902387669508,0.1831581856588,-0.587850778646067,-0.471742617969336,-0.512520287852023,-0.475507962316759,0.284054450148069,-0.592520892234565,-0.525884405570746,-0.0771073622748623,-0.671133257904938,-0.0323183323290202,-0.258135229412306,-0.34445519718115,0.316317442254874,-0.133812148749464,-0.465654356552191,-0.627385605757585,0.239796962383432,0.269179493705193,-0.0281077379552137,0.117139232026367,-0.158921664618627
mild,0.141634381762421,0.254794916927469,-0.0630332348676457,0.278843049316409,-0.53305038572746,-0.0525896127403623,0.375639434962683,0.190412565355883,-0.261432124355758,0.0527565220259786,-0.0218593442292883,0.327732717703764,0.26596362729735,0.312705036149045,-0.0889546247270396,-0.18482154136236,0.345641903129331,0.182627216302844,0.441505302796657,0.037236343937111,-0.304341067974823,0.416990165068426,0.420374685115994,-0.0922445876376674,0.557918894504609,0.283233631655918,0.0782392266433306,0.245803689657357,-0.166625171283842,-0.0669647628945567,0.2999978551455,0.54118468233731,-0.0492604756775207,-0.0715606818062014,0.0680654297526573,-0.295431017892927,0.0980467457153365
mild,-0.13375143854252,-0.322365903136571,0.0251176253105879,-0.0950336848506185,-1.33352536098532e-05,-0.120366666133257,-0.0731771767691478,-0.0625498823496804,0.290363027882221,0.102090962885811,0.0233007197046178,-0.371956548119196,-0.361410179264595,-0.0924383050093677,0.280096587269941,0.272002876180129,-0.188597824753431,-0.194738673964539,-0.402213375841873,-0.08585432720272,0.237682999363002,-0.20757376536867,-0.340390632148678,-0.220922252824898,-0.237768253726067,-0.360332915836403,-0.0821251593562806,-0.322337308105853,0.004161938437549,-0.168970791603024,-0.356012337067272,-0.430862063173656,0.186547898543157,0.266565087996334,-0.060654812984951,0.106214943146215,-0.309337613740501
mild,-0.113907604873093,-0.214104094128805,0.263302134802288,-0.0384529744258996,0.465747178116852,0.138969269646187,-0.308443301400163,0.080076990419216,-0.0456972647916885,-0.268414942641515,-0.0207389392078967,-0.301826162113016,-0.317305380704985,-0.153911455450588,0.238496308826008,0.233066231479575,-0.258438108521255,-0.242298944081039,-0.348884059488078,-0.0169506397355874,0.331904291500185,-0.309036218853116,-0.229786423411921,0.180037595673641,-0.521825315119886,-0.345349016575624,-0.070447163500844,-0.182964903613015,-0.0167600413398439,0.10822401179438,-0.28822538978229,-0.408127874867086,-0.24818492506878,-0.0756287700183362,0.0540220904291192,0.557062267165534,-0.233582213377457
mild,-0.217718948228282,-0.486432258326096,-0.196734445422938,-0.387043207466657,0.0881387359927733,-0.313334180716584,-0.0895805411345466,-0.309073958573175,-0.144960232999189,0.150031275479929,-0.309071540330903,-0.135986558300383,-0.448229934773961,-0.0279100615060641,0.181201833277017,0.313503901596986,-0.369789630167385,-0.316409450153724,-0.0893599669159474,-0.115066300356891,0.0555569206109491,-0.432489328251539,-0.330890230106776,-0.205760211126096,-0.324007525075997,-0.130716998225109,-0.360116636428565,-0.40549136722535,0.192274066734385,-0.110999950897164,-0.432217250077118,-0.359112852642985,0.19370666142884,0.228708665114565,0.0111764820179097,0.11982292313172,-0.17922860530507
mild,0.222739937150226,0.10218974952761,0.29620873235296,0.176594969918924,0.402327933901847,0.290895761630717,0.0474955207055254,0.48760804105083,0.34266633940297,0.0349742220589527,0.23358022423713,0.0329828583012787,0.0590817231353043,-0.0626648458189026,-0.0024597070614269,-0.0714844016833177,0.0599296539899683,0.210884257762989,-0.0385806070559855,-0.132275582342314,0.383478327568358,0.0196967902224831,0.0591830927970729,0.125438212028333,0.09843745484292,0.0436795647289809,0.132810192102225,0.195566202719888,-0.1786891994541,0.108962985579347,-0.0547680315684558,-0.101402009103403,-0.220234169582916,0.0635893904824407,0.149141565736319,0.386803097777395,0.0404653524441736
mild,0.0546211520549478,0.151608868308947,0.152699316344043,0.177196563381294,0.119441609751013,0.116807153365651,-0.184069712131392,0.146720118966729,-0.110798437354695,-0.0168087827692483,0.140369637341942,0.131713223761064,0.0709771432421287,0.344562162608502,-0.0872810170557463,-0.162493531480735,0.151040755962851,0.228648132477412,0.131396398320315,-0.0236992264393834,-0.0604839260278459,0.197256371298812,0.276007248944087,0.0481690094934523,0.029005087114986,-0.614099662935501,0.103767879656508,0.291526967677939,-0.233859614378184,0.0941488944917036,0.414484490241108,0.0791000695792442,-0.322289328436474,-0.0602800019056316,0.0063650702447608,0.208810271973528,0.018116951058356
mild,0.009033033295798,-0.0707999987725692,-0.155413786737356,-0.108936683064041,-0.127503627026134,-0.0299103004840286,-0.0982094888545053,-0.12517708688714,-0.373627364715068,0.073948142566818,-0.16687677524539,0.0228332078229181,-0.088403267737178,0.0924853416992569,0.0845202126189691,0.039282461890193,-0.265578984263798,-0.0906507639367201,-0.124617261897068,-0.16345486668528,0.0986435176757013,-0.14562042296949,-0.162513313853173,-0.0749958791361762,-0.331168481782594,0.222806663319631,-0.162833923773874,-0.303733140641726,-0.0036222345394171,-0.0618727768534434,-0.0422241251387605,-0.168975327388891,-0.0653849337474461,0.0270749629586712,-0.472268491025097,-0.112578361471019,-0.0190985401324761
mild,0.239630581873624,0.0613081710655285,-0.209226253210626,-0.0259428942405279,-0.240302267294657,-0.31543433330731,0.184266160046369,-0.0175804940586268,-0.439366535921454,0.116557785872804,-0.212737649616021,-0.13183707949071,0.098668347862007,-0.037829742892833,-0.136002243623544,0.0888977248481534,0.262604572426325,-0.0243507211621742,-0.0335858178042736,0.117513241972192,-0.378452807313957,0.0663799817844627,0.0713253784336182,0.0465307419424476,-0.130553507043319,0.292977742433307,-0.128189240384102,0.162143037902281,0.27070954529926,-0.219343508677937,0.0226534077880527,0.0186638069991028,0.231417522090283,0.139397916290294,-0.100113280965292,-0.554982298819091,0.0840578952038157
mild,-0.0145655228480265,0.011052983601649,-0.1302184624189,-0.0001185582547021,-0.336130428200634,-0.0508948802138657,0.161986960996639,-0.0916329243718826,-0.233118131205837,0.0726593768425498,-0.0876566458529303,0.314173968021466,0.224579897326238,0.0076631326367057,-0.203008862097258,-0.141569379082123,-0.0210353660593346,0.0114463962089754,0.345330026601766,0.0055615404837932,-0.280033141771867,0.0732156711054988,0.118028386263693,-0.0536628255097846,0.10489012925243,-0.079613513044309,-0.0389357589765571,0.0393331704331917,-0.106986398639456,0.211066004111829,0.128913443618074,0.367793831747117,-0.0778896879232348,-0.0636674860578237,-0.0423185661959827,-0.0794876812452623,-0.0693621080569187
mild,-0.13727327636777,0.012953141601231,-0.29750855206793,0.0524847906072774,-0.0677789449799893,-0.0659744769289296,0.0,-0.289827730354555,0.115965835432557,-0.127622158190179,0.0515929705614962,0.0,0.12654862771211,0.189880281969688,0.0078954203395172,-0.181648263224481,0.115504512974586,0.224337425161393,-0.192263205328099,-0.0680951431310525,-0.218611670551466,0.268619876998293,0.182696456737001,0.184276084022115,0.336746327935233,-0.330971318883861,0.115313673376756,0.0364927664758938,-0.113869699502992,-0.078314042157597,0.0963397198309802,0.274483588499135,-0.28404569971016,-0.0203836653016367,0.0700533939222626,0.127817360232998,-0.0196210002730091
moderate,-0.13932802068988,-0.222722974972992,-0.260085422335999,-0.186534048822594,-0.337107708370668,-0.213311464442385,-0.164323438644264,-0.244024096829193,0.0347022473298711,-0.12733809134182,-0.12110151484785,-0.0972546904549324,-0.110508274726721,-0.18370055336417,-0.113329876808616,-0.122251087733174,-0.218557384768947,-0.173593717796831,-0.050939190001232,-0.326998585556514,-0.164880424586628,-0.190965013824279,-0.253106795329417,-0.331949587561124,-0.118748310984723,-0.37504555081732,-0.251731594741924,-0.0905228446453744,-0.231514803705082,-0.238034205249512,-0.0412826851898138,-0.167030980215459,-0.0351416191073393,-0.0291686343843182,-0.0421649080423426,-0.136006643911526,0.014497708957205
moderate,0.317880019714996,0.388881374502224,0.554721062130689,0.467500162570794,0.332000454547667,0.421210913034266,-0.0325066851226353,0.567535351317775,0.250972018527869,-0.189635355191349,0.427515608971167,0.212914926398976,0.049543431797163,0.0797750206091197,-0.206311413827096,-0.215900046626365,0.474113067659445,0.356650178894179,0.226920873012481,-0.0701818044041473,0.229005298632345,0.330657219992032,0.310621308460536,0.0395933864510754,0.190581776955458,-0.629429298822921,0.411599924013844,0.365824346383185,-0.320333591275704,0.255882384031066,0.307731714639422,0.127413785425369,-0.531868446892792,-0.11827929099314,0.155285386319509,0.490311467524868,0.0644861817971049
moderate,0.0364656740140449,0.204726557956022,-0.103110118925536,0.0523809523809524,0.0159775792559997,0.226610644257703,-0.164958948387531,-0.0575642313179534,-0.225515504782174,-0.128319373856802,-0.0002801120448179,-0.15421175639454,-0.0450992916636604,0.600345758483625,-0.437123564354921,0.146264149858865,-0.0824106719519984,0.29593296988321,0.0985055619474284,-0.117027681303513,0.0962506178863415,0.0661992235947276,0.0422587388324544,0.307929404073817,-0.136164037740264,-0.109504983982694,-0.0550458716946223,-0.155616874903829,0.148542262952285,0.465718889019387,0.508653484584555,-0.103202381255411,-0.55016789278159,0.105442568858718,0.0214810661794961,-0.0268165077603149,-0.0502989836618721
moderate,0.0002218000180072,-0.141951352304192,0.0261901544282966,-0.0357307548939,-0.0443917100151114,-0.0163989442843316,-0.0367563460847029,0.0825901429744954,0.202107854362968,-0.0241382944705427,0.0273608217387842,-0.0649310944585302,-0.0535332088317168,-0.124403782640695,-0.289760207354552,-0.214401509788354,-0.0061869713832634,-0.0509267904352781,0.0747893073719408,-0.172598423683617,0.193632796076321,-0.079790308129864,-0.0995554257513123,-0.30465109448345,0.123199564863827,-0.167673175888763,-0.0246683335956759,-0.0996784650393072,-0.314310923186847,-0.13576232004249,-0.214691500114239,0.0392930522223796,-0.10017138925275,-0.292518508063857,0.123947602986181,0.0871018684575127,0.100969772301423
moderate,0.240959321959656,0.314227568047769,0.399324122230227,0.427689853490617,0.243820779311157,0.403593467948449,0.0546926434143146,0.489036474461884,0.384463913419113,-0.10905804849322,0.410310230468914,0.114349534621166,0.419879283940626,0.267483547703379,-0.19530251249752,-0.479295898319073,0.294305325309897,0.307142912186101,0.256926945712127,-0.193368948303076,0.425924285195618,0.452993471315184,0.360414970708984,-0.0175369887831577,0.304187722065436,-0.328630554012628,0.398765667540704,0.243773070704164,-0.561396068178146,0.0238772447562689,0.293652540055657,0.493982755987376,-0.295305290527743,0.112987075607803,0.146813345865179,0.110910798559358,0.116850905182712
moderate,-0.0428426357629871,-0.0303569265410071,-0.27056303831545,-0.0833911398825127,-0.324203454839501,-0.229446179017872,0.0408351209675947,-0.0894137030906787,-0.230295918448382,0.104589074589167,-0.215070967797781,-0.0708582399049225,-0.0628914761597042,-0.218041403403177,-0.355871215135118,-0.0455854002654208,0.242748882879382,-0.0964325777410464,0.121588698091086,0.0508449663278748,-0.428711511709963,0.0903549018235277,0.0717992992164196,-0.416427633180563,0.295777578922731,0.0378586221131833,-0.17140970237627,0.0124700208316929,0.0409919332684707,-0.282734837378713,0.280570474842131,0.237090018139065,0.0330059059254338,-0.0356239258223186,-0.102017289252515,-0.571590323892713,-0.0148842628647048
moderate,0.2940254070897,0.407329905909115,0.414454827804063,0.419162591248132,0.236035364806595,0.376949568449791,0.0865565459806126,0.482243029555778,0.381757592859736,-0.0855557494175306,0.3640478349022,0.388842684065936,0.312851647250899,0.205420635547822,-0.258075900046162,-0.305199697783124,0.471197021031313,0.414022606681722,0.426122238812242,0.111788936775004,0.293730208677088,0.440255011639881,0.413016346674,0.0483840901205336,0.357273920023067,-0.464773612847565,0.338526376485775,0.449428898314591,-0.350202801549689,0.196129041749844,0.381669173274913,0.378770338352441,-0.383394352244996,-0.0885980359476286,0.170784459830201,0.2806991440846,0.20760141604961
moderate,0.154008134513825,0.413148054197433,0.393793089751135,0.358964326934169,0.112799590540318,0.38185434343326,0.0030701095581524,0.414769134164154,0.473275996033637,0.0536827965285225,0.386438074283826,0.263362417554338,0.294337823255329,0.24097800629995,-0.211777124086889,-0.306888666142665,0.392863469242102,0.375995137104534,0.234731127764022,0.0278211964885318,0.174985703205434,0.429686858561212,0.442549821255342,0.0352924348117998,0.35255790139295,-0.386311866113807,0.352023351708682,0.365259409727499,-0.340166961929309,0.185925413007492,0.32540593457022,0.316357409425252,-0.2998744022366,-0.16372840697008,0.208389717491458,0.379772627832153,0.179864645801857
moderate,-0.0835654551520248,-0.118253157932002,0.000463954293604,-0.0624053116749177,-0.123768541674667,-0.165738534105982,-0.186153507979719,-0.0038790100655027,-0.0300147906229006,-0.0965069635029624,-0.103467454283116,-0.243849247503384,-0.288416282049914,-0.277392530387596,-0.114407098974668,-0.0656002632627209,-0.125501454573774,-0.445623793502966,-0.106253421298147,-0.129007245005955,0.269842701464309,-0.393341592301542,-0.17050180937721,-0.0806946142700821,-0.334650872810335,-0.514015157737598,-0.156267821079305,-0.154484867589657,-0.0836423763477591,-0.36932971129546,-0.400071705524256,-0.368746410192795,-0.170172618467613,-0.0058782194117472,-0.179592065434694,0.286419757333092,-0.0786114628523044
moderate,-0.0765255384535707,-0.211192888540054,-0.154113299044439,-0.18071707627079,-0.0312954038926829,-0.151692392087088,-0.280739179931917,-0.28041446946465,-0.345569738839122,-0.0475325516071882,-0.185050547235816,-0.195083871524752,-0.268417411517126,0.280821720576432,0.1652822454331,0.274505843897424,-0.225343229158566,-0.0279863117371992,-0.154549174650364,0.0871830525919894,-0.210860726956527,-0.280563803687556,-0.140286430007091,-0.120404600431087,-0.145779791256573,0.0117232066936272,-0.202208908540368,-0.069552132480473,0.115681525968825,0.0970944721151627,-0.148757593952418,-0.337865697312844,-0.234960233369179,0.204349296652537,-0.159939801850221,-0.109562427504526,-0.126378651813967
moderate,0.298614847848782,0.411375821844232,0.484679579730565,0.492695636741372,0.21926145832285,0.490438524779293,0.0386709319186933,0.371327361772273,0.254781013857505,0.101771476179257,0.442314408103308,0.350402337202812,0.42590867402913,0.361968397954661,0.166144660826304,-0.0177510597370756,0.459262750923557,0.735139399011092,0.198481766080056,0.151430756238772,0.142231589731253,0.746211954625869,0.29930255830905,0.336569868332624,0.336656522897181,-0.28760226692295,0.453468529822267,0.430672743947156,-0.19565125133364,0.304637476150223,0.680231362155638,0.399696424428203,-0.141349747455102,-0.0060681309576217,0.208133347967784,0.151907121521749,0.121924312292581
moderate,0.110909915738468,0.215864450632094,0.388480978057207,0.436426378842048,0.0848286089811912,0.382090418807135,0.0832821612019184,0.485694758016909,0.354537341535755,0.14204097879722,0.407560232551108,0.265833304055759,0.188122586143746,0.261629968002168,-0.107198578170749,-0.138077858178427,0.352462013765281,0.347966862355194,0.260412666866483,-0.21515760028492,0.11971948094346,0.354411395424091,0.353352380484235,-0.0110991185491239,0.352256070031659,-0.240498828468949,0.268151949179661,0.301334876436814,-0.264390445898057,0.309902247946292,0.163557407837968,0.37076884048118,-0.0795167496720937,-0.120396186358573,0.16057547342259,0.318682453575468,0.167577765010171
moderate,0.0981594133245276,-0.200930470017466,-0.0273110776447286,-0.11730906926369,0.0839974946084622,0.191616331755699,0.0284876254907257,-0.155644189719799,0.195457463183614,0.05543005872031,0.187352686149755,-0.161970506163422,-0.438558278255937,-0.206513328627602,0.183889987849198,0.0297184448772478,-0.208123354271132,-0.031042729352058,-0.300249365065109,-0.169722846315105,0.425758876883451,-0.183747688796895,-0.271175444759326,-0.0717743839260661,-0.260659355485849,-0.20895348237663,0.0575857843542941,-0.216746471830447,0.0035301088148152,-0.0995149143234137,-0.502871319657086,-0.323468170890135,0.0085726397055532,-0.0328547142327486,-0.0134599453644917,0.0420906511753421,0.0312466951234631
moderate,0.495390368289885,0.569956955205521,0.647427591484893,0.51622052311577,0.430056457600948,0.525314398172987,-0.0275354329051365,0.646395899507967,0.269740047471098,0.276163613182628,0.554186004251147,0.196042698495037,0.298538288982336,0.281262609501886,0.1270712876242,-0.0252833715675979,0.46335081674829,0.449425695255487,0.299216460509695,0.260301156242352,0.219722631832013,0.431314356437766,0.564741806848603,0.338284002553059,0.458109351653716,-0.0252728450547955,0.504461672603155,0.485305197735863,0.0155239197265046,0.259507713358362,0.286968493419032,0.389044653833322,0.0309196713497569,0.146506300166621,0.375820584742496,0.258496538037097,0.238852375314263
moderate,0.268906963687944,0.420813082154601,0.295169576049004,0.356805354839789,0.156043714969061,0.303468794751145,-0.0995501978808654,0.337570541187082,0.404403975651311,-0.158538006588265,0.389023191327654,0.506480217426023,0.440142247013867,0.158197287843407,-0.446059510709906,-0.389089818765061,0.383190082678331,0.298754653209,0.451603214940161,0.0088971912663992,0.185664111963824,0.425578767505949,0.410967500630242,0.0960245848443681,0.489313887785802,-0.296843505585531,0.362696180549437,0.413279117043833,-0.195544618300065,0.0339852801237907,0.419201724034305,0.405941384448179,-0.468387274249302,-0.347861497412741,0.315210769629545,0.106328137473957,0.296570948439722
moderate,-0.0771173040844961,0.0924351408608443,-0.132794988052687,0.0438346883468835,-0.0364499999229983,-0.128342366757001,0.333886665539898,0.0187690571496104,-0.22807298914016,-0.0349898588528176,-0.0762876935857551,-0.101134304480909,0.109968144099669,-0.0706503822797337,-0.0030188976523885,0.100041282559503,0.179280596663859,-0.0847829075972514,0.0608112172413843,-0.067405365862567,-0.299637526333286,0.0326327758612153,0.234101748716294,-0.146975283582112,0.128062010216518,-0.0048812143805406,-0.0164183402122096,0.0419892146298679,-0.0948919625348748,-0.0469644229777093,0.203060084802538,-0.0599652488738817,0.0748117191937002,-0.125129899274073,-0.0465078872051466,-0.109819091343245,0.0736054203982481
moderate,-0.0004703383105087,-0.210038804629363,-0.129352623098712,-0.119664808131572,0.0755765823263862,-0.0101616800979973,-0.0317058825836187,-0.165512938414793,-0.038703222434808,-0.067526522556961,0.0411147712511088,-0.0406649168267567,-0.14659190591165,0.0079577635571844,-0.049929940641227,0.0382302888276188,-0.168500463039829,0.0484564011506386,-0.267563276311101,-0.08077971817436,-0.0240392087859042,-0.0731735469307074,-0.0692891492004513,0.0148790249723362,-0.163053810361284,-0.153447788234045,-0.0364863220910161,-0.259998107005537,-0.128225702848914,0.0843603500805986,-0.183451637114127,-0.114408264142697,0.0109421494782148,-0.0054570899170405,0.148492873823628,0.173594112199531,-0.117516656518409
moderate,-0.180961562856768,-0.352624565370772,-0.173906039424771,-0.148550817645318,-0.0324398589499044,-0.156429445185152,0.133835502725919,-0.207197855233678,0.157715954219942,-0.0321734847595194,-0.114859864113435,-0.312588633505849,-0.366699356053384,-0.125180307795958,0.0901595096734912,0.201559344899554,-0.253587659488641,-0.218738085776213,-0.181063167378957,-0.131862860432306,0.144497610652139,-0.289467366565414,-0.335475133983748,-0.0629571702652239,-0.104865206881145,-0.233221981820588,-0.287329182459458,-0.148127620362158,-0.200326509675212,-0.0827820237707126,-0.0912336175055034,-0.24457945802221,0.0802888889988718,0.149077988050863,-0.134829235843326,0.0902624821783705,-0.133433373294706
