group,CD86,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD20,IgM,CD5,CD32,CD196,CD185,CD95,HLA-DR,CD35,CD272,CD58,CD21,IgA,CD268,CD54,CD41,CD81,IgD,CD38,CD45,CD22,CD73,CD305,CD99,CD224
healthy,0.0226847802385944,-0.091646331402514,-0.284768287319585,-0.174853788157728,-0.292129419309512,0.249578855555642,-0.241103482800567,-0.372382344896108,-0.0340888228115526,-0.440652175718205,-0.266536454163923,-0.208432021664998,-0.399347012980583,0.218527654704471,-0.450519559287252,-0.309312045755081,-0.401349259334816,0.219871800392193,-0.447596505827437,0.231907445974102,-0.450337784566641,0.036860184323115,-0.0048862007766126,-0.257926345441698,-0.45675511331628,-0.42613740002092,-0.252866333017194,-0.274681410812239,-0.226903004983326,-0.555318369265243,0.146834517991718,0.327007602761238
healthy,0.0,-0.0600663972803907,-0.135898578943121,-0.0599135570404234,-0.242468644428715,-0.0008297645699894,-0.0347747841011838,0.092484294727609,0.584341413473862,0.0974939199308962,-0.0644714314665946,-0.0990458608147757,-0.0912896047152126,0.193664876230977,-0.146887419933923,-0.297798825278859,-0.0364317136565728,0.0,-0.32303579534863,-0.0414774706221486,-0.253456261853981,-0.0582955853836263,-0.0569683864038585,0.192763869894663,-0.163671651598885,0.446234690184241,-0.139633637868125,-0.107429648102226,-0.617643369060408,-0.292931702619617,0.182482085588096,0.182482085588096
mild,-0.16781316683771,0.330764783819042,0.0980543137833129,0.143971606520699,0.151517018491476,-0.215777285967233,0.281376144067588,0.22688748397568,0.115994371279762,0.0271054264044078,0.287841194841784,0.209720721862243,0.29186348460764,-0.297996937046663,0.304197554152297,0.115285585995796,0.343632840151094,-0.0691471464359822,0.269902121513264,-0.210074445031817,0.211779291970069,-0.025138737881173,0.102993585388268,0.22955484907648,0.458229591466246,0.123795833315655,0.440723990162638,0.0238677262875258,0.067223182529174,0.359065165714529,-0.223216768834753,-0.0097093737057914
mild,-0.0372142120131571,0.0350306943076758,0.0287246345532977,0.344429217696318,-0.0851248905519002,0.361564482880118,0.245329120043137,0.183544355255189,0.421425801143522,-0.124161306134466,0.139732021517354,-0.120542425867454,-0.0533262572334679,0.0296505697293373,-0.139549019216671,0.0616990050944278,-0.227651010918614,-0.040292632009438,-0.154066077053527,0.0692987098509763,-0.197027372452778,0.0810098753065646,-0.112448252864441,0.0256924578855866,-0.273901093588048,-0.156061375845983,0.171304344629746,-0.0300132259707696,-0.0334517921573316,-0.400653104281571,-0.068497699737656,-0.127050492450565
mild,-0.185714088158845,-0.0545692640664262,0.0892587816584204,-0.141094364619968,-0.0063369125154022,-0.19200631557611,-0.0139540093773503,-0.214306907885619,0.125545561893218,-0.23311492936648,0.0851723783857345,0.228708780598795,0.361523550087856,-0.371256857853698,0.103673595664442,0.121032902293302,0.245739881192499,-0.256721863946495,0.133693747539563,-0.239833959766099,0.174997533019433,0.0300496594457328,-0.154689847966399,-0.102657195078991,0.28948310235026,0.0772243483559709,0.0294349052930289,0.146214565788786,0.389462163964258,0.207407325818845,-0.238216919048095,-0.251351156081232
mild,-0.270251374381382,-0.0298567175690723,0.163960093418685,0.23000317305873,0.0644772680552434,0.308365455029074,0.248390964821327,0.0368249674711269,0.347268546843895,-0.138368177714345,0.166836669647288,0.0215687499169461,0.155329627466969,-0.32336735716306,0.000570102571848,0.153880183630803,-0.11149523598019,-0.183462563383162,0.150159449544658,-0.101265344343348,0.0868775926629356,0.244845457696411,-0.268697742791125,-0.0846914436654794,-0.0460578252243994,-0.0471993785374279,0.195310727049639,-0.0384166366619993,0.0512913758464356,-0.0443615732768823,-0.310066455470183,-0.228436149379362
mild,0.0671629130030202,-0.266093938333641,-0.283727319357773,-0.0673650980371742,-0.238259656386092,0.095135022602088,-0.0997006921305333,0.0074223678521619,0.568626501052869,0.321207803221603,-0.157475282133227,-0.11033477357667,-0.218632900697821,-0.0099553909018222,-0.246606518343902,-0.131234745187082,-0.18923131742201,-0.116417659447895,-0.256904897731573,0.0995716817225119,-0.307573751183285,-0.0385235543838417,-0.120517640373982,0.144775542829302,-0.0467386145897522,0.265460441871346,-0.245408008086751,-0.272809449052764,-0.623509592925874,-0.26060359717475,0.0426485779111611,0.0162957058130422
mild,-0.165218121155257,0.172574517963103,0.194960087209542,0.303046121129607,0.151548186323213,0.116954646897903,0.215610768766624,0.345972291059725,0.564945079362842,0.294725341956245,0.19901567395226,0.129266645538682,0.0808292092646363,-0.138689781158289,0.104412248336177,0.116474350088676,0.0471406060815144,0.0383375665633544,0.101389020399071,0.0076734816787501,-0.002526217581563,0.0919249133244852,0.0785039994453515,0.317411625065951,0.289348887597132,0.228043367184273,0.11898968254608,0.0527126435724739,-0.166857473730223,-0.0760350809997938,-0.0948126623175946,-0.0664109399530933
mild,-0.519586102810092,0.578531397065664,0.537910282308475,0.27994075703228,0.508985798933061,0.103774304461783,0.418031739140921,0.573943913812042,0.661085188556781,0.259587642462476,0.51531865054241,0.547895787819766,0.478816998038003,-0.69360672261141,0.487628624815836,0.323331240597532,0.330219478107543,-0.586299306739526,0.525606372870096,-0.607522401258236,0.312729120350691,-0.419035653806423,0.0757400351895158,0.434462244819491,0.761484531113939,0.430673241519536,0.453858532823644,0.500212883274477,0.190695107329131,0.637516895474549,-0.569675289063854,-0.580847255487408
mild,0.146134123678246,-0.231755915321963,-0.240790312399073,-0.0951351128675204,-0.0767373396468519,0.0571743577146255,-0.0663864297836487,-0.107446508689666,0.192038387487987,-0.0567876336977969,-0.0258407394430514,-0.258892185102301,-0.203040636125143,0.103166648873384,-0.159075382774668,-0.142718142151886,-0.0868940080141358,-0.0347326222659187,-0.150834902996504,-0.0969083034009473,-0.282941410701221,0.267811595995563,0.0049089035998725,-0.0796166045652807,-0.182877894089748,-0.0718649461167657,-0.165733134113438,0.0110954375744035,-0.24401861719215,-0.225676434856716,-0.142603785002885,0.150482973385293
mild,-0.204409978763683,-0.425575858182969,-0.266738007730183,0.0026823035761173,-0.294574172155498,0.0610656597321127,0.193016480875035,-0.321509458773649,0.145123222493982,-0.18171192750006,-0.0212143499895223,-0.0873184618535939,-0.212237771389301,-0.0577075171640886,-0.453587923018802,0.0303130559799158,-0.269063753511519,-0.0259301005833445,-0.117278149815605,0.154115172286474,-0.246347155796501,0.149173869327399,-0.154084789565081,-0.327852544949223,-0.334158519632813,-0.469731377075629,-0.04124615302437,-0.327013075088635,-0.0736223363367791,-0.527706070411826,-0.128210023061798,0.0163812675335927
mild,-0.0697744972784596,0.19027730270269,0.139822576178544,0.259749512089556,0.0885258602057865,0.450816437230566,0.239858732178547,0.227877253514514,0.200443203305769,-0.185816967093539,0.235033003664085,-0.0384699223438283,0.0365284194585107,0.009541662776296,-0.0237960291817114,0.183093811873075,-0.238833916665415,-0.0250423596565169,0.0384204685503042,0.177567018742142,-0.0049721665151767,0.157713490714969,-0.0023283887874826,0.119163053913551,0.0296535039191225,0.0501380569590233,0.221589704821097,0.0458089465809327,-0.003825523397311,-0.243383081161291,-0.0268478819914643,0.0369961592865908
mild,0.0,0.167846645451216,-0.0024119642981602,-0.152300282245911,0.253523823136586,-0.257056592924108,-0.0817230466392751,0.108722998008275,0.40135874704682,-0.104591639114982,0.215886643112652,0.0,0.120139854201174,-0.41703345640376,0.0962537608121553,-0.010174777147042,-0.151197756600328,0.0,0.211662793967722,-0.16940437994353,0.0859145737196544,-0.244361289269772,0.262537750611472,-0.217651808082964,0.398077174887545,-0.133231353634933,-0.199997152262812,-0.0154378886253297,-0.12719095846474,0.252493355797648,-0.299148834964054,-0.176331054249218
moderate,0.351427421797727,-0.25778434405739,-0.382945439832541,-0.400896432898872,-0.414922038483969,-0.153838083370551,-0.454149989599736,-0.400727760582503,-0.416482359956223,0.166730056706279,-0.371917524316871,-0.305633941432365,-0.218836474140334,0.262633267529902,-0.425021565576686,-0.541189577173226,-0.36434311586979,0.252445903298876,-0.566147592998815,-0.0026875632670942,-0.406866245421531,-0.281617603895468,-0.0998068401061773,0.0176739374394942,-0.438741683756949,0.271857924152107,-0.43056240118658,-0.370199135647353,-0.425479828762831,-0.456526554965815,0.0544299538989129,0.137719297900736
moderate,-0.272505843145967,0.57638175984636,0.690816047446528,0.688094620756433,0.674203072981676,0.491880861230659,0.724015208123439,0.680312485101782,0.338611059055174,-0.0523921026250466,0.691993400836591,0.361904231547061,0.263477904700356,-0.288279689308045,0.602125427497568,0.66836624264955,0.411528952847273,-0.320915931813177,0.661944611910812,-0.0379021562977422,0.512882093842668,0.0749459345703568,0.140700628243547,0.179665115022992,0.578346571361524,0.0277389983801727,0.691714949233244,0.473411124772479,0.617592228550318,0.605691143382348,-0.111364848612466,-0.164008812835386
moderate,-0.180243606192669,0.207293331510609,-0.194662752438521,-0.221630717581792,-0.173669467787115,-0.141976208651997,-0.100280112044818,-0.153317416095622,0.0907755257678598,0.204092535273726,0.0210084033613445,-0.355494982850283,-0.147725235360523,0.0880232214082761,-0.0675543263279987,-0.071809327289196,-0.242214722576263,-0.0442953745412292,-0.187096958210522,-0.118292845425713,-0.144298132598625,-0.177920993254662,0.28668340201959,-0.0392810736012393,-0.138648216307932,-0.006137447479856,-0.0112052665027221,0.159129671177054,-0.287537300500031,-0.0693323150369451,-0.197197881182891,0.255877208402881
moderate,0.0399145103306069,0.0671625110425785,0.0960228863185154,0.115767406678616,0.0134489541293748,0.36803513684752,0.138956091812079,0.0914379977195844,0.261822414692702,0.0877727420774138,-0.0325168592586101,-0.29100647485117,-0.013763137844039,0.0391928011155749,0.0814355070418329,0.101075800413618,-0.314863195260088,0.110936206087339,0.007868534211324,0.0042786107412469,-0.0383763259721687,0.0648084063230307,0.166957553800057,0.242836720885447,-0.0858324615917729,0.229413907849514,0.0574107165294278,-0.020997928007558,-0.233560573002032,-0.255779736843939,0.0684964646969095,0.0911789608076858
moderate,0.331210792702654,-0.283884016829107,-0.375934712952811,-0.365582708448783,-0.390915578691071,-0.149581754842349,-0.343835271399186,-0.408363518852534,-0.273273379340077,-0.0087574566283435,-0.384135846521976,0.0430816316443416,-0.334865316901724,0.370038355122756,-0.267059885451666,-0.24679025456442,-0.222782868058216,0.0882292219303847,-0.385607227598773,0.270559224124286,-0.225272658101836,0.0700532743293623,-0.345669227653912,-0.20371535408709,-0.333769870776877,0.28471115691929,-0.323089197153031,-0.203298814758817,-0.445075776937525,-0.482134948600357,-0.0639909714330884,0.183685742842647
moderate,-0.0418174385361382,0.0729016760669559,0.0660478707538438,0.114280786329922,-0.0134321951979021,0.162209551328675,0.0844646437703037,0.0576945583738467,0.201344721792978,0.032052359582788,0.0545326721474725,-0.157312581773071,-0.165896848252959,0.0366683426445613,-0.0183498495305431,0.0383653664737839,-0.175049040482284,0.0365963113075362,-0.0159765440796064,-0.0875518456928478,-0.095317400754716,-0.0653741489910913,0.115118779035954,-0.0288557949057888,-0.119275658149447,-0.234260152285666,0.0335446534158734,-0.0557909937286779,-0.181593348689326,-0.327682236855033,-0.0667922452352898,-0.138335294815437
moderate,0.274620838564153,-0.401703765800787,-0.412188892491238,-0.560624513412136,-0.544514062600197,-0.251066621209698,-0.504487029197255,-0.489664844206498,-0.407557146926392,0.0740018677723497,-0.525021705055897,-0.612601130305417,-0.557001109058204,0.214161234233411,-0.500965514580343,-0.64919888255372,-0.673231859718203,0.373146993234247,-0.581215519330647,0.0809312195767919,-0.638420313684785,-0.177091189189754,-0.0537302060749827,-0.404915827358488,-0.488559769901853,0.275692425680023,-0.425035613256635,-0.446992053971811,-0.465452652992264,-0.544504707302261,-0.0264620240209339,0.144220651687618
moderate,0.350441171948449,-0.274810408532234,-0.498005370183075,-0.35940853007888,-0.510231089562773,0.0077011910868449,-0.45247135163142,-0.393963161451507,-0.363725133165226,0.0186545532306815,-0.446822844331433,-0.458145431151911,-0.570419080809043,0.385940787587641,-0.495610926500781,-0.523461481822123,-0.482095820237836,0.33404576917198,-0.633587204802443,0.0509105920047081,-0.602483891232177,-0.103208057672982,-0.09389360792373,-0.326430739355174,-0.621416420869417,0.31830538200752,-0.444329128911811,-0.556763824921665,-0.575398659205752,-0.587356630361255,0.180250767057779,0.185715920650129
moderate,-0.079927218498496,0.190434115393445,0.220919590159115,0.315469291921095,0.465049974721298,0.139813473363868,0.440995202619205,0.482980059456992,0.120652364454329,-0.0869518854248017,0.495601972619031,0.209255412396339,0.115826449035536,-0.144947860928818,0.255988807360213,0.116953480870683,0.143050605219111,-0.0204391758771957,0.150891398670402,0.0158833693735559,0.2666608858308,0.143670160026867,0.455167245155708,0.127636563789144,0.202803601672174,-0.113408817804761,0.34651996478611,0.345471247638242,0.288411564490309,0.357112309494955,0.0739922176835303,-0.0626770094711355
moderate,-0.278660819408862,-0.0979743824481474,-0.0404243395758292,0.0369640292780554,-0.0474268580827471,-0.173054320616293,0.011542566726069,0.114482359295461,0.0230724896933029,0.138109680721039,-0.0328394908095777,-0.0145832306798065,0.0140378229897962,-0.099541380099724,-0.0548657463997511,-0.0818658496709822,-0.0160254165795607,-0.216671524292547,0.0365521596817701,-0.331842193790259,-0.156933055570168,-0.30691991453991,-0.144094666422333,-0.180130830071714,0.0476895147985387,-0.0358516253276726,0.0161834544122474,0.134217783890222,-0.189361062606437,0.169534607565242,-0.095713565084606,-0.132265938567476
moderate,-0.11613887294009,0.160863882248786,0.39631372319271,0.432551819001532,0.492343016573714,0.103126088692276,0.637956521128018,0.372164464533596,0.308112331426357,0.0679918329196756,0.529466125713481,0.231008964416925,0.275295131219537,-0.0613883499486925,0.294645297297666,0.655834900917887,0.197051935759638,-0.0547882316949099,0.636649875547492,0.0908383271627164,0.227988965062827,0.269852305186171,0.541255510881184,0.0700502445688528,0.254678901571009,-0.130293244040039,0.500876405162574,0.281881518655187,0.515345511824734,0.280002265423407,-0.0536780717328388,-0.0427801631690859
moderate,0.186112535059205,0.133089849757167,-0.0031398277285137,-0.0121233923526313,-0.0411958206145659,0.0629306093877272,-0.0403753525881134,-0.0301874908720729,-0.145320600068033,0.104948247172432,-0.0425662396417171,0.0497000432795068,-0.0532647875209087,0.278780818140483,-0.0546842945008405,-0.0763859753443569,0.004145560903093,0.139773904747119,-0.165515135633567,0.0804685274058333,-0.0699807319226923,0.168194954544603,0.0798020494116076,0.0190479619765958,-0.124733891943965,0.386474572005075,0.0126848792415638,0.0179429872643031,-0.0355165845730748,-0.06981905252311,0.21878601021625,0.0801733403062981
moderate,0.146774528560512,0.0782806521541143,0.0947741486676371,0.251499173051115,0.0099857022734789,0.341583514642254,0.218749622598421,0.126610188772991,0.246285361378758,0.0845335204493173,0.193379261557032,-0.184911704174273,-0.0842420853778772,0.0595578165080253,0.101129957430493,-0.0412965706809047,-0.408798997118417,0.0480986471610138,-0.0978712890271153,0.0928494471763233,-0.0601303443881237,0.018862998437174,0.0372010573639888,0.0758649533979503,-0.168671070687822,-0.184153430643673,0.198014797380517,0.015155219298475,-0.136232445635309,-0.342964694293122,0.0962571363303641,0.034229255461274
moderate,0.0904807381823272,0.0133726142048806,-0.106164795843469,0.137173123486524,-0.0548440100562836,0.14008831650942,0.0325903412842119,0.0161120980274073,-0.143597542497246,0.173236920748681,-0.0074717341551743,-0.142140062567215,-0.0343196335408138,0.207573210489679,-0.095333684614459,-0.152180071769511,-0.0186759047800086,0.0516141156162521,-0.112934818598335,0.0854068161412134,-0.163013603000825,0.0142064167862938,-0.095144119435086,0.0397689112433545,-0.233924399518881,0.108915489466951,0.027050119273297,0.0129097441651204,0.114269925063701,-0.136152779926569,0.140001968968205,0.0904373059898407
moderate,0.370564265855687,-0.285095886209932,-0.385879505030136,-0.148995621785956,-0.303232690704026,-0.0407825001108217,-0.215825004927032,-0.176530931015401,-0.201244244729545,0.269208204010297,-0.386950721790005,-0.66930531563531,-0.466765358421446,0.480872680230083,-0.375768936962347,-0.271921938788463,-0.581368031963095,0.317540082252886,-0.406233726551737,0.342088094020481,-0.443310126568611,-0.0883365203598478,-0.174903289308777,0.0076289204062814,-0.382413344697369,0.317629115371276,-0.272780045861576,-0.313434438979528,-0.476722337173798,-0.475369454634511,0.332367561940234,0.273929287638681
moderate,0.22569968412382,0.337603954317982,0.21344423096024,0.175475057779776,0.149751580849142,0.407009924698492,0.18383017163505,0.303105591994911,0.147174816792638,0.132954423427658,0.0627487734245176,-0.0156102586925429,-0.116937626647883,0.181016946831829,0.218723005440509,-0.0089459183076236,-0.178260332893862,0.224394159494247,-0.0651977550966801,0.0092639351470741,-0.238553727140574,0.0708542027665535,0.209942513335639,-0.0203202812369115,-0.0241248359062412,-0.113887179753671,0.213065791928599,0.169326687306264,-0.124634056556141,-0.169527181076672,0.0049819186303538,0.07183815502943
moderate,-0.0583055677952205,-0.110239624471391,0.142106668771976,0.0558352014630161,0.0506296239993221,0.0474554325642637,-0.0058153263535889,0.0856992920272983,0.134587209769572,-0.1532170221618,-0.12735621885984,-0.0008719013921203,-0.0633888025486221,-0.0272460640968119,0.234465375441266,-0.0211661848373389,-0.0327133920822633,-0.154506647335911,0.111733687613991,0.0449835123550914,0.106294226299675,0.267668658745458,-0.0346608558347858,-0.0127879016130671,0.0164387191874552,0.0520350548296383,-0.0444274131911508,0.187644412946585,0.0506784802462224,-0.0065531078792632,-0.0788842727141757,0.0093488495535428
moderate,-0.0245946357168732,-0.124327213492807,-0.226259073066272,-0.026410646298218,0.0098562735909599,0.185827829791892,-0.045003365927385,0.0368167453142485,0.210970608969054,0.0686259242820867,-0.024491119516763,-0.173192377127133,-0.373455054154812,-0.0215492082365083,0.0212035089465564,-0.133976311360286,-0.136951613790876,-0.0190054003005116,-0.175542800304246,-0.072498419899802,-0.19504827564596,0.2690844483429,-0.209702376450487,-0.0232921281798596,-0.0631496777239888,-0.188263733335856,-0.146453727011502,0.0734936572410223,-0.41996556313738,-0.173035930008913,-0.164732370378255,-0.0851689234101186
moderate,0.159667392519068,-0.129285557637833,-0.244029391304722,0.0895785575936749,-0.271303114476394,0.341319368567308,0.101368679672887,-0.231265861907434,0.258351699457904,-0.05330246157923,0.0461950019045426,-0.403475598680044,-0.331609840587052,0.348138414012116,-0.333343592655703,-0.164493762662304,-0.438731609564291,0.150372334877377,-0.411601157830487,0.10023539742929,-0.473284169615123,-0.0034749116230664,0.0367858449610032,-0.1498216686518,-0.506882695833282,-0.263538616216664,-0.0487303168767322,-0.222164276668526,-0.472544277538423,-0.645361163802605,0.12578626037672,0.0955273863334082
moderate,-0.0120175883374775,0.171510356245222,0.119105640351263,0.0164344958602882,-0.058270477119324,-0.0408161448168019,0.0684502024779111,-0.0969467136338264,0.260419940353514,-0.0085064207801184,0.0456956878435849,0.112489110470401,0.0519839059812326,-0.23683588522292,0.162499537836998,0.139133172145975,-0.127062067552091,0.0363087262326936,0.115248207634042,-0.205336214288761,-0.055999796156864,0.170172195468907,0.0918334750847842,-0.179050560984603,0.041858530766265,-0.073512526895954,0.108476066802019,0.100670959390217,-0.0532483856837143,-0.11887294003832,-0.214552282793106,-0.0331270916265409
moderate,0.0483691201698827,0.124603973570534,0.239524680781933,-0.0340665976535542,-0.0157148608235565,-0.297599408962549,0.0020675178283873,-0.117749565079532,0.329560976849729,-0.113366789780823,-0.102533356337704,-0.10298608771875,0.0507790229135166,0.0083119021852354,0.196161145617667,0.185478410991751,-0.250543628053435,-0.115681682798891,0.313081621966028,-0.126624584854398,0.125535754084752,0.0139926542487864,0.0110358833289419,-0.503223207065695,0.277796647122604,0.211842322156677,0.0664253117822846,0.162482815783526,0.122782766642753,-0.0124871349861891,0.0503605948801924,-0.0618637607109273
moderate,0.0,0.0422227323594943,0.43869916937315,-0.002032526301398,0.0423552627205413,-0.258198889747161,0.176538990207914,0.50273455154239,0.0713900579656069,0.258198889747161,-0.240144573489524,0.0585681628499203,-0.0876570170653807,0.0794574742663919,0.231368265410212,0.409167943777464,-0.123188369194332,-0.138106382888016,0.607414722696908,0.0,0.162124884259845,0.589889586780571,-0.0350295731905723,0.0,0.230193925413534,0.17413413494576,0.327790173531994,0.119654231590549,0.0451450355160905,0.213790648431435,0.0923424700933743,0.0
severe,0.272602822464243,-0.140631663853324,-0.228462184835344,-0.388038670601216,-0.454838270602996,-0.0332630182490009,-0.343116649401256,-0.453226962645389,-0.163312027971487,0.0709895163730667,-0.393601741347797,-0.106373340936215,-0.17390920193287,0.096212318249131,-0.411355502394684,-0.354876806404456,-0.148081917624186,0.0631059317109354,-0.448840160777057,0.0160764670399643,-0.447209019781115,0.0560009718545394,-0.0988089770190746,-0.0910550263171227,-0.252058247319709,0.480511493020466,-0.194773727431907,-0.240297613712049,-0.26591591542935,-0.280150241282642,0.155762400597818,0.0562819895849827
severe,-0.168649358723012,-0.024275806844225,0.268996439833668,0.361884592021991,0.235240040858018,0.124043408877581,0.357609805924413,0.146613338650339,0.217488772308858,0.0920405624852346,0.254516047572422,0.223265991213841,0.0643882203492719,-0.124247786500412,0.0682076447386359,0.310291990568425,0.0138321824712672,-0.138230377087657,0.307439484473283,-0.0420150055839847,0.296990806225877,0.324571675412273,-0.270280059327016,-0.0075139468657591,0.0042585409017545,-0.138191710116344,0.242073364505739,0.0102818136771445,0.0779268707877321,0.0191266681992118,-0.000331539561647,0.14741519119378
severe,-0.0643580532241556,0.303627603354794,0.292059626634507,0.210239960933651,0.444539318790715,-0.216143286394776,0.209927745685457,0.114290892526784,0.338111459571936,-0.006608419355961,0.317917197966283,0.193006501896686,0.410809902691181,-0.268655599334321,0.408277746928783,0.426042891412579,0.33118477141411,-0.05167914941565,0.580781130546389,-0.098954299092833,0.450291690046389,0.0156625295571461,-0.0335993340576728,0.135782965487397,0.604823506160065,0.073758588167406,0.361669440901136,0.258566964717638,0.594693644905046,0.556269478243601,-0.108961459432106,-0.043929370168171
