group,CD47,CD40,CD52,CD19,CD11c,CD45RA,CD49f,CD20,IgM,CD32,CD196,CD185,CD62L,CD27,CD95,HLA-DR,CD1C,CD35,CD272,CD24,CD21,CD268,CD41,CD184,CD2,IgD,CD38,CD45,CD22,CD73,CD305,CD99,IgKappaLight,CD23,CD82
healthy,-0.0283792659679105,-0.422518044032001,-0.202482961096892,-0.406408819115569,0.194395665935325,-0.311869484858583,0.0434451729537652,-0.452040666059727,0.0138359054938315,-0.296138392996844,-0.371671022009812,-0.509487230409131,-0.236577415403147,0.353771013069703,0.379146997125328,-0.471046919972426,-0.155596434990908,-0.448531748313408,-0.455138237796562,-0.046661962749182,-0.529399987309205,-0.587422737160373,-0.132413183618848,-0.0900391200133967,0.091034051440955,-0.588726055424497,-0.372885503141065,-0.273645416425399,-0.270996863769346,-0.428078911980132,-0.608125048684292,0.291604689046869,-0.246301394139287,-0.213515402008718,0.203357042807412
healthy,0.165193380307942,0.112968363852314,0.206769103822576,0.232514433789727,-0.176565917859128,0.189386006475488,-0.147018105236904,-0.0055949650895192,-0.318993088601612,0.167190921892435,0.0717437240999536,0.0885838339128172,0.005250001541036,0.0,-0.197062957270786,0.142449083549894,-0.180790712687592,0.312699523731525,0.0597203407408377,0.184100728899804,0.45109219906415,0.337304830913037,0.0883374093991002,0.0,0.108347267777192,0.252669118004178,-0.366868893724796,0.168568963339331,0.0365870587860668,0.357959383320597,0.340907560897056,-0.236787750921186,-0.227353976310477,0.0242222807288528,0.0361521890141542
mild,0.19435403992845,0.148548400986812,0.152922956761808,0.0745711814786211,-0.0831376864414177,-0.0454531279355308,0.271021861017761,0.270066041746037,0.189835263966247,-0.0155790062964073,-0.234805161332542,0.0162650191301947,-0.261648332178805,-0.150996775464229,-0.118868920941363,0.307100077735301,0.0842948325498297,0.0574556756471089,0.055597528014299,-0.0312341657025785,0.159982299760333,0.15652821877339,0.24259094206763,0.0306699802252361,-0.134440627745917,0.360863393762202,0.106140506576468,-0.0739552480618979,0.0452687033099702,0.195358267731087,0.178022432304036,-0.292498428841914,0.203188057978667,0.0827644758982246,-0.295367161778229
mild,0.210546262785637,0.316590197042233,0.127878631928629,0.226142083199311,-0.189899902065302,0.101864846363786,0.0208453880716561,0.307552719116966,-0.234904969898274,-0.0569592445082495,0.194554063934269,0.275632560766928,0.255870613896134,0.0925878147851636,-0.124064687699559,0.376095410161546,-0.197848139539953,0.277985519277446,0.201847497839421,-0.0858638200969953,0.367387823384754,0.330125885775093,0.0498737210597882,0.0532558012057077,0.0545544991678812,0.194150487810871,0.195011647821876,0.195813185672861,0.179849335276153,0.407985658512087,0.31947865916736,-0.070231542383365,-0.0033511359426302,0.210298096253569,-0.132304717539615
mild,0.0270479309659911,-0.0718534925944812,-0.0880180372700509,0.0252743061667547,0.0164921813652688,-0.0099027593306769,0.0951914190386796,-0.100126752008686,-0.0556473534442943,-0.0584071551732704,0.194319366038711,0.156865206162015,-0.13628849294668,-0.0360343492874232,0.108096404732557,-0.0125578083243987,-0.219879875542763,-0.0527479473585744,-0.0059353396229939,-0.137766669267868,0.0114765335181187,-0.0282998738661021,0.0942416328236126,0.0409140043801016,0.23487585052364,0.101802353546515,0.024539688027747,-0.018613346988633,-0.0980716643170437,0.0286131753937415,-0.0662575909233294,0.183359013245137,0.070774729149147,0.211329192632823,-0.226220485948768
mild,-0.387611417497379,-0.560311021541157,-0.246152696351029,-0.445197002523504,0.27572373109119,-0.198590857948543,0.0585792040065196,-0.359662760641159,-0.271665039544752,-0.423929189053557,-0.680004002504746,-0.530516656505055,0.0925947794861525,0.407370372839824,0.553376688952668,-0.548098383948165,0.0402590283330055,-0.442955889166785,-0.69102849499203,0.107476024499766,-0.591607841432164,-0.61134082705698,0.136548917147896,-0.165490697558759,0.259564167853545,-0.590948901730867,-0.023065812772222,-0.380995599771494,-0.547784440284012,-0.592873321275019,-0.650676977055745,0.352876639959178,-0.193743059908874,-0.406743940246427,0.189398311658959
mild,-0.097282934512008,-0.349639638478939,-0.268366582287833,-0.272334752700278,0.0241617583878629,-0.243533709208332,0.154621160790305,-0.243328100713422,-0.0608929719039111,-0.252905767956202,-0.424127905108567,-0.360704942191158,-0.159310491721197,0.226037990686891,0.289357505686471,-0.395024810279685,-0.207900647871609,-0.340528435047609,-0.280159354587298,0.121095048501272,-0.37997751404659,-0.426230931338781,0.153215328757411,-0.0761527925691079,0.0316871603079194,-0.394635915441657,0.0132373874136293,-0.30400828015778,-0.395645198329606,-0.476359966857296,-0.336345149878292,0.170200934246297,-0.348156739731831,-0.209766069571628,0.0338820401289056
mild,-0.193493216763604,-0.141395684373414,-0.242634085164755,-0.263959174635106,0.010189034224516,-0.266478505039305,0.0532650747168913,-0.367889306551299,-0.517593904205256,-0.250255002443672,-0.198893541770976,-0.196042047429211,-0.14111147675849,0.11744066286218,0.16175828309437,-0.223255345455613,-0.0993565045154173,-0.249642490607825,-0.0774346715751873,-0.269447368752062,-0.259870853748356,-0.215014063131848,-0.0210184301201405,0.009763779619099,0.106227699375986,-0.463168975384721,0.000674755263068,-0.21778048803865,-0.194826950942694,-0.0201389561565233,-0.162412024639234,0.15694790641301,-0.402038132752951,-0.0115308839811053,-0.30099820886128
mild,-0.0781482229588451,-0.148038061011944,-0.173581111791607,-0.119065510073065,-0.0379755416345632,-0.155117815884041,-0.123509053822013,-0.188565364682954,0.127772222745421,-0.0878320548322014,-0.0703388756183721,-0.0707976397572841,-0.220276602641054,0.0636469636342169,0.087264046317892,-0.153707011014179,-0.0725868362439831,-0.214624410901617,-0.022827454394535,0.0500914519462946,-0.177282946851712,-0.138569214952809,-0.174344699531651,-0.0504368480124471,0.0080577900507482,-0.0911137066175743,0.222620124635687,-0.117121962425535,-0.135542505405093,-0.153075594865612,-0.0910803473859669,0.10804318264556,0.130363188944867,-0.153809147445322,-0.0842403616710462
mild,-0.220577868130204,-0.52380405228286,-0.372912106978648,-0.41806209709065,0.0783149103086826,-0.274921588772156,0.167013621189077,-0.434649231233457,-0.418617414082569,-0.407154850898227,-0.429912743216284,-0.530671715983258,-0.285532985132363,0.384892582314997,0.261927381755459,-0.528721406496712,-0.285298357929817,-0.346865453707084,-0.466658946197857,0.0444574397775128,-0.50702239062026,-0.528896845097152,-0.0368508590936872,-0.107870361218241,0.0088325787407812,-0.619148409115811,0.0323454013356097,-0.380149147007073,-0.47285297987679,-0.50112991316692,-0.53568253039563,-0.0843858795763295,-0.313063828173608,-0.388796701409022,-0.0297376803885711
mild,-0.262838750913013,0.0216812058812071,-0.0305753023446761,-0.122964338689994,-0.204721120050894,0.197602034736803,-0.145862275508808,-0.150594152163393,0.289780272684498,0.0275848183652254,-0.0072856575585249,0.131739111591327,0.105997976396629,0.173404064961275,-0.165146622866571,-0.211717042225215,0.434566576909284,0.296137515323097,0.0386926119737266,0.297762512505061,0.191990762964592,0.0530085630233096,0.0186994497304786,-0.0994586132869936,-0.168240419772219,0.0344939266632306,-0.0353600395541041,0.0079080259519338,-0.189542887851776,-0.121481439160937,0.0438799154450117,-0.215690963353976,0.202459776780032,0.0163560672124096,0.311009826632137
mild,0.077504726877947,0.0427217647771937,0.128143716031336,0.039337026921844,0.186104304692034,0.0132698787490371,0.187772254108084,-0.0223413872283475,-0.212623817844693,0.162204833826816,-0.187415041306477,-0.0353831259602407,-0.0393153895550456,0.304698152077558,0.153031560445321,-0.0382868517812957,-0.194961631652936,-0.0609769238706618,-0.0473380036653305,0.167569658734422,-0.0408472342760292,0.0284913288464699,0.13601248013643,0.0128656922936652,0.112445272012261,-0.354384232029118,-0.133568554414624,0.0551719239144698,-0.142194892618293,0.004792993910771,-0.138037724152348,0.163878534149092,-0.10809938952476,-0.0552988195571437,-0.0429256421307205
mild,-0.118610862240924,0.212133748890044,-0.289348630437351,0.0718572699744335,-0.085255099771259,0.201669184346368,-0.0831480345677868,-0.387011214992737,0.068991523477236,0.289981476298478,0.0,0.123837223534407,0.325617641351561,0.150012986450827,-0.133197826378828,0.0049220673142579,-0.0282832983081458,0.180903161426171,-0.170078989328703,0.0676923573006804,0.168165547293543,0.281782116243579,0.0276430393004313,0.0,-0.144749372891149,0.165134622529255,-0.321408484498872,0.281503815311596,0.0499170174544413,0.11248499278739,0.208916380902957,-0.0629173447178768,0.0886707104109326,0.0,0.227618427556068
moderate,-0.0980652619825383,0.0638115211055632,0.0744761963492852,0.0426413899606439,0.160376917826302,0.0504184057744601,-0.21058070931703,0.0963593313679934,-0.116279553135798,0.0151141270830344,-0.0663576559269995,-0.210015103922592,0.0849746933531707,0.0331663681627935,0.103234755756962,-0.0840534391524786,0.199139523638539,-0.109261236359801,0.0015654458344638,0.15598613002996,-0.160629495946851,0.0351025440532669,-0.242887130516057,-0.0100838547650969,-0.103242893967276,-0.310356956130378,-0.204206272868812,-0.157409462616325,0.2536272723165,-0.0299764091949819,-0.209525082202366,-0.169651401957699,0.006758036479481,0.0349429691542158,0.109983962485327
moderate,0.399689630677255,0.421596400735465,0.259148705166449,0.256880347957162,-0.24353619601129,0.253887631264955,0.249390227056804,0.197766714403873,0.0969824857971589,0.356360934814215,0.168155393382039,0.338515808394794,0.212969934586506,-0.0248457039923943,-0.163428809123826,0.264600526314833,-0.133594082189746,0.417275968067689,0.266170703779428,0.131070933521259,0.514648041732365,0.306344713136568,0.272525110278147,0.28193340603815,0.144031348874648,0.484650153014676,0.297159163538959,0.325422785614534,0.178491447315238,0.476470669724994,0.545962690752398,0.0259378799235063,0.22287586085559,0.298255486126147,-0.271185706588683
moderate,0.0670407391488979,0.141180814545515,0.2087419527161,-0.0372549019607843,-0.326688841760231,-0.18655462184874,0.558298922925164,0.100807605088514,-0.124302375006163,0.0352941176470588,-0.188988439499459,0.0016035303702634,-0.117658729579852,0.0232269489770472,0.122438315492715,-0.0577435320479989,-0.114168375303395,-0.153716841228435,-0.229699068218219,0.0600688162721328,-0.0058906088791918,0.0293013554970677,0.511023258585906,0.0409513473269745,0.495577590242022,-0.214415662621785,-0.178309000467396,0.135023461357801,-0.0365330812415311,-0.018114849931502,-0.286592868002404,-0.237752715359321,-0.292820849499446,-0.108754118340547,-0.0908391650310143
moderate,0.167579517660011,0.0700437809305813,0.0988610828984031,0.163213455963708,-0.19260794069152,0.0324227241636046,-0.156161075015442,0.169769350972215,0.0757910803787729,0.175487176837687,0.34558550836674,0.355064692237945,-0.0195602881643059,-0.265012008164389,-0.279850446382386,0.161676980012744,-0.0615541295871788,0.0366593645647842,0.589397239546247,-0.0235241988251744,0.176523946652493,0.245581061871356,-0.165051645374855,0.0773800854002382,0.0548194089340674,0.292954048941923,0.193612707751544,0.132263251565622,0.103168293050821,0.197190097970424,0.51538924548293,-0.167203975664178,0.0162263519018326,0.280518868704637,-0.170316872138578
moderate,-0.0796812016090597,-0.0555112266793832,-0.272019814557157,-0.287036648335502,-0.270820838054487,-0.277066453969187,0.0425325277714745,-0.281861771485934,-0.291779674315351,-0.199172998614668,-0.130437391027861,-0.0402214321442844,-0.345847281744637,0.08916034357116,0.231579250381242,-0.220797212533685,0.0051824145537071,-0.177716721973033,-0.114893819033072,-0.249749226094908,-0.255297057644834,-0.125437604804178,-0.154960964979375,-0.103987664127592,-0.0170295108594909,-0.184357495305385,0.376757034136677,-0.259294247497514,-0.162951040863299,-0.143782907712424,-0.265259830329514,-0.0108117497828617,-0.131118762048754,-0.0494621703063632,-0.291712370287493
moderate,0.148940127484738,0.350481795927844,0.0410224902401695,0.228112191112919,0.0945584933270108,0.142773744372146,0.0071198482676234,0.11771741810759,-0.0460612891027192,0.147080828633543,0.249374915302281,0.305597678135737,0.012554206888406,-0.0434039124582952,0.114926288594521,0.462494148407398,0.0378537803704275,0.275264754171238,0.293315981201071,-0.250179055717228,0.412416507395081,0.3737032703044,0.0729385869638519,0.187616268745984,0.196544449883629,0.409560868562421,0.190177144149797,0.207700959488745,0.43111083201011,0.584105135425782,0.423200696019918,0.078991310593632,0.164044222038301,0.26959275990554,-0.314956629989722
moderate,-0.212115224484452,-0.351042728812071,-0.447244441923642,-0.364475290864308,-0.122700713971274,-0.496897818864344,0.113026935544072,-0.428767899325827,-0.353136176966239,-0.396983640050747,-0.172647355177042,-0.109258623595045,-0.141080385143971,-0.0153343972045495,0.123705402275138,-0.332513593505811,-0.373776666579106,-0.337977237612088,-0.14705122465619,-0.52216491435976,-0.353715619648433,-0.295642242344641,0.0217389115739141,-0.0914533293828929,0.0981926271831822,-0.174789595095701,0.487993509301255,-0.421749556403381,-0.300545006280413,-0.122859061782335,-0.0542817534302918,-0.010441297949679,-0.0975557988613647,-0.0275347235029025,-0.466593800626613
moderate,-0.164138773523521,-0.282699869767413,-0.317472995116613,-0.325839156875245,-0.164962392695595,-0.274652330580671,-0.0022908031752127,-0.428657413631697,-0.239888336354797,-0.377727370695495,-0.0690847304696361,-0.0608255587959413,-0.113952118883689,0.213716357854555,0.332998059773414,-0.327669100858125,-0.295636242936407,-0.236849768322562,-0.160567914314006,-0.171222341347691,-0.267857429972789,-0.202873116429731,-0.0993613445098002,-0.0548140586279592,0.144060401725701,-0.182083036743263,0.487881769036259,-0.239033432946417,-0.331379865325419,-0.130783761539224,-0.148912680630594,0.180812645549753,-0.194734843671536,-0.100916116165684,-0.427791205244064
moderate,0.0946745260210524,0.408479766449733,0.264361980706901,0.0970707275305085,-0.494204738417434,0.3590926567297,0.0260380839539001,-0.0212323570887291,0.313007766635898,0.264842039088385,0.0934276245229606,0.240791164236978,0.229671145814239,0.0811876014713975,-0.259437284820934,0.006415402041493,0.0218796462713689,0.430690065819411,0.0638340890578383,0.420873386804777,0.649956792316975,0.217769719769922,0.267953786602699,0.0765281572616874,-0.100267044612516,0.113447990724395,0.0994741541189135,0.273149329027446,-0.104610248741354,0.138808673635979,-0.0617944280782803,0.140765115102382,0.003649311806586,0.084787799001822,-0.126962251789931
moderate,0.147185870932661,0.487833740744031,0.59646396505532,0.69041765293654,0.204830174911388,0.662988774678331,0.0357948710002114,0.70366281351048,0.596296938607063,0.693409962881797,0.324783503413123,0.532409936853987,0.0508756004007088,-0.460084730537524,-0.365798087049584,0.608520921618205,0.16705339941448,0.6481964161287,0.340559750062251,0.4725411432087,0.652340460334122,0.435285416578075,0.61286000122349,0.199239937420474,0.100803750345442,0.422354707614917,-0.0709252349611903,0.608735168323781,0.430989255202977,0.378581040458998,0.634001256418154,-0.0891155095508505,0.28293112316491,0.142497771262005,0.351210374173691
moderate,-0.224641637762411,-0.145233455619294,-0.317696971948585,-0.280592914885115,-0.365645646475769,-0.127644452703334,0.0914417938655061,-0.50930706346719,-0.201312759500678,-0.291465935616743,0.0621894530179503,0.184939250756407,0.129595859249682,0.108093830405583,0.0075087599614646,-0.372096104330791,-0.223729207828793,0.330236715927855,-0.0988899646029021,-0.0278682175690821,0.362537587748215,-0.201728112157858,-0.0625496710965714,0.0782564666714798,0.0341170071852437,-0.0666920779356367,0.346292388335481,-0.230747816029053,-0.215962131727514,0.303749066811862,-0.130042742397865,-0.166874136125892,-0.242004643925248,0.153644141381875,-0.418146518651812
moderate,0.295534550861254,0.485475460317052,0.567394838376638,0.640945586237903,0.176404990877272,0.547147096945221,-0.0231214786045561,0.623075515611773,0.374645696940297,0.574789924738602,0.329312860346516,0.304602046201559,0.302225246325111,-0.0713914996914273,-0.179501745955548,0.573310285891815,0.351118013986853,0.52032129036015,0.322253103337171,0.0805231616002676,0.523391914339035,0.703241498758817,0.498665952583404,0.182569159820389,0.089892677355517,0.570534564283272,-0.134212479022001,0.47255558732862,0.504116826870801,0.575888149979553,0.650978931704025,-0.068889919215237,0.384438875909668,0.218420056893934,0.308827065273568
moderate,0.0860990145627394,0.145909360202681,0.0835275623178116,0.221651760574375,-0.236690846107755,0.0203220828197846,-0.0748797206668821,0.276629853284992,-0.0225050906100005,0.0997582820293298,0.273563469571907,0.330313177365792,0.145612388110425,-0.0908152425371964,-0.0268909083195743,0.139106912296791,0.167564055857761,0.192256087308062,0.276125864274108,-0.128585855152601,0.308757433426855,0.346742894260031,-0.0639175533485665,0.146886478184198,-0.0175955705283659,0.405570576271071,0.323109623945542,0.161635684362954,0.400863370543474,0.262130363060176,0.226440977469609,-0.0691633541901738,-0.0868329016900433,0.0821521681751723,-0.15491130535955
moderate,0.351683659072837,0.442279588819024,0.330781813470446,0.38811951761578,-0.0401006136300049,0.249070678166914,0.0982466352734061,0.33000873328919,0.347667921631863,0.451303914776787,0.456889642902588,0.405475757010441,0.0440199335913355,-0.184910161680955,-0.217400589204912,0.458767640517867,0.0165203460230699,0.380596923284638,0.41199637122036,-0.0973817297551699,0.522823120490819,0.512273479005056,0.124030546382017,0.124381238279022,-0.0182120809746105,0.574667665780424,-0.133539025930269,0.393205449385324,0.333231308078472,0.30937557053294,0.540471877181327,-0.0266840850958139,0.0939281768640127,0.223726201973039,-0.0015499619157577
moderate,-0.104267744964858,-0.256554306664195,-0.0971650262887498,-0.22464742615436,-0.0596962467023885,-0.156556658576824,0.0019604402875124,-0.0795444942625459,-0.115898433589421,-0.326043071950782,-0.529936554941791,-0.379439305441185,-0.5258515495343,0.318277017844534,0.251317550925454,-0.119360900340298,-0.217918150025093,-0.296033301871773,-0.511261863257045,0.0221051627565359,-0.274404705029228,-0.282879205347054,-0.0660972183026013,-0.0757975618857518,0.195989207171094,-0.201615988175057,0.465688202576634,-0.214445781365504,-0.21936387618022,-0.218602602049806,-0.292727390592133,0.209814883598632,-0.0649260697874024,-0.230540449465113,-0.217126264440666
moderate,0.0187327620187346,0.282796058628768,0.139582689006903,0.0273938572719061,-0.22518036031442,0.111449864498645,0.0179101262697711,0.0577300963590904,0.277923260832419,0.13975914498385,0.0944867640685196,0.0798917865258336,-0.182949637003864,-0.0087979303012466,-0.212671346571781,-0.0393859495599636,0.162653324552305,0.318009323273783,-0.167230847413807,0.1091918923087,0.387706303791558,0.349672396745557,0.103220307209812,-0.0690483631152028,-0.20835147341875,0.199474241514767,-0.15324197069678,0.128139838189927,0.164820969478632,0.0951249691702152,-0.0160179590257134,-0.168221366401579,-0.0982495853231991,-0.0711291142955192,-0.0068809531248177
moderate,0.102943197607278,0.0800115789684584,0.135132289862684,0.223928016679946,-0.186297295928378,0.179078011656001,-0.0482684661250058,0.200224608131157,-0.101237537853643,0.12274440702123,0.305352631804573,0.294061326876424,0.0509706664841711,0.124358057777252,0.0462325917195471,0.0306298095082093,0.139508397724705,0.148649820757252,0.211709728537567,0.0270666152828676,0.208295305994952,0.0743404214128813,0.0170870134862786,0.0942723219981886,-0.0106448961864442,0.210707330516101,0.0467058253462297,0.140308239826027,0.0678288789771357,0.349896847208102,0.282168010403889,0.150807672995355,-0.165234582812471,0.0336304876193687,-0.050530919942651
moderate,0.179802113708395,0.386841190829296,0.0240906417928443,0.118359103851302,-0.253534550703171,0.0883407942540869,-0.0313435960240308,0.0132125265050871,-0.324478511584609,0.125045921340232,0.496200518199056,0.565115776471237,0.280210171715572,-0.164552906564658,-0.281904104791111,0.243128924186742,-0.28510960350505,0.282189905972667,0.395126805704594,-0.189664723905845,0.35630591317622,0.418697317206216,0.0405072623217908,0.0821975960010363,-0.0991635859886954,0.210809823776657,0.212749281559094,0.242074878132473,0.131531086641513,0.584050211772312,0.419634772369624,-0.114491179494163,0.134282154015863,0.494729557407465,-0.165596281139013
moderate,0.44117879623117,0.461420451126385,0.11526997004873,0.348945212612082,-0.0575797322145987,-0.0221277104354226,0.128690141553413,0.445198819664009,-0.0995488191288418,0.0814938116925852,0.319025417140448,0.506791438024959,-0.0166926668230397,-0.186642426165793,-0.200358388159162,0.541764803496859,-0.0852519805066304,0.382818228870542,0.365506185533186,-0.202842437471949,0.574756561964113,0.576052979356911,0.223118293062618,0.143208212443867,0.199831372384909,0.607342094141556,0.485995303233418,0.242956510571805,0.449571656014736,0.444987630292464,0.456725425182682,-0.0552853277104019,0.467843014049156,0.357863273094204,-0.366067238171244
moderate,0.24566320506742,0.43038544866069,0.164163085913682,0.14037905838215,-0.0579246525156132,0.0722304523461437,0.0438769346198117,0.100138399661496,-0.240772322114732,0.0806542030859906,0.130087765924529,0.227748874823666,0.128064681268404,-0.0244546844705442,-0.0490307427799299,0.200223037405831,-0.123680203746316,0.220726974483985,-0.0966483719199423,-0.0246796803764401,0.273083668936228,0.260790599522402,0.0446252110892167,0.0996718357804682,0.2335439781961,0.105538204028866,0.167771367156819,0.115862896024884,0.117279550288146,0.371948512091061,0.278529524429441,0.142292702625655,0.0621332033192202,0.275763146051241,-0.256252331199062
moderate,0.184624709018227,0.217584568892325,0.0573901541292846,0.155868990108121,-0.427500750229054,0.0055814354727398,0.0866747807296787,0.0309787062762966,0.155767488027738,0.0617063492063492,0.298754072967671,0.325810151508318,0.170657045856046,-0.267711757904276,-0.294491284647499,0.318432252127904,-0.0009671039379713,0.436522675065642,0.161581749359493,-0.0432125629158312,0.512137736119466,0.400158156196763,0.253383365084792,0.28023502356394,-0.179812594299091,0.485262362861125,0.188783148302633,0.0619365710163908,-0.0778469605905683,0.188279743389394,0.265920294583178,-0.158896127334881,0.171565646215564,0.0930709938213496,-0.375971578011139
