group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD20,CD32,CD196,CD95,HLA-DR,CD35,CD272,CD21,CD268,IgD,CD45,CD73,CD305,CD40,CD20,CD196,CD185,CD27,HLA-DR,CD272,CD24,CD21,CD268,IgD,CD38,CD22,CD73,CD305
healthy,-0.0913186158366572,-0.155942900043412,0.0337775725886893,-0.0371730042102352,0.0029955907357245,-0.0935025223073278,0.0,-0.327823510059981,0.0015050766486149,0.135562972772341,0.297615264403339,-0.0740971095782547,0.140759806506062,-0.127664718108792,0.114005128130345,-0.109964812277278,0.0649697598333037,0.0170062234338288,-0.213308882542394,-0.12492699404394,0.0345609781824938,0.205483461450122,0.116951545750346,0.0954947516947315,0.0,0.0276419908728859,-0.105175436640621,-0.21049676045982,0.184086064476839,0.0030217140913645,0.278853363545121,-0.0784434745947219,-0.177913540763619,-0.0746481535904036,0.0940378723098686
mild,0.0676393143774478,-0.238411973039305,0.170238434063694,0.105644028334646,0.217689103230575,0.281528268060812,-0.397523907496434,0.115810180103962,0.185942536726507,0.0126677372622685,0.117182449989745,-0.11782146437487,0.132015094179741,-0.0433383551935239,0.0552734196306688,-0.0060135255282245,-0.101779002158867,0.131007960667337,-0.171102401162552,-0.252984140785183,0.35695608913269,0.262241810803434,0.50231002172375,0.291259964713737,-0.193388774346892,0.467785487077837,0.419566659984133,-0.168004454515503,0.475137735867003,0.443466686675945,0.349241734057613,0.040265204230417,0.35869200202161,0.521759563946663,0.539484323581085
mild,-0.0045404116247635,-0.0577854193630668,0.298989438257519,0.0634117749603583,0.508772342175106,0.204958296427723,-0.112004761946484,0.16941821357897,0.202289304264766,-0.144880400330402,0.107944078470364,-0.122083566819402,-0.0941504122217144,-0.205290530093566,-0.223969860104304,-0.0988348407943722,-0.218425077034366,0.080505820413979,-0.186600117089377,-0.431766089082823,-0.0203698572997613,0.04505736799127,-0.0819939520315125,0.0289473906792765,0.101900075751042,-0.120410135313547,-0.251211685065654,0.506147430296206,-0.0808866753871261,-0.151109636413243,-0.272838726521634,-0.0874766396496091,-0.0899413761524928,-0.166417588737601,-0.391292698365693
mild,0.0437290219512291,-0.139115626757523,0.129870077914586,-0.0370693379846698,0.240298602998832,-0.0281187157617364,-0.119039850599018,0.0632453181438913,0.165356031743427,-0.335042197584625,0.357624112371879,-0.194135955577603,-0.148831757321411,-0.456069307256812,-0.202164885523272,-0.326684110137661,-0.389774160475284,-0.0508139838803454,-0.46738376383948,-0.49138329131306,0.261755437825117,0.148813925252481,0.0728463369142516,-0.0381059343597379,0.151938349595912,0.141697737807578,0.089728291066192,-0.13316591267183,-0.0454967341433485,0.0131997621001215,-0.238888719881453,-0.039351847991852,0.141958640737983,0.153695806759378,-0.139367874705019
mild,-0.193305844588472,-0.421443443246331,0.0463318885567145,-0.262336421689466,0.307129530685656,-0.0753055344967726,-0.136145505774079,-0.140697384166419,-0.259699395782737,-0.544211691359706,0.605720728429732,-0.443946439881272,-0.426752757369461,-0.578652451415055,-0.538970153346991,-0.500608917009565,-0.67870995415978,-0.21941801564821,-0.465277792114237,-0.637831598592021,-0.513082604639055,-0.149660641942471,-0.440351744434889,-0.574848795982099,0.466145854753938,-0.473727112767022,-0.490966218511105,0.060364777366312,-0.548449953068029,-0.499011243192677,-0.623345024211081,-0.262342841367165,-0.404924132994415,-0.499509496391891,-0.577328753233843
mild,-0.221040071125669,-0.169464347781498,-0.0092032568481288,-0.167697447863232,0.402945590012878,-0.0227092658332047,-0.0835049584031347,-0.141630872065637,-0.0265739387281383,-0.19534669212741,0.269183572527984,-0.25769518042913,-0.112061762227055,-0.524921306918701,-0.218754738165996,-0.341707446646724,-0.289936671264519,-0.0869867459980992,-0.261587898050528,-0.469943237693079,-0.111146557381437,-0.171300974591182,-0.274322941518333,-0.239257083529231,0.274677902394076,-0.225592535250291,-0.379632387926442,0.168356896282111,-0.183962037173154,-0.283059681045079,-0.254238710055101,-0.112995959991317,0.0795874602288065,-0.168645658754075,-0.342001963581368
mild,0.0058375228147142,0.0430411816216487,0.32391327768976,0.174688657348413,0.333171741995871,0.306022959545599,-0.020995802664447,0.391202141878318,0.287949544711664,-0.123442792389333,-0.0010022551565561,-0.0274071049467265,0.140231424783847,-0.0199409844200958,0.0180000494904445,0.0126789933290073,-0.0248143949668609,0.184366023452041,0.0525014141117204,-0.252552804150545,-0.47543489523339,-0.202952455890279,-0.30832984121218,-0.338663458101357,0.168935950700093,-0.499100414853412,-0.184646067787989,0.215770177242454,-0.54567146190762,-0.532039219717461,-0.431860885468224,0.17148229700113,-0.432601600468488,-0.466795021965773,-0.446376461508577
mild,-0.556761922565787,-0.634799031129637,-0.440979405209239,-0.578787500118712,-0.0984267576315507,-0.501840194872537,0.017514444569637,-0.570296176047676,-0.611686340361891,-0.659800165989608,0.678481984387096,-0.504442552532102,-0.514046859803854,-0.547641843764204,-0.656963196144066,-0.552268085293482,-0.628536858061741,-0.523604492924204,-0.314753065795208,-0.65162098291881,-0.136861952729278,-0.229293008203847,-0.0547240370304935,0.0180584169090102,0.0071705550208394,-0.131142727254378,-0.0091773567793891,-0.298598958894937,-0.147612985741134,-0.180870914945472,-0.150453767055899,0.296331772873385,-0.146361345679141,0.0865023574791156,-0.111326968307353
mild,0.102958545330638,-0.28907226598253,0.0251910095076466,-0.275852689416814,0.150680579994916,-0.0216810446740472,-0.219347330606511,-0.161726393956312,-0.261743674514882,-0.295261681735568,0.211081970626283,-0.172439334420236,-0.179840971268763,-0.30946447693927,-0.248920276698866,-0.209863107086672,-0.371391811236417,-0.0014647760647383,-0.256552084676499,-0.344848375683294,0.140545248960072,0.150585405130235,0.23002424595522,0.0871406190232256,-0.0373364526648744,0.151574245049701,-0.011885394303302,0.424859586188095,0.177821720375477,0.0723144116155989,-0.0256622934950906,-0.0194206386764903,0.180009455707387,0.0964602768327122,0.06071082629518
mild,0.299768958810805,0.477834709995707,0.0551967782772902,0.067990286514938,-0.0009048286301736,0.0204352989033295,0.0095688477584822,0.105908650133202,-0.133078854268962,-0.0363764530748169,-0.136812075196086,0.289973374096427,0.365952888829986,-0.14765131104158,0.438582903046879,0.266926351431341,-0.0261773267888324,0.0825621576756665,0.224122207730264,-0.0575988223325058,-0.165670548730262,-0.0808046940492991,-0.298363926794242,-0.418588738832177,0.204481087467053,-0.188683168155694,-0.38138763761717,0.143765622819963,-0.298215170611062,-0.345474417766669,-0.35196799625481,-0.325522829237216,-0.176270340703345,-0.18042358091531,-0.506849379316601
mild,-0.0699426943998831,-0.0865633983876912,0.144872119637352,-0.138616940202099,0.408166802287489,0.0442381687374019,-0.271904992252734,0.097532863002238,-0.018823111953671,-0.348210845554146,0.176793947193921,-0.265841865636878,-0.0895982989022357,-0.516055078291676,-0.268908096732267,-0.315730500138216,-0.262822008019898,-0.0086948064589645,-0.215622774465934,-0.563727865702621,-0.0030824496698715,-0.0070956317006253,-0.0083837541100233,0.0229257466547647,0.0699328685216824,-0.0627388837632084,0.0826270828607551,-0.083723861790676,0.0239024484465101,0.0008701659293988,0.176087123528882,-0.134050495871514,0.185758851661978,0.074700525232298,-0.0096487815810341
mild,0.0338531972599014,-0.223240695596387,0.458050902806474,-0.267550755974061,0.441587916869628,-0.0317568814558441,0.0,0.257670223901403,-0.214697298004318,0.0,0.226065705327077,-0.232731749509163,0.0693361829778263,0.147894773329307,-0.345423351391097,-0.147255531554164,-0.379684118967283,-0.165463109454669,0.0613582950920923,-0.419868554824984,0.0892426790319291,-0.0024883784755415,0.0,0.0717782633224904,-0.186858281368574,0.183647800458646,0.0623129978294147,-0.135742147844622,0.194769325887759,-0.0977359722704628,0.352458677306037,-0.001053532601736,0.121100874617003,0.065144299021793,0.303553245573245
moderate,-0.363427796134535,-0.414386063141519,-0.471519708416929,-0.505994405472212,-0.11224388872616,-0.521758324259638,0.0038409034633511,-0.5441918660398,-0.472385424143579,-0.367601454679857,0.290755960902716,-0.454669051905772,-0.612214322610734,-0.436205846168355,-0.663332597208726,-0.448125383170849,-0.609312734123344,-0.509364646897527,-0.482540538155151,-0.611366691562883,-0.336442084093373,-0.455942857411391,-0.267393419283589,-0.352573766060528,0.149609644632329,-0.352541499700263,-0.234581432116078,-0.221407273482562,-0.523171492543649,-0.386855352841628,-0.47312110940726,0.36637746518094,-0.448992407744256,-0.520502808367011,-0.502433372371543
moderate,-0.627828383594448,-0.676742986610238,-0.746235295338202,-0.790245304368228,-0.419909502398869,-0.761890157457578,-0.104800721634868,-0.746949967675276,-0.775048062662999,-0.420244740842429,0.377031744493298,-0.70091707399813,-0.729253352364508,-0.583663042190385,-0.764353618764647,-0.608705695546939,-0.702939657867074,-0.703247093975583,-0.700049409051202,-0.72781315630082,-0.459189409383942,-0.381449310497549,-0.247936492705282,-0.303086062444237,0.103840107965783,-0.331696496520093,-0.346606093222934,-0.199342954603847,-0.633626713662294,-0.447326496606582,-0.550835425591423,-0.0208952108329473,-0.279563650265035,-0.641489596212157,-0.652102605993626
moderate,-0.0215988992237035,0.605553554853065,0.62230319058048,0.37843137254902,0.640084249667988,0.39859943977591,-0.412685760738736,0.46332186182743,0.235574229691877,0.358656499496185,-0.1810101583095,0.310301407655994,0.403085950447557,0.113229861192186,0.507153373979947,0.392549817865238,0.113340647149821,0.406751174048812,0.538557363836558,0.128966790601082,-0.135142531235015,-0.112460851916294,-0.269431474156292,-0.033874579071816,-0.11461166626379,-0.347302117511993,-0.200544955713599,0.0038640759005465,-0.0765779154294942,-0.107781870471626,-0.239257448298458,0.0379552673096359,-0.0207254980120224,-0.131404546328514,-0.210168103201763
moderate,-0.206230622700198,-0.232213980253513,-0.099009453945117,-0.163483180415459,0.230900371777189,-0.0753081940243669,0.027997401038565,-0.133077519254988,-0.202247151090992,-0.500530076239539,0.292395894536069,-0.130648230264454,-0.191836475110756,-0.658551010687674,-0.311159018737793,-0.326358505577013,-0.369061274098445,-0.183838137520181,-0.366388147877852,-0.53070344704199,0.255272927674498,0.286281883619937,0.0611911080955543,0.277413226331387,-0.354976076927498,0.318097330782597,0.0284222195051592,0.155879372082569,0.263681268545823,0.211647036565043,0.529199307261768,0.489022754252084,0.17010701948126,0.0959871495861228,0.220991486405093
moderate,0.302704358767944,0.561896272173114,0.404466670520401,0.481843751311868,0.351011241155453,0.394693757608832,-0.0004148928773062,0.461543400030059,0.505898157088283,0.182213403290915,-0.129543221804746,0.411158456042383,0.334755513897413,0.15541903057338,0.455450370821205,0.28456501761735,0.396452277256087,0.368474087299536,0.300186192019499,0.339866139290229,0.345165152950807,0.538225764239831,-0.0065695693951864,0.399309321564128,-0.0995061231973264,0.474276358703168,0.302229655397747,0.275194247337323,0.526070482263489,0.165980298586322,0.617406687501079,-0.326080806721287,0.381111496477048,0.374397411556684,0.547112932378581
moderate,-0.111148285121028,-0.0763262433677485,0.125184961100839,-0.113490011879731,0.303437599069212,-0.0342234943693834,-0.052697106639232,-0.176370898913763,-0.032648015762127,-0.202478080177713,0.18241248387266,-0.306277472113103,-0.0716486265382614,-0.298484406559141,-0.265709906323725,-0.295262378595187,-0.596272017938328,-0.104715178021835,-0.210324161230821,-0.564645246493145,0.194127627440982,0.275803737898449,0.0421299450339092,0.208374748997388,-0.0443399275110655,0.316888470076553,0.169101630152657,0.0349223254562142,0.266746819175836,0.139610542230306,0.401612748902612,0.0926884441179623,0.310685068318852,0.257349836884634,0.265970031428443
moderate,0.370063694325104,0.521769342875227,0.520961000906941,0.463141441924353,0.472452171918628,0.519639048666114,-0.0882329520248729,0.499167899032967,0.475032109634251,0.240605616965736,-0.155483780378048,0.439629019552877,0.455742440043242,0.239443246241515,0.485513713379049,0.35037250884477,0.367427960261001,0.489469085101713,0.3122964651765,0.202656630314225,-0.475251268229506,-0.490263212915696,-0.394527592379854,-0.457993530375834,0.127140313619625,-0.465174257498726,-0.467866840309995,-0.250779040110242,-0.528172881552222,-0.469043977528913,-0.522529035691969,-0.0108352022658306,-0.466189529049809,-0.457042846892976,-0.53297066948898
moderate,-0.214027053882551,-0.397522139957155,-0.231646296540903,-0.373590735295763,0.104634950516056,-0.360953455364199,-0.038192065284671,-0.25421032524929,-0.307715147739849,-0.443689074533407,0.302990357871079,-0.328371168309644,-0.461827832865266,-0.512869516727407,-0.518091458489786,-0.432902654914854,-0.6240425962661,-0.331527831219493,-0.357271872825851,-0.651375225284618,-0.0197585916601617,0.0545438357649741,-0.0019241453723814,0.0609665167208559,-0.135176954014382,0.0765901550392971,0.0042941428622367,0.0502765804265273,0.0624423036045431,-0.188322894187343,0.147718256648333,0.482365405957502,-0.0202202198553312,-0.221406914688882,0.04568384500878
moderate,-0.0671382587614917,-0.207081792022067,-0.0979543125309326,-0.0546647517335744,-0.0944095227931055,-0.247150685299247,-0.106174664131315,0.0117641310294263,-0.167482726169892,-0.166415237847056,0.186696307770993,-0.0111644935205602,-0.552412722235687,-0.156775632385628,-0.630778437588408,-0.125010817852382,-0.458152117396027,-0.222045975975721,-0.300257745155941,-0.301709528409249,-0.365657343084688,-0.116660505948298,0.0682532732526186,-0.0294238305357657,-0.0542274382784619,0.0261587968887179,-0.161487602872828,-0.716757065608477,-0.306629386509466,-0.121783929748374,0.0375650688285133,0.406722217903022,0.0733179006044566,0.171736186442931,0.203190259303883
moderate,-0.245906795008838,-0.583704040848342,-0.728404140816951,-0.803794745335008,-0.308279577436304,-0.735026551554456,-0.110275509313438,-0.811380352129056,-0.769485748172778,-0.427477437359243,0.309396463507206,-0.737674736596449,-0.680627632183529,-0.434715324022903,-0.752939287809063,-0.53374177315764,-0.488894668939058,-0.699755119604589,-0.475690761819342,-0.581811390471895,-0.323421794787711,-0.597932546402471,-0.233300932678792,-0.314636558459746,0.601376431115528,-0.453674507883092,-0.105494109899912,-0.273432848879757,-0.501558993777606,-0.302752940632964,-0.35648735740462,0.300012783781361,-0.328880891814895,-0.285588099865607,-0.437248900423093
moderate,0.174310792492118,0.448034055881254,0.529447523792899,0.380551031356322,0.232286607281917,0.475263085854915,-0.0700014030354277,0.540190086811213,0.461400188744688,0.101323467390099,-0.0668195595550343,0.301486427460012,0.355337236446156,0.0298053202797648,0.257618457915696,0.175512896746811,-0.0038363597572521,0.39495657055749,0.162926673333967,0.0077483770654637,0.308578599938738,0.57330080302604,0.101460135233005,0.0842429921649893,-0.0582189028225339,0.351823969443882,0.192467062368413,0.203781460902751,0.166468011646342,0.259002795993322,0.125856421052846,-0.691181916829573,0.294696966589767,0.130811129500582,0.289938317813965
moderate,0.181870713601969,0.253002321015679,0.423719656341099,0.464249769155713,0.280248969953682,0.446826365661808,0.0917125835470768,0.496542586093722,0.399824905415377,0.213597825784318,-0.0917144740683326,0.447100035484688,0.333981300390721,0.138967851172868,0.331541867784044,0.330063618417556,0.148026497097395,0.348597400084459,0.292777410119312,0.289197418735446,0.528813420966592,0.614498550391263,0.424001572464549,0.344336910600802,-0.0005795405465844,0.567446849058456,0.369562862981139,0.330343506437182,0.575168944798594,0.536241761688431,0.408957872310617,-0.123869927274045,0.443559209684138,0.37936098527313,0.37789997832335
moderate,0.0208889120579042,0.0258725302233659,0.120479293914441,-0.107056047902136,0.353976245756418,0.110179550201094,-0.0294162451956918,-0.0175076345572262,0.0066865052710712,-0.358594479428597,0.19728459547192,-0.0643369893420491,-0.0952466138715237,-0.527466777984246,-0.240946937089764,-0.237840897706743,-0.434350038924238,0.0635461505920194,-0.107281385375295,-0.554321274350266,0.119021184109702,0.0810323065649433,-0.264388413043147,-0.181292534758261,0.192738848829483,0.0486266391146677,-0.444842145248784,0.0469467849357746,-0.190804304215588,-0.168979781626166,-0.246533131601855,-0.187761615458951,0.0152708227411072,-0.0804157012712773,-0.441980973183189
moderate,0.478589110717228,0.561394349695414,0.570815896906368,0.491414052608244,0.522756927877275,0.537627729806827,-0.0712622620825198,0.632189482721673,0.483034985846229,0.211392604444953,-0.077301270734034,0.402865557082502,0.538428797480719,0.257589792979329,0.392166137906292,0.451080982185129,0.34799859986147,0.451970342610859,0.137137562397238,0.270543760759011,-0.171792250617865,-0.108507333088088,0.0301650849778588,-0.122856278923092,0.247719965495387,-0.237555335136161,-0.0463751297538696,0.0544236917142782,-0.207790936358955,-0.265658509639164,-0.282511485811999,0.0487100002694109,0.0224875958527698,0.100503286641617,-0.274308571709146
moderate,0.307680363620183,0.42642845840979,0.293466704290206,0.336248562470671,0.210307685047889,0.269451120395684,-0.102860518622385,0.392611396517374,0.364618550832254,0.260530743044515,-0.360237663674389,0.440698756140474,0.375752463642973,0.173615917036479,0.446214877033957,0.3342823785917,0.545651940508301,0.328847875280651,0.24823879392377,0.248657042621847,-0.493066279310561,-0.239021015909455,-0.611292558193617,-0.578810665739656,0.387013494391817,-0.467294105305755,-0.543187771829323,0.0138637375755869,-0.506734085354175,-0.5633162104002,-0.432303921922375,0.287117309895384,-0.445366869207532,-0.619330656595604,-0.50688314224875
moderate,-0.0289046057684653,0.215097082223642,0.232351700051704,0.0525519421860885,-0.12232909403438,0.13593044263776,-0.0614856906018516,-0.0685488428989982,0.204111360162242,0.142486590356603,-0.102793178022006,-0.0388213573931063,0.247978144602992,0.0860896055848618,0.368926638458684,0.515186559077649,0.181757034478978,0.149910512143944,0.150747973545154,0.263933310688561,-0.377948215265069,-0.326640318288406,-0.358921337162756,-0.141728403497234,-0.251776064209206,-0.176039837626099,-0.0041375475260314,-0.139736684983128,-0.432180890283851,-0.290621535716917,-0.442828287803158,-0.0456205805565911,-0.236289805272203,-0.0471230387713229,-0.236911512955381
moderate,0.0592913676518741,0.141446053241594,0.166114395758341,-0.0836864017351184,0.128790321095208,-0.0036213463060148,-0.0570100085605609,0.0270110232968379,0.0320528367616282,0.0560641742729101,-0.0231610778879385,0.038965793418528,0.053093086352317,-0.119129923046883,0.0224134251716082,0.0762257935955697,-0.0370223296779204,0.0378076632800125,-0.258899038182267,-0.262463639287527,0.143467981651769,-0.0763085482879109,-0.0961061652410745,-0.119261696853412,0.0509688756296852,0.0973493472034316,-0.0439428497904322,0.144034460030011,0.0306148316015447,0.108591292015498,0.135993673515195,0.0298232044472802,0.0198398223673166,-0.483402110275881,-0.167590293920936
moderate,-0.121132834162655,0.047305493225027,-0.049289552645442,-0.0554741504635026,0.0733350578252295,0.0743600154020646,-0.089531877154413,-0.0679059058351695,0.0127229452418551,-0.166280278679382,0.0966065485312932,0.0078550529511455,0.15619231975835,-0.407716780677567,0.0238619285140868,-0.0453754394054458,-0.0302292442421434,0.024615537749465,-0.0926598595126996,-0.25660773692066,0.508103004418374,0.216457703858434,0.587831810700508,0.472312489754237,-0.282829583106676,0.389331712798644,0.421847486853526,-0.176262919716675,0.469749547435062,0.476503931729447,0.463479796692978,0.418996839977971,0.465857923111765,0.568870637749264,0.536071614015099
moderate,-0.034638981192029,-0.220836951966595,0.1520062839987,-0.187855517852671,0.441031546903081,0.123102685988616,-0.0299849319400989,-0.069608362391015,0.025196177881708,-0.547246155838426,0.384563003064975,-0.239287151506882,-0.162522157166932,-0.507372725792898,-0.384599245717647,-0.376165447623008,-0.502714813944154,0.0228289427202439,-0.259661302292018,-0.645680917683924,-0.205286831414097,-0.268281572809519,-0.268300261112072,-0.327859426783022,0.105366528753113,-0.437274631542908,-0.429646911175573,0.406381897975525,-0.346785385931978,-0.358880216168396,-0.583119254025871,-0.556517161380934,-0.297599027104389,-0.358161847674496,-0.502802165441426
moderate,-0.294678772780395,-0.378229789313457,-0.0570310782708564,-0.452521272601333,0.155129399194628,-0.198157840171894,-0.471121903949658,-0.44114017337981,-0.273659502223016,-0.336193202422062,0.185845872002233,-0.436107077940399,-0.272810102274001,-0.371127435112568,-0.511933445697931,-0.524182354825929,-0.640104813395519,-0.171907664712006,-0.314045610796969,-0.536862282373858,0.173536502954712,0.0589322741020121,0.190461182371389,0.0823511092612822,-0.335503335670521,0.239692264339416,0.159922737194873,-0.490319962408814,0.198840782772173,0.128869131813939,0.299737204122306,0.203443416367203,0.217120896481016,0.476146361206638,0.164997109192445
moderate,0.410467862836605,0.491814307536233,0.225373821025995,0.278211985277203,-0.331276339954351,0.11957671957672,0.0810300704286566,0.169421000434472,0.13610248447205,0.256165327090787,-0.23283590894436,0.482640326662066,0.606179210313634,0.1706400235044,0.719628992328852,0.490177781944041,0.573296961719706,0.259875373463731,0.438048587599097,0.419793047822948,-0.395101069816185,-0.134540121651266,-0.296807508030072,-0.38873485888117,0.262408073135215,-0.436404416839199,-0.324761164869385,0.0455809480810046,-0.701808999285376,-0.474861074180333,-0.664154094910193,-0.247742814187495,-0.136917612255128,-0.305517406585307,-0.444557256531588
