group,CD40,CD52,CD19,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD1d,CD35,CD272,CD24,CD21,IgA,CD268,CD81,IgD,CD38,CD45,CD22,CD49d,CD73,CD305,CD319,CD23,CD82
mild,0.457825761327736,0.265359878156617,0.308326132124903,0.182621268013013,0.0538677385993053,0.328531521924813,0.330203045565664,0.274042611069235,0.383476586059723,0.318876575380512,-0.354766732823511,-0.278468823027892,0.34950907826456,0.0501954568754829,0.311473822642327,0.271152961404735,0.278243158398751,-0.0632959900223935,0.361560996736666,-0.0860287903572271,0.403232425560416,0.291090454689989,0.509285251356513,0.0309626987544066,0.217012851602692,0.37482542947261,0.0920171585826431,0.395149404963625,0.353064532320139,-0.354411593329036,0.178621601399407,-0.0873330977026952
mild,0.0386374211403118,0.0077444941486918,0.0012252797146766,0.113387269746439,0.167299378575528,-0.0108722449584272,0.256813633902949,0.0443114067706771,0.355617429546078,0.258461398394883,-0.0071066170309516,-0.204701350990643,-0.070369639893433,0.489498685956165,0.369590800961482,0.198259550784043,0.315212268464503,0.0076363134448249,0.199747284793016,-0.278285335125472,0.147634896373877,-0.17037954975995,0.312409383434096,0.0449892944655984,0.111899840984826,0.0348707431056806,0.17008570397841,0.0747250235458891,0.274929035031258,-0.255003361134994,0.197512043489684,0.165243584809607
mild,-0.422074254025479,-0.337308893835999,-0.37112927573705,-0.305764791079821,-0.148196018591265,-0.335534779358973,-0.295476318681171,-0.399040662644944,-0.155823356893128,-0.257418874198563,-0.0026760861993605,0.1130025087503,-0.340216028431504,0.0018214898722888,-0.410823791605252,-0.307509316725671,-0.130503455209267,-0.056965000209478,-0.363161701646117,0.0543304164215526,-0.38510223638796,-0.168967933834319,-0.304476099786394,0.0525282551671904,-0.423753336288658,-0.460437183365325,-0.0595809409346812,-0.388451151138124,-0.144492849839677,-0.101087908599732,-0.0479639728426595,0.170107745214789
mild,-0.010660286651128,-0.272207318555664,-0.367913050281959,-0.104730722700483,0.0,-0.195652175741753,-0.0335530799680861,-0.202051962082383,0.0,-0.169191620688727,0.160540213570184,0.154834298176043,0.0382007113223241,-0.0123992683127401,0.0,-0.315253982249478,0.0697570347536565,-0.160075103251243,-0.28960623409275,0.218621248999695,-0.197705909621393,-0.110822483481427,-0.0417911304270809,0.26370731431148,-0.0909896953988468,0.0788498110108372,-0.0298715519026959,-0.051032829829272,-0.0357639314160974,0.235194283055603,0.0,-0.112344218381847
moderate,-0.473721649217989,-0.529262496931129,-0.622489546959532,-0.559349971648535,-0.143820618808189,-0.587149111648891,-0.612829367322384,-0.569938538205218,-0.382343339389246,-0.394426956536826,0.104896502657155,0.267748793254686,-0.527503288139113,-0.251005805326588,-0.34794310921649,-0.49748687964881,-0.343253429587893,-0.296874122203824,-0.623783155780503,0.040613921918263,-0.563341754704787,-0.357113228640627,-0.640234497335851,-0.0587282701713994,-0.607905602976212,-0.548208277471464,-0.351040764308765,-0.478670756052356,-0.67323787471217,0.0630924884851607,-0.302235939974166,-0.167124994000488
moderate,-0.440701174579422,-0.667140754703221,-0.665325275673046,-0.574750834102368,-0.0327762094774928,-0.727752078778553,-0.36973291087401,-0.639752903479104,-0.3271818821864,-0.0913483930928198,0.187544409509307,0.32669723222805,-0.646538845864601,-0.446799634616967,-0.293161860983013,-0.421247463855324,-0.352981312199107,-0.371505417504287,-0.422107959895067,0.0484716683024535,-0.429858789531972,-0.151345860275716,-0.347005375946586,0.628717176998657,-0.517165995178975,-0.49762070764799,-0.346831849912735,-0.460920353390321,-0.274426321223012,0.502903182118488,-0.057762337708082,-0.512414607917902
moderate,0.0710217132235076,-0.280470731099082,0.143697478991597,0.262464985994398,-0.0816143048840407,0.0328537320204905,0.45988715841975,0.220728291316527,-0.0463689108065587,0.18099849054349,-0.0632077627899973,-0.360034830421821,0.272459772575995,0.0918916191466352,0.288835907943709,0.0426367880779601,0.334241592855998,0.345659153285255,0.113043589443539,-0.627837695641818,0.189207245295135,-0.0589992409820986,0.497456758175379,0.339336240925723,0.142166818753287,0.142268249065578,0.154072414412429,-0.152107231964516,0.427718143912678,0.0260156910540132,0.293849362888772,-0.438330561401587
moderate,-0.0370274934645693,-0.138810422087617,-0.0569734059388528,-0.0913097312472879,0.154858932915946,-0.0196998262364648,0.198009312915708,-0.0646740612419582,0.0450106170543836,0.0907007565074277,-0.138764192476796,-0.0264311711233471,-0.0512004237427549,-0.0348042087764857,-0.209569733228369,-0.0335639349125078,0.151011381960814,0.196522343659667,-0.0150483151546495,-0.166770893184563,-0.0653765058061096,0.182956351403358,0.247327866643024,0.585309298557542,-0.104510182716654,-0.191260296365056,-0.0827993701273534,-0.156961805380302,0.167241511085832,0.152514242300928,-0.0497565243251572,-0.26354018189534
moderate,-0.33726798260217,-0.329039130599019,-0.329562151043197,-0.336152974266404,0.135572349025666,-0.307233531542194,-0.285276282920738,-0.305255866672264,0.0663678281144085,-0.29727120082422,0.225026467325481,0.478805115772095,-0.290191221910657,0.0376161775471329,0.0088602329584795,-0.212053853781468,-0.158926983757001,-0.567614784715594,-0.347829772801071,0.410610994608021,-0.151721188437221,-0.0718791465410929,-0.273425719707055,0.443592285010935,-0.22272603351268,-0.279230205339619,0.114117486696664,-0.291928677485393,-0.280637671318017,0.293123140633224,-0.0126763704227783,-0.108619297799726
moderate,-0.29217891913798,0.0168102544045441,-0.149160199021041,-0.0135387919389653,-0.0737842816017871,-0.080141003726257,0.254662462943348,-0.0167450975663517,-0.158016700168777,-0.148233732398138,0.08931795106262,0.0372604356250005,-0.417105663134713,0.130886078152137,-0.0063028898922482,-0.191653715187348,0.0504368166320724,0.286895476008119,-0.295301897408079,-0.0133122393934175,-0.224170162138664,-0.0366451338431589,0.0304804034773113,0.165389601085559,-0.0941872399206703,-0.324830914030659,0.121830239067932,-0.499937228193005,-0.226386983607221,0.0498385117789397,-0.150190270854501,0.225985214165499
moderate,-0.591205187141953,-0.538726018385436,-0.524444678402645,-0.514040051263716,0.0118912289242389,-0.556741798180463,-0.527468779316739,-0.538703917932152,-0.338823107269431,-0.452763962262733,0.145617527531109,0.212037190985402,-0.520588087634503,-0.296589557983905,-0.471250763683212,-0.558624899295415,-0.415265345022447,-0.2964957131526,-0.557505844927667,-0.0364803754778891,-0.572617238863176,-0.40520759477666,-0.536199279390047,0.442755220223647,-0.53609811523065,-0.624488583124664,-0.272891703651438,-0.553156765700378,-0.431371678551635,0.423889900742126,-0.167730426714513,-0.362370423907266
moderate,-0.458548344270172,-0.457978186046187,-0.466035812679335,-0.51459219153373,0.0875789507289403,-0.42740871150147,-0.570275490036717,-0.488683085363149,-0.289002904689464,-0.396392937100303,0.0915739630901967,0.297075028860891,-0.421822258719463,-0.251174251661345,-0.413512225285103,-0.552268861133854,-0.29264009974537,-0.338036733097594,-0.587192762996288,-0.0452928128125009,-0.45309718409057,-0.28236504494113,-0.544450037919513,0.292852499026723,-0.524464552720999,-0.52273336265331,-0.280286388507193,-0.516847980227413,-0.333594618628784,0.321070508639293,-0.157818483605601,-0.288764121548362
moderate,-0.355742518811116,-0.285968028351922,-0.19611526842535,-0.257930513682194,0.103479604374454,-0.137941556267135,-0.275790133245356,-0.260285159551905,0.121520091201877,-0.0392960472303083,-0.103871995319951,0.31162299197199,-0.0206583830988218,-0.0631057011504684,-0.214861107249272,0.0063809602153806,-0.104737968178624,-0.606798338577761,-0.265329008322566,0.100971992288101,-0.101483383190046,0.185569121618541,0.0091349797555332,0.477034872086758,-0.181539634199508,0.0811660859900195,0.37177267657491,0.109959543505171,0.258334590204607,0.160082691683451,-0.0054175132271659,-0.176807407827442
moderate,-0.13756392941814,-0.251594303657411,-0.348446612042397,-0.338111618907718,0.0148727929994013,-0.331044344316192,-0.347533807568392,-0.272177480485661,-0.153083552002947,-0.332156319248109,0.327130436233046,0.360775264267075,-0.4478339286983,-0.0991696870379825,-0.22327628369669,-0.376244565023534,-0.100432135915686,-0.221209091107455,-0.361456484883465,0.155008733816472,-0.409066447542429,-0.209243259502486,-0.412979756832275,0.0169806063630652,-0.245607136708967,-0.127726847272585,-0.0846540053200008,-0.238639434844949,-0.239752679187975,0.117617413275962,-0.0985959652986447,-0.243664661761538
moderate,-0.4016696773619,-0.540476563809401,-0.619875104550032,-0.548084332003414,0.13766890754461,-0.716553895143835,-0.321228359432548,-0.657061834955283,-0.116084102105363,-0.126919999703167,-0.0252343302785134,0.111778876046867,-0.465082927140073,-0.114194152608236,-0.155130595551946,-0.159098255012329,-0.272579037161542,-0.259144643827359,-0.0970105707682226,-0.073881511498861,-0.36758274235561,-0.250081812812237,-0.293574207724682,0.438726597837935,-0.512564699077907,-0.265459122539546,-0.42126882392259,-0.167393214644403,-0.329893476635562,0.191408903727991,-0.0562164886036164,-0.554888611951025
moderate,0.120947537419347,0.12166194967716,0.0967660604236342,0.0938087157329537,0.0005101936434743,0.133423666276553,0.320167146702078,0.0889691052190706,0.134224026106516,0.205183970015908,0.0080248205712063,-0.0859258360770062,0.0870447720208632,0.281479141235019,0.120570624632863,0.0993203597585864,0.294533274542498,-0.113061341920639,0.191613862652685,-0.166207366133112,0.155898771256632,0.0820833524755308,0.397905962966062,-0.104138434433932,0.105032727547193,0.226530460399302,-0.0230807296851589,0.0053490014160832,0.109008957009022,-0.069500362868211,0.0106534390960266,0.101195235130447
moderate,-0.11141494510969,-0.245234754011321,-0.054582667862593,-0.218290792740303,0.0151626847910576,0.0489011054872233,-0.0861248426407804,-0.164085657901228,0.131299422106282,0.0175777275245179,-0.217614893291182,-0.0781803862386768,0.12002462417533,-0.0094549211949328,-0.0641466338406731,-0.159203985725383,0.288245044678155,-0.122430684552551,-0.0487037183834419,-0.24078558817524,-0.135257869706317,-0.0665135925773106,0.382653339232301,0.275849674895126,-0.136806313155901,-0.101590582273897,-0.0425554428716602,-0.114877866658464,0.298472614100242,-0.0283858586704738,0.131481351213186,-0.113902458636224
moderate,0.320706203393365,0.392734265403223,0.36387045610445,0.378941492696836,-0.0702812369654525,0.476527362177928,0.267339831013289,0.350360369364588,0.212304883501572,0.0652915236871556,-0.0485878895246684,-0.0829099679514899,0.322537044325351,0.265782654409783,0.26832896325203,0.418925003446557,0.156828418171937,0.174863522512718,0.332045996757415,0.102463280738109,0.412636172889012,0.0449929630891276,0.278659767109225,-0.170174573737457,0.282190759138724,0.151244586897129,0.155117905539346,0.0472279832360485,0.234753620145736,-0.174583183639881,-0.0534757544274789,0.359414414412773
moderate,-0.500167007865495,-0.329531511259254,-0.472924604435542,-0.39963659652081,0.0431663596204028,-0.396054422484121,-0.557163415185903,-0.487203156449833,-0.346396606813535,-0.489971779147284,0.413306278761284,0.404611629147358,-0.466684817453507,-0.204651275248553,-0.521126168497886,-0.339758270910828,-0.285826757634351,-0.196996876712256,-0.470151622882829,0.294473417341259,-0.423534160744047,-0.256232053951945,-0.577193918279634,0.0898869364849142,-0.425202764614659,-0.548754903525044,-0.0951659986866232,-0.513017777415965,-0.32686191527358,0.427871685762712,-0.159200787717392,-0.14525673836176
moderate,0.152334017810596,0.0782562061759712,0.117095754290876,0.248012646793135,0.144249303266313,0.0508639190143473,0.217038304801314,0.122595543111389,0.156446425222622,0.111371395619444,0.135677885920206,-0.0257401050719206,-0.172697451998303,-0.0426928379286363,0.227217521573451,0.264085315697274,0.0871150496403047,0.254107412440763,0.329514200022424,-0.0361838408097484,0.27735599594508,-0.117302407364254,0.26456941113508,-0.306530876147219,0.175305867809184,0.0336004284231458,-0.120904559297935,0.141200561755257,-0.0051729386088706,-0.264219100996748,0.168829968874244,0.196509895427488
moderate,-0.247677899104032,0.0386234563486932,-0.0634425714207643,-0.0369442584787862,0.0642624517072591,-0.0523833702415071,0.229371973543208,0.0100948998113058,0.0482585647244117,-0.0507927693653781,0.0579384630802457,0.029015714217638,-0.0760736701719387,0.0068887712221596,-0.0016026853370318,0.081407022361705,0.0029904348110413,0.0708212419415932,-0.0209887421182893,-0.0969184832924786,-0.119461877710726,0.0028935692140384,0.0783176878253509,0.0132244599702378,0.0257689633003264,-0.0096644225754264,0.0676089450103842,-0.257624995241921,-0.0606121793492728,0.0254988553122123,-0.118102817577625,0.101775168414069
moderate,-0.0534507069490471,0.0296770408090016,0.0440174242404398,-0.102324192504852,0.0638049330531673,0.0568596249278515,-0.316089535137722,-0.159881309788604,0.108599972730527,-0.146698464424499,-0.193243809827786,0.0649293740831027,0.154405173836398,-0.085557046688218,-0.185696438492189,-0.149556828445229,0.160595549057926,-0.232514565459996,-0.0094187756032824,-0.0845458054712572,0.0224713567997921,-0.0372338005746214,0.0040158244417983,-0.0735793930811972,-0.11688176296013,0.159621075654245,-0.121297839445802,-0.0745578018675436,0.154179260685102,0.0083021000376029,-0.0061402161266286,-0.239258427260892
moderate,-0.364181345498359,-0.361647553021765,-0.315733708825079,-0.21412605252283,-0.154878777190346,-0.49078364712124,-0.16565589731861,-0.169563093038696,0.299135960939192,-0.272864325282716,-0.0177981232538338,-0.0225982790258732,-0.35581356041322,0.062045833486957,0.106857406108863,-0.200712619851378,0.0197820323393195,-0.0302268546605231,-0.169222088156623,0.0444961803847679,-0.253690453216333,-0.417020614216167,-0.31485322596798,-0.359212240442186,-0.394657524190969,-0.370712017468376,-0.0986009136555976,-0.254165357093881,-0.100646782083289,-0.0110699456205288,-0.119332473631163,0.231916513229805
moderate,0.36355347819918,-0.0955691016718058,0.271480387187458,-0.021103647096803,0.504665097394894,0.274474006348825,-0.398856116003858,0.0361526447220157,0.378902649231599,0.313980855810603,-0.363248370265252,-0.0486552159454516,0.405963052934614,-0.347526209023876,-0.0325971081412685,0.220985296564872,0.381167941656195,-0.534551417798466,0.430088690783791,-0.257894799906954,0.39939333021688,0.12606457827528,0.508921049449563,0.377565421337394,0.0258319176692478,0.332795303399633,-0.0350433247816009,0.500585508643072,0.512869432048972,0.0337511260335078,0.489059322023163,-0.681431024001004
moderate,-0.0084300627360493,-0.131884057971014,-0.0653582930756844,0.0438031976075454,-0.144469307724077,-0.184517835851771,-0.113449599176845,-0.041169197147458,0.0715398985362387,-0.0188318145978171,0.03895299832967,0.161862683029863,-0.152191166321601,-0.0736605477805057,-0.114307089307006,0.0677003679552062,-0.0467527568221741,0.0932850697317984,0.0370990843545618,0.217935501314758,-0.105931575885357,0.0134164682625678,-0.0727133072483786,0.150359279624891,-0.0614937356045089,-0.0678918534734028,-0.234535986129294,0.114831187475952,-0.126756146132418,-0.0318542544098561,0.126059900742797,0.125229877648053
moderate,-0.175292522707224,-0.231707998359375,0.0896437507163537,0.212128686836655,0.0,-0.0990651663670899,0.0299868686977069,0.410737500581931,-0.131192684783821,-0.20557425160322,0.0,0.0488068023749336,-0.161457415794942,0.23966364771108,0.0,0.328914045118596,-0.166724036912773,-0.0535474886752688,0.2559909808349,0.0,-0.138106382888016,0.0,0.041519640534711,0.162124884259845,-0.324607025957044,-0.028059078567056,0.169044724642748,-0.29360629982385,0.0666323639010442,0.0,-0.145814645676074,-0.0401778628451676
severe,-0.462769705714686,-0.526479757996415,-0.646969538286144,-0.580814853989948,-0.117711395470007,-0.73024322869244,-0.547094728075992,-0.612336008533233,-0.330585721988314,-0.416149894218657,0.166275043152029,0.227972024352077,-0.63858397251417,-0.217200535947202,-0.317099763993695,-0.559273716446918,-0.444540897475111,-0.293122950804124,-0.594475438488695,0.0495478896497541,-0.600618847524539,-0.2862020994075,-0.599022829960424,0.221683557234332,-0.48421974409245,-0.581842225625603,-0.20383668694295,-0.503783203074049,-0.570491208549928,0.261712273514048,-0.159500371504297,-0.399526725132871
severe,0.181098722467515,-0.262913213564342,0.193718079673136,-0.101123595505618,-0.0351711853537539,0.0904831274097278,0.280006769459986,0.23102068696971,-0.0433067067682106,0.228567961887479,-0.30042324926622,-0.389605732400628,0.393881485709584,-0.0212605733125412,0.223220515101941,0.217689623671214,0.103230918964291,-0.18732311778561,0.315041525282458,-0.0604626458644281,0.262408850929383,-0.227916446355588,0.520316270178015,-0.203489219843223,-0.0460954275265218,0.248987103873689,-0.333867655492622,0.301257054054423,0.497018909779338,0.210759576899393,0.369580671424559,-0.20125205535908
severe,0.217385285540336,0.0151180891085003,0.208191835535046,0.07313928997456,0.0923832938048117,-0.106547987447071,0.254152005351935,0.143790463087984,0.149960638682481,0.172206335178016,-0.147768348483383,-0.23291594706407,0.232263043910054,-0.0582243392746956,-0.013966984127438,0.173138078760063,0.302843837787354,-0.0886199509342189,0.230670745393981,-0.124654731638544,0.197604006165163,0.160678788885238,0.492389172722811,0.178722234335551,0.282250090596781,0.0033248884822114,-0.186133345513934,0.290483267693757,0.224573823482243,0.0623185127512201,0.108486769073858,-0.306225611648344
