group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD1d,CD35,CD272,CD39,CD24,CD21,IgA,CD268,CD54,CD41,CD81,CD98,IgD,CD38,CD45,CD22,CD71,CD73,CD305,IgKappaLight,CD23,CD82
mild,-0.0399309020420683,0.148766452638891,0.220187303840035,0.118781521896259,0.149935409183372,0.0765115886452982,-0.147908675713957,-0.0129715436670344,-0.271757030623794,0.137552060801444,0.167265391539704,0.117969812351091,0.0255996814301505,0.0877548830122926,0.0319249811285625,0.254161676627678,0.15524174513756,0.290255037427839,-0.0369791937775185,0.155821110207131,0.0562903625768515,0.391150119772586,0.501599846768763,-0.15870760102546,-0.167308215218301,-0.235353073110436,-0.219540622186691,-0.547251641518083,0.104416048293708,0.155496276324122,0.108511279248805,0.429967197607474,-0.0548074030819411,-0.106611618351176,0.0092514135570313,0.348867674078632
mild,-0.236008813793232,-0.385261569981336,-0.294310130807553,-0.333246151625762,-0.285821495004298,-0.157584076296196,-0.196550288325283,-0.272322261808872,-0.434138108929067,-0.298732548350855,-0.250604038137987,-0.233930359987441,0.120943021985038,-0.463915552051375,-0.126633790682882,-0.279859803857546,-0.384253616039389,-0.362825956737818,0.0267281081584297,-0.402881356726012,0.172968338702523,-0.460969057124834,-0.233881795841033,-0.159847187818904,-0.0434174874000394,-0.0170521321710544,-0.455787563079838,0.150415222578834,-0.284273275958242,-0.482547573827849,0.211711292474123,-0.402891281455088,-0.433258908867236,-0.476120040856541,-0.398894085582349,-0.130342746769264
mild,-0.47563779463368,-0.547231828304709,-0.368310522658881,-0.415583487075394,-0.329774286338263,-0.157715933977886,-0.130723957723462,-0.499135479845773,0.0501685687987928,-0.261909907836942,-0.272491820421817,-0.390321019433235,0.303219172351098,-0.558301694529966,0.124834307976279,-0.175100639035395,-0.17832921938101,-0.0578013458909445,0.0864567647154116,-0.284898082275846,0.168669609758399,-0.378721463441883,0.0490130243900589,-0.261467189974555,-0.487947918487148,0.0268614819256032,-0.288262229519881,-0.228028104812416,-0.356002514658569,-0.37430407533142,-0.240906829663266,-0.258630122503445,-0.224847613717715,-0.202769435243293,-0.127370612506875,0.117405715446196
mild,0.0681104862458258,0.126385889936885,-0.0186939880197422,0.137266881069289,-0.218961632613916,0.0442967627813467,0.182970161758445,-0.103065384870734,-0.120814149608547,0.132207657325266,0.234313136778083,0.163547951843531,-0.19692839609129,0.225541387926583,-0.103322782283007,0.202888973106959,0.469190094536634,0.220090242988192,-0.0992449846785997,0.285647368995669,-0.115109709752704,0.282440215221198,0.210842216776692,-0.035702569988,-0.147094191692813,-0.0110424754391382,0.10483352223199,-0.0955726774440187,0.0528157970501636,0.284197890786823,0.179547285875304,0.201196627433701,0.395111033862437,0.065228226226136,0.35601752893631,-0.193295304578315
mild,0.151006358089067,0.32111880236247,0.0654436667687394,0.542224350162863,-0.203552576939904,0.357569087972044,0.0,0.167705771324133,0.168021042354473,0.549983253486898,0.0,0.143507228387204,-0.417251456119601,0.412059068658627,0.0,0.220070583131988,-0.0850394946643516,-0.283549176171164,0.387952543262632,0.481532512913394,-0.17748911541931,0.291323008774744,-0.0229859876097402,0.08334004930313,-0.159923548226757,0.0,0.394327284801021,-0.300175750525422,0.103855009287098,0.000741866501446,-0.382567108522762,-0.0449627078262808,0.344874341717075,0.0528491564839662,0.0,-0.135449288630275
moderate,0.35226608911891,0.36926007769809,0.510444454422341,0.494602913512425,0.269587061779289,0.556826888950644,0.0630982739259815,0.543015615846062,0.34240647348459,0.517909775500635,0.284933943688013,0.35679649835672,-0.189595532686992,0.338150268722739,0.314748960326519,0.50627838916146,0.409204201511077,0.197117590743275,0.350694626136372,0.492209341207041,0.0217551927001309,0.452217242886537,0.312519739242184,0.0986420207993883,0.221690066608911,-0.142840153356563,0.399423516241332,0.126257016686191,0.598556460610542,0.385949608003172,-0.15159313871176,0.38538020317165,0.463043190960569,0.268115316181606,0.17645786524864,0.300246943833989
moderate,0.52861180554711,0.671103944681483,0.733049653363038,0.748938912383427,0.353378952813873,0.713371029287543,0.0959648482841784,0.752044858042736,0.33260883858044,0.756540053500234,0.398335869325281,0.317372016199896,-0.407899794784547,0.682343041281334,0.294887354669351,0.698007101505634,0.507291564447771,-0.0680695296100156,0.415219432212966,0.723972303497148,-0.0513362416654349,0.571365822108057,0.0594696837299651,0.104245467478908,0.0850468836517848,-0.464360880216958,0.631009560482089,-0.295690089778912,0.642606496985202,0.517888061196624,-0.545465944573144,0.718075809736026,0.641055109503639,0.252517543080701,0.229897905055528,0.310823430205789
moderate,0.317812374291637,0.289550061603531,0.384421421646294,0.323809523809524,0.135949577879997,0.32436974789916,-0.34029992849176,0.529871729253552,0.484241567772102,0.375910364145658,0.453150719245914,0.268591337019133,-0.519866469294744,0.623125590983988,0.171176867025627,0.0423562828932367,0.144887104568415,-0.339006477289537,0.309477351671047,0.34754592387232,-0.684770081140824,0.259294909700182,0.133090506765298,-0.172656088314897,0.026239136120986,-0.25349460774937,0.560182267008978,-0.173786670745397,0.566846419206454,0.257136687200007,-0.230797917690568,-0.0382424609665041,0.585344221314,0.0959379948166967,0.167609288266019,-0.0466129873111233
moderate,-0.115639564135636,0.0103550370088523,0.0304463938536593,0.0320078690850479,0.231925107023872,0.128040165870278,-0.137316043416403,-0.0156563224209199,0.0455257614011371,0.0935849473622814,0.0859228818960188,-0.0426163099723387,0.0420780957846494,-0.129367261127587,0.224605949254418,0.158012434987743,-0.162782110866325,0.162967790985415,-0.0048349465631292,0.0648679004775106,0.26483596815058,0.0206465758831828,0.272958886880009,0.0144679266110132,-0.0113336101105663,-0.109641643148194,-0.0705660785745041,-0.49393261523829,0.0898699773913419,0.0887357079851,-0.0257391910102656,0.0437967826657469,-0.183570145253966,0.280843258491835,-0.232076095183286,0.322001154656844
moderate,0.298915028176232,0.343694935066753,0.344004995623075,0.38866966122329,0.243768301850154,0.280424835229419,-0.0383653884191444,0.328908743775687,0.268865040206816,0.367176021157802,0.153181543818457,0.300667487447131,-0.485126862389123,0.306374761302564,0.105003654118358,0.200727223399126,0.131030403677729,-0.0055416198818944,0.440400338336464,0.330452983559772,-0.379827059874852,0.20045754999161,-0.189529927964828,0.330652002123924,0.0148317046494261,-0.0626232123329214,0.31360509935646,-0.369925836185294,0.230954931263573,0.32025255016756,-0.220762318465679,0.524160632630148,0.348035947595461,0.0816420177373616,0.0766528497206809,-0.0674047110238923
moderate,-0.0874146919711193,0.0277475031426893,0.23173450190809,0.112324102929754,0.136993424992601,0.237225655271695,-0.0621231234625941,0.0312307919231938,0.197286499733121,0.252152926474209,0.0032531560415489,0.0832226823358553,-0.127714655238625,-0.199248259721803,-0.0066459464170221,0.204546993461364,-0.0074391065809258,-0.0883736872649941,0.379942624118957,0.0605198700398888,0.0654741289562416,0.0578026476626995,0.270120820580074,-0.0576336954560138,0.0626042340073777,-0.121701187619723,-0.262364153034065,-0.140863707190631,0.134803850601955,-0.0834530160643687,-0.186503635531366,-0.126003267775778,-0.126040070646339,-0.0282477564185942,-0.191561484709202,0.482401637756158
moderate,0.0336318458578838,-0.131014740261302,-0.0214772968970452,-0.0523573519006269,-0.167062821363065,-0.044607332810982,-0.0294697942838504,-0.100316976126585,-0.103101544836603,0.0111306110064849,0.0193490315478542,0.0149002256418381,-0.0127642815183147,-0.154853731272069,-0.0501486737009085,-0.0384066554001975,0.0375504056757587,0.0309890212818926,-0.125955485717167,-0.0630761810794376,-0.0763698862607349,-0.0545493395942648,0.098093854977286,0.087795703583368,-0.112929219115561,-0.0429259655424978,-0.0299612165701309,0.198722868476503,-0.0108366341564942,-0.0722827096199705,-0.0628113688015033,0.0340150834836521,0.102428895014547,0.0139584794289397,0.0327063111117764,-0.216187461654515
moderate,0.329427131735803,0.549337859288596,0.383796712346054,0.543616023678745,0.0337208811231377,0.541226725161684,0.0479457887081095,0.476298937163805,0.420559550870622,0.493298606706913,0.464759787488438,0.592370012614629,-0.303125006656945,0.423799408351782,0.295319564343882,0.54146259366345,0.520610968836763,0.141668702752273,0.243380795915911,0.613410020484597,-0.0151066138667102,0.611244434115621,0.126215557917045,0.0531059432911777,0.397183784649434,-0.287565298703025,0.672374537826736,-0.080784481256236,0.553199573827704,0.545913903037031,-0.374733918710426,0.535173799370415,0.678847068971739,0.348637673893526,0.247567134470283,0.280557067650778
moderate,0.205661971446671,0.227083206294166,0.286531635542549,0.474372678841096,0.191225428163839,0.428225428995018,-0.0251851541760545,0.484838645543175,0.0966451754004288,0.499686972321952,0.33276556852416,0.241831162285397,-0.178664721327377,0.380213575594999,-0.0168278165066735,0.374466199306266,0.225666659794454,-0.0777801158488949,-0.118949798045815,0.400950203200521,0.0405222454347388,0.30130304436886,0.170360260333517,0.433954782660364,0.230422340911519,-0.133726903886006,0.503246877297372,0.0730829030476658,0.346275465258502,0.42513199318124,-0.261980081261699,0.488075496777456,0.634355624852941,0.275435815104837,0.131380786001889,-0.0028858836041083
moderate,0.195262482233756,0.531060672061365,0.690344856531194,0.755696174966571,0.274916559650077,0.737736229400255,0.0189809733617452,0.756401422986987,0.591929190097206,0.77982967553858,0.375053933452266,0.532409936853987,-0.294550035550599,0.661988498807335,0.474266189855691,0.764460517869701,0.409601931567639,-0.0156545160255657,0.437412867834612,0.701521206715835,-0.229016731119032,0.435014971186285,0.153532737279008,0.602110564222347,0.191649211347486,-0.0994562928307891,0.444003077691404,-0.133490939591568,0.646039402223199,0.412905619519799,-0.382465439055914,0.42634727354058,0.558983148718072,0.250723108033096,0.181739587794731,0.372801527251376
moderate,0.241074921857437,0.501229653242752,0.470876183736263,0.577291724777785,0.193095983534856,0.640868651885378,-0.017895850668673,0.478087771124803,0.381337227479491,0.59793752961536,0.324428948728313,0.308688970023121,-0.0876460511217589,0.400067803763058,0.227946191978398,0.64486631890078,0.341699740187389,0.100832077508878,0.386029774767101,0.67750877105324,0.0795058562861082,0.345748355324531,0.317819815383606,0.513939678623477,0.11138813962296,-0.206133787747852,0.463354521783577,-0.246412076603365,0.531606527098236,0.414042910569823,-0.328581565458181,0.553116591919326,0.496565549309906,0.371735261924989,0.174557491544546,0.28149423754128
moderate,0.331484092484038,0.267944227925406,0.538723510677411,0.520860535892752,0.128931561838621,0.492442848642212,-0.102735178192435,0.487197566501284,0.395767002873186,0.522197727189483,0.233425829752185,0.359480053796591,-0.177550155134588,0.488788926884341,0.150021969130408,0.47159137366847,0.346721082443581,0.0220447081477131,0.178157221915304,0.484163202043019,-0.105868544699961,0.541918000248205,0.218171059651383,0.448102982370314,0.2282533436654,-0.114272443999024,0.467080579617502,-0.155264148513357,0.493339140236851,0.288693501281417,-0.28729608099463,0.333057966350367,0.558756958991539,0.186630778868397,0.0399765338266946,0.383487226927895
moderate,0.0141670482762679,-0.0627697916439684,0.0472443562627724,0.0322716558992717,0.121289907296274,0.0925199379982638,-0.0418492933260753,-0.168951195148339,0.059483376613575,0.188017727190698,0.153332001567553,0.179139633454756,-0.0786107321620524,-0.194749767679045,0.133923140671962,0.0214322182329203,-0.0036470625525147,-0.021396604178979,0.306821779013621,0.0986438936548102,0.0118668435371701,0.0579325327463177,0.0565477391202402,0.0131218137634171,-0.306249676297704,0.056923106841511,-0.115134173073857,-0.185242233626655,0.136410128416299,-0.0426851580583621,-0.0382163919700163,-0.0294409423975246,-0.0932678382227868,-0.0421853315347886,-0.127342303587885,0.236977518577128
moderate,0.517114422663973,0.599278300255094,0.580978704831181,0.621490968756009,0.503688488153577,0.600173128882229,-0.0277555410786105,0.605709880511405,0.33840790320305,0.596023624436875,0.376586632379141,0.367115216780135,-0.10794877827284,0.51667867434451,0.331893274731164,0.653646726581355,0.417403077117392,0.112831094461374,0.267978477546944,0.624265331791274,0.271592646907329,0.6101497195808,0.372265896340797,0.0395262636362654,0.310036292547608,-0.0329533249833759,0.470030492103724,-0.0780316380933445,0.572741548741007,0.537775461134501,-0.156615650396761,0.39608919074149,0.459364480137496,0.321839120001789,0.155813985902365,0.34590383306969
moderate,0.334911890629039,0.397284918046116,0.133996740452396,0.336006227900087,0.203150567871753,0.212451340431539,0.0021499864669139,0.190500655454457,0.0539447922441772,0.295071457569153,0.349522080201563,0.376166209087962,-0.342978521434193,0.350138184254217,0.207642318673921,0.221161864912458,0.204517558903937,0.387110417393875,-0.135287379308247,0.396264591514052,-0.241803541829949,0.414614314127492,0.0921998751316138,0.235337575877848,-0.0643499255824038,-0.183950111957619,0.244985673824841,-0.190978943800666,0.300529815885558,0.462801113917353,-0.0236060326747267,0.617431661654376,0.369909057484369,0.0536264485196369,0.364548978240335,-0.155278625632135
moderate,-0.148044051678771,0.109303280466804,0.145365222931292,0.10189701897019,-0.209745781194623,0.17983288166215,-0.150276837502478,0.0681197068149518,0.122500988457331,0.188506032670307,0.297603507496747,0.291315015505206,-0.190975463560777,-0.100700658880664,0.283772603745651,0.327203739312174,0.223415642637611,-0.0285585297163442,0.103748948050174,0.371502910237201,0.0305164922491854,0.392045287839586,0.0333192199323337,-0.226007168502812,0.118588069055055,-0.212302782058672,0.237252081692678,-0.141261874825309,0.106380456079248,0.0666121700949428,-0.275163279491792,0.127824553560331,0.444441642145467,-0.0252318372615203,-0.0260811056229713,0.230477409849665
moderate,0.0956292023493376,-0.0937663162034644,0.0546167562062389,0.16316544681187,-0.0918718034135068,0.190489895486709,-0.0308218473947305,0.0040203143859938,0.0929977023379327,0.134736753567717,0.280601270583379,0.172809090207728,0.0156858699907035,-0.0376272898057802,0.0533767094071744,0.193258465233064,0.262944760480787,0.0135115787076445,-0.0923456302216952,0.104389825629067,0.0472342536876718,0.0550628695719564,-0.073500235494618,0.0486180882494633,0.164016523496945,0.0739854277278809,0.231021999758907,-0.0402252080834919,0.165924156719591,0.112307311877784,0.067683347134291,0.323630604500353,0.202418118630545,0.0182302525659194,0.0234074461226803,0.0600215905821769
moderate,-0.0561981806264911,-0.11783726953289,0.25556904547697,0.112877750041256,0.347266958598739,0.0176631296052304,0.0023721993780289,-0.0131373496626978,0.0862878480179613,0.169141933318221,-0.154271758868742,-0.189153499001887,0.0143738368946552,-0.0571720447288529,-0.0671960357628573,-0.168180053057932,-0.170802631248594,0.0883591955525903,0.0476573901627035,-0.122382525641939,-0.0022362231422978,-0.10350476469915,0.016217337423079,0.0812312811337193,-0.116140347883299,0.0565045716367421,-0.167664862328631,-0.424726062943984,0.0915301741638224,0.0257721705808655,0.0075412187293095,-0.0382343690640807,-0.183172149528451,0.0106284436963384,-0.0508721793712315,0.310787672199158
moderate,-0.213606922388805,-0.271258710989503,-0.113724884204938,-0.162396989912647,0.244369341647646,-0.0382472651680207,-0.0484475678629429,-0.260664523319704,-0.245296894979764,-0.04386510502376,-0.215167894680875,-0.357425745887859,0.370821289802636,-0.30008902526952,-0.148424346772644,-0.300495812503826,-0.0958178914439107,-0.151769378696712,-0.0218353447972665,-0.435419041893546,0.306570853270662,-0.296376072346884,0.115633947895038,-0.0512105744763701,-0.109359013013125,0.0802710836847893,-0.549970889673548,-0.322111906660567,-0.131007050385964,-0.402907523064276,0.116728522936413,-0.152815062349406,-0.328540419335045,-0.161258817167365,-0.178504107154955,0.334735987585471
moderate,0.282472308727357,0.37840480494855,0.122135505201282,0.351379081115567,-0.267231799931255,0.188011221836701,0.412319978197177,0.267222263862038,-0.169246184456394,0.190067440835726,0.454536473374121,0.427843448736012,-0.0916811576523225,0.407720771557738,0.170818903003737,0.356033282379459,0.251006576590637,0.24308674278081,-0.15187971841966,0.560144903037098,-0.0646454071495078,0.431125831880193,0.325727721490547,0.117789715377604,-0.0757271797596757,0.0022627858334907,0.410870986221473,0.371685450169799,0.208629959122432,0.287444135712446,0.213400074945698,0.426781550229308,0.371856170611042,-0.23543454128231,0.344785408868844,-0.423722340244134
