group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD49f,CD20,IgM,CD32,CD196,CD185,CD62L,CD95,HLA-DR,CD1C,CD1d,CD35,CD272,CD58,CD24,CD21,CD79b,CD268,CD54,CD41,IgD,CD38,CD45,CD22,CD73,CD305,CD319,CD99,CD23,CD82
healthy,0.0900598020864687,0.312020909744986,0.186188058473261,0.317343082818186,-0.037450964083534,0.2319776871692,0.117906625601844,-0.0933227953926802,0.394702542260806,-0.0355999255958879,0.212394997279922,0.121751018466622,0.374883639739828,0.0045141496041659,-0.288108050878823,0.492909777483256,0.342577526261542,0.151352140585054,0.412516816167345,0.423038546660938,-0.147073426708044,0.0324128463482513,0.512677718226771,0.0827789813135281,0.452638780546179,-0.004231613437966,0.131241638403403,0.376867240618272,0.391811277709971,0.198425134487697,0.36877877159315,0.296556231775047,0.594088885824963,0.0258835048602288,-0.163904964294967,0.333672679615957,-0.167997072054539
healthy,-0.0279080046272217,-0.070516950438953,0.0510926622879632,0.338482978568133,0.0010266578577835,0.143924764791572,0.0,-0.236452582052913,-0.0002550411436817,0.264246674659917,0.158041011473078,-0.0391384397071416,0.0276264369187249,0.249695495828478,-0.181668620438921,0.161357830837688,0.156170674060923,-0.22851021301822,0.220251447021458,0.10048696716161,0.0,0.158847832564829,0.048661114427208,0.0206311361369359,-0.0691317022807428,0.160181926389287,-0.368548676119095,0.180231939651515,0.0305288537223433,-0.013703961281851,-0.144106381051984,-0.097196906808754,-0.0041439593610161,-0.213597883471278,-0.111684053069553,-0.0113325203193876,0.219390198535962
mild,-0.152526646312844,-0.102864870299201,-0.0235391302312497,-0.139497701786813,0.0997763992044626,-0.0426646951397268,-0.0665011029850504,-0.0809067029253824,-0.274319697144737,-0.0884220080800029,-0.0966762454001543,-0.063198869319109,-0.318543171645192,-0.128424441379334,0.360574929769075,-0.0297660791135437,-0.0506461381894471,0.0415058700380454,-0.0075957474186087,-0.247130989003079,0.118878173409122,-0.0959200754465331,0.0269084868110316,0.0975828313708,-0.0798713690571089,0.081518648870223,-0.059498463732486,-0.123957742053121,-0.139676937958367,-0.143010571121073,-0.156571128157451,-0.0861815617042395,-0.285009090174946,0.187496435999397,0.123442019930279,0.0151882278456109,0.0530839078474046
mild,-0.206573436748296,-0.200747099866617,0.121659171243254,-0.205448596451958,0.421039416435408,0.1820912902888,-0.339606695270637,-0.072753972155949,-0.131110652384176,0.429135027783816,0.171103351966903,-0.225942257184436,-0.142113677559246,-0.252420667748089,0.0434112932567287,-0.331594244978125,0.237753056179467,-0.0009166291806849,-0.0923072705104748,-0.310368992310529,-0.0016129882973546,0.376907256014043,-0.35761212563129,0.278780656768603,-0.419320359499436,0.106448429163547,-0.0688665414355271,-0.394533870467489,-0.322633440231039,0.0580341309940499,-0.139407211557206,-0.315979955341501,-0.536847003500261,0.0334058687394666,-0.0928810689157243,-0.315690605200689,0.401254205812426
mild,0.230901557693257,0.0266760191874838,0.149080183906552,0.0970486416710673,0.227142041787351,0.134992772292543,-0.0763197859390176,0.292200419441451,0.224827791295833,-0.0815895553279001,0.103831090118523,-0.248250024388672,-0.209650661472516,-0.165547222381679,0.297528362154196,-0.0130218751500216,0.149045575720933,-0.128328488842268,-0.0751059826363865,-0.20611488103737,0.174645849414874,0.287648922853396,-0.052917941327677,0.0621814822757284,-0.128184919461081,0.0348332327845084,0.267200223335346,-0.182002386394841,0.0277512803291812,0.0654880969526278,-0.0024340530296823,-0.322925091790585,-0.132492508475971,0.0868488938994697,0.174147938867106,-0.323427476249795,0.165608033551035
mild,-0.188084678297155,-0.435556050030494,-0.0780608203443841,-0.216233127848931,0.128977066997474,-0.17422610073296,-0.059381973669205,0.111046111133319,-0.170555486897807,-0.204136270155985,-0.140670324767718,-0.525273026263242,-0.504922204295808,-0.115015941929714,0.515254605046561,-0.425373122732693,-0.0553014945658623,-0.238189168877723,-0.488557148185437,-0.454893591367266,0.233637948681272,0.0497153365634953,-0.539181167771676,0.155900199779055,-0.504233128651765,-0.263892379607976,0.18652445807303,-0.559351038414229,-0.25176534794307,-0.250389060937304,-0.334176660417987,-0.442776653371682,-0.43526588658746,0.202782886612162,0.247500751032116,-0.300312368206812,0.263990029548358
mild,0.131035748013073,0.0774506031920256,-0.113799505776098,-0.0407939375781181,0.074003226909555,-0.0404946297086515,-0.0928864237860853,0.385057430331172,0.0236244385676761,0.126291529019369,-0.0368602634756635,-0.155011516221813,0.071620568251649,-0.0150490052696917,-0.0671175608532852,0.059341895169096,0.0875698125359862,0.0989607551187457,0.0766831553574495,-0.0303367705063754,-0.215725258101987,-0.224611574693038,0.0825963862077008,-0.0202494377259632,-0.0400202505369101,0.155305521880377,0.422595010081724,0.155537418530216,0.144054029074541,0.0087274554101819,0.0144303745245974,0.0026099549248269,-0.0574533526272308,0.0237167806272825,-0.0221049469327598,0.0285217953185056,-0.191206735590116
mild,0.0401259084510661,0.0978952226954548,0.260178759759617,0.199368583840051,0.383432106076099,0.285482628029661,-0.0226662197943339,-0.0173827558773096,0.199100970193156,0.458509980871999,0.269882965232711,0.0851280027343027,0.0710969514653748,0.225567681825353,-0.0545889946588167,0.0531720342903427,0.232090487477697,0.243389895669437,0.255789190448679,0.175082244717521,-0.0593421366343105,0.20675551156917,0.179952028826733,0.304452284368311,0.085145665012549,0.148385725667288,0.0018873378611623,0.200643852131668,-0.151887604141489,0.200845239316066,0.0854175363284076,0.0529612996644771,-0.0693922592616885,-0.156876951200893,0.140740795792001,-0.0497954523272062,0.393633122428101
mild,-0.184203941478605,-0.297677015872849,-0.133186606429859,-0.254358442219337,0.0561625065759667,-0.201453102766322,0.147202087341772,0.0498307753563748,-0.227388319734953,-0.106451025662293,-0.264076803531164,-0.224694537390633,-0.187840017436678,-0.312669973188649,0.416723110145747,-0.248097384040009,-0.243226491922312,-0.193365066513559,-0.310435036245407,-0.281379989935989,0.289438867142807,-0.0838809594218151,-0.328912866787548,0.0343245651849353,-0.408529309949628,0.0421459066245205,-0.0360000300917168,-0.264834981871173,0.41769497422632,-0.172577462181652,-0.346674480016655,-0.366506144788989,-0.336472040125838,0.439354481828475,0.205547950139666,-0.172156356882177,-0.0371400471873202
mild,0.336288743848251,0.33611740128469,0.351342233156758,0.38202117887887,0.25351625929302,0.228521391253176,0.226336093984961,0.116384220153173,0.305734765299852,0.125775423667372,0.338253186941977,0.362264995099344,0.330547147104314,0.308711307822345,-0.212458116644429,0.419018574998802,0.180936845884965,0.145585165475572,0.257175141749657,0.383490730733877,-0.199043785559214,0.08440533947712,0.433446328537647,0.0647177917799648,0.396954907612886,0.203436326775609,0.327488896584135,0.381527013138181,0.142565951832095,0.275460555391605,0.250919025804791,0.430881223322447,0.47792248883248,-0.202473443522836,-0.0584940431084725,0.314727901016381,0.211971188446249
mild,0.122964847524849,0.0028691845993667,-0.165293670741498,-0.077496682047721,0.0751188564405325,-0.135029769119828,-0.0645888079156497,0.188376684811122,0.052347024308908,-0.127600476481916,-0.165215533358261,-0.291318519038889,-0.183173534069958,-0.149992129458957,0.193696692047514,0.111763062308851,-0.086982133680843,-0.11202191020895,-0.142605338922435,-0.286225619419271,0.246049546527862,-0.0204029471543179,-0.0921191751670007,0.0340139679191922,-0.121709153067116,-0.0941679533885022,0.172104825630895,-0.235100797145137,0.251936154636629,-0.179812058034375,-0.0597285168690281,-0.25235100028348,-0.141198514111148,0.249875727703979,0.243826473437296,-0.0362169321447105,-0.272882098709487
mild,-0.0319904038871719,-0.0528608735825445,0.113717011372462,-0.0321603228664063,0.408556997198892,0.0357542729019896,-0.241993063842662,0.04615749008507,0.0048518677689736,0.195341072090444,0.145058396756698,-0.341881840055429,-0.150397305845425,-0.0534801699971231,0.129433153937904,-0.169481893572164,0.033747116592403,0.0394041998081098,0.0086473878949116,-0.451016728930007,0.0337182731500897,0.2831654883307,-0.134710982128817,0.166513035104088,-0.18701851773004,0.0249576738102962,0.112354505784027,-0.139269615977418,-0.117587862758325,0.0408152959047918,-0.0592564969584681,-0.0941665823390363,-0.492744948159278,0.0064253104872189,0.090588358304617,-0.447272566392456,0.0661451398009851
mild,0.0512880733557939,0.107823737328867,0.160624497600596,0.149347187443058,0.291467441913949,0.0742725514204051,0.0,0.142632106081194,0.025731474126204,-0.129962263076387,0.149255975779124,0.0,-0.0229236898660426,0.0961241519809599,-0.184754759175215,0.117172546897752,0.062077382533065,0.0,0.104072653345416,-0.195960574661332,0.0,-0.0120702456762789,-0.0520263878755259,0.0,0.106508939305216,0.310823789029178,0.307866645244769,-0.232121295438514,-0.284453802468744,0.0690996957241199,0.0570883936350864,0.209325341237174,-0.133518677286764,-0.237679244405476,-0.0103508040439854,0.0,0.232250603475438
moderate,0.271576470199802,0.450543173955209,0.395218895464657,0.45004961340409,0.0904358966968884,0.454086341329867,0.0587559038698543,-0.166803323685665,0.459259899305892,0.452637388318502,0.439474946906463,0.17965026884483,0.384852888498494,0.0447966956276537,-0.343040443244066,0.29103581852391,0.131201534614105,0.267895427963807,0.421280183421723,0.225954364485403,-0.141874396960558,0.407133176664823,0.482818832102192,0.280189068415582,0.448487000911605,0.180218338292899,0.063685049900966,0.44321374981957,0.0237408294945487,0.523294926143782,0.395573551541233,0.288634815697337,0.448938966034518,-0.158900463972344,-0.185806337924399,0.215930915481592,0.0798453358793419
moderate,-0.342163517225611,-0.355669638748057,-0.370789918743267,-0.333957402570442,-0.201007935360015,-0.323483507406397,-0.0521677134664959,0.192420911989775,-0.358127871960192,-0.106419542717356,-0.359349745602337,-0.173776978210595,-0.179010116457516,-0.148689796906414,0.13313281389227,-0.347105587399738,0.0295174671801059,-0.118307340193274,-0.439496524468262,-0.292477144308231,0.121658576272596,-0.299369703151323,-0.484310030370422,-0.107472883162478,-0.336134240804379,0.0801993317574466,0.0073287212885481,-0.318531072824246,0.0168587492501843,-0.301353471468564,-0.234730482642087,-0.355474217881973,-0.378758007811287,0.198915252127539,0.0424719687886073,-0.158730104375075,-0.0905514146607836
moderate,-0.2754560913984,-0.528493558319057,-0.59764642301133,-0.428291316526611,-0.414435981227992,-0.334453781512605,0.453637108065711,0.527509128577372,-0.489155565638414,-0.342226895055137,-0.308963585434174,-0.282428820367221,-0.453799094784565,-0.0486603964843691,0.261422349295256,-0.52627903601999,-0.0904993218868377,-0.21647659998557,-0.350350975719554,-0.547154959935193,0.123407278042849,-0.302451759124599,-0.548948646503737,-0.266716979154401,-0.50298206220092,-0.294200067586449,0.339013217374152,-0.526335334024511,0.117096037444621,-0.478324813834949,-0.135945215773774,-0.213927751572023,-0.451311395167421,0.490459749378937,0.105949504285923,-0.295981796581724,-0.351843813860467
moderate,-0.323144398886555,-0.335586210231577,-0.224503065709674,-0.176782542580786,0.0365821748685577,-0.105442034120175,-0.0411876740728457,-0.0008264761996143,-0.190156115786505,0.119635455921436,-0.221691848844167,-0.39844441550941,-0.489633343718111,-0.119994844700261,0.270566589956356,-0.215985489652969,-0.0479605977720324,-0.0979548903876969,-0.223676047193463,-0.592831096823647,0.24928994984213,0.153722253201298,-0.358140411355676,0.255599338151284,-0.391745781269765,0.104602394795905,-0.045951221374501,-0.306172527851297,-0.0857716070109026,-0.268068138193408,-0.147464883711069,-0.521363958234203,-0.546424709672072,0.185542477981815,0.274031356366404,-0.336337133888391,0.210596510945925
moderate,0.159846595460394,0.274468675840401,0.238026520859459,0.177490449603291,0.248470282356004,0.137651651903782,0.113192539114498,-0.085549979544757,0.125388582397245,0.305637572085751,0.149196087485832,0.237740357815906,0.174299992722975,0.11989458241352,-0.173538371551712,0.275539976131732,0.109907949102497,0.0191495357489719,0.116670597185087,0.0266158987582672,-0.0641595560367463,0.215904256490941,0.282196957364598,0.186944418707443,0.132801264672221,-0.175064805243268,0.134146880363685,0.313819618201358,0.0067993261102409,0.200159540956023,0.34017347301566,0.141058779206327,0.205291534955792,0.0403636087833603,-0.0528359914983898,0.0974648011610632,-0.168922518261929
moderate,-0.0233790827172353,-0.267334894311569,0.123428961953103,-0.0562828068632289,0.141711642579923,0.126624998907589,-0.163608159228333,0.076924727578797,-0.0905016673909784,0.209268912502729,0.126770869842288,-0.033060057363045,-0.122663551988728,-0.0163071197540113,0.0143311753267679,-0.38985758580215,0.249471258505992,-0.111609188779953,-0.0248020380725014,-0.308382482380623,0.0078288589654853,0.276740437245177,-0.192632325505685,0.152497333080415,-0.208078709510803,0.176344378303309,0.0176878585780738,-0.213962206043815,-0.110321353210522,0.0667235591843025,-0.233835652254997,-0.403105190153194,-0.332489611349194,-0.0335263349135681,-0.0048818796536019,-0.329995839645571,0.412179810644589
moderate,0.317931883213867,0.492661520898464,0.484215899677866,0.446785235966447,0.341622482262107,0.560687159988465,-0.0363614538059454,0.0455404265250949,0.486840141852374,0.517158462086564,0.492797679157466,0.316321361808012,0.261864837470298,0.182133281076398,-0.186414401048072,0.40744212340313,0.394544258723177,0.479829241806377,0.538549507670014,0.341706677473804,-0.25159095568947,0.515664591465478,0.482662855109244,0.192638658455596,0.530537234592452,0.219610879869173,0.10962941944986,0.351738594646547,-0.602170422526298,0.462615677283561,0.465769484801536,0.300327958397728,0.312616721582644,-0.418253387503502,-0.0376773776699513,0.0504822645001363,0.511718821288761
moderate,-0.233163971475433,-0.367990901849841,-0.398077040845447,-0.378840055617597,-0.258993438237214,-0.360553985648543,-0.0321277935526662,0.0662539961159878,-0.433154865871987,-0.258392264070089,-0.362640633197687,-0.296597890150896,-0.350702303911622,-0.184696163470945,0.361320392644614,-0.303906738489245,-0.25329595725333,-0.230811100542656,-0.259483150909966,-0.489567441373767,0.288001149941861,-0.337312940461828,-0.272724762997155,-0.148474088925457,-0.291227509934509,-0.139155163948965,-0.0607837539731704,-0.341636742055043,0.0408034464968444,-0.27439522056252,-0.361237670529316,-0.0771918972405886,-0.493490641110569,0.322478790342441,0.178549861016568,-0.138062031355209,-0.478645170000251
moderate,0.0162944733468481,0.107352559457582,0.0787261528347503,0.179142949815004,-0.0700329227354362,0.200335145847801,0.0443150125292264,-0.0419129295832095,0.166245895718121,0.117505907599796,0.225865263166114,0.0542884235185606,0.0673937519336736,0.0259911343395761,-0.0877391610213494,0.0934103567136019,0.179475405664113,0.138480979849351,0.0345113673187306,0.100443403339604,0.0469103503917581,0.101133716323323,0.0735705332206352,0.0203446521189167,0.101740830616491,0.0469828053665897,0.15245028784178,0.0584414991807008,-0.0697235136347689,0.096035373953568,0.11693981633929,0.0923153753547011,0.0665036816601316,0.054110522273128,0.018965640936973,0.102371015951112,-0.0902964254250168
moderate,-0.167570139870225,-0.385884388987858,-0.563533518418922,-0.510431849646723,-0.256532990999798,-0.48308599262833,-0.141171680835626,-0.0159598366076099,-0.472346434065799,-0.364363111282914,-0.515236640198132,-0.391767169351322,-0.366109799108949,0.0252945847032478,-0.0044071653349546,-0.419854017663063,-0.233760161376785,-0.346742961013813,-0.364293079757548,-0.36352260734567,-0.138966725721894,-0.237154755266677,-0.421542968694076,-0.390825061664058,-0.374456554377298,-0.281268269531045,-0.364995101125505,-0.281598697306588,0.0218208571922329,-0.4616531135818,-0.479618474969153,-0.392096236368782,-0.223275362361054,-0.0701761603185582,-0.0544180894123263,-0.320613344475094,-0.35173971528851
moderate,0.252663218618919,0.411795431432901,0.490023852334312,0.409011626311761,0.371228780068277,0.432060813534984,-0.113354479967892,-0.132908616457449,0.666416883585826,0.321705176610385,0.472578830213346,0.0731061269629855,-0.0795398447484055,0.0327576393591936,-0.0250102319541824,0.384615717859705,0.263644855097724,0.120918435745394,0.070948845103623,0.133029802514143,-0.117771378135379,0.3301865756231,0.0272315332729409,0.297806063153783,0.199598362441502,0.371199633997496,0.287768499809867,0.094901551252749,-0.56213662897814,0.376463351675444,0.309740920668147,-0.0502027849523727,0.129103829041936,-0.247633795128137,0.133875276903674,-0.0320907923078383,0.539063813058865
moderate,0.0666465724616407,0.005415065212944,0.0792006312418291,0.0123474256367738,-0.0022752739236365,0.0938017593089301,0.0279487628816224,-0.0393191502560961,0.0302621479054282,0.297408356113034,0.0185340150593204,0.115391747203485,-0.0459736654211946,0.0856499829983016,0.0574892611288842,-0.036546544384032,0.246894598934854,0.066966817500514,0.203265533380338,0.0064396477917574,-0.025422445225429,0.0323884348290908,0.203280211146677,0.201230010505261,0.0431288032625831,0.111185845633193,0.0282501823480339,0.180299189180358,0.05678619383703,0.0902938000114327,0.0226225187930047,0.0607626774315013,0.0118750925066193,0.0257845689507113,0.098256984053268,0.0346520739804042,0.0171113200909
moderate,-0.0813012390895373,-0.0670502235394741,0.067622172703736,-0.0375225084029119,0.144640276958154,0.255413131643598,-0.0838024886682041,-0.0824881793309341,-0.144442904051964,0.259536653978234,0.262401547646355,0.0524559886334102,-0.0984754548574565,0.0426133209812078,-0.145294508978297,-0.144160748278727,0.440539649861612,0.0645505426448972,0.107109346120665,-0.163352206026687,-0.0865951382883962,0.349243585736578,0.0694605529390646,0.237961849580782,-0.0496030120741249,0.0155666196060449,-0.105292325052488,-0.168611388839505,-0.416858953758787,0.173646608911788,-0.0799904254637251,-0.289417560832317,-0.0879900261433503,0.0205119170337244,-0.194381579382741,-0.188516557603833,0.219958629143553
moderate,0.302822834896707,0.352578430552267,0.475867560576994,0.375647245467992,0.516307019289076,0.46996124989665,-0.0108062157565281,-0.112526684165421,0.4390088199737,0.153623376393668,0.369326473953278,0.190012675304938,0.13667784768663,0.0665401985799474,0.0660343155920229,0.263995828684174,0.333689111276439,0.329112362091847,0.442020047971779,0.174677171467851,0.0981260254135255,0.294553435329902,0.283782870328615,0.454195714094958,0.331322221854366,0.228128385070551,-0.136297203487847,0.167300246737963,-0.154525960044966,0.37985190176082,0.424522860546816,0.22020371015212,0.0794827581476355,-0.0518057328632141,0.176954484435006,0.0495251795697265,0.352646727245001
moderate,0.144452705478369,0.263499070767649,0.236403529043842,0.281308462395348,0.28983299459415,0.241883349516298,-0.0092401302950243,-0.140707449455621,0.260573958300138,0.342116785289852,0.312632685599174,0.11904151287032,0.295175064710632,0.24912822525174,-0.0839710397984637,0.169936055124289,0.118260274987008,0.307071523686971,0.298994415511942,0.0688182375166686,-0.132426034000203,0.151872946622546,0.266093922487779,0.175668817127878,0.225321398635185,0.0770161492223342,-0.110655938575563,0.260590285782676,0.11658706266629,0.24213275426625,0.279895610565442,0.165337567935234,0.199659625943037,-0.161214616205395,-0.106229722258309,-0.0747760527856345,0.152718221009985
moderate,-0.240603227157089,-0.297083033248043,-0.160815430760522,-0.21973803071364,-0.155952636146972,-0.105510388437218,-0.387505092580489,0.0650724451906795,-0.230875213216988,0.0533457307064282,-0.120359758130634,-0.133202956332404,0.0537211456820374,0.123303043021782,-0.0358202525395422,-0.485526679810583,0.139709916638037,0.100289112970351,-0.029910090503267,-0.101578580329285,-0.205717022964078,-0.174702434492014,-0.0842486069325558,-0.0319860256964431,0.0112090421240739,-0.135311296143114,-0.0871801408462468,-0.254890042435016,-0.217871126485284,-0.17544136992923,-0.230301049667135,-0.082037911647367,-0.0062166016615374,0.0688804983750523,-0.133532451493929,-0.158216766487074,0.293257477155695
moderate,0.0337461554738822,0.0005957291510956,0.0553808744743272,0.022726621198465,0.0641665756590984,0.144967934170042,-0.16853361291949,-0.0538241267185689,0.0560163916293968,0.263585647677464,0.175937842937728,0.171739460709456,0.0218834278267168,0.0903960572883254,0.0179236852310398,-0.0684206741609082,0.300627177522589,0.177947348565785,0.0983580388338817,0.0331472850539989,-0.0180260083797956,0.0529224148660338,0.0521171105575883,0.172266228302928,0.0798497812237531,0.135685985184317,-0.027818068645823,0.0852250151096558,0.0444194428312842,0.121743865871177,-0.0195533864241794,-0.168215979359787,-0.182580953922784,0.0380185981604007,0.0508860897493067,-0.199230962080159,0.301520315650048
moderate,-0.159383391641095,-0.0644918686888368,-0.286460441133766,-0.188588851315069,-0.203563376132561,-0.431162986847999,-0.0192025350716885,0.251094113808967,-0.232314778798234,-0.536899288128476,-0.273216683633827,-0.0902977695277386,0.0509735460087229,0.142136895564452,0.134132331902317,-0.044887588502935,-0.456056355193697,-0.129698502305967,-0.281005670372374,-0.0204508484575962,0.21215174707594,-0.503404680695319,-0.16994345254732,-0.368746984983983,-0.082856514200082,-0.0753060942340428,0.243862961102254,-0.287389248426963,-0.0026494732072033,-0.237325908211029,-0.0036847705864041,0.136460257990252,0.0663444254967489,0.107007346542946,0.168734766824063,0.296619496477742,-0.207432562310833
