group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD1d,CD35,CD272,CD24,CD21,IgA,ITGB7,CD268,CD54,CD41,IgD,CD38,CD45,CD22,CD49d,CD73,CD305,CD23,IgLambdaLight,CD82,CD224
healthy,-0.0009071540908223,0.207572750237892,-0.153080654881589,0.205218971449603,-0.410404697518902,-0.0316975472354254,0.118686870046108,0.175735663611425,-0.136645091780192,0.0834883857148522,0.277908721320595,0.292087742067121,-0.292328354823705,-0.356354179551257,0.381430738355972,0.113672827244157,-0.0316073990821989,0.24910076179792,0.315943078463623,-0.259022056848008,0.356963394240463,-0.400188878053797,-0.0167461927280678,0.362952833803513,-0.266503647397402,0.0657318192643283,0.508190762296558,0.291529499444256,0.0526598643791391,0.382153913044163,0.0100654405410314,0.271361537017887,0.520446892138561,0.266415826470318,0.035191783175103,-0.400378678010963,-0.326954771547479
healthy,-0.257094536635465,-0.429466363096185,-0.175860114893223,-0.446155684207934,0.234879628532092,1.59261662931916e-05,0.0,0.090061403862632,0.250728119511967,-0.281425443185456,-0.0742037393726333,-0.0762441403171796,0.0,0.283405107327771,-0.350787940097162,0.124779447693144,0.106730072051869,-0.101770973602911,-0.263507356751465,-0.151509384057229,-0.394504315095703,0.169599905397614,0.196610603893264,-0.546722407768798,0.190767972293398,0.0450742985181627,-0.267185522108622,0.159607798690378,-0.268430394772396,-0.0425952277533866,0.194684098635472,-0.340603977973729,-0.41223880657122,0.0095135592057676,-0.0712098867539378,-0.229071796847858,0.228133961295358
mild,0.124844605252924,0.0651831931194926,0.204279122879983,0.162468424763703,0.240808043619543,0.344405678180271,-0.331005683144018,0.156073858137585,-0.0665393412244954,0.293582349979235,0.132103225219029,0.22302903890745,-0.0111307212151,-0.0289948998461366,-0.0864626482637341,0.0882032578178433,0.0567661899219285,0.0750918662787795,0.122384543889924,0.170029057748122,0.0101677280914259,-0.0803813540824411,-0.220625029515727,-0.0033758541183502,0.265266299886422,0.0227816914167782,-0.171955594320824,-0.235356959672181,0.366110043707017,-0.0994199523134073,0.219107371776483,-0.085727578997677,0.0328101361993668,-0.132178270126657,-0.117497754272435,0.365736035949876,-0.0348468375849275
mild,0.184833283956062,0.402493484012138,0.0536119011552329,0.323490379818981,-0.423683747346903,0.135351969998284,0.464557810197754,0.17038208195179,-0.233616100607068,-0.0011967053162155,0.274629838658145,0.35249768142225,-0.0774169270290136,-0.160101671886331,0.30906293838584,-0.0631695830196447,0.248675091796072,0.30275089451741,0.386039644385671,0.0385592082648864,0.4918395033253,-0.0280653708546277,0.103625230237656,0.388286241318691,-0.126628560903228,-0.16832704025875,0.297063768140938,0.335104813052455,0.299439735778841,0.358901952889889,0.0683589917524541,0.421385480049393,0.545712858072824,0.279553804588779,-0.113162979020947,-0.263754833232509,-0.0038433200811198
mild,-0.178408595382688,-0.146898132655252,-0.0321706432961842,-0.0521675121217455,-0.0198948648605399,-0.0836240418620281,-0.122348339364594,-0.102437092398849,0.0155569470138685,0.0293349300098542,-0.0964704275176036,-0.186677731356585,0.0537942624517318,0.120915982053421,0.0554759885423501,-0.343716524810788,-0.14912248216517,-0.201208982157784,-0.111954442524407,-0.0504345334371065,-0.146419817649185,0.211510196538971,-0.110710343495276,-0.116928181545631,-0.173854830797421,-0.281417511787022,-0.167761795115195,-0.334542755343897,0.0027683986494055,-0.0113520232121324,-0.138887592400342,0.0117216884702408,-0.215198962969204,0.131438906068144,-0.14558461883384,-0.0860865447530615,0.0198610353776105
mild,-0.07805609394875,-0.442910905474559,0.0414472991205175,-0.257065804556442,0.321895966804806,-0.163354537486196,-0.39115879357641,-0.125071972636322,-0.54670472211348,-0.207894234502949,-0.467898610692419,-0.498414685647253,0.377795210972677,0.481038735912783,-0.369003978442807,-0.135104795177814,-0.334957459349498,-0.444905374106074,-0.440919778139699,-0.0519422315283108,-0.4828170084547,0.171832612311579,-0.433432762454889,-0.381961669067551,-0.0533380053951697,0.252168300278975,-0.695801814242883,-0.332278652027677,-0.22553639754317,-0.337982502382195,-0.0980572523894933,-0.308439455805483,-0.54883375532791,-0.364444441952025,0.0123353059205567,0.228135633444025,0.234733875895806
mild,0.0088811080826099,0.0271356397453669,-0.0658953856175967,0.005296447950997,-0.0175935273835154,-0.0875888617524491,-0.049426424100916,-0.179948575618997,-0.458243332413304,-0.0124226384488044,0.0623901029363907,0.0308800035869301,0.277799409768962,0.320279295949604,-0.0611991855407403,-0.51225363742979,-0.0359327204711876,-0.209304584804516,-0.0120393792464431,-0.218252030213355,-0.0821351669121491,0.081468358606936,-0.283114598902354,0.009982247409203,-0.0227069372520451,0.0272564611630504,-0.170847185105743,-0.106260306763819,-0.0023336364750646,-0.0686032903863639,-0.0796953414875317,0.162273882927186,-0.0532674588048353,0.0040308179105421,-0.464523756262023,-0.15411117504208,0.165716044492698
mild,0.182582750454248,0.196446894564398,0.146193587203284,0.188971185856883,0.130363611807976,0.172928088472919,0.0241762644617108,0.255282126800601,0.320373749332378,0.240815455972902,0.245598838850111,0.15956479292701,-0.189467066434472,-0.217273264554525,0.175915704422824,0.0591011711307445,0.16993915695759,0.19193624267248,0.0307082051666551,-0.0243580133402921,0.224829048715455,-0.210738010995139,-0.15885597812972,0.227341624104445,-0.0214271202662403,0.0009842081560078,0.277142571552344,-0.314499532043852,0.199253731466522,0.275186751974692,-0.0103829449594111,0.123433380301114,0.164521772086301,-0.0390990077656678,0.313960629529468,0.107205072984973,-0.205881145447765
mild,0.335071434387103,0.486725997672028,0.258255177829598,0.436104242955207,-0.0099118640593293,0.28084919084485,-0.0738484260717538,0.351430100791971,0.29371704138399,0.416544293322672,0.457407358335627,0.502642117036664,-0.351843179929196,-0.579594024052535,0.406392862024023,0.113345918660845,0.218968082486168,0.367106946068936,0.458684636472232,0.171941379361554,0.503659151652303,-0.532532259740187,0.0623166024011746,0.430318203971098,-0.0148409303347273,-0.133511649106997,0.439575062413983,-0.374513276600016,0.335589161173373,0.536388125863016,-0.0081170221118019,0.565409920431089,0.451129831666906,0.249041812954076,0.0235761241004908,-0.113976700967267,-0.455432837620831
mild,-0.0533707463431119,0.184175007891541,0.157722901576555,0.22657549552389,0.138742144094089,0.1545752611793,0.0642836005412879,0.224692651239685,0.464269483609398,0.277528495434589,0.179187610312588,0.221977215464926,-0.223632240180488,-0.19354926119591,0.268383802986342,0.16685094819109,0.223655786524514,0.335379787227035,0.259642685140707,-0.123376528363645,0.36724419406948,-0.263373464721616,0.160665836645259,0.232341413976301,0.0438191824399058,0.0020730569313105,0.425172400837757,-0.174919726839657,0.19017606155945,0.421521617060966,0.212000418915304,0.321788856374921,0.27887008472817,0.102330009295319,-0.105847792688671,0.133275026400661,-0.0782360835176396
mild,-0.0192645339441863,0.17880255432427,-0.227051573942722,-0.0527215426526361,-0.466463402673421,-0.275783262728404,0.402912136637835,-0.145108722450808,-0.391828142222298,-0.326490613174017,0.168469415061372,0.234068140258494,-0.245611348611307,0.103198883258074,0.112182995579732,-0.103567343736523,0.0901994491995718,0.211256026954174,0.279432518398648,-0.420811309587526,0.277946963222571,0.0579345700658313,0.321745821115742,0.219279950037188,0.225476205809801,-0.232050914387402,0.110198048151851,0.40972589706711,-0.0709569261997017,0.214907761843657,-0.0235548290974733,0.364588038512313,0.182279476104143,0.51716695933077,-0.23495186044911,-0.531807626383739,0.200808901892658
mild,-0.195938271170792,-0.178537410657225,-0.138436579815742,-0.211031318860288,-0.128183364642035,-0.0900875399069286,-0.144252876187462,-0.298660664580588,-0.279716126899032,-0.154273787725166,0.116691175175835,-0.140902661246667,-0.0573210615039356,-0.02247910387791,-0.292545042379655,0.0167646632980439,-0.166659956915489,-0.107641187020326,0.172330513906097,-0.143225195572616,-0.103729636455524,-0.0098790090609559,0.0941204392865853,-0.108038835909312,0.15289045076772,-0.0442054205946584,-0.224986880416377,-0.475519674431624,-0.145610967979704,-0.094752113349191,0.0866865509433847,-0.0146977068940389,0.0039793652363513,-0.0019209895475799,-0.198941410429024,0.133067259107819,-0.132994791348977
mild,0.0076912929751957,-0.38942801347333,0.0184282793871806,-0.337138561181417,0.138542320959097,-0.401656880780954,0.0,-0.0386929180537499,-0.174571881776814,-0.377131764409114,0.0,-0.120632836778938,0.102640464413724,0.303401104521659,-0.408668311175472,-0.0536491217191763,0.0,-0.452312606668368,0.158986881329005,-0.230159513795287,-0.597987566449979,0.0013335646145616,0.144749372891149,-0.341284706980621,-0.0906407641691687,0.0601540352072279,-0.400757881437002,0.327891762048017,-0.290765576906824,-0.0450772217069123,0.193280004348184,-0.0688990136628186,-0.344947703627672,0.0,-0.310325821438131,0.0817048860958889,0.197385508487931
moderate,0.185100419646596,0.248206606545233,0.490480209805905,0.365026324488763,0.216623626318828,0.434294177410927,0.0501620890189274,0.439813761634583,0.125616461850726,0.388240161399364,0.0472448032728566,0.0614135815430351,-0.0708629892981589,-0.0264392863257931,0.252915989693624,0.339013636892716,0.153445098600834,0.27293295601019,0.148613826122882,0.253655603255084,0.180911900128869,0.11994878641014,0.0312645579211466,0.372111267676808,0.360888476523582,-0.0063693311030801,-0.0619421257888768,-0.261889027643712,0.313833988963526,0.438592837976746,0.286097294879138,0.297335354919176,0.120252247397914,0.0083262850903564,-0.0044421076897732,0.441081130520233,0.0530502005711531
moderate,-0.138379153643594,-0.0949668530196725,0.0417132120812712,0.0385257036757676,-0.0408816765094458,0.0483061124251314,-0.135659040485235,0.122267725824716,0.229422045389656,0.0251824872081804,-0.0840925646137845,-0.143389864655788,-0.0528620656146012,-0.0812608757144444,-0.110528692467711,0.117748938486563,0.0697846753663493,-0.0839988460208504,-0.202862200030164,0.119174867088921,-0.155764493208725,-0.0125440352052307,-0.171768409532084,-0.0594120224921226,0.0123338308613197,0.0349979936025778,-0.244902721353722,-0.474315077387181,-0.0647306283281393,-0.0251869230991746,-0.0335600478816459,-0.139692699837874,-0.24963451869901,-0.218167906834745,0.208663722890538,0.357130295606079,-0.0358558196595992
moderate,0.0906031746656653,-0.231755064203025,-0.476604109490048,-0.261344537815126,-0.423405850283992,-0.114285714285714,0.157172424600008,-0.336259351235362,0.37227454295739,-0.0579831932773109,-0.281023701857931,0.0136300081472396,0.166396339392945,-0.0509608123942651,-0.0815697467279985,0.210236886229423,0.293045175165651,-0.184291906363288,-0.0030921028413991,0.216388250430607,-0.216550002606482,-0.453877628839299,0.201069264746357,-0.106162197554702,-0.329223885156265,-0.0397318968432784,0.166595225194189,0.413147122459781,-0.0879613420463684,0.0277510905584707,-0.0932838436351614,-0.46609796411055,0.0839514461825222,-0.021324336929519,-0.424933183871743,-0.535206950692777,0.0639693021007201
moderate,-0.248476272200412,-0.124961382691701,-0.0545959930233841,-0.108407727146626,0.0261320811534879,-0.0584077352038857,-0.124040155257235,-0.218914160373272,-0.209423418035469,-0.0934474204601541,0.0271908742461364,-0.115875077786123,0.0974052061785517,0.166108038255878,-0.0360990737029864,0.105346391011413,-0.0675112450878702,-0.0069781697973059,-0.0540947258555906,-0.460204230356415,-0.0738190282524489,0.0401967362083813,-0.074979976514692,-0.0886160336758835,0.204102697638238,-0.104001491809495,-0.169788298800207,-0.552073524483298,-0.0184220315307741,0.117689114202974,0.0780365214424451,0.0897362662351657,-0.0922568496720637,0.0249707210308543,-0.0831497312929587,0.155295373717757,0.0495522940500992
moderate,0.109953742669516,0.372301174467933,0.356955821317104,0.320116703748793,0.180228592067978,0.339826203769783,0.0687990012427277,0.315991829508634,0.331585667281035,0.35458209143193,0.0353412479014982,0.243272379549259,-0.164610801000741,-0.208442358880845,0.30083331590767,0.148426681993253,0.144358038723019,0.361695662599012,0.340817140417578,0.240112737111605,0.394657857403002,-0.105106383899347,0.223479871803196,0.280627800635882,-0.0536734953639295,0.198962485937873,0.441393975262229,0.0660597027398093,0.258454564053546,0.197923327641075,0.0120698160306414,0.189795140760716,0.439246097238609,0.171549942587152,0.212662086022965,0.184919787715964,-0.210308823581318
moderate,-0.233837572421337,-0.331621937117633,0.160642568962032,-0.20420110234754,0.0132040513768759,0.0649084589806683,-0.112343735942902,-0.17659508826036,0.258762562744384,0.0308096906426318,-0.269978832928462,-0.199399484663001,0.211024206281915,-0.0151507578286851,-0.562303705510907,0.164178504774701,-0.0440537681526193,-0.177450734759162,-0.229161356082997,0.392432296160329,-0.401104703191066,0.077060015207348,-0.138384057084631,-0.348195092546125,0.0501929107057304,-0.253972747555921,-0.359620528938152,-0.260740364206745,0.058304902663401,-0.331780935404607,0.0157320523858121,-0.572438276401797,-0.494442952734672,-0.44890030037141,0.207033961121678,0.420759967585358,-0.0867510938508372
moderate,0.331453708396156,0.485443607557211,0.484584194868751,0.54059048442453,0.280627994953049,0.460703316549174,0.0525440232990823,0.570501360411081,0.644874603612741,0.507023302975613,0.52631380355448,0.5229808092025,-0.29407488260788,-0.357161800645888,0.521004517417267,0.304450944700956,0.431029712973639,0.563850957667185,0.535575302338908,0.312339892852776,0.580275036686605,-0.0506352659243535,0.152158660013601,0.504356090281667,0.0584389664394117,0.0563058916816324,0.629169716202813,-0.427159619055315,0.402279086454167,0.530490255197152,0.179899894724794,0.517626121384073,0.553057198661933,0.207349117166904,0.244915325181332,0.34658548283013,-0.179782823002137
moderate,-0.4209503433478,-0.416725852379283,-0.570977542940682,-0.475903381851929,-0.400113363005656,-0.466235381659732,0.0214237028286428,-0.533486352132875,-0.471118691335632,-0.474850381313532,-0.23425561041291,-0.365213389373553,0.135702447933898,0.350900564721507,-0.475477374811171,-0.313613404418082,-0.358848939654266,-0.277863949807516,-0.354401238566997,-0.420936274974402,-0.401303372469391,0.0625599994730708,-0.0297645121293401,-0.317928641870188,-0.118401277679134,-0.195093829069508,-0.455519962937857,0.0484421564791488,-0.488293098933041,-0.470565864939639,-0.23009062347269,-0.142247781627362,-0.395999914697346,-0.0732017682055667,-0.362737308690391,-0.411179502997768,0.235049377407395
moderate,0.0249459632379635,0.122855506848151,0.253628372727162,0.158921396538387,-0.0583475762281595,0.0720207075131336,-0.22820830221921,0.141973164014391,0.180466537166179,0.155572494504102,-0.195970146279291,-0.155186187000049,0.0651509741606796,-0.225055113794823,-0.0678780482825425,-0.0189046215202075,0.207599028428612,-0.393923369193786,0.0602908465755393,0.562254019640251,-0.148360973949011,-0.204395653478215,-0.253788216049723,-0.0188248560336229,0.0534781719678797,-0.0723543426443031,-0.191818436939894,-0.622935981732748,0.0638187085411089,-0.0329680009704258,-0.480977164519865,-0.352151113943152,-0.347474867925727,-0.143683253078194,-0.296107783597594,0.337905000032271,-0.135135984321809
moderate,0.214451615022411,0.540998364516747,0.694156741029298,0.773564383551433,0.323139932011984,0.705847947434447,0.130794284480478,0.770349437290351,0.586905570260788,0.769796396470664,0.435497637516922,0.505816591054185,-0.449949998157491,-0.332949566186609,0.747967641849104,0.221100201329383,0.474620216170579,0.689504172447692,0.365648136294586,0.409479494708473,0.668404591258252,-0.104022874300279,0.356648322282445,0.496171214650807,0.220890635657329,0.56666683189088,0.490302298383493,-0.207081292143373,0.642311622648558,0.436456589800812,0.35020046233129,0.46925150895012,0.516617918017848,0.227394581964078,0.346273297759178,0.442294323465842,0.0055072588363
moderate,0.391509211813552,0.470195414675271,0.509159411284341,0.566448788123144,0.422051376209269,0.469145315164785,-0.0714361991635337,0.671158651284908,0.260245356949446,0.543995832129123,0.17185656329285,0.0211625749613147,0.0838247768813978,-0.0381749995129567,0.481659833544464,0.160038393347564,0.166311001642367,0.155198078164738,0.267058038744777,0.224948010902674,0.160322345587672,-0.0413957615038342,0.0006999289043186,0.449467908584135,0.515771726682272,0.362727112050915,0.163922893125835,-0.456587788975572,0.450811816198364,0.367412206952362,0.493738547320104,0.163641908009146,0.42453511424826,-0.0430294163458424,0.0376581826884963,0.605522657614555,-0.201882835592507
moderate,-0.360292689180365,-0.418667948169433,-0.622162109411553,-0.590247731524162,-0.278651305665189,-0.554164523456477,-0.0968419893703727,-0.590547070208196,-0.512696226707391,-0.530642638813763,-0.31656585531736,-0.329431570504176,0.0614556165330916,0.143258807723585,-0.54731787429467,-0.330106635757827,-0.278433623813446,-0.481909156088893,-0.303269472745411,-0.357044817267652,-0.567397872164175,-0.0362462203249068,-0.0995999949726276,-0.51256657700525,-0.277059914292203,-0.389765827393247,-0.397680961245208,0.251292040764246,-0.543920179868274,-0.416737998671147,-0.315450919948053,-0.418455177426935,-0.415101819434536,-0.143669123900235,-0.154444474415345,-0.414001004121935,0.186082131464122
moderate,-0.0286755502708333,0.0630226514137604,-0.042947609625569,0.0766820409066072,-0.0695864511182601,-0.160637626952238,0.0754896702383656,0.255401408201596,-0.387584961696972,-0.23207105350408,0.0889907132354064,0.164223572592432,-0.0798877252755247,0.17109677589024,0.0795058248343883,-0.178759322917752,-0.134706475774847,0.0686933550928092,0.203880502310288,-0.404180334906257,0.0136179876977197,-0.0144762217641402,0.140391039692801,0.195685884364347,0.0271100287449752,-0.0173097504588983,0.163637004808212,0.34102602761776,-0.10696603499517,0.157167301998941,0.288105677470704,0.467620251971918,0.137044693679699,-0.0834375761431592,-0.0416113707442217,-0.0186307280466956,-0.0392817395499906
moderate,-0.228938383910039,-0.196849246224704,-0.313800002968845,-0.243131419103982,-0.19092712938696,-0.148068786523833,0.154206192792534,-0.214577661168952,-0.229635124703093,-0.29789694718878,-0.25817247818505,-0.28862345295303,0.12016085273056,0.0620819649968829,-0.176181841676853,-0.0499921201720414,-0.0539442165593903,-0.140027476965339,-0.384596460822575,0.0422815269365544,-0.252213224298941,-0.117304127994868,0.17809780568452,-0.276042886711032,-0.121974619479749,-0.262500989580178,-0.33966860673828,0.24554021319531,-0.277707844252469,-0.22243288814735,0.110760410209933,-0.290499180959866,-0.328622433536247,-0.188098052082655,-0.115766432635718,-0.0348349541809828,-0.134632816772666
moderate,-0.157894749801027,-0.290718229560692,-0.213831336679772,-0.320292519797488,-0.133445778663278,-0.204123098091722,0.0606822917692255,-0.252076437701821,-0.303249143121001,-0.229200702278614,-0.0671984997299959,-0.156008830406575,0.332002565781592,0.189210251390802,-0.335982899307964,-0.148037628521207,-0.216559296784978,-0.229422676625052,-0.0178565745437912,-0.116548484991792,-0.311730917443517,0.122920712362768,-0.103040286607445,-0.239178469678786,0.0098663302363108,0.159517994231116,-0.367241345600253,-0.0212055210945473,-0.238947808786204,-0.378296103514877,-0.130947157585934,-0.448341531164595,-0.173569683382265,-0.119983179220123,-0.146632924065971,-0.0739449142315554,0.152980200620088
moderate,0.0131865757208046,-0.264433560346307,-0.19508146186716,-0.150722673893406,0.0179988833366667,-0.182588075880759,0.264896815848844,-0.0973687188591701,-0.0280550566627383,-0.242424584605177,-0.214830168085921,-0.160321486134247,0.0029203214025146,0.27129736261273,0.0642731722750323,-0.0860777044022506,-0.0047247948582149,-0.440722020867247,-0.0221066660324562,-0.323441795210763,-0.417943598876257,0.0829122195663136,-0.215957163928706,-0.390960541827579,-0.195145743335032,0.0865189431488174,-0.129760145076178,0.290784266294609,-0.111902167471112,-0.237761522150576,-0.113714050628262,-0.143403810629849,-0.281516764293274,0.165253500429906,-0.110489209848094,-0.200445156244691,0.0880454509577628
moderate,0.106244008843893,0.0303977157875969,0.0857860538809323,0.18877871715215,-0.167394032773019,0.111953462625637,0.0266868122645626,0.144551721987408,-0.0897316992925301,0.188943945040026,0.0720048762157732,0.328295034974316,-0.0100311465726307,-0.0106791690872498,-0.0025659440986645,-0.0361930236444245,0.0103412495488661,0.0768814833905508,0.374220751734291,0.0383395591755299,0.0586202887483325,0.0228484028969433,0.161361258949033,0.0807048436444446,-0.206116698131213,0.165528738792812,0.0342044444874232,-0.160650891641513,0.0929528546819866,-0.0102373364241888,0.140844866228007,0.419531558664396,0.153207984598067,0.0089642839052495,0.0950223110433473,0.0290902832301852,-0.0477734418541295
moderate,0.115291840565445,0.168190614826589,0.165833827745636,0.0769453619616153,0.105925535457779,0.217295889901432,-0.132105606646666,0.0416335639717304,-0.171174442843594,0.227515765835677,0.4350219745416,0.52093184904717,-0.123791079583083,-0.26219896929888,-0.0475122260436339,-0.0494941110128339,0.282396237619,0.232260793775577,0.256921644622037,-0.0400612415596402,0.194980468731578,-0.170530472054617,0.344130710598083,0.232250645684278,-0.024363242760873,0.14596584510731,0.217495878040403,0.115870557772924,0.251048414346971,-0.102314416727016,0.215068291314787,0.228928944331881,0.162301073590897,-0.0282441985232381,0.207841865229595,0.0036228172993038,-0.203183261229521
