group,CD47,CD40,CD52,CD19,CD45RA,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD35,CD272,CD58,CD21,CD11a,IgA,CD268,CD41,CD98,IgD,CD45,CD22,CD71,CD36,CD49d,CD73,CD305,CD99,CD82,CD224
healthy,-0.168496939969999,-0.275131644739158,-0.249214157607835,-0.418076844249901,-0.286229984940441,-0.428568190395057,0.0297045547331661,-0.378304504626887,-0.225540190297501,-0.544183847134305,0.176961560954446,0.250395696692407,-0.499249137238427,-0.401004279632615,-0.599843229171172,0.0799094476994496,-0.532080613137037,-0.202271599898164,0.214996513463706,-0.544878870609317,0.0243628652307579,-0.0259342558206177,-0.494495916025783,-0.341358782229991,-0.363699753121444,0.0415148787096373,0.0649416225493609,-0.32141022166063,-0.291548969861634,-0.659906263672969,0.192038039695333,0.110463174688155,0.269509631787279
healthy,0.104695471552836,0.0746670578090001,0.0081595268532243,0.382926538229085,0.0421326729286383,-0.0526819362417697,-0.0822129811000292,0.149687437904839,0.0845680660132674,0.0100475438076211,0.0,-0.268422659106792,0.485531689206559,0.341496916356088,0.119256217108731,0.0,0.507424895280768,0.0,-0.244711027452793,0.283921215298929,-0.0230973103839964,0.0,0.508685699482552,0.0225697245270833,-0.0368112441952952,-0.104334406007667,0.151773522047593,-0.198866927801397,0.21815379493368,0.342196972909583,-0.253907204311409,-0.0334970349620623,-0.253907204311409
mild,0.224927235232755,0.334807421703618,0.236083495439571,0.258838974471387,0.0973121972257429,0.257688452216771,-0.007700709707306,0.28236777772876,0.178274609245308,0.132033405898932,-0.0732308268520152,-0.197741199181619,0.300065869638964,0.195914908834506,0.305596868795299,-0.0432576065976231,0.332810849007229,-0.1195806653089,0.0267920657665003,0.355027832121905,0.144060897151596,0.098821952365138,0.446485566300172,0.296038530054294,-0.0266893919507732,-0.220115273053957,0.0289237579195382,0.0377291322917643,0.288558156682725,0.35694592364589,-0.313613845938693,-0.0969402006344924,0.0863152857929066
mild,-0.0153698681718892,0.147892157891713,0.275579876573534,-0.0659821944840893,0.330542819267909,0.0771816303647255,0.258957902404517,0.134363557545511,-0.15632623083938,0.0555867694159552,0.0967420689729473,-0.0734661750668664,-0.121411356967686,0.16173432108363,-0.121257125383527,0.0038807576726753,0.0024816450059067,0.061353262805021,-0.0268176758563112,-0.0711716177137697,-0.0575807564590588,-0.0344071487893571,-0.226077967463934,0.205726668802863,-0.147838327931674,-0.0537452243234199,-0.0537757995177756,0.0076464141613199,0.0978714950975018,-0.288823881808709,0.0441924164511378,0.128280132605857,-0.098318039155201
mild,-0.0065369500367444,-0.0732443688198634,0.208338736891036,-0.100262437791042,0.0001466877897083,0.121653923678765,0.494788713282726,0.205135146308112,-0.312966681025848,-0.255733900466681,0.26435648020345,-0.0533343381512465,-0.220126364863207,0.0499008517294363,-0.419941965628953,0.0520141522795685,-0.121083696302364,-0.0628679739752393,0.0165812990035886,-0.262648327502418,0.269780325674897,0.0104673029071172,-0.24470447278322,-0.0283960890368213,-0.2140526240218,-0.256822464466303,0.142164134554918,-0.138714232947514,-0.257074382610319,-0.437107909934206,-0.0059994923874976,0.256852836554523,-0.0979862299867669
mild,0.364098441852725,0.487149761069036,0.178710089289071,0.384327279219953,0.0623903672163151,0.279730434132031,0.392528072498569,0.369674555329432,0.436521087136438,0.434775774541223,-0.448313484215555,-0.533679771249283,0.495738603697907,0.280360361101517,0.472810483997935,-0.310616766242224,0.481362904635701,-0.0748169199399794,-0.2825085272528,0.476987522505024,0.127185757222025,-0.0423613993115599,0.567819499603883,0.292872471997364,0.512966928078846,-0.108922683819076,0.145557408736738,-0.052165280462311,0.5469662162501,0.482152957608703,-0.395386841066415,-0.277466597807476,-0.391884107448278
mild,0.31926687981786,0.462025618589251,0.158817469090882,0.307350141785376,0.255389508790088,0.268697403273744,0.181027846212388,0.245670325546487,0.229279568184525,0.361019815211485,-0.303006980579162,-0.352671557363106,0.483419363277867,0.332142657186428,0.174509672802298,-0.324210577733543,0.408022915699325,0.112411103153752,-0.230233483079725,0.357228761523056,0.0948068046533907,0.0115097531245451,0.405492482238822,0.31220672550981,0.496088515737475,-0.252574097712837,-0.0786250453373111,0.100506924370056,0.399093094673487,0.393459792896205,-0.239557292745817,-0.157236374935097,-0.17936825132838
mild,0.307157149952882,0.437414570747488,0.332048747408221,0.348801022769202,0.323597416692778,0.229830713170408,0.184831385922222,0.353565004148613,0.288784215116965,0.313405835807443,-0.0345709934720039,-0.138920197981236,0.418832772630513,0.451023284038878,0.305671892217201,-0.0461548723528107,0.554984577514863,0.281503252749457,0.0931432022682023,0.452698044532271,0.153334776528635,-0.142620461754425,0.333809149223427,0.401232834527965,0.412905871505958,-0.124234376067566,0.0978201574449607,0.118156180327243,0.412533939281315,0.29663160125182,0.0678418213272485,0.0943077670333397,-0.0114227089566002
mild,0.473482000466422,0.538244329461893,0.275285685322221,0.483238140516572,0.377643923498059,0.503021107686118,0.629913927315418,0.473905762224935,0.547596496611425,0.45421036726859,-0.511436345394982,-0.672483247930811,0.525545279927268,0.338756821823077,0.330094924594578,-0.568529656174356,0.529502111662045,0.0608228194802996,-0.606601847288911,0.420223010121733,-0.0738516869069225,-0.199570825902057,0.66853795283329,0.424581810639569,0.551811543246756,-0.503705427661061,-0.0716458756184321,-0.0259874946529983,0.248967156931833,0.606535260773482,-0.520688235798016,-0.167113225745671,-0.591204788443886
mild,0.0960567350402723,0.385998219786779,0.151247545101793,0.388315000764562,0.050361036890527,0.28733246332079,0.201046064957465,0.332047224740512,0.39759202374955,0.41230522701748,-0.428529433444781,-0.232061967365692,0.303446652477592,0.237288136060756,0.399211654892693,-0.142537014382401,0.387497385153537,-0.0787606825303091,-0.121835410283561,0.37599078116501,0.13106242445743,-0.132857211069849,0.395026645238081,0.089672544414664,0.348547535296775,-0.167579169616326,0.0313886534719183,0.0230529399910172,0.505738947375756,0.477847149647833,0.0324158698308668,-0.0149898480493764,-0.0779192898415425
mild,0.151690812474061,0.369142666198213,0.0476815619158952,0.121685643025315,0.0561368763174222,0.0714363197087042,0.0455274880801402,0.0904759361145238,0.44384094202806,0.466046349559002,-0.0959077159598641,-0.347497413579395,0.258473448057012,0.376096419845391,0.397275900259453,-0.356273988299201,0.436504470783255,0.0998501695645474,-0.31656320406499,0.351373206452352,0.186392953401115,-0.19820114761367,0.498376855866544,0.224584485542768,0.237138805736029,-0.0008452220715631,0.114170816502406,0.145488029466127,0.26227518516547,0.355766829228828,-0.279820635927994,-0.147970085029789,-0.278878303578967
mild,0.301830079307525,0.335737526029328,0.0836565328268473,0.379759313365502,0.117457245917864,0.171479884224082,-0.167946102867032,0.335583263987357,0.515136340055457,0.332274754956172,-0.156982264343426,-0.207008493988787,0.528131851518844,0.354066090357563,0.439571589355569,-0.0208999556966545,0.517442759093965,0.0138380662246877,-0.1511983945053,0.543458923852971,0.0353503543517656,0.0013825093389765,0.307990457887903,0.269097326775566,0.493562606868266,0.216374214661008,0.076196309230984,0.160379143199315,0.485544035713726,0.552092971538182,-0.203557967546635,-0.384014694063599,-0.0557772969969556
mild,0.0144427521454423,0.116667606422122,-0.378861327787564,0.0388953449538172,-0.0108818242095789,-0.0761553192789354,0.277467993678944,-0.0163090656809393,0.0,0.0340157978657406,-0.192121894928253,-0.163772286525523,-0.0388022973274001,-0.0075763797573403,0.158592495266794,0.0,0.0652252682209273,-0.176331054249218,-0.392943148459421,-0.0208736112206203,0.328160334473902,0.0,0.42297830451169,-0.338639085220721,0.163175303341871,-0.0079226414801825,0.16734960173731,-0.339271287377392,0.108260938816236,0.316538303748936,-0.107535315733418,-0.463482686342099,0.176331054249218
moderate,0.382772575206801,0.524817898258879,0.527330934120093,0.587111457137431,0.546256380131598,0.580567341975525,0.545770639840909,0.522617334033301,0.340126674515849,0.463872861112297,-0.113363265769854,-0.381790550609309,0.502311493397057,0.598780784986927,0.345059327902531,-0.192068875191326,0.673088131544525,0.0404265441053383,0.0223008133527584,0.643031559554583,0.0616709864470997,-0.197398674317875,0.642848216066022,0.559881187640228,0.557784631456158,-0.328134028908673,-0.0729230772393035,0.182003936120191,0.588605129045083,0.704291004907382,-0.105035931883486,0.142147152344361,-0.225456935869373
moderate,0.453453460611508,0.592719909748027,0.707496878705517,0.665412157530474,0.637386696129495,0.732230987080964,0.432948578564901,0.672504220202283,0.33747129782927,0.251024243789382,-0.174639792273572,-0.398184817703464,0.625193274565222,0.610060874202995,0.38511623219398,-0.320987113820793,0.625788473142853,0.0113171263039858,-0.0661997977856547,0.49720494982822,0.0097572288810886,-0.507145770618904,0.52493221809899,0.586380846496838,0.463582315750096,-0.553016905366465,-0.0637700351510933,0.225015177809434,0.54452121888772,0.498534667373477,-0.147505345585246,0.405273518477664,-0.289484438699453
moderate,0.175315740452139,0.359996700226039,0.426169812189514,0.462745098039216,0.538655462184874,0.645140592453649,0.425411436089796,0.480392156862745,0.514624654027337,0.332732551829672,-0.357542706384382,-0.624435409012846,0.52697980703999,0.329313086865297,0.15975864680562,-0.0650759206222997,0.381487051223854,-0.0565560199989087,-0.27738723379238,0.440256547418253,-0.183800400844109,-0.0842098128132152,0.435507555144175,0.479585406316505,0.433479060115859,-0.242096771363409,-0.183510624648346,0.162756495952038,0.0140893277245015,0.665532326805582,-0.157149982433666,0.373746301874127,-0.335077296718058
moderate,0.295982760539217,0.554279419022087,0.270834598981748,0.261180685479084,0.199252676354129,0.316577906739116,0.289835153238002,0.252028299750024,0.26598425056092,0.415372596649878,-0.32539180863626,-0.321066509691355,0.337658534826969,0.325297113695067,0.124583452578602,-0.208695436133395,0.399838851750893,0.0864813544552828,-0.207675113232922,0.394824932571922,-0.0223432714847496,-0.0942087566535493,0.367895704356881,0.321222974841796,0.421930179011494,-0.0283001286007511,-0.0845985457007402,0.0185524673539272,0.383070070888257,0.176044882220844,-0.329205905782392,-0.131852752050989,-0.064664881896602
moderate,0.543137384812085,0.651516553762568,0.642975961219345,0.630808950086058,0.478674278997523,0.558472764814529,0.449781532358967,0.632844968725074,0.250380816421166,0.528389573527968,-0.0518210654326241,-0.341526226203076,0.622531013340055,0.566415575743305,0.318767148977674,0.0608034370450407,0.747306933081268,0.205485487302913,-0.18562237049604,0.368544791719367,0.549861488636494,0.0608326987565691,0.72181300931296,0.4738333674315,0.538813532272435,-0.202387076525234,0.202520805405733,-0.107746722930926,0.536376646399676,0.677068899935028,0.050283217244103,-0.0550068271970154,-0.136034482596681
moderate,0.0956295544110082,-0.0075397721004484,0.103987711119572,0.0732096891275898,0.0662604763104436,-0.0004875928297515,-0.0098043860288457,0.13345898388906,0.102476864213448,0.158717569844611,-0.183128105293285,-0.222396370000653,-0.153928473722608,0.113278672995857,0.0834292750770594,0.0478577022816022,0.0608642916937854,0.145710510362258,0.0347172430906504,0.100532972083847,0.0880631952121911,-0.163472041225341,-0.1796065557911,0.0146913198834609,-0.0624252233820145,-0.212903714639342,0.0646708461280316,0.0894736332097946,-0.005251356995008,-0.0108123881662783,-0.196154339203363,0.208616022387127,-0.209293587515943
moderate,0.374680363630563,0.53556443031727,0.463891125302935,0.486804308016115,0.442557352753637,0.575732344735031,0.51522177855583,0.470740620927582,0.319887700444916,0.401693652966119,-0.311299582270016,-0.327628357101653,0.480480603072884,0.453212368026372,0.393002532158076,-0.254585482516582,0.492526499021511,0.184821659127103,-0.0773069713410428,0.395538399154615,0.174968335104818,-0.398225006721581,0.520117138988449,0.443277699177109,0.569069515479966,-0.430409594303657,0.072604711914532,0.166990408538856,0.464496129301342,0.449043178715633,-0.167850493707508,0.213957161231817,-0.162654770084301
moderate,0.363001288586611,0.576579501305762,0.417072480339325,0.500821342099919,0.504145267786903,0.431950499417324,0.499843071237166,0.407923478746291,0.432206373002878,0.583566071847441,-0.222246493576881,-0.36257154193341,0.452473551979064,0.557829403562049,0.467684682867441,-0.394840355481236,0.632158285348385,0.14521402534521,-0.0616684235821604,0.534187258151669,0.141371062341661,-0.275087930716109,0.634019219502513,0.490380242494005,0.471132805659343,-0.385634794428408,0.0073623775789134,0.197944868050923,0.457370368059468,0.615280643549428,-0.216871540381053,0.302740263607171,-0.234592744086876
moderate,0.265774303967137,0.514966155388508,0.433839644315015,0.378677383858521,0.522677486808985,0.38455359619772,0.364073155171806,0.460117720793875,0.215912713365748,0.350721262266382,-0.0766117950633642,-0.259763422304163,0.333594926092818,0.567145498117587,0.18724663520298,-0.0085029024094427,0.745322399945577,0.0860180254522831,0.0230509175095028,0.377308709416436,0.387953705339762,-0.0854225955069245,0.431744945659236,0.482706585011935,0.25738322255937,-0.297861807112353,0.117117970522778,0.0847350086250437,0.374563893257538,0.300495742798714,0.106503233096405,0.0560367689582753,-0.0521494875192473
moderate,-0.37224975932214,-0.501281442421563,-0.736338948999637,-0.6607630445407,-0.644027638728092,-0.631426000197704,-0.47066389969164,-0.720561946024746,-0.406200453815333,-0.503464723689715,0.212053727839671,0.149325527142975,-0.631754329139372,-0.656014803797845,-0.354791863226088,0.112242628102331,-0.696917915932687,-0.531222953448948,0.279734891358639,-0.470500253382736,-0.630651261233989,-0.158577078872892,-0.410864845598025,-0.665881236058431,-0.515485164790012,0.215558556294048,-0.248879960022472,-0.304417958068117,-0.466878391038766,-0.63150299202702,-0.107149081080578,-0.436315005520986,0.0157769573591542
moderate,0.321062019200735,0.603895606184257,0.603158951285481,0.572183627376845,0.559242308466795,0.73103791475548,0.447076914367273,0.638802473528268,0.188226954309324,0.182280535673996,-0.0845712588645246,0.0060948050124278,0.534437305043719,0.329351575167926,0.270946213159805,-0.0209026587923063,0.366376454860571,0.179575565969326,-0.0150728361208575,0.340706710874035,0.474835565869794,-0.182251936905146,0.345039657619576,0.509480953227288,0.476145861911098,-0.234493667209719,0.0481910633162092,0.198559596498204,0.316373914435216,0.349774588643809,0.0618424873270457,0.417093151276395,-0.10204312963208
moderate,0.218018697190616,0.391083895352207,0.53194977600125,0.569334960123577,0.537265764174377,0.571551957678386,0.483167814875085,0.508512807034378,0.275352320728981,0.297960222587561,-0.13745849035023,-0.202107257024932,0.491054138905479,0.57226481905844,0.236111386115304,-0.061107854966862,0.590464354994233,0.140306897371927,-0.136671632641947,0.594804311182567,0.371480867771477,-0.147759375768798,0.534007916307608,0.450746750311595,0.411028700103301,-0.265168813286763,-0.0819044987699893,0.194405148766293,0.41701208560038,0.505142493426005,-0.091217335152706,0.275258768190233,-0.183077391600049
moderate,0.114187237284724,0.269844211255709,0.002813008928083,0.20971386001979,0.0142499147270318,0.0823775898300306,-0.124363456054619,-0.0222176990566039,0.323407970892136,0.284957477887182,-0.151172840595047,0.0015204904603235,0.105251023878012,0.250331983582335,0.311225178952379,-0.0618398894063312,0.291154522849917,0.221431422949155,-0.0814324138263186,0.357897229351941,0.193070813816801,-0.0337086155193145,0.119290382339638,0.0926349939909054,0.282954696801723,-0.123288414614185,0.122664093820229,0.247885261344377,0.434330964217844,0.30185838033988,-0.0056500071060815,0.141016234279724,0.0258499754480937
moderate,0.537046437339122,0.638819732791222,0.586395669494984,0.630617213436153,0.58688026957297,0.611800031590503,0.338300371601122,0.541931636429625,0.386431262709356,0.378205416657519,0.07584964785843,-0.101284484312583,0.593329553029201,0.628588540325061,0.424576691189656,0.0496468169482669,0.651552600317334,0.290420826056328,0.239538365421271,0.642517473852501,0.0026458633787145,0.0109004306350364,0.524138927931314,0.561535048277717,0.575030994849187,-0.0755447561091102,0.0838637840218904,0.394783165784858,0.380318292935056,0.543982862937588,0.196210103727856,0.29823330675971,0.122166839714894
moderate,0.280585418091662,0.455556418728364,0.286184283437848,0.417480815726366,0.359557606600157,0.348485100782157,0.440373514255846,0.486238408763162,0.548000324877479,0.586040328018907,-0.463718799376659,-0.455727655995461,0.352332833851187,0.389007284691546,0.496754895467269,-0.36963844812575,0.514916646454843,-0.0203716329517203,-0.336164798397757,0.450562249118001,-0.046109075418158,-0.304662079818239,0.565019988719181,0.386150824097471,0.485294764694219,-0.251894986477608,-0.0978391867861851,0.0554000646680341,0.415359633169276,0.483455371774647,-0.379923980763078,0.149244725990138,-0.274502104554246
moderate,0.041423798075826,0.289418784581443,0.216799846118335,0.140560072267389,0.256074977416441,0.153517787540195,0.240684056955983,0.210287998467661,0.283299834333536,0.324665626625182,-0.0945962337852531,-0.199474411425634,0.0642054212150094,0.326751925256234,0.187012378669387,-0.219530943432877,0.476384290273143,-0.0625556475359025,0.0058853235052,0.432678065539354,-0.105497765945402,-0.227086379057831,0.386789837434367,0.237727177776925,0.158866176570757,-0.289210395098824,-0.205866000489824,-0.238801767485599,0.1970884375796,0.442399692694597,-0.0866371262668947,0.0591900048061247,-0.113937594453026
moderate,0.164983080775214,0.227009782570133,0.145864296964124,0.246754123991951,0.265547919988662,0.227928514287934,0.270755872019353,0.207857008248948,0.297742170964783,0.287783838671205,0.0490901814562611,-0.0710559831699423,0.1618735846262,0.219343269219849,0.156403353223276,-0.0170472939656197,0.294429912036258,0.0602460546940939,0.088800199379543,0.248301640039608,0.102807243942866,0.0380979644961339,0.40503306879099,0.240921258002642,0.240516812135754,-0.0407048628262088,0.0008665239494984,0.126663882881572,0.271581610019311,0.246901874566638,0.0775300608329969,0.0732702795632401,-0.0554779236188983
moderate,0.194783003552038,0.361413695805502,0.0336551268904187,0.0921656402989258,0.0861661694174719,0.0828954347749924,-0.130319743905038,0.157047643857072,0.419550854500139,0.610284712656318,-0.232010830910693,-0.389184797623031,0.1569706129655,0.297583659071101,0.321566847868418,-0.288594317528128,0.335773574357973,-0.176480981794601,-0.198933623220765,0.382146131401174,0.177960651312289,-0.139771019109091,0.30405879735271,0.196672315836623,0.185477616293335,0.0250131841299915,0.0678730753804205,-0.0425041304837737,0.436976793562309,0.35817035103391,-0.215227043636144,-0.184770995068552,-0.246602457083371
moderate,0.1156508384768,0.146801571909716,0.162124236582681,0.207125874287467,0.184388182520342,0.295286729412072,0.194946117632082,0.174479370384671,-0.132188656703549,0.329709185366559,-0.0527130811636036,0.093433969957104,0.0998173071177001,0.131625634521172,-0.019191972919196,-0.0179530877700675,0.160778540275294,0.0272446473752912,-0.162776589308693,0.122509619757177,0.0033607996861476,0.114910578015215,0.189562869789477,0.228403819423874,0.125387243179568,0.0712154429864281,0.0336014444771275,0.206228366246371,0.0973197779503538,-0.0924737493003881,-0.060009015213522,0.15112217451975,0.163071239248338
moderate,-0.128156713056848,-0.415907155236404,-0.0271459978137375,-0.316203250677828,-0.226352828318105,-0.35381748232973,0.0250981449260433,-0.198629199313799,-0.479331746983008,-0.285528339509851,0.229276865080268,0.143797751376444,-0.395606602786766,-0.277419427605098,-0.251938902094688,0.0243014535521089,-0.432392135961778,-0.0700996176701375,0.200281291465597,-0.436242704018974,-0.0153430270960146,0.0170477924743722,-0.445845867876227,-0.263143799458711,-0.322364422583792,-0.245796568636928,0.0622971728041283,0.0854835655335802,-0.296449766807909,-0.372243281137004,0.113544353351637,0.287916837139039,0.0870298162822157
moderate,-0.203671809774176,-0.319247833172698,-0.132775477340695,-0.162574764205199,-0.108344835518749,-0.0328507138680416,-0.0890697417670151,-0.0031688520818955,-0.0823216569462128,-0.253732483077513,0.115221125886134,0.0190873505568945,-0.279281688520819,-0.226836794185938,-0.0336698717575716,0.123813114853622,-0.353789600260596,-0.166747729511358,0.121765086031286,-0.286962898003864,0.0892290362112056,-0.0096150672264909,-0.252540557624645,-0.184173522468908,-0.267691783698757,-0.232161952167181,0.0134546153861958,-0.0886849801159064,-0.383271366332277,-0.101758855747575,-0.0218742293771215,-0.0324685047391201,0.157334733485208
moderate,0.313894059923188,0.320173976083568,0.0540071274371475,0.148631030079237,0.435744741100012,0.080649205952695,0.147955514589701,-0.258922795777426,0.0884379259033796,0.241496058151171,0.0,-0.344185570348032,0.31340075427329,0.428773026226643,0.0398263507379458,-0.258198889747161,0.291372994155142,-0.166724036912773,0.0,0.246189639061247,-0.130480526593454,0.0,-0.112272497364269,0.269161036802694,0.0419273587783595,0.0,-0.17413413494576,-0.18311047328927,0.47533142467304,0.602739351330403,-0.343014207091033,0.127765603847633,0.0
severe,0.161963256026501,0.0313246161733582,0.15648935455816,-0.0323353339745763,0.152462765451619,0.13893036016243,-0.0081337376604053,0.0358597151067106,0.0646453297178658,0.0186261818757823,-0.0731579273586157,0.0137840443916272,0.0326352151346336,0.209840392233258,-0.107810420421004,-0.214445651623982,0.0429539010176775,0.028613026253995,0.0890525339117026,0.0431898299776913,0.209371433710718,0.086998756102391,-0.180858097086483,0.167415111051043,-0.0499752808925818,-0.0956716176245168,0.0789280400568459,0.0753928455632581,0.0359226086481268,-0.0263949744259012,0.203943534214822,0.213670231174338,0.166628017615564
severe,0.203397435810938,0.310362084168303,0.653595981783852,0.422080354102826,0.498604017705141,0.571134271448559,-0.0657073102516172,0.37628330773952,0.057027874216557,0.202138130486968,0.191723187703483,0.225373499082665,0.180167603711215,0.339882524428942,-0.0309772827413691,-0.079178459263585,0.18928399817463,0.0784731895631127,0.0535611139887438,0.161741961945071,-0.0556284425069324,-0.0172407170139514,-0.141361435647854,0.513622600843176,0.300663001334078,0.0356903926263912,-0.212948704245308,0.404953555032226,0.375156516951142,0.0947756428705337,0.0528474061265464,0.534084047340012,0.0202206678186158
severe,0.219578399613324,0.302237904211667,0.0101541453514652,0.349949131045206,0.187362587902759,-0.0163927685134098,0.267109471845494,0.284508493726785,0.0917695440533312,0.308220033973378,-0.144066289550941,-0.310553840801002,0.333120366499563,0.481562010639247,0.30806928505044,-0.0077195860527748,0.525539341094643,-0.0145646480321229,-0.120834999115665,0.491922591935143,0.0926910933320365,0.0786517550240808,0.688333297904072,0.256692259296628,0.242686703178171,-0.100276177453784,0.0832362823627254,0.121321107381787,0.590354843254083,0.5938844262753,-0.104820676047537,-0.0753324751879164,0.0024126425415399
