group,CD47,CD40,CD52,CD19,CD11c,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1d,CD35,CD272,CD39,CD24,CD21,CD11a,CD79b,CD268,CD54,CD41,CD81,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD23,CD82
healthy,0.110997631549533,-0.263393978943637,0.0686894562022354,-0.205156636201193,0.0938672272194891,0.483212584899542,-0.101420817107866,-0.290774595526635,0.0937504727432121,-0.0503049730750765,-0.149912779082522,-0.302222297001616,0.285790779000633,0.270988626938937,-0.344890638503759,-0.243003145888274,-0.306497198456632,-0.266046175726367,0.0966414822942724,0.0847236964251805,-0.364277970142765,0.0837535677168726,-0.0636234971071443,-0.398510589408485,0.281693073571656,-0.0166566034571169,0.0104131754370872,-0.488486331093836,-0.414239561921598,-0.0401867473114684,-0.113625852917096,0.233015711189537,-0.321046780325633,-0.48306388013158,-0.226040802440881,0.258614391598071
healthy,-0.0166563429240164,0.0921219211594927,0.31152021711602,-0.0201473223333108,-0.0321028941562051,0.193700803770583,-0.0162845050347884,-0.139379985022098,0.203319816306659,0.222082421040068,0.204987830016899,0.101716301119348,0.0,0.103847416019641,-0.256953381285082,-0.0446485377796303,-0.0176178846410927,0.0521726734811848,-0.0479128250381434,-0.170590948967513,-0.0520104536699853,0.0,-0.148995682253373,-0.0058675612250306,-0.112393244024354,-0.128575650205497,-0.0467751003737451,-0.247342144879377,-0.0757072530627093,0.24411140993225,-0.18432524346755,0.0963086824686154,-0.0974126049631606,-0.220140745233157,-0.256525861225122,0.4411765117043
mild,0.0498937139574394,0.0238882670304476,0.108099268198921,0.0766887474643054,-0.0366143780100806,-0.0952014754656681,0.275581741165669,0.250825705613216,0.0584073376504283,0.190886562745775,0.228700878557973,0.162492201800925,-0.220609859067355,-0.108566567510446,-0.0182746414059897,0.0533327846182152,-0.0961494139992646,0.343341247407485,0.0164390862844956,0.173904913694251,-0.0127458049342452,-0.233332664955278,0.0469286045529009,-0.0835531504422709,0.107746996301554,-0.046405754107948,0.0481132630778903,0.0349338096858532,0.0363281058649536,0.289914004111742,-0.0676380721337454,-0.201787386651376,-0.109827005579491,0.230783936640249,-0.0387871923538083,0.0501698427797723
mild,-0.10695404218588,-0.310706951894173,0.007562656855325,-0.133873788909443,0.358564718779248,0.333132023057187,0.0551908642738225,-0.111244542230754,0.178979964519136,0.0472325524669788,-0.08255410394937,-0.323420822370282,0.134219078393186,0.236694018476065,-0.164913755808926,-0.156056269071126,-0.18342151871437,-0.226835823030347,-0.013264500419466,0.0822856573035119,-0.344939106310268,0.118656886659917,0.211972827482271,-0.271388161441476,0.161185418761793,-0.159566476538821,-0.0628377801394828,-0.270167307929148,-0.0623270276071323,-0.0986131982608385,-0.0796661967369454,0.0522727981051125,-0.341570776147193,-0.200370233395041,-0.282673825832335,0.526845903442142
mild,-0.0255063735929849,0.178312199041952,-0.0541411477056552,0.0527409280269692,-0.153527638623748,-0.14221514564764,0.0245275319646029,-0.114770909581316,-0.150555805673024,-0.0512981219937754,0.360300894123917,0.432592384754439,-0.344082326259622,-0.35006077410063,0.204212073205208,0.189620815343687,0.130650351322503,0.450749395336517,0.27779892003503,-0.471511604329863,0.18192425971128,0.106924477643635,-0.209200863214476,0.357791167194383,0.0945009611205483,-0.323282055879424,-0.144971778114091,0.314229397724932,0.0093151524055728,0.118157014610104,0.339433029604192,0.0921106190238585,0.570172308345212,0.35254890768304,0.429919581379699,-0.305961679610329
mild,0.243268935171037,0.147671988652398,0.306691149513539,0.254788189405031,0.201778769204829,0.0825919808874246,0.0553300509083021,0.276698241284068,-0.199046102826256,0.256345899570247,0.248822147858481,0.0677258723004949,-0.0184911888229023,0.0857732080401556,0.275439409393086,0.0039448211931898,-0.0023318922751394,0.231899367963705,0.46177750804283,-0.256007690294108,0.087268760135186,0.204587752091584,-0.0969735196340658,0.21852781087774,0.128332432375517,-0.0673647906000997,-0.0631585205971925,0.111612816243882,-0.0384469884367821,0.258291711912409,0.28493403035437,0.439343546763306,0.134242026586623,0.279611524746813,0.0472627838465849,0.0881300006317108
mild,-0.172009335259263,-0.233066558483095,-0.0412875390092851,-0.132326157813025,0.149195588435216,0.122031494392743,-0.090031141334447,-0.337065928961139,-0.428979348551852,-0.0850197773197873,-0.256587296430855,-0.297472190784459,0.301621668010677,0.358823439088277,-0.222702340847618,-0.176051924168279,-0.170000166450728,-0.0320241537485514,0.114559296036194,-0.0657616284356284,-0.184741933580396,0.101106588412081,-0.28049358007269,-0.214101098524924,0.19015211964184,-0.0377104725155895,-0.252890139997811,-0.416154970911297,-0.554743259673627,-0.0771014001517096,-0.126832423183614,0.179488176652133,0.0441944877434365,-0.251362485134997,-0.133085739600419,0.0999227739507469
mild,-0.143400855699259,-0.362094405551263,-0.191088798792604,-0.160336518635937,-0.0141633666846768,-0.0945194214305417,-0.154327679673257,-0.154390969720637,-0.251549397948424,-0.217462680119357,-0.15240487056872,-0.15676102165979,0.265995037214088,0.219985336320307,-0.286030767488151,-0.1392845881629,-0.372396070900678,-0.206959498509782,0.0307198763338503,0.0056696623482691,-0.382903867720691,-0.09426822729757,-0.192324310639507,-0.268392817222764,-0.100241296468268,0.0138892124662767,0.0266461782517842,-0.280192599112018,0.40453515957034,-0.199301917780494,-0.213505362336512,0.234389252010591,-0.216731073493635,-0.182262650101422,-0.108275143901219,-0.0014063848580168
mild,0.150277205814317,0.130881363034019,-0.0940484277401197,0.0387049958253441,-0.301491541966244,-0.279610857287021,0.0056267033258567,-0.0271083368976857,0.109813336065553,0.0697122580859903,0.234710816496431,0.215997031758375,-0.219041905267223,-0.134756879048343,0.099936328241143,0.038769541614411,-0.0033614484074663,0.253671972645039,0.138427097765933,-0.0802645125218558,0.118613217118909,-0.174825184993502,-0.107010058814482,0.0003037011068319,-0.0370585347223515,0.0834485851777264,0.102887957577268,0.272589391894876,0.513206724477913,0.0514651927412442,0.0678391401181604,0.118880929528381,-0.0624850332693344,0.309054981291549,0.255886314280098,-0.522381021184815
mild,-0.0056648734937829,-0.275142887843243,-0.0229436245168909,-0.213579841357657,0.213671704986051,0.0807012700998436,0.0198565058827164,-0.207478944612466,-0.243514132765615,-0.188836172853068,-0.133419053864371,-0.273158607553029,0.442015151618953,0.247415548191879,-0.250716897440803,-0.165093038541597,-0.159388993827336,-0.21553989521749,0.117700247397976,0.120158939459718,-0.244216363737098,0.220513881381389,-0.134783730411352,-0.255897541083625,0.268785867767321,-0.0086514421830682,-0.0200461208356235,-0.395390225829409,0.331295957139878,-0.0300310481329891,-0.378158471197118,0.0721097264973894,-0.347771722794635,-0.269446408381834,-0.21012879184896,0.0750551221200865
mild,0.0934732081208278,0.372642233091397,-0.116436135658499,-0.0554975284850826,-0.243886625565659,-0.0585459462170241,0.123299626499242,0.0169888072581682,0.184587030243044,-0.004106453879436,0.223545859665286,0.273913020643495,-0.0967617946342519,-0.396762038845128,0.152665877752221,0.173639661791896,0.353914791815836,0.0839133692660572,0.0810489798739414,0.0571032424551416,0.39341788783149,0.0734710246515293,-0.0424789159322878,0.209434939107335,0.182502626155809,0.221441159452093,-0.0614832272139771,0.303618305045842,0.0896120101219232,0.107771198941542,0.118488036704927,-0.180022188915074,0.0765347521415145,0.169700243114145,0.268656026459605,-0.0734909350791205
mild,0.0644971263206608,0.161956245682092,0.0048920885064688,0.13455371972346,-0.204752070984964,-0.223419663259597,0.18144495187355,4.40793093146065e-05,-0.205877303483851,0.0604152106393264,0.462891020154287,0.180981151437377,-0.0936234043494028,-0.102546643630916,0.149780171339678,0.0594403975871072,0.269744309410665,0.46452099552481,0.189777910643576,-0.0482811713269455,0.29350524457591,0.222234145685306,-0.0972877823260713,0.292242642108173,0.319476720494156,-0.0625725911906289,0.0222320979790494,0.171466617354592,0.106916196212978,0.086892412263075,0.242240800732222,0.0009161797333269,0.204699455295708,0.481429513444279,0.326484962192686,0.0722434038277762
mild,0.0215969972320957,-0.213771502425832,-0.352793390229472,-0.0439127760954871,0.194174162596898,-0.323792784904405,-0.465908857897814,-0.215313100180372,0.018470171639575,-0.332661193864189,0.0,0.0519110654385868,-0.150012986450827,0.243342182807474,-0.0952966921677163,0.0,-0.361751619749401,0.0696584382381037,-0.0002083694710252,-0.477778266780635,0.0349818399997266,0.160540213570184,0.0,-0.205454975994266,-0.114735846476605,0.198274401385884,0.0621651030560854,0.147206429016414,0.195876022953549,-0.128258012534591,0.0524958867213728,0.276123058229978,-0.158605404294654,0.0648152480125581,0.0,-0.290892276334219
moderate,0.0892789427799784,0.17850984469997,0.22920980715705,0.216907552671244,0.0216305606930347,0.318722559581506,0.311568889054683,0.163511855458411,0.0823284548665886,0.208023657759626,0.130742928911032,0.126548983405073,0.0186203946148861,0.0773759546197969,0.29208690474444,0.0866750769041389,0.321035084012644,0.137593922352702,0.212501635144163,-0.0315710812939194,0.29767296630458,0.16256374590578,0.0232341132576869,0.255679860533929,0.236998887797483,0.204143257701095,0.0975524431691393,0.196581228318049,0.14107199047619,0.328399947873118,0.0962085439161472,-0.107044016800299,0.289464710715714,0.115937310442112,0.0623077850976147,0.184139922378383
moderate,-0.572024092840745,-0.679524197401486,-0.720026854448736,-0.694007447762014,0.0880411163073717,-0.313434608200529,-0.666247447172565,-0.713700899409333,-0.383661753215804,-0.731098957508888,-0.368067508233542,-0.349941134725874,0.266609579443436,0.421981826382932,-0.681306666946299,-0.312138900254102,-0.72753733146338,-0.463373152107717,0.122328805894869,-0.436065854383923,-0.762655883911668,0.0124796632162994,-0.290697507285631,-0.525330523569181,0.116560605508775,-0.0907225075347879,-0.164251591010502,-0.673919393045343,0.229319796091977,-0.635807183142458,-0.491396261338039,0.509724897313516,-0.679485420867356,-0.682058494231645,-0.261610650308371,-0.196376343817363
moderate,-0.354278048305682,-0.110414323392012,-0.0731297310857745,-0.348179271708684,-0.278922327038109,0.0194814343559996,-0.46358543417367,-0.24822819748815,-0.160992134549967,-0.484593837535014,-0.0474227496885259,0.0044097085182245,0.500331327144918,0.364667631548573,-0.353468902487993,-0.0990180003637699,-0.269284977334485,-0.0507988323944138,0.447695576878548,-0.150347680493993,-0.204768784848098,-0.0165101424841535,-0.333892595492296,-0.139880842825197,-0.0776127797347109,-0.0594363334891319,-0.235531180446957,-0.192989622475654,0.154405257651114,-0.362210239700492,-0.353738584713671,0.429959045097181,-0.190924767532021,-0.439297653730957,0.184668757809635,0.0153036614967242
moderate,0.150599584527748,0.152604412203014,0.0926570154924786,0.133708791151854,-0.0293329558113845,-0.218443739267907,-0.0041047878557618,0.0750402953303976,-0.154309416879434,0.162499766840828,0.448680579236773,0.325605472320426,-0.225540227936783,-0.159741552125925,0.167307367123231,0.0821963781185362,0.0569784742070902,0.624599200572557,0.359291755978986,-0.307414271575286,0.206601368850772,0.0419947583094514,-0.303100341601847,0.257603290178407,0.0366312485681384,-0.10738370030736,-0.107877941357349,0.267482089878704,0.110013472688789,0.157159452167351,0.21188993784302,0.0035339568522144,0.399831890463969,0.523360802605378,0.281246685358427,-0.213528085294272
moderate,-0.455414381613947,-0.601844192394145,-0.564693782247092,-0.607678099156207,-0.0533428089404978,-0.269965050382746,-0.547080307291885,-0.625871753242127,-0.543993413736631,-0.632005373410016,-0.136811824698438,-0.484237847430126,-0.0961420166819138,0.399987775787159,-0.529082093271611,-0.203433587009457,-0.465400525190584,-0.295258294467757,0.0178423367409482,-0.297462638361791,-0.693412637506893,-0.213509789550894,-0.24434851636446,-0.401766390141376,0.0799947586725441,-0.376123740966475,-0.412693232274294,-0.594667689941886,0.110127835091808,-0.520834648207645,-0.512357703516491,0.203057232407768,-0.533801493671257,-0.62274443073853,-0.226093472465972,0.0040425532268979
moderate,0.170164085079813,0.298866746469643,0.11351121132361,0.318281592166347,0.0046906776249717,-0.0353560280390311,0.262020365753726,0.34514778269259,0.0388871325794762,0.261178122472194,0.26897283844459,0.414776230827986,-0.137031036657479,-0.120497234519715,0.360418427215955,0.287745257394934,0.402168311721613,0.231238751851994,0.0907180028743844,0.0495587513169338,0.460413473611251,0.117169138069772,0.0347244448228565,0.460754703361029,0.159025342874858,0.140173127319519,0.166169444198181,0.417664380644754,0.268288013809366,0.252710418317171,0.275977306944139,0.071843332168313,0.39427586311605,0.496909687640854,0.225543708404101,-0.0158097566468026
moderate,-0.421725828320108,-0.595956152960419,-0.56183982272988,-0.556447496692813,0.105118970448959,-0.373852494402233,-0.485546680920113,-0.607591790369761,-0.645685894990952,-0.511675823869905,-0.450817977158172,-0.506546690876746,0.358109419568483,0.342402338045879,-0.535711728893236,-0.525262604592115,-0.591718160184029,-0.445712370600934,-0.216416981211611,-0.36053837283035,-0.651200537117992,-0.248967221736854,-0.322735293613429,-0.440853441848257,-0.190732151356336,-0.085430581521375,-0.426440195069801,-0.693608773770515,0.174138715335285,-0.455450913634917,-0.637418697636997,0.347559430470421,-0.428158387399994,-0.543888509633163,-0.172211859725316,-0.297897574045276
moderate,0.0699610033303471,0.0574049939493555,0.0171979200092403,0.0927350679947256,-0.0780195706014995,0.0841251493034956,0.0733646388279735,0.0064669963901013,0.027116895833603,0.0851971230364214,0.121843623676936,0.0910404679438822,0.0294165662863788,-0.0702596009121184,0.0236245734297966,0.0448143747986878,-0.0677596583795662,0.245312917607651,-0.015224950919574,0.0595624643996623,0.0087014956379944,0.0217430330319262,0.0938989220607759,0.181011328705338,0.137678490256824,0.0484068273152194,-0.0123381627492804,0.132751989010441,0.177223569379926,0.0517531318442295,0.132854810175629,0.0165133910690201,-0.0667000980355693,0.189553462807972,-0.0960727689150206,0.22568936792519
moderate,0.145941608025334,-0.0182419735732801,0.0460790088903047,0.262895200032897,0.472551158325464,0.201366235040731,0.0444775684580633,0.337087933923734,-0.143222430716044,0.118315492493509,0.135309791434252,0.0202551605625845,0.0129954960120202,0.0889680180353648,0.240695615752175,-0.177126062335667,-0.0505446396547838,0.199973817245729,0.0277209763158715,-0.37442643907292,-0.163870704557337,0.107871242786096,0.078709069621889,0.102077318233684,0.214391021986079,0.0923179827387289,0.33357833084385,0.133482378010839,0.0626427988593707,0.0702630229951759,0.422847732858848,-0.0811997496022571,0.347972410332197,0.411404644598081,-0.0128646298268269,0.180494995258142
moderate,-0.445655222451387,-0.47818713873523,-0.618878640046776,-0.689530860362328,-0.157025028617387,-0.340507888717754,-0.637160918528615,-0.722337767349164,-0.486571438298562,-0.693588420414625,-0.427315956819155,-0.358239665728627,0.526380778291198,0.38416351877746,-0.651044436735549,-0.456690258431157,-0.591825741521379,-0.288861170316509,-0.0237579523793869,-0.273539102710423,-0.633453429032679,-0.462450735221917,-0.256716949418815,-0.433285544075627,-0.156754906770707,-0.673467263454651,-0.196973458701817,-0.409048102177128,0.165181008631782,-0.619581420596804,-0.438983099548102,0.253049772817607,-0.372308195248194,-0.535902273486494,-0.239606182931327,-0.306812820106837
moderate,-0.194765736247032,-0.355016236464113,-0.45967422506937,-0.389889858764772,-0.167957852517177,-0.250551590650102,-0.358015514870235,-0.597341716081669,-0.337152229779662,-0.444556223740811,-0.0551688279586049,-0.0064795711046038,0.0077415137506986,0.0462465995570703,-0.384319782730258,-0.0751526550178835,-0.133142907391762,-0.143981839423553,0.233191811982393,-0.284471896804509,-0.116551324770573,-0.0635416517665366,-0.260097700033578,-0.166045899532034,-0.298935440552436,-0.213177709544765,-0.100771994535094,-0.127136482013884,0.716776291027553,-0.348989283716897,-0.311354756471372,0.294922541388518,-0.0095740740255533,-0.18263648203781,0.0783531481314691,-0.438911803571971
moderate,-0.0603465792899729,-0.165001039821476,-0.3181299681706,-0.292354613604886,0.0034255093547324,0.0246388109578258,-0.311448467956372,-0.382982793148794,-0.403923747284525,-0.291236538272146,-0.11459631661778,-0.141489172456944,0.153374221306402,0.227603343629324,-0.327673648245991,-0.166727933720107,-0.291157714138521,-0.223277528835514,0.150604614643258,-0.20001977230865,-0.298753698418503,-0.0068404295828733,-0.200025273714439,-0.238103922063498,0.0634884724226447,-0.19104705880026,-0.134672366919866,-0.319496695394342,0.369855655720403,-0.208045672169883,-0.250680466967037,0.292880499854161,-0.114762001863559,-0.281005908658754,-0.0626139243931942,-0.188930682338681
moderate,-0.238428419778626,-0.235784769247928,-0.215497127670401,-0.109581964510341,-0.157024213234327,-0.186625001293256,-0.168772901067119,-0.220975237642873,-0.158419538494348,-0.277006216186517,0.0081322076144266,-0.0556254055006914,-0.0775275006015825,-0.0017596383346129,-0.249754402804747,-0.164033575335662,0.0391254499563015,0.207641350111632,-0.0273943297447081,-0.300563809205034,-0.0038245760959397,0.0236313704455182,-0.219128838562103,0.0581920726351978,0.10638412046293,-0.0203231493372121,-0.0107042740885375,-0.0642999649973652,0.126451399693878,-0.24144431614256,0.0146642693469181,0.114789732960436,0.101110671547492,0.0876907374069009,-0.0754738361358321,0.250647543409244
moderate,0.573627028119386,0.587606536118378,0.361930343759474,0.496376448153073,-0.0975123835670907,0.313789331388817,0.436961788619492,0.376720357366596,0.23192463519434,0.412759616605753,0.430986572660525,0.433213435570608,0.0065607847496678,-0.215485322626815,0.610614315158186,0.283524189252511,0.478424327920282,0.371643964084409,0.202478949434762,-0.0812013525778198,0.640185922150234,0.255774331196387,0.158067741456359,0.63158586634764,0.367668961831047,0.0951640193790186,0.216465783920575,0.56191309173247,0.128148144313498,0.528513478673307,0.485314324034181,-0.0225980595369328,0.463692851551298,0.586705899762429,0.230386756788131,-0.0215539079616467
moderate,-0.106274984439352,-0.192242012495275,-0.189913900222377,-0.186347414644288,0.0940371736404748,-0.0487056490261368,-0.100634759172232,-0.182265535615728,-0.232768466415265,-0.252758647149614,-0.22298199548865,-0.255109289734097,0.392562874865146,0.193277912037375,-0.123590991109982,-0.242010983249491,-0.263427268632644,-0.172833794537418,0.0606707587682084,-0.0311073035849717,-0.248119637601248,0.0170109573570157,-0.0599530433236291,-0.207530428011554,-0.0494727467587121,0.0983460131366583,-0.0481137404421614,-0.283055605568136,0.428827206889358,-0.186138379445633,-0.181181406875309,0.122658797231423,-0.180311343656555,-0.10796050971607,-0.0262264778574538,-0.194366665635603
moderate,0.0606628509599319,-0.0350947870996469,-0.0054437135772576,-0.0059620596205962,0.202572896022329,0.138157257772655,-0.139046973803071,0.0070242801125497,-0.291562404828881,-0.015910207262038,-0.174073868592028,-0.0351748380956832,0.0670934600704315,-0.0426467777476299,0.224707682409196,-0.219145007745345,-0.26069671027772,-0.183304086794471,0.121085452597801,-0.157845383497254,-0.299638486941727,0.288457408791424,0.129261879125326,-0.227141295139248,0.135017435994457,0.0150361254156167,0.0921239177913058,-0.363797091434566,0.141484814905189,-0.10217989035783,0.051589337036481,0.16289725291664,0.0192152196931608,-0.096765715644005,-0.0306517548262049,-0.0573029206715593
moderate,0.0286743477991846,-0.147311597258941,0.0962171616270497,-0.101096429662741,-0.0657756906590876,-0.0678049481402334,-0.0154185921836947,-0.183169623681834,0.0068575326317265,-0.0069787653876823,0.0006209354095234,-0.0007298701963161,-0.0874677018275488,-0.0316997127986464,0.0565683762913274,-0.0069481972378911,0.0345681553719704,0.0767987602282963,0.0399471182449732,-0.155281604771049,-0.0205252000461838,0.0780036880935406,0.0227668140470585,-0.0666351332270668,0.145277477548208,-0.0172284695831723,-0.0812780612445811,-0.0121473194973471,-0.0316589698671242,-0.0218699079120367,-0.056612851445155,-0.0113227827501139,0.0334700349404307,0.0069899090355565,0.0268041376884846,0.0396253219950776
moderate,-0.167276343028455,-0.117876824811134,-0.155803089061117,-0.169507055350515,-0.0551000802831202,-0.170687377866822,-0.0117134272998976,-0.194106868989457,-0.014913132024312,-0.118466514715327,-0.288120622566478,-0.199304400819867,0.0805505480355085,0.0784036914612945,-0.113620087645082,0.128723021992694,-0.052854994005379,0.0107683485574694,-0.372690715702111,0.32545606919433,-0.0693529618016152,-0.0136167630750171,-0.138163801955749,-0.119681165950233,-0.0014543262620205,0.137445052202416,-0.261841115790713,-0.180941605505338,0.0757741451923229,-0.114691945610805,-0.373036186010351,-0.338663639527792,-0.322474935242248,0.0096041269415026,-0.0458583894166667,0.118302752227684
moderate,-0.130261628842782,-0.130677135999728,-0.0417870826146357,-0.0415590078202086,-0.230125396701003,-0.033380015009958,0.16304044226602,-0.219524043413134,0.370971779154181,0.147502939943571,0.19192046152854,-0.0060333079091429,0.0346074618824546,-0.34633115775642,-0.0247318918472532,0.127058552048079,0.0110583805038306,0.0973664015858091,0.0346582049183594,0.342359574607554,0.082217636816628,-0.0003337451295642,0.236002887211469,-0.0735552732813198,-0.0233999548609716,-0.0778846762619272,-0.309965703009499,0.0578676271247783,-0.213726672396674,-0.0571355803041606,-0.141591026048995,-0.41095282975104,-0.265797211403068,0.18240903381027,-0.120472196180514,0.321419708371094
