group,CD86,CD47,CD40,CD52,CD19,CD11c,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1d,CD35,CD272,CD24,CD21,CD11a,IgA,CD268,CD54,CD41,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD319,IgKappaLight,CD23,IgLambdaLight,CD82,CD224
healthy,0.0452103224760989,-0.0125872581816074,0.294780383507041,0.0184106330825308,0.114084838273138,0.138295128896019,-0.0526356844231094,0.0713780405147667,0.112156347184461,-0.164809563675625,0.103537838766516,0.189662641782946,0.253113356274092,-0.0457102583070942,-0.0521246486079493,0.329019571560092,0.124777285239084,0.2196941087458,0.0612211969575155,-0.0084002684598119,0.255874141739427,0.160067919527056,0.107644355500841,0.242692733585612,0.0314998855648957,-0.0275521937628609,0.209402425527958,0.171913256825807,0.126867638252587,0.347612266539176,0.119762381352547,0.18308564673036,0.22182255162402,-0.160965286457656,0.0489712516816735,0.282846447848715,0.0748141369367018,-0.0350966315211455,-0.121664415151227
healthy,0.0,-0.094749132060645,-0.101215538779155,0.262284165918683,0.207119251607542,-0.0240771706171538,0.0320795421041676,0.130921050013181,0.0052283434454766,-0.1766748187982,0.225315548655611,-0.0137518886554717,-0.0611986759191466,0.0,-0.230606136019818,0.0665511408966108,-0.0253342826727116,0.403745181763694,-0.0858374215435875,0.288717586872524,0.209062565687264,0.0,0.0538178751047713,-0.0511453088797632,0.246630210505517,-0.272947844133597,0.286256407766899,-0.283859925899693,0.109793816820409,-0.0903467199190253,-0.176565917859128,-0.0162769145748357,0.0261450586691115,-0.0655130296798059,0.0361121061656667,-0.205071507996679,0.103759838075722,0.0941446391031378,-0.154263206373442
mild,0.172942607358371,0.167968453298117,-0.0034548265288263,-0.0024112661679396,0.10404064144606,0.0292670665921876,0.0698683697158015,-0.0666759462302726,-0.106222720761112,-0.165050243089713,0.0459003375628842,0.0288515541133243,-0.044439286847413,0.0820111539128569,0.0006869889023505,0.124463192867216,0.124994286772807,0.256816282038825,0.0106462045390232,-0.228418745807437,0.166027235545267,0.21507501281339,-0.0542209942261316,0.293659735615195,-0.202914520292941,0.163243677148107,0.149100785251863,0.138522034705897,-0.0017813760255164,0.139716614135948,-0.0923954280572526,0.285268315785507,0.0377956912817055,-0.0196039984241764,-0.105063134809577,0.0289609762756014,0.0339522322576429,0.031501275269572,0.161139401947995
mild,0.164837842549742,-0.231264160756359,-0.455166327496459,0.19840031844022,-0.25220024992166,0.304028867198716,0.47787015634721,0.0868431984811274,-0.105299550520556,0.239117166300397,0.0626220764354549,-0.327444588442501,-0.245129307738781,0.158157222201218,0.220024155099367,-0.475932759388275,-0.0172790945059036,-0.25367260859167,-0.406615918819001,0.300832725072911,-0.494483490014294,-0.0447190508293246,0.101113043133251,-0.458116213313876,0.0131135958974687,0.0666876362370283,-0.564371431942123,-0.390937429170753,-0.104312966803976,-0.372973306780821,0.0096012375458131,-0.330621307007149,-0.663331183915822,0.0683505240768768,-0.140606513795802,-0.298384461285873,-0.0521305654714449,0.277373102829676,0.159569639166627
mild,0.156799706989729,0.0400324847211484,-0.0730483392847424,0.134214704989094,0.0579430104601729,-0.0394385415073531,0.214917614803198,0.0832186501522886,0.189197208389754,-0.0802591513681276,0.0021349769499853,-0.228365986861107,-0.262576163094103,0.448139225336943,0.340692477315433,-0.158460151595163,0.0268878803386983,-0.0079638665560714,-0.215649337984608,0.51447320563661,-0.0597457186473107,-0.0410742791274109,0.231935544492192,-0.0982140714677358,0.041360538862698,0.203309464029541,-0.358155672680911,-0.0192962447897103,-0.014894144756845,-0.265521175482316,-0.208151509265735,-0.44654803109812,-0.23604245926941,0.113328368497505,-0.454131063986573,-0.446188347555255,0.237406288169878,0.427360288563569,0.267694999722081
mild,0.0438121414175217,-0.274372319709298,-0.401673422721257,-0.0435226475063882,-0.215126484711508,0.179612287543766,0.053037971110052,-0.0150829227453346,-0.149583726114873,0.250672309867565,-0.0786026757272913,-0.259265914459677,-0.292658414978735,0.329763534929181,0.204923546907348,-0.454322182381994,0.131537995741612,-0.294144428532921,-0.299640115337062,0.439417401096144,-0.36464240441191,-0.0724818173486018,0.0987116702490167,-0.370203802888782,0.0828728395630515,-0.132498518354716,-0.244134208481122,-0.0749783260376805,-0.227680534879835,-0.472182139385415,-0.303645718793175,-0.563785225571678,-0.331292636996845,0.0231794075162946,0.112007883497472,-0.309863747752694,-0.202276159308097,0.34668212489512,0.005064973715471
mild,0.0665196307720545,-0.233656552948942,-0.0897013661649047,-0.196273646996495,-0.060701996495465,-0.198343310214255,-0.287486419919228,-0.232617294486864,-0.0890572165903995,-0.363069571398819,-0.140201677213562,-0.212053573334121,0.0522719548330283,0.0852821664734081,0.162512802206583,-0.204502287341029,0.103671884067674,-0.163373014131837,-0.0639784805547314,-0.222059034928665,-0.157092078921944,-0.0964238617059288,0.0635046235519931,-0.05332587788848,-0.0214103062197481,0.135233810368806,-0.20845474184155,-0.11480169347428,-0.205487117485561,-0.271040778067265,0.171130365718451,0.0682285121966227,-0.0897895261827734,0.132353526604908,-0.0703041391926178,0.0108473410580798,-0.0897908828096819,-0.165307211097154,0.112209068489071
mild,-0.246482460187175,0.186154413744429,0.289108743870889,0.068567923915703,0.171288834563654,-0.185039641500353,-0.0965677689147461,0.0808497836293257,0.0870037695748306,0.100960054968808,0.175801363242305,0.336964253225986,0.224894541064176,-0.259294100944098,-0.217892243826241,0.408478322864255,0.185165123394078,0.339757548430609,0.229727322500344,-0.213950336719948,0.454834903960144,-0.0508744820668972,-0.220274680442408,0.402253585643398,0.0946874892780394,-0.0183777997428682,0.32589926914224,-0.241496936225609,0.176222788147971,0.30513508955624,-0.301284054540642,0.205741811422858,0.418950880122587,-0.14916779939098,0.0321570760260592,0.118617237476366,0.15643147102026,-0.108208119405409,-0.0799052604575114
mild,-0.489706550964609,0.246448178039908,0.429172507112203,0.237854567255691,0.376679867695279,-0.202412153726799,0.0636077098976163,0.29030340303403,0.312814622887946,0.149263875557232,0.363993445954406,0.544979058953028,0.312352548643534,-0.229158693646517,-0.470142796965615,0.344819373593086,0.333497645796561,0.384486388023521,0.356355158454473,0.142250325483181,0.465730115769596,0.0227191777581562,-0.411909436811273,0.623162369014049,-0.0539226753664296,-0.124954864185961,0.360858755491461,-0.215758020764466,0.300761703664589,0.471310947533868,-0.273439843422193,0.455791694902025,0.405528032279752,-0.45818806340068,0.210831042162859,0.228561073692116,-0.024891070094577,0.0756338190543565,-0.446341121022044
mild,-0.260406305997968,0.251492801342905,0.462247752915524,0.293136217418527,0.382171828870815,-0.0771888199108766,0.231242494997795,0.203335641905414,0.381085014294856,0.176460948056403,0.283238566522855,0.44248027390096,0.412293671995972,-0.457904002859427,-0.26343920414159,0.442946890486311,0.155884731175018,0.299420381422767,0.354046312407027,0.0967392521736095,0.429976983479545,0.0813739460313281,-0.0968430628573894,0.473840114093431,0.0739713223697464,0.148618490098058,0.456972605295375,0.0853926131564854,0.322446386473941,0.451657606793148,-0.234389530020971,0.420578305969667,0.511402385387816,-0.225599342000801,0.209056716105816,0.389685377063499,0.200678376107049,0.0654436410585864,-0.173103835030377
mild,0.129998765520492,-0.0066317287456908,0.170992224548337,0.0007149522399577,-0.0406281715720314,-0.205542270052487,-0.204036801543245,-0.0119659945844445,-0.144184211825092,-0.413986808374012,-0.22279135319037,0.0723974680846668,0.232984380642445,-0.0755091859282172,0.0432251247567361,-0.0016715152112956,0.169124495116607,0.244288052271984,-0.186742594679093,0.0556949850685699,0.235495662255695,0.0425759929396763,0.249327266003919,0.168285587497106,0.0992954544390269,0.0724548924880349,-0.237540145741633,0.133887618822585,0.0546593089619637,0.0036713399041452,0.117007217761187,0.339090771502563,-0.416872783880291,0.265488080829237,-0.257876395323778,0.0291742628249406,0.0818208846545212,-0.315161156050688,0.26853653655437
mild,-0.0465571127930709,0.188300222898454,0.0453965757680209,-0.0769735725755646,0.0884724504645286,-0.26026699141285,-0.194471758933907,0.086770755823494,-0.0348531553677158,-0.0050206193471295,0.0250819980939622,0.323007313715268,0.341527622460122,-0.130066426628908,-0.187400919105676,0.213773938460988,-0.21845085411072,0.0519305806373849,0.344857411327842,-0.228339639902857,0.179738853966911,0.0718802529719864,-0.136425573923551,0.168658511602265,-0.225556111088818,0.0428591276740842,0.239211889700081,0.0588924522143964,0.104101957797438,0.184542805580876,-0.031555297019485,0.0147396696354774,0.401034777472902,-0.144191018428378,0.0874455748501483,0.28210376412976,0.0244874971258745,-0.0842589016536448,-0.212579925455849
mild,0.0,0.135566231293475,0.0282586928265935,0.317853591569676,0.228340967106733,-0.0118319815271899,0.21836686093553,-0.0272045605239474,0.198742140222371,-0.0072538563359576,0.203159283390142,0.0,0.150014598413694,-0.176331054249218,-0.359100031919024,-0.113836479051421,0.0,0.207953845830538,0.0351496577945987,0.248773537309731,0.0829016043338633,-0.150012986450827,-0.182823373877556,0.0925233870827048,-0.0242614465120901,0.345150767434431,-0.0022623303827785,-0.13541945980777,-0.219152877609937,-0.0990568414311772,-0.319215211520712,0.218962442149139,0.0390285364376694,-0.329096587241382,0.0632352875042109,0.0,-0.163778701146924,0.189891308019988,-0.0973768508540458
moderate,-0.317433488500075,0.36650860710062,0.455322288052711,0.436911588938716,0.585682624585742,-0.108648342539253,0.13750500378033,0.525642500728578,0.536370905752322,0.555286313639546,0.520170121684633,0.429287447958026,0.469809332969382,-0.185254054396548,-0.363111625648988,0.543509503301752,0.226053561217816,0.630274368631795,0.372296415613312,0.156070896462745,0.700234890377557,0.103355521007237,-0.059762154402256,0.505296941345693,0.318241993788726,0.0942991448449275,0.682214012087912,-0.0535609082768283,0.551920095476531,0.488267982648176,-0.275772067934046,0.603160018235594,0.708115719811543,-0.220241885549823,0.331750476818924,0.294331892258661,0.441561940161913,0.10644427516651,-0.231984714236282
moderate,-0.310874157320382,0.407037647999477,0.632072834840899,0.628122407563894,0.661412778860797,-0.0775945086280092,0.228030674409199,0.638709409078373,0.644923053998737,0.30233613652636,0.645921130695277,0.348993415271695,0.333470411978885,-0.168190936306588,-0.34780133033282,0.579682788842584,0.258127589949926,0.717740405149757,0.475004198744207,0.347796127469529,0.74539819794817,0.0193836595018115,-0.0914330277869832,0.539096351645604,0.0263642745525002,0.0817952326534873,0.600985416970185,-0.334385079821735,0.57587336569072,0.412170974879897,-0.528539046929586,0.674555036643178,0.640178642738284,-0.429902041185538,0.258692998756777,0.214267163300834,0.185389782494978,0.295362754817086,-0.256697652766042
moderate,-0.217157496740928,0.345582387579256,0.617917658774567,0.480526777057867,0.691036414565826,0.103636277477462,0.319691739323994,0.586274509803922,0.561181055067951,0.311230374061234,0.563025210084034,0.364628253160666,0.3523757988654,-0.455781277467631,-0.650577643942372,0.708059038607987,0.217077923874419,0.2311362722121,0.263712199473609,0.471065980239357,0.677420021107064,-0.179503889561754,-0.479813493344402,0.482662529243155,0.411880094621029,-0.218363920862246,0.537824659899972,-0.368892895894504,0.496533371901873,0.269782753783614,-0.0149144868481503,0.350507969309538,0.504432396458776,-0.412839162955488,0.0608899394712031,0.319865053942785,0.327970848080352,0.105721624835168,-0.468727445749919
moderate,-0.221902431523116,-0.146241045779098,0.139003472138461,0.118262012869243,0.0639184404774981,-0.132380091071948,0.104673959300303,0.078294076340212,-0.0027636685178893,0.117594589512422,0.100870579339107,0.0559378234379328,0.274653078731943,-0.0130042058277591,-0.19395796431537,0.033638985280883,0.317026995290805,0.179380644281383,-0.013063569342722,0.104939091900497,0.142849722393471,0.0872473128050908,0.0420821001515585,0.158102676118223,0.162111845129967,-0.123354922746598,-0.0083309167725592,-0.390332179808156,0.10727471245811,0.12222806594691,-0.102131380750344,0.184220408181189,-0.074833873379276,-0.177007448960023,0.102713084881768,0.0066884039588187,0.0205995193816854,0.307475361388372,-0.0286516437569897
moderate,-0.209176391018283,-0.0593030237602962,0.108733114082167,0.118792865503008,0.0792997775072415,0.0876760564095578,0.243663346928149,0.156815414969984,0.169327094017854,-0.0987948081993713,0.115066537928718,0.178831050731017,-0.008074190839373,-0.16397715080092,-0.129963892559298,0.177997942987513,0.146402707867283,0.177569622877159,0.172257205854761,0.278210980061078,0.0939186584673262,-0.0012458785069234,0.0057936056941639,0.334961394980141,0.271944307165343,-0.0207300721651726,-0.0941737729102441,-0.0788615589317472,0.0558389490239142,0.0059235760003346,-0.348145980976355,0.0457355637468914,0.0779778081190196,-0.162859887607877,0.167811319267923,0.002648793819685,-0.185924129836174,0.256313007137517,-0.0675442424019681
moderate,-0.0261574749760953,-0.294069133271874,-0.360038238217663,-0.0430630611235729,-0.294512765267371,-0.0207785891197033,0.0386298353136371,-0.174142279096484,-0.291461805832288,0.0514015847617869,-0.117042413792389,-0.254304055044241,-0.264256350522801,0.168966211630876,0.0350595243441762,-0.605404444180534,-0.206162310853841,-0.33215434303041,-0.302438762465389,0.148590630197318,-0.520537851531352,-0.256956473635033,0.0519065532267115,-0.410306050791217,0.0342771778712073,-0.307008077897712,-0.471158241226251,-0.393854069449024,-0.232165691933849,-0.60268849878751,-0.206786457886476,-0.371267574613199,-0.544220772788236,-0.106073561479835,-0.0334214593071708,-0.388552420164683,-0.0644011250215781,0.348462727204209,-0.109825769352633
moderate,-0.311325205457746,0.392034281083487,0.404642858979091,0.482457221278454,0.544407485881257,0.0257601794471462,0.249321866851234,0.43617457993958,0.525661966504698,0.430297880240094,0.521250222557555,0.523913329422739,0.555580137963857,-0.180932155746358,-0.302614483601175,0.552536723103408,0.356026765145259,0.582142729612744,0.643619742413023,0.237333761069427,0.564123657026908,0.128585140508276,-0.0178497772526131,0.563810468565394,0.0934394526968747,0.135601570826063,0.552898369176811,-0.24465273501274,0.408742194035761,0.493846169620529,-0.399784647179061,0.62732978745015,0.611300420612259,-0.457326295366596,0.431158688147626,0.307177733594978,0.150424718912433,0.301611145808282,-0.161191155964787
moderate,-0.31318939689817,0.297511875781256,0.452629792227424,0.367414626788825,0.459562169469636,0.07383085420254,0.368558920292744,0.498832692871357,0.460809557026655,0.31864687482033,0.498763051928155,0.221857179906767,0.243939210385995,-0.144607384466467,-0.335185424781382,0.354227273787119,0.252979039404622,0.348471482759118,0.346967032214586,0.43237091235345,0.393385660008043,0.231770899288238,-0.0428778046665775,0.438269196677811,0.22533648602799,0.219925360001422,0.28781058655868,-0.259310723598315,0.44160343096455,0.479076116020936,-0.297768838544348,0.262509890133753,0.411238750235925,-0.351853371112668,0.295138791711576,0.0835866744119471,0.121281492799629,0.605891456691517,-0.243559393135586
moderate,-0.0856390936793877,0.0888025566538253,0.176144222982477,0.273000807737038,0.266246803435247,0.367129913475119,-0.0249809491324037,0.0893634988874423,0.27059134699651,0.153927430584024,0.191611540547868,-0.131011472211448,-0.0874655067709074,0.235760112249914,-0.1534065702365,0.17411756072793,0.222279707360852,-0.312792119275823,0.197731408981054,0.472653517752241,-0.22471315905933,-0.0668433273872419,-0.0525977936267839,0.0919650600808816,0.211612642563595,-0.0511847751169329,-0.0351172150986245,-0.536918669637193,0.0659161986090081,0.0648442887311283,-0.0321791500711706,-0.214957121521344,-0.122921941430399,-0.165314139936452,-0.0691524631744359,-0.0290085884556211,-0.195607497973359,0.410919704561812,-0.114067351509004
moderate,-0.264271687696179,0.245143514779283,0.551883793309837,0.694884705082756,0.779169706763055,0.183199116383546,0.43141342820687,0.685789722405177,0.754866264180013,0.460510302506388,0.720290954956377,0.344622541195301,0.376896835070789,-0.445808630779001,-0.26543583035312,0.707916539425719,0.411500274445374,0.649025689322287,0.237994940562526,0.398425301539551,0.662413543694891,0.456518574841335,-0.0756539860977825,0.525293913156198,0.245179309587569,0.617770441857889,0.349574024615941,-0.18523726001557,0.649760572259586,0.464483787962072,-0.262935132513159,0.491000266393809,0.490175614012805,-0.0734501559589845,0.399420826518208,0.223189966093441,0.139048074792053,0.412584121458048,-0.0768924872966963
moderate,-0.22977176589948,0.0990606464374169,0.266177190843564,0.34558994341317,0.464856265604774,-0.0484326567219588,0.0490904857838994,0.505847667492217,0.330691645042012,0.232564250798529,0.463798815781686,0.249947817360699,0.377283395572453,0.101569071619197,-0.181095909355357,0.254190653591623,0.216291632100441,0.61144758636888,0.187034716047172,0.411329375960474,0.565911845998892,0.0835580815184507,-0.0193356847599119,0.231955902186942,0.196422742568731,0.330993856227261,0.261345844897717,-0.394469060656755,0.355245065532539,0.193903704350813,-0.367705911812962,0.456678626494824,0.346357787104689,-0.270291067054688,0.225959731279596,0.0710176046827175,0.174548401166082,0.239448267179238,-0.150035435314424
moderate,-0.23006038176251,0.15753083584886,0.239020646069441,0.353200808808099,0.360471124603064,-0.0184776311303221,-0.104497834637881,0.303107180442459,0.341525581396306,0.285179539620999,0.329899795661047,0.168210866919856,0.242726922476204,-0.152331995800282,-0.232620828725923,0.265529351812555,0.022497424357581,0.42626179426242,0.291145383667782,0.0106747559261036,0.489151470990012,-0.0373850165909213,-0.155783419638324,0.405327972750293,0.135389484938694,0.197119035295086,0.472324871551629,-0.292915070479397,0.210409447282324,0.276211936967067,-0.271046390836234,0.388995875455592,0.460716933749635,-0.185293603378006,0.261716565131684,-0.0127471280656889,0.114795587008649,0.203115649996387,-0.161477930866239
moderate,-0.0275460776799914,-0.252408155007839,-0.157386117818438,-0.198495681836851,0.0069618303622921,-0.0020139311594901,-0.269094670797485,-0.252897980510859,-0.0974685362166446,-0.241287216156821,-0.239652014776284,0.193423230355583,0.151929188102099,-0.0652240618076955,-0.0225282257907392,-0.0470725660051973,0.0475719775745142,0.0332512566774788,0.338714667030307,-0.14547094243632,0.091690723396444,0.0026261905298455,-0.0004410043450097,0.162163806398676,0.13053106734559,-0.152887686539519,0.151717048792877,0.166568366569699,-0.255927788083285,0.0696317005805494,0.0112655022757685,0.228204210148716,0.313195404997193,-0.197886969057305,0.06158949718566,-0.0059525162803155,-0.0761359371449756,0.368568093890319,-0.0439422486634375
moderate,0.0330787471054681,-0.593660174591336,-0.532966404778721,-0.516095505858075,-0.585347499469096,0.0014922077567068,-0.387154238554354,-0.48096933139915,-0.552837262186086,-0.518463023505468,-0.567050887572765,-0.471146809854878,-0.472427734999307,0.0203698591104043,0.220010168866581,-0.550136136186942,-0.301713220725941,-0.534682698169443,-0.437720037194172,-0.107118985144725,-0.660755658606206,-0.13196530962153,-0.0939413633099304,-0.585075219287187,-0.388684981433067,-0.227850212207417,-0.633221212398762,0.0132059013346528,-0.495960026716725,-0.564317117418653,0.156496948590954,-0.391799401267233,-0.616559526291644,0.195616738404176,-0.277028459844998,-0.247495724138891,-0.120667243080516,-0.226235256428307,-0.0716530234378563
moderate,-0.324411080624666,0.288068214031663,0.306072446007527,0.216415569604053,0.275489809323027,-0.0328352644920007,0.158973720786512,0.250678225271462,0.343378782000569,0.379654571871529,0.375953516344656,0.316711020348955,0.333875543497263,-0.432815360919147,-0.308282800751617,0.287754224193919,0.472020226378238,0.255470505695463,0.232560782060269,0.10722734531118,0.385135560732016,-0.0358535266053906,-0.298616970447436,0.33864707134509,0.0935215361498186,0.0670619228322227,0.368438668210217,-0.142283666430768,0.26349459760284,0.290957851966801,-0.118601328127575,0.379772461338924,0.341646730011963,-0.466760505016962,0.242351087324777,0.201747910589946,0.0039108132056187,-0.0136705643437782,-0.199567237145217
moderate,-0.326088850301418,-0.254480199512491,-0.10160506910301,0.0352824921480349,0.0574074074074074,-0.0357474567234648,-0.317490352927307,0.111224028906956,-0.0145680407478925,-0.0775854824321329,0.183605372661986,0.24190170335155,0.0975259806243344,-0.0939678101923069,-0.0319280689019689,-0.226356291536419,0.0967514524986219,0.237428286396779,0.082905959505754,0.0223688932818748,0.195299479911788,-0.218406086376724,-0.065583211467669,0.250350340021152,0.116967641478874,-0.199706193427287,0.0762915387950067,-0.134550205052065,0.0245484674149543,-0.0171511620825694,-0.267043060908428,0.149399537075459,0.43811159884777,-0.33405083289932,-0.076669244047427,-0.149953445893658,0.135967156961004,0.309136599751428,-0.144178036855891
