group,CD86,CD47,CD40,CD52,CD19,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1d,CD35,CD272,CD58,CD21,IgA,CD268,CD54,CD41,CD81,IgD,CD45,CD22,CD71,CD73,CD305,CD99,CD82,CD224
healthy,-0.0678818328812691,0.0984678132557722,0.148816156968097,0.0311956899984521,0.239108568168895,0.0946014997348096,0.170802849128131,0.117173480241387,-0.0769296217493648,0.227234690437437,0.184336767753722,0.21209308092687,-0.311549945277867,-0.33972545729596,0.172263978805963,-0.159640382080822,0.279493555984128,0.202717165274889,0.0187288966648945,0.227371476136654,-0.100564652653616,0.271385284437186,-0.214308646926577,0.211823287828233,0.10920097020981,0.133178190792265,0.0822851702964917,0.123186820403664,-0.0891545619392467,0.223017797187706,0.229906850691548,-0.368006438042194,-0.260864224599563,-0.193209618850116
healthy,0.0,0.26554137375302,0.308520376883382,0.262132768447774,0.496826598044636,0.208091288786841,0.0,0.045317623217958,0.0888788984865181,0.506772845315112,0.171959100372233,0.25492841852887,0.0,-0.29970045049595,0.31057199085085,-0.148932973632896,0.460423613899421,0.292837192049667,0.0,0.541013983115477,-0.275602366778574,0.492523408987179,-0.0605274965310021,-0.163473688287703,-0.0440720813648055,0.560362166865445,0.261074968480394,-0.0762230391376392,-0.164527332550551,0.137399724356998,0.460368745529401,-0.248200719848001,0.156605519182227,-0.248200719848001
mild,-0.120417328002544,0.290255147874824,0.291028006166374,0.181870321205692,0.276730277314513,0.221466673055938,0.308574979758237,0.146399682643902,-0.0488072435808765,0.279952050553807,0.174156363292242,0.374875908129526,-0.174473796192711,-0.13493007665119,0.511883156692158,0.288724385518236,0.430546375210289,0.39630062844145,-0.209646875232427,0.507474794164656,-0.193964655126216,0.511683901096351,0.0189368233232134,0.146058960723171,0.131110889286205,0.664351152202102,0.26000635879863,0.0669105738153327,-0.246312543059763,0.275930995793775,0.532853687785032,-0.269521958764687,-0.0522583849051682,-0.0265770418623134
mild,-0.0873219986643397,0.276120489326164,0.346691446931556,-0.0457701563174036,0.336263089613245,-0.0871288314497203,0.367382083433275,0.208870931155001,-0.194648486066037,0.0410913385103686,0.305962255332891,0.332234479923299,-0.152374466573069,-0.208626750112202,0.451256328581686,0.047228457495513,0.218634364622173,0.418585970786896,-0.0884378440749573,0.491533509715919,-0.0819402279496659,0.447205689477523,-0.243289997639538,0.181178763035851,0.0315074689617621,0.583622475385313,0.114051571911952,0.384640305447246,-0.0038882723236588,0.44106562115457,0.557142260540356,-0.0857601393863017,-0.375085362545081,-0.0419011547721059
mild,0.112009557165268,0.132313896286378,-0.0481219170365697,0.164784450555706,0.123504451307655,0.018797373488449,0.0423832481638414,0.238493804755226,-0.269761351132565,-0.11729704717096,-0.0901620890647027,-0.0899630826938861,0.0954612841302959,0.310673956203185,0.112532204637468,-0.327656754512639,-0.0890014095476833,0.0368522380325567,0.171264362459329,-0.0014789072358347,0.178585548846168,-0.0020283732222959,-0.164478759814686,0.11407418319793,0.200032088059865,-0.0624673220510595,0.10652600641159,-0.0151071335162807,0.0617257390603366,-0.14346458295708,0.0266585490176939,0.168273278288428,-0.0337466670471147,0.192386973251592
mild,-0.0856241293872898,0.253092366102508,0.0576130861168128,0.0480169048712086,0.213339260706082,-0.0158436804513083,0.0345146918638863,0.295329896281907,-0.002807409369115,0.17625635491249,0.194137581151638,-0.0076020315843177,-0.202919054549777,-0.0368966586826644,0.197361150733999,0.0755680010105834,-0.0239612924898787,0.204731103829347,-0.0932008147302618,0.0811431263723562,-0.0029362344153612,0.160277356933609,-0.0252887605421311,0.207046934431888,0.181292180537036,0.216415130438837,0.0135505315398656,0.104024636041544,-0.0988494336385654,0.0311640419967471,0.323224802395737,-0.220104398758463,-0.0068768682981481,-0.17909835175469
mild,-0.0130252514369963,0.193834873749405,0.287125365506021,0.0250775734771716,0.249308626058851,0.081884156656952,0.16728627183783,0.0765602013652971,-0.156440669584637,0.165369262383144,0.121890508871197,0.326133219281128,-0.298879668618704,-0.223701105737909,0.342622105420419,0.116457829023012,0.136500937419295,0.0936673784740605,0.005721609663394,0.337162805266881,-0.239810018442738,0.2533998885133,-0.11807160204467,0.0979318889409106,-0.139521833415598,0.29526034625112,0.155792251576541,0.304079564228031,0.0517160689517867,0.421888563354657,0.418225700742144,-0.245138798473317,-0.500738390494916,-0.12648991892
mild,-0.142865576468465,0.421086469732243,0.437672044785092,0.280801350710104,0.358496780106576,0.311229956217657,0.0359001205430051,0.271043785825707,0.288510662022479,0.401314683740298,0.428503654622491,0.29087629279164,-0.178283545936233,-0.196809749229522,0.489711598278417,0.204894650604685,0.482207900083958,0.401639442518021,-0.0396220588662275,0.564968186688625,-0.0949722945875471,0.505842560759315,0.187601148484109,0.0960249473780653,0.112070698304081,0.517026845581783,0.409827369656619,0.494819718225421,-0.175576917485699,0.366756241132087,0.522095793186447,-0.0110227082805499,0.0130897327446296,-0.0517388120070148
mild,-0.51259956054034,0.517732429314117,0.643591284861695,0.345704498731003,0.588755726303537,0.462200033765044,-0.005092559810138,0.518467298847728,0.454516247478217,0.591453813421393,0.674416762587648,0.570850388497261,-0.48641416957713,-0.701750459483257,0.568152903898793,0.359871290111907,0.511790016505353,0.52690247459796,-0.568477206899063,0.696935972412984,-0.608474936914758,0.595108356632654,-0.169283980224587,0.0099485650935783,0.322834880341945,0.703330122901811,0.50076122130657,0.678430625021736,-0.429863662454807,0.546965372636804,0.693540419398111,-0.537091718673432,-0.211453141656853,-0.580835048059626
mild,-0.130969633797445,-0.0562721375426431,0.388463485328859,0.155851127019543,0.322568833446678,0.316170393511025,0.215474210032335,0.357415644533068,0.531057860254878,0.369390754878962,0.23567779201689,0.347203185380877,-0.293325507052208,-0.207050444263266,0.289231107232564,0.303513288747989,0.288560368846441,0.295728320774463,-0.190099305527675,0.326501360760494,-0.190293617449766,0.261233274374916,0.121620545237124,-0.139364389923999,0.157443339354975,0.447839083639459,0.212575626395153,0.345008672470186,-0.0720034619637075,0.144458022561325,0.28400570581498,-0.0819186006135119,0.179824155228637,-0.136911651846076
mild,0.211896952423093,-0.23251392597322,-0.540357620344496,-0.123443489394269,-0.213786245803766,-0.129919917164188,-0.197492824226289,-0.217263284192291,0.0554633228581006,-0.0639997041578154,-0.48479201464273,-0.66613247657095,0.195614124966212,0.348473791331323,-0.356523346978011,-0.228022673804972,-0.546396121788089,-0.359668698716117,0.286655083626796,-0.593533356750288,0.242319822127844,-0.519376099144795,0.0176661032465466,-0.0384306737941157,-0.141134258641524,-0.431553914086753,-0.276353580717664,-0.260098857574444,-0.114074642677399,-0.375947781723466,-0.362204669207605,0.233625021933575,0.136882231475221,0.284819839765027
mild,-0.0531604430054931,0.319128423491942,0.205903636504052,0.102960543641566,0.305598399380004,0.0942964785087824,0.151641505532515,0.218160608558209,0.20869399543509,0.273948388922126,0.204619727940689,0.28863622211309,-0.149783686782928,-0.218962928537884,0.466004289457644,0.143328095056786,0.254103246808548,0.221542928091325,-0.0853747553878531,0.350869080761687,-0.183809976496255,0.322889686810794,-0.0995779496413719,0.0552412949912768,-0.0293864546832284,0.443124177378441,0.255862641642762,0.283259855516165,0.0071723062670151,0.0708484414048431,0.328139662150563,-0.236692495149054,-0.417846984232129,-0.0511324772064438
mild,0.0,0.0748414593247224,0.355303185254914,0.193154654973509,0.422216146997798,0.24151908079225,0.0,0.479682804592849,0.201062837294474,0.442627769168024,0.0,0.0424950982032876,-0.0973768508540458,-0.38978349192364,0.660568778391828,0.0,-0.023276170301432,0.0232687776704777,0.0,0.277286363468583,-0.264879271567301,0.126637895499014,-0.290111445549713,-0.457256014866083,-0.091645461206394,0.371626503905332,-0.11378058314683,0.113752863555061,-0.33316022991941,0.0687112779307673,0.315456215567629,-0.24248436504408,-0.284111440500442,-0.139485759331471
moderate,-0.244936058309941,0.273991093599594,0.374139974987963,0.472470386731997,0.496247172559629,0.458047222124034,0.009050645406324,0.533360391879122,0.461523607597032,0.505770002872717,0.315060938299856,0.438085203270743,-0.090032124232517,-0.373244720222976,0.371298655584492,0.265898853560515,0.552108921144712,0.391874089945228,-0.242323561445226,0.591930310179346,0.009500190366859,0.500802136147449,0.137023649846916,0.286228322084409,0.144358337632081,0.543413682168633,0.487889445742136,0.428136494706972,-0.362021659168423,0.511493354500505,0.582939955701152,-0.172136612345169,0.12497858357665,-0.14763977191225
moderate,-0.319016806219417,0.54411146841443,0.666336728636384,0.738455902197191,0.713607300868255,0.661772523012481,0.103494201608638,0.749087227568664,0.370834567282157,0.730546637010589,0.371194708629161,0.335500406597481,-0.217451110872519,-0.401146594652924,0.678278952262993,0.292225729094061,0.6859238126018,0.452512127559543,-0.335952411846446,0.730285524038532,-0.0827001203521167,0.537744981831558,-0.0195139518567191,0.088856415338131,0.142578558063494,0.605319783504045,0.623419956556265,0.518389487390486,-0.542613982491967,0.642775082949768,0.633555000264036,-0.147300409363416,0.276485440390736,-0.299520631531583
moderate,-0.0553708358223881,0.494811145852116,0.433031174553047,0.420566001378343,0.411204481792717,0.276750700280112,-0.249457150970655,0.516393275091299,0.626572531519617,0.40140056022409,0.296128725832795,0.427340843675218,-0.0955731834957188,-0.506960809013079,0.757813781027986,0.459010568487921,0.07377286358226,0.370316126005654,-0.12067299566376,0.516690550260543,-0.655671306330221,0.39608364968398,0.145418890549873,-0.212549496933961,-0.0947093078923162,0.757053418496612,0.58827649139291,0.336525882974873,-0.145679886688498,-0.146644023255016,0.634267650296228,-0.417207856590024,-0.0758163046626704,-0.338504223616311
moderate,-0.245529977078538,0.289963571413794,0.451575482797287,0.279664804306915,0.22539060452918,0.0954791005262348,-0.0316743013074032,0.330557834040097,0.171138851460602,0.206657819448051,0.183675364422936,0.460716825518934,-0.376824160848514,-0.256176924707543,0.308590949863486,0.169234347797356,0.206865619164233,0.306523951991643,-0.235334936702767,0.315341797719129,-0.177102757124756,0.345085154863995,-0.0797549965694835,-0.0119888635402257,0.310449285745988,0.262492972342915,0.253884185012098,0.33547104358486,0.0205747437614738,0.227653267199373,0.258785541230088,-0.347562450467287,-0.147343659457535,-0.111602273762591
moderate,-0.240400291828663,0.387964297081469,0.442451570649976,0.568618910942041,0.618277990008816,0.489316149615885,0.16603036731262,0.592350785485677,0.482014784338307,0.597728894672768,0.43575975480019,0.4111002034248,-0.0857155906666792,-0.507013426924599,0.562729581786821,0.0314175506145589,0.486015412769577,0.475567088105876,-0.146227153255797,0.657651100252593,-0.270721358611996,0.457674871278222,-0.0733776225330083,0.29303542740475,0.348650099662714,0.67781519422437,0.473203604848524,0.5584393303376,-0.240888612873391,0.471912699173369,0.670949470428262,0.0692466831330907,-0.105873820474507,-0.239364470072761
moderate,-0.17727457471611,0.125933545970344,0.167570806935296,0.0099647992150644,0.200741828758508,0.168603803294448,-0.0135113090038604,0.215466253115583,0.227456453916669,0.222823091352534,0.230671192202747,0.213023142669352,-0.216677976662737,-0.107738550052706,0.253225826065799,0.10876520783692,0.148085789831567,0.196385478832728,-0.109324934792133,0.286514281379819,-0.100874472289288,0.257763889014629,-0.0324500518642963,0.100775144468333,-0.0659321571711819,0.366509746023991,0.0968865670094768,0.0663399227352721,-0.153929546219988,0.156580749918906,0.266254031264009,-0.134826098878378,-0.108026084381733,-0.089977475343179
moderate,-0.295024331201168,0.468901205424629,0.551050355167272,0.564665795639789,0.608453696121312,0.471597211677304,0.0714670124373701,0.630019025698725,0.666311900086304,0.579282623860138,0.608678372118151,0.634103049948234,-0.354538848259708,-0.363368250461796,0.610095709226319,0.448621917242698,0.588273126546442,0.695360015197638,-0.391756833762182,0.658240788612997,-0.141010772441769,0.577638103445422,0.114080204289468,0.115014337066623,0.502893950829559,0.710566965977637,0.486747819270112,0.607273462227303,-0.422592035965611,0.612706181936984,0.733524278892362,-0.186307000273244,0.185499775790809,-0.164088474307354
moderate,-0.347298639339547,0.261931431264606,0.449011827634366,0.377672147895413,0.455817947233984,0.395507161859456,-0.0113496922999484,0.454526136890531,0.379713426976351,0.41919415043897,0.362669578117188,0.368860957146223,-0.202229820263868,-0.282191638870502,0.437382824800515,0.248596291239478,0.409679119735787,0.383238701487235,-0.280659675661937,0.495585257276194,-0.11544542319125,0.392675212132511,0.0071456583924519,0.0827462903423011,0.329845977689986,0.593441670178715,0.432000012385515,0.467501677409165,-0.361759144849044,0.409210022823568,0.469997977606561,-0.167515996602478,0.222810517244017,-0.210919980479199
moderate,-0.205534518661091,0.131084771895039,0.214981381702511,0.271656864118114,0.381459586322575,0.359078243503265,-0.0859718876850804,0.491477449863107,0.153945802809862,0.410666324225034,0.250983599529069,0.217285526522915,-0.330118150958012,-0.264280873266719,0.370121641200735,0.0239078393291699,0.335582922096378,0.141248017313259,-0.0912380546617897,0.344323335140454,-0.0462214319200243,0.269064028168414,0.0460999511717405,0.328356916503542,0.229757198084284,0.448881661706603,0.318951780514717,0.363512827580164,-0.372676091513692,0.440166752783386,0.490255288381767,-0.114327122587003,0.0453443761296078,-0.029800639272899
moderate,-0.259052831634584,0.327012014839743,0.583514493580801,0.717173640828614,0.807950758294746,0.749830645151017,0.0964537319363602,0.796723802991704,0.578652227297357,0.800087910283746,0.478497598477364,0.463145424987449,-0.446321176246636,-0.315616958701352,0.766633035542664,0.568923975798819,0.723049931674704,0.419175742631666,-0.0707277457562065,0.714258106140087,-0.0696343699323968,0.528973393881342,0.180858322496086,0.670413934284944,0.247169636873931,0.475581129366074,0.662847458000346,0.470633523906442,-0.199475552553118,0.472188965876979,0.567193736745116,-0.050579524446106,0.360656503645178,-0.0777143567033127
moderate,-0.197236400941939,0.222072919812951,0.510052100472663,0.509549947432959,0.579616241067253,0.601207178853765,-0.0573209815292089,0.551958520076983,0.463151943965029,0.618213368164827,0.290624777156916,0.33392433298471,0.00350508059662,-0.0966601312975954,0.467074370304395,0.269758066025928,0.597776848516423,0.322135278309956,-0.0790722414217523,0.611452644706943,-0.0527562261329386,0.366906342750572,0.287592318110823,0.442765814790622,0.117733810298282,0.420343571627133,0.532993892323341,0.453802464567527,-0.301127627577163,0.517892938101025,0.467888339576549,-0.0172090976578699,0.314905731148146,-0.118372603985022
moderate,-0.125077877182613,0.206160711241375,0.304303340377195,0.518551406440061,0.536306258917673,0.463493957622506,0.0472972621986238,0.536017358205099,0.47807347903782,0.447094684168786,0.288836708302543,0.308462533805409,-0.151946056537107,-0.167000459101462,0.457956785185809,0.170076465403022,0.474369652099504,0.386123208615812,-0.131361563695923,0.544353573847279,-0.0722655216249319,0.496767412313352,0.0610121269202361,0.36751216999463,0.229199789528041,0.583884118937868,0.358434773564864,0.402911547349391,-0.225493540875551,0.329831045006308,0.559868465927727,-0.0547274172169673,0.263497681412013,-0.0856293412394234
moderate,-0.144117998942395,-0.0193779171279483,-0.17679199690948,-0.0600548073343715,-0.100710860708665,0.0485570357311493,-0.113691659624948,-0.156405621314328,0.353157978171851,0.105304497247883,0.0669778572310348,-0.112719978091446,-0.094545241903685,-0.211628808228405,-0.100038695778503,0.111634183547291,0.0034739288544103,0.229243257638846,-0.0586050674078319,0.0167010334226958,-0.222988074695159,-0.101529263484699,-0.0082305186835742,-0.0116323452550214,-0.265708785949432,0.132163059441634,-0.0078018405063236,-0.159055886631532,-0.0395697819899539,-0.383830787279784,0.0558200726302122,-0.274629181601766,-0.0485641981189718,-0.208991929745822
moderate,-0.208950937791484,0.27861062351419,0.382427299599102,0.469674833072449,0.38355088805909,0.312782069222211,-0.0776603385820531,0.491690161743219,0.502184881669602,0.459234322303812,0.152251640552102,0.186526155544828,-0.0916647872620532,-0.0876738172273618,0.251303290339754,0.293249898976439,0.3594429892406,0.310889728976664,0.036662385112671,0.312748144522328,0.13189418468951,0.328841365096586,0.0937144922932729,0.152917802493279,0.141895066735652,0.350773685015407,0.337791334415415,0.35112123355653,-0.265718057428228,0.106631204849571,0.212733102161642,0.0177918029479609,0.311178447919904,0.157292297300131
moderate,-0.415595714021141,0.321806627051407,0.437080125243853,0.278981226083926,0.346030156389418,0.353668450235989,-0.0464781997869871,0.377580917007681,0.344860968837676,0.405235018701436,0.552732094991488,0.515273954168961,-0.350287460898997,-0.450964136851629,0.375756475746854,0.417149430435252,0.341876116588118,0.512472091455026,-0.357919908072304,0.522001618905145,-0.342073044020791,0.488073244792353,0.186441031614351,-0.0570463822268099,0.206334852823913,0.505608315239089,0.308595393134177,0.386261928023731,-0.166736787603734,0.29643022552468,0.564928007353713,-0.400895384435725,0.098745065752231,-0.256926651485465
moderate,-0.16374128465476,0.103421415862646,0.317619144150869,0.254115260349163,0.22247064137308,0.239588979223126,0.0260951080585811,0.264573688869478,0.154279965507713,0.28454316025273,0.186245744312645,0.333506111199762,-0.191595263661183,-0.128122779350901,0.0172991039925069,0.224772024737289,0.347964595182644,0.195728653140652,-0.239789371075025,0.471751520846862,-0.0077653574026945,0.396293876386614,0.0450058119981522,0.0549038976902487,0.0099439674138077,0.407167455750291,0.196692619089738,0.14894906899034,-0.244481421718537,0.285579580903367,0.368730694172654,-0.262352660864561,0.0302853990376595,-0.0184118530668021
moderate,-0.0213960857936938,0.142007374119854,-0.0102688780942247,0.0376135938203826,0.16589175218806,0.0450053211670587,-0.0015991565113281,0.0635263694362542,-0.225088411693173,-0.131400168204858,0.0315260028519845,0.0516327120139398,0.0343159443851922,0.0156177030914342,0.0492599360155372,-0.127404277433449,-0.0397255921201349,0.1875329451154,0.0599502096431547,0.112881218476533,0.0711965208231581,-0.0305723118475243,-0.126732644754222,0.130850136018085,-0.0012927175539392,0.0659031887042378,0.0507066358957927,0.159623919617288,0.0807079861983081,0.469355074668479,0.238582351871153,0.0397553301592832,-0.302041679891531,0.0180802365115467
moderate,-0.22803861162287,0.15559330798121,0.225881857167786,0.292927483160769,0.134601995457963,0.204407924205078,-0.0381610025408642,0.14065272882782,-0.0398581882836421,0.231781195307768,0.32312160451221,0.375203405263188,-0.150621933538447,-0.287774653214346,0.0346766483221441,0.109042866064615,0.167079638601654,0.427613175525381,-0.197651869657844,0.20549417667131,-0.127368740348086,0.298643147897904,-0.0702760029325503,0.0807804990924163,0.245468891967985,0.188233386942194,0.258184704282979,-0.0077539227734806,-0.192205401068214,0.119129521780109,0.325436047071447,-0.178085723390113,0.132703017641066,-0.209006146756184
moderate,-0.0783636230658853,0.206159632522234,0.328607908538405,-0.0079760183407029,0.267760311268299,0.001666894510679,0.0846330106681329,0.248393322707181,0.0112718816232047,0.0930222358446563,0.461062482457711,0.460422545327645,-0.189458863235049,-0.439618240793813,0.427331809311058,0.223467967286474,0.254190655574217,0.497044574815798,-0.243966997366,0.496340317102198,-0.343493279754265,0.461278662901852,-0.0254339026044812,0.005393927792789,0.0662429918545154,0.680254947514993,0.140016335520743,0.257750668075379,-0.198021078820262,0.233312894355067,0.630348950780375,-0.194432639441092,-0.313382315293833,-0.137577005426351
moderate,0.221536115414107,-0.0893764358883453,0.0114720248580489,-0.0917847507157732,0.0534504945016391,-0.0962789570590402,0.238532937998831,-0.006937969971857,-0.137434554559254,-0.0867817361144159,0.176492990669447,0.0574797476818955,-0.0186666649718829,0.125322556775829,0.0460734124823234,-0.105201261732151,0.0012191603043768,0.205255669891847,0.0049873657559107,0.0393394459334557,0.038036334311321,0.014961392376102,0.0208932864977483,-0.137998506525794,0.121127080581921,0.142819221478168,-0.0562666133959251,0.0699528215307702,0.202946821794082,0.325782945475379,0.112408094226191,0.12726635850725,-0.189062956614204,0.11282055264615
moderate,-0.125770668074802,0.331959592595039,0.301885196252819,0.119918909592823,0.16894985047159,0.0585547504025765,0.032367463076966,0.115382956403639,0.289329659323651,0.0671670117322291,0.265333677043514,0.181071165187017,-0.246439989959548,-0.207374132630095,0.494142512077295,0.085922233573003,0.467093415707266,0.0656956841552963,-0.226273865795074,0.635971147080015,-0.221556786079807,0.458453088730278,0.0521348039761328,0.257486739418149,-0.193904177889307,0.575590724823196,0.221179034907272,0.148916656376781,-0.0468780737158142,0.354294481723693,0.317703273646196,-0.155718096966967,-0.459100550734285,-0.222168164952437
moderate,0.0,-0.0898935592169879,0.0230812218511291,0.0930606685140096,0.12431727693683,0.168293456533532,0.0,0.0627271601854295,0.530782797710173,-0.107541434564181,0.0952708782358704,0.137635182697313,0.0,0.335400345920544,0.127277212101993,0.0,0.395768786707881,-0.0327981711959554,0.246189639061247,0.38144911571544,0.0,0.150115633573931,0.527610125978504,-0.400708662635012,0.0,0.225816004132663,0.121033634535865,0.151261009746543,0.0,0.15023809826641,0.0516046392765534,0.334619437082545,0.0779450539196251,0.0
severe,-0.280832271107941,0.106632005512989,0.317898106673668,0.449446143720826,0.444945894557648,0.412231967809437,0.0584054050472736,0.449336905137067,0.316804745387714,0.439189889540131,0.172140366153033,0.19531999492782,-0.114426618343275,-0.182604645564004,0.363589246505059,-0.0072780673244744,0.478673803531172,0.20965695223973,-0.0895385218787167,0.589651081463051,-0.14741611066284,0.418294997791725,0.0752051242502215,0.0615324845762383,0.0414848650350958,0.401433968932617,0.369161768652552,0.246182341662129,-0.365175068128375,0.205629049114329,0.331156391052648,-0.160019275566015,0.23205858722779,-0.0652910846079226
severe,-0.264488880505457,0.131133774339389,0.339615703610911,0.409066938062929,0.517977528089888,0.507320394960844,-0.119025871147058,0.47763503979184,0.551676562569567,0.548395336966198,0.139052034803361,0.198070430217284,0.0215785612071127,-0.266474016624492,0.167765439929337,0.151855430941705,0.478471100737692,0.0792397891642711,-0.17964985632631,0.479312082005375,-0.0815117241496474,0.461550814829918,0.331782487453563,0.0140501551931795,0.0342191881010564,0.383231810673915,0.392398608024074,0.363954857844943,-0.25827827803217,0.149890747564418,0.385998464411357,-0.159072681678275,0.342679397940332,0.0176814364911629
