group,CD40,CD52,CD19,CD45RA,CD20,CD32,CD95,HLA-DR,CD35,CD21,CD268,CD41,IgD,CD22,CD73,CD305,CD19,CD20,CD32,CD185,CD95,CD272,CD21,IgD,CD305,CD82,CD52,CD19,CD45RA,CD20,CD32,CD185,HLA-DR,CD35,CD272,CD21,IgD,CD45,CD73,CD305
healthy,0.047758457306301,0.15457677856324,0.189538823053926,0.223303364350066,0.193288073387388,0.201990589195452,0.0056237721155181,0.179598822050697,0.250680098939869,0.284820744670982,0.234546678853456,0.0644855413334513,0.143578809581332,0.0335537322392212,0.0418938369081791,0.428795771736901,0.384738820031698,0.448160699456216,0.230959725430643,0.546719383724658,-0.394965234575741,0.408683087972699,0.515953408984672,0.643680624859223,0.668472019238305,-0.337581812520649,-0.229503861529123,-0.296700670859632,-0.162800340488121,-0.401612434098998,-0.267233481502915,-0.376648646498082,-0.381942647323091,-0.211695408435979,-0.238143190452153,-0.322734881643919,-0.341811328515246,-0.298138288740925,-0.345552594918638,-0.271905400384209
healthy,0.0748937443460195,-0.227215730683292,-0.0245510651199989,0.0281176465906297,-0.0759863207456933,-0.280151304223666,0.164420784858068,0.0765672788404613,-0.283599336165143,0.0011323956487485,0.165219012805087,0.255097376286305,-0.113186108721235,0.0129579166533987,0.0044964769110912,0.0511791145349759,0.307863826642607,-0.335299403584153,0.492207844308146,0.0971664699611796,-0.234725022128678,0.0847921234302344,0.278138700260924,0.168869876128525,-0.0184896816890739,0.296794415139935,0.412924649473571,0.230706749137687,-0.0574138294869557,0.0720491230901056,0.354059327376021,0.165034784737186,-0.141739905923002,-0.171262412750342,0.0841464981249281,-0.0419305374726745,-0.0016254510139122,0.248668019723351,0.165407300098407,-0.102431214655567
mild,-0.517803550698755,-0.375635715072027,-0.393385040278744,-0.26832999040866,-0.396076779592591,-0.32780109498767,0.219283385484206,-0.599838140194323,-0.370439109787367,-0.575290085850622,-0.544106103273582,0.0864303745987058,-0.575302746742537,-0.326924575450923,-0.448797181120337,-0.529787647641123,0.280169800801318,0.354588426095466,0.246624751467615,0.332662693351511,-0.220449034524296,0.409477551055267,0.32207241323218,0.492360377811101,0.559008794035039,-0.153437506714964,-0.251101804341716,-0.0435728753792767,-0.196959497747481,-0.227436686264281,-0.104711428610546,0.13658666331838,-0.0325438611169848,0.0156159317548606,0.0122576381221246,-0.0482696949372483,-0.203724727259008,-0.127965473860306,0.115550868623043,0.0704320191387522
mild,-0.299971486560515,-0.347755766391005,-0.15335558829587,-0.34046003958719,-0.247039491235742,-0.266428917078073,0.0698447212450181,-0.131298625411638,-0.22622477466672,-0.174975685835086,-0.14526418670219,0.0830319805091835,-0.0471114675186553,-0.105641253248534,-0.114401828284479,0.0401556215927643,0.0109242829758565,0.0592568978906107,0.116879355948424,-0.0677755721652618,0.155301419493055,-0.185939610867241,-0.0517777202370325,-0.0942882603702114,-0.0068186643613373,-0.0151260632199615,-0.193634679708672,-0.208944388829063,-0.288467746220976,-0.184713928907688,-0.155713145959605,-0.230606711466167,-0.114291497913266,-0.330032856600969,-0.070710901422781,-0.288810901809678,0.0564965864791295,-0.319164939944905,-0.268505523788168,-0.172589092835198
mild,0.160953583676851,0.267153225782269,0.122334949566071,0.0357398131997674,0.24657632891383,-0.0125378221634989,0.182540638306448,0.195749521264395,-0.115661426324137,0.0194618324614716,0.0937959251919525,0.134833461260278,0.0365685472022762,0.201280847686327,0.227025598070525,0.173101849104886,-0.0270558960490311,0.0774200732245519,-0.069976836633653,-0.346258502179309,0.34076992190219,-0.240156977390573,-0.111224759246885,-0.274790322943619,-0.153143281125334,0.382951756433149,0.0821165188175539,0.201995754055251,0.075008134504702,-0.0275707287541896,0.136494503868017,0.540121276181883,0.227271393747366,0.195329429638407,0.468456625376866,0.289033682862777,0.364849124071063,0.248567793762302,0.569691988043784,0.314725724193307
mild,-0.617182001438178,-0.0910365647521803,-0.382822232122356,-0.246081344204171,-0.339606065128373,-0.287326349706761,0.49730708603088,-0.566910836517315,-0.469189560721876,-0.587893490321954,-0.542793286116394,-0.144136932145882,-0.520967343656673,-0.426954090860795,-0.442968401798512,-0.519181451621331,-0.14950077528745,-0.32892408822291,-0.136865127439034,0.0963453586948788,0.0403129572082317,0.150935408619171,-0.0128409580570873,0.195827586624845,0.0083548265183208,0.0866341665504551,-0.0437422092965376,-0.153436956691158,-0.193207751337891,-0.16481337075024,-0.177236361427742,-0.256181978388926,-0.22767012799268,-0.303058668290381,-0.179738676739752,-0.330518357448602,-0.448468440739863,-0.126555379428324,-0.0650711647890498,-0.28914824747951
mild,-0.379681187289002,-0.263460932832989,-0.348556573424245,-0.307414906076646,-0.347337489781606,-0.344787533781841,0.344716226290388,-0.398288762806682,-0.309461804899145,-0.431263647052731,-0.305266802758426,0.0213325554000314,-0.411452890916876,-0.473873801581748,-0.370596291730667,-0.392203328563515,0.394562220628335,0.319759831908764,0.352681211394884,0.50151931167845,-0.348659662982464,0.514536826206461,0.490409876872563,0.47200889910775,0.613149599974878,-0.0790064689294281,-0.12828401197872,-0.132030481586059,-0.124206410454288,-0.110979160597217,-0.106406217371962,-0.084102341052602,-0.107032523918454,-0.147087493966337,0.279118933145964,-0.110131238679598,0.125093494290739,-0.144253597979758,-0.25906114103733,0.124860953880053
mild,0.205625389134995,0.183848181397014,0.233323837142162,0.160070813624253,0.187965384960758,0.256045086063531,-0.174581875428418,0.259372131484387,0.27972924969564,0.314264798542544,0.372506409593155,0.0679460056939075,0.251345489713589,0.286946362986262,0.158889646596316,0.348370612144787,-0.283663796762733,-0.317129712616261,-0.22008289379474,-0.172643745329488,0.161455337193131,-0.154666740230763,-0.237362426766173,-0.416822451428876,-0.392503480749728,0.0824338357184324,-0.0304070280532079,0.270143833563236,0.0231584316373624,0.116333865103162,0.152930848896146,0.224903763071624,0.360715908909866,0.094745866102917,0.115860836263663,0.231779210145288,0.369653077948272,0.214866399301863,0.266032799657061,0.494835655967299
mild,-0.492016484538611,-0.244971942764717,-0.409845285231007,-0.367448086245568,-0.476574405763219,-0.469689044584025,0.683676250099291,-0.489599072917994,-0.306934004823353,-0.510789481180889,-0.277237449749595,-0.314276997459351,-0.674509606391109,-0.411438169346591,-0.0558738475299524,-0.55782242634266,0.47821106742926,0.495148435556774,0.539876124310426,0.571982359452709,-0.666616040911773,0.471054735121606,0.571690774026059,0.722769318962966,0.687130132904933,-0.313644510831864,0.192668413274256,0.20215767704907,0.215288932301088,0.329078056885322,0.152301679059936,-0.0092016905445343,0.0702650457726122,0.184333389360039,-0.0177525033698749,0.168390761766699,0.151181048576092,0.183215266150135,0.138120309351032,0.0252392128737819
mild,-0.311211522493275,-0.276333143418742,-0.31348589434901,-0.094961803950167,-0.353337172102184,-0.320130145266998,0.163030385115435,-0.368583100998394,-0.139453860915071,-0.30464323140167,-0.344181481186847,-0.0786647203501725,-0.412020632588925,-0.51262895796152,-0.313889603345483,-0.458365692151044,-0.100002301597318,-0.0050536228427831,-0.0218087471429089,0.0150929590033838,0.204217853968372,0.199205919381631,-0.114101276642478,-0.0095285357277622,0.0359284200563823,-0.0308915767210444,-0.169678613070673,-0.325406074961637,-0.132588731799365,-0.333093384366745,-0.331040795941151,-0.330379074064188,-0.347014976125603,-0.259667294924687,-0.367289705864124,-0.359384809245457,-0.427387413431608,-0.194113170367744,-0.326644447159917,-0.411567501954118
mild,-0.0459266787203128,-0.0104555601712443,0.146072900444996,-0.101044076376591,0.236009072532933,0.0481244838170216,0.332685207951492,0.109972387950241,-0.372845656927805,-0.330468264397508,-0.147265092123591,-0.187923094204629,0.134562602500116,0.0406058247826731,-0.223700130453968,0.195372550504572,-0.0348247340502028,-0.0992661440108309,0.0278855912529327,0.358118584048228,-0.311306127209454,0.295484211660867,0.363221036640373,0.249855095043768,0.188952826729368,0.0145304799229791,0.094751716398999,0.0065274290903263,0.0970140483948507,0.0325567444080128,0.257210947804399,-0.177915690388139,-0.0839209111983811,-0.197329939441492,0.204872663198898,-0.23087363653382,0.249937756805764,0.0826772074141339,-0.227051969176491,0.13064664899372
mild,-0.190247219812633,-0.0251952792018191,-0.202587563172229,-0.194019126683011,-0.0926260800391106,-0.1303616561375,0.308409963107632,-0.2751323903312,-0.316192991529974,-0.363144344194398,-0.321014706322902,-0.0821662405328606,-0.440456110980144,-0.263818994980482,-0.130185126893284,-0.481700601436683,-0.145841301665986,-0.168763689091082,-0.0981895580053768,-0.0384466878598081,-0.124081923734975,0.0540312960913711,-0.0633716548985712,-0.0866405617871356,-0.0177604034019943,0.416030405868517,0.0028964711722445,0.330804686980763,0.112169869221808,0.100928040030311,0.222558139866281,0.516770252805672,0.500893270808266,0.281813937468952,0.472917807046074,0.458463743465452,0.387584316507538,0.24359752438692,0.356095823847499,0.664662738065009
mild,-0.326270281665948,-0.137486464789055,-0.345327774407195,-0.305210561938517,-0.273748977127979,-0.337404903664093,0.343458552307435,-0.363002464426523,-0.32140808133035,-0.55050730697646,-0.195239239845043,-0.0123753572168312,-0.274299811205112,0.0096442645187986,0.0475597187863234,-0.23842620944065,-0.0940460730886849,-0.154771672215,0.206399223512843,0.100765638895035,-0.147912807198093,-0.058270540691747,0.073108886658243,0.231145084382931,0.235546754449712,0.181366430047893,-0.33053159061316,-0.554938821448293,-0.370487836562562,-0.295378728492302,-0.609641897771574,-0.214447421327495,-0.48936287031089,-0.24181506655107,0.014592284301825,-0.525895034781913,-0.272734774433463,-0.300691150766556,-0.0890180262809804,-0.270558726282189
moderate,0.541070950697734,0.58158980704,0.574557967716991,0.545858986446646,0.505320843306659,0.496633961040213,-0.219384399952791,0.476455425220598,0.556041126551559,0.534763598394188,0.334954734856046,0.140063325793998,0.438130033465874,0.541493975924393,0.529252606951108,0.52743633517419,0.432152078077872,0.398520758829139,0.440323596737278,0.232940027650268,-0.248449474749018,0.285230910274879,0.532542381031381,0.405250487969226,0.441532804311973,0.267621130418919,-0.351853432675377,-0.338626786674794,-0.375674120861399,-0.281144231504664,-0.284732626361324,-0.119240101387479,-0.359237277991762,-0.401328365958564,-0.230133896137311,-0.369676134733173,-0.313123587433318,-0.371254875831384,-0.284715774232285,-0.200186700229492
moderate,-0.581540001832911,-0.755667639404648,-0.733829533777789,-0.655232916209888,-0.796432778182068,-0.721602723950377,0.281270288777194,-0.672088170430429,-0.48243773422048,-0.493354925817944,-0.429761643064352,-0.0037405319316572,-0.450330040391322,-0.560321102857398,-0.55376178836698,-0.370634069944345,0.714459146300395,0.732568205456405,0.657648462555168,0.175082507385222,-0.324581269256535,0.400948148431162,0.494259023829967,0.385035619704255,0.35176050630776,0.597249411176934,-0.662667756165857,-0.677945369501177,-0.587884602234962,-0.752586369458622,-0.631443467712568,-0.159695763551732,-0.667620226772509,-0.391507360837728,-0.370610658154951,-0.400390862977119,-0.370223721580952,-0.500985341865445,-0.417618691598024,-0.302673482719745
moderate,-0.419804458730045,-0.351078747319829,-0.399159663865546,-0.538935574229692,-0.362935458431487,-0.331932773109244,0.40305369802737,-0.393412850627993,-0.39018271195028,-0.362973709032108,-0.345726546266909,0.385528608800429,-0.357411191423134,-0.235006070678695,-0.249007302233027,-0.505445603567875,-0.29859943977591,-0.405617229945287,-0.195238095238095,0.11886168869578,-0.0215094338027742,0.18832378734045,0.086395596894814,0.16643996403371,0.0011579509818278,-0.708040045210827,-0.430933051379008,-0.2,-0.117366946778712,-0.235592146711039,-0.0868347338935574,-0.034075020368099,-0.0843728308079984,-0.0751753895058771,0.133843880134847,-0.111080053150475,0.189418615784632,-0.122417536542239,-0.107251413086512,0.0599239633095935
moderate,-0.0274286913896272,-0.044989051020016,-0.0639309866615189,-0.0019459918696246,0.0202182592733799,-0.0124243120916199,-0.237998983306554,-0.115235631223153,0.0034704689451976,0.0015461789174535,-0.0160556433796689,-0.0024540071299969,0.163509346126849,-0.244116639752783,-0.129928757873654,0.101969612561488,0.123551674438146,-0.0016478605774302,0.144529005149043,0.318185202484542,-0.0708983752896973,0.511936409036848,0.243726872448895,0.0638936589811346,0.411906977992214,-0.158642457380755,-0.133494193849849,-0.106112959771383,-0.0647517404971206,-0.177220974652865,-0.0942786514132703,-0.266675437561304,-0.265892398074372,-0.189276022808771,0.0398853948332616,-0.245330120551693,-0.333856570396874,-0.16635997576184,-0.135516923764612,-0.0700315668777138
moderate,-0.0497983800441989,-0.0800768233755587,-0.0084589227992107,0.0369212039796818,-0.0645215619973762,-0.0403635447714202,0.0528993473849976,-0.0996410654907695,0.0757560343754032,-0.0840595617316281,-0.0593987707852834,-0.121944071926031,-0.0894329064379972,-0.0425612097675292,-0.117435477317518,-0.0787599113720431,-0.630263213131271,-0.624296519794925,-0.616934637504723,-0.563249572072563,0.498927200198198,-0.31849987635416,-0.758940457237981,-0.611614678688832,-0.65515943988749,-0.0383718287579887,-0.250431606734939,-0.243104823475085,-0.366189496662609,-0.282260830625891,-0.23733260568406,-0.0897986727214932,-0.227556096689579,-0.197028731845709,0.0335538506103177,-0.20660004948704,0.0596791426506376,-0.392782923002428,-0.215248716489558,-0.0895825293598279
moderate,-0.135539145149645,-0.289783943673099,-0.221079652054725,-0.317574059445165,-0.198192729947637,-0.301998819507605,0.0327511813029656,-0.0845384077584251,-0.343409695661578,-0.224688162578417,-0.169057377674998,-0.128491716154837,0.0055092772864071,-0.127462696705093,0.0114349761663961,0.020239402000703,0.108236050129922,0.0289987019913622,0.118022296557613,0.234369624285957,-0.156387195296239,0.0837659485068313,0.336309201587138,0.20927380778314,0.244176925075449,0.0313783090555949,-0.0321372242413667,0.0670609671133424,0.0260340280366358,0.0538628204567533,-0.0530772870973091,0.1544521128303,0.100609326079412,0.110492611102272,0.136547485300529,0.138364787651604,0.144885415827701,-0.0272415870901017,0.136359557546079,0.238350666926843
moderate,-0.650942536068083,-0.550314192432643,-0.588004814579573,-0.491769021920727,-0.605274023521912,-0.562130274553317,0.249916594849157,-0.616492141957209,-0.52036826419109,-0.656922427690888,-0.535949603761519,-0.0984940553663404,-0.685661143655168,-0.697932822020368,-0.629756487070953,-0.62846876597852,0.55586496907934,0.503563825860012,0.513975480666617,0.653482005535564,-0.280718543135144,0.732572396726169,0.632425074767458,0.674089343937273,0.720334260745251,0.238564231165759,-0.552364201563781,-0.601270214702886,-0.477054646833414,-0.589845481106739,-0.556110479898675,-0.651961755489108,-0.605948580421232,-0.531675496621101,-0.730893808769681,-0.638688828531546,-0.62742650776147,-0.475838784314456,-0.661183484185677,-0.710004113223353
moderate,-0.511254974620853,-0.476129958861255,-0.436570783429339,-0.4617559906496,-0.448416666043889,-0.421795993381565,0.247023273737014,-0.416098820251411,-0.424282479418787,-0.513116412033053,-0.366771329279964,-0.195495569863798,-0.452978234170246,-0.452600905453614,-0.454786566202232,-0.288064559965979,-0.493386273299766,-0.400472464846493,-0.352248522151809,-0.605901973406427,0.317734399923345,-0.391879293819957,-0.707145955440574,-0.69159708586993,-0.599520034226497,-0.0884460672067487,-0.379390446909337,-0.297759425344549,-0.340913397439063,-0.345375244605245,-0.289662447887299,-0.175740418749255,-0.356852525379567,-0.427932100262591,-0.241795335247326,-0.46404685287129,-0.353870915047776,-0.287503961014823,-0.207106142574768,-0.303315869655011
moderate,-0.172697011539898,-0.199415644162434,-0.273636461519235,-0.161209752694441,-0.318818387351969,-0.211834868891529,0.0383656312992145,-0.172443851751973,0.0895315107143226,0.062187139854422,-0.131186858869858,-0.188919635612449,0.0723130038048819,-0.241148884094772,-0.0744960930491154,-0.0698063029206511,0.139590112017085,0.0550007287569008,0.0994892121217425,0.117331983541037,0.0119107614279639,0.15698080118304,0.213935540749696,0.184453126523403,0.252591050530367,0.0516308233388372,-0.0139014353769564,-0.0586571899404191,0.115945973400774,-0.041037235712792,0.0459973205199032,0.0925688688209145,-0.0567089355452444,0.242754998963097,-0.0705012939733658,0.277131748538778,0.285638598674878,0.0877349255033826,0.321802539559827,0.207471310677846
moderate,-0.540392490215142,-0.7091064755453,-0.733605774871656,-0.687580753371547,-0.721170371860784,-0.739716387881676,0.222228788828828,-0.711377256124347,-0.690008370549394,-0.653129112357999,-0.489481249696001,-0.655153897374007,-0.436105097705139,-0.449958387871541,-0.483432335493576,-0.495972148807966,-0.543090964226833,-0.46458291667053,-0.48537474637149,-0.300393268118295,0.181208508730277,-0.16993514638647,-0.463663079359873,-0.373018335707741,-0.383908148633727,-0.122952521056847,-0.791717159902647,-0.802643238559539,-0.740683830178856,-0.756948007001778,-0.772473259463093,-0.500848684015977,-0.753715670826101,-0.657175786268868,-0.426981256502896,-0.689244636369897,-0.388287301405507,-0.763008400684927,-0.529324673639058,-0.463571905285863
moderate,-0.513834992335247,-0.532937239419124,-0.52290598245303,-0.664303641916933,-0.469230456417067,-0.570618527526711,0.0141040550707424,-0.448376254293957,-0.642344060188587,-0.589308860508104,-0.368829981671208,-0.548884546265658,-0.424307172855317,-0.321585159644348,-0.470386433506879,-0.387867953617839,-0.0311808076773667,-0.0218338354020812,-0.0401807407123867,0.0994868503221611,0.0109289008240474,0.13004729940164,-0.154287018875397,0.0951369185653123,0.18457807991774,0.0477267952087441,-0.520707919584253,-0.474841770988539,-0.407393761337153,-0.705589366107702,-0.517154561931785,0.119462543603012,-0.432792710890997,-0.0225453317910871,-0.186985392225849,0.033681221373075,-0.177580078986595,-0.391355900327386,0.0516365621712174,-0.244014610007598
moderate,-0.410547938943563,-0.551060782263642,-0.590145498682987,-0.57484757740745,-0.56188736301511,-0.542402155507481,0.0864998333772886,-0.562241088949401,-0.597579816251848,-0.591736447443997,-0.5349182305664,-0.517496731895376,-0.422611808855225,-0.398076706693474,-0.497528153258252,-0.479599095164384,0.138134499317146,0.0370758106762582,0.109525114991802,0.125949220051747,0.0585168410784115,0.197163916705044,0.227203773704691,0.163334004682979,0.263285043231813,0.0531586238412918,-0.579601212659702,-0.658956764800767,-0.570254197113671,-0.644069180811476,-0.601963371755225,-0.377369229692082,-0.565063908087484,-0.547539593927868,-0.356562581070838,-0.55699982852014,-0.566290188755814,-0.437920258721846,-0.585205515744414,-0.571810302676519
moderate,0.014830655224206,-0.143213685505397,0.074851696707273,-0.0483948350340662,-0.000985555008506,-0.0540610111717681,-0.0681017538571678,0.075703823283377,0.0534161284190937,0.126838783522888,0.171534924240812,-0.0228925222970075,0.19416967304835,-0.0100453283263554,0.125223559881043,0.350830532419319,-0.0139237059562405,-0.0355068027450659,0.104644657847401,0.0341943732106855,-0.266538272480953,0.0943556348799515,0.15007441199028,0.188014828562678,0.236567230769093,0.134641955058614,-0.155948056742019,-0.0105993149213356,-0.196105753949866,-0.126535104036926,-0.0759324619002471,0.0244313468858998,-0.264477343521105,-0.0005889164965486,0.166523052780097,-0.0464990745008543,-0.0747430574292827,-0.23794509890029,0.150291585137741,0.0213161753188182
moderate,-0.606120341696405,-0.419235299647359,-0.511250653491246,-0.404052019033096,-0.585456605693622,-0.571400023764174,0.249444133857716,-0.590174710237338,-0.501407642535359,-0.585466566597717,-0.629676666435269,-0.0835598645732805,-0.646589313595559,-0.426546914795664,-0.207403425762293,-0.561648938775839,0.484976116382587,0.504264824207816,0.495644963211622,0.348358110677725,-0.286888869216009,0.34596045511458,0.595793542378808,0.583632110723556,0.567363947023008,0.20472933490368,-0.185316839498545,-0.26594388382342,-0.135478512125538,-0.348938027996459,-0.326707614216524,-0.0404920483257134,-0.245455423389152,-0.185103414235744,-0.080600074869761,-0.193404320224319,-0.357286390193858,-0.159760292303924,-0.0446069021289821,-0.143874741414745
moderate,-0.443359375420801,-0.35114019139851,-0.379145716531513,-0.352771910701514,-0.429652543742757,-0.434691959539647,0.313057634667762,-0.340655691154362,-0.455116081862341,-0.480817941509004,-0.458984206442421,-0.122057472044037,-0.364107940833054,-0.346032135171518,-0.193571149611644,-0.435264644086733,0.05065382785326,-0.0994557919010553,0.129012540408244,0.180060387546477,-0.112234826728852,0.355160331903709,0.150056797901939,0.115854676702971,0.228720769069298,-0.0793139259647389,-0.142225292267514,-0.217425921535411,-0.116527512843896,-0.279746105798983,-0.229959514701101,-0.3403491175616,-0.342193667487539,-0.25116790393076,-0.113167753758349,-0.327499859135033,-0.293248943447719,-0.191300532521245,-0.225940276059662,-0.270908405319881
