group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD1C,CD35,CD272,CD58,CD21,IgA,CD268,CD41,IgD,CD45,CD22,CD71,CD73,CD305,CD319,CD99,CD224
mild,-0.122750800915938,-0.209952306355856,-0.267224579640029,-0.225875226379583,-0.095919170444718,-0.261933176493572,-0.162641465561115,0.0717825215655121,-0.228205592377985,-0.534096143844526,-0.16020293393112,0.0662460670421823,-0.0510573370106745,-0.109356638945553,-0.213630205988461,-0.0885843408097097,-0.189205694001868,-0.158865234587588,0.0263588959995123,-0.162579794956691,0.0648865580424665,-0.038815853951482,-0.344264988432537,-0.143461704817048,0.0220409643195119,-0.0483890351082692,-0.0311391366977633,0.0795920944186386,-0.140222807845467,-0.0896130223909121
mild,-0.212434983360767,-0.439552921078457,-0.0099872848558193,-0.181918700047607,0.200028177076897,-0.0347616959642648,-0.135004866127068,0.072298079727527,-0.0129380036284526,-0.139203716996715,-0.278083212107144,0.254505491341286,-0.261548014179729,0.271467277767544,-0.228051138222951,-0.188751165586753,0.133478376265728,-0.33189120048074,-0.137354762503091,-0.320028207697468,-0.217201194571159,-0.130982274906977,-0.208422955061327,-0.239567236651471,0.0373960487102185,-0.383436836206967,-0.230270429086769,-0.115703710873869,0.102573795066845,0.0116299148787988
mild,-0.151840734186837,-0.0529386427566853,-0.203292008479902,-0.0965752401679175,-0.227531431192758,-0.060935441370224,-0.142998401765321,0.184516899241066,-0.018278656498094,-0.100383211290008,0.0173590737029048,-0.346043648439137,-0.128511839038155,0.37614778784974,0.195286756542326,-0.0009945632071818,-0.202661090803316,0.0650785861280168,-0.144640017546533,0.020181046662067,0.144432279846587,0.118538649798456,-0.123081723768223,-0.0413075470733194,-0.223473769254249,0.0648646477258011,0.0530436838594509,-0.163056821792615,-0.201387752664313,-0.234328631025158
mild,0.0346060879785733,0.0035837125282032,-0.167888474461488,-0.0076270118506624,-0.370084582351604,-0.118429743886008,-0.0137836270765294,-0.0651761002774146,-0.0753764389623979,0.159146978768065,0.0511449368048339,0.0607320571510157,0.0949171836280626,-0.189199548520249,0.0248264871449047,0.180548988466767,0.139602449814573,0.0506538727980216,0.117642852428395,0.0468011833888148,-0.154712927117362,0.257181345951932,-0.0571109058494676,0.0681341837567181,0.0286643084127651,0.0143812882864353,0.260894640280516,0.249650701088069,0.209428084366906,0.0859881546251721
mild,-0.401121392937401,-0.446898305282983,-0.129441380243231,-0.32695374800638,0.173512632062461,-0.253605161774542,-0.334839415320709,-0.11475819705922,-0.230864119069452,-0.210899495633457,-0.526713096800999,0.287098128133084,-0.402096556102434,0.0194342957116789,-0.242752365489332,-0.0740068438608769,0.262915441082375,-0.388218328625245,0.24180851092058,-0.391999013115535,-0.285544567015451,-0.395667466410169,-0.330853119510348,-0.383156655639312,0.220511984919418,-0.326235711805987,-0.392933567109074,0.160083084043753,0.240667974214198,0.156346313263697
mild,0.40797602464609,0.375717874248181,0.23174102112606,0.376478996549861,0.0418360189186915,0.21470168174829,0.364008358303076,0.192719159204362,0.347451717708134,0.419319680338331,0.319558907342034,-0.187513455501257,0.564347244579315,0.0340055979976513,0.39751148111294,0.362110154735816,-0.0977670772948035,0.486991806630154,-0.240984064183504,0.528076998096025,0.078794881549874,0.50431574018785,0.320428212705957,0.544779343713352,0.0171364415037469,0.304081930751193,0.64483525532859,-0.122127740128269,-0.0700321952456574,-0.106449860835029
mild,-0.462431753709484,-0.535683502276758,-0.268073640608729,-0.459024982970513,-0.100427339476484,-0.400216458046933,-0.480246871908594,-0.658607729969578,-0.477124600735837,-0.531081063569358,-0.400631629822828,0.661353334009848,-0.521938419294739,-0.544335119578219,-0.39113391604008,-0.27129538778667,0.530995643543041,-0.570351896454859,0.549275969542809,-0.469775800457336,-0.0582430393384162,-0.68338610790311,-0.43760125750753,-0.549913109384349,0.494116672543007,-0.132205758706132,-0.524359370832954,0.427576634500801,0.508581042386635,0.567174936371694
mild,-0.0004932895458069,-0.199473047885259,-0.131983647313249,-0.299755821472046,-0.0315759789632553,-0.0446865538606085,-0.209768246223234,-0.487358224785245,-0.287407608898587,-0.190196704012487,-0.283484594955818,0.168199931626254,-0.318151811733119,-0.26852000554271,-0.302793472034142,-0.317855160133504,0.221766628973592,-0.373915045725226,0.128208106578299,-0.316851936890193,-0.0635052210471498,-0.445252108192808,-0.0958005397083586,-0.444600883293243,0.157114423147219,-0.351711382128616,-0.399312327918111,0.21415545569699,-0.0043239119948922,0.109550839537879
mild,-0.152696892241564,-0.0149738396493446,-0.117239840590314,-0.362718132249674,-0.238652043961879,-0.028493711299117,-0.385971270321947,0.0383422419119372,-0.268145603661869,-0.073065560003077,-0.0112007753159005,-0.150061749873163,-0.182269118881278,0.358450181240327,0.225124578839996,-0.109818773340452,-0.0751400098889169,0.208035536820951,-0.0770869094975725,-0.0748598852791356,0.1738773360655,-0.112047191767697,-0.11089890826016,-0.219215237204665,-0.240114697313048,-0.0083795968063077,-0.208671490854694,0.0712339504454643,-0.124938324674626,0.0785706524719973
mild,0.13930041514348,0.0279955832985256,-0.0599943372281929,0.0686694093365997,-0.287329710656099,-0.0291839809515265,0.0942650410651134,-0.0118365832817699,-0.0404831669070453,0.240034802791601,0.127104646249114,-0.171374037766502,0.16805744945969,-0.0956942174687907,0.0892421520837051,0.246966568079949,0.0980140562032485,0.171860677860286,-0.24673541337603,0.132319368345254,-0.10511392603094,0.0562793361314038,-0.0313202196921208,-0.0119933528672467,-0.246862098048355,0.0823936716777924,0.320876635918539,0.177072038049254,-0.169959079665533,0.0977926922379698
mild,0.310950727466018,0.195071334780837,0.42899829592713,0.42078064217525,0.0169717039949894,0.371157697600588,0.572162980464073,0.193872891587027,0.505184587739674,0.0,-0.0546224696162908,-0.360680529858871,0.46035001797518,0.0605376041151431,0.113208071536577,-0.0921384437841583,0.0,0.252797702016085,-0.205285602854079,0.130942932372832,-0.0071438843703801,0.0625549846251856,0.030282483304532,-0.0590667043056093,-0.345468097311132,-0.157854461366449,0.0209998469084264,-0.343918650822388,-0.312007854322453,-0.181594667808896
moderate,-0.302555418144524,-0.56334984265083,-0.462236206089922,-0.555044733674414,-0.127082620018367,-0.557561292064519,-0.500606851043084,-0.509555183844699,-0.522758503668619,-0.421925221391856,-0.569981089568601,0.281557991687283,-0.579711589416008,-0.106859414534627,-0.619118961643571,-0.307869344302339,0.129993347062837,-0.688103626319153,-0.0320528286362147,-0.530047712632719,-0.165778570745577,-0.68347366074064,-0.611336967526062,-0.486703371718157,0.311863397421463,-0.537115737014564,-0.679242992459221,0.194433695487151,0.0535912221043455,0.11852570928762
moderate,0.545804034168901,0.705604558114516,0.732315662903835,0.719429791929936,0.323876927072659,0.695634996229431,0.711545785655185,0.39040843695217,0.709820324073049,0.368444839851525,0.314894137424527,-0.394611000948019,0.706202428445059,0.250906888963591,0.722961387813054,0.506142934928588,-0.335425893021273,0.775657658056428,-0.134392963834894,0.497979633956246,0.0731501045681921,0.700828222164592,0.662067846647846,0.458188292988964,-0.44898406013393,0.639176034186206,0.682820902595557,-0.378431680728699,-0.175249549229543,-0.322576078099752
moderate,0.481346896985392,0.660185641948071,0.598206804092447,0.638655462184874,0.51548716231199,0.467226890756303,0.676730719396428,0.423829980937046,0.519887955182073,0.174234695151917,0.487673673856381,-0.457985482815993,0.702032407835987,0.0522111472424063,0.144179664947839,0.42037874343783,-0.0377330968314175,0.540813996146758,-0.395047497156993,0.497828557465255,-0.156989446063685,0.631291878508455,0.638139927330023,0.351982186577059,-0.0354030748415689,0.0940246972635101,0.562908921041084,-0.509651652615504,-0.256002390738715,-0.378865807084622
moderate,0.33773728935881,0.266246328868982,0.0839764950509316,0.152747088767176,0.0972262347493708,0.076932574107471,0.194496623108706,0.288579996864378,0.157006129643605,0.0230691656848743,0.247489431516277,-0.220466235255261,0.173773019241517,0.174911690949162,0.284328618528477,-0.199074970861072,-0.0115739981678587,0.310678760447509,-0.137312705089317,0.227036612419231,0.328328441059965,0.224995782500105,0.155519065088775,0.177287272705403,-0.183799813969408,0.135339388240305,0.0415309628059715,-0.0778645860804343,-0.266559943909104,-0.0850142916280886
moderate,0.426299691567624,0.493531140564566,0.561104493440481,0.54628269174258,0.367856506137349,0.443705134125352,0.461291362678507,0.464534192032652,0.536438436673523,0.16909594624772,0.384463917772159,-0.421114795904692,0.574400201633644,-0.0433808858709195,0.490113173297511,0.253341038013314,-0.0524655789250222,0.663467862330949,-0.218405963910963,0.268071270803092,0.452848111401506,0.663142105233343,0.525935725129754,0.506075761708307,-0.144688816832236,0.449757872807379,0.648099372684522,-0.145612273469844,0.03080490612736,-0.107924833897983
moderate,-0.116914942029009,-0.147758523808874,0.0677609082891071,-0.0784327970751763,0.0758230936754626,0.115777322571007,-0.0751503208818396,0.335703729793499,0.0496150194611338,0.0346462478927552,-0.0590855125424741,-0.202044142898989,-0.266919019974201,0.167727059113921,0.102049994697758,-0.115401564593149,-0.106407257897469,-0.0533569332077903,-0.0459424101095267,-0.0527595911513852,0.0160124728481183,-0.15775544318863,-0.0190273904968031,-0.0984825272601371,-0.28184417158059,-0.360670627214456,-0.1327912307246,-0.124446530467713,-0.14079913198973,-0.1226970757643
moderate,-0.353970348459874,-0.470097354934294,-0.338122125331091,-0.471169681515466,-0.14983361503011,-0.336698109196512,-0.451180382134462,-0.506908361067008,-0.436798412235833,-0.385782784309104,-0.516833568258891,0.233126936337285,-0.490687748950051,-0.0434593218049717,-0.411765490511287,-0.548130600974169,0.34355064133053,-0.532193590691886,0.0048495826450568,-0.475125490360662,-0.186479452030669,-0.681582259505775,-0.385176300805074,-0.636535347684643,0.208807655970809,-0.62245508843468,-0.629324487483834,0.300201239527256,0.243223806589483,0.155312586081829
moderate,0.304177866489249,0.523442769466467,0.382963515008186,0.450704793852229,-0.0158570512936182,0.467119545228961,0.372880109209048,0.462600376913618,0.333370121263413,0.420995933664055,0.579492252713967,-0.287836224415956,0.429700335782297,0.200159840670464,0.646365568689253,0.400265391536062,-0.315817131439607,0.689226840377278,-0.0262463089039954,0.514264783086747,0.0461480997665503,0.584535345954343,0.433682746769542,0.430504569378318,-0.356655136180401,0.555326147047788,0.583829250621489,-0.299189484275397,-0.122772848758285,-0.149763919647593
moderate,-0.028295848189538,-0.0280900096747336,-0.0850691488601067,-0.164497435584225,-0.0921923567177688,-0.0314397318220098,-0.13947661993155,0.144555231048646,-0.0781324521843646,-0.0534971108072935,0.0098836181222706,-0.165796105261168,-0.0325902607709843,-0.0158361654552094,0.29024888159183,-0.0825788789576921,-0.143455399551992,0.226162020307012,-0.0300919992425834,-0.0651762989327139,0.0387578077286886,0.139149226056912,-0.0566333818780956,-0.0685705379380086,-0.0952781681828371,0.0199790803749737,0.0280148675629946,-0.0930736661037842,-0.19448834992041,0.0484215428847693
moderate,0.343144678989871,0.511659155319453,0.557312734689377,0.664032264926226,0.423970018190111,0.583714175262815,0.586511639673665,0.304384564781485,0.631934647591491,0.261079430348606,0.319806263789757,-0.0699561801336238,0.662947054530929,0.194626560104877,0.567372133588864,0.193791083060189,0.0007445025869074,0.551755171949719,0.0553233113084391,0.491089688078752,0.547107681073245,0.361722629476288,0.518911543466749,0.315257236360857,0.129117025025509,0.476407038262099,0.338399034654772,0.0675675250824765,0.0784717602189288,-0.0114584739145671
moderate,0.209493517546424,0.361395998333197,0.468141006031467,0.281093453962072,0.166505638033434,0.441172413412743,0.272321665356034,0.295406384427033,0.322766986093024,0.260027933833445,0.275339414257335,0.159333135095257,0.333497886167606,0.201828883056079,0.750195182317267,0.0466659399519084,0.0049540676181609,0.689353853892795,0.125677751876553,0.156275950985653,0.385484639497108,0.206310183622751,0.373755906836612,0.284558819880886,-0.135682919653185,0.482271972523285,0.100587128096018,-0.131293401103017,0.0431677698200525,-0.0576899851086123
moderate,-0.284096905978291,-0.298318512100784,-0.352750297230941,-0.40421286411315,-0.352512099826062,-0.342947155935521,-0.31745808740601,-0.172324579215306,-0.337255714499356,-0.214080314206788,-0.241788136844834,0.0253217037289264,-0.399658479490838,-0.198205507345758,-0.355717306717422,-0.196533528672041,-0.0794374971655691,-0.347844238442894,-0.119107339820407,-0.448025652243523,-0.35415109260756,-0.299617711239425,-0.394000085720972,-0.36167303507415,0.0004425622997463,-0.38049594853082,-0.317527658237799,-0.0368923281738284,-0.0420671813437117,0.108836057121764
moderate,-0.172480786293394,0.15854764432447,-0.0164921813496003,0.0436790343584195,0.180620637324773,0.0846259295047549,0.0899513781105525,0.0761916882129302,0.0018110755137977,0.122706646368331,-0.0940627394337825,0.0303064690659469,0.0704165913748777,0.182962786446824,0.174064583378384,-0.0259666349058149,0.0307637255197642,0.12075058125793,-0.0589514872962816,0.0019629230668749,-0.0917730809899553,0.05195001699465,-0.0245279469457557,0.282410047774684,0.0141572258029949,-0.0163650591080673,0.043781802753284,0.0700925132144452,0.128109942082704,0.0903105046062474
moderate,-0.337795548160532,-0.206420376686226,-0.383728020739962,-0.351763233743869,-0.266323983966832,-0.319505012183213,-0.240503899516146,-0.0684758066716813,-0.324688821982958,-0.214917810389351,-0.401779161332293,-0.0891309946529226,-0.285395261087832,-0.0962739940808929,-0.372378480246142,-0.240168277086611,-0.193612769151918,-0.315080981670042,-0.202729437684726,-0.309997175866579,-0.161408445237885,-0.187388325798631,-0.396649851170516,-0.261148232797443,0.0728633961395904,-0.334495018368876,-0.373551857682995,-0.0556161447089946,-0.300869755208637,-0.255096403582875
moderate,0.303485852899998,0.498569479241027,0.291448674176048,0.385214246387034,0.184455753473323,0.320067893030438,0.307900559299484,0.309353524165517,0.370687738522572,0.641149425991441,0.384467078486128,-0.361046669894779,0.405196917165151,0.239935595351172,0.34112239049761,0.606237096134578,-0.269007554958048,0.432143639687509,-0.329855326187239,0.45735979136146,-0.0557212773183734,0.482931452035023,0.334752936359872,0.488949363563636,0.0079709806967837,0.348605003769379,0.46216849286402,-0.424669541736699,-0.325499296729725,-0.263226860328854
moderate,0.143832632207729,0.294569793655746,0.214190929445417,0.233378500451671,0.13686839301111,0.212037037037037,0.230717110449182,0.270452573919785,0.159305325800449,0.133776020161058,0.169957146570033,-0.25524210510774,0.317537926483869,-0.0218255156493029,0.349794442109204,0.0553859027620059,-0.14846235043789,0.417649813498005,-0.0493713249602893,0.572836289840779,-0.0306110045106204,0.287890463207749,0.234113787909038,0.143662209127264,-0.169896166657688,0.0948721373321473,0.365508951705726,-0.36549749422083,-0.331134363664262,-0.39151414394981
moderate,-0.0934541328531969,-0.235175057678444,-0.175726985115956,-0.223253843075797,-0.26406116239221,-0.266566436744068,-0.205758443757088,-0.10543482111913,-0.194937475921875,-0.259556887828042,-0.277018568128094,0.0356654361648873,-0.20427176552484,-0.214320664099247,-0.213875294097797,-0.154172241675947,0.0652858705944605,-0.265274994698725,-0.0100260391252703,-0.32049114995353,0.0535151182574091,-0.245675187300567,-0.249660757269159,-0.215528234452442,0.0214516681225773,-0.259046266150837,-0.211352283552296,0.104705315014833,-0.104540182307407,0.0311275335218843
moderate,-0.0164691028151526,0.0497453466128749,-0.0463078871509553,-0.090361398444601,-0.254018801200088,-0.0447602857240149,-0.0435656350151579,-0.176737574671044,-0.0523633593740898,0.237640397330673,0.395937234898705,-0.0818331817872204,-0.0262070844258409,-0.152952441190576,0.0388351218455733,0.360258067159734,-0.0577413780301977,0.0735396372880925,-0.0163131083667409,0.0898492794018265,0.116847826275561,0.108142211847091,0.007252067360458,-0.148923109482568,-0.155932070071932,0.199498616838156,0.169181337147943,-0.0388417436358161,0.0081442492137686,0.0091531420440246
moderate,0.27699817983492,0.0175082819812925,0.341886407796841,0.0900581960507449,0.197390194270937,0.125405919210019,0.221927294599057,0.283649294827657,0.0505870268039834,-0.305986037137646,0.0846814646933184,0.0096520278788734,0.108981959751154,0.226387518444518,0.112383821607386,-0.26126516947795,-0.0174017270972468,0.0603562346259498,0.0980683965969383,0.0074765108676262,0.180987327360575,0.0971866285221341,0.154090938998822,0.14786120582052,0.242199900948433,0.116539103017704,-0.145075579834525,-0.0664000241185572,0.114361383646733,-0.200550627718469
moderate,-0.216182849439326,-0.0130691675394458,-0.0420465674217125,-0.161631049741456,-0.012366555596108,-0.0541980709035869,-0.166850033727632,0.111870838453223,-0.10497247506573,0.167931808502656,-0.0765648201543998,0.154542898432555,-0.120509148830563,0.0654071459495517,0.0186651443976651,0.0628726232731849,0.0204133528955834,-0.0884383042782848,0.0648482176066746,-0.178367537455246,-0.255537368273867,-0.209337486964946,-0.0251374038286239,-0.0513656082593415,0.138516633346527,0.0311637623396425,-0.108282916424981,0.0808767159588791,0.116856595905199,0.0979915216497828
moderate,0.172789306039127,0.308169477346907,0.160544628479411,0.303991258339084,-0.168592590730509,0.18224350126524,0.268786933357282,-0.0488646607146957,0.270807453416149,-0.0491689500717709,0.0542049236482607,-0.309870484955037,0.382927881297447,-0.121517734345569,0.139359081551033,0.0356444827347423,-0.182274698714554,0.350275677213748,0.002464144246502,0.345726547962608,0.123872225649822,0.264456794950756,0.2574167742614,0.311172691098643,-0.0902524912628615,0.444147909696595,0.309905108923861,-0.019667977704904,-0.144426520027871,-0.227434731497242
moderate,0.125620486598098,0.206951225651678,-0.206591780492099,-0.0988759294457895,-0.222171137689418,-0.0358715952158994,-0.255565550271795,-0.0715422755732094,-0.0078724085745437,0.258676052587148,0.0195227209499734,-0.360975110365009,0.480637091104978,0.247459508109764,-0.0346967646222875,-0.134511547345317,-0.258198889747161,0.141669017477464,0.0,-0.150115633573931,-0.0046335414273243,0.0402486311305872,-0.0085130690957947,0.172224689135723,0.0,-0.153673046620895,0.0502578148998301,0.0,-0.360584655946009,0.0
severe,-0.282792839573749,-0.146007981015761,-0.034819682896075,-0.0519868055496909,-0.176197852212555,-0.0028690075932694,-0.0129878923870404,-0.0135411460076568,-0.0520293481805324,-0.206288719501893,-0.0158149531503289,0.0253111824352631,-0.0048388231629003,0.0897861788422112,-0.0087674769414659,0.0010172650634702,0.101670667756507,0.0622066591477951,0.126265736038995,-0.0539723428942671,-0.279415315741664,0.0150836840841084,-0.0927601477725184,-0.0185718421569869,-0.0262473166592049,-0.0490044544459841,0.0229380430823157,0.163280118755847,-0.0585637554906551,0.0276119530852851
severe,-0.268998490196458,-0.0945867028644333,-0.0203000745283519,-0.118505277494042,-0.0335835788233428,0.0512427647259108,0.106586056864001,0.0349705383825667,-0.0082574274581995,-0.164584122279402,0.0316524314955071,-0.0211568189471508,-0.245906732666224,0.174819083918668,0.194705031777257,-0.108175273624787,-0.229581547295855,0.126081380864272,0.205798691473716,0.181033404814192,-0.120157435814974,-0.116584470401281,-0.0696454741719521,-0.0898324551376815,-0.347098042847768,-0.0856431759927102,-0.199423391165862,-0.14203492255017,0.0948203146310682,-0.0596369926447655
severe,0.0500570562057044,0.190579481472044,-0.0012217923219328,0.194165382853682,-0.253570649512101,0.244999201154442,0.0013595537856635,0.485453578655362,0.271485605303889,0.252478576486773,0.237480316660493,-0.284381318235624,0.0871166317144512,0.0943689698398834,0.470917475123412,0.239539915071901,-0.0640632376405508,0.405198025941766,-0.141293227543288,0.310591671321554,-0.188979595876585,0.555572813610357,0.205168236146965,0.0628579874810879,-0.149408598659636,0.399271906791916,0.407997730214547,0.0364434857109616,-0.104342532758601,-0.127811911612835
severe,-0.0027973518666615,-0.112930091734513,-0.0946393850432613,-0.118430976385546,0.094784142234009,-0.105628413612107,-0.0612804260274111,-0.117135390616659,-0.0899553919130109,-0.0424057722620858,-0.0809529384325754,-0.0415541904950104,-0.0429063510677653,-0.148191010159251,-0.21314718596101,-0.120423050679098,0.0563196425042481,-0.238254781218323,-0.0367866594052048,-0.201720218443944,0.061897779921125,-0.175276721169874,-0.170611307702677,-0.115239604975766,0.0093757884961252,-0.0602431726904217,-0.0986045220585495,-0.0415266325066768,-0.0706607936140108,-0.0236770294077369
severe,0.324739652013143,0.438985459122046,0.315160163579155,0.363021823961233,0.133208840093971,0.342917316535664,0.344943822423747,0.380366547931663,0.40177549147847,0.515676922061672,0.492964504050473,-0.443036071617448,0.390169886447318,0.294729820602572,0.37519373794375,0.496656865904082,-0.332108659158085,0.437775875865925,-0.0932987342459883,0.389441555244953,0.110052773783703,0.535855193361685,0.326949361749347,0.434903502782889,-0.412266759505579,0.339096691878791,0.52113088510673,-0.31824814413334,-0.24001562260803,-0.139641478303343
severe,-0.0590015235832582,0.0881013756536343,-0.117861559694376,0.116537267080745,-0.148061983703642,0.172644927536232,0.047199353575516,0.11271081880741,0.130475415446294,0.0854285787920917,0.118582123824493,-0.225412723802323,0.140953531170922,0.146115463392208,0.246363142292088,0.0541387171273542,-0.242155807407933,0.25396985176414,0.122518539897414,0.29571392790352,0.0084549749753833,0.163191013812254,0.0185472739820566,0.185246605318168,-0.0450092267352104,0.31947348723456,0.163141024165237,-0.18802325515299,-0.139905984912595,-0.0935554775954348
