group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD49f,CD44,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD35,CD272,CD58,CD39,CD24,CD21,IgA,CD79b,CD268,CD41,CD81,IgD,CD38,CD45,CD22,CD71,CD49d,CD73,CD305,CD319,CD23,CD82
healthy,-0.14474455600244,-0.14362807076187,-0.0121276692376203,-0.252788321774665,0.209027775224044,-0.0924706991816773,-0.129300369385504,-0.151446681694537,0.0353809902278606,-0.206820731979187,0.0776044429927803,-0.247439038453322,-0.378473528260857,-0.355889889592932,0.314313726236722,-0.274955562158201,-0.300538790148371,-0.351064473503968,0.0136544894792186,0.129621452925547,0.203196514451432,-0.332669632333539,0.411821992534491,-0.0831528395894714,-0.34896549863726,-0.150083074776378,-0.0897405988708616,-0.468976126020094,-0.14907628283035,-0.200319809093009,-0.316450740215863,0.173526869102128,-0.162751070309657,-0.217178535962461,-0.46597217445939,-0.0701907833207613,-0.147578931785747,0.289596824687312
healthy,0.0174762147259757,0.168672220968346,0.327369141833855,0.424136970274493,-0.155672271613779,0.111435385553462,0.0,-0.184633465286538,0.0,-0.137467176444485,-0.291843946080731,0.433971730385813,0.0437761734179312,0.0733143247986623,-0.290638901056457,0.31406210096971,0.479627187841091,0.214885622449465,0.0,-0.131386636733037,0.216380309590095,0.424169891246016,-0.054241320356626,-0.0413249808943488,0.308294776845412,-0.249831861712103,-0.0532366029570197,0.445711542874249,-0.357845511481586,0.266373947282405,0.0114334558706459,-0.176565917859128,-0.146096521940014,0.30866405895583,0.339731682017707,-0.0323834797370786,-0.199287473376391,0.169897479406419
mild,-0.0721160384758585,-0.1688066628946,-0.0711711451954084,-0.171099940139258,-0.0697706410378032,-0.0038517795084428,-0.163794985177282,0.194525695769103,-0.0727847216193053,-0.0003225232276554,0.184747687686964,-0.0532357509367028,0.0450989241426681,-0.189849663797861,-0.140768242268999,-0.237472978996256,-0.144370924448906,-0.0285469295993037,-0.0705987995656166,-0.326552774935654,0.306518060813057,-0.170939887285893,-0.227122769432558,-0.148460304333975,-0.296425257226125,0.368631600066844,-0.0765708537612565,-0.0778137265269238,0.115038475274016,0.0504246550963227,-0.220529953828761,-0.177881520585297,-0.0942969680177592,-0.26247715693578,-0.120667203972996,-0.116805127517756,-0.10979803148508,0.0143075184089851
mild,0.304313531809803,0.442021032851654,-0.062433182064598,0.414670569855994,-0.398162879247587,0.0550135372159569,0.428061284864556,0.0273158394640426,0.0651414998707819,0.249025883996145,-0.161060973963934,0.113766530767067,0.42789283190626,0.42823738003271,-0.246709324571929,0.544501710825047,0.358349335168989,0.521493648560602,-0.171325164991818,0.145908257963571,-0.275325428351269,0.646017309654834,-0.116701883821335,-0.167534129018011,0.581100131325589,0.0757507755753756,0.0095416209404771,0.665862640671434,0.307105389029163,0.190885772325283,0.387100912670288,0.0471552302666839,0.120380166181255,0.440557075524399,0.715862109422278,-0.0644136842080928,0.335600198550827,-0.26938930777791
mild,-0.0990117230371694,0.0674368271501228,-0.118069708061203,-0.0037858784998373,-0.226107226107226,-0.0208163308849808,0.0700477165916205,-0.195438842607009,-0.0030322557877431,-0.109422788291416,-0.0740690586294091,0.0016189019470844,0.213435785682854,0.301494366058149,-0.358289885996747,0.0826132296384013,0.172999398579898,0.408327603343742,-0.262439366562925,0.1062330071031,-0.321938136768825,0.177554215516663,-0.176311971971405,-0.139789462086992,0.289126532846721,-0.160268271921706,-0.120635744295978,0.319775705194093,0.0786276266875554,0.0195934881289572,0.237765635441656,0.0984959437765401,0.0597543363213338,0.414858932659853,0.281835332555782,-0.13134954235251,0.298766163813006,-0.185154900633378
mild,-0.0213438653099627,-0.120039216740583,0.0989807236491288,0.0337880431886461,0.193233631547199,0.0471080874169028,-0.0926828031924738,0.0865594761728173,-0.219879708107965,0.12966376985115,-0.425365340000763,-0.0595210616330271,-0.196546196613013,-0.265557994044911,0.297232144603689,-0.197597644632705,-0.237747504310858,-0.147619132847498,0.107898271023818,-0.149949593069158,0.0930294276854368,-0.245493218283978,0.0492815703761652,0.0419331959369193,-0.124449809053087,0.0138988261441471,0.065049152433099,-0.388494035534404,-0.11304269896455,-0.0994334949555128,-0.195437948696788,0.0228723927621437,0.0171324579737636,-0.177889094326444,-0.1733438961738,0.0016583415429495,-0.133681533936804,0.331868774058268
mild,0.0664668203370301,0.0246965950419144,0.0548223010659773,0.0996894945661549,0.0973895936018001,0.0841067218676327,0.0441972026761764,-0.0648048484664985,-0.037500122445454,0.185123699073034,0.268986739268345,0.0659479040883215,0.244986533637096,-0.0006646308165088,-0.286969153847828,0.0601187673190082,0.144053554702619,0.267060427389219,-0.193239817894938,-0.176660039031937,0.255821586053873,0.11848523962081,-0.165802244474832,0.189814117903199,0.101740315097071,-0.0161587650755922,0.254019290900257,0.178496467074774,0.277106876012722,0.0073552977421826,-0.021950719809042,-0.118605857544178,0.11527953927164,-0.0980338603955114,0.238269043159774,-0.186232419671912,-0.112175936792277,0.183074983320508
mild,-0.0283052754352958,-0.151129347099869,-0.117249345488065,-0.128294173880269,-0.321476715924385,-0.237315768896303,0.0217530580668951,0.0386098185070962,-0.463578324023995,-0.0550526653553142,0.069397678555535,-0.143809696729191,-0.0679742244076865,-0.133075611134279,-0.0432667864805561,-0.206978071875356,-0.318483857089808,-0.150850247524079,0.0362140618749764,-0.272791691944863,0.0084390081012101,-0.251281682867624,-0.0259088408717638,0.0052348120605777,-0.254398943497686,0.0614074498193447,0.157253607299433,0.0684881841919087,0.420653207688875,-0.217630893954209,-0.220781206673488,-0.0191316819842644,-0.108683576070814,-0.351472926904639,-0.0457952582545259,0.181472878229296,-0.162539294642857,-0.17851138647884
mild,0.357198457658021,0.393740897354885,0.358194803834909,0.425729630292318,-0.0112057907137073,0.323485396618672,0.151215264589854,0.153086721905901,0.170730448097463,0.357698443811987,0.253849691780244,0.460190802931454,0.410018676738645,0.521680476439468,-0.497066566887582,0.329711197921191,0.387137560875114,0.426389905834875,-0.461681467684001,-0.164536128691146,0.230201184338498,0.496511034738735,-0.317475293847249,0.0363207525043776,0.422534881966782,0.224301237857033,0.190271762327926,0.458637783335274,0.0058042634546579,0.333029648740895,0.352299480413483,-0.378056527577675,0.115054055213609,0.435535408917502,0.470011580071086,-0.214695298642309,0.248224724560483,-0.199507737966001
mild,-0.351354761331155,-0.195431937730968,-0.124279971481343,-0.0217187071720333,-0.084407277452944,0.0211914322002267,-0.0749783618913857,-0.181268365940456,-0.1746640897682,-0.0662495426830936,0.106702938124789,0.0313541279800911,-0.0939442662391377,0.0466686309606997,0.0810486319861732,-0.292892750473482,-0.13981376884631,-0.0197316116363413,-0.0430789045883415,-0.215675496073424,0.303519831139257,-0.173347981090663,-0.0344183011594209,0.20557627534303,-0.24238502412139,-0.253617308909174,0.102407472824101,-0.225715441340005,-0.0389490883793726,-0.201765579037384,-0.0121959504059363,0.143080574405536,0.0605796192865515,-0.149486727538094,-0.191681720539621,0.182711765189833,-0.25430016166244,0.159283071826969
mild,0.0772269134791496,0.264277297707123,0.139501152346884,0.100278173831937,0.0949757768422189,0.165052820156714,0.0230277832811639,-0.116529735588257,0.193444647295029,0.169617704585361,0.243998196040102,0.214026206686855,0.241168018173302,0.272063283172387,-0.26209048410519,0.172320562761345,0.168182390874253,0.199895457955354,-0.349971645349909,0.121405133958298,0.0278605008712884,0.228331686754702,-0.330625009184078,0.0359420324108683,0.191125519782032,0.0174739743668498,0.0199985211739496,0.463893675232373,-0.0449469643490541,0.24705369946543,0.109791719819823,0.0017334215365955,0.0781197225982945,-0.0281767556287407,0.163170175189906,-0.291642516856792,0.130533302280649,0.0981160919368105
mild,-0.101095987735678,-0.0312638190472492,-0.0303824796130507,-0.0796610136898133,-0.241171615712779,0.0038998483312273,-0.0070041984155149,0.184580027722801,0.0890489349788041,-0.101752838153465,-0.0528961582265552,-0.0368498585200367,0.214467632181245,0.0734480940879439,-0.0264759972718017,-0.0640100877619672,-0.0046054944069298,0.315285102131743,-0.0858406090905476,-0.0372554135378675,-0.155268077024925,0.0200035768396181,-0.157245804214677,-0.0670813891457574,-0.023176152808197,0.0002754584921824,-0.140865744271282,0.0405514606979441,0.0180427337468347,-0.0213042724854584,-0.0994919632003011,-0.0823545108715329,0.111179829938835,-0.19634859593057,0.256984511380439,0.0164259963061827,0.131122764601981,-0.0822280298039909
mild,0.074534574816984,0.1112183537485,0.258324498868739,0.358725819417648,-0.070367848979225,0.327698753929418,0.0,-0.243528112939766,0.0,0.247388572178287,0.241965639541284,0.473359353116684,0.0,0.0203108822038915,-0.186771256546744,0.333825543180339,-0.0693361829778263,-0.147007404689331,0.0,-0.174030182200291,0.391031968127651,0.194741856833971,-0.0029171725943535,0.0,0.0999699373509305,-0.428791112761979,-0.179001973986238,-0.0683812601315195,-0.198793497850664,0.274834082558719,-0.0438761045140949,-0.207742768849362,-0.170631362085453,-0.280164290797855,-0.008234874464527,-0.210607783111568,0.0,0.0766680924004286
moderate,0.120501478325627,0.220246113965417,0.284409969984448,0.352953464635966,-0.0504698542643797,0.275351391492192,0.0746799479703503,0.0455324198190253,0.216864605258049,0.298559110154821,0.38190516425768,0.314312969021944,0.311672675511176,0.309533458526788,-0.164676391948919,0.313072722482915,0.3776460993693,0.276578795510853,-0.111903476814938,-0.109540260779087,0.0992959291541801,0.458099715874554,-0.0336987524755656,0.0998611470130159,0.311940968556904,0.275032012818515,0.196454199361886,0.606259913988855,0.0536384455133339,0.338284399428966,0.250068909571708,-0.266788757956696,0.0920698186785889,0.385585589665131,0.548162038906374,0.0519651016500898,0.288380753845004,-0.0500842134998558
moderate,0.266010834744116,0.316637206177711,0.181522520880561,0.272154253512458,0.129943253073022,0.240402352002158,0.15345767272243,0.0579393645224406,0.199060804770302,0.163801486728477,0.0274029162552085,0.322515756365937,0.166707397091509,0.282468875319539,-0.0177071579723652,0.152393941314739,0.299593768917778,0.204978122639403,-0.127589175071675,0.127355158327794,0.201940028650945,0.356875132450484,0.0692893669672664,0.0767653934615086,0.224775625887179,0.0690027344865257,0.0153397385247427,0.359484960760089,0.458334775829076,0.233614612436124,0.107853534411479,-0.0217817910789827,0.0265287052418979,0.356215801978495,0.406327706365998,0.22381862851797,0.212242403144595,-0.120150465260984
moderate,0.35820512089181,0.449133263381048,0.482768301382335,0.519047619047619,0.408409350455992,0.54733893557423,-0.294445955076345,-0.304495756257174,-0.271707030838612,0.727696124197446,0.73948842942598,0.556022408963586,0.462635269183619,0.435358495526535,-0.610537005632592,0.719271374927986,0.293408423220699,0.414783509724822,-0.143823253140041,-0.37063558034454,0.35935905875083,0.502384785839649,-0.511758887429955,0.456330910985011,0.490760893827771,-0.215456708898103,0.0749911405114569,0.77521897427268,-0.0344020082423508,0.660410394504183,0.435938017507116,-0.172495832738708,0.224525527548294,-0.0853985782485092,0.801157335552173,-0.29129044245723,0.101930330523101,0.16174144994703
moderate,0.168072858931501,0.226433809276916,0.127695398867731,0.119142893560099,-0.12632489631434,0.0769932695424415,-0.0487177256617565,-0.0142763282972385,0.208382081723619,0.0800857279848463,-0.201699554082633,0.150488479568299,0.345017269572929,0.389458793343776,-0.198257018536057,0.0595368637062828,0.112095963731139,0.559115079637388,-0.212390510579222,0.0915735212448433,0.093846658711773,0.243486252923269,-0.0315728551011827,-0.316072783806313,0.28281466956177,-0.0293247456707812,0.0385461228655231,0.1360952466562,0.196664525230272,0.162443712834032,0.0310894532661544,-0.116367084210406,0.132178303424157,0.356350081781007,0.433074671857358,-0.11690887110373,0.217899652972594,-0.106943969684953
moderate,0.425626032795765,0.46412678288347,0.574475118994932,0.57848117207506,0.417510679738187,0.580244322236682,0.0753396654261442,0.0988149974006637,0.374217447768202,0.595858305294779,0.339769465176941,0.654737416565215,0.301463012774497,0.380960829683119,-0.429049113747505,0.507776914954119,0.655977910974365,0.320482148311889,0.012664105257764,0.130994238155161,0.272923702919797,0.630404714705057,-0.146202072050861,0.257954402372742,0.549912159914345,0.47160389097952,0.461789115795129,0.587502760522291,0.0283021949338777,0.456787793518937,0.385685930612538,-0.434044832565013,0.147083827698616,0.476126585456238,0.645203476855759,-0.221938205656094,0.206092376276513,0.0824616004492101
moderate,-0.203724867341396,-0.195974852575374,-0.296673787188869,-0.0904729234329229,-0.505198634380331,-0.13746879952702,-0.0683058845250836,0.0346408453984307,-0.186943621198648,-0.0858890665802291,0.0270798379238983,-0.139545595524885,0.0428360847477433,0.0317094802535925,-0.150412438857262,0.0925850381503378,-0.218456176249534,0.157242714150105,-0.0821966004212398,-0.126155913925579,-0.198022485879593,-0.0233002920810882,-0.198782359395398,-0.155756097738581,-0.0762865084248653,-0.262190025025306,-0.30637615276383,0.28246501597742,-0.0792690155832494,-0.134401543391248,-0.0427488109822394,-0.0721658384335858,-0.291266493695962,-0.0015673266790819,0.134803428916463,0.106257773238347,0.0513154053775203,-0.401438762128243
moderate,0.460285031777617,0.511514187566254,0.52551575760002,0.527652751022211,0.255200451578872,0.488156998038172,-0.0346982017759818,0.176548753419483,0.317639069124613,0.511147107656319,0.575364753243469,0.557110161667185,0.557526891236175,0.516643064441846,-0.266801334281978,0.492244784928933,0.5225375576694,0.653756243558437,-0.380917591025114,0.15004912641956,0.305076764953877,0.564231332891306,-0.15866711790896,0.118404013856132,0.52825959764296,0.21075780051113,0.317292774182902,0.495534235808454,-0.197725498110962,0.467969611100808,0.41245471966762,-0.509202731753891,0.136299743985528,0.455425538679017,0.618609033172021,-0.463212737291204,0.227990444556183,0.262880803619145
moderate,0.309454346996498,0.510703193618394,0.344051186562092,0.501307068079729,-0.0277090671029961,0.483310251488801,0.051242617803585,-0.0153655919193287,0.281766751571673,0.380457304849391,0.321128674747799,0.39361260532895,0.491964777638286,0.633035623377801,-0.258628643553925,0.413457238937183,0.561571526486878,0.550002911439901,-0.377490249635103,0.082053191487453,0.111364954513695,0.606952973039966,-0.023394725046463,0.197053016110017,0.580180126832151,0.053870446148099,0.436543583749179,0.67926162134842,0.0629861430781874,0.489431755343175,0.503607556256182,-0.330951910388558,0.322252926263429,0.620096486143127,0.71763695294337,-0.305936992107069,0.30428278588185,0.185665886219974
moderate,0.106584267472636,0.314337465385937,0.369718439124858,0.196915205060624,-0.0693777218460533,0.319722200393892,-0.145881758214991,-0.0235685216606276,0.0862294616164584,0.154414629376948,0.310897344402731,0.33504461008603,0.0065575769277815,0.158972705989274,-0.354385309901735,0.0489772292353136,0.183365868753369,0.179920617424654,0.0184053543087867,-0.168002116082581,0.520676427490344,0.463271061368254,-0.0993380193355209,-0.0192862452946731,0.138909304410588,0.260779440292658,-0.192325337534632,0.198488968305471,-0.197009660514374,0.251726102544851,-0.0359792024525309,-0.250242460255144,-0.311419070870015,-0.0364217838719937,-0.0070297236934002,-0.0792058660227875,0.0743952422227812,0.069193717892746
moderate,0.243014364665259,0.290460878871323,0.453465353536169,0.263288053497949,0.182267608125926,0.303493832185044,0.0129330238157452,0.127760538176816,0.251104602852024,0.259290009485608,0.28355976385056,0.350811157080518,0.197744455661431,0.364623829869308,-0.056209861386582,0.159163219855848,0.17180218606196,0.3756006130201,0.111710840540254,0.118545005043799,0.111752466402886,0.241503527483498,0.0297254723743833,0.26053514742919,0.177757350738002,0.278067744915215,0.0147643782324179,0.293719565626158,0.123466124604755,0.364975397556502,0.264353345439564,-0.152551971432072,0.109045781342396,0.299993214992149,0.209619119369065,0.04148117272166,0.134266894165062,0.217883512817259
moderate,0.189018719485236,0.430416227187203,0.405445262325955,0.403196508564565,0.135622368890421,0.532420660411875,-0.0019195600718461,0.0215912761478576,0.2988965438122,0.276444887294057,0.338517221517058,0.441706029711169,0.272854505345388,0.370939465337974,-0.0938764485731832,0.329551758097144,0.745084895082058,0.158464172794409,-0.151284354265758,0.0255750391813385,0.391047495571686,0.783841838914117,0.0134060081150806,0.206893125546141,0.233973413351173,0.445470503314934,-0.0618899326685487,0.296455178132396,-0.285515612905374,0.437058672833297,0.32157397704264,-0.279125092948353,0.24064154172612,0.601702931804158,0.39194390403826,-0.20531541189198,0.181643974123073,0.178449296798198
moderate,0.225064735089922,0.374634609548603,0.508252278138725,0.523805484019138,0.0400880956102515,0.440805313114557,-0.0200851479197592,0.0026797346537682,0.0721364055485211,0.515517288787076,0.494374915447506,0.434854619307107,0.263134357501951,0.42902814022744,-0.147439005453903,0.505801295267048,0.584683395396113,0.220288728604357,-0.171758721605045,0.0173053286934123,0.226285830680028,0.644434946828248,-0.117187300751628,0.302916006842242,0.522441761808326,0.407471790049529,0.26354352052835,0.496762740938703,-0.167744103455342,0.453358949354313,0.336956375277771,-0.242447037830991,0.315614257942507,0.485038583150798,0.517741007396176,-0.202495256629092,0.0660462606635055,0.262783251205096
moderate,-0.0476444470268833,-0.122352147925076,-0.336994905320972,-0.0475946936030238,-0.433696372897638,-0.159286828955114,-0.0382148402332626,-0.0053179267455625,-0.121147748788375,-0.215476230593255,0.0629215284366533,-0.0586438373451566,0.130252369832281,0.0401512488536688,-0.234495764210666,-0.088946599600343,0.0259877722933189,0.348710011886393,-0.148160073870749,0.0219650147439122,0.0557798114619138,0.1102632231543,-0.192907188394183,-0.0180965676709258,0.0509473907038379,-0.037234027370034,-0.114222653117667,0.280828856641739,0.146308425034337,-0.195175149252629,-0.015389890640222,-0.0707770139430977,0.0766064196900663,-0.131079401987935,0.385545302565039,-0.186234496491295,0.0029619692654633,0.105708392430448
moderate,-0.433749554367944,-0.566798119431187,-0.450947949568042,-0.507076970040542,-0.4811061366574,-0.484807191640667,0.111080926225008,-0.135961669116238,-0.192491655516352,-0.547727108275591,-0.509073649717878,-0.470392751862919,-0.207066555536541,-0.236023959747593,0.225341418761115,-0.459457221492198,-0.53006164350548,-0.254857460749589,-0.0122972455929921,-0.0614453308269633,-0.134241991997411,-0.508187007265824,-0.129356508965647,-0.457623520001612,-0.545807003508021,-0.101499664028582,-0.402936127144575,-0.514141672807118,0.23152455330683,-0.510942151704259,-0.568669171329919,0.104405555441438,-0.25665642173552,-0.24549422321249,-0.375427956942066,0.269770241756391,-0.0258148272719381,-0.32823042831509
moderate,0.382942334038733,0.49693291850357,0.310066957371134,0.413923842672068,0.0676324700407775,0.272640164643222,-0.0775235991892074,-0.124605207591008,0.305946180973118,0.26500229911914,0.16312116142572,0.456387961050714,0.687502231329087,0.603616996729909,-0.425503841915737,0.490087308075509,0.304338720524449,0.608974607019762,-0.395078996065497,0.384674371614151,-0.0121321263780101,0.484385514537786,-0.319225223214616,-0.0809162520885676,0.589132139308064,-0.018667261417946,0.0762288367401139,0.407331779778085,-0.140553500616216,0.383181159616926,0.515343725192686,0.0045509901076912,-0.0113529117406894,0.664716536215069,0.552630839064278,-0.474983615203715,0.511937852507973,-0.0133841768566067
moderate,-0.115411304083482,0.0192002448132262,-0.0801310120967695,-0.073193315266486,0.181458591428078,-0.13256549232159,0.057031609077938,-0.007860386486818,0.126933611025861,-0.0821908531497379,-0.265723423488851,-0.139081634383621,-0.238898848889401,-0.204173096127204,0.102230635855638,0.181911596161414,-0.0769665244294792,-0.138470718789058,0.254110498126912,0.0461730147907956,0.0471951495834216,-0.205333380522855,0.0832936757194284,-0.0443012445788189,-0.180836199751693,-0.0204236622094859,0.0121056994602877,-0.136088527653179,0.1406986577814,-0.0192300092031588,0.0068944275302209,0.269137806218249,0.0922781945941415,-0.148629001949919,-0.384930159816223,0.111769939483483,0.0089476268300589,-0.264559990377609
moderate,0.151004864980595,0.0548987454534284,0.0867821590927464,0.226199085008766,0.143056588772853,0.271755151323412,0.0278569749141401,-0.0656013495735863,0.23775539796141,0.125024420766778,0.324547570496627,0.213074095487885,0.248417191389245,0.23414035231796,-0.0566476286876726,0.0097879413591985,0.276701686537972,0.143071992723018,0.0206223499730543,0.11159147343191,-0.0167543913994314,0.20464510091575,0.0487083374176983,0.21651950664676,0.119724490499686,0.0310346798674758,0.171923533799397,0.406551127209037,0.025298426327167,0.239275956702427,0.0652964008634132,-0.0191748682111712,0.311043510644599,0.0537837970969978,0.303255263613875,-0.0115158146961835,-0.0850649915182657,0.281286539829123
