group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD4,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD35,CD272,CD21,CD268,CD98,IgD,CD38,CD45,CD22,CD73,CD305,CD319,CD99,CD23,CD82
healthy,-0.118494527256438,0.295258233552351,0.0009671910669254,0.249350438377468,-0.440469975849186,0.120726474601671,-0.0083951039856696,-0.0471041473375488,0.299002995976925,-0.0960316169464141,0.104289646031879,0.0953485267087513,0.387944689750912,-0.231633823725552,-0.245516247356884,0.399808459171841,0.166628215123658,0.289441868650995,0.307106912380312,0.431157600997418,0.407219613600331,0.0268852176682728,0.46595990848771,0.411974580222434,0.0677133658045923,0.268390577028451,0.221777431241167,0.56297239028158,0.046822734496118,-0.239111722299514,0.254999255895865,-0.33973432450172
healthy,0.0560964917130085,0.0801860031141259,-0.260172569613894,-0.266143739012483,-0.029013632337088,-0.214867872544594,0.0,0.159154478770649,-0.211859490042167,0.167693568762063,-0.258865220193255,0.117516139419486,0.0013787367145963,0.0,0.248626262746082,-0.251566818635883,0.0470732971761851,-0.410773211729069,-0.0408434865761662,-0.108662134576391,0.0983735809744242,0.0,-0.383332848518568,0.264952327672864,-0.0338588532791935,0.0390530982875787,-0.144003406314984,-0.124067386035588,0.0789624574410956,0.194145888996819,0.158485165806124,0.0253049133135347
mild,-0.267372422860582,-0.295405947720098,-0.299978245631033,-0.321501889760399,0.109485132559354,-0.0789964684415201,-0.0184140306017924,0.152702720287882,-0.469152632032212,-0.0944702703056402,-0.353914679802056,-0.19146824905791,-0.201807889130201,0.225892551126838,0.321304957639768,-0.342605790747522,-0.173693589652881,-0.103666054895589,-0.332896088391687,-0.234012978592742,-0.294878878603833,-0.0990997371925875,-0.321012022092898,0.0490889178624847,-0.335654750768641,-0.138759464030487,-0.34500998600856,-0.441029520829676,0.220965432480762,0.229897772909675,-0.0817673365528078,0.183658757647136
mild,-0.0039422416804533,-0.15880575413051,-0.0277879419686464,-0.0076607886484704,0.0412563116924151,0.0542784483583891,-0.150897538311746,-0.111042389757708,-0.0334773065837592,0.249264849314307,0.120790030143178,0.188894083746163,-0.0474818250978624,0.0176019335772989,-0.0343745368243491,-0.0300846646135785,0.226748315084909,0.0040132528335094,0.0953245146783948,-0.0188215400409505,0.042976320370153,-0.0508376670427506,0.110164669084327,-0.0111395282951345,0.015005134495145,0.155946691502667,-0.174864838205402,0.0986912452313341,-0.0577150076742513,-0.0876808004284611,-0.0866007269141663,0.198597006234194
mild,0.051291454358079,0.125908303520529,-0.0646926706421329,0.0617448912643421,-0.117375568748566,0.0191280877779734,0.0837348061592672,-0.177234605125849,-0.0271019930271233,-0.0534930444942057,-0.0701781992316841,0.281683751349326,0.351773659287377,-0.288952731991025,-0.295777115208483,0.0429355160476442,0.205226775230322,0.213253463526578,0.323238382270781,0.194906371470388,0.210514734879661,-0.141050643791644,0.390978661592324,0.166051933472723,-0.0020242914979757,0.207137912825971,0.358971859370225,0.31604278028471,-0.162894162162941,-0.250632009852488,0.129149288286505,-0.11273880443938
mild,0.0167322704941628,0.0333189374120261,0.107155166037232,0.0805594871963978,-0.02313052924554,0.116867517992246,0.0628937161282179,0.0865927573442,0.110418808244163,0.26914696700631,0.0893648782418628,0.215811073780235,0.113971694366364,-0.0725608766529378,-0.229057633519235,0.0213032523038796,0.518176255692401,0.135005017478624,0.0983057869976397,0.113296876645677,0.133126225177129,0.0037335360622647,0.261559514616412,-0.0333631396480755,0.0364891806059291,0.0278965976147869,-0.128570992632887,0.185122081808715,-0.298317454855254,-0.32992858386322,0.0161792054249881,0.255562487210471
mild,0.176975803154412,0.219533999354712,0.102113839276945,0.26001712924713,-0.100852760015864,0.205263460531612,0.239576750747424,-0.0554265077200829,0.235503979856275,0.0744470294790924,0.178667126674717,0.272966163753327,0.224293638108534,-0.308837524366934,-0.30227766216465,0.325559063470986,0.183381909351917,0.227008566149972,0.303447550654379,0.348230555173454,0.183399297208446,-0.0548048885786688,0.490586808082489,0.312380044704981,0.185709162496789,0.527029929090978,0.205801269167528,0.471583512378419,-0.169249099275193,-0.243762507737319,0.0852398719757481,-0.0251710367491971
mild,0.216725850909523,0.140983151340668,0.181664538302183,0.17242787401031,0.0382741357869619,0.174826169521389,-0.0116232318243789,-0.0801656592334055,0.285411790638783,0.512308177540829,0.229208577548212,0.0926941845465329,0.0522498760885156,-0.109918588223222,-0.193523376104252,0.168861969966821,0.0102313214443335,0.246412214062286,0.0703071665834053,0.245132659408077,0.127949360342507,-0.118345404018954,0.339426160541804,0.0218672922196382,0.121513849845671,0.0725622864730306,-0.213588036806056,0.09630755502465,-0.10439855359032,-0.201833044373714,-0.0218852205656068,0.0205720524767555
mild,0.29353307024791,0.341151082186639,-0.000302097270303,0.322799291356046,-0.390657017487447,0.191149337963968,0.170512238916595,0.0153785946478005,0.219016858066732,0.135026236668482,0.297073440588091,0.478214445916687,0.410377936382605,-0.525855043578731,-0.514600129107982,0.322019335485689,0.202671598422732,0.224104599836252,0.520622800881141,0.401548105579278,0.24985423643319,-0.121225699148261,0.516105246649337,-0.0042085174303635,0.203704630456486,0.455167923544623,0.324673039978109,0.607228018576922,-0.106506297662231,-0.441072217154987,0.436023525649625,-0.507685319060335
mild,0.0821141447165291,0.294394142275831,0.0963561083443416,0.184759660954228,-0.170043603994151,-0.0385977833528419,0.0760548919024762,-0.164932763302374,0.143974889784333,0.184371563547564,0.192070973110474,0.30843468624879,0.289933347414182,-0.41606348165696,-0.252751229030845,0.222625816680261,0.0283354252309842,0.189123247913961,0.184362893665673,0.284036409850291,0.281243059037803,-0.170167679084829,0.416396173077064,-0.288359954201987,0.0594395664384645,0.246180940026284,0.327269756604139,0.293663770735775,-0.209154812419786,-0.0345643556974877,0.198880319110776,-0.133290152382548
mild,0.357639128088844,0.0801842990213163,-0.0202109602178403,0.279305428293196,-0.0412383250077072,-0.14100742481705,0.315486666349041,0.0043537028297653,0.395514685341011,0.0700858234692593,0.141229306455523,0.177281317088678,0.0218914489998758,-0.113211088962355,0.145687642854076,0.43628190589261,-0.110855369448674,-0.239741093874997,0.472213791943704,-0.0987029319340594,0.102744769325194,0.0690113620548877,0.561425461593607,0.352974756418517,0.0899697172652677,0.314052842505589,-0.152025461861819,0.484586212053078,0.034900731833285,0.162502573577259,0.23129081054409,-0.156603527087492
mild,-0.311658734144246,-0.399720337852188,-0.11502715572391,-0.323853828875679,0.0382805141475566,-0.136550610109781,-0.256575066879553,0.0128403165415456,-0.0972879184943319,0.374678696128418,-0.240584852988778,-0.376841418679719,-0.372042000365758,0.0885700640582713,0.129143938786916,-0.421751674969098,0.221509235303334,-0.263774661319723,-0.502067203801708,-0.405875547584585,-0.494199365037067,0.0026562694150122,-0.205045801393566,0.0193151291566088,-0.255513142356309,-0.470002329522658,-0.617522950007754,-0.589398896291909,0.0798491872751121,0.0797629381389719,-0.453923213043001,0.226247408485597
mild,-0.0084201436810746,-0.0010422067955013,-0.279545771565716,0.0484653771041413,-0.418215866876528,-0.0942316762269192,0.0,0.186396712652703,-0.108504239460975,-0.106443151784471,-0.0921263986788348,0.0,0.139218279960654,0.0815860101750114,0.208734727917721,0.140196884001114,0.113781520987498,-0.120784451293917,0.19556618859912,0.252536746005094,-0.0055616422315811,0.0,0.339860906064948,0.0077799330589742,0.132240886121617,0.0233158043311615,-0.325721495108965,0.360243661987172,0.22940578485237,0.044511990086763,0.0,-0.212759188537604
moderate,-0.243799309613572,-0.199819061328935,-0.310349323736123,-0.250270915154613,-0.285146370112242,-0.341436247692532,-0.0221174320523759,-0.0208718893378372,-0.34511295121384,0.0335490866490342,-0.268982011905178,-0.055094678206941,-0.0227600217316452,0.0828893060175915,-0.0333162217948209,-0.148454503799671,-0.110762549921751,-0.160241862877778,-0.194132816466867,-0.0679466058396176,-0.086460115511588,0.189547143576968,0.0770416156589416,-0.0425807282369872,-0.306307019496743,-0.276763309393208,-0.0715696788383533,-0.0059698971151035,0.187079773921188,-0.0104205747674086,-0.0253848716524753,-0.34070501235645
moderate,-0.425907509144177,-0.454156373646512,-0.692442553945901,-0.711789580496545,-0.509417362754153,-0.638866792328402,-0.0103600035029595,0.149160017982941,-0.763460755052291,-0.378409941449984,-0.659322249086882,-0.327635295752907,-0.102980416101236,0.105668192931945,0.252440864500966,-0.644860484660244,-0.478370414978904,-0.408307149256643,-0.353676824027332,-0.385788356212901,-0.422977767116096,0.512286132558628,-0.332167492222421,0.514589772626818,-0.577591263221779,-0.533001592399955,-0.456565585951543,-0.27564330238514,0.497048980222725,0.146190730870057,-0.0498597947151953,-0.575845530556578
moderate,0.11556813610605,-0.427280428543046,-0.390585613538581,-0.366386554621849,-0.495445111139991,-0.401960784313726,0.368273736172862,0.500702358114772,-0.246964592410439,0.233739071576475,-0.238935574229692,-0.18477308397159,-0.0312688422201379,0.416942772620765,0.126078373520877,-0.054379831151999,0.0424650664238238,-0.385133618625258,0.233821872006751,-0.410940095619813,-0.205109488479474,0.142176156564778,0.18010294615588,0.542033519536758,-0.18194551483795,0.0014051185092896,-0.56098527327556,0.086267348146178,0.518181387387312,-0.110004987703566,0.306643965046483,-0.444929387918523
moderate,0.0858646419285441,0.0336150351424933,-0.0673297373311146,-0.060117686907054,-0.0138807065782602,-0.0426843977277167,0.100987668356107,0.0124208708546444,0.0623822464402886,0.367011040550553,-0.0400840216833589,-0.162230486103785,-0.0228217371130519,-0.0149554215746511,-0.0198751232961115,-0.0360384523160053,-0.0989916650938367,-0.0012003588993891,-0.0977112667878392,-0.0313920860126711,-0.100033297834938,0.108234858637358,0.282963708051519,0.389368489884917,-0.0513575666335353,-0.151206041894017,-0.239386271232865,-0.0096145322945442,0.135623051453174,0.189124466211065,-0.0963336997490878,-0.316692167789721
moderate,-0.445541070238874,-0.681908057737244,-0.548353072680153,-0.572583014986776,-0.495964483937356,-0.534696276394778,-0.0154242528504448,0.0092056084465774,-0.570759585702701,-0.394459058582646,-0.552264808362369,-0.124821818508543,-0.584567144711966,0.0396895443342352,0.315210933446059,-0.57072689502718,-0.0786678883377346,-0.570366237175365,-0.207626283033111,-0.729415664883579,-0.367544525783534,0.0256043441418378,-0.539965384492883,0.11506797046878,-0.503684113864585,-0.533374804129779,-0.457802564801946,-0.561370463301942,0.119253875308932,-0.123305432047399,-0.208741170096198,-0.0753601098875204
moderate,0.109958280246397,-0.120146363571733,0.0023103211745047,-0.0060432415278331,0.0965489378670125,0.0364543875587986,-0.0537838098876346,-0.169373900118812,0.028601620860525,0.176758031007227,0.10013119060755,0.0707050084421936,0.0409964781243475,-0.0153854392985454,-0.0641314447398863,-0.0256236130956854,-0.0358526876497474,-0.0284778523637318,0.0719428602773496,-0.0366546109298801,0.0042111854999388,0.0066523126243199,0.211769114759113,-0.0243190517113792,0.0666320462650334,-0.104233091429512,-0.0533013917679819,0.0287476778890431,-0.0097217858122422,-0.014891536698551,-0.0087439758329756,0.11341152848968
moderate,-0.527439464236651,-0.646329294694336,-0.547642958593255,-0.605018621569233,-0.38582281802904,-0.482921057586638,-0.0243597729203895,0.118565939594325,-0.603678643823397,-0.532801006140352,-0.563606230502045,-0.562174358185417,-0.583764018893235,0.326466005605923,0.222043556449386,-0.696254075645834,-0.102456323569739,-0.530676848002904,-0.642760306678769,-0.651821476038042,-0.622891394111599,0.27816045411038,-0.668043076748514,0.0855521230687722,-0.540613527935451,-0.704538111693661,-0.725436382024766,-0.682918454856033,0.383044412632575,0.174735754206257,-0.389600519866721,-0.102464045648159
moderate,-0.424852728481236,-0.571707562747357,-0.398013266339009,-0.558383132963534,-0.0627824459092115,-0.503268034208129,0.030780557240677,-0.0505790187727437,-0.424653186560822,-0.351017476499438,-0.467964993077567,-0.393631574222376,-0.530038613366824,0.171592751970869,0.314756131442964,-0.540030239474745,-0.0208829385305334,-0.520371158704651,-0.458453233309824,-0.649031421035546,-0.635066969515303,0.263815551720635,-0.654184526602836,0.0542976362966468,-0.53184842068743,-0.654729013691693,-0.626790803346361,-0.532998416131374,0.352630850479641,0.122564738362128,-0.192117537872586,-0.222276007508425
moderate,-0.103443681735461,-0.267370312206365,-0.195969463356759,-0.257783950698708,0.0058933614028478,-0.294763973834056,0.0476732042769182,-0.0625736393892911,-0.309151324212874,-0.0965842447273976,-0.281605081429166,-0.0860105435221137,-0.109214254365876,0.029038434391735,0.136102468001315,-0.169755505944252,-0.0852966197440147,-0.22124247721133,-0.0361904637828993,-0.295315806541714,-0.16738714896244,0.166770298550152,-0.0200971120566062,0.157727794066808,-0.202587716063543,-0.182015486441036,-0.198151575017107,-0.130701008876094,0.0424949538581183,0.0032728923948872,-0.0703625836583085,0.0296704312687037
moderate,-0.282088956066024,-0.294630918757233,-0.458521394780182,-0.557412002514849,-0.487463959724177,-0.452493068852222,-0.167930169802563,0.017549724432683,-0.475349272171748,-0.231586392783593,-0.4952824442126,-0.121825533171724,-0.177237605160768,0.050089360067061,0.0355533765341991,-0.485445672073369,-0.134780180162143,-0.458996078465268,-0.134590636435918,-0.430042132779725,-0.388156748566662,-0.0298237214288469,-0.277410479649253,-0.0798442744507784,-0.481409023419744,-0.437407077390628,-0.248493662269535,-0.24815975991994,0.155729538870861,-0.139544698554415,0.024867191155493,-0.400088688944858
moderate,0.0415042646246563,0.0587106982334208,0.200798799875464,0.139644884437151,0.0404921580349433,0.0530970379780436,-0.157805121175147,-0.102765238887985,0.205751023640126,0.202920627138983,0.172454271055358,0.0311150845346086,0.0318931251595939,-0.0864952174953247,-0.0832225825509507,0.194782366128783,0.0237805401089581,0.0418545001881636,-0.0177215445534299,0.0271927604976887,0.0180837642074237,-0.140161497895831,0.0964428591475562,-0.488047048186967,0.0906543670223506,0.0318827157309654,-0.0742142347619393,0.235074396648423,-0.219967226418242,-0.012565942411049,-0.262422285091757,0.238397890522516
moderate,0.0269180055759061,0.122997703507114,0.246124673348261,0.221605205508617,-0.200655506892239,0.21781393037878,0.0264479962875546,-0.0477330342332483,0.205813596482268,0.398459621503163,0.187612586890809,0.0693740187813563,0.0110521955813492,-0.121898379369782,-0.157238137625898,0.264940707063382,0.256581253373689,0.27109685419102,0.224750167835755,0.364045426078305,0.223807900957191,-0.0469930000715882,0.238719982708667,-0.353977957441227,0.239770050541926,0.101654606833299,0.0267624170354283,0.145855008248625,-0.219714223775231,-0.0641662161055674,0.0451931305774117,0.15388887295358
moderate,0.208191550318759,-0.0090678046568536,0.0249019431794915,-0.0245282225180379,-0.138064997204607,0.118132812156169,0.026804748705063,0.0393412318360338,-0.0480654033284663,0.2006416111583,0.161098695021491,0.0617940985646425,-0.0452994319614434,0.105823614303303,-0.190484889381894,-0.0015527613881777,0.333545586993325,0.018152966536816,0.0340291725906175,0.0895883938788143,-0.0722607810488787,0.0729164799052644,0.054246468741056,0.0778559895617432,0.0695122612596944,-0.21546425825223,-0.292819305703347,0.139303747211783,0.0390754266717813,-0.186364644747788,0.0133829526543457,-0.081355241691421
moderate,-0.35499857835783,-0.494945250668184,-0.604670155805246,-0.510873015780344,-0.569144733388734,-0.486009375004554,0.049592064623484,-0.0270472011963474,-0.484361042356185,-0.216050034462391,-0.496883302640941,-0.332762309930951,-0.26504723122062,-0.0868783716767363,-0.0719181442115077,-0.415021536129154,-0.177064055178323,-0.463791643843028,-0.341293134878505,-0.4140258608957,-0.48703390344044,-0.0430119308467866,-0.26887925999321,0.27696587958956,-0.565851171665923,-0.46238231713285,-0.256592079647618,-0.317549506522731,0.04318907542979,-0.0885086097106078,-0.189572367961921,-0.324376317648404
moderate,-0.127714669657893,-0.0823710424447361,0.0041760941697707,-0.0818011984247925,0.133078831096436,0.0140517979487149,0.0838145254331504,-0.0005937002566443,-0.0528070048638216,0.0144534568197798,-0.175103016820461,-0.24429386441179,-0.282757276909741,0.18144529552642,0.246420826053027,-0.129604511365377,-0.0111719281488758,-0.152099169930036,-0.104248173164137,-0.198333973982295,-0.150940019374057,0.207397052941669,0.0158297874445648,0.221933952540771,-0.0843450624860072,-0.0248274486721067,-0.11043814477486,-0.148462923784371,0.328806470758254,0.261489117498237,-0.121189455947378,0.0576606872416963
moderate,-0.14120912499626,-0.304022744374522,-0.20371008670746,-0.178658536585366,-0.107314950145502,-0.151580849141825,0.313044468843758,-0.131907344362529,-0.251857709115891,-0.203079314881987,-0.234678380075895,0.0187735710267146,-0.148908373773414,0.13278220858016,0.154501445800861,-0.0973582732528686,-0.142930511020435,-0.43134687920648,0.0868884980466603,-0.390418168821575,-0.315977473747584,0.153090925431471,-0.227810451872966,0.0921094540558746,-0.190719233964388,-0.346793101039834,-0.0327838616694717,-0.30356981836267,0.126038442396268,0.230516639531559,0.0305097290035055,0.0030837716345337
moderate,0.0014886228848469,0.118019048443772,0.303416986184422,0.145905277182594,-0.0697416611206094,0.137340718348757,0.0982574526410335,0.0279309691685849,0.204787065607198,-0.171050418685775,0.175822710169805,-0.11049478276001,0.169121747018183,0.0725542318113097,0.0639797211737486,0.0678412836646685,-0.086974338017809,0.142961818040736,0.167901538100618,0.151554015150196,0.0130614356845431,-0.0993689502860032,0.0118744355676421,0.056739900954588,0.0969823497318361,0.108929835143061,0.0952348148336476,0.170605203380737,0.0606582127054121,0.0291177706229047,0.0442645954699449,0.159355457587132
moderate,-0.119913133476975,-0.319163681486646,0.0896582073074231,-0.0768772575942918,0.218242018079362,-0.0540423871104627,0.101734492177855,0.149904634916482,-0.0838012240467077,-0.0921521389846249,-0.0891908008275737,-0.0377793950112224,-0.199414313703503,0.190009651646118,0.334653592019713,-0.359270968941789,-0.189695971014697,-0.305627083662606,0.139616449902164,-0.36347693414336,-0.287300073868224,0.0832037058289122,-0.22772669383191,-0.257249654812977,-0.125089910861861,-0.281295800555819,-0.108429392350772,-0.0854088493328112,0.162506173207033,0.261784126621461,-0.212836008732118,0.460542252991559
moderate,0.0661555095730637,0.0005124975811802,-0.0594491271513803,0.0405097348219955,-0.349926979351023,-0.0204892857340504,0.0870212163946662,-0.0661434290251939,0.0329989214866361,0.292822620407808,0.0057167626129196,0.0698173872290641,0.135063994205995,-0.115622504052028,-0.242128987682411,0.235789748526087,0.388275645657795,0.110852602040928,0.308841481076889,0.218212619949483,0.131548888110787,0.0276295689203638,0.486856954148503,0.260894843341402,0.0635451354917177,-0.170777977034151,-0.195544558016311,0.36468007399704,0.0086269784508036,-0.104953269385269,0.0871096029157095,-0.322897858542319
moderate,-0.0890903468871023,-0.390571891900257,0.0136684321036739,-0.405683952135941,0.285787142928963,-0.142962994422004,-0.564784407050521,0.121841364649639,-0.481456943721815,0.282765813663054,-0.136838244919522,-0.356944020840652,-0.405041267437104,0.161899605532125,-0.0092394114396042,-0.493186467065756,0.103567166230359,-0.289472126319106,-0.474292955060828,-0.437305819232997,-0.509973428951243,-0.160510541303645,-0.615288414578872,-0.526714078209651,-0.190203857385362,-0.465191569438695,-0.564200429783394,-0.450714685920503,-0.0288525711499609,-0.0724861179980208,-0.450866881556746,0.434143563696891
moderate,-0.0169341563679049,0.133737357033564,-0.0728864734299517,-0.0827467218771567,-0.272762636256134,-0.0646710374971245,0.0379999958536181,0.0629635880895829,-0.151388189976971,-0.139488527721421,-0.105374396135266,-0.0438733623491551,0.0635144365144132,0.033834087094499,0.200150296677196,0.193774442144007,-0.162944161668606,0.167153802175797,-0.076876447632492,0.323626269012426,0.114335420518687,0.0229506978329123,0.184042893521503,0.259868366873075,0.0206321044172248,-0.041774234538386,0.197885227687368,-0.0469587638759348,0.183261756886779,0.0938502827138929,0.240846758372338,-0.520094666891204
moderate,0.130859039000021,0.170457942454623,0.0553137514880463,0.268790302855482,0.246189639061247,0.378730751847237,0.0,-0.246189639061247,0.313988597103668,-0.105486802068583,0.481444729889072,-0.110889054995849,-0.0685247505344068,0.0,-0.266680368176637,-0.297050636218106,0.120953955276563,0.278702467047318,0.0513447560984301,0.163941360523672,0.0540416280866151,0.0,0.0927836865010378,-0.0060046253429572,0.12021934097018,-0.0474101672339911,0.0018810431465037,0.297931729229882,0.0,-0.265899459338638,-0.193713061261528,0.0819628402041419
severe,-0.328053413163509,-0.343255767327471,-0.396396580541144,-0.500075898933125,-0.202332016113545,-0.454067651437228,-0.024104039584017,0.189489454079229,-0.463347422374816,-0.392123834877253,-0.468190096843318,-0.235387096462164,-0.326471083624243,0.14076910986747,0.146734524553918,-0.488450876185224,-0.287194362899103,-0.534277869823789,-0.333552753499939,-0.31856763109384,-0.400219530885836,0.329092985866298,-0.431794887959631,0.229657460737264,-0.465923900769822,-0.435879885847215,-0.432552047464088,-0.353477325935268,0.228755398622792,0.208260974477282,-0.0498848501687865,-0.385203690880842
severe,-0.140000166846182,-0.341240904691056,-0.0517634870209106,-0.330047667688117,0.101717667274197,-0.221331290432414,0.0860871552422618,0.0730476673475921,-0.118054069057362,-0.282263534870274,-0.284157658303814,-0.125260980254259,-0.265126162552454,0.178434519794643,0.248883771513616,-0.321034733722408,0.0763326046032203,-0.473346388026521,-0.0351809850843013,-0.429796547138441,-0.370816670550988,0.0123722243856595,-0.243787640193951,-0.0595424410431033,-0.159316150697502,-0.332895953553776,-0.522868645160724,-0.410185551551168,-0.0471960906167756,0.0823544271131375,-0.0523576855967501,-0.0230690978769176
severe,0.0183706621028487,0.198436439302099,-0.028898369832091,0.233094662561142,-0.163800047153583,0.252320423449934,-0.0039679464564247,-0.129279401788992,-0.218816870703445,0.214374263984878,0.205153513077388,0.0818430657580695,0.13023818813758,-0.0930123695311177,-0.171154538619308,0.0112526019952421,0.043530206801934,0.370757552278714,0.200454372162841,0.387671688365177,0.190654968509032,-0.006426463283201,0.362448153719702,-0.0123069195628459,0.110968708868245,0.163387950882262,0.201449173336195,0.469735592866476,-0.060777326324587,-0.0997006885418357,-0.0281466671247331,0.35068573819899
