group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD49f,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD35,CD272,CD24,CD21,IgA,CD79b,CD268,CD54,CD41,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD319,CD23,IgLambdaLight,CD82
healthy,-0.164317692957695,-0.039229213243578,0.342317632069729,0.0726243422923262,0.341991566127657,0.315953519252087,-0.172423147695314,0.114479417232884,-0.0730808899496821,0.094876554818114,0.191484177110154,0.0722607666571556,-0.0399309055845997,0.0157741294338209,-0.120606508238424,0.204970001467873,-0.121396055618656,0.41984614824672,-0.0478923368479266,0.375656459761178,0.051993758873563,-0.0260855110718021,0.242889254866546,0.0020309714429105,-0.24460686349432,-0.252852931677407,0.218599735469481,-0.158718345218681,-0.0995778403796981,-0.0739258104137222,-0.307372063890071,0.0139126826101207,-0.295731731655748,-0.16094369377377,0.525067895978269
healthy,0.0064726721207317,-0.197356786614261,0.170935712944695,0.206545889074736,0.114901297234129,0.244578135764543,0.0,-0.20976673610025,0.137706277516686,0.469769791391241,0.360437985553484,-0.0483332508902723,0.0848612447834069,-0.288193312429321,-0.0418733531383728,-0.018111918493534,0.105482877262195,0.0734884064600912,-0.0478317542337583,-0.260902767321332,0.000438960343339,-0.155570311989539,-0.0843372345833332,0.0993165674474348,0.106925708281513,-0.0743237702656242,-0.0264266301929592,-0.222526437200061,-0.168540194320077,-0.0447158866250584,-0.169796910177995,-0.354060722729366,-0.127876892102836,-0.045319378545253,0.093917979610886
mild,0.297607809616333,0.436857330718462,0.25657849721527,0.313141155092784,0.0486795707172994,0.264307832027806,0.168104433343225,-0.165367248081771,0.251484444092343,0.0010909197806308,0.318968782659095,0.295755836969711,0.262020847759631,-0.211044478864681,0.499317724409341,0.389707633080797,0.356493614842894,-0.201814347270888,0.519993837912608,-0.173105468132569,-0.0507658498905369,0.424168916447558,0.0197140055986469,-0.0538124576303425,0.477184001450357,0.153330390636671,0.372231527162763,0.348381760952715,-0.232925391867369,0.462068506660491,0.539789250497436,-0.226296161196743,0.259128244490084,0.0590160687891196,-0.0999130107804112
mild,-0.0915460801051886,-0.141058197183124,0.237881719499858,-0.125415575481959,0.344245515543508,0.301950058835932,-0.204122577180415,0.0746094233311986,-0.0352221184089426,0.333657655208348,0.223135411620824,-0.224147862116368,-0.0380382002249141,0.12577290624094,-0.248846139794155,0.131579202260592,-0.292232134036003,0.382274144705838,-0.144087656828578,0.111507282858458,0.221801643885806,-0.257283827734055,0.0680649846807552,0.023530853408843,-0.386855375829051,-0.196966933118515,0.157018910949114,-0.175462236340912,0.0907947663077736,-0.14026430223223,-0.457855386777679,0.103693281996638,-0.30022985477046,-0.0226824887742907,0.369251425263971
mild,0.034462341860381,0.0525705873029887,-0.0371780326960545,-0.0281147151856534,-0.0187720365065903,-0.096801939479285,0.0543548999612599,0.216315352092117,0.0742342705162685,-0.139954444576319,0.0643013451288826,0.0129387963130066,0.0503286428817064,-0.0804911568721761,0.0503259135982248,0.0623320580314621,0.174976375255468,-0.247502084604057,0.0479251291626948,-0.0180642667693016,-0.0884868218127253,0.0208825090650437,-0.126836847935735,0.244000249358848,0.147279940572392,0.286956739681216,-0.0708848740885354,0.0795508547846139,0.170922210617291,0.323511109317119,0.0576923917142224,-0.092984566442043,0.131171362558213,-0.0230386830574946,-0.272495136264289
mild,-0.138119410673607,0.0664266659543776,0.0646706588846923,-0.0343527077718244,0.340466849110851,0.201711891298663,-0.206633285609079,0.0076812876570554,-0.0876197138601207,0.18277904916108,0.0804876383143414,-0.147841613873112,0.0354659610432735,-0.14353805655847,-0.181065446967308,0.0966729163545082,-0.20996561754738,0.476942476171577,0.0114474548460615,0.0956770188975903,0.138566738252083,-0.0444509775455515,0.321593701076394,0.0206130262598296,-0.260532148787384,-0.157326383269442,0.0789315704139505,-0.253203437375199,-0.295864913016292,-0.0226330341559575,-0.263912101935022,-0.0694506604068863,-0.225502595812571,0.185998674795022,0.234549564998622
mild,-0.216070575081081,-0.210450952689625,-0.245655500039796,-0.198498618462665,-0.0474677287430312,-0.173603709117541,-0.0937481595034147,0.134395510346525,-0.124188738873345,0.0828546422740921,-0.175324502389318,-0.319582599484047,-0.255470920654925,0.161205808016508,-0.386768236070919,-0.206240381807495,-0.470772638277459,0.0886741820519981,-0.310051039786572,0.228732627712351,-0.0654961127490313,-0.324703104307609,0.0376450393289974,0.142350726111996,-0.253328268680778,-0.0088321146618727,-0.270718476160811,-0.187157409833314,0.138092339649903,-0.494730460479481,-0.400655328939735,0.111661533806806,-0.151401152587941,0.0396617346782971,0.166619178061312
mild,0.210746291620329,0.301944191313442,0.176120144791712,0.210506770341428,0.196040148910431,0.207507130328976,0.0453316770773841,0.0748195983978069,0.0131815453621145,0.0196076983959896,0.230558864453025,0.198963402912024,0.204636345273395,-0.0276453124223197,0.353261832942561,0.296765494153831,0.296716134624929,-0.137686589280137,0.388736036329325,0.103950386228717,-0.0937013259580875,0.320261820126988,0.252298376324837,0.0666428538656468,0.187235325131215,-0.1036666029398,0.304683926244992,0.254357941545874,0.104882017222143,0.368586994407761,0.244221705052747,-0.0192755745314332,0.235660116787714,0.194470576835071,0.0183886381925242
mild,-0.2830514044203,-0.457314773841242,-0.355958922241528,-0.408790730408853,-0.156857856489483,-0.333493114342908,0.153498294443922,0.3227155802474,-0.371686263625344,-0.27202141093767,-0.421533990446766,-0.460669027877836,-0.372193759708517,0.437236349414003,-0.325838435326284,-0.442300285880008,-0.49215355605221,-0.296016669313092,-0.45635013426256,0.424683959921746,-0.0911774137458504,-0.513291097318255,-0.233663608799695,0.222836345391139,-0.307420676263643,0.421849883849798,-0.3708603880933,-0.544547288054242,0.272841263375932,-0.442058031610797,-0.393128821182606,0.445336470605479,-0.134681937857353,-0.0295183936335487,-0.221158456961805
mild,-0.0557056501932648,0.156358106715549,0.0772836777128306,0.277126937265347,-0.0255386551383855,0.0066662621435547,0.13801722460735,-0.17877783525236,0.152638243229104,0.424336007268394,0.269524143309942,0.0553392549310846,0.220483466320799,-0.15945572815482,0.288624320638355,0.199874451115726,0.309488745766416,0.0284966600136272,0.34007114526097,-0.24744172398477,0.136343558290445,0.243748519018145,-0.05099946063736,-0.0513265525613298,0.401445361959906,-0.255199166559975,0.0475916206119666,0.396776880074099,-0.0342056293527741,0.336138449107504,0.330914812033748,-0.0201604007205537,0.278411277310216,-0.169144563988478,0.110871286372417
mild,-0.0301856862485425,0.0046970466873047,0.105804713671909,0.110711541543228,0.121247858267644,0.0915804136038098,0.0297398764145029,-0.362707336402454,0.142913728778551,0.297286334847522,0.233653692069375,0.200911366222596,0.0346126243254954,-0.115903223204141,0.0830235195510189,-0.0339262933467192,0.308815362886152,-0.107129110332834,-0.0246198478929943,-0.325635012086289,0.21647590934912,0.0541130450508324,0.0172687385412692,-0.254348920447774,0.440431787325103,-0.15780752107943,0.143602618203334,0.124292978218914,-0.049374283544323,-0.109384919177854,0.313294213415912,-0.306037495233357,0.0866814716526478,0.104343419238238,0.244702676146433
mild,0.231020764703734,0.291937613153628,0.03042602400335,0.33092364656101,-0.213196879278203,0.0368775260754648,0.28541451035012,0.0901273131353961,0.0931987766193104,-0.0624144781825174,0.267034136742458,0.283206666039704,0.279357434331791,-0.203698330347319,0.484231970220904,0.225824339935651,0.338558774236134,-0.352844356620273,0.415995543929445,-0.0804036894609267,-0.141311697851925,0.422547699069161,-0.0159911664760327,0.0538588296009339,0.277749915720127,0.135877689047197,0.222041010406875,0.469094105049746,0.241827778528181,0.450497137410667,0.466514042257866,0.0903100745731421,0.377645934330693,0.114462491167451,-0.539691833641887
mild,0.232695177992704,0.141472128155053,-0.0561336890694208,0.158657461577873,0.0750063019778555,-0.178948591587171,0.0,0.143604597713566,0.182307904356432,-0.264621957348305,-0.149830142383147,0.0,0.0630031734382848,-0.109054357849441,0.137243643612559,0.0780066247939884,0.240329006660124,-0.132332784601208,0.0520675914562087,-0.0758048135589868,0.0,0.0390478479690087,-0.180505162049951,0.283985208776529,0.108312940928919,0.293935595884369,-0.416921517270485,0.101988980460702,0.0755720598755418,0.323280930592298,0.200204654019548,0.0397301467585537,0.0,-0.0720343026183085,-0.300017104801895
moderate,-0.139354995155755,-0.281367180054883,-0.35110276826086,-0.31578913012189,-0.104248388796485,-0.344918134455761,0.0718155267074379,0.0086739817383898,-0.240915493989176,-0.402149260897029,-0.309753108200218,-0.213417848323121,-0.161859288232433,0.213219465847939,-0.336188458727277,-0.357456585235308,-0.17253383847349,-0.140964811753575,-0.38837172150584,0.0127658062834153,-0.177478730134091,-0.30730275609461,-0.224888525269872,-0.199230363787993,-0.317299019816523,0.185373385472228,-0.282710982083311,-0.182429125956192,0.188324209815723,-0.0767803174798942,-0.286627550500025,0.264943509451865,-0.0067189321034348,-0.136087966973124,-0.183893501919372
moderate,-0.0943953947866864,-0.116112745857597,-0.068117604325387,-0.0302366680960781,0.154702417856333,-0.120545914683507,-0.0022382551233092,-0.0067459510918274,0.0307442050175043,-0.0445715027674353,-0.0190777170946544,0.0656182413331634,-0.0538583179872874,0.063486339719289,0.0546915353478246,-0.325612600173548,-0.0381380840747115,-0.134200619850248,-0.280092774693261,0.0407461826625707,0.0289519990792393,-0.0952165464103431,0.191145299942193,-0.135473243216595,-0.147277406915717,-0.109741911730757,-0.106488320266686,0.117985932968987,0.185286761439064,-0.0263481212257989,-0.288078598979374,0.0752103815271392,0.0029895711164791,0.0658005031414504,0.0535664426360689
moderate,0.18849948413414,0.638620344410569,0.472681441922228,0.453221288515406,0.370287406967993,0.486274509803922,-0.345490944350109,-0.522235738385209,0.496315994412111,0.579128876937112,0.366946778711485,0.442963610053564,0.518140750891387,-0.555274306477772,0.602803231403989,0.356522089783469,0.411544163890975,0.504437544834987,0.67377345370566,-0.495944335902453,0.534426701407391,0.593389259563732,0.343513602724749,-0.359202189347363,0.605984309350344,-0.0969070654714108,0.453253030035109,0.135242656519129,0.0364576345177007,0.210477303966023,0.529183598695347,-0.335645063270629,0.344601284781027,0.331713254023178,0.0123552496487315
moderate,0.0060426163590952,0.169097232851513,0.11345775541589,0.148545856561662,0.133706113741671,0.123699220959305,0.0071113376671948,0.112674261100882,0.0589839341676149,-0.159688364996678,0.0941044852126752,0.0943042834240714,0.10035069690476,0.148597966621215,0.0384523160053008,0.158998358828842,-0.0578186458629342,-0.120675206401181,0.141884783136088,0.171989465096391,-0.151705239755171,0.177620190380034,0.255110925030389,0.0828996209524962,-0.0569691676900929,0.0613642341584287,0.144006933048927,0.202821780718328,0.367391282218996,0.262543944766278,-0.0072310153958582,0.0187688564354686,-0.0146910199779577,0.0432934369491954,0.0319152913756985
moderate,0.475645196606366,0.582395310099363,0.552194241403017,0.531295915368792,0.459135801805599,0.527601695982536,0.0560105384363462,0.143662646213028,0.497206685274703,0.313101195766817,0.571512530960077,0.285830473058559,0.546225418371557,-0.370412284682359,0.472744065090186,0.549751349596372,0.168404025532434,0.446551061946382,0.639350348803901,-0.098329162313077,0.20254113251794,0.340558627770012,-0.0969110621898312,0.477799809205179,0.473035504884691,-0.0337735276632122,0.511619122410089,0.451245793107345,-0.1946586659444,0.619100767518414,0.574803615120764,-0.0533085657847435,0.249770445792952,0.199359620258392,0.013478780411609
moderate,0.190433686136008,0.242872920127987,-0.0098370307621646,0.245840056321665,-0.171334111222592,0.179069911477873,0.0509603887702592,0.121720555266858,0.236290251566128,-0.0014165434103356,0.154351218292781,0.217612233205609,0.294328847309165,-0.0869388752067528,0.442531385845254,0.299006430507802,0.182865953236742,-0.196014177661651,0.440338980630184,-0.0881922639737337,-0.047800112875376,0.320577826142895,-0.19348901529701,0.190127045226782,0.435930985617852,0.179541182828358,0.187597836146082,0.354576901370338,0.129732648815457,0.411109078311301,0.500111991252979,0.0223078798473141,0.213726606400409,0.110331604580617,-0.312997933461601
moderate,-0.271778229996443,-0.405739866238541,-0.377138002166261,-0.354137592083228,-0.143880523525189,-0.396252973677796,0.0885156589353136,-0.0021722280281006,-0.366923064485069,-0.517791546030644,-0.382594345068135,-0.391637989290701,-0.412467720437755,0.263318734601618,-0.313879696995404,-0.452017071182504,-0.424978869291657,-0.433393650114349,-0.411081090944506,0.188740964712744,-0.139731710155583,-0.349820089583207,-0.0823135057173008,-0.0566466632609263,-0.367054771168624,0.318797169787503,-0.297579270371633,-0.324300116540414,0.552815401600566,-0.208459084521483,-0.399004360781902,0.470084493964427,-0.0110738803740002,-0.0490626930345911,-0.391259033400388
moderate,0.370861153952606,0.527946460596493,0.44759473793729,0.470715694211149,0.085761736795301,0.481983195178629,0.0394542756689925,0.151535656042305,0.426718963470654,0.377165439794686,0.40930977180683,0.321457604228325,0.435191268174431,-0.215494130922713,0.392977666709539,0.432161780082541,0.357265284678945,0.34196217979269,0.534789624447878,0.031993620521348,0.250998965001129,0.418225305969658,0.286768207868854,0.179970480968019,0.454671424253804,0.196121280664205,0.51158590269641,0.478540098667949,-0.152833871839598,0.453985432161272,0.403550835356454,-0.217682242609874,0.171585079709104,0.245415654645322,0.229089034413893
moderate,0.0615636791243845,0.266509600059035,0.245743699040625,0.35326042076838,0.066776750688782,0.435925656885,0.0334929397681591,0.0082921949305866,0.357324725332962,0.0650237452560169,0.445676932896376,0.319565669204651,0.277629002492019,-0.156981866743827,0.30245124683578,0.458687414456731,0.167535864994488,-0.12859655108233,0.49699594726168,0.0667847564112954,0.0941086789174676,0.313511587541088,0.118664611017169,0.368183840100657,0.44428805100742,0.133999860317157,0.332587018516563,0.313770998732721,-0.302529496252071,0.484986004063665,0.570807011645887,0.0011582990329195,0.18089482706855,0.20406372979156,-0.11890830358788
moderate,-0.0388703804621554,-0.0113694512798468,-0.177514034435578,-0.244248484572523,-0.235757606597468,-0.121852890931519,0.0332231569877526,-0.0158673158156817,-0.188078884694414,-0.22332241406892,-0.260617398081323,-0.27498598066995,-0.268388059038318,-0.0489363564597332,-0.0855824992940753,-0.122656139517176,-0.305786810921493,0.117528121055512,-0.238856635283188,-0.0954492623339545,-0.228535398572029,-0.140115622391224,-0.111412961130843,-0.11475759243028,-0.250901280801589,-0.0483462263052916,-0.116820283851038,-0.151009731310316,-0.12997603795221,-0.227273068263433,0.0359967617818121,0.0236396566940462,-0.263327350627494,-0.262043792184567,-0.107519618131845
moderate,-0.189712189263807,-0.110371486237269,-0.347508966458088,-0.327970042125902,-0.144335695216868,-0.192422052310923,0.152998006513882,0.182761114292168,-0.490238433721783,-0.226870160232754,-0.32489969232316,-0.05548460581257,0.0680908503955882,0.0990206041033392,-0.256049927231967,-0.0284160768252399,-0.104006283485624,-0.106429559854892,0.0064292146253513,0.195550957928701,-0.196374680247994,-0.142632937558753,-0.238065463492234,-0.0611591918920752,-0.124314819071434,0.605463653371836,-0.214404532634411,-0.238808746147965,0.245370597391204,0.0692226612143544,-0.215316323362759,0.260064003436766,0.280112830721142,0.0275686752948615,-0.407769449803845
moderate,0.197477796745938,0.139564702196139,0.392330001211071,0.446497651823887,0.106980880179116,0.447550368869809,-0.161665056457801,0.0342106378769303,0.45584752060261,0.141741033409178,0.462531625150068,0.158789842237143,0.0552222854784977,-0.119194594819354,0.367240742890669,0.295988894412358,0.208742746137975,0.0854131967581413,0.224510790241281,-0.0769647339056636,0.086838611524609,0.461200374551837,0.0702341847074236,0.391365025573805,0.289362614558383,-0.31147948187813,0.311235297605054,0.281932489819494,-0.369563526539312,0.276839839873995,0.34180560719822,-0.113305114384434,0.0210691575708035,0.24715863562077,0.248744918142328
moderate,-0.0896460602264533,0.127315075027491,0.176312394115906,0.0843381319597406,0.263857860829554,0.107785438963892,-0.0313260562511324,0.0972125718168436,-0.0093991163069692,-0.131071887844757,0.0940586410329849,-0.0634449565262095,0.157473329491438,0.0939570812339909,-0.0721995372340402,0.0854906828955193,-0.167514549868252,0.110139561546638,0.0460771973647082,0.162964022874566,-0.0265878120700988,0.120392267991436,0.131151282371955,0.10988271462719,-0.18980934183076,-0.192503684123016,0.140272601697357,0.223068010872426,-0.0500854044757589,0.24158315689522,-0.188229875818556,0.0772690169087623,-0.129085767833543,-0.0007499069166539,0.173794499918124
moderate,-0.466786597170838,-0.539228090970429,-0.515689528549938,-0.510664921666732,-0.354239837698501,-0.531252538839829,0.066152963757083,0.0337264946101454,-0.595652511978688,-0.404950521813491,-0.530305092537325,-0.331576430318611,-0.233451122550115,0.201395723101025,-0.446029864402741,-0.582036509312174,-0.283365207669614,-0.2969766964373,-0.51999915973306,-0.228745801069181,-0.455498084371545,-0.6011407071177,-0.267773796631858,0.0198510232371687,-0.485941533046787,0.12449691967767,-0.442250804087728,-0.429040775010134,0.221189432755507,-0.234267245430073,-0.399181107771302,0.248903506944768,-0.0739583904223658,-0.194259299770724,-0.298935508288108
moderate,-0.0581102550363888,-0.0598844453513422,-0.12273794596972,-0.138371072269809,-0.0088716706642772,-0.187402012721417,0.0831799122310201,-0.0113541348328663,-0.107147250166013,-0.0242559248548907,-0.148218955094971,-0.316098549861746,-0.10294629003911,0.0653998982777757,0.142052609789131,-0.193071300380042,-0.39115833720078,-0.0999802066694812,-0.0891247231010483,0.0001543425500136,0.107710792672189,-0.0963444488889018,0.0424041543477985,-0.0640819325905939,-0.118049111187432,0.239523971655383,-0.104321434043633,-0.0699013816437722,0.213901866821153,0.0029338758931362,-0.224302514766988,0.123633920663749,0.0658409595669067,-0.15745547735298,-0.302204450366498
moderate,0.219891328119176,0.269335509641194,0.253392443608615,0.120754290876242,-0.0250763336939238,0.171522131887986,-0.0565232628170565,-0.0033296414712053,0.213145117112964,0.212286308233033,0.176017253939424,0.0447906688476195,0.0986953568908132,-0.177930566837972,0.158368102803466,0.221140389680121,0.0202107869066954,0.133765522505421,0.3562260705681,0.162418580622673,-0.0704890543812251,0.292248654734928,-0.0279732256894592,0.130231457589983,0.291716927091517,-0.0215547856179161,0.195427932635977,0.0511704637710981,-0.105328722990275,-0.0547200335246966,0.203990750141911,-0.266541229902162,0.0047384979027873,0.0974727994809717,-0.0823182920651276
moderate,0.137019826508762,-0.0284349657699141,-0.0893199645559671,0.0684759731913445,-0.0426396084854471,0.0840287228100265,-0.185502549972629,0.0278607919703869,-0.0347957216080901,-0.0425871848317623,-0.0382210171318672,0.0068915699260905,-0.0608400501484758,0.0035449126107171,-0.0129615869853002,0.10531528956101,0.0305650113206637,-0.0187655316710388,0.067340768349132,0.0510420931605098,-0.0958918871230674,-0.0399111187186502,-0.0904715027458261,0.0796149368352117,0.0044614802826309,-0.267185706067865,0.0365359814348382,-0.0108608150709998,0.179935098580253,0.111006989120712,-0.0978240810440664,-0.0495497233077041,-0.0810110938444322,0.0388587050858814,-0.0396685833292027
moderate,-0.12322696802892,-0.168042348022045,-0.0279228271731782,-0.0817776287630937,0.1733458631019,-0.135903312753591,0.0074585988184857,0.169953907890037,-0.183511387196258,0.0173684422038888,0.0098738248557137,-0.378324581674765,-0.24521248799993,0.197189920188004,-0.223800380860577,-0.192360095636708,-0.437232788437631,0.109587155600554,-0.233119476687256,0.051430671278931,0.0018725067888458,-0.250860998623053,0.0970900450523926,0.139466127827492,-0.361339314119942,-0.276631287288449,-0.118586991541961,-0.159083675065984,0.0156352940787548,-0.131770284273337,-0.468607986404432,0.123346084665638,-0.227931369759458,-0.0879659937048647,0.221617506271392
moderate,0.162933841952284,0.315819837012007,0.302394126484397,0.196338958011288,0.130913613110122,0.317665875761327,0.0404160720395346,0.0510916531058702,0.195992187510664,0.165740605712686,0.255028553035873,0.163588550514508,0.228169880530532,-0.231696228468112,0.0749892341236444,0.328085208668862,-0.12364357368698,0.367238646590847,0.348495127431885,0.0366769190480327,0.100777927684234,0.242133793639197,0.0359188521706822,0.0192248880834917,0.117817643873318,0.112301734743184,0.20673572691487,0.273588471995522,-0.0344057245351253,0.129775838210705,0.020139088056524,-0.0650502165851865,-0.081617727228327,0.086016726412661,0.0075425217412931
moderate,-0.0463312007013115,-0.353306562786786,0.0856840212236743,-0.261110954281121,0.299147430655597,0.0465556307787538,-0.49134125637186,0.0608533628873567,-0.296513028058361,0.431215113564541,0.002812949359918,-0.254323381034575,-0.25684511321267,-0.0948613438399577,-0.381098179427388,-0.145451320526649,-0.389469595192266,0.601143218276596,-0.323653534353507,0.142773448976713,0.298675598702302,-0.325463246629853,0.026295753652008,0.149098637425272,-0.447278009436712,-0.398182861692152,-0.016705306293107,-0.378110755881522,-0.351787842110547,-0.540735383822047,-0.485283555860374,-0.0462287648180959,-0.453458571816245,-0.0334896968434961,0.491552851091092
moderate,-0.284096301995245,-0.363298448764668,-0.166873706004141,-0.167011732229124,0.0249494045826415,-0.103899240855763,-0.0192290129957498,0.0566897003117983,-0.134304323459986,-0.120403808044902,-0.0258712905452036,-0.263072868438859,-0.322150183021511,0.170202813348484,-0.232916379112031,-0.464170683751691,-0.264493486219615,-0.135939925787396,-0.441755670571785,0.307578268280227,-0.133876962754332,-0.27404153757277,-0.404427736169029,0.032443109803908,-0.390417655434362,-0.177485578579325,-0.157675286621559,-0.186603016906191,0.101498674526954,-0.18875812159312,-0.25709052762728,0.264936042383585,-0.159429485685547,-0.0284350062327041,0.0030522360840881
