group,CD40,CD52,CD19,CD11c,HLA-ABC,CD45RA,CD123,CD44,CD20,IgM,CD32,CD196,CD185,HLA-DR,CD1C,CD1d,CD35,CD272,CD24,CD21,CD268,IgD,CD38,CD45,CD22,CD49d,CD73,CD305,CD23,CD82
healthy,-0.210602926318868,-0.24410240169553,-0.321153088758926,0.223998751808844,0.0335494970317248,-0.278843965292615,-0.215896628211779,0.0812021752433297,-0.274068449157865,0.167877309328207,-0.369864618039848,-0.0081830035625909,-0.292429356278396,-0.330290843644487,0.0806580453778056,0.0907214413254277,-0.286135839944763,-0.359843876207728,-0.154046580224338,-0.330629409716161,-0.366564906309979,-0.170088772009269,-0.380108235675838,-0.281849376356475,-0.104064885430528,-0.255455893550929,-0.219714607259307,-0.3806349579719,-0.102274964507234,0.0176723523552267
healthy,-0.118713995694459,0.0181995696609027,-0.395198089104829,0.120385853085769,0.22703202463287,-0.275451009123895,0.0,0.0,-0.0952419270936684,0.0885054577365747,-0.206267171176845,-0.0367187525536862,-0.127619317144827,-0.454973304946681,-0.0835564567252768,0.120776803038719,-0.413219476127448,-0.0971666084486062,0.0717217429304838,-0.564730494801239,-0.437748845616729,-0.50942600390473,0.32036849971166,-0.0834781153302292,-0.0727705838355226,0.186433181253311,-0.288272287281545,-0.51005571031403,-0.253830134682635,0.210113349317373
mild,-0.228419176730178,-0.015546201243013,-0.136322874048219,0.152659653442969,0.298425207341904,0.0690521230044384,-0.0955338056270395,0.361541469643494,-0.29839331768445,0.107858985008701,-0.0635923445179879,-0.0531638224674235,-0.301350754143999,-0.426121799503772,-0.0884070912548341,0.0382624687171589,-0.0161012198434919,-0.231087249309992,0.131470014922037,-0.190228285105191,-0.366254297395553,-0.34166425285512,-0.177592838308589,-0.0965730949853639,-0.0524858720581966,0.236579915501116,-0.282572026602612,-0.332519753011594,-0.162722825937412,0.321933850471736
mild,-0.220277744438175,0.250716902155639,-0.129377191605272,0.114953673605236,0.389340527087458,0.177350110383189,-0.405485591966808,-0.0348758101175005,0.0482520746557837,0.383555579203735,0.0802151314284548,-0.151353764054182,-0.142010691353696,-0.224479351106761,0.142581217958944,-0.0136017014975659,-0.21043393905567,-0.366992383362551,0.379657391865331,-0.337582436056377,-0.33294806223784,-0.402973571315577,-0.243408439838672,0.022944760387467,-0.105743453661714,-0.108961470063051,-0.292720014291751,-0.477157015286902,-0.230400250969723,0.319562948815973
mild,0.287732685064278,0.0686179038507929,0.162628751873603,-0.186038940488697,0.0658881545609234,0.0549692489051757,0.0985972133501482,0.0272676235378218,0.0334355928441982,-0.0362896381636238,0.116450257437518,0.365836279382303,0.299048223824486,0.234844484272402,-0.318636688715776,0.0427082866168564,0.114927982485249,0.324662810380933,-0.320274726626851,0.212681262855818,0.32533319490151,0.317305344099123,0.0662229932191027,0.136649010790887,0.425685199154636,-0.0154116553564162,0.63404955667699,0.200192525893329,0.266785741880439,-0.253885447740687
mild,-0.284598745486961,-0.0838562882051075,-0.257554331097309,0.0958473675069551,0.138580659198155,-0.0393230623791796,-0.195558404567872,-0.293997423059637,-0.159854086803556,-0.0552979724559259,-0.219574134572472,-0.504150794681698,-0.425499699453874,-0.427984500171362,0.0782424875018331,-0.0758709927602309,-0.309796247356819,-0.674268297342053,0.289343776039042,-0.406957788939049,-0.457039907620468,-0.563372190381928,-0.302996261994149,-0.267075853655752,-0.367605167852009,-0.161605791712305,-0.386596083326548,-0.546636648551725,-0.448767255865834,0.320775166046415
mild,-0.404403055053226,-0.0877269406227812,-0.342919356351894,0.238456814744517,0.211979035299053,-0.138860087946276,-0.0974610796770997,-0.178133213395437,-0.153148850777652,0.232676051934409,-0.237464326678348,-0.28283222305971,-0.394863508016713,-0.420765698752913,0.251507390990164,-0.155375927136381,-0.17001832469071,-0.407749876047012,0.419394684841115,-0.384361215815662,-0.405101233087783,-0.399594445001775,-0.161381658011489,-0.272627815094954,-0.402938611764829,-0.0497197620154227,-0.598528812675397,-0.543443828294221,-0.355549979317227,0.478246722897872
mild,0.25029205674798,0.405857082420238,0.23838848928701,0.238351246178233,0.321918611262667,0.397113227027754,-0.0262212107946715,0.307982149182669,0.328776284247736,0.333279151366324,0.311499998439294,0.0451889159409846,0.0807830736816687,0.0997168330268925,0.252372719111667,0.15265521095951,0.318031632472407,0.0759664935502771,0.261232199299523,0.211718357853341,0.176453397804435,0.0549911613875171,-0.375655290911273,0.275678433859643,0.134128164862908,0.13753617692637,0.103637450363368,-0.130784080674085,-0.0119999479034875,0.427275142683521
mild,-0.321992814667612,-0.0821960845363742,-0.371040803101686,0.0488388065548873,0.107364559011408,-0.190585582326411,-0.117699346331931,0.0539844102898806,-0.224060844661208,0.0240472237644774,-0.295065623365781,-0.365639232200069,-0.482328306001749,-0.387396246997533,0.0700801771532284,-0.10513339516794,-0.232180818794783,-0.328422823914444,0.164381664536433,-0.326686730335005,-0.371751588935903,-0.323768009122566,0.0543540519250475,-0.214216418382946,-0.384265703233972,0.0853607800005795,-0.508357667009552,-0.420462700508506,-0.340421507128138,0.228014002768036
mild,0.293253590730472,0.114193942007002,0.233124585451487,-0.120333752660469,0.033385499658422,0.0229155376635943,0.0867312046535936,-0.013955517695405,0.27896416611653,0.333717006538358,0.255071114346146,0.0411227294368392,0.11449765767336,0.252221309720929,0.217901170751165,0.179764159036649,0.0413747646766254,0.344869530246532,0.0383268162166255,0.153444235497983,0.219212935868332,0.320322883221118,-0.247637740786612,0.0322250734242437,0.211178751380626,-0.0604226826886277,0.121343605840439,0.282618209164387,0.182837849169532,-0.034351104863909
mild,-0.194421570115265,-0.0032090672379713,0.0256799234097455,0.326631952240336,0.28949338672034,-0.111674672210968,-0.13121501957804,-0.374906580621837,0.107140509180268,-0.058207890792352,0.0211108052249017,-0.363868200183784,-0.367243460328057,0.0063491280838101,-0.167017815401821,-0.288218139439324,-0.351245960667062,-0.315040583772852,-0.0034148982753041,-0.357927567992686,-0.258960767880167,-0.292507737615985,0.0042220058241271,-0.167143438261434,-0.0925363400822966,-0.132526833341319,-0.336880441186774,-0.178911509167177,-0.322399014321272,0.0169898531681524
mild,-0.289813268281178,0.0384117708750009,-0.26746304147077,0.254211061888078,0.384392980640794,-0.0685983749547228,-0.362957125112246,-0.197576376707326,-0.0193007175437759,0.331606362877724,-0.127908147085615,-0.516009656861468,-0.368583960048343,-0.450470985936057,0.148963773192966,-0.0134975114651005,-0.249044751306962,-0.616714578425368,0.441332408842617,-0.461892826778894,-0.515732075474415,-0.26260991591728,-0.0116740967029571,-0.184836894976286,-0.381317617887362,-0.281365047805129,-0.506803332583473,-0.72332018598558,-0.567443455675498,0.31430250564628
mild,-0.359918672492134,0.0810789528461244,-0.21821040450189,0.249282021764632,0.226385271933163,-0.445580625988714,0.0,0.0,0.0024883784755415,-0.177288083488516,-0.34676928756304,0.0,-0.13941547299176,-0.237626472005008,-0.0047003762231302,0.0,-0.413254591168433,0.144098807480522,-0.25564725352629,-0.511336436273978,-0.280432429007464,-0.379808082275929,0.303012184453173,-0.367183012594408,-0.0982089940009532,0.121082518056378,0.0336046960371785,-0.303553245573245,0.0,0.0868812031624147
moderate,0.477232056379428,0.401395243075348,0.516639248782771,-0.109558952882989,0.058771016345921,0.463151323765468,-0.077846351313308,0.154062146866126,0.43629808958228,0.54238417452273,0.444247786195345,0.388700635538606,0.447580366590544,0.493398478101536,0.16217464200286,0.204521341849098,0.577731151971878,0.327533013792095,0.18686053720443,0.664986042963704,0.527008470500695,0.64191570004848,-0.320361589907487,0.458023925846776,0.468068304504699,0.131433932251436,0.510256861017389,0.635849126188725,0.289005507865302,0.0896012878342806
moderate,0.559020184691371,0.744168056648704,0.749367929650274,0.289069644130482,0.470579095089968,0.680957719290042,0.0992089505415694,0.0685661470382354,0.778969005183744,0.487897276676184,0.703958813997403,0.424437146595204,0.225843725038566,0.696863998771166,0.532504346127243,0.397780221590642,0.528017945183271,0.411398051077876,0.481055658919809,0.530911234565115,0.475443078663291,0.480055983288467,-0.448631352630769,0.592511862530577,0.596818470862786,0.335018270658961,0.488672914725683,0.384862647923505,0.132273101771492,0.546443538781121
moderate,0.0385299982670042,0.0655645864906944,0.313165266106443,0.253333122722686,-0.176173834427997,0.203361344537815,-0.442966686579105,-0.195318539882842,0.08620594641274,0.288773710892181,0.248179271708684,0.121191471426233,0.158549065359802,0.394674238463993,-0.0180998643773675,0.176989664617832,0.0370266843834917,0.442759678289862,0.178801330307109,0.251332645512186,0.211735423139615,0.574311032612586,-0.0521683035787761,0.131521815575701,0.183016685834978,0.214160656033276,-0.102938353579011,0.396742955148782,0.340336417395123,0.0654266629126007
moderate,0.0226725021907105,0.167042038506998,0.0845566171165183,-0.0999470580790516,0.152863977377817,0.124539038526592,-0.0912138415149532,0.0738160460220007,0.151131039324899,0.347226835712695,0.124863916464176,-0.0041992783737348,0.122416911728012,0.106186760429719,0.285919210939817,0.124360483030288,0.205497087516333,0.010644403559581,0.298107843314511,0.117335077789058,0.0555800170620338,0.192475048211065,-0.175367379795952,0.0953690777478294,0.0811910593649514,0.0042427517669256,-0.124866056963187,-0.0695455215981469,0.0340221421120303,0.256534793460959
moderate,0.497962797329359,0.519040547426164,0.522396205029176,-0.175477250566683,0.190283273596112,0.434217707065194,0.0450524853827866,0.235064807705881,0.472360003034177,0.353474598719951,0.483522941941984,0.125450589176729,0.513266485924063,0.488129972190403,-0.0134801007773394,0.012026172278631,0.473680102872666,0.211000599904975,0.419165951107771,0.695397056338679,0.253429080082821,0.541552823945128,-0.11070152823236,0.377122826772413,0.429764924978017,-0.227552766400293,0.549188563279913,0.554511206393668,0.220363428692776,-0.131988281961634
moderate,-0.17955124218591,0.181980888692604,-0.17122142755566,0.111840247029993,0.338539964450709,0.0162638010677992,-0.0315145835742858,0.0934862446927136,-0.196064983057459,0.0845317189474924,-0.0076035528392249,-0.235506884852774,-0.256613601743897,-0.481697875191195,0.210811370658516,-0.0878464158830104,-0.0897310125348636,-0.273239588715102,0.368817080150166,-0.353448206747504,-0.351514672829048,-0.63822192770601,-0.262346952035104,-0.0631974235109368,-0.351625504598384,0.112986150329431,-0.387512346044802,-0.667330059493752,-0.317063302096488,0.576032242917566
moderate,0.540221091006235,0.497962319190356,0.42247254343641,-0.0046063636176291,0.383987845681561,0.516094566496032,0.0050684713817934,0.303343611339329,0.506495848746645,0.542076743773478,0.470877809919469,0.176057574797205,0.300933077554864,0.37934825744025,0.32773386065837,0.475826448024709,0.434720055436655,0.268611432746901,0.499163720067104,0.440854723263864,0.375961209431747,0.312577895637199,-0.555439173300075,0.445428828961615,0.411264131753645,0.261232557175517,0.262009829060241,0.216796843836086,0.10712910834148,0.41556764019878
moderate,0.258758438778053,0.410081172423153,0.300875561902886,0.133526654351919,0.300806322995393,0.284912328893513,-0.090531088032688,0.0948405697826665,0.476568492169645,0.275391431224381,0.380146084944069,0.122165546613718,0.0669544514034087,0.257675563631183,0.282045308704145,0.227942154091441,0.106325194521578,0.159713671830865,0.303738065557219,0.154248846619814,0.211446677739207,0.172359012958914,-0.446717784396381,0.28200770449061,0.288443436452872,0.214702716024321,0.0462738461820095,0.138759534088429,0.0139623972244316,0.424890325200354
moderate,0.138194722314036,0.367836247188698,0.474633708576475,0.585261036485974,0.227296963598037,0.230462507403222,-0.105959038408969,0.0821102000244691,0.513687774054472,0.0667112186952169,0.347934941149417,0.0728643673678869,-0.0266353077836168,0.332811326765447,0.0343405057405427,0.137054672515315,-0.265324271519764,0.218135941818939,0.155197292953575,-0.22753512080102,0.206404545596409,-0.012248686064659,-0.444031773732049,0.263169355129855,0.413038452201237,0.111833465612093,0.107550519935876,0.196354919270737,0.0004147901802627,0.565111732526469
moderate,0.226715455842637,0.224348594493012,0.341861846286124,0.011807976423708,-0.032307707654962,0.314848043255978,-0.0332157814395258,-0.249721506486774,0.290367696894481,0.265301724219258,0.228191003412552,0.102720847369468,0.256911239824496,0.440965381134068,-0.0112003866719064,0.251900786365015,0.398173865354769,0.194973520172948,0.366442898509107,0.32613299766808,0.324872526887792,0.170610929387226,-0.164214282747981,0.192816754682984,0.161725057216027,0.191078827531535,0.327978642068725,0.253086112736166,0.232999471531706,0.141576381688082
moderate,0.35171998707009,0.434207457202033,0.34559357446281,0.143490613661416,0.271081956848673,0.404201470821094,-0.0264449355373227,0.078721012135749,0.428735119499552,0.354112881187267,0.411137062420045,0.0887164173316194,0.0623916234309665,0.368603980800272,0.184738295773656,0.0778600472136775,0.362898148333484,0.0419066582758135,0.265223818189531,0.287518790158101,0.130232339972484,0.157833633919466,-0.59680341194819,0.370224124256253,0.353187378449127,0.178532825772828,0.248348334072381,0.188914339202191,-0.041722439779234,0.332254165273506
moderate,0.507813660194129,0.557808283942441,0.641783788485435,0.187005085274108,0.313441896991807,0.583414681147362,0.0935925617001813,0.16480463491465,0.629525561033096,0.449659367570392,0.559585765999038,0.373620757849227,0.388417753729144,0.626524306348697,0.186979220972506,0.221279909287261,0.553131666260873,0.322887597240992,0.405444366318156,0.579501958978822,0.576132154925878,0.422230510318545,-0.274813718183734,0.554874390242122,0.357656380907259,0.345719324690798,0.445333108132126,0.451157166708396,0.199831147934191,0.348751916921687
moderate,0.137727017083158,0.0989550330636566,0.0505817469460729,-0.121138609022449,-0.0363057384857829,0.0122024588558211,-0.0407836952780902,-0.0347425703443721,0.0954658544250702,0.100177484061724,0.103532863738281,-0.105792835166291,-0.0466556559529864,0.184841296424589,-0.159888572588876,-0.076285123143893,-0.19885204253277,-0.163487720286073,-0.0309225730346593,-0.0703885740822305,-0.0368230472146389,0.04682366993781,0.047223493593397,0.0983961596813988,0.0424823961842186,-0.291714951458125,-0.0049865792894483,-0.16708422336641,0.154616848529108,-0.286597465076194
moderate,-0.30913063944748,-0.131280158296708,-0.254139951749407,0.136378510987316,-0.10138217706037,-0.273638333743304,0.0360200552120363,-0.181387251821239,-0.288326187051302,0.0840059888409958,-0.187462088641063,-0.0753898430972842,-0.0559158605365255,-0.372011037229316,0.0114602117708717,-0.167618178754646,-0.369054908834499,-0.108534860001004,-0.189433953412176,-0.421703602587991,-0.436104045604695,-0.294195348387841,-0.258390832470475,-0.216938306040941,-0.283914379146722,-0.281465691724187,-0.211508991148699,-0.305529070555684,-0.0706212098635455,-0.153704556645977
moderate,-0.534584967497369,-0.355644233908926,-0.489497468931823,0.105326059208137,-0.0716616789360231,-0.421213883049139,0.0752875119686125,-0.546006095294226,-0.315107068160627,-0.269087580415173,-0.557673679177811,-0.746611057801567,-0.639019734827758,-0.446158736086615,-0.192085965557368,-0.542973724823814,-0.441748759486943,-0.687930374344682,-0.0959945855164057,-0.560707113621029,-0.612654332439116,-0.47848756206825,0.112659251650432,-0.451470817660356,-0.53832664659129,-0.22449698014818,-0.612374306871135,-0.643185040863337,-0.421075840882024,-0.183852727817093
moderate,0.264727903721982,0.203314796302473,0.180713640469738,0.03555667643408,0.144352853293065,0.251061427280939,-0.26119315023385,-0.0892434648693162,0.191981932336568,0.292019327575831,0.315302141503114,-0.0248709701635963,0.0050517054711885,-0.0774168779194696,0.171915860462009,-0.134810980929368,0.223489822771012,-0.397741132062913,0.366422682045495,0.27435034553681,0.225107396366735,-0.039487295936635,-0.432984836193099,0.178998300580431,0.0670536851584544,-0.220893330798865,-0.0277633437421233,0.0522285292878076,-0.204555919002344,0.0805232608151751
moderate,-0.0662901243329183,-0.0609519165667944,-0.169073797914051,0.017237492518126,-0.12092216208844,-0.104280110729943,-0.0537248706532817,-0.155937399313199,-0.110113766165957,-0.0165094511942934,0.0540873191769631,-0.247036836134982,-0.275671964752548,-0.0173138103545853,-0.0443205610007169,-0.0959462070255236,0.0125472769928875,-0.135431056788099,-0.063223713130099,-0.146590440866695,-0.0293022850690561,-0.240727079389219,-0.344385488114907,-0.0436833618740864,-0.141980246022316,-0.0053212033152575,-0.265317530548348,-0.392114644760026,-0.144743602923632,0.0315919991554671
moderate,-0.307479157075549,0.123138882013064,-0.0597573912884037,0.248845587079726,0.264794192729321,-0.069670243892217,0.0876099404223992,-0.266671792518561,-0.0627671626505221,0.387353634292552,-0.0023461957615765,-0.428458127623043,-0.425876400013545,-0.257611579837964,0.0665020144375195,-0.231163597146149,-0.206466408351279,-0.4336021130042,0.174234544536735,-0.33329635543314,-0.378489965058428,-0.322309734348049,-0.221963560601923,-0.116606726092093,-0.162464503827725,0.0136735860585919,-0.44682101869731,-0.491548485913577,-0.316922447320734,0.245062356081674
moderate,-0.247143109091483,-0.0300204228918943,-0.213683125197347,-0.0518960768331547,0.206845329969106,0.150477305333865,-0.142540667482381,0.0557549253565755,-0.302178956292344,0.165655357774698,0.0771612909847276,-0.25218564845849,-0.375617951901487,-0.359404836193295,0.105331366586885,0.0626882160083939,-0.267299895651482,-0.277384136159517,0.336623072488064,-0.338027898117273,-0.34833512979407,-0.486452576526009,-0.381865819421366,-0.0902369958061913,-0.250880905769921,0.0388412296137328,-0.460967890256847,-0.486895053472766,-0.355219102546521,0.425411722699912
moderate,-0.372013233954932,-0.0005506145700485,-0.308390452067613,0.0167078924670227,0.379898183721799,0.0343400176372761,-0.523989018081103,0.0467312375248194,-0.284704589176403,0.422968073137595,-0.0236057913780972,-0.331459431390637,-0.354334506078964,-0.423414330952947,0.261564945361901,-0.110116961214384,-0.190836061824666,-0.433725128884559,0.604301097963374,-0.427950134306181,-0.386492976564777,-0.522027436758988,-0.509629999602831,-0.0243459578404597,-0.33067790194269,-0.0499145509038409,-0.564927530774677,-0.550019038828591,-0.436654844623691,0.620370570945166
moderate,-0.0401200519113388,0.0493098688750863,0.0026943869335173,0.271454618405732,0.414756776216168,0.0121376811594203,-0.0291571257141563,0.0237765083169081,-0.0050466564109255,-0.269110597987562,0.0875,0.146022921787547,-0.0688402378340864,-0.237520128824477,-0.0321682545746499,0.0759707707392251,-0.19590934216391,0.0899970271797717,0.137943483944803,-0.414476000988596,-0.193199283988803,-0.497700108074603,-0.191297426235686,-0.0295319459742018,0.0087427006721134,0.265551718288763,-0.0653452958527773,-0.108241979407878,-0.125111075121861,0.469707468741329
moderate,0.234555119352015,0.188589404679717,0.0854857465557681,-0.334228982663545,-0.258198889747161,0.111420416574336,0.0,0.0,0.0737344008928839,0.0047187458356797,-0.56226330965893,0.130021321526823,0.277027410280123,0.385919165819774,-0.014764887118721,0.0,0.17038086042164,-0.141930181306307,0.07122983696056,0.19241612821566,0.222171137689418,-0.249965182811015,-0.0180138760288717,0.465775919571658,0.0583757841452544,0.0107411171482533,0.497086097584779,0.337131407141879,0.292477050920032,0.0546418934694279
severe,-0.241942943579205,-0.207302111241723,-0.109563988280697,-0.0243427444673837,0.0318394832981698,-0.122791674019291,-0.0301847361888671,-0.147959549940416,-0.0912084857771812,-0.108751503999115,-0.145271270768313,-0.251029820721612,-0.192332680499243,-0.119622964970521,-0.118810885519838,0.037574299680111,-0.317568630816533,-0.123466857771164,0.0351851793348163,-0.260906141643816,-0.287940917521686,-0.260441656086043,-0.164662802307954,-0.191634335457486,-0.1993036694387,-0.0816122081370318,-0.124790548640344,-0.260879208931042,-0.0971105572032133,-0.0961072900941237
severe,0.323859806823401,0.454222682703806,0.187436159346272,0.155683376523787,0.553844151330357,0.350817160367722,-0.172761802444776,0.0064501408063623,0.137786547690218,-0.346478768817568,0.0943560061306014,0.113892678531351,-0.119189750113208,-0.112794147064977,0.0528090010781397,-0.220665441567996,0.0551289692982474,-0.051955759195621,0.443144406215012,-0.0194312253866797,0.0396961881220319,-0.464826191761213,-0.201397377486859,0.320845971723208,0.0984421399469167,0.509703200307524,0.203670530522848,-0.234528975443609,-0.268705033366128,0.610521953738156
severe,-0.0595345895700394,0.307469847455757,-0.0786166377758205,0.282243571246119,0.473494241094517,0.0726734143616985,-0.0627556439822168,0.0553840404243455,0.405683873945674,-0.0412531088993937,0.070272591558486,0.0051186423069915,-0.146297011024378,-0.0616350762918016,0.0102096429302096,-0.0667196391952534,-0.157811696254649,-0.206960793919608,0.169411846932236,-0.223322580009462,-0.254429573119525,-0.355723935068961,-0.0518587959036153,0.0568965866023662,-0.0176610868636287,0.0513817718105483,-0.182109995403947,-0.360648748749096,-0.146720233377199,0.271268315866251
severe,0.465952950499529,0.442846574307257,0.599837687531368,0.0422738973439125,0.165454885991816,0.532556669155766,0.14602737176815,0.0814669736451934,0.571243124771741,0.550826717700309,0.541227979392104,0.234030212561268,0.370889826610289,0.476331618434561,0.190402962248797,0.18555263133635,0.557354355790154,0.387777784687989,0.479574792491787,0.573082182187179,0.261860830342504,0.592476908645516,-0.146680136902279,0.449959330781641,0.492640973056494,0.272794578643148,0.417947798005901,0.511678805388521,0.22092783899541,0.258392459728885
severe,-0.296175202144855,-0.216782071297289,-0.209728866202869,0.263548817873981,-0.0872786190635548,-0.215995369989959,-0.0642650310891694,-0.263440561232382,-0.186513326482563,-0.233089405195672,-0.173330747233248,-0.332661485211186,-0.309130630931679,-0.287633915121169,-0.235742594186797,-0.241869450752744,-0.188051355358246,-0.376120121932902,-0.141094175755408,-0.339484037373214,-0.225872114181456,-0.429083772781004,-0.319709242969077,-0.194501060491929,-0.325432366392144,-0.265280578765332,-0.180792482345269,-0.388654916012659,-0.0569034514765639,-0.0271286849520528
severe,-0.171424464224127,-0.0628821214199989,-0.0579738900391074,0.225149122928509,-0.0222612587245594,-0.138437428111341,0.11293298377189,-0.0031446441306203,-0.0540748046781758,-0.198291854963235,-0.139053194885538,0.223431622565937,-0.184257788712481,-0.03812686910513,-0.0996448987438941,0.106989725409119,-0.131478984009584,-0.0295028012985184,0.0007373205037881,-0.151610658476952,-0.139652376050036,-0.0638254578993857,-0.134646975878331,-0.165053485162181,0.0419201408957757,-0.113239015412928,-0.215483716907029,0.102941267286064,0.0575952082973803,0.042501548576902
severe,0.110561078068468,0.352866191700039,0.161282510798962,0.0693797434073927,0.193770461312227,0.12791281097167,0.0025044130133432,-0.173584650885623,0.316599361409139,0.244075030304059,0.17090306880895,0.109849045727724,0.11737592765757,0.100560328505619,0.242838334274685,0.181592903797407,0.156937752799855,0.124664449679975,-0.0580752863684967,0.0790253219393857,0.0944792689072569,0.237510156921921,-0.0957948219266768,0.209824556396692,0.227929250368546,-0.0443298769687943,0.165991864530078,0.008671375190212,-0.0189914627138132,0.105660862431043
