group,CD40,CD52,CD19,CD45RA,CD20,CD32,CD196,CD95,HLA-DR,CD35,CD272,CD21,CD268,CD41,IgD,CD45,CD73,CD305,CD40,HLA-DR,CD35,CD21,CD268,IgD,CD73,CD305,CD19,CD45RA,CD20,IgM,CD32,HLA-DR,CD35,CD21,CD54,IgD,CD73,CD305,CD82
healthy,-0.410257018663045,-0.228963594644083,-0.440339972667134,-0.369278314300289,-0.470972031834017,-0.342147864259269,-0.281823334866985,0.364001406927947,-0.498089313969752,-0.514516302971281,-0.530467026684948,-0.605609858448328,-0.583655753594529,0.0755833495750696,-0.59444620534071,-0.301024692327083,-0.251271425194561,-0.670981658620581,0.271077504275374,0.377622588991722,0.393942602316103,0.469457113353636,0.40021461106164,0.521318163602275,0.12175050480166,0.514083705275797,-0.0530624079728908,0.236781433451661,-0.106969205853769,0.247357175776614,0.0777553830757152,-0.132166961665613,-0.0291081658889286,-0.13425420460352,0.374065445391561,-0.349740324604165,-0.274578855457679,-0.256138647830002,0.659178170373364
healthy,0.116141975370585,-0.0428215794035424,0.0573282899120572,0.184894827580808,-0.192540123408271,0.0832968346270479,0.0476880009826842,0.25737889572741,-0.36214275041537,-0.174553315670636,0.152813360953582,-0.1089492207972,0.17346877191167,0.0672006629523064,-0.384636428044577,0.148516467067632,0.0895147340787347,-0.0734234991284538,0.380031260600035,0.27103334607966,0.436805608437549,0.435111066105756,0.47330594688231,0.371970784995578,0.632443580885845,0.551406099319551,-0.217853872360626,-0.0524050501877469,0.189081127897087,0.138527846191487,-0.0642325304112589,-0.558306062986342,-0.0806550105550161,-0.222077141030627,-0.0372012049365864,-0.111142224773048,-0.281353354174811,-0.276688355065575,0.115256351810015
mild,-0.348923769782381,-0.0271628753492511,-0.116581743447483,-0.171296180090518,0.0011455659925684,-0.163169592262371,-0.0565575621880062,0.24036923258812,-0.19933552290301,-0.25813675244927,-0.146724864488008,-0.268045419182544,-0.185256463355834,0.204958176597858,-0.414569594808205,-0.0986541559613728,-0.178603851898354,-0.41646460844844,-0.347732555344311,-0.587850778646067,-0.471742617969336,-0.592520892234565,-0.525884405570746,-0.671133257904938,-0.465654356552191,-0.627385605757585,0.291064921196053,0.0985413590909964,0.365590727899258,0.0032896728268636,0.164064080662165,0.599920287088182,0.293704261891904,0.453706520931595,-0.0644082038942784,0.583363571517897,0.543006261358861,0.547557263691477,-0.307767011066016
mild,-0.388487360139121,0.112916324151064,-0.380323332149879,-0.0211682129245702,-0.227482211820512,-0.0310382226891248,-0.357838646260176,0.233191760432755,-0.488779769991833,-0.380509867741855,-0.482736482553977,-0.60625382891729,-0.577021713884935,0.0472032995809989,-0.661652893529809,-0.174375759250589,-0.38412233272514,-0.747211123857985,0.254794916927469,0.345641903129331,0.182627216302844,0.416990165068426,0.420374685115994,0.557918894504609,0.2999978551455,0.54118468233731,0.119097559588297,-0.259747992334482,-0.018396299550939,-0.22994911118092,-0.0932206569002365,0.177042996883318,-0.0970811330377285,0.0587002970156445,-0.0288786925674327,0.276626765423113,0.0161601459077482,0.395516545362766,-0.163772259171048
mild,-0.005576840244054,0.134414067097025,-0.0404471577240456,0.03287406719901,0.0889691081157567,-0.0838281830293415,0.0426444746478315,0.201514562062067,0.0108308929819227,-0.20914884509731,-0.193708873138925,-0.1593859268052,-0.174454766483289,-0.163035453350267,-0.158255173342055,0.0303603718935527,-0.200419332014229,-0.132630549291627,-0.322365903136571,-0.188597824753431,-0.194738673964539,-0.20757376536867,-0.340390632148678,-0.237768253726067,-0.356012337067272,-0.430862063173656,-0.0700847588719442,-0.101370597366021,-0.21946700147277,0.0168535843756773,-0.0160970060982339,0.10185733412278,0.0192068938390986,0.0571799679514171,0.0216556908104848,0.205278736884709,0.413092852442901,0.186614511170764,-0.255155616483305
mild,-0.596078210111377,-0.047003160271821,-0.328270723260522,-0.139961238027506,-0.201061081050608,-0.320263705194962,-0.462699138908133,0.631614790504946,-0.476919780399554,-0.442406440837013,-0.556848438408727,-0.553796480552972,-0.542107414473937,0.101207107364296,-0.56311637031927,-0.249423507679094,-0.597604209722798,-0.556805251535985,-0.214104094128805,-0.258438108521255,-0.242298944081039,-0.309036218853116,-0.229786423411921,-0.521825315119886,-0.28822538978229,-0.408127874867086,0.351623659291076,0.151444701569638,0.219721171596832,0.361193576959308,0.288270462531666,0.586043845533923,0.508832350947132,0.634484480820835,0.0308241901024307,0.770002831974625,0.538481778116886,0.69646697322643,-0.357489190217917
mild,-0.422676746620305,-0.252714568742024,-0.32795154178356,-0.264378429254091,-0.308041203673356,-0.303711841273012,-0.418057587669679,0.378593745714987,-0.449624062884982,-0.34487824143538,-0.423793375045355,-0.4570789141983,-0.506745746941467,-0.0973783132681961,-0.487393753631673,-0.369058056433206,-0.48724841763117,-0.528841176209918,-0.486432258326096,-0.369789630167385,-0.316409450153724,-0.432489328251539,-0.330890230106776,-0.324007525075997,-0.432217250077118,-0.359112852642985,0.0595873848844986,0.148884329159971,0.271875715935398,0.39827618244347,0.107795320628637,0.111008281391534,0.189143188314784,0.101230674714918,0.171046546563722,0.19578001726161,-0.0774888344954895,0.184726439551659,0.408807997770796
mild,-0.400966710291965,-0.266889107351749,-0.303315072046857,-0.299760505544363,-0.276245512539906,-0.35454171209602,-0.339782412730298,0.213397890843233,-0.385770283680789,-0.487153417623499,-0.412163447342077,-0.484310411439288,-0.436739544800981,-0.0331175462179341,-0.503856207814835,-0.319189315887492,-0.271593386368597,-0.434723055816864,0.10218974952761,0.0599296539899683,0.210884257762989,0.0196967902224831,0.0591830927970729,0.09843745484292,-0.0547680315684558,-0.101402009103403,-0.318060779048377,-0.360426442625339,-0.332935691376355,-0.305653353963417,-0.393495280151458,-0.178010158685884,-0.262478700820162,-0.304642003581608,-0.218702892151988,-0.202948476608456,-0.288159189259365,-0.0139002116585728,-0.307182441411597
mild,-0.6133639368032,-0.349683921755683,-0.576998254015372,-0.451058775293635,-0.468763856152018,-0.604437999599726,-0.623071693067885,0.679465778695339,-0.500173047326663,-0.528524904496246,-0.53996940782837,-0.656651464685245,-0.630611800934712,0.0227518178764521,-0.607041716593923,-0.47303407437608,-0.498838813427144,-0.642399593331921,0.151608868308947,0.151040755962851,0.228648132477412,0.197256371298812,0.276007248944087,0.029005087114986,0.414484490241108,0.0791000695792442,0.290110503658461,0.273834503050913,0.1980091937032,-0.0173415776216318,0.29479399524006,0.365568770943006,0.392671741002097,0.42715168959453,0.101689049890758,0.271285785607001,0.385487853326726,0.419434796072727,-0.108883476369673
mild,-0.256019291473531,-0.0518698129896203,-0.0809701859482992,-0.165486923790298,-0.163117971260847,-0.0542550909925768,-0.130478030554584,0.0786313775116445,-0.0934095652596069,-0.0679305295333014,-0.16535090551254,-0.0853651393186472,-0.172729584518572,0.0102646613295108,-0.140227899939917,-0.0758628449300344,-0.0587140387878076,-0.149351562543323,-0.0707999987725692,-0.265578984263798,-0.0906507639367201,-0.14562042296949,-0.162513313853173,-0.331168481782594,-0.0422241251387605,-0.168975327388891,-0.270121712639916,-0.0303559733768651,-0.204704160393198,-0.0237192365656845,-0.204868939329374,-0.2939452113593,-0.106905210505679,-0.215283532543869,-0.0364566211367678,-0.24700848104306,-0.374084030767178,-0.371761206643515,-0.0464778206276542
mild,0.181680779608424,0.0897963577703263,0.365681484799053,-0.05124561886487,0.385529148796049,0.0629018009392989,0.0955165750001938,0.228271567089013,0.382656180664933,-0.119582868803199,0.136979621722547,-0.0361058776740968,0.161344772612837,-0.0406003200097858,0.127481795967555,0.120582809103721,0.176108646098538,0.170958495798665,0.0613081710655285,0.262604572426325,-0.0243507211621742,0.0663799817844627,0.0713253784336182,-0.130553507043319,0.0226534077880527,0.0186638069991028,-0.20499973292025,0.205694962054131,-0.127189652056364,0.503755080169002,0.193106877098117,-0.317550087933913,-0.0883845861071667,-0.157504731076025,0.0554473399106589,-0.0142508877680773,-0.326701027579979,-0.274894449551709,0.446715296800067
mild,-0.335374686118442,-0.0297188122696562,-0.267375987271337,-0.167967050890874,-0.061403012980671,-0.134238034557893,-0.57362075384841,0.289439998895552,-0.370904852776177,-0.279651873108209,-0.652772466713649,-0.433000662789603,-0.495012173192274,0.145894410907554,-0.324666685137758,-0.23459495788643,-0.461268144835868,-0.703202587512742,0.011052983601649,-0.0210353660593346,0.0114463962089754,0.0732156711054988,0.118028386263693,0.10489012925243,0.128913443618074,0.367793831747117,0.146416200508956,0.210771070203368,0.102679172530852,-0.064094755791966,0.104857763647399,0.239057286354428,0.250713380588298,0.32115285586611,0.332539408854384,0.234390177388643,0.160191909757688,0.422865288685186,-0.0049293080533079
mild,-0.381626351175577,0.22883377539178,-0.56135074298901,-0.223569539099817,-0.0772217671970246,-0.491924073313428,0.0,0.443792921523238,-0.418977307717001,-0.274254006595134,0.0477700117853662,-0.613713599743928,-0.26802926871695,0.0487427862793197,-0.716368465248193,0.019408606209794,-0.173405237838029,-0.572919840808232,0.012953141601231,0.115504512974586,0.224337425161393,0.268619876998293,0.182696456737001,0.336746327935233,0.0963397198309802,0.274483588499135,0.0037869984366282,0.0872459825446393,-0.0302707139826863,-0.0901139862000026,0.0337938058367829,0.0993437252927728,-0.0010667105073511,0.265199979801618,0.214360277697107,-0.106592950021464,-0.299438492621786,-0.0822387017793748,0.15340594648639
moderate,-0.552495534307019,-0.54859404451521,-0.593039765811346,-0.601920056146048,-0.503776759487361,-0.544812791146924,-0.392600950903068,0.313700544991347,-0.488178137610284,-0.622139588065366,-0.451836092284088,-0.66247419520985,-0.537717728233512,-0.127931856630738,-0.579120856879764,-0.601466388312033,-0.622321910153877,-0.640104679520895,-0.222722974972992,-0.218557384768947,-0.173593717796831,-0.190965013824279,-0.253106795329417,-0.118748310984723,-0.0412826851898138,-0.167030980215459,-0.0830012174915197,0.128850210325964,-0.0188796738879453,-0.257562718355652,-0.0294587572521663,-0.102581281971514,0.0002736370609251,-0.159633749628155,0.255891968378406,-0.322329258549142,-0.0660108850432277,-0.305871530437022,0.252005563818619
moderate,-0.673107439362198,-0.71178551731072,-0.704699355133113,-0.71213708461608,-0.69778482699852,-0.68443558492508,-0.359941084963855,0.390968713418953,-0.64422295017467,-0.757646357598314,-0.482209107585267,-0.767444573890905,-0.557188345916241,-0.098416851002775,-0.584058016292233,-0.648345430596979,-0.664428345601391,-0.627178866963286,0.388881374502224,0.474113067659445,0.356650178894179,0.330657219992032,0.310621308460536,0.190581776955458,0.307731714639422,0.127413785425369,0.286845680214634,0.247504236008624,0.353751384669179,0.291254230813491,0.280951682196843,0.467577905660742,0.22661150519352,0.248171404976693,-0.0342807506789357,0.169430818261138,0.102960273474727,0.090435563204501,0.282304259847975
moderate,-0.416354011124045,-0.341832459481398,-0.526050420168067,-0.591596638655462,-0.618043283564954,-0.540896358543417,-0.413456121358481,0.735291721688683,-0.705115800323987,-0.253576686989974,-0.29036318110662,-0.395231805275302,-0.457483977534619,0.234515098440814,-0.650078478926439,-0.55662161352272,0.055782236297006,-0.828803415243314,0.204726557956022,-0.0824106719519984,0.29593296988321,0.0661992235947276,0.0422587388324544,-0.136164037740264,0.508653484584555,-0.103202381255411,-0.419607843137255,-0.357983193277311,-0.279397122738359,-0.674965059193773,-0.484593837535014,-0.54800293763999,-0.171949678235458,-0.519215096923054,0.0652843959501359,-0.628807699940788,0.146644023255016,-0.542355291113639,0.165111063487593
moderate,-0.229578668804348,-0.0936982034837982,-0.102059358032119,-0.0258552190339142,-0.0940678018532275,-0.164909115294916,-0.461151569705317,0.379434357252225,-0.106579356078739,-0.206065984392154,-0.56910079715101,-0.282803886817837,-0.275302211004253,0.145885285324719,-0.422653659886951,-0.138314051363271,-0.270811416681673,-0.43362408216271,-0.141951352304192,-0.0061869713832634,-0.0509267904352781,-0.079790308129864,-0.0995554257513123,0.123199564863827,-0.214691500114239,0.0392930522223796,-0.0858217461860341,-0.138420195532583,-0.119063135846257,-0.0670160047536788,-0.0668844842119413,-0.109604799999941,0.0483614898432279,0.115674223858123,0.101336957104147,0.134921315927974,0.0537443513960219,0.245263178238984,-0.124854087068302
moderate,-0.562211318862554,-0.571536519971976,-0.548465639561731,-0.462910876957306,-0.530328593891194,-0.556126946811637,-0.240580666696334,0.470742259643169,-0.519510505771339,-0.427617071707373,-0.34754350144268,-0.640274311011293,-0.340367087484427,-0.473830220918231,-0.560387578527177,-0.391775302869666,-0.457313072961006,-0.640605978003526,0.314227568047769,0.294305325309897,0.307142912186101,0.452993471315184,0.360414970708984,0.304187722065436,0.293652540055657,0.493982755987376,0.295894378909366,0.304941018429117,0.348252610507322,0.31668024337996,0.32996095881785,0.22348397393727,0.238909945856854,0.213340773772789,0.143073213827801,0.285567486328285,0.129906878134493,0.305876354672343,0.347302881640264
moderate,-0.280246820639348,0.0029615526465128,-0.280596028584327,-0.181759583185632,-0.26236636043814,-0.181238794035986,-0.173149687051598,0.171787150507264,-0.476327324685014,-0.365074725771796,-0.208629889372132,-0.505355027609137,-0.417767050669782,-0.0846828840965852,-0.436265029594582,-0.141341247766686,-0.462051277557471,-0.505795108005364,-0.0303569265410071,0.242748882879382,-0.0964325777410464,0.0903549018235277,0.0717992992164196,0.295777578922731,0.280570474842131,0.237090018139065,0.109697730011544,0.19394476191129,0.105555184052892,0.150887422464856,0.135938936911982,0.0610453840782101,0.323847834120274,0.288879938317704,0.0767399047518387,0.143264086026761,-0.0324098832043302,0.259694182972087,0.119337195491521
moderate,-0.544143843531612,-0.528948129432889,-0.583907279874816,-0.469557273793004,-0.575762822469339,-0.543486663087929,-0.639368700135556,0.383113008814157,-0.597712308755137,-0.564516236860339,-0.737497218504065,-0.630497036735044,-0.626589899470803,-0.143754148517156,-0.632805718829283,-0.451632135912659,-0.58582095198779,-0.743106291099915,0.407329905909115,0.471197021031313,0.414022606681722,0.440255011639881,0.413016346674,0.357273920023067,0.381669173274913,0.378770338352441,0.418262115155512,0.444579878805585,0.45827747922232,0.543805600004318,0.443997837856136,0.407398876902936,0.450350467333443,0.447410797960042,0.0915687648457593,0.379881361064604,0.231227068182706,0.431974682456208,0.450133936239896
moderate,-0.515954850453558,-0.326408798793243,-0.480801816114583,-0.457043044216528,-0.365658631751014,-0.366302174951822,-0.463586277546018,0.355361596476036,-0.472526118569913,-0.601158722993449,-0.515132777731308,-0.68448944267914,-0.610529884141959,-0.093815290656737,-0.675877610573789,-0.433606037673087,-0.554989681265141,-0.699960417446945,0.413148054197433,0.392863469242102,0.375995137104534,0.429686858561212,0.442549821255342,0.35255790139295,0.32540593457022,0.316357409425252,0.338859208194404,0.369123766662135,0.295293488440906,0.476364068248143,0.310053724753961,0.392409185966216,0.557335935990824,0.55361791766032,0.299152086807495,0.414579674433154,0.314978274155018,0.392297527793526,0.311526332506552
moderate,-0.519282631708373,-0.411331832832072,-0.231994906673629,-0.407748604198122,-0.166790493072801,-0.332813933296881,-0.0133087880316291,0.292372353991312,-0.141679408272431,-0.307664340641203,-0.11785908680841,-0.575119472435735,-0.241875297073787,-0.215502172431634,-0.176630473365243,-0.354029335743082,-0.0001884107276142,0.0918593435404935,-0.118253157932002,-0.125501454573774,-0.445623793502966,-0.393341592301542,-0.17050180937721,-0.334650872810335,-0.400071705524256,-0.368746410192795,0.0734813942529173,0.188437525755142,0.0458840908236486,0.384657993903847,0.113577489300363,0.121079484140625,0.263773169928947,0.382078467674103,0.171609366345692,0.0759352070371682,-0.138689217569591,-0.196327699086935,0.21919361999834
moderate,-0.61387251934113,-0.786316990197,-0.84895498806949,-0.79857841049398,-0.798846033518268,-0.798957679242498,-0.481769501801517,0.261755342661181,-0.82753437763649,-0.771884171498699,-0.413081368872252,-0.769785301211801,-0.555662083860623,-0.696704288044887,-0.510862009234481,-0.74220157426477,-0.526980496190038,-0.581530686607723,-0.211192888540054,-0.225343229158566,-0.0279863117371992,-0.280563803687556,-0.140286430007091,-0.145779791256573,-0.148757593952418,-0.337865697312844,0.72987992248896,0.670179334425232,0.692049590183877,0.511994429016245,0.675980610508876,0.636814842287033,0.631743635967919,0.655945243190042,0.111257476566048,0.490995711902919,0.380194471234096,0.505270464308677,0.392640635794096
moderate,-0.488944953255424,-0.462809911574094,-0.571191449277642,-0.622751713486877,-0.387457296759939,-0.568669331572261,-0.362317823607479,0.103123214388793,-0.438807358764007,-0.719894967317494,-0.276705516629973,-0.768105346416304,-0.369680768448142,-0.500722027511562,-0.464512928919171,-0.527771247249619,-0.585714533240466,-0.50986634146678,0.411375821844232,0.459262750923557,0.735139399011092,0.746211954625869,0.29930255830905,0.336656522897181,0.680231362155638,0.399696424428203,0.521590910368905,0.514865643460779,0.309584518359062,0.24491627728459,0.46088507842671,0.319950020443053,0.68745502309509,0.695380302726625,0.404234716747368,0.249324368731846,0.547911293313357,0.404451699918696,0.180303451761086
moderate,-0.452408493887644,-0.607506429762479,-0.624633292690151,-0.529279789395212,-0.63216594934946,-0.581403080929772,-0.340752060247223,0.163759246085194,-0.586493252615353,-0.642779710377658,-0.345291418224575,-0.725343489581672,-0.632938972392416,-0.466736570941267,-0.666310570518422,-0.471960761926599,-0.491396809260596,-0.65153656908218,0.215864450632094,0.352462013765281,0.347966862355194,0.354411395424091,0.353352380484235,0.352256070031659,0.163557407837968,0.37076884048118,0.60858755388012,0.585279002785703,0.627102698605284,0.580414352618176,0.612055953545601,0.587924194487435,0.652006737349755,0.680407405460851,0.347538431039873,0.629842773357823,0.414640739188342,0.612014019905438,0.419311271238625
moderate,0.130819286234332,0.239358152156481,-0.0126460021322206,0.13603224256757,0.150823659200889,0.103381021068456,-0.265468075997642,0.161151320766192,0.050272894568777,-0.0912130786503468,-0.416450599493895,-0.160445388634566,-0.158298480371465,0.123284002649995,-0.196410181610734,0.165840968939986,-0.0119126084857141,-0.393123743621295,-0.200930470017466,-0.208123354271132,-0.031042729352058,-0.183747688796895,-0.271175444759326,-0.260659355485849,-0.502871319657086,-0.323468170890135,0.182767462698589,-0.0502974591618134,0.232724822811057,0.218073962171745,0.0636010459368193,0.394959145537158,0.0943861715893544,0.290222430843424,-0.328051623722842,0.700904128166462,0.180951719292803,0.643241437599479,-0.267327840327068
moderate,-0.646657682765479,-0.500509439047627,-0.571711237751974,-0.457625101955511,-0.593590188619862,-0.554188364491482,-0.362844233645672,0.251584971130743,-0.644323141656978,-0.547148451454163,-0.350193500122019,-0.68324738842072,-0.731944933553133,-0.138624667763639,-0.660945611995415,-0.536915993763727,-0.398139506147802,-0.64885287013465,0.569956955205521,0.46335081674829,0.449425695255487,0.431314356437766,0.564741806848603,0.458109351653716,0.286968493419032,0.389044653833322,-0.628271532529787,-0.528740778113908,-0.631170128237063,-0.416384583220041,-0.607700520122997,-0.560495192306757,-0.583160889886804,-0.667502311787786,-0.351711931628712,-0.566260290854677,-0.441223269836155,-0.441929369460131,-0.32330622010285
moderate,-0.476019249963433,-0.274009857188091,-0.414193394792528,-0.345952766729529,-0.273945737008283,-0.468742437289786,-0.710379960118345,0.471854292388678,-0.433408289223801,-0.351079905894364,-0.650961328070516,-0.514243729839799,-0.522641690142809,-0.0079552048460535,-0.495420890063753,-0.380024251494774,-0.530401522620933,-0.564324384847309,0.420813082154601,0.383190082678331,0.298754653209,0.425578767505949,0.410967500630242,0.489313887785802,0.419201724034305,0.405941384448179,0.379533976520108,0.353879960111533,0.25964866762164,0.234139389599031,0.399084834179504,0.166246223631558,0.343008673677119,0.386283978853791,0.258778661990359,0.333889094878712,0.439186764038285,0.407076785260497,0.444130050061684
moderate,-0.133665855253397,-0.107835222480614,-0.175745257452575,-0.262285456187895,-0.0950649356711313,-0.164928663782347,-0.383310933710283,0.0978823369480361,0.0505084152470519,-0.272895689788115,-0.200235837477366,-0.361243020873633,-0.444339085168431,0.0567650467644944,-0.278935632047807,-0.150012138733978,-0.0751392143515141,-0.356274802522347,0.0924351408608443,0.179280596663859,-0.0847829075972514,0.0326327758612153,0.234101748716294,0.128062010216518,0.203060084802538,-0.0599652488738817,-0.074706413730804,0.0301038843721771,-0.181027669138541,0.0991979283628742,-0.121793822234452,-0.171658602411286,-0.143722051194701,-0.0380113081707508,0.184521568729742,-0.0065774423564177,0.0239829057824413,0.0432439517039797,0.197959728360142
