group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD35,CD272,CD21,IgA,CD268,CD54,CD41,IgD,CD38,CD45,CD22,CD73,CD305,CD99,CD23,CD82
healthy,0.0148547825170794,0.0318145835993743,-0.330333344948503,0.302297432053286,-0.32002191169677,-0.113967645994079,-0.10976333221205,-0.154679158626537,-0.0040931714147516,-0.111083804403217,-0.0302977393032554,0.0,0.0894828007149906,0.269997468647122,-0.25563064548661,0.141945334980925,-0.0277357187770943,-0.0665817248392487,0.0757427010996806,0.153961581964109,-0.277895934070346,0.123148031271845,0.232378993817051,-0.152398971664918,0.25857545100398,0.237998025139086,0.224811822712502,0.231081266457778,0.162358636954553,-0.22044254617856
mild,-0.210039312534302,-0.0766718622907486,0.0008473660918248,-0.067798621300269,0.310650454155251,0.0310165609785313,0.0843854641112735,0.0579980313141296,-0.13853465153744,-0.222628372372549,0.115112730339497,0.0534937284518071,0.148446645307545,-0.15370748708088,-0.159074088638943,-0.138142829634005,-0.279879613710149,0.137843386386572,-0.161477847985687,0.0101422286944076,-0.320184978968906,-0.255720870980751,0.121091053058162,-0.168448803314656,-0.0615258014938367,-0.0647431486220402,-0.147920047121866,0.171367558827417,-0.148327342973694,-0.0159199162156379
mild,0.103407895234585,-0.0604389131458355,-0.0540400815936887,0.0510064043603949,0.10083049001769,0.179330035186973,-0.106918320118668,0.119389278210592,0.0489199165113862,0.189689571054431,0.0522361447447956,0.0536571068572462,0.0377505426990322,0.0550663725403258,0.170191875285841,0.108667319031969,0.109623199617197,0.0626462956708542,0.077504938595218,0.18050669996491,-0.208088152050837,0.0478928802931437,0.159673581439773,0.13261265046182,0.0406701949407296,0.118199771860508,0.0005152605093838,0.0383158233870618,-0.0424508037947822,0.180839815323386
mild,0.0278773848466225,0.102354088018203,0.0280387135876627,0.0828999375910131,0.0171998101059886,0.0821584974903053,0.0402332610340159,-0.0960038406666746,0.106894201957446,0.166731139293691,0.265583824346508,-0.0214418805446581,-0.184069544341792,-0.0071917022717938,0.234016591838371,0.239470795526827,0.150131088016478,0.0214109228037265,0.188760065336391,-0.0027605761223213,-0.0039301054953804,0.149572894526093,0.178887626286018,0.0198081857120759,0.122336838999524,0.338340831381284,0.122198798183868,-0.146457974001732,-0.0679209772209774,0.107128778063201
mild,0.0151455186226891,0.0215779622328925,0.269069166847302,0.143274548031546,0.248653150533785,0.109640319785496,0.361328648697068,-0.13507644656603,0.0804860844749324,-0.133151020566402,-0.0858988407857673,-0.120386994278916,0.155861269369953,0.0656483444494987,-0.146969348091599,-0.0556721983511513,-0.135222798154932,-0.0948829672926971,-0.0249629930004577,-0.0578544830211834,-0.183196457384838,-0.0578393762181544,-0.219151517105706,0.0015331692949402,0.119834714536307,-0.0812877371216883,-0.0291906887247723,-0.086492069567132,-0.17260170270792,0.358046339197837
mild,-0.250802389295823,-0.30694432514203,0.111496724280143,-0.167272545690602,0.195160753282799,-0.0387626388724961,-0.137129422577021,0.0759464451873868,-0.0527496073286546,0.0154059680678718,-0.27487261960202,0.261598539270959,0.26645046776973,-0.224954876652759,-0.163851181118039,0.0138166267274971,-0.229034723094668,0.206546070107693,-0.266359087671961,-0.0686837245362564,-0.314793968607113,-0.21140194381616,-0.172286234621675,-0.104750952172829,-0.287214912718411,-0.335350437759504,-0.204692599162604,0.220555361867679,-0.33941524958297,0.342465502151397
mild,-0.147505734995496,-0.253005954570979,-0.0966597862526165,-0.113810291877537,-0.180433454212978,-0.138937196462398,-0.0736944524312793,-0.0698518370758137,-0.108098906810199,-0.154960717878108,-0.0826064510379657,0.123504756157734,0.17238427659132,-0.220181184871821,-0.26198261832037,-0.223166756545143,-0.252534524682186,0.0796026762588478,-0.234986795365101,-0.141229440445487,-0.032025040416858,-0.0955032185432449,0.388084745941653,-0.144856770595119,-0.311539041246908,-0.276954327645416,-0.117395189137677,-0.0552299043660743,-0.050249430076924,-0.0504228859962997
mild,0.573543802741804,0.530419244744423,0.235378093225482,0.434191091182368,-0.0027997895711111,0.335658297759448,0.411942258513344,0.300172854455111,0.44386206356028,0.61330482330237,0.446392807336786,-0.44146594818199,-0.581413259699103,0.462264230595075,0.325374337983846,0.536328031460226,0.512228751958846,-0.441263439438761,0.363652792123794,-0.138856150084391,0.0460620681111763,0.605587153553537,0.231526026144437,0.431135850719907,0.497600273799815,0.354706564514553,0.621360642056908,-0.460538513055838,0.413654344845336,-0.538095000951034
mild,-0.0653953420457391,-0.198594090731038,-0.0219245588832801,-0.182460156216072,-0.0257450683271219,0.0751345911214398,-0.180116140350672,-0.148361870182648,-0.106322611694651,-0.173239224821365,-0.197715872122627,0.507528219088769,0.266144424784906,-0.268233152521573,-0.150824440556642,-0.127518969490648,-0.220688428976364,0.244388466546259,-0.234920857507,0.242495196386622,-0.0836028371740248,-0.376649584744434,0.299974237200496,-0.0697013690405743,-0.295552801941688,-0.322278821996484,-0.282350336507862,0.115845370118606,-0.127883293374926,0.0636587751959967
mild,0.329047361995691,0.140672233412491,-0.0762574633412412,0.141375583980146,-0.0385295918877685,-0.203408759394017,0.176741778020327,-0.269914623804083,-0.113900062866464,-0.098304953708928,0.0895104552953219,-0.184261201388451,0.188734799090812,0.289244448829751,-0.0223608104103473,0.0223743121951449,0.0594033857046274,0.0918424213992271,0.112017816347937,-0.127184138816945,0.196103312596953,0.0034031847413674,0.47107070196309,-0.0875684648666861,0.168773147373232,0.0072917772899048,0.241792851768787,0.218102265347871,0.200207564708639,-0.37821836139398
mild,0.0699722709677256,-0.0100182290821575,0.225950771047708,0.0113456738151405,0.328735044682961,0.136196035878101,0.205356605969075,0.418540159299501,0.114766044675258,-0.188981415566238,-0.143154670006581,0.191782305709809,0.0977952161546915,-0.0765192568351517,0.032169532442744,-0.29310023904526,-0.0929130344038042,0.162400697175675,-0.153998767527562,0.211744744529278,-0.167660652574416,-0.0437353543830875,0.104621928841987,0.0868446529347445,-0.0644773725022019,-0.202155883381137,-0.356681905774778,0.0556041797307292,-0.220029552649952,0.252561156257597
mild,0.0660377100089747,-0.171100578484306,0.187952020376831,-0.258732654921262,0.297939701912038,0.161258791929891,0.270713702284187,0.0533334194921292,-0.10741016685259,0.0,-0.221250580900643,0.0657951694959769,-0.0068669910489903,0.027590921778257,-0.0854188952425055,-0.157113547533501,-0.520579772873827,0.273505767667746,-0.153934156325979,-0.0528206349777505,0.179829903465013,-0.272905223982851,0.162730266483544,-0.144884929255034,0.0463489928522484,-0.066020399104699,-0.307863257820826,-0.0590313773293499,0.0,-0.0659666498397136
moderate,-0.185037479226223,-0.161489512813022,-0.443952078238115,-0.358096772216377,-0.225071686275229,-0.435928632341029,-0.454101237059417,-0.100852881757004,-0.39580293700705,-0.0237579321479755,-0.282819335169903,-0.004629452060307,0.0584176711624478,-0.266815136050822,-0.409757204262107,-0.148199713518139,-0.245484986112903,-0.111707720626267,-0.324019414375578,-0.239364097236695,-0.177910039908837,-0.169972769480588,-0.0329050709581429,-0.449614022624241,-0.241693148178992,-0.195469498483388,-0.20161395490783,0.0218903656141359,-0.0561521638574864,-0.35281281138651
moderate,-0.184250196341881,-0.240051103921833,-0.068804102802574,-0.0196639009299034,0.224685444353236,-0.0638318903646793,0.0159100574737648,0.0334425580746002,-0.0824313621686119,-0.0558713306377437,-0.244512864216565,0.149313607748945,0.137357785966379,-0.0972386081819231,-0.377669621541377,-0.0944628270233644,-0.445085155958556,0.0762880025474867,-0.192756134612011,0.394379151491211,-0.072080993594867,-0.389031433999255,-0.169614111523441,-0.0946636487586014,-0.0350037847073035,-0.323703940548888,-0.464505404361842,-0.007851137691837,-0.261602532452529,0.366123916397433
moderate,0.327630055756957,0.0244406705425026,0.0221350527041233,0.138935574229692,-0.252277567199995,-0.0719887955182073,-0.0150228603683439,0.408331720440094,0.138095238095238,-0.11205820111585,0.245941470539161,0.059400066236383,-0.253149490140343,0.360336458483993,-0.265077399563634,0.335714022780474,0.172230183420181,-0.531368931324057,0.17374673108814,-0.0137293364873676,-0.0776871641529143,0.486743738102313,-0.0248728134709954,0.0493031726119772,0.129622182481971,-0.37207326684704,0.258802044438534,-0.496289783234063,0.472547306358141,-0.34510458677934
moderate,-0.312260505828721,-0.29075042081789,-0.122681408632704,-0.20442530187081,0.0444954862947885,-0.0340753054183231,-0.219248765819213,0.0913399215274105,-0.191772937903273,-0.334797326098987,-0.476459435466696,0.298259838898731,0.24904877389378,-0.188635843738494,-0.183945327882412,-0.382314536267202,-0.296194271819529,0.0948235428757869,-0.325986000734874,0.174297688231165,-0.0236264589556902,-0.144157147292485,-0.251992460683544,-0.151620770234938,-0.108141680595364,-0.370245128531002,-0.354553746040173,0.321067257785972,-0.10557829505842,0.0900591786848421
moderate,0.500044275249668,0.579181833867072,0.479642330525529,0.543742915914529,0.461434314597521,0.500314848243147,0.559816964022808,0.53332174128037,0.653037236052223,0.461907941897863,0.422357077954825,0.175555668088556,-0.342531161894507,0.566885665832992,0.464202718267033,0.206701965210125,0.60490125786692,-0.139316760806117,0.410130315945251,0.205383702467659,0.262643923430075,0.523683404165121,-0.0371200709830964,0.536284823576668,0.534281258820221,0.510688965877341,0.459316557745252,0.064484364776354,0.246581081805984,0.117860963599186
moderate,0.0562539092034301,0.108702961053766,0.252087689623175,0.100235188047312,0.317324151214331,0.24566833512492,0.046416162319462,0.234971933240493,0.216410308099806,-0.0055546599596757,-0.182487557913727,0.31786620439909,0.188007131237774,-0.0294666686935002,0.108207053931176,0.0450606516971025,0.0019864283295568,0.138238185851791,0.0061650868065769,0.42408631211626,0.131637156554415,-0.0902649410553285,0.0041236838015157,0.175069459072954,-0.0481998937211308,-0.170991289032781,-0.178345123963339,0.226333386547038,0.0421822156103557,0.329442716214403
moderate,-0.298705979696539,-0.326691229055278,-0.28936036055534,-0.347585958355658,-0.106715733160096,-0.200688617723237,-0.406893478220208,-0.391631423936178,-0.296765704728068,-0.400169308315328,-0.404792010991388,0.472884965535027,0.300935479793532,-0.524887146091956,-0.281586392418896,-0.557008404802491,-0.384123397182722,0.0965361490221378,-0.365380865361038,0.0764474861420757,-0.103729584400859,-0.527032766203688,0.124283719067428,-0.285571589732044,-0.418532056329286,-0.470992068796715,-0.6021700912322,0.203019510273983,-0.318235811177922,0.065582233271026
moderate,-0.157925528820851,-0.298804498287832,-0.181357259696049,-0.218614805861939,0.134207146536049,-0.230918192955595,-0.169199286185384,-0.145347839511521,-0.105031715213649,-0.213827833516266,-0.362340039383362,0.244107505961784,0.138284619372903,-0.272193755282219,-0.395026258140416,-0.16331208494133,-0.421843785085556,0.0348029309809268,-0.276076365553175,0.114672835301289,-0.0295225313360501,-0.252506009147228,-0.0437033644780859,-0.199104265558414,-0.0886834070870746,-0.368137764902157,-0.360524464169278,0.0378781966976054,-0.242037341454134,-0.0052319363905981
moderate,0.123103848189819,-0.220449535964727,-0.153202097152451,-0.0315872429697929,0.215080070254264,-0.184103437899624,0.0066424083857827,-0.182815178175714,-0.0964504746590434,0.0888215898383757,0.0047246031261883,0.124791621327076,0.21991322187173,0.0371608319815992,-0.124276685220432,0.0342521770626186,-0.292094944413049,0.0950696262088254,-0.0532184405988986,0.014126855811127,0.1083675624222,0.036805107344806,0.47159512373448,-0.0901203484580586,0.128265650109858,0.0964812511825735,0.288395905969408,-0.0522407899831981,0.0590305581692707,-0.131436263334349
moderate,0.0795083572453872,0.220396085333714,0.440858339701294,0.349498850992395,0.124139538168385,0.350192816717769,0.425397566375594,0.509027054419856,0.373237320372638,0.238272226448629,0.514655356235162,-0.207304139839588,-0.253849359045041,0.283041672989764,0.213640677224849,0.248368950760262,0.430065826188168,-0.112466254186102,0.269587795218711,0.0906342685462825,0.287875408308819,0.395048083219912,0.0680581643606025,0.463252621839004,0.167273630069401,0.282354003199829,0.241605324691513,0.0707445184723078,0.126931585069447,0.258135804069475
moderate,0.310756024436305,0.33388463983846,0.434630582550467,0.416831036379917,0.383887181625951,0.31112809156929,0.608095452290271,0.318022288136979,0.403097318828907,0.0069972717132322,-0.132211245115205,0.0416542183693616,0.0126602397369404,0.384646601916823,-0.0921162587593121,0.218926209769741,-0.0517121924960944,-0.047583180627006,0.300170969321442,0.506363676073715,0.223394225241036,0.144833241475688,-0.327215967133064,0.350759180102992,0.34975786088184,-0.14209353382944,0.226015107746603,0.203364696322171,-0.0744975564781186,0.563859589873276
moderate,0.205685636861144,0.117474462332335,0.227955913521754,0.160230709523154,0.198053657916362,0.216433882874393,0.18631414615159,0.329707179422816,0.164538247854795,0.220007536483071,0.162398899594162,0.187575640854478,0.115380008412912,0.113649909288739,0.134757804282263,0.233357989144409,0.146067433877107,0.0565259384880071,0.0163334242536696,0.221899136990746,0.0917027915687151,0.110851942706569,0.183910202922111,0.246412713694826,0.134889071914666,-0.0215786720177134,0.124609885356944,0.151722853494894,0.0601526572766061,0.223044173461091
moderate,-0.0919183905974852,-0.137926048028969,0.148435874130485,-0.130725276037493,0.386418203893479,0.178780494104213,-0.0604871325797385,0.0503122720584418,0.0707572819574108,-0.360332684127862,-0.326095652644298,0.1838086770227,0.122241014647831,-0.131009973379325,-0.0991716382881521,-0.495308963857638,-0.259503560480644,0.274400660376036,-0.281869410909267,0.0292316581117125,0.0673129666860649,-0.466881387977733,-0.359863825095824,0.0530945900000022,-0.226355780074477,-0.230263029197651,-0.493473704681794,0.196040370465261,-0.0966104417251247,0.0268276590561908
moderate,-0.277256165753156,-0.46680511779783,-0.459330279492248,-0.46201062971571,-0.333850730507246,-0.346447137257123,-0.470477355561158,-0.400844084365671,-0.520090759112388,-0.225501744348859,-0.264904800406575,0.122135744146153,0.178989651650269,-0.357047562795441,-0.429522821472934,-0.289398694020559,-0.437565950723964,-0.188891301614272,-0.449074864571882,-0.0816703664484657,-0.0235764585742306,-0.451597436085495,0.27314630105235,-0.38140416414597,-0.441914410777559,-0.265011284948227,-0.323615298034727,-0.0247537778278284,-0.166173643635937,-0.248624128394108
moderate,-0.186231717794774,-0.292078285497734,-0.0901885812382132,-0.218468714410184,0.0166069188148023,-0.0885770566548057,-0.164806209075096,-0.0781452925378148,-0.205004292504164,-0.3179609467002,-0.31703524753273,0.434610046990878,0.330382094002675,-0.345816274001955,-0.20385207621508,-0.293221191141547,-0.321771213741174,0.354042917178596,-0.339758340559232,0.138429725874524,-0.131741120503724,-0.23452856363914,0.423875205946874,-0.191926536219717,-0.306985648732443,-0.355025509976295,-0.346248039400455,0.325235908428337,-0.365584218270229,0.0388505561105971
moderate,0.182701962735546,-0.112461811305772,0.17142050762576,0.0381210478771454,0.256597145859916,0.0808717253839205,0.001242236032766,0.124054525796962,0.144456551812103,0.0150371948638886,-0.106413240249573,0.079489423492076,-0.0265611125579713,-0.0160344175387466,-0.12433922819485,-0.239465034482102,-0.177943543719674,-0.117134285874329,-0.30470063499776,-0.0215987209262855,0.0777029738497587,-0.372310407530996,0.0070284793604418,0.0774281697628068,0.0357853619425755,-0.075837511809035,-0.0260915763166719,0.244781107404795,-0.342488815720265,0.167536249995563
moderate,0.112325146329084,0.131937554535167,0.115424472608049,0.0709340183726777,0.0798622339570742,0.0759169943236757,0.139209142163009,0.191364893873465,0.142154868953212,-0.0494566880139239,-0.0953850844499727,0.0923037261231247,0.0097102169530387,0.208161659269103,0.109212286113056,-0.0712498399537695,0.0572096981792905,0.0471638490612733,0.0456376440708351,0.1238459427513,-0.0253384315691247,0.0945003843403622,0.0934295340128736,0.119088684773202,0.134040901328866,0.027360662484386,-0.0224713936130663,0.0494815748777214,0.0056397303637026,0.0904350652301656
moderate,0.061245687673675,0.0222945074224779,-0.202619140233798,-0.112449740286615,-0.175395848859091,0.0125380140242609,-0.0361896604338302,-0.128670721781827,-0.216978185251502,0.0932504393779644,0.0393390832111291,-0.291261262164135,-0.141179530373403,0.0818970733457842,-0.0857974894266677,0.222334325347926,0.0238881230675904,-0.0776418971933485,-0.0108558645872451,-0.0883981773493757,0.215475602197425,0.162487362157779,-0.0127190484619613,-0.0588919419436463,-0.120908319869559,-0.0210295791178189,0.262213702939762,0.0090433323260058,0.253695953051256,-0.0253968268046066
moderate,-0.0661816818293478,-0.171858548243638,0.239420849350663,-0.135918941032046,0.362660630766998,0.295394277370759,-0.132133417631373,0.227738517473891,0.166568903674291,-0.285438656699155,-0.44082579777699,0.18993260034322,0.111018312379784,-0.225956701043121,-0.0823031799400025,-0.441571600386907,-0.208442008983769,0.303465678665257,-0.305573334892415,0.256782695530964,-0.0745523224034866,-0.401805274049715,-0.508924927970518,0.0146858067598698,-0.177232963197087,-0.286728165218692,-0.497766942888412,0.0580160158273631,-0.353989710911177,0.469862234758156
moderate,0.236649372528254,0.261220336225944,0.05678225244882,0.332483869895954,0.0679724798232735,0.157685783592929,0.309798396166649,-0.0961653991672004,0.227965812922493,0.40243384218722,0.261864085590356,-0.163581031238261,-0.212325049181197,0.356109396250311,0.255700886232003,0.307130745834499,0.390658306233764,-0.0355105771892949,0.350949676756509,-0.0642324540850413,0.069274850957926,0.439374280599565,0.196841756342751,0.210127910557101,0.372804496808701,0.252063459088544,0.376124389252595,-0.128979862714682,0.157423039289583,-0.335085001172888
moderate,-0.403506803980269,-0.480816815621579,-0.163719231654014,-0.253927996319301,0.256662053949359,-0.094018863584081,-0.182720593540187,-0.0838239903372491,-0.0581780538302277,-0.366587060098078,-0.357476174537448,0.199252023020712,0.162860932474153,-0.432436162870945,-0.447632508542442,-0.239826796670729,-0.561660740042614,0.187115272429047,-0.479203180389513,-0.197541490739659,0.0716509805960625,-0.375458078208434,-0.269564562955065,-0.273384729080752,-0.309809097279148,-0.431701325578936,-0.433903121887881,0.108389973811883,-0.297332490096113,0.190940428720318
moderate,0.130439954807867,0.359942297516257,-0.255227231275552,0.0369991895645328,-0.234180388375332,0.116071743262449,0.178373746849005,0.0354667025713996,-0.469816676856948,0.319001260322566,0.167309718541272,0.0,-0.183123122510751,0.656330385551417,-0.0578279410371459,-0.276636955861124,0.257823515389335,0.0,0.102078630830273,0.0759781177131786,0.336765790937936,0.0725887593021818,0.0660508787725296,0.237995801243306,0.221569965236407,0.183360814541802,0.214712159847088,-0.177656760644758,0.342777451947825,-0.16055073992929
severe,-0.376528742604849,-0.483832678637854,-0.52797528644908,-0.610039728760566,-0.142256605269702,-0.591763357160393,-0.638325772510593,-0.576134094660499,-0.573174252972802,-0.394165675646505,-0.525857429789317,0.112694397205768,0.286451272268372,-0.581750939328491,-0.619010968842127,-0.501787144586527,-0.583568520213126,0.066710973098811,-0.532142791829805,-0.0920180403460546,-0.381660154605414,-0.579620305144723,0.105745561593327,-0.450269515199256,-0.525704966826435,-0.481980126744287,-0.544612054047785,0.0950903960544858,-0.0639809606915439,-0.366202646517981
severe,-0.308410373651509,-0.425443428022353,0.0059946528808555,-0.435903983656793,0.196770418648234,-0.138866189989786,-0.222595309482726,-0.462748814831926,-0.315723164504849,-0.254016315546298,-0.230213438629738,0.170082529917358,0.324922155206701,-0.521486727476325,-0.394602878760186,-0.228761477976327,-0.526262354222576,0.133267273861104,-0.520173143476389,-0.253340430607696,-0.266423153979868,-0.571566242935061,0.204049713488947,-0.134284647755505,-0.462272477557016,-0.45265807957797,-0.538154111879527,0.164775162138604,-0.208159307574063,0.151894515349287
severe,-0.0264387846351303,0.0335078806013882,0.273524513738274,0.0708129315278822,0.179569280653119,0.0321301001833305,0.501283081824684,-0.0041892398941784,0.166072535221085,-0.0379068414960327,0.108859074198285,0.0164990157129606,0.0121061054456445,0.0082941598072747,-0.0762577936789612,-0.108400038734515,-0.0817938376229278,0.201409296610006,-0.0183768776983591,-0.079141723011013,-0.0870289329501925,-0.143692045251808,-0.142767991116962,0.0828973093727899,0.112777670254151,0.0046828494219714,-0.109140683320303,-0.0655775083334445,-0.0293348276742595,0.0679453053410042
severe,0.457857240441657,0.609621435589312,0.584144422131605,0.759596644789199,0.266407490983015,0.725945341953587,0.726113633458784,0.49952460693592,0.748086139571505,0.324897871627489,0.52183965775839,-0.247601918586262,-0.222334963964421,0.602504116222821,0.704003952201684,0.408139966044789,0.711958823849174,-0.0463533673814216,0.474911505047292,0.231196709924748,0.502164091041489,0.70464287395777,-0.0419966405306416,0.644273538538252,0.638766894550102,0.703204322663471,0.71499249516268,-0.025843730173213,0.26534163696658,0.351893190933745
severe,-0.111985429454217,-0.102321611783364,-0.144054008248532,-0.177432694281154,-0.12990898981786,-0.100908459845199,-0.202783862979666,-0.0063490507845583,-0.200157586493434,0.0650430455398078,-0.0434700263343131,0.0206248704243803,-0.03164623632736,-0.0891427712428307,-0.119108178673843,0.0646725942555021,-0.0448844464292513,-0.0009773213572079,-0.0008069065174943,0.183681345704212,-0.1792781435225,0.0663449778700725,0.179716218642871,-0.187448015257734,-0.0514092397625667,-0.143521411575593,0.0374597620298661,0.0262461450340616,-0.0454612882586361,0.0076566366005012
severe,-0.294659585724336,-0.116428867539851,0.0587956175080892,-0.238825626869105,0.350963871545762,0.0988526570048309,0.0245256053762383,-0.21074631660769,-0.1203017031915,-0.0080566006451283,-0.195035575076506,0.475918027506149,0.0433395543979314,-0.266692546583851,-0.0238728544769059,-0.141760477560779,-0.253365962718198,0.262745684036643,-0.0969187662727799,0.362810227675252,-0.10838265945079,-0.450536055261064,-0.315860972207993,-0.0891361858753163,-0.120118101841583,-0.19314299505794,-0.280880810021642,0.246835884474945,-0.146274141624831,0.558732728469714
