group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD44,CD20,IgM,CD32,CD196,CD185,CD62L,CD27,CD95,HLA-DR,CD1C,CD35,CD272,CD58,CD39,CD24,CD21,CD268,CD41,IgD,CD38,CD45,CD22,CD36,CD73,CD305,CD99,CD23,IgLambdaLight,CD82
healthy,-0.0511195194978925,-0.261979391111091,-0.0455524323981273,-0.316734841909451,0.503191761751061,-0.163206477118372,0.0795582060394377,-0.354867714736538,0.215528797130122,-0.191229167108083,-0.242004255031163,-0.437653353204897,-0.139561744783065,0.366122871664197,0.335364277155397,-0.409122935617833,-0.0496335331230325,-0.387493012600059,-0.450411740392684,0.0362035747736923,0.0747814598758467,0.152656469421765,-0.488436850980298,-0.49208442590968,-0.0018793079910048,-0.495665081155129,-0.369035416205554,-0.148130307601928,-0.202982010840042,0.129967496492678,-0.288690403418688,-0.656293444441385,0.256567553197289,-0.269812833731768,-0.0340657564181616,0.402981538243392
healthy,-0.0208959431630957,-0.161444407922613,-0.297623522944122,-0.0667967350718621,-0.170608033873589,0.153376944486582,0.0,0.0581493807594481,0.16263344660033,-0.0420625124761058,-0.257132088173864,-0.136236421611054,-0.22534337600433,0.0,0.0340322964744585,0.117388817970411,0.170986032838468,0.0300882552712646,0.0369851067754068,0.0,0.018307973970997,0.520901940797614,-0.0978007058890984,-0.120876557607205,-0.0542982850417636,0.213062831417663,0.288333186943602,-0.222403516095993,0.0862665454710693,0.102811428672122,-0.31241388840936,0.0510331433637464,-0.0288459654194241,-0.0174437062191036,0.0202200913005009,-0.11878576390365
mild,-0.202473618374785,-0.113186697706312,0.0448860620095018,-0.0172980192695512,0.434063450339954,0.122934441404536,0.262364572465354,-0.0688754438002035,0.125076912709201,-0.0330002327495326,-0.103777573656038,-0.216821631412303,0.0043981630095925,0.0900439106744146,0.0787904347970158,-0.21622431578483,-0.113808620045542,-0.0278120277001813,-0.244015550742417,0.0312115777030674,-0.109319694003158,0.0828043097554142,-0.126111179209102,-0.141496687992133,-0.0562625253003718,-0.279233394405198,0.0980593435992031,-0.0398520134418912,-0.226481628813391,-0.0283957936303708,-0.088430003082012,-0.445800102435987,0.0616084857313061,-0.26565740595107,0.150647511936177,0.290236242966838
mild,-0.128036085155797,-0.145810133226275,0.152479705600479,-0.113727287000243,0.349198557086255,0.287283610690721,0.10325931027195,-0.0838555935700201,0.275474329840456,0.19380242239323,-0.197902746352686,-0.111801404392545,-0.0990092199428873,0.102993958352969,0.0901806653430484,-0.19767143670786,0.367614272209958,0.18770117591156,-0.220279579367063,0.0278281958135603,-0.0085258431440623,0.355098422754457,-0.0807300634105013,-0.100220143888384,-0.0662294889519135,-0.30424789394649,-0.106718624702242,0.128008529557455,-0.177435511893477,0.0352719879609732,-0.130561016221449,-0.259001722643422,-0.0097340780883125,-0.278873497966325,0.0317843197648259,0.37095951619459
mild,0.376102660253625,0.152193597172023,0.133437926207357,0.083175977340737,-0.0004040581843785,0.0730651880537464,-0.0720017341099245,0.191584893508708,0.156435245710476,-0.157968291391823,0.0411545890252731,0.230652273038089,-0.320146851607039,-0.518540159838418,-0.275355477322991,0.183986494055144,0.0488566663900096,-0.0386884957342172,0.169011665980719,-0.257636977224364,-0.0702434793240708,-0.0211650320303397,0.0117925849292033,0.0761780168160478,-0.0341567411625712,0.312747447845606,0.268644724819745,0.114556496135443,0.247480507917386,0.0007047965412927,0.039423727024782,0.366027559692886,-0.327619190855232,-0.0667627095865182,-0.14043314133747,-0.206151819815403
mild,0.324510506588146,0.61317540492588,0.0904058490365282,0.389270036619761,-0.109677872131915,0.164323198339758,0.21174519164519,0.249944430277421,0.342111963920964,0.379786476051339,0.574441714153428,0.652781079365342,0.022215703858452,-0.339111464002641,-0.575017618015185,0.598427455419061,-0.201720216851362,0.49657185276726,0.531948234297322,-0.218133445038986,0.263705582401635,-0.12917259496589,0.663008099290411,0.598993739023159,0.0288850848927788,0.676849130337917,0.242044115542419,0.405745399268471,0.466932541286184,0.0319566365482021,0.630559935267716,0.64890677853819,-0.303225354627461,0.533144413001408,0.0844507525257771,-0.441765551031978
mild,-0.0411119736755585,-0.0712539435486508,-0.268549388363086,-0.0902033417163748,-0.206856964931138,-0.169717246367601,-0.0922747778591283,-0.153342842247478,-0.0534836446487934,-0.117342303490311,-0.261190785843901,-0.023119506015618,-0.036383146805521,0.0698168908771435,-0.0007645354658897,-0.176097880444982,0.0112225801523486,-0.0609908043647054,-0.158253960618227,0.111055138654669,-0.206402066146549,-0.177061492977247,-0.0905560507039625,-0.0916905679176461,0.308467292337748,-0.161623781186228,-0.153985563230835,-0.167781532162218,-0.154039941813179,0.289840046706966,-0.130062779057376,-0.194979140076077,-0.0237229898165296,-0.0411276062971591,0.316924159686044,-0.182310008550884
mild,-0.249564230501349,-0.132986109038928,-0.1980180570267,-0.153062667712844,0.0234841282070018,-0.143225589780122,0.160215064151943,-0.31466301718417,-0.315460875908449,-0.132742051924604,-0.183432846148944,-0.038903843110221,-0.0255295257645807,0.070639815940283,0.129727830363376,-0.117444066926724,0.0238134877184518,-0.10794013992224,-0.0324784905354565,-0.0476631517074093,0.185682268627051,-0.0738694776140896,-0.0576831927197052,-0.0935938187826793,0.0019781036074422,-0.227943092220509,0.117029676046442,-0.116280524110092,-0.195992523105683,-0.0082608257029252,-0.0040494053110301,-0.0603651188665779,0.0651677910543408,0.0247434700481091,-0.0181324488070006,-0.0292365834373782
mild,0.458241860943949,0.429014226646911,0.147942339566756,0.437143121147643,-0.0276943113353053,0.292903914333261,-0.0090474710641147,0.400901941089944,0.482561116634682,0.422076342276036,0.453369345537844,0.433130308364695,-0.0369477140317871,-0.331115155101593,-0.555804019443571,0.392201173841503,0.237368222029988,0.275348448800908,0.400671116979159,-0.519843616383937,0.0213913891438657,0.329853353232896,0.47243204065313,0.316977313169121,0.0535565744170397,0.591719911794566,0.244849393694481,0.356165349929731,0.483266374006213,-0.0045651395970468,0.200339349141739,0.586440427276163,-0.453826630769425,0.329998563932375,0.0977905325754156,-0.392693707164301
mild,-0.198893284031624,-0.236006274173951,-0.182345787224806,-0.258009034815359,-0.142697523725967,0.0509866528292975,0.104280651116326,-0.225772431524105,0.0903541926663042,-0.147954449160108,-0.202498879210566,-0.226177991011594,-0.09140232104694,0.309830793227525,0.132669336646698,-0.29380083799723,0.129292749977764,-0.190288763714542,-0.220562487270377,0.0832795245473151,-0.0637253066793945,0.0226353265237429,-0.274415150153577,-0.273746453174142,-0.200086780894253,-0.191340834827942,0.0580159394158579,-0.150018179476031,-0.270566540192174,-0.195916195764588,-0.416703695604716,-0.381877584937582,-0.0216981357376084,-0.152329591899825,-0.0528717143399661,0.0552638552490704
mild,-0.30793285977198,-0.320645967356955,-0.0391826698864204,-0.0983617739026104,0.0224136160133761,0.0642150115255184,0.0472435187729671,-0.134681064379948,0.334267904095095,0.0807920352709627,0.0100978966929166,-0.222426597513065,0.0798945692391661,0.14150809040109,-0.0587720628066584,-0.273088933815562,0.490715594901653,-0.139006074493584,0.0886957784171499,-0.144026083985823,-0.0161561260599207,0.0574960103078922,-0.210354768077553,-0.179998520784518,-0.414177578258107,0.0457929629104376,-0.328140523644315,-0.0663795901763959,-0.107866053960093,-0.45016549649794,-0.136464769477982,0.202681615182447,-0.197488373415965,-0.105643140472797,0.163375488938958,0.391049442521119
mild,0.163182021539375,0.210252496160725,0.173855827683676,0.191731673740759,0.276886853786615,0.163599721083471,0.218874037079926,0.102006678789047,0.147006398423394,0.311535785065472,-0.0516396243222178,0.119486972200435,0.0338810111006071,0.104262423058209,-0.0341248256253894,0.192809573877301,0.0541132099898874,0.167666758425975,-0.0510912757051381,-0.0788260457722227,0.232734227080827,0.142845109419805,0.153123492671536,0.133237895406712,0.11604657005642,0.125126737116269,-0.0261965185433698,0.214118714428148,0.229127265270559,0.0580978125880351,0.0809108056010521,-0.0538303251316148,-0.0618865915681732,-0.0259399321209543,0.0054224489832867,-0.0441164946725788
mild,0.150373408791856,0.219071868414382,-0.234611438022828,0.338163921768952,-0.208011244938588,-0.063841858113987,0.0,-0.0461033638435494,0.0606831417708528,0.162038018035351,0.0,0.0719754563535961,-0.0094136182901061,-0.186858281368574,-0.290266621642241,0.17175280444919,0.158516136076599,-0.0684882848822394,0.0220363212260668,0.0,-0.28459102352629,-0.058894000543484,0.169209371337508,0.0980384883751094,0.373426008891533,0.143766447201504,0.0401152798353358,-0.266631259575916,0.0462076849472111,0.265247092729402,0.300627485591444,0.213281414583486,-0.192072769922008,0.0,-0.136829767616863,-0.357110068241851
moderate,0.347587245401778,0.488376271930924,0.471197237026245,0.492671419137868,0.0911765238653997,0.508854861548848,0.0584027391111443,0.533877811179078,0.431667320799295,0.483872389209332,0.182438449593637,0.419380352129646,0.0980700659573601,-0.021484586811495,-0.272018080415424,0.396084868143626,0.237898544697645,0.514675371210149,0.17868374461571,-0.228006727313495,0.073346966030697,0.25179603963587,0.52659120260203,0.490658655199883,0.116426581109,0.434630591636603,-0.195453638650072,0.546034142444885,0.659179601784939,0.0027143952330614,0.50796922283796,0.461597916424025,-0.156032961889475,0.20625927102573,0.203622662813054,0.144241087850983
moderate,-0.263255383925559,-0.381548111707292,-0.496651414342181,-0.437118425685249,-0.175341765916527,-0.411263522994734,0.0370460412238054,-0.507344258181265,-0.297179393628354,-0.417550008438497,-0.212130236928362,-0.131371246901525,-0.146254281234178,0.177058949659176,0.224913303827634,-0.448358136698836,-0.217128954249928,-0.410403910343712,-0.270299048736551,0.16392197987423,0.146451318892597,-0.314489723573162,-0.396023804805038,-0.285777595821349,-0.0095894433603871,-0.286438591679581,0.459567580226302,-0.343297666211294,-0.332989304309599,0.0213756819314588,-0.244873419368514,-0.224731295526745,0.10031967128606,-0.0717285396760601,-0.134048198687477,-0.403847898712521
moderate,0.0838710502323032,-0.116452606702513,0.233678910825808,0.0042016806722689,-0.0256482193319995,-0.133893557422969,0.0714201338204351,0.0662690662977415,0.152768567755666,0.118207282913165,0.147888723102736,0.0322710487015525,-0.454967174559736,0.187719440093185,-0.293851957182516,0.209670689183996,0.140622023239548,-0.332118138712532,-0.117647150965613,0.0550502185656429,-0.176547902507019,-0.0281023701857931,-0.14838724271869,-0.0119266823882537,-0.106113236691195,0.106198633767777,-0.0571751686281324,0.193991176328376,0.218495928194542,-0.0664085409639042,-0.432168562651547,0.256630886347607,-0.204801912590972,-0.198316333444527,-0.0678736350539734,-0.0096876389291189
moderate,0.105467833074549,0.318389638064216,0.0449546506987587,0.193533141614812,0.0402834424868402,0.0428107108493962,-0.0054989964984324,0.139924181026628,0.379234574549177,0.174203691109545,0.152408937324922,0.249292053244344,-0.0087338239630048,-0.144146075852563,-0.137149794117475,0.242768706795928,0.123417850406369,0.228995620660551,0.0297424635052949,-0.0874097479686521,0.184825177978306,-0.236604325045736,0.28488073143831,0.217760594176396,0.0216973939916602,0.412813297670826,0.0548233765440604,0.172981701394941,0.340812754717412,0.0061433738276156,0.255425227749834,0.128649286412082,-0.1873388497368,0.0276431028973,0.113401682178498,-0.189121544769731
moderate,0.38868005952657,0.60493164995066,0.470616633526449,0.403845346542966,0.423535092261307,0.451261491960875,0.288599628232127,0.393556324448839,0.222664773151797,0.475987573989337,0.194658726171565,0.329140758317195,0.36965887352832,-0.0419706850535904,-0.359264509686713,0.40463046544461,0.0299298997820841,0.504633955475987,0.179295384940629,0.110673267687416,0.0512914703841257,0.396375228268942,0.592963246164589,0.292162782278886,0.492901047185685,0.406513211081806,-0.13493475144714,0.367802340544361,0.416674032820694,0.241168613169592,0.524075503614333,0.522328714428038,0.035545772599607,0.241878121350625,0.0693280174096966,0.0150460804594705
moderate,0.154215882394751,0.123447497309039,0.134747377097788,0.177850435358191,0.143255966643004,0.166049857681398,0.0435062001266346,0.0812321598748811,0.0559827022871896,0.226961716721801,0.071374297971688,0.0985745647586228,0.0510514344094735,0.191986794031994,-0.0156894671921075,0.0754925981100349,0.107478820607662,0.0897810934052128,0.0160570699096693,-0.0129629679928478,0.110220721725012,0.140090470669864,0.128465781008476,0.0941143568930248,0.240464674125547,-0.0245451933419668,0.0414448413636586,0.173699805580238,0.138105505597592,0.125439369487076,0.0062204732089713,0.0203886312819315,-0.0301068024557662,-0.0908274426065251,0.0736387282805527,0.130337010152382
moderate,0.237193747090599,0.39665995411401,0.399496177552196,0.416724770280415,0.284852367253747,0.369273298955118,0.042726881666141,0.491053688620397,0.423842539715171,0.37707844055961,0.19531098962942,0.356810855048987,0.128964298614986,-0.198737739265652,-0.218510379792114,0.491607587431698,0.230541616363278,0.423164843512169,0.357532899824935,-0.211399583153881,0.102310060232202,0.145855346258689,0.426701707182328,0.408664952484741,0.0133108775603565,0.533526729732,-0.190328307413902,0.373861205886331,0.4298268878121,-0.0493723375461426,0.457949070348695,0.465453289836677,-0.10149346573895,0.287857380393913,0.421076149608599,0.167160265752268
moderate,0.375231072999496,0.530683530424731,0.396070466316873,0.505813921020115,0.154196061097624,0.496582141609968,0.212384196143626,0.432048539538495,0.486251807324366,0.499407983415796,0.325057667065639,0.399984812231712,0.206912172191786,-0.087924505871466,-0.33739041161032,0.467953685886472,0.0908239913359782,0.499240269982858,0.351124814860845,-0.338074471100515,0.199215440979198,0.249490291770354,0.585619585799361,0.496015574308499,0.146938224677099,0.579273591634548,-0.172084023231573,0.520570856489132,0.553985974450709,0.0101874350912794,0.457887984616166,0.406065520751714,-0.178885715564645,0.108755905671888,0.302355127927555,0.308488141064602
moderate,0.148521283420772,-0.0098782493407542,0.0936331835062884,0.225778971986012,0.12763714979422,0.0835018006950334,-0.0427722004166707,0.203013885384282,-0.0474002845211779,0.191415198670736,0.167791602707301,0.0630653811837609,-0.0117816201736757,0.168967817973218,0.0962807574571219,0.212276009356799,0.13024812691598,-0.128173185864774,0.114014339132959,0.100130521075105,0.140218259590761,-0.149849844388955,-0.107424978165883,0.0945188556801902,0.174137584982594,0.109258502408841,0.184364417330679,0.090538504752688,0.294183672701175,0.112081877350707,0.164785658872682,0.226097884267777,0.103513842769434,0.131696799855208,0.0324634034576025,-0.0035549964713812
moderate,-0.272397305782849,-0.478451151000734,-0.605967204880455,-0.700609149684943,-0.343647353653712,-0.615338098414398,0.0856136650089658,-0.710009261237773,-0.371992490173508,-0.623646286622343,-0.394285496821734,-0.364667858587519,-0.25668649942119,0.348274645257875,0.288373275584968,-0.762306313328237,-0.0495132198918118,-0.626220676498624,-0.301900129414903,0.161167083813391,-0.0013064723917385,-0.400353049610204,-0.632123213387255,-0.460365668174604,-0.594176534637427,-0.319868189443721,0.296251822808766,-0.611940794376442,-0.410159766482551,-0.0777951725745333,-0.384803239860719,-0.520035487564147,0.0755920012973606,-0.147700414184968,-0.161359819614731,-0.457451372570446
moderate,0.257098599093312,0.538237847631193,0.436084096478883,0.53945794820271,0.219243629086029,0.604320440822898,0.0713927712739835,0.501761536977865,0.405804421746447,0.584241896091924,0.264399680225831,0.276201489482297,0.233509318370991,-0.0012968633335547,-0.0439728908881914,0.396331277866987,0.0840443420047909,0.47289540524936,0.329638571212494,-0.0737564469534092,-0.0052997713248709,0.370375678164216,0.529678325163303,0.292578819722823,0.549172627498694,0.354117915046422,-0.204680632558039,0.505594764159479,0.315001962018583,0.109982175510006,0.403908935596178,0.337568354727653,0.0140118235996951,0.2725596016027,0.172006838367659,0.31665376091129
moderate,0.275647214717189,0.173828961261065,0.293316764869219,0.277706949041695,0.177464646392373,0.26030858430118,0.122439417076258,0.335465471271501,0.296832579474152,0.248507886192816,0.0792318406065093,0.105075643504425,0.137858515965577,-0.0275460201267285,-0.0358664084811799,0.264246106259357,0.418884512757189,0.238337060930723,0.142553645021037,0.0730402721755404,0.053226110962891,0.106964894156942,0.271862821953849,0.234749719895438,0.210287737997227,0.226742062632177,0.0510030761912431,0.285261611981081,0.172786187097863,-0.0357229244678388,0.029771023070606,0.158687934456428,0.0029571919309623,0.0567139938414707,0.145327101546885,0.222086638530987
moderate,-0.0409162022016048,0.105013567080731,0.0009375188701319,0.0637053953676468,-0.105241840484174,0.0851060182383968,-0.196723944728603,0.0786816115448846,0.0185248525851947,0.0566910058208633,-0.112763067881972,0.126398334937952,0.0192635667521024,-0.067576468132936,-0.0885089890255556,0.144140846300493,0.158264867263521,0.0504610069545,-0.0597092182023587,0.079098229723531,-0.19906421601842,-0.0223139551864156,0.0845388497758939,0.127695389367974,0.0433022987089266,0.161530814599643,-0.0583734308634524,0.0899309053634832,0.0967650502430785,0.221783162112754,-0.0450890515080562,0.069171509283445,-0.12654974172821,0.0117624391909418,0.0599227386419366,-0.193529496115839
moderate,0.483372605354975,0.585936437723461,0.389872754803041,0.473118685632862,0.379899025734373,0.370639897301515,0.214221694983681,0.504955938676918,0.375908259790024,0.479544190390137,0.417709877000626,0.311469355525887,0.153585513303643,-0.228263409411648,-0.288848138291064,0.549047676086558,0.129393379148813,0.443315170733039,0.374945946185078,-0.0489062021924897,0.108610521451163,-0.08991758504295,0.627550507990517,0.589964047539893,0.120617705997564,0.655164085890102,-0.24420128592329,0.425890288984237,0.472946602630074,0.116387463081616,0.337236996533595,0.467425400735504,-0.0385715606878243,0.134854046305094,0.300224525506577,0.122266242432086
moderate,-0.226195327769928,-0.224531737966413,-0.363686183118217,-0.211560047653667,-0.152712657431997,-0.279210087676582,-0.21532620424456,-0.352487696368727,-0.364534017019318,-0.26865468525682,-0.388577840486019,-0.225850877377532,-0.192846827171333,0.331954848246037,0.257719140515529,-0.180307721534892,-0.22485345873423,-0.342502581702509,-0.40539753358256,0.210392374536215,0.139693062410341,-0.377281739168808,-0.204705038308352,-0.237121784981754,0.178914151337076,-0.361483028631074,-0.0965858340831608,-0.212729927854632,-0.136321755403305,0.211999597647839,0.0678349376797167,-0.318094626423769,0.260394039110035,-0.121478771753859,0.0159029245242565,-0.347267772690027
moderate,-0.0434719747584641,-0.0796198831199409,-0.11495044977039,-0.0686088527551942,-0.142408250319506,-0.112353206865402,-0.166777479819922,0.01309994361826,0.0095953776859528,-0.0633585329647235,-0.287150823262093,-0.083516852951918,-0.111798022841928,-0.309393882260508,-0.0477552687719449,-0.0363484437022714,0.190813563036405,0.0492929135031182,-0.0575798760899304,0.0405765266470118,-0.230729403979079,-0.0783944735294451,0.0380113081707508,-0.0655819359759326,-0.0284070121858557,0.0485100524909636,0.0600764846835768,-0.109214708756871,-0.0562875101482079,0.148436449880778,-0.200026102745723,0.0696077879474343,-0.0370876164704122,0.0329629023046761,-0.0118141841875656,-0.187419673071959
moderate,0.0650396437724385,0.120947749314806,0.0339339730309918,0.125851988779627,0.0154664013480563,0.0958896364703907,0.033840084818628,0.134573453847171,0.0610107455087176,0.0822240480058249,0.16003375678544,0.114367502841153,0.125490462788606,0.113796260341302,-0.041372280109207,0.093107767538293,0.0983704780276358,0.0662407207579301,0.186844352870744,-0.0658110742240328,0.0731065995311801,0.0434589922522169,0.0627472895455674,0.159993334144891,0.0692481267966466,0.0694759716762953,0.094355336478979,0.0749995758618389,0.105431338592925,-0.0058724331248451,0.276338199462778,0.0341657861604507,0.0583662828713336,0.0332516472378064,0.126953716013685,0.0625099371155718
moderate,0.230918732070963,0.458554648330264,0.0828805041826015,0.191026987665251,-0.163070263653516,0.226721010459259,0.462890815047878,0.111784297469884,-0.0447096638012303,0.252211984300896,0.408438774479845,0.518061492497459,0.148252376422608,-0.159806616091738,-0.318897566599761,0.227312470695477,-0.0163797037980037,0.3766275217598,0.201652367209882,-0.287604202040545,0.20615573387271,-0.0093877506277729,0.418242149098831,0.443644536183372,0.0584611309417189,0.366962725903525,0.236630287284656,0.330536688608497,0.21332104560175,0.0055094324261515,0.572568685206852,0.296001712637753,-0.189753295566526,0.259338882144305,-0.112547584514183,-0.213962354645531
moderate,-0.0494627418787547,0.0878802534023281,0.11920604032742,-0.0971468802660017,0.319345540859433,0.0316576584949379,-0.019083805630357,-0.15095674789124,0.0171027326727691,0.0016992037467177,-0.170132061464286,-0.012739325408769,-0.116355666548183,0.107616946591156,0.120007455162542,-0.0810971216701873,-0.172598105704194,0.0025658828379988,-0.373724794916158,0.0650991784054845,0.0411690628864768,0.0890075031699372,-0.0749462339479873,-0.114928719869889,0.206561024758517,-0.35532072186605,-0.118116522489265,0.0045474755292272,-0.0754877005817165,0.170569767880499,-0.0906046046924564,-0.459943560059084,0.0044426632247192,-0.125473382702877,0.0835567595853042,0.0655146044667666
moderate,0.232374269509678,0.111699978763445,0.18190966331748,0.164282115126492,-0.0495864319163504,0.0361252189033606,0.0567275150929735,0.126204501737816,0.0204239131676235,0.114148785535402,0.01300656595856,0.242451487319348,-0.0085001323700214,-0.0191518194246413,-0.125620075620537,0.221443567639302,-0.001524030828087,0.106781954019954,0.134761108085544,0.0223887322791787,0.359924944270158,-0.0634102643767397,0.212434606961392,0.204289658677012,-0.0312065328111243,0.368806424537784,0.0823330439647821,0.107659638301602,0.150786535464134,-0.0222229037468039,0.163475826696125,0.212686725305564,0.0036335869652062,0.0888592074649205,-0.0245627753350106,-0.244291979380009
