group,CD86,CD47,CD40,CD52,CD19,CD11c,HLA-ABC,CD45RA,CD20,IgM,CD5,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD1d,CD35,CD272,CD58,CD24,CD21,IgA,CD268,CD54,CD41,CD98,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD319,CD99,CD82,CD224
healthy,0.108288475657824,-0.383199317998305,-0.549504797342903,-0.247037977707253,-0.48244459954819,0.220831056124439,0.231393456658978,-0.254524881674685,-0.520357546382313,0.0991573227057925,-0.301420594737236,-0.443507728711807,-0.490307269383531,-0.618128141021528,0.352706251195385,0.349103924323898,-0.587452374547114,0.105043586856813,0.0089242589542576,-0.408776280831151,-0.534357210296786,0.126430600197608,0.107015459419701,-0.583598123320841,0.268261689657358,-0.63847537702164,0.0395307685723919,-0.305924964683088,-0.0499724580807873,-0.583051605773926,-0.445460405781585,-0.395384399091324,-0.403931235864842,0.135403085865567,-0.588364724357803,-0.652633237759229,0.0467749348564869,0.352731465702587,0.295548672975397,0.388420953688197
healthy,0.0,0.184428004293383,0.359978220786782,0.274180819816988,0.206999801079874,-0.0762443736209872,-0.0861830048287325,-0.193423289630812,-0.0601418896944621,-0.0089439059611433,0.0177340009914959,0.316663348847472,0.178290615090441,0.18352709092171,0.0,0.0444324838993308,0.0785274776743414,-0.0988593410201816,0.117704080635346,-0.0067092984476707,0.187369686818551,0.0,-0.296855430642389,0.198009746186099,-0.0599275851672462,0.262273591596773,-0.115132773952541,-0.0120994802981646,0.0,-0.054814714389951,-0.114183446852752,0.124257213067443,-0.0725015613444486,-0.120385853085769,0.0241913776249852,0.0886450484838887,0.171797787895336,0.143163780549011,0.218078811473649,0.143163780549011
mild,0.0021480430191564,-0.29189549749348,0.0595424423980446,0.009366666117353,-0.0559496834680173,-0.0398117423926135,0.174419731046836,-0.0422478753982918,-0.0212591489776256,0.24158037988659,-0.0622053109012477,-0.11600814775488,-0.167899552889782,-0.018636441540532,0.0659663487082811,0.0532056784192257,-0.1376736303907,0.0119145497098182,-0.0664063919979858,-0.0200595885162778,-0.010578677798398,-0.164132061913974,0.148049520230836,-0.0730277551963887,0.0456813616769402,-0.121946261414041,-0.0029144335328757,-0.31907551436361,-0.0684859334502286,0.101580158283953,0.0199919914592991,-0.272057649041279,0.0422832300783385,0.0666597839546324,-0.0226270502362059,-0.0958324312707899,0.0362503471038462,-0.145017318678378,0.0395756316877383,-0.198913475706967
mild,0.0396660013508416,0.0354022123214781,0.0467381565387705,-0.241209495854291,0.115753449789751,-0.0368828153368105,-0.432732728988701,-0.234528947381114,0.042734453397333,-0.355672095178551,0.219406528576223,-0.185082692468032,0.247368515448169,0.105500610254934,-0.208596934092995,-0.0607967127311446,0.195067987594658,-0.125749030370342,-0.143600505108939,-0.0679503001168292,0.3790769505003,-0.0222161025878844,-0.398451314043272,0.120863655901167,-0.0860651361616304,0.169404805303041,0.0035050575020217,-0.177610384903099,0.042548697246606,0.41035533393338,0.351063078167877,-0.0639123242273662,0.169126367674249,-0.0378556324341126,0.0962107843272829,0.406763268299157,-0.125542593121941,0.0003182209988976,-0.358363319248741,-0.0231740317872634
mild,0.171924825658702,-0.004291290334199,-0.106249341569825,0.0662175574007885,-0.145832999951993,-0.104511553362274,0.131492268219957,-0.0007934475897862,-0.0806792200722056,0.323424579280508,0.0085673292942867,0.126659741215836,-0.260051732525107,-0.27802393809426,0.148732619436962,0.0894459994925866,-0.223801560758082,0.128844279401413,-0.0968770035758929,-0.184461125480339,-0.361094528399715,0.0904228383467148,0.302344965255108,-0.273145765092051,-0.0667427604369981,-0.305261501693899,-0.0070230339297777,-0.0175103138061041,-0.0616618889820965,-0.362582847882966,-0.23280073901959,-0.0720237047468169,-0.220853968364192,-0.267389323129252,-0.466118073017331,-0.299655935052276,0.0122221689180359,0.102653357452411,0.218986703315133,0.232126117753108
mild,-0.237672399882326,0.233429642940968,0.353178063430937,0.11684214520192,0.197211669507061,-0.334093304582932,-0.0164383222059395,0.207478795199706,0.132488523042865,0.501181122975787,0.0625738530737868,0.268299741527575,0.359707482604859,0.527179327532121,-0.231106874917378,-0.598232794361124,0.342476106657919,0.113680848351296,0.162404859637619,0.343427271057595,0.321470075825389,-0.256111706116044,0.247579939530325,0.436578123026758,-0.220512057023787,0.36770318387155,-0.0456895683825565,-0.0321170326473436,0.0689984312430582,0.51158402718152,0.355862821163265,0.275618374009246,0.190696356149915,-0.468690461524813,0.202956411485442,0.451800916559507,-0.118279012598734,-0.372493266257279,-0.179560241841901,-0.398631650309149
mild,0.146934764602997,-0.413057600989169,-0.417710581019479,-0.266121911332356,-0.322641777810059,0.0997191501772196,-0.107944135314757,-0.229051626824522,-0.340066743967484,-0.0116981331564727,0.168581514377114,-0.296489412248925,-0.426491161958109,-0.468628428272881,0.233911805454667,0.32876558485483,-0.423681012122645,0.0329882811670309,-0.171212233245349,-0.29995233462039,-0.359673115438069,0.331079938294955,0.173619039456262,-0.437104244943052,0.247674046622865,-0.563764437371217,-0.145213397670875,-0.290540179420663,0.0734592023211637,-0.387151948068694,-0.179061988256264,-0.31997603112359,-0.354871286673685,0.186635773628766,-0.481375981095058,-0.467878138220717,0.18584563249583,0.298127052125685,0.202367850586107,0.220760673287937
mild,0.133438484117058,-0.307369121762403,-0.345907133517787,-0.345105791607718,-0.352724344498655,-0.0087823064911146,-0.297501436047613,-0.354042239944494,-0.292545857798457,-0.260548385457983,-0.0426834478582206,-0.381019495187517,-0.264803943100563,-0.280368211263295,0.0464512391119107,0.142723945198322,-0.34877771597967,-0.151241310947721,-0.24126474280466,-0.440844831287362,-0.28580930988992,0.0699613470594346,-0.0651066604597443,-0.483998919328403,-0.0367376063759142,-0.455846554038855,-0.320758821597565,-0.139913765791863,0.18750033429897,-0.299389831399378,0.212995489043457,-0.412752888166939,-0.412410729457789,0.100119668186163,-0.323798528304734,-0.294020727283839,0.20017574679041,-0.112415269058528,-0.210804371000286,0.0665582887221138
mild,-0.501837138252305,0.561460101358282,0.484030104489843,0.228299308984519,0.473964811091342,-0.323780908744318,0.0160528906086491,0.399116682343294,0.567841431884155,0.556261556549039,0.305016167511967,0.473549419889083,0.486537764652074,0.473896526662619,-0.558013212426864,-0.697007752682074,0.452581419679364,0.462953287253758,0.384711029235715,0.292894003587109,0.392373192649328,-0.589225812396872,0.3845935471692,0.494581555689945,-0.585902780712926,0.24961996997305,-0.528673095077837,0.18865088963895,-0.154302779803669,0.780595533749595,0.356764523673569,0.402017100799039,0.469781217768706,-0.601543304349093,0.133676940028425,0.669154858997279,-0.281521429382831,-0.579394031145244,-0.414594787179325,-0.510814181335628
mild,-0.056199555136018,-0.1498984933368,0.035082946984226,-0.188060506414521,0.0226309765676987,-0.0800811837050254,-0.325645619255539,-0.213073489995842,-0.0788574423219211,0.147672528556426,-0.140626359881742,0.0354907386585456,0.0548253919252931,0.116029223251515,-0.269624065397288,-0.08969038595525,-0.0981341312241745,-0.0500203843858678,-0.112108316220304,0.11953965288253,-0.0159731089278574,0.0844622964152352,-0.0208913527305813,0.0805063822469269,-0.0520097613243808,0.0144072123856621,-0.294596736490531,-0.041783566061247,0.0354626267455165,0.140568429312198,-0.336033362047164,-0.166465522145807,0.0173309768813132,-0.037779351822467,0.166138214432796,0.1004103910942,-0.0992458787291314,-0.0981186779526306,-0.0757898126688522,-0.0839234265894582
mild,0.263010876581705,0.0807539558064667,-0.0217001091312172,-0.119546588794407,-0.0156968932461695,-0.0250303572796891,-0.108514511495699,-0.0918581765438237,-0.0769168186979522,-0.391153826565622,0.0972274698683879,-0.220585685347183,-0.259867186929101,-0.0023680931747471,-0.0858344049671143,0.222743113797999,-0.0528524234509664,-0.303497930252279,-0.192541537997093,0.0752985187466396,-0.258084187317554,0.340709742590208,0.0504513663848391,0.033051921845063,0.336932043796595,0.0168400637708307,-0.0705023081377992,0.0475521429224441,0.163896372188044,-0.393054198437206,0.292417291690261,-0.157890152153279,-0.0344129557032609,0.0435377849723925,0.13741464984538,-0.152066589327303,0.310154898833649,0.283136176169601,-0.220634889015456,0.366074714685467
mild,-0.0393018873365698,-0.245669664030339,-0.205952383184565,-0.0822033809385944,-0.338700231974584,0.0213753054846564,0.0107949667675679,-0.110017206988618,-0.219341519341137,0.247780910064734,-0.0745041413962657,-0.293714283517664,-0.48899501002679,-0.245088645269152,0.0491939202549706,0.0856588660255329,-0.357453400812568,-0.0762405426358889,-0.312664107302752,-0.259942964352961,-0.368746063267124,-0.0019908102489596,0.117864949421135,-0.347985235474022,0.0020305582708362,-0.388414070925311,0.0334229457174287,-0.0172578054505696,-0.0487130573540036,-0.217914017436472,-0.13686283012686,-0.201673195339663,-0.29942400695035,0.0164878650851481,-0.2613968691754,-0.401474578939496,-0.0332567254759773,0.162367754409441,0.0995204611396974,0.0239777686985204
mild,0.0,-0.0289046845726183,0.0067892328392658,-0.308132879560094,0.11456695631388,-0.111998619661483,-0.300852218911178,0.0781003287805584,-0.368690186656332,0.215602505280645,0.047842404266707,0.166070854896941,0.0,0.168895831142069,-0.0657951694959769,-0.132816326876106,-0.0902652455798082,0.057944293095485,0.0,0.112031954823344,-0.195960574661332,0.0,0.0173492597305968,0.251190762369454,-0.0572599306377394,0.236171995850697,0.149034600002839,0.426483574890131,0.0,0.252420287229198,-0.211030684224675,0.247396508959206,0.0165683518656284,-0.115389911152326,-0.105413613546792,0.181919197803216,-0.164796789755679,-0.246335005456348,-0.0175380877429188,-0.197385508487931
moderate,0.297565649604789,-0.319739787722663,-0.390691229547455,-0.490185903637952,-0.474752667565881,-0.0979226972153856,-0.187684744971519,-0.455258122298228,-0.575553360955104,-0.343991859602567,0.0222019515530141,-0.417153824337122,-0.178914656293409,-0.255762995842763,0.101557606533384,0.264118946809547,-0.421167310747832,-0.263239972388406,-0.255347793409903,-0.412940379266361,-0.31978259582872,0.210715405582904,-0.210144816709972,-0.448231771753187,-0.0403420654742091,-0.420518038370558,-0.33622167051713,-0.0268610636597472,0.278201825688194,-0.307089807717663,0.341631538636581,-0.414056762482697,-0.503735422397124,0.246248404926877,-0.461311422830931,-0.450475978031018,0.32864486198959,0.0468514511997199,-0.329630987583624,0.112589204860454
moderate,0.351403649960218,-0.410694343958063,-0.48036489217656,-0.711045684211437,-0.705904823322255,-0.364466489248268,-0.435568715207112,-0.659133518051371,-0.767681928075962,-0.405235508143145,0.133705661704491,-0.655359132754498,-0.36029204925006,-0.129477912781181,0.111088426583045,0.236309627072702,-0.660241127151096,-0.488708298717806,-0.308660337894525,-0.425466109309457,-0.367023641902901,0.295682493147581,-0.388722790907663,-0.390409470184279,0.017278354455861,-0.385017415638494,-0.255076926083602,0.000234148450531,0.531725201615141,-0.360286605983399,0.453466566559527,-0.537232646981154,-0.543831949507196,0.397499671055961,-0.42835884361978,-0.279441031951327,0.509394133447137,0.121992222704798,-0.586095659389989,0.177555777276004
moderate,0.206487075254322,-0.455820925175561,-0.726031683762578,-0.616419189228751,-0.646498599439776,0.106195197909005,-0.52796088646799,-0.471988795518207,-0.716604479626425,-0.37069308780464,0.18391174353957,-0.496358543417367,-0.318961901608752,-0.424133782934691,0.405900452615284,0.503320750984917,-0.721373687987986,0.0132268239680763,-0.394268029788533,-0.244320015894101,-0.27033813413375,-0.0752839081708958,-0.352684745831704,-0.693128311451576,0.333687037230286,-0.544357343078689,-0.391706375700815,0.0641201749869168,0.295599514155978,-0.557387566120352,0.30428818558023,-0.621612159238508,-0.353738584713671,-0.0592059932456875,-0.248432227632027,-0.490102753058656,0.532255449760794,0.219503039979928,-0.227027712295441,0.366681178113056
moderate,0.189700498453764,-0.292204832283224,-0.356409023658477,-0.268577723252225,-0.248076251783483,0.120489349928566,-0.0759546881215564,-0.209784592641506,-0.278604056147051,-0.408720906943117,0.0105631168105632,-0.267171284797341,-0.431941392456748,-0.366095799247333,0.280674950027234,0.287423909435778,-0.263743484635014,-0.426831968051612,-0.312948511211642,-0.351189924924542,-0.253312421290841,0.208297442613852,0.109160075485167,-0.402620308359157,0.237228907252489,-0.365312778455771,-0.117197007287809,0.224072449593811,0.112127566911526,-0.512406868060247,-0.010607219072665,-0.321435649480465,-0.343965388209628,0.196013205601246,-0.180768750094218,-0.306995037107207,0.174690014853042,0.310955490973224,-0.076338518756651,0.110807905484756
moderate,0.33476058218642,-0.345565898127534,-0.279488419758817,-0.452701674482926,-0.49638974014525,0.02060222371321,-0.356091059380523,-0.411590613324378,-0.510081593316497,-0.253435853240402,-0.144797339847371,-0.526447252424331,-0.303934731952884,-0.252734989448313,0.206696695181572,0.424234770667625,-0.403056191184697,0.0038722535710283,-0.0977483765096773,-0.431189478321469,-0.335204415323784,0.0732315651862004,-0.323771106072843,-0.359053813706781,0.211088294032327,-0.460398999784319,-0.0188414798504112,-0.342266723407956,0.140667222842177,-0.363759605293624,0.26623611300412,-0.359699395310064,-0.296811210265879,0.467325638408913,-0.261835570394604,-0.531122091543114,0.242058367395387,-0.0538442300694107,-0.206126978708407,0.398832669421145
moderate,0.0986007748050735,-0.179967517148829,-0.241886241420607,-0.142068714668949,-0.312516946793554,-0.0218660925914147,0.0468863513025859,-0.281192702556588,-0.341560297168704,-0.345893160521514,0.0440339449006369,-0.364886333544792,-0.348123535971016,-0.404058975630532,0.208903998370339,0.258043335640798,-0.349776727364794,-0.204507400902351,-0.223737849192149,-0.360237248075166,-0.264573957533776,-0.0159326118026303,-0.0367897240798447,-0.387494120040213,-0.038706684484172,-0.462436228849581,-0.104803966130259,-0.156372202477194,0.0761971733476197,-0.502319892428897,-0.0280003316659705,-0.304789250159136,-0.312076114001838,0.0559037429773604,-0.303639500019757,-0.464489797515726,0.0552300904526223,0.11709741169319,-0.0516657302006677,0.0370987532634925
moderate,0.315750833274218,-0.349027440246986,-0.489829688812647,-0.522601640130568,-0.512548335599751,0.0441491698103025,-0.339734383343,-0.507090462567639,-0.549389693241191,-0.574506916361914,0.129662020382633,-0.516699014195052,-0.458537048669092,-0.467810805164971,0.18542848308973,0.324693848638256,-0.409715399171736,-0.36100965074925,-0.526659945015319,-0.568759459564018,-0.478117369783787,0.343406856049895,-0.424539831620504,-0.563382322068863,0.102179041778896,-0.474104621525677,-0.189329682263262,-0.0980022052887132,0.429263464802051,-0.529878649260424,0.457733044778759,-0.452962723306659,-0.501137439057229,0.57597064066287,-0.397182126269122,-0.481388832649788,0.430982588850474,0.11815566418118,-0.410648267411084,0.15595796745239
moderate,-0.108053187783129,-0.0544095449794174,0.0340404986846248,-0.100113404525748,-0.0232457314345971,-0.273084407536092,-0.149832565585932,-0.0363364465393904,-0.15791272153611,0.0308315999491321,-0.03507285514947,-0.0739223228385628,0.184220552209577,0.196929141967243,-0.200797965666437,-0.131582905305935,0.0527005830319003,-0.120406015959877,0.0286137932782794,0.192057113254739,0.139721730532886,-0.0117207499829817,-0.0838407747289578,0.166350845720151,-0.033809412603801,0.187970366055226,-0.195688456673299,-0.0001567944467314,-0.0564708647741422,0.171240881836062,-0.215685867272052,-0.0593477378714155,-0.083678667326085,-0.160948503538948,0.271117706267855,0.137746470686218,-0.149659357469433,-0.0458965160204464,-0.0646939489813474,-0.0197436860484443
moderate,-0.118395635019533,-0.201849972314269,0.0739446544931849,-0.0815537726402645,-0.31400857503775,-0.622038540707849,-0.232167281223563,-0.0547977069170433,-0.356369954611598,0.0540535690524496,-0.0076577015128215,-0.1568647015869,-0.270243565092496,-0.097482097866375,-0.0684124703016786,-0.131533017868639,-0.350913327987006,-0.141832984223767,0.0589842848661331,0.0104614977890111,-0.240327598755333,0.0081629448491217,0.446773088667333,0.129667542464208,-0.163330830012301,-0.152194271782938,-0.226573079305135,-0.109937349583474,-0.0559599449076792,-0.309100946848838,-0.264141968811334,-0.116684926954479,-0.461606154744334,-0.223804409766255,-0.356927140503269,-0.52602746342183,-0.0037724436158657,-0.0567595718158928,-0.165058540241788,0.0056812424588846
moderate,-0.169064842115368,-0.163110976423874,-0.185526157651373,-0.296390564365165,-0.30155249128968,-0.0796804432845524,-0.394815008200025,-0.263668176822151,-0.185676614209655,-0.126434265508952,-0.0988553517867233,-0.309223942393215,-0.0786679364459586,-0.142821823758706,-0.343784746961394,-0.220916731973384,-0.174113383779342,-0.141423755526467,0.0574370818164332,-0.231582832041314,-0.0413781543114248,-0.166098527139049,-0.0148413832762297,-0.191926762703529,-0.192356400457963,-0.182739239534134,-0.324526060366216,-0.221786032341139,-0.135233371371014,-0.0850367669548352,-0.154580130960787,-0.29996397930089,-0.1540317944164,-0.0392025313384708,-0.150703840044351,0.0245440441235769,0.0881232891087663,-0.438060775627189,-0.282351296195276,-0.0010053223991647
moderate,0.178972431167582,-0.311117158169329,-0.482139897986859,-0.499516747882973,-0.62510744671474,-0.131593646599871,-0.287503575422007,-0.568139961692739,-0.580233138356192,-0.402985821388892,0.0157347966618749,-0.609674889566441,-0.316417431039757,-0.264427977476398,-0.0912590469108354,0.117999226136122,-0.484634671369014,-0.166998582976408,-0.263404578146519,-0.524127381304177,-0.333357942322348,0.0713388957732819,-0.303279421576265,-0.558500085765163,0.0445880490652819,-0.456577896204286,-0.404440694769434,-0.427395163620133,0.206129320764813,-0.43091588703431,0.439678018982309,-0.533292939485027,-0.485418661624441,0.316177371725898,-0.483873715953104,-0.562475213248302,0.222800344786162,-0.0782114764798785,-0.424038778247447,0.123490319014636
moderate,-0.186616255481492,0.310775487008428,0.503560737241196,0.628160364563634,0.64916810407097,0.130169048781888,0.204427112763056,0.582307539508518,0.638519853699052,0.569350237490806,0.175278802224425,0.590705808493075,0.371278433172898,0.368162408754346,-0.113576366616376,-0.192032980494866,0.613090898040966,0.522061072405082,0.273298543184952,0.646912419723066,0.427879367390657,-0.0873063259003647,0.148829538314609,0.67862939789389,-0.077901359726148,0.675338285154576,0.256592675725239,0.448499504321725,-0.11733614325635,0.74309610304378,-0.170835117305169,0.573529742454555,0.486871323893393,-0.204174295337163,0.503718912181744,0.64251398553843,-0.216257713588602,-0.0371839557043423,0.289779451894246,-0.15074155839224
moderate,0.0215247231819986,-0.20525948339301,-0.203434098378547,-0.139325200812604,-0.135959709449937,-0.0477660631746338,-0.201824135648476,-0.182289836905074,-0.225811418353757,-0.0271227631056321,-0.0732505295533707,-0.127239679379932,0.0216460089441935,-0.0599538329997773,0.0521475770459674,-0.071803059486648,-0.155786488864173,0.0368122356028314,-0.0286727441814433,-0.0986541426171066,0.159486778600341,-0.243351331430524,0.168327584978914,-0.039775727093218,0.0055476805579851,-0.114964998526999,0.176485067282093,0.0189850544312322,-0.061219585637386,0.0229936060960138,0.0705135745928647,-0.213784071763604,-0.163383904477458,-0.246580197841891,-0.147303359234785,0.03386832858581,-0.123932672564654,-0.0610153263893849,0.10853240680134,0.0334790226928587
moderate,0.0504885655878744,-0.440544666691455,-0.538592538890022,-0.50372106573719,-0.556868895595658,-0.0284009144713461,-0.443676603086282,-0.458245469483276,-0.477064983114599,-0.253290886740652,-0.0898794504863651,-0.56022979300339,-0.417185129430229,-0.426876709295882,0.0615013539985555,0.1106102345625,-0.478110131156108,-0.128542024424163,-0.303851296801206,-0.50752682219169,-0.438012313944808,-0.0458807583367783,-0.110094466167131,-0.620899875771158,-0.174129390235877,-0.554976757523794,-0.299572146527465,-0.091715524928353,0.087028136357483,-0.458196208779035,0.293204127133837,-0.521106205304739,-0.557804908374917,0.238129643891018,-0.387818022654334,-0.469065805171691,0.121355412399625,-0.110121616754485,-0.30525532204369,-0.0755974449976068
moderate,0.230225603858518,-0.21040368847345,-0.312948001910639,0.0262145506094414,-0.254754299307133,-0.185499225607841,-0.186571358681078,-0.0958287301242202,-0.05224399123403,0.105517680373043,0.366182753874123,-0.158401273388254,-0.227941921543681,-0.149952238499877,0.183829694327368,0.160237233959512,-0.238790501329168,0.0709047998053133,-0.114372210595439,-0.270433510155423,-0.060913395564906,0.0302880591162308,0.258884688033636,-0.294507269073475,0.124549634669655,-0.29086626826836,-0.0712626399472403,-0.384599645266509,0.174237644814907,-0.0928348766525944,0.395435072279646,-0.20867746389145,-0.345257046500461,-0.0647662175712415,-0.394247531212226,-0.0972311196647352,0.28677609881621,0.183165801023774,0.0109400020099512,0.159950379858616
