group,CD40,CD52,CD19,CD11c,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD1C,CD1d,CD35,CD58,CD21,IgA,CD268,CD41,IgD,CD38,CD45,CD22,CD71,CD49d,CD73,CD305,CD319,CD99,CD82,CD224
healthy,-0.288575917839359,-0.136279488183864,-0.194506753457568,0.0069094554030433,0.0666349515055633,-0.262449268483542,-0.210919820357775,-0.0774015826189928,-0.105982156860435,-0.087605821035219,-0.155624251803098,0.202918930332871,-0.327287392508992,-0.311581446429791,-0.126369552722575,-0.390047155920531,0.103233310205946,-0.392659733664509,0.0086380897164335,-0.277101880360076,-0.0435955493492288,-0.201324903575702,-0.355598307238166,-0.0912579563136711,-0.317546676916254,-0.0920526175926878,-0.312028656771973,-0.0933175007963821,-0.379389615770876,0.0870849684528705,0.0781763106166283,-0.0705386572520196,0.242260465757558
healthy,-0.107632511519396,0.235247764929435,-0.169508262129191,0.140450161933397,0.169651695047161,0.0427776826635126,0.139443745308019,0.441537670695524,0.0697829982635584,-0.0301654331797444,0.052495400408257,0.0763538512429983,-0.249056807933964,0.131794398192933,-0.0024456361986033,-0.11830517108381,0.0,-0.28971784450024,-0.0150222244110358,-0.187849892679831,-0.198913215457327,-0.30281669581953,0.351665954987939,0.0097531928674692,-0.0639825157937713,-0.120385853085769,0.0902072484461831,-0.276973022423785,-0.24148497427072,0.0874716905974139,0.182482085588096,0.101689162202375,0.182482085588096
mild,0.320988115588313,0.209914031325439,0.216937941777647,-0.258499869499483,0.130863280871478,0.150447586819108,0.140679459360957,0.0572166283084684,0.239505353999869,0.31562256050256,0.162086168783299,-0.207259839640902,0.194671404818372,0.234228884987761,0.202605913652766,0.154752134219502,-0.131156135471323,0.207331252968003,0.093046412983899,0.133499962321343,-0.302888973656093,0.148752043686629,-0.129396561126878,0.233725357759499,0.355356430261471,-0.158265764815132,-0.0236309117696764,0.167803357913174,0.295214994065213,-0.149471499048847,-0.0031134966265964,0.0321010934373393,0.054627600677938
mild,-0.228956085125393,0.009963550100709,-0.0800956309552138,-0.0065410247305101,0.204382455567529,0.0467896538938638,-0.0091197826115598,0.394414793668425,0.0753887519119451,-0.0305249985482069,-0.0777819080606404,0.0717562401062738,-0.0341563902778904,0.214542963025031,0.0815920818427318,-0.166484312252131,0.0087256214933695,-0.115987266437358,0.13936694356868,-0.215117624536666,-0.0879620240802074,-0.108233419729879,-0.0091671935699539,0.0031085182261396,-0.0747655894586429,-0.0461144974671267,-0.216127863645134,-0.21350144191943,-0.297734446236491,0.135901411070239,-0.0193231095339877,0.151469275228599,0.0903851588181022
mild,-0.295117797754754,-0.277263351677107,-0.184446560304684,0.0433732834201037,-0.215479028980173,-0.114131101545289,-0.168129437738094,0.253965336605113,-0.161968872809659,-0.200064162257475,-0.157577441686975,-0.13087135877049,-0.268250628090445,0.204710413798737,0.0762648461753448,0.0941141798718591,-0.073226008771715,-0.0442365291497833,0.117197438064249,-0.173934670785265,0.0050272990714662,0.0474850888876101,0.167365797017606,-0.250166690670123,-0.225228595179182,0.0298949931455827,-0.114127861933735,-0.20190310698438,-0.11926926531828,0.144335833251804,0.0512756111680523,0.0216594666612819,-0.0086990737372813
mild,-0.466365502807762,0.0227899855018063,-0.26708557092454,0.36704224548403,0.174190263073649,-0.194750709675374,-0.20837305700872,-0.558911209032541,-0.221343491507493,-0.385005726725794,-0.462600569705752,0.57241742349653,-0.421598387988102,-0.406699028594115,-0.264313755241039,-0.458116685162041,0.21662856880064,-0.534637986807808,0.193392379114052,-0.467188601454587,0.0741823810262838,-0.64677455921256,-0.275700449000738,-0.245882472403691,-0.312529962098763,0.176497429831691,0.0288744979356839,-0.246050893701815,-0.51351507324722,0.170779279655802,0.416862557201236,0.286570655872524,0.378022559833756
mild,-0.0141987299284441,-0.166539663804496,-0.0637462208220223,0.0798100789470273,-0.261194700081082,-0.172496058154702,-0.236133922515315,-0.484870191379968,-0.133087289553883,-0.17448751231352,-0.17001656702853,0.359861805308425,-0.15575726725147,-0.592691674814002,-0.0776538911324579,-0.18366484731211,0.315924387744082,-0.146927701454492,0.0883785350394048,-0.154681020529914,0.18854182151784,-0.256389010899942,-0.0033143594042937,-0.131441749122881,-0.0441590543545498,0.316002755883958,-0.11858433419769,0.177476631246217,-0.193194482474165,0.140816317905342,0.304754560018872,-0.27027881852742,0.218882005859735
mild,0.240676257002231,0.437593284531169,0.29278774340804,0.247899043758946,0.39759705736353,0.396848380851269,0.378935597590364,0.18866507753104,0.334578462255646,0.130520765699753,0.142697332572799,-0.035754708078271,0.115344451677007,0.18920564082068,0.0953684734741223,0.238172622116138,0.0027187189106957,0.181611859808161,0.0830035207633429,0.197560470970508,0.0332392691909035,0.0137907138390118,-0.464719450638813,0.361065689948627,0.296375941328661,-0.127797766888349,0.18772680632041,0.237943877751378,-0.0791951478510235,-0.177956133347933,0.227846417149274,0.339191957405628,0.0144973788959613
mild,-0.594953657540157,-0.319852268554681,-0.497628985123638,0.353656561212916,0.0205837442173741,-0.453216723343704,-0.471622698249091,-0.556636938645415,-0.543483562881323,-0.620678572658567,-0.451853620834915,0.700637429855859,-0.548556954290436,-0.649510073235073,-0.515045025990737,-0.474789966007743,0.566603784347203,-0.659098888266196,0.555521042245507,-0.520664754907093,-0.15823882220338,-0.715701853837327,-0.0937768066832821,-0.479544702231415,-0.607993358077577,0.507111724228892,0.0047501040110515,-0.263511887294619,-0.634656613255439,0.445136353714738,0.549455712358929,0.306010948264194,0.581262308031992
mild,0.245710379707586,0.153754404709731,0.242383282873091,-0.106280095905112,0.0924207194197272,0.0236604181793211,0.196239603706218,0.409525670561113,0.257072463923254,0.108626216832891,0.199054153704636,-0.237832366363307,0.366756464113068,0.284941347362759,0.182194491339726,0.24518518566828,-0.1645514331806,0.358338565259298,-0.265594252824328,0.336508029093292,0.071601611974601,0.426563856242031,-0.264124454152647,0.107972828806334,0.43218861070859,-0.0355015946439814,0.0382548651099007,0.313625210761684,0.335594212502415,-0.102205838675605,0.0209348283241799,-0.0023013101012809,-0.103421180767359
mild,0.392170112232317,0.094669537980613,0.0421320360105681,-0.284075269772147,-0.0507829932282678,0.121611682479158,0.0712694969024638,-0.0461235349552377,0.0369416492380009,0.235305758421242,0.432601676381038,-0.378145552009881,0.265979652550607,0.0841622619175051,0.16428500670482,0.439868086719407,-0.352623281854284,0.493168665212809,-0.21968219258079,0.317973308353686,0.214791081863283,0.316107670665788,0.131659361487694,0.229640099764559,0.168781366177585,0.0586574005336945,-0.0338057776430507,0.245902551563239,0.130378199795321,-0.191569213562374,-0.281374281644516,-0.293878563637177,-0.203662929167523
mild,-0.117742571517509,0.0214008972839863,-0.104380526848488,0.047558845494002,-0.0657106651445343,-0.0903671993792266,-0.0474088690400427,-0.100682399575039,-0.172658684675063,-0.0821819597647865,-0.0700906123594693,0.178207839326833,-0.17216469921206,0.0243092347641136,-0.324634934110312,-0.184274156475047,0.0871105379659544,-0.191098754290652,0.0598423611736879,-0.122944031123835,-0.0302744934204255,-0.115762026704682,-0.128899225187755,-0.120309226335017,-0.0668160798283192,-0.117359120324069,0.0154013944355847,0.0002702592221849,-0.0966006825434221,-0.0122312997806995,0.112141991196095,0.158866158585825,0.0401131151110777
mild,0.0951088144237509,-0.114430578839566,0.215038622417782,-0.119778552720457,-0.0617022119817834,-0.0883396332189688,0.0497675695108303,0.134084498615323,0.0592348546483738,0.0,0.0968710765306962,-0.313919590810985,0.109543342560652,0.141821696387551,0.0,0.28667161096276,0.0,0.232745292750439,-0.253127233401477,0.13952973565088,0.421805278930767,0.439202002530657,-0.223754116414873,-0.233835772698617,0.0214081476131574,-0.284951979731878,-0.221428805373952,0.286547305687599,0.317840477662035,-0.249723998242506,-0.187268301150738,-0.170678939824284,-0.165803827129862
moderate,0.345446626848807,0.350558648813034,0.421765909763821,-0.0753153184914307,-0.0096498400635376,0.402798891870654,0.411105573271656,0.456233671810049,0.410952152496551,0.26972968639743,0.280950445881562,-0.3622100595904,0.346781743066332,0.235219097444755,0.233786548950741,0.480057424108449,-0.305177568749979,0.608475804326257,-0.0178829076663176,0.416027365946493,0.290347321420331,0.574690152414695,-0.276548514528591,0.346111664295118,0.380777374966103,-0.443352666691068,-0.0986723406880345,0.356561806441949,0.509005706109842,-0.264214364445579,-0.197216295674953,0.0804309568665598,-0.139673733945933
moderate,-0.353974438082056,-0.230829287912348,-0.227756405301174,0.2874000653803,-0.0984676601890637,-0.30537013886705,-0.104568654217593,-0.0682185867126483,-0.257821826047147,-0.203124689647374,-0.278611364460148,0.0311187621010785,-0.0787181915388972,-0.0375368590575303,-0.141280778951928,-0.425993073710134,0.154926901066165,-0.428414132847335,-0.0730709429556486,-0.249005105432616,-0.0967011710126424,-0.351458209355916,-0.462983426432073,-0.275656300476843,-0.09565376363901,0.0830624734099732,0.0233856579261916,-0.376281432274824,-0.402317344585043,-0.164719549488478,-0.0708651179788678,0.109473613826156,-0.141094451309123
moderate,0.678012954579073,0.562902795982073,0.505042016806723,-0.182536324116683,0.808689757079985,0.526890756302521,0.638541765936713,0.119241718517363,0.411764705882353,0.200931946828421,0.291642086091671,-0.271349780281152,0.318570505691994,0.12252215886218,0.298857972757856,0.315007322444403,0.14637525002719,0.437307582983815,0.0525043110713057,0.430832995901608,0.158281540269971,0.15075858682531,-0.505693369984979,0.450451713409428,0.153157917512573,0.0805984895329334,0.552419638584199,0.378111550157541,0.187588059056119,-0.632906320068124,0.0060832251264645,0.413058459847364,-0.192669445612883
moderate,0.0234031616381616,0.186227647263126,0.0902096907761639,0.144325967119161,0.235891218813827,0.184617415578041,0.0310313704928568,-0.143513458437859,0.106741564301155,0.112499138843903,-0.0568557658159972,-0.0402525456527753,-0.0048269501813219,0.206315162002188,0.12195425319689,0.12952121785734,0.0667844404683163,0.0371466177163068,0.0271089275801445,0.0990176346076353,-0.0675327316400047,-0.120877602073378,-0.464499913431215,0.164361226458218,0.145917213119859,-0.103066342563537,0.296978708048194,0.188513528115768,-0.149364209038652,-0.286712995712169,-0.204595885172198,0.373487143926627,0.0639327940800454
moderate,-0.388242536953613,-0.182109179451205,-0.201397926199572,0.299773162378131,-0.116132621199172,-0.10772007892196,-0.164181331423662,0.0094713820981946,-0.173061584316359,0.203418152031813,-0.301372377123584,0.0873008668684155,-0.0829117776887591,0.104550846417766,-0.0734981607449058,-0.055267231735731,-0.0932896200975657,-0.185789900679635,0.0262549780431421,0.0018941206018954,-0.362702751996318,-0.166595334947826,-0.15267674301605,-0.0913785507898866,-0.104136887692716,0.0681181027698155,0.151995718048477,-0.219462602772426,-0.302050390110255,-0.0848326182157308,-0.13096375481026,0.223810446834624,-0.0500838259987383
moderate,0.119783267025351,0.241284604704938,0.173668757227478,0.169510212432857,0.355432607241865,0.258381447321993,0.173887108942633,0.27992027334645,0.217432596215037,0.0469050758830912,0.0168449300422427,-0.032058301825669,0.105763747455275,0.227264799695219,0.0123060532861186,0.229564934041698,-0.0535599911433826,0.121753662634214,0.0811495514663575,0.105945377500267,0.410473615028281,-0.0325945361307756,0.0075314707042813,0.183517606468171,0.144785220285372,0.0888400340854267,0.204438648964875,0.0505249016653366,-0.0176977100103755,-0.120307919968852,-0.0510201351978746,0.395751346477478,-0.0006830841570108
moderate,-0.157548162054812,-0.252074239685982,-0.161235431495162,-0.042318711912652,-0.0462031103345545,-0.250703741721808,-0.200299669869434,-0.166264932099612,-0.184369938296133,-0.305379677267268,-0.16127405536621,0.0771227729547657,-0.0947396382556936,-0.300167799982715,-0.258685466897611,-0.245959572555183,0.10461511257565,-0.160630514224007,0.116839292747398,-0.206692367545905,0.0922606308814221,-0.0006260077689967,0.248317199506716,-0.107588721348437,0.0310914369110502,0.368720693148869,-0.168845832325408,0.022529753882771,-0.113409446261718,0.148880170844773,-0.0946997557810916,-0.417691068083644,0.0283613057763391
moderate,-0.461761140794246,-0.419821640797198,-0.461067415002423,0.0912143181918144,-0.133398739307318,-0.520567280908951,-0.403762378528877,-0.658864908729231,-0.488472384152395,-0.324993221823938,-0.379487743581395,0.378262192060804,-0.380826068281355,-0.200326452943605,-0.41092107935763,-0.539810338042056,0.347979678409311,-0.573782551406883,0.0116675045977964,-0.472799894616157,-0.0652169350537544,-0.549908525859163,0.120168935455709,-0.470154881047543,-0.448885662686792,0.287797087590804,-0.22007262927166,-0.264630676020002,-0.420593034468281,0.336276634856948,0.238094395818251,-0.410663971260307,0.268106571898633
moderate,-0.283577005125073,-0.0949760537337458,0.0488478845340501,0.554749610486221,-0.0043776268897343,-0.240962964524839,0.0399404111193429,-0.249625971234173,-0.0891359539084008,-0.169796158020245,-0.337016680611731,0.14461627142381,-0.0685466655302008,-0.110224249599008,-0.0989063047297139,-0.658480079662001,0.0146343696372305,-0.701580340906266,-0.102372875159958,-0.138752084011383,-0.168108599484053,-0.324495006096879,-0.238663484747271,-0.175252607541266,0.0795692822251556,0.0395788039059131,-0.0105444219579409,-0.260802723299957,-0.0994185463217813,-0.115640308704657,0.0715583952678547,0.374288786760063,-0.0727024967283483
moderate,0.015718884115394,0.14657556216364,0.0639053171110092,-0.0303037598377261,0.0775206341878687,0.114008043119412,-0.0247649794355805,0.0586987111020306,0.0867270561855438,0.0226918606570572,0.0411228228096279,0.287481749772936,0.14712508211334,0.127989485996044,0.0490289568378478,0.0761073766147089,0.172128998092999,-0.0912433159127211,-0.11559182411813,0.154285537524223,0.0855791329405488,-0.0836707423215656,0.221701365783322,0.028397881103623,0.237414739902538,0.343118620389911,0.276873098803802,0.0588323423663863,-0.178053969842875,0.0789631421664121,0.142464546927328,0.0967240415930029,0.0592039497551888
moderate,0.334295678601301,0.402096410399482,0.514636051615394,0.0600300919998829,0.144305563806642,0.470734607722237,0.399578241316459,0.266370315198292,0.486275175706814,0.342650346264975,0.262444386185461,-0.202546182481814,0.379864023215823,-0.0228393877109303,0.112747758517399,0.43937030425798,-0.118096469322382,0.409067998131162,-0.0326163208548843,0.307749576086499,0.348968986015235,0.322033164511379,-0.412942230309959,0.456315173994693,0.188058185684415,-0.198349208310248,0.23828234059813,0.410856562042684,0.443735640174638,-0.223339462858956,-0.0571588824114637,0.259847506256731,-0.176876794700155
moderate,0.44191297323791,0.605001713881632,0.55845117691712,0.0964463828681759,0.224994083830844,0.560272263749254,0.56425866375082,0.52337959515158,0.507832654783287,0.257586459059892,0.32511750596772,-0.163776715568246,0.526135225429864,0.421558532768858,0.264436250600819,0.537020019058938,-0.136147873120013,0.619406487297703,0.0485644728031782,0.499138189118715,0.39913091601896,0.450867043204632,-0.267477546666068,0.506646953191512,0.460359605706375,-0.181329381934557,0.199494332245951,0.399472799493955,0.519131871281459,-0.170988146847766,0.049156752762561,0.350214955323815,-0.135406978633627
moderate,0.387076242865485,0.152945029153569,0.331219070028111,-0.196831154400444,-0.234385334258512,0.0122479618957725,0.307303143993527,0.0087730991596543,0.14909416823734,0.243614762897558,0.437315088043844,-0.196132897789453,0.286537962685298,-0.0382212751159197,0.162012875488099,0.101547703762821,-0.0094133897875088,0.354430801149501,-0.207132832149927,0.502322357318801,-0.0142759131605474,0.442680421281803,0.47633405423711,0.222295688606704,0.381433513379879,0.0647490451778686,0.0244686321296144,0.414507186514257,0.555825433999331,-0.0217392801195996,-0.271390855381233,-0.41813015316503,-0.109383632041153
moderate,-0.530142692619987,-0.504815473558156,-0.513510579167429,-0.144081808024961,-0.406000009887633,-0.500621646291062,-0.395350536472204,-0.205304810181111,-0.519965666374611,-0.326814616391358,-0.498180051864565,0.0240295319963986,-0.540607881560446,-0.152314235069797,-0.362893298790924,-0.535497854415291,-0.0523625491788351,-0.525536893259145,-0.31798123284213,-0.584938116198144,0.0188643176838405,-0.43798258169177,0.0760074393072512,-0.665387145136378,-0.521677464491534,0.174143679378834,-0.123552819289457,-0.391035364760027,-0.509391691640719,0.0651014865301112,-0.200190558173381,-0.201306302396228,-0.159871206500106
moderate,-0.273046850406219,-0.204036503589734,-0.279597691820602,-0.0509874091275577,-0.23133650240163,-0.266235514442845,-0.355349504652987,-0.41607785733596,-0.303309851903704,-0.402937857062127,-0.24731543646614,0.418297874875765,-0.356477171782678,-0.148477997597304,-0.208619319969295,-0.269763422077569,0.275106056359809,-0.28792829581275,0.350518015123511,-0.239474086319454,-0.224682535772135,-0.387512230901253,-0.0864449759755703,-0.238689569963497,-0.2230299602755,0.284919572597732,-0.0493195237760269,-0.0119281552332493,-0.377470085488501,0.450639422092286,0.411884430807472,-0.194102050296579,0.150050051676148
moderate,-0.154405742339382,-0.0566394680289357,-0.0672538392050587,-0.103629468440171,-0.0693499688361264,-0.0860207768744354,-0.178859402608622,-0.076374637152715,-0.0656056097888154,0.139002362278385,-0.0080686962387039,0.141274102970045,0.0491421022032573,-0.275879841103688,0.0963715694949463,-0.208760684547349,0.0094280753091586,-0.172994390039891,-0.0169475519455298,0.0681356088791995,0.0394024850060705,-0.0073359425937326,0.176838418098864,-0.0268181279257206,-0.140831984361164,0.106918265019492,0.211826054143082,0.0863601321171945,-0.11076441354608,0.0816941735398671,0.248003031989098,0.0692007560077827,0.0826480869290966
moderate,-0.195049841161705,-0.157846080771801,-0.198617273041589,0.0586803091034459,-0.0962317178304642,-0.156281086801515,-0.216373644046903,-0.0490680193750965,-0.0956359039867709,-0.219018682142009,-0.222094933277986,0.0117176912129966,-0.208578020167914,-0.216770609647341,-0.154076422875442,-0.0865398811132328,0.121267274479932,-0.210427465312502,-0.0530781529233409,-0.235711461326404,0.0045154275140001,-0.208784056659247,-0.0983914315791092,-0.130329563774692,-0.136609886807155,-0.0073864402797042,-0.0854255638480525,-0.356003530568831,-0.225558177889245,0.0656918740250701,-0.113167006713504,-0.0621708674754172,-0.0451311839591982
moderate,-0.21656436251969,-0.136893886708354,-0.122328016827018,0.259321865119882,-0.0388439033904597,-0.177774401663842,-0.0504033224497605,0.0640861533017234,-0.197701241555878,-0.340110199802398,-0.424003936749484,0.327426258703225,-0.149075745153457,-0.0499768891089137,-0.290529225034812,-0.322087198877561,0.325636993572546,-0.31149986746281,0.253356042775544,-0.346826066230241,-0.0923960268304036,-0.272011323620348,-0.20891700781296,-0.195734571086553,-0.0635403485397684,-0.112870741110685,-0.0870718327567772,-0.242189097293376,-0.259072758617722,0.271529878683178,0.242026447097526,-0.0370190392096923,0.280116237483541
moderate,-0.261583844239274,-0.116481621032474,-0.246375250391981,0.191011018825318,0.116881483753179,-0.154364075516174,-0.111708090903279,-0.0570926482914986,-0.188181749398203,-0.475175617600935,-0.350420517855821,0.344485180593522,-0.239387692865673,-0.0740324577533597,-0.0405087106118991,-0.221610560862421,0.23587126403857,-0.394502716883924,0.231138586201663,-0.369408118109509,0.125320938546219,-0.383887777335404,-0.0575539199053627,-0.164919727314895,-0.155812812282442,0.186483840082487,-0.314651486018438,-0.158830618476017,-0.516407924797274,0.184040201888783,0.162106582005041,-0.105440689404797,0.187036405363639
moderate,-0.114552233570799,-0.0283671430126474,-0.250351805769747,0.0373076129883364,0.367845174654778,-0.0022093926668417,-0.232992080744371,0.171498417192291,-0.0718696070564917,-0.154745377331907,-0.300324677941584,-0.118269183189106,-0.260206309600431,0.350352633367398,-0.0315517776995554,-0.0958399902881718,-0.0144575345871143,-0.292809354128539,0.052498935483732,-0.276605386841678,0.0865769254464692,-0.45398333349989,-0.335838581919555,-0.0332227440940739,-0.161639876136927,-0.196194698256788,-0.0647737841017887,-0.315316968265552,-0.355569520523916,-0.0994149695164782,-0.0619086974420687,0.428478186695399,-0.0860105211552452
moderate,0.365146766733518,0.0648291925465839,0.198067632850242,-0.456713914287603,-0.3686441308902,0.099030940878767,0.067070207480585,0.160883600410696,0.0884288014722797,0.29119040248144,0.290882379154982,-0.235191674985128,0.422780078214861,-0.0053993959061824,0.106592825611552,0.533487759737441,-0.210252238092445,0.69525600765747,-0.227025564836251,0.385386368384472,0.171857833518285,0.637529591958474,0.26510922606284,0.214016028342351,0.127558532287208,-0.258808607393152,-0.270862867676723,0.304292291673327,0.334803123779951,-0.155079922784826,-0.236589400697392,-0.481958343369694,-0.270918069845712
moderate,-0.0151275575645914,-0.416377530886396,-0.0648366750464194,-0.04412134934694,0.0060046253429572,-0.210296346020125,-0.031469418945671,-0.159524052767497,-0.0530123659973866,0.221973337201198,-0.0739911124003993,0.106594056386855,0.169984848056482,0.255727844896248,0.0,-0.280536035909471,-0.0780601294584441,0.137722019975604,0.0,-0.17413413494576,0.168660907954607,0.33512281288731,0.138106382888016,-0.154493697416728,0.239953499469996,0.0,-0.0424529868240487,-0.364758801452471,-0.116677522320339,0.0,0.116745871280841,-0.277548676534418,0.0
severe,-0.400709567702703,-0.506140941679185,-0.613775285433379,0.0476626018945218,-0.0496560293712679,-0.528176894030338,-0.653379329977196,-0.572152070103528,-0.661044807064677,-0.219758452062534,-0.416532778247543,0.249973522626134,-0.568197051341209,-0.266786229540007,-0.278467710515807,-0.639404075665333,0.141357099301031,-0.665381574773011,0.116208851114674,-0.568058348540492,-0.472971350679274,-0.652234135670144,0.188957406745325,-0.520381985609131,-0.527251318696529,0.389261655817218,-0.223563176943571,-0.549577436299288,-0.55333972715777,0.215386407484332,0.142311137148177,-0.245217899030502,0.0562180785062598
