group,CD40,CD52,CD19,HLA-ABC,CD117,CD10,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD1C,CD35,CD272,CD24,CD21,IgA,CD268,CD41,IgD,CD38,CD45,CD73,CD305,CD23,CD82
healthy,-0.265688417653262,0.0020326124765855,-0.0818272916940535,0.344929852408055,-0.106885969170045,-0.265392654044343,-0.116971127527534,-0.0286923340235615,-0.298492971155626,-0.273323303621411,-0.0426924522725321,-0.134783066903474,-0.309248162613507,0.0108230045713354,-0.256188714968802,-0.293811182040697,-0.229952243531423,-0.112601516013682,-0.123914053947805,-0.26298091718996,0.232838825626402,-0.201524174976348,0.113980579159706,-0.55154508096911,-0.526300772835245,-0.0457102054828858,0.11723748101156,-0.247315104533557,-0.202517074275332,0.0510381963171248
healthy,0.405707870273961,-0.133540537630065,0.416930121771866,-0.453037391407957,-0.108347267777192,-0.233086120655688,-0.142443631326306,0.0,0.0220610589284748,-0.412483980349931,0.0377304400060185,0.0313752767564721,0.0869982866910313,-0.233952730983267,0.801936466831394,-0.110370360180066,0.163533173446018,0.177608447083562,-0.244902732547738,0.570009691417236,-0.286692599565245,0.592599701870229,-0.117185707332224,0.45710579354603,-0.260786507250531,0.0389530406299189,0.505131893288786,0.702616013694319,0.331508934470031,-0.303416110306433
mild,0.0435235024610349,0.260755996834931,0.273733434647992,0.287897996308776,-0.02688047144931,0.142538737162929,0.254412166268556,-0.0001917593144956,0.320227531662329,-0.0866799191279878,0.245702880769869,0.221843490620691,0.154804432681204,-0.255716118247849,0.131625185020666,-0.0523706337754167,0.214422792490584,0.176323062662954,0.0475781759665488,0.193272059417847,0.151008653233242,0.270709102499504,-0.0361414943722208,-0.0010967004485641,-0.0719389393952682,0.313818822954581,0.315752641041037,-0.0267375166602368,0.0197574947311223,0.231746241993964
mild,0.416918940622674,-0.0214704049101434,0.432062368820928,-0.357629009082746,-0.079744167203975,-0.007138244847962,-0.0578896456891089,0.435075418505644,0.25380389383124,-0.258451950330812,-0.012891079357533,0.393079300730282,0.391775359163204,-0.244795326438479,0.573181936998432,-0.23554391481486,0.249232126640369,0.449898649996284,-0.364259617284925,0.608558671552373,-0.0803424058892378,0.547877960060171,0.0508800517926766,0.653956406744598,0.245749894691789,0.174107849394693,0.540958571446708,0.651224687720627,0.339752539795089,-0.393031444944796
mild,0.0069757176749514,0.101023247688755,0.11897713270711,-0.0364825868258363,-0.0660753981614894,-0.0369560289279213,0.0778872157590693,-0.120739104994056,-0.0954754000428035,-0.0758721949606745,-0.0174905419587802,0.321962015527669,0.198649690292987,0.112539475621217,0.196104239010417,-0.379271505572582,-0.13442158618864,0.239956729764966,-0.235142885181648,0.0527459133444284,-0.0774889036668028,0.0937292462563084,-0.377697512136451,0.163926866309558,-0.190985313471766,0.186380172078113,0.187672781842333,0.154338967997175,0.201377063472233,-0.204342001001596
mild,0.347644981622138,-0.147171195767044,0.174678227425786,-0.442024642354199,0.110930862909211,0.175140541307289,-0.0241069759585959,0.241534029524942,0.0824156977347172,0.0641312463518217,0.127851771179284,0.451923868628161,0.441354389756546,-0.363110649236348,0.359902071015404,-0.24135753336554,0.339853836883451,0.451485405237667,-0.280667327415264,0.440919923508748,0.0109222134058873,0.374575729606537,0.0347704949387958,0.561372142619331,0.332949958096771,0.148045387840012,0.407750451129885,0.572592764057723,0.507326171669404,-0.506418581060835
mild,-0.0412730795388667,-0.160245414559491,0.0701276219702266,-0.411194685248896,0.0062289269216813,-0.0532105645934763,-0.159724479388916,0.13320043469055,-0.0719281632351361,-0.325464629029562,-0.0757124828631869,-0.0002004105304817,0.0875814149159245,0.0347934832975942,0.0684752121196991,-0.41175094026184,-0.169666962747052,0.198300622854454,-0.25987457764984,-0.030168705181337,-0.14239741221091,0.0183428355405492,-0.0036856306612727,0.0408429995445897,0.0479868204859981,-0.0811155817371404,0.192229382101623,0.29626920446371,0.123070672685811,-0.353656840306147
mild,0.0759026759507717,-0.178684433084458,-0.0013702007100097,-0.426413826256908,0.0122782277237267,0.0221933697041934,-0.209381999573766,0.0397689938668086,-0.15906886738528,-0.236525590762336,-0.0555085865005154,0.0960985578997199,0.135629698465772,-0.0061856666184831,0.190730203331271,-0.18817643322537,-0.0905059015462303,0.0560869164013054,-0.294947057996114,0.103995765241669,-0.0793160710995132,0.138062315653093,-0.0426011451988822,0.122519716052115,0.212508038145223,-0.0030652940668353,0.103680260983954,0.422024528448359,0.163138041626412,-0.475258591520395
mild,-0.121257609257623,-0.209520737646371,-0.104377713922311,-0.366983767129796,0.15291196325239,0.308700487823608,-0.103699081108458,0.333375123410063,-0.063636980697097,0.0298629581809521,-0.0874895803029904,-0.0360597535754113,-0.0968622784240064,-0.0747171321224058,-0.071663895098501,0.0985705731229307,-0.266640639312006,-0.013561519510051,0.0726321708022456,-0.126156877237479,0.0137002632993427,-0.250323373133008,0.145407780132535,0.129630902623553,0.479805710299999,-0.128609319519426,-0.476972566914088,0.155495894411319,0.120490905696284,-0.464520692041332
mild,0.0468609728507987,0.106255902004737,-0.0836337615003222,0.157864178076017,0.126753964199507,-0.0831356135043618,0.11245603426475,0.0471361703948754,-0.0046999738736608,-0.230944156343556,-0.121465075771522,0.0542430840519268,-0.0639717504417506,0.112600309806625,0.0987942731913229,-0.126154032075709,0.0149696589539563,-0.0777436050135822,-0.202793589858855,0.0641661436711029,0.0940873022975025,0.0727151933081983,0.157585867888612,-0.0266859771773012,0.32714052243331,0.203699083442838,-0.0492861349861701,-0.0176168126767606,0.0981622748363569,-0.0412161397857583
mild,0.213611656397309,-0.10142296040357,0.0692673386119249,-0.28354830923562,0.250443389282222,0.288567723326495,-0.193498046208906,0.290830240306232,0.0288225432673406,-0.47648056003016,-0.24756320545007,0.0017467477127892,0.241430772227383,0.113952100439002,0.250851371564993,-0.363760939727947,0.116918969279584,0.0026908273787646,-0.185946204613226,0.215049937520844,0.254002246495131,0.20983021876153,0.137303856071069,-0.0862509357016657,0.479358938782461,-0.0258557851528312,0.2414595893926,-0.0116067222436512,0.26113792011502,-0.594070951997588
mild,0.336554810800478,-0.0268335783594245,0.25936278700529,-0.415360096572963,0.105908956554461,-0.0157486783491879,0.0740996600440842,0.218920588015034,0.0118961962370583,-0.301808913582172,0.108214156806502,0.483482455597609,0.390493779563163,-0.180952508607607,0.456448955679865,-0.167824910792324,0.251680251141751,0.433851784583509,-0.508701580913491,0.437484403598164,-0.218005332313021,0.483583226986195,-0.0338280677218117,0.272580053485345,0.0264295510959476,0.21696788612316,0.435566410660418,0.645626474630997,0.399533105825261,-0.451507797771249
mild,0.127476779758321,-0.388335599210988,0.33455465250083,-0.602315706822175,0.0,0.01991649614168,0.0880662205503864,0.0,-0.11296144486222,0.272674696540646,0.27566832309819,0.0,0.0171064954484232,-0.105511862467026,0.370877772129336,0.117752528486349,-0.135855156154187,0.158691091782347,0.10541531189716,0.447058850408756,-0.295884648855858,0.108649822507331,-0.116309391773513,0.436118415228102,0.107379284407717,0.0015647003377602,-0.257948895838454,0.371651439085025,0.0,-0.61059612879344
moderate,-0.349959888986186,-0.338007572457636,-0.373254963809857,-0.174891126711477,0.0206607364036152,0.0744350733679302,-0.406537819723739,0.113494013313411,-0.397535782120693,-0.320425921642437,-0.321548524839094,-0.134110709596681,-0.317692561050796,0.322344332253261,-0.360880008241705,-0.272150955334113,-0.472571204217765,-0.0339121487489353,-0.165850823645277,-0.464062748426747,0.0019907522762824,-0.451658078539973,0.0075490204435728,-0.302457726585724,0.157577111049168,-0.338782171694224,-0.319841874044319,-0.384600290937745,-0.0777413230435981,-0.210503081122733
moderate,-0.100341251015886,-0.314115300997627,-0.322009248245174,-0.265458795913344,0.0755228225681732,0.0617582055250381,-0.234844445483995,0.0476962872340099,-0.431721032509514,-0.330114257136025,-0.298051801335921,-0.0669922464768085,0.0495230847052763,0.114135539388434,-0.355733932166557,-0.306946308875756,-0.0359065472428001,-0.0593277397403463,-0.187007518901645,-0.0274363623099828,-0.0207403998675446,-0.119970238556462,-0.0117840633629698,-0.0143774315528099,0.583182659926071,-0.179102219172809,-0.0252764263236384,0.111164590814893,0.0919864592608283,-0.501718595780803
moderate,0.251882675238027,0.115158312169553,0.277310924369748,0.111282437975998,0.509651652615504,0.101885341621699,0.163585434173669,0.0049026260884406,0.450966612178699,0.625307367397417,0.251820728291317,0.187232041362847,0.310684009238549,-0.506298980280686,0.596356138019989,0.140622023239548,-0.111360558335199,0.501951361253787,0.149996400866671,0.126788343494987,-0.514605506704905,0.309652013117253,-0.0718727402246297,0.738887862720545,0.256803723499239,0.367112543795433,-0.37581125175354,0.70012611238769,0.399191587320596,-0.166936270822065
moderate,-0.0102076911165316,-0.107167474402252,-0.030450069740499,-0.285672226445819,0.0361475298617539,0.354558869235843,-0.155054889768599,0.202654347809596,0.0550743687558817,0.0404492939050759,-0.0623380654035904,-0.0740297475412614,0.0647547244985978,-0.0013973930943919,0.027320445502798,-0.332005036789419,-0.109492320936743,0.0892823088123748,0.0180699996158754,-0.0111374105154262,-0.145691336216735,-0.0173572082369281,0.0359908989245247,0.13293321790206,0.605600326303491,-0.0904517654919027,-0.0968965867470918,0.168127733152079,0.114296827313282,-0.524575653919842
moderate,-0.286797502953832,-0.126695597875458,-0.1960245161832,-0.228581324635947,0.123655160689403,0.00732472576668,-0.224780655723941,0.0753884763528861,-0.251428261285999,-0.15638692192549,-0.129213718987448,0.0098218314720114,-0.0788408422966298,0.101837378497958,-0.146680380376974,-0.0538621737323497,-0.0074810397330495,-0.0703483817807423,-0.294744380960528,-0.117427196903139,0.0970645133089405,-0.139292352128155,0.0973914332623155,0.0627253102481899,0.454673061781219,-0.172596931907753,-0.206693250400097,-0.0751981708819225,0.0482458874299772,-0.198993061249175
moderate,0.0311933426524632,-0.258086270272375,0.0428141342636851,-0.356328067909999,0.0978814196295517,0.0835124025440125,-0.108656870221619,0.0739865294138101,0.109807485984924,-0.102418278504188,-0.135147446373762,0.128412474861149,0.110708769717679,0.0054083584775165,0.391167279695224,-0.136110974712851,-0.0606904913333996,0.262751046590663,-0.37456603759852,0.195889587660587,-0.24569493426721,0.176471562959829,0.0148194666503358,0.597328319162044,0.286769657071248,0.0020736341058968,0.277290541799581,0.479607537958794,0.306661931663864,-0.589840719298352
moderate,-0.464631471830298,-0.422780032843773,-0.385057312319372,-0.389557875168494,-0.0645755147197946,-0.0573214797046867,-0.483332138800688,0.0493929060964448,-0.435462301243366,-0.385773525868509,-0.39744039678879,-0.216342215946884,-0.220871506181916,0.156891869984785,-0.347737819321174,-0.375949971732084,-0.424454207136152,-0.180461037570303,-0.524695321525649,-0.376843892995792,-0.0780045646911559,-0.348510227794295,-0.0516647906313273,-0.212910375319972,0.593734317941447,-0.371206833857983,-0.23213951772617,-0.101676524664676,0.0296951340009248,-0.560960343095686
moderate,-0.306301232518627,-0.410587018537223,-0.341635554050617,-0.2486554613747,0.0384769678084237,-0.023936521850914,-0.355732776545462,0.152369049277378,-0.391721812315649,-0.415534057789165,-0.398381323704186,-0.225637537784983,-0.151715649102674,0.361340815883275,-0.304961940781968,-0.303199593877096,-0.233336905747112,-0.398582467164462,-0.344552934032821,-0.244578039741251,0.06912846249315,-0.3436082358375,-0.0269591300294665,-0.329975702891622,0.287288187519709,-0.306560476358697,-0.0557143400241946,-0.321387961200431,0.0477179345867718,-0.616904500642156
moderate,0.0977363311673284,-0.06460679982243,-0.123716460452148,-0.0243611384873691,0.0781829692700147,0.125494496899055,0.107724454377035,0.171088976070578,-0.176158572110813,0.0966910672050528,0.0222519132983244,0.141724239730859,0.250906174553409,-0.0649016051185004,-0.0519282378902402,0.0001525404802907,0.535072016009349,0.019336124330614,-0.185940168145265,0.555728179067541,0.0608856336378097,0.0449043663306808,0.173176339033629,0.327794429053861,0.554096039324117,0.0546735905093445,0.297283872958779,0.260450605592355,0.157941536680575,-0.420553255625076
moderate,0.688466138663924,0.684388787002907,0.798579875570241,0.487103367861143,0.270973007277028,0.304212196331171,0.740227811224319,0.024564263369455,0.740543738607256,0.496402417696155,0.774449511400712,0.391059730794748,0.472618937522643,-0.300104409571981,0.768857545894314,0.193496068259665,0.735714591887176,0.347118525104622,0.485792513804607,0.682498784509006,-0.10526007906504,0.555135427045031,0.805583230482842,0.379175847760246,-0.141780945115669,0.65619826251792,0.536132917403034,0.483986093807803,0.232369538107044,0.419495377985332
moderate,0.0476192376397136,-0.0097370474226941,0.0418587373176623,-0.162436114729201,0.165761668100815,0.15821911130572,0.1936377391927,-0.0052350343919908,-0.191934008936598,0.0003486326745792,0.0494253155897697,0.164846599543686,0.35308396689292,-0.0638662923812954,-0.0995466143417986,-0.132688458891756,0.517067998056584,0.0559263005727751,0.211326086070229,0.586839542031877,0.0947050642039488,0.016634495498001,0.116257642341153,0.0506338710059002,-0.0329344801488017,0.0603624915819688,0.397549190888083,0.102569438642571,0.169649698578414,-0.198700449986383
moderate,-0.427690967817269,-0.550753213753747,-0.592613538634053,-0.236729820399518,-0.0775755467374907,0.0042206524581166,-0.57215116043397,-0.0179043464627545,-0.645548356853638,-0.444451629483603,-0.56121952274379,-0.32276665054075,-0.260017919079504,0.212666311709692,-0.518480168032657,-0.478602426440046,-0.576639679342056,-0.270117576857844,-0.320884777127043,-0.521872004644697,0.0437441980529865,-0.532978308246337,-0.354393768322763,-0.464291050983403,0.38087365922173,-0.51419175928087,-0.368233536883999,-0.479152339349839,-0.0802079620077329,-0.388016912892584
moderate,0.415428834376577,0.12765332382307,0.173705662234421,0.054190045252173,0.0692036188153712,0.108362037348967,-0.0091500461837763,0.0642453984420403,0.29429077830639,-0.0861728849153647,0.0019284064299513,0.172756234687702,0.273998098050733,-0.0715212227397638,0.204038201847972,-0.198615274909142,0.0232632419423507,0.19366272715259,-0.0787712533194067,0.124494237637287,-0.0073043813191744,0.177003716468928,0.299708444410075,0.149724477504099,0.258914995236056,0.119156710446524,0.192738985584639,0.165666210217464,0.110112136035846,-0.336081856338965
moderate,-0.372989430057664,-0.412747530494458,-0.447629320264787,-0.522753387213823,-0.0049155524836143,0.0246510204929147,-0.450356534542378,0.0775039721420738,-0.416682988894929,-0.424540319552295,-0.380351943306823,-0.280080481345988,-0.287906344767533,-0.0288786071611145,-0.272528852355133,-0.346260970074774,-0.428473976612204,-0.22324893073854,-0.158350311882063,-0.364999289111542,-0.135990280183359,-0.396074671296701,0.0323788671071148,-0.364728861418336,0.300619997930604,-0.442848735873188,-0.25805435834494,-0.290328725172212,-0.0585032208839995,-0.375744998704753
moderate,0.0214466700830505,0.0896387758451222,0.0313654388928294,-0.0345547210977138,-0.0596259591703184,0.261213738382245,0.0361590068939103,-0.0196223617638746,0.183815668102996,0.0713637969738945,0.0415684265824409,0.0799959439895692,0.081461358299773,-0.228064150898456,0.0776984659740944,-0.0833874142348796,0.0168824148523247,0.113280283460483,0.135789777075437,0.0827195538393359,-0.287268950468317,0.0405042371980053,0.149762899211956,0.123809727541595,0.0472032800008078,0.0274544759797315,-0.0044926632545324,0.181697919708992,0.103268724336673,-0.138811847553962
moderate,0.317019136500456,0.0630205845665925,-0.0190153568202349,-0.0607123137675251,-0.295682851903281,0.225396433999124,0.0600045167118338,0.159983830388834,0.0886278944104346,0.193027014449084,-0.0217706739540166,-0.0404353837498468,-0.0367418022927648,-0.0719749896104385,0.0923108192811646,-0.161482199322342,0.0235621030173017,-0.157024101931724,0.206096969519039,0.112384206618991,0.0091549476747556,-0.078214707240766,-0.0088894357098841,0.0698386263282974,-0.150836564571754,0.0963984665692113,-0.0953055633402637,-0.228289948607263,0.142258228591038,-0.25710370672396
moderate,0.109433480837289,0.0583042622867924,0.236348430148344,-0.0153737408805732,0.0515397900750667,0.0724143395125754,0.131813868285881,0.0074269808977186,0.210977126731108,-0.191920147107418,0.0311209953390608,0.0828040788138544,0.199188486538694,0.0259735763356656,0.099842185928204,0.0348518194504045,0.124739875878995,0.0390527758600746,0.0607230316611298,0.162588430338949,0.0846546278630562,0.0609291796403888,0.0163264056115493,0.0565519438158559,0.207462739530198,0.093906909659961,0.394845453574799,0.201771431456767,0.0821006650811621,-0.170876930445881
moderate,0.432128840952906,0.0348469548795177,0.226794353624069,-0.140741502355994,0.0233964411224001,-0.0806399181579728,0.11900819085987,-0.0558348634124876,0.281972619389319,-0.0923199824539319,0.100121553214599,0.273515807683416,0.279496630361696,-0.326936661431106,0.46085491936181,-0.0728075347754656,0.308186509906903,0.190715795959842,-0.197937367238139,0.432149623390487,-0.187079015506405,0.434133998314592,-0.0743355664199957,0.39804711439006,0.307423790829826,0.187154992443035,0.24725558405179,0.279314021380684,0.190028436223997,-0.377628868046989
moderate,0.294787685275833,-0.176678924712131,0.24365011580239,-0.365034931798529,0.0982624509100643,0.0497335380876161,-0.294642264029428,0.14582026303021,0.235060793022368,-0.42403700191968,-0.183803061645152,0.289115886143154,0.391036034147254,-0.0639471573641648,0.414012131135738,-0.300142259986173,0.0976251220607919,0.54057544325262,-0.548454358027668,0.284380590645999,-0.178446929057877,0.424547321637234,0.117055179874078,0.505390583774835,0.478026170120245,0.0219566379106048,0.48684849137602,0.597457552737225,0.455328943782726,-0.41823324424025
moderate,0.46248231604751,-0.0271709803259902,0.41626822826044,-0.342608185174604,0.11703144656833,0.046951368113034,0.0845300044220469,0.553128336262108,0.426996427595327,-0.385814464087976,0.133943355294058,0.355011725851598,0.427782681370881,-0.120718271240052,0.510009203291056,-0.26365294440139,0.247126291976507,0.467617545031823,-0.503380316586773,0.490687786485787,-0.183812741485747,0.566856099150605,-0.0702981744942671,0.670923310943498,0.48613476889961,0.143440591650348,0.55577888947847,0.570882995806681,0.471126421145933,-0.489504526084708
moderate,-0.155460869161198,-0.105101219231654,-0.0438808373590982,-0.164171067589401,0.0212437241271217,-0.0669989258948335,-0.156527490223142,-0.0301144499663052,0.0077439576721495,-0.134940357829241,-0.101423395445135,-0.185197177448776,-0.125784058165581,0.285219625927136,-0.0928197607545434,-0.11033981208576,-0.288763615847013,-0.116745612002679,-0.207780942464323,-0.240535371216684,0.2778095386343,-0.134471578617883,-0.231879360913285,-0.206594114812559,-0.0365919942850232,-0.212014642325015,-0.00719317469748,-0.0235009635746528,0.0219894163561633,-0.0584667316590577
moderate,-0.196502294137991,-0.145035269649759,-0.198668029299844,-0.0300231267147862,0.0,0.0,-0.29127171518136,0.0,-0.293032504218322,-0.0240503820012066,-0.33836912084163,0.100932467311363,0.114012690347845,0.327396030331055,0.274921597126176,-0.145050251054315,-0.472355547642443,-0.056615890754923,0.304436656798646,-0.312376659432896,0.0,-0.0780601294584441,0.0923001452323015,-0.252224755085013,-0.162124884259845,-0.0769877553011006,0.0741785275599531,-0.240656250472388,0.208266267176873,0.0101248214369822
severe,-0.305918588331224,-0.437417054270699,-0.409859798830941,-0.0421657014886226,-0.144709009837825,-0.110714631047223,-0.479028017498672,-0.0018034978449134,-0.42649580887995,-0.342989573535073,-0.37648073563204,-0.210686329052179,-0.337859324098366,0.101026606642331,-0.408538100384763,-0.201378009270548,-0.490288297752106,-0.235537198622367,-0.221163708590318,-0.348567240098213,0.123742421783571,-0.391077185387963,-0.0586146105801631,-0.321438639968753,0.391201513824421,-0.388188779327714,-0.261920628002078,-0.291933444050088,-0.150746655528903,-0.351852638566795
severe,0.0065863412195346,-0.266727992670341,-0.0437180796731359,-0.169281957215451,0.159311661163435,0.0528799203840144,-0.0781239359891045,-0.120396685720979,-0.054664759459587,-0.301679177780275,-0.0525581001308493,-0.192119639977102,0.191631608182357,-0.117502837340655,0.0490809034772213,-0.0022779185692008,0.190380523376468,-0.125830823465103,0.0614087950070731,0.130896574874568,-0.0306708352891853,0.269262618729593,0.0908068099589354,-0.094240957098569,0.107614779979063,-0.0081565237477665,0.246088509754264,0.0621402291943002,0.0612323005910511,-0.0579137651178738
severe,0.255439893179101,0.013875615406118,0.33727488326109,-0.423473120979443,0.176925564763837,0.0982931637970516,0.139097803715977,0.119641502577243,-0.0458455252252954,0.235057880812985,0.32940849474893,0.130168170782513,0.365334591601967,-0.300984445242855,0.266233934554545,-0.0591329613388728,0.443101296893853,0.365523287044947,-0.0218483557430513,0.495408463026597,-0.129717729364462,0.31058330776804,-0.0798782825468294,0.623053776576704,0.0597851486016384,0.237528423160951,0.536089460238487,0.578234456215091,0.192606831913567,-0.290348828101433
severe,-0.387530829336524,-0.396252300147857,-0.416315007278815,-0.02718020645938,0.0297679744938132,-0.244679974004476,-0.441783860456419,-0.0982300523766438,-0.467181163426173,-0.483529376198273,-0.439837588625617,-0.208316182121442,-0.234906611791456,0.266148060382099,-0.382080236962161,-0.0906528129925446,-0.435584266257647,-0.248291226347037,-0.395712723606713,-0.405134072784397,0.113779630407749,-0.320332923745054,-0.158206788255616,-0.52791659771803,0.106107113761769,-0.352984901235896,-0.221939352646131,-0.373048119304791,-0.0635456009492055,-0.202596896272967
severe,0.503094869626349,0.411082224441229,0.452190994992875,0.0629025358887792,0.133970288177399,0.0223142954520173,0.372946773866231,0.0913943391724476,0.41647111733551,0.298010589395691,0.446771403720503,0.548867243781306,0.555123747545153,-0.382622675462427,0.398660068499907,0.179786708645531,0.393397656921478,0.640454071466757,0.247281391316753,0.487452105498737,-0.0551216414462624,0.376949478147758,0.110079052964823,0.579051281601471,0.199284881102017,0.386981905838206,0.383482047278659,0.62500694347734,0.19882688681438,0.022101877614612
severe,0.444850906338641,0.304624278590333,0.502286059351277,-0.10731060926877,-0.0127850408855885,0.0921632137804712,0.202875546353807,0.062630537663087,0.235228994793343,0.363185514954544,0.455076647910347,0.242280476983385,0.493998543719434,-0.38535189627341,0.392621348056131,-0.0547130945143989,0.376806926637533,0.413282785227481,-0.0170479246847533,0.609548349001224,-0.139547360026893,0.440808166577288,0.17952844721465,0.654924239063981,0.359155949114349,0.401874856222682,0.449746802323544,0.550592491822343,0.165082274733505,-0.322948301743851
