group,CD40,CD52,CD19,CD45RA,CD20,IgM,CD5,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD1d,CD35,CD272,CD24,CD21,IgA,CD268,CD41,IgD,CD38,CD45,CD22,CD73,CD305,CD319,CD82,CD224
healthy,0.405948783333897,0.16085974240815,0.40403819072904,0.289142834632755,0.432833509085772,-0.0422487778469631,0.348598552090173,0.292677812820601,0.269477689689495,0.589466708695548,-0.275968893955903,-0.24353138661023,0.410397985628185,-0.008885132194547,0.159535861729253,0.444133785554489,0.323276907101505,-0.0948024804183905,0.522978953349513,-0.154018539757212,0.524842447490289,0.154826404185254,0.516889046190454,0.492979187095764,0.220983663038677,0.343228519737611,0.430597808979257,0.60881121896857,-0.0488123944957616,-0.132045542157933,-0.343884240489684
healthy,0.117754937268608,0.609143740060142,0.270627115484283,-0.0017200259596646,0.0268749605154686,-0.150123181477228,0.0085136992126326,0.452972327653512,0.0875321827762503,0.0776401112407084,0.0,-0.0587456131276204,0.232968834577851,-0.141924095053631,0.203113221725032,0.379394093811103,0.163051133652012,-0.0399537752080426,0.217148827573398,0.0452078216503923,0.0973663429439694,-0.416554484524313,0.218824331051134,-0.0998874579495401,0.300138937813092,0.0152894449093735,0.0472378958150431,0.169942881349224,0.190106754023149,0.0911656857764005,0.0396945567619466
mild,0.114665814355117,-0.164612653439693,-0.105283494470704,-0.172388430361869,-0.128659383786875,0.121376242197541,0.044167199978969,-0.107467913271135,0.0713177878454093,0.124083374207515,-0.156931779557713,0.0827288404899133,0.185708265955133,0.118943281386881,0.0313856579001097,0.0133431405184493,0.15436766376786,-0.120640513624457,0.110323121849357,-0.164405975312228,-0.0283751345033382,-0.0173918849700611,0.411073001746256,0.299315849370838,-0.0252298218473018,0.0501347516649159,-0.0445087099474476,0.431927452376599,0.0359209461126933,-0.331697900852195,-0.0442762147871147
mild,0.0863191993751445,0.0117238777713914,0.0884148474874164,-0.249976043797222,0.0540396499914793,-0.0531054856764464,-0.0793007565723379,-0.115327581221732,0.024582257967061,0.089315522378452,-0.0754504380450849,-0.0844199810446258,0.0196695040985744,-0.459063242427661,-0.0744342774429999,-0.291619475319364,-0.0131613814440322,-0.259218078905406,-0.0632877455678751,-0.0407675524550861,-0.0834876361802696,0.228438880095122,0.0309816463372906,0.0454279181933283,-0.0244215384424164,0.0457660133624626,0.206670836566058,-0.0467977780287419,-0.0579346504783068,-0.295863326248983,0.0339506858510887
mild,0.0923445799187602,-0.186030850452759,-0.0368866450102148,-0.064833336000384,-0.119814986075281,0.168334594832909,-0.322215610707728,-0.0762830864753022,0.154395900048014,0.172478369186695,-0.467438972183776,-0.362423178538376,0.0615141913768916,0.252912215560669,0.208603940810642,0.100760514586437,0.161565124276477,-0.354694282381763,0.0727264968561612,-0.3226790482513,0.10814523214258,-0.0956378640168804,0.398496455939654,0.104992310548343,-0.069196630981528,0.269302293476371,0.249394609545694,0.301625183982865,-0.140583313423054,-0.200323461731032,-0.237683622172117
mild,-0.247558087102088,-0.115139414772721,-0.22917970271696,-0.146044813539001,-0.318970713975236,0.0576803538063425,0.0043890360863362,-0.0913927940545403,-0.0295931622052011,-0.0006403368414781,0.111813287826454,0.139705033073437,-0.27263302548735,0.115639500348773,0.0595374782349432,-0.125424478389133,0.0801241050024711,0.0560261464195961,-0.204844505862265,0.247903995958751,-0.185224500612016,-0.230437824872902,-0.0534483222679638,0.200960312778182,-0.119711822596759,-0.301130790356532,-0.125099830402449,-0.123896620685019,0.208838200269311,-0.0092229560946946,0.119394832678701
mild,0.0671257124593983,0.163027608014386,0.0188188688038883,0.180209061553314,0.270135088885931,0.405380979102042,0.115647303468878,0.127207962981457,0.297113419460316,0.206559734793188,-0.205803492484784,-0.320954562589606,0.0832487964087955,0.433542887147756,0.205904646803424,0.26347091730919,0.318196215264834,0.147537275363625,0.197794984391706,-0.208919634569593,0.135334769122618,0.246422272513921,0.287406691841893,0.242110460887586,0.10591913227836,0.0762284435529792,-0.168212968885205,0.135817710303733,-0.204928254304759,0.0055864298734017,-0.223479348015855
mild,-0.283848002682686,-0.378809772541575,-0.261164419352357,-0.298706860850613,-0.297927230529363,-0.212771626004493,-0.0066969472271179,-0.307774581163253,-0.141322916589682,-0.162817760257852,0.0010499856531678,0.065596200991269,-0.18953846857335,-0.25909150666301,0.0104031198984946,-0.295983403879088,-0.1079371931899,-0.217786193662823,-0.283499615029776,-0.0595265865318583,-0.200428852141394,0.0209991081776319,-0.0877361224558695,0.408117828984934,-0.260837804427778,-0.175329905369633,-0.187669518000306,-0.0228716404904098,0.0584982919604968,-0.285752149052615,0.0005710704155172
mild,-0.509982372552433,-0.29184767070102,-0.461648105185367,-0.346194800183296,-0.410186543461745,-0.34421399757863,0.0479928133354129,-0.449212022182972,-0.490879905687828,-0.371034313729878,0.33070534864211,0.575416052654879,-0.426480217753328,-0.159238849591269,-0.19577859393621,-0.429112856490967,-0.450324435385918,-0.322864411309339,-0.550335058729161,0.526178276427034,-0.501375810056274,0.0799352251985497,-0.460750566709481,0.291139430350739,-0.380444239710317,-0.538735823555861,-0.396062767974165,-0.499720629008779,0.435905155206339,-0.0129991848512107,0.52745290540234
mild,-0.261904118896559,-0.0360586016393874,-0.220821502776,-0.0625385779060602,-0.248759614517055,-0.375546172351474,0.215990953772992,-0.230478472156356,-0.149816338139342,-0.356144671115621,0.424118070942311,0.209999328587863,-0.22452359406284,-0.171906309361808,-0.0870202436712751,-0.216522285423481,-0.291032830304852,-0.0356424643977396,-0.245333752314315,0.165322146997534,-0.233598173278682,0.169853258017631,-0.415992776743747,0.379759630275599,-0.0912722891310818,-0.368690700501413,-0.27142731504592,-0.310882959938007,0.135770510772096,-0.0206685738204246,0.170076363389939
mild,-0.220302585020467,0.0008209623996756,-0.113278794278741,0.172251646649382,-0.196856663874252,0.197386986368876,-0.166140999798822,-0.0068906575503445,-0.249225437085853,-0.160112483108208,0.275727908965042,0.2761287715819,-0.462554443407419,-0.0420807113349783,-0.28631950594025,-0.0187533266062299,-0.430936004709152,0.309659685754192,-0.174968000024125,0.172151548633216,-0.284390973491545,-0.0337224733700709,-0.375146354318434,-0.115992138752322,-0.0975136929733372,-0.362227364216239,-0.106037210369972,-0.230078255767497,0.0209359775171224,0.409942126165782,0.0959380941898111
mild,-0.244161516856142,0.0170314083495736,-0.271561210715606,-0.0616867526318281,-0.0368079623703249,0.351472011386362,0.0469303171921569,-0.224919711724746,-0.467697365879748,-0.250362145841174,0.12430164750622,0.190197519628989,-0.362606107997224,0.0011717582060349,-0.122468194670749,-0.243975453342948,-0.485335962198733,0.267502725678822,-0.387558419416247,0.0720135360165198,-0.452504644464102,-0.0574329054388135,-0.221939413000021,0.0602206839459486,-0.166550022072046,-0.402179951046369,-0.376850130270929,-0.502071018709907,0.0366003548126459,0.175897574458384,0.156528139532526
mild,-0.393477731307278,-0.0155257569279813,-0.253236722172076,-0.422600291194364,-0.209980860589926,-0.388225112887884,0.31536542280594,-0.362873293742542,0.0,-0.0265224626837224,0.0763223966153332,0.317734585838202,-0.516461585357721,-0.0117509405578256,0.0,-0.411285279462554,0.129407926663144,-0.23123181352507,-0.378784517217299,0.13168950568796,-0.227143053650473,0.36443293321289,-0.489841014112303,0.281698409510358,-0.0676298257098603,-0.142720984087716,-0.255007702702984,-0.325470116364136,0.289161796606957,0.0768494727828136,0.197385508487931
moderate,-0.510108943866107,-0.413360972627909,-0.46579859584133,-0.480934487166228,-0.463079647155325,-0.461854281038262,0.114924827254945,-0.395648711220489,-0.321854895454266,-0.38780782587897,0.143253160649451,0.276862410716147,-0.472501610982656,-0.25134147135084,-0.218715490624572,-0.546106875999404,-0.241643053912289,-0.127614098589987,-0.584937603991358,-0.0072566592917194,-0.564086067334618,-0.0405175373906185,-0.495088713440574,0.259477537101965,-0.457801152357571,-0.436860411253272,-0.435295800323254,-0.534686870848595,0.331051413474534,-0.235204284957863,0.230459949928648
moderate,-0.631138840658392,-0.735437251751378,-0.72616911399008,-0.693006817811132,-0.745602979808538,-0.416218614511474,0.0741037121204274,-0.706546167221805,-0.353659910296074,-0.241077431446189,0.178429304118307,0.339431256336202,-0.714614762299285,-0.376768230583866,-0.356007952473216,-0.658036395364086,-0.443556947392286,-0.436401682924496,-0.673905251588524,0.0861049188562957,-0.506366957829245,-0.0719339725757947,-0.555412218767463,0.458900572548055,-0.644622499023573,-0.484099104178851,-0.616007382581504,-0.53407643759809,0.457643616361917,-0.411694841454121,0.255993515748638
moderate,-0.409453115912044,-0.119641360818489,-0.498879551820728,-0.70140056022409,-0.520745692581194,-0.541173953271108,0.2398848828777,-0.563305322128852,-0.19355507465465,-0.328322843311448,0.50604287197534,0.52119012675953,-0.384302827367993,-0.279851749219298,-0.408098479232056,-0.500701754731308,-0.16829874036758,-0.455960956264494,-0.467602142933945,0.311862956122334,-0.396967107638665,0.107728354449052,-0.460659863141807,0.0016151177578568,-0.429021641222972,-0.459473752537718,-0.129679322525514,-0.594463085295895,0.559124114291988,-0.0919623695445354,0.274154151860229
moderate,-0.368386382986395,-0.17472687412558,-0.228349246385145,-0.0829949377786781,-0.246579565143588,0.0548803985622,-0.171555062988905,-0.215338335424117,-0.416998527959243,-0.432735643544083,0.402510013939379,0.349522783412925,-0.223543622065697,-0.0392716290175119,-0.270321163615496,-0.206105344365315,-0.599946017826413,-0.0252310109581203,-0.329901286803723,0.208818529856683,-0.403523744106562,0.0517966915353329,-0.345735307791527,-0.216595037348193,-0.190818558463119,-0.299221836004457,-0.468008098307618,-0.563276586462597,0.216101450424377,0.169419216632494,0.140722629160096
moderate,-0.377320918386349,-0.547649907913946,-0.54267243188783,-0.387767096259603,-0.530811665481669,-0.226156526920717,-0.0597724128354788,-0.477142017547542,-0.172803525015301,-0.478534649138823,0.141833956545361,0.387846750398819,-0.42341680494624,0.0065508049133938,-0.0818087514603034,-0.450837714699001,-0.357053952296052,-0.294328647475629,-0.548224576099829,0.139662647713232,-0.375227419460885,-0.479648083116562,-0.482495785944695,0.129750265288081,-0.308688626088969,-0.335029869655939,-0.438605971735545,-0.600359367361451,0.230494205807485,0.055363523069977,0.282474940913553
moderate,0.189502980149809,-0.0650905400227604,0.0370701594184882,-0.0376750104777381,0.015704653720098,-0.109679648304932,0.231101644290259,-0.0860783007999096,-0.060554881717743,0.0449581555492434,-0.0279174060716591,0.182618930059629,0.255049092625079,-0.0742164452568478,-0.0980713247434354,-0.0187333613158909,0.138990616512646,-0.246280556941275,0.104124776189422,-0.138217033729273,0.121391761505384,0.0153157024127574,0.265332217163547,0.215882549403533,0.0097019655980938,0.12655667157457,0.231217195841577,0.311060636618167,0.0489234019184482,-0.338248380467899,-0.0330705885233668
moderate,-0.518212448804063,-0.508232456620645,-0.474898813868813,-0.507585282547514,-0.565286263416716,-0.640820750665929,0.137175517592627,-0.498560102728154,-0.391114899913597,-0.386538983917219,0.214844056363133,0.307773619919572,-0.446091212879567,-0.3701903392383,-0.501867672030686,-0.541617949818936,-0.386349092900699,-0.451629499297695,-0.52562536296361,0.0343740072442766,-0.442558483939911,-0.0944900526814895,-0.472764723142718,0.513413094529127,-0.457132005121506,-0.456616830009683,-0.332749491107501,-0.406017172398739,0.423008542124145,-0.405277009653634,0.184831567153017
moderate,-0.469696902382813,-0.392965790633516,-0.462998117715066,-0.444417596875046,-0.408742211771681,-0.422655554621788,-0.0466789551534057,-0.413243573732873,-0.391415264451292,-0.485376192432353,0.187275554613523,0.36928012399214,-0.438513519802505,-0.199499641479105,-0.358854218165846,-0.562665740400613,-0.436600851162396,-0.1994224616079,-0.607413357525397,0.0506232825389705,-0.567452993478347,-0.0917810806024186,-0.590774104457042,0.271501907460768,-0.438814294115319,-0.491970753055553,-0.51605180304843,-0.547792315699932,0.390613824194007,-0.321634758546285,0.217347419654142
moderate,-0.312397667792972,-0.412928828489177,-0.498623489336355,-0.464872628861643,-0.51484195697252,-0.213925151134386,-0.135969696407862,-0.500817528936991,-0.284586917936932,-0.26092270012343,0.0854460455244566,0.160399526034995,-0.402767639242565,-0.12321320848234,-0.195538727618185,-0.325411783291526,-0.252062793177096,-0.0927111243185922,-0.406745298346827,-0.10042693673167,-0.360578144806923,-0.352234655342227,-0.390622682037415,0.189054767417806,-0.430781103257,-0.432715119153144,-0.406674263496909,-0.451491886130351,0.0584564882815401,-0.194477260371466,0.0133364896511721
moderate,-0.600553439023715,-0.660359355383782,-0.797673229430935,-0.743796655216347,-0.770251592003752,-0.471071603489232,-0.0187004977500451,-0.757588579317542,-0.347898289294219,-0.409478086547368,0.413518266318006,0.253761888588011,-0.791410048315273,-0.210685738782743,-0.413078641765916,-0.773751694730659,-0.318136312730575,-0.501783715319829,-0.659624491043925,0.188449438042929,-0.493409824860951,-0.622419829457215,-0.362464581942074,0.240658463080049,-0.644307703200937,-0.44453979622703,-0.461654637587554,-0.545116377827954,0.03469379251226,-0.37003553353873,0.138837224760557
moderate,-0.272423067391302,-0.401888409386447,-0.439902470206637,-0.373117798991039,-0.571408932936777,-0.275008273196641,0.0632424540453479,-0.476990552515145,-0.0736257896821474,-0.0362080258556561,0.0683912109639157,0.149353381344185,-0.359873760977021,-0.157304782925382,0.0039567879061551,-0.167305677824705,-0.111206253570288,-0.17716750949881,-0.08203485809884,0.146362535551409,-0.205884463433576,-0.220949317105737,-0.200059666928183,0.710295427638993,-0.312067817508767,-0.33992033978222,-0.143502134493685,-0.25547630652927,0.271501230516282,-0.402963455489268,0.245489586403346
moderate,-0.37537249495074,-0.439588745960022,-0.560449266949071,-0.437377401399512,-0.553660587620123,-0.27031453170527,0.0019289081227046,-0.467052416823721,-0.347089929310707,-0.356991594049899,0.09768590173308,0.145773165462866,-0.52866425732495,-0.168834906192562,-0.20525410143547,-0.431024634160363,-0.314076945913904,-0.19217124403024,-0.484945070860505,-0.0019548372182135,-0.542780517070965,-0.365051968008645,-0.418557945733745,0.283569254798468,-0.336174597381409,-0.382966141501047,-0.526597803855516,-0.476545276954961,0.103815308802523,-0.274011822875383,0.152565806116992
moderate,0.0166197624898254,-0.191289537372436,0.0845509921337648,-0.198160718274985,0.149597516414594,-0.0360476740122728,0.148348183212012,-0.0869960345407042,0.228360123994889,0.0869286439554013,-0.186525903674258,-0.0653463675066966,0.210123141229508,-0.104803454553939,-0.052605181432771,-0.0521846054197443,0.22736157205369,-0.229028296649489,-0.0128155300722916,-0.0224731566693115,0.0043609305170083,0.0277866536468599,0.451913280725383,0.365337385609888,-0.130958664394039,0.0349859505450783,0.104379263310802,0.299003381841224,-0.0503935457072104,-0.36754576822028,-0.0222959196042363
moderate,-0.518846266932743,-0.482091759190697,-0.526614214363131,-0.53777328211201,-0.554425723460174,-0.355627640948055,0.150693839669858,-0.479692885531268,-0.208738928538236,-0.135683309045949,0.0928923541530595,0.156691965297281,-0.420570047049256,-0.286060376033263,-0.261330942959011,-0.611107530369458,-0.322744324946152,-0.358112946544429,-0.518669820346256,-0.132590173605599,-0.504656378075263,0.0306492303136336,-0.380049273909231,0.178639297243769,-0.454867164760946,-0.483837450888874,-0.237269111147297,-0.339110459016053,0.105057916779471,-0.428957958490585,-0.170146279161455
moderate,-0.479745668750536,-0.321186701757377,-0.397835975239244,-0.354263957110388,-0.468265799519023,-0.315922002439802,0.0406572631277694,-0.313535783875548,-0.23785848610416,-0.331563576230796,0.341119148746908,0.28546810530567,-0.357916606135446,-0.134527038034613,-0.282838978598322,-0.299286984560129,-0.208680993605936,-0.11230454595842,-0.406266519759098,0.283289986720454,-0.398228096719199,-0.092240675859992,-0.313064386279935,0.0170323244076083,-0.314625556576397,-0.455924745118876,-0.390231689107595,-0.335437619588749,0.413063595497461,-0.241446758789846,0.179930575853802
moderate,-0.152334017810596,-0.030245362987336,-0.0082881662149954,0.0386404697380307,-0.0461208359801497,-0.147768816363674,-0.0821123515264981,-0.112455467794632,-0.0303723829186775,-0.18338158610921,0.29041795415978,0.153391565310459,0.077913719026304,0.0823247803698704,-0.157698931900821,-0.230899573288438,0.0028259330365113,-0.0428660567870834,-0.195412474288039,0.138005386823325,-0.221875757205964,0.0131504875377625,-0.0993408892901296,0.0966621251608019,0.0537943416581612,-0.0315287038943602,0.0060559245022931,-0.295447397213654,0.2684436969572,-0.039766846152793,0.0805043451599644
moderate,-0.0513587863495809,0.0612169546245422,0.114641766002663,0.0720097721238688,0.0924622817145723,0.116680691441533,-0.0844916322203301,0.200654939817032,-0.100005200867087,-0.0329983946044602,-0.142784335858342,-0.0736778949181685,0.170279318528935,-0.0620734157286383,0.0610061278789946,0.155844127520199,-0.009006289668356,0.0264332047951333,0.141006293972004,0.0010539677653383,-0.100558490993895,-0.11513889994419,0.157944429976877,0.308132463550732,0.0662508912943943,-0.0330222120873148,-0.174677161114015,0.158897556640402,0.004516526998132,0.12405101374046,-0.0684043132130139
moderate,-0.205222213927567,-0.120146738909882,-0.153028941736714,-0.118174174300031,-0.221766184303947,-0.0284128621861359,0.0997256234201099,-0.144074284062569,-0.325252778091539,-0.258940817525754,0.274593505282679,0.344509046542197,-0.280678529050442,-0.0400491964554186,-0.0192689240313074,-0.162965330135872,-0.262754412747627,0.109179595251386,-0.247596682517615,0.217571550510937,-0.280607492548754,0.180653433862847,-0.390997414228271,-0.107633534819815,-0.163392854804108,-0.336614784757281,-0.121734090517177,-0.264526511053447,0.207310077105726,0.11631366952388,0.26766755923337
moderate,0.128442974872561,-0.198330389105174,0.116808630148677,-0.276229735466168,0.241331816661198,-0.267850370016577,0.259832292953047,-0.185292718303406,0.15527918230462,0.245586298411154,-0.183494173231743,-0.0449175149922387,0.172862143177586,-0.216138278310555,-0.0631748176980641,0.0086276656242109,0.308406589339696,-0.346318706534343,0.134967753203793,-0.183335579745146,0.209456696192231,0.0921144770000593,0.518903363624184,0.443903997323776,-0.0378009865185016,0.247686506529612,0.240349881027879,0.416755160214608,0.133036244504837,-0.512406949210646,0.0638196755640656
moderate,0.0372513278626628,0.0527500749712411,0.0729622557938367,0.17939499014523,-0.0252696794826907,0.231203162425279,-0.179482116781184,0.126750598813528,0.152565893280291,0.0250031958630608,-0.0689698711763754,-0.0530418047655897,-0.0148871472696479,0.0054125587292682,0.0585958435365336,0.0849285055639986,0.164586393715137,0.271373805234864,0.0368161491549673,-0.132486357216559,0.180914731495233,-0.218243226521151,0.0354353028247445,-0.179870861857891,0.182066553494427,-0.13663719155957,-0.133577006228084,0.112692175335683,-0.138119355107359,0.408187076841566,-0.137844676288539
moderate,0.452248751015549,0.0409103979756154,0.338224637681159,0.0975644122383253,0.129798277536385,0.177458878538288,-0.0689179169213579,0.136418794570969,0.272402704720489,0.335493564809585,-0.274067055008191,-0.32772606241872,0.529362203818726,-0.105391838449627,-0.0321949875998325,0.495239094303073,0.0679051607553023,-0.156192310296407,0.65890517882476,-0.3096321312813,0.488758689616736,0.27627451624006,0.660743229953262,0.0690562053771814,0.174327623441092,0.257376152842535,0.397902738709633,0.421659140008348,-0.157263986415147,-0.500941198674286,-0.279905922931157
moderate,-0.158137560520574,0.145615991450159,-0.247718383465396,-0.0550406991426669,-0.360910488580958,-0.121621868474456,0.246189639061247,-0.243827994015228,-0.0568111179644227,-0.116550644071341,0.0,0.281908090517616,-0.003735156279848,0.0335458235337342,0.0,0.351198958981691,-0.0456831670229378,-0.0955847695044517,0.270792221466874,0.0,-0.0540416280866151,-0.0457793893019648,-0.087275979083168,0.114087881516187,-0.132655824518819,0.0264464878448114,-0.011613396817545,0.103634591514177,0.0,-0.0196067970684418,0.0
severe,-0.309392344601844,-0.367184666043787,-0.485378019853772,-0.417977386886539,-0.469874775550755,-0.384966749073151,0.0221491009361119,-0.490612136112581,-0.100703850715569,-0.314259744863424,0.178614277186662,0.158993933000403,-0.457092932658242,-0.189831014919714,-0.196215332809153,-0.504749809252509,-0.346257744824556,-0.298659910712615,-0.512822451330124,0.0153353855559388,-0.370782448671803,-0.271526249011534,-0.504968497929613,0.475129013990853,-0.362957026967257,-0.364962470915962,-0.478424010016706,-0.469358616443524,0.118026550440435,-0.242466581716553,0.0523171356271728
severe,-0.181338225784589,-0.132657240384729,-0.318709567585972,-0.189002383384406,-0.353787324158337,-0.631558597712252,-0.0829291864230174,-0.496790671758358,-0.0031682152342531,-0.225767585319907,0.131303216323568,0.345035690650724,-0.275852382758639,-0.0944368463035354,-0.0855230673786338,-0.24763769562786,-0.108355432296627,-0.0294092231083667,-0.305377047392767,0.133694907505725,-0.33981815730232,-0.228956073464723,-0.540742518312838,0.407138580728082,-0.182968366742696,-0.201793934867695,0.0083152085335985,-0.417072867499135,0.240789392285524,0.0062148838310203,0.158527240213918
severe,0.226015500320487,-0.109387238632882,0.178072300633895,0.0502621345634202,-0.133870210964418,0.110052991255265,0.146036904528471,0.177539265740405,0.123000220355216,0.276050383235585,-0.0759528146795002,-0.201486296312166,0.202885874402385,-0.0577647866036683,0.0504752925963409,0.309536861806866,0.328430271084539,-0.151248544156278,0.393206014252119,-0.144100460636286,0.38622185199685,-0.0965507415195502,0.512591802108485,0.161700451931106,0.0895725017294066,0.173864552121054,0.484133571128362,0.505411857319234,0.0662251550464326,-0.298808739143465,0.0859959934480083
severe,-0.587122000957735,-0.542053204371162,-0.727050503140756,-0.693975842619121,-0.705168423575821,-0.545742053244466,-0.0771286005195592,-0.706386439923061,-0.381712739659408,-0.516443795585519,0.29456550710279,0.318259565008769,-0.603763702772194,-0.19181026242531,-0.281496092431871,-0.658163480356742,-0.393476140813829,-0.483679534670848,-0.695760347358846,0.144141414001724,-0.479664756639365,-0.478824886836949,-0.635489597365108,0.120857593181886,-0.607373902819499,-0.652839167414044,-0.591895260360287,-0.674521090117788,0.200447348967602,-0.270081541923726,0.0988745479262898
