group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD35,CD272,CD58,CD24,CD21,CD268,CD41,IgD,CD38,CD45,CD22,CD71,CD49d,CD73,CD305,CD319,IgKappaLight,CD82,CD224
healthy,0.0325961460101831,-0.388158350297777,-0.104807997607734,-0.239675252245356,0.419244903222502,-0.18627881573181,-0.370584035155824,-0.168825371075091,-0.155263312001273,-0.158226526123086,-0.477257827432056,0.177771773342775,0.218764735293655,-0.384932875717738,-0.286579869118628,-0.355520881271903,-0.252727594771244,0.170124966531107,-0.0321263643156324,-0.431764000497583,-0.342787947854757,-0.0103219068137531,-0.584350254989258,-0.501046035913025,-0.143322783304303,-0.258965128596233,0.278502685347501,-0.246055437069665,-0.163772194815098,-0.479724012615289,0.0181130759427017,-0.109566421199002,0.227511738424781,0.310207276785999
healthy,0.0295477482311405,-0.0712144474759357,-0.0475308375776201,-0.161879355095471,-0.0894458078836061,-0.384744325310922,-0.404367733307478,-0.341287501373231,-0.0771650408734316,0.177201755871386,-0.11409046313285,0.0,0.239358769001146,-0.0943684341042339,-0.298582294631913,0.0012111797672754,-0.0759070894667327,0.0,-0.258516433864124,0.103319141022436,-0.0440706608087113,0.300545115554411,-0.339220361101406,-0.135504453958941,-0.221976867239148,0.0327310697473392,0.148475885472449,-0.167334028627853,0.114651865149964,-0.182236897770556,0.28854769304956,-0.539157291591849,-0.29433354065263,0.185680225232423
mild,-0.39464407601866,-0.292869666339809,-0.335990543881801,-0.370695746689319,-0.156504842761277,-0.0920243672212613,-0.452500088400533,0.0380333536543359,-0.267258834213877,-0.374892254574009,-0.136355998646888,0.180243133737877,0.232497381411006,-0.475963666733094,0.0293536326523626,-0.236409841847914,-0.304540996123705,0.141404682316631,0.264452758430643,-0.254616286915107,-0.39152297641848,-0.149116836934682,-0.138607946929477,-0.0439068622289696,-0.267490876343925,-0.325331466550558,0.0775949656757562,0.0594112126716927,-0.382040251100606,-0.408044051653408,0.146595039689484,-0.0522556351014164,0.104754841969708,0.064843230688226
mild,-0.133566528797495,-0.181285819633696,0.160178087061176,-0.220112291485953,0.465055913238306,0.133542279170051,-0.0895250384201705,0.268628856438635,0.0684960675817988,-0.337706285238012,-0.254416141368178,0.106116294321812,0.132623326025067,-0.290698296186924,0.0516722505256913,-0.135345829856245,-0.446545113992236,0.0888190623376921,0.261027423712634,-0.315490461419934,-0.33197313847284,-0.0150796292928389,-0.504064385578612,-0.269382960065445,-0.0158857994796964,-0.0888884612690253,0.158751920034993,0.0467672853855571,-0.169784719169448,-0.541857387367527,0.0279478308566574,-0.0767275170844074,0.36785323877907,-0.0179171901448879
mild,0.199080933095787,0.134586944435953,0.0551592946581987,-0.0153715468360777,0.103321544969142,-0.0136899713558752,0.118710823395307,0.169975651493948,0.0533890925481645,0.0693983921207748,-0.0427074560097588,-0.163707945553793,-0.176327583878505,0.0364479151664506,-0.053042690183038,-0.0364588264639976,-0.029473780521021,-0.171067521853976,0.0134050375154036,-0.110629995831933,-0.0596843152951039,0.149939917119566,-0.0309355369949002,0.0304544094405692,-0.111261354968449,0.178517450379968,-0.0023381597981925,-0.14059851684633,0.0500630223923604,0.0413228849417256,-0.233427916927936,-0.0738851253750085,0.0131706199944011,-0.211607743143142
mild,0.171681296494503,0.520678974861246,0.0262116066051962,0.37022371687632,-0.294220400389424,0.10022905084444,0.244100692006119,0.283899808702067,0.3388915981818,0.565431973325113,0.59342433318534,-0.445603527223363,-0.499377172555413,0.477381735958591,-0.203404774071281,0.401801960647685,0.567246813664892,-0.168056914404599,-0.183606359404218,0.506452799425834,0.482560889988407,-0.0937248172967266,0.673247535843987,0.237622887981471,0.303117218926927,0.505691218428782,-0.0094381621120572,0.0644834834056361,0.594492634395486,0.67086477291552,-0.0256411139148863,0.171095863334092,-0.368664355091104,-0.282870476333343
mild,0.0027394153901266,-0.0095358369953436,-0.16292591456855,-0.0847946154847184,-0.137756862139291,-0.0890536242278977,-0.146485047073884,-0.177681984447326,-0.141302064891399,-0.265554026837315,-0.0450423125464677,0.13750593470952,0.242866794059216,-0.105456384394986,-0.236159886204636,-0.104694358991551,-0.421020031051602,0.169403270095492,-0.125527922883848,-0.113245982111237,-0.161848103755504,0.0244476086787397,-0.182434345529858,-0.0826429897327833,-0.0637314880527076,0.06477491667299,0.0088333394481183,-0.129755267376295,-0.0163541588332474,-0.197768575647723,0.1675996481656,-0.479382858259217,-0.186076471838294,0.168785176222011
mild,-0.1724982363175,-0.0778401699737778,-0.227992651590962,-0.080623922930044,-0.0587661309156195,-0.188166008201887,-0.116704186706987,0.105122804518398,-0.122464841686072,-0.106940709926862,-0.17129541631254,0.0353216236329735,0.0556454048604974,-0.081069206389565,-0.0717445491605485,-0.18862499772868,-0.128126733295206,0.0301059027886002,-0.123621255360157,-0.220445373812241,-0.215844776381981,-0.21567325967583,0.0452304879335468,-0.158671390496022,-0.172452020261851,0.0434167672261419,0.038481193386318,-0.220412028402496,-0.139788094099404,-0.122720058975404,0.116041937514428,0.0412333321151377,-0.120866760832787,-0.0222649539413998
mild,-0.471606226053762,-0.652256612734919,-0.300068213786931,-0.525258140579882,0.0184505137871833,-0.40319200250826,-0.447326762342682,-0.390449560556196,-0.517153723129828,-0.640523998286363,-0.608812322761541,0.409955992993522,0.646296654622249,-0.550367017081953,-0.320047072272113,-0.488553815966745,-0.551121179639751,0.552100740208854,-0.330438713587627,-0.635868261999856,-0.537895415318169,0.109732289225336,-0.596097046456432,0.0242289011736051,-0.464779722149786,-0.621725926229765,0.289825573772679,-0.051863442055166,-0.430689092952216,-0.655852209152089,0.39830254589765,-0.308326119935299,0.198525269907694,0.539845322666768
mild,-0.144593243834476,-0.240064126369276,-0.435421425541357,-0.320131232882572,-0.463590400727149,-0.265844926757485,-0.224142298110222,-0.289586532552336,-0.312686547650103,-0.291796265440363,-0.221655775775683,0.0933417336494271,0.0334926805542944,-0.36662987587531,-0.394076731477379,-0.335578573584405,-0.222104085377366,0.283093659951394,-0.167127616010472,-0.419284369941005,-0.303523591149622,-0.103005827752935,-0.265440026236272,-0.0704152541599402,-0.336304214314983,-0.265605831588968,0.22680085625695,-0.273563507548844,-0.198128667895485,-0.309060170220561,0.0077086328259883,-0.270236600517854,-0.316686200190919,0.06425233247558
mild,-0.185680995126556,-0.228304412937807,0.121701306924487,-0.0662711147086982,0.248106311501859,0.138175557683063,-0.0234143615537042,0.359372400762262,0.284203260016518,0.0737147281356209,-0.24656315401915,0.165595919148423,-0.0855587741747559,-0.133317719377225,0.260162543832125,-0.187886699198724,0.0415939181811982,-0.271982336397722,0.0207033977767212,-0.250472866515197,-0.234573410254598,-0.070869269479813,0.122905640823467,-0.516531553926992,0.0768967798399987,-0.0624382566639614,-0.0809078926349439,0.0347130285003793,-0.246817740647654,-0.0386146879156818,-0.29039327365918,-0.132450721840485,0.360885320634454,-0.29546692892944
mild,-0.0498220631071183,-0.082091618137879,0.114310847159063,-0.114190662241515,0.21696877462654,-0.0091899674425822,0.0811669311572294,0.392372364045112,-0.0508792936389442,-0.476178915636866,-0.217574102985351,0.121800392981764,0.0538211398158483,-0.234710745241597,0.0626706177268259,-0.159632401912758,-0.469672286204522,-0.0256260580861044,0.314957607835052,-0.294663979893283,-0.319075077101767,0.10870953038395,-0.0467051797441895,-0.0258341879059032,-0.0116213696706135,-0.235943822380402,-0.068992005940367,-0.192470638333168,-0.346437821663815,-0.462630615420706,-0.140473093455645,0.0464116830975994,0.198990783321873,-0.0196913324860902
mild,-0.0237835493497324,-0.0809050246679184,0.705422486734839,0.0322373368720917,0.400992463881613,0.146207424524431,0.500054694310194,0.0911046009419175,0.0642656477502897,0.0,-0.0598973831983694,-0.102640464413724,-0.0839298905987703,0.0606508072390229,-0.108270735070724,0.0392494763602291,-0.0715810702913846,0.0,0.415282438939674,-0.100742754769531,-0.141368102748348,-0.4242866723957,-0.313627170872865,-0.0339561661636478,0.0804951395981113,-0.0813933533015094,-0.081828315509339,0.0682778329204479,-0.118398668347005,-0.367066319672705,-0.0613639279221517,-0.0608683800948354,0.360891151597722,-0.071058783055655
moderate,-0.298035968998468,-0.403795947775241,-0.426349630414717,-0.411319356750269,-0.141563313314748,-0.466718890891982,-0.446592526649638,-0.409539056963091,-0.395783352780185,-0.126155809410884,-0.244660481346604,0.110062113689221,0.301721688919143,-0.356055457204613,-0.289348636706028,-0.534810157931956,-0.306106026114399,0.23324693788805,-0.267611160235937,-0.519331983031533,-0.476746910754929,-0.148272410511418,-0.360769223256125,0.380655864797035,-0.404598273422692,-0.359116614043794,0.376393044159262,-0.110831610632612,-0.439624779870824,-0.407274187067305,0.396473063373639,-0.30831451634207,-0.265599971939051,0.0780205926116328
moderate,-0.0228662470959755,-0.0959177977391404,0.107308485330209,0.0228414888196869,0.202508266376189,-0.0126091260537284,0.158460151023642,0.182386737610795,0.0160782442010292,-0.0456337784910807,-0.190126948618009,-0.0834233788794029,0.0092777774079544,0.167638856402061,0.327085315845467,-0.254871544387119,-0.142926315588685,0.0732177301134013,0.0307188078477439,-0.239434890494568,-0.120570297439012,-0.0307210279881308,-0.205497775930991,-0.47441257222844,-0.015053996388643,0.121192222446669,0.0542844666177762,0.0808041910225112,-0.211876473383353,-0.370729859462645,-0.232119936232701,-0.0188952665599701,0.353717044095904,-0.0758515527600508
moderate,-0.179242813038267,-0.126516412220014,-0.435696290568503,-0.342577030812325,-0.462649027403991,-0.351260504201681,-0.626046115723791,-0.140433217564215,-0.359663865546219,-0.270134033410936,-0.150330972212201,0.298142640147999,0.186635702534841,-0.277505323919995,-0.17821404925408,-0.291725392112359,-0.0050062617432175,-0.0362748128959038,0.0460176311792362,-0.244881026263547,-0.195833179955276,-0.0482920209599197,-0.11939583240851,0.262618147427523,-0.429721970379392,-0.433830339743181,0.184698594705376,-0.0246515863059886,-0.0494564156860053,-0.36243865731213,0.441840261179634,-0.0712266931214869,-0.541384575517143,-0.0140884772483729
moderate,0.118958496258919,0.234139470169665,0.0619610851503014,0.169913747390468,0.273840990360925,0.0513281308463374,0.223106887632909,0.126547986017428,0.134747755824464,0.0057506374906805,0.0839576969181643,-0.140695878996972,-0.115448069029587,0.240866534984777,0.0102610542675683,0.087398589091292,-0.209102914689708,0.0184772978933055,-0.171349081411982,0.063064410593063,0.10483289226592,0.0620551796807173,0.136962768542834,-0.183732223885901,0.105545058655708,0.383015730214708,0.0583779083460072,-0.0684077891463024,0.0537739778458669,-0.108524635649548,-0.0581934342355876,0.137098090846974,-0.0509896864772836,0.0324014099802452
moderate,-0.23942253788635,-0.2855583193087,-0.476955611418826,-0.400843793291633,-0.296539636634559,-0.395176524914991,-0.458812995388243,-0.298043007638351,-0.373053188363209,-0.223452086425055,-0.313739986901354,0.218090877865623,0.572509526348701,-0.323670787838143,0.0873731802004225,-0.238510676882337,-0.277462392285451,0.196411620053644,-0.528322640476154,-0.404065472605543,-0.316765067849573,-0.280181522475585,-0.361485705537705,0.359907454119736,-0.326762812220394,-0.197691443883055,0.598362731375983,0.11385509939165,-0.285480154537367,-0.457963730496779,0.228484655339651,-0.221772230384008,-0.146191263085013,0.284502079040863
moderate,0.178257086961084,0.342584331862731,-0.107451520718353,0.195989583270448,-0.242040637869427,-0.0475486658983662,0.21030929017274,-0.139025955685368,0.0051865998793066,0.172370468913124,0.219686561729612,-0.271123028307275,-0.0568338378410584,0.550500653560758,-0.156929977039494,0.0443771227874634,0.281821878038041,0.014196719338711,-0.405609422222473,0.30009188152145,0.284616922374703,0.135011681551895,0.472693114386397,0.0926084785582295,0.0769774145721082,0.47775918066746,0.2987264100778,-0.187064805274881,0.601190682509826,0.527410904707535,0.0310805032913667,-0.0257393388378759,-0.499859105312358,-0.0211154870055441
moderate,-0.356068871322709,-0.420050710219299,-0.47901261614734,-0.46691867957485,-0.320033009745539,-0.49861713607756,-0.533426169319554,-0.598532696159539,-0.490474131715767,-0.462882168969229,-0.445837447292715,0.238305084116305,0.364260606729857,-0.375114635634775,-0.386076992991361,-0.558324047783152,-0.476925432641856,0.327156797099431,-0.510733770138235,-0.484009978207321,-0.461708637155394,-0.163304703251959,-0.45485099385214,0.431250759960161,-0.395597804652278,-0.392864952973375,0.520429205675721,-0.231234447024337,-0.259524473139104,-0.4501380982852,0.50783575842097,-0.324455077741637,-0.483019893955179,0.184655933458675
moderate,-0.377224379758449,-0.52863356810283,-0.360317372091437,-0.463506144993942,-0.0018440199024631,-0.454185639589001,-0.329849348395875,-0.362369553048527,-0.341044496328451,-0.490038168183134,-0.649059041762578,0.151265094945998,0.280781893192984,-0.471806468099683,-0.0774354607365581,-0.610535345681223,-0.540183420027237,0.358084642854588,-0.133287751822873,-0.667595044847688,-0.592491317041644,-0.144593024311428,-0.632557082208098,-0.249818303701335,-0.474712529343487,-0.414397564182763,0.198774042231235,-0.291345808811795,-0.636672683216363,-0.708947046392859,0.296268515976371,-0.171985048117151,-0.117948593289332,0.146656485401967
moderate,0.0006612468832487,0.0422776048571208,0.0796202304230652,0.195333003382411,-0.0513602557759907,0.149273569554458,0.377901219119159,-0.0133903681179464,0.211600960626349,0.150152807439641,0.157110385426418,-0.328312220475482,-0.201069312914254,0.244261651073851,0.0210325299398658,0.150354897382718,0.0062147323506977,-0.0049002983723141,-0.283045893348893,0.0543602260346426,0.172947051757077,0.127787252922758,0.253011300310821,-0.190718189065966,0.0853877607062093,0.198776019299873,-0.307134588142074,0.102667542176222,0.299514287760955,0.327082541640058,-0.0704507522637773,0.199183587036061,-0.1039279499252,-0.0794858428488629
moderate,-0.359558551645624,-0.523106456369897,-0.516890876157399,-0.6436029464442,-0.294418293893985,-0.611861780007348,-0.602605502331392,-0.387120073689384,-0.61248277651318,-0.386795875581486,-0.288538535739824,0.46223742150159,0.393815547285845,-0.656465234620699,-0.131682942230057,-0.648481686107294,-0.357935502679947,0.0543947770996229,-0.424681382053034,-0.530874509566458,-0.375680675624348,-0.732336375097862,-0.316567541091252,0.0561396260671663,-0.506128696485624,-0.380312831397197,0.187784923503796,-0.367479622906504,-0.368321646561743,-0.282833704741839,0.0682258446359816,-0.189304252203317,-0.24776519152422,0.105067197892265
moderate,0.02677541011952,-0.0166991263845666,-0.0443959285518633,0.0470079529713676,-0.044232375335105,-0.0482488858132024,0.208616717325505,-0.0987296007376406,0.0657135879838586,-0.0421213134851735,-0.212191224752335,-0.314515059013966,0.0085083316464492,0.0491944758583106,0.0631908365977233,-0.297511949630321,0.0244455584455852,0.0758348163068492,-0.157228417493993,-0.336049803271585,-0.0850740397367515,0.0557881722767049,0.0254624103433682,-0.0478168667709757,-0.0674931643498034,0.113215268970093,0.0145305361962405,-0.269005545144993,-0.0597349593104182,-0.0760145117653523,-0.041824070666912,0.023153694074539,0.0004268571227919,0.077298152959215
moderate,-0.358198263649357,-0.35931395053069,-0.581988950787003,-0.60033506202032,-0.108286105243874,-0.516272346690041,-0.552643855503996,-0.438494450443446,-0.565891756657458,-0.343479168722057,-0.407673026525639,0.109113746494721,0.210842622461077,-0.56288217659441,-0.0635224903753124,-0.563733034335597,-0.369825091264081,0.174987747244118,-0.238081929788893,-0.616229773230256,-0.620441768762237,-0.484772700998387,-0.594452630424723,0.155275468933805,-0.453852584836458,-0.362988660941647,0.316280663723455,-0.372294148621251,-0.513955689380337,-0.705300401802578,0.163634517696939,-0.318846208490256,-0.437641146863777,0.0625568915653651
moderate,0.0412057024581918,0.227869941813297,0.165996022771188,0.0976328465050203,0.152617672683006,0.0336001050821695,0.217496914628778,-0.135613171283099,-0.0362571980526877,-0.23404385150784,-0.0368660601156625,0.229750102788866,0.135320344084299,0.184115417000269,-0.134421797469676,-0.062115356845761,0.147669841723779,-0.0650290313168008,-0.107935769519178,-0.0490291612905472,0.0989261751952171,-0.0091773478818082,-0.0464411863430554,0.0801302858836454,0.0567578627338278,0.15518545055104,-0.0829074572784603,-0.009667568935449,0.116228052035777,0.065901028665672,0.0683710125740787,0.0105606740102623,-0.138934749748973,0.161209996904157
moderate,-0.570742607611433,-0.660441119943549,-0.528518726198155,-0.611634231128837,-0.375033367337371,-0.482001179227512,-0.556515596940206,-0.373066409852708,-0.595575965519923,-0.349283126465843,-0.464674544599975,0.016117607841421,0.196776387288845,-0.642109244495805,-0.0529444056265411,-0.553476141154076,-0.46725240870035,-0.064251479305299,-0.0557333371320459,-0.697058665839102,-0.70701659775962,-0.164655452756232,-0.647431827711152,0.0761927866775515,-0.577431379495126,-0.58289191206619,0.13972422082528,-0.13960851764861,-0.391097869361263,-0.667270173953529,0.130458288963397,-0.255567467768364,-0.177738563627626,-0.11504342425331
moderate,0.0903106917229561,0.129607607183448,0.219455158799319,0.161413515579424,0.314316497038752,0.159853589257004,0.175693708591839,0.368340615952125,0.206369105512977,0.0208069013072775,0.15423443824641,-0.078070533236585,-0.0845475788786014,0.191673661771123,0.159532269886154,0.0069763942319891,-0.0195956102033303,-0.113155073356512,0.21882439859745,0.0908588279062876,0.0850642625243293,-0.305417147975657,0.255409278686476,0.181935103987323,0.164063960919531,0.14228029058072,0.0780586276470779,0.147851012077032,0.0700084861064242,-0.0046459249650522,-0.064705057287926,0.207869252815155,0.0903436962162831,-0.0569311618022883
moderate,-0.0376496298066952,-0.248720152444917,-0.216845022164619,-0.314950316169828,-0.125291221819686,-0.284620596205962,-0.332738567903803,-0.227273374332997,-0.123736019288441,-0.26351767096839,-0.361758241797891,-0.0215881987223868,-0.0980495792137131,-0.262580524961982,-0.0019962361874362,-0.205259125613809,-0.330658012808006,0.261718596873226,-0.107079019431972,-0.246146949224624,-0.144271219596952,0.0528223493835265,-0.51674243779464,-0.0620829454025009,-0.250069162544425,-0.197006285518728,0.102543943931337,-0.0569361661328224,-0.104588103680757,-0.267404624755039,-0.062361750965878,-0.246962845169439,-0.0309067560087968,-0.16182969780598
moderate,-0.135019417549325,-0.0781221933692705,-0.156211476691005,-0.223289283955199,-0.134974126182632,-0.295101263230908,-0.15844402332919,-0.402723266333966,-0.220387689613757,-0.200717985203163,-0.26162748388821,0.0607876500232974,0.137293864421888,-0.113885002651637,0.0617338071973761,-0.190150313323923,-0.127785726572426,0.099008226827071,-0.0118969895637929,-0.201069804101186,-0.0468640311626422,-0.130036373893972,-0.374615150974637,-0.180473828471885,-0.282722346201011,-0.251974795373584,0.101347065430973,-0.234873511876931,-0.150409336397452,-0.345703494284468,0.001961812786173,-0.433430470566372,-0.317125170761698,0.0693708993389133
moderate,-0.227084638592523,-0.356648201621292,-0.0205172533472861,-0.0980074233760383,0.183133719964048,-0.143692880736156,-0.131405191393281,0.359292124435499,-0.0799280817786879,-0.500965982691088,-0.504352095334367,0.333451509009279,0.355254782896765,-0.196236447885752,0.0215672961194461,-0.27405454006382,-0.56446993477621,0.323567228092687,0.0755162194178682,-0.34500322528496,-0.406194894255989,-0.135825333375013,-0.367739272331337,-0.290451128785308,-0.169028753140004,-0.115918433568806,-0.0158653417998851,-0.151158598119149,-0.31025761734569,-0.496354348174275,0.278327694323201,-0.157910687103852,0.0505247049266319,0.251959511767901
moderate,0.168451056213275,0.189152904808162,0.0455859316239984,0.163793028272284,-0.0499393282219848,-0.209406219812334,0.308729547038181,-0.409259433732716,-0.137143055002073,0.0175612174207719,0.146390809412355,-0.0678983210564046,0.240813318596406,0.0895251549606634,-0.41010514784581,0.0375076977789327,0.139246370321248,0.189927710043012,-0.326813366113719,0.0150662954464489,0.228873823301447,0.244266119099106,0.0233921078259979,0.286673789703056,0.0399593061224749,0.259860108444762,0.304644076213986,0.140348047040084,0.397141562965331,0.11224185076836,0.113409497592845,0.153347560292446,-0.288085702629416,0.130502045664095
moderate,-0.0030901670134269,-0.101761090868816,0.0426871190358707,-0.0944875477120601,0.039668143786981,-0.229579480928342,-0.0069749431662915,-0.0951920724572147,-0.132193630843181,-0.184661282903465,-0.0705437012297231,0.155015608228603,0.0576896296444952,-0.00365833307519,0.196026133682061,-0.138715959500829,-0.0731028413176357,0.0526921732739309,-0.204691405722047,-0.1293966574518,-0.24471399782946,-0.0568920104561968,-0.0542213932978936,0.0525857913168286,-0.174787648724492,0.172475869424289,-0.0828923006469738,-0.0837605820769443,0.0188575780621696,-0.0296764730859136,0.0644951527239516,-0.138144652099418,-0.23357978641863,0.100066515301116
moderate,-0.273697701200015,-0.30797020556589,-0.133459857372901,-0.279468599033816,0.280436043823686,-0.158934322521279,-0.115276559658793,-0.28495125484991,-0.217014607775477,-0.134811987998954,-0.270322414985114,0.0757366185021886,0.180698546580227,-0.393299976995629,0.102113002673216,-0.329578301856551,-0.0892344387994546,0.156638917627388,0.0436521495563368,-0.427921577135094,-0.371429803824038,-0.054724561470965,-0.586433440342163,-0.118562307549948,-0.202410289885498,-0.197372209885741,0.112494364267374,0.11676477100569,-0.142066658745365,-0.30543339380264,-0.0832909487845252,-0.387240648902512,0.471623249324663,0.0721498592420475
moderate,0.11137162406487,-0.0767294672348347,-0.169280404816436,0.265477994456371,0.222171137689418,0.111702315161494,0.0946199345429256,0.115228728955148,0.0773518310397834,0.012494541407983,0.224316063715195,0.0,0.0835572456658863,0.0219880897983509,0.0537441891121445,-0.346262427429739,-0.148763133638798,0.246189639061247,0.223364758056651,-0.319142940864655,0.102078630830273,0.387549404981411,-0.111566381028645,0.0540416280866151,-0.033608116256442,-0.05966585672305,0.0,-0.0897650504532596,0.136334735879208,0.164879657908328,0.0,-0.107960854612088,0.279959348305128,0.0
