group,CD86,CD47,CD40,CD52,CD19,CD45RA,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD35,CD272,CD58,CD24,CD21,IgA,CD268,CD41,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD99,CD82,CD224
healthy,-0.0705689741496607,0.148963416730501,0.473985527880473,0.223179338693056,0.421724400755389,0.230258690269067,0.525355789631043,-0.0657557411605404,0.354484681470539,0.253978819454992,0.5403691551084,-0.302882845706158,-0.377090460851712,0.544081784565372,-0.0113350593116568,0.401110072551214,0.430287230229495,-0.0874194169130198,-0.167501622266399,0.528130515458392,-0.247716550268378,0.557691148715412,0.214929091560736,0.571040052620972,0.320832938897867,0.308807403567247,0.369002672639467,-0.190702246856547,0.5062334161439,0.600785680339751,-0.327024222013498,-0.347977987407948,-0.323796638991687
healthy,0.0,-0.0494620027892585,-0.367633250767667,-0.299249053684413,-0.329118057198974,0.0851333219202556,-0.122340048609859,0.0580513645786943,-0.372008760000243,0.0174217475048791,-0.0651108413468139,0.0,0.176725957108288,-0.243447133222372,-0.0104547138722713,0.166154740179134,-0.276235398484647,0.0,0.11821457138386,-0.0181502288489553,0.187626574690857,-0.23080140012137,0.231383888664902,-0.22780454556364,0.0569533751466676,-0.233325726831216,0.00434919693903,0.172553056089603,-0.169571933695027,-0.248345619318508,0.0908647910711859,-0.222385341826432,0.0908647910711859
mild,0.0903447257343534,0.116012889866392,0.0738415855312427,0.421417824887785,0.355991441504244,0.4122590641181,0.256771086621128,0.144916430580209,0.52527005791356,0.32081167750978,0.125291993890331,0.0244337450450167,-0.17433397441489,0.0680343617414533,0.383454373573297,0.277209030716263,0.276538884545354,0.108621343236398,0.241053709115366,0.202062479632796,-0.141035435026638,0.3013140053903,0.0115089831432123,0.257663422681834,-0.216309745428993,0.381435049754031,0.0755201068948257,-0.182292055029868,-0.0059707928265132,0.134664874068089,0.0171212960314846,0.402477990571847,0.102419327121417
mild,-0.0604327723367862,-0.128651049188934,0.0042841714005475,0.199201161815236,-0.0545897688736836,0.41173419519857,0.018614008852244,0.356952677323722,0.339374605931381,-0.130356716977775,-0.1246955575619,0.121282605163309,0.0034328384218899,-0.219197975084288,0.392035289380239,0.196229662151208,-0.138483723874714,-0.0204762873249778,0.534246594968284,-0.0632897918916115,0.0547073534549513,-0.0722930665450459,-0.007785197009592,-0.333950852252697,-0.26447215633103,0.177581128799379,-0.127907576510184,-0.0735840227900159,-0.162199369695948,-0.287321712961416,0.0080718141765244,0.546267787533541,-0.0886983707213321
mild,0.118903504763258,-0.158799078799593,-0.263445025723064,0.0697113950113505,-0.0321272929968582,-0.0211323763955343,-0.0094887313398034,0.243570627087946,0.204211012000592,-0.364737872211151,-0.396528458987797,0.503091397895607,0.317811349247267,-0.254012577811205,-0.118299210790771,-0.0995203277315901,-0.538353726587104,0.339483561646433,0.347517722767369,-0.168366054240828,0.357367598597109,-0.330135411846603,0.220392890802421,-0.349933585321624,-0.329941897475958,-0.0228059507235709,-0.312135625024187,-0.130821475377412,-0.330028212905584,-0.568556109630866,0.321498649441001,0.305794154651843,0.187550834613545
mild,-0.303841561745998,0.2076516116554,0.379975946418622,0.146896626989129,0.240174346794156,0.209550368266708,0.172475430263054,0.169126036977633,0.274886156014418,0.198828124753015,0.309006727497165,-0.0496172853938485,-0.499461786760381,0.187589384438447,0.0623289320074987,0.279372566126301,0.174373175130661,-0.175931538732851,0.263405841676744,0.349931062974903,-0.0877225539915786,0.332843998491208,0.188136679882592,0.132541034441068,-0.118719046928758,0.229148287708456,0.176802886478225,-0.236928177547334,0.309884210659634,0.167022136583106,-0.375777277157346,-0.0205640469961142,-0.361768441762478
mild,-0.134473598858154,0.223850345212672,0.214185716245901,0.21656739129248,0.184519215928384,0.173221781381174,0.130673985686008,-0.0220005010787767,0.235780757742208,0.253688593929424,0.204876771867588,-0.0225488463127633,-0.212069049127762,0.244212347881122,0.047645982701528,0.289314935001398,0.0964228103391179,-0.192834056996551,-0.0050529521149779,0.276975200384061,-0.119617321632992,0.297773722884725,0.129686322461865,0.173655111047035,-0.085933045860052,0.257037452883445,0.181558542388664,-0.117770524678201,0.320024714425109,0.174363408685332,-0.186505420107194,-0.0210154307181811,-0.12989933895015
mild,-0.181253431314064,0.256753668568373,0.311303096634279,0.244047399460022,0.411483438008177,0.290116630502403,0.24618091813082,0.290742051475243,0.417642946631135,0.324141609555117,0.230079301816715,-0.106154313281948,-0.146929793625458,0.40426814100289,0.125152350302583,0.417530162280699,0.273762651192574,-0.079326489051728,0.0940606956586946,0.511688357429418,-0.115029401595527,0.493927510295804,0.0583919105793929,0.43005772039585,-0.19982370979877,0.329095958806935,0.342982809884235,-0.0492609812191641,0.329043770077752,0.397738323930861,0.0086351840415575,0.267981191648784,-0.102123333327246
mild,-0.537294131330283,0.405848002582466,0.558881388756654,0.202577324337909,0.441652262506979,0.394404649928852,0.405033993243329,0.483198032845382,0.484170350931427,0.656477126633972,0.465264484932235,-0.389069970494793,-0.680883926028907,0.471645565362965,0.542661018333801,0.393582497561644,0.294781887468258,-0.515216606879212,0.320823098980037,0.560256500294264,-0.552701467552607,0.470241616369704,0.0534616276831392,0.574163091432733,0.0169208778178322,0.395242381908268,0.522006252295714,-0.466069786935602,0.267949778490663,0.497458996390188,-0.502454998774344,-0.120410489457503,-0.566271586715834
mild,-0.18871200880432,0.0138789400597681,-0.0411896064509387,-0.153414367408989,-0.022003268267929,-0.127954152186065,0.0136583835589422,-0.202330173901434,-0.0741503679961602,-0.121608628714867,0.0043751513257999,-0.106722706043655,-0.0351457171193501,0.0160285817411737,-0.42874909427365,0.0492278720367314,-0.226505184422028,0.225318660091073,-0.129576611665069,0.0023310316011612,-0.0819290746000469,0.0151648258202364,0.234608155868363,-0.0380324158617017,-0.313634836282466,-0.0783498254342366,0.0562521673278107,-0.063479198283574,0.153766320194101,-0.087412288987362,-0.173032810537034,-0.0903820634800731,-0.0690610213891671
mild,0.0604860876654524,0.0038160226860679,-0.0887795246128881,0.176133004126604,0.0607602322361149,-0.0525884136695525,0.0586591719676894,-0.179598470538043,0.065975272524068,-0.154088983349582,-0.114134002032532,-0.133774212299054,0.0699350974052005,-0.0247924987264391,-0.132091689418764,-0.182820276284944,-0.232600566307744,0.0950366961745292,-0.0779266526313144,-0.203326396105029,0.0721036148807747,-0.121472478346932,0.199290132565596,-0.312251499468684,-0.106352724612858,-0.0080263628257859,-0.0778468710635395,0.183273302326929,-0.18244393515762,-0.234562839615594,-0.0121359733306413,-0.0373743691377292,0.0933534688030198
mild,-0.0690441441251163,0.0360351668279027,0.0543305006849496,0.051742307379919,0.136053807722446,0.0310079546779301,-0.0217371863163007,-0.1503695123108,0.261203633108718,0.218897791769187,0.178455267415365,0.0477588311801512,-0.0404443766503947,0.0631954603743911,-0.0473078729282833,0.177804250696849,0.0764076196177326,-0.0223649243042467,0.0498766955511465,0.160054567284448,0.161505775532049,0.163528151342524,0.0554102900314269,-0.100406317309154,-0.0677647764722721,0.10186703527898,0.0794624901378808,0.0751812216543862,0.185888167555788,0.0595948083177047,-0.0743912956592057,-0.0016140699732888,0.0323690306252709
mild,0.0,0.196291003262227,-0.10398246085402,-0.175684755643612,0.141390389283788,-0.0890368355238539,-0.0763193881894106,0.208859933972772,-0.004019166228161,0.0,-0.112843712050261,-0.128958532212115,-0.19276624873237,-0.11145747984953,0.0585115798810352,0.157326124058563,-0.232342688900342,0.0,-0.0981841624373395,0.109835011573543,-0.182489982723916,0.0323692231971937,0.399852059040373,-0.067590994038905,-0.160623201280072,-0.116151341234345,-0.0922387350131254,-0.192657591713664,0.0924598480352538,-0.0743156154348855,-0.135938204645924,-0.173148503492142,-0.165803827129862
moderate,-0.336734972666187,0.368000376804283,0.452471741216633,0.438676201371538,0.523701810595948,0.568015928392264,0.493703840003395,0.498451606110003,0.506829183142331,0.425622894673137,0.366501778735978,-0.199074664859016,-0.353786675298542,0.425564245962286,0.141636133691456,0.550217966529661,0.36424376224083,-0.179287873789973,0.248413329177556,0.612265853532724,-0.0636439782586678,0.377602484729868,0.135098386762933,0.543876180032172,0.0074460492971975,0.565594960429301,0.460625966281547,-0.280654603747494,0.435064531791975,0.589169502591311,-0.0930426014452453,0.120142954465625,-0.200676664066753
moderate,-0.340897119288157,0.521060349318292,0.683747967474041,0.745628482024515,0.749201855425228,0.756400584703126,0.749012470493927,0.400483638547308,0.749480802328723,0.390404006763651,0.30536462656646,-0.111252440882372,-0.367750514986129,0.653957173330197,0.331655563302043,0.74325653062129,0.444695648828845,-0.336466259393234,0.49469403763404,0.725084011738534,-0.0648740212963968,0.543756739002626,0.0660485406668125,0.58044929238079,-0.264041522227726,0.664980880771274,0.462011987271367,-0.528619718711847,0.692271185858737,0.615196286970585,-0.136449651341119,0.330119792366624,-0.216282529116249
moderate,-0.107857773945693,0.434783036321304,0.571911690694562,0.632390050040586,0.682352941176471,0.495798319327731,0.691753579764772,0.259674936081578,0.556022408963586,0.421184273159574,0.306073859424042,-0.357542706384382,-0.641642956055066,0.778696757423985,-0.013922972597975,0.0830295346781329,0.283737246446479,0.006015421233994,0.324582375645911,0.53856995466897,-0.451979882655999,0.481190099318679,-0.140838268485117,0.561269095132333,-0.399418621517998,0.624273410032904,0.309126072043724,0.0015065138230454,0.226291855493524,0.555237495786475,-0.230655619378446,0.257213833596319,-0.431031249869138
moderate,-0.202095798947705,0.233099735210338,0.391192425488458,0.223954344501367,0.217874922169248,0.182824087531132,0.163410885244974,0.231768361508276,0.277986613554734,0.490949034725101,0.480337770872837,-0.283160332797924,-0.328147730182005,0.211049287741264,0.256703105138028,0.328504461127162,0.421736775683,-0.257618172279069,-0.0947487373322144,0.409508766285338,-0.109500601604125,0.373189451633406,-0.0639765460048753,0.389693742063466,-0.150496949833332,0.330675699136748,0.346488102761409,-0.108777890386231,0.421506065551185,0.32252117098966,-0.327808747075092,-0.0577667390216548,-0.128623772367113
moderate,-0.0392732562284171,-0.150183802451528,0.0118457555229558,-0.0377400074519671,-0.0972251374837328,0.0345913269803954,-0.111211481372431,-0.167080417842807,-0.0789639393812182,0.088027893546063,-0.0944765769379554,0.0636069591492925,0.156559632486017,-0.0888520392294981,0.155297748480191,0.0803161063475148,-0.180286520919493,0.0626912539778751,0.183039991518019,-0.103420769804714,0.155897714415907,-0.0201755767482797,-0.122889211994352,-0.201240128398861,0.0141723453610334,0.040451749913189,-0.0498760883159851,0.0587467293801884,0.124203234074853,-0.0757900328031295,-0.153102099603739,0.192377974150615,0.0451916659848302
moderate,-0.0794920855552274,0.0608214120844285,0.151181831541346,0.123093769283687,0.20550668934797,0.23611818809465,0.16618897875521,0.05388566479267,0.25578116773837,0.118921997533581,0.190532975257151,-0.0303556055530806,-0.130924760540729,0.138802018422576,0.126146294978254,0.338892993919037,0.0009628137385325,0.0155916792146089,0.0830066850180236,0.29290462541988,0.0934646193696314,0.255075089783636,0.123105753777305,0.0379203417139761,-0.0614745497402906,0.210037579226428,0.151466925900585,-0.0235794645002293,0.211531722304924,0.140837512239488,-0.104209416053818,0.153833908564949,-0.0847387937494046
moderate,-0.249998865466385,0.507501796191396,0.637689256753886,0.566009190020619,0.614255891431658,0.50985797208847,0.585827769993202,0.525276909250191,0.590184937482839,0.557979092358582,0.653896380102233,-0.257938675733694,-0.336401802000886,0.611242956270782,0.162935551094692,0.608848612855434,0.753112114850611,-0.434225741920641,0.213374183681244,0.667913791961737,-0.0754847559988255,0.676101221141859,0.131010829275202,0.651595989567754,-0.200523250689766,0.518729859984629,0.618881408699697,-0.344354996753954,0.654159637987297,0.71027279365031,-0.144077045143066,0.203716316030382,-0.173659757105076
moderate,-0.303447035629598,0.144057679342363,0.220157447977855,0.277411840821599,0.293739625403421,0.289172577386383,0.343561613018335,0.151165210524611,0.424923262331524,-0.0361444928980029,-0.0281672288345453,-0.0773015349408948,-0.258863601166845,0.234501513586479,0.164883729036109,0.0847842526450776,0.131754085682763,-0.145959393451256,0.238832582065865,0.147043194511574,0.0459964030178212,0.290808080818767,0.208981931170205,0.0630740424562964,-0.609952917793562,0.305528976769032,0.227605226455967,-0.23715661146731,0.164486367365087,0.0360180760727938,-0.165179991666506,0.494513604531515,-0.211242772998876
moderate,-0.104743669646178,0.141731478271392,0.364259288860787,0.37595440268686,0.301172079864469,0.341646826119599,0.237992954790327,0.301815960923175,0.362066918003931,-0.0370024791600951,0.100128364873709,0.152387232792011,-0.298886823141618,0.0997126741959509,0.111304070521219,0.0327505446951939,0.17127220981847,0.0737571956966213,0.601261170575573,0.280302699529568,-0.0603579207581736,0.154725316941586,0.224341564165158,0.0704730409647424,-0.398366780228361,0.276520800406256,0.004338180450288,-0.343384843425745,-0.119809576224473,-0.10985046942209,0.207371198710453,0.195342450057969,-0.0584002238997717
moderate,-0.305217341253721,0.0887011972031064,0.507049094991036,0.607535636522904,0.709735171773286,0.668269341992461,0.690558293057102,0.461063361570948,0.692451579835125,0.313629811822794,0.483600433656585,-0.4844477250991,-0.322910649118285,0.65072381637283,0.121191048735115,0.706995202646845,0.285742537085578,-0.203539916759666,0.484821050209947,0.610179732396708,-0.213728931891316,0.424851918042175,0.530770387334035,0.414220967032048,-0.237817878120113,0.570419675071668,0.333909539832814,-0.329444879466838,0.388464208345918,0.49353704278627,-0.0852969893103023,0.372540584448296,-0.027906869226448
moderate,-0.162487985332,0.253444154665667,0.491634929496177,0.497605738575715,0.543392662390527,0.653715240566538,0.422409371319583,0.289292731212614,0.560737985418459,0.33544624513421,0.378788152450328,0.148357984299934,-0.035384837648454,0.354744604413144,0.112770036499454,0.735412131710844,0.269927414683752,-0.0420448584592464,0.377336803826575,0.739608262511883,0.163144190306788,0.263581757883487,0.583777529027128,0.348435573671977,-0.164044240978327,0.519174175363947,0.302483971289448,-0.278045480442599,0.603297508185587,0.381438414748605,0.0013610924598969,0.209237748854116,-0.0279030899769508
moderate,-0.16887275161028,0.298153930886194,0.442257937388244,0.600686118131817,0.602678923860641,0.587362719335561,0.595173120771428,0.472465819974453,0.553813836667596,0.363131304366784,0.333657235551275,-0.0345548287424242,-0.102738965694409,0.572548258507431,0.360115606507107,0.639693631198502,0.284847799006345,-0.0121662386925692,0.295459507642507,0.642469182527952,0.164975979517421,0.614416807353423,0.512377531830358,0.505849306784796,-0.0934077539849169,0.549023042970579,0.438950017434067,-0.113297643293969,0.519880877402771,0.485775628865475,-0.0238856297122877,0.32986416832632,-0.094836260744263
moderate,-0.0710939401372752,-0.0428851840936774,-0.0863985645934538,0.0104964390159672,-0.0293097061254073,0.107800998651509,-0.226975231762765,0.116049473536275,0.0828758377468143,0.081950178174524,0.0562317435402376,-0.157391986509587,-0.074820290964091,-0.319828453995154,0.0833865897114662,0.0398269028770754,-0.0319961783254989,-0.1189616303086,0.0792785864504276,0.0747044581499531,-0.103217937821426,-0.0081929659624457,-0.0385924115105033,-0.153017876000165,-0.184842986804551,0.0904508441215285,-0.142155447379913,-0.014330808476123,-0.0877129326612173,0.0574863583585302,-0.0314096058439375,0.387102464491289,-0.114182778873244
moderate,-0.0132017864287358,0.194825881182419,0.340190684667399,0.305080932176649,0.319208109455761,0.27125402963057,0.258366610959595,0.0886199278344496,0.338650430313771,0.278788986929463,0.31279251714622,0.214349018742486,0.164144135545167,0.344012790881331,0.0263954554980723,0.246203151647746,0.204425645614018,0.0232778909955087,0.112783827203363,0.297573684263244,0.217084490992925,0.321098980309563,-0.149111938216156,0.183837053788437,0.0388035982836633,0.350690139182028,0.250238735146427,-0.160222234030718,0.151645209315547,0.353687277292833,0.016451847986101,-0.0065517482011803,0.05355524483943
moderate,-0.391427657251907,0.336375591559345,0.482469716636012,0.285885030577009,0.425212895347209,0.33212625139244,0.309952369238989,0.336086192366041,0.502956220392734,0.696988784404182,0.623342651501556,-0.422539833030569,-0.476071616614485,0.351790934940616,0.200556851319646,0.370815524950923,0.570379219065127,-0.388277230367594,0.120518512152094,0.504318865632052,-0.33493870374215,0.531275106873344,0.070983740626302,0.483421713762148,-0.249774728425825,0.388986368351366,0.458474137111019,-0.0972542953752355,0.502759159380042,0.554226502037729,-0.371062506785311,0.155651096843521,-0.267507831252784
moderate,-0.148010198820744,-0.23406747234957,-0.0337589210100475,0.0172233676458877,-0.112285456187895,0.0822719060523939,-0.114037267807922,0.203947468101193,0.0727759303079028,0.0965497938516751,0.0699053132101044,0.0140594376382667,-0.062913499579213,-0.481043818005736,0.122994765628571,0.0444810938073509,-0.133677364018267,-0.144434533454547,0.159705630269155,0.100519797112663,-0.0750378746913006,-0.120271214081293,-0.0014693282165097,-0.0460534173939883,-0.337589949381091,-0.0267955442390463,-0.11523543157655,-0.138536597166549,-0.0227187465921018,-0.15028747958403,-0.182982606787812,0.0498926634602171,0.232740418453019
moderate,0.0694585374046217,-0.0786513112336812,-0.319970265343906,-0.232085761523562,-0.135558385839486,-0.0387290534882388,-0.209232085310367,0.228342418785644,0.133387833731953,-0.0419856009589343,-0.269315133704177,-0.0439695404173455,-0.0228011847216416,-0.379865505003358,0.118571206945822,0.0881993572479195,-0.169145330817433,0.0738827911321922,0.0030164808775923,-0.177914678060675,0.0551356493186873,-0.0547588550289845,-0.0155667932968655,-0.129993666422617,-0.236247008220086,-0.0769965190020909,-0.322677055717013,0.0199890565900999,-0.427027411858702,-0.265332668737572,-0.0679507562259843,0.268293382809977,-0.040983978798319
moderate,-0.312618735948084,0.147950531455281,0.20359678014277,0.167773756995585,0.122171900661922,0.152346850303981,0.100202086877798,-0.295920185058407,0.223580380648458,0.383724445679344,0.450993860469897,-0.147574392817514,-0.363221130963622,0.0704235829707649,-0.151371516683258,0.124988327252156,0.346899822818198,-0.270578509121604,-0.144391145907867,0.221312805586587,-0.252618564930744,0.320230717246741,0.193382518294674,0.143435775404211,0.113698935983448,0.240654640133904,0.0659577341210927,-0.0804700567747202,0.268215959011981,0.279539328922344,-0.198114932576593,-0.0028376388191392,-0.259595086875909
moderate,-0.0656716962191185,0.11832400088825,0.265845166719829,-0.0084502653070328,0.233132763427731,0.0040409175281963,0.164070240594966,-0.058844007827622,0.128575990315603,0.499020386926155,0.343751516092163,-0.147703034875777,-0.369244675472446,0.321315050195059,0.194620179018949,0.192908529776229,0.404666497567465,-0.143589647979833,-0.040882854387681,0.341275534911726,-0.276888101393237,0.289106800614114,0.0094209587068125,0.603956336490307,0.231448161806762,0.138862923368744,0.233860548592376,-0.118344634199292,0.105914027587049,0.55945884591983,-0.20843529401891,-0.267816145025193,-0.0133882144207098
moderate,-0.138655125045302,0.133766898081224,0.0887079247588647,0.147064055227473,0.209649508271345,0.302231126856156,0.0051033001074858,0.15381391455885,0.258583492633999,0.179107567664516,0.164137802995585,-0.194459934010398,-0.159179838475679,0.097039258380689,0.0351371945562713,0.134305497202987,0.124839298042433,-0.166426537516723,0.329058210619447,0.220829940124196,0.0183108869899109,0.267949523846634,0.0255762624594262,0.0760586555726103,0.0664032192749852,0.283131807861817,-0.0176973944422941,-0.107484263650539,-0.147493505348016,0.162697452605398,-0.171768567663922,0.280624539247098,-0.138165882736113
moderate,-0.0813029705837791,0.2824831782452,0.500088418443661,0.0673424200598114,0.336622958362089,0.165177133655395,0.114954493836557,0.028454227452367,0.136128364389234,0.239382387539113,0.359420152815948,-0.20257794663073,-0.246803702582593,0.567842765125374,-0.124182892872304,0.556720026738642,0.0730780036088596,-0.22409097050397,-0.100049321302029,0.727471285779025,-0.291314424898529,0.557872943085377,0.0933259586981265,0.635070224679051,0.154153443309148,0.243711880930042,0.240664133067574,-0.12680827990579,0.461637883535237,0.434654162844534,-0.175390077989053,-0.572268963004098,-0.191041810582844
moderate,0.0,-0.148565346118518,0.0782890092518028,-0.23722485546317,0.234610099162533,0.315233095089819,0.355547986697839,0.583297872333061,0.288029040323675,0.072038840305402,0.0390454418999469,0.0,-0.0007809088379989,0.0042989534541647,-0.0354357290849304,0.109873087970577,-0.0579824812214211,0.234180388375332,0.407861712806954,0.0580772489559355,0.0,0.0540416280866151,0.0124178910252293,0.33540525942156,-0.0060046253429572,-0.0540394820863494,0.0974004796235736,0.0,0.0793309500916808,0.0138935567283028,-0.0163990855979777,0.153961570422682,0.0
severe,-0.30091063066785,0.348923370845888,0.585901823499745,0.511587482103453,0.684817502474613,0.584133647934937,0.672421309955909,0.592582571097536,0.704097195491542,0.317824675705253,0.501975294426106,-0.161905844954799,-0.26012737544619,0.611387342862552,0.16283270967128,0.634045966874052,0.48146151962396,-0.0471581438220644,0.304359040994995,0.688003193326129,-0.162483252000634,0.598761983727055,0.434986817292307,0.706413195673851,-0.252055579386384,0.566238210480791,0.577824053720738,-0.409693603938059,0.585395110355453,0.643204936420486,-0.112665867637272,0.258928244973122,-0.0443921618655324
severe,-0.311919064763136,0.230218700234185,0.332687214795557,0.130860547546859,0.472948586993531,0.297480422199523,0.32940288812758,0.422966330367918,0.446786415171281,0.182498515773083,0.241118554679368,-0.0958150214174818,-0.332904487125982,0.464957716031263,0.0150521285847193,0.433949094957916,0.165475740084994,-0.169313599224513,-0.0738152023713311,0.463102349248592,-0.233274153140597,0.495541328235023,0.138318797806761,0.484183195860097,-0.141534654360485,0.258761033133737,0.348674446169048,-0.204166428121114,0.350158812800032,0.58901561072317,-0.173991961952394,-0.0333296817087407,0.0227366034458169
