group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD35,CD272,CD21,CD11a,IgA,CD268,CD41,IgD,CD38,CD45,CD22,CD71,CD73,CD305,IgKappaLight,CD23,CD82
healthy,0.0766565013602787,0.194625289486386,0.173897931361118,0.116795477105543,0.01424103715463,0.0064849630309425,0.138722973431678,-0.198799026304098,0.0950242826233232,-0.0021149680260455,0.0586627515028506,0.0126810547702859,0.146315294373072,-0.0795260482385994,0.0844733693339189,0.0667190577782846,-0.163875181119445,0.222569299656266,0.120664380299692,-0.102662968813877,-0.148175494633842,-0.001688232564976,0.13814879153566,0.0025218328374596,0.117132835647827,0.232522816848799,0.016090882716117,-0.0232562132697504,0.111349861500601,-0.107602699989906
healthy,0.249079210992626,0.196729039280976,-0.137883254558783,0.310467848145766,-0.146207329993391,0.182848315212133,0.20801793281546,-0.0650160345651378,0.106478200363122,-0.0075211942353239,0.204897509997954,-0.274343557888278,0.0467658819351303,-0.126982636653303,0.128571667942437,0.315715096717988,0.0,-0.17250352998176,0.487695061603094,-0.0229666061215162,0.0183144876617041,-0.0265013815797179,-0.0171598170222929,0.227368842039393,-0.168540194320077,0.352251678311685,0.429836442213891,-0.0039846402528263,0.398548774650427,-0.118186735245556
mild,-0.338336564619073,-0.236756154504546,-0.363644800286096,-0.283629100407242,-0.139371783899703,-0.449926486080404,-0.33585925885176,0.0058097820875458,-0.299116616643265,-0.366140981923743,-0.0633300914845902,0.0337219787193498,-0.344476914440968,-0.245400602361429,-0.187695179663698,-0.377499543465638,-0.034151807050098,0.193129256289882,-0.219552279789012,0.0667750448629013,-0.340388592919134,-0.138866451818125,-0.385642809008154,-0.104281182798695,0.153100906883834,-0.104873072666663,-0.216673443586106,0.0440778506519324,0.0201510018291221,-0.110485578948866
mild,0.0962510191855316,0.172562467373675,-0.288821414605601,0.11333553127576,-0.536369114363632,-0.27736488991172,-0.0424243949751109,-0.276749532610131,-0.159936603157903,0.131961710305778,0.239143497261135,-0.0664162692277784,0.291316761987996,0.0526921368253752,0.244150917014841,0.349530511088389,-0.0404584485873135,0.0949732250476591,0.231118598347785,0.100441427032757,0.444147076794442,0.304302178819697,-0.0586916287055645,0.149906006590692,0.0920519521276873,0.189358799224199,0.447528918836755,-0.0107435004184425,0.218797810955408,-0.548793480947074
mild,-0.1006559619999,0.0163651323469707,-0.249440002507042,-0.0578790012428456,-0.24171747398292,-0.0912998138398596,-0.201153636636916,-0.0759140655421496,-0.100511941068858,0.243739685773917,0.3098211195831,-0.363427459953749,0.0221765267531858,0.128590040902354,0.21501789047186,0.0903626990147855,-0.0206879261978002,-0.272451574795193,0.161888454271787,-0.0511650473746137,0.279823083424895,0.0545550308291423,-0.0778112048134931,0.116977254287316,-0.0335922389444009,0.319616367262917,0.275822221276701,0.330804410052673,0.326118409296331,-0.189207082211179
mild,0.267800143984488,0.560661637589712,0.0535994925815395,0.368415982214598,-0.188649583183922,0.181985021339595,0.225606087028363,0.309434538731596,0.333771541945225,0.586433276099893,0.669794363061982,-0.583909301744206,0.547518647590693,0.554044831764118,0.652406136966426,0.651909486405629,-0.125102043327073,-0.143249854281443,0.631583674411103,-0.0921697936750705,0.689065638293242,0.321290719435319,0.346848359736492,0.448281302528292,-0.129552495109868,0.519633704757849,0.727471438417141,0.191793794837917,0.531560270865588,-0.288421465411542
mild,-0.24568708785574,-0.386190048286426,-0.34062022954268,-0.237709765184049,-0.198852859344383,-0.343452905162682,-0.289062573301172,-0.239915380181817,-0.264827845013604,-0.26753035246464,-0.139981988400801,0.303431037301587,-0.304090215226881,-0.343534229039353,0.0177952444656612,-0.323614034504053,-0.153953833480655,0.122310917258294,-0.341526740983844,-0.0457799940616726,-0.180004887070409,-0.202023420598586,-0.292953241019194,-0.276914272542298,0.166584117530304,-0.206424646220715,-0.237072511358492,0.0499307217753813,-0.105524687942734,-0.13144772088981
mild,0.0875436018188515,0.0063268505315338,-0.228807366757608,-0.117756623996307,-0.251579763241982,-0.20786870074596,-0.152913158375465,0.0055967616403537,-0.117837965974296,0.174652980664541,0.0077859544046258,-0.188281490087649,-0.0025555695391885,-0.087705341611859,0.158520303213159,-0.0537066580464555,-0.121968357724504,-0.198715142071376,-0.0194185455968246,-0.131601381887333,0.11257887240666,0.0838162792646322,-0.172830612628363,0.0464611404540411,-0.0901298876971361,-0.0609757519715582,0.252407671491147,-0.0909569183108128,0.0236002863025902,-0.274396408037101
mild,0.0446718902152448,0.0955118595164155,0.0037421470249514,0.16059772577324,-0.168968973797574,0.0274835395412778,-0.0284864917904729,-0.301226897022273,0.123931764361988,0.181865058534039,0.239283640302502,-0.0159613266216844,0.107564277733307,0.111285045550682,0.391517038404863,0.0995481552302477,0.040046570233998,-0.0795738952263402,0.184727556734517,-0.0936416298404773,0.0450578404001842,-0.294228884812357,0.042987146966669,0.172463906121688,0.0774134840552406,0.494179362445699,0.209148498770962,-0.0791849144233357,0.206230892895383,-0.116464701853862
mild,-0.24217015934602,-0.31073646707897,-0.308009972087327,-0.316023928241079,-0.288558303374753,-0.138248568302289,-0.314312322249156,-0.40903178250574,-0.32742518478669,-0.185518234064266,-0.289644471876464,0.124348775712038,-0.441627652735797,-0.259485248471095,-0.40884848960257,-0.355722955293902,-0.0305028383791262,0.251489247307104,-0.385263174319379,-0.0932648405125441,-0.481238204472772,0.171281366376173,-0.273785479334715,-0.453757822120501,0.114370669522962,-0.287551065949944,-0.457304665300591,-0.520288550022112,-0.280298886144539,-0.141285314236763
mild,-0.0947559186591004,-0.076450496204094,-0.183985973787565,-0.104078102336742,-0.0700136834608422,-0.140866077995505,-0.181141626811515,-0.367991427797402,-0.226175459069001,-0.0970008580307505,-0.0800636702186467,0.213363029876889,-0.0776030110290396,-0.118229137696937,-0.335461982600464,-0.123761642155553,-0.108672229623285,0.362961128725088,-0.0706408296769765,0.0339006004483426,-0.486616566987401,-0.101075005682116,-0.125293274110111,-0.0761291409539215,0.215187809100846,0.0836068179725255,-0.436662265892311,-0.285334528549062,-0.0824087397818041,-0.0495438838236639
mild,-0.0479159804487668,0.0960528414125362,-0.17171787169729,0.0489959629158559,-0.272954618179199,-0.0247689598731958,-0.114374369792963,-0.293569050622622,-0.01144328768612,0.244837592311714,0.299457232821187,-0.193328704836483,0.165339828682654,0.054612601293338,0.430534912862989,0.157081459879946,-0.085890209248286,-0.140056063910136,0.197229405547745,-0.0322068868527422,0.131961013228369,0.125392771452762,-0.0149645226537506,0.0236302489821152,-0.033629181375605,0.247772942970113,0.462587171617299,-0.0550808702646112,0.406495177440861,-0.122453769266612
mild,-0.0675529522659335,0.172410781312936,-0.470646754987905,0.226563675421673,-0.323073644904617,-0.0592075133815156,-0.204621276181068,0.209499040257878,0.158579347777784,0.0,0.164804075746625,-0.400683477715688,0.167322943866357,0.107683058139527,-0.0812435288155661,0.351754968289359,-0.176331054249218,-0.222580268949175,0.182742997676177,0.19966524613056,0.556719219126497,-0.290450834201704,-0.130786821161275,0.133889240022882,-0.269223636129154,0.236421865229908,0.493707317840988,0.186455780696774,0.0,-0.205350497534032
moderate,0.341769752261522,0.455357956178407,0.436641366077156,0.523923765167084,0.0319545842378768,0.509175550908574,0.489238339789088,0.51932515726946,0.516972180639475,0.288835566420754,0.474807813902812,-0.414466424680425,0.446132240606885,0.615096088434448,0.277705916511667,0.671485372383767,0.0718765304978686,0.054884954407703,0.578907435376605,0.165483648410454,0.630581368937416,-0.183283179543448,0.511660927478569,0.442365771163915,-0.38877180556781,0.597532762275975,0.663697178876713,0.440067789129872,0.204816094154292,0.095316625216075
moderate,0.547255277025873,0.696867781061275,0.709355119823962,0.708214811703214,0.322897315166042,0.704235208145424,0.695977959004401,0.362045738981801,0.727845023508303,0.375576099618957,0.361007347291918,-0.393771991827518,0.667556253048124,0.771217540335016,0.508212344470734,0.818042397354793,0.0912422469406511,-0.0692633428325576,0.571002371493269,0.122436788241549,0.678971585394858,-0.22248443490151,0.667539564253933,0.473292120178971,-0.501701671466124,0.705407680915715,0.732947640562471,0.312565601848394,0.274132405011112,0.245498985569702
moderate,0.318653889845807,0.411753414316044,0.418884858134992,0.552941176470588,0.126559246211998,0.511764705882353,0.524676908378517,0.613920890297616,0.542016806722689,0.386056310427333,0.431750552193442,-0.510600867041241,0.731184482267986,0.357644110522363,0.51270009970246,0.677420021107064,-0.294021048068861,-0.543704281515509,0.433483369765664,-0.328676463723868,0.785310949703828,-0.0772026288255572,0.558302403498128,0.281726261112576,-0.0759282966814924,0.140030665343515,0.646715623350878,0.253088952656168,0.431178092714874,-0.0026676107196124
moderate,-0.306118832611926,-0.486060565639047,-0.317353085694199,-0.25801331065003,-0.335944616982688,-0.185515856053251,-0.254122491958309,-0.0055692591526759,-0.190398816173164,-0.0992304678049708,-0.288947804948554,0.150947703485346,-0.380133919971701,-0.254530528156647,-0.0226953936502166,-0.29591782676121,-0.264864470336573,0.174200342649095,-0.333869853836938,-0.0053550405326636,-0.130182657216599,0.064086259563189,-0.31092760154127,-0.517955981363192,-0.176852923743361,-0.41813114238704,-0.0886816113363162,-0.0925030860124817,-0.16731554220962,0.0405105520205044
moderate,0.261505914501384,0.105162584935177,0.273510104061656,0.243146803240838,-0.0439236348593342,0.268481591872717,0.210283163645095,0.210552752265857,0.233092649343017,0.0347992042220274,0.135766023743533,-0.397989589703033,0.0902793812251526,0.327295488320917,0.136253356195565,0.283036923007682,-0.06147037853651,-0.372055413430628,0.189646164983038,0.445602037544379,0.255835174425415,-0.136092761675291,0.0380586520978783,0.0838575990367662,-0.358079420590042,0.387337021960644,0.325946815178987,-0.235742134660166,0.0541651307617223,-0.0426737971652224
moderate,-0.179080741323529,-0.167618991445539,-0.190451154243559,-0.150141289136032,-0.356668665514045,-0.0390338673083667,-0.114114885298746,0.12926045064191,-0.0555563281772203,0.130021288605295,0.0117602929719849,-0.167920936186057,-0.193848679212885,-0.0852649996246786,0.151872007953092,-0.0280845003679602,-0.107959799973771,-0.073483229061168,-0.0558878091826507,-0.256994852279659,0.115494595555297,0.0354677060648707,-0.0924842179363318,-0.167529422137831,-0.23107884775413,-0.290754550196645,0.0737670548241878,-0.134798897643583,-0.105832559761733,-0.042467642815099
moderate,0.145443913942701,0.142378995311908,0.193596157525011,0.222133579259065,-0.0124774556260974,0.219865361994037,0.194813677694069,0.348162317969071,0.261974608779553,0.331128764219452,0.363397947773796,-0.251575956191095,0.156938147792638,0.302102600438005,0.368562785309491,0.290609704150459,0.0083118629341422,-0.132825390716188,0.239529824975829,0.147480582484432,0.296309935956497,-0.0734385207280638,0.161537844804757,0.142835124258422,-0.353081296818794,0.185475973144231,0.446359957937667,0.280886621238201,0.129391464171793,0.168046610821476
moderate,-0.322177590259038,-0.414877902393643,-0.491945225452594,-0.375830744124866,-0.42783323887556,-0.350851777843895,-0.447421584633443,-0.34922642274831,-0.437001056786742,-0.155469710256137,-0.12873875676692,0.241848784154024,-0.428353557644698,-0.231589931541154,-0.137238426148679,-0.254141796539858,-0.245136845552198,-0.071100161111861,-0.288144576136996,-0.120252065703798,-0.12090676660299,0.457515430065353,-0.391426650778558,-0.425983247655158,0.22571507470095,-0.306149201727237,0.0055704462928819,-0.263188227784066,-0.0986997507390333,-0.349258537237432
moderate,-0.282169595224436,-0.136204184929879,-0.247049805610362,-0.392285889951205,-0.244910888459692,-0.210651489334927,-0.478625926157245,-0.0417592166096323,-0.232431062803105,-0.251841106458444,-0.103877599883754,-0.193631115502625,-0.467958990068588,-0.0814124499274542,-0.164843873866355,0.0147314433789342,-0.251241981050548,-0.19033486429813,-0.288934544490132,-0.141822685776731,-0.10569160746037,0.002948634288427,-0.318022582639257,-0.46052020804852,-0.160711273411019,-0.325042769379153,-0.397913059589551,-0.236984463698003,-0.0888809703224552,-0.330308153870379
moderate,0.375135494225109,0.415206674321979,0.636978473557738,0.650829644138522,0.447348942007193,0.557093242670426,0.693939016407845,0.449239951440775,0.641604402055497,0.339693539947868,0.453081193816249,-0.261573673250427,0.485792735352601,0.484348618539633,0.314299643669842,0.686462353264201,0.540439227448803,-0.0824767000929251,0.379424209205442,0.526458055552144,0.523710961749449,-0.066555104253597,0.613910436775809,0.420785730307168,-0.380452127508959,0.352071576961435,0.59876590386791,0.3377376191889,0.0849765010750732,0.325093727339738
moderate,-0.366743379450608,-0.324233258422205,-0.450519153083831,-0.422813653156778,-0.415314064199615,-0.304420454652775,-0.60554782195685,-0.258533373590856,-0.412393155548577,-0.0535097250216949,0.144269034970273,-0.0036858795068764,-0.525620129244086,0.0932286617324972,-0.135638920562572,0.125399489500562,-0.214167336795486,0.0638133584582086,-0.306228326289102,-0.256915774020089,-0.168903347803922,0.365520440578296,-0.431348652087732,-0.401703095961242,0.113389766827144,0.0425145635056176,-0.275818768711064,-0.321273009025511,0.035306372997702,-0.511916878211208
moderate,-0.361410273349523,-0.35947199097871,-0.56873325660943,-0.578477038276733,-0.334035209092615,-0.551539811161395,-0.650795296125925,-0.26760219094494,-0.573244999837816,-0.347227865250424,-0.21397618887577,-0.0066674153798566,-0.563401789368453,-0.370577840738617,-0.304643844570728,-0.363892298828929,-0.29188431261109,-0.0472807427526236,-0.497795538828899,-0.439840235471872,-0.295068680097232,0.225816243148452,-0.477162137966772,-0.447690657553755,0.137739113608168,-0.366559694066412,-0.443322253893313,-0.210418296237643,-0.241967052727293,-0.426074102857805
moderate,0.110686261850993,-0.0557610073558378,-0.123286106090211,0.102851629764423,-0.346052906315787,-0.0978255200859514,-0.0147628803681324,-0.0101067784719179,0.0452524627506015,0.24792329893788,0.173774722923888,-0.137701150609045,0.0489427187144401,0.0239756861617929,0.406925909679373,0.156563956147489,-0.0459444749372165,-0.238404125862884,0.160016382947217,-0.112608931326151,0.301657274582871,0.22517978246891,-0.0259085550981537,0.0353407838248294,-0.0367883640426834,0.025344899179099,0.524286192691485,0.173673698919606,0.0647924776969629,0.184860781954193
moderate,-0.397249632919758,-0.525902787488038,-0.398139428401092,-0.466722840277066,-0.373599398639354,-0.394239826740745,-0.546596766159838,-0.446956095405253,-0.464825731658432,-0.316506777825468,-0.221222301846248,0.25035706987354,-0.446550295451823,-0.470430131532429,-0.251219318986716,-0.509342407040737,-0.0193810392458942,-0.042924879592188,-0.509039343206325,-0.117167553218238,-0.508645590800012,0.341657644581659,-0.396111712563602,-0.492069768767889,0.314711008235767,-0.174322865558486,-0.406594064675631,-0.196129553409462,-0.0469493179799988,-0.272634142157247
moderate,-0.489852676504851,-0.523535927513005,-0.552650016997746,-0.475652589946624,-0.432889421885848,-0.470852135577502,-0.566955053201131,-0.543955341579821,-0.443814104729255,-0.320834265035254,-0.459557711748626,0.294349687263651,-0.566661477278112,-0.410882068918817,-0.239048242595963,-0.465105732066222,-0.160976410449269,0.311351511674602,-0.487606524846348,0.229723565680113,-0.519473606697677,-0.147820918759897,-0.470775276395473,-0.515092034671644,0.178007461062204,-0.257104749352192,-0.363234436008662,-0.478554670559095,-0.224805018880291,-0.289808059123539
moderate,-0.254917450714403,-0.0623668329457919,-0.101713868209092,-0.152642276422764,-0.4227928651118,-0.0404245709123758,-0.229678149403596,0.011720068459271,-0.023588660731297,0.376571703085308,0.180808958322957,-0.142916117942147,-0.308730288680895,0.0943387748803949,0.207580878618678,0.236745817120562,-0.252102239501596,-0.0167023301328131,0.269423790732277,-0.144067631628784,0.188538253018555,-0.155447904118755,-0.0842032757650941,-0.174387129188052,-0.325227692396505,0.0539615380104929,0.254971421431964,-0.0734315842733969,-0.0180501909212445,0.198166847350521
moderate,0.0200282248150159,-0.323134294758705,-0.19893067071007,-0.11935083129938,-0.209662915380857,-0.16626602379264,-0.190176800052556,-0.308952705853653,-0.189004174786743,-0.170372530398912,-0.102770307894476,-0.0621636520837803,-0.219431504856848,-0.102781155505059,-0.0257643863552651,-0.120806563205546,-0.198665588494924,-0.133364541503734,-0.244777412562983,0.104345557353975,-0.155569467365182,-0.0014920650332183,-0.205655532384523,-0.246037019395589,-0.0633017650848338,-0.0719777538191148,0.0348202748528649,-0.126203734759462,-0.0426222747251374,-0.192454498319907
moderate,-0.0105848852890032,0.0788606509553424,-0.0010587623586677,-0.0300439797048985,-0.0879531903534377,0.12484316350025,-0.0486242244932856,-0.293779781197435,0.0764335414576884,0.248556209182896,0.357238433677182,-0.275070527771303,-0.0891664287379475,0.220687189315647,0.443076037727868,0.141016283222246,-0.0693258566650016,-0.129437615903799,0.192398484936458,0.21088977326734,0.0892305292070355,0.246468296478348,0.0829809805457255,-0.154348995090422,-0.253004257430802,0.12982806030927,0.344487633617345,0.0365711559011235,0.211391318858563,0.14304819778193
moderate,0.0822955807964317,0.0028364355619076,-0.184638014821478,0.0441551313322873,-0.139687188972425,-0.18846731627905,0.106235757146303,-0.106359481921351,-0.150609469117948,-0.186942401164483,-0.0114304078563274,0.127749111326323,0.212286667010382,-0.124306045913534,0.167279470589459,-0.0988107986220547,0.0756150146345183,-0.0944911253816278,0.0760724080207669,-0.0096069045910871,0.171322956901734,0.27156149992262,-0.0045641470413196,-0.0685076254723966,0.139658095921092,0.0742716581562802,0.243926900107572,0.193661916205823,0.160280644575351,-0.385828996766147
moderate,0.0114689225498331,0.0844475441560151,-0.0856260617952481,0.134740672993887,-0.268495001762498,-0.0679310801394107,0.0554747807846241,-0.285254690313641,-0.0653073909120577,0.199855371582342,0.151311769131575,0.110909220061191,0.121804204734809,0.116733599832362,0.364079703581945,0.186471132267567,-0.101333931538573,-0.0218933036366713,0.150001648864007,-0.194758548632668,0.188909194069292,0.23149514845549,-0.11986609378825,0.183114918865294,0.254263425060154,0.424700758274841,0.239452367304785,-0.0998101924947312,0.279526607565556,-0.178285044677602
moderate,-0.383445489918059,-0.276297544371559,-0.208675523349436,-0.132904876926616,0.122263345642566,-0.106202553485162,-0.070684821217641,-0.119020991545617,-0.0058661145617667,-0.108827237363338,-0.314372749987045,0.105103605372241,-0.185582010582011,-0.23631265940411,-0.147266544668903,-0.327384814056802,-0.266433772794932,0.321847211235047,-0.190386979437427,-0.0193329578457612,-0.233555636788983,-0.128385885626135,-0.255050192806992,-0.173752090078542,-0.119430107026716,-0.24891709765185,-0.203616987023904,0.0913175445116019,-0.0811475460485818,0.0599935726371709
moderate,0.0930366906581413,0.288515273139114,-0.057636638689644,0.333486028608322,-0.17413413494576,0.41904224981088,0.566731777963295,0.266076378089298,-0.0713572446940299,0.02206067467347,0.144077680610804,-0.0556397547074243,-0.0071884139725378,0.32468273235978,-0.0419738500424429,0.344939388823238,0.0365074881764503,0.0,0.246189639061247,0.0750633711226549,0.200678262584436,0.17413413494576,0.25435569924479,0.0522479394007249,0.0,0.346602645864478,0.363429925234738,0.121308312567412,0.0587779967066344,0.114587264834418
severe,-0.0135653797958575,-0.075202642589449,0.0185115659401189,-0.107586993966245,0.200506015783945,-0.0043294250068756,0.0210983653409368,0.0754209026174169,-0.127635709421315,-0.0510160254126035,-0.107260763300509,0.130773700666891,-0.0037947924575155,-0.16591206629601,0.0079059400870856,-0.0406682874268244,0.0316384533561797,-0.197386825944584,0.0110963490513619,-0.0178239991356679,-0.0435147871954677,0.118644301577168,-0.178406685074695,-0.0598664659606322,-0.0239836958331114,-0.31453172323844,-0.108340941077321,0.099578512624689,-0.0177943204666448,-0.169082706468869
severe,0.152539535054247,0.197230981610427,0.13167800021243,0.303200544773578,-0.264662774398046,0.0062648961525366,0.14496044536244,0.362947561026532,0.272971823582088,0.22450066332719,0.311649206842912,-0.296171202853062,0.370992385908986,0.198825232694544,0.133207320195438,0.315757412533546,0.0633422532012271,-0.185236640394871,0.256824943660683,0.218296604291014,0.480403971250315,0.0490031587404663,0.0844940936042118,0.324428577584363,-0.128496749736414,0.411854535406314,0.422965253621493,0.0116031040349582,0.217593353886057,-0.23518428813177
severe,0.0496921978019666,0.108508443194691,-0.133281185766717,0.231769969522345,-0.370187008709867,0.0609299084603557,-0.342286459857725,-0.0971713686776629,0.12722826538888,-0.0042101752484295,0.166010838630526,-0.169498374173039,0.218707749059639,0.28810014639199,0.315117989010778,0.323015457919075,0.0540525997529085,-0.108112513283412,0.323288740349203,-0.0089753158373977,0.316384338904764,0.0091828558748291,0.0360373176057732,0.212030613298316,-0.115156834870249,0.415601184604672,0.514230742371721,0.154058555422264,0.271193449165004,-0.0794869265523814
severe,0.0538770989121352,0.217694038449644,0.217013615781028,0.379128791171114,-0.133071472881306,0.339386147993639,0.389654255633025,0.269401337505681,0.346874861979109,0.163719182163929,0.259933677792339,-0.303708986864071,0.246705252580499,0.403931068450002,0.14946425303624,0.428800048388373,-0.0183290165636631,-0.084356188065225,0.238053754166849,0.131104207390416,0.380314624442155,-0.145641958738333,0.254371762689412,0.420854047735628,-0.429480256061361,0.360854788991279,0.419382131112002,0.105446993727959,0.0889343342615493,0.137534555862777
severe,0.0129381855227228,0.0341562145111288,0.0100744811151713,0.113846257722533,-0.156051830667494,-0.0034443534426145,0.0921146252866365,-0.0284669356198906,0.148632217392932,-0.0534408180971115,0.0773166067695601,-0.012504404812163,-0.0461503085167531,0.0597150771555869,0.0102902735735523,-0.0277947131101404,-0.0922394013059411,-0.0518432277849284,-0.0592025522793372,0.184224977531008,0.0141596881070172,0.0222903772852452,0.0824959402695079,-0.0006134792257358,-0.222328291824689,0.11478113870268,0.0676714940244939,-0.0179169612935638,0.0618027596408478,-0.248617132529885
severe,-0.148511951795172,-0.274105151564784,0.0199235039420906,-0.206363584080975,0.0032961517185594,-0.0916781688520819,-0.120212560998199,-0.42641382224022,-0.161954111900002,-0.317128472069028,-0.151474374676712,0.388723163144124,-0.265461812744421,-0.275207830711486,-0.229879768245148,-0.321662938152127,0.0872349366451246,0.294538137639396,-0.293070819838921,-0.121888131114461,-0.425880964014541,-0.0634576787508961,-0.178528295376121,-0.311890799688987,0.179428495897348,-0.212341688899317,-0.26179157114145,-0.186847003810088,-0.232412741725438,0.0305062023028305
