group,CD47,CD40,CD52,CD19,CD45RA,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD1C,CD35,CD272,CD58,CD24,CD21,CD268,CD54,CD41,CD81,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD99
healthy,-0.14943680063379,0.221953761125329,0.0494287528460396,0.291744074137519,0.201124526323181,0.329411809211261,0.0221117807428349,0.162872054877861,0.193996403538134,0.423783816227128,-0.318873392451951,0.364509407996371,0.25193022292848,0.358483082992687,0.379945681019097,-0.0963101771975223,-0.0027359995464207,0.461128093427694,0.452011579671625,-0.239943194878089,-0.0082557670341687,0.0548287932991781,0.531025661695769,0.491447555289077,0.169579988701943,0.147421162601027,-0.205516588854968,0.259507455079579,0.567817283228027,-0.250281900585802
healthy,-0.0336902583884088,-0.240026167851678,-0.159062963910218,-0.405964563331958,0.0322027082448334,0.0967084136698387,0.210807303343023,-0.296197491773714,-0.0240355590576573,-0.0496000533076046,0.274343557888278,-0.484280667999571,0.103436663933171,-0.519524405569699,-0.186693317451087,0.0,-0.166546008940448,-0.470550265141238,-0.326089315383448,-0.0571997734123515,0.316603067801975,-0.0085724317140655,-0.514286263372071,0.265275140325518,-0.17302317740479,-0.0621441954380988,0.172553056089603,-0.298144625887078,-0.437718885460285,0.211077216525612
mild,0.0737989945781162,-0.0535482879046885,0.172614710249386,-0.0252252005564769,0.0994464968506818,0.226234830840471,0.296687896619172,0.024691226559612,0.0252862208113638,-0.0858767731754118,-0.0795394263078817,0.0160414628840557,0.237545222653088,-0.060884639132297,0.0335592553920743,-0.239089962532202,0.140549657205964,0.0110717290622846,-0.178029882943784,-0.168155820206451,0.0092455383774689,0.0996693836409163,0.104495515403846,0.106582877179329,0.168406208499358,0.0617233341498295,-0.214953760237899,-0.187974913848006,0.0547023641587863,-0.0346515931911644
mild,0.0181251910379423,-0.181980420713104,0.0654685025859481,-0.175749502223377,-0.208321781499148,-0.0265171565901575,0.141152196029212,-0.146893019919881,-0.225773734376347,-0.159308030250111,0.190604729823771,-0.117153027594537,-0.247909405631506,-0.268322802477633,-0.252951858158601,0.103605095632642,-0.103073072475207,-0.303405282697585,-0.311489370781177,-0.183041319050434,0.30294147487798,0.0966863648903539,-0.223723764259179,-0.0666018876569258,-0.132867192106983,-0.117696167924658,0.087050492842195,-0.109812737698756,-0.445544541857709,0.0743952836327939
mild,-0.165497385620191,-0.119217962175617,-0.172882286009957,-0.12956132349725,-0.121134776741184,-0.304979600329476,0.14612292669234,0.0607541629384011,0.0512643366315236,-0.035871862254293,-0.0784838431476679,-0.0948336560464707,-0.0185311898142384,-0.224295127137474,0.138921122772828,-0.1062352657834,-0.357159915511983,-0.149502985845082,-0.101041258339049,0.125849400813569,0.0006529710288226,-0.352536830153373,0.0357748836755443,-0.119702377509722,-0.195318792572797,0.0553163558389461,0.339506961274701,0.0661129453336923,0.0652879708945189,0.0144540103484417
mild,-0.319659126258252,-0.633900605519402,-0.190201266575079,-0.430191592837887,-0.224497019666426,-0.305255922679769,-0.214996967423317,-0.367405949792301,-0.56892816986972,-0.663124382521822,0.53487663917855,-0.491068859192116,0.0033676975225495,-0.556994853410251,-0.586400744684373,0.22824346031143,0.0191058186583975,-0.677384738907999,-0.642702750757036,-0.206020014781139,0.0394770886865301,-0.138172401955064,-0.502701351197538,-0.235543672633784,-0.386258595331332,-0.453899539071825,0.0594405230260901,-0.583537657647964,-0.627276863857977,0.351049499025223
mild,-0.30719743319077,-0.458583988345042,-0.247573299205087,-0.385755790200013,-0.283335300473021,-0.241392876916531,-0.0469454094313859,-0.309651392583581,-0.392304910820568,-0.436423409895211,0.285473764098823,-0.514350193511455,0.122898453479736,-0.283349953167197,-0.401511294139226,0.145514335325598,0.320172367297261,-0.461181768522311,-0.447466873622728,-0.189465095316575,0.0399871714815967,0.0928382624383382,-0.478420743798146,-0.182625152459102,-0.379383739599168,-0.417949834610325,-0.0126302329335674,-0.495926506369644,-0.5522866008828,0.205539690636679
mild,0.134236481042665,0.177803072742768,0.0667140944390139,0.10872174820155,0.0204292068939794,0.229106941680054,0.411807480995322,0.0567737802807222,0.176207647142085,0.0531859992545425,-0.254190952226847,0.206253116891114,0.036305577902546,0.0854657194614587,0.0474166820822118,-0.111585738680392,0.127198935529323,0.10700043546517,0.0639189542278321,-0.0574542458960315,0.0129423319866682,0.105955292018006,0.326473482793677,-0.0036644288555933,-0.011799705454855,0.124589947332474,-0.256286144254738,-0.0800225604840468,0.140443350505198,-0.241754994633726
mild,-0.486853600964519,-0.567851519583041,-0.304037988994595,-0.526590352632225,-0.469738682680944,-0.496933704039334,-0.477584694841444,-0.563723325199199,-0.560556410561276,-0.521470445151079,0.715655491588917,-0.504142282288873,-0.45714025496678,-0.47967838627026,-0.359398254720288,0.552292507871643,-0.367335658958993,-0.640992837761004,-0.397080442379552,0.258286683433368,-0.120547284618864,-0.177035405440203,-0.71653425503943,-0.0019344498950741,-0.468984075551827,-0.559355494591598,0.581462186854652,-0.31297206598179,-0.618946007714857,0.576082351512698
mild,0.0200137646692337,-0.338829611932003,-0.0444475834158675,-0.314283083889718,-0.057299305963982,-0.195620194860891,-0.224050740081333,-0.273264250334594,-0.387914972472451,-0.304275230019499,0.235694771341158,-0.218357386845134,-0.0617079033984782,-0.326656204870445,-0.252921275187579,-0.0016868432294316,0.0049380532464458,-0.363527935430645,-0.324489810452289,0.229710236491418,-0.0413496955865833,-0.192330025568435,-0.420648075208498,0.251577553440397,-0.0865013042345055,-0.208841211721283,0.0740502092863629,-0.471665877727193,-0.396093670529556,-0.0166647968525884
mild,-0.248516522078744,-0.0134426763985225,0.076246780146851,-0.199368870006122,0.252801255685717,-0.157046825437284,0.370316268639233,0.124183865917748,0.0374345395367326,-0.0108475010465413,-0.224588108546624,-0.270894761930528,0.361172700288026,0.165594931540609,-0.137019241266774,-0.267617624382915,0.389881680430961,0.0678732642767541,-0.111369426229101,0.0855140484053696,0.031501238437743,-0.205624974483656,-0.0033486279784501,-0.326355885930808,0.0780620693339031,-0.25685242985531,-0.238085490186104,-0.152336031442812,-0.23772988138566,-0.277033938055503
mild,0.0058783763163372,-0.148664427749713,0.177026541559802,-0.0500965313349637,0.0701074391390124,0.178878987588381,0.315830672874907,0.0054040608715393,-0.37685134921541,-0.244375166132268,0.213799175744843,-0.101721770735827,0.166339601936733,-0.0506080649277432,-0.383415615152757,0.0810316286279311,0.318401177394371,-0.186864071175643,-0.276490792634954,-0.0468147809265376,-0.0211375405598078,0.269414282631679,-0.0831870646064189,0.26222304160403,0.0050839604338402,-0.163934031679105,-0.0494337556978796,-0.280282156464251,-0.436407184803368,0.1545107175278
mild,-0.0341217212041725,-0.0379958820302775,0.389896389589992,-0.0906145329890687,-0.0966377077104442,0.158490567519106,-0.286607213555966,-0.0979227472527814,0.0,0.0194235135639157,0.217454716551359,-0.108285480913675,-0.0412498534064362,-0.213697671639352,0.26251322265952,0.0,0.0489683543267717,-0.293630450472774,-0.136132247091002,0.0572570137685327,-0.0153150972453505,0.129555821436473,-0.203036404147587,0.258601733241528,-0.0787881937751001,0.0032500818158588,0.131644481864435,0.0482480831371781,-0.173574280472793,0.162504090792944
moderate,-0.38664954162021,-0.508889176916462,-0.470678017268079,-0.576975803725361,-0.514149091996429,-0.486358611204977,-0.467480765175329,-0.506139655154793,-0.401284055220041,-0.481913671419918,0.342136156161156,-0.519603820270532,-0.11107604932176,-0.620360538755829,-0.325311333063824,0.210879129154574,-0.186126777770638,-0.727393094570574,-0.584134568159559,-0.281862703319221,-0.265809287470293,-0.215836441363378,-0.719789561185443,-0.0163026164074236,-0.557758719341973,-0.470724135544395,0.331268893123356,-0.541058990708523,-0.663119314787435,0.128101590458162
moderate,-0.613973697062333,-0.744541803131932,-0.776802768086846,-0.793206367477869,-0.767306756501399,-0.75884667774789,-0.430356829859514,-0.807602259316951,-0.418751966550134,-0.36268821558997,0.349687418266021,-0.695163609984054,-0.344873649611019,-0.781605896521121,-0.45779754090608,0.347598793702654,-0.544491749018146,-0.806449309026093,-0.583253502418913,-0.0912198250803474,-0.14750554150105,-0.175296148911348,-0.704344623250212,0.154487120604388,-0.744119378029989,-0.542498795461648,0.46823175427738,-0.721227516815458,-0.672119879870641,0.107878059366567
moderate,-0.215708487052312,-0.510666245688055,-0.556738604089785,-0.608403361344538,-0.545658263305322,-0.556407435885487,-0.0891940706151096,-0.484593837535014,-0.556426929678704,-0.205652769986291,0.554281563379183,-0.644008567379988,0.110687632153901,-0.287237309156784,-0.218803086777098,0.063617636686786,-0.255731568690717,-0.544741068732886,-0.357064256685372,-0.469599345976085,0.19462168982175,-0.156037466281603,-0.414547298479482,0.417184916854423,-0.513621403318524,-0.164750145214212,-0.0001506513823045,-0.528781095619557,-0.484168254276788,0.200746429173329
moderate,0.105842002636046,0.157880697980401,0.0747310432443152,0.0646406417606286,0.0004723511198345,0.159371711574012,0.259360286682589,0.0170644756908987,-0.0972406480151298,0.0931328010953125,-0.150092309612796,0.27283321379916,-0.013705885287709,0.0195425875201935,-0.1473490504884,-0.0977799997095954,0.0593123590438563,0.007584761203136,0.0140779442987612,-0.275027294441738,-0.0638188350227216,0.161057875117997,0.19481662502344,0.240954093291358,0.0635575187655537,0.221839047612259,0.0794594775251289,-0.0859508502894882,-0.0131991347374903,-0.0616764990912312
moderate,-0.345692209147257,-0.509157456360805,-0.569227620739653,-0.585512782838672,-0.499622182108224,-0.544736729154931,-0.372330069072117,-0.572708954284035,-0.299381565045329,-0.415671306175133,0.411930151096959,-0.539073487241193,-0.100824166289258,-0.478324231470992,-0.366976448444009,0.0138177711611628,-0.310062560904118,-0.57579644833406,-0.427432788409757,0.134920144657467,-0.360602440733383,-0.207801425693766,-0.592972991067191,0.115769150973899,-0.47786384796255,-0.528020397353675,0.239526683176628,-0.507113547213089,-0.630956514895276,-0.0423889237518548
moderate,0.283747505515107,0.442452628709024,0.0848968544370633,0.342729962660076,0.175411690454843,0.389380188783419,0.20459259035105,0.212567152266073,0.336555921037567,0.336686291645405,0.000677152353611,0.619148706575424,-0.0199493936503597,0.224374990371352,0.573640550482591,-0.0324246394231148,-0.168485062919873,0.451600930331782,0.418903520531293,-0.196321803217387,0.236379903128124,0.201724479000165,0.724631973726156,0.343898740504084,0.247840015625372,0.487070059106922,0.252813825111895,0.439789149786558,0.664113144957611,0.0380527932726997
moderate,-0.502620847453231,-0.604150067581702,-0.581166408577119,-0.631788409579986,-0.481916192396738,-0.635775264592658,-0.580971533438203,-0.599347364268642,-0.643708709887098,-0.777429804814652,0.327456414358382,-0.64546227595772,-0.143091774478085,-0.599453693191507,-0.741175687912101,0.430215622694105,-0.123198389586061,-0.65779598763817,-0.668686730352186,-0.235079839353049,-0.092207229533018,-0.5690247128895,-0.749990684546297,0.119598098504976,-0.515486725305375,-0.640258118394951,0.274312981361662,-0.706578709156203,-0.783233822813912,0.169487681308133
moderate,-0.395894722254863,-0.603408155897492,-0.386106602850912,-0.580670977526207,-0.579011613429135,-0.478872840751312,-0.586078770482925,-0.471938753035881,-0.475024928858396,-0.626672101125348,0.334728793697504,-0.458894302742632,-0.0993712164758191,-0.660865343773532,-0.492116906949427,0.396053330753229,-0.226077722725126,-0.718743495402209,-0.568071642152866,-0.121602779464746,-0.139310026924324,-0.501178847077957,-0.744070910604901,-0.0223315364940594,-0.537526847492603,-0.584700941349504,0.341824256414541,-0.551304254385612,-0.630003019734617,0.189348989433488
moderate,-0.104016741829202,-0.430575657799462,-0.322066911736422,-0.13154154503796,-0.396843081747406,-0.0614553039660727,-0.326351390229877,-0.318688626392898,-0.0650220057133263,-0.247507325948756,0.315308661175847,-0.0400753469076087,-0.0345959695176045,-0.477562930991285,-0.112636615428829,-0.0112157867541029,-0.421641270163133,-0.733234886367937,-0.156492815094351,-0.0815400821358844,-0.327313138949531,0.140006916948553,-0.244880395360876,0.0292519390520129,-0.31696833655761,0.136348780891996,0.311430190497805,-0.103397130953331,-0.028957907392892,-0.1045267433616
moderate,-0.245588761579857,-0.540189403857062,-0.665508046598235,-0.669836123788791,-0.63313605558205,-0.73260477449119,-0.589337612044686,-0.696159530795007,-0.391855599170894,-0.537425541670257,0.178237877439617,-0.649170295027696,-0.16202813086967,-0.590837247874622,-0.417582488999369,0.159639080885024,-0.445028990625559,-0.649456634049385,-0.431506298077009,-0.280464381249235,-0.544361667501788,-0.213795778696113,-0.285377800987461,0.222674713077286,-0.648841846442432,-0.445977713350086,0.274994868679423,-0.404656397021558,-0.476800074884989,-0.0309022854112602
moderate,-0.277530647792343,-0.502186879158851,-0.520536959847512,-0.479183751679939,-0.61005802012511,-0.410799523512968,-0.441039114287072,-0.524876944881266,-0.342207749587986,-0.344202907395028,0.0329742219324442,-0.399785486099718,-0.141008389367566,-0.7159431850765,-0.20597992108454,0.121138638430231,-0.49178106917315,-0.74217052694,-0.357487951322005,-0.394165738388664,-0.478512628676512,-0.0592320900273344,-0.325350069296006,0.308746615527641,-0.510399811232419,-0.33146517463046,0.303057889168094,-0.484019813477967,-0.376051912780912,-0.0328919009634751
moderate,-0.287900466864738,-0.320553168236055,-0.491269356866472,-0.560531160272106,-0.47476229432176,-0.515287946677416,-0.38852788536016,-0.501794229919946,-0.338878717765933,-0.271408461588164,0.189393840733785,-0.535757961684082,-0.151708269259008,-0.518187133424748,-0.305083993922473,0.100431723211467,-0.205209007115445,-0.493087328276098,-0.60213072242104,-0.121833084156235,-0.377288763857367,-0.238895619502471,-0.524030650218619,0.331084293822759,-0.395657672979889,-0.432816432337524,0.273934766483653,-0.436851972904827,-0.556906959311309,0.137181055122051
moderate,0.235355155291434,0.0756054782765579,-0.0320215140385889,-0.0028138613315024,-0.0030250475237639,0.138679833936595,0.168196693582313,0.0289779319272628,-0.0202687850778789,-0.163558427969674,-0.0310990691546509,0.187857079371816,-0.0393020048810173,-0.0692003570136858,-0.109873045618848,0.122130887945457,-0.0172347768312774,-0.0710611711675197,-0.0806078516473326,-0.0819621018126769,0.0782295196831453,-0.0156961607345422,0.0558821799635399,0.0031127718333505,-0.0063927363628366,-0.0847925268283319,-0.0296694929070644,-0.048209144015276,-0.18636914772643,0.0332806628472362
moderate,0.275261075442744,0.287681939522956,0.535783044969526,0.387693888445783,0.443670569734585,0.395555194515446,0.16103154985495,0.334377608559874,0.197083877509518,0.137582386566552,0.190683662604857,0.193631820011895,0.22834942165886,0.331368095410386,0.211379017148976,0.0074804262224272,0.331990108389771,0.166364187617416,0.201458018322548,0.198608036625494,-0.0278955755719504,0.165890865016854,0.0347037644211352,-0.122381430395757,0.378253220987063,0.223257429360662,0.0564776687818878,0.149458370701273,0.106487551600261,0.129489837304634
moderate,-0.28683865278193,-0.439962761588405,-0.219365300953982,-0.373146050356402,-0.260032208527094,-0.23512305262577,-0.219235524748345,-0.461692761637827,-0.611735391122372,-0.612761359586436,0.437536073655095,-0.431280536678424,-0.179535110728987,-0.366627064474078,-0.589125188948116,0.321611724309563,0.0203616865644574,-0.461039374353482,-0.535188008157034,-0.113086460621623,0.0717974571065956,-0.0632501904427721,-0.40486059788652,0.339497309000028,-0.380648287659358,-0.413121277225553,0.0663444184316081,-0.526480514208147,-0.499940499257972,0.363854921510852
moderate,0.107770914660607,-0.0689442753022096,-0.0530253843261921,-0.0461833785004517,-0.125383920505872,-0.0030491248076984,-0.0779738667670405,-0.132035524141242,-0.246761284618538,-0.281843067746727,0.194958870252356,0.147223053429703,-0.003034279004903,-0.230267033610121,-0.233550845511176,0.273981061911404,0.0561289272904538,-0.361988783756888,-0.386282574650798,0.0483512967674774,0.173821528013107,-0.0240748684755345,-0.24800693580386,0.155905517966931,-0.0387648981764206,-0.0567290252117196,0.219048749251067,-0.277814031591282,-0.415196388343562,0.207991554442181
moderate,-0.0537528035722056,0.0320418258366225,-0.06994492336561,-0.083690302328946,-0.0383774966012427,-0.0083233182681129,-0.0103804839556607,-0.0769213556742354,-0.163584294424482,0.0115460209118613,0.0499505523764368,-0.0272912049403304,0.122076226849703,0.0397172037253783,0.0019579900974024,0.0609192358350375,-0.0411577262897499,-0.0110717434953195,-0.165051836601265,0.145587072688323,0.0195277371507654,-0.129426410809996,-0.0738170323828145,0.126558555397373,-0.0708583053463763,-0.0864713856741429,0.0754000576612877,-0.230248954493695,-0.0985384652666503,0.0741723131486044
moderate,0.164514988877304,0.250753744607768,0.114431989187206,0.209271099911726,0.0171313916603583,0.221213752385483,-0.09502050394962,0.124640176421768,0.389819240500643,0.200213417180471,-0.259940355468068,0.296488695984724,-0.118129330991171,0.0942765220259784,0.236596570140195,-0.269564308328665,-0.357531345925784,0.204625565277131,0.268985713762756,0.215179973933694,-0.23063486035522,0.152458950544992,0.285162310290527,0.152727673944241,0.0996398326728083,0.473736042803255,0.440080230394459,0.196274127332762,0.247974528292401,-0.228096401176998
moderate,-0.0141327618026754,-0.244067610593809,0.154698642249411,-0.136165934407084,0.0958922168952265,-0.0030754946606631,0.157318325257083,0.0454270900528183,-0.479534333307193,-0.330015079295743,0.261958300963937,-0.103136710856146,0.0819204469641206,-0.255538744358356,-0.306392048367771,0.109057121012501,0.091085983201587,-0.324213515101224,-0.256765953793133,0.129239327781086,-0.12454122343728,0.0403689127386274,-0.341186379481871,-0.278834846467885,-0.001527366992473,-0.311860006828149,0.117349623361985,-0.284417387917447,-0.399410443033961,0.0992098356954519
moderate,0.12202608953021,0.318088416559239,0.0116088737935648,0.280298951839904,-0.100396461574518,0.325210222592682,-0.470522696681132,0.0268854005430176,0.244788515121351,0.272875338143164,0.0571998120343061,0.342614234223422,-0.311967684130682,0.110747722600216,0.360378807565865,0.0379400356401813,-0.607840500251774,0.30644015335966,0.313728566515469,-0.177419309591313,-0.0424409073762928,0.238984677560923,0.37143042221227,0.402474893247686,-0.016461476973521,0.308947750605052,0.18622962735198,0.52633450712998,0.40813052749346,0.141049239467553
moderate,-0.187864071345553,-0.0386067415743433,0.0175379572118703,0.132286634460548,0.041169197147458,0.0823108222828102,-0.294414905266892,0.105825856912813,-0.0289904331177376,-0.0172860554819188,0.220276955781488,-0.124709569818265,-0.158182540286301,-0.359081785061641,0.109661948834943,0.0700526990185441,-0.108725924277724,-0.439082096034093,-0.118417287912019,-0.0942797916137102,-0.138453398595399,0.419385945357178,-0.312759465599359,-0.173852158840124,0.100707673993038,0.262342076603084,0.26115739082291,0.148892298969251,0.10037475344815,0.0850089429286854
moderate,0.0609767499583764,0.161880461361297,-0.355401741844455,0.0713203425510613,-0.0459494697068102,0.148103834903506,-0.147194426551688,-0.0489678258122999,0.106008374758356,-0.031626807938957,-0.175509261340261,0.332428908906478,0.0428772321927658,-0.404654543501394,-0.256723780492151,-0.234180388375332,0.0687276178635848,-0.108119538711657,-0.114087881516187,-0.343596208914802,0.60866200189333,0.0,-0.116085525576641,0.102078630830273,0.0966048275653233,-0.0296716692893006,0.0,-0.0831748208693189,-0.0270073730279764,-0.168090627379271
severe,-0.343672973745728,-0.55085641149604,-0.528512713030583,-0.656280663194097,-0.575611769896606,-0.647197182286251,-0.55156696398941,-0.626606598162258,-0.227150378467764,-0.329560773461613,0.269451025043562,-0.527291039767464,-0.220720534981534,-0.597157234509832,-0.312286601070566,0.0531702439649849,-0.403921997564313,-0.550687697985104,-0.619845046924643,0.00278111178352,-0.39077897665956,-0.181384303742515,-0.596094898831756,0.285928661201155,-0.553502941150592,-0.513755884193891,0.387403666345451,-0.424149507174437,-0.577982789551708,0.102467825708041
severe,0.176934927153862,-0.168627442599877,-0.204499408503733,-0.288576779026217,-0.268062648961525,-0.250524094007122,-0.268946753854193,-0.348054823769016,-0.146320293281942,-0.245860798209855,0.396714617666127,0.0539243016871656,-0.0280794406634822,-0.30591640529676,-0.0097686035397661,0.0557884897114995,-0.23280029391676,-0.375661835008534,-0.171935636896654,-0.1847398126281,0.10466623906352,0.143577844859705,-0.319482743841589,0.245486208012136,-0.161291425759592,-0.269248324943356,0.447631965116178,-0.194886615036417,-0.30589803646856,0.0793042631459843
severe,0.0920438568972282,-0.136778073902254,0.172888798628944,-0.224783430273479,-0.177943982758367,0.29429343352793,-0.0539135399933912,-0.134138219164543,-0.045977007130654,-0.294722843144067,0.230212261219981,-0.117349674576432,0.0472935965876437,-0.453251288533935,-0.296880148420996,-0.0510843961624998,0.0500308765486074,-0.431549492290787,-0.269876936980594,0.0202493180811852,0.0708635754800822,-0.0326596734252949,-0.37582790190286,0.0222374609596208,-0.0424377946837305,-0.131050725011346,0.100180057587932,-0.405942219511745,-0.394303917860544,0.0894992566713722
severe,-0.309917600987955,-0.528073022799349,-0.531745641911895,-0.71917967254186,-0.683728799651653,-0.692319510495053,-0.568047229130456,-0.669659322844412,-0.377789720113978,-0.546017482386397,0.243866187760086,-0.53160970566641,-0.23774853452853,-0.720865952346073,-0.341741057641187,0.114362175262422,-0.522785516375974,-0.730941191209038,-0.504477203204656,-0.14078516930702,-0.362861689602952,-0.426532373523893,-0.726426453226415,-0.0389484960973171,-0.580972319069067,-0.646509078762541,0.360647082396551,-0.517063260112563,-0.682526701108597,0.114694555847012
severe,-0.384360094259356,-0.499232801682969,-0.427538157323951,-0.454233766435621,-0.392236783788955,-0.384706291183606,-0.277333503927065,-0.44274772498038,-0.496031419233065,-0.488505030406514,0.325583611867812,-0.477911322217443,-0.190991729019779,-0.400907066552409,-0.563106019737393,0.319808615161086,-0.231842931556521,-0.502045518332499,-0.435777098928285,-0.113647097128716,-0.0251922468853754,-0.361041071741615,-0.495341551950545,-0.147221912160155,-0.416547266575532,-0.525710755260051,0.196912847548821,-0.468173526116015,-0.555875792680889,0.170464268198591
severe,0.343130978276623,0.400231511758474,0.148028643463506,0.418179204048769,0.166390614216701,0.218010173713156,0.438730031712429,0.297231703566054,0.367516166301297,0.339262006084834,-0.182985103282516,0.497972739820566,-0.181138231188822,0.126360496781339,0.466632879777966,-0.137689310940339,-0.218831949359113,0.35875610388359,0.381806615778662,0.0748799358608768,-0.0786934224251135,0.291047538227247,0.565933364614133,0.282426825984993,0.228396020243846,0.462727884053495,0.0233586971630788,0.507200196755573,0.579861025191821,-0.231078150533026
