group,CD47,CD40,CD52,CD19,CD45RA,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD1C,CD35,CD272,CD58,CD39,CD24,CD21,IgA,CD268,CD54,CD29,IgD,CD45,CD22,CD73,CD305,CD99,CD82,CD224
healthy,0.202455797802204,0.263246072977231,0.353179641122115,0.414884523952504,0.330585771986628,0.435338297652596,0.163083180494617,0.379163982782013,0.138470802061615,0.400516092725835,-0.290225235675253,0.519005801028455,0.403067506242018,0.433580941924196,0.532928665244774,-0.171670685424401,0.071894033709467,0.144625359017408,0.527571343333629,-0.252300399145386,0.454471265029062,0.0695231896756614,0.0655234619976483,0.489289894098045,0.37056850647918,0.38856062543964,0.175219818374001,0.557697219283941,-0.142926897451877,-0.0017174297721308,-0.28075094004814
healthy,-0.0978344391048604,-0.119219681046271,0.276164923514695,0.229066295224382,0.0090142101219464,-0.308105641639082,-0.137295491716674,0.248019112281014,0.0201640596121286,-0.0740381615738254,-0.170805058326802,0.100344650061185,-0.114893513591126,0.252411457157799,0.056599818431857,0.0,-0.200288795675505,0.200168573671346,0.120241278815707,0.0554713279929658,-0.10717492281197,0.0907106703868506,0.0,0.0572770312724121,0.0739723787997299,-0.124109042548815,0.165423892264131,-0.151485637698202,-0.136642084019402,0.185520794408058,-0.136642084019402
mild,-0.167378049168211,-0.183797380650411,-0.0102429369771217,-0.185419371621475,-0.0924685692814767,0.119321423544664,0.207743261853565,-0.200613363474144,-0.214016916714516,-0.281523071765763,0.0860621007237007,-0.212186948075557,-0.104202564895929,-0.315126916638319,-0.267741991880271,-0.0352372748271892,-0.294462011774009,0.122861362727767,-0.308010175907711,0.0301594450265377,-0.304870980626813,-0.110781115904846,0.0703792913890956,-0.218329045087307,-0.233697975378236,-0.312440453301334,-0.287156331703678,-0.410635930442391,-0.0840722366908913,-0.0612865758839335,-0.128965258261108
mild,-0.251350710217039,-0.309447722361995,-0.0308647301081204,-0.286338651271861,-0.242702906316147,-0.0734958500882455,-0.055692383736055,-0.125872037809989,-0.353361308433255,-0.313119539586902,0.226321315757833,-0.180323020847273,-0.109210048537646,-0.272273444147328,-0.406497257656731,0.120369850800027,-0.218085308099551,0.216376678757081,-0.448676806018454,0.171570236950531,-0.416933938215168,-0.0583514060088169,0.117691219647035,-0.401927812384646,-0.282233211642945,-0.36609636072231,-0.359095893560682,-0.384389002991362,0.0862870092459542,-0.0762448393678428,0.189308502654011
mild,0.219789276041647,0.229150525350913,0.240801422338638,0.0986328697999179,0.14600502472356,0.144570633407459,0.236077143667826,0.258712266182915,0.0159579154774301,0.149621477442809,-0.254723989589511,0.0955177545566561,-0.109274987959093,0.133824162843509,-0.065288735852933,-0.11898949414618,0.0608278782022534,0.0688065260499527,0.0559064274552744,-0.267181359122633,0.0874480905186268,-0.182870129489241,-0.0255691415116541,-0.0275034424498899,0.138650632357726,0.105469184935747,0.0491211129433193,-0.0431294190944405,-0.324940981138745,0.032946117450416,-0.182411636978763
mild,0.437345296764914,0.431299857164482,0.239490169191626,0.398259297892747,0.227551238103644,0.375447908475842,0.277940200879509,0.298499698128952,0.347903150200914,0.424635782619535,-0.299525189558312,0.542597803124121,-0.142342093813297,0.364941374139786,0.253691501399961,-0.117424990632627,0.325747718706761,-0.13529651545565,0.479862806509113,-0.185641980820879,0.472248575211944,0.0295620456112665,-0.0216093519758622,0.463795645231045,0.403001792271333,0.486825951612089,0.376025541077805,0.457171898697789,-0.171773443871566,-0.143073076985835,-0.0917732512639843
mild,0.363805658806232,0.416110832830598,0.0522658912735635,0.277002018587957,0.16719930756683,0.201163706711961,0.121430963865463,0.218497771079415,0.182426394652757,0.416322498701629,-0.189584532064842,0.382565197341671,-0.129567220585439,0.224219763126016,0.0936658604970524,-0.144699003567339,0.261300919025182,-0.268150571165107,0.346922253982726,-0.210358639942621,0.298900636088918,0.0637639793901357,0.0305043429131955,0.413569281075344,0.261502261457771,0.357227185590303,0.315073679578182,0.327569120336053,-0.151610406145945,-0.431831311087978,-0.0763026604808808
mild,0.142528716488672,0.176600704015928,0.354098625673675,0.342789218691234,0.344223093126804,0.377461815312009,0.443078006540906,0.355463310916277,0.0916572024407941,0.113832551443146,-0.112079474800768,0.165823508305366,0.193536907261248,0.248256108201534,0.128236095742944,-0.0613882146094454,-0.0333382568459868,0.362809499848365,0.198769833228392,0.0426174753410877,0.17648253900965,0.0581399564880517,0.0887632121809983,0.227602983774473,0.226084747200693,0.185754669204296,0.0404131742858577,0.0279465652439939,0.0822941638768871,0.43010788218382,-0.0662252943776876
mild,0.523478533509763,0.567422504150448,0.303996684277997,0.479095591113708,0.4177658394231,0.527880368174525,0.645955107986504,0.501724883820005,0.557863092000563,0.447606592805735,-0.679288366896262,0.52248348817,0.618122611443547,0.393914421749682,0.351393575311761,-0.555319814479942,-0.0938321392645839,0.392226199260154,0.574233767116145,-0.564476779030648,0.413816305460512,-0.331759658569458,-0.293826832367498,0.726837206188515,0.462891893309718,0.560910568991923,0.186471776090103,0.599570646607613,-0.539917356811553,-0.257390409841027,-0.573238271847667
mild,0.0879402655457155,0.391332652610854,0.280566346245836,0.419145940088253,0.326228372834336,0.40595344239574,0.585707098994688,0.467140936654732,0.162389133813832,0.362150130930651,-0.143365618473851,0.326168718063164,0.482870523122137,0.228949571491072,0.52144318556464,-0.239612241376588,0.122613157503768,0.254220513140656,0.355653903190815,-0.165538745602146,0.323306301067616,0.27145725810924,0.0504595730070158,0.399174816883805,0.266062970667691,0.34266483216486,0.303979078160721,0.408039116806457,-0.0020766451688864,0.238834932276413,-0.0341449787680125
mild,0.136187963028827,0.0025297479796192,0.18630997945952,0.0863900268312426,0.0795084089032062,0.253287148893547,0.255103762059235,0.298236040974143,-0.0178294973792473,-0.192660764098032,-0.123743634516442,0.252258271290527,0.0985939627634453,-0.242994322605162,0.122522615115472,-0.292684463994754,0.151987107534401,-0.0958697652206492,-0.192773976071446,-0.137854953402343,-0.111818943840005,0.178573869676435,-0.0171772559420382,0.287322365285988,0.140734592580114,0.155889349670662,-0.247873346829858,0.146583967355098,-0.27775458853777,0.101710051628647,-0.310143617243949
mild,-0.0476869293362677,-0.0693133299235446,0.106147511414532,-0.0219640788554568,0.0704876315428731,0.109813131157482,0.345562145075351,0.122755584102222,-0.349071480797686,-0.179285656404231,0.096570926175647,-0.213784607076499,0.184610021463895,-0.0535144289829548,-0.450250010458368,-0.0362780216384633,-0.152802363151274,0.410794244088073,-0.218527842286954,0.217999470380858,-0.257833194976708,-0.0333116876650722,0.0489186583121508,0.0143789200877989,0.0089405596414384,-0.15945246391948,-0.306870516132543,-0.499329366091779,0.0469068234826333,0.220545304984091,0.0619717491351149
mild,-0.030535008519979,0.0840614223914367,0.631709369186116,0.0484243626806399,0.328628357002598,0.411648896382439,-0.0867906335174493,0.169597878321654,0.0,-0.0005422808355407,-0.0589689231349802,-0.0993437252927728,-0.155922825056941,0.288586219565698,-0.181072500812848,0.0,-0.0418405897818707,0.342723490557669,0.0089823805888579,0.150526105868642,0.0467271029331165,0.209674352599343,0.0,-0.369193723973166,0.285028342335036,-0.0293213902952486,0.113861721489099,-0.377061879991563,-0.159465970834641,0.454608999942341,-0.192121894928253
moderate,0.0140447052319642,-0.0211458068438039,-0.171571107509463,-0.0376759724409233,-0.185943524402091,-0.0811988641384952,0.175168800218972,-0.0499324344205787,0.0749902086705336,0.0853509680635408,-0.215788112807618,0.0383630149278927,-0.0542037295954742,-0.0726886221333425,-0.0466653141470344,-0.0921394010115732,-0.284689596658448,-0.0511945104835731,0.110467753235379,0.0126279702968686,0.030963157434508,-0.224627085884536,0.0396218843680312,0.28390893015615,-0.164863806293587,0.0453937546772272,0.0175380027726657,0.207001482969104,-0.189583302120317,-0.212691924681789,-0.194156490509358
moderate,0.561327702733427,0.598513956008986,0.675153290301399,0.646104411262754,0.672400954149743,0.640196912688624,0.274085586012566,0.627274842225747,0.321110600772027,0.201689369684057,-0.213803728334551,0.627824070954158,0.365937083589066,0.65276031441751,0.367533895709361,-0.22011733745357,0.0986597025531545,0.364276471218491,0.596351770122243,-0.01731310487593,0.480724047709573,0.0953434326275153,-0.142503023938217,0.550705391954594,0.647177526507558,0.428638685490979,0.61994196293895,0.521754320154239,-0.0880442444642213,0.244952535044146,-0.121087819451609
moderate,-0.549509656873184,-0.169647007295018,-0.0647240148690188,-0.487675070028011,-0.483473389355742,-0.384557145316767,-0.455142792961499,-0.535854341736695,0.0544483422349742,-0.244337940168898,0.422246731266768,-0.577855783091989,-0.0633495253207864,-0.176157256006309,-0.402267855366778,0.279443659142817,0.196963050842521,-0.303154318379243,-0.315848837998573,0.46874330727515,-0.210115750222691,0.0313813405425546,0.503758254043171,-0.601326474535968,-0.446950067627327,-0.475281335767226,0.0684338775190074,-0.661334754496455,0.367021249296692,-0.0029484118479927,0.25854259599041
moderate,0.238632115302412,0.361459053359563,0.158442531839773,0.238214766096199,0.107021780852929,0.266203632354741,0.310604418453958,0.198805203579785,0.0558676429948626,0.215075469314915,-0.139504066264931,0.326270226235093,0.187721187660017,0.211675678056332,-0.0913511573783301,-0.0695600790470675,0.128151867969119,-0.1056081968107,0.258692322554267,-0.136282730752044,0.225490560032199,0.0880928737732083,-0.0593685284374757,0.284871737116468,0.228772145466191,0.392007139361658,0.145050280133964,0.0519888199326,-0.224124996820337,-0.159266767222994,-0.0177366274222323
moderate,0.311946115044398,0.534823259993876,0.482979739415886,0.531904621972209,0.413857520675035,0.462383524535233,0.34747314692962,0.476953108601654,0.188826336180459,0.432396415770977,-0.174648474931781,0.560672530087201,0.168370243618475,0.561918546240854,0.221012186927436,0.0309916613140311,0.125977392883295,0.171644630098605,0.591230817025728,-0.028070884305492,0.362628325120187,-0.183691278429944,0.0412321701575854,0.516797349243893,0.392090184161154,0.530001949467666,0.404618212171196,0.402476675383625,-0.0082375236440851,0.0515155312283308,-0.047380975162325
moderate,0.0942099750076491,0.241021432224916,0.190047326884691,0.286728791735356,0.236641865876645,0.184813717713832,0.0639389352319349,0.274190485304384,0.124321404712399,0.16605760975773,0.0720393083394661,0.335580296079118,0.145067148077625,0.264404272863794,0.123116145231821,0.0121354473302498,0.237265206889634,-0.0152059162211175,0.296081633985523,0.201618065820494,0.197109047029171,0.0318213600529852,0.100763515199278,0.209975483758998,0.269152036792766,0.326686075528055,0.282083474244279,0.191310797056513,-0.0027961517494621,-0.111934929607376,0.146290629073309
moderate,0.393013807733549,0.50931424854266,0.517963032684614,0.482838536473755,0.475055039611957,0.517742619052967,0.48689672406649,0.484990783272613,0.228890096453946,0.373528838855358,-0.100101421313031,0.472041056658688,0.255431428838113,0.510925905676846,0.290971705720996,-0.223686161172065,0.222428442484443,0.268092157578348,0.493424202992564,0.0783993213978727,0.344377252813288,0.24805954378228,-0.0653514550374211,0.504947283927696,0.515178171563979,0.491831165284565,0.451860939600617,0.368242854463609,-0.0622789050006535,0.273468237788384,-0.111116772444727
moderate,0.436164298119622,0.489749642003844,0.424970565890967,0.49681355905713,0.519312399712118,0.443580462685149,0.522447055034531,0.453830465810025,0.305905754318824,0.466630589797947,-0.231376361872949,0.488064088444529,0.123757166403365,0.569602214342343,0.278368915891944,-0.293218906225295,0.277390305433997,0.154929369838153,0.630994847390416,-0.0023213426413867,0.477256746174944,0.150484349776189,-0.0351397520046174,0.589482156182286,0.571235426907409,0.532569508567112,0.567351043578964,0.446977929400504,-0.111259331972997,0.202879674759912,-0.203186937413694
moderate,0.128493100785657,0.274201483329095,0.201668577843972,0.103187225969712,0.214557895362418,0.0914035575383832,0.271555451469688,0.151943198088048,-0.0108405181441654,0.213162665415711,-0.0627717912574318,0.165210790847245,0.28731015642287,0.349659993340761,0.0217943620477626,0.0942422703192685,0.14199082474698,0.19798707100555,0.378954706808999,0.150864058059297,0.114008399846103,-0.0123823905253178,-0.0839231725109274,0.080683411240621,0.187222005629001,0.0266264775246558,0.0850346495674077,-0.0167293308235545,0.0646506830466478,-0.111897263143349,-0.020779275329279
moderate,0.060948595874085,0.202879886949312,0.292505883461715,0.25288478538854,0.319196745749968,0.224622412251195,0.22438244394266,0.320466766961413,0.0238991199329495,0.0796112606462621,0.229576307219318,0.160653939274264,0.21166136873135,0.277647299398726,0.0122780554578578,0.186543986275693,0.344396045037403,0.182688282711391,0.077558680150762,0.208874169334857,0.133269083788539,0.356254836130986,-0.0769723677239082,0.0469406281975584,0.307465805217942,0.207307842399457,0.257877607181199,0.119021947207413,0.387350960464214,0.195598997434249,0.0229499693677929
moderate,0.331946114126201,0.553166241399806,0.598539476732292,0.581243705071741,0.606659970599485,0.715686271151768,0.473764271524228,0.665023439835435,0.172668853592438,0.0673556557006654,-0.0224833673188668,0.531872504254164,0.235503214369466,0.296520079534036,0.250183873705035,-0.037466608330952,0.0336231540156961,0.380686887732273,0.269828439677484,0.0639609255249389,0.290670393300162,0.344994761096012,0.0258562790061899,0.372957789140379,0.552849733837949,0.427550188796766,0.21497580021376,0.327319751555718,0.0967674703196668,0.513962801681914,-0.103277745836737
moderate,0.325074363062226,0.433533014723399,0.621326668750644,0.627314362331202,0.573050679571183,0.654179569271046,0.482197047792213,0.541157439428774,0.337424930434617,0.366353467127112,-0.169939699624974,0.613910719637088,0.475086678096697,0.588241399848175,0.27999876556968,-0.0560056412722281,0.0349416872976021,0.344262262451634,0.602741048142982,0.0615640671989421,0.565395530436256,0.216859721536478,0.0184703846069492,0.513467613226188,0.528841811013989,0.448560613751851,0.460683714179893,0.510081567346807,-0.0029956380082641,0.324257324472498,-0.157674487616469
moderate,0.258813862967603,0.314331517794823,0.0626603381393641,0.190766997717163,0.0793552662509067,0.286197005612733,0.137884319194819,0.181562174756127,0.0573556740915307,0.244965238044557,-0.0332823644871802,0.264593860557312,0.000724133891675,0.0295645579920573,-0.0550867800856501,0.155721606324856,-0.149631153373159,-0.10906728602796,0.106545303677534,-0.164647557447257,0.181363516191719,-0.29669499732869,-0.0420219362367167,0.39625842978836,0.246037417588794,0.198342367295443,0.0667285450539031,0.118387485914326,-0.124127310036308,-0.532847807615095,-0.0422332662933488
moderate,0.557932317677475,0.636204980063391,0.492356061442545,0.618274360878873,0.562673347682668,0.628988158637572,0.374526220788115,0.565509650633733,0.234287731799333,0.33069421267848,-0.181432485007677,0.610672534202225,0.225310227977009,0.633067178695106,0.228880019070196,0.0821721845043269,0.116794542541177,0.26108740697613,0.653815389386051,0.206206675892202,0.612412708498807,0.346072028244747,-0.127695012999525,0.477986999588043,0.56824919282656,0.605227535212175,0.373227310410699,0.461856223733262,0.170251492446927,0.341466687193207,0.0794757293749337
moderate,0.347746778623152,0.477273853595214,0.392162593433086,0.451984142989858,0.387197848305117,0.403884297149762,0.497566653225511,0.437550459058585,0.339287609596461,0.44967664755449,-0.358170146188079,0.432391880344338,0.248281093582622,0.293400508430298,0.264505418203413,-0.373178768690438,0.43420533195629,0.1953049284963,0.448655019593674,-0.292606256741405,0.41450899454741,0.0664040515706248,-0.234082724499344,0.523488332881208,0.427276053448387,0.511657295840164,0.436913739711041,0.327079088153601,-0.348689924806632,0.19703894560362,-0.254293403575103
moderate,0.207625281244501,0.0652423413081501,0.113775872566999,0.165356820234869,0.0602981029810298,0.197176737564499,0.0668249517414572,0.148397405136766,-0.160549562235786,0.0498388164773277,-0.0036337183178907,0.203038635045213,0.0487880124209417,0.0563863941813854,0.102639795688988,-0.0647732642284284,-0.0977502169150879,-0.176953103425919,0.09853109609065,0.0482542033690244,0.0934463491593664,-0.105597514188532,0.0314903182650977,0.162986983830199,0.151480078367807,0.108771198210777,0.019347655417863,0.295923852085524,0.142304034723441,-0.0972308593724249,-0.0942334147878111
moderate,0.0292214412283621,0.159048183427973,-0.0135658045845255,0.141589458850696,0.0736757038288896,0.136682300711441,0.0321947468670612,0.0470526441427811,0.0653463158806797,-0.0387508766739881,0.0172979060802859,0.149329742634569,0.122204368577191,0.0628996231263995,-0.0101300424657345,0.0290063335829128,0.119122629475333,0.0472865396972312,0.0920854091786998,0.183805463220026,0.156727071443262,0.0990553426347104,0.0017415372185061,0.0294685703117504,0.0510532866362401,0.184621603160498,0.230704083875986,-0.0046610298919007,0.0532927878682911,-0.0395666312055356,-0.0165118061200435
moderate,-0.105137622786591,-0.22436827837511,0.057255154656102,0.027961033824296,-0.108212076999845,-0.0412126260423937,0.193223320077301,-0.0313508018439001,-0.340927765469127,-0.417959254048424,0.360520262993136,-0.0835509617122486,-0.134140134582868,-0.205705207587189,-0.511920519589735,0.274292882082423,0.128426988309821,-0.0090034794414145,-0.238812600945724,0.158619261480088,-0.242858190620218,0.0105384896895204,0.072845284724398,-0.321230324333683,-0.0669638811107298,0.0104867790072995,-0.0734781109485432,-0.41728004657377,0.174421303442701,0.0338471781606383,0.243982520266281
moderate,0.279330076551685,-0.0284715748327572,0.323751398735536,-0.0129775397613274,0.185469522304466,0.154775788463108,0.217018859043915,0.153032213056287,-0.293658178505926,-0.113334728977599,0.148048126047383,0.0816372749906299,0.111996025168819,0.0425494369779075,-0.421841026717947,0.170157152124067,-0.0012231944908139,0.0609986359152525,-0.0559195246851474,0.156587738122013,-0.108604335479703,-0.0262195734988398,0.0942546930587819,-0.0854053812417365,0.176691097276197,0.0740707650610495,-0.0427569675437871,-0.372544938184177,0.125080600148236,-0.122504184017384,0.0724566193913092
moderate,0.306440885831502,0.236090091205191,0.150643549583034,0.205748854773236,0.0302664811350687,0.265173749035262,-0.0796137006645149,0.14311966576373,0.0324591393819039,0.0796886747042706,-0.0841887623557261,0.393483150783276,0.103754789896019,0.0774636469790025,0.0816297138546854,0.101279690666757,0.158460858306386,-0.117749552069528,0.222324931007609,-0.137970761007841,0.26023599273849,-0.0540296896246652,-0.0362099644123733,0.24528711146864,0.158241231209312,0.291628937338915,0.210502152573548,0.15955655583144,-0.0607221182326125,-0.373084113984187,-0.0437097733859699
moderate,-0.156580836778288,-0.3024425796403,-0.0063952150908672,-0.178226363008972,0.0293564527260179,-0.131920461257902,-0.0645108590068309,-0.0753766965723487,-0.135507397595495,-0.300663067366197,0.269111626539448,-0.281116287094548,0.123064779349334,-0.402908380871855,-0.220141577986424,0.156191747702526,0.183066149352943,0.148783630691967,-0.520077878368651,0.213161989579012,-0.408232748405623,-0.0853583586310512,-0.009874935593115,-0.481193439205093,0.0111370230533675,0.0667405034680297,-0.16616933616843,-0.377562101156901,0.166179450535988,0.346391925804472,0.0359934607772668
moderate,0.389643527654986,0.255141073975995,-0.0779619017036243,0.381408788425241,0.176750414148282,0.0152407948257061,0.0024354817216411,-0.000144447863753,0.13236404804082,0.274684683766126,-0.343014207091033,0.568307551711224,0.129931006644745,0.0172073385525166,-0.164381310398776,-0.222171137689418,0.0278761068801453,0.056716966198104,0.158302792663873,0.0,0.0780601294584441,-0.128795619617879,0.0,-0.189804071015822,0.190396640994645,0.075791763945496,0.242654565898987,0.256392830031997,-0.344185570348032,-0.0167139909435897,0.0
severe,0.0741006785650715,0.336448877304845,0.130548329427538,0.249664023575627,0.220202811187671,0.265938139488285,0.118518022562142,0.194935143780765,0.221025639446288,0.283854248451929,0.0203767037631757,0.225866047071325,-0.0518086210226738,0.273708974787591,0.284737803868155,-0.105542629206866,0.500973086817845,0.0490121343085312,0.276417789580437,0.179100753989059,0.185686379748379,0.245439612820376,-0.097833114940718,0.19400437502518,0.279948245303967,0.25890460022972,0.419392472338852,0.18341431063547,0.0819333068912646,0.11304677316432,0.026134897043689
severe,0.215390128565791,0.0898821734219085,0.196963516742998,0.294824651004426,0.297259107933265,0.122228902619582,0.462021427633569,0.260526092712101,0.220144367380091,0.068793192249357,-0.0684927751006958,0.219876659334045,0.076153944323283,0.244045289042952,0.0962347572078397,-0.115113393917611,0.332303366211734,-0.139489308544452,0.286329333033456,-0.12801688300215,0.246039826817712,0.15132489260205,-0.237611193483321,0.384946288179816,0.207829587351754,0.140885751423849,0.0937934691169785,0.238019806814496,-0.045487227857981,-0.0152359340455762,0.149092481611914
severe,0.139190103804649,0.160711627539739,0.195115861851345,0.176899187920138,0.104577174875756,0.217006371144014,0.154334473549705,0.22749685358905,0.0589055919135671,0.199052312426617,-0.185927901960265,0.26169741695758,0.0443426608374209,0.198146303556414,1.61424137922551e-05,-0.0204860217946596,0.109160863788747,0.0620815466591061,0.310809665133424,0.0225731642011455,0.130258403162852,-0.0742521769534728,-0.0776004356485482,0.204281200012922,0.219047191441403,0.0674891800619059,0.186046273591875,0.130501859353748,-0.101893480749262,-0.311989234210804,-0.117271850735952
severe,0.315025226114555,0.536739615234035,0.557679294025879,0.623760174312534,0.615113591750662,0.649070411857802,0.623152158644252,0.618312859364169,0.331735027106761,0.450673349569472,-0.230411802910096,0.532879723574369,0.395029456524284,0.613006991177513,0.365280019794847,-0.135831926669574,0.175621117230031,0.53802864595223,0.651525979176497,-0.135552829789722,0.46973587366222,0.169524061854797,-0.0502105832949995,0.662459840709853,0.536462942914593,0.493768814654047,0.376778653976741,0.565439803953803,-0.0608373461133606,0.251995853988012,-0.0462271812119547
severe,0.330404161675232,0.373996661149241,0.364426163757414,0.385455492809482,0.349023059473032,0.3597176163638,0.165587621703043,0.34200211920076,0.198363015595624,0.218510874559829,-0.0666548895066451,0.467878524597673,0.0869393217356494,0.333903388542898,0.168744670550186,-0.124799101042743,0.317091315722637,0.060552956230547,0.402847653274702,0.0682589849524335,0.313859215522444,0.141455045344139,0.0203665663624887,0.221047555129628,0.433691960376881,0.482209361716991,0.463120412962958,0.200684821907473,-0.0518206733617721,0.149914490439206,-0.0010137344307397
severe,0.34332081401769,0.411896111463093,0.0335720243966463,0.447935357717966,0.141540142627099,0.256597241193956,0.253336810266183,0.344908399208923,0.318998467616484,0.490353981136185,-0.333672892247923,0.458169427191166,-0.11270694237458,0.35052435738688,0.337781455773024,-0.0519078423908798,0.11457834793872,-0.234399262829782,0.474461245086098,-0.203034177578606,0.447472142417368,-0.0492537315265856,-0.246996067823096,0.62099920465444,0.31458477110651,0.409646887076623,0.428926134802561,0.498870437529859,-0.2885418052331,-0.343042958904035,-0.132988375777346
