group,CD40,CD52,CD19,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD35,CD272,CD58,CD24,CD21,IgA,CD268,CD41,IgD,CD38,CD45,CD22,CD73,CD305,CD319,CD23,CD224
healthy,0.0860130081558728,0.151595865470254,-0.084337702152776,0.342886505346438,0.0156107586623096,-0.0480556720512798,0.0519984958116469,0.0315532375895039,-0.0071870458921439,-0.119500446817486,0.122118563772005,0.231241790487201,-0.0872719785603848,-0.141089970226424,-0.0953246353912607,0.0794338418861285,0.278541289030203,-0.132941283567337,0.385974685320977,-0.163121345524755,-0.0937148251514429,-0.304714137880203,-0.283645988100115,0.030477248337089,0.0483351293846426,-0.152738662656808,-0.260911511851581,-0.249272133198596,-0.0467726805110947,0.168866169577118
healthy,-0.0559479810789764,-0.103611648117652,0.152187935617353,-0.036790917204955,0.100940041966248,0.101028173040949,0.200929795507021,0.0877961378358703,0.145987791591811,0.0743828457524745,0.0,-0.297615264403339,0.199964185919594,0.208888668415308,-0.0730478916860903,0.0,-0.341181897935026,0.325157043535722,-0.335711428482329,0.103873420378813,0.0543543011542551,0.28961996481549,-0.280478079062374,-0.0541844048192738,-0.115589996998138,0.02296355736144,0.0939405581957156,-0.247312191142757,0.127824547898128,-0.236787750921186
mild,-0.144447698598981,0.100322364318475,-0.0506877145423838,0.162936611382038,0.199854417338542,0.164416864649199,0.275985791014642,0.113279045392244,0.0084001413402249,-0.0306057261379439,-0.122823108090939,-0.0649464923676998,-0.233030961772791,-0.154694325607063,0.140051994755317,0.0736719140369112,0.176658897412935,-0.142918900963586,0.0959599953451872,-0.248237907637771,0.0688296089467833,-0.135677294126899,-0.105671277758434,0.208052854081774,-0.20110751527935,-0.273636542655202,-0.139468997635199,-0.0179523540178323,-0.195017151174225,0.0100204809320184
mild,-0.150676992434031,-0.191889083954955,-0.192512746042623,-0.156222661202724,-0.0836368524640579,-0.176268281237889,0.0635667717429377,-0.12133047770534,0.0202949184211168,-0.166997386696559,-0.147179668442576,-0.0814452358388125,-0.110899075224106,-0.143407119503161,-0.0836888584436903,0.0250807698039862,0.114708678274976,-0.173560857603749,0.0628396212249339,-0.202783870261399,-0.323845797558445,-0.10629234389527,-0.142455079397947,-0.151399624490995,-0.274240467292948,-0.073490728237444,-0.235640823291308,0.0266977544288884,-0.100819135323441,0.086301175430195
mild,-0.0069143750993353,-0.124465964587562,-0.1414030287028,-0.158866876830264,-0.102148042651475,-0.106783732803893,0.122976599120135,-0.0232993861774785,0.0249639206014361,0.0366534540476009,-0.230764947722265,-0.330151269772729,-0.115007227707457,0.0694144584466154,0.0558010033516695,-0.303891912322129,-0.156528135710598,-0.024608002906094,-0.280250204453394,-0.0967938101385148,0.0440329279735134,0.125053360159059,0.0365653095645116,-0.159745670043153,0.126854174677077,0.112101941771038,0.128588687534667,-0.154560693228731,0.0650652765250325,-0.239847719515003
mild,0.0715634397295705,0.201012315088628,0.192474640205252,0.197900675835951,-0.021910474542819,0.245858723669635,0.0311315943131375,0.158388134012708,0.233350731098054,-0.0607406346155898,-0.275676065229118,0.0034440096776942,0.22332544605988,-0.142963316589942,0.162908139530138,-0.239110032647369,-0.176702188009029,0.0023527020649131,-0.23394532301626,0.112420950544358,0.0236877206872929,-0.0002556629250272,-0.297953907447375,0.0507633332470956,0.223416206726452,0.108645252483778,0.1011366364219,-0.286019601172295,-0.0151496619222443,-0.0987026854461296
mild,0.228992807513793,0.212825617272044,0.218354321200621,-0.0006725859221437,0.125393049641527,0.0642662567739759,-0.087720405239385,0.187588256478699,-0.0262659903403602,0.0963465940318634,-0.232055035540551,-0.217921360007775,0.303174734800904,0.0915562670896567,0.0647216820978848,-0.0107264703220097,-0.169383772263133,0.233069484018746,-0.118483026782564,0.204257331586019,0.159723413270875,0.0374062120354668,-0.359080614254427,0.223756425369133,0.299348931355102,0.429604714195178,0.150556269997137,-0.0908372485832622,0.144019363564069,-0.0995806318989139
mild,0.394221581001877,0.276427795544036,0.31407441791537,0.0654209285040419,0.281592158539458,0.258298689126553,0.324313483623705,0.333797946828967,0.327554587506322,0.294852638474027,-0.167483503752922,-0.18220929118276,0.404500083295911,0.365402626914827,0.238975996883387,-0.0388653596281598,-0.0592518499318397,0.477136802508315,-0.119360823052906,0.387799925659718,0.0353390431229705,0.476024277476291,-0.338484615985202,0.38728735273433,0.39368188926878,0.386524515563578,0.343139679875025,-0.233368472123111,0.12943042580483,-0.114489531076929
mild,0.582632201661973,0.328418022593183,0.550008825641064,-0.0082908380526678,0.41873477558305,0.490313132372759,0.43312832282783,0.543051249083005,0.630902239409741,0.586015380186276,-0.538276199777529,-0.682248161587326,0.52626580792056,0.462878379637572,0.509688393088747,-0.562252133537765,0.273575579658556,0.633859493421404,-0.592536819881535,0.51732585407055,-0.024743052689509,0.684894453106334,0.0208254146159672,0.452965567473232,0.588022992456955,0.457490522817011,0.662274031489495,-0.404118846496299,0.317576679172876,-0.567811600682165
mild,0.268008685608143,0.0790947686900178,0.252150424017508,-0.142440816968401,0.075235024449403,0.25387183008845,0.331352648826468,0.203848910140833,0.209980429735462,0.223903752687379,-0.477511931275155,-0.299902920264234,0.271051571633296,0.193544674999467,0.241335548141214,-0.0417759977767688,-0.0294402438735302,0.27996233576819,-0.181655769482697,0.332195701795114,0.0137605104657657,0.387018442184718,-0.201863063056728,0.105903309480583,0.323410058043692,0.391166729375931,0.296221117503535,-0.320091010039479,0.189521660357423,-0.169909000693133
mild,-0.327848105610823,0.110740349480169,-0.265014607207866,0.232718472018324,0.136601019833753,-0.29652137468817,0.307353764390115,0.13041627460729,-0.222729668553139,-0.283109707347236,0.259850676733767,-0.130849313406723,-0.42403481091034,-0.0657640434384231,-0.307800937472501,-0.15050188591537,0.343033203772316,-0.206063943700969,-0.0488393033610639,-0.308818598691035,0.194590692489662,-0.352365599330009,-0.56123385020242,-0.0540741988634729,-0.398809262388056,-0.274664103105125,-0.452248788675414,-0.261800901289347,-0.446746467485568,-0.185895466464387
mild,-0.270373680933849,-0.114136201378615,-0.178694078316202,0.0393824248462745,-0.181209639263279,0.0360691824441036,0.212080064234256,-0.222666163560258,-0.377667565441196,-0.351284223022455,-0.0246825392891936,0.0789829204443287,-0.0827351467380538,-0.22166311769863,-0.469665609704505,0.0951639976642971,0.163570309296669,-0.296234177115283,-0.0149886599301279,-0.380319835476727,0.0359439099676876,-0.133122361519898,0.202924733330251,-0.215911562155379,-0.239586232931107,-0.289275531801889,-0.396400235432847,0.0655684866789281,-0.23360283154435,0.153805917028132
mild,0.127149229051164,0.0463034479104344,0.379602160979855,-0.199273693941167,-0.0258785090813228,0.368362048835382,0.180771212742346,0.145824646788415,0.0,-0.0068524578309245,-0.165803827129862,-0.281928132511324,0.529204270737966,-0.0071114033823411,-0.0997303754817294,0.0,-0.0308492383799202,0.289510092404491,-0.442451734775021,-0.0218509709433249,0.236870343050637,0.378645926257378,-0.161757774851172,-0.146576070024128,0.106828776208231,-0.0634233881446563,0.200204654019548,-0.196253476961126,0.0,-0.192121894928253
moderate,0.448730735475119,0.311018349823885,0.352387154075788,-0.0210276737915082,0.353860716372383,0.399826976903908,0.309718480619063,0.266358541514726,0.180548430852221,0.250716640136292,-0.106449331303703,-0.303047734771915,0.37784509476236,0.418969379704238,0.181623443166722,-0.216066525673751,0.247607165082427,0.516780485280588,-0.0330958988873479,0.461588308339847,0.103820096980206,0.408477110372217,-0.4955879082002,0.283424999676918,0.389467895334602,0.328833794917479,0.429434926780234,-0.301245979624201,0.191801450412786,-0.192838957260991
moderate,0.675759953446525,0.765475085657111,0.721238509972111,0.405109342531559,0.724130878719351,0.7387966250318,0.445636337930914,0.710897688826116,0.363819580081691,0.253775257459803,-0.187522569485115,-0.377533292289187,0.705479080121135,0.699372789555884,0.443847244528211,-0.319583789174105,0.481237380328415,0.723338999308571,-0.115453396956072,0.519523035697727,0.0626839609932941,0.576627032322435,-0.386990588369988,0.6858072772211,0.484639659458698,0.603944456904865,0.581709473015923,-0.483422728255228,0.177724976632165,-0.299844863888706
moderate,0.0416929085725045,0.0131689554062506,0.0778711484593838,0.205746371471996,0.316806722689076,0.262268253907163,0.247023294859577,0.200840336134454,-0.105383888196724,0.111044478140746,-0.340027302237756,0.0833904202815248,-0.0166783502759997,0.464516585901987,-0.0307737854215434,-0.161140374874266,0.0502329867071052,0.209537372988396,0.170480865466468,0.0967386460380575,0.03892433796435,-0.0102472365916276,0.071711228448844,0.224945725042146,0.270134033410936,0.0405427593705044,0.125203449910141,-0.556565193860446,-0.384691038208523,0.230746411149026
moderate,0.377567945612925,0.169467918074091,0.16456270738213,-0.103393151272206,0.125243364638131,0.174083285270394,0.184640401568608,0.187005165919028,0.441766765884096,0.470497681129413,-0.42759583279449,-0.405405887269782,0.229501653339152,0.249951410714968,0.460740068539439,-0.327034858119251,0.0227376556807675,0.361390061043834,-0.236795090647269,0.372164128817053,-0.153273837722982,0.414620105034717,0.0719335071417204,0.226327932264834,0.308646606257976,0.404890183672858,0.4127534858805,-0.307223487473049,0.188589200027685,-0.165941537633462
moderate,0.134020861687909,0.327055576258524,0.31906720960497,0.147493151894438,0.262751353847445,0.328068619270513,0.267861160998251,0.252298392174972,0.138221138265062,0.137880692772892,-0.336710195272092,-0.448376597859453,0.28246678287535,0.190136088496157,0.229809910784771,-0.211251958720092,0.360366312576911,0.266437101986235,-0.387695987011701,0.209651483699687,0.243489084712104,0.262506710501744,-0.429494307279233,0.198585134498582,0.11851368068997,0.139505174667693,0.290456237832325,-0.336408611139754,-0.0081896380343322,-0.342640400532113
moderate,-0.0971994991699511,0.154660329905558,-0.0049372163122188,0.139720356159335,0.160197524784653,-0.0096472095678219,0.338253738451779,0.137615772123295,0.0853314996478569,-0.088981951772233,0.0085174552601034,-0.197426570781431,-0.131450588200898,0.135073654985129,-0.124974268878939,-0.133552873427785,0.472985460242208,0.0537802404920367,0.0353572836550626,-0.0171691002563378,0.0199980423729374,-0.0240069433702991,-0.225611486075031,0.0895172687638488,-0.0348474325915888,-0.389746631611078,-0.193243396151913,-0.104078823016841,-0.110057921166709,0.0108055382513276
moderate,0.298451631067684,0.408467154911867,0.325944486568401,0.242013561856035,0.341080464936444,0.46775183958617,0.417236821410215,0.319537781617558,0.267297682561802,0.26831632566615,-0.24034807402524,-0.251119719596366,0.315097725764903,0.374572539850721,0.284732796796981,-0.224551001574699,0.378392819511388,0.30791886266813,-0.162343720615557,0.250487705912861,0.0750173185825727,0.328348868313182,-0.350359983003585,0.283416086744904,0.27344684661655,0.159702099857511,0.315569600103458,-0.392593582135218,0.0993050371621405,-0.115045402566082
moderate,0.411498096218557,0.31995651448004,0.302038989342725,0.0676655738122474,0.332718978621145,0.326255134111661,0.36782348644322,0.240801073027986,0.359334650586027,0.430226516895731,-0.317191628127354,-0.350930295896373,0.39914348213263,0.434376584302123,0.343584883961735,-0.327864234644313,0.287251847883543,0.490468315537069,-0.0765586668600086,0.374900762995265,-0.0206071958966448,0.41464312972567,-0.0944258460927737,0.268723133961379,0.283273537801462,0.221166581986991,0.482723308734538,-0.412217437651829,0.0792974681632611,-0.232732208623515
moderate,0.461407230646466,0.420327926711145,0.232158340152855,0.114063797291658,0.37410123374943,0.171479881178894,0.365352059765954,0.27207073214225,0.0039826373767434,0.209352076745728,0.1531898238977,-0.128621043845584,0.165847207745859,0.265705362814678,0.200750248764371,0.0470558881965088,0.622860461673861,0.524262743953037,0.0178674842137515,0.261579015920764,0.178178221965709,0.0675035320294641,-0.208440048103932,0.36965346124749,0.0360159639787038,0.0082332206441536,-0.171734687705482,-0.0852475213978528,0.0586268548712126,-0.0610043334030222
moderate,0.629628635955505,0.794245180524654,0.859080306267579,0.447190149260168,0.805907758618349,0.799129447451863,0.534641488659886,0.854583553178979,0.447370301988117,0.468902179893615,-0.358771576435037,-0.196276977077805,0.813403944124897,0.813699443012167,0.427034841266314,-0.0222429010964631,0.448520187918867,0.768465239884281,-0.134728704836213,0.600812230321571,0.71082758768918,0.404832147979016,-0.167359452575416,0.758851001123847,0.469179359132278,0.576099695885715,0.570702535047271,-0.0534506191490252,0.250872883761581,-0.0365364979959203
moderate,0.353216723917223,0.424714205487254,0.43365747981689,0.142915239919395,0.465479031359388,0.419018391189306,0.308577478891238,0.457867749432113,0.235712226787831,0.276658374911406,0.0584395402801944,-0.126119278880043,0.366503597907095,0.5396406662711,0.118186228201888,-0.0992735889474839,0.363148064294138,0.512798579339128,-0.0626278230399923,0.207767844890061,0.331757445037718,0.14640542846398,-0.589138226500686,0.39088365501789,0.28983719426397,0.396516952149522,0.268179559238404,-0.26302655992605,0.0068824898657712,-0.217711242538366
moderate,-0.497614601626197,-0.62715735393998,-0.624799755588607,-0.147140741665045,-0.573461108588579,-0.63807191149892,-0.524162454159157,-0.579285030095927,-0.316802645347209,-0.368134448532473,0.170858975388149,0.232962107555548,-0.603449432181093,-0.614579888340405,-0.38793471882094,0.107098415198316,-0.225401633080734,-0.629251541369786,0.0685614194494479,-0.645728887788547,-0.433904981458267,-0.664326613738916,0.302095931462376,-0.561511699431008,-0.423828197957059,-0.464852431185557,-0.541099877376675,0.200728940818203,-0.103956824528339,0.129836736525729
moderate,-0.163076955370852,0.0041771086089553,-0.145196194570305,0.226818132998359,0.0626374674654398,-0.149840411012588,0.0260615994543728,0.048403978395553,-0.253758162635785,-0.135461395162797,-0.0438699947173723,0.02404172669974,-0.179069541809627,-0.0750114973281315,-0.39218906107454,0.0509476067688626,0.214925994819091,-0.171992301998646,0.147064880616234,-0.246816147109095,-0.0950558592389281,-0.289012975157133,-0.33951319763274,-0.0210116321088322,0.0224113410616071,-0.236043335173041,-0.305202208030462,0.0247501420633208,-0.206584415050101,-0.10901101133961
moderate,0.427437949541814,0.411096870819127,0.46530945246949,0.432324842652461,0.303604406303535,0.398583346409111,0.249811783103345,0.421317061315223,0.352398347382973,0.293609769973432,-0.156539633252091,-0.164447521182084,0.394691681973759,0.4441334743003,0.354819835374648,-0.0095285192274063,0.118608829720733,0.52694729952389,0.132682190286664,0.484579048992651,-0.0190707796021419,0.43945994243242,-0.373556756923926,0.359527728321606,0.405210026122204,0.283200946336676,0.309807838109565,-0.157891016424383,0.078429660119083,0.0161295360494964
moderate,0.45506802531458,0.0908626790524085,0.33544843208877,0.0299495127376274,0.119918229298348,0.145269980522324,0.0981311889959266,0.342626435398323,0.42680711080545,0.46582164466515,-0.404068923980317,-0.383667471287906,0.505703670538281,0.3042704981455,0.371124764682285,-0.33060682401099,-0.166245861962181,0.442035382755822,-0.343357097185843,0.45866480266918,0.163212098113971,0.341197854294812,-0.356426951970405,0.263589531112901,0.431038885869526,0.555792414646365,0.33260846714569,-0.436113730742659,0.455871172184356,-0.243559109923976
moderate,0.486085443128239,0.251811281988664,0.260523938572719,0.197987716703333,0.258288166214996,0.403952571745826,0.249502665972121,0.208684556713786,0.187093878779053,0.250082808349162,-0.123331210623498,-0.152722596247751,0.28596593251321,0.347060967070763,-0.165418434664652,0.12635411055154,0.272204627950124,0.401288227816897,0.100295721401117,0.241785366301345,0.107995623913469,0.244655949680797,-0.133552841536811,0.232171590855049,0.289113120306704,-0.0233086875475935,0.200655566038823,-0.215370461612978,-0.0212005818974846,-0.275524030781657
moderate,0.120422362706844,0.184975341130718,-0.0562465210530253,0.171546868266726,0.0964914186482266,-0.0430038669746659,0.358170632696505,-0.0303709756100987,0.141239513177478,0.032351771422943,-0.0255905679875064,-0.0520218673345097,0.0507242244913386,0.0793472520292362,-0.045861925151544,-0.0999212652922285,-0.129188104107619,0.105422519521519,-0.0631205847675936,0.0001528680148125,0.0597199678833307,0.141622565174321,-0.0380885770873475,0.1893243609312,0.190779850050483,-0.165307554706705,-0.079390518592326,-0.0938847518297611,-0.0948377954360844,-0.0582650549880555
moderate,0.403973341507698,-0.0665278383515101,0.0634559823138197,-0.376639959224445,-0.0592240817042856,0.0510343364334396,-0.152283260745783,0.0071669378399571,0.360016613585864,0.47039085493697,-0.305334342140753,-0.309775353274907,0.307220372635665,0.194977672799664,0.418651779752911,-0.217062531400655,-0.0898118838558252,0.325790044181154,-0.091338148691443,0.345268567657812,0.0484730633343539,0.231816924206738,0.322313935392135,0.0849062386219867,0.127129432579008,0.475997862763097,0.37022587642577,-0.116141960396126,0.452919936936198,-0.100373526362971
moderate,0.172048618667889,0.38389894367454,0.0760413861381685,0.274085555703265,0.188583760363962,0.199776859282221,0.211893191886437,0.17918071448691,-0.073588864773163,0.18613542769364,-0.0014855089770298,-0.0866805386858179,0.196975141405548,0.204535026082355,-0.24489128446014,-0.0637849436982869,0.237732127001991,0.242629657349443,0.0289789065673933,0.1389782059081,0.0375188490265493,0.04251032684137,-0.0694182153228005,0.203456568728679,0.177400898218496,0.0539665398597441,-0.163477132508582,-0.14421005232119,-0.0352822945304145,-0.21936438375971
moderate,-0.136385184026388,0.0337393824474589,-0.189532188885167,0.277293337752827,0.0058327566695411,-0.124628644234487,0.278671359495625,0.0183106515350401,-0.335818399493868,-0.307473597964878,0.160160178795524,-0.105996530844923,-0.0653533574024862,-0.199313223186985,-0.290516279262309,0.0240244387470639,0.350274994559,-0.270279561704372,-0.0793568345970982,-0.199945238869698,0.193881414172947,-0.286327059739025,-0.360761501448298,0.0247107025193485,-0.180590364067956,-0.417886325013886,-0.322354036996518,-0.0834528087808866,-0.279725396226212,-0.0684191147097356
moderate,0.363711432310833,0.188785369220152,0.206216931216931,-0.395329221565464,0.160820680929377,0.164104038779884,0.33435916490361,0.0576719576719577,0.0730005496553339,0.273059791747879,-0.23323894748275,-0.224742133244381,0.441873706004141,0.49804388136674,0.0747742553293367,-0.283123284400582,-0.0011468127662171,0.67047148244907,-0.184992619758082,0.467151678983769,0.0552729684180331,0.579223848016247,0.121410204991609,0.249649901225731,0.245723095212395,0.445486785278973,0.348655656980438,-0.1884567489683,0.178342870593193,-0.272274131890183
moderate,-0.107452444969108,-0.0657667438952361,-0.0369991895645328,0.126097132202102,-0.134958948602058,-0.110425203251065,-0.277949351482299,0.347830455917457,-0.171604717150266,-0.19835084485173,0.0,-0.179609032739756,-0.180062722547393,-0.0447108714848177,0.0495877112129325,-0.102078630830273,-0.207517370442475,-0.115167748536406,0.0,-0.186143385631674,0.147717300703101,-0.247281940735643,0.0540416280866151,-0.129324623568291,-0.16706439882454,-0.398045086697124,-0.290205210437101,0.0,-0.345603317174105,0.0
severe,0.38117443944123,0.468580383217444,0.465186021743246,0.243990909347422,0.370225994698691,0.509417507073802,0.198622329061907,0.339603014780068,0.310817598801756,0.190966992545945,0.100323337585931,-0.0829980648092649,0.452461434741801,0.249930627079279,0.233433801421498,-0.159994140415424,0.226040403405119,0.407792178584325,0.0250967471890845,0.384210151867289,0.249118616395442,0.245052465254225,-0.136639258584848,0.204939730217001,0.269951644271376,0.340023056152328,0.322333056793166,-0.304041985511306,0.040964787070753,-0.0452821828136736
severe,0.206896651192341,-0.0800848158301801,0.200306435137896,-0.051419998835946,0.104273067756214,0.0789299145314236,0.330476250453706,0.176334383885716,-0.0511573577530879,0.0325007207477277,-0.169803095311798,-0.122161219494156,0.199677390525262,0.251468460943519,0.189596984481342,-0.165429747516395,-0.0817225828892098,0.237930241379529,0.146476401994944,0.43246579005339,0.103140430354758,0.253816411841373,-0.405927514100713,0.0709396199022867,0.291412926745643,0.251522038503776,0.269059901977253,-0.131687514670467,0.0117734863677976,-0.073358160093112
severe,0.0323434676316997,0.227860143548656,-0.0811477876651691,0.370237243232276,0.0286539423162962,0.300452667011239,-0.08717540373527,-0.123156274690596,-0.0835989428345253,-0.0862899062815789,0.1945195842005,0.175038211129492,0.0503147255109416,-0.0938773185160442,-0.269680888617507,0.0208619223548599,0.110801920621445,-0.0295762728652914,0.091723304482861,-0.0774076747556981,0.0160307765389056,-0.450384081941032,0.0014345959691817,0.0028181002759784,-0.130973216554861,-0.254423415439261,-0.31257954987612,0.0232317298503045,-0.074739004910418,-0.0386373636131227
severe,0.636875781274475,0.650265947232984,0.691839563485554,0.268706508008185,0.676231973785971,0.734641907058425,0.606073059748945,0.6975265284718,0.331353882879892,0.53300608237397,-0.219181149151906,-0.222079730415661,0.609223649712571,0.611032491599269,0.338848942077084,-0.0951831941370273,0.569653423042569,0.688880023058383,-0.130823806877929,0.505993097069583,0.525269081860887,0.651990197578761,0.0441437356108395,0.563457892300371,0.587561968595564,0.520762075432111,0.636419746221272,-0.149496665080446,0.335833055031013,-0.0471806793794678
severe,0.330469784490059,0.207030695213014,0.266532307894166,0.153419722294746,0.206627447128597,0.326959082114338,0.338619117188611,0.302773974533299,0.274788121353188,0.358189970237004,-0.305353142560612,-0.351056832459373,0.259462358536829,0.250876740105,0.209720903510504,-0.201035942746621,0.136699510811911,0.325664105369879,-0.158238317573933,0.155835182456907,0.206152667545205,0.435867371395906,-0.143196856197742,0.284276552650251,0.300492918934006,0.209425236663332,0.280364173948323,-0.234309715203498,0.0856575882315625,-0.081691945574219
severe,0.0937122321683559,0.0954878788818094,0.110993213710605,0.272267889423264,0.104940188635841,0.14794728533327,0.0721764585191275,0.163667942455078,-0.0973872076170402,0.0689348863102969,0.0074861160947887,-0.149998680559764,-0.0083333333333333,0.183762318157874,0.00201982430234,-0.0911674962942975,0.0126568377978207,0.141850661229678,0.145092847198329,-0.0504525229691819,-0.219627891699858,0.156693064913811,-0.0673808530013155,0.121765010351967,0.175792839166422,0.0574475704690857,0.0325247549612384,0.0259832122653548,-0.0974922247127545,-0.0100022130746308
severe,-0.0225731878963168,-0.140641880103891,0.0211647906824577,-0.305620692319272,-0.128588740829828,-0.137268477257145,-0.0791442702968938,-0.0880454291685008,-0.0753537001235203,-0.0811183516280877,-0.103930137412437,0.0708410630659359,0.199841384504441,0.0123416658910576,0.191738415210253,0.0559793394128074,-0.0871414342732162,0.108873742091783,0.145815938038258,0.0386464490212691,-0.0113269224252383,0.0069321157431059,0.135620340518735,-0.0708995189156849,0.010960948273815,0.105010078033454,0.130405391580392,0.189033102964353,0.180843501988572,0.176559964464202
