group,CD40,CD52,CD19,CD45RA,CD49f,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD1C,CD35,CD272,CD58,CD39,CD24,CD21,IgA,CD268,IgD,CD38,CD45,CD22,CD73,CD305,CD99,IgKappaLight,CD224
healthy,-0.0588400274046899,-0.196131991630089,-0.248177402339194,-0.180173543224963,0.115711356321559,-0.238347821858741,-0.311763274450324,-0.211437293049924,0.0301152219926836,-0.0735267654067757,0.152861845002686,-0.106356171530138,0.046562831436597,-0.043042604595882,-0.261527810714173,0.166323955555291,0.0127545575774701,-0.215538314232511,-0.133402222751264,0.176517750181411,-0.151298986871269,-0.108218229040692,-0.248479569037367,-0.143392676584857,-0.0862883207795567,-0.0511584164011739,-0.200602451258025,0.121261710789091,-0.216883457216834,0.231342014914111
healthy,0.158549795219134,0.217781277759252,0.404499303525899,0.0615944481389185,-0.174580156961054,-0.0320873638894652,-0.372451131956003,0.264280310780864,-0.0502488365534245,-0.023765974117855,-0.138832204906773,0.60916764492397,-0.13049433014664,0.357975335821389,0.11698115650908,0.0,0.0738033332468282,-0.059275158697006,0.376194593901853,-0.0963237127671384,0.209825268439516,0.480715067183745,-0.337016409369916,0.138942466720037,0.0924988998476175,0.208364417156766,0.353704366908178,-0.0913664600350019,0.0832184815105976,-0.0913664600350019
mild,-0.247282103055776,-0.269941627826742,-0.253593739185008,-0.388182399710468,0.044034145909967,-0.119014113676803,-0.0584817569843008,-0.439724716631247,-0.311729928332416,-0.245139669575452,0.16889758570026,-0.351629779161767,-0.433380623830515,-0.381670714672524,-0.299194106025109,0.203560700413603,-0.327064437857937,0.0678078544701823,-0.484743887597744,0.27996432422215,-0.400930620379491,-0.542900372541166,-0.000898960260814,-0.368175892248991,-0.207076855786061,-0.152249849037327,-0.398614186765253,0.124759042701932,0.0631536875509157,0.124824703904778
mild,0.0304365792660476,-0.120744019105121,-0.164508349975942,-0.0502990927744544,-0.145759073232106,-0.209889363262485,-0.115592311441372,-0.096280555869044,-0.131539061068502,-0.0706322834016438,-0.117541531844985,-0.167761099243326,-0.313635479286921,-0.0001035334931047,-0.2068126811715,-0.0421249867152328,-0.0750889487984625,0.151589933952209,-0.111031206769413,-0.0293420331998095,-0.0609768019758201,-0.260842393459801,-0.159695745696878,-0.0415653138340603,0.0819861739636494,-0.0066581706133241,-0.160038378170508,-0.180578871917346,-0.0574706971431074,-0.0767278379003067
mild,0.0938314706103241,-0.189775390914766,0.0771177716257808,0.101766654398233,-0.0743679445661201,0.0494759561244772,-0.175260799407237,-0.0218151704714612,0.118280512349533,0.0485934023986116,-0.054399825772283,-0.0047553514372736,0.498805142910735,0.173488805650574,0.121530283980938,-0.121927763844637,-0.0933262430263668,0.0968750205071973,0.138409181250935,-0.0278079483520973,0.187126431413109,0.11783969233962,0.356952503079481,-0.0679177801603431,0.0140148105402205,-0.0249552486413573,0.167070732502024,-0.0131981266960778,0.166591208234769,0.0361835368355908
mild,0.610652710023335,0.295034951264234,0.414112481371929,0.157135778313713,-0.0031125096908269,0.298680318654961,0.0232287742779886,0.308043690546873,0.462903955265536,0.643712681091445,-0.467171736931666,0.549600166820041,-0.387025289488515,0.412877477786028,0.456317889294844,-0.198176495454005,0.362969580734371,-0.0589282178506265,0.580681396428494,-0.175019151217878,0.577265561576093,0.430800514102888,0.180457654012465,0.368742365327347,0.506904147791087,0.771665836673594,0.533649330484695,-0.236698322550695,0.0484441783033839,-0.223085388972527
mild,-0.432282802436918,-0.212726042439663,-0.281466820406199,-0.270846384548572,0.183758430745771,-0.37045213329324,-0.431268831590944,-0.265141679453075,-0.303564104791024,-0.485309721395033,0.372576314890156,-0.416855916398135,-0.239081051673024,-0.335162069858159,-0.190417768251521,0.374358243318367,-0.108491031148714,-0.0156477637877894,-0.428603464895317,0.26865651534678,-0.353753734114855,-0.558631325256108,-0.3677918201131,-0.310323110748974,-0.439072724045701,-0.214786491802397,-0.379177689048066,0.318284727920801,-0.183976421213914,0.21321077629105
mild,0.126597592757172,0.058068319970468,-0.0391529578622087,0.0290536759113923,-0.0685978384263549,0.002078897750946,-0.20526390000344,0.0365374268262271,-0.022720748372647,0.007211022272695,0.082664839689877,-0.0829524630084104,-0.0748480444893423,0.0048382646239347,-0.0267477955862583,0.176757042277326,0.0552948409543698,-0.103939154757304,-0.0380211721872587,0.156765310426412,0.0172287741857569,-0.241221045024502,-0.376990964447395,0.0655370123039581,-0.0245128916197576,0.20771202783399,-0.157627642752994,0.155603325600449,-0.0748108129739701,0.128683252427317
mild,-0.584174908597025,-0.22830986128438,-0.479695825147701,-0.404547427827219,0.166043817288683,-0.455906907421365,-0.597953636309558,-0.496852158630184,-0.611949850377337,-0.488146294801355,0.687781192071034,-0.558545462020037,-0.535741213948903,-0.402001795290372,-0.417790574096241,0.60606858592523,0.0734359860995304,-0.353432264234433,-0.579696906154136,0.582945771202071,-0.448775442510463,-0.717654513044903,-0.185913397229739,-0.445530620993871,-0.558695628911833,-0.286314893449798,-0.659222497116062,0.539797934245053,-0.303997938333833,0.58743081519347
mild,-0.410906191333323,-0.264945555784019,-0.341180384534851,-0.17717485233201,0.0436589523417818,-0.386552971432824,-0.503227793747454,-0.331812879573093,-0.167488802947128,-0.334142859706527,0.234720116616033,-0.481319865467351,-0.209137247888664,-0.259497803398929,-0.382456667664165,0.195013691676269,-0.159717785320678,0.0081043488035155,-0.399598243097446,0.233054879319375,-0.42607488918379,-0.550122581463126,0.19846125882591,-0.274760601686384,-0.535311283496927,-0.334928748118935,-0.422083596477844,-0.0136901429620213,-0.519680066215219,0.123585397112898
mild,0.0898964601243574,-0.214941762209368,0.0322985705069995,-0.177027854363467,0.0980942403770127,0.017602682313644,-0.322248055495546,-0.248836970411673,-0.250174917472362,0.0463920100685475,0.254568456842431,0.132412931644857,-0.440575589357349,0.0119131625101112,-0.183957670882788,0.273364629666737,-0.186614080522459,-0.0802698317870404,0.0451584404988567,0.247309819225632,0.0637887678127765,-0.166350183075603,0.371837056350651,-0.180610831932877,0.0247328479371935,0.131171044891326,-0.0475229192907665,0.278686227944502,0.16756284250512,0.296157577406138
mild,-0.0458175972008094,-0.0558589579190454,-0.0440339738795672,-0.0661875243543793,0.0573983744641432,-0.177113273465032,-0.416514571098643,-0.0664047733097718,0.29047759626838,0.0498773958689252,-0.0517034574862131,-0.04357219761523,-0.0010282627590809,0.053824255645258,0.191630859227699,-0.049790068030052,0.236634495070113,-0.125002824563991,0.109092788040496,0.139832934723042,0.154226727054612,-0.24085188551947,-0.269781463210521,-0.123090237307944,-0.0063252148714827,0.230407418850392,0.141361007505758,0.0084160643360276,-0.145864934047167,-0.141555362910572
mild,0.0060150220768934,-0.42754703469753,0.0909153054280789,0.0070677174828546,0.193363752903255,-0.231173094859648,0.301722077198732,0.168012084843876,0.0,0.141831087622806,-0.173364274022525,-0.138310091530648,0.0513799745769755,-0.0042941935808752,-0.140500034662842,0.0,-0.123063009587514,-0.0644754581113305,0.0282107182408475,-0.169987814462401,0.123589463982959,0.473462361957529,-0.299608463739871,0.0860427135228977,0.184583450955029,0.0383293786271357,0.297922718934916,-0.208111217143746,0.214682034727983,-0.197385508487931
moderate,-0.5223679957184,-0.544010052467885,-0.612717833763369,-0.560648233153175,0.102198371767764,-0.574198915804984,-0.521261359373311,-0.559096220607103,-0.382806583549293,-0.499407468117052,0.374159891403172,-0.499793946044312,-0.125838116307459,-0.601777723424343,-0.326167945024443,0.197586887697167,-0.170798768749379,-0.241032468639565,-0.689894007631095,0.0088982906609011,-0.578151964256489,-0.665850277832058,-0.149198965185466,-0.589974377145434,-0.498900490755855,-0.54504983395585,-0.693656831312625,0.0905402958874404,-0.332919043187984,0.260778424260119
moderate,0.14352176412236,0.0437610691615081,0.006136728626972,-0.0230368677697199,0.0335526179187744,-0.0138896830832468,-0.125684015973907,0.0501146609856087,-0.0278005763018747,0.103197658527416,-0.0781679438300956,-0.0042523076829054,-0.385540213243619,0.206198816178496,0.0884915817291618,-0.0263910597097302,-0.256996458838817,-0.0100636363162927,0.271110084008002,0.005532588695439,0.0717659229271244,0.170669940581871,-0.0517702340997905,0.0267317717448539,-0.0554958957258315,0.194029364003188,0.184644969654715,-0.0234980124816121,0.0114462795013886,-0.142338116793647
moderate,-0.677437879978073,-0.56906698787436,-0.538095238095238,-0.516806722689076,0.56136089142384,-0.565673873122035,-0.272959159364679,-0.390756302521008,-0.487927402350833,-0.396472884047646,0.521851955491923,-0.618080039639988,-0.124610604751876,-0.350911986089001,-0.32378734039222,0.0809347584210115,0.121340740811013,-0.36814104943389,-0.607293724926209,0.304588262419683,-0.50784108095169,-0.474943889905894,0.270693736216807,-0.472722180583588,-0.139106732419676,-0.394501176286042,-0.476207341276721,0.143462725899121,-0.224662880117887,0.391431205711549
moderate,-0.169815123061875,0.0002982779872761,-0.0928275131375941,-0.0515738733391448,0.0451189879586765,-0.116963459840881,-0.521725545394512,-0.0952959655913316,-0.229051848094024,-0.298516692010751,0.346364582999358,-0.176717079505837,-0.194142410021608,-0.107690644534839,-0.240009779485362,0.290584855118693,0.0590303063717491,-0.0549659075855087,-0.183395491078219,0.289387947405319,-0.131455237829281,-0.527366267533958,-0.452113969104262,-0.0718108232349952,-0.119734664601499,0.0501333093321695,-0.310533892370322,0.206490434247781,-0.0599664094090617,0.17356241464068
moderate,-0.455305475579141,-0.498197484356196,-0.552348767893875,-0.490029805633684,-0.122372918262687,-0.487125191212612,-0.593969139554294,-0.574786952688804,-0.196436629440229,-0.368764102251156,0.416347194019762,-0.510169811829187,-0.0315603223383065,-0.476811212199139,-0.190888334985548,-0.0467496887672737,0.0367342227019521,-0.23304526786832,-0.656674640192508,0.277195929154541,-0.34383609487891,-0.634782713937821,0.201642514956832,-0.432919791624129,-0.5678200823666,-0.399318930936679,-0.585118922890372,-0.0768621021269715,-0.225458732901328,0.134926313753751
moderate,-0.227732631473419,-0.0288461034736323,-0.262278445382372,-0.180933599465924,0.0733659779498133,-0.288254074262621,-0.189312209413739,-0.186066316354746,-0.217239999697975,-0.302133045915173,0.16503556276174,-0.45071693467958,-0.0945379022717391,-0.285650493146251,-0.284294993867106,0.0414130641858026,-0.0436260234525962,0.0603524262411986,-0.414870929666539,0.129494049489357,-0.392225889902286,-0.490178166628779,-0.266263716242074,-0.212177719814352,-0.361680453879065,-0.276098851615369,-0.531545872302698,0.0921172504051077,-0.0809720909058112,-0.0333691779278838
moderate,0.170242508987872,0.206266208822345,0.196085613661615,0.182216850199542,0.132155462380037,0.258388934534823,0.27024628459732,0.195167214066132,0.1298539292367,0.130843412853415,-0.11813358439466,0.211453357767088,0.007395045056095,0.0674382586891644,0.11722193373984,-0.0454448570758257,-0.214716656179123,0.149766067242456,0.152924924731683,-0.128143662099803,0.0379549524995912,0.116237181304405,-0.236808503433118,0.228964368926614,0.169921529866368,0.129079578817201,0.149919768978185,-0.0469580044604466,0.18676539504303,-0.0772012684532633
moderate,0.497553359742892,0.284706685897315,0.447563665094278,0.40922640498138,-0.0186072179851667,0.289612325301956,0.282809734211447,0.279439089490622,0.503220556100094,0.635906646586484,-0.265246224721805,0.472341773336003,0.0441866074293807,0.66329721757303,0.588744919577716,-0.332139486818549,0.159170303563341,0.115802802141236,0.699556182024172,-0.0745673279457882,0.546959412455651,0.613502761031411,0.162075454783187,0.392400977946983,0.456369709267094,0.641871004454295,0.7236844063209,-0.111765903609926,0.245323465369065,-0.105261339912008
moderate,-0.129591713838957,-0.345398819517617,-0.389903138306964,-0.163210584521606,0.0377962392426631,-0.408002760513492,-0.101810348398821,-0.30371079247849,-0.0002892529778846,0.0501585500010297,0.0404539810999152,-0.280510350668143,-0.156761068929809,0.370500207377528,-0.138037363838871,-0.027037088572918,-0.0800487785895879,-0.255419482587859,0.192293426098379,0.03955378081197,-0.151225501729859,0.0345740281586786,0.409643271750747,-0.230903774477943,-0.30462326536528,0.102703365236336,-0.0562601966524412,-0.224544841412854,-0.0745220997887396,0.0926833158037006
moderate,0.413145347787467,0.46684003855469,0.55353393946643,0.466728790998201,-0.156420632722566,0.55019754244408,0.481072754906689,0.469934865012695,0.429784302217635,0.300705138205627,-0.0813374322925182,0.595269715080666,0.141950285974922,0.375969246323263,0.384556413146039,-0.115720518758313,0.0866736937354635,0.144729101705989,0.513838948896178,0.0205296404678867,0.339818193276189,0.412952020291498,0.0477635422109458,0.480219306534221,0.387729884127988,0.300651610510238,0.408518859925045,0.0182139740607774,0.332439872245635,-0.19623599706907
moderate,0.272003638241071,0.29675743160982,0.355189257450225,0.426810042962152,-0.0212535979501619,0.144394603996269,0.2358478162817,0.350859009643656,0.348000699395791,0.406433860412766,-0.118419149534455,0.274105352243988,-0.0331511703757791,0.695184915580048,0.11291194230807,-0.108657753682401,-0.0005108030578778,0.226572623500703,0.707672903112315,0.0399454851691533,0.162816212004853,0.334273147024482,-0.190542765252931,0.382431478602226,0.194814900013357,0.585193176412747,0.376534339865942,-0.0932395007724142,0.149920741472385,-0.086386682540014
moderate,-0.409089062118216,-0.384488744152435,-0.404197341849307,-0.40025096638522,-0.0537269781543518,-0.415021402477406,-0.390920837176181,-0.377238606389587,-0.298601423368386,-0.277669291875833,0.0027692250188081,-0.411788842376535,-0.256059299285662,-0.478685319931558,-0.22866333645052,-0.0525117269590972,-0.116399267049629,-0.266824324105575,-0.433248121082598,-0.128599339237492,-0.376427600296636,-0.304808079403469,-0.0941408859758071,-0.463903581481045,-0.344940164759399,-0.394535280982839,-0.275301159863024,-0.062970944776918,-0.232523588720246,0.132401910490316
moderate,-0.184362772213692,-0.108881235171448,0.0031620998524996,-0.13175278569294,-0.0219696429441636,-0.143766146328467,-0.200062434848033,-0.212368370226539,0.0196639631934704,-0.0865519100310321,0.121010102050373,-0.263038973276004,-0.201857645816798,-0.0215628020981688,-0.0244220527231452,-0.0192029013586618,-0.0803168849117793,-0.0073315144532966,-0.0592210199484342,0.184786453708119,0.0312355668254171,-0.211185063749892,-0.009935613144865,-0.208640500140301,-0.0659669438112394,0.140554040477542,-0.145992491905909,0.131002825727018,-0.0631497435228924,0.111224019743388
moderate,0.603657774516364,0.426837146064449,0.533137119073742,0.430620035344225,0.0995416046018047,0.524607833706097,0.469700417997682,0.545614398099665,0.334308277812677,0.382552239965004,-0.321232123315066,0.582354869855862,0.123230677833204,0.557547201401197,0.440468515023452,0.0097739428854791,0.0418681793460128,0.0365149162530971,0.669574633046197,0.102250379397607,0.668086805984731,0.71597670737696,-0.155925747647532,0.517082753790469,0.486140849225389,0.297682275528149,0.652773759930708,0.0476745680457656,0.31350992295029,0.086112375173879
moderate,0.284560831736478,0.0510141681031709,0.264956945443241,0.145540765167308,0.141317853023402,0.0702304153004845,-0.0584799236628533,0.33214505188062,0.524690940828046,0.402097307553076,-0.351668780878516,0.187439635880756,0.0287917335867806,0.308870260849281,0.432808947637571,-0.18771627804135,0.209290077500764,-0.143773223375933,0.331767567140969,-0.24275553436354,0.374260674086054,0.180919552410078,-0.550659552302874,0.273115838311673,0.277750498523655,0.487283693533685,0.333644467077877,-0.268084206328591,0.0203194688236444,-0.253973962934265
moderate,-0.0532535091989481,-0.0226219051768611,0.0967028003613369,0.0417118337850045,-0.19308879764524,0.0795482783163993,-0.26188527241447,-0.0377712159627517,0.0638851556183805,-0.0522009565356149,0.220075617788571,0.155635476715877,-0.168588800149615,0.150612215547795,0.159683102215023,-0.0875378891046564,0.11057102954309,-0.0916803100423451,0.0701017110259625,0.0266201901137984,0.272158254637545,0.229859534603623,-0.103725805586488,0.0928641196046847,0.0612347430393517,0.0528177749335191,0.266383650029604,-0.0428217906204491,0.035407339408472,-0.231204830377258
moderate,-0.0890393056989941,-0.106449039942197,-0.0861358907751522,-0.111032586580435,0.0151301643760958,-0.140556908374952,-0.240092035243399,-0.192959037793302,-0.221080236827604,-0.171171017329535,0.027116628835249,-0.189666377154812,-0.200586337711443,-0.134052168434023,-0.197940799080712,0.149851915439878,-0.050809559108469,-0.0509600267279221,-0.114305985413687,-0.0121434319938214,-0.110203292117644,-0.150366846744726,-0.146578464228306,-0.0835261355265115,-0.134658295414916,0.007565097398701,-0.0470912247936051,-0.0964128342913717,0.0941052492385018,0.0405426263368762
moderate,-0.153186852464298,-0.277640914014433,-0.202169909918877,-0.197663496321054,0.302976722630672,-0.216349784488872,-0.158331380274068,-0.218951640523101,-0.185106300397489,-0.0789634666106456,0.300845976611478,-0.144898851917531,-0.0441621664367497,-0.146232796202867,-0.0800577558585661,0.268735459668251,-0.276343484321132,0.0277839712318481,-0.171979817136689,0.246660498649559,-0.217403330836912,-0.202962617769302,0.0922158612171434,-0.204303148255349,-0.253411234293549,0.0024123349658805,0.0375016543526681,0.261183644104893,-0.249721591602463,0.24139151704187
moderate,-0.142872167282037,-0.294670492683915,-0.132548751054896,-0.303455593645669,0.137927610460864,-0.25908304553823,-0.514157560970275,-0.30102375422816,0.0925381702835899,-0.219130329342559,0.257333677829892,-0.360464624189529,-0.32981094547955,-0.149393424177263,0.0550990414242788,0.099221749700137,0.0484008374143976,-0.359963709560415,-0.185933233923939,0.402258558675392,-0.107554546149302,-0.409560843847871,-0.0592134356946567,-0.348932952702111,-0.0140551490097306,0.269025287755283,-0.193846800062583,0.185360307865217,-0.40799270865701,0.166161262383816
moderate,-0.512807811896336,-0.147771559974469,-0.494606061226835,-0.282199699719335,-0.068290882509841,-0.437317944495703,0.202865053641155,-0.321473645712436,-0.399886589042523,-0.437894782910819,0.159584391538909,-0.471615192524885,0.235004675919493,-0.322098654825336,-0.339987357477263,0.0677224249778249,-0.16289933841548,0.140633358247303,-0.539027157483427,0.14829875571734,-0.620397638211209,-0.528327751390358,-0.410518810350983,-0.300122914095094,-0.246679820819938,-0.393858845050458,-0.48676397854364,0.0969003095708873,0.168940679390098,0.135236479934232
moderate,0.184040485754533,-0.148527720266851,0.0854037267080745,-0.061530940878767,-0.114055978759599,-0.0668947966309745,-0.123985858373966,-0.0331205429031516,0.463828017070507,0.2408982746462,-0.106830653896682,0.234034966643662,-0.279716339481338,0.217004217587362,0.0711236896608228,-0.0268419631213336,-0.148294049809038,-0.2837501860611,0.231510258460815,-0.183486617342224,0.256785259850061,0.0778223413427258,-0.0837021018050618,0.110205630911518,0.22018987362859,0.168275367040928,0.135395994685485,-0.027769354410734,-0.164293190705703,0.0524974717060953
moderate,0.444001612230842,0.250000735071957,0.0916875154732517,0.182176961951081,-0.0180138760288717,0.414958862823971,-0.240656037619668,0.130291973105293,0.168090627379271,-0.105617920339356,-0.0331886256149548,0.108883329289911,-0.0092132895620819,0.244287789942285,-0.174728352502262,-0.246189639061247,0.216984781096724,-0.197341679448109,0.479560196475953,0.0,0.0300231267147862,0.550488295252733,0.0180138760288717,0.318610864246093,0.243823717203383,0.0003271379385223,0.333374475985756,-0.018351357692975,0.287501881975736,0.0
severe,0.401564704640219,0.346947775457533,0.480317062498237,0.473345531491357,-0.16969322861279,0.441330365017362,0.407848306849386,0.450606361243352,0.228056182782818,0.367259493995514,-0.0260256468708698,0.504966553407641,0.171811764279947,0.428585601224592,0.310326840909606,0.0346505350157546,0.0246808345978623,0.294059291653363,0.481546025612945,0.0062332681877237,0.349725538485447,0.456282866712357,-0.343228144922627,0.270996535641053,0.361444129918602,0.257960318772127,0.367492622190977,-0.185589365991513,0.347683268326134,-0.0635820550213324
severe,-0.30379285032856,-0.239471055352701,-0.460503915560095,-0.284848484848485,0.168709200533303,-0.394070207999504,-0.763532746829607,-0.475474590979665,-0.253364035939246,-0.24006585837842,0.361509865037325,-0.355917415382077,-0.0953003709898991,-0.329684175877475,-0.319631510289377,0.209715583766471,-0.0154992566243341,0.0670958765618036,-0.421546798816377,0.199289157105601,-0.410791184268968,-0.680334170728793,0.292737824109714,-0.274733515963392,-0.325442528068096,-0.150012264181819,-0.536387253740945,0.16192392190844,-0.397578010219642,0.0686524286422359
severe,-0.205436738045687,-0.0807485939433008,-0.308286044503923,-0.203854042608219,0.149934950491962,-0.150908938383445,-0.384961945171082,-0.295929214050281,-0.164273805532572,-0.259359185621566,0.298273961838947,-0.246243388750237,-0.0713057585099323,-0.391100662330031,-0.274287843476449,0.0673535065046682,-0.160251163514156,0.017908540519357,-0.499703353529483,0.0660719284355653,-0.376959574918075,-0.669352799584693,-0.133710719428067,-0.234507851478393,-0.239757207513366,-0.423124011360902,-0.636393664830619,0.107742662813252,-0.126994679651909,0.119921204632152
severe,0.296206589535743,0.302010942517168,0.424896943194909,0.401981761357507,0.031022849312467,0.424927325386134,0.194962073775327,0.387213504012026,0.203275045748114,0.314920125241404,-0.244779169655176,0.33422985656413,-0.0840383907965255,0.399046886887132,0.226237693732569,-0.107245060362943,-0.0056430486562128,0.242051450833841,0.409961970710661,-0.106533295025128,0.274609128016328,0.362075963348003,-0.128032358108262,0.298862016709153,0.420577488309516,0.431405040863575,0.436699694027311,-0.0930269756445654,0.15449021528772,-0.130556135000851
severe,-0.404272588011398,-0.340344136738518,-0.326085305933999,-0.266384437846283,0.0407721633833923,-0.325776266192109,-0.230025079683806,-0.253583611769061,-0.296489740360484,-0.33578283667117,0.141765407081875,-0.41600911122854,-0.13063020735667,-0.233211528287792,-0.339884745392326,0.189748966979107,-0.407145104475805,-0.152090165862393,-0.429399495226772,0.0209607456446626,-0.194134396167041,-0.423610200391379,-0.367744861670452,-0.340962454547391,-0.434085062095895,-0.294063894825939,-0.36512783551764,0.0631960322982168,-0.122432248297139,0.0450361102633184
severe,0.509346997382929,0.13562821779978,0.424059696342305,0.182467793880837,-0.212132511109851,0.206174390886494,0.251801328693579,0.353673089698638,0.390161943762409,0.446725125418057,-0.410089650116655,0.391833448355187,0.100298146091506,0.422364338523539,0.392301860286924,-0.237514846834464,0.321113172242494,0.0493407716887213,0.580921132561445,-0.118460365616055,0.55316475923392,0.531048570684117,0.146176608369689,0.302550609615827,0.39782967938694,0.454909745472454,0.59498228430931,-0.114127145048987,0.160278018870279,-0.107332756266078
