group,CD47,CD40,CD52,CD19,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD35,CD272,CD58,CD24,CD21,IgA,CD268,CD41,IgD,CD38,CD45,CD22,CD71,CD73,CD305,IgLambdaLight,CD360,CD224
healthy,-0.11131850264716,0.226193732162289,0.0813913951358427,0.223145077734988,0.194337322079028,-0.132777486612729,0.267033884585579,0.121252543418114,0.108602148511335,0.300709999339572,0.283331031118103,-0.259004101993372,-0.243156468469196,0.231405520693521,0.280589268355336,0.233208560656591,-0.103210297021431,0.0012766716084493,0.372614546448773,-0.244447590312265,0.332737620587812,0.0060159835922577,0.457273049660224,0.415385421128596,0.126674959479165,0.104216116839005,-0.233207834687329,0.188547073405737,0.397451816430775,0.198695464310572,0.142803300442099,-0.201803496288184
healthy,-0.0837887406028725,-0.0041065138052357,-0.271854079737748,-0.283830380475836,-0.0706484736765979,0.0,0.212768074116533,0.344872532572687,-0.228039020686438,-0.186033613981499,-0.0333826627021648,0.0,0.275913883217281,-0.186856352254014,-0.483778665859187,-0.0416120881301023,0.0,-0.0814903530353714,-0.456100258693827,0.0268383633437432,-0.203981689072354,0.0686757539145827,-0.277179631808023,0.463681945458591,-0.138242762594812,0.0536699869692671,0.132424438394346,-0.270419116962969,-0.184702188662433,-0.223871576072719,-0.0571252444392884,0.242494235384593
mild,-0.138411726959732,-0.0329183427195493,-0.102592149253848,-0.124651921288039,-0.250860071026765,-0.0381173001662207,0.137498345827809,0.113031128712839,-0.23474387663362,-0.26372821277144,0.0200915248449428,-0.0803772675800729,0.0226458327341607,-0.110945465111149,-0.289079572896797,-0.295863809953367,-0.0482296738790101,0.0754483603690486,-0.34901894722212,-0.0062061882686908,-0.219588808417885,0.0116219841678258,-0.0818640233020952,0.192082055447299,-0.288058087159453,-0.0794852136236577,0.0925944624140611,-0.0873901372879262,-0.102353293376956,-0.0431375075981446,0.0693164529981234,-0.164776528247339
mild,0.0392805545420052,0.114007473247624,-0.213662448009351,0.102017582902669,-0.245521724509065,0.318181614449664,0.0076952599088477,-0.229567757074791,-0.217269468532574,0.209634618229729,0.159077116962023,0.0080073121844025,-0.124590484117845,0.225061260040897,0.0195874729148496,0.349484286282799,-0.0260264418000353,-0.385923833783355,0.215196997403251,-0.0702670168878595,0.225681345096972,-0.0503365279793645,0.369288674126124,0.341911513240753,-0.0678193884292747,0.083868109637406,-0.0292787572913591,0.220273337349404,0.430232102179055,0.141457636485341,0.0647628154089256,0.0499528652981175
mild,0.0052380946030869,-0.125437565929388,0.0162630139616827,0.0005267425175891,0.0151155099667685,0.0401802862159893,0.115158299990172,-0.0497584587594127,-0.0531103853760552,-0.264598084489736,-0.388992633676894,0.326963932646493,0.419221288287669,-0.0605033791532647,-0.14638472196803,-0.330624849687341,0.322663466739958,0.296391136230151,-0.115812172133514,0.322491758326437,-0.220872640742627,0.203137553515315,-0.233547831207446,0.108767082551088,-0.0381108212915993,-0.234929463514193,0.233865668339362,-0.349220955869356,-0.218637979811415,0.133227514153236,-0.112384519279541,0.251393840446969
mild,-0.297262972638385,-0.632893516869297,-0.134590600426729,-0.416853140127598,-0.158668481338983,-0.116078786355141,-0.271453514154966,-0.387021298266026,-0.385871311176958,-0.583313717537745,-0.678368515466026,0.514537791484192,0.65246499982204,-0.603443705440039,-0.471519743740334,-0.546972451615464,0.311408135028696,0.103712863159764,-0.628443377136819,0.262582843226044,-0.605368740354171,0.149292439951471,-0.692160306790775,-0.10721549208975,-0.362416546419238,-0.583305631949946,0.0699480027547582,-0.659919322958813,-0.661643056495425,-0.104465187095425,-0.186975649585324,0.41161380845879
mild,-0.446665668947043,-0.546492655896241,-0.304936423121631,-0.429409040974007,-0.352947531844965,-0.114136934196302,-0.362510588582283,-0.182571901947887,-0.370182701881493,-0.399592955001408,-0.543659210873773,0.327561797658751,0.371369542756139,-0.576973896858831,-0.381686809703595,-0.236628327926736,0.312436844247741,0.21287302623579,-0.523507506163052,0.333151873670582,-0.511089644710301,-0.0747981723993752,-0.536527007672545,-0.158512352367717,-0.444451976751909,-0.502108437456585,0.245682805308253,-0.469909244106963,-0.552632423696603,-0.14094626175459,-0.276672571246944,0.218221403491302
mild,-0.395696895875997,-0.277810227680696,-0.22165353314383,-0.379125090619355,-0.179546876388791,-0.118612061495428,-0.395079463966406,-0.226021458508048,-0.302223110749022,-0.370456626652737,-0.349836852543769,0.310663536611691,0.241392052014564,-0.399158487281648,-0.318802443567293,-0.224236198058725,0.0628761338215683,-0.112150185477821,-0.410219374296418,0.115821252159933,-0.484757400167605,-0.0761769426091717,-0.507263447627578,-0.208045659365464,-0.207494497481316,-0.32482844361559,0.133809273511527,-0.201210097175621,-0.60845015446668,-0.179888809927212,-0.145936797026381,0.201626615935986
mild,-0.458866516132479,-0.642271376524454,-0.395819481230315,-0.51685034199925,-0.440834599522466,-0.0064690306650443,-0.449856294780471,-0.435834109867926,-0.568693727983619,-0.623970473635962,-0.566859183461787,0.355044748809738,0.632796916712756,-0.479538210912915,-0.499878430135182,-0.49119249872765,0.51039291259214,-0.415504670800726,-0.619331420627313,0.492170506127391,-0.535592298276399,0.0765852926986303,-0.574859814905859,0.0677852442684876,-0.485468662101638,-0.595299618245203,0.349205798052981,-0.433256812608026,-0.571542188029185,-0.0255714117176042,-0.251321824348794,0.540892344357291
mild,-0.141173102983548,-0.305194851497114,-0.257191659058465,-0.283326602906073,-0.0643296389214032,-0.110877165083799,-0.262662831977697,-0.442990264202385,-0.305848690443634,-0.209426552807088,-0.414138273611363,0.365200375685521,0.226042366875858,-0.369922216240787,-0.281468927108258,-0.400544330052944,0.142519675318369,0.0480041609904437,-0.401270140987327,0.120914213808523,-0.394151528619482,-0.0111940746405733,-0.455659733592397,0.181055534963058,-0.145904251271352,-0.434759274269269,0.169977051919843,-0.389797553495547,-0.387967502363262,0.0124556175646419,-0.0266380688795322,0.211286438858834
mild,-0.418483078152662,-0.588754049772657,-0.058561162726011,-0.186797220727032,-0.0493982487786237,-0.203648014809464,-0.174645398814814,0.0891627638583835,0.0488476536016731,-0.257972340022575,-0.554243582044626,0.229362777825951,0.278687273149242,-0.421958976385397,-0.473543689120523,-0.335859003449908,0.178736705042578,0.0260074422839521,-0.596940703592908,0.151665415484269,-0.456567723488889,-0.354703574927621,-0.395064532488944,-0.609065188692802,-0.205872467364909,-0.276627695007233,-0.0307170386147039,-0.374851702377781,-0.363484331950892,0.369687647396286,-0.115013464326912,0.0812467112268621
mild,-0.12730035843688,-0.165947317417417,0.134928146083055,-0.0840889722011136,0.147555922703802,-0.150946831467234,0.124392345991244,0.464997062700663,0.0212659858554986,-0.253107715596108,-0.127003281848443,0.134282838459249,0.154594309641685,-0.316753736284878,-0.010253811045863,-0.385594312218881,0.0253826333454894,0.543589315384957,-0.243543609057706,0.18294894884501,-0.325983862809113,-0.12459320038201,-0.0271481910784094,0.209808006351964,-0.0290595445946601,-0.261783486914139,-0.0895784220204542,-0.420129735097816,-0.541398454701668,0.114509940660501,-0.0231545450633739,0.086736082022938
mild,-0.055507735337198,-0.0888555736507429,-0.148959643189097,-0.390812770070235,-0.254752253951638,0.0,-0.101668034857839,-0.33348565956852,-0.456913581101454,0.0,-0.128914944085379,-0.0184226474588735,0.0307379599335756,-0.0875854533753788,0.0688438550513565,-0.100469849348376,0.0,-0.306375279204501,-0.18895962101148,0.271547094640109,-0.111442278857916,0.452972845254638,-0.198232825937577,0.155760743118213,-0.319056623417843,0.0427456412737962,0.178829512672607,0.204944840822644,-0.144431261488086,-0.124122460273492,-0.0158518728879634,-0.034213488137908
moderate,0.199661726770459,0.414207722513043,0.288014302110706,0.346263819142676,0.291216946762278,-0.0272103488110977,0.437617386185957,0.264621840980484,0.234053543291519,0.109399705973613,0.256495302556316,-0.1490502585571,-0.192501586662561,0.358877395209732,0.306707937598831,0.0441898224674688,-0.19748654099195,0.152957496025257,0.295730116447124,-0.0070091268452914,0.429278693077472,0.006011624181208,0.261785071198749,-0.415228811204268,0.263080802389801,0.374377832394815,-0.151689121669843,0.250477177845336,0.290361347028693,0.272607706813695,0.170935043645008,-0.193979678688149
moderate,-0.623481945816335,-0.702569432198803,-0.806210277332065,-0.811876776946873,-0.744986268415032,-0.108304037007186,-0.787375237740003,-0.355721648312052,-0.801948531416036,-0.451668444073087,-0.340572539588399,0.152361040536378,0.355768228943527,-0.733075798203266,-0.713864646832546,-0.55862193579201,0.356300671048696,-0.39708392253566,-0.755052611971003,0.0562985892735795,-0.609853081100353,-0.0446899551682443,-0.672533441516494,0.235962652901777,-0.711309039770843,-0.57547146757367,0.500148679382812,-0.765198468640489,-0.674900950974623,-0.262356415190307,-0.220281521766458,0.234569144444614
moderate,-0.389060691211386,-0.452008636386049,-0.376576086510655,-0.563025210084034,-0.571428571428572,0.389037799606258,-0.572834301895732,-0.64934548571922,-0.568347338935574,-0.371302566079792,-0.457407038117658,0.363254251214804,0.584394770703066,-0.733987566347986,-0.392987763797514,-0.448060426017974,0.264860819787679,-0.460527591419685,-0.687798712941831,0.600004084953415,-0.439962061433358,0.279415372109234,-0.753327150645111,0.0784947230318427,-0.553820296897039,-0.354792423595638,0.154417666862162,-0.152394769265016,-0.705047404060458,-0.166707173816777,-0.323634250140203,0.374677340875646
moderate,-0.413450518632723,-0.281414405941008,-0.230989589545761,-0.156657057054568,-0.139454127463541,-0.0291762956812579,-0.212808434452505,-0.289025761711648,-0.223328441185118,-0.318148742642291,-0.287989019564657,0.336613985077109,0.336334245229349,-0.23549965475787,-0.238746494237111,-0.34922516945395,0.234044329067076,-0.0714159940340261,-0.387555523822226,0.239301175109379,-0.308210913494212,-0.146680104220685,-0.424829221986327,-0.212958416740998,-0.26002414050531,-0.225944749424872,0.201811164821136,-0.14101940914431,-0.358921824456153,-0.0122218861942782,-0.146630972780161,0.140863491189303
moderate,-0.363712581294511,-0.345312174739213,-0.503371517635901,-0.446454808782167,-0.362621216573611,0.115364625354514,-0.428379485188309,-0.302036701011553,-0.443075437639058,-0.159187387786994,-0.279969363311278,0.252676657863119,0.461966600291251,-0.379316135345207,-0.370710735760468,-0.282974890145427,0.0857907917254736,-0.355675986080614,-0.455964849777593,0.265154741200626,-0.348007416653871,-0.469377561040808,-0.472220333274078,0.299074733327174,-0.282679431412041,-0.301765090550857,0.448485610937033,-0.301441845002778,-0.488508033216211,0.0662241087312964,0.0669181781798184,0.320152681573154
moderate,-0.250225933906454,-0.273529915135627,-0.0927997246870677,-0.309211334258938,-0.207256026455204,-0.10768910102191,-0.380804604292331,-0.0885497537437961,-0.175653827051413,-0.243903440357887,-0.31866509521716,0.245800088338432,0.138053356237135,-0.584840258996261,-0.382081778968032,-0.29724896345729,0.0630357446017651,0.105660327796622,-0.568485115240538,0.12950028181117,-0.477327677524436,-0.210146557143292,-0.619496566964594,-0.244854079435823,-0.26601148670034,-0.444796160891713,-0.0938373667090082,-0.475167347214619,-0.630573007892674,-0.124706096495215,-0.0783631489135807,0.0515432087861047
moderate,-0.310560973519618,-0.478830237167473,-0.506901538583721,-0.482466813723047,-0.490324892643946,-0.0081298072170088,-0.481129295328687,-0.699920845684245,-0.500264518031141,-0.442807604377367,-0.467068349822788,0.131063974659644,0.307669809013866,-0.442226725058891,-0.533557480959804,-0.550693314559375,0.421914973915809,-0.398799871387549,-0.582006357639442,0.133633687794735,-0.486572323197697,0.0225392558335403,-0.546499477875181,0.34926779565785,-0.45206281538687,-0.460694997660718,0.488672718037966,-0.346713295164116,-0.513583572721818,-0.196253926416467,-0.219737997509135,0.199490314665256
moderate,-0.329288508926158,-0.569400151802651,-0.394081438993539,-0.527891654170106,-0.536320107612431,-0.0586776031559649,-0.428762166808569,-0.447614590495186,-0.424217509115796,-0.44376807681794,-0.662912098402504,0.157012871654867,0.315453503711772,-0.477312054071752,-0.590134351574811,-0.532029293968956,0.425279847330946,-0.259531474241594,-0.672052490979316,0.0134145556459664,-0.629491195296907,0.0010668578800294,-0.682366895310126,-0.053395162523122,-0.505511950372274,-0.562708102379561,0.361288443906046,-0.572446247066991,-0.674644166007416,-0.286488922691575,-0.35286553794976,0.195884398475705
moderate,-0.288429952305891,-0.224356634423838,-0.382305525819033,-0.395149301240342,-0.200827265531247,0.109297908855375,-0.451719350798222,-0.105029383297407,-0.30860868281914,-0.11438076850745,-0.0301546795265909,-0.158926907199065,0.130653500174895,-0.289213376673624,0.129781306944695,-0.221804144360567,-0.0581660694805759,-0.171539346837199,0.0037866383060594,0.0248946242365251,-0.217279412592592,-0.186893337125356,-0.0420046515033241,0.34658215956949,-0.239353153731634,-0.312489310925868,0.0848642253443776,-0.0700163413992844,-0.095003942129225,0.104945303252507,-0.116834516633578,0.099643425590074
moderate,-0.231176825666535,-0.579936788905958,-0.674428915180604,-0.765735461049251,-0.733949289386491,-0.0243798746637843,-0.759367147363537,-0.537119618699164,-0.773570442813075,-0.41356319748837,-0.473991165906905,0.418698392510902,0.322146964743449,-0.735843564627929,-0.744693962027344,-0.377926191752444,0.165609282581939,-0.453286431180167,-0.651375800133242,0.236628072712765,-0.475987448042477,-0.618897265718138,-0.425267044396507,0.233215998056814,-0.637711384024533,-0.446952572416565,0.409631722862835,-0.467840661411357,-0.540814591109512,-0.283181234648158,-0.181929171969639,0.0516163339833909
moderate,-0.253171560406564,-0.540505327268262,-0.486933755092719,-0.460622331577567,-0.599622514094107,-0.0693473112432866,-0.318738210281122,-0.352219470260054,-0.477330340212802,-0.351687075847899,-0.404160407759198,-0.169203811299705,0.0221689881736034,-0.39385254302335,-0.766038398968938,-0.299235293015508,0.0652680443127107,-0.382386394483649,-0.82929567064964,-0.103085793835202,-0.263191612965935,-0.544789645525945,-0.368657360721038,0.109780327813413,-0.506042088872167,-0.344861185970404,0.124781514393695,-0.584342319129583,-0.301307600185293,-0.139169893058311,-0.0609930053648805,0.009351445319573
moderate,-0.436025261380601,-0.488437356299777,-0.634776165888326,-0.647339688440339,-0.617489386453427,-0.0361400005508512,-0.628470157647893,-0.475322789690695,-0.606974343965462,-0.373575641302278,-0.430826632074782,-0.0381268197952143,0.0529340934230559,-0.568776115928408,-0.610115163153055,-0.39748196337287,0.0367413671840668,-0.329621873009357,-0.610974207953964,-0.0810998652598532,-0.528488265941404,-0.534010185552035,-0.471206432340666,0.08289863033609,-0.603828360209512,-0.517088515278645,0.101719569600222,-0.499310324684803,-0.562052994208849,-0.254055230102975,-0.233415610245786,0.0989473016399025
moderate,-0.107191214904619,-0.315924217704371,0.0632432851745482,-0.2636516601601,0.100990650029923,-0.145401342855943,-0.306430080393813,0.121941186658479,0.0078953665143718,-0.269340016921771,-0.395634369281552,0.26137214202831,0.0837678185347716,-0.263908056480072,-0.0872877376119461,-0.495978310840894,-0.0167297276514568,0.293435853501975,-0.217264282597226,0.250056132750995,-0.356667920341836,0.047901838330556,-0.50429866973652,-0.443149056772901,-0.0777496381123614,-0.177127403344199,-0.0572507756881977,-0.395461237989616,-0.593323307988181,-0.0065889269872229,-0.133323739157769,0.123679207938863
moderate,-0.577105253613219,-0.598190134162089,-0.482833690589094,-0.588103074640838,-0.545657496437604,-0.0294168100078169,-0.61977697239903,-0.44415987695953,-0.553101867190409,-0.330909476988248,-0.287892720950537,0.0129025115778108,0.211948911423968,-0.577425132964637,-0.67285246867103,-0.250412452999479,-0.0884558989073019,-0.247342803442017,-0.690171916499528,-0.153704393412568,-0.658676727588739,-0.124875464834825,-0.481588411847854,-0.099656420087924,-0.459586892104338,-0.493162146997075,0.0760138721498661,-0.306260209618736,-0.436133168682001,-0.276861014993636,-0.240048002776656,-0.0585164153503079
moderate,-0.372062381206717,-0.528489233851658,-0.266178286839323,-0.451317149056748,-0.33372979137912,0.0941354734243808,-0.313639755913104,-0.317511618922487,-0.51569961259251,-0.629354026844596,-0.629181716073063,0.412482834563666,0.445610706624017,-0.414666785086152,-0.333000975472773,-0.617367351475665,0.344035374743912,0.0013298963837301,-0.507863483415681,0.342027253596202,-0.523014573952042,-0.136172566958472,-0.513035985707262,0.356931173596679,-0.426702845242558,-0.502371982954375,0.112438147191663,-0.549428941289089,-0.516615899053098,-0.0524425017248633,-0.352354579009862,0.290281384092671
moderate,0.274616768021573,-0.176877726982221,-0.19613180494327,0.000880758807588,-0.24936766034327,-0.0379081068828739,-0.0281422926695723,-0.441044681493618,0.0046183639248925,-0.13352387207645,-0.155994793948276,-0.140816172944884,-0.0599183426393616,0.0449528283251763,-0.223873864718562,-0.0925999829601158,0.30775505320877,-0.418980394854089,-0.268542434597522,-0.0450118260675485,-0.212610218353403,0.186825082729218,-0.188979768082067,0.272643984005389,-0.217063104469948,-0.114499573137364,0.311291475070581,0.108320383195093,0.109085477330921,-0.204054774245507,0.0141892840229897,-0.0949479953775218
moderate,-0.0360291938369501,-0.102224083664458,-0.0130722608552141,-0.213865658976912,-0.112698098866598,-0.0029220520261286,-0.164067447198997,0.151985703685341,-0.00100385707376,-0.165713058528636,-0.188564857663728,0.0437233944636753,0.0341319732422158,-0.202717804479112,-0.117274791733306,-0.271400074946939,0.0495266002873842,-0.0099259711044974,-0.151017745793162,-0.0004493286305669,0.104995794991427,-0.103244770940235,-0.141271247037954,-0.0389037584428912,-0.0285939256683961,-0.243417217344324,-0.041632857272153,-0.45987113969311,-0.353246723932068,0.103165990449144,-0.143464685058562,0.0111866288160395
moderate,-0.121034859923728,-0.341102715315897,-0.0114137830323083,-0.110525006090102,-0.161291573132303,0.172720674501198,-0.121115393833769,0.265263655314945,-0.087021938384138,-0.529815569115516,-0.474757131091968,0.289152117339853,0.361081452319197,-0.201193921947156,-0.343019696007889,-0.511022807837791,0.339164034091685,-0.0163800445094159,-0.375134034343524,0.215966162143557,-0.432264266594108,0.0093651904406504,-0.286831727914688,-0.31755434602348,-0.161110310739273,-0.212773688298543,-0.0354936070382581,-0.2573702622166,-0.509904762906494,0.0640378845614521,-0.0574342348725388,0.239108656579491
moderate,0.141937021052977,-0.0851518065699884,-0.0319882015428855,-0.0261158945238475,-0.139221727751677,0.10917441860788,0.153932983404736,-0.0577811063223345,-0.0833676807602864,-0.126303069991006,-0.0872113874252764,-0.159651404344531,0.204594960462338,0.136868336730469,-0.0667629684974281,-0.0310359116016571,0.213545909898581,-0.248803822735479,-0.10880352722037,-0.195210228353853,-0.0635100743746102,0.0203070272554213,0.145833204797417,0.256536993773617,0.0321857647609511,0.0987226917895476,0.178729460935777,-0.0088226586702078,-0.041386759215271,-0.192855659910427,0.0394798634957649,0.205009251313918
moderate,-0.259731276628546,-0.189997973546943,-0.159172579266091,-0.21389191237695,-0.0698801621822306,-0.163705990321516,-0.239370456422084,0.115180252155833,-0.18681081491602,-0.127904262538562,-0.25516834591719,0.210734660652928,0.161960914017975,-0.320262528616798,-0.0562567532090565,-0.0763015598315343,0.0100121065252005,0.201805826467298,-0.262063107798339,-0.0042112994929328,-0.160240889244833,-0.261643748575492,-0.328775473645398,-0.22058576798731,-0.141908663999015,-0.147528288306535,0.0689956502443929,-0.057553251258578,-0.228703298281553,-0.0797646248659327,0.0707549772715234,-0.0238977596995602
moderate,-0.224802710857645,-0.275841240872999,-0.191655164481251,-0.255495169082126,-0.224545663676098,0.0366052734517804,-0.255648373162684,0.0462209501530043,-0.141419369680239,-0.166987047909221,-0.408685334943393,0.104501979765783,0.0681812069032172,-0.33434265010352,-0.374825989779022,-0.394864203922331,0.2056099082146,-0.0116191421203046,-0.469435369068579,0.254681468906912,-0.41883496403029,-0.0138230809893354,-0.345919522827583,-0.0993458238541418,-0.278598109611543,-0.158793262357217,0.0650957845283444,-0.426103717207296,-0.347437013895601,0.0239326277773473,-0.0986205522156364,0.107538873759182
moderate,-0.100684977164948,-0.356667259280624,-0.120209412682683,-0.266605588805005,-0.468726875797538,0.0,-0.714765053631496,-0.0872206891562745,-0.0270117505218291,-0.0597395261069187,-0.0078090883799893,0.0,0.0048806802374933,0.075125973477699,-0.24499300873542,0.0247938556064663,0.150115633573931,0.00133451685172,-0.321398368008575,0.0,-0.246189639061247,0.05171032232894,-0.489056174053416,-0.0180138760288717,-0.359991782720435,-0.124814521901732,0.0,-0.34562123204891,-0.560208055223353,-0.517259994082094,-0.0909702346605561,0.0
severe,0.24294581101664,0.19171410017383,0.274280288857879,0.421710658008022,0.325573130711574,0.0331913416283873,0.450340970553099,0.174764119429369,0.349024195222577,0.155080269338423,0.231016252465732,-0.194731662836174,-0.0277884376278807,0.346281290662245,0.373909506665831,0.258129534132551,-0.219514401158997,0.202232248038482,0.265347081405848,0.0215277351341151,0.349348187894812,0.343336506871522,0.193877238676754,-0.365002890388122,0.412522769242655,0.300292942328523,-0.287721245036938,0.36233914604279,0.258347002032594,0.167802222745013,0.034847776367307,-0.0602799826206489
severe,-0.225452373626487,-0.304631111938319,-0.0182308974686247,-0.481699012597889,-0.173901940755873,0.0793114146340219,-0.373383481695284,-0.606417111984412,-0.485843195767384,-0.234867249939268,-0.400586713744398,0.221560593919362,0.460670322648569,-0.433411786741186,-0.328764792201717,-0.287182931727982,0.209281287249589,0.15826446819774,-0.445426752120534,0.165458584331163,-0.350220576450863,-0.229358717429535,-0.805583204869575,0.159070098419573,-0.202618947963828,-0.459212837500841,0.258146021415767,-0.340454842924705,-0.651027185198642,-0.10918402507798,-0.193037311254938,0.115663151750492
