group,CD47,CD40,CD52,CD19,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD1C,CD35,CD272,CD58,CD21,IgA,CD268,CD81,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD99,CD82,CD224
healthy,-0.0932150345464689,-0.262438278853016,-0.0292650859547063,-0.346434754356775,-0.122715599586111,0.0121576764973818,-0.347795370547859,0.0175826123974573,-0.210560814227994,-0.3621863517621,-0.430908370388943,0.44969776966471,-0.330742305796301,-0.0199690384361714,-0.274781992787932,-0.465355646115594,0.0941776220990825,-0.385449057988092,0.508119343643907,-0.476223044756809,-0.0801903510155175,-0.578618680006634,-0.320527376442668,-0.151600414531098,-0.260817222339009,0.315770014437278,-0.263778130446278,-0.595190170176248,0.35254325462154,0.331807431975684,0.376281514793439
healthy,-0.0749211797974701,-0.238814266749921,-0.301615635203366,-0.341094963439803,0.132465888143621,0.0,-0.131840331212005,0.183097999697226,-0.15257017730589,0.0077631629506695,-0.0482213165930083,0.255242223558439,-0.278890077991065,0.0804958798662958,-0.197095602260257,-0.150399952074223,0.0,-0.0925374585075912,0.179661771144066,-0.0767259572722675,-0.109562370495685,-0.360528253600611,0.0476071802508042,-0.192367436574127,0.143299313578762,0.152488747241974,-0.231211829358141,-0.215688624510657,0.202298009658831,-0.238866724905881,0.202298009658831
mild,-0.110318837665083,-0.181311367910092,-0.0500402385249464,-0.174519687506944,-0.0136485646720969,-0.280328147878332,0.0493460538312769,0.1705437430083,-0.170961377268737,-0.144527871574346,-0.254901840843589,0.084911332309655,-0.240059084914027,-0.0041171118820756,-0.310281642148379,-0.092724957768955,-0.0071008824272703,-0.308363253727979,0.149322385211753,-0.424257193967335,-0.0122747410933628,-0.342172069520286,0.156316392205983,-0.0078846045604199,-0.131592079935397,0.251811912515109,-0.263656591737627,-0.264627775086045,0.0422758438870912,-0.126388490010263,-0.04147059325605
mild,-0.0264024922326268,0.0124916007394646,0.0587143278773982,-0.0322306382712953,0.124831019249685,-0.163746897296953,-0.03390249448612,-0.124036913250861,-0.142637916120265,-0.0501240519936254,-0.017034478867013,0.146637316742696,-0.0841961936145347,0.0068876853827707,0.139689598702656,-0.0880595922423754,-0.0145180007253097,0.0278889369384601,0.0794893385148841,-0.0050195067396976,0.0576652880054283,-0.31828951889309,0.0184807280682277,0.003435902978761,0.0661409327921862,0.0345530565184773,0.199408323244758,-0.293074609577631,0.0971466156958032,-0.0229632517700277,0.004337087400393
mild,0.158356347789353,-0.0576500192708514,0.167172128510558,0.0929507182367594,0.0078384620718716,-0.0285505082194772,0.176008598601172,-0.113559770279998,-0.012045750649105,-0.0858698312908504,-0.147504777483799,0.374086083482827,0.0826999087868653,-0.32253091451231,-0.202083780627439,-0.106383553580018,0.274771234951305,-0.0659227234411668,0.249146260456384,-0.131384174793289,0.0902270690025343,-0.138294869116819,0.0549146917995294,0.0489697183061027,-0.0794414891142391,0.210258022582873,-0.174375000572418,-0.136304969070682,0.214782584028834,-0.0028012370107468,0.22570212070963
mild,-0.257809080897249,-0.458153378691787,-0.0976739192222664,-0.348178801335913,-0.18380642694201,-0.102562663690826,-0.211219719557386,-0.494623139258493,-0.34832309262651,-0.54611916041467,-0.586734551627682,0.591772076740821,-0.44186398835009,-0.229822724596215,-0.439228932665205,-0.586822469421928,0.260200356266703,-0.541768969118289,0.219614680551634,-0.544901245949102,-0.119301092376345,-0.640962352530995,-0.139818386460249,-0.291891069619048,-0.336615895896273,0.289935757069313,-0.345024961880132,-0.626557983345177,0.408899881719321,0.0755527451960427,0.402618672348135
mild,-0.111621676328797,-0.0616743711236802,-0.0312398633698422,-0.0353994352795911,-0.0777431762950588,-0.0387419774147777,-0.0767967135863105,-0.301305813210808,-0.0429151194356428,-0.201623983427176,-0.129356085675339,0.368324544768785,-0.176755815799056,-0.431523190162531,-0.240622706576736,-0.274129646315823,0.253128602512145,-0.20657540133517,0.227603439742191,-0.149390158495887,0.0244428677925822,-0.351975666436248,-0.0108450335814741,-0.0470007883703064,-0.0858130484297407,0.184322920288628,0.0114558058756175,-0.296273442117446,0.340613401621894,-0.043419090982466,0.236696842902657
mild,-0.251673572882462,-0.179913996963169,-0.0930632316883114,-0.145867641219674,-0.186426532753402,-0.0682621614966454,-0.217932073046189,-0.365350638673078,-0.20115949200725,-0.250447529833051,-0.086799169028069,0.240443242729922,-0.198842871547075,-0.136204114083672,-0.225183991915283,-0.231607535099477,-0.0074948011326414,-0.217627316870818,0.025989771660399,-0.152861564640018,-0.10622231145783,-0.362484161023662,-0.0396472436388741,-0.135396795169136,-0.212678946559615,0.273568859979,-0.040195409726353,-0.217008675391856,0.104989603535932,-0.0488184930466076,0.0626167814089407
mild,0.516875035802447,0.624998003232113,0.375213251556262,0.540156968284526,0.433390613317898,-0.040754625542669,0.485816788947933,0.308725051617956,0.54243051399881,0.659768422982663,0.529670823739337,-0.653987685524038,0.597923673496105,0.559636584663242,0.49414075425259,0.584670212522972,-0.543803100953569,0.659860128047164,-0.552957321050185,0.637611417100722,0.293562742745771,0.614565107781801,0.0067844334691986,0.494350079800201,0.67819015270954,-0.360518897180764,0.422313341779103,0.676602764321375,-0.464177978404126,-0.30043903829489,-0.55137664675612
mild,0.139428024912898,-0.248799286278137,0.0571482381657666,-0.216111598166728,-0.0070010399034319,-0.199250295046647,-0.160223908986905,-0.370930946097864,-0.233159841192492,-0.0863532039261228,-0.254769316050159,0.168183318193439,-0.175461759369669,-0.179562584054717,-0.215061728818804,-0.268620040852044,0.106106402345887,-0.234187068885782,0.220943624813281,-0.222105261190381,-0.0360750251361466,-0.375934996953987,0.335393822851771,0.01470321288412,-0.275073602284673,0.0084018284565435,-0.253527307616614,-0.284870013683298,-0.0098466656332281,0.0055836481706196,0.0434605060170187
mild,0.386576682645461,0.632953957698564,0.170535832050337,0.282581058704129,0.196910092738307,0.108589596103235,0.310411222328936,-0.175151771628585,0.0401778340243166,0.14539802899716,0.501661843597749,-0.310819571072206,0.39516953470741,-0.245121549265892,0.540482281284415,0.010556132315037,-0.145698820198522,0.575641909388053,-0.0949188601740895,0.464009828579102,0.404432589908097,0.183801734268158,0.481531320363514,0.245558052865355,0.265582443838258,0.12448022806091,0.360952061662498,0.106064607672863,-0.141165291047184,-0.243948490403461,-0.0741965454529108
mild,-0.186583644403292,-0.337390731056217,0.0677184164272618,-0.295564859433688,-0.0323333439253792,-0.237411301972381,0.0152268930615208,0.261327707377501,-0.211961717808304,-0.519612763862041,-0.338685289456221,0.23419165605069,-0.452181910802369,0.197254357080232,-0.230403714456651,-0.568243390620804,0.0710291134432052,-0.446519709708708,0.177080102607691,-0.500064105475058,0.211756467029572,-0.269421046792028,0.0748848493164657,-0.16859076345585,-0.419693928703453,-0.171381287236017,-0.525122910092148,-0.641406023102897,0.216681479974029,0.370559252797031,0.142501147262601
mild,-0.0778911241203736,-0.17312543740128,-0.0424151631066014,-0.359217992499665,-0.15956363338468,0.0,0.0152037190373745,-0.284785760643412,-0.378949958655186,0.0,-0.151296353115881,0.263289156806922,-0.269209737271497,-0.115402340374784,-0.218730357109932,-0.206658296598818,0.0,-0.551715945343156,0.222830312314405,-0.279129282710524,0.202172155141163,-0.427766387308118,-0.0526766300868045,0.0405241582425991,0.13240550701999,0.199644718332717,0.106321002918373,-0.319087630142186,0.107146718994565,0.266350115363818,-0.176331054249218
moderate,0.300029627249007,0.374129191601125,0.450029235281798,0.463007843513073,0.491482147888398,-0.0003383521845764,0.420547453735771,0.351106374225168,0.420622680520579,0.173478183201603,0.200159106665242,-0.163522677636521,0.326892710949281,0.0583122455419108,0.417648570368369,0.338950332078119,-0.0867724367041124,0.339022190590447,0.023199847382656,0.263898708545835,0.106556941273469,0.250557277535925,-0.153670554112032,0.420375206171042,0.428977243483135,-0.0545217946875146,0.438394130718824,0.368816533318476,0.0696873934230178,0.321081176528231,-0.0859124836851848
moderate,-0.184714509661083,-0.246062714733776,-0.353171026954816,-0.420800249904027,-0.300308191119528,0.0167581278800127,-0.457525279526135,-0.23450173062779,-0.37594710545881,-0.196552487007034,-0.124988215295518,0.306842446345336,-0.387334093113657,-0.225010347230783,-0.222381138744513,-0.305235475086263,0.154448916605851,-0.237693108209616,0.0863318022756598,-0.316100664638346,0.0315257268943032,-0.214571979441415,0.639646469418543,-0.273683186115231,-0.352618123347081,0.360841048575389,-0.270227661867331,-0.1749906464699,0.133862949337594,-0.41777111299934,0.284612216039498
moderate,-0.490884073265989,-0.384149833468041,-0.387223327051879,-0.484593837535014,-0.45406162464986,0.378367378119652,-0.486628355482992,-0.635112389344468,-0.493837535014006,-0.279618583348642,-0.426939961082652,0.56123076506931,-0.743377898015986,-0.136445131460155,-0.234221829244057,-0.520209492317287,0.309156194328909,-0.528191262834204,0.696789140301725,-0.424501547226362,-0.0613281583892867,-0.770095355976866,0.0169587364574969,-0.575530500746063,-0.350928347695092,0.274486818558887,-0.0092011936160009,-0.756286735006343,0.397437374929014,0.0442261777198911,0.333934987751973
moderate,-0.196716926733416,-0.377320814609904,-0.113077630940759,-0.167429936038888,-0.0885152616080693,0.0787752765991865,-0.157321110540577,-0.132256532677685,-0.20245632817679,-0.50238202302138,-0.521345424045248,0.406944005604771,-0.198490668099868,-0.108973599411866,-0.185180864642157,-0.595451259125116,0.349586930168319,-0.315152066734261,0.248334914657364,-0.344497289298916,-0.0676232351701229,-0.428327655316915,-0.127315259742733,-0.203198394886662,-0.235264422013073,0.229859940013088,-0.360635446392557,-0.489278524422278,0.348681859068482,0.145481039223415,0.184823847766517
moderate,0.409037185538713,0.537889714437762,0.547041198116333,0.495864993073339,0.490302674111078,0.101380294842955,0.456271618760091,0.269410626733209,0.516602997355275,0.074628573789544,0.334416750743981,-0.0928513837687631,0.522491131703441,0.07071957837615,0.595183956065061,0.22763832071872,0.0105927505675707,0.66599825883074,0.107884288122109,0.25336523332096,0.335950715157646,0.539600702456556,-0.0457148441443228,0.499674625419635,0.50721410015677,-0.0498077146244541,0.403639228489317,0.532073298202196,0.15406743440578,0.0631892143434372,-0.0131088265566045
moderate,0.232064558956169,0.253027976933686,0.264178948092717,0.155466229829869,0.110065807397384,0.14687594019564,0.0937869152770956,0.0201554878897793,0.110347308182533,-0.0354317632146291,0.0576120438693458,0.197656053881968,0.0892737939639034,-0.0730210128216725,0.14218544255572,0.0918211236405689,0.0204107773930826,0.117817132883874,0.029390496522563,0.0968391790419241,0.113345393456687,-0.0486271933181232,0.0088538053522537,0.16826390777269,0.154176348415232,0.25423106717728,0.124520331501597,-0.0384628769799759,0.111557185112155,0.0056841519336271,0.0142236918482817
moderate,-0.467520602540805,-0.581328713187762,-0.526067390234146,-0.604803929409728,-0.463189483253297,-0.118518712782876,-0.579608204691551,-0.552852027797545,-0.576022482149741,-0.565889067587966,-0.643241315877828,0.31799747587339,-0.635274728681764,-0.139499796091797,-0.601158572489029,-0.761838530641828,0.41953835610763,-0.669299318641248,0.100530175686527,-0.655866078269222,-0.520542882573341,-0.699741952479803,0.114492969825688,-0.511706658524951,-0.551668288697245,0.270923153034643,-0.654664770316711,-0.768508115630519,0.188677210785736,-0.206318595946177,0.17910625650697
moderate,-0.0843036147272604,-0.285640869887268,-0.26226255702408,-0.259770065497072,-0.249916135135477,0.063317031673,-0.244527074364909,-0.310685599436985,-0.249425741517314,-0.241201366927646,-0.254904280829469,0.278638627921594,-0.246877783920418,-0.139827409270522,-0.179764162977301,-0.394930562026866,0.266397165935096,-0.224129467776124,0.0994885248168073,-0.257953170933662,-0.156949075830361,-0.364651576815614,0.176624731988122,-0.222470571454569,-0.202494786867585,0.318660952710408,-0.0688388337704908,-0.399918790851344,0.126917241021911,-0.343196071552161,0.176850650588246
moderate,-0.0819427026965348,-0.010641594903926,-0.0813206550150296,0.0495938863961868,0.156702169459013,0.217934231424022,0.0672102303067418,-0.147412441626147,0.0994994470458335,0.277823879304338,0.250219839182718,0.129166000067562,0.0913937906878201,-0.0059950285578179,0.564937561632805,-0.0210569024476236,-0.0112252903940617,0.383678072997081,0.270295730666325,0.0549963367193889,0.245860922097199,0.251116507669857,0.453486440540116,0.0807073849889478,0.109905990862499,0.0031189074617491,0.45614970171594,0.427438869806753,-0.141986969085231,-0.382366077898783,0.141445983444487
moderate,0.0328679179551668,-0.218185828803276,-0.37098702627945,-0.332021095854387,-0.36803703667791,-0.0014787974194792,-0.391786023441363,-0.439547236809323,-0.354129145283478,-0.125408863251761,-0.361549157714198,0.388755717771516,-0.286955224633676,-0.0696530095452018,-0.386557406458992,-0.221608719909284,0.242654664575617,-0.291740322927227,0.176974544727663,-0.152043687565964,-0.0375269742005542,-0.349795916942157,0.133053926520808,-0.306269478794165,-0.168792785447997,0.514263523958119,-0.201414765168375,-0.192692676359467,0.0991278500240988,-0.133509521318588,0.0917081509748973
moderate,-0.169331296705264,-0.263512836861074,-0.375464801242538,-0.608965239483963,-0.425074618789775,0.0770938960179949,-0.488045545763229,-0.298655305449864,-0.534365547487034,-0.267330829771897,-0.22805446783384,0.181175818749807,-0.505762392541449,-0.0856623798837134,-0.326742074470732,-0.37843356270188,0.0847340617417724,-0.390187106032871,0.0720613177204796,-0.312626851351569,-0.0764251880362479,-0.474928888281559,0.395658473446071,-0.417253918542144,-0.459204965829575,0.289996324733814,-0.387203280882121,-0.644996005458027,-0.0193913378405723,-0.344244772171194,0.1282723304535
moderate,0.122533330342191,0.262601915815257,0.401651548835175,0.353580309957646,0.448021265265257,0.0507818546342249,0.389576244526273,0.51088124287807,0.384221003377966,0.181688357696433,0.295888906757095,-0.0124778902249982,0.32302656551706,0.176863744852091,0.389102925624687,0.157701844818863,-0.136128905782859,0.38113345315445,0.112142153926521,0.18857127472909,0.21913500152709,0.259391126206836,-0.0534477479402777,0.386258253755877,0.141691161515309,-0.186428027242356,0.167883643484216,0.216652079223576,0.0486695778427227,0.436109201227185,-0.0721075194322373
moderate,0.0714340638598699,0.159798734756117,0.238231338334281,0.118610836328803,0.111288358870445,0.062747471625923,0.177290214491962,-0.133958013685159,0.0534881070144814,-0.168782119790126,-0.0233922341071427,0.18158020099674,0.0668069153044376,-0.221572984436659,0.0316235493775711,-0.292024397185264,0.0666418071306474,-0.0237006115229924,0.262550522039425,0.0708307334492217,0.292264031514375,-0.249665357192038,-0.0778986400637464,0.153041202987036,0.210124072093921,-5.94461209343015e-07,0.24439072095568,-0.267684726408287,0.23850113852315,-0.142657675864609,0.15954481631145
moderate,-0.411321118996689,-0.583175807657075,-0.359099517490721,-0.51074241607199,-0.435386283262043,0.0889127464730442,-0.440280848427082,-0.486764611875691,-0.524372235080848,-0.455781103264965,-0.378535691008928,0.281282951103624,-0.543037346533332,-0.172363660454265,-0.549522318629571,-0.407609322032699,0.0029772278804086,-0.653591865178915,-0.154799121279936,-0.617421698941622,-0.25289597373798,-0.630999644016176,0.215810732117326,-0.482758322295634,-0.543055223109638,0.276673583683316,-0.410552426495764,-0.560921359105199,-0.0652781660350979,-0.156677316419389,-0.0315575770507519
moderate,-0.275159870451488,-0.400304002785654,-0.211835279104437,-0.335614032844041,-0.287972499125267,0.0602507750507778,-0.231225417343036,-0.144850087537462,-0.363124208477338,-0.572212141287292,-0.481618006575453,0.438475714064918,-0.420548314835341,-0.201279258300206,-0.30213395691244,-0.498372366193116,0.343038045722643,-0.459965724744489,0.321687659334129,-0.471440625500439,-0.0537196993714235,-0.42245943359335,0.194203731429989,-0.313091863911257,-0.408454337733692,0.079097654311483,-0.546819025245364,-0.522557644072659,0.356332931282034,-0.0559229348633972,0.254433304585689
moderate,0.296525354559454,0.0389438927815437,0.100053648508144,0.100677506775068,0.02710027100271,-0.215563021578539,0.0842687752409102,-0.10161961892171,0.241532528981543,-0.0311288271725011,-0.157631920721346,-0.233090106826707,0.0119016028773514,-0.0441567444660896,0.17498758386579,-0.112011877405013,0.135334650640328,0.180248628995189,0.0339495976272188,0.1818757480132,-0.0973120747028576,0.0451364245697717,0.0186213635142259,0.0305218525403043,0.0019471946390771,0.0900370822285846,0.0514452592411504,0.149062309913508,-0.0471508082337196,-0.03412860697025,-0.159685956036847
moderate,-0.0394118772001451,0.0374663439331781,-0.0812022250762023,-0.157818739279003,-0.235067241650796,-0.0534387431925924,-0.0616720270026202,-0.258731565017017,-0.187156723774463,-0.259703418759494,-0.281415924812997,0.114814104753577,-0.0564839465049563,-0.0617326773658332,-0.302098809922616,-0.0869241971497792,0.0754264818779857,-0.238178251136287,-0.0358998444082412,-0.0842696121317546,-0.216382679276549,-0.341782801782701,-0.149045255382762,-0.186533161883888,-0.126169158203595,0.104811994865697,-0.204764818351859,-0.278055855097283,-0.0721248891399996,-0.253233393480894,0.0519790811114902
moderate,-0.178577959648218,-0.200474270760856,0.0306580069231062,-0.002152621887172,-0.163078526954923,0.249211002067418,0.0071585642008985,0.280230177547589,-0.0253995271198832,-0.250178238502465,-0.354060689182563,0.308195709245996,-0.13185529393583,-0.196604562994258,-0.289263100822194,-0.372551949231453,0.294298869742411,-0.321157537394046,0.187808290038137,-0.313904328830779,0.12766879617719,-0.181949229513895,-0.107727896018365,-0.146571599954946,0.084833045470263,0.0115691741045836,-0.159709938302764,-0.342534007642747,0.176453264089609,0.0392277768798345,0.20206353119284
moderate,-0.0182572014841548,-0.0422515523383463,0.184952469543339,-0.0611081615537232,-0.0114635867294659,0.0622163132969283,0.143090396357378,-0.0397722096505145,-0.0418132363484781,-0.438231656978618,-0.120631970037833,0.454589763739232,-0.0336441651514974,-0.162365311038354,-0.156430878526425,-0.344136323350001,0.276048108238441,-0.301513913807381,0.148434827450773,-0.230725125374947,0.146587668437938,-0.184045597355724,0.0537816546851024,0.0342171243882201,0.153246547125301,0.363064452656599,-0.0716118572001599,-0.441384962403058,0.183235061759811,-0.0279951352002006,0.179855496073103
moderate,-0.0539054577342221,-0.0946874589430051,0.0482782052780154,-0.143774080864494,-0.0059576657981504,-0.0631960680630604,-0.0543176197263768,0.0902549601761718,-0.0191650286940916,-0.0195811921225633,-0.271102785000953,-0.0305519199007215,-0.192341782840405,0.249890583943005,-0.0266796244313558,-0.154349074170655,-0.0206507941570506,-0.243591576054347,0.163932203814739,-0.138302943243714,-0.127204635383581,-0.483581765321701,-0.219758739452589,0.0158758868863187,-0.0091237043019403,-0.199378041231214,-0.136396661101634,-0.274260305502291,0.0387818794438016,0.564599742887445,-0.0701878915477138
moderate,-0.242545614905111,-0.166267753285315,0.0048481711525189,-0.155291005291005,-0.127766275592363,-0.204075121613263,-0.0901036649458347,0.127946022589553,-0.0566195077064642,-0.260478903353852,-0.0715973735629355,0.0669725295555031,-0.301777087646653,0.0565145339433484,0.0514700001467897,-0.0958280736923859,0.0245649267934169,-0.0846852576384559,0.0725485339972133,-0.148620806169056,0.044175109740387,-0.331353618686548,-0.200990589413053,-0.286764684739755,-0.336479131620783,-0.174135290066628,-0.0112856418915452,-0.339533818541397,0.0693613888271215,0.364411830264912,0.133703512741255
moderate,0.0918842091297184,0.244068325655521,-0.0313589772215695,-0.0042989534541647,0.0804115719869179,0.0,0.222261591208215,-0.137604717272726,-0.330424488335209,0.21279765835471,0.137635182697313,-0.149934496895796,0.0881637831337724,-0.0350813717940811,-0.291960580358273,0.121236097099335,-0.222171137689418,-0.0490555403802562,0.0,0.162124884259845,0.0,0.325519630722819,-0.162124884259845,0.20349936473339,0.184157860480333,0.0,0.359115672012959,0.419075037641461,-0.142125408515807,0.0854984921345166,0.0
severe,0.400225979799143,0.438563629470071,0.578182048332122,0.6415790818782,0.648297614528927,0.0919737359025976,0.647471861919472,0.686031939062379,0.62497778896984,0.24772574695064,0.367007650489884,-0.339622116200486,0.611853824667085,0.278481710202463,0.594067088636093,0.430533334637888,-0.0954145167100488,0.640779587440848,-0.0874567081393532,0.572687431528586,0.20424161388987,0.651289152065428,-0.307624307954527,0.535146012960536,0.526907684947619,-0.39467337169079,0.428226410395457,0.633398730742642,-0.184853930275462,0.389677471555204,-0.13837458666606
severe,0.247404809794558,0.181663266000618,0.14380354808507,0.0992168879809329,0.135359210078311,-0.145854670665233,0.00908239301495,-0.480523173807172,-0.101030050591662,0.0848895317177834,-0.119690547382591,0.283627538408478,0.0768474499813309,0.0471812022601141,-0.0551459949218726,0.189276702398071,0.102345076321274,-0.0219879655691376,0.315771810415342,-0.128916936972997,0.116892429341731,-0.288953983091348,0.229311962806949,0.238599604913788,0.131440002180659,0.479468022064548,0.209702962600981,-0.176076848189067,0.198260657864961,0.211650365148377,0.0686291329419841
severe,-0.082198012451054,-0.038541318677461,0.0754793199484061,-0.15465305204754,-0.0708581018762767,-0.106229594483011,0.215681813672646,-0.269861266165314,-0.125637938581875,-0.0757840475933368,-0.103584586976042,0.229843450025674,-0.115986981393711,0.0109176920758169,-0.155997190383143,-0.345545795885124,0.0433083347683,-0.234617033646601,0.209213618187854,-0.167828560861875,-0.0705760363747611,-0.485747856782845,-0.0618647936227447,-0.154879783559921,-0.202286977881141,0.196882079582988,-0.222959705229388,-0.398441862037836,0.002181333435796,0.163111789791398,-0.0451139124175506
severe,-0.102322193493971,-0.283467127318078,-0.290635211843308,-0.388749644857619,-0.333775913697201,-0.0220557829667495,-0.399904916880323,-0.310661685249189,-0.333305134934913,-0.164023441208501,-0.28199850192961,0.264530556205618,-0.277149752136388,0.0097937475354402,-0.353926946399963,-0.184792753576971,0.238427344450956,-0.379289090722886,0.12849669427184,-0.256932474522522,-0.225587664572983,-0.443996976033171,0.102808774479105,-0.235476486009555,-0.369949948593977,0.451070048835322,-0.325733929409731,-0.422753802734644,0.158323643265945,-0.190666776189455,0.193235374302106
