group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD20,IgM,CD5,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD35,CD272,CD24,CD21,CD268,IgD,CD38,CD45,CD22,CD49d,CD73,CD305,IgKappaLight,CD23,CD82
mild,0.401024948959605,0.322123199902611,0.156737955844969,0.226401935212004,0.229954446773669,0.1648437374982,0.004490886615456,0.282441613065894,-0.201416406189974,-0.0523630051643349,0.118321196013926,0.249143022082766,0.284411383654246,-0.267254990664674,-0.117121197302297,0.225360451905074,0.150561351246934,0.338013987072242,-0.0543603055072502,0.167629934498555,0.236286143506135,0.320486667647452,0.436974066255234,0.197455100201096,0.248297416125978,0.240780277567172,0.222551528187579,0.410854814133511,0.38923771016969,-0.0306125241698986,-0.0324318707540804
mild,0.211280738975711,0.398907969721263,-0.0035864866797157,0.334108180349361,-0.357735907686958,0.0326042790445592,0.280299185201411,0.281679434587704,0.290546452469616,0.10653638877067,0.257586329570446,0.546673067265732,0.429439634195572,-0.557359023972228,-0.395911345792042,0.492200052084744,0.286137804073594,0.53004531474395,-0.283170408754358,0.433941841193767,0.440748358407722,0.733414591784593,0.128303573493585,0.190626535140724,0.510239936852898,-0.0411690825475167,0.381371680997816,0.654823107573387,0.354453513424543,0.477399433886465,-0.32810153451709
mild,0.121727368044599,0.109363846789722,0.0370274613400587,0.158965768743058,-0.462701260657228,-0.0070081621165212,0.147949491194154,0.044640584650638,-0.0844745249051165,-0.0195361966032569,0.0496851063314661,0.106785385552433,0.285440279919098,-0.38675636852501,-0.219169480585685,0.3022622807565,0.059749083387246,0.30114295796072,-0.297539530064574,0.21351124373376,0.183175912318654,0.298337741039485,-0.108316060209177,0.0924036516221662,0.20269874790892,-0.0674132769379564,0.324891792255375,0.403953131614911,0.0877348109814414,0.240778958274507,-0.388743265481762
mild,0.310971181865473,0.331156015730076,0.168537981476755,0.274127072936643,-0.182028361118459,0.094638450982292,0.112852541443449,0.268996113342593,0.316509918479829,0.136392550019156,0.241109404885004,0.395204705388677,0.278097272769905,-0.279652598859995,-0.234893253188735,0.447734725892956,0.259251143362625,0.33086027171769,-0.0919306371449852,0.382612114521456,0.347746258412224,0.506198672572669,-0.0398384112509195,0.183750880089668,0.358120543815322,-0.0979603140061197,0.20430418902967,0.539488776711343,0.166137559710671,0.174888313372303,-0.209006936802698
mild,0.39396025963164,0.470981764417715,0.255561627916537,0.416093326594397,-0.228180588990125,0.301899886645925,0.251620019335918,0.338951315351373,0.149402390602061,0.082623399691813,0.39650501125297,0.500434853092689,0.429340586832619,-0.412062158377373,-0.512930393490377,0.427075934621422,0.35406573214874,0.524352150725676,0.144788231962839,0.522571061141467,0.369581001502382,0.539923410855183,0.0141817016398443,0.334160175433686,0.549598111775902,-0.109848717827545,0.331862776750523,0.681254745294166,0.21826996989278,0.421169493360109,-0.464216157549739
mild,0.160873920521571,-0.113140620544513,-0.170844156310757,-0.267598325274842,0.0413193101412256,-0.147616068495853,-0.206039379471427,-0.220601623224098,-0.424922367980943,0.0806930424855232,-0.319757703840208,-0.0570724895776684,-0.344863818753613,0.190970820429666,0.0358324056756881,-0.127523526059567,-0.106126804979977,-0.376578335662772,-0.207685692815407,-0.187177234099707,-0.126394825859019,-0.192500730259065,0.0856459167330571,-0.108834954147295,-0.299341590392232,-0.266361163948129,-0.199350959007093,-0.239383980952318,-0.110794214602023,-0.131546048367697,-0.215236239679146
mild,0.228498663267729,-0.0696477918417456,-0.110101001385127,0.164324719668985,-0.130733355133642,-0.1820095080391,0.250992047206244,0.227610407115312,0.0692197062928911,0.0883765453848941,0.0207262103848825,-2.30376523589721e-05,-0.121864765599866,-0.0234123940259906,0.235550316283148,0.250815212927187,-0.375366539321796,0.309412957678246,-0.29262799600265,-0.191649699544504,0.0131724273952101,0.285533564756399,0.211004625142966,-0.0277820464883122,0.189726989069266,-0.012199401247322,-0.0882661876703453,0.406360445025204,0.158568751207816,0.168872130538286,-0.151469771503754
mild,0.199359784896852,0.16454396840293,-0.0602550684622739,0.197811822632537,-0.491274519999386,-0.0122237476448179,0.366015122946231,0.0805072799456047,-0.175822598345986,0.190376511591641,-0.0127625145073715,0.47893292828673,0.264405799114747,-0.264388480597292,-0.232564414625324,0.388176003532373,0.123736555039188,0.47954966218408,-0.481412685896653,0.324840494977706,0.373609009341067,0.318197172607072,0.0909206372950975,0.111037093877704,0.316258901333828,0.116618551661194,0.322811634503727,0.61792840176389,0.0389746708037655,0.463969516565101,-0.440490895038161
mild,0.0926599410552881,0.252482040544453,0.0939760101884157,0.434219701609205,-0.172126158949182,0.193138709086597,0.0,0.349220675946601,0.112930080578301,-0.0235394808227149,0.329052146638901,0.0,0.0090215811730877,-0.134222145771793,-0.313919590810985,0.751845782252901,0.0450480052719842,-0.103427744814962,0.202307215685787,0.447676904118999,0.121215876084962,0.336327951768554,-0.263383150434023,-0.002339147979682,0.0138481746936596,-0.50620426684632,-0.060732509318588,0.319344396829276,0.0267778480045764,0.0,-0.327531113575989
moderate,0.398998942542368,0.525092459877603,0.494981747143206,0.599053755477795,0.103098166160747,0.547357984802411,0.0447820688592866,0.554045720164542,0.634748652257912,-0.0630810756284121,0.505608433001081,0.460262924582675,0.453468963674588,-0.172191228184779,-0.363147905973277,0.589079150538265,0.61272320586135,0.380910959677311,0.14796334036036,0.748401461585927,0.543125049970717,0.771077106562423,-0.114194614792143,0.565894439808563,0.545296965671584,0.136136236161816,0.557443990442579,0.741076907265401,0.454681762940002,0.357380436056977,0.0067363437395965
moderate,0.108635368070345,0.191484533201236,0.130508647046614,0.194355559035347,-0.0829546462198432,0.10242785932909,0.0305664534756589,0.189701925000267,-0.0655779920776297,-0.141546863802614,0.238995664342787,0.136366148331527,0.187116571559851,-0.154587759473523,-0.150394427548802,0.108065633778096,0.207721824959122,0.166044699865683,0.0275700630569555,0.233675101465119,0.151797017567109,0.298181917802022,0.0618311383827166,0.0362385400932461,0.152199675344206,-0.17505566514419,0.306064847584922,0.273896377070009,0.117112623487358,0.133719597467642,-0.135698210691777
moderate,0.166620079725713,-0.0103513428180011,0.0084057162167556,-0.023249299719888,-0.146320988975997,-0.328571428571429,-0.0559476153622046,-0.103054014115556,-0.344124641238437,0.406281222270645,-0.175910364145658,-0.265918677883067,-0.0166366275914836,0.128700143512163,0.297492015210678,-0.0336370089599994,-0.480785886615945,0.0409335519004262,-0.0446125126699466,-0.111641063519922,-0.0912906553174972,-0.0220470847880474,-0.0760720463950575,-0.0848798937581198,-0.0885224660852483,-0.0994467402116586,-0.104951114682511,-0.289343001584245,-0.321569945589298,0.385117524947113,-0.0876099520546413
moderate,0.262464273719837,0.280383354817577,0.120277882797768,0.188664778102046,-0.224699813086656,0.010114450124897,0.038138217086399,0.190862743568759,-0.126494422518938,0.136805772378511,0.200113892704146,0.457631630593999,0.450424089202376,-0.360172307140295,-0.318674443516181,0.210503769277222,0.0991078387654417,0.615340261122304,-0.142555726609464,0.274073467270395,0.353342290016511,0.319913169843456,0.187377104110402,0.168247104651258,0.232299378218262,0.0512305641872599,0.446488155579828,0.558934601705017,0.0354530041687623,0.357530210193422,-0.249715420523429
moderate,0.621471268877424,0.488301365519856,0.599526675665635,0.670857646614332,0.334417867986372,0.510222072960833,0.134962212441392,0.631899646566751,0.496221857485599,0.153333088712972,0.653310104529617,0.370345923561651,0.581897108058734,0.134149507758443,-0.408658267450438,0.573245733843041,0.511379499729663,0.196824014499421,0.247894415162281,0.689916280517556,0.36154293016854,0.644307350651294,-0.11433491812252,0.525557867579968,0.565248280686739,0.0241921095222856,0.566065390665341,0.573091443134416,0.124349394853209,0.200470446536774,-0.0167971329267365
moderate,-0.0824484705683586,-0.0451156212779627,-0.337226171610368,-0.119508631161456,-0.415485916653513,-0.274417796989196,0.0116837879271488,-0.0311627751553279,-0.0954144760216677,-0.0022998824421057,-0.251370403375596,0.0363037287579918,0.0670591914027984,-0.464148401118195,-0.16023458137078,0.218748214125142,-0.156917957892242,0.188799370745128,-0.399741115117734,0.0651222917874578,0.0741565964054239,0.331428701601925,0.0262926450757427,-0.216909637008719,0.0872364673552769,-0.294466188047109,0.174447175306525,0.330959421452741,-0.151318225864781,0.224806658176318,-0.57074983902212
moderate,0.502007003193199,0.534595327433117,0.501129528207613,0.581762463898834,0.313930742714797,0.429810757677945,0.0212061501912193,0.526814284246497,0.489499854576918,-0.0547837029911415,0.540588363417527,0.662853649203987,0.697116255571533,-0.334349113807371,-0.309773165993645,0.63838701894851,0.528851790284581,0.807599300827813,0.0975335999521063,0.630980889453016,0.634329078500121,0.648415925594052,-0.0370159299876272,0.474049172614357,0.614802588045555,0.253200675517114,0.667859816381239,0.75558360163372,0.503138428975645,0.286374005195726,0.164160864744802
moderate,0.358861301228504,0.598503353911734,0.281305845829725,0.557704030760753,-0.0862776801877,0.477249679944104,0.0819676299778522,0.419818532368782,0.37389605596326,-0.0125588284262862,0.397228291186273,0.498092534491,0.643662259698037,-0.239945559219236,-0.312135811849035,0.519458144444238,0.593924942043692,0.565985840161538,0.0595080660638383,0.707221923310283,0.586490402647928,0.778309964811043,0.105958553006053,0.471685045056642,0.591127194247978,0.213584248275682,0.607369743018461,0.739440070270575,0.329991340208026,0.312684113541912,0.155649242446849
moderate,0.095522813618991,-0.0026667796391162,0.0784897383642974,0.269680554825397,0.105437049763975,0.194583271840862,-0.0473044541255451,0.304980193107853,-0.0321918800046769,-0.132853169275356,0.269485282984329,0.265028601296585,0.160689101382299,-0.374753327131588,-0.130428880976886,0.268232453411874,0.373383686449214,0.112809138410741,-0.476225270015782,0.278057087041209,0.174394871037468,0.480232628443682,0.170476977421825,0.179105794358132,0.336606273678544,0.409509338059269,0.482332996912467,0.665148609451283,0.254484769292049,0.0515708462680574,-0.141222803966057
moderate,0.191536469534214,0.38118632457094,0.443187824672357,0.350537854232329,0.206969804834875,0.356894312658355,-0.117592053154453,0.394539187367717,0.465867175881708,0.0212079488669381,0.490259195140389,0.173533908972599,0.568612550403469,-0.106701715452221,-0.201299799860315,0.266382635586622,0.389798206099533,0.367541464602024,0.189052128212346,0.393104109017603,0.24961042114622,0.285384735122655,0.0007250444128507,0.373303415755167,0.327605451202919,0.0004660217370132,0.324990539332783,0.250756270663535,0.120565717690632,0.190797726859001,0.206804626949359
moderate,-0.223595262161524,-0.478931071016277,-0.532529607296833,-0.406650085794694,-0.395842576375801,-0.538199355917556,0.0450211643394151,-0.499912949920504,-0.335099454334885,0.0711874391745836,-0.474351635592428,-0.178735748303779,-0.221780138982683,-0.163043322531328,-0.0675270065324578,-0.35165877978967,-0.419066920064918,-0.203997813431422,-0.51607751989202,-0.389992698613031,-0.309412376322362,-0.0668417680173877,0.398156931188472,-0.443679897400689,-0.179553444331748,-0.39000295504563,-0.234498104944893,-0.0960134383044465,-0.326969007720283,-0.165060401634207,-0.447893294323574
moderate,0.139213509986342,0.314527467429984,0.49167088233631,0.450634602763333,-0.0116134389153652,0.445859957832059,-0.0419306816546582,0.444653799507949,0.520180775175906,0.0517827352156855,0.442049998668369,0.204141742383592,0.295379409380744,-0.160794235258148,-0.232897844814321,0.359307417066579,0.487507147667055,0.307135560708124,0.131860227749183,0.501151128267098,0.463156184631046,0.597668895899225,-0.280813541020945,0.406275119017219,0.360550982901443,0.113183322770037,0.309339251608633,0.548222133928555,0.324479010466492,0.0063274661176971,0.267034000684677
moderate,0.16334041646013,0.149474456785219,-0.0307397361767758,0.161166587737431,-0.181294644550623,-0.173447863489795,0.0719717509597631,0.279383291973679,-0.197435111452327,0.104567791494177,-0.217569286981747,0.256494780732903,0.202854419630494,-0.211618974711988,0.0181293178453713,0.322229175351411,0.0778435433866493,0.378738663352773,-0.339503451379552,0.153589557241535,0.207383181607898,0.407301441059207,0.469236105274127,-0.0872905482462903,0.240336776550097,0.137699719462701,0.409103826051542,0.434786151841897,-0.0036172780715038,0.20236059415271,-0.240089877716
moderate,0.507162188139192,0.599500664630621,0.40570508304265,0.544769147314771,0.158825900903892,0.454831284465222,-0.0452645984979435,0.557931673170178,0.438517047029541,0.10614256192807,0.511193439794618,0.232662760717627,0.375964505183207,-0.138704948318102,-0.307230528783191,0.654980767063454,0.556755650065943,0.301791890631092,0.0903296645565661,0.669935892240125,0.669386921484282,0.691888462890245,0.0873685612718371,0.481736330993906,0.449582088547554,0.0970006337833043,0.260617046995589,0.678592196498921,0.329478231816336,0.134873769594449,0.11654945823506
moderate,0.325784214244003,0.308153776032486,0.231828649691847,0.314907379989461,0.0242119809206123,0.274486695045061,0.0005464865483628,0.267380306002909,0.0453362894563007,-0.12713725588611,0.331070450191557,0.586461367442471,0.444003192917931,-0.382411497024824,-0.428668892316421,0.282082239621041,0.20808579961642,0.529766346042025,0.157391186065411,0.352994610265618,0.422743771745857,0.326317548607201,-0.132287480891289,0.252195870293936,0.282231705505856,0.0518050278715355,0.354162390745979,0.539899653070509,0.128729565286147,0.356721454003122,0.12824264197477
moderate,0.0525391838928393,0.26505620979485,0.15637688421309,0.22793586269196,0.0046353908090661,0.276174345076784,0.168480475034995,0.235256918496199,0.005323150001969,-0.0692404953355052,0.203422557718676,0.413958387266714,0.398125843685382,-0.0807585927092026,-0.172122699066281,-0.007373573699156,0.292617373329922,0.267736288615303,0.0512486502654041,0.399299526794884,0.261265596766974,0.400635296990131,-0.160106178419415,0.180567866804294,0.280656408705596,0.0127529776405528,0.379500588939926,0.416171986414533,0.0363445567114807,0.100425168086867,0.0836070324497088
moderate,-0.147706697531401,-0.184228295640284,-0.102868740267024,-0.001858737813554,-0.171275187440035,-0.101703117381003,0.0522827882514078,-0.0335338527385905,-0.257806828043987,-0.0520460117069587,-0.116697944426041,0.0668101852958746,0.0576771673501983,-0.259679284107093,-0.0764722700907897,0.0763093018360385,-0.0601064554403663,-0.0098523999769552,-0.054536101303549,-0.0043000531488008,-0.0623349456414693,-0.100249989179583,-0.0286251071382027,-0.120629508518128,0.139750317447126,-0.15271120330955,0.0646698851942677,0.10117403636871,-0.291364138512195,0.19015685057957,-0.185688198635329
moderate,0.240576267611833,0.231857061782002,-0.073025003503513,0.0658914992652587,-0.250271408375866,-0.0130325565069794,0.142183532854503,0.0749900790143309,-0.243483327632129,0.0842100764068461,-0.0560726904201639,0.342676360242872,0.337157244656944,-0.254879432740208,-0.151049996133004,0.193580901439883,0.133650980545076,0.589672943284377,-0.0845646136732727,0.232801474807723,0.25755148441804,0.224407246045011,0.320326567642168,0.0612949783506694,0.0747951046919694,0.051779463951231,0.367382865391869,0.496121705038236,0.120588443021538,0.349885473546619,-0.122542824358411
moderate,0.147919177749133,0.205172686557427,-0.0863916897966773,0.305121201162633,-0.261454510209137,-0.0174114685116857,0.0421432930131547,0.264233235913188,0.0174458826003644,0.144514197150184,0.0477600647366138,0.195460720519372,0.344120131129516,-0.182067298383431,-0.2343949073483,0.417856812177255,-0.0004149938456499,0.49243651685775,-0.196428181295166,0.202913690908613,0.338252484212003,0.466513967359632,0.305371973301634,0.18001565327224,0.229825955125945,0.15326596792478,0.16254010676599,0.564319774287938,0.284444327407869,0.335731732850059,-0.210081931489421
moderate,0.111150649482955,0.108536696170297,-0.0447246927351974,0.0064877655530878,-0.112191556139466,-0.147197413881861,0.155225152530428,0.106557745635745,-0.338275273843224,0.210207179660255,-0.0749143874116144,-0.113886833990825,0.0666957880749861,-0.168491785151112,-0.110892892807518,0.118784406167963,-0.0248074139147574,-0.0029714705129112,-0.266590679531413,0.110909136500499,0.0552028611835844,0.0311016011557851,0.200220470478504,-0.116706305638534,0.146984396751571,-0.195450686009542,0.0542096559648376,0.216729879687836,0.0721998061125937,0.0544565984371912,-0.306972329924363
moderate,0.277205188884168,0.094371072293897,0.083994708994709,0.134224752703014,-0.0716136573024379,-0.0740136876006441,-0.0969125749395238,0.335244640658079,0.189465923587885,-0.0134273476308013,0.0199620427881297,0.111367373672044,0.160611515768033,-0.278312283978179,-0.166222646541044,0.282706464228203,0.230855550624853,0.171805652891805,-0.345195128209333,0.339949751012199,0.276037181088777,0.424888019387948,-0.0092867539577903,0.0875750160315791,0.198546819487183,-0.191149617983359,0.242823609434885,0.368644568878482,0.348275597802313,-0.0590643949032535,-0.165099801863462
moderate,-0.198122051840704,-0.210382218089008,0.141841299747562,0.13108284302863,0.234180388375332,0.231297790763422,0.0,0.244346631858428,0.555289832534187,0.0420323774007006,0.251194835066636,-0.150520178524295,0.0696961137914052,0.0,0.209478795793215,-0.621868283271309,0.174189041904574,0.142515862934806,0.123609623390574,-0.212855936707433,0.114087881516187,0.083039281069422,-0.114087881516187,0.0399003847185512,-0.116751568290509,-0.0365709464809576,0.0959332004716923,-0.0736500277587074,-0.0168910308638168,-0.207983680654245,0.36931491527278
severe,0.353246791056895,0.484634607054813,0.504072775937953,0.616081778800239,0.0658515343354353,0.581479353168002,0.165193421312089,0.649262847365813,0.575142359377845,0.0137829773471188,0.618436639326653,0.369676106133813,0.440500908954139,-0.0657652985670484,-0.182462197826064,0.64956480610343,0.627396121429244,0.551151063179061,0.303737387895088,0.651009011134113,0.593393144135538,0.712386706492415,-0.147020022899483,0.52583149620624,0.573431008635244,0.305748538386685,0.505022985845742,0.604291481372181,0.298115142896782,0.183073446361749,0.254901457027637
severe,0.12600869196552,-0.210249697631377,-0.448781513398598,-0.0685223016683691,-0.444321971136803,-0.370854613551243,0.0547542506954877,-0.0594189576794202,0.283475846867536,-0.116333214135358,-0.116046650629047,-0.0187297430024967,0.0556804800734656,-0.305018396113202,-0.178644103105357,0.256453253548686,-0.0937260580564707,0.236598380201365,-0.452746225415294,0.0319251624116238,0.0693900501396956,0.560247004347714,0.072483838970273,-0.280029296517788,0.0670274635561948,-0.47202537248537,-0.0463065109882547,0.380715043958122,-0.0929513458750622,0.27150218995459,-0.515955868187478
severe,0.218558952764556,0.25346195194204,0.0838453802500209,0.357219507840142,-0.405319825032922,0.0662606141641227,0.025427829645581,0.1052467608519,0.308689762306628,0.0435667077416458,0.291613445899602,0.129501333714682,0.252805291719203,-0.192257193643251,-0.335500013856387,0.233552156020395,0.262303856444095,0.371054604108814,-0.0870796084860165,0.39187017702874,0.394210120916767,0.643855101507117,0.082189989010759,0.206251540669246,0.224630348108801,-0.0116558767332701,0.496820606419174,0.670735637984619,0.256258708582171,0.13849913369253,-0.284482077910513
severe,0.0847745457938693,0.355621985044847,0.358476934047733,0.528362404703615,-0.122499972907476,0.488838849594646,0.0045895027788627,0.541016659541334,0.264378246424384,0.0147889097910379,0.476394645929828,0.267706547489572,0.345628015793251,-0.32837793344841,-0.279314842178096,0.331335734076178,0.47983690048083,0.25879947404137,0.295101695771277,0.513772155111534,0.32176274441687,0.408607515430169,-0.202749585404218,0.336191900459394,0.488506638992514,0.188300936558877,0.521505087777692,0.501561899591731,0.223537157095086,0.169188561868768,0.133520396232447
severe,0.196828841505386,0.259720374286981,0.209096860152307,0.271296226703112,0.0628894129320827,0.201655256616881,-0.0217425451793045,0.281153063696255,0.220241764951622,-0.0105069148552398,0.325154250360621,0.251868539573042,0.312033129305059,-0.207248369160832,-0.288833002774077,0.179767773233382,0.243637321125238,0.234720620250302,0.160624602073414,0.211528081120386,0.19565920834659,0.253008372092149,-0.212441992291355,0.248206832933764,0.195065380284242,0.0080237653778912,0.191547962778499,0.267118337198253,0.153346820573999,0.146032906658333,0.0589472045270191
severe,0.255205390872703,0.316564754631596,0.198616743614389,0.386108235564757,-0.0154818375042907,0.0217046238785369,0.0657187024864699,0.189800982865355,0.245118159856498,0.336805514045816,0.253715935462101,0.259454948190113,0.416018435501556,-0.40644366454874,-0.191378196079374,0.419343800322061,0.0222596683336219,0.409792647646232,-0.210879634289917,0.322456620898222,0.419121421672117,0.576223958385027,0.308443744172069,0.209779733149298,0.375335243117225,-0.0950511847250978,0.489052728225395,0.642469809726491,0.05982294679085,0.351043976122871,-0.35688607316477
