group,CD40,CD52,CD19,HLA-ABC,CD45RA,CD49f,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD35,CD272,CD58,CD24,CD21,IgA,CD268,CD41,IgD,CD38,CD45,CD22,CD73,CD305,CD99,CD224
mild,0.265950535878393,-0.0895903797365195,0.0893953280401959,-0.0630471962027538,0.0652751812437847,0.074335510537181,-0.0743357223740444,-0.277163162969238,-0.0146372351483543,0.139660667336522,0.262207783433743,-0.0368684558066459,0.0049276488413773,0.202954449604972,0.312472948694694,0.0823211098419626,0.0054649886929571,-0.0221444237771164,0.314059399020288,0.0534722529552719,0.246566487783966,0.0786902533666175,0.118872314518212,0.186567065864966,0.0781549250695306,0.1365934977295,0.384463917733996,0.195407576612488,0.0444363299080765,0.0240659016888872
mild,-0.0057075266008013,0.153256119966657,-0.0270265584910894,0.112268166615993,0.0396177049495127,0.315342970371825,0.148715910811686,0.20321954252124,0.107751659908002,-0.222996663160472,-0.176929174330498,-0.0818735825448365,0.016869179744545,0.0122124252559035,-0.0523732242336152,-0.292386898085583,0.0086596830553914,0.205721318295485,-0.143144618216173,-0.200722603899565,-0.164780986500032,0.197655919513396,-0.210467562294771,-0.170394556098473,0.0595059021832477,0.0371163078153594,-0.223550969037627,-0.123537860782115,-0.163087084049298,-0.0345914099935859
mild,0.450993413551307,0.261580136388674,0.296797121174363,0.161440286012787,0.2028993321461,0.006492664040545,0.244771802025098,0.285942167637525,0.321734258811634,0.277616744159553,0.459033891939583,-0.228197049706077,-0.510877089152561,0.415178246787879,0.321011768156114,0.215461481806997,-0.291159936219413,0.116918085175213,0.431695889430591,-0.228972813779372,0.385378130282482,-0.0446681160665336,0.35822932787599,-0.0404721647717202,0.34303058639336,0.387967075643837,0.48983252994153,0.319082874037403,-0.365852602741381,-0.322600184933281
mild,0.335368419724228,0.125525425930895,0.248361977913561,0.106780055942978,0.211720218261714,0.0260495686813978,0.210637814298429,0.205713475502878,0.251335082574471,0.132116330264666,0.357625374847846,-0.208874254220812,-0.25800114601633,0.32454522564387,0.239030228930284,-0.0956820375591774,-0.274438193355209,-0.104472536146228,0.320713255666873,-0.104604228510126,0.253991797933337,0.0199067920120143,0.390100663913232,0.180375580379469,0.260568625285345,0.325604976689135,0.206549746730171,0.264674620311947,-0.278844137391584,-0.179795699919718
mild,0.247992279592491,0.13600944620731,0.273689069924245,0.0613473240165154,0.143632325029865,0.0599156851259196,0.217073831450814,0.266924753917968,0.242070755789212,0.283816673123907,0.209305005703292,-0.172999249069792,-0.152618781115798,0.336144426261208,0.228335465262266,0.237407646963859,-0.0782383848659918,0.0621470932427532,0.316963565989836,-0.0931566483608342,0.246657558404773,0.0643106374916855,0.437178655844094,0.16088879339585,0.198423637869724,0.163295108768275,0.142351782725846,0.388397301358611,-0.127134454697294,-0.0969743638378071
mild,0.47186059785834,0.209799318362698,0.472585267676197,-0.0261818159893093,0.327811542821311,0.0808685093367231,0.387937634997839,0.462518811883268,0.486353927529204,0.456560273521718,0.455719051319784,-0.495943404116923,-0.662542834240296,0.533745431147996,0.34051080449883,0.432359405026687,-0.524391132455797,0.127864303318745,0.545095015706187,-0.592884296591083,0.439735957180572,0.16779072829366,0.61221336047953,-0.0667417195730815,0.390270476250268,0.556822539684589,0.401547590024303,0.576718139189854,-0.512593807645588,-0.571672903992866
mild,0.164080373141927,0.0796566149377067,0.116383395860309,0.0697739444890197,0.210003996409968,0.0660952422651838,0.0801904268978436,-0.235870426989486,0.0534118668633825,0.25706207464315,0.0669109277309674,0.107805079103077,0.0620234825079526,-0.0201714695223269,0.046103787494062,0.0222091423380594,0.0412186707185865,0.164475322533372,0.0712596778972578,0.116177750346217,0.0463640586266365,0.12722142648971,-0.0982652512307518,0.27421996240072,0.0698488929156658,-0.155657458986734,0.0891695464167786,0.0442743275112316,0.0939159971351653,0.0902682659701576
mild,-0.275904440224235,-0.0558040767891624,0.03229199623623,0.0249957881805021,-0.141492277286305,0.0666901587738155,0.004972634485521,-0.188200295643166,-0.0725035233982406,-0.280747527699315,-0.329614798198265,-0.0199519201490352,0.330507134504885,-0.0963857797947094,-0.336880136577665,-0.199623073588792,0.381148543925175,-0.0701955042134963,-0.352227288759591,0.250245505899684,-0.210190983352365,-0.0338246774313743,-0.328551572316637,0.0743613157333478,-0.192053350207295,-0.0714846946144711,-0.103108274906673,-0.127815580453551,0.279220550545422,0.318286085218635
mild,0.168065807335103,0.0440659865444043,0.165539162057374,-0.0790167553322852,0.111970743115845,-0.029413588234737,-0.0329467085178146,-0.209504289199285,0.206728387883438,0.241032754530358,0.279452923021923,-0.0224193576531105,-0.0697483456654307,0.223753307900441,0.181148866973868,0.404424065448382,-0.0697705507035469,-0.160945957218444,0.228492557999189,0.0274768300276467,0.25130909097126,-0.127547437558111,0.0830608209022549,0.0657474707118357,0.205021030609891,0.132210184604138,0.279353431320537,0.344055346458946,-0.0969994768567942,-0.0640372575742354
mild,0.038323432737435,0.134310119456346,0.241342539356673,0.0993132339706793,-0.0519073951303659,0.32513636908963,0.162209462823212,0.163355566473196,0.200712240006329,0.0,-0.037220184621209,-0.17106744068954,-0.445809418894767,0.0057971015034593,0.118541624073333,-0.107125114148195,0.0,0.183473233252413,0.0977074243258953,-0.30092719005467,0.0383730043509507,0.320004926652849,-0.0300765977600905,-0.174076002194548,-0.312292060341465,-0.0868337076454471,0.245589626811745,-0.030573576241351,-0.193733137806197,-0.192121894928253
moderate,-0.289746286373709,-0.328942452654699,-0.33384741931029,0.002852437564471,-0.334343545619416,0.0372604747404868,-0.308519227326948,-0.397353656726504,-0.31925309024863,-0.1381317386322,-0.216098746378285,0.205855043480216,0.3354061560055,-0.290859549406181,-0.385749840507923,-0.145674962476316,0.256398507203327,-0.172621542463954,-0.403457932254661,0.0096852435252676,-0.388231566643592,-0.222285524932579,-0.344680815190038,0.519571660206993,-0.209910564259201,-0.279983535837756,-0.254410412685954,-0.321186362200711,0.179188370108411,0.152560083668056
moderate,-0.407766134295635,-0.448771588961731,-0.353213948088939,-0.136170836129691,-0.41542578972154,0.0526299988829552,-0.356989950893459,-0.227269152297863,-0.330713204874884,-0.163291143369322,-0.161343319690201,0.0087998168064584,0.11844279063302,-0.248168558852991,-0.484387502502984,-0.252166597193736,0.239559120867534,-0.275043472264455,-0.472376749042124,0.0036034916896313,-0.26038191814968,-0.0546206041584161,-0.273878303617875,0.250032585768918,-0.366353331288843,-0.167991339693706,-0.309367526150051,-0.315670278810594,0.040582256829489,0.153002051249311
moderate,0.624531016686067,0.625105095986065,0.443417366946779,0.51044161096799,0.433333333333333,-0.521385191580021,0.524255706685947,0.167634246191518,0.322408963585434,0.553967972287447,0.32371269349694,-0.325558055334022,-0.446403479999115,0.478766760863991,0.416269694129558,0.125892758542678,0.0663519190658743,0.221657444840443,0.61065978714289,-0.121455755731213,0.473386220718957,-0.223855321238959,0.287077885726053,-0.331906699239582,0.416135584744842,0.127514504718036,0.427280428543046,0.363162376675773,-0.0106456439713129,-0.297000331181915
moderate,0.101471168167647,0.0909785055730133,0.136280055697655,0.26942313346764,0.109638124194274,0.0948370707379495,0.0822868848145524,0.158225864843332,0.0915818880178687,-0.0040315879605577,-0.0459470908324875,0.0837408723248604,0.0807677433660018,0.111278808898554,0.0759543669374075,-0.180067477930623,0.0733341057238323,-0.0580517627291721,0.0618772086945752,0.141440991574853,0.0596161338587923,0.108811929345232,-0.0697799789792707,-0.0829760969391666,0.127692921137736,0.181976644556365,0.0637231645931768,-0.134044751735631,-0.0619739617006624,0.058097363395283
moderate,0.606359861609456,0.480450445256842,0.533185004827673,0.368318307794173,0.455060660761513,0.0021117658143247,0.487671272140976,0.513440568258584,0.536186558079006,0.183817852582148,0.457964686762325,-0.111787416161128,-0.330845863156933,0.551961545849015,0.466367176392045,0.388825985416277,-0.0123494691022916,0.376547938989138,0.567564785031837,-0.311914327456135,0.427219965870218,0.308724752538878,0.601296322249235,-0.128262912701466,0.485043141408482,0.38343033405725,0.446714510491973,0.541352847609691,-0.0066071804228599,-0.107249121188879
moderate,0.367359695665066,0.180078423269593,0.398069980680037,-0.0530424514018709,0.279812187306591,0.123807543573132,0.391809261354701,0.0378879834628723,0.310224317480272,0.272796783628379,0.370931168970671,-0.0913053103366264,0.0806677400143802,0.554055992953445,0.245893577633067,0.314914823391618,0.0443459238133873,-0.137951570827904,0.427888578628579,-0.127907073725782,0.405512418787425,0.227549982335602,0.610154123568655,0.300500742279227,0.426861327864072,0.41439400981442,0.500537269914649,0.601824188525192,0.0475834373583677,-0.0092227648897792
moderate,0.526069153603416,0.528713671385722,0.492828808108748,0.347382504031111,0.525572596205478,0.135678344433143,0.522186856331201,0.639064227527507,0.530339033762705,0.375722257259888,0.423874444675398,-0.18519194124525,-0.215300117679739,0.499964042255634,0.564815871991824,0.457917625008768,-0.362649119588752,0.394511952073677,0.578797309003569,-0.0727452383725366,0.472908625247723,0.17665985661384,0.60338098708165,-0.193834417776008,0.480204860247831,0.426134808247798,0.373547733344865,0.483697008454691,-0.150337122668882,-0.232432124004062
moderate,-0.325740927217074,-0.396233257195735,-0.313326653633493,-0.206090315951727,-0.314064697616778,0.139720196530338,-0.358435752665966,-0.343866883927554,-0.367052088428306,-0.219005288416642,-0.147711032954702,0.168722810637494,0.35736343533811,-0.300463710649188,-0.215570743280916,-0.307276837147089,0.257226165981433,-0.266823798935087,-0.241253762542732,0.0815113882361807,-0.263511218616485,0.0309214080534341,-0.231653245030143,0.539925792207553,-0.281957019720007,-0.322280516710226,-0.176867331814908,-0.241504018377252,0.170141163396515,0.214248885308315
moderate,-0.0374820795617024,-0.17008568237066,-0.19725073531597,-0.104859676604546,-0.0414125345237297,0.0097897974558354,-0.278817282230059,-0.0962788549228094,-0.142542439477001,0.0292120210510098,0.0468000213879213,0.143144370761785,0.195542520551395,-0.178779232092716,0.253004827001374,-0.0905596093468695,0.0450028462620844,-0.106382530189046,0.112977631126108,0.187614383905787,-0.0731743687983538,-0.0278428208782117,-0.147749501070961,0.449852064361607,-0.105591096319012,-0.17214978204663,0.0557379960141439,-0.0800355509228464,0.0151227593578153,0.0864542030442895
moderate,-0.528586403265423,-0.66173586923032,-0.729800508228583,-0.283660085283096,-0.673107108292766,-0.0100242719562179,-0.755321750859005,-0.555097583547771,-0.763153810526491,-0.44948492810831,-0.526880663658581,0.515330298008991,0.3759715740518,-0.753269446609946,-0.666931356118234,-0.403421822186756,0.14866298560376,-0.3913897800376,-0.648211037719828,0.138925071874582,-0.425777125961456,-0.591222339531672,-0.469999150534693,0.222204592955711,-0.622258283589233,-0.425692520941777,-0.465633951158422,-0.541270734888792,0.0886645032232267,0.0615081193415955
moderate,-0.0951576388589913,-0.2969682819518,-0.257122580606239,-0.065013777188106,-0.22999763448345,0.191516312829576,-0.357951477020686,-0.19962557428212,-0.300040012716716,-0.0670623825251831,-0.0967471742945578,0.0113831471123235,0.118794470156802,-0.182113761500112,-0.151381624752598,-0.0162018477252219,0.115878401341214,-0.221595021216308,-0.082636198477635,0.0998447171622609,-0.0907586905040492,-0.100508311638205,-0.085116015541795,0.591735589861764,-0.182464693728026,-0.0984156547390427,-0.0313637388343725,-0.152289332394733,0.0218519612003489,0.238926181970341
moderate,0.138460598928245,0.0563706960778002,0.0317122526568592,0.0323277047392255,-0.0332327104444318,-0.0568151096962702,-0.0284854179317638,0.0945941851292482,0.0368371208374877,0.0113130459891739,0.183618166157368,0.0720642088817406,0.0644383719229555,0.117057092123273,0.121262463439361,0.016347387801553,0.129515191530822,-0.0019991314419618,0.197585284292669,-0.0938646452522924,0.174644711343928,-0.0318410872804861,0.237633295565367,0.102151970179204,0.0466879046982153,0.25014532573522,0.149740535922214,0.169317493282497,0.019163648068766,-0.0358192042006723
moderate,0.225994527492085,0.220021390104235,0.120854462170734,0.194140543744556,0.155578285967429,0.179759196549347,0.260915160807814,0.0365013145705605,0.102496108946779,-0.176447708290738,7.01416994823845e-05,0.0402313891512249,0.0862243827770797,0.192416803512322,0.0230483462222967,-0.304482643612106,0.0949038088881881,0.0053190885009877,-0.005408006234791,0.0889823874932572,0.0308038748248121,0.184824234567193,0.0001642276681733,0.0510886298129223,0.220570098035201,0.194291597138038,0.0852423865597371,-0.194100728029998,0.0669212693583291,0.0665024050363458
moderate,0.440127700943798,0.406838829750063,0.356346811459948,0.0887388612807083,0.280811308696547,0.109829744139264,0.419632426156578,0.446033942479488,0.493327207202235,0.220900431659462,0.303373092644028,-0.106243934469996,-0.22116812931283,0.411153510047808,0.296437548713305,0.438294240952149,0.0048389726565147,0.084552209675382,0.429293980945802,0.0955638339069324,0.470281324267134,0.145643543821558,0.547711951742843,0.0155589039844769,0.405706157463196,0.227918587028026,0.25095597395991,0.545966167868606,-0.0274698810128229,0.177510433967062
moderate,0.223075577751173,0.267781134354225,0.226035849120332,0.413458252919642,0.220962563407873,-0.0796592367757598,0.358385481441424,0.527301262571976,0.30012605336873,0.145016442121197,0.280906651604917,-0.247030303331744,-0.180515877483819,0.230428533843485,0.211449687686156,0.0247862685950226,-0.158149406587773,0.250016452143149,0.203789451958839,-0.317155688150843,0.154437384059072,0.0387740126301829,0.329466392102156,-0.0366038000106342,0.270164373519585,0.164359488778609,-0.0233622468271708,0.0823295170935917,-0.235728970440563,-0.154168581982232
moderate,-0.130235622836883,-0.213084116311452,-0.206481481481481,-0.113668827303296,-0.376513098464318,0.130889878655738,-0.18886504919981,-0.158849192977214,-0.268102236353846,-0.537075420214802,-0.260958007627416,-0.201773261460664,0.0367324830795985,0.138855797516878,-0.133014058068909,0.0287005097843161,0.0172151881436219,-0.218946451850876,-0.207186488293367,-0.130049301344073,-0.204836205267351,0.0388882201302921,0.0801972489722254,0.479790519279581,-0.211078427501261,-0.167458738960638,-0.366666363255145,-0.209935091876666,0.179604553699424,0.0271996739360106
moderate,0.0025262038610996,-0.0247659379341889,-0.0004215157846022,0.0586610485539573,0.0411279615899601,-0.0526590877739721,-0.0264235827801122,0.193541404340536,0.062207933189031,0.0921840065258792,-0.0225517128638247,0.046647286312248,-0.0266596884538689,0.0452113327274943,0.0384750502298296,0.0206887808211592,-0.0809522359488105,-0.015055870740918,0.0409832930243828,-0.0216057087002443,0.0748846694183204,-0.0357519463593875,0.0686236812595098,0.0573963891311236,0.0091652945861818,0.0656326462798149,-0.0454018869959577,-0.101279818250424,-0.0367621637815059,-0.0375725181540824
moderate,-0.125406473273696,0.105211693535275,0.0687476916548575,0.356146650290918,0.0083888864150123,-0.186473404064064,-0.0124371834616292,0.236466191807711,0.077064554697572,-0.240690546164239,-0.303131318686881,0.302173279200817,0.130974198555042,-0.0338127706166327,-0.101926773063837,-0.489530655672598,0.117406962520927,0.0537929755552792,-0.157466462822495,-0.0203278097821503,-0.133855817438366,-0.237726489588876,-0.214626533749786,-0.225298269588013,0.0341422909785288,0.130340211130228,-0.0247599748789723,-0.395031188820416,-0.0077808424448626,-0.0210520820332933
moderate,0.144596139375687,-0.205961687098258,0.149073967206174,-0.386979260303873,-0.314631660949613,-0.0050455890803201,0.172450585231986,-0.223551656722098,-0.121421124244895,0.106873202739411,0.2642530255956,-0.24096428123612,-0.0232700025899373,0.340878551937736,-0.0846774679679269,0.412923634980552,0.0509729377190786,-0.591989394042879,0.0831466322730731,-0.322187017999037,0.194162294149438,0.0487726173269924,0.423687946734973,0.357656174286241,-0.0145893684745348,0.166042572813772,0.205605544241635,0.416956229281686,-0.0618108767632686,0.0829147636051586
moderate,0.0137882317773446,0.140596582455505,0.025295040943872,0.379589645923208,0.133393456260987,0.215391522669297,-0.003983112243673,0.117204586513018,0.113229455726832,-0.135063701850578,0.046181137588891,0.112430164140593,-0.100354557631264,0.0106942039253438,0.0731166409756914,-0.289096993756142,0.0582753407137084,0.412057496279214,0.0384700327860161,0.124336444559657,-0.0176799649087753,0.244977625011701,-0.0885837233741918,-0.063453708294785,0.0885480164283189,-0.0050419665536167,-0.180834293596855,-0.0809391093508085,-0.173575880488418,-0.0146855587831169
moderate,-0.0212296646703319,0.11668391994479,0.0794053370140327,-0.0072546480277341,0.134532436162871,0.0967857153437986,0.16656266626213,0.31434690871362,0.0953071083505866,-0.190452029881218,-0.155430106892814,-0.0961529534196486,-0.0982339041836409,0.099700943179204,-0.229911991489589,-0.136903461508245,-0.178809131796872,0.0172664847774132,-0.084403222864835,0.117143894278873,-0.0776072406797765,0.0857772983678943,0.0929809341134146,-0.155724487904229,0.161784454177268,0.232761685303422,0.0211507338732474,0.016964605210526,-0.161138808646251,-0.200613085710677
moderate,0.347154052977118,-0.207753224092898,0.190633919565831,-0.246189639061247,0.259276225538888,-0.0300231267147862,0.467737170831509,0.468221360985515,-0.116930545708132,0.133925865716818,0.0886331531128794,0.0,-0.259456961425147,0.270270270438063,0.22947819528643,-0.0575920268024216,-0.234180388375332,0.217526246830375,0.336904429623024,0.0,0.138106382888016,0.121213443738806,0.353340614346418,0.102078630830273,0.248359537533839,0.151261009746543,0.114252925028946,0.0817309740190467,-0.255942871654152,0.0
severe,0.48230863458477,0.567403865580321,0.746548594607895,0.126944288220056,0.647607201733901,0.104186919877025,0.754600630762677,0.605980424554848,0.657009802474369,0.197817337177169,0.489798763304278,-0.100546116682356,-0.218292255409854,0.580740228752002,0.496270003548539,0.504947159464541,-0.251569548681359,0.347874757988507,0.576667009468107,-0.157700321195758,0.584635621517224,0.42334886008957,0.625097166732311,-0.126441174629161,0.666796859661467,0.49011934916945,0.467705135771165,0.672797994373687,-0.071567989387403,-0.115300320170102
severe,0.326939135185781,0.0012091487344907,0.361661559414368,-0.239401707139151,0.150306435137896,-0.111035708161986,0.154196199610288,0.56952552536003,0.282795608413802,0.262146514934198,0.304270112383837,-0.230223066691713,-0.371894175254504,0.497737903213153,0.395964928650198,0.192319382189146,-0.191971468933854,-0.272025575599045,0.508279948272623,-0.234010633306333,0.447391000136082,0.147049814306897,0.601173241585355,-0.0019216924996261,0.102288597396312,0.33469260265653,0.224215518622042,0.592317748506442,-0.145015404264438,-0.0672080952266205
severe,-0.213788032252621,-0.0268202740854547,-0.0211497264558473,0.0196570581912805,-0.127341808483587,0.106059036497269,0.156577516470367,-0.0422421901251588,0.0119491011766921,-0.0063772130349181,-0.0101428001712856,-0.122921279594571,0.0566993179361322,-0.0364434856715969,-0.259940250153003,-0.0850969530838641,0.0078776654331106,0.0177647521479,-0.349543464555755,0.072767306175083,-0.409278854762321,0.0902904436656852,0.0076503620617095,0.0848039124089924,-0.0363326571546023,-0.0064844172831435,-0.183984946261983,-0.344106889787832,0.0481633005749906,0.0365245028954274
severe,0.616435682618807,0.578387441732499,0.734155617156496,0.246489065343192,0.698367556623753,0.0531121952039072,0.720349488458815,0.601913174349067,0.711050191624794,0.330402194342939,0.571344962322892,-0.1889114351049,-0.241991346017006,0.615922030725187,0.679956363170524,0.456270379135428,-0.141421740310961,0.541457476082686,0.739670716979258,-0.173446330758702,0.505671283893966,0.48947245370281,0.728967236514583,0.0527709642628149,0.627368702246493,0.612416655724862,0.54071743448443,0.681171486936546,-0.054626898541141,-0.0519998113796515
severe,-0.007386880217516,-0.0201754629584287,0.0040637584192163,-0.0591296221348611,-0.0510484595572882,0.0303276043728821,-0.0335033055980365,-0.128039575240114,-0.0380136330788974,-0.151316244776129,-0.102841666023431,0.240267931789623,0.201790637720761,0.0671216760481966,-0.0837750793416093,-0.127225734793482,0.0854154973823192,-0.240215492469891,0.0107010289085541,0.125872632219419,-0.0375606297721264,-0.048826240716783,-0.0623544226761322,0.1508167272536,0.0559559338819691,0.109840948438325,0.156497820134586,-0.108176586802985,0.13643611231023,0.096563390994438
severe,0.404825742041543,-0.0134012021319489,0.330831608005521,-0.0127412816649295,0.0970238095238095,-0.0751047481920226,0.187362512545382,0.260525923222973,0.283745352386014,0.123673710211138,0.438694733285473,-0.331234069060718,-0.277128865406558,0.385159305268001,0.306352962828972,0.168079085253256,0.0576035667310464,-0.168613557313656,0.454236713371284,-0.208244335003352,0.307456591213417,-0.0698199152566377,0.521752531340785,0.0457847696038305,0.243294225902922,0.324099515355721,0.378152825866076,0.407520454626854,-0.225578608246472,-0.131143611849385
severe,0.137182149680537,-0.155925564237993,0.0664685682036974,-0.116179769225657,-0.162295109756647,0.0583755231357503,-0.165870932592324,-0.221972110913281,0.0027613205050772,0.134038111495775,-0.0144160736478902,-0.132007549011487,-0.110238227806498,0.257805341432751,-0.0913962613736189,0.223569314768498,-0.088376854356624,-0.14829060806549,0.0515890774003354,-0.0566273793910606,0.0615432189447004,0.0995880551112865,0.0219418843672026,-0.127403451569676,0.0391605855481963,0.137580969719069,0.243748553981981,0.0421592486149949,-0.111460093417514,-0.0663011038494517
