group,CD52,CD19,CD45RA,CD20,CD32,CD95,HLA-DR,CD35,CD272,CD21,CD268,IgD,CD45,CD22,CD73,CD305,CD40,CD52,CD19,CD45RA,CD20,CD32,CD95,HLA-DR,CD35,CD21,CD41,IgD,CD45,CD73,CD305
mild,0.106198223358946,0.24078516110874,0.244525147611136,0.178853023168494,0.204159743848149,-0.310405780443305,0.30847574476501,0.297571486721371,0.299886983784239,0.357020051236909,0.30325028495925,0.289393494734578,0.251356344867634,0.27443959135922,0.310285245029346,0.403832509828214,-0.343036950608266,-0.159618456306371,-0.196046957137539,-0.235929352447878,-0.289182115626572,-0.22300433678642,0.392146177404749,-0.312086520620328,-0.345026231091236,-0.344324112478585,-0.0827748646096776,-0.378961003439648,-0.253771996059952,-0.154645180986478,-0.253760694459955
mild,0.25770510727033,0.336299231533746,0.234878730913783,0.207678803083397,0.310537816744225,-0.197632454623374,0.460170740043404,0.420414057226962,0.374495426270171,0.553362713725741,0.503606445512815,0.386824644310711,0.332012967926387,0.424647190710054,0.431494301784503,0.473002829232115,-0.400998286583353,-0.326109660150299,-0.335623370580141,-0.32577605342478,-0.316234907239521,-0.354499140358236,0.194758626895428,-0.433146756535427,-0.437231717221937,-0.495101478056326,-0.0635360750443127,-0.496085680875312,-0.327693218450682,-0.262588207123085,-0.366549587928531
mild,0.287790160657369,0.491868125176085,0.441518944601211,0.483786649180265,0.502059218549666,-0.663213099076033,0.506587856799996,0.441845661288218,0.403258020888018,0.592435688611574,0.381017793481729,0.68949527267273,0.474378647456039,0.598164768905948,0.292598608956911,0.610829630575172,-0.619226343751041,-0.321694700110391,-0.547377262164053,-0.441707064129465,-0.500867326013408,-0.547143457938207,0.712211255627529,-0.606575435986269,-0.450762996036599,-0.645708605148689,-0.134786978929947,-0.711335720072404,-0.466452298707546,-0.405838484824263,-0.721363661379201
mild,0.232865913697632,0.358894312754354,0.105306436730372,0.291109601718812,0.353932343299589,-0.13866678589278,0.372659033017428,0.306465788425558,0.435874466545972,0.440127642633255,0.346979628043272,0.513678604150279,0.195180364357767,0.517700977977076,0.411619384251195,0.453014517285937,0.191989355543599,0.0839996759696559,0.137501595425563,0.0508966813063305,0.103024850276912,0.148582159429979,-0.101804347382584,0.312656208320392,0.227639674020402,0.25425193605233,0.0226943471473058,0.379689202310548,0.132192901036783,0.221261969800928,0.273045947203886
mild,-0.040003632286096,0.0242253660019805,-0.130439284554983,-0.0850426507575839,-0.179442255303587,0.229636536655252,-0.0414723139888122,-0.021871757582038,0.0410491494480741,-0.0206232420812097,0.0629842381215974,-0.254085724022714,-0.0429127306644533,0.101881120630793,0.166093603094449,0.0173100325139263,0.465768683326184,0.15356845400619,0.140967979192433,0.118337695635917,0.1657832454035,0.109360528900083,-0.37127335475593,0.280139046400471,0.398495861319487,0.464710004704794,0.42700272789367,0.297679884064063,0.233178701006274,0.202564879287896,0.166506850502519
mild,0.0254165462419268,0.147975517469601,0.125039288449045,-0.0660433134425701,0.211510058369552,-0.169344469819515,0.154130625392994,0.236151627792512,0.3499119939164,0.284921299098126,0.317989058650717,0.119005642471153,0.165518045997139,0.312698654700957,0.282230103887376,0.292887563315798,-0.387650131138452,-0.104361790081474,-0.378381863764256,-0.0711090227166709,-0.302779371030294,-0.28837292989882,0.22322222781315,-0.608309306380732,-0.249092977780088,-0.439563083856656,-0.0799085991625914,-0.484014208350115,-0.269958198702196,-0.370428530191211,-0.479723003302403
mild,-0.371029993605196,0.309317110572975,0.0993308224959807,-0.125622095787228,0.263187034777404,-0.461341898648435,0.246404158715435,0.204179331727603,-0.0811449323000132,0.558981510070229,0.208968816902085,0.532871777625838,-0.0883818615025797,0.0029674660057842,0.0584171019566223,0.458658665053213,-0.291877457414404,0.160104234140929,-0.443858091132031,-0.194451089895793,-0.249876950653828,-0.380795494168118,0.38989249178156,-0.606972934303242,-0.126911198823319,-0.318860776377563,-0.0585103095998838,-0.533321144619678,0.0553334937626129,-0.110920528353629,-0.41691573792345
moderate,0.526919476953245,0.623862890868438,0.563115011612336,0.62562205665837,0.595767685411745,-0.347305195364267,0.512725244375462,0.611721775901069,0.262282726698306,0.699484401772825,0.576944367641072,0.639060078641716,0.593258042055922,0.495182661262059,0.587639144602163,0.646403848590484,-0.42826137878258,-0.28711138221679,-0.41314640191488,-0.421678763921469,-0.337139953027798,-0.346654687670523,0.267881216438342,-0.364345002102242,-0.379317327508562,-0.461614258915667,-0.0376814915181315,-0.501650166870456,-0.418083005690536,-0.301165061608608,-0.513754757831509
moderate,-0.629158643191249,-0.661112091676939,-0.576085264088919,-0.731185676949729,-0.627224179649705,0.254782207331242,-0.705089754312735,-0.352167234613015,-0.389047603991843,-0.368862298470561,-0.356044835605962,-0.319237807224899,-0.504387014273265,-0.488504465367442,-0.392102737360165,-0.214061535061753,-0.66141646785873,-0.781131718562159,-0.799903584892589,-0.717300783118758,-0.815053113778214,-0.782738463613941,0.370614838429718,-0.782798660756667,-0.598572041494091,-0.637630184754241,-0.0810349284267517,-0.649257209259071,-0.679188372851415,-0.667817706116865,-0.578903978271376
moderate,0.0044830486489363,-0.105882352941176,0.0823529411764706,0.0753951029701,-0.034453781512605,0.205166907041847,-0.159355329947997,0.235904860352398,-0.336597480735159,-0.07377286358226,-0.191710376166744,-0.343592948140485,0.0341760628333024,0.0913327031038277,0.137442829639015,-0.0997285283099273,-0.575362138300562,-0.505743925708134,-0.516526610644258,-0.500560224089636,-0.753529828008429,-0.471708683473389,0.552296077182003,-0.694043618207987,-0.375596442344662,-0.611220797512337,0.174917253175896,-0.660946760159983,-0.616149591818431,-0.0345044760600037,-0.711995109951426
moderate,0.0173948675572512,0.0025608649065394,0.0317271322731956,0.0521306106350777,-0.0172521133103243,-0.144259015053008,0.125944669401932,0.0944768335171132,-0.276292374724288,0.0992734578344527,0.027261580897033,-0.0328685772884827,0.0238853437770044,0.132543349916081,-0.0380890880910765,-0.214528216762665,-0.0574605305558684,-0.0861520979397002,-0.0469686939030135,0.0047385740288533,-0.121488831027973,-0.0312028037723526,0.108575340114451,-0.0541090290078518,0.0058081589731322,0.041241202230279,0.0732926074740713,-0.0145244057019838,-0.0024263376509394,-0.0244486465503588,0.0075785237060816
moderate,0.573950369169404,0.588577305738634,0.484740355148818,0.534739247543359,0.568427018177238,-0.410013762103997,0.608635419205888,0.505936833182304,0.254354446710805,0.712532355457592,0.314424019914646,0.64482219587905,0.454058822326039,0.565965012302438,0.562043044668057,0.58910342189564,0.199193520176795,-0.0053734382134057,-0.0017421602787456,-0.0943075437639058,-0.0648156055741871,0.0546996347760379,0.0502701551690434,0.0781469742620887,0.101771560188648,0.0753134194730163,0.343358885264683,0.0896688771673851,-0.117891555533196,0.075275332234879,-0.0387986627276933
moderate,0.144529606518763,0.261946197049085,0.253114575698284,0.211335013430713,0.275244615429747,-0.214987344183321,0.29217953005137,0.409254184911644,0.231961996189483,0.446455428897817,0.411875707640198,0.313547938079733,0.251654827434439,0.317050063323869,0.293518145201254,0.388792350454453,-0.421251444202039,-0.0257974463375161,-0.355055220707322,-0.206532711242748,-0.372555652279777,-0.210891836959779,0.115016664178516,-0.634298568265098,-0.355159701380915,-0.581888680610011,-0.144923378034544,-0.599743519852255,-0.248832900396479,-0.583033011032238,-0.679536268932331
moderate,0.46318126994382,0.534385872916303,0.433704934229876,0.480593503244184,0.507929932706532,-0.263393888383445,0.551713581852531,0.53068422737962,0.683644660274687,0.612209478113182,0.499048683222774,0.584185863710928,0.462306637630761,0.57471848210375,0.576156753052307,0.668996834321729,-0.558053525502792,-0.560581980421548,-0.549095970675757,-0.442856755284831,-0.588333915177569,-0.506540954902602,0.332873559682825,-0.548649559215215,-0.494963827288103,-0.51987357593175,-0.313118806367524,-0.588436612331904,-0.531963171155003,-0.596719390896502,-0.569184946933552
moderate,0.435551751833698,0.503442316095701,0.494270805485508,0.436564065390288,0.394545278882922,-0.347714087648754,0.505226920928772,0.620591105053335,0.433694870857433,0.702605675538475,0.573021647414672,0.64726008812774,0.490583460777885,0.594896404947863,0.590776497344184,0.568262175159439,-0.522537863375937,-0.470712296107409,-0.467864703510956,-0.493427742657532,-0.490783203191879,-0.449230131467457,0.280425480567848,-0.435918199889708,-0.357891696683158,-0.472519669717812,-0.228287837102263,-0.41533599191904,-0.50275252401403,-0.211620942587728,-0.371713481879869
moderate,0.444051181520332,0.349022036929375,0.559118301539633,0.356054752214186,0.457350649649651,-0.18617051561053,0.350054479510618,0.635855775308604,0.213776514899123,0.766213009901768,0.38655926531164,0.425262088371929,0.523688892002131,0.21794475248492,0.413915866676659,0.290871203515716,-0.201710254778912,-0.365050585488894,-0.524502999647577,-0.372735235547249,-0.5683764443863,-0.479956223658325,0.202075354406639,-0.354633560813481,-0.126823075049972,-0.184313785751566,-0.300757090443902,-0.34406646109036,-0.352541944449387,-0.347772748658622,-0.421473321828073
moderate,0.706353447852225,0.793576777166479,0.716296729566663,0.741080200695846,0.781369697951508,-0.120931271091817,0.70619113912325,0.682063933354823,0.303254037770599,0.657701940187434,0.571326565632462,0.413513685242233,0.691215596181831,0.440973436808829,0.510535078468978,0.456217464044545,-0.564783161820553,-0.824958645725523,-0.83201989704406,-0.802041510960319,-0.778784375790208,-0.853367398140444,0.176131857974211,-0.776235119601419,-0.775881268291792,-0.683734226520659,-0.683377365381005,-0.46002092999015,-0.729167564830034,-0.573531229853609,-0.432168160481572
moderate,0.510455499788509,0.534699444950826,0.618000923067912,0.392865533906948,0.527754905742146,-0.0309743273578269,0.42461600101362,0.822379399189895,0.250091204707397,0.84623665571697,0.338361945485096,0.348541542878508,0.508196830474669,0.374445504296892,0.681546607420348,0.421337008183832,-0.525083975685741,-0.524244114888905,-0.564402309542853,-0.51475671222042,-0.617785229104363,-0.572510943871128,0.0983155046404412,-0.513222093876624,-0.447763759100422,-0.490349867192861,-0.375631762947635,-0.377020889669792,-0.503822019705177,-0.370479984202798,-0.46142907685779
moderate,0.591087517933524,0.648124365640136,0.584548043153678,0.60683250839788,0.594845586474536,-0.226319960535106,0.592472813003776,0.67777321151462,0.439065128123896,0.710936000998141,0.66201141735614,0.695987804794641,0.600448938123504,0.35826523770308,0.495923950260713,0.576178013588719,-0.233602583537656,-0.476199302932525,-0.472714220204543,-0.447717858155918,-0.514283030782396,-0.412169320937137,0.116817497304054,-0.477770567442992,-0.415729842789982,-0.463549460631415,-0.280130986090691,-0.305434635290374,-0.353982952486733,-0.259913771071883,-0.316532684595405
moderate,0.0419209389393021,0.261440917732218,-0.042304574281293,0.212108725412509,0.0683260804372652,-0.120621994060797,0.189340048140869,0.173148415664283,0.366493221042222,0.336487385471147,0.442637681547815,0.476073988389942,0.12341337827098,0.276119506501235,0.373763530162375,0.473120618185954,-0.169487289792373,-0.169845789069962,-0.0498412595026068,-0.126472623792581,-0.196515706393171,-0.0389154172552446,-0.187563858180721,-0.180109691562971,0.063974650356293,0.13723545183795,-0.087301592296782,0.126646523494115,-0.134245021106047,-0.0728653962728763,0.313454026049709
moderate,-0.387979767587194,-0.317703459201384,-0.350817246874078,-0.265272245626381,-0.347127626851836,-0.0050542657557913,-0.28200832886365,-0.300149814319397,-0.343640456657691,-0.282191440938373,-0.421571512140471,-0.360090690926311,-0.4363509482204,-0.352929034214784,-0.305630229032601,-0.461632353065373,-0.379109181541589,-0.455608034056598,-0.419820629955586,-0.478724678822469,-0.450595613806492,-0.320825108553869,-0.0562124950869316,-0.284565639710271,-0.396805628559222,-0.264287466769616,0.158775848488459,-0.232596275111733,-0.390716164952169,-0.0561398234858669,-0.256434390742999
moderate,0.20081014781447,0.291184170010654,0.257302911326862,0.167475316801534,0.357124868257197,-0.421095195176272,0.21983125384712,0.284499783922846,0.462060920499447,0.369895573475229,0.363450160552908,0.343591021338677,0.307104494331085,0.348109320306062,0.332149037130074,0.416998830209516,-0.48653446840251,-0.306765009503352,-0.435694931272407,-0.332886047332959,-0.322201728697995,-0.455482239395178,0.433039480276287,-0.513447004260096,-0.263378725786084,-0.481704013971893,0.0932222741573703,-0.509114548857401,-0.38428576593348,-0.543191139152823,-0.470982693680361
moderate,-0.0104017846569591,-0.0286585365853659,-0.0377145438121048,-0.0414003390556388,-0.0024503300041605,-0.0312743036815952,-0.119829041493788,0.0480278341464845,0.218097642071012,0.0840678159305546,0.169242976748366,0.0976653962285981,-0.0777443413762469,-0.193779829285373,0.14610068356924,0.450635555479772,-0.411322225706926,-0.29898636832104,-0.278590785907859,-0.307339656729901,-0.317154152220011,-0.304947521162952,0.223511686156117,-0.144975976605611,-0.48868208290534,-0.480158302439917,0.182417098079689,-0.436126315557032,-0.245416923089521,-0.072141351128709,-0.234665368559424
moderate,0.166360349733754,0.280645125504438,0.283011262990161,0.243106255937913,0.253288775955886,-0.0226102472490741,0.199672460252171,0.232136997250684,0.196630796383693,0.310135146924429,0.161031304522495,0.375290733737588,0.252614439676241,0.27561163543072,0.362133701496463,0.330166979640024,-0.118534404104355,-0.222917852255873,-0.301303718962466,-0.211794192508409,-0.262162799457577,-0.199093454273495,-0.0818048391730833,-0.210781499182714,-0.177554970829081,-0.234294094041322,-0.0008879962753284,-0.243521056826883,-0.217625615230347,-0.60963479909484,-0.32563555562223
moderate,-0.0990801969267404,0.0051308782582046,0.070971561187845,0.0325350705208829,-0.0459882658779136,-0.35498573533921,0.196410375962302,0.263940471274058,0.417003616612301,0.344533818886176,0.355494203256617,0.273955833602539,0.0954964677407948,0.125608675380439,0.338228824228595,0.490506831511673,-0.192189142679381,-0.257043768900844,-0.229598681918552,-0.080984474823649,-0.24888930799345,-0.155892488860024,0.148283309661314,-0.0680273570004741,-0.0213791066632852,-0.115444112309911,-0.0376423846458215,-0.261536854597442,-0.133058121838713,-0.293792330830934,-0.298410931420428
moderate,0.0180821724604051,0.33668403058334,0.0487569850433221,0.203340442204017,0.149343466145299,-0.41379307920799,0.358131654292689,0.242524660471904,0.375784197293011,0.445471275446554,0.427652574367057,0.500223392735491,0.148261039462481,0.356233007732277,0.193451462634748,0.551144472653157,0.266214277840609,-0.12334422342897,0.175896986065409,-0.339606095830954,0.25817406771508,-0.19772909434429,0.0798774436422514,0.410109997889198,0.0561885764897294,0.213527630714965,0.103306263339078,0.471147504042949,0.009852350677056,0.38770798208063,0.379612477274336
moderate,0.0598091336333519,-0.138585866963588,0.0756010002725378,-0.169167353670702,-0.0015408767008858,-0.0204453498771529,-0.297179356249443,-0.0972824967630636,-0.141629273115387,-0.265007120594152,-0.155994400004769,-0.392691906152962,0.11328070355845,-0.138108658017841,-0.231230946422109,-0.348107389971775,0.220304681009093,0.0104187069098482,-0.0258271526353651,0.0821417418830366,-0.005361113193002,0.0233529756807404,-0.121690649903242,-0.0790503722786484,0.0756648858741841,-0.021055787375347,0.185585610696572,-0.123144528221799,0.0958169281933521,0.0096127028112329,-0.0741851810012032
moderate,0.161275017253278,0.0098573729008511,0.101429146537842,0.0144354502466359,0.080981136415919,-0.179651539450997,0.167342420059811,0.417148069041238,0.202152611022596,0.37868348589142,0.231424196464719,0.211701696238697,0.138696626112335,0.0774893443010206,0.16472836767672,0.0559957145440133,-0.449314546240001,-0.185570508396595,-0.354117782378652,-0.197892224522659,-0.266400195567499,-0.259112606395215,0.305215409140274,-0.512249827467219,-0.556216603419522,-0.642460824779149,-0.201746012133499,-0.764032297684387,-0.260473488825234,-0.20972508822957,-0.499632154577023
moderate,-0.411441395583,0.115014623560605,0.0262165686057261,-0.0605398238909994,-0.0403731779189906,-0.309825581476078,0.525670390403524,-0.0462623528297167,-0.197960390432731,0.342261069089833,-0.0660508787725296,0.258579802105632,-0.0945320803072168,0.272850350203786,-0.160542943329865,0.172393520220574,-0.105113131943656,-0.199332757987106,0.164135452372946,0.480707565751768,0.157135417022442,0.206704893030682,0.0400215779474455,-0.41904224981088,0.407475418673938,0.13476177184921,0.0396631146178966,-0.0307866722332211,-0.148645589081356,0.200126633891075,0.277658478085521
severe,-0.498885682828893,-0.600758221744964,-0.56332501350685,-0.608664084009639,-0.553113987032546,0.205035712797787,-0.505159069707924,-0.571845877497191,-0.537920714461898,-0.497709110647936,-0.507887741984202,-0.556084900226469,-0.546032076758632,-0.516774394283746,-0.463643778415621,-0.499840760374402,-0.414087710014062,-0.489868035430293,-0.570914492964445,-0.502692702711542,-0.591609819484844,-0.550900287266487,0.246345556800468,-0.505936539382147,-0.510024400587743,-0.645105129774026,-0.0593561903058578,-0.574229344459989,-0.405507264771513,-0.353505207986186,-0.483025030859891
severe,-0.180137616043324,-0.225417092271025,-0.24445011916922,-0.217108385372381,-0.140801907380021,-0.0750678874111062,-0.114436986879598,-0.166306291570501,-0.0230102659200024,-0.0595550013167184,0.0278151642450171,0.217222456473482,-0.350406984721377,-0.267647350495357,-0.502115342860271,-0.0380131809232765,-0.319873787332099,-0.516851478071267,-0.440653728294178,-0.45561797752809,-0.527324079250742,-0.393853751320679,0.0738305046515825,-0.141667269610023,-0.303158254269486,-0.293394458404314,0.0863777263460025,-0.0831245061732097,-0.379746630686725,-0.123469563038036,-0.154891704488594
severe,0.107010352913998,0.368325992075897,0.160826411966223,-0.0276871514142273,0.200916451228401,-0.253766503180028,0.440082679441075,0.451211486524608,0.303527800220345,0.639373237466581,0.560540410906273,0.546976504262006,0.330273173348392,0.322436674318022,0.598649217703906,0.610421680567893,-0.0869713903729546,-0.402904990819777,-0.363540048031656,-0.104171625088333,-0.372632034998626,-0.375680200508038,0.0950056590756488,-0.30253267347287,-0.0402091154676747,-0.0640969112169747,-0.0587017237978166,-0.333456707041075,-0.305549741092817,-0.294496132466183,-0.295348997777465
severe,0.571114276824779,0.738075170563047,0.675494372106718,0.679557457577321,0.693488260676394,-0.222982839611655,0.594348822127564,0.702983199444839,0.410430362301658,0.764674928578972,0.47008608211804,0.72161304628736,0.574985931980437,0.663236706844024,0.572934360359065,0.675906413695616,-0.528512253854376,-0.483429721696364,-0.64702573247005,-0.616830413255475,-0.648300580981382,-0.634094812026109,0.293172227368234,-0.46161036362875,-0.606825621115464,-0.621671805232323,-0.319922568993357,-0.658270285503381,-0.499857092720373,-0.395597658741655,-0.62481395212727
severe,0.338999989232225,0.413066603142273,0.342856804352905,0.389332169312547,0.413280515742268,-0.369313432416694,0.505987333201371,0.37810540682554,0.387690116295389,0.525369234406517,0.363817476473064,0.579993014781471,0.415811820615396,0.59169122840549,0.443322563808777,0.447360311431636,-0.547016591513709,-0.417915335252364,-0.453209259548027,-0.367953818121274,-0.456911201228579,-0.458893333881151,0.380732074855476,-0.47275619119576,-0.383162985356686,-0.525236178880571,-0.134104572466105,-0.58982255862034,-0.424213586857726,-0.436024313054031,-0.559789596250228
