group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD44,CD20,IgM,CD32,CD196,CD185,CD62L,CD27,CD95,HLA-DR,CD1d,CD35,CD272,CD24,CD21,CD268,CD54,CD267,CD41,CD81,CD98,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD319,CD99,CD23,CD82
healthy,0.0244634501653869,-0.0455512451922482,0.0877461426927516,0.148975576860844,0.0162843842162472,0.0751862798012159,-0.0374448648187709,0.0286218373789698,0.0004057207475749,0.133753690567384,0.172804423917157,0.0422500865078117,0.494941812814255,-0.224345016492611,-0.273045163212553,-0.0383705049781844,-0.0235126314286983,0.108437741564415,0.147350164861648,-0.107507670160308,0.0566105103471843,0.108815573416556,-0.013425616233113,0.0065396754170272,0.192935693013374,-0.107649248414838,-0.058278698910614,-0.0130664676181945,-0.0909392061979967,0.0719541878274487,-0.105469177080671,-0.168038618339901,0.103967473638896,0.0748570079190591,0.131944930246637,-0.237537321669166,-0.20452074928137,-0.141829167093172
healthy,-0.133531225850696,-0.119908459370292,0.0663678702739309,0.201043201433504,-0.0074819449361758,0.0270983719478655,0.0,-0.0840201167716696,-0.365691854382029,0.0940075652745985,0.0373035102824379,-0.0056528205298451,0.11450179417316,0.0,-0.138523288448609,0.125978632372535,-0.0766299342229048,0.324157921792986,-0.0504202619382104,-0.292266901836984,0.11387753425443,-0.116887575248499,0.123157985153936,0.0,0.0135185551479494,-0.274446530041,0.0,0.273703419738666,-0.440931339462082,-0.0030036079521865,-0.0469892617742623,-0.0922958206990897,0.35172072900853,0.0672602718987625,-0.0474661963269507,-0.102779428961818,-0.064043134460835,-0.174365909396525
mild,-0.217732826144623,-0.158888507899367,-0.0735595918097083,-0.0773869965932056,0.129864615943183,-0.163066272057075,-0.0634879866499195,-0.135163095099266,0.162019346582906,-0.0896389948262669,-0.238564331828281,-0.151279686913408,-0.114892615965597,0.0458979172114375,0.0085638002881455,-0.239794389367149,-0.262083827083987,-0.0312714167708635,-0.341858728511032,0.288466711474084,-0.177042654782767,-0.0860127447863891,0.0277718314303418,0.0351985879814217,0.0383912420440716,-0.190741874862467,-0.0160324949980517,-0.112430915581183,0.0083592244990636,-0.327978556554502,-0.0673634535632187,0.062985174862967,-0.206477776591149,-0.206377586255515,-0.14749045365135,-0.118334398185832,-0.129916559427474,0.199974430179651
mild,0.171517073426804,0.300632294756997,-0.0009054672667949,0.318727383165954,-0.153819372913767,0.223442732534211,0.153944956782121,0.110957673395764,-0.100903708565957,0.170242755381926,0.300397721690959,0.321656605616443,0.320469179359652,-0.0535060686737165,-0.172090287935044,0.287617698116478,0.187389337284051,0.428256813888014,0.278830427997061,-0.0004301530998007,0.501134451422296,0.488677467547029,0.105327674489312,0.146891637116529,0.0026116499602591,0.0507692996266288,-0.0423165992266371,0.410702443964981,0.176701698196212,0.248768760691873,0.311599870102087,-0.0450573942710719,0.289658476538099,0.511071634819507,-0.0794909615349191,-0.0661519743664941,0.179920346521613,0.0125814528384672
mild,0.127007791799188,0.242952604864533,0.304795325458658,0.1172582185168,0.296874749963995,0.16026974551002,0.223565164295959,0.229149761399453,-0.231471379705567,0.193902847213967,0.014440686385523,0.19269838895896,0.0857633335023032,0.210553813565458,-0.0683273603262761,0.0448944648029316,0.107032573890998,0.223414994530808,0.159478544017651,0.0720402450199841,0.177360850729291,0.276142810498087,-0.0151390742816556,0.255115321020901,0.109813258309628,0.0340474459286279,0.0045081447396593,-0.146050095578028,-0.173279851155901,0.265378214462883,0.0022886767117451,-0.134758765717021,0.126743014357483,-0.0637635201477096,-0.10281979986417,-0.0701403454281096,-0.0413142645671559,0.0519320505529116
mild,0.260033394771177,0.591224913141398,0.169568984553821,0.385436097730013,-0.0967019099106744,0.19251567314704,0.31014560706659,0.261361691417617,0.335386193441897,0.399955622347958,0.643870257153752,0.690107868312935,0.0491211741192625,-0.359151631523639,-0.620637366623473,0.587339434316716,0.333459805259622,0.546749879632381,0.585644828883477,-0.0906958317421012,0.661664941199855,0.639809317169769,0.180727677877878,-0.0981154368990333,-0.160730076429986,0.0529518841541716,0.0165697339628961,0.669040018646367,0.130741118961527,0.431477378061416,0.528609641609024,-0.0318724175727304,0.636558363642159,0.675565744097403,-0.206111671782727,-0.388756266677707,0.482517002078521,-0.300068472662564
mild,0.0588658624298207,0.0307929204643803,-0.0826359124906326,0.145880052900926,-0.266094493066353,0.0100009381743128,0.139412006225037,-0.119427473976232,-0.551777948319272,0.0316355404640634,0.0347163545437583,-0.0160181790350286,0.0445364735122163,-0.143615796372716,-0.0294392705595776,0.0979718401256147,-0.008373740159074,-0.0033217473674373,0.127231368099603,-0.20142577803195,0.0613445874070282,0.118254754395362,-0.0493632377163629,-0.103753788491679,0.103313440159716,-0.258442230817241,-0.133564368644222,-0.0648714458058441,-0.279149870237642,0.0387209335756893,0.040379287195226,0.25762032318223,0.337471832685024,0.214306776075891,-0.08990223262717,-0.0955933585895876,0.16051936338549,-0.119528364781328
mild,0.0935776336070348,0.140298905958559,-0.0431676176455586,0.113580666318503,-0.0283823855237668,0.0817959289719741,-0.0774128384114479,0.0235565435061173,0.015893023984988,0.142511648946733,0.107110906826937,0.0436473525202371,0.155484626465871,-0.202734951241671,-0.190558967616306,0.233744887194557,0.120365471780556,0.251502145386785,0.0704388636155401,-0.0253977162273192,0.288062752895034,0.301941598243054,0.0527102717862716,-0.0913022615517456,-0.0714730762510612,-0.122227278028712,-0.236266861703854,0.153568171186933,-0.352486791380641,0.102859049599113,0.180790060430469,-0.125899576769352,0.188984481908622,0.233024286395219,-0.245691543547377,-0.0435762369287507,-0.0264786700232255,0.173562617915061
mild,-0.472604106687948,-0.32079108907779,-0.157923307763744,-0.292530432634285,-0.0725777690016155,-0.270625618020886,0.230034877544193,-0.413463355510985,-0.5502801100698,-0.30141104932602,-0.266686907806929,-0.242730839878804,0.246371616807754,0.421662632938522,0.487747859199866,-0.329878818659379,-0.237148326993246,-0.1621969703273,-0.185487691412368,-0.31587609012847,-0.342761401179142,-0.0676399120191274,0.398661229590898,0.354680240972385,-0.281578930263318,-0.386109466312572,-0.0679118228754033,-0.645042481604471,-0.574504205753946,-0.301531064763256,-0.283286944031671,0.373566221032563,0.0961615119695869,-0.46438633813518,0.0558939386608199,0.45194676925061,-0.242323488123087,0.448043386624828
mild,0.167415045982744,0.284244279899698,0.33927875599502,0.314345854719694,0.351240854658858,0.178608119616485,0.15953984725453,0.188798327172497,0.0578017156889971,0.266577043592894,0.349918593986831,0.226089752665528,0.2084200238657,-0.14267579202858,-0.0998079665393597,0.298329767594354,0.0727925827377861,0.296817326385204,0.199107788906648,0.16019446529354,0.383339611552543,0.285114840402341,0.311050405788636,0.0302015744015646,0.29106541613756,0.174812016918775,-0.0242959509878476,0.144974355498171,0.0198204815122356,0.196924494143424,0.210578089797003,-0.195288801823156,0.346144449391971,0.277526535935288,-0.127078916504575,-0.0274947820360569,0.113421916347479,0.265296757159311
mild,0.147362693539722,-0.0132363844092813,-0.0493826551764844,0.11333303201259,-0.046034492024686,-0.151015108496012,-0.196338871538504,0.0984501092985317,-0.378396875264834,-0.117123099111241,-0.196269279272263,-0.113752663919345,-0.0778531980781265,-0.229950897806199,0.245825141020405,0.122912249561381,-0.184708830225556,-0.193104358617393,-0.110384177252861,-0.250195639944803,-0.142587521104875,-0.0028220173232984,0.0164873100413514,-0.0789046343583192,-0.111863805154626,0.144144221211518,0.152981844364345,-0.161326001181498,0.153046229570529,-0.058117375386752,0.156978341247334,0.215546796740414,0.100505602700002,-0.0569614613522585,0.320610936923866,0.268975257187268,0.0035544085398721,-0.257090507757964
mild,-0.204464887869328,-0.0193552090849731,-0.0953268307578495,-0.0823040099528876,-0.0541112407081425,-0.0076910702613516,0.17257692928757,-0.21190656391342,-0.28728240209755,-0.0377023092741532,0.252266337540023,0.0506825696657067,0.217384699243278,-0.0256504177665658,-0.0534819931813593,-0.162479703295286,-0.0955293704675163,0.0384241247438354,0.263528469364314,0.121271856045917,0.0228029425067767,0.0629140535501524,0.162958797866395,0.0691369881392151,-0.185257969555118,-0.0508701423448895,-0.137147367944071,-0.236571825354499,-0.190743602461942,-0.0983054201581288,-0.0865371283675393,-0.101283321976211,0.138888391140846,0.123818493549866,-0.159876414703642,-0.0004819727764877,0.124004907467979,0.354357396088139
mild,-0.0837027494856711,0.0630981771333526,-0.226424134104898,0.184414519536745,-0.0644349439809766,0.0007928967388889,0.0,-0.343751712264092,0.108616113153833,0.175886369699049,0.0,0.164804075746625,0.225751429926086,-0.0657951694959769,-0.294899115603861,0.028794093788409,0.0,0.362052486815577,-0.122013187996678,-0.0428095045967341,0.469501067354007,0.286273316874103,0.112406747611444,0.0,0.263328003307311,-0.161698285506709,0.0,0.252823167982296,-0.330971318883861,0.0551754432234452,-0.118769294183887,-0.260160835911971,0.209200184082473,0.27285128598835,-0.329564344671947,-0.090507713176418,0.0,0.112693026809511
moderate,0.180258094318104,0.168389221406795,0.397712129963772,0.290563829910366,0.324749464313552,0.396117455541308,-0.0047415864654001,0.388456013425742,0.178620728807241,0.368677966789625,-0.0153441456963923,0.125812243842164,-0.0210016257148587,-0.0963489285803009,-0.03510846981471,0.214213493501958,0.218392696436903,0.285577438706075,0.115208464372091,0.206108698332277,0.163750400357051,0.194475954591589,0.285401938998207,0.025092656695875,0.135841888448117,0.147229444671304,-0.214943668772314,0.0333403721845283,0.0510524961894484,0.376121619749413,0.134940596026341,-0.0347883934048394,0.0428698385398489,0.0659453092727038,-0.331615521823387,0.0255198839659135,-0.0717203852035972,0.394236133105927
moderate,0.467835991165391,0.632292358991532,0.721918344647476,0.729393589012852,0.340204464038257,0.714677994537788,0.0607224488032305,0.725752231554151,0.415651990070014,0.707171669600299,0.376325535850828,0.264507355888951,0.220616276952632,-0.173658008244865,-0.374559048046163,0.663568979366242,0.335736556659764,0.719666203037008,0.470241052184105,0.45698477043511,0.715676508042699,0.545043534530913,0.0940183132188661,0.085383638766012,0.0828004849584858,0.0773872289927661,-0.492636183814715,0.590112766925374,-0.410580789523645,0.633102212841037,0.461552872662482,-0.541586851808204,0.652053952577749,0.598467607448515,-0.48487430482175,-0.153917217225622,0.164480884495088,0.404604005430613
moderate,0.333801169820872,0.521305125806556,0.704679209504685,0.661344537815126,0.447792681779991,0.438935574229692,-0.0436283860946571,0.597544801193195,0.0493414007658053,0.493557422969188,0.335823323720228,0.289838114425124,-0.121274362755161,-0.448927423671125,-0.485120460844108,0.678906964175987,0.0519142957372802,0.043197798447407,0.324818041339353,0.312990147944271,0.457223451099178,0.432010939841188,0.579714228415584,0.472822378375969,-0.19575227225225,0.216589318868494,-0.185723011820927,0.42075774489865,-0.516514658962619,0.573149381614235,0.230088155896181,0.0164210006711958,0.342169387595037,0.449429724821951,-0.385117524947113,-0.198211752037302,0.277642866822337,0.354651825144269
moderate,0.154364707376394,0.277227613679409,0.0474112666475668,0.140029588269029,-0.144156984668535,0.0516080330260215,0.182589894536222,0.0809799213461331,0.0366035168889769,0.179692406057579,0.491124931422892,0.446057803828044,0.12819802329341,-0.285694664144573,-0.319587415768349,0.112482021299128,0.152886911702273,0.191111082093412,0.552126930221864,-0.0619110510134566,0.294549905775799,0.319499457152426,-0.0792688013590319,-0.106007463773434,-0.0337257206386311,0.0368758118695059,-0.1247481207817,0.330134874621993,-0.0672067652046721,0.155578280162623,0.164884895854342,-0.251520766528038,0.406458972074478,0.437231891306105,-0.203460555320121,-0.331459951127162,0.138901541300102,-0.0144413765972111
moderate,0.291610040868876,0.240632661394511,0.361227284896901,0.384366735233617,0.0853388470827351,0.321166197892616,0.0504191487063931,0.392254131465819,0.249965922932538,0.353700516351119,0.0617062524709594,0.309083442978118,0.294083884470737,-0.223862855140355,-0.496636881645633,0.217165886574152,-0.0343416473477544,0.224221050425951,0.140986308903625,0.459993111291453,0.350559661141094,0.152657607611192,-0.233325059521088,0.0597800831795221,0.353272354425738,0.218484034495796,-0.135362826372233,0.271988443446238,-0.363296493227809,0.229926319044711,0.185738890174195,-0.431212883513015,0.304165973508875,0.381042818665629,-0.262905912432853,-0.0745452986020725,0.0575707228156031,0.050142792565721
moderate,0.0113247285190954,0.0055615429500551,0.251841501628563,0.190228281659472,0.0985256327329743,0.321296343792853,0.168381837762109,0.19443470852756,0.347063355237869,0.327604279372719,0.0837079147327725,0.219874856127684,0.138726216351297,0.0442232777796019,-0.168558216958494,-0.0166370793691124,0.0836474756935063,0.341245806887188,-0.0375963272844878,0.335301540643718,0.198329418370361,0.226474260925699,0.182394273785171,0.0947964387148813,0.0103882137635628,0.142636516355361,-0.099151956620152,0.0610896503024958,-0.102517860263355,0.27209382751319,0.0509875749987425,-0.219501462684116,-0.0051369797644961,0.0614699076033202,-0.120077552702918,-0.125806850126388,-0.0895611987667964,0.355349014950342
moderate,0.426945002896761,0.476744568042622,0.491452260158515,0.51560148324718,0.284537495134098,0.482258355148779,0.380346588929104,0.455404304301399,0.497408521482468,0.528984393699365,0.548714821751665,0.492100124022693,0.344753114693142,-0.161969310913223,-0.224149760163325,0.476069622025042,0.41661502594097,0.566230198467665,0.625048880938532,0.303881602879844,0.593473472606864,0.60539735512474,0.317749693568036,0.0334682948812324,0.175654948011673,0.294198759322964,-0.329575876189403,0.526749916128425,-0.241745177202578,0.460046987632745,0.469660403811774,-0.419637790821002,0.452354111287783,0.557717040828876,-0.499266972161694,-0.124660082677618,0.152635382042795,0.338961521245312
moderate,0.146432337118751,0.299047562245466,0.362607872197228,0.337718450670144,0.146496308720368,0.343109577764713,0.186464916263731,0.352454346266543,0.356699881780539,0.394409038212007,0.255033362880959,0.24133321509684,0.161573535897063,-0.218854839154687,-0.381193740123539,0.311024248623212,0.285846747461831,0.300156286383725,0.362200331669578,0.259784631310422,0.336232794670882,0.421207072426079,0.0469431437122505,0.0179830079672808,-0.0356272803428798,0.149997959773503,-0.356089315960344,0.325376786119788,-0.513846915857838,0.322582135085456,0.350060944882786,-0.500293093198881,0.230904187131889,0.369232380735829,-0.427223773354864,-0.178540953186817,0.044188103070772,0.515881044262367
moderate,0.180830227430402,0.455062777126822,0.392931008776247,0.344397427214929,0.0725913408785563,0.36929541939255,0.158238234627819,0.262569769964908,0.268764442921156,0.356411144950911,0.0560852980781472,0.120243650449376,0.141590983805862,0.100227373073156,-0.224675501406255,0.197011050554798,0.284453406451357,0.158800953052419,0.243260450397824,0.529509182244344,0.388863272696921,0.297624821921438,0.265744941082462,0.142673900721544,0.196027971971775,-0.0777659794011078,-0.133762418022664,0.158793975944792,-0.435813300964649,0.342208485110581,0.109305032013613,-0.268292560131096,0.0544677471683462,0.013801563446355,-0.105516717898486,0.283339867361925,0.0394098689265554,0.292441676918694
moderate,0.316339482507184,0.519356128290686,0.623643495669406,0.739813322891138,0.290914928912764,0.639526929915923,-0.149156569769457,0.746039944533762,0.436934387254319,0.708235157183071,0.372723999945289,0.458100467692371,0.120887519129084,-0.514530727079481,-0.391561500893159,0.738398611435991,0.46666199963383,0.668152046259195,0.292029815993296,0.400121568050539,0.630234510257111,0.442224475972688,0.0889040892401649,0.111380547585232,0.598673916672028,0.22354053911132,-0.215697992412547,0.382462627842326,-0.263303685837577,0.590281337521659,0.447740583495302,-0.415685079580682,0.455179209140414,0.532730319821345,-0.0384571272860404,-0.214284799010709,0.199908992838604,0.405993451803119
moderate,0.200024086659831,0.32504911082176,0.474212747931658,0.472040923770928,0.127223372009116,0.498143274127978,0.20964759457055,0.406566175262847,0.2549194093596,0.457621229808616,0.229005856538139,0.251864205780749,0.290853702485587,0.162545409253249,-0.126514036922662,0.311992970084315,0.180692450013235,0.574706170211722,0.167908937247269,0.420650745404184,0.643124566652228,0.320209354000253,0.315983815952692,0.0755809741881621,0.335979788571903,-0.0256415158101423,-0.238847835141796,0.202306292529734,-0.470056952483812,0.403787540044623,0.279855790355701,-0.304032501720878,0.390301099720632,0.327612306292868,-0.267526401539412,0.0362350271926634,-0.0299648259705685,0.348391448955344
moderate,0.252831241843233,0.370661254698548,0.564731653777028,0.586028352011203,0.136978478640255,0.537817997219948,0.128221934851982,0.550616836483256,0.490969013103138,0.517646433015191,0.311851032477887,0.282466588125668,0.237843623439264,-0.126474696819378,-0.221007365956948,0.472279582196383,0.107127181400569,0.628898004260016,0.347542804056727,0.223543215787193,0.623015528828937,0.611502884612528,0.202378886452297,-0.0657810390804167,0.413529853493429,0.285959937612328,-0.155934309093013,0.608918981941954,-0.291505947667495,0.447981963294462,0.401280801513631,-0.30883420705778,0.514155212991745,0.57226459413131,-0.212202679960899,-0.0735814882901469,0.0886559322222042,0.313244845889489
moderate,-0.310195293531718,-0.304593114553503,-0.115557263306538,-0.152521732680011,-0.0291604476548577,-0.0484966967099811,0.114094002047369,-0.327439332326022,0.0777489205615258,-0.0762496262734427,0.112486015670067,-0.0578361158971763,0.358355514760432,-0.0531201796244649,-0.14298374827971,-0.343049087099783,-0.0008647157919777,0.0722481581942111,0.139162536893861,0.180698209665503,0.0413103973357719,-0.073031168533613,0.251898732108068,0.0408584106979034,-0.141351068677616,-0.203854665162235,-0.102439460507465,-0.104873819257719,-0.219955310417383,-0.167557467933379,-0.139393363864153,-0.0586533078347743,-0.171392860773364,0.0327288164509453,-0.210934821558728,-0.0862830549017066,-0.188359859970233,0.530260571545239
moderate,-0.44303479124457,-0.46076421892934,-0.499270264124534,-0.513982626306057,-0.600300211323096,-0.502341523799868,-0.271233918252365,-0.459747764071022,-0.180751099748111,-0.439383914336116,-0.286650221133849,-0.33619575768708,-0.188016805491197,-0.231373189366833,-0.0785560366735904,-0.462059770109526,-0.321077320847504,-0.501059863519273,-0.16263793607799,-0.258536518003179,-0.501074372547912,-0.423576053856143,-0.344562281602675,-0.161616179729265,0.0923324231902658,-0.336085287711886,-0.0893401540856646,-0.244351597413405,0.042952375881556,-0.485987940689471,-0.408901018598736,0.0036212181031659,-0.299159357946815,-0.312508475110228,0.0745858111563945,-0.165646905318086,-0.16689551602632,-0.300575044886304
moderate,0.318660989956311,0.493854137591225,0.307029171891742,0.44685740594451,0.160556120682663,0.383065699558256,0.453051017052129,0.29363251799687,0.304965301222451,0.499337268839332,0.673580445112318,0.605164332411802,0.343287895421195,-0.434257021683591,-0.455098657516417,0.402584652885815,0.441641163060502,0.351031035055597,0.631561207422717,0.0332097806106903,0.500223649896834,0.5395597550256,0.15882264129154,-0.0490219009692422,0.0236090404403517,0.129086005180126,-0.327929027934254,0.462745808220247,-0.306172097755156,0.41704815645764,0.48471262781765,-0.0034926358145062,0.607228418536417,0.573636246175724,-0.457986662845332,-0.315718929781577,0.428400806544804,0.155662485351783
moderate,-0.196325789658262,-0.0379136909666831,-0.0724849662631524,-0.0535456187895212,-0.261458653293815,0.0169828364950316,0.0376107984804256,-0.157876906709719,-0.0376504343486911,0.0690383301633077,0.283116453908366,0.24360446383287,0.136008688407842,-0.0817689992704102,-0.318094789317616,-0.312750184908919,0.164275656401955,0.160574715481285,0.0935300368708664,-0.102910688702342,0.238169546261321,0.30169498458949,0.0239269974887213,0.0200954442868581,-0.12866417415904,-0.0649202266169187,-0.337995635147595,0.0292192404852222,-0.301039509969111,-0.0783653927597899,-0.144760336336511,-0.35753605829268,0.148990190290016,0.379121948044859,-0.245753979580203,-0.281457112364437,-0.0889598107635011,0.319791721145377
moderate,0.123073592013589,-0.0494672602553453,0.101699745852166,0.124624182503165,0.0126443314621461,0.184238457404298,0.106155771510965,0.0212657157956152,0.129149435916823,0.153027135147282,0.264160034224668,0.3483275915779,0.0831689795867958,0.0184445069727063,-0.0601865781562581,0.0704132255077201,0.205961102171401,0.213553431390989,0.209309732950114,-0.212927284246663,0.191217144379646,0.126144688898816,0.0646284469550905,0.0082751989545813,0.0095599302643317,0.232137527374434,-0.0872630695657441,0.319609661276246,-0.055939622366056,0.191956012559678,0.0997497016417255,-0.0153350282447766,0.231505308228913,0.24952234595521,-0.0352990021671505,0.0727531688752221,-0.0301886982129825,0.129968314998096
moderate,-0.114260229461448,-0.24081279590523,-0.0167028799017344,-0.111823180107238,0.0649889491879186,0.0834482812815146,-0.0465347293626562,-0.151092094251459,0.0493418238522573,0.0029489194913284,-0.0533760323457484,-0.0727142092122906,0.0511349250966296,0.0219996259948442,0.102696491958544,-0.286568509064429,-0.0750607129617827,-0.0899733540450863,0.193858049120762,0.269131228939322,-0.190214107776066,-0.186030186030824,-0.115603466274652,0.145888342359775,0.22649624055726,-0.0971338452716093,0.0234199954691697,-0.116233071085845,-0.246062727315777,-0.0383270424106851,-0.353855098704818,-0.403880578276603,-0.167130161870599,-0.0285425357455439,0.0066276477217443,0.0321676515329886,-0.108915521930708,0.500106960547256
