group,CD47,CD40,CD52,CD19,CD45RA,CD45RO,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD1d,CD35,CD272,CD39,CD24,CD21,IgA,CD268,CD54,CD41,IgD,CD38,CD45,CD22,CD73,CD305,IgKappaLight,CD23,CD82
healthy,0.0969565499996642,0.37248411031946,0.0821394569766679,0.379619773874333,0.216145914619731,-0.0686797920739059,0.396470628307976,-0.0803741080961236,0.264133693255527,0.323645866232933,0.435110225187626,-0.385313419498116,-0.404944673329748,0.44486967101916,-0.0889650516375609,0.062596571404048,0.371284026143218,0.329403567867621,-0.0545733138223731,-0.137661346117101,0.487275057545402,-0.355945300845172,0.543496006030481,-0.379904000641413,0.324889490234421,0.565967323134689,0.387315690087851,0.174468740325619,0.334256765530823,0.334171760295318,0.672308507236588,0.0796793387639033,0.234660981926809,-0.309688844765941
healthy,0.0674776068586285,0.0345609781824938,0.281176976630592,-0.177551264325493,-0.0050724839643815,0.0,0.205483461450122,0.172622986661315,-0.01726458293226,0.116951545750346,0.0954947516947315,0.0,-0.0902036057840412,0.0276419908728859,0.0287910902751926,0.0109112999629995,0.299926358159534,-0.105175436640621,-0.0438907851381524,-0.21049676045982,0.184086064476839,-0.0974529001054176,0.0030217140913645,-0.0344536175674341,0.251755081574312,0.278853363545121,-0.0784434745947219,0.211131453298156,-0.177913540763619,-0.0746481535904036,0.0940378723098686,0.0328054806155465,-0.0324272348169083,0.0248030244378344
mild,0.29532227610314,0.35695608913269,0.297096896658113,0.33417077591613,0.335401459021316,0.0324429833415946,0.262241810803434,-0.12325025633233,0.373368281258795,0.50231002172375,0.291259964713737,-0.193388774346892,-0.185782136051171,0.467785487077837,0.236115153142771,0.236193284371422,0.409586189363385,0.419566659984133,0.419572787821765,-0.168004454515503,0.475137735867003,-0.0180152212020534,0.443466686675945,0.0199751388431926,-0.157720324035938,0.349241734057613,0.040265204230417,0.428785271931849,0.35869200202161,0.521759563946663,0.539484323581085,0.11504933712424,0.232400325484199,0.0625418654515289
mild,-0.0125461401147612,-0.0203698572997613,0.280215656185169,-0.0465137628069242,0.318813998444386,0.0124595833517905,0.04505736799127,0.469528612996944,0.228089741620248,-0.0819939520315125,0.0289473906792765,0.101900075751042,-0.0067359918367306,-0.120410135313547,0.266046480585184,0.214295153020456,0.0579606139059855,-0.251211685065654,-0.0377728192258464,0.506147430296206,-0.0808866753871261,-0.0379144786971592,-0.151109636413243,-0.0402109223966044,-0.0348890881856476,-0.272838726521634,-0.0874766396496091,0.231442195480015,-0.0899413761524928,-0.166417588737601,-0.391292698365693,-0.0196190888571663,-0.220741049992958,0.25279133753614
mild,0.306477874784741,0.261755437825117,0.30160953230918,0.0860057181567479,0.0840814410608461,0.0443345064781836,0.148813925252481,-0.418661242841446,0.186468433412488,0.0728463369142516,-0.0381059343597379,0.151938349595912,0.33104313162668,0.141697737807578,-0.367802634088245,-0.197130570833538,-0.142646825458206,0.089728291066192,0.298521780310789,-0.13316591267183,-0.0454967341433485,0.0408399497632133,0.0131997621001215,0.0296381117953577,0.0979651567766885,-0.238888719881453,-0.039351847991852,0.193557205570936,0.141958640737983,0.153695806759378,-0.139367874705019,-0.20740333474217,-0.0401657851098893,-0.152359830276679
mild,-0.108791247554862,-0.513082604639055,0.0596305270904346,-0.299408189874344,-0.174540907741191,0.157591090578192,-0.149660641942471,-0.363754867300026,-0.239942327697383,-0.440351744434889,-0.574848795982099,0.466145854753938,0.597145078756265,-0.473727112767022,-0.0065146708187134,-0.245816677735587,-0.486360442575146,-0.490966218511105,0.0915264907064978,0.060364777366312,-0.548449953068029,0.192251672579502,-0.499011243192677,-0.0476254682119262,0.236983598837606,-0.623345024211081,-0.262342841367165,-0.226075578393828,-0.404924132994415,-0.499509496391891,-0.577328753233843,-0.145976380085181,-0.470395113700408,0.241352219677739
mild,-0.170513278028851,-0.111146557381437,-0.0737024761989398,-0.0945495098795808,-0.0209875646508024,0.0539012797340578,-0.171300974591182,0.0350057309222311,-0.04493068102376,-0.274322941518333,-0.239257083529231,0.274677902394076,0.209696853303621,-0.225592535250291,-0.0092047358168573,-0.152818035620865,-0.172354079627106,-0.379632387926442,0.0057901714996006,0.168356896282111,-0.183962037173154,0.273821841021337,-0.283059681045079,0.0874701970975698,0.131092703900653,-0.254238710055101,-0.112995959991317,-0.0914660811644111,0.0795874602288065,-0.168645658754075,-0.342001963581368,0.0110119441398057,-0.108375669583139,0.231935652249681
mild,-0.383933178185107,-0.47543489523339,-0.215652989775841,-0.364941023415717,-0.27382708011905,0.0121786490266777,-0.202952455890279,-0.0946532541434325,-0.326895157315216,-0.30832984121218,-0.338663458101357,0.168935950700093,0.143540783795618,-0.499100414853412,-0.0550818272290992,-0.228640678997882,-0.452074010137453,-0.184646067787989,-0.218834147298069,0.215770177242454,-0.54567146190762,0.024706347768303,-0.532039219717461,-0.269305627090747,-0.108766057391252,-0.431860885468224,0.17148229700113,-0.413775827722474,-0.432601600468488,-0.466795021965773,-0.446376461508577,-0.208137779643165,-0.171485685151578,0.041028126591048
mild,-0.0992532476346298,-0.136861952729278,-0.201578172288224,-0.20963211321421,-0.238027880278803,-0.123227169894743,-0.229293008203847,-0.307902183703238,-0.233675556634428,-0.0547240370304935,0.0180584169090102,0.0071705550208394,0.186161183124819,-0.131142727254378,-0.148335657163016,-0.151676981806018,-0.209685342806592,-0.0091773567793891,0.081248844959572,-0.298598958894937,-0.147612985741134,0.228284418843717,-0.180870914945472,-0.0831845670839506,0.0676801492033875,-0.150453767055899,0.296331772873385,-0.180700974785368,-0.146361345679141,0.0865023574791156,-0.111326968307353,-0.25849628753007,0.160820737039009,-0.418673100848151
mild,0.0279170057794739,0.140545248960072,0.230640500347847,0.21517840516107,0.145318656118696,-0.0183490320339771,0.150585405130235,0.0901629423980535,0.147859246435844,0.23002424595522,0.0871406190232256,-0.0373364526648744,-0.0685497926986331,0.151574245049701,0.184583617286295,-0.0706165875361937,0.116576689913729,-0.011885394303302,0.095877201313716,0.424859586188095,0.177821720375477,-0.0658981682369926,0.0723144116155989,0.352717809498228,0.178815225951892,-0.0256622934950906,-0.0194206386764903,0.0821969551414101,0.180009455707387,0.0964602768327122,0.06071082629518,0.0166122622118386,-0.0321224274411145,0.291989793479614
mild,-0.0311324879937374,-0.165670548730262,0.0252969825317466,-0.153240499151508,0.0414351633089948,-0.0023289069685773,-0.0808046940492991,0.0090120911360344,0.0696190620980963,-0.298363926794242,-0.418588738832177,0.204481087467053,0.0453574815193069,-0.188683168155694,-0.0107868487423162,-0.275238513276613,-0.219690749851839,-0.38138763761717,-0.0587216367624476,0.143765622819963,-0.298215170611062,0.27810101689822,-0.345474417766669,0.220107625753983,0.330399449149665,-0.35196799625481,-0.325522829237216,-0.0953540450255369,-0.176270340703345,-0.18042358091531,-0.506849379316601,-0.364664828077607,-0.374790107338462,0.156656452402788
mild,0.0122693239215272,-0.0030824496698715,0.224839419212343,0.0284147515565,0.115433008986471,0.0736106160254112,-0.0070956317006253,0.157846161006709,0.0579590595218613,-0.0083837541100233,0.0229257466547647,0.0699328685216824,0.0743404173432496,-0.0627388837632084,0.0572741847442909,-0.209872580833664,0.0761775603808238,0.0826270828607551,0.346996102165508,-0.083723861790676,0.0239024484465101,-0.0658207052977026,0.0008701659293988,0.184038517206973,0.117756489486973,0.176087123528882,-0.134050495871514,0.136277296892049,0.185758851661978,0.074700525232298,-0.0096487815810341,0.286918474551965,-0.117673135441597,0.0869682881857536
mild,0.174866628565734,0.0892426790319291,-0.357065027056218,0.250092283036969,-0.338703613839859,0.176331054249218,-0.0024883784755415,-0.110565387323407,-0.126959172656231,0.0,0.0717782633224904,-0.186858281368574,-0.135268823679317,0.183647800458646,0.0890640253313818,0.0,-0.294658263992159,0.0623129978294147,-0.140065958423175,-0.135742147844622,0.194769325887759,-0.482917086048125,-0.0977359722704628,-0.486948027023231,0.259424154989868,0.352458677306037,-0.001053532601736,-0.300390854742137,0.121100874617003,0.065144299021793,0.303553245573245,0.0020489646230414,0.0,-0.529072623079936
moderate,-0.280688117808969,-0.336442084093373,-0.34606976541638,-0.455793503941692,-0.35888566567821,0.0122269373765194,-0.455942857411391,-0.400810620950934,-0.437630765543346,-0.267393419283589,-0.352573766060528,0.149609644632329,0.374227010003107,-0.352541499700263,-0.0516129488395566,-0.117811083017148,-0.431959380241232,-0.234581432116078,0.157195823515232,-0.221407273482562,-0.523171492543649,-0.0037220485778888,-0.386855352841628,-0.0507012667974429,-0.286757034393874,-0.47312110940726,0.36637746518094,-0.367238424864829,-0.448992407744256,-0.520502808367011,-0.502433372371543,-0.378390580402958,-0.148511551267465,-0.0729698220359516
moderate,-0.391041226612826,-0.459189409383942,-0.401198818955122,-0.467407044724679,-0.462781322314302,-0.0318621121362817,-0.381449310497549,-0.120913202550945,-0.489023936497393,-0.247936492705282,-0.303086062444237,0.103840107965783,0.282054412003716,-0.331696496520093,0.122380015856746,-0.104362374665729,-0.571565236051564,-0.346606093222934,0.163685259547723,-0.199342954603847,-0.633626713662294,0.0781229361265179,-0.447326496606582,0.125581873015542,-0.169514295892336,-0.550835425591423,-0.0208952108329473,-0.396819752551573,-0.279563650265035,-0.641489596212157,-0.652102605993626,-0.154376467670622,-0.263270789762014,0.0350324858772205
moderate,-0.221599095931503,-0.135142531235015,-0.249929962178203,-0.196638655462185,0.053781512605042,-0.532937905757311,-0.112460851916294,0.149921948480716,-0.0837535014005602,-0.269431474156292,-0.033874579071816,-0.11461166626379,0.282269954365637,-0.347302117511993,0.268713371140918,0.238124259984127,0.269004472149762,-0.200544955713599,-0.0140893277245015,0.0038640759005465,-0.0765779154294942,0.430788383609146,-0.107781870471626,-0.304567117587115,0.154728281202686,-0.239257448298458,0.0379552673096359,-0.159815113495074,-0.0207254980120224,-0.131404546328514,-0.210168103201763,0.0465153914262772,-0.565521415370844,0.163145455588931
moderate,0.319668008365706,0.255272927674498,0.161131012245469,0.192576300783918,0.0883640041429934,-0.0661483960185117,0.286281883619937,0.444871001720395,0.174176711262491,0.0611911080955543,0.277413226331387,-0.354976076927498,-0.349900526503869,0.318097330782597,0.159084524065923,0.108598723333626,0.172132561663899,0.0284222195051592,0.0217785797297978,0.155879372082569,0.263681268545823,-0.266846262206724,0.211647036565043,-0.176103716612634,0.119573496327603,0.529199307261768,0.489022754252084,0.179457535889848,0.17010701948126,0.0959871495861228,0.220991486405093,0.0756683951960177,0.115923448410684,-0.348412254951255
moderate,0.436173002942697,0.345165152950807,0.560600733607974,0.554048948406868,0.416754124511985,0.0632747608810646,0.538225764239831,0.401638977269987,0.475588766214684,-0.0065695693951864,0.399309321564128,-0.0995061231973264,-0.368752972261623,0.474276358703168,-0.194194972321499,-0.0321870497548735,0.247189523538937,0.302229655397747,0.035884087833707,0.275194247337323,0.526070482263489,-0.15963761659908,0.165980298586322,-0.202217155602794,0.429849703072364,0.617406687501079,-0.326080806721287,0.421290175925163,0.381111496477048,0.374397411556684,0.547112932378581,0.25311828102835,0.170414745235858,0.0179320743407052
moderate,0.0756362731325254,0.194127627440982,0.194491480032253,0.246823122295911,0.215069700213294,0.18300905788681,0.275803737898449,0.166000369277344,0.181907020277231,0.0421299450339092,0.208374748997388,-0.0443399275110655,0.0734919629469183,0.316888470076553,-0.0091037465742643,0.135291980312382,0.216077296910321,0.169101630152657,0.0310999933665078,0.0349223254562142,0.266746819175836,-0.0549685118194575,0.139610542230306,-0.22664936947808,0.0655432428008653,0.401612748902612,0.0926884441179623,0.238278055672871,0.310685068318852,0.257349836884634,0.265970031428443,0.207763729987294,0.20292114369049,-0.172446110327604
moderate,-0.442888917087659,-0.475251268229506,-0.521835803254317,-0.497884723430472,-0.465288378411796,0.0402390340186932,-0.490263212915696,-0.522164382147224,-0.499191706593401,-0.394527592379854,-0.457993530375834,0.127140313619625,0.173165320702288,-0.465174257498726,-0.220831642260526,-0.361382093190906,-0.439234531053681,-0.467866840309995,-0.291229256997749,-0.250779040110242,-0.528172881552222,0.0773373449271835,-0.469043977528913,-0.289227556573001,-0.197891201890502,-0.522529035691969,-0.0108352022658306,-0.478078026033513,-0.466189529049809,-0.457042846892976,-0.53297066948898,-0.284670418019599,-0.247015215992464,-0.27328660425941
moderate,0.131782535510521,-0.0197585916601617,-0.0066154806947071,0.0027441656345865,-0.0197678714915841,-0.0197184015751587,0.0545438357649741,0.197991730413784,-0.0695104252681033,-0.0019241453723814,0.0609665167208559,-0.135176954014382,0.011567641046375,0.0765901550392971,-0.132458504013935,-0.0523439453460964,0.0703266650114895,0.0042941428622367,-0.0339353799776056,0.0502765804265273,0.0624423036045431,-0.0645200074396929,-0.188322894187343,-0.0747899500283862,0.121686523007004,0.147718256648333,0.482365405957502,-0.0439553443948145,-0.0202202198553312,-0.221406914688882,0.04568384500878,-1.96069586414238e-05,-0.0421542834660413,-0.149597493748758
moderate,-0.0697481256167439,-0.365657343084688,-0.387062969307024,-0.205155917064874,-0.319843447827973,0.0578074807199691,-0.116660505948298,-0.235511101754713,-0.304053298271572,0.0682532732526186,-0.0294238305357657,-0.0542274382784619,0.288245173505011,0.0261587968887179,0.0062212613419799,-0.267993903854861,-0.0088221582464979,-0.161487602872828,0.183549008124969,-0.716757065608477,-0.306629386509466,0.140895127069903,-0.121783929748374,-0.132702621572499,-0.18444782561793,0.0375650688285133,0.406722217903022,-0.26990846440476,0.0733179006044566,0.171736186442931,0.203190259303883,0.100107439754507,0.0337762746278483,-0.219867851761865
moderate,-0.208492672879388,-0.323421794787711,-0.46327963254778,-0.521960153111475,-0.467184809952738,-0.0988633384982629,-0.597932546402471,-0.279684805148227,-0.546182498298251,-0.233300932678792,-0.314636558459746,0.601376431115528,0.365068045158221,-0.453674507883092,-0.0595947293607521,-0.29173612233812,-0.546162642389663,-0.105494109899912,0.0606567017521337,-0.273432848879757,-0.501558993777606,0.19083702618545,-0.302752940632964,-0.0593322482891403,-0.481943556369113,-0.35648735740462,0.300012783781361,-0.435723895015638,-0.328880891814895,-0.285588099865607,-0.437248900423093,-0.159168181257001,-0.0707612564438391,-0.297702188525024
moderate,0.178063077510137,0.308578599938738,0.440472775387472,0.443166476271418,0.329187182495378,-0.0807294707768758,0.57330080302604,0.226254035856497,0.457653624445061,0.101460135233005,0.0842429921649893,-0.0582189028225339,-0.0797444111292961,0.351823969443882,0.108604748113933,0.0798855492147166,0.191446446288769,0.192467062368413,-0.327516213922287,0.203781460902751,0.166468011646342,-0.15738027666781,0.259002795993322,0.254490029912957,0.254028286962365,0.125856421052846,-0.691181916829573,0.32187692042058,0.294696966589767,0.130811129500582,0.289938317813965,0.219253012775106,-0.139649508120645,0.38938396131413
moderate,0.321069933609791,0.528813420966592,0.565598948791877,0.599374822663952,0.582558505882911,0.196726277761814,0.614498550391263,0.526090840238001,0.539340667680188,0.424001572464549,0.344336910600802,-0.0005795405465844,-0.0484325819866019,0.567446849058456,0.498865208743839,0.306512032159418,0.549148014270761,0.369562862981139,0.0335147599911454,0.330343506437182,0.575168944798594,0.126550342320809,0.536241761688431,0.315396416897095,0.397869644440719,0.408957872310617,-0.123869927274045,0.547806622346464,0.443559209684138,0.37936098527313,0.37789997832335,0.225524472634202,0.231018647233037,0.374903039287377
moderate,0.150741385205939,0.119021184109702,0.197681871854152,-0.0385946343495539,0.124586011668952,0.0408287266073203,0.0810323065649433,0.0879382084188169,0.0901036302474964,-0.264388413043147,-0.181292534758261,0.192738848829483,0.14879379402761,0.0486266391146677,-0.101511321859007,-0.0929783041580136,-0.118784276427128,-0.444842145248784,-0.0190368060933204,0.0469467849357746,-0.190804304215588,0.123702592884572,-0.168979781626166,-0.0107844690259162,0.0202534299579129,-0.246533131601855,-0.187761615458951,0.131207077065564,0.0152708227411072,-0.0804157012712773,-0.441980973183189,-0.0435862536825851,-0.0105705181240563,-0.206627060407963
moderate,-0.0760554397919045,-0.171792250617865,0.0299935405829333,-0.0790682890928351,0.109453366574279,0.125717985881356,-0.108507333088088,-0.161691420902947,-0.146288482736367,0.0301650849778588,-0.122856278923092,0.247719965495387,0.231674999217923,-0.237555335136161,0.081598610277265,-0.0216992683904631,-0.0040450948454676,-0.0463751297538696,0.0910087550287789,0.0544236917142782,-0.207790936358955,0.101429897324784,-0.265658509639164,0.0970748199340469,-0.0838840678265169,-0.282511485811999,0.0487100002694109,0.0189788269219284,0.0224875958527698,0.100503286641617,-0.274308571709146,-0.0599077158239155,-0.0846415101013552,0.220830384071913
moderate,-0.317859373080735,-0.493066279310561,-0.243382761655274,-0.408707910764475,-0.336592225028144,0.0287139051949343,-0.239021015909455,-0.290643728147822,-0.475797359700068,-0.611292558193617,-0.578810665739656,0.387013494391817,0.465463503263084,-0.467294105305755,-0.233430907089731,-0.515309841287648,-0.352722490864453,-0.543187771829323,-0.342428723510856,0.0138637375755869,-0.506734085354175,0.273978199678134,-0.5633162104002,-0.146947096880733,0.0328907580088215,-0.432303921922375,0.287117309895384,-0.392425125702872,-0.445366869207532,-0.619330656595604,-0.50688314224875,-0.259741132634426,-0.435902084663769,-0.131276674558161
moderate,-0.337834086529514,-0.377948215265069,-0.252635744833353,-0.321183378500452,-0.367908762420958,0.186888974620915,-0.326640318288406,-0.322587459346795,-0.339974819194777,-0.358921337162756,-0.141728403497234,-0.251776064209206,0.200538680389033,-0.176039837626099,-0.0911880690420873,-0.0330498213197747,-0.355645434133634,-0.0041375475260314,-0.291826116008819,-0.139736684983128,-0.432180890283851,-0.151846795807777,-0.290621535716917,-0.0698595991864839,-0.362581226227396,-0.442828287803158,-0.0456205805565911,-0.360548557755056,-0.236289805272203,-0.0471230387713229,-0.236911512955381,-0.150429462959541,0.0599090743022707,-0.105906843747195
moderate,-0.124929274932603,0.143467981651769,0.0488639749296886,-0.110448250161104,0.041256219876817,-0.100341548581923,-0.0763085482879109,0.466879216480941,0.0360095452478916,-0.0961061652410745,-0.119261696853412,0.0509688756296852,-0.0344049916123598,0.0973493472034316,0.220680956617228,0.102457229672047,0.0124628897416366,-0.0439428497904322,0.0558165179117541,0.144034460030011,0.0306148316015447,-0.0720689077013076,0.108591292015498,0.340902927683392,-0.0703787800117504,0.135993673515195,0.0298232044472802,0.0335029866804866,0.0198398223673166,-0.483402110275881,-0.167590293920936,0.331591947402271,-0.0423615036387332,0.154368632371145
moderate,0.266637415166434,0.508103004418374,-0.0592896443245267,0.201027852066837,0.159518764062897,0.0372778152255323,0.216457703858434,-0.145210177098262,0.0635458360133066,0.587831810700508,0.472312489754237,-0.282829583106676,-0.278945736368545,0.389331712798644,-0.0565850145436275,0.259751917928529,0.384784890718952,0.421847486853526,0.244074272271443,-0.176262919716675,0.469749547435062,-0.040366862944312,0.476503931729447,0.192276826489613,-0.0358321106622533,0.463479796692978,0.418996839977971,0.200225792171665,0.465857923111765,0.568870637749264,0.536071614015099,0.273061067800521,0.360670066402867,-0.366490113243522
moderate,-0.253411331926477,-0.205286831414097,0.106083839654407,-0.204850611328008,0.212525074597663,0.0127920672152025,-0.268281572809519,0.240950868774134,0.096737657048423,-0.268300261112072,-0.327859426783022,0.105366528753113,0.0286067537129529,-0.437274631542908,0.0694080982167263,-0.083614796520023,-0.198282161457448,-0.429646911175573,-0.303478381273839,0.406381897975525,-0.346785385931978,0.0966297488221271,-0.358880216168396,-0.0302070954555131,-0.183478283578418,-0.583119254025871,-0.556517161380934,-0.0198021655786528,-0.297599027104389,-0.358161847674496,-0.502802165441426,-0.461444555818536,-0.342419908010098,0.336805190982412
moderate,0.157747649185422,0.173536502954712,-0.0947636654767801,0.114487452781336,-0.147955862110776,-0.0111351568492575,0.0589322741020121,-0.226841712188884,-0.11027061272338,0.190461182371389,0.0823511092612822,-0.335503335670521,0.0172143677892017,0.239692264339416,-0.298313947899785,-0.0738303217883354,0.09301043913912,0.159922737194873,0.412719497146747,-0.490319962408814,0.198840782772173,-0.167714022339554,0.128869131813939,-0.0405822332992098,0.0370489764141038,0.299737204122306,0.203443416367203,-0.0656240631852805,0.217120896481016,0.476146361206638,0.164997109192445,-0.0284386867347909,0.243587781405142,-0.415961481108999
moderate,-0.41942383263586,-0.395101069816185,-0.170657925005751,-0.213558201058201,-0.180601564297216,-0.0768130831403706,-0.134540121651266,-0.219989745823222,-0.0879169542213021,-0.296807508030072,-0.38873485888117,0.262408073135215,0.282910051377364,-0.436404416839199,-0.136639577149763,-0.0710138393150952,-0.559041527415953,-0.324761164869385,-0.161292129981915,0.0455809480810046,-0.701808999285376,0.347751435497377,-0.474861074180333,-0.238787999652062,-0.126788460238938,-0.664154094910193,-0.247742814187495,-0.261209630808622,-0.136917612255128,-0.305517406585307,-0.444557256531588,-0.252159763697468,-0.220238495440199,0.290109906946483
moderate,0.0960750510512563,0.236114661368983,-0.375727004858435,0.0213538179772446,0.278022481584918,0.0,0.152831303668887,0.0068497923421158,-0.403153987734894,0.143687226191804,-0.0097613604749867,0.0,-0.0648154335539118,0.337714507415697,0.149538776738406,0.0,0.250070584045999,-0.0456831670229378,0.0211433183540085,-0.0363655842093726,0.497885542020301,0.0,0.126097132202102,0.500777705224779,0.163285999898911,0.130772745357627,0.210161887003503,0.0292405416768603,0.170612098413478,0.189740004342989,0.449272257877466,-0.0714620536546097,0.318192424479184,-0.165693506373471
