group,CD47,CD40,CD52,CD19,CD45RA,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD35,CD272,CD58,CD24,CD21,CD11a,IgA,CD268,CD41,IgD,CD38,CD45,CD22,CD73,CD305,CD23,CD82,CD224
healthy,0.108595059688905,-0.0772372541491404,0.24102325825981,-0.0401212326134421,0.127891480362337,-0.128152236765052,0.182491536256162,0.115209741009425,0.0099018957583043,-0.100195448166985,0.258390274699761,-0.226560330654185,-0.123736153257597,-0.148738975547975,0.0425628847614857,0.271640725170678,-0.242353888709268,0.132491053464303,0.406958121016922,-0.20198512983596,-0.0172192968438973,-0.368610725958917,-0.274838150328995,0.166536797486433,-0.187691926229744,-0.0992598078079549,-0.444249767117335,-0.243414901856102,0.626711114658881,0.219055822647802
healthy,-0.0782006670053075,-0.200922740215835,0.095005897139642,-0.338570575621756,-0.0811199280143713,0.0717462617319835,0.0950219988230862,-0.0728409317718554,0.0286732927684469,-0.0174582536485766,0.281577351616964,-0.601733232273522,-0.239455020963129,-0.104929484143361,0.0,-0.0224070492013092,-0.31975025304381,0.0,0.212327547715714,-0.34140572860846,0.465998039816813,-0.141607361103106,0.148217123661044,-0.0091558844678867,-0.313904410001537,-0.278250619184501,-0.329513700031639,-0.277699092029706,0.176227755225736,0.214087230308508
mild,-0.17412204685827,-0.0241015279272887,-0.0949704183381519,-0.050912858052356,-0.104764751653808,-0.0593853499600411,0.155703851294726,-0.118715952774663,0.210581867428046,-0.112082491709898,-0.120555391892982,-0.0136561604846058,0.0645570073014381,0.0343480904984687,0.0310024236858162,0.0534099490905551,0.0729486170642597,-0.188964920170285,0.0625027876283065,-0.0419987910467798,-0.0614982394407978,0.278924421614947,-0.0714791899472948,-0.0366239349396316,0.0565168230056929,0.0424550516903962,-0.0205337785470758,0.146088555018084,-0.0573259208689341,0.100252889527873
mild,0.0292551661989522,0.132027562271074,-0.177970832588967,0.147194847593826,-0.0107236492162825,-0.173058705955679,-0.332581343943509,-0.101398165962337,0.173671254442813,0.0836512810732362,0.0598839591374132,0.074035021481003,0.241764210768164,0.243874851105994,0.0859975310371995,-0.15465873859578,0.243020451982147,-0.043221934844008,-0.0359488972765274,0.257630631010102,0.082523328798938,0.0237577994077076,0.198264962944855,-0.0192041167681409,0.13240216688817,0.056426394768193,0.39941110290468,0.215808415172288,-0.0230645131867615,0.113785268257196
mild,-0.206049945925658,-0.0517504637376867,-0.120508726759569,0.0779805625343383,0.0293868983800334,-0.0974170194414057,-0.299459749373661,0.110329367868228,-0.0463265062154883,-0.253115701336539,0.347084153935413,-0.0219818320504819,-0.0009668123330796,-0.0674407303361238,0.273182170726629,0.0959703860736424,0.0550876275970215,-0.16483056611293,0.354568995867404,0.0525416677088995,-0.0987401987168729,-0.229642206322957,0.035481655731657,0.0191000837453927,-0.0362133741709238,-0.0368923453804839,-0.144446709739009,0.0826758386574095,0.228125739062695,0.218633589743517
mild,-0.0586309792603194,0.113556549800281,-0.0111633107770088,-0.0023846745619255,-0.0499040584465781,-0.0387803387327219,-0.241809482621583,-0.016398444202814,-0.11234208330663,0.0449861967086007,0.154553979903203,-0.0644152198896225,0.0029810990403512,-0.124008174709168,0.156048730145663,-0.185217446587513,-0.0030454136298945,0.135366863493214,0.163133175112623,-0.0282360333893831,0.0137354027501285,-0.171733673721083,-0.0314376781580915,0.0461459562562733,0.0066449801599189,0.234219218768054,-0.0295805557272759,0.12558997710161,-0.284623602987564,0.138010858676307
mild,-0.287949152688287,-0.307263639178407,-0.0487231155883566,-0.300843448970883,-0.175121433046131,-0.320367379296715,-0.233680452546511,-0.216330285780001,-0.125438065268346,-0.347535787632921,0.367197183553502,-0.362308414917745,-0.292941135525873,-0.218922947699953,0.167045380180105,0.142845126720413,-0.368266659807309,-0.0189484096690096,0.274825059278244,-0.293141816006628,-0.0713322038293638,-0.467423992645707,-0.183842442847095,-0.249993568956959,-0.469688777278031,-0.402990643555469,-0.477470521486219,-0.237454028279559,0.226191999312062,0.157614495490506
mild,-0.0327107482349714,0.0242455516760569,0.195843099863034,0.0925142269159234,0.210228349265883,0.215137663391864,0.0678568917570793,0.222690343501432,-0.0251803317417127,-0.0412978609163122,-0.0906801731900702,-0.0465010939910071,0.181922093331117,-0.0990986536578092,-0.0074552442844029,0.325082874747197,0.061166984740018,0.0319660345151474,-0.0099917179897209,0.0242224619424422,-0.0315592078628643,-0.10341546994871,-0.32459753000671,0.0471791344121444,-0.0391695813321916,-0.0859118430681553,-0.118014652267174,-0.161868482172958,0.302563583924793,-0.0412974261978811
mild,-0.536138051210897,-0.67031957943412,-0.399788653449417,-0.520045359725146,-0.411720690736319,-0.509402839380027,-0.33399203001236,-0.502593430579386,-0.650129432187985,-0.472091722917039,0.660750745657811,-0.572260214936705,-0.46936280957445,-0.563314424393288,0.559668187209674,-0.370108516546037,-0.666168620093406,-0.124644500311219,0.488345669212591,-0.531972036175873,-0.0980743520966909,-0.638852032429653,-0.161668048206294,-0.480336975337723,-0.640048890564829,-0.35389184535862,-0.707549184340059,-0.451558146306288,0.351972701633622,0.533664608077508
mild,0.137391216465695,0.309141787670596,0.156312531479935,0.317844282310411,0.053294527011451,0.27505100888423,0.380737251061135,0.3200370349103,0.0896248685961932,0.290798923570834,-0.208296451724364,0.313668914222452,0.16594894362055,0.438196887787233,-0.168645929301379,-0.0636871017921834,0.305091023827746,-0.113669580194043,-0.247052890345164,0.368065140069063,0.202238821727435,0.474744047397704,-0.178975724191786,0.15708258518254,0.411480487580894,0.418446378468562,0.405107166870588,0.19493530485306,-0.045883585624976,-0.0112342210231036
mild,0.322888210816732,0.115829253496978,-0.0311308284529651,0.170121582920045,-0.185025454754636,0.22055947274318,-0.377396583034331,-0.111265423855563,-0.0479026842139898,0.104029367440251,0.181060927127502,0.387074108775024,-0.101690110787288,-0.0087600463100701,0.227194958767042,-0.260125616939986,0.008302223300565,-0.0277700513095755,0.158733181689263,0.14863008070076,-0.0898889586023758,0.0157784771297598,0.299882631044011,-0.0181458091078304,0.229431211014499,0.122256211147562,0.0680634002872642,0.218811622201427,-0.404733944357409,0.268012427426663
mild,-0.303387466275771,-0.366133841522002,-0.0300865650467156,-0.308132368870066,-0.157967468941548,-0.159080755776498,0.160324048695032,-0.168100185120811,-0.416881875372584,-0.536038520739583,0.30000903787804,-0.517480760629376,-0.262935112668622,-0.565331357583127,0.131475091600529,0.328676067784354,-0.452198171611231,0.0114662811275932,0.226226090948498,-0.511309105466528,0.0174462370123304,-0.360737247981645,-0.214392908369397,-0.243094044744982,-0.35179883197783,-0.32405812644313,-0.692037027215208,-0.50506862853993,0.2742046588792,0.202458319060995
mild,-0.167213696154006,-0.109163717494512,-0.375767129316908,-0.0028983525940981,-0.270186399093113,-0.318403065595664,0.076980352041066,-0.116528479349813,0.0,0.100864235410587,0.0365149524033611,0.0724364239748294,-0.290610234374518,0.1167382744146,0.0,-0.257956822175054,0.0278536205415962,-0.197385508487931,0.107226929789595,-0.0025132107155261,-0.107885298035874,0.283597059353517,0.0814461742111362,-0.0312149814856214,-0.0262479433606864,-0.0744997963356816,0.25423570117433,0.0,0.0161289016951584,0.11316769153308
moderate,-0.357743540507537,-0.509016503830281,-0.404356265186772,-0.546391769437912,-0.479047071163569,-0.521097636210985,-0.543737921377308,-0.45186768246472,-0.351663327995559,-0.368751893068905,0.442473021015514,-0.494859226808639,-0.557644558045875,-0.391235388044767,0.277184006837693,-0.174064337788643,-0.680360022763577,0.0578536893524697,0.0466333959189723,-0.494376498852275,-0.330247752412246,-0.668150651126227,0.181238753578775,-0.469745238663436,-0.458461893959984,-0.494842855152924,-0.677687141520051,-0.206715425023242,-0.0865242240715006,0.221555668588494
moderate,-0.439586325812581,-0.577137026372493,-0.652054213297703,-0.600993456645843,-0.570004730822371,-0.648470363122673,-0.38141110997605,-0.617754308439967,-0.284249129023559,-0.217372759229139,0.352841569032116,-0.601176038680817,-0.584483261545239,-0.365467812074895,0.301903028416706,-0.416017787079137,-0.630110847642278,0.102218783169451,0.0580079200431182,-0.409389907015032,-0.0713997822939346,-0.488119389178407,0.388967255446572,-0.494350922937281,-0.41476267684705,-0.498326274696709,-0.471064910355963,-0.149669742709213,-0.31285663478136,0.313284796366211
moderate,-0.460028502946412,-0.255908197445028,-0.202857951364371,-0.466946778711485,-0.519327731092437,-0.406600033894617,-0.390935713759842,-0.556582633053221,-0.134188817637162,-0.21787968905955,0.424563131830144,-0.55010525069999,-0.315848837998573,-0.396230892676427,0.290380788659169,-0.348118110676512,-0.397195341568366,0.147888723102736,0.591780518159114,-0.298167059706342,0.089639035561055,-0.546674546047287,-0.0011305824304997,-0.537292528805524,-0.336877162602195,-0.190924767532021,-0.61400350811424,-0.177418483253598,0.109512440068302,0.157638637319632
moderate,0.0959124270092696,0.146848928418122,-0.0291996551530733,0.0524965647881982,0.0545012067658903,0.0738449533667853,0.225359455296626,0.120147217441431,0.0814245011577708,0.0675863679558166,-0.212475328949635,-0.068087884134839,-0.0542669847161365,-0.0813631423381345,-0.113957573168825,0.126321070440865,0.0131265973113291,-0.23486629065237,0.0889092772616849,0.0204507563978621,0.137472591553043,0.0724922014819865,-0.228198077366578,0.0676533143953862,-0.0907490916792896,-0.0713548116075658,-0.150324233594044,-0.167492434082824,0.000345286596964,-0.158931696278625
moderate,-0.0935122582688093,0.0943879881563179,0.0078292673968763,-0.041098190672096,-0.119075605558121,-0.0681340973696251,0.0780188732742992,-0.0784391923093069,0.166212273872936,0.0427419467449353,-0.127685259305471,0.0578073508240108,0.07657558648099,0.150841986895703,-0.142399080030882,-0.109593742519175,0.154112696364831,0.171466669088444,-0.228944705612101,0.0666773016375109,-0.0300134479473472,0.253925956705822,0.292891596145674,-0.166005416872599,-0.0694808060395127,0.0857674834341426,0.140662326952566,0.0854641434473882,-0.488716581820761,0.144494405714654
moderate,-0.260772984475757,-0.182357438031271,-0.0954972275980814,-0.221637908289019,-0.14831700782478,-0.301858187799687,-0.326564008831071,-0.103797885468671,0.024769232344645,-0.0516611913837526,-0.0100912756864442,-0.351402863486645,-0.0748774367636435,-0.153866984467301,0.0304218764829817,0.0092331974169872,-0.19213666839476,0.0384792503139565,0.266136005523971,-0.170798637369191,-0.306096459760364,-0.354399925019635,-0.158320041799405,-0.205925882481593,-0.358956635427591,-0.201327808338046,-0.371332448452155,-0.232852848521308,0.123948983222654,0.0536417706892402
moderate,-0.202665230193948,-0.393222848658289,-0.412334335431379,-0.354728623158319,-0.454653798107816,-0.429587555839972,-0.4318892156656,-0.389749795704616,-0.309981478991972,-0.186744859501684,0.223276666796414,-0.291461164816365,-0.459312760900895,-0.238582348605615,0.237904067724214,-0.52392814418194,-0.390092723489155,-0.113527205576869,0.0252771181951371,-0.292647023964892,-0.0481626930248316,-0.249008769345406,0.616861189488453,-0.335090334979223,-0.289074680212721,-0.130098854918816,-0.159103524960271,-0.0211953195738482,-0.503858711223605,0.122126512588582
moderate,0.217710718110426,0.389341101385543,0.38254437273177,0.377984717859723,0.382009272953875,0.423541770108173,0.348491847875678,0.452459654643908,0.171745697228569,0.162564755758079,-0.310304046151389,0.373559784429319,0.338434563667087,0.166626590229124,-0.196024025174473,0.173863359496997,0.376310312469441,0.201096655874205,0.0223001059100721,0.420121971106308,0.0659294262902786,0.220635310817886,-0.580023294291138,0.384270256062594,0.427082062884461,0.407404898920459,0.133521498071093,0.12182667304544,0.398320978970064,-0.167753697878359
moderate,-0.225637280517596,-0.488285674049547,-0.407259673124496,-0.333578981886579,-0.529097084196975,-0.313105904637858,-0.292576804985239,-0.423606143254718,-0.191502935271702,-0.228374004717536,0.133387832571054,-0.196557849808872,-0.497750480390637,-0.182227731570051,-0.0227096508657455,-0.366449294721551,-0.620823070290826,-0.0466558510193322,-0.0323560969597212,-0.27185818881862,-0.439880383236097,-0.24652422367351,0.062647485340618,-0.482147279883713,-0.166422552513161,-0.319377023126567,-0.17428934037901,-0.0958818964791012,-0.162553475577296,0.107156690252707
moderate,0.348588072205913,0.591492402680711,0.746126756591122,0.773769537057408,0.739388471989157,0.722874229437755,0.44569470102693,0.782440443148479,0.332976718435181,0.432816976259363,-0.0386383922686674,0.639548378781556,0.723623788724666,0.337180337649353,-0.0269509936460492,0.435147384373628,0.720638402556435,0.565346266518516,-0.0577108994509599,0.540915693024071,0.661538131092485,0.313481850929805,-0.113884944098865,0.748361663916481,0.472136431633929,0.562410857201929,0.532260140848857,0.113729546609206,0.529076444261507,-0.0658963149233509
moderate,-0.231063522069872,-0.336274637175253,-0.492983414693581,-0.527573883147954,-0.584999207044879,-0.354070997034775,-0.272550704583681,-0.524409714547924,-0.342926220357973,-0.370613407405317,0.103217584472721,-0.41792136986573,-0.703174549197187,-0.276848537028546,0.0703698623527046,-0.271981539205125,-0.785488232412795,-0.214161830363819,-0.0397769227880509,-0.239219313414709,-0.475567738963457,-0.386464990832784,0.227703460670405,-0.520033223936742,-0.379369203829124,-0.642151731439353,-0.473657108263598,-0.20336413055929,-0.197765714452524,0.0529033448715305
moderate,-0.275386759636995,-0.419418912781061,-0.598301056840981,-0.568403089042509,-0.547147632054762,-0.555658066088097,-0.584946607740415,-0.485238328783644,-0.33061980337534,-0.419114405801341,0.112330959710216,-0.514769030454912,-0.574309111090108,-0.353369855922362,0.129998531605214,-0.30125966909369,-0.610224804277688,-0.276577932908107,-0.0298723105499778,-0.537863120973426,-0.497392640864937,-0.631410394836331,0.0510586001582002,-0.507837139391955,-0.306824716455334,-0.37044100864013,-0.550478789052026,-0.197129448554285,-0.344087724035326,-0.0118082041855908
moderate,-0.0594455762920345,0.0922049305630494,0.176467267691982,0.0813212257236068,0.0659186618234428,0.0263317193885363,0.0155442988257817,0.0118605996541591,0.0128433885582451,-0.124083794876429,0.0051092117039817,-0.138811639310627,0.134847901119967,-0.0782256996886305,0.0585800777126157,0.283006311754363,0.143579937565264,0.0329322356385602,0.0791791542159324,0.163332866692854,-0.132575328290259,-0.215706567873365,-0.141021764262013,0.0044049826733145,-0.0180249744749203,0.075558323686076,-0.0226648355424846,-0.0408078446181938,0.128122071051655,-0.0115320912032986
moderate,0.564936383246515,0.558938090724608,0.624184603816329,0.56282573711253,0.494368797937339,0.594848835585802,0.414953738361906,0.607283544330405,0.271376823546019,0.340762626281191,-0.118449626783612,0.499926144422183,0.494060220697783,0.238130205637063,0.071831378125423,0.241143259018546,0.537286081160992,0.143679747128891,0.278082078233175,0.627636273049762,0.114662647775713,0.485040192969047,0.0907032331494346,0.50501003899061,0.50258802597794,0.408293214132691,0.385763056683948,0.201299835812243,0.164195191552579,0.163452314471076
moderate,0.328550440120019,0.453141675738252,0.313016032824383,0.440189762069426,0.361118844611728,0.311717506348645,0.397193440562028,0.41448177440122,0.312324442941103,0.46767457010796,-0.397319772699373,0.487113832510246,0.199034526686191,0.293973743791872,-0.413632718262884,0.224876223793053,0.458146357600112,0.140431492404577,-0.315782615838688,0.452743611199555,-0.0121680881804454,0.422436111259933,-0.185967236718961,0.381791424847872,0.479715570119573,0.436450845187215,0.362073118795254,0.305036546661536,0.165476699824443,-0.273127188511321
moderate,-0.0416079038450519,-0.200515764228692,-0.0518056310765161,-0.198712737127371,-0.0893857271906052,-0.257707511524735,-0.0472686581719914,-0.044309193254959,-0.351815345687443,-0.36952290020731,-0.0834082790458102,-0.223905961532258,-0.122757878999058,-0.218896534532811,0.0761108231445053,0.16428734917032,-0.231819262316029,-0.294027589205944,-0.0229418629230483,-0.0729717681827314,0.0202032629770094,-0.454964291600197,-0.228736521957353,-0.0878618330063292,-0.304305766851132,-0.235085450957806,-0.331363019221734,-0.289267866523291,0.0808684591324736,-0.112797306277956
moderate,-0.104325045593711,-0.283006014396114,-0.227297166806833,-0.171116828300494,-0.116545595820988,-0.240151605456601,0.031536227772555,-0.0431944591071011,0.0514558611787011,-0.270395287859889,0.0604370301257863,-0.17636619023639,-0.078961637522278,-0.0582557827540638,0.199379943465284,-0.266265239896503,-0.255778002437505,-0.0387285073717481,0.0911764080612574,-0.193978235059574,-0.147927496900445,-0.220076820794803,-0.142257513381579,-0.0549655537587392,-0.164715018474762,-0.135928936272976,-0.253830881424459,-0.19845207514559,-0.0274285266775813,-0.032614169642391
moderate,-0.139113988601035,-0.256392336423682,0.0836267718619297,-0.094668213858191,-0.091815164747084,-0.0647628851667739,0.189710755892013,-0.038519311323309,-0.35185432097274,-0.253780959832919,0.347947774552503,-0.267322214858801,-0.210544568948705,-0.308187117139357,0.277421353810771,0.0628763035548981,-0.322338911757057,0.175158913464673,0.178353971727432,-0.315833782999046,-0.153087248584117,-0.358881298402761,-0.227687526676652,-0.104324365385169,-0.328648888762979,-0.39746042410693,-0.372954455549471,-0.205908658272337,0.249938100476267,0.214040591882343
moderate,0.0355149820053033,0.219028333125303,0.159872268835587,0.161935063569508,0.289132458231858,0.0462929786337873,0.0660587890097053,0.264404566947574,0.311814660712767,0.181770141386577,-0.27791384000759,0.0675594328954487,0.140666498591207,0.256548916366838,-0.270692542392746,0.417884191055495,0.286233451821415,0.117832839785024,0.0504287751238129,0.216647996765353,-0.162668513746995,0.120063180734799,-0.0842034097873452,0.137701560187902,-0.0409642054850176,0.0432980326999209,0.218562590814931,-0.0114708822427207,0.279930926278107,-0.159088874212053
moderate,0.208940333907857,0.0509395507056683,0.133067852563045,0.15055463275675,-0.0634923093451497,0.161355017614245,-0.339310333748346,0.005551952626538,-0.0476471990592552,0.0882105251973899,0.149443352868698,0.228632327033707,0.0211404395402402,0.0058983030256284,0.0202033932616009,-0.199081312163101,0.0826552078596264,0.218982613294004,0.122713960902323,0.0071464331804497,0.367215015058928,0.0607065816375638,0.205437025802529,-0.0080123913296722,0.25239833540534,0.162383036676873,0.0725307086240932,0.118834373805669,-0.221523615330358,0.0640913931727454
moderate,-0.29991861245413,-0.168130511238296,-0.326774212100299,-0.139880952380952,-0.0847883597883598,-0.198041724797971,0.0090238036510272,-0.0915085116172073,-0.236159935119993,-0.284091374504212,0.188186700509377,-0.155227743271222,-0.321816952628067,-0.359686552857668,0.162269728391771,-0.126034274449471,-0.352937740128027,-0.092266569160958,0.273448764917908,-0.295631294803582,0.0019194243147385,-0.198292115992771,-0.234024986574468,-0.17454616559241,0.0316272357536583,-0.0824443996956922,-0.232117696430681,0.0189707735540732,-0.0357882271688057,0.203030870751206
moderate,0.0695679758975291,0.259039929018415,0.156068983857348,0.582684379656299,0.201557489818217,0.589381292495942,0.148412167412509,0.316557493414912,0.0747720212383983,0.0978088319593669,-0.0536874826124269,0.110927094046809,0.230747589114075,-0.151105860152794,-0.102078630830273,0.258729454627233,0.417113057428673,-0.0242081739779671,0.0,0.198152636317589,0.152350842130425,0.339077064366806,0.258198889747161,0.199724003656124,0.0928852256012887,-0.0549591736717624,-0.0262276325993472,-0.07898293307454,0.0514276644418145,0.0
severe,0.333450272612154,0.503268991075436,0.483417063257147,0.609961981793144,0.536800575563914,0.643553965259135,0.50214234668995,0.623763585753674,0.286149684398016,0.48219431793914,-0.15700856765286,0.546831444246261,0.633461344681723,0.501120117784754,-0.135025855668869,0.373076806330713,0.577329614059592,-0.0544950387912031,-0.0616643445879625,0.464907136096368,0.368211103198217,0.541566688259239,-0.190914158219001,0.537520918563828,0.475940552097957,0.539733016986759,0.530859357025989,0.125517341928654,0.359952455084892,-0.0244826773048524
severe,-0.099904939074615,0.0693875324322918,0.448125848239754,0.254562478719782,0.289240721824992,0.520610265277214,0.131582479087471,0.199693539499427,-0.0647154552996713,0.0435591420839042,-0.0011888579454247,-0.0545967594351193,0.243023751625443,-0.10354119223246,-0.062278120520911,0.187965835906521,0.233225839443806,0.017080580823081,0.0512566437927322,0.133474518606639,0.0052979469054221,0.05171085380702,-0.282318647588303,0.175390802926921,0.313239545053353,0.172562276468133,0.0286985792800729,-0.0753197983183943,0.382189531990725,0.131690593523773
severe,0.122892226111733,0.229595239159563,0.114743009113531,0.146107939507098,0.241046327877787,0.143158609843123,0.178771646451932,0.247049714016719,0.112479166649296,0.0963023417052205,-0.208887270287906,0.247893336783978,0.38765440911723,0.154497627532752,-0.0427316329941441,0.183851467029367,0.448925864903393,0.0151685899455861,-0.113537260970434,0.366286366361484,-0.100583946494374,0.217356277760428,0.0342362065854184,0.218157283646827,0.161419211165207,0.352203058538474,0.311588365427569,0.0595820126926803,0.0145251937988009,-0.148973827881326
severe,-0.233319246411545,-0.356784655484625,-0.442788616183839,-0.637034912806742,-0.590477521837613,-0.556743578091042,-0.310125790664035,-0.560115333625101,-0.197484903930186,-0.453001186138792,0.168401541735726,-0.402406898208645,-0.613894892339405,-0.322871437311664,0.0942686294359867,-0.363337097034183,-0.613483002868559,-0.158933092671729,0.0666154888405946,-0.370295010828031,-0.28930504598755,-0.520927760359069,0.0951742076627486,-0.454948469571023,-0.489060793647833,-0.507626630699635,-0.649220752814119,-0.187401183065156,-0.338392244505449,0.0636843786313856
severe,0.0646437828283212,0.143534968063954,0.0728042526420043,0.177781627925162,0.167532245668253,0.187748898900354,0.261054418802098,0.242296940981195,0.042276545265755,0.112338420144592,-0.206486407268481,0.182245589137394,0.220637404931536,-0.0631774787126354,-0.0586347613462556,-0.0280316324259076,0.16152787912459,-0.120340289611354,-0.124437430117916,0.161345003077127,0.194928726902636,0.202459592252032,-0.371957857245158,0.196692111084063,0.240769997761894,0.210710604480099,0.0528580950822393,0.0161725658283284,0.0898791696614488,-0.0758502261968014
severe,-0.218279462936181,-0.274408557696154,0.0697063816472768,-0.0906372210720037,-0.0776340004600874,-0.0655856498324826,-0.0166137929541522,-0.167049594691267,0.0733969602892564,-0.170311968529118,0.252362226779843,-0.0325569358178054,-0.256807156681406,0.183107469161623,-0.138968492529738,-0.0762126711830567,-0.220569036199294,0.0974448038979898,0.0241665533090023,0.0246670870412625,-0.164373833775211,-0.0636688808174955,0.0392675025429364,-0.16071716126064,0.0447009990268923,-0.207947508858875,0.0820394944401929,0.0822484351239135,0.1019013032145,0.152331310069904
