group,CD47,CD40,CD52,CD19,CD11c,HLA-ABC,CD45RA,CD49f,CD44,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD35,CD272,CD24,CD21,CD268,CD41,CD98,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD319,CD150,CD82,CD360
healthy,0.0434542654990221,0.155365736557392,0.0012165450138672,0.209340653632397,-0.189598869613228,-0.330836996910565,0.0513658941850827,-0.0737436010940649,-0.168625684546208,0.316113384241096,-0.0848370363194481,0.201440900968767,0.127826744795989,0.379563754434296,-0.246742266997581,-0.172605695929814,0.243436325902307,0.157064700934938,0.321816196134414,-0.0709687134630623,0.306815477943324,0.298158449479884,-0.0947632811885298,0.042634789503202,0.429791956587391,0.458393336697895,0.131658161481969,-0.0213275566837804,-0.14876608529633,0.127979050108588,0.393215378349667,-0.0226450792752233,0.0402008766701947,-0.282624059812461,0.223759458636198
healthy,0.11325018653907,0.13459949071174,0.172529370533216,0.212749353144953,0.0200643088476282,0.0333593484748292,0.275498787622775,-0.23984980092131,0.0,0.188316004466042,-0.119631744244353,0.250368305991815,0.0230676841962751,-0.0049979205904118,0.0,-0.301940094817643,0.330675981330035,0.532648175811164,0.081763833307726,0.222103979667918,0.290642900100626,0.182014307265291,-0.211460824655424,0.0,0.409774591249833,-0.236929115016353,0.132858454021432,-0.0190557597844098,-0.160514470781026,-0.107782708540401,0.187305341216026,-0.0295605113913805,-0.253907204311409,0.298478171368091,0.1970121180718
mild,-0.163284783422213,0.227893640948676,0.150683597897954,0.0709186844013023,-0.0055891751738706,0.459201098733824,0.161403556811132,-0.369597666866313,0.145654177022511,0.108197414862511,0.109946109054125,0.0947899093189566,0.0125628745180932,0.102067537240126,0.0006336745473154,-0.210940314482375,0.0032174200094621,0.0954328914608779,-0.11280802431035,0.137072834530238,-0.0372999323144377,0.0441433259668679,-0.291696735809146,-0.0713787271705641,-0.128677989729926,-0.0564180508148862,0.049457144291687,0.165705809029706,0.0381092253771497,0.186310821832397,0.0188932717371075,-0.151777305986917,-0.112261040377292,0.161808680370789,0.149868141507087
mild,0.178808575261087,0.284662079275554,-0.0719925592952387,0.303903412026017,-0.208083031702575,-0.572319605732021,0.0471193458160648,0.0103349339293036,0.086510081432575,0.212201092290816,-0.183926372982239,0.0770429688696273,0.26520568530531,0.310410371853164,-0.168162709701758,-0.263319303989489,0.38289116803746,0.27245554851267,0.457820211851948,-0.105550043333201,0.502598118580142,0.466356542925686,0.0350981704932574,-0.0180605443640542,0.515458812130306,0.332501081156931,0.134437274816429,0.1527225051708,-0.162252759641543,0.255878647815773,0.620695536826335,0.0072658011177504,0.0973279820273316,-0.250389717177176,0.137497862725178
mild,0.189450200095916,0.137399368174525,0.29301762554397,0.227395411605938,-0.0165406507162512,0.363013607292783,0.0739106431326111,0.128802760021863,0.0528356897181492,0.295572881072787,-0.451332452367272,0.127063799939037,0.0773246636624522,0.0069236228652922,0.261323502762067,0.396029132766235,0.131472265339542,-0.06713944901181,0.193186894328176,0.0151475837742065,0.0683537855610286,0.118059056294156,0.123839133793785,0.205616807520008,-0.102243870567269,0.0634471311842042,0.184741269409462,0.0648458401661136,0.162932856455014,0.157090159418778,-0.0479535121401179,0.154099193814308,0.1345985792149,-0.0350614633401491,0.0322178644150832
mild,0.177207870535288,0.413556757962658,0.0382727433011598,0.224223582313807,-0.399409199497485,-0.197907514451534,0.141153029613457,-0.116740593410594,0.236591698202327,0.101801749385055,0.322765959621642,0.190837273158604,0.466545982301697,0.50351025142597,-0.336041246323692,-0.510048716085928,0.367128031767985,0.398147725248574,0.50043767468139,0.193996041879753,0.465567589246853,0.444577368152495,-0.179020656150533,0.0305636948341155,0.593314451622299,0.352247675542494,0.200092655199207,0.274146456233656,-0.147941444340766,0.317756210255972,0.509127396387108,-0.152502996147692,0.0436617912413192,-0.154661963255217,0.237115270802039
mild,-0.0267779254903999,0.0918987310029099,-0.0841257517380318,0.0511480529856641,-0.204591995431067,-0.374614611462567,-0.085067593946052,-0.0385402831624959,-0.184871464178871,0.206671278886129,-0.103739142672756,-0.12328124952713,0.187973019380233,0.190840654792883,-0.267996827001169,-0.176448049290799,0.129232848588869,0.0297474340137466,0.11513369853605,-0.0163489286082752,0.0978959139421601,0.181187241958315,-0.055189250343932,-0.103624939356076,0.256166774794603,0.344549381130176,-0.0684956049494094,-0.0083311633641935,-0.114215266504715,0.0486833794462087,0.260290767522176,-0.0611628243220778,0.020131252683263,-0.0783468837237666,0.018578285548848
mild,0.381128562224661,0.320100810867382,0.237442617402308,0.300873579108628,-0.086820376213142,-0.104740085006566,0.128408100768578,-0.0061126969921495,0.0604231343441895,0.265406617715251,0.287378799636458,0.270426906667696,0.43670153173026,0.338696514272099,-0.256925102636916,-0.164989920941889,0.419801477238225,0.35537664450531,0.327723212471529,0.0169510981994872,0.440437935984142,0.417003443183973,0.0028720198522725,-0.227188907259978,0.472302862423456,-0.0397627118055474,0.247085722458557,0.328152044821669,-0.142106881682405,0.262673235562168,0.531918640039618,-0.0801806097732062,0.0195481748453881,-0.0681783796184686,0.12489839704484
mild,-0.347832247524214,-0.347071676048387,-0.0599723380407878,-0.281283656706533,0.328858257212027,0.215159020028673,-0.191085425560138,-0.148547492889207,0.113178445870446,-0.20353086024301,-0.421980391674206,-0.314420257851119,-0.437926523816173,-0.425669313178297,0.450223533381551,0.476416827592881,-0.342133221116002,-0.161468304784624,-0.307225146190782,-0.0939726836710578,-0.380618986040824,-0.207004304621435,-0.161093509892675,-0.0067953624566067,-0.544051191852983,-0.34082412046009,-0.244040014012546,-0.331471319581351,0.239601265578045,-0.153655058919739,-0.486289870577676,0.049818346822017,-0.201088149035132,0.549094970426277,-0.166706425070704
mild,-0.0531055369098824,-0.0489118728773163,-0.0012073939847914,0.0301174442229526,0.0056753984234618,-0.0771650035415417,-0.120821293539681,-0.0984405033714072,0.001481083558931,0.0029338216254997,0.276434398720327,0.0564049986668874,-0.0103657119446968,0.0481413709748105,-0.343034001495298,-0.173881725648857,0.166456209364576,0.092035990974394,0.0568797998325461,-0.203751065666865,0.133458882874383,0.111782513703776,-0.0956711445914765,-0.0460812735335347,0.246196449463006,-0.337278945750141,0.0006016044551603,0.190789860982688,-0.103506276003269,0.151702589192786,0.122578946176752,-0.148917273939406,-0.105537022257913,0.0153679975965352,-0.100421637592767
mild,0.126268773962647,-0.156162213975157,-0.035091006434984,-0.0009294375300464,0.262675633822119,0.14406170274868,-0.138382647212304,0.253678052622548,-0.351688580334166,0.0620022023902806,-0.133820694376152,-0.0160666959769572,-0.328168066760363,-0.294317085920508,0.0068577198379455,0.273291071694191,0.0111343950825193,-0.349248652477496,-0.3610141124055,-0.049085071375698,-0.31907921168525,-0.232075177097106,0.203276090956429,0.160978923506055,-0.299936550166548,0.0120903278873791,-0.145949632868067,-0.0983059407375686,0.110705552107,-0.25292010252099,-0.274350963444522,0.211834360229759,0.224251853881641,-0.0927673272596818,-0.0656104928930707
mild,-0.113988895448435,-0.055375559924824,-0.246652215659867,-0.100965815006499,-0.211115790616763,-0.410820349539479,-0.124486725210429,0.0536485364180478,-0.187865565139572,-0.154530754354925,-0.109518212982596,-0.247091825742669,0.188667127531252,0.037334264765068,-0.208291042258154,-0.106562722213086,0.0244465137325101,-0.0692965924797456,0.325447746748387,-0.214696496880873,0.0489228304934421,0.0416800717653285,0.0350245739063717,-0.107699308644471,0.127776046158681,0.0448158464034102,-0.172185622815049,-0.0609648901362815,-0.122006789388925,-0.0826480494056646,0.294808141458106,-0.0139038195585523,-0.0812519012824467,-0.106789215294444,0.017334786527401
mild,0.0430021916468549,0.0142931217668755,-0.238499722826661,0.22324150711806,0.263221068495294,-0.194383541942611,-0.40761727695605,0.304146758024273,0.0,-0.252720811768733,-0.0607470523993635,-0.0721946151391789,0.0,0.116639677899047,0.0289498745782298,-0.130636329717696,0.252119225763657,-0.0768578596322256,-0.0812435288155661,-0.458916789482395,0.214217415970057,0.0767227382323133,0.249514386184053,0.0,0.282264453785579,-0.334212957658434,-0.083197803817879,-0.0176988151059272,-0.202538967434334,0.130413755198287,0.324644794869918,0.0192657591713664,-0.0332763239990941,-0.0835884516052716,0.0710534356758034
moderate,0.0484714803602749,0.133363951465455,0.282188999305064,0.300519145233389,0.0008825993991577,0.0101420911595151,0.33967857623999,0.115687000921153,-0.0314740580448157,0.376839827530535,0.172097062160847,0.329131700683098,0.136982126125893,0.0779215125434728,-0.229604272880008,-0.0746522092737812,0.1957876582742,0.287108989420209,0.191178089635844,0.282858522333082,0.218231540174297,0.206993301028187,0.244140343912084,-0.358250134273846,0.119287682928562,-0.316217884507634,0.217832487457763,0.264938557738002,-0.216515837834469,0.120092655375618,0.126449030909517,-0.349013369230425,-0.0362666421747313,0.423420572027796,0.13313098059039
moderate,0.430697560016264,0.578520258774439,0.687018589476164,0.70721967919266,0.13042794539005,0.363693634802816,0.657990638196705,-0.152189323111622,0.0050721136616902,0.724013962484934,0.376483616530596,0.666779653741065,0.380953757589651,0.217041312546364,-0.218785065291329,-0.336703998616085,0.701845091372889,0.589198752286172,0.463081216838158,0.368857469659967,0.619145337335999,0.515466905070081,0.0461883904729911,-0.452395466583479,0.513621879691709,-0.526023084262482,0.581997444701333,0.496265850002749,-0.42746079969487,0.566659059479173,0.465396085686007,-0.4905152180744,-0.140424152735783,0.461877144144241,0.14843864508603
moderate,-0.0465638606640881,0.446832964977048,0.344914555427542,0.350700280112045,0.129225481792885,0.241205385083995,0.466106442577031,-0.637059557085539,-0.0343127164659047,0.277431514839698,0.104692331112061,0.222128851540616,0.496709393033893,0.220284984614946,-0.358304245695105,-0.365660374647162,0.320672818751994,0.499579733992415,0.0756828981180541,0.233952231796728,0.528191262834204,0.313333087928442,-0.395865362450713,-0.177359708493587,0.228544428225392,-0.262779659203309,0.232789411594051,0.0976557363956311,-0.0614657639802558,0.46753565061305,0.326686920748194,-0.365925621710546,-0.522872741511806,0.284451543049204,0.183988387605269
moderate,0.0305701898171268,0.197428579760336,0.0210841400955764,0.0384087175179666,-0.310968394887761,-0.22524152970778,0.0201746444524363,-0.209157890898025,-0.0112711334387258,0.0712056007091898,0.387119203702503,0.0668327450813777,0.325556306974599,0.359552335348064,-0.389643366160982,-0.380962090445684,0.0306253103468976,0.184553862305252,0.44204370517534,0.174179320023194,0.219756611784316,0.18718007470724,-0.192572242070289,-0.160877177780815,0.420685583735971,0.144280791479569,0.0409249809040763,0.0646808313132,-0.342778528322309,0.059070212548364,0.36196234636227,-0.21092842073459,-0.0928225727349131,0.0386499114693827,0.126185336420296
moderate,0.044335167923033,0.118940626820033,0.223469960699315,0.18678896771756,0.0692808075170893,0.211620609239846,0.210864363376852,0.206874836255149,0.240201455841313,0.166932739178107,-0.099165807037319,0.170018051299274,0.166667590563691,0.056903821153677,-0.0351387838082489,-0.173807133422676,0.184987720701528,0.253893039479506,-0.0580427047397861,0.294605803132228,0.206337560223577,0.0135993602765303,0.216542091208642,-0.0068039515901387,0.0395787268836903,-0.327440671943336,0.221445516260628,0.173385809974209,-0.105246900455362,0.289779169836051,0.137491638088957,-0.121485339325361,-0.078064254983579,0.283692117628781,-0.0952310130224143
moderate,0.0681014464282686,-0.13454576780577,-0.252091109956536,-0.0431570218391181,-0.144284195548015,-0.295967644672291,-0.132539799245461,0.215650404385123,-0.318534490452381,0.0128509133288887,-0.315827939110859,-0.156696887707347,-0.061700036180451,0.0118773842487709,-0.164252770141949,-0.014019512467255,0.122096847738145,-0.116196358664016,0.066246859428278,-0.30157840973494,0.0537746166609713,0.0386676384604218,0.0752349145284669,-0.0206639609739153,0.175683719608108,0.115149941549237,-0.0718586196708647,0.0669087153882071,-0.0006942732502535,0.0219126629838918,0.178173293409023,0.0448309469270101,0.0408772933756558,-0.449668264427874,-0.0204884502421172
moderate,0.231459620435139,0.425087188469426,0.47427014718913,0.413068362770235,0.0755137415373011,0.301735764957356,0.528428460652339,-0.112394050840028,0.450234645489091,0.443297672810143,0.496150979159612,0.453510930719195,0.440659360547224,0.348708114613249,-0.14124260791815,-0.210806358025702,0.357044887289816,0.52151295959462,0.444241535111675,0.612775756194569,0.476032889977904,0.401632572785647,-0.0265225570463042,-0.331432601205284,0.336777898484495,-0.394541763289862,0.393384964119492,0.275068253330055,-0.500215629575315,0.143819186175721,0.329851850201437,-0.467779902931781,-0.15358512049608,0.574027668210762,0.222900579850505
moderate,0.260057202199811,0.378968540633244,0.283580494468598,0.4112945647919,-0.129359485222159,0.0656307957743562,0.429564599942618,0.0536582939024923,0.125088469110481,0.366438895379029,0.4288603505803,0.352609324015151,0.347097409002069,0.501416273575027,-0.24965635280928,-0.386316629399999,0.34008728291591,0.508985349442259,0.350558703255149,0.304729792008913,0.558934561136631,0.439099451235126,0.154181752321141,-0.254128536452553,0.494585136442186,-0.0440352297569986,0.337659988091106,0.287968821957242,-0.397052712351392,0.277422534286088,0.577215957969543,-0.38455469626588,-0.127846644102996,0.340804769364147,0.228358526474381
moderate,-0.0741914304844283,0.224851462705668,0.0848961219892798,-0.0217100303490579,-0.564958742820125,-0.0322625592987293,0.273244566769644,-0.0572467981918116,0.166211679141938,-0.0221498985766806,0.0957236571107873,0.100241651541151,0.110519002704971,0.271282404299704,-0.155953589743665,-0.181439042048686,0.052793430602065,0.695891061437578,-0.0476235282112131,0.0329351390926174,0.674137883442278,0.139244775685071,0.149291163533829,-0.145768080982438,0.265709020912502,0.0291461841156113,0.188024890248978,-0.120514974872695,-0.147211914761692,0.309115819473082,0.14011312556574,-0.0452801827523276,0.0462974455515902,-0.26600567605456,0.0649462889059045
moderate,0.188031406374807,0.310400574462147,0.191100490815104,0.331610788842438,-0.177614895036534,0.0234748611017418,0.291650557307795,-0.00091453244329,-0.164512397164644,0.311525896627523,0.356659282133629,0.327499315662508,0.216672281824544,0.315179579317689,-0.167441770336734,-0.261176691945447,0.302992853498764,0.402529208167492,0.104411697678868,0.257999479975531,0.333538880192731,0.23267199923937,0.309374282311105,-0.172184752270328,0.0623898814103747,-0.217960269041216,0.230187083964931,0.0470247642192627,-0.326203447876239,0.211978033920134,0.168839865501415,-0.0091390243898353,-0.0562349665687329,0.128670896198623,0.180234575552661
moderate,0.210148888521065,0.403804354308253,0.505219323601639,0.507592370315865,-0.0831495918566642,0.152259542936912,0.543452440389285,-0.0462926566212891,0.198103194946694,0.405852049858145,0.262117251843396,0.502673981448334,0.276829447926426,0.390751792716339,0.146129303518818,-0.0348565529796214,0.407403879866714,0.711785793234866,0.217657242366596,0.398317102659162,0.74208084224958,0.333790960880454,0.415953879950725,-0.21794662728598,0.259297825783152,-0.411800088588393,0.455732210033669,0.297980737581454,-0.250962311968464,0.570109663650849,0.376904897190029,-0.214028215436258,0.0802163550344432,0.227069138734754,0.0233704308122769
moderate,0.198310659833642,0.263417731507279,0.419071329818611,0.446748149047287,0.102673577956231,-0.0355724899496378,0.333512639630812,-0.0811993633165777,-0.0620571518167982,0.446346204630989,0.294625344385611,0.403940067343691,0.174463962853722,0.158430525073591,-0.215043020329381,-0.258818190292835,0.457742732549746,0.377511967382488,0.307419139519322,0.0587410192917338,0.427646260966727,0.489869432003699,0.27764242288551,-0.216479580051379,0.418205935742238,-0.372447492935256,0.297774361279576,0.254403947020599,-0.312523261786106,0.320861878341687,0.515333639467799,-0.20820317020354,-0.0469544707755668,0.338159496839967,0.188100579572348
moderate,-0.112638499160459,-0.157334822115586,-0.308661544471542,-0.014357794160684,-0.21902440818426,-0.438052902287379,-0.281729991202898,-0.122685310071968,-0.113169257655978,-0.0868918108112103,-0.0955847530534722,-0.156045640550365,0.285593993037605,0.203078764251722,-0.228100754730674,-0.097153185100123,0.0126602363677004,-0.0398767934220595,0.471791819283806,-0.185156604087606,0.062467578683721,0.0944852296793539,-0.172040027698257,-0.1332204790844,0.431252145214714,0.189319526309776,-0.261767747450726,-0.0593212045784088,0.0290669734457725,0.13142501195214,0.439943776391137,-0.188821451923632,-0.103853086637534,0.0399314076865017,-0.0115649671419592
moderate,-0.486749305543071,-0.539593178579894,-0.443428714812492,-0.597647474411284,-0.0082187401314993,-0.402764630306702,-0.477661360225418,-0.0171842514131533,-0.0822426586755959,-0.562553796362173,-0.415595753608845,-0.553086919001618,-0.209962230718989,-0.438522182926572,-0.146980282568935,0.118595992984018,-0.585532921590957,-0.601490102963087,-0.223042349862382,-0.246393519056399,-0.635964148040808,-0.541239658360659,-0.0023399017407497,0.013957831905915,-0.520456580622911,-0.111823348636821,-0.481271360355476,-0.49946088001927,0.0173312766738189,-0.364155918941938,-0.564158812742595,0.122981906938173,0.0152783828768036,-0.325919081598609,-0.155285287543193
moderate,0.35907582710299,0.440046401830524,0.437775288391666,0.40299386490192,0.0237587443269747,0.101240800899077,0.410891217355746,-0.275347785971768,0.393703034638026,0.422133777977703,0.294224956123727,0.462179726394695,0.633046602535596,0.523907357801588,-0.400113013599147,-0.416253501241913,0.344386349524168,0.41520336623929,0.608159300579341,0.28190345536681,0.484139237550507,0.513494635397883,-0.173273744627221,-0.319433624480462,0.442518118508606,-0.0802706394576174,0.391215912167977,0.446195118066867,-0.153976220554322,0.297220727347604,0.584458804048699,-0.463031432746087,-0.216699954581888,0.252526772460192,0.471320597126713
moderate,0.065541653844418,0.176764517991577,0.195250872040726,0.170438121047877,-0.0583072259432097,-0.0519842120489908,0.221883468834688,-0.201390095559752,0.180651987758452,0.142089216038747,0.0533457307064282,0.202304665228299,0.472456742895744,0.37838677230722,-0.0623618000764838,-0.182537331065256,0.0975276509029258,0.283806999239081,0.28148439321909,-0.0908994657183371,0.400339075056391,0.464429485265814,-0.133610912487956,-0.196731587315452,0.230346333263392,-0.129598588541036,0.139070342540284,0.113978811780402,-0.208747531139243,0.434798523808778,0.59740634434286,-0.261029670933891,-0.0381176299195889,0.369546305278674,0.0741419899621427
moderate,-0.134988630218392,-0.0827988812548762,-0.0930417380986475,-0.118292931534701,-0.1228313162346,-0.106379677169558,-0.0377350307941553,0.0022636663610088,-0.0441190345330486,-0.142716756786297,-0.0771564173331606,-0.114367439101131,0.0616010106827515,-0.10444876586003,-0.0673301446083119,-0.0804581044461805,-0.0182218185240578,-0.0404356697362761,-0.107079453133651,-0.0571124358007676,-0.0501054923109067,-0.0657527852429206,-0.0407319974180806,-0.0627866761280839,-0.0746523357120608,-0.0041303657463132,-0.129902594078653,0.0372699908233077,-0.163238808243429,-0.0914058372229758,-0.0138288209362316,0.0467497053843955,0.0381527656708155,0.136404163675654,0.0086866113155735
moderate,-0.110648804707842,-0.351246417563872,0.019088893341889,-0.122170852902425,0.0249680613319303,0.119400799616626,-0.0759850903823536,0.142579697674323,-0.0956794999717057,-0.0555606633898422,-0.0940051308857742,-0.148821682966534,-0.156231034025836,-0.263975248315491,0.212753705717374,0.339497602766265,-0.29312119696045,-0.267294102857901,0.0274789934110818,-0.0102050893416144,-0.312016424057901,-0.283211705600737,0.0696258766384032,0.104728035542932,-0.235113316634106,-0.252013265404852,-0.132104660696184,-0.386758635356235,-0.0637364703499241,-0.330856062515991,-0.113436583544215,0.263312600807917,-0.0343397038156769,0.31255628740284,0.135797188596123
moderate,-0.118735059266359,0.0986378290064922,-0.373993876424282,0.0780414425644863,-0.155084141684483,-0.511364828151307,-0.381855292842355,-0.0442827359327862,-0.109759354510633,-0.0092311006865086,-0.474915453212626,-0.297205226623461,0.375657650519578,0.151657326068761,-0.115841382589348,-0.0697494011324529,0.133240640356139,0.0014350374328872,0.527986805248339,-0.429913683273283,0.180335151419144,0.241627494069637,0.0036725060718639,0.0078816976768834,0.34487542034999,0.290766397652174,-0.21709360913553,0.173074040711715,0.0126206129018666,0.340637406592366,0.569106814279283,0.0892320626568809,0.105640730118285,-0.223922557135012,0.0273230535503018
moderate,0.221773758963619,0.0336790087280668,0.186273608557774,0.175143189257645,0.124720347299923,0.151940841360492,-0.0265576792884006,0.209564556677254,-0.287811590579246,0.279956031880384,-0.185571527910245,0.105517078050154,-0.235630461803496,0.117343841978678,-0.0115603303849044,-0.0172542788537357,0.208709850519076,-0.120768320921642,0.0737348748203819,-0.114026938399874,-0.0007075224234335,0.133919551067801,0.227012295801994,0.0021719798944027,0.259623135622646,0.217135333219819,-0.003205755972261,0.109400775999444,-0.0357040590209668,0.0392880466510716,0.171017828199594,-0.0096363111803919,0.132671324601617,-0.100216420499691,0.0333744899570994
moderate,-0.389803266721532,-0.201758346284051,-0.0887163561076604,-0.119734874626179,0.110071502672402,0.298783487661343,-0.245146077754773,0.032774954404981,-0.01795356744273,-0.152150220717082,-0.459922298347073,-0.122072693811824,-0.213740977206392,-0.0137416009506751,0.199774407456031,0.206360486022139,-0.327875546353807,-0.248679612826369,-0.0226572836646284,0.0565003400388716,-0.372605348729305,-0.223271963946159,-0.0308849888895908,-0.0684483291098663,-0.590129028268242,-0.067891570001678,-0.244456649577298,-0.262438022436865,-0.0346201568690975,-0.0418464250649024,-0.335831848461956,0.19859011991107,-0.297143279782922,0.217316028268369,-0.178613298464082
