group,AHR,AR,ARID3A,ARNT,ASCL2,ATF2,BATF,BCL6,CEBPA,CEBPB,DUX4,E2F3,E2F4,E2F7,EBF1,EGR2,ELK4,EPAS1,ESRRA,ETS2,ETV1,ETV6,FOS,FOSL1,FOSL2,FOXA1,FOXA2,FOXG1,FOXO3,FOXP1,FOXP2,GATA2,GLI2,GMEB2,HNF1B,HNF4A,HOXA4,HOXB13,HSF1,IRF2,IRF3,IRF4,KLF1,KLF10,KLF3,KLF9,KMT2A,MNT,MYB,MYC,MYOD1,NFE2,NFIC,NFYB,NR2C2,NR2F2,NRF1,OTX2,PAX5,POU2F1,POU2F2,PPARG,RARG,RFX2,RXRG,SETDB1,SRF,STAT3,TCF3,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP4,TFDP1,THAP1,VEZF1,YY1,ZBTB33,ZBTB7B,ZKSCAN1,ZNF263,ZNF384
mild,-0.102773485162694,-0.194284122636326,-0.193932158646043,-0.101717593191844,0.474095494911469,-0.24426300925654,-0.190412518743211,0.396663417049165,0.0837674296874013,0.186188950859812,-0.0883429615610829,0.388568245272651,0.100309737230712,-0.0017598199514159,0.267492632615231,0.156623975676023,-0.0679290501246574,0.0848233216582509,-0.0844713576679677,0.0457553187368158,0.119315792706004,0.104181341123827,-0.0823595737262685,0.196395906578025,-0.11227651290034,-0.0489229946493646,-0.166478967403953,0.165775039423387,0.452977655494477,-0.186540914850095,-0.640574462315422,-0.207306790276804,0.170702535287351,0.280163336265426,0.134098280297899,-0.0661692301732414,0.316063663274313,0.199563582490574,0.146065055967528,0.17492610317075,0.0211178394169919,-0.0876390335805165,-0.108756872997508,0.119667756696288,-0.0936224214153309,0.161903435530271,-0.129522748424217,0.0355483630186031,0.0520906705619134,0.422356788339839,-0.335421682739888,-0.102773485162694,0.145361127986961,-0.0668731581538078,-0.24320711728569,0.416021436514741,-0.300577247701852,0.308320455488082,-0.164015219471971,0.0594819143578606,-0.0503308506104974,0.3498522063415,0.306560635536666,-0.189708590762644,-0.655356949907316,0.225960881761814,-0.442418735785981,-0.0380121109505855,-0.429044104155219,0.193932158646043,-0.110164728958641,0.114740260832323,-0.119315792706004,-0.0981979532890125,-0.116852044774022,-0.0753202939206045,-0.0471631746979486,0.283682976168258,-0.0499788866202142,-0.0728565459886222,0.12107561265742,-0.181613418986131,-0.0098549917279295
mild,0.17851944917931,-0.555372415486267,-0.309070534347436,-0.316784040118078,0.390737276694114,-0.273491988980347,-0.119221873567495,0.442369555946353,0.394160144879837,0.549153401458687,0.314228941331553,-0.471005946119864,0.299814327422665,0.401970069472613,0.582369685683516,-0.187631027870881,0.554070761387471,0.473609254317456,-0.455000421645781,-0.275275737189808,0.51063408201654,0.168395472855341,-0.412286883440847,-0.407755198800595,0.105192934947138,-0.483299345941826,-0.226198556724094,0.318712416560739,0.158464334175639,-0.216026370989059,-0.362727608864468,0.107555196089398,-0.315627014252482,0.387459036741591,0.263609059711711,-0.40809266467806,0.54066854511098,0.246542928194164,-0.253774339854142,0.356460385425821,-0.298994767434534,-0.414022422239242,0.336357061011084,0.378781342749618,0.202672364123634,-0.310565026090498,0.477851682491309,0.295379061604545,-0.124283861729479,-0.223113154415837,-0.281494751217388,0.300971353288261,-0.408767596432991,-0.32811325171871,-0.476550028392513,-0.235695810704198,0.212748131036536,-0.410937019930985,-0.162562134116293,0.31398789427622,-0.146749447286476,0.289545722865497,0.283712384126448,-0.268381791407296,-0.528423354700085,0.277782626565267,0.347734482022782,-0.192066293689001,-0.137300402717438,0.408671177610858,-0.286363901735107,0.330812978738435,0.336308851600017,-0.225764672024496,-0.193801832487395,-0.545971580328297,0.34623999027972,-0.289208256988031,0.350916303153172,0.534931625194065,0.441212530080757,0.175385837459986,0.0350964512564238
mild,-0.417222140493993,-0.556344343158715,-0.539249022305141,0.576617949016052,0.340413586236385,-0.451701717201484,-0.418522347995533,0.36453965876495,0.560437588996895,0.477946646399225,-0.429501878008533,-0.555814628991421,0.384331706288384,0.471012206391015,0.554755200656833,0.437929148851844,0.17605772687512,0.334442262895982,0.384668797122117,-0.165993157696537,0.43869964218609,0.525476453955501,0.446115640528203,0.323703512049933,-0.453001924703024,-0.320236292045828,-0.375278409610998,0.482665918071479,0.44154083635612,-0.388569419626735,-0.478139269732786,-0.387702614625709,-0.424156580502204,-0.362757892929507,0.490081916413593,0.446067484694813,-0.31773218870953,0.428731384674287,-0.438410707185747,0.621065783235346,-0.471397453058137,-0.479487633067716,0.440625875521704,0.522538948118689,0.410046921318831,-0.395118612967823,0.231966649441317,0.475683322229879,-0.399356326306174,0.470193557223379,-0.391699548797108,0.385246667122801,-0.288549753674978,0.378553006281542,-0.327844913721504,-0.415199595491599,0.391362457963375,-0.467111583886396,-0.447078757196011,0.433835903013664,-0.400126819640419,0.555814628991421,-0.373592955442336,-0.552780811487829,0.332997587894271,0.440288784687971,0.472890283893238,-0.480354438068742,-0.270876562820719,0.516952871445409,-0.491430279748523,-0.275836613659925,0.331890003726293,-0.455746807206274,-0.475972257230221,-0.433402500513151,0.286575364505974,0.349755817914113,-0.445104368027006,-0.457335949708155,0.50616596476597,0.475635166396488,0.454928158038638
mild,-0.317923711617088,-0.177006174576,0.475629735716542,0.040649289531083,0.278860735823803,-0.145478189037258,-0.289303967930976,0.236030264903248,0.111835118514784,0.268549696528114,0.297698211460159,-0.424669406889769,0.134241800061186,0.229552817140571,-0.398957905056288,0.196967289109963,-0.39287703572806,0.177468849416192,-0.0116329674105213,0.403782942675424,0.234774433194157,0.525863004080156,0.380318718637157,-0.317064458342447,-0.289634449959684,-0.215474282717611,0.412507668233315,0.402130532531884,0.187118924654465,-0.143759682487976,0.216664018020959,-0.303712984382644,-0.270400395888879,0.455073753530904,0.315147662575941,0.38375573173572,-0.0703926721148022,0.308405829190298,-0.389109540600789,-0.18235998344107,-0.303911273599869,-0.079976650947334,0.187647695900398,-0.274432276639116,0.430750276217996,-0.277671000520455,-0.216003053963543,0.325392605465889,-0.308471925596039,0.469020095142382,-0.257511596769267,0.16583588200567,0.391819493236195,0.3142884093013,-0.178328102690832,0.440796929890719,-0.46234435816248,-0.146932309963573,-0.101457982813353,-0.145610381848741,-0.33167176401134,0.182954851092744,0.0563141376918418,-0.109918322748278,-0.208600256520484,0.257048921929076,-0.338611886614208,-0.192010058679343,-0.276547361622847,0.193398083199917,-0.26921066058553,0.324004580945315,-0.157243349259262,-0.260155452998931,-0.306356840612308,-0.277803193331938,0.243300869534823,-0.0487791474372996,-0.105093285129141,-0.152682697263092,0.223207562189378,0.407286052179729,0.294723873201787
mild,-0.336186430086376,-0.348426515734625,-0.381581699189592,0.205942411926366,-0.0244801712964982,-0.148901236089866,-0.236483208155493,0.20083247325768,0.152347473796654,0.129055660330083,0.0838980627928532,-0.195960206154979,0.178016002923079,0.124777572142345,0.058586041015406,0.305407962291264,-0.436246159366238,-0.321688464561266,0.125965929972272,0.268450033780532,0.16577591727483,0.289721638936227,-0.1385625229695,-0.0158051591380304,-0.0013071936129198,0.407606735664995,-0.302080560367469,-0.10481316059957,0.205585904577388,-0.162210843785049,0.101010415543803,0.281046626777759,-0.30433844024433,-0.136066971526653,0.208556799152206,0.118598111426724,0.247891443322793,0.262983587762867,0.186453343515562,-0.0360072422467911,0.019251396844819,-0.192157461099212,0.28152196990973,0.0451575975372298,0.156031383069428,-0.18110573328089,-0.335711086954405,-0.145217326817091,-0.219608526970528,-0.0286394237012431,-0.515984969754346,0.197386235550891,0.197980414465855,-0.166964275104757,-0.197742742899869,-0.242900340437099,0.225431480337171,-0.0872254647166491,-0.311112079874915,0.254665082953377,-0.120380648171615,0.314201810232725,0.224599629856222,-0.156387890418406,-0.155318368371472,-0.204635218313446,0.0976830136200075,-0.0191325610618263,-0.303744261329366,0.373025522814116,-0.0505052077719017,0.181818747978846,0.137968344054536,-0.188830059175416,-0.214498588301841,-0.269163048478488,0.375402238473971,0.0238859923815347,0.376947103652876,-0.180036211233956,0.0415925240474485,-0.133096076951835,-0.377660118350832
mild,-0.278916757726909,0.152636406073512,-0.361197745802926,-0.324985398304216,0.248531058622728,-0.229744201649713,-0.332554595751315,-0.471577337351627,0.414345491906297,0.488294917324716,0.491453287482498,-0.448706381036652,0.322317120067469,0.243031138175556,-0.129493176469073,-0.0821720787602315,0.554239508032894,0.38385088348633,-0.332826869040779,0.392291355459714,0.491072104877248,0.273580201253415,0.576293644479477,0.427741337747925,0.42316714648493,0.443260915247372,-0.279842486911087,-0.440864910300089,0.185363655467083,-0.623887015477782,-0.218145359518547,-0.466077416904454,0.440592637010625,-0.505448134560947,0.439067906589627,0.339688155935271,0.376009412749767,0.32759922188307,-0.32291612130429,0.0975827469438932,-0.517264795323684,0.284797860779331,-0.292966059463251,0.225823466281431,0.564640347690418,-0.332772414382886,0.189937846730078,0.30794109038377,-0.210303888781984,-0.114735964180124,-0.228110561912929,0.382925154302152,0.395830908222745,0.388098346801968,-0.372252041355164,-0.302386715278705,0.026900600999042,-0.379004418933871,-0.450557839405007,0.290079962594933,-0.465369506351848,0.482522723588079,0.452082569826005,-0.434221442037168,0.24058067857038,-0.127641718100717,0.323624031856896,-0.392236900801821,0.303312444462882,0.496027478745493,-0.417013770143044,0.606788252899443,0.0834789905496587,0.146646393705304,0.355588916039968,-0.564912620979882,0.512745058718582,-0.435473899168702,0.465423961009741,-0.19483876594043,0.537467473401912,-0.372034222723593,0.327326948593606
mild,-0.271902929087068,-0.137015564713275,0.132961849780929,-0.173194970484457,0.0822904131266117,0.0379022346174295,-0.25021555419902,0.347302026828693,0.0689131538498719,-0.185862829648037,0.365239715404321,-0.0839118990995499,0.204509918336826,0.243324238814033,-0.458475158848265,0.65933673374598,0.396453320383381,-0.463238273893771,-0.191842059173246,0.296427904427758,0.193159516526259,0.437497184073378,0.336255653638051,0.11654430430493,0.291259417889017,-0.295110447074746,-0.315683050356398,-0.101849587675178,0.106511359847376,-0.315480364609781,0.0600963238720206,-0.199341431798085,-0.265416985195315,-0.273017700693463,0.339701311330545,-0.482696105569029,-0.32449988033425,0.091107243104463,-0.209678404875566,0.338383853977533,-0.0256397469470847,-0.0286800331463437,0.292779560988647,0.232987265736552,0.564783832949024,-0.489587420954016,0.339701311330545,0.244439010420428,-0.185153429534876,0.293691646848425,0.351862456127581,0.470433617898684,0.503471394597299,0.0776286409544145,-0.462022159414068,-0.418343381018046,-0.383684118346493,0.0908032144845371,-0.0552318659532062,-0.189916544580382,-0.332201938705706,0.59103163713596,-0.0151000881229866,0.346389940968915,-0.528908455797767,0.153433110189274,-0.0594882666321688,0.564682490075715,-0.574512748786653,-0.0087154871045426,-0.0444895213824908,0.216569720260553,0.150595509736632,-0.602990096186379,-0.049151293554688,-0.278895587345364,0.390170062238245,0.170965427271667,0.377806231694592,0.020268574661727,0.113504018105671,-0.213225405441368,0.179478228629593
mild,0.483349294075482,-0.601938139079724,-0.558963582451049,0.544900371377739,-0.457544937013058,-0.476284983396795,0.163329479302589,0.586206965762835,0.574367704347629,0.597424829479452,0.555627657963892,-0.632909908583038,0.541695267458705,0.474388085159,-0.332742115022935,-0.451330960027177,0.548105475296772,0.600629933398486,-0.401717259566218,0.535088828768452,-0.584996875507689,0.653612263488633,0.613025182228218,0.488712937368558,0.180761320005087,0.296929984499039,-0.60762883379311,-0.473537751466195,0.473145289761824,-0.567924791367531,-0.571882113553276,0.495711837763183,-0.547941949586618,-0.525375401585259,0.597195893485235,0.435599786710288,0.490021143049796,0.515629269260034,-0.51376507616427,-0.510723497955391,-0.561645404097588,-0.430988361683923,0.45967077124507,0.604489140158138,0.572438100967803,-0.616393811857406,-0.468501159593428,0.519652001729841,-0.0332611294454811,0.615249131886323,-0.568088317077686,0.564327225744126,0.354392919047427,0.536854906438124,-0.534009559081431,-0.570181446167667,-0.555594952821861,-0.56105671154103,-0.527860992379611,0.551474104925961,-0.608250231491698,0.587547876586104,0.568546189066119,-0.515792794970189,-0.521548899967637,-0.544344383963212,-0.462646939169887,-0.521221848547327,-0.0773476609032082,0.55794972304809,-0.58260940013943,-0.515596564118003,-0.474649726295248,-0.511410305938041,-0.227202621689043,-0.582511284713337,0.592028481044345,-0.152798423568621,0.574694755767939,-0.562528442932423,0.526225735278063,0.516708538947056,-0.374506581396464
mild,0.468590917432502,-0.584718228508866,0.518728705880349,0.415232317826223,0.521934674591046,-0.283772758239904,-0.477303434252776,0.654091829220897,0.669379550387647,0.612948564100283,0.496880622814857,0.546766089651215,0.631264144604914,-0.541407966018985,0.512598774965914,0.587553136026196,0.406030000230703,0.056994999301283,-0.590298988857117,0.701454079942353,-0.567797838091298,0.611256525058526,-0.336092386504753,0.441740929480413,0.556265256201429,-0.528925467474094,-0.569400822446646,-0.662448127295538,0.520776963667739,-0.595924276548571,-0.630343912845362,-0.323817682228149,-0.504450271159559,-0.512999521054752,0.601935467881129,0.700415108600924,0.612176756818078,0.364040715589211,-0.573571550260099,0.441577662555331,-0.585356453761459,-0.324411380137537,0.450112070002789,0.68350956063109,0.666054842095072,-0.653349706834161,0.553816252325202,-0.235148899460997,-0.593475272672344,-0.631026665441159,0.491106910646056,0.538929277247288,-0.618648064030411,0.666336848602032,-0.526417093806929,-0.615560834901592,0.58810230659238,-0.555003648143978,-0.662937928070783,0.491314704914342,-0.534075796838039,0.715836411797287,0.0597853794754084,0.616050635676837,-0.710597027746934,-0.471648461665852,0.458646477450247,-0.469555676535258,-0.548562025827115,0.552658541401894,-0.620577582235923,0.512494877831772,-0.611998647445261,-0.507255493781419,-0.619642508028637,-0.658826570048269,0.625371692854234,-0.624555358228825,0.515760216333408,-0.467403521613725,0.639843079395576,0.174918246553547,0.636369946625654
mild,0.451699229381082,0.536649876694622,0.576393213171205,-0.500607942204099,-0.524952805483264,-0.414738620804552,-0.357727416188097,0.286882688997477,0.50684638018349,0.430083682717901,0.454770378215114,-0.492665684262871,-0.588351999674507,0.398020888890602,0.559429789350532,0.12958111628254,0.507337763996935,0.187762028020132,-0.589265332632106,0.521523801045962,0.490368999047855,0.576900620369871,0.417168834229743,-0.450481452104283,-0.547876928606163,0.582925413212982,0.494914299322223,-0.383215280946362,-0.565358441882317,-0.301837848537114,0.446336736460441,0.396434573753719,-0.415550472322418,0.0465853219659666,-0.233829260530618,0.442747498170928,0.336416313844115,0.499945642281629,-0.273006437396058,-0.252411046258616,-0.661343860484746,0.227815149944322,-0.594894881973098,0.47022760382501,0.442047810349609,-0.460640278334421,-0.50201800010355,0.316403105703038,-0.533151437588029,0.489183268541498,0.371048190435187,0.43110383824364,0.39099730503538,0.425474288902648,-0.443164106186675,-0.417099399560452,0.381335203747094,-0.460458679968583,-0.438672217196377,0.287090993005351,-0.499977689052072,0.429522864235164,0.24058578796549,-0.593105603956749,-0.424870741392656,0.411838388079544,0.415043065123752,-0.421473783725796,-0.303717925736382,0.394693365893033,-0.490582644184136,0.453269521132744,-0.565070020948338,-0.416143337575597,-0.542252720393579,-0.406919208816686,0.382670485848847,0.61822493085493,-0.244682433453668,-0.56474421211551,0.545585584519555,-0.273380316384549,0.343445238827744
mild,-0.503962751162251,-0.70175943309374,0.527286008119645,0.717995512522644,0.566974202279188,-0.542620083135832,-0.432575544784371,0.625089058012805,0.547774394065643,0.687713935810006,0.562721895762094,-0.14303212830225,0.652922337033783,0.446621042068106,0.0908447301379153,-0.556150149326585,0.546099243013454,0.259132981996238,0.13375436862859,0.627537355704465,-0.474454321089084,0.721216956853776,0.246504920218201,0.603440952107599,-0.193673233187641,-0.5203276883644,-0.529347732491569,-0.651118328208349,0.289929989801857,-0.702017148640231,-0.746086507090113,0.117260573653196,-0.645577443958803,-0.514271373021872,0.735262454137511,0.556665580419566,0.619290458216768,0.511951933103458,-0.767476897448828,-0.456414232834746,-0.715289499284494,-0.5393986388047,0.554603856047642,0.753560257938339,0.674312727392498,-0.688744797995968,-0.544166376414775,-0.241479467061636,-0.741963058346265,-0.643129146267142,-0.0841441259291613,0.678822749456082,0.657045785777632,0.562593037988849,-0.766574893036111,-0.447136473161087,0.710908334994155,-0.667740980956989,-0.543006656455568,0.68487906479861,-0.585787437172997,0.520198830591155,0.370594955853396,-0.731396720940152,-0.497777578046478,0.435796989115503,-0.603827525427335,-0.607435543078203,-0.705882881837589,0.546614674106435,-0.608724120810655,0.581406272882658,0.540300643217417,-0.688229366902987,-0.540816074310398,-0.179498878130661,0.667483265410499,0.612203280688278,-0.261967853007634,-0.621352182588692,0.615038151699674,0.454094792916331,0.523549132695532
mild,-0.407999743380727,-0.456865996484571,0.546733044144723,0.434106371751273,0.505899599770277,-0.521965217229076,-0.498034141222741,0.613003716162265,0.567651816877533,0.484311426310018,0.458706848485058,-0.594260495793667,0.639445044896537,0.504560798315378,0.157141820768869,0.531504177595237,-0.595933997612292,0.530165376140337,-0.562463961239796,0.348925129183271,-0.321144998994099,0.556439354692746,0.545728943053548,0.196134413142827,0.534851181232486,0.577190777243694,-0.322483800448999,-0.609154661979428,0.534349130686899,-0.484144076128155,0.330683959360261,-0.5263163219575,-0.612166965252952,-0.627730532166163,0.538365535051599,0.518116163046238,0.551084148873147,0.493013635766866,-0.538700235415324,-0.378378761191068,0.449837288846347,-0.248849720429508,0.578362228516731,0.499707643041366,0.607815860524528,-0.327671656086736,-0.6275631819843,0.535855282323661,-0.555769953965296,-0.471592812488469,0.455694545211533,0.604134156523553,0.516442661227614,0.490503383038929,-0.528659224503575,0.538030834687874,0.290519915713266,-0.609489362343153,0.248515020065783,0.467576408123769,-0.570664120151057,0.559786358329996,0.586227687064268,0.339218818635247,0.480964422672768,0.531838877958962,0.647143153262211,-0.498703541950191,-0.412016147745426,0.548071845599622,-0.538700235415324,0.56614566524077,-0.274788998618192,-0.520124365228588,-0.464396754668382,-0.520291715410451,0.622877376892151,-0.429420566659124,0.131202542580184,-0.568488567786845,0.58840323942848,-0.437620725570386,0.50673635067959
mild,-0.600108649572006,-0.452597543334582,0.499963763286662,0.566375943207121,-0.291599205844588,-0.425359772627116,-0.413715698790842,0.59484248552545,0.591507248295965,0.601776268186749,-0.473369634851554,-0.310381857610639,0.577756708841068,0.594988767860077,0.425593824362519,0.593116353976857,0.578517376981126,0.463861283100827,0.411872541374547,0.545691621090926,-0.578956223985006,0.59153650476289,-0.483404603006936,0.578078529977246,-0.394581969421687,0.548588011316532,-0.416085472611792,0.499554172749708,0.494580573372405,-0.611255363470551,-0.540249918242817,0.442299266976872,-0.595690923066284,-0.45379705847852,0.534925241262411,0.441538598836814,0.596510104140193,0.584661235035442,-0.456079062898694,0.393323941343899,-0.553473841293059,-0.38033407002906,0.603063552731463,0.025014279221142,0.550635964001303,-0.100905554425402,0.517751695177252,0.597095233478699,-0.610026591859687,-0.332236438403847,0.316116125128,0.603941246739222,0.242711649612391,0.334430673423245,-0.583520232825354,-0.523720014430016,0.490572437403637,-0.591185427159786,-0.274952276164085,0.577902991175695,-0.584368670366188,0.597095233478699,0.603356117400716,-0.499378633948156,-0.414622649265526,0.489343665792774,0.177411215435094,0.536534346943303,-0.531911825169104,0.332441233672324,-0.571642107253678,0.60277098806221,0.540571739378996,-0.357279974091914,-0.26462474333945,-0.606164738225546,0.574216676343105,0.416582832549522,0.611869749275982,0.48893407525582,0.556282462117889,-0.519273031457369,0.374190211974745
mild,0.291085975141309,-0.352537533033007,-0.394671123640366,0.441723084221875,0.338558937500497,-0.27454394656249,0.370803664129939,0.354309750039997,0.348566751187029,0.339971632354485,-0.37057779333493,-0.416092763299517,0.382172048640841,0.439798504666773,-0.350286844164401,0.315298255155359,0.368722712485984,-0.419929893787502,0.216430999593463,0.18794454915079,-0.204296792801259,-0.309745041230741,0.504166335189882,0.34402126850168,-0.542501554203074,0.305605858673691,-0.290023446845263,0.294997950389771,-0.264919712273399,0.291007120840093,-0.365223719933722,0.334324862479272,-0.304027436135792,0.354017053565992,-0.0697700184131948,-0.370037841848638,0.479502313585815,0.252383214893636,0.509968140640367,-0.298772264739499,0.350391092223636,0.422363685016559,-0.408493347084024,0.343088382022887,0.454315715171995,-0.380886322576946,-0.43651469080088,-0.356198243728441,-0.328016518381993,0.4597366142522,-0.421422779456287,-0.340039794547062,-0.343919693469605,0.374426952445135,-0.390878098100519,-0.288207124890136,0.29914247900114,-0.310203465388658,-0.260398286832489,0.337684857619221,0.330014606183991,0.329108449976797,-0.392671699324788,0.468652496343927,-0.318195816596652,-0.33476190241991,0.327405731675964,-0.348105654001952,0.451543786007216,0.310930528776141,-0.322968506590589,0.329921050233396,-0.486786312596445,-0.366224768605091,0.542477496958636,-0.167298087367999,0.559290837794181,-0.318558011776813,0.415107752791107,0.361171410759368,0.314442886464202,-0.474652105804242,0.36408901990436
mild,-0.710609660485696,0.462608362251227,0.699226856910436,0.648995193675393,-0.726727990972081,-0.664780283379142,-0.694175628205236,0.694631641907789,0.701629698343118,0.711381375982324,0.583469532416271,-0.327014441696016,0.628229031220682,0.608936143804988,0.706716005025438,0.703050356416456,-0.592765196352924,0.609374618518981,0.567719520689641,0.676426171782798,-0.607866265502845,-0.607410251800292,0.712153091478951,0.635612945404325,-0.712924806975579,-0.406799300654192,-0.700542281052415,-0.715239953465463,0.664815361356262,-0.541586427735655,0.701243840594804,-0.758035085551184,-0.655747704270886,-0.705523353803376,0.707084323785192,-0.605498502047282,-0.543691106362822,0.639909997601457,-0.625984040685037,-0.703944844833002,-0.701910322160074,-0.556178866217344,0.745512247719543,0.257086494308405,0.746126112319133,-0.631877140841104,0.538376792829226,0.531063034599822,-0.679109637032435,-0.598482906623393,0.712591566192945,0.670796156455127,0.719308998811318,0.66369286608844,-0.64599602663168,-0.575717299472874,0.56333477354971,-0.707400025579267,-0.700928138800729,0.592309182650371,-0.703453753153329,0.716836001424397,0.705979367505929,-0.723114959328778,0.694315940113714,0.734831003686672,0.704418397524114,-0.717555099955346,0.426144805035565,0.534149896586333,-0.716362448733285,-0.690334589710657,0.63843672256244,-0.673427004739085,-0.591449772210945,-0.600780514124717,0.689054243545798,-0.567631825746842,0.726622757040722,-0.614899399915293,0.510296872145111,0.674268876189952,0.713801756403565
mild,-0.330293197720271,-0.403459966992947,0.100838704286223,0.59851293513783,-0.592011169533,0.227281396574213,0.544448388262092,0.345487350764441,0.213138742010608,0.364081348895772,0.338074286476455,-0.477835959518273,0.511904510288593,0.323458457596595,0.584563055295662,0.232696613749125,0.40335481714489,0.314100121119563,-0.458137887982348,-0.0901659947084837,0.570876050073636,0.585281579257382,-0.343366828828634,0.327962376088351,-0.432603999879285,-0.331274596302132,-0.484232575275046,-0.304286135300953,-0.196945665409901,-0.43782644233276,-0.251868936044767,0.376839530459966,-0.401795094398718,-0.45109284816256,0.431570026373395,-0.280662469437583,0.496745407193775,0.710497523318046,0.315309344372214,-0.537193048746191,-0.441611836862795,-0.457734813564798,0.320707036572449,0.513534332933469,0.0884485471902269,-0.331274596302132,0.33872271053947,0.3026387876814,-0.392471807871038,0.441191237470569,-0.534231328025931,0.355809560848658,0.366342070628988,0.383043371495302,-0.412450279001781,-0.351656141850424,-0.452091771719097,-0.546586435172575,-0.34643369939695,0.417707771404608,-0.502178149343362,0.503720347114858,0.478396758707908,-0.324474906127809,-0.0494554785359263,0.202448507458193,0.374859208321568,-0.295085523596005,-0.305092284136053,0.397816925147246,-0.407455661219095,0.390982185023571,0.25929952530743,0.411013231078342,0.318586514636642,-0.345347150967032,0.409260733610733,-0.471719743356318,-0.523768918144305,-0.110968139649003,0.364221548693181,-0.357264133746773,0.279085221716735
mild,-0.463654306189007,-0.608663979530005,0.256703074625137,0.51840530209745,-0.515323632534123,-0.395275482656074,-0.455710446870209,0.499298950804823,0.401438821782728,0.34788625292669,-0.447424179822152,-0.517652005093081,0.460880803582013,0.259373854913354,-0.593324113259221,-0.253929572018143,0.600001063979763,0.460846562809087,-0.560076322748216,0.51361159388783,-0.105187654428228,-0.194076700943748,-0.448074754507743,0.340798412931038,0.352063627223645,-0.426845475293713,-0.625407717490748,-0.49799780143364,0.11888396359857,-0.465606030245781,-0.621880917879385,0.251498477140407,-0.348194419883023,-0.39051601521938,0.0227016324498421,-0.209690493397938,0.556515282363927,0.333025757476869,-0.363431563835029,-0.245095452603273,-0.275193092005099,-0.436398650940026,0.468687699809108,0.510050553503541,0.532717945180457,-0.359562356494407,0.338675485009635,0.687691683442879,-0.549769850097533,0.110768900415142,-0.549427442368275,0.430303793359224,0.292553163878508,0.421606637036057,-0.170998419991722,-0.327958123083842,0.299024669961495,-0.337031927909194,-0.508509718721878,0.371272700835049,-0.433693629878884,0.492964407813539,0.302688432664561,-0.414861204769663,-0.293922794795542,0.602329436538721,0.593495317123851,-0.362267377555549,0.394111296376595,-0.350796718625388,-0.454888668319988,0.473481408018728,0.0643384123276822,-0.469714922996883,-0.450300404747924,-0.415956909503291,0.522959324896589,-0.297620798271535,0.172539254773385,-0.343708878629736,0.416025391049142,0.488787033516585,-0.179318927812704
mild,-0.412118200025728,-0.127156723109204,0.444939849922291,0.547534676089034,0.538351134975591,-0.524711674505331,-0.778807758803894,0.607906949325925,0.551284169206356,0.57410717079006,0.397554951396127,-0.708871561093831,0.749137856745079,0.583942797663037,-0.155576794128911,0.580193304545714,0.511506937874759,0.726586557561182,-0.453199602876394,0.384078512365749,-0.262247156292743,0.621166026436457,0.527537379463313,0.589485526619079,0.613884402121657,-0.586062076381523,-0.586007735901562,-0.435158563529276,0.501671311001782,-0.470642896943938,0.670344160801342,0.556935579122321,0.0341801618955937,-0.544002544891556,0.699198955660738,0.0328216498965638,-0.490531512609737,0.700992191499458,-0.571879211111651,-0.325825517847345,-0.686320261909934,-0.556718217202476,-0.412770285785262,0.485640869413229,0.563130393837898,-0.554381576564145,-0.61627538323995,0.475370518700562,-0.533569172739006,0.724032555003006,-0.343649195274618,0.59453919125547,0.621872452675953,0.50063884188252,-0.645836604338841,-0.496400284445546,0.456840415033794,-0.546882590329499,-0.501182246682132,0.565195332076423,-0.534873344258075,0.588996462299428,0.588398717019855,0.279038364600753,-0.61268891156251,-0.316750657693825,-0.143621888537447,-0.488901298210901,-0.488303552931328,0.748105387625817,-0.434071753930052,0.712349351811348,-0.535960153857298,-0.777612268244747,-0.727184302840755,-0.435864989768771,0.559978646000148,-0.512702428433906,-0.0410814028506659,-0.721261190524985,0.639370087223459,-0.704035258377285,0.506833656598096
mild,0.443554272844203,-0.628721540907403,0.72712947217792,0.593170635682851,0.580160517175142,-0.652775132101888,-0.530162329189123,0.46511173665058,0.566772197548024,0.427064704037921,0.590220666951452,0.581068199861727,0.415945591127263,-0.611475569862301,0.270186879706598,0.504520293293116,0.725616667700279,0.383647215529638,0.539995558293786,0.593019355235087,-0.49385502172575,-0.248705056124103,-0.347718109185675,0.554745401950782,-0.539995558293786,-0.746115168372308,-0.584320729488654,-0.579782316055732,0.468969388068564,-0.552476195234321,0.425703180008045,-0.194168454705162,-0.514429162621661,0.345827103588625,0.453387501948866,0.673651833893327,0.507999743591689,0.710866824043284,-0.695663139042997,0.527514921353252,-0.580160517175142,-0.688401677550322,0.451496496351816,0.748006173969359,0.512386876576847,-0.553686438816433,0.571537531652591,0.329110614110697,-0.653304613669062,-0.0216331040302595,0.363980757320311,0.76109193270095,0.55618256620454,0.807837591060042,0.387353586499857,0.249007617019631,0.46473353553117,-0.377974198738486,-0.701109235162503,0.4986959960542,-0.603306425683042,0.534700742622044,-0.028592004627406,-0.550509549413388,0.051662272911424,-0.127151216345686,0.519345777173993,-0.608752521802548,0.54907238515963,0.476835971352294,-0.54385320971177,0.436519732023174,0.711396305610458,-0.703378441878963,-0.416475072694437,-0.696116980386289,0.721002614043476,0.063159586941492,-0.554215920383607,-0.653985375684,0.498469075382554,-0.643925225907691,0.544382691278944
