group,AHR,ARNT,ARNTL,ATF3,BACH2,BARX2,BATF,BCL6,CEBPB,CEBPD,DUX4,E2F2,E2F8,EGR1,EGR2,ELK4,ETS2,ETV1,ETV5,ETV6,FOS,FOXG1,GATA1,GATA2,GATA3,GLIS1,GMEB1,GMEB2,GTF2I,HNF1B,HNF4A,HNF4G,HOXA1,IRF3,IRF4,JUNB,JUND,KLF1,KLF10,KLF3,MAF,MECOM,MEIS1,MITF,MYB,MYC,NANOG,NFAT5,NFIC,NFYA,NKX2-1,ONECUT1,PAX5,PBX1,PPARG,PRDM1,PRDM14,RARG,RELA,REST,RFX5,RXRA,RXRG,SOX17,SP1,STAT2,STAT3,STAT5B,TCF12,TCF3,TCF7L2,TFAP2A,TFAP2C,TFDP1,TP63,TP73,ZBTB7A,ZEB1,ZFX,ZNF384
mild,-0.311911505438742,0.145200183566311,0.24502530976815,0.291240645972705,-0.472068652358528,-0.116294591467462,-0.262503109641873,0.0690709206548077,0.55021458448623,-0.0682306418147249,0.486353392639935,-0.300483713213616,-0.220825279173765,-0.291576757508738,-0.0356278228195115,0.166375210336398,0.65390499335245,0.241496138639802,-0.211582211932854,0.008066676864795,0.274098957635015,-0.232757238702941,-0.0218472498421533,0.474253377342743,-0.541139573013335,-0.128394606764655,0.572061834328383,0.436104718002983,0.385687987598014,-0.341993487913707,0.594413251474586,-0.25578087892121,-0.518788155867132,-0.601975761035331,-0.433247769946701,0.364176849291894,0.582649347713427,0.494756181040764,0.429550543050337,0.373756028068838,0.0236958632903355,0.565339603607721,-0.0709195341029899,0.65289665874435,-0.612899385956408,-0.347539328258254,0.211918323468887,0.0635250803102611,0.168559935320613,-0.0939431743212591,-0.754906509930404,-0.502654802137542,-0.345522659042055,-0.51206592514647,0.0423500535401741,-0.233093350238974,-0.413081077784714,0.215111383061202,0.572061834328383,-0.420811643113476,0.614916055172607,-0.396443556751074,0.047391726580671,-0.136293227861433,0.521140936619364,0.27779618453138,-0.529375669252176,0.597606311066901,0.236958632903355,-0.306869832398245,-0.618109114764921,0.581472957337311,-0.393922720230825,0.094783453161342,-0.30418094010998,-0.217968331117483,0.413921356624797,0.102514018490104,0.0984806800577064,0.306701776630229
mild,0.125535862975305,-0.185608239122997,0.124573164639605,-0.316053863610373,-0.27480223992562,0.234513314576567,0.139831933260453,0.0800965015302559,0.1258728073928,-0.691987563701297,0.231625219569466,0.111673006941222,0.361204415554712,-0.401589610737335,-0.0432251552729386,0.192780341723963,0.075860628853175,0.222479585380314,0.360145447385441,0.482119326518656,0.015114363870493,0.508978610084691,-0.0335019020823666,0.258436368218716,0.0079422612695265,-0.0019253966714003,0.065511621744398,0.0607943998994671,0.0766789224385202,0.627775584710095,0.0194465063811439,-0.167990859579683,0.065319082077258,0.107437134264141,-0.132707965576271,0.129194116650966,0.236390576331182,0.14892943253282,0.169097962665739,0.111961816441932,0.0797595571127608,0.344982948598163,-0.187629905627967,-0.0117930546123273,-0.548497376765184,-0.0139591258676528,0.526066505543369,0.233550616240866,-0.015018094036923,-0.0748016606839048,0.0259447201471201,-0.106522570845226,-0.531409481306505,-0.396872388892404,0.0545368607174158,-0.495308293717748,-0.275909343011675,-0.0948257860664688,0.0923709053104333,0.270373827581399,0.332179060733351,-0.307004499254791,-0.0867391200465872,0.0109747610269822,0.262864780562937,0.0839954297898417,0.172467406840689,0.0841398345401967,-0.0586764635609266,0.347052750019919,-0.0741277718489147,-0.118460030207909,0.149555186451025,-0.451457384526605,0.132082211658066,0.0377377747594475,0.075668089186035,0.165343439156508,0.070806462590749,-0.441878536086388
mild,-0.193322610976909,0.546767613847205,0.337254475131452,0.593315381096381,-0.415942367386012,-0.547586777453039,-0.465718602964064,0.408569894933502,0.428615310229214,0.0677978349064085,-0.267866499107836,0.44379392998438,0.522240891766635,0.089047902563641,0.543298215046024,0.158484064681718,-0.0757003543979871,0.635526399844081,0.46774241893142,0.531444435808657,0.497762355780526,0.574619176445573,0.512507300685545,-0.3958969520903,-0.569415078243802,-0.4038958437708,0.534335601476307,-0.442011044489329,0.478487917996188,0.57042698622748,0.390355551227303,0.346747135740239,-0.497039564363613,-0.458924363645085,-0.458972549739546,-0.316534454513289,0.155207410258381,0.399366350891481,0.515543024636578,0.517855957170698,0.455262220466061,-0.398113512435499,-0.518000515454081,0.469284373954167,-0.446010490329579,0.532938204736943,0.448612539430464,0.424037631255434,-0.232305161395732,0.597555757408935,-0.075411237831222,-0.550622501404073,-0.452756543554097,-0.493618351656893,0.56131981437438,0.561657117035606,0.199827733729123,-0.446685095652031,0.581124299197787,-0.390596481699607,0.508411482656373,-0.520506192366045,0.454298498576844,-0.670172201761428,0.511832695363093,0.632876164648735,-0.424808608766807,0.423459398121903,0.461960087596118,-0.322798646793199,-0.431024614952256,0.488414253455122,0.533420065681551,-0.474440286061477,-0.368334506058697,-0.413918551418656,0.547249474791814,-0.351999420036471,0.0022165603451988,0.415460506441403
mild,-0.284677210763402,0.462162375383372,-0.34062074625837,-0.248571808422678,-0.478892534343451,-0.415608889581413,-0.357086396776393,0.402052831926013,0.2514814012853,-0.336520865406493,0.559303100728654,-0.447680538180774,-0.358607320318218,-0.310929673637518,0.350539812835492,-0.594813359074751,0.298299395529316,0.398217459516192,-0.264905204719672,0.506401412317336,0.631580032520616,0.3197245793359,0.263450408288361,-0.496482345740214,-0.243083258250004,-0.643152276860592,-0.306895919896155,0.475453924596716,0.287851312068081,0.436505056503883,0.393588561780202,0.292281828472529,0.553483915003409,-0.291752811588416,-0.244009037797202,0.198645839984497,0.596929426611203,0.398680349289791,-0.440737191576789,0.564262634017215,0.334933814754154,0.593821452417038,-0.479884441001164,0.372890776189274,-0.449862732827741,0.422287727743342,0.479223169896022,-0.394315959995858,0.385454927186962,0.179204469493338,0.380561521008915,-0.328717866365824,-0.309144241653636,-0.316616605141735,0.501508006139289,0.365484539811689,-0.292215701362015,0.0158705065233952,0.448936953280543,0.195405611569304,0.440472683134732,0.640903955103111,-0.333214509880786,0.110498401669139,0.441993606676557,0.515593080678803,-0.322039028203895,0.305904013238443,0.313111868284485,-0.433992226304346,-0.303589564370448,0.0647384411933497,0.434719624520001,-0.510567420279728,-0.440075920471647,-0.36502165003809,0.413360567823932,0.10157124174973,-0.375734241941382,0.417195940233752
mild,-0.291582204361432,0.0472482184210157,-0.213271555190076,0.228386224559016,-0.19934701726751,-0.343828974857215,-0.207439911102847,0.298127927316485,0.0091640121370735,0.499379154898191,0.190421031419711,-0.320145359074389,-0.0462961132639172,0.309910228635579,0.370130879822063,-0.42440087377668,0.492238366219952,0.0021422366034717,0.205297674499376,-0.0526038099296951,0.0191611162866084,-0.175901427773958,0.102827356966644,0.134365840295533,-0.39643278478691,0.214223660347175,0.428328307549712,-0.175901427773958,0.121274394385428,0.0398694034535019,0.072717031373402,0.379413905103774,-0.0470101921317411,0.0720029525055781,-0.187921755382327,0.186136558212767,0.129367288220766,0.275634442980031,-0.244572012229691,0.383936404599992,0.291701217506069,0.483788432950703,-0.226363001100181,0.175187348906134,-0.036537035403657,-0.140078471238125,0.476885670561738,-0.0565312437027266,0.387149759505199,-0.108539987909235,0.181852085005824,0.024992760373837,-0.109254066777059,-0.504377706972959,0.21886517298803,-0.363704170011648,0.107468869607499,0.330975555236385,0.0351088776680092,0.531274677660993,0.317289043603093,0.0342757856555479,-0.0852134115603206,0.286226612852753,0.480218038611583,0.230290434873213,0.0403454560320512,-0.0042844732069434,-0.0210653266008055,-0.1482903782181,0.0114252618851826,0.235408000092617,0.291820230650707,-0.261233852478916,-0.0349898645233718,-0.207082871668935,0.101756238664908,-0.461771001192799,0.341329698819832,0.128058143629755
mild,-0.375129186986889,-0.309284643231913,-0.467485395224066,0.436247265967374,-0.642853536512072,0.177758537265909,-0.350301665125483,-0.465529616696691,0.411311089743336,-0.241538648130877,0.389471562854309,0.438963625033173,-0.366925782608175,-0.226761654812929,-0.284783084458403,0.551746853445162,0.389851853123521,0.488075396942825,0.481012863371747,0.491552336547049,0.585375378679758,-0.261205087767265,0.382680665189811,-0.353506968823126,0.246265112905368,0.233117935026899,0.216385163181575,-0.416906789418883,0.370076759124502,0.720867368881829,0.446569430417411,0.321019314396166,-0.45363196398849,-0.519096217474254,0.287445116342886,0.478459485849896,0.351551190295751,-0.234584768922431,0.204922127923902,0.584234507872122,0.424023650171277,0.123159720043342,-0.422991433726273,-0.466616160323011,-0.277014297530217,-0.033085253421436,0.387081166876406,0.360949792663416,0.413321195452028,-0.078339795457653,0.336502561071222,-0.354702166812078,-0.357255544333929,-0.563372870246783,0.452056475730326,-0.392622539370637,0.406421643424897,0.511490412090016,-0.0624219313320688,-0.361819027564472,0.290759074403161,-0.418101987407834,0.496496110046803,0.424892885072333,-0.02477319468009,0.303525962012418,-0.400988925293299,0.371978210470562,-0.0237953054164022,0.345303564444412,-0.321671240571958,-0.0862172367484711,0.421524599830742,0.333460238917527,-0.48503307478913,-0.318194300967735,0.164774340931388,-0.0671483961065597,-0.228065507164513,0.353235332916546
mild,-0.256013002394153,-0.101979862899886,0.0460782895923021,0.561243694330854,-0.206288958020922,-0.172261913398914,-0.261582905531684,0.291761653440489,-0.0625854570726214,0.0768646632979282,0.400222858173138,-0.139551391336686,-0.278292614944277,0.124462017382284,0.650767228395898,0.457542225006639,0.365993271618857,0.321535317484746,0.108866288597197,0.540483146272783,0.466656611958963,-0.282647266488165,-0.32599123999477,-0.129019210858446,-0.114537462700865,-0.547977197766916,-0.335409439845505,-0.488429869678402,0.249835473459801,0.53400180444002,-0.481644714947228,0.0117474320718836,-0.241733796168847,-0.22745458994354,-0.0002025419322738,0.503721785565079,0.526305211013613,0.31545905951653,0.202440661307719,0.636690564102865,0.576940694082077,-0.169325055380943,-0.340979342983036,0.440933786560183,-0.16942632634708,0.211453777293905,0.476884979538793,0.51719082406129,0.41764146434869,0.143500959016027,0.312623472464696,-0.389488135762624,-0.095295979134849,-0.369335213501375,0.568433932926575,0.273735421468116,0.008304219223228,0.139855204235097,0.287204459964327,-0.24689861544183,0.164261507074097,-0.046179560558439,-0.431313044777175,-0.196769487204051,0.158185249105881,0.160717023259304,0.541192043035742,-0.446199876799304,0.334801814048683,-0.543014920426207,-0.0631930828694429,0.367613607077048,0.201124138747938,-0.139348849404413,0.287305730930464,-0.141779352591699,-0.0326092510960907,0.263405782922149,-0.155349662054047,0.195959319474955
mild,0.554813366294325,0.36819786728382,0.573549601361153,0.560658292311706,-0.470906206133694,-0.506397895783682,0.496364106120511,0.606476017925735,0.655281150170869,0.275036240929002,0.511690801010533,0.191908404237356,-0.300364253670988,0.32910180658978,-0.407099097110614,0.576017459012936,0.644890170584414,-0.574718586564629,0.437427768778582,0.546695413492406,0.479608651537351,-0.400085185889756,0.653884862288939,0.311079951369521,-0.66602931968061,-0.633167846738443,-0.572315672535261,-0.412489417771088,0.585661586941615,0.397584856426765,0.368067980038989,-0.545331597421684,-0.525686151641041,-0.688207566735451,-0.402325740863086,0.565723894860103,-0.416743225039293,0.538934650613772,0.547669567828636,0.608846460143895,0.67817377707228,0.42041253970576,-0.344558388724633,0.413755818408187,-0.038998645260417,0.571016800086954,-0.0574101622151683,-0.0912457894935651,0.549520461067474,-0.180380911258631,-0.644597924283544,-0.583323616534663,-0.373263469832217,-0.523445596667711,0.581764969596695,0.524711997304811,0.343876480689272,0.675283785874797,0.634823909110034,-0.512470124479517,0.360696878894847,-0.570140061184347,-0.407034153488199,-0.266171436469307,0.664048539196941,-0.267275478050368,-0.470159354475918,0.559359419863399,-0.324133619475006,0.242596901532535,-0.55153371336235,-0.670867619550553,0.492272657908344,-0.529777599853208,-0.571828595367146,-0.585434284263162,0.607028038716265,-0.408105723258052,-0.526627834166063,-0.441941350536449
mild,0.358727460860871,0.369533308510454,-0.524046553914104,0.540158976952646,-0.519273600631297,0.611693984849616,-0.405982662927912,0.507548737132229,0.559324904265282,0.531309743692288,0.573969866511906,0.493037180412143,-0.483728439227043,-0.510720824096579,0.598472014886065,0.33871663188016,0.538587756306753,-0.591460813324675,0.449428396070476,0.500878460805325,-0.182854508374848,-0.577675575582408,0.527574388949222,-0.374321084629543,-0.543760926169174,0.57385128382165,0.520607655896678,-0.546236339828269,0.474716154767582,0.476465249448859,0.6161556585705,-0.445663395654846,-0.481505013784741,-0.534926515745097,-0.155728717978774,0.598012506961323,0.527811554329734,0.427698118081053,0.539106555576624,0.564838999362189,0.469409579378623,0.561474215526173,-0.565417089977187,0.310627357125755,-0.553114135863121,-0.377715514138123,0.531532086236518,0.550075454425309,-0.503843028061727,-0.574459020109212,0.552461931066713,-0.560940593420021,-0.52460982169282,-0.492503558305991,0.560095691751947,0.568100023344231,0.467823535896448,0.202153841214022,0.581885261086498,-0.540307205315466,0.556226931482343,0.469735681776827,-0.534511476329201,0.378678998496453,0.503798559552881,0.508690095525944,-0.522490156104493,0.545154272779683,0.576563862861257,-0.517035352352714,-0.527826377166016,-0.57355482709601,0.520503896042704,-0.476924757373601,-0.435761741018465,-0.535875177267146,0.560940593420021,0.564038566202961,0.468371980838882,0.482735309196148
mild,0.324636669703073,-0.676628922480059,-0.474638585711612,-0.563832521389964,-0.393500773151631,-0.469956531387681,-0.327588979898208,0.283379069001432,0.365456495656067,0.419420241501329,0.467297850597125,0.146376927541094,-0.151245836940667,-0.320808810010646,-0.0387003555235754,0.47650179775158,0.684455480791214,0.528095153494417,-0.429259495912965,0.712467725988096,0.468739304037787,-0.257379519905031,-0.709937174392266,0.485844551533654,-0.399699022946481,-0.122091106424148,0.384697229730693,0.110703624242911,0.505880754358868,-0.157230538077641,0.461446617371323,-0.487670392558494,-0.452408170426722,-0.531704125812522,0.220013843493181,-0.362381394982653,0.619408559602189,-0.711373289116482,0.51142234203075,0.426040249895484,-0.439493815341671,0.350598847784346,0.591834089153952,0.269391631910555,-0.464617814940781,0.535008791293153,0.473949891289961,-0.308198761763069,0.416900367338392,-0.427775332740727,-0.780733893194602,-0.462765280333707,-0.382070581238819,-0.155698326457381,0.481829836765585,-0.49728542087936,-0.643710396868476,0.146222104764134,0.0593344945908425,0.730779523400962,0.322768118946658,0.735787239428154,-0.381419257832297,0.369268339199154,0.74533286443521,0.470874790616547,-0.365888931688266,0.457698838425599,0.396864164513178,-0.215438563498188,-0.405822530711075,-0.657938076199463,0.278862514887355,-0.555077026417048,-0.404060754283598,-0.532307400771021,0.341320158599634,-0.486730778463839,-0.258329811432579,0.220157988837247
mild,-0.607760458941953,0.525651569791152,-0.553364931121485,-0.337974108875037,-0.414282527049721,-0.693994127453547,-0.341969988880806,0.599253101510316,0.494329026520125,-0.405775169618084,0.518046507844689,0.046790465874004,-0.561743389198098,-0.106470867250488,-0.429750449652698,0.386826964429438,0.645141271899146,-0.462619785184023,-0.618459105409012,0.53712361238836,0.261536791345328,-0.475896418751578,0.52397587817583,0.180459097034726,-0.322892884337135,0.152487936994344,-0.15184344021922,-0.420985293511011,0.536479115613236,0.57037964598476,0.69515422164877,0.563805778878495,-0.427301361907227,-0.643852278348898,-0.544084177559699,0.491751039419629,-0.358340206968956,0.598479705380167,0.627997657680847,0.648105957064717,-0.40216598767739,0.470353746485511,-0.485950568443513,0.459526200663428,-0.500258396851266,-0.624517375095177,0.322119488206986,0.526424965921301,0.466100067769693,-0.290796944935959,0.516113017519317,-0.5108281439633,-0.542021787879303,-0.378319606997801,0.55001354789084,-0.51727311171454,-0.587652159558083,0.239623900991111,0.0848157756063213,0.619103602184136,0.510441445898225,-0.185872869945768,-0.296210717847001,-0.425754569646929,0.196313717702777,-0.47460742520133,-0.529905248506971,0.631864638331591,0.609693949267325,-0.558649804677502,-0.567286061464164,0.537252511743385,0.515855218809267,-0.484017078118141,-0.424336676741656,-0.502062987821613,0.541506190459203,-0.375226022477206,0.511472640738424,0.484661574893265
mild,-0.257427725221469,0.426814498904256,0.130387644959379,-0.321366210939675,-0.523726496890752,0.359193692019033,-0.376601028444932,0.48874444580409,0.449410560610952,-0.665161105351182,0.316010107424014,0.487572798160039,-0.391162934878136,-0.432505358889646,0.500460922244599,-0.513349046329159,0.532430165103702,-0.409239784243493,-0.518537771609955,0.437861462405308,0.32571804504615,-0.508829833987819,0.53577772980099,-0.461963928225783,-0.365219308474152,0.4087376495389,-0.44857366943663,-0.560382330326059,0.384133049013831,0.42731663360885,0.463302954104699,0.36438241729983,-0.384300427248695,0.24721765289474,-0.260273155214164,-0.299774418642166,-0.412085214236188,0.47434991760575,0.317851268007523,0.410411431887544,0.489748715213276,-0.160850483704702,-0.517700880435633,0.438028840640172,-0.382459266665187,-0.280860678102487,0.368232116701711,-0.347979350283117,0.382124510195458,0.413926374819696,0.342623246767456,-0.400536116030543,0.434681275942884,-0.355176614382287,0.53577772980099,-0.457444715884444,-0.435183410647477,0.407063867190256,0.421123638918866,-0.456607824710122,0.441878540042054,-0.426647120669392,0.472006622317648,0.355846127321745,0.353670210268507,-0.453929772952291,-0.408402893069171,0.349820510866626,-0.404720571902154,-0.339610438539897,-0.40990929718295,-0.299607040407302,0.37007327728522,-0.304795765688098,-0.455268798831207,-0.46146179352119,0.414595887759154,0.501799948123514,0.290735993959488,0.462633441165241
mild,-0.262345706656898,0.268227634937772,-0.412378772806359,-0.144824194338537,-0.377204256420236,-0.322862262302906,-0.300856242067994,0.329651353651975,0.297227589795216,0.302846148153066,-0.299832025700678,-0.292603984479902,-0.265652462357091,-0.0290877448317855,0.261467806913484,0.285463733233468,0.331904629660071,-0.304104471118626,-0.0419050810856306,0.319526243277933,-0.279055065106545,0.200365984771866,-0.352506010305521,0.357539302167761,0.0349404097878791,0.280196334772984,-0.261936020109972,-0.33123157319012,-0.241012742891937,0.301704878486628,0.310542402570329,0.320813829568274,-0.232028902184333,-0.241510219413205,-0.229102569706286,-0.0441583570937266,-0.156383207626822,0.270451647621088,0.0047991852639968,0.27308534685133,0.289297228779709,-0.189245921355288,0.0153047188601849,-0.396781420698369,-0.296291163402241,0.140815118843613,0.382939868077208,0.314756321338717,0.0478162726912852,-0.25186943638549,0.179384180904271,-0.240047053174181,-0.24118832284062,-0.275397149508987,0.339454567453432,-0.379252689154869,0.205838226505814,0.221991581784632,0.121793957736309,0.356632139099567,-0.108918094832903,-0.310337559296866,-0.161709132736868,-0.0837808988464807,0.298222542837752,0.257341678119438,0.425693585581472,0.284293200242249,0.341678580136748,-0.260238747272704,-0.282917823977567,0.212685844504443,-0.165835261530914,-0.321282042764761,-0.274138826543427,0.132621387905082,0.279815911550838,-0.277855268790546,-0.218831142708342,0.0901310403238423
mild,0.308502402825009,0.582933284652621,0.485821833225613,-0.363951137443724,-0.373322208773034,-0.350362883579792,0.379174952594848,0.317186645313129,0.365264664196428,0.480888424506405,-0.427385259523434,0.449537494016133,0.292526282931493,-0.359820810696412,0.344991187195388,0.468573610108726,0.156429945431104,-0.377423138176949,0.172404729081739,-0.327849863509036,0.595878805690459,0.368494363241479,0.312878598262552,0.366695780322721,-0.477996794910422,-0.335133723457142,0.244909267842378,0.288448069656567,0.480503586556477,-0.332348993291695,-0.379513022043916,0.38752914309119,0.554272211083197,0.360181596274469,0.567185662291874,-0.395982215560777,-0.324689649093833,-0.535876155330936,0.375553734385461,0.497282788421891,0.366626295692873,0.346102941272956,0.55391142550514,0.36037936022096,-0.348409296486758,0.568738376520401,-0.282793089781244,0.551194843726659,-0.499106759955401,-0.621079010196299,-0.337371930283977,-0.304703464312357,-0.223856761241312,-0.303344505301676,0.370828779555796,-0.329366499179757,-0.40576618594053,-0.341345916614131,0.383185017482807,0.285190309511001,0.387978120699438,0.469686700429176,-0.364291879378556,0.366635649393045,-0.315494961824906,0.740151613383924,-0.376062842923386,-0.364563136683539,-0.620155666365049,0.594434327135349,-0.325385831635195,-0.601155628830263,0.32713497356733,0.799899041353044,0.423904346816625,-0.348474772387961,0.460693785835385,0.471377047674517,0.354994301407739,0.353318652834096
mild,-0.565553917250307,0.44417613321362,-0.255628969410598,-0.373433727770015,-0.596415050796143,0.491063337811918,-0.535831247768307,0.425452778071452,0.496160153851554,-0.1440069466594,0.489224280478029,0.497123469597877,-0.336284769625453,-0.0448905137786478,0.579057852530579,-0.461673450133194,0.622897476404147,-0.444333766699382,0.432283562454469,-0.355253332412139,0.578094536784256,-0.441321215638153,0.418709567847192,-0.553766435481664,-0.587850298069744,0.397534136259839,-0.567900904704984,-0.624561385420523,-0.555080047863014,0.648241437948315,-0.389529858149483,-0.0979079094899106,-0.252826596330386,-0.484652909390933,-0.331363101903331,-0.493252691780834,0.163518469230377,0.484232553428901,0.399075441453956,0.444018499727858,0.579775960632383,0.445559804921974,-0.60298311270289,-0.509699118795329,-0.632810871175397,-0.277242271791734,0.473583535724095,0.574941867069017,0.511047760840181,-0.523360687561363,-0.26858994490658,-0.550193409804394,-0.439464643472513,-0.61778314553276,0.528334899778739,-0.567410489415947,0.555482888993294,0.653600976464221,0.584329816887728,-0.381595639366133,0.501116851237179,-0.462496647225506,0.629342934488635,-0.655860389760142,0.375728170729439,0.514638301349203,-0.467751096750904,0.462181380253982,0.392209627407436,0.289012238728625,-0.457364801522368,0.364168381773564,0.318577274724863,-0.581632532798024,-0.531189817354206,-0.456454030271299,0.532958815361089,-0.501817444507232,-0.413630266639308,0.477051472410858
mild,-0.245924404380371,0.487506082166729,-0.410422685122981,0.484231526226887,-0.440769238298086,0.155917893520566,0.684224592477829,0.5010070587957,0.296268513081138,0.495158386689245,0.408776651655895,-0.560211730627801,0.333742040948839,0.401702209946291,0.398270055057474,0.315443051873256,-0.199380181449367,0.46855918630091,-0.607298794383057,0.650148197510284,-0.504719389593808,-0.50401894982058,0.472779335934609,0.38392855070063,-0.456704243139025,-0.07214529664249,0.365261830744102,-0.400896704207079,0.602728424862744,0.568336831997246,-0.372143651516067,0.40242016071385,-0.34449379146789,-0.439841155598559,-0.425989959082974,0.472796846928939,-0.153571420280252,0.417094373962978,0.35922053770001,-0.34874896309025,0.502723136240108,0.592361916218969,-0.588544519454876,0.465302141355399,-0.326965286142858,0.506347912066563,0.475108298180592,-0.0516399222812386,0.376801576008034,-0.808202432339195,-0.482095184918542,-0.445567250744699,-0.521039636310022,-0.390757838489603,0.569807755521025,0.0376136158223467,0.379165560242679,0.246502267193284,0.499466091294598,-0.367573281995754,-0.216260779984163,-0.560281774605124,-0.167562704750482,0.478435387103425,0.630010554029977,0.407848568956368,-0.233141378518959,0.490080198333342,0.357539482244262,-0.448579141769579,-0.573047289472205,0.399548357643615,0.542420560387808,0.393209377695901,-0.294289770721769,-0.377466993792601,0.48079937133807,-0.411998674612744,-0.217118818706367,0.475441007072875
mild,-0.543144941135179,0.51982431346871,-0.46959263892026,0.4801929242232,-0.507480110261092,0.232283026009272,-0.538255132108339,0.520303036030778,0.500333466298787,-0.435158808920063,-0.667954751960122,-0.560378953369637,-0.469866194670013,0.553540059625804,-0.152644108362342,0.504641969357402,0.452221848810925,-0.291781401580615,0.494246850866776,-0.199456336038875,-0.481458119565809,-0.655268604065313,0.360238727956378,0.100976266127687,-0.504641969357402,0.365299509326814,-0.557916951621857,-0.419976464808755,0.454957406308458,0.0440766701790006,-0.541640384511536,-0.495033323647317,-0.416386045593243,-0.385816190558312,-0.514729337629555,0.500094105017753,0.302621048164589,0.412727237440293,0.373301015007098,0.469455861045383,-0.287438704053281,0.11557730427077,-0.0575492908543507,0.416454434530681,-0.357092836834215,-0.136162374439705,0.488980902684025,0.463676995831845,0.346560940468713,-0.547761194412266,0.390090499148207,-0.519448174312799,-0.570021793548441,-0.633144782804015,0.404725731760009,-0.55860084099624,0.57251798976494,0.481526508503248,0.393988668582192,-0.448392068314379,0.575492908543507,-0.559524091651658,-0.345364134063542,0.477320588850791,0.526081901244317,0.437962755355035,-0.410504596973547,0.37566043334872,0.669083169427855,0.518251367907628,-0.511344085226358,0.221101434738105,0.44141639669567,-0.602130399675734,-0.416625406874277,-0.580929829069853,0.575014185981438,-0.512575086100247,-0.24216522746911,-0.207526230656598
mild,-0.578417274309161,0.663532990487337,0.669076926023846,0.760714919303798,-0.689676451203622,-0.741202440307652,-0.559557023023192,0.688263291164904,0.816915206997434,0.767617662569844,0.572166758753293,-0.825611576466469,-0.798381069566554,0.617768346156543,0.76484569480159,0.592059703913709,0.517977506499371,-0.29844852971543,-0.677555886256155,0.808653656001851,0.577112818888806,-0.657173770313105,0.526130352876591,0.637661291316959,-0.550480187389888,-0.698916343764471,0.653042994815314,-0.737506483283312,0.685708732633375,0.688806814256719,0.155882422732444,0.671196666081924,-0.722559598258409,-0.628530103374473,-0.0056526401548724,0.71331970569756,-0.0619072801576898,-0.638259166717955,0.734734515515057,0.634780618930341,0.571134064878845,0.642661703761654,-0.750877151341953,0.786586618474176,-0.571677587970659,0.593309807024883,0.706308257813151,-0.834905821336499,0.767237196405574,-0.706145200885606,0.662880762777159,-0.57727587581635,-0.54091418097395,-0.705873439339699,0.762345488579242,-0.649836208573607,0.64695553618699,0.782836309140655,0.68848070040163,-0.63103030959682,0.0668533402932032,-0.744680988095266,-0.76707413947803,0.651249368612326,0.712395716441475,-0.492268864256538,-0.775770508947064,0.658043407260009,0.802620549682708,-0.539935839408683,-0.783869003015103,-0.797076614146199,0.309536400788449,-0.693372408227962,-0.763867353236323,-0.766856730241304,0.777020612058238,0.733103946239614,-0.599560322580751,0.592603227005524
mild,0.504858533316511,0.468262527606582,-0.375789562765173,0.280745804134223,-0.323541959571866,0.656535366899395,-0.388794754876965,0.45525733549479,0.471665048798621,0.487543481028135,0.619258856951059,-0.567313700085934,0.368379627724733,-0.387887415892422,0.52081257712807,0.551359656274374,0.567842981160251,-0.316963751933924,0.374731000616538,-0.379570141867438,-0.438925233773004,-0.319307710977329,0.162489289815363,-0.575555362528872,-0.627651742558088,-0.482628728195191,0.357415948328163,0.183055640131687,-0.441571639144589,0.443537540277767,0.375260281690856,-0.593399695891564,-0.375487116436991,-0.340478953950015,-0.525878553125106,0.618351517966516,0.566330749519345,0.14933287453948,0.385997126341289,0.306529353611672,0.429171339689159,0.0438547175862777,-0.131412929594742,-0.0614722162028341,-0.456996401881832,-0.216324736231622,0.452610930123204,-0.311822164354843,0.497070540365844,-0.346754715259775,0.465994180145223,0.202260981971195,-0.443839986605948,-0.588409331476574,0.5565768554355,-0.170882175422392,0.440588688578,0.0547427854008018,0.456618343971605,-0.627727354140133,0.370269917275865,-0.435825158909146,0.0397716921558312,0.589089835714982,0.55529145854073,0.465540510652951,-0.452913376451385,0.575857808857053,0.192053418395078,0.517863725428303,-0.427281050138026,0.425315149004848,-0.28127508520854,-0.62553461826082,-0.39000454018969,-0.472723610947255,0.530717694376005,-0.643605786369648,0.195380328005072,0.593702142219746
