group,AHR,ATF2,CDX2,DUX4,E2F6,ELK3,EPAS1,ESR1,ETS2,ETV6,FOSL1,FOXH1,FOXP3,GATA4,GMEB2,GRHL2,GTF2I,HINFP,HOXA4,HOXA6,HSF2,IRF2,JUN,KLF10,MITF,MNT,NFAT5,NKX2-1,NR2F2,PAX6,RARG,RBPJ,REST,SIX5,SOX17,SP1,SPIB,STAT1,XBP1,YY1,ZKSCAN1,ZNF384,ZNF76
mild,-0.420703119217732,0.290128462672381,-0.0660455036977778,0.287095760971973,-0.44934530194381,0.136977026801769,0.208245516761361,0.187522055141905,0.512863554224581,-0.170336745506258,0.0793556944940136,0.295688415789796,0.371000508016599,-0.228968978380816,0.609067591498639,0.206055232199955,0.265024431930113,0.0323488181376871,0.283894575843764,0.225767793252608,-0.147254515897596,-0.344548609851927,-0.0001684834278004,0.157868971849025,0.383973731957234,0.231496229797823,-0.140683662213379,-0.727005990958957,-0.14472726448059,0.162923474683039,0.114231764048707,-0.349940079541542,-0.240762818326848,0.086937448745034,-0.0896331835898413,0.321803347098866,-0.223745992119002,0.335787471606304,-0.268562583913923,-0.20807703333356,0.133944325101361,0.192239591120317,-0.213300019595374
mild,0.262316110584661,0.144601389323412,-0.303183846039148,-0.14386811655808,-0.129153776400424,-0.141423874006974,-0.139224055710979,-0.263293807605103,0.03793464439316,0.254152340463968,-0.0582707424183592,-0.104026962975057,0.0573419302489391,0.183367076183948,0.17324791202237,-0.16699065109154,-0.175447730318365,0.239535770008356,0.200427889190665,0.228487793677358,0.184540312608478,0.0803178102293324,0.122261012406306,0.0458539902587424,-0.0131500249249485,-0.225016969254788,-0.225310278360921,-0.0933211806012146,0.234402860651034,-0.18874440979638,-0.085304065033588,-0.0844241377151899,0.565157762666654,0.200036810382488,0.14802332889496,-0.0947388412808559,0.0187717827924916,-0.316724949772273,-0.170412590663087,0.267057941133806,-0.0619371062450177,-0.259676328629467,0.171341402832508
mild,0.199153081634099,0.383613742294701,0.118906104622712,0.320499787747424,-0.283158584941031,-0.364284178489039,-0.31098144193403,0.0963549468494389,0.362429321356172,0.0952322701637565,-0.431205471361673,-0.263682585045932,-0.278033321810742,0.224779397285545,0.3092730208906,0.204815277092323,-0.219214825886945,-0.238007457364673,0.373363216034123,0.323428509536161,0.286624239057703,-0.124031367753001,-0.0551575936878754,-0.198469713216727,-0.245280449806702,-0.316057893034507,-0.230539216803394,-0.192172961370943,0.295263968334476,-0.313617291543893,0.284086013507464,0.448924238183531,0.240448058855287,0.350958494350287,0.143116871409602,-0.327675156129829,-0.199836450051471,-0.324551186221844,-0.254505923441223,-0.250210464817743,-0.262511096330437,-0.367066464188339,0.100650405472919
mild,-0.0689970248924993,0.133479596007853,0.085302962415922,0.291957137557812,0.0164406973376658,-0.144058241425941,0.0740505179266179,0.0811254081743839,0.228552644956404,0.267093951829948,-0.0028299560991064,0.0711531819203899,0.0412365031584078,0.257862904554292,0.253146311055781,0.0170471165017601,0.0483787733132954,0.0466268957281343,0.0285017007124289,0.124922347803412,-0.029781918947739,-0.0927821321064175,-0.0667734879574871,-0.120677413654752,0.100059162075548,0.283130369724885,-0.0018866373994042,0.0717596010844841,0.238322731489033,0.179028413222042,0.170673304738966,-0.0004042794427294,0.083685844645004,0.0018866373994042,0.05922693835987,0.1448668003114,0.0056599121982128,0.134422914707555,0.0309273773688058,-0.0187316141797996,0.0765435744901164,-0.0110503047679393,-0.160431558856485
mild,-0.0156246144815507,0.201317148127672,0.0290858208041174,0.17463511416687,-0.0844931075425395,-0.15047705639155,-0.160212393106977,-0.289295746593019,0.384245326903981,-0.136655282042486,0.0989158286024324,0.0640609193743578,0.0477151688398125,0.359726701102163,-0.146871376126576,-0.099156207286764,-0.0920650360989833,-0.346626062806094,-0.110333816108181,0.0913439000459886,0.235090353276255,-0.107689650580534,0.0329318797534222,-0.12800164940655,0.109131922686523,-0.0283646847511228,0.148073269548234,0.112857792293662,-0.0272829806716308,0.151078003102379,0.231965430379945,0.024518625801818,0.284488172906388,0.0443498672591708,0.303357899626415,0.232446187748608,-0.400591077438526,0.391817255460425,0.185331965619624,-0.126439187958395,-0.0901420066243309,0.223672365770506,-0.211172674185266
mild,0.0549934597466552,-0.120699931132269,-0.314742788100487,0.0899343592460286,0.220797916805002,-0.151740195624637,0.0973510596114616,0.0698817989987467,-0.0905936215007337,0.191900254640426,-0.0255464123698248,-0.034006944638541,-0.0033512497947512,0.0214260232779176,-0.0580700169352793,0.177561300600589,-0.0654317787794869,-0.153608105346302,0.060981758560227,0.0592786644022387,-0.25628820151663,-0.214040478694274,0.0876269413545605,-0.113777677457865,-0.204810807128402,-0.0658163484280649,-0.0056037291649938,0.0947689491138664,0.0555977834801349,-0.0803201180315783,-0.0060432373347972,-0.298810616945113,0.176297714612404,-0.0058784217711209,0.0498841772726902,0.0458187267020084,-0.0006043237334797,-0.0843855686022601,-0.357704711698773,0.0883960806517165,-0.0820232121895667,-0.0248871501151197,-0.0029666801461732
mild,-0.216614139740641,0.164222318106059,0.142468988655443,-0.0791494381419126,0.052493949941862,0.193533142295386,-0.201397021955938,0.113770934309794,0.012663910102706,-0.131949773005614,-0.158707389512945,-0.22600994401039,-0.0195065066904585,-0.056987595462177,-0.155030770450869,-0.0028595926038368,-0.295150808038874,0.0419747342920336,0.238980239034936,0.410964308494266,-0.232239770754463,0.0114383704153474,0.0847664950423064,-0.199660840732179,0.0140937064046244,0.0021446944528776,-0.195779965055544,-0.237652571040297,0.27145704074994,-0.0649536034300082,0.100596382670689,0.273295350280978,-0.143898784957361,0.060664214524253,0.0862984196515047,-0.227643996926868,0.0883409857971024,0.110196443554998,-0.0173618122375808,-0.0687323507993641,-0.0240001522107735,-0.196290606591943,0.151456279696073
mild,-0.228608046949039,0.446734563054053,0.229031214343363,-0.263079913917434,-0.30093712004042,-0.631300649655371,-0.294947673843834,-0.392959752636879,-0.118193908368498,-0.333553560741393,-0.532735198115902,-0.412099939395534,-0.363207829682099,-0.198139994557711,0.353605184964746,-0.0568020848534919,-0.101950790694061,-0.202339117162926,-0.223757897583326,0.529707923679584,0.350903423908678,0.255104836101327,0.385310188201022,-0.315031849405212,-0.523881234173122,-0.252240318355134,-0.20705906117654,0.130823827522168,0.541198546002382,-0.543086523607827,-0.223757897583326,0.567727886492695,0.339673212290079,0.361743019470977,0.274310125536032,-0.255267592791452,-0.374079976582423,-0.359366771795158,-0.395726616368998,0.240293977299987,-0.451649815095817,0.401585857213484,-0.277760567366674
mild,0.0136040116363263,0.218292063641359,0.00672725850148,-0.0754648909232694,-0.0070710961582223,0.155967750990981,0.0104795737989722,0.23364516248807,-0.0040214056375514,-0.168570148583753,-0.0769747867202683,-0.201503816314332,-0.180170932132972,0.0893977907530015,0.169810954040693,0.147685748302492,-0.0951234352109278,0.0905787983565946,-0.0709950013856194,0.127608619041408,0.0004933322901085,-0.0251898457222086,0.168614996973763,-0.181606080613288,-0.18641980780768,0.0628325944038236,-0.148687362346046,-0.163487331049302,0.212760762206809,-0.160990770672086,0.149180694636154,0.216124391457549,0.151258670039945,0.16531116557637,-0.265083883884987,-0.0929109146371077,0.170737820767563,-0.163696623536014,-0.223374881175811,0.165475609673072,-0.191652119975498,-0.20788723715907,-0.0384500197017926
mild,-0.124507353376108,0.152113007566239,-0.233716416772118,-0.0496214453162813,0.09655266835105,0.0533909783334904,-0.374934292583489,-0.0726682198317535,0.109654748923686,0.110626665556328,0.014455246271121,0.0241207155460162,-0.0457069302599487,0.0794125695035693,-0.189244518697295,-0.214154580900761,-0.0807120381505274,0.0461365066721663,-0.029522638929652,-0.0850131719778557,0.193583240460692,0.277248616445215,0.0727380259987389,-0.114197519482886,-0.262975940149287,-0.088052425094295,0.11270474145043,-0.212328881148836,0.197395731119123,-0.119782012841715,-0.040858086507043,0.16639105356732,0.096418425722232,0.156199353187459,-0.158814399596833,0.159550049202756,0.108108273839702,0.0247006437025099,-0.0437040302379843,0.165966846860256,-0.0295011601090411,-0.21792411391797,0.107947182685121
mild,0.511479935556381,0.424823706332126,0.282738717874337,-0.374989868805264,-0.176435205447584,-0.437835152161593,-0.0234206024930421,-0.199725693482332,-0.284820549207051,-0.134668464334992,-0.343372055439657,-0.265953952754323,-0.328018549360885,0.167327193366957,0.263611892505019,-0.38852177246791,-0.43328114612128,-0.535420995882602,-0.301084856493886,0.547001182670829,0.428987368997555,0.430548742497091,0.407908826753817,-0.374079067597201,-0.208443362188075,-0.118664385964747,-0.28950466970566,-0.36822391697394,0.293538217912795,-0.327758320444295,-0.365751742266341,-0.201287066981868,-0.291846729954964,0.28729272391465,0.0016914879578308,-0.0491832652353885,-0.0637560845643925,0.44329995940997,-0.07286409664502,-0.369004603723708,-0.389172344759384,-0.413243519543899,0.24279357917787
mild,0.197968998016618,0.532010145052305,0.243550644968618,-0.322435487848647,0.355234089898979,0.14565943269532,-0.519058902191405,-0.382818555213104,-0.332695563361827,-0.185690546992648,-0.628051179774046,-0.324453863359436,-0.398460965421724,0.409898426649532,0.243382447009385,-0.509976212392852,-0.505939461371272,-0.209070063325961,-0.292496251105267,0.513508369536734,0.509808014433619,0.48878326952956,-0.430586775635126,-0.331181781728735,-0.523095653212985,-0.382313961335406,0.440005861352144,-0.486092102181841,-0.378109012354595,-0.270966912323511,-0.478691391975612,0.545634179750136,0.352542922551259,0.319407924582462,-0.283413561306713,-0.464730961359317,0.406702665424115,-0.416289949100365,-0.314361985805488,0.0398629163380956,-0.438660277678284,-0.418981116448085,-0.314866579683186
mild,0.265301397079331,0.28477817996756,0.223674547377038,0.173734078432861,0.186101688683154,0.239126716003295,-0.284190645038805,-0.0727955776727476,-0.104287449854017,-0.215654695599532,-0.236130287866644,-0.158575677270981,-0.291916729351934,0.231929413126046,0.149233871903776,-0.158135026074415,0.364389162813866,-0.225172761445363,-0.141537164337085,0.378754391821927,-0.0372790912295063,-0.223586417137725,0.177993706666335,-0.139245778114941,0.187218005047789,-0.222587607758841,0.0822255132792657,-0.409952496538818,0.336951281641007,-0.260894885113669,-0.236688446048962,0.146472457738628,-0.0750575871484544,0.29197548284481,-0.384277220152224,-0.135661815049535,-0.244385153615653,-0.168328757088315,0.399318114328353,0.0047002794300402,-0.254549507883114,-0.146472457738628,0.0686534564250246
mild,-0.168162026337113,0.0770981254245568,0.109019897968555,0.054931422859469,-0.0238445315802037,-0.179272265905156,-0.0801795229427022,0.116610460964824,0.296342516552007,0.108738915385094,-0.0965786882683294,0.0086997047730885,-0.0561696284066818,-0.109743192848469,-0.145023312251249,-0.0357546976418311,-0.0243661643188775,-0.16284352346548,0.0886224445892786,0.171919664235549,-0.0062932032209592,0.151585398327195,0.400761828871743,-0.115130260848124,-0.144426392313179,-0.0137184032614117,0.0149028322376273,0.125751133620091,0.211438721847192,-0.0516537408571834,0.129612291417697,0.10493018974421,-0.210111784957833,-0.0464387578847201,-0.0838685957131171,0.226145269600679,0.228090637056506,-0.163154083162989,0.0825443476523086,0.224178391516452,-0.135268242272338,-0.163193071176962,-0.0879139382663892
mild,-0.0034404877886811,0.141465800459721,0.0416387240066028,-0.138184104415133,-0.15773313246569,-0.0531246601626614,-0.192490880894931,0.0355693506768268,0.0369455457922993,0.231941807538475,-0.0907583035126969,-0.119658400937619,-0.111665883151606,0.0074102813910055,-0.023360029908789,-0.106178746216837,0.0406330429606806,0.0814601647196971,0.203324006547496,0.393750594769218,0.208793499955143,0.0562828515173995,0.0812484423942398,0.138501687903319,0.13326156034825,-0.163820149322588,0.0970746862221731,-0.301069146800284,0.0769257782494865,-0.05494194345617,0.0533893130694831,0.178058475709591,0.0681745887972514,0.1607854626577,-0.0432972155560183,-0.0699036544551526,-0.195084479381783,-0.047796314971986,-0.087088449871437,0.121246318378548,-0.179381740243699,-0.120117132642776,-0.276509357047237
mild,0.375874010796839,0.450701106667019,-0.202705742227056,0.431067993974491,-0.0454301096024772,0.0427608492006309,-0.27221187821724,-0.0674690688414061,0.368094521599353,0.085486576553869,-0.206235487890024,-0.072473932094868,-0.27732210701288,0.361719906297575,-0.166003411701669,-0.0323296605249944,-0.0491705863498014,-0.0566866616918425,-0.10250311161564,0.36618038091645,0.439760651204188,0.0152955645395275,0.232348581426508,-0.184635551743504,-0.164282441179426,-0.405832946622825,0.355608704851242,0.114866001897875,0.231997362952581,-0.357751137542198,-0.303048860228044,-0.125314751497208,0.24000514415812,0.350217501276461,-0.217614966445264,0.0656778546243776,-0.273142607173147,-0.213330101063353,-0.197525269736631,0.160594647203191,-0.202389645600522,-0.242217820543861,0.228169081586775
mild,0.326602362464172,0.265864814076921,0.209441012023992,0.149359153079558,-0.337334963343965,0.141214800000358,-0.224935988856876,0.158297235484273,-0.335505934898212,0.103184812316977,-0.262793426686884,-0.355659757772164,-0.355625247801489,0.315248582112237,0.0599783290324103,0.166993748094265,-0.13096533871001,-0.0998373451615437,-0.389341489150548,0.228490515836357,0.257306341349627,-0.312522294428946,-0.143734027859602,-0.294404559824794,-0.25740987126165,-0.0652928645162947,-0.36038762375458,-0.068433271847681,0.225522658358344,-0.345272256599117,-0.261205968035853,-0.0188424439883176,0.282084500293971,0.38392342375464,-0.215549276833392,-0.339509091496463,-0.306586579472919,-0.2999606651034,0.291436702346781,0.111812304985621,-0.403352537244425,0.202297448094355,0.158642335191018
mild,0.0476238635161525,-0.0775526217808905,-0.0303110599214044,-0.0490984556204371,0.0453300535761543,-0.0871101631975496,-0.0296010711304526,0.170834226007483,0.0259418981309317,0.297321459841668,-0.158928260128445,-0.0559252709180506,-0.0171489600276054,-0.121899613954189,-0.218785776657921,0.435332357898224,0.037738634965208,-0.129545647087516,-0.0322225682047362,-0.0933908332713541,-0.0927354590027832,0.132330987728942,0.498521360292936,0.238720077326953,0.215181218180781,0.0838332918546951,-0.248441462310754,0.092844688047545,-0.0996168888227777,0.146530763547978,0.0884209117346914,0.183013264498426,0.0800102752880315,-0.18328633711033,0.0580006227685252,0.0933908332713541,0.0320041101152126,-0.0965038610470659,-0.0289456968618817,-0.0315125794137844,-0.0738934487813697,-0.0986338274199214,-0.0955207996442096
mild,-0.163891127452497,0.307732552566041,-0.164802477558812,-0.0893882562611624,0.269379902258575,-0.181510562841273,-0.101767428538622,-0.179839754313027,-0.223812396942774,0.0098729594850901,-0.243558315912955,-0.114222546658274,-0.273253140210418,0.134500086523805,-0.199433781598821,-0.219103754726808,0.127740906568628,0.0438207509453617,-0.0896920396299344,0.0179232187575483,-0.117792001241345,-0.173915978621973,0.192978385012416,-0.195940272857943,-0.184320559002414,-0.209990253663648,0.128652256674944,-0.223128884363037,0.178168945784781,-0.140120078846087,0.162372210608636,0.221989696730142,0.234900489902953,0.24925425407743,-0.171257874145218,-0.192674601643644,-0.255481813137256,-0.243406424228569,-0.176346245572149,0.067288016182999,-0.186371096741625,-0.0853631266249333,0.204901882236717
mild,0.103233459603098,0.305490709113546,0.41080969315307,0.454451223026434,-0.351295005069129,-0.37829096027398,-0.363267460167132,-0.348514305820561,-0.138339787616273,-0.148303959923643,-0.346428781384135,-0.369176446070339,-0.352337767287342,0.1896282404232,0.313562461098973,-0.437187715191573,-0.398528271471894,-0.350792934371471,-0.241071176521713,0.536327367567612,0.30147414353228,0.271581626610171,0.507941062738477,-0.433402874547688,-0.361568143959673,-0.246323608435676,-0.337545992117875,-0.387714441060795,0.663389874898025,-0.2244256018532,-0.3960565388065,0.24099393487592,0.489596171862506,0.430351829538842,-0.303173459739739,-0.150235001068482,-0.376939231472593,-0.268414719132635,-0.358710203065311,-0.0580857176367602,-0.474495430109864,-0.298191373586054,0.290814796412769
mild,0.142785009602121,-0.0999781917025516,0.0757283500161459,0.115291558518171,0.312600097517115,-0.245962679962115,-0.270587632939393,0.0712049491556243,0.35600268040807,-0.0968228437852122,0.12628011280373,-0.156730323474558,-0.218248575177651,0.0618051015137601,-0.12628011280373,0.040997457555361,0.15525194368112,-0.0785968481228181,-0.0417918108772087,-0.0245587568671242,-0.236761420650712,0.239541657277179,0.358518132593921,0.0564432165912882,-0.268932730185544,-0.19640385882684,0.0754194348354273,-0.27486831472935,0.222860237518378,-0.3223529910798,-0.171050748637868,-0.381752967257966,0.278575296897973,0.191924588706421,0.130053291082507,-0.238769369325383,-0.0507503511180465,-0.179391458517269,-0.425442399959589,-0.0428509486396723,-0.260106582165014,-0.12111681621172,-0.0464255385879869
mild,0.0902882224546331,0.001947706926474,0.353575509447044,0.142369372050213,-0.0511473175075448,-0.231857167000816,-0.275240337719266,-0.0651814797448785,-0.0246264862073364,0.105683111448818,-0.0651814797448785,-0.102508082349498,-0.127694867809655,0.150987308176941,-0.17700120205793,-0.0873800025233225,-0.0666489301689342,0.203148500522924,-0.0744931197084325,0.0782551289773755,0.0939435080563721,0.158618050382031,0.205443059367812,-0.151947821181778,-0.0749200143772487,-0.159471839719664,-0.293783574895971,-0.383778307265793,0.269717387941456,0.222598888870864,-0.025747084712979,-0.113580662821919,0.200026833257206,0.153602038023441,-0.314914861002374,-0.031216672657187,-0.0207577532711893,-0.0684899134282042,0.0450640684769135,0.011019218638819,-0.118116418678091,-0.243143194807645,0.0388740957790781
mild,-0.015045772947549,0.266350845422827,-0.045137318842647,-0.0313114734313858,-0.0561166666692368,-0.0406642512095919,-0.177906099041965,-0.0235852657015633,-0.24215561595312,0.144358091794051,0.0687225845442103,-0.0372077898567766,-0.0494070652196542,0.117926328507817,0.0315147946874337,0.136428562808181,0.0963742753667328,-0.0449339975865991,-0.12849903382231,0.264927596630491,0.390783454124178,0.0758388285058889,0.0083361714979663,0.0693325483123542,-0.0589631642539083,0.109793478265898,-0.136428562808181,0.0461539251228868,-0.0622163043506756,0.035174577296297,0.194781763293945,0.249881823682942,-0.138055132856565,0.0487971014515103,-0.263707669094204,0.0799052536268481,0.228533091797907,-0.351949094219018,-0.180142632858492,0.176889492761725,0.0587598429978603,-0.235649335759585,-0.145374698074291
mild,0.115956357545538,0.386427033184643,0.0179372197421234,0.179372197421234,0.0861551499424825,0.0457610960350235,-0.182196956435742,-0.243917940902733,0.187987712415482,-0.140814236873205,0.13883690556305,-0.14095547482393,-0.139543095316677,0.167084495708126,-0.0604498429104631,-0.0639807916785977,-0.235584901809936,-0.196461989459005,0.226404435012786,0.267928392526048,0.0621446983191677,-0.002965996965233,0.157339077108075,0.0319197768639361,-0.06115603266409,-0.134882242942739,0.206913597812683,-0.222591010343201,0.0323434907161123,0.0573426079945048,-0.0398291021045575,0.141944140479008,0.121323399673102,0.0768334451946074,-0.0662405988902038,-0.0423713852176144,-0.0875675294497363,-0.152395748832686,-0.0484446170988057,0.282052187598586,-0.113272836481756,-0.208325977319937,0.208608453221388
mild,-0.109357914812626,0.183966980866095,0.171349776426163,0.261808313578557,0.254125403376027,-0.240836902344612,-0.262416180570845,-0.255243350061844,0.0143271607182378,-0.0321825928917141,-0.06443125828259,-0.11124230248872,-0.161824764947003,0.01020687967051,0.0953320446905657,-0.203912946913049,-0.366871515945668,0.0951443987929463,0.0486954318822232,-0.0338026905711606,0.0141421577205849,-0.0937912340101133,0.307144619603396,-0.104769840470833,-0.136003632274584,0.0841446491324951,0.0134999330287325,0.0779259055113895,-0.370619148098124,0.160350026765712,-0.358467094052291,0.137909163150409,0.114001490053715,0.107486741636365,0.0450006577290971,0.203891803713317,-0.0750927167473329,-0.140988141611348,-0.121821831054502,0.102504875199567,-0.0374789644245214,-0.294194409767689,-0.0033617687573507
