group,AHR,ARNTL,ASCL1,ASCL2,ATF1,ATF3,BACH1,BACH2,BARX2,CEBPA,CEBPB,E2F3,E2F6,EHF,ELK3,ESRRA,ETS2,ETV6,FOXA1,FOXA2,FOXH1,FOXM1,FOXP1,FOXP2,GATA1,GATA2,GATA3,GATA4,GLIS1,HIF1A,HINFP,HNF4G,HOXA4,HOXB13,HSF2,IRF2,JUN,JUNB,KLF1,KLF10,KLF9,LHX2,MAF,MEIS1,MNT,MYB,MYBL2,MYOD1,NANOG,NFAT5,NFATC1,NFIC,NFYA,NFYB,NR2C2,NRF1,PAX5,PAX6,PBX1,PBX3,PGR,POU2F1,POU2F2,RBPJ,REST,RFX2,RFX5,RXRG,SP1,SPI1,SREBF1,STAT1,STAT2,STAT3,TBP,TCF12,TCF21,TCF4,TFAP2C,THAP1,TP63,TP73,USF1,USF2,VDR,VEZF1,XBP1,YY1,ZBTB33,ZBTB7A,ZBTB7B,ZEB1,ZKSCAN1,ZNF384
mild,-0.538857771268378,0.209239109689775,-0.478667995323964,-0.218125065469869,0.0771233897895003,0.478835654866985,0.0953982799787515,-0.3904790756951,-0.156426353638269,-0.432058642364222,0.643477326113266,0.265405056601693,-0.523265433767457,0.454022042499928,0.072931901213984,-0.455530978387114,0.505493522207268,0.135301251217667,0.0576748827991046,-0.420490133895797,0.305308027840609,-0.445471405805875,-0.41344843308893,-0.0065387221778054,-0.0244782932810153,0.255848462649516,-0.454357361585969,-0.302122496523216,-0.134630613045584,-0.314026324077683,0.0660578599501372,-0.268590587919086,0.169839117079921,0.517900328390797,-0.327439087519335,-0.232543786169645,-0.309667175959146,0.247297825955463,0.351079083085247,0.218460384555911,-0.333307171525058,0.579263721136356,0.194820388989999,-0.0625370095467035,0.432896940079326,-0.444130129461709,-0.598712228126751,-0.422837367498086,0.232543786169645,-0.350911423542226,0.0793029638487688,0.500966714545711,-0.248806761842649,0.386455246662605,-0.190796559957503,0.424346303385272,-0.454692680672011,0.291056966683853,-0.500296076373628,0.294074838458225,0.482356505270418,0.255177824477434,-0.478165016694902,-0.468273103656683,-0.452177787526701,0.420657793438818,0.332971852439017,0.165312309418364,0.268758247462107,-0.284015265876986,0.433399918708388,0.440441619515255,0.483362462528542,-0.327942066148397,0.402215243706546,0.232711445712666,-0.338672276901719,0.418981198008611,-0.380419503113861,-0.506667139008413,-0.410095242228517,-0.212256981464147,0.0615310522885796,0.631070519929737,0.0271608459693458,0.45972246696263,-0.488727567905203,-0.446980341693061,0.196329324877184,0.0653872217780546,-0.135468910760688,0.0502978629061959,0.350576104456185,0.301116539265093
mild,0.0246897918136236,0.274095266930931,0.0398798004489584,-0.282437716117956,0.116167399373084,-0.111875619155482,-0.0106088949199164,-0.0222304570821884,0.527454966518389,-0.126486960795185,0.044075136167289,-0.144039859662683,-0.119494734597967,0.307465063679031,-0.0628335912756866,-0.0070886706964895,-0.0267151262983349,0.506526510176372,0.100543390491026,0.185366327600721,-0.15908520154911,0.700910398459022,0.263920372257738,-0.312190844143358,-0.0046775582146904,0.0996753899975781,0.0423873574300296,0.079325600651193,-0.067655816239285,0.0771073771679378,-0.148428084379558,0.041133578939494,0.121278957834499,-0.0848229371096951,0.0926831638003605,0.0030862239767029,0.309056397917019,0.187198773086888,0.208995229922353,0.172732098196093,0.10097739073775,-0.32945440951304,0.156963422565127,0.0074262264439414,-0.18358210436419,-0.363692206754588,0.0942262757887119,-0.247042584885144,0.436170247957472,-0.0703562622189001,-0.0844371591126073,-0.00588311445559,0.128994517776256,-0.460570706273279,-0.173262542942089,-0.0593615893018958,-0.574134104166021,0.035250464483904,-0.303896617205969,0.0807722681402725,0.176445211418064,-0.213383454639227,-0.0933100530456283,0.0065100037008577,0.249501919616579,0.186137883594897,0.422571573560124,0.005690225457046,0.155564977325683,0.193467665539566,-0.0335626857466446,-0.13579385497493,-0.0849193816089671,0.21203323164942,-0.0310551287655734,-0.259146369543776,-0.0485598053834355,-0.0504886953688748,0.0298977947743098,0.0876198275885822,0.0988073895041304,0.110766507413854,0.217096567861198,0.132707630998227,0.0487044721323434,-0.107342727689699,-0.0422426906811216,0.260544814783219,0.293143055537144,-0.127065627790817,0.265801039993542,0.0678487052378289,-0.19510722202719,-0.477737827143689
mild,0.0688648599753746,0.318409492724262,-0.0756210480598542,0.284001191979733,0.156598788100974,0.269813197002326,-0.0871065678034696,-0.250027217612064,-0.267496789659076,0.164513179857079,0.0712295258049424,-0.297658343607646,0.0651972150152285,0.0880717375298238,0.0667414865773953,0.138743148163421,0.0566554629369935,0.486493800568851,-0.0686718260301037,-0.0831493719254172,0.161183344301157,-0.0581514760128426,-0.078999142102094,-0.117943740560487,0.121128800657456,-0.0977716932796839,-0.320388090663288,-0.314066228955668,-0.105203500172611,-0.0955035444227514,0.178845950293439,0.0083004596466464,0.0856588132139382,0.171751952804736,-0.222230329493062,0.274880338065686,-0.0651972150152285,-0.152545075250287,0.0317540839970543,0.230192979735485,-0.0621569303772126,0.0548698989432382,0.199307548492149,-0.345192952630592,0.124555153186014,-0.121707902493269,-0.140383936698223,-0.102838834343044,0.170304198215205,0.0195929454449909,0.107471649029544,-0.149166981208047,0.121032283684821,0.0538564707305662,-0.162293289486464,0.126919819015582,-0.143568996795192,0.202203057671212,-0.127836730255618,-0.0138501855731833,0.175419597764882,0.0498992748525139,0.137826236923385,0.0620604134045772,-0.0445908413575656,-0.340946205834633,0.170835041564699,0.0192068775544493,0.0972408499301891,0.123927792863884,0.104286588932575,0.076827510217797,0.22628404234375,-0.0992194478692152,0.0828115625211933,0.0841145416517715,-0.127933247228254,0.0176143475059648,0.3247796129182,-0.0418883661237737,-0.0891334242288135,-0.129525777276738,0.0751384631966771,0.0548698989432382,0.226814885693245,-0.050044050311467,0.146754056892161,0.0411162303426904,-0.11808851601944,0.119246719691066,-0.201479180376446,0.0962274217175171,0.191441415222362,0.05757237417703
mild,0.175074220807039,0.114690131064536,0.22065958396057,-0.067585255805887,0.0465102835653416,0.175734878244046,0.134906248636971,0.0299277818964485,0.119446864610991,-0.0043603390842507,-0.0187626712110185,-0.165626819457829,-0.120503916510203,0.203614622085771,-0.225350251763324,-0.0719455948901378,0.161398611860979,0.201698715518449,0.157632864470036,0.300929462557004,-0.130413778065319,0.117861286762172,0.121362771178313,-0.0784200377728132,0.0878013733783224,0.0723419893523424,0.233674535469621,0.0634891796964393,-0.24391472574324,-0.184125227694044,-0.106365847358239,-0.219668597805058,0.180095217328297,0.056420145120457,0.046113889103137,-0.322797223721959,0.253494258579852,-0.046113889103137,-0.125855241749966,0.134509854174766,0.108546016900364,-0.148780054814133,-0.147524805683818,-0.103525020379106,0.111254712392096,-0.18121833497121,0.0059459169330692,0.106167650127136,-0.205926923115298,0.0708885429909255,-0.15545269492791,0.0040960761094477,-0.135236577355475,0.0053513252397623,0.144221518498779,-0.291680258438897,0.0708224772472247,-0.119446864610991,0.134377722687365,0.0704921485287209,-0.128894265960201,-0.0895851484582432,0.085356940861394,-0.0694350966295086,0.279259898623152,0.183464570257036,0.163446649915703,0.131669027195633,-0.103194691660602,0.135170511611774,-0.157038272776729,0.1802934145594,0.0407625638633747,0.149903172457046,-0.198725757051914,-0.153933182822793,-0.176329469937353,-0.255278033659773,-0.19575279858538,0.0387805915523516,-0.0726723180708463,0.181482597946013,-0.173686840189323,-0.159350573806256,0.050408162443687,-0.106564044589341,-0.0952668024165094,-0.111386843879497,0.0270869549173154,-0.19059967057672,0.136029366279884,0.0858194010672994,-0.180623743277903,-0.0419517472499885
mild,-0.0890292165736183,-0.0673959489949821,-0.394509973041174,-0.17306614062909,0.510996798464599,0.0547963535920401,-0.100440170900811,-0.167479527573068,-0.429574884775776,0.151789465373178,0.295258443216112,-0.273268583314751,-0.287770004438892,0.221443832412084,-0.0254369190210338,-0.0542020330541655,0.537146902131083,0.238322535687723,0.338168386050659,-0.115417048455251,0.161060865764022,-0.0700109593616304,0.0608584230783612,-0.0085582157453945,0.176513199748763,0.408892530057739,-0.21966087079846,0.07845031099945,0.098894937502337,0.413290502038012,-0.372638977247387,0.206585818965218,0.10257972483716,0.10162881197656,0.245454382142219,-0.0372044656709513,0.0552718100223398,0.0574113639586884,0.14097283158386,-0.0514681585799422,-0.481518499786018,0.276121321896549,0.431238982281825,-0.217164724539387,0.009271400390844,-0.287294548008592,0.115535912562826,-0.354571632895999,0.234043427815026,-0.0525379355481165,0.338524978373384,0.365150538470167,-0.119339564005224,-0.0232973650846852,-0.173779325274539,0.0704864157919301,-0.341615445170332,0.241769594807396,-0.549746497534025,-0.036015824595202,0.456913629518009,0.217045860431812,0.0625225205844101,-0.119458428112799,0.497802882523783,-0.374421938861011,0.55640288755822,-0.089504673003918,0.342090901600632,-0.288839781407066,0.106739968602282,0.369429646342865,0.315108749181124,-0.0005943205378746,0.140021918723261,-0.0899801294342177,0.0845123804857711,0.146202852317157,0.131225974762716,-0.484608966582966,0.0689411823934561,-0.198027603219824,0.140616239261135,-0.184477094956282,0.0946158296296397,0.286937955685867,0.534531891764434,-0.164032468453395,0.575183416555058,-0.0631168411222848,-0.021989859901361,-0.536671445700783,0.0499229251814682,-0.177701840824512
mild,-0.25695560134016,-0.339680908477899,-0.189881027985237,0.157325320430043,-0.246812617076733,0.385651530704077,-0.135457918872869,-0.513474945292646,0.0820709210562269,0.304889381810873,0.342025791936648,-0.43211294249139,0.450653881467547,0.245394780566791,0.27380604293908,-0.0966310113698565,0.188735852342592,0.192389507964364,0.134203678883305,-0.239668902353566,0.205259100900756,-0.229253257222842,-0.398957381028143,-0.310996985238314,0.188081466261081,-0.140093153616908,0.276150926397829,-0.209458078257121,0.327411169449559,0.300036018372997,0.443346570224003,0.256083086564812,0.193698280127387,0.197570064442997,0.111027505163108,0.131695198904178,-0.0308652101779564,0.427968497308484,-0.316450202584242,0.154380583063241,-0.0983760409205537,0.20956714260404,0.232852380671155,-0.175539066365445,0.117244172937467,-0.086269898412592,-0.120516103345024,-0.0977216548390422,0.230289368518569,0.267589375164721,-0.152144763951411,0.577931974321523,-0.240050627567781,0.082670774964279,-0.0488608274195211,0.121770343334588,-0.159779268235711,0.308706633953024,-0.477810903850272,-0.200078544422124,0.255974022217893,0.0683833455179459,-0.265680749093646,0.172485264651725,-0.240705013649293,-0.215402085164184,0.193262022739713,0.365201965656845,-0.189390238424104,0.0175048276804311,0.217474307755636,0.339462779784061,0.140093153616908,-0.248721243147808,0.300417743587212,-0.0049078956113358,-0.206240680023023,0.241195803210426,0.448527126702635,-0.241141271036967,-0.350205617955541,-0.290547420191081,0.33035590681636,0.358276379627515,0.127441689374354,0.291038209752215,-0.465486632648474,-0.123406308538366,0.164905292540884,0.10857355735744,-0.130331894567696,-0.0676198950895158,0.270425048184604,0.0994666843897394
mild,-0.2526246002718,0.211957211789667,-0.141778077551175,0.343188136218294,0.293799063423285,0.239237829000873,-0.191065735412313,0.0195730822370363,0.0903607060787529,0.0838701503110311,0.136707330857642,0.103138987746455,-0.299985374389395,0.226662377200912,-0.303737726942609,-0.248263758115362,0.421074805430956,0.167334640886579,-0.281730686292678,-0.106688510431928,-0.355662173084384,-0.0932003242271312,-0.326961746798989,0.307490079495824,-0.377364968932704,-0.109426713646436,-0.228994920679937,0.0933017391610019,-0.193905353560691,-0.0418843676885802,0.515694938732277,0.051315956538551,0.0453324754401824,-0.0697734745030101,-0.0579079272401436,0.508697308295202,0.144617695699553,0.0717003582465525,0.224025588920275,-0.0053749914951446,-0.18285112576879,0.151209666401145,0.243700086091182,-0.35961735550534,0.482735085224314,0.065412632346572,-0.317530157949018,0.0817404366997473,0.308808473636142,-0.0318442892353854,0.44490731489056,0.290959445274907,0.277167014268498,0.408093693895513,-0.303129237339386,0.0793064782868516,-0.257593932031462,0.142487982088269,-0.173216707051077,-0.0072004603048164,0.279499557747523,0.162669553928529,-0.0723088478497765,0.126971497206059,-0.0992852202593705,0.0450282306385705,0.107195585101282,-0.0251509035999222,-0.139952608741503,0.196542141841328,-0.0462452098450183,0.231834538828316,-0.0229197750547679,0.385782408443969,-0.0327570236402213,-0.0453324754401824,-0.397850785574577,0.422088954769663,-0.0473607741175955,-0.243091596487958,0.394402677822974,0.104558796820645,0.0854927892529615,0.510827021906485,0.19988883465906,0.0863041087239268,0.170275673968828,0.177070474538162,0.101110689069042,-0.084478639914255,-0.143502131426976,0.249987811991163,-0.146138919707613,0.0139952608741503
mild,0.521585935588637,0.677681944316358,-0.598092130758369,-0.543008968601799,0.303070998854384,0.65379201659259,0.144280881429553,-0.474942150073616,-0.554856555040896,0.599422955536459,0.563555604809877,-0.680830480986475,0.442969896258518,-0.374578486321045,0.197741086539671,-0.316216950930643,0.675669477578758,0.567450701721361,0.330141922389198,-0.487211705344791,0.426091142975421,-0.533628276873308,-0.497209120750933,-0.640159177402396,0.575143518121542,0.497176661610004,-0.524929227104327,0.480265449185977,-0.660997945878835,0.512270162142004,0.658725806013803,-0.610426604311401,0.64369722376366,0.652233977827996,-0.564983807010754,-0.666905509527919,-0.532979094054728,0.630875863096692,0.568976281345026,0.590496691780975,-0.606141997708769,0.534050245705386,0.605005927776253,-0.1937486122054,0.639737208570318,0.173753781393116,-0.657102848967351,-0.466535232572996,-0.355005624340838,-0.345430177766773,0.593255718759943,0.514866893416327,-0.219358874398407,0.605038386917182,-0.606271834272485,-0.594878675806394,-0.427486886035369,0.250617027113066,-0.623442719823944,-0.534277459691889,0.60744036334593,0.50938129859932,-0.540055186777257,-0.313360546528888,-0.46270505394337,-0.584556668990962,0.250292435703776,-0.495943214254701,0.622663700441647,-0.535316152201618,0.611497755962059,0.565340857560974,-0.0775448876794607,-0.523468565762521,0.644151651736667,-0.507076699593359,0.548754236546238,0.610653818297904,0.41671045124693,-0.534894183369541,-0.660381222201184,-0.690470845842397,0.599844924368536,0.533952868282599,0.505518660828765,0.530349903639476,0.458095855931448,-0.269832838543054,0.675085213042036,0.591210792881413,-0.667489774064642,-0.431057391537563,0.50568095653341,-0.295345723313274
mild,0.43949425959715,-0.348654465638753,-0.430799042468822,0.332851724612015,-0.202037673070488,0.463532231863174,-0.179973188650995,-0.384117893858382,0.449153963267015,0.450578435697595,0.501176883492128,0.347140963681263,0.507542494666279,0.373107909030363,-0.41803814361155,-0.466277308942937,0.591972162687069,0.367484210580472,-0.349381540108528,-0.353476898346443,0.354975562049449,-0.403452139452598,-0.427920421098694,-0.45321964499596,0.437491095241648,-0.505524492056292,-0.417459451686627,-0.336739347287137,0.410144192225424,-0.4735332153862,-0.385675910579328,-0.351251160173663,0.457151782434538,0.296156721270114,-0.321515298185322,0.281867482200866,-0.294257424696009,0.441260011880889,0.335522610419351,0.473948686511785,-0.362038571184404,0.179349981962617,0.415174360495906,-0.382752774445744,-0.319215368740116,-0.386417823303588,-0.412206709598866,0.359352847122583,0.358521904871411,0.342407560500484,0.417889761066698,-0.257770156916901,-0.453605439612575,0.445711488226449,-0.311425285135385,0.43247576522565,-0.452329349726848,0.341754677303135,-0.372425349324044,-0.475640247523098,0.442625131293527,0.228360736527234,-0.429864232436255,-0.423290885699311,-0.427519788227593,0.387248765554759,0.457522738796668,-0.455267324114918,0.314437450795881,-0.426481110413629,0.311247226081563,0.426837228521274,0.495716405841574,-0.301038506995745,0.420990956254105,0.349663466943747,-0.474794467017442,0.342155310174235,0.404876611883177,-0.428246862697368,-0.292907143537855,-0.414996301442084,-0.362928866453516,0.426362404377748,0.394623378033904,0.273661927470551,0.429522952583095,-0.420887088472709,0.279923670863305,0.368196446795762,-0.380452845000538,0.476664087082577,0.400529003319014,0.425501785617606
mild,0.330788274518986,-0.452110401214318,-0.102619410815859,-0.224421915487548,-0.16570905171066,-0.330761586853633,-0.196052927217169,-0.501712096039647,-0.199191396662698,0.28019379854252,0.361575165270357,-0.239468421213643,0.345135563412829,-0.227309520878756,-0.267634583227337,-0.442892481601347,0.336120470056541,0.469692235148961,0.447445397310591,0.239852723594728,0.239265594956959,-0.172364955449731,-0.211771962110164,0.301890870474616,-0.382428906977294,0.286876389946944,-0.231611572533681,-0.132514933544436,0.137825778949709,-0.0869857764519945,-0.12317425067084,-0.406170254075439,0.17610656613224,0.347121125715102,-0.264277274925913,0.0479950973710704,-0.200184177813834,-0.27387949691997,-0.551137652273646,0.325269265323958,-0.182885233131935,0.113604053875207,-0.192754331779523,0.399183423285989,0.0927983499659064,-0.324014945052361,-0.200958120109075,0.144631133614757,0.286198523246975,-0.642500205843553,0.193544286673975,0.358634184548442,-0.195188246859728,0.482769191171995,-0.219634148323196,0.255737222012911,-0.136363294888357,0.319558104938388,-0.0958834440807284,-0.246658078259776,0.084108846126927,0.156896784611056,-0.409212647925696,-0.0800629960593924,0.521290167342704,-0.368663409188149,0.436204552663852,-0.187779750957699,0.463831623837413,-0.134772710033311,0.0807728879577857,0.221795849216799,0.282131323047158,-0.270639614346099,0.235187719691,0.192017752215776,-0.527951408614845,0.179026196721872,-0.0148810422009057,-0.187326060646696,-0.167609213483803,-0.238299501471176,0.198230640709985,0.182981308727206,0.18327487304609,0.0584513246564271,-0.426356804148547,0.688237526725749,-0.339237589369787,0.108181120275451,-0.573219026586826,-0.190747419344967,0.43865448034327,0.194003314518049
mild,-0.172232481452891,-0.288479686767597,-0.232105623989562,0.26502289283007,-0.49959083220534,-0.252063338168453,-0.414187366985283,-0.296125824017951,-0.286794944661587,0.286665349114971,0.426239752820587,-0.0905872870847036,0.311547694065275,0.225625846658754,0.25621039566017,0.353795842262147,0.434404272257406,0.584216724145699,-0.2179797094084,-0.383084435797402,0.416520086824374,-0.241306907799311,-0.534581629791706,-0.601582527392266,0.219275664874562,0.229124926417391,-0.190764644619004,-0.295218655191638,-0.117931947420716,0.354962202181693,0.29819935276381,0.239103783506836,0.261005430884969,0.250249000515826,-0.320230595688559,-0.193226960004711,-0.181304169716023,0.342391434159924,0.391378550780837,0.606895944803529,-0.540283833842817,0.381140502598159,-0.356387753194471,-0.403042149976292,-0.309862951959265,-0.53950626056312,-0.572293933857012,0.160309691164204,0.436218609910032,0.469524665390388,0.494795796980541,0.430386810312304,0.0219016473781329,0.327876732938913,-0.576311395802113,0.428961259299526,-0.367144183563613,0.156421824765719,-0.297292183937497,-0.334874892456186,0.545856442347313,0.466932754458065,-0.433756294524325,0.0453584413156599,0.155125869299557,-0.635925347245552,0.577218564628426,-0.337855590028358,0.153181936100314,-0.599249807553175,0.318675449129165,-0.316990707023155,-0.242084481079008,-0.200743501708449,0.375308703000432,0.517086230998523,-0.376086276280129,0.403430936616141,0.459545808300943,0.0233271983909108,-0.230291286336936,-0.269558736961636,0.357035730927551,0.276816087572142,0.25115616934214,0.300402477056285,-0.449437355664882,0.449048569025033,-0.0570220405111153,0.377511827292906,-0.49518458362039,-0.242473267718856,0.335522870189267,0.219146069327945
mild,0.194412045659069,-0.307010416337687,-0.251798733835542,0.198594748878929,-0.0786348205333586,-0.385143312484663,-0.106407969913226,-0.459260813540573,0.210808242280919,0.0433328053577444,0.428308809713613,-0.0276058412510727,0.0645809377146307,0.166973512536791,0.228542903933123,-0.252133350093131,0.300820015572295,0.332273943785639,0.349673989180254,-0.0875021513594607,0.103563731723721,-0.0548770662445566,0.0284423818950446,0.272879558063634,0.474485853260862,-0.236406385986459,-0.111427213777057,-0.452401180260003,0.392337562022821,-0.113267603193795,0.0105404121140459,0.204283225257938,0.101723342306983,0.156767716680334,-0.255981437055401,-0.0915175464505258,0.536055244657193,-0.252635274479514,0.316212363421378,0.351347070468198,-0.151748472816503,0.0416597240698006,0.393676027053176,-0.385979853128635,0.0844906050411619,-0.0714405709952002,-0.267860314199802,0.284423818950446,0.0398193346530624,-0.424795339008931,-0.0441693460017163,0.374268284113028,0.229379444577095,0.47097238255618,-0.192237039984743,0.111594521905851,0.728961517157113,0.175171610847716,-0.102392574822161,-0.102057958564572,0.125146480338196,0.229546752705889,-0.338464344551031,-0.105236813011665,-0.192738964371126,-0.0053538601214201,0.192404348113537,0.053705909342996,0.0960348659279741,0.0674251759041351,0.37627598165856,0.364564412642954,-0.149238850884587,-0.277062261283493,0.0851598375563394,-0.0322904688573153,-0.311193119557547,0.124309939694224,0.0364731720771748,-0.223690968198086,-0.19976590578049,-0.026434684349512,0.101723342306983,0.0287769981526333,0.136858049353803,0.172829297044594,0.442362692532341,-0.080140593692508,-0.327254699921807,0.265518000396681,-0.291283452231015,0.345156669702806,0.0687636409344902,0.395181800212325
mild,-0.23233791366444,-0.326713299030971,-0.202743151069662,0.0156316550203869,-0.286404705467164,-0.0011123649639975,-0.129531972781296,-0.170835840260258,-0.0786266392973019,0.102396122212197,0.156170186392817,0.0118261959330268,0.0293898532593042,0.0110065585911339,-0.173499661621411,0.0569062497371388,0.356834971345536,0.133835068826234,0.212461708123536,-0.0495295136601023,0.0174172935152251,-0.226893179893294,-0.130790701556346,-0.177129484135508,0.0568184314505075,-0.0183832946681704,-0.193288048875683,-0.163078558274486,0.165654561349007,0.179676214447818,0.199903693135248,0.19940605617767,0.0902479258948555,0.140860531756745,0.0473926020187386,0.17218238732194,-0.149554542133252,-0.233274642055175,0.0548571563824065,-0.102337576687776,0.259181036611434,0.0349516780792921,0.166971835648477,0.274197963625401,0.19243913877158,-0.22788845380845,-0.242993199109048,0.199054783031144,0.023359664243949,0.184476947450334,-0.0246476657812093,-0.175753664311616,0.0265796680870998,0.21211043497701,-0.0585162516587143,0.2431395629201,-0.0805000960787715,0.0902479258948555,-0.123765238625835,-0.162024738834909,0.0027516396477834,0.186906586713802,-0.219838444200572,-0.0290678528749891,0.255287759237442,-0.163400558658801,-0.0350394963659235,0.0147827449162835,0.0624095290327058,0.0444653257976923,0.0506711513863104,0.0752602716430988,0.202069877538822,0.101869212492409,0.078187547864145,0.0621753469350221,-0.268636138805413,0.028043306197623,-0.0321707656692981,-0.1107974049666,-0.155321276288713,0.256839215634597,0.0594529800494491,0.0777191836687776,0.170221112253839,0.107460310074607,-0.147446903254099,0.127043787993407,0.0598042531959746,0.0970977522521037,0.256019578292704,-0.214803529100373,0.160941646633122,0.0122067418417628
mild,0.236230849446815,0.395201969722622,0.267750754874705,0.313786019244661,-0.428826054094591,-0.195242138770569,-0.254025465663231,-0.415452352597406,-0.463550354013559,0.440137018545578,0.287723075983055,-0.337506826858219,-0.286830069925466,-0.297570205654013,0.27393495550705,0.28550660286407,0.060379508378831,-0.219886699656274,0.225557555489046,-0.250754229401374,0.476043080971895,-0.308592413655241,0.204956921735387,-0.272312037312569,0.274362742840026,0.235598526295259,-0.318498364084483,0.295947287459532,-0.255104291843581,0.477347832337474,0.2885091352074,0.275390769274586,0.408451345526159,0.209721403156415,-0.448036379016076,-0.238452669907463,0.456487852513197,-0.297948530076614,-0.484899615599928,0.265361829987113,-0.448547050144817,0.544549211841868,0.281811589775483,0.372138885133515,-0.358604763386464,-0.220957504824131,-0.293888560919582,-0.432809823632936,-0.214206485975592,0.294983429124919,0.510872990888692,-0.299453806754526,-0.382372360239567,0.273155580459783,-0.296137118088541,0.218068603491123,-0.128987238740386,0.386297309019628,-0.294940650391621,0.264661328229364,0.274862719285443,0.236168018182284,0.27242299465206,-0.312245984845945,0.212512715504088,0.274048586517372,0.353663819690583,-0.150637288295254,-0.132818609041359,0.432956875528647,0.157488569799959,0.201459760288302,0.507401229314503,-0.253109733403577,0.46810361543893,-0.577202753702146,-0.255732604488891,0.252480083922852,0.288423577740804,0.135791731005547,0.201652264588142,-0.211793498050521,0.28535019312045,0.365165951605995,-0.214524652804494,0.571843380521197,-0.285156351985195,-0.192712846164344,0.326370987846669,0.298124992351467,0.246110063167746,0.261398112980001,0.254473305527441,0.263554428505287
mild,-0.346734326967092,-0.145735537072671,-0.440718734053842,-0.358429696010398,0.411866644957517,-0.41344710023364,-0.433852533909799,-0.398415214496297,0.449393677458336,0.44402012951952,0.472117112206142,-0.316512509964794,0.460263697635223,-0.444810357157581,0.274753369446803,0.438400732982196,0.452308739412073,-0.400030791000778,-0.387299345720902,-0.406405293947805,0.467042094708371,-0.467937686031507,-0.387404709405977,0.420049891164996,0.401382958292571,-0.451307784403862,-0.393691409282109,-0.429198971152327,0.417942617463499,0.324976725999139,-0.427407788506055,-0.0503287202374113,-0.495174198623351,0.45562769549193,-0.401488321977646,-0.509854872077111,-0.473434158269577,-0.261337060213941,0.426160984899336,0.216188721159375,-0.489414317172593,0.471116157197931,0.460351500706119,-0.345171432305149,0.348139176101423,-0.335934549246922,-0.449481480529232,0.419628436424696,0.361818894546972,0.466585518739713,0.422455695307538,0.409478401429154,-0.438207566226225,0.429796032034418,-0.446355691205345,0.429760910806059,-0.47908867603526,0.43810220254115,-0.403788762435113,-0.469131807795688,0.377096628882823,0.480967661752428,-0.477279932774808,-0.389459301264936,-0.402454155757499,-0.425405878489633,0.493944955630811,0.421946437496343,0.424598090237393,0.447953707095647,0.42872483456949,-0.374778627811176,0.462792426077019,-0.425230272347842,0.460017849036715,0.507097855650986,0.336496488900654,0.415396328407524,0.433466200397858,-0.476138492853164,-0.40916231037393,-0.35432051229248,-0.47134444518226,0.424475165938139,-0.395026015959723,0.468763034897926,0.462125122738212,-0.471976627292709,0.358008241270099,0.24238915751465,-0.368843140218627,-0.464355320738962,0.340956884902155,0.421244012929177
mild,-0.17993476238215,-0.242650976523719,-0.124644316125536,-0.548946388174626,0.144294579255065,0.166221610839886,-0.228552525704405,-0.197185661831869,0.215347268663706,-0.0059896523977706,0.289412297874735,-0.473830542753462,0.20729101105267,0.281636257919735,-0.514129344412147,-0.42959118030677,0.126132972423228,0.33895828218261,-0.123873717571437,-0.217151169824438,0.497578989102517,-0.24149507869257,-0.175258630247048,-0.0887764561529218,0.230986916591218,0.0963248192623929,-0.183612619117623,-0.244192173631917,-0.266224286837752,0.18490862577679,0.440975022583235,0.148883143372655,0.322618090115007,0.692120096805547,-0.181055633006294,-0.257695161932154,-0.175030953401519,0.133663821929197,0.134662097328825,0.262213671635736,-0.0478646783716582,0.0949762717927194,0.0779880763955338,-0.146396211675335,-0.0286522553296863,-0.237782194750093,-0.207833932761239,-0.366752370940686,0.0141159644228161,-0.217431387480474,0.288939430580174,0.226048080403583,-0.553149653015167,0.233071035407986,-0.120808836958543,-0.24382438795837,-0.135327614261911,-0.0537142219414108,-0.121999761996696,0.352513811293354,0.303861020764094,0.223876393569303,-0.3497641755435,0.322022627595931,-0.197570961108919,-0.489400136266965,0.241249888243539,0.233036008200982,0.458436085274981,-0.0902651124506133,0.302512473294421,0.0432060598400588,0.210863786167129,-0.0602643096512535,0.0153594302714761,0.133155927427632,0.17231634485867,0.354930688576665,0.364317980053872,-0.0793015966582028,-0.141755106747238,-0.376542475298445,0.100475543292427,0.0545198477025144,-0.319885967968656,0.0663415300665354,0.159811631958061,-0.311654574322597,-0.415107430210407,0.218779934950148,0.0203508072696183,-0.203473045489178,0.186204632435957,0.0694064106794297
