group,AHR,ARNTL,ATF1,E2F6,EBF1,ELK3,ETS2,FOXH1,FOXM1,GATA3,GTF2I,HNF4A,HOXA4,IRF2,KLF4,LHX2,MAF,MECOM,MNT,NFAT5,NFYB,NRF1,PAX5,PAX6,PBX3,RELA,RFX2,RFX5,RUNX1,SOX17,SPDEF,TCF4,VDR,ZEB1
mild,-0.0889058076875843,0.0953531754206534,0.239667564453335,0.183047071880217,0.309134316043471,0.137382256808405,-0.0944805993364787,0.240927952130477,-0.167098320119467,-0.286398861405806,0.196959812777893,-0.0259833767287596,-0.0542936230153187,0.435754801147053,-0.0789681356178162,0.147222975979931,0.13476452855588,-0.224833771022364,0.22163432538039,0.164965356358151,0.149258986843006,0.145138488667736,-0.209709118896668,0.196717430532289,-0.118234059405681,0.280581687511308,-0.266038752775062,0.242673104298826,-0.0393144002369852,-0.42494455299311,0.180138484932968,0.298517973686011,0.189155104469441,-0.147126023081689
mild,0.223325689573708,0.226191402689694,0.171742853485958,-0.299433698375013,-0.243185747912402,-0.330556675704444,0.0744418965245693,-0.297034496696513,0.183605572896319,0.277907527759583,-0.0525825034537916,0.0846385036581943,0.174341988637666,0.0966345120506942,0.184405306789152,-0.134421938487069,-0.134888449924555,0.198400649913736,0.220793198913069,0.0716428278996526,-0.0222592600171944,-0.378274131310166,0.129290312674722,-0.21712775190425,0.100966403970208,-0.0869044163545554,0.335155145588235,0.211263036690138,-0.286571311598611,0.33702119133818,-0.287237756509305,-0.164078737012972,0.0757747863459582,-0.39340243078293
mild,-0.046013370756023,-0.0121658388648124,0.369793319950237,-0.155867282089774,-0.239703161791848,-0.295593748259897,0.561555849383716,0.107203926630525,0.0286680163349044,-0.175380805813533,-0.163335420798867,-0.193930698736118,-0.307398225574269,-0.037581601245757,-0.141774181622615,0.349195711575159,0.401472682538808,0.288607424951391,0.218382830315889,0.208144253053424,-0.0474588169577829,-0.219226007266916,-0.141412820072175,0.172128551859573,0.108769826682431,0.0510724324621826,-0.0476997246580762,0.270418893579245,-0.0309566394876909,0.264878016472499,-0.105758480428765,0.116478873091817,0.326189026197148,-0.495426685653201
mild,-0.199693809771329,-0.394192955816406,-0.0319335117487558,0.117508761554925,-0.228073077917912,0.129593189802314,0.158573945327726,0.152777794222644,-0.0795056953470736,0.299103269290573,0.164916903140835,0.248523648798108,0.167104129972942,-0.108759854226499,0.146762920434351,0.153269920259868,0.209044204478585,0.0229658817371189,-0.0402996543815635,-0.0482283516479498,0.0873250312718546,-0.108322408860078,-0.0335192512020331,0.135444021578199,-0.0303477722954786,0.110400274350579,0.0161307978867859,0.13484253419937,-0.225175002365371,0.146434836409535,0.0575240656844027,0.241688564947775,0.0184273860604978,0.177438776754645
mild,0.095233717168642,0.147622414459707,0.12213876519603,-0.0858930967213978,-0.0352303836434102,0.0367533108902435,-0.100107084358509,0.0011168133143444,0.275852888643071,0.156658449457585,-0.106503378795208,-0.133611483788841,-0.0201026396581995,0.0805120871159202,0.186913937428006,0.215849555117839,0.133002312890108,0.351897722501613,-0.061018618356454,0.199706526301406,-0.115133299860597,-0.236053723259161,-0.20904714674865,0.106604907278331,0.148130056875318,-0.16924798136474,0.174527462487096,0.150262155020885,-0.0987872140779197,0.129347287497708,-0.0880251948669644,-0.0352303836434102,-0.0560437226834652,0.0054825380885998
mild,-0.153819173530096,-0.19251766015332,-0.0492260346214819,-0.120514430634374,0.289864986705109,-0.437315643544901,-0.0193654895276589,-0.182282544043903,0.0258964683784298,0.0224847630086241,-0.100206660576007,-0.339123513758684,-0.130944501336351,0.167725934466066,0.177278709501522,-0.194369728782643,0.0571541880522684,-0.211785672384699,-0.152811908135201,-0.0334347126240956,-0.176726338155934,0.0703136230500903,0.200023411966893,-0.194272251486363,0.278980021953824,-0.010397578269884,0.117850051202716,-0.177148739773148,-0.322714835551524,-0.031452674266399,-0.245122907712515,-0.0649523717546814,0.0227447024653712,0.171852473341926
mild,0.220540117062267,-0.114917853888021,0.0607331725548527,0.193024574582037,0.0484974429252198,-0.114858457142246,0.228840812284312,-0.01612621647789,-0.062084448521232,-0.107018086699957,0.108042680564574,0.176764715426153,0.120842679279069,-0.0822347945253726,0.309174910944887,-0.101315999105565,0.0258227352256452,0.0768593890327427,-0.243660300355153,0.1116510328704,0.0362914116684743,0.0425874667206155,-0.0853828220514433,0.0455424548229176,-0.057807882825438,0.0934459302903882,0.0453642645855929,0.120367505312869,-0.225811578249791,-0.072671918455611,-0.023803245869298,-0.0612677432668269,0.0807201775081123,0.118229222464972
mild,-0.149154882321046,-0.211730095920189,-0.0175234126614587,0.250728645978174,0.128904298326861,-0.0493618011223453,0.293106749530832,0.0533509576208037,-0.0520141089282909,-0.0769917898992014,0.14224070088337,0.185340702729985,0.0726390105563794,0.172768977625594,0.196789474932665,-0.0856117902685244,-0.0182934375083461,-0.0737726582476304,-0.172089858489797,-0.0713556358115671,0.19001432575901,0.0132829286088079,0.104119123567673,0.0159298890199834,-0.0385493688973012,-0.112412932856022,-0.214826237492049,-0.0499714041261312,-0.284705992347081,-0.0862320880618503,-0.215649736286637,0.0079676182073767,0.204516460375389,0.0401696295126268
mild,0.0276523732899469,-0.0792098356389599,-0.147694685375744,0.27419783234237,-0.0428999436087026,-0.0277815899875634,0.0786929688484936,0.0233882222685999,0.0197701547353358,0.167594056808697,0.0700354501081832,0.0954911395386483,-0.0752041180128461,0.0165397372949215,-0.135806749195019,0.0635746152273545,0.148211552166211,-0.104923958464658,-0.148857635654293,0.0448381940729512,0.0852830204269389,0.0306243573351281,0.067063466063002,-0.0534957128132617,0.0546586630918108,0.128958264221341,-0.167206406715847,0.229359638269419,0.131930248266522,-0.238663240497812,0.107249859021757,-0.0422538601206197,-0.0989799903742958,0.0405740430516043
mild,-0.168568742418143,-0.0322041776560035,0.10986321023272,0.0877228380942178,0.235157588925609,0.115230573175387,-0.101141245450886,0.0857100769907176,0.237505810213026,0.0446162044609215,-0.0602151030130482,-0.0134184073566681,0.154143954509725,0.165717330854851,0.0098960754255427,-0.0057028231265839,-0.0088896948737926,0.27474189062778,0.0293527660927115,0.189031813637062,-0.140893277245015,-0.147937941107266,0.175613406280394,0.0932579311288434,-0.0053673629426672,0.103154006554386,0.031030067012295,-0.0441130141850464,-0.0256627040696278,0.0838650459791757,0.247066425454652,0.0112379161612095,-0.163369109567434,0.0286818457248781
mild,0.0076552455149517,-0.0747926285943561,0.109842507484652,0.193874225493605,-0.0790455427693292,0.124097102581459,0.0652602347538989,-0.0723875323023022,0.0538213621453503,-0.127675416576954,0.098784930629722,0.142399298755137,0.0024050962920538,-0.318763250024887,0.0322928172872102,-0.114447386970658,-0.0437903507809308,0.194783469213772,-0.0791628645396733,0.235904749719375,-0.0550825711765493,0.001349200358957,0.14937994409061,-0.0283038770955112,0.018624831042124,-0.0390094886394092,-0.0295650861267102,-0.109842507484652,-0.104827001802443,-0.220212962935853,0.0488058564631406,-0.0823305523389637,-0.21824782328259,0.108698620223797
mild,-0.0698504196693626,0.154601637261674,-0.0202025197686351,-0.141676095646477,0.0547969578690692,-0.0669082921384272,0.406651037914839,0.153488797945239,0.0269049996468015,-0.399166490454485,0.0738705684394437,0.007369379973936,0.263295639617569,0.0644000514167878,-0.395518627280034,0.373810895247052,-0.0329740583496686,-0.0903261274290359,-0.133342522762994,0.146377875237334,-0.0707744378743446,-0.0798793650854642,0.174295277439159,0.10712986719152,0.0262380995510319,-0.0098428026182863,0.0813403851747908,0.0140357026179944,0.118228798905854,-0.0014315586393126,-0.0353577574871584,-0.0705012498833065,0.102840547900857,0.0475440845383701
mild,-0.0669269075596776,0.124917352383816,0.114277870227162,-0.157222050681247,-0.0474211902724788,-0.1024796325881,0.114312984029659,-0.0386076258456797,0.099565186980832,0.0051968427695867,-0.0675589560046273,0.0683490165608145,0.245094341430509,-0.0150813781725506,0.394573798661121,-0.102426961884354,-0.0126585258002433,-0.0386427396481769,-0.309229701691658,0.0375366548695149,-0.0072334433144247,-0.26758473192997,0.142667379546154,-0.121651768751576,0.145757394165909,-0.0241758530193274,0.0045999081271341,-0.0253697223042325,-0.0747397286153063,-0.0083570849943354,-0.0727031280704682,-0.354263153394327,0.214685788467927,0.16824778466537
mild,-0.0431966301781134,-0.212878886358888,0.244079375634919,0.132536311106782,0.242764009307936,-0.209406319255653,0.125784097294937,0.196778802516619,0.0271316227712308,-0.128870823608923,0.184028518253733,-0.0304814223506135,0.25035805756905,-0.309356621888649,0.0345853652907997,0.161439293865016,0.0772558489381201,0.233977362243691,-0.104931156457837,0.122557065239406,-0.0629972779536271,-0.308672631398618,-0.133606142386061,-0.0200461828232171,0.0980035604690613,0.0995995382791337,-0.12455642205642,0.0840080627499648,-0.103721019437013,0.0860424960023648,0.0941802290119647,0.0624009785520616,-0.112647972242803,-0.0535441786170444
mild,0.111264255656249,-0.151256278496935,0.216080397852764,0.0437648551841472,0.092400093938944,-0.260462625602205,-0.0872553225614972,0.0293251968514466,0.0230142772951119,0.0524080710982577,-0.189361885165891,-0.18071866925178,-0.0857804880999625,0.0589247815096903,0.131020177745644,-0.0481207616170521,-0.081664670998005,0.0061737256529361,0.0840998627833298,0.0991911921571737,-0.0566610821036137,0.131020177745644,0.0830023115561412,-0.0038414292951602,0.0737760215525867,-0.225478180235567,0.0173207303040708,-0.0394432472270919,0.0715809190982094,-0.0985052226401808,-0.0670878187619059,0.181541832672172,-0.0083002311556141,0.0108726168443375
mild,-0.0437264745675176,0.258095516134772,-0.247382529865731,0.102483924767619,0.0544394608365594,0.119919856501417,0.107293836970046,0.150910995351145,-0.215571519617862,-0.0875622653214539,0.189062344411304,-0.0162881117764003,-0.126478827686545,0.0164520860560285,-0.136918523489539,0.321717536630511,0.104670248495995,0.265365042531622,0.255034662915046,-0.284823323714168,0.205623746653751,0.183377902717527,-0.117132293747738,0.301166093583777,-0.068158642232118,0.233062109444869,0.0570630493106104,-0.137683736794471,-0.15495569424864,0.186930678776138,0.109042895952747,0.176600299159562,-0.0754828267221772,0.183869825556411
mild,-0.0712801021912531,-0.182513382680788,-0.0830844503248365,0.327570660706937,-0.159131693108498,0.134539301163533,0.0327646329605229,-0.0936780960857446,0.227385039368063,-0.0709017576997921,-0.0424502519419246,0.0005296822880454,0.074987878207571,-0.164806860480413,-0.134387963366949,-0.128712795995034,-0.0908783468489331,-0.221331527504687,0.0925430626113616,0.0421475763487558,0.0844464904940961,0.0317052683844321,0.191593650475852,0.0376074424512238,0.212705273099376,0.0383641314341458,-0.193031359543404,-0.131209869638676,-0.464304359920944,-0.0043131272026554,-0.118800170318755,-0.0819494168504535,0.148765054042467,-0.140895488620078
mild,0.171055961572875,0.0683225315756949,-0.155962788492916,-0.171516821819591,-0.192562773086304,-0.132650941013182,0.0177431194985784,0.0146707178538029,0.250285518987523,0.0217756466573463,-0.278974069345614,0.100813178969196,-0.0816490737099085,0.0199706106910407,0.0093324199960055,0.0650581048281209,-0.212110928551188,0.0538438388246904,-0.0228509872330177,0.0698587323980826,0.0016898209046265,-0.328132495662022,-0.0936314401245329,0.270332939719683,0.0181271697041754,0.0612176027721516,-0.0434360782530134,0.0973183220982635,-0.205428454973801,0.0164373487995488,-0.197593830779623,-0.136107392863554,-0.0976255622627411,-0.151315781005193
mild,0.109322999866172,-0.0702492128341091,-0.134690160028317,0.296881577821318,0.0896981023252937,0.0366096743363475,0.0644629482004196,-0.0224190253297705,-0.209009559011599,-0.0880040248469892,0.0467301371937513,0.210593631458845,0.19642498345848,0.0398438222494744,0.0803256736790894,-0.0148946812053529,0.0609867892189635,0.0942743116173372,0.0888400630830356,0.231032566229558,-0.0422639329327666,-0.026467210472732,-0.135878214363751,-0.0323634801374803,0.101248630586461,-0.153589024364208,-0.109631013953137,-0.0608767841879048,-0.0776195499150445,0.454452784309852,-0.159903313146979,0.15235696801635,-0.102458685928107,-0.286849118988761
mild,0.0996219144619762,-0.162261957494901,-0.191916729037073,-0.0918951545812667,0.0925079665718057,-0.0813707747437484,-0.001998299969149,-0.129782921996332,0.512603908086109,-0.329266546916583,-0.0297347035409375,0.0272035235800154,0.109826566304431,0.0836621587083727,0.25490314406465,0.0667165749699889,-0.0064212039008655,0.187094165111526,-0.16268826148832,-0.23510665237028,-0.0848877826894507,-0.243019920248111,-0.0888310946285715,0.111878154272757,0.14446376576968,-0.0298679235388808,-0.0042363959345959,0.0575243951119034,-0.266839655880367,0.199909928913669,0.0342108954718314,-0.0877386906454367,-0.0070340158914045,0.112730762259594
mild,-0.0737823555781598,0.158510445225607,-0.0060809633718263,0.0259454437197924,-0.0324318046497406,-0.0239184559291837,-0.0020269877906087,-0.283170194348047,0.279927013883073,0.0208779742432705,0.0747958494734642,-0.676203126947091,-0.100741293193257,0.292494338184848,0.237968366617471,-0.243643932431176,0.26310301522102,-0.298372602777613,-0.0312156119753753,-0.145132325807589,-0.229657716675975,-0.239387258070898,0.169050781736773,-0.229049620338793,0.0914171493564562,-0.19621241813093,0.401343582540539,-0.11067353336724,0.153848373307207,-0.240400751966202,-0.250130293361124,-0.128105628366475,0.451004783410455,-0.0855388847636907
mild,-0.04113323990577,-0.196228093112115,0.0625450634183626,-0.2445455632754,0.202567119809922,0.0725466388749026,0.0108467790162476,0.090155046368811,-0.0404289036060137,-0.0657850103972418,-0.0081703010771735,-0.256237545851355,-0.0618407271186063,0.0300047263696199,0.0439505851047954,0.0790265328326609,-0.0370480893671833,-0.0228204961121053,0.201862783510166,-0.141430728991072,0.059586850959386,0.0662076121770956,0.180873561777427,0.0038034160186842,-0.0955080022469592,-0.0060572921779044,-0.0223978943322515,0.194960287772554,0.0502896118026024,0.0415558416856238,0.0505713463225049,0.136641242152729,-0.18678998669538,-0.0671936829967545
mild,-0.0284972433551639,0.0847750329272181,0.021002113942083,-0.0961634292123127,0.0036989973180493,-0.107215791674334,0.0115432868754174,-0.0827929584239341,0.0645867509003908,-0.0129399274525659,0.172335471216005,0.230343309924038,0.0030374307288737,-0.0154733074468297,0.0621032509267395,-0.0191303005369949,-0.0764949495055519,0.0074898788845953,0.151094458227831,0.089925801371514,0.0909549049546761,-0.0963524482377914,0.0623368994443452,0.137324947274553,-0.0290590499031146,0.0050641347242847,0.0541014455148059,0.167205704885651,-0.0539124264893271,0.083286508101573,-0.0580997229565299,-0.0355382020542472,0.0743212307125463,-0.012533011494938
mild,-0.120022982652512,0.341824713711746,0.173490010932901,0.264742052270562,0.117892945151735,-0.166297275604188,0.199914823986026,-0.062419359805396,-0.109897586996642,0.120053852761219,-0.161481538645908,0.2274509609526,0.119498190804495,0.126845276676742,0.1297779370039,-0.057696233173237,-0.0349449630562356,-0.0461508125168482,0.187813741372913,-0.134871504940542,-0.153115739186333,0.0406559331670161,-0.302588805545248,0.0713408212216965,0.271502606077378,0.242762534871234,-0.177657475608335,-0.0049700875018144,-0.0239860744652783,0.0830405924216199,-0.11332416906311,0.166945547887034,0.128481392438209,0.28993206097541
mild,-0.495447094240824,0.235808305504451,-0.363812044007348,0.240347445167674,0.117563717277484,0.304349314419123,0.329541539550012,0.15569249044856,-0.240801359133997,-0.256234433988956,-0.368805097636894,0.228772639026455,0.495901008207147,-0.561491576340723,-0.147068125088435,0.0331357195415302,-0.429402612140925,0.479787062402704,0.1870125541248,0.392862537851978,0.231496122824389,0.226730026178004,0.423955644545057,0.145252469223146,-0.505433201499916,-0.07398797651054,0.0056739245790291,0.270078809961787,-0.464127030564583,0.245113541814059,0.259638788736373,0.303895400452801,0.0195183005518602,0.11098196476581
mild,0.302353801876471,-0.308525432644037,-0.312060093901825,-0.0976800833302907,0.239290956578799,0.07602326990956,0.307571635161777,-0.127752756888611,-0.114343486402718,-0.128257708496866,0.0056105734250597,-0.245294270143613,0.343423199347909,-0.0920134041709803,-0.144640582898041,0.190030121906775,0.0429769924359579,-0.100653687245572,0.243218357976341,0.203551603861169,0.0382641107589077,-0.0250792632100172,0.0543103507545786,-0.094987008086262,0.0676074097719703,0.184026808341961,-0.365360541439893,0.129604246118881,0.164109272682998,0.23087509644121,0.0630067395634213,0.223020293646126,-0.0998121012318134,0.0914523468284744
mild,-0.0296088891034699,-0.0813270473730178,-0.0257129826424871,-0.0705159069437903,-0.104239847246673,0.0355257970410877,0.135601894257586,-0.0442672371629181,-0.0552975223305759,-0.144124189640986,0.111982961337877,0.378828204499824,0.16935018397585,-0.0962775884170396,0.0073535234451052,0.29993609866492,0.200103495602234,-0.0897762945102744,-0.005624714953044,0.0694688820824011,0.0675209288519097,0.0744118134047732,0.123183692413203,-0.0212326902123567,0.0436341523630083,0.0444376830705861,0.124863802074502,0.0908476687870447,-0.352725631211238,-0.161387925146216,-0.240815718119505,0.0348683628257968,-0.0526921348847936,-0.0412722590710375
mild,0.197025352313376,0.0555335416439982,-0.244483593152936,-0.0270636686965769,0.0150302487139422,-0.152086752860985,0.0732424941931552,0.0624239424731352,-0.1076898878331,-0.115619957706713,0.0852321143712555,0.11822028294434,0.0528663640731345,0.19024329836914,-0.0195185760522928,0.123759805591519,0.0837175632355101,-0.108416042487224,-0.095762509482496,0.146957565224709,-0.0598120909711572,-0.0822860012030932,-0.106401251478638,0.100817929026925,-0.0958339723214733,0.0362039963270648,0.152225068033199,-0.0189238208117717,-0.0502383758010648,0.0845428437630547,0.0244840907347822,0.0370269716017392,-0.177698112249313,-0.117229024210139
mild,-0.0654157746518875,-0.103040902987126,-0.0179467533104804,-0.103567918291472,0.158537496732225,-0.0225534317297149,0.110386178791442,0.0256637631241112,0.133913647735438,-0.147267839108051,-0.0834472268505663,0.0247650138104506,0.116423327322472,-0.0088275063477874,0.0062536012453142,-0.110997892983986,0.0767183707325833,0.0624936630090431,-0.0087286909782226,0.0639664825649373,0.156711765142171,-0.0369804756861735,-0.0529697435805134,0.127551820132982,-0.0145823252514889,0.1219569880181,-0.0210006187794112,0.0583293010059558,0.0247273698601402,0.06983423331957,-0.0434740571147165,-0.0388344402389604,-0.0471019928258807,0.0443539844532219
mild,0.0260226470014004,-0.0302104232778234,-0.007265304888864,0.038430151597128,0.0409622953921745,-0.0053954140863682,0.161784510474275,0.0370277334952562,-0.0597001594755182,-0.0348461942256777,0.0533113659003241,-0.0895015441402957,0.0198675897765183,-0.0186015178789951,0.0240553660529413,-0.0580055709357564,0.0407869931294405,-0.14289082215739,0.0464940556828913,-0.0098364047422958,0.0675498052401622,-0.0453838080189094,0.0066614859838914,0.0137125325516362,-0.0731594776476497,0.02331520094362,-0.0214258321119315,0.0455785883108361,0.0331905617443012,-0.115855317637971,-0.0799573098358898,-0.0501948812294977,-0.0396962234946513,-0.0461239731282307
mild,0.267465831314969,-0.551455498996185,-0.110930021472065,0.29214142695523,0.356364070965373,0.454295341162658,0.567648858635106,-0.291810950227905,-0.281235694953508,-0.284870938954082,-0.104981440380217,0.389962538243407,0.503095737897638,-0.468285522619413,-0.673952205924622,0.450990573889409,0.634294998645632,0.48866492080445,-0.423781323339657,0.417171788793159,0.528762763719874,-0.12624210983812,0.0790940967397644,0.346890404782059,-0.195752381485461,0.261957885859554,0.0436229280068896,0.0615788301915436,-0.525788473173949,-0.19387968003062,0.40208001824532,0.171958057118067,0.564344091361857,-0.315384956777083
mild,0.0590907462304296,-0.126847623965127,0.176006830108807,0.0691373234610413,-0.217305164755253,-0.0174856458670188,0.435185515229815,0.0168337687184676,-0.13988516693615,-0.247138130730123,-0.197173664579409,0.446267426755185,0.235404342056202,-0.195409761706859,-0.123243126790786,-0.276127490983338,0.209175873255674,0.183254170172111,0.0417584832218935,-0.274747045256994,0.254692236510392,0.178691030132253,0.132484444014364,0.0640756891311148,-0.0252314802203911,0.265275653745692,-0.113311586704036,0.306458951248276,-0.208869107538709,-0.16331439856937,0.02224051447998,0.250320825043637,0.240581013529991,0.123319818220027
