group,AR,ARID3A,ARNT,ARNTL,ASCL2,ATF1,ATF3,BACH2,BARX2,DUX4,EGR1,EGR2,ESR1,ESR2,ESRRA,ETS2,ETV1,ETV5,FOS,FOSL2,FOXA2,FOXD2,FOXG1,FOXP1,GATA1,GATA2,GATA3,GATA4,GLIS1,GMEB2,GRHL2,HEY1,HIF1A,HNF1B,HNF4G,HOXA1,HOXA4,HOXC6,HSF1,IRF3,IRF4,JUND,KLF1,KMT2A,MAF,MECOM,MEIS1,MITF,MNT,MYB,MYC,MYOD1,NFE2,NFYA,OTX2,PAX5,PAX6,PBX1,PGR,POU2F2,PRDM14,RELA,REST,RUNX1,RUNX3,RXRA,SETDB1,SOX17,SP1,SPIB,STAT2,STAT5B,TCF12,TCF21,TCF7L2,TEAD4,TFAP2A,TFDP1,TP63,TP73,USF1,ZBTB7A,ZBTB7B,ZFX,ZNF263,ZNF384,ZNF76
mild,-0.640988067327933,0.431843924513985,0.328856278431359,0.393465622213109,-0.183089148591335,-0.0781649826678391,0.376917179936585,-0.601553481477492,-0.227805152189603,0.541697413668786,-0.0894320071965367,-0.168301178897419,0.527965727524436,0.76175648649491,-0.496101173779213,0.731652405332296,0.339067019410491,-0.347693335065275,0.378149510744411,0.132739632728718,-0.676021471721852,0.48184134586008,-0.338538877635709,-0.582892472101836,-0.226748868640038,0.239248223976562,-0.701372276911421,-0.542577649960091,-0.228861435739169,0.451385170180945,0.488707188932255,-0.468989896007035,-0.738518248404471,-0.145238988065242,-0.0503495158626171,-0.676901708013156,0.269000210622654,-0.643628776201846,-0.441350476460074,-0.687816638025332,-0.502438875076605,0.716160246605337,0.564759604500964,-0.655247895247066,-0.195412456669598,0.692922008514898,-0.287309125481787,0.769326518600128,0.577258959837488,-0.790276142333175,-0.389592582531369,-0.648382052174891,0.128514498530456,0.0091544574295667,-0.286428889190483,-0.586061322750532,0.292590543229614,-0.636234791354889,0.700315993361856,-0.553316532714005,-0.668451439616633,0.652431139114891,-0.565463793534007,-0.17235026583742,-0.590462504207055,-0.512649616055738,0.386247684624412,-0.513353805088781,0.657888604120979,-0.407021261099198,0.393817716729631,0.696090859163594,0.407197308357459,-0.651022761048804,-0.798022221696655,-0.234318900745256,0.715808152088815,0.302449189692224,-0.333257459887882,-0.578315243387053,0.128338451272195,0.443991185333987,0.0110909772704366,-0.140837806608719,0.0785170771843609,0.489235330707038,-0.246994303340041
mild,-0.505261754807658,-0.418336551341462,-0.719139079643501,-0.371486317300809,0.61438676148081,-0.351256626499665,-0.581711726457585,-0.477584078082103,-0.274806654849738,0.391764059624045,-0.227668111676527,0.0305127165290407,0.445629815890273,0.448753164826317,-0.457882954023982,0.0349334565615946,0.48608919749256,0.480899633106519,-0.227668111676527,0.30969205988924,-0.425207919000758,0.397818551407761,0.259189910169521,-0.344096949707812,0.11796648673826,0.18009710480448,0.108356182319664,-0.223583732298624,0.181778908077734,0.235740767388148,0.21738508594863,0.0253231521429991,0.484359342697213,0.328528256549687,-0.562395014576209,-0.21286824287189,0.353995563258965,-0.191869727717259,0.0159050538127755,-0.0043246369883679,-0.191965830761445,0.0048051522092977,0.0936524165592131,0.48608919749256,-0.325068546958993,0.473595801748386,-0.636106049466836,0.326750350232247,0.290855863228793,-0.482437281813494,-0.012829756398825,-0.23045509995792,0.339435952064793,-0.44332334282981,-0.336841169871772,-0.0887031097836364,0.416798902634487,-0.129835212695225,0.21464614918933,0.0894719341371241,-0.638989140792415,0.406467825384497,0.0011532365302314,-0.619143862168015,-0.0541060138766927,-0.598289501579663,0.331891863096196,0.0477151614383266,0.167123193839376,0.470952968033272,0.535774471336699,0.451395998541431,0.427226082928663,-0.17913607436262,-0.0074960374465044,0.564220972415742,0.331651605485731,-0.159963517047522,-0.209456584803289,-0.272836542443926,0.422468982241458,0.485032064006515,0.39796270597404,-0.171207573217279,-0.0172985479534719,-0.010667437904641,-0.32050365236016
mild,-0.733786098907251,-0.619722080110349,0.72031282996384,0.578336447549407,0.659852139221367,0.876197102900504,0.703748918682156,-0.54810610217817,-0.578288156262871,-0.516958222362759,0.170757989189604,0.663280820565389,-0.795116032807363,0.734703633351426,0.62348880046012,-0.421341475022426,0.715049079731469,0.626241403792644,0.545401790132181,-0.795357489240041,-0.663570568284603,0.184810753571441,0.735717750368672,-0.641404867764798,0.695829147690331,-0.688537163423467,-0.686170890383227,-0.668351405651619,-0.628607676832885,-0.623923422038939,-0.780435481700565,-0.745714046681525,-0.683369995764166,0.704473287980189,0.566601664921275,-0.679458401554789,-0.560034049952444,-0.736200663234027,-0.670234765826505,-0.739774218437656,-0.71514566230454,-0.136374593176313,0.732433942884256,-0.202050742864622,0.58693229655273,-0.675257059626199,-0.514495366749447,0.77304691486063,0.71891238265431,-0.64570279226646,0.621315692566021,-0.69940270289396,0.662797907700034,0.629766667709737,-0.626627734084928,-0.682693917752669,0.653864019690963,-0.628317929113672,0.560034049952444,-0.5119842198496,0.269803417873959,0.742333656624038,-0.731516408440081,-0.735766041655207,-0.677285293660691,-0.750108553756257,0.729633048265196,-0.559116515508269,0.637831312561169,0.659707265361761,0.739484470718442,0.627738433675245,0.690565397457959,0.371311702171626,-0.583358741349101,-0.297522616345349,0.713841797568081,-0.585193810237451,-0.69756763400561,-0.694138952661588,0.64106682875905,0.689213241434964,-0.653622563258285,-0.195096797603507,0.645075005541498,0.692303883773238,-0.680617392431642
mild,-0.435740627791032,0.516573096118721,0.444015860011311,-0.365897667851874,0.621304435098577,-0.400918450608096,-0.328295012642924,-0.619450783081234,-0.404824360216068,0.614088432602493,-0.481022698500401,0.427068184424179,0.4904895641604,0.359211280217888,0.0869230392418148,0.548283785986832,0.381057893279426,-0.420712806079005,0.568011939599978,-0.436932261230752,0.281159289916213,0.320814202715792,0.470297997542919,-0.431569910752011,0.625607555853122,-0.63944374412543,-0.309295079465163,0.533189762417042,-0.722527075617035,0.800049451056612,0.289235916563205,-0.729809279970881,0.474005301577604,0.472350255133548,0.458315461287954,0.700746664413259,-0.344713073367959,-0.397409752146698,-0.543649655943475,-0.517367518411868,-0.288309090554534,0.783234179185004,0.283012941933555,-0.163452386814959,0.540008553766552,0.709617713353399,-0.759335308532837,0.435343416644459,0.647189361483611,-0.778004232421788,0.716436504702909,-0.392974227676628,0.444214465584598,0.196288508265027,-0.332068518535372,-0.456263203697325,0.464273628486555,-0.511078341924456,0.506113202592288,-0.596015325433403,-0.470430401258443,0.511938966075365,0.565893480151586,0.259577484285724,-0.483604570953128,0.499493016816064,0.447987971477045,0.0345573697518868,0.558942285086552,0.362786180537049,0.611506560149766,0.563179203983335,0.377681598533552,0.400653643177047,-0.571851647350187,0.45553498326194,0.11697868266587,-0.644872296461933,-0.637126679103751,-0.537228075740538,0.487709086134387,0.543252444796902,-0.366228677140685,-0.622363664822773,0.763108814425285,0.626070968857458,-0.795216715439969
mild,0.0833535493469639,-0.631869844835615,-0.0483949994068678,-0.141261079349776,-0.425566837536068,0.502618335363219,-0.132224175283629,-0.431631075790983,-0.706781023278678,-0.165518032369435,0.17669525581967,0.755057116053097,-0.597624734690215,-0.0317480708639649,-0.0296077514798773,0.72533045794077,-0.113555833989088,0.253984566911719,0.0030915724436819,0.242688436829035,-0.266113043421548,0.261356778123576,-0.224376815431842,-0.0315102575990662,0.294650635209382,0.40463927022499,-0.399764098294569,0.0986925049329245,0.0631394218305818,-0.38418732944371,0.004280638768175,-0.263497097507663,0.658980557034057,-0.121522578363191,0.451964109939814,0.237813264898613,-0.237337638368816,-0.511298519532018,0.360881629483645,-0.147325317604691,-0.524616062366341,0.0331749504533565,0.396791432483336,-0.249466114878645,0.269442429130129,0.591084869905503,-0.432344515585679,0.0442332672711421,0.146849691074894,-0.415340867145428,-0.100951730949461,-0.363854295294878,0.15267611606491,-0.370513066712039,-0.0216410071057738,-0.55909898577664,0.24696907559721,-0.73734002781815,0.771228418066202,0.148276570664285,0.317837428536996,-0.0489895325691143,0.536031099081474,0.12687337682341,-0.148276570664285,0.0569562769432179,-0.569800582697077,0.427112623757909,0.419026972751356,-0.398337218705177,0.538884858260257,0.178954481836206,-0.154935342081446,0.131510735488933,0.0982168784031272,0.271582748514216,0.320572281083331,-0.356957710612818,-0.31379460303372,-0.539598298054953,-0.0077289311092049,-0.0852560554661528,-0.0499407856287088,0.714391047755434,-0.432463422218128,-0.0296077514798773,-0.137812787008746
mild,0.375635796421438,-0.577424519477353,-0.690767592637801,-0.383246362484969,0.508222729485386,-0.48914195314039,0.761002245166961,-0.599277716316922,0.441738998801824,0.504906697129133,-0.591449705508718,-0.576228573381655,-0.603898417141208,0.685222751648657,-0.499090050209149,0.626240864656289,0.722297080615288,0.730886148029845,0.570792454764847,0.565845586823552,-0.75197828826306,-0.545405780824354,-0.492838513799819,-0.732136455311711,0.612161317438757,-0.563236249887484,-0.0683320110132774,-0.6766336842341,0.27077306830321,-0.566661004616073,0.448969036562178,0.423745446180189,-0.0093501240209098,0.794380013474163,0.714632153365589,-0.532576540888686,0.727243948556583,-0.606997004752789,-0.279688302834775,-0.711370482195504,0.592754373976752,0.625751613980777,-0.529586675649442,0.434237155110628,0.68739719909538,0.376723020144799,-0.644288778464092,-0.642603581692882,0.540187106952218,-0.626186503470121,-0.0465875365460451,-0.648855118102211,0.575141349658294,-0.28012319232412,-0.639450632895133,-0.617597436055565,0.713218762525219,-0.65597643349023,0.65059467605959,-0.721644746381271,0.716643517253808,-0.177108744535607,-0.589438341620499,-0.77888707541626,-0.685277112834825,-0.594983182609643,-0.280829887744305,0.633905791905989,0.112310210623255,0.498111548858123,0.641081468480176,0.661793080410214,-0.352423569927667,-0.395695074117459,-0.577696325408193,0.68201544166474,-0.46478814173709,0.362752195299602,-0.499090050209149,-0.587318255359944,0.752250094193901,-0.0287570674829147,0.0517518492320128,-0.397543354447174,-0.370634567293974,0.532902708005695,0.51436554352238
mild,-0.139044564283895,0.119006686329303,-0.113514070037182,-0.175763721347894,0.105478575832041,0.319894041457828,0.466160379014699,-0.222450959830929,-0.336066744984631,0.377973372991189,0.137111977070001,0.490266861630122,0.428322355668971,0.224485262161344,-0.200989070245046,0.239132238940335,0.202107936526774,0.153996686412449,0.325996948449075,0.297415000706738,-0.21736520400489,-0.130195349146588,-0.13039877937963,-0.2556100878167,-0.209126279566707,-0.124702732854467,-0.124702732854467,-0.148707500353369,-0.328438111245573,-0.442257326632317,-0.0943916281312765,-0.242285407552479,-0.42689834403768,0.194784448137279,0.0429237791717658,-0.151962384082034,-0.339321628713296,-0.467380960412948,-0.191631279525135,-0.17261055273575,-0.0976465118599412,0.240556250571626,0.205769680721522,0.322233489137806,0.398824971877947,-0.108224883978102,-0.227028140074363,0.416218256802999,0.185935232999971,-0.141485727080394,0.16203218061759,0.396282093964928,0.470839274374654,0.188172965563428,-0.118904971212783,-0.0317351163544809,0.400045553276197,-0.305145349562316,0.204955959789356,-0.295990989075447,-0.202311366759816,0.199056483031151,-0.10802145374506,0.0086457849042656,-0.140265145682145,0.0144435465459496,0.271477645993941,-0.0133246802642211,0.16203218061759,-0.0538072966394884,0.0882887211400302,-0.388958605575432,0.323250640303014,-0.0751674711088506,-0.142096017779519,0.396688954431011,0.356206338055744,0.0150538372450743,0.156844709675031,-0.291820669298095,-0.169864244589689,0.0763880525070998,-0.100697965355564,-0.130297064263109,-0.179832326008725,0.232622471483006,0.162540756200194
mild,-0.504254417112121,-0.517746064836098,0.46979028067436,0.487365356886223,-0.427943305530499,0.210737577402844,0.486254664337518,-0.522058165319306,-0.494584858452806,0.387599032070181,0.255459286202176,-0.347516098033088,0.42287985420552,0.475115071422564,-0.252747889686219,0.606666803588313,-0.527513625779122,0.337650534806354,0.465935524181795,-0.0580173519558906,-0.462048100261327,0.465314843051636,-0.345131375796162,-0.47834914678497,0.496446901843282,0.403410067175278,-0.623947872949049,0.380902209350048,-0.578278808740527,-0.402364709482379,0.435750820799338,-0.373160028937015,0.533491765085388,0.436861513348043,-0.570438626043785,-0.504842430814377,0.536529835880376,-0.518693420245288,-0.46747089329324,-0.519640775654477,-0.231612063832919,-0.396288567892404,0.526174261235096,-0.609966213806525,0.633552096752558,0.399489975826907,-0.198160617660153,0.400764005515127,0.547310087088396,-0.0024173896648287,0.580010182419391,-0.519281433947543,0.516700707143199,-0.289302741509779,-0.57778879732198,-0.401025344938352,0.340917277596663,-0.530290357150885,0.515132670603851,-0.562663778202849,0.423663872475194,0.618688417056651,-0.470116954953391,0.303219065796496,-0.550021483604352,-0.532021730829749,-0.530486361718304,-0.124430232882876,0.556260962333843,0.422847186777617,-0.288061379249461,0.492788149918136,-0.281135884534006,0.500301658335847,-0.519836780221896,-0.614310981717637,-0.472730349185638,-0.539927248382297,-0.585400308023401,-0.513825973487727,0.5589723588498,0.518040071687226,-0.572071997438939,-0.498145608094243,0.547930768218555,-0.307269826856479,0.529800345732339
mild,-0.729949990515161,0.731601326449355,0.616260718360984,-0.669192729657053,0.611574494763946,-0.700493727905207,0.805286613675165,-0.767841455599784,0.785485459365141,0.777169272092936,-0.801641773099691,0.833165924852466,-0.566616502032995,0.7863334426827,-0.702546740147719,0.808068594032772,-0.775473305457818,0.67343264624485,-0.555027396693018,0.4565869473546,-0.758052455197082,0.704465860287458,-0.796077812384478,-0.801775665202464,0.777407302497865,-0.411956246430427,-0.696834010429424,-0.574040075286716,0.818675823952417,-0.732687340171844,-0.77025151344969,0.836141304914077,-0.814242507660616,0.654390213850536,-0.616721902270534,-0.641729971688379,0.816652565510521,-0.733520446589095,-0.731541818848123,-0.772483048495898,-0.390622771388672,0.77706513379078,0.649778374755038,0.868706839688416,0.726171257836914,0.772840094103292,-0.700434220303975,0.634142752531269,-0.247298713820844,-0.716382257434212,-0.709925682700515,0.850928943820286,0.68583998110177,-0.719625421701369,-0.78840133182552,-0.829015269666518,0.667035579112385,-0.746225319452176,0.811356389000853,-0.706340349726273,0.755196090337935,0.69472149058568,-0.762768432594736,0.311790076656274,-0.668612530545039,0.814034231056303,-0.697667116846676,0.717438517356085,0.691180788312363,-0.677136994421556,0.704510490988382,0.736808241557176,0.799618514657795,-0.820163513983223,-0.786452457885164,0.736867749158408,-0.827096149526778,-0.760358374744831,-0.74780227088483,-0.77905863843206,-0.677970100838807,0.777689963603718,-0.59507601232231,0.790231190563411,0.596920747960509,0.765312382547414,0.863202386574434
mild,0.801539956397266,0.823076511148336,-0.669133388627986,-0.384054323036115,-0.720999434588978,-0.735120452763638,-0.765353846307343,-0.343319590078589,-0.654451800733727,0.68289670993395,-0.568177451507827,0.238503730032047,-0.649363963183462,0.55133900488292,-0.716589619461466,0.677846243698325,0.570798782291856,-0.643598103210444,0.681054837998125,-0.725008842773919,0.659539638283992,-0.368961650680817,-0.422781682521553,-0.599003447326537,-0.779640366018266,0.727416623188578,-0.573217240224983,-0.61203001985817,-0.284454430761461,0.349160192680887,0.525131035801859,-0.804951423547969,-0.573873907610799,-0.270317396309098,-0.574092796739404,-0.665625823811067,0.448744068677838,-0.620598728429183,-0.363350614725592,-0.46023307855,0.52113764389462,0.664211052613984,-0.716189212518895,-0.593210893557347,-0.633603945923879,0.522611141443281,0.673388379737704,0.500989166544463,0.303657947727152,-0.624554749021782,0.755840177351863,0.664526039408806,0.57807017236894,-0.629914863292995,-0.574119490535576,-0.595693416601285,0.351717458354105,-0.300710952629832,0.560575058358218,-0.448615938456215,-0.517699482947747,0.217570455074451,0.833743352098419,-0.180332609415376,0.739572977965024,0.777649008823881,0.588550156745824,0.613236579445116,0.64846171287287,-0.535765844196537,0.73326256455011,0.579111230419624,0.637858937033597,-0.66424308516939,-0.615574955989729,0.624197052153085,-0.601619439351332,-0.61763571705416,-0.624250439745428,-0.707252129560717,0.649139735295623,0.481790988338006,-0.449763771691584,-0.523710925845542,-0.521372549300929,0.337025192941377,-0.611058365677532
mild,-0.663829539489064,0.518822620048056,0.598621619348628,-0.687330215658488,0.598105120971279,-0.656985935989176,-0.471563018520533,-0.526570095708306,-0.719223990459849,0.70476203589405,-0.378851559786211,-0.597717747188266,0.652466575187364,0.780429048175822,0.331721082853026,0.777846556289072,-0.641232735480002,-0.602624481773091,0.49028608469947,-0.0204016859053243,-0.642394856829039,0.599654616103328,-0.728391836657811,-0.724388974233349,0.710960016422249,0.0473887261218608,-0.441218738851222,-0.70372903913935,0.14539429322402,-0.719740488837199,0.323457108815426,0.300214681834677,0.494805445501282,0.62999889577264,0.518564370859381,-0.566340470764255,0.63206488928204,-0.703341665356337,-0.748018774997111,-0.653241322753389,-0.690041832139575,-0.376010818710786,0.63464738116879,-0.466398034747033,-0.63206488928204,0.603915727716466,-0.673255634875701,0.683327353234025,-0.112984020045308,-0.600945862046703,-0.735622813940711,-0.0989094392625214,0.705020285082725,-0.431405269681572,-0.728520961252149,-0.572667575886792,0.663054791923039,-0.673643008658713,0.675709002168113,-0.712251262365624,-0.48718709443537,-0.0415781193766735,0.674676005413413,-0.0087804724149496,-0.641878358451689,-0.379884556540911,0.447933217756771,-0.457875811520759,0.121764492460258,0.592940137197779,-0.630773643338665,0.799668612732109,0.655436440857126,-0.674805130007751,-0.602237107990078,0.681132235130288,0.732265574487936,-0.729553958006849,-0.615924314989853,-0.682681730262338,0.662925667328701,0.754604129308323,-0.685393346743425,0.674546880819076,0.490673458482482,0.624704787404803,-0.649754958706277
mild,-0.589300462164133,0.771834563829067,0.780877537673018,0.214854360033129,0.824417782106856,-0.678892888210683,-0.710543296664511,-0.83580523065109,0.721260895294379,0.707361509571269,-0.685423924875759,0.566190640118481,0.577745551141307,0.638366968391496,-0.836475080565457,0.613247596602743,-0.224567183791447,-0.878340700213378,0.72929909426678,0.679730200603642,-0.561669153196505,-0.797623785532187,-0.538559331150853,-0.745040567254398,0.637864580955721,-0.551788866959596,-0.692792273933793,-0.616764308653169,0.650424266850097,-0.656787841036581,0.710710759143103,-0.627146982325853,0.0271289215318527,0.861092064918434,0.596668811222167,-0.760447115284833,0.796786473139228,-0.751906528876657,-0.742696092554115,0.581597188148915,-0.566358102597072,-0.800638110146837,0.895421873029729,-0.569707352168906,0.855733265603501,-0.428201557758934,-0.646572629842488,0.751571603919474,0.81487242082713,-0.685423924875759,-0.74922712921919,0.703509872563661,0.747050116997498,0.77803067553696,-0.855230878167726,0.144352656546031,0.85472849073195,-0.736667443324814,0.804824672111629,-0.681069900432375,-0.774681425965126,0.530856057135635,-0.838652092787149,0.895254410551138,-0.744538179818623,-0.621118333096553,0.66063947804419,0.800303185189653,0.73130864400988,-0.730136406659738,-0.823245544756714,0.672194389067016,-0.726787157087905,-0.688940636926184,-0.723437907516071,0.851044316202933,-0.203466911488895,-0.739179380503689,-0.574731226526656,-0.716237020936629,0.28853785061347,0.37813027666002,-0.727457007002271,0.721595820251562,-0.69748122333436,0.591477474385825,0.767982926821459
mild,-0.425869543212896,0.798754354398823,0.708806254866031,-0.50919821243165,-0.763314041655522,-0.31131825136244,-0.0797260589150965,-0.225558552426583,-0.612443751621847,-0.458410194004473,-0.265860924604089,0.534416484557256,-0.654269178561876,0.625184690500637,0.697676239293754,0.485122231377937,-0.749342943160848,0.0381935271217068,-0.602309579548143,-0.741639800804246,-0.432694000129581,-0.445112754347069,0.371771809628699,-0.741639800804246,-0.727258649104279,0.694454392680727,-0.0866676738904374,-0.664169034518269,0.598355495068518,-0.80106822605727,0.566986424863497,-0.724300408123226,0.614552596677647,0.612707357253822,0.714400552166833,-0.613966806384369,0.625213980015301,-0.620586236698407,-0.250073876200255,-0.600640077212301,-0.356101919283521,-0.694278655592743,0.662645979755747,0.62392524137009,0.65362480923927,-0.361169005320373,-0.164870678043012,-0.728078755514867,0.55600285686454,-0.547948240331971,-0.0869312795224123,-0.209156424214807,0.669411857643105,-0.709011281468678,-0.597066756423307,-0.247262082792522,0.621611369711643,-0.652101754476748,0.642143319491027,-0.574689567220099,0.365679590578611,0.223713313002758,0.545458631585541,-0.477975589799948,-0.533215614456037,-0.515056115364428,0.618711707759919,0.0805461653256853,0.706023750972961,0.38503995977144,0.35783000064869,0.427539045548738,0.73261863028777,-0.425810964183568,-0.539893623799403,0.494084822865086,0.620117604463785,-0.431346682455043,-0.519185936932036,0.288296692836626,0.771192921100107,0.745008094990593,0.574748146249426,-0.5588732293016,-0.600054286919023,0.477711984167973,-0.581338287048801
mild,-0.707619038874997,-0.689687378191401,0.695554123637889,0.678678209856965,0.692472411792877,-0.598168822003145,-0.662998363769572,-0.645692132896673,-0.561341964538705,-0.747641201205622,-0.705828278305909,0.571752430832133,-0.733304425545045,0.559454983998741,0.618628929699214,-0.116737543277251,-0.657205119689725,-0.120292336645738,0.717203617085069,-0.869410247126615,-0.718018814060549,-0.775627848845796,0.731041919840967,0.707715258845873,0.604387037621029,0.682621892274411,-0.272772926326585,0.702270812160453,-0.717044586855426,0.664115584542526,0.75459977604386,0.705331141789714,0.801690097068444,-0.326240493198697,0.743897977060835,0.470057276335219,0.768426051303398,-0.697141753157349,0.847107259710567,0.715378110415387,0.827450321493619,-0.675373321135059,-0.665573584378999,-0.758940365841171,0.712565012655738,0.66249588169944,0.793261494897373,0.716488649245918,-0.724170210254214,-0.692301354066875,0.799599985478852,-0.821693159902851,-0.743730928500286,-0.778316662476397,-0.678904059510827,-0.623296934675202,0.630462649728521,-0.615746339738377,0.626589795900748,0.732455818857455,-0.679958470025014,0.72424504800934,0.642174758405748,-0.651334365077783,-0.728562919202416,0.748825241402795,-0.706742368029234,0.724317212987497,-0.721530842997536,0.315455838129639,0.848408902094367,-0.727091555481098,-0.804540613705656,-0.725380978221074,-0.686860916546908,0.759426811249491,-0.800230760843486,0.784607043072438,0.740987322941825,-0.6687675528567,0.743015960661135,0.766460223842855,0.710083339240219,0.730862843784058,-0.808794338251482,0.725894151399082,0.59600788182388
mild,0.588973220607247,0.811546836699742,0.729214979657633,-0.539953613021357,-0.800214346773971,0.811406278685159,-0.587163536169488,-0.860215049249174,0.744729070517254,0.790638832030491,-0.145670812363662,0.819611352786453,-0.851957265892411,0.621723238005132,0.66938997470066,0.801567217664335,-0.816782622742966,0.702983340186044,0.780834910513313,-0.826832520785664,-0.800530602306784,0.557751771617954,-0.797016651942204,-0.674766318758467,0.661307888862126,-0.797877569781526,-0.749314775743031,-0.804677063736988,0.730620559803465,-0.815798716640883,0.773385335740403,0.393140766789206,0.631474450266842,0.817467843064059,-0.234995430631285,-0.668072243313942,-0.668054673562119,-0.780782201257844,-0.733027615803203,-0.800161637518503,-0.556644877253111,-0.121828659139987,0.769151025551084,0.572229247120024,0.835125443646073,0.734011521905285,-0.775265299185454,-0.692863163136054,0.603696672634837,-0.833719863500241,-0.643211044484539,0.750878483655269,0.774527369608892,-0.80202403121173,-0.792817481256531,-0.800319765284909,0.780659212995084,-0.742269305262048,0.74743481229798,-0.763862530252392,0.766585841784941,0.711434390812859,-0.724137321380815,-0.610952980137695,-0.759241685522969,-0.774544939360715,0.794504177431529,-0.75985662683677,0.683322787896219,0.700751981704536,0.806311050656518,0.749209357232093,0.718479861293841,0.615977929159044,-0.778129168732586,-0.835371420171594,0.704880873382917,-0.65654648611812,-0.74367488540788,-0.643843555550163,-0.864625056956722,0.697536717120945,-0.648604958294169,-0.659498204424367,0.756535943742243,0.753267969903183,0.557839620377069
mild,-0.559967637692751,0.626443973542005,0.643387204107695,-0.406234540502095,-0.673261255932412,-0.49699558944757,0.733394831218295,-0.672980912924087,0.225097914247591,0.264380978289243,0.680532652710863,0.488252391875409,-0.52504741171817,0.58991177526955,-0.743434615203962,-0.537785497158973,0.450844121701936,-0.690852779704856,-0.642230789198351,-0.498362261613158,-0.744135472724777,-0.580064727102107,-0.754297906776587,-0.767071035093431,0.703678472335761,0.669038589369505,-0.589105789120613,-0.547702631078498,0.340564190801778,-0.454698838066416,-0.0425770943894798,0.613951188233487,0.629019624930998,0.771293701656338,0.711019954866293,-0.678517687338521,0.607100305967525,-0.65037825787782,0.770925751457911,-0.748813696676214,-0.622904643061892,-0.52746537016498,0.694024159986542,0.743627351022187,0.809087443466259,0.753176534743284,-0.622887121623872,0.758468009025433,0.690274572250184,-0.601616095867152,0.725773005679438,-0.532213679868498,0.768577878763182,-0.8081763286892,-0.448075734494719,-0.745852573650773,0.681145903041575,-0.713227656056858,0.462443313671416,-0.539117126448521,0.574633081315794,0.640285909578091,-0.556708650220964,0.34166804139706,-0.712036198271474,-0.658981283945817,-0.0164351088630996,0.687243363472661,0.665131308690965,0.22211926978413,0.680848038595229,0.641600017429618,0.69006431499394,0.853872239046305,-0.718221265892662,0.607678513422197,0.596640007469369,0.603771232743657,-0.634661527973555,-0.511871290326857,0.526098697999391,0.70893490374187,-0.141625783518587,-0.53811840448136,-0.789954033148024,0.701120342384788,-0.675661692941202
mild,-0.685477275216507,0.62528285021996,0.765861984890691,-0.378105856615605,-0.70751548425447,-0.572137914449842,0.701389957208204,-0.668914397616547,0.494730416245072,-0.873828676683815,0.746116570892392,-0.132229254227776,-0.386250412129635,0.647252617614947,-0.660530296352105,0.68116545170908,-0.139655172490568,0.325782220561187,-0.633016755876139,0.506707703765704,-0.635035784343903,-0.629594673727387,-0.778352584733636,-0.580522015714284,0.537574884747447,0.0974951204179436,-0.713709452943711,-0.751968331366758,0.572445901843229,-0.415782981073364,-0.736842728269274,-0.646465538720735,0.023372821075976,-0.16583410092852,-0.601020287785308,-0.591267353661365,0.634830459414978,-0.774451411084058,-0.59920658424647,-0.553761333311044,-0.741017668490751,0.346896467418987,0.541339175111074,0.605161007185298,-0.424269744802269,0.0350763420247077,-0.0704948922642906,0.651701324408325,0.700945086528866,-0.482855791188903,0.0554719516312694,-0.558449585854834,0.335227167291743,-0.689310007223109,-0.646636642828172,-0.821915690487248,0.759599574558475,-0.816200813298832,0.819383349697172,-0.853433067077254,0.858497748657407,0.524878959975577,-0.617993815243118,0.483300661868241,-0.527034871729291,-0.780303171558424,0.813428926758343,0.698207420809864,0.729964343150283,0.752960735189896,0.625385512684422,0.545000803010239,0.841866429414472,0.631476818909201,-0.755835284194847,0.644686056003383,0.239066658911813,-0.841250454627697,-0.622408301215008,-0.56981089858869,0.199883818308603,0.825235110171537,-0.509240044555781,-0.230203466146545,0.779687196771649,-0.245808160744854,-0.454384067711286
mild,-0.469568819971489,0.455195930873232,0.68810206557909,0.534083492628442,0.592500575970982,-0.725504242891602,0.882462724975985,-0.741401529318463,-0.875112952141649,0.677866826372755,0.775809354735504,0.855731328963695,0.691423074044976,0.716357858919983,-0.859324551238259,0.713690163594928,-0.337436237238642,-0.71483346159138,0.765683001052641,0.703346038865121,-0.815389242517449,0.533484622249348,-0.6926752575649,-0.73230958810858,0.564571439200504,0.706068176951912,-0.734541741339749,-0.842447295100154,-0.856874626960147,-0.892480193135377,0.49864125473842,-0.748751302152799,-0.775428255403353,0.691096417474561,0.693274127943994,-0.815280356993977,-0.665671647743931,-0.746029164066008,-0.7523989671891,-0.793013267444025,-0.137576858906429,0.0330467563736457,-0.725068700797715,-0.764703031341396,0.715541217493946,0.820561304882352,-0.864442170841427,0.894930117413489,0.750384585004874,-0.758224342694833,0.721203264714472,-0.157884009033892,0.738788276755143,-0.690551989857202,-0.765410787243962,-0.672313664675701,0.755502204608042,-0.762361992586755,0.749295729770157,-0.757679915077474,0.725123143559451,0.798675314664551,-0.737046108379597,-0.767316283904715,-0.694526311463918,-0.708082559136138,-0.313753635883559,0.654674209873294,0.802758521794738,0.667359373357741,-0.625819546153307,0.82502561134469,0.768840681233319,-0.462436818184096,-0.779620348057012,0.675580230379851,-0.85475135925245,-0.740476002368954,-0.753052280329929,-0.823501214016087,-0.657940775577443,0.870648645679311,-0.679663437510037,-0.682603346643772,-0.610466687343804,0.740094903036803,-0.106707813002217
