group,AHR,ARNT,ARNTL,ATF1,ATF3,BACH1,BARX2,BCL11A,BCL6,CEBPB,CTCFL,E2F4,E2F6,E2F8,EBF1,ELF1,EPAS1,ESR2,ESRRA,ETS2,ETV7,FOXA1,FOXH1,FOXP2,GATA3,GLIS1,GTF2B,GTF2I,HIF1A,HNF4A,HNF4G,HOXA4,IRF2,IRF4,KLF1,KLF10,KLF4,MAF,MAFK,MAX,MEF2A,MEF2C,MEIS1,MITF,MNT,MYB,NANOG,NFAT5,NKX2-1,NR2C2,NRF1,ONECUT1,PAX6,POU2F1,POU2F2,PRDM14,RELA,REST,RUNX3,RXRG,SIX5,SP1,SP4,SREBF1,SRF,STAT1,STAT2,STAT3,STAT4,STAT5A,STAT5B,TCF3,TEAD4,TFAP4,THAP1,VDR,ZBTB7A,ZEB1,ZNF143,ZNF263,ZNF384,ZNF76
mild,-0.454864619203908,0.306252106718691,0.256435988922747,0.0733868312497301,0.327983970186721,0.285188915972755,-0.165830835079117,-0.522567732315846,0.038615849700883,0.578401904610629,-0.342694770072772,-0.29404882954049,-0.55717154568417,-0.302072902205609,-0.241558020856173,0.213139430167212,0.265797407032052,0.513206314206541,-0.397693101464938,0.559177563850449,0.567034468335044,0.100635244675029,0.345369460961144,0.007188231762502,-0.461217010063794,-0.0758943539575797,0.476262146310891,0.431962578472215,-0.40738885593529,0.36743566079022,-0.38916752425825,0.22417253008175,-0.326980961103581,-0.365095306262894,0.469073914548389,0.22266801645704,-0.0655299267651348,0.235539966357334,0.306586443079738,0.448345060163499,-0.33400202468556,0.29705785678991,-0.014877968066574,0.576061550083303,0.368605838053884,-0.507522596068748,0.0707121403613573,-0.174857916827375,-0.716482821722877,-0.050150454156991,0.421430983099247,-0.476763650852461,0.190906062157612,0.255432979839607,-0.452858601037628,-0.385824160647784,0.418756292210875,-0.329989988353001,-0.361751942652428,0.234035452732624,0.0212303589264595,0.325476447478871,0.38615849700883,0.292544315915781,0.103142767382878,0.388833187897203,0.321798747507359,-0.366432651707081,0.201270489350057,0.124707462670384,0.457539310092281,-0.0225677043706459,-0.26011368889426,-0.375626901635862,-0.570545000126034,0.169508535050629,0.245068552647162,0.0827482493590351,-0.382982301578888,0.258943511630597,0.208793057473606,-0.156636585150335
mild,0.163547534229515,-0.0732425382989914,0.126223408160538,0.125932570814546,-0.235432831580543,0.0334947676800814,0.247744945894206,0.166455907689435,0.0016965511849534,0.0088705390527567,-0.265437551108721,-0.152107931953829,-0.0169170389585361,0.232379039447627,0.182548907500994,-0.0888023363095647,-0.146242712142989,-0.1130387818089,-0.0087735932707593,0.111196811950951,-0.0079010812327833,0.0257875780112928,-0.146775913943975,-0.364564613201002,-0.0321375267321187,-0.146388130815985,0.192146539918731,0.0576342673974194,0.198835798876547,0.16553492276046,0.0025205903319308,0.172224181718277,-0.192049594136733,0.0465339753587238,0.0170139847405334,0.0975759295803241,0.0476003789606946,0.142364880863096,-0.105670902377102,0.0579251047434115,0.223314608830876,0.108724694510018,-0.166698272144428,-0.0483759452166733,-0.182548907500994,-0.341103733957646,0.349053288081428,0.115559372140831,-0.117110504652788,-0.252883072340065,-0.219194413095989,-0.0391660959269259,0.0785745563088452,-0.263353216795778,0.144933944086025,-0.229761503333699,-0.0535625445535311,0.318418420970268,0.0392145688179246,0.0343188068270588,0.122781832899633,0.252592234994073,-0.21439559688712,-0.143770594702057,-0.0233639334613593,-0.0336401863530775,0.0087251203797607,0.224477958214844,-0.0702856919480725,0.173872260012232,0.0076587167777899,0.401355537468993,0.113571983609885,-0.0050896535548604,-0.0034900481519042,0.208724268640276,0.0095491595267381,0.295490743527896,-0.275035183526457,-0.199611365132526,-0.470720244488091,-0.222199732337906
mild,0.0828340912247584,0.269731841817309,0.116568747452045,0.255966551057899,0.351887362370829,-0.0647065604359582,-0.273027756506182,-0.0047015253650097,0.0227321174864902,0.0791504218666065,-0.0908800006123008,0.0382907735913161,0.0786657285300076,0.180887553218724,0.330270039558516,0.225818625521445,0.0143469227633286,0.0397448536011129,0.142257494291788,0.179142657206967,-0.255772673723259,0.0122142720822932,0.0640279897647197,-0.176137558520054,-0.240407894953073,0.0237984428270078,-0.0102270294022376,0.0696989018029272,-0.175895211851754,0.161402881087446,-0.0336861868936262,0.13212740355687,0.370208770494269,-0.103724374032173,0.0343647575648647,0.237015041596881,0.0686325764624096,0.151805953022787,0.275548161856496,0.507086168749809,-0.0619922777510041,-0.129800875541196,-0.383877122586359,0.0826402138901189,0.0978595846593255,-0.0977141766583458,0.153163094365264,-0.0571453443850148,-0.0411019949435899,-0.304726700719752,0.106535595384446,-0.144632491641123,0.21908138814272,0.0356249602400219,-0.0003877546692791,0.0273367041841801,0.386882221273272,0.0126020267515724,-0.120882518147775,0.0477422936549954,-0.0178367147868409,0.195379883983032,0.199839062679742,0.0659182937774555,0.126892715521602,0.121754966153653,0.279571116550267,-0.100040704674021,0.039260160264514,-0.0941274459675137,0.0997983580057213,0.110025387407959,-0.371081218500147,-0.158930945070792,-0.0710560431454043,0.305405271390991,0.118119766129161,0.0964539739831886,-0.0590841177314105,0.227854337535161,0.0961146886475693,-0.333565954247389
mild,0.0808702168909186,0.173493661009584,0.114193287269588,0.0160939077379945,0.0446088397053126,0.357605294344235,0.0018030519042566,-0.196732996664448,-0.0828068281954905,-0.0394000230930157,0.0180305190425665,-0.158201109673481,-0.103241416443733,0.131155331109632,-0.272728295443857,0.126747870899227,-0.0332562906785115,-0.0920224268172467,-0.156598396869698,0.265382528426516,0.119669222682515,0.0329891718778809,-0.155262802866545,-0.113659049668327,0.0249756078589625,-0.341311047505768,0.12407668289292,-0.0484820623144566,-0.0685827520619103,0.190455704849628,-0.0560281684322714,0.16194077288231,-0.0597678316411,0.119468883582042,-0.191524180052151,-0.325684597668877,0.128283804002853,-0.0438074833034208,-0.0540915571276995,0.255098454602237,0.0008681361020494,-0.0589664752392082,-0.222309621824829,0.302178143213383,0.298238140904081,-0.393399213628738,0.0679149550603338,0.0004674579011035,-0.0855447959019543,-0.0203678085480844,-0.292895764891469,-0.0399342606942769,-0.0029383068069367,-0.248821162787418,-0.0521549458231275,0.0968973449287554,0.160671958579315,0.298371700304396,-0.0525556240240734,0.109051250357448,0.106380062351142,0.123342106191186,0.0059433933140311,0.0155596701367333,-0.0219705213518681,0.159136025475689,0.0930241223196115,0.185313667937489,-0.115862779773529,-0.0652437670540276,0.0540915571276995,-0.172224846706589,0.044341720904682,-0.107381757853507,-0.156798735970171,0.0382647681903355,0.0340576470804034,-0.0913546298156702,0.0685159723617526,0.294632037095568,0.184912989736543,-0.0993681938345886
mild,0.0200723086258138,-0.130231050012721,0.0332148916546205,0.246363692776358,-0.0215060449562291,0.152215007079088,-0.0712089044106252,-0.108486049001422,0.17431844217299,-0.0523313760601574,-0.0381134907835393,-0.192001190248112,-0.0145763193592219,0.108486049001422,-0.241226137592369,-0.0133815390838759,-0.320679025902882,0.0333343696821551,-0.0681024756947254,0.397025485497496,-0.16989775515421,0.181009211714928,-0.0140984072490835,-0.199408827955257,-0.120792285837487,-0.0235371714243174,0.185907810843847,0.0402640952791622,0.0675050855570524,-0.111711955744857,0.0737179429888519,-0.0695362120251407,0.0786165421177707,-0.210400806488441,0.0127841489462028,-0.181965035935205,-0.0522118980326228,0.177185914833821,0.255085588786384,0.0866215699625893,0.0781386300076323,0.232982153692482,-0.131545308315601,0.0450432163805464,0.248633775299515,0.0218644790388329,0.134771215059036,0.13047000606779,-0.0768243717047516,-0.0336928037647589,-0.0119478027534606,0.0501807715645345,0.0972551144131693,-0.0510171177572767,0.280534408651255,0.283401881312085,-0.0605753599600452,0.321993284205763,0.116013164736102,-0.0148152754142911,0.363810593842875,0.127244099324355,-0.0235371714243174,0.183876684375759,-0.0187580503229331,0.359867818934233,0.167388716575983,0.157830474373214,0.169539321071606,-0.0409809634443698,-0.150064402583465,-0.0329759355995512,-0.0470743428486348,-0.334538477096897,-0.207174899745007,0.253771330483503,-0.0780191519800977,-0.23190685144467,0.256758281171868,-0.120672807809952,0.0611727500977183,-0.0657129151440333
mild,-0.180853595757883,-0.123373842665045,-0.242267324347569,-0.100316375169629,0.209757387950004,-0.111571916174501,0.0416892125568775,-0.156484803096851,-0.115669807317051,0.221286121697712,-0.202053352602009,0.12922016736175,0.238278710302153,-0.193748293219774,-0.0555674038929809,0.161730103759315,0.149545707428799,0.279148344630521,-0.0330563218832384,0.19178130547135,-0.0776960160627521,0.0331109604318058,0.219592326692124,-0.169871247495848,0.203091485024789,0.133208781407166,0.0080865051879657,0.184131908671923,-0.133427335601435,0.251665154701151,0.132826311567194,0.204949195676078,-0.0929948096616062,0.101409146140976,-0.189978233368628,0.0374274057686253,0.0738713176630386,0.173149560409888,-0.0344769241459892,-0.0972019779012911,-0.234016903513901,-0.209156363915763,-0.224509796063185,-0.277837019464905,0.088241255936248,-0.139820045783813,0.254888829066623,0.130312938333097,0.12758101090473,-0.205440942613184,0.0128946974618913,-0.133973721087108,0.220794374760606,0.131405709304444,-0.22194178428052,0.222870639606164,0.0708661974918351,-0.143262274343556,-0.291168825315335,0.380502852222929,-0.0870392078677666,0.0648013186008608,0.189486486431522,0.173695945895562,0.13681492561261,-0.0172657813472782,0.122608902985102,-0.218226362977941,0.0075947582508597,-0.214456303126795,0.19363901612264,0.176209319129659,0.240737444987683,0.0437654774024363,-0.199485340819345,0.0935411951472796,0.282590573190263,0.10173697743238,-0.240955999181953,-0.238278710302153,0.181673173986393,0.101627700335245
mild,-0.0041664885227281,-0.187085496837622,0.152940615285509,0.0716432782566668,0.134851957796591,-0.0301816363719575,0.161984944029967,0.108836809947362,0.0257102828353712,-0.184748198398043,-0.0771308485061137,-0.165440080853693,-0.132921146042156,0.180073601518885,-0.025202174478941,-0.0084345987167423,-0.16269629572897,-0.0276410945898062,0.0186983875166336,0.10578815980878,0.132209794343154,0.0521319173697448,-0.248464986294398,-0.188914686920771,0.0510140789855982,-0.168996839348705,0.190845498675206,-0.005995678605877,-0.10426383473949,-0.142880069828189,-0.0790616602605487,0.0517254306846006,0.140237906374752,0.230274707134194,-0.0080281120315981,-0.0247956877937968,0.285353652971235,0.0451200220510072,-0.054367594138038,-0.0846508521812815,0.169301704362563,0.189829281962346,-0.0344497465659717,-0.167370892608128,0.235355790698497,0.0483719155321609,0.019409739215636,0.438091024914171,0.0017275684118628,-0.15212764191522,-0.151822776901362,0.0488800238885911,0.0217470376552152,-0.203040099229532,0.0294702846729552,0.286979599711812,-0.0754032800942508,0.177126573051589,0.147859531721206,-0.011686492197896,0.0305881230571017,-0.0966422093930357,-0.191658472045495,0.106804376521641,-0.162086565701253,0.003963245180156,-0.114527623539381,0.0840411221535652,0.10528005145235,0.321327724606497,-0.2535460698587,-0.0073167603325957,-0.0003048650138581,-0.133632497741159,0.105584916466208,0.0205275775997826,-0.174179544584294,-0.089427070731726,0.236270385740072,0.251716879775551,-0.0886140973614376,-0.175195761297154
mild,0.137696075492278,-0.0324278331632702,0.277380188997581,0.258836031138384,0.264832735964557,0.114230708781168,-0.190688695314869,-0.239998556195299,0.230123547704373,0.216696143419682,-0.0876366265085766,0.159694856783944,0.0874084909988852,0.0336662830730233,-0.171297176991104,0.271644210468199,0.160411854100117,0.124855305375365,-0.227385921588077,0.312578239064246,-0.10917913678086,0.23048204636246,0.022650597033641,-0.235305482853077,-0.242833954672891,-0.368438848151528,0.074730674817466,0.307526667063938,0.216891688142275,0.0478106846738869,-0.172828943984746,0.30694003289616,-0.317988309722641,0.0690924686493798,0.221910669355485,0.169439502126474,-0.237912745820978,0.257206491783446,-0.148059945789685,0.194371454257029,-0.0558931998743804,-0.26447423730647,-0.010917913678086,0.0456271019382697,0.312513057490049,0.0394022616024058,-0.237619428737089,-0.156044688628882,-0.325516781542456,-0.240845916659867,-0.251112014595977,-0.215685829019621,-0.123160584446229,0.0881254883150581,-0.234295168453015,0.0129385424782093,0.272230844635976,-0.0885817593344407,-0.178630104088326,-0.0582071457583926,-0.160705171184006,0.333990386188134,0.287385560636902,0.182508407753079,-0.0107875505296909,0.146528178796043,0.0216076918464806,-0.160281490951722,-0.275196606261964,-0.196392083057152,0.214284425174374,0.390698355739984,-0.244333130879434,-0.012156363587839,-0.097804952083391,0.155523236035302,0.294457761437333,-0.213632609432399,-0.179998917146474,0.284713116094803,-0.0844753201599965,0.247038166208632
mild,0.273116444723025,-0.065543784279546,-0.12047331090983,0.190224146890694,0.101385486229645,0.104135679037927,0.0903698490894443,-0.111702425737471,-0.0347267589197141,0.0762175055570951,-0.0278587098525446,0.0564012514303918,0.179654486962648,-0.0036867449538052,0.0789528324583055,-0.0176309657871494,-0.0836207272788492,0.0124427642190928,0.0230272900542111,0.189168667488597,-0.0211541857631649,0.0515400998179147,-0.0165457545709083,0.010896709883626,-0.108699512508968,0.0371499017724167,0.240247924187286,0.0651870025098229,0.0196527291489135,0.14448175083078,-0.0589581874467406,0.0602812531761304,-0.15259853609198,0.0468870709044427,-0.0811975844261466,0.0082357125177746,0.348352800413382,0.0180026134639443,0.0361241541844629,0.0970892390858959,-0.103942422245994,-0.0822976615494594,-0.10068678859727,-0.14283163514581,-0.0536807904362533,-0.0091425328491541,0.0426354214819093,0.0111345643967748,0.129942893714564,-0.0451923574982581,-0.0172147203891391,-0.0242016967128829,-0.0832788114161979,-0.0288398597192831,-0.118005570335912,0.064309913992587,0.0079829920975541,-0.0976690094616959,0.0431705941364939,-0.04214484654854,0.0079383943763387,-0.0752214897832848,0.0195189359852674,0.0181364066275904,0.0251977124866932,0.0312035389436986,0.0441220121890888,0.0402866081645656,-0.0886305379620443,-0.0305345731254678,0.0411785625888733,0.103689701825773,-0.16187486210478,0.0498305205046582,-0.0737051672619617,0.0730510673508027,0.0379229289401501,0.0597906782427612,-0.0107629167199799,-0.016278168243616,0.055003856165643,0.0946660962331932
mild,0.168304546347142,-0.311107267170021,-0.190805526674181,-0.164692814806198,-0.252408591651472,-0.11349089362857,-0.159034078148576,-0.168604630866864,0.0293546964114125,0.170898133981885,-0.333334956238027,-0.335130104704224,0.285610800297896,0.057321501919109,0.295845825881284,0.265462268259395,-0.0897627819619515,0.117960009511578,-0.316080096353991,0.291628566648757,0.192841814486583,0.243529305058973,0.215980474418032,0.215717900463275,-0.165866359624398,0.0892001234874721,0.33692525317042,0.283124385705911,-0.0274845268152856,0.274389782721135,-0.240646350208783,0.121711066008107,0.0706645457424784,0.04555926047642,-0.389970550683485,0.19542468481705,-0.0827268717048897,-0.158701841716026,0.125794358937187,0.236070061283017,-0.160872095831876,0.100083545979546,0.259932139253082,0.12155030644397,0.0769395273959585,-0.2517762706992,0.215107014119555,-0.240367700297612,-0.344464876728444,-0.145192679676382,0.17032475820313,-0.157362178681551,0.125521067678154,0.0257804754354336,-0.243089895583665,-0.333683268626991,0.068499650278767,0.433756097302261,0.160893530440427,-0.134314615836446,-0.214260347081766,0.348826819568694,0.12486731211733,0.110340006171485,0.226467356651901,0.236943521581494,0.234585714640819,-0.143338586036669,-0.109814858261971,-0.0325806049984279,0.272733959210524,-0.0012860765130958,0.171969864409465,-0.151446226721311,-0.101010592799402,0.330468077344251,0.0872870846742421,-0.158932263757956,-0.204030680150517,-0.108657389400185,0.0155132979392185,-0.166857710269909
mild,-0.315446127258088,0.339114286867859,-0.107476724785351,-0.294235317553158,-0.122479492625424,-0.270437823737869,-0.304840722405623,0.327215539960215,0.377138543290113,0.201632026402362,-0.201502692196844,0.170203814461519,0.198269337058897,-0.277551205041352,0.162185093719411,0.345192994527199,0.0021986814938038,0.266428463366815,0.0530270242623273,0.400936037105401,-0.266040460750262,-0.181585224547092,0.273541844670298,-0.345322328732717,0.0023280156993216,-0.0085360575641795,-0.291519299237282,0.342606310416841,0.104243369647404,0.333035579208519,0.537383623926756,0.202278697429951,-0.123126163653014,-0.108640732635012,0.224782849190061,0.405074731681973,-0.22969754899974,-0.298762014746283,-0.26979115271028,0.349331689103771,-0.285311257372424,-0.135800915793765,-0.145500981207605,0.191543958371968,-0.198398671264415,-0.406238739531634,0.206805394623076,0.279749886535156,0.0437149614650405,-0.419948165316529,0.374034522357684,-0.0752725076114012,0.11058074571778,0.17744652997052,-0.193483971454736,-0.399513360844705,0.14278496289173,0.280784560179299,-0.117176790199192,-0.220902823024524,-0.0622097528540962,0.200338684347183,0.0465603139864337,0.121056816364728,-0.363299783299701,-0.165418448857358,-0.274188515697887,-0.219868149380381,0.27405918149237,-0.20357203948513,0.253883045431582,-0.379725227400471,0.145371647002087,-0.356833073023807,-0.198398671264415,0.152226359894535,0.250391021882599,0.0005173368220714,-0.266299129161297,0.322430174356053,0.209262744527916,-0.180421216697431
mild,-0.195912950446686,0.246449395101893,-0.0614860076638352,-0.0907971455638553,-0.18546875188461,-0.294795927155374,0.239205838034647,-0.229098549103605,0.302376393853655,0.228424729841536,-0.22623481723981,0.243585663238098,-0.144365776898375,-0.218317440910494,0.369589865245081,0.109832539717317,0.189006303010474,0.223202630560498,-0.30591394497952,0.27592898781743,-0.311978318338145,0.338257269558852,0.238532018772577,0.210063154950144,-0.160705894003558,0.233309919491539,-0.0232467645413952,0.184121113360471,-0.0350386016276102,0.285362457486402,0.183278839282884,0.330339893229537,0.0065697378051769,-0.0114549274551803,0.45314345374169,0.218317440910494,-0.0557585439362451,0.41995785508477,-0.199282046757033,-0.0304903216086416,-0.191364670427717,-0.17586682740012,-0.331519076938158,0.257567412926038,0.358471847420935,-0.192375399320821,0.152788517674243,-0.149924785810447,0.163738080682871,-0.283677909331229,0.0471673483448599,-0.269696159643288,0.357292663712314,0.129710207948365,-0.278455810050191,-0.224381814269119,0.206862513455314,-0.315178959832974,-0.267506247041563,0.171992366643221,-0.0395868816465788,0.194228402291512,0.240721931374303,0.142849683558719,0.588749580233162,0.307598493134693,-0.269359250012253,-0.20012432083462,0.26514787962432,-0.186816390408749,0.145208050975962,-0.21798053127946,0.300523390882964,-0.198776682310481,-0.253861406984657,0.19439685710703,0.0367231497827838,0.20905242605704,-0.182099655574263,-0.0943346966897198,0.19052239635013,0.355102751110588
mild,0.0185924904897154,0.0027859410039794,-0.113109204761565,0.0520531082322474,-0.216482278856592,0.0746045675170915,-0.0414078810275681,0.160323573355322,0.0003519083373447,-0.123578477797572,0.096892095548927,0.0424049546500449,0.0229620190117463,0.0773025314367347,-0.0731382827781549,-0.0557188200795888,-0.158358751805147,-0.0800298210511567,-0.0378594719593416,0.0299415343690843,-0.330002043345059,-0.127390818118807,-0.0453961755174755,0.10607103801467,0.017654068256796,-0.118651761074745,0.117361430504481,0.144810280817373,-0.053402090192069,-0.06539629935657,0.0004692111164596,0.0531088332442817,-0.25997228421345,0.0965401872115822,-0.102786560199452,-0.100587133091047,-0.045014941485352,-0.0985050087617572,-0.0358946504091667,0.0160411550439658,0.129296988279425,0.0712321126175374,0.0474196484572079,-0.0339005031642129,-0.0612907020875476,0.0479181852684463,0.100117921974587,0.0970387240228206,-0.127068235476241,0.015689246706621,-0.0535780443607414,0.0978305177818464,-0.0039589687951286,-0.0089736626022916,0.068768754256124,0.298975458269162,-0.0890914607377846,0.0720239063765632,-0.0077419834215849,0.137332228648797,0.0854550745852219,0.0477715567945527,-0.0393257566982782,-0.0663933729790468,-0.117244127725366,-0.031055910770676,-0.125044762536509,0.101994766440426,-0.0512906401680004,0.069208639677805,-0.0727570487460314,0.0048094139437118,-0.082287899549119,0.147449593347459,0.120645908319699,-0.221115738631631,-0.0465985290034034,0.106745528994581,-0.074545916127534,-0.059179252063479,-0.0688567313404602,0.0504401950194172
mild,-0.0050804947182697,0.292343152891879,0.207242853486567,-0.198972623970271,-0.0345181103111602,-0.068573259534681,-0.273992448910807,-0.361031817219421,0.0052254216674438,0.0509310873051267,-0.074445484808624,0.0608397964968076,-0.174708095313178,-0.0280460484975799,-0.0141303775444745,-0.210248745765733,-0.304955823218614,-0.0407472852932543,-0.0204092034258226,0.267351305656524,0.0099288379346217,0.0282835676642819,0.15211291040398,-0.0363498259187773,-0.189328272269213,-0.0367188528726928,0.225343961055173,0.0790200771209805,0.255672609002245,-0.0319724952872411,0.0756156357315853,0.315430821045031,0.0007447634888113,0.294749208631409,-0.281838632909149,0.0539571083272341,-0.496984030874293,0.048869904027984,0.120297419311677,-0.0178193051674337,0.0881518168351447,0.0491933058312336,0.17940346008318,0.0466664776340593,-0.313075758120952,0.005158325857641,0.0388162678871291,0.157330280574247,-0.0614450007012291,-0.106148254940458,-0.023056804080642,-0.0278313419062109,0.0989435068838307,-0.0175213997719091,0.0395207738900587,-0.0760973836459695,0.0886469839114895,-0.024267212489485,-0.0418073990881389,0.0441181787777481,0.210526522418317,0.0240498220657238,-0.0408157230192532,0.136178997492005,0.0446925189096603,-0.0057380336543374,0.421201997534397,-0.0348186995390769,0.270240451226633,-0.0337813983195252,-0.0532552861566965,0.246732763304116,0.223913478390176,-0.10326179320274,0.227113948517771,0.0164183446587507,0.101460941667633,0.115305491062347,-0.0573669173814135,-0.166300990344885,0.0230017855166037,-0.0335505887338035
mild,-0.229704255290352,0.106444881548025,-0.235754658339347,0.270632417775853,0.0607502678233442,-0.0777406438272094,0.126794638314559,0.168426336038316,0.200296482331281,0.152667146701398,-0.108186131262707,0.163308117180009,0.0782507068749445,-0.061524156585425,0.17662252156399,0.0476821007727522,0.0775295832557328,0.0410161043902833,0.0305686061021923,0.228895189766358,0.214648601191689,-0.105917230119334,0.132510862125384,0.20098242918858,-0.179454250897968,0.0610492702996027,0.0195055144806279,-0.2302494951,0.286374018731815,-0.13991557050802,0.181160323850737,-0.0584286015371017,-0.179032129755015,0.157380832797708,0.210480154905026,0.327952951312703,0.0657277796340003,0.262541762535917,-0.150837955081934,0.0096736095260102,-0.0605216188709112,0.0181336207660301,-0.211429927476671,-0.0518681354403711,-0.118000447836368,-0.359787920843754,0.0239377864816362,0.231427916624077,-0.101959844404148,-0.0328726840074784,0.0041860346676189,-0.070775644968482,0.132282213172951,0.161883458322542,-0.135061177364059,0.186982077947299,0.175883809563822,-0.162850819275143,-0.232623926529111,0.228226831290016,-0.143204597746864,0.0785145325892902,0.134850116792582,0.189303744233542,0.227751945004193,-0.126073514695348,0.222774433193537,-0.089964568591895,0.172454075277328,-0.0380788447705675,0.141604055079833,-0.01030679124044,-0.254380753772156,-0.128958009172194,-0.112090751835024,-0.111598277168245,0.108150954500794,-0.138174320793339,-0.314128483880986,0.130910319458353,0.12489509317127,-0.166544379275983
mild,0.0869050818098532,0.144812547956229,-0.174582497208806,-0.0289800626273617,0.174336754703184,-0.0074775933853761,-0.0247673339595441,-0.2155161774311,0.152922050641778,0.0108653293557461,-0.304001032491385,0.216112980659041,-0.0119887236671642,0.107494793173812,0.260451949887821,0.0142004062177684,0.133157331975267,0.0567314127266099,-0.33004973808739,-0.0608212701416161,-0.111900605238904,-0.240459041751803,0.0426012186533051,-0.0603824442387184,-0.0530628281783854,-0.100789533377535,-0.0216604465670286,0.250148317687784,0.201614172827302,-0.0795503596772883,0.18327125008618,0.167385752401285,-0.299840962931915,-0.0721605314724917,0.0894151659744278,0.195014231247721,-0.0791290868105066,0.204106703955761,0.136387090620594,-0.098964017621481,0.0117780872337733,0.0312444042863136,-0.259433873793098,0.198911005265453,-0.003370182934254,-0.0362821256515788,0.189748320412949,0.163243235877931,-0.126083458420557,-0.205932219711815,-0.340950173515368,-0.0476038339463385,0.0682286513825286,0.088256665590778,-0.104528330070223,0.0562925868237122,0.213585343458351,-0.0918550379945388,-0.114270265114551,0.03117419214185,-0.0384587021299512,0.274037999841533,0.231191038682605,0.0642967712925656,-0.0492889254134655,0.216341170128548,0.112023476491715,0.100175177113478,-0.19188979081909,-0.038493808202183,0.203422135547241,-0.167684154015255,0.112163900780643,0.10205335197788,-0.120870206694132,-0.127259511840322,0.141424811985859,-0.108354891943491,0.0110233066807893,-0.233771334991643,0.141389705913627,-0.0702648035719738
mild,-0.12386051696442,0.170085316761772,-0.354435853639048,0.0630618745009877,0.117448026191345,-0.0986906333952379,0.136376875959993,0.152905328113053,0.272993791681546,0.19772418073556,-0.0381663220878735,0.0467734621094873,0.149373314478685,-0.208937466739814,-0.180578483481349,0.123689059991877,0.138228611263448,0.112304317015081,-0.135656756675317,0.104005799544043,-0.177800880526167,-0.0887461289877956,0.168096415880284,-0.38718413539459,-0.127049616653703,0.153796904370272,-0.0169742402816688,-0.0190660153466825,0.120911457036695,-0.293740085359141,-0.217613189550445,0.122488861184083,0.155374308517659,-0.0693371996960289,0.09886209036778,-0.0163569951805172,0.007646980975378,-0.0379262823263145,-0.067073967658473,-0.0890890429328798,0.0236953536053195,-0.101605401928454,0.0834652542334987,0.0948157058157863,0.271004890800057,-0.0310337120301217,0.245766424441859,0.268227287844875,0.180372735114299,-0.185825066841138,0.0485566146239253,-0.125472212506315,0.24682945767162,0.104623044645195,-0.192751928531839,0.218950553936273,-0.0546261914519159,-0.186579477520323,-0.124957841588689,-0.173548747607123,-0.196249650771698,0.159969355381788,0.090975069630843,-0.0021946492485389,0.188979875135913,0.040566719703463,0.125335046928282,-0.0672111332365067,0.137062703850162,-0.145738426660793,0.0739665379546658,0.24727524580023,0.21706452723831,-0.0189974325576657,-0.0689599943564362,-0.121905907477439,0.154551315049457,-0.189631411631573,-0.174165992708274,0.18750534517205,-0.164290071089849,-0.15623159338037
mild,-0.549185896463215,0.468005221941229,0.48517069790076,-0.474455942206276,0.621127827554753,0.388847230892181,-0.552629925079299,-0.395352618278118,0.481562667922005,0.612654423816768,-0.543773851495083,0.392673929354497,0.591279579548689,-0.525733701601308,0.151318590624147,0.485006696538089,0.364629696337811,0.403771354895213,-0.628781224479385,0.555800618090933,-0.616535789399974,-0.184610867246295,0.494354774210318,0.350634913389913,-0.467458550732326,-0.564383356070698,-0.492714760583611,0.490746744231563,-0.493480100276074,0.171764093837092,0.583243512777826,-0.521032329204748,-0.341232168596794,0.0377749805351465,-0.576027452820316,0.615223778498609,-0.367308385261432,0.410878080610942,0.142899854007052,-0.404536694587676,-0.436790295912909,-0.488778727879515,-0.60833572126644,0.51660429241264,0.578268804776816,-0.486264040318564,0.536667125779353,-0.568866059983697,0.480195989899749,-0.485881370472333,0.471175914952862,-0.391252584211351,0.52387501949104,0.384637862583633,-0.486318707439455,0.470355908139509,0.501625501288718,-0.455814453982708,-0.462647844093987,-0.549732567672117,-0.578432806139486,0.61068640746472,0.49971215205756,0.487466716978149,-0.323192018703019,0.439578319078311,-0.332430762133467,-0.532731093075257,0.558369972772773,-0.486865378648357,0.42241284311878,-0.384473861220963,0.459969155170366,-0.436352958945788,-0.495721452232574,-0.157222639680291,0.643650681361526,0.569030061346367,-0.609757066409586,-0.369987074185053,0.514800277423263,0.154051946668658
