group,AHR,AR,ARID3A,ATF1,ATF3,CEBPA,DUX4,GATA1,GATA3,GLIS1,GRHL2,HIF1A,HNF1B,HOXA4,HOXB13,JUNB,MAF,MEF2C,MITF,MNT,MXI1,NFAT5,NKX2-1,OTX2,PAX6,PRDM1,PRDM14,RFX2,RUNX1,RUNX3,RXRA,SMAD3,SREBF1,STAT5B,TCF7L2,TFDP1,TP73,ZEB1,ZNF143,ZNF76
mild,0.272632070665574,0.159996921392075,-0.134974342071638,0.0961323221613602,0.136047696680557,-0.181531098233525,0.0628583292848531,-0.157984381500351,0.207895370815112,-0.292019538289184,-0.103712889086855,-0.175560563221409,-0.088887178551153,0.140005691800948,-0.147586258726443,0.150068391259569,-0.131150516277362,0.131083431614304,0.011471477382828,0.113574334556303,0.202864021085801,0.156173095597799,-0.0736589600371064,0.207895370815112,-0.158319804815639,-0.198101010008721,0.205949915586445,0.208364963456514,-0.141213215735983,0.169120435567892,0.150605068564029,-0.142018231692672,-0.116391890404717,-0.112232641295154,0.121758663449315,-0.241303533017734,0.0861367073657966,0.0265655265707597,0.153288455086328,-0.0058363656860002
mild,-0.0410073869770683,-0.257777998962043,-0.05503941319931,0.372332557862585,0.0367735859617368,0.0931436223372938,0.0373784146782127,-0.222093104689963,-0.274350305793484,0.126530167486765,0.0653215013794008,0.0672569532721238,0.0612086661073645,0.0154836151417839,-0.157134500540448,0.101127361394776,0.187254970620949,0.0989499780154627,0.334954143184372,0.085522780509697,-0.433541223969949,-0.0664101930690575,0.122054434984843,0.0261286005517603,0.340518567375951,-0.362534332655675,0.0460879481954661,-0.124957612823928,0.0708859255709794,0.0800793220614136,0.0020564176360181,0.163182787705207,-0.0204432106168866,-0.0120965743295187,0.0195964504138203,-0.296487036816503,0.0325397849464052,-0.229230083544379,0.137659015869922,0.051168509413864
mild,-0.17412947998361,0.0631850666649229,-0.0335962300598895,-0.213928935528414,0.168914378912222,0.0763051630445203,-0.0073011414999433,0.102325772600709,0.477483674936142,0.0732858940031904,0.186371243551184,0.0581346529957892,0.436092241169546,0.275961190377556,0.260535470366398,0.369284051655027,0.27080098510692,-0.104576500431519,-0.286336496719581,0.0629654834619171,0.0395249765410465,0.0438068489996599,0.10803493587886,-0.135482836254587,0.142948665156785,-0.185932077145173,0.305714714384844,-0.219034244998299,-0.238028192058302,-0.272063588524203,-0.126260341728343,0.177368332227946,0.0915661956534243,0.143552518965051,-0.0448498692139375,0.264817342825011,-0.177478123829449,-0.0121868677668227,-0.0882175518075857,0.0946952562962572
mild,0.0487896858602107,0.0633857634292695,0.261300409627907,0.185972400914862,0.375415197895094,0.417774443987118,0.113604435904633,0.0626712701216932,0.0199037421396257,-0.237211778115334,0.0620588472866278,-0.560162753139825,0.301618246269713,-0.43043118257847,0.344079562834247,0.339588462043768,0.278550319482249,0.0427675279820675,0.258646577342623,0.0375619338840116,-0.171886675708357,0.42144898099751,0.0908427205347019,-0.106561573301381,0.341323660076453,0.181175088706849,-0.281408292712554,0.371026167577125,-0.0335811854560864,-0.0211285878097565,0.10758227802649,0.0508310953104287,0.412160567999018,-0.228331647006886,0.0689996394173691,-0.0925779185673872,-0.141367604427598,0.0655292433519985,-0.343365069526671,-0.111460955981904
mild,0.157596088010239,-0.119316681443139,-0.149325644063632,0.144291460791785,0.0715573193641179,0.195123636036738,0.149652539081285,0.242981066621055,-0.330327415337785,-0.177307857574681,0.307935106628593,0.267334745436161,-0.0287994510551795,0.191429722337266,0.182178593337702,0.102154693016386,0.36919523293666,-0.207022614679287,-0.0755127490777124,0.152202320218974,0.101010560454602,-0.154654032851367,-0.267759708959109,-0.138407350474041,-0.138211213463449,0.0716553878694137,-0.0396523656412403,-0.138472729477571,-0.120558882510218,-0.0780625302154014,-0.13360199371455,0.0929035640168219,0.0701516707882125,0.0762972971200782,-0.106992739277642,-0.60491923016583,-0.110882789987706,-0.0710996663394045,-9.80685052957304e-05,0.17387545988933
mild,0.0297437814973327,-0.0284271553545936,0.0915653635632172,0.103534692133572,0.0841892648317358,0.0994501587589387,0.0790274918857702,0.1229848510604,-0.0627492050300871,0.119857863971394,-0.0283972320331677,0.0011370862141837,-0.0409650270320406,0.0688535626009683,-0.229826070211533,0.0426407330318904,-0.0184178043376341,-0.103085842312184,-0.215537684230671,-0.191464372143544,0.117583691543027,0.0300579763723045,0.0117000186775222,-0.0767383577966897,-0.0963082100092205,0.0002992332142588,0.0754666166360895,0.0266167944083274,-0.207622965713524,0.0155750888021747,-0.111135215775748,-0.0059547409637517,0.0248213951227741,0.105509631347681,0.0019899008748215,-0.0525004674417205,-0.0387955862286638,0.135777070969967,-0.0519468859953415,0.0312249859079141
mild,-0.0361046326025518,0.0854431565605371,0.0162081614612794,0.0786946772770564,-0.0357825094863952,-0.0599578493539477,-0.10318140282356,-0.215468152397147,0.0906722884794792,0.0925996584578161,-0.227649774906469,0.223676923140538,0.228057797520267,0.0489573449372,-0.120737112654095,0.0706523368103467,0.127786240179322,0.116157595686069,-0.097597935476846,-0.109897669795425,0.124097930499329,-0.145948615211951,-0.275179040695375,0.160368993378561,0.0605698832746453,0.0655091043890464,-0.243600237874823,-0.0617241577742064,-0.0961322752983335,-0.0788557388351347,0.221491854669275,-0.104362520916135,-0.108984987632982,-0.0238854290630116,0.117687680487812,-0.0725528631956707,0.002297811561917,0.0426705754535438,0.0909407244096097,0.0890455667428884
mild,-0.355728495660227,-0.317133458433391,0.31294687812404,-0.332309812054791,-0.258913826006469,0.300387137195985,0.242429166038397,0.317525950337393,-0.297639693867973,0.13135395720591,-0.163276632064716,0.143782867499298,0.321712530646745,0.299209661483979,0.184732856150144,0.265586188374499,-0.232616868438354,-0.257605519659797,0.23183188463035,-0.091843105536403,0.0926280893444064,0.122588304683205,0.286649920555924,-0.190751065344837,0.204226620715563,-0.13985794845928,-0.203572467542226,-0.209459846102252,-0.0450057383255308,-0.171911453952754,0.009812297600043,0.229738594475675,0.264408712662493,0.194806815019521,-0.237719263190376,-0.245961593174412,-0.244129964289071,-0.275267655339874,-0.227383643051664,-0.268333631702511
mild,0.123943974211416,0.157052296089808,0.0572179716565029,0.0293730240254451,-0.0760642471872799,-0.122076325284942,0.0640094222982244,-0.262149994770447,-0.0290334514933591,-0.166730113254261,-0.142450677210107,-0.09117522486511,0.0915147973971961,0.0769131785174951,0.146185975063054,-0.0018676489264733,-0.0507660935468676,0.0641792085642674,-0.18795339650964,-0.0772527510495811,0.138036234292988,0.0865909956819481,-0.131244783651266,-0.0146016188797011,0.0736872394626774,-0.184897243720866,0.0071310231738074,0.0728383081324622,0.0015280763943873,0.0645187810963535,0.239568421386723,-0.0944011639199277,-0.0010187175962582,-0.0553503227300296,0.0275053750989717,-0.0178275579345187,0.0551805364639865,-0.0828556978290013,0.004923801715248,-0.0867607819479911
mild,0.0621897400450562,0.0671319710420143,-0.0754866948702054,0.053040729092354,-0.123702865132196,-0.116583699053244,0.0497164903860667,0.0289767710238318,0.205867455456624,-0.101874678228964,-0.0999330874801589,-0.115348141304004,-0.112759353638931,-0.131322137919173,-0.118525289802049,0.100256685938293,-0.10093330089621,0.138500140081421,0.0108552573683187,-0.0608070920875739,-0.0301534926897742,0.0323010097301191,-0.169565592062301,0.106140294268005,-0.146796027826315,0.0319774112719849,0.100668538521373,-0.146648937618072,0.137941197290099,0.0914901095270221,0.0806348521587034,-0.15650398157034,-0.164152672398966,-0.0393613397257735,0.0283295741075634,0.0265939096502984,-0.061601379212085,0.0975796441482741,-0.251230075678704,-0.0211515719453148
mild,0.0017786067281113,-0.0229956117611859,-0.259800171291407,-0.154257862982649,-0.0560664126921869,0.201846339828075,-0.0870294840488625,-0.0313727957162481,-0.159462034028497,-0.0195163131012098,0.0964558310361415,0.235107897674025,-0.273417796973329,0.300368256323307,-0.0652724488762859,-0.0668522385381129,0.0772955079522652,0.0218201730247075,0.0473050281901157,-0.363359682371546,-0.395527746352932,0.124150511026129,-0.0679202085901133,-0.0469262010773306,0.0892460256662218,-0.0005171930440505,-0.110499301380308,0.0995536158662206,0.0476005670724303,-0.0464869228295267,0.0468079855244048,-0.0351785305053263,0.145718132642313,-0.0436027320098477,0.0146721621483627,0.47831624744058,0.0497365071764311,0.109221767393575,-0.0659427847957176,-0.070659316685747
mild,-0.105421456136484,-0.0568853964590511,0.181593643292776,0.218199546592228,-0.0964162266565219,0.103241056085233,0.108736373287572,-0.0028540195792792,-0.0366590837885066,0.0687978260073472,0.0573640208605451,0.135858422705568,0.211622892779106,-0.0138623808136422,0.172889769917459,-0.145856354647888,0.178048277355783,0.0613171038802922,-0.148054481528824,-0.0824829385241398,-0.0230448785904538,0.144385027784036,-0.140520578912714,-0.0971962071626604,0.0488019621227073,-0.137347476399105,0.098862529153047,-0.131479895773382,-0.0635684112502827,-0.103116968277438,-0.149277632777086,0.0646320210313806,0.0755872017766886,0.0728572700052041,-0.056903123288736,-0.0563713183981871,0.0581971818557385,-0.126605017610016,-0.073885426126932,-0.0761721871562925
mild,0.0470978574628293,0.0266864357031151,-0.15541235376114,0.334867176676209,-0.015669908414841,-0.327834225655375,0.646996241029421,-0.132797626543771,-0.001780270809785,-0.342464173894203,-0.222745368547071,0.036733508590021,0.11428986069947,0.109548347354597,0.252181529461339,0.0020446674647036,-0.0679851932013969,0.163414759183342,0.0487899960543082,-0.247299004567176,0.139566180909686,0.296935069917224,-0.0439779769347901,0.126311095276435,-0.147480454113583,-0.36021400266107,-0.067474026335221,-0.208274058301194,-0.192075356576516,0.0641778813705694,-0.100981895735235,0.0199002548935383,0.0075264914433488,0.0518922501386861,-0.0438898447164839,-0.0493716686951291,0.0792837435882508,0.0299120748931217,0.186752170590822,0.192181115238483
mild,-0.0754600114483256,-0.143484687213154,0.107034250885686,0.11948411528596,0.131242320552885,0.0914719203853443,-0.208708143487922,0.168315250100367,-0.100186825465536,0.0120348689202646,-0.0391133239908599,-0.179658459887283,-0.0989418390255085,-0.0187785454704128,-0.0586872774646235,0.0714138055182367,-0.0117582052669252,-0.139265566499728,-0.0841403335718498,0.0686817519415099,-0.0773966570217015,0.0056370219367905,0.0995643322455222,0.0220639263538184,0.0546410715345346,-0.082376602781811,0.165168201043631,0.0305021677806706,-0.0830336789584921,-0.0637363891380679,-0.136913925446343,-0.0600360127746532,-0.150712525156647,-0.024380984450536,-0.0835524233085035,-0.13615310039966,-0.194736628994281,-0.159427430236838,-0.0282542755972878,0.10886714758906
mild,-0.107566532945565,-0.0751267023272387,0.14017075459743,-0.310205880287745,0.317658273808171,0.2415452252797,0.139129611385018,0.234750395893429,-0.179953384713823,-0.228065160529517,0.404730724572564,-0.260724179192562,0.21787291645011,-0.101977237805245,0.343632057107304,0.315411596349807,0.0312890933835546,-0.169596749600878,0.283738923887996,0.179241023568489,-0.175624420830635,-0.328562879032913,0.212886388432766,-0.267135429500575,0.290588550285446,-0.168172027310208,0.153705616358793,0.0105758231576638,-0.2415452252797,-0.107730923979104,-0.252997800616237,0.224777339858741,0.278807192881831,0.183843972507575,-0.295794266347509,-0.214201516701077,-0.247846881565354,0.264998346064571,-0.280999073329015,-0.142033852977537
mild,-0.0545281962179828,0.0978009209711658,-0.0757462809387878,-0.0269218709360752,-0.221915309015445,-0.0077571492527674,0.0649471123712096,-0.204271596989542,0.0234235487240428,-0.465200803717435,-0.0356676764661561,-0.129742123776679,0.0228151448610807,0.0750618265929554,-0.118106399897528,0.0123201782249836,-0.0206857313407131,0.211952695759439,-0.230585064062655,0.10753538277856,0.0018252115888864,0.0123201782249836,-0.093618144413301,0.164801396379873,-0.0233474982411725,-0.164497194448392,-0.0638824056110259,-0.0111794209819295,-0.196590498219645,0.0529311360777071,0.0077571492527674,-0.298954448163027,-0.161987528513673,-0.065631566717042,0.0082895026328593,-0.135598010957689,0.0842639350202579,-0.115672784445679,-0.115064380582717,-0.0450218858591992
mild,-0.0269626398241097,-0.262164554980216,0.0046924993702444,-0.0487327598532767,-0.0943500078295878,-0.0441941129214009,0.142582747258166,0.0457711004146798,-0.0538868165386272,-0.0999656218300443,-0.0809263825819212,0.158198769752586,0.24466384011578,0.0679258515397685,-0.210893229893856,0.0610794180323626,-0.0495404851547122,0.0302320041394439,-0.122351151612686,0.0877343529797349,-0.027270344700847,0.0610024918131782,-0.358553107618189,0.0270780291528862,0.146352131998199,-0.0365784172221516,0.0395785397703407,-0.0370015114276655,-0.162122006930988,0.048348128757355,0.0114235435488739,-0.0538098903194428,0.121389573872882,-0.166160633438165,0.0640410774709595,0.0523482921549405,0.115158550118951,0.122466540941462,0.0242317590430658,-0.0603486189501114
mild,0.128595778841875,-0.149896244436273,0.219436647622946,-0.222057904505814,0.628462858194166,-0.0068284843167148,-0.233159698362667,0.0692320200239832,-0.0153751033969902,-0.0229304908829037,0.0373804447918229,-0.120401597661817,0.0394289900868374,0.262786509349704,0.292237101386632,0.025155255128027,0.0093616317245284,-0.1948981588203,-0.0968102857160057,-0.0055508969284262,0.11471853652081,0.197629552546986,-0.097338942566332,-0.222608588724904,0.0553547777029175,-0.211044220124016,0.0925149488071045,-0.187651154497077,0.0017621895010877,0.0194061118807283,-0.0361689395098251,0.1052247405837,0.145578880158608,-0.108484791160712,-0.0596280872430552,0.00949379593711,-0.180888752286653,-0.129719174648819,-0.142274774844068,-0.0792544728114195
mild,0.0744768466843457,-0.0432013950540357,-0.149891688918872,-0.0965867417957473,-0.186741514104541,-0.187786709146171,0.125128606394102,-0.130944178805222,-0.128853788721963,-0.0068339675798877,-0.15602885980434,0.0639176967765975,0.0852503955749923,0.0626313028792068,-0.145442910023729,0.224850933314739,-0.011336346220755,0.0823560093058633,0.0593617183900056,-0.196523467699283,0.219169360267931,-0.100874721453716,-0.150052488156046,0.0497405640324381,0.0977659362016887,-0.0419686009023697,0.0853039953207169,0.0178755151991575,-0.231550901530315,0.120519028261786,-0.0434693937826588,-0.0354294319239672,-0.0147667299471301,0.0262102756593343,0.0885199800641935,0.227396921236658,0.0302034567158178,0.104492704290127,0.0277378684124857,0.0519381536071471
mild,-0.20979871559312,-0.2622483944914,-0.149973300599769,0.119445948428505,0.138499933340771,0.0415909563138705,0.0047122758385173,-0.11575808038097,-0.250775027232401,-0.0309371152876573,-0.428407338188685,0.196071651193961,0.140753630480931,-0.168207759279249,-0.001024407790982,-0.0479422846179591,0.249750619441419,-0.156529510462054,0.0618742305753147,0.181525060562016,0.218608622595565,-0.289087878615129,0.0325761677532286,-0.137065762433396,-0.0823623863949553,0.0102440779098203,-0.157144155136644,0.407714300810848,0.237252844391438,-0.0706841375777601,-0.222501372201297,0.0616693490171183,0.0374933251499423,-0.0440495350122273,-0.0172100508884981,-0.108792107402292,0.132968131269468,0.322278691042947,-0.0778549921146344,0.1938179540538
mild,0.0231657614490987,0.0881151662481056,-0.0507372812106028,0.132030628136274,-0.017196669541969,0.0395097035757635,-0.041073037170488,0.110143957810132,0.125777293757377,0.109291230394828,-0.041215158406372,-0.109291230394828,-0.137573356335752,0.127624869823869,0.0520163723335591,-0.350186725218278,-0.0257239436950115,-0.0375200062733869,-0.072055466593209,0.0793036496232951,-0.164718512389604,-0.0957897129858439,-0.160028511605431,0.137573356335752,0.152780328575344,0.0402203097551837,-0.202807003606527,0.187884273838703,0.0534375846923996,0.124924566342072,-0.0605436464866016,-0.0605436464866016,-0.0784509222079908,-0.0081009104453903,0.108012139271871,0.0248712162797072,0.0301297020074168,0.0383727336886912,0.0612542526660218,-0.109859715338364
mild,-0.038820845378423,0.0194605379264849,0.0390002051749805,0.0798995140782165,-0.095145096785601,0.0290932140592476,-0.045425506122245,0.0677848148783866,-0.0546678109330885,-0.0899568509057696,-0.0162584380291208,0.0203942639262106,0.0024002561009896,-0.079841485908742,-0.10194758083445,0.0946202056162637,-0.0527898083573691,0.0454070426137758,0.102957798512119,0.194594828688581,-0.106450039256855,0.158664841207614,-0.139148912755721,-0.0125525481149555,0.0507298083410253,-0.0277849426020049,-0.0380981309040591,0.134097824367375,-0.131557773130833,0.0227681435865299,-0.0429144689704405,-0.0615731631005508,0.0324693984650352,0.0225413061967661,-0.0264713958566282,-0.323050732396597,-0.164773624866836,0.0764468379944853,0.086079514127248,0.164232907833096
mild,-0.119768126557376,-0.100253590580042,0.0686126097222241,0.142088266748704,-0.0136851138882582,-0.147325394614825,0.0856644486672748,0.0049253940645667,0.135479510155741,-0.485431875781224,0.042489317151927,0.0251257444053215,-0.0039278458995912,0.0884077061209575,0.0102248686909993,6.23467603109714e-05,-0.0900910686493537,-0.0308304729737754,-0.0685502629619131,0.153622417406234,-0.0645288969218554,-0.142275307029637,0.0500021017693991,0.045949562349186,0.0455443084071646,0.0508126096534417,0.149258144184466,-0.174383888589787,-0.0344465850718117,0.10558423858663,0.0528700527437038,-0.0158360771189867,-0.142368827170103,-0.0135292469874808,-0.0118147110789291,-0.156708582041627,-0.146390193210161,0.182146060248503,-0.0869737306338052,-0.192183888658569
mild,-0.519418022291951,-0.440614496482487,0.0833718461462455,-0.322066583743031,0.211284815576102,-0.126314057311983,0.30333647036223,0.249430290388219,-0.195524110414209,0.339654617039636,-0.373231771514973,-0.0529925159066547,0.174281420848179,0.413204574461803,0.113751176385836,0.274556052240513,-0.345365017460612,-0.122887817059397,0.0705805492032599,0.161490123905193,0.195980942447887,0.135679114002383,0.422569631152203,-0.150754571113759,0.128141385446695,-0.288261013250854,-0.147328330861174,-0.12928346553089,-0.293286165621313,-0.326406488062972,0.0180448653302833,0.206259663205643,-0.203061838969897,-0.140475850356003,-0.128141385446695,0.139562186288647,0.0847423422472797,0.117862664688939,-0.280038036644649,0.0290088341385567
