group,AHR,ATF1,ATF2,BHLHE40,CTCFL,DUX4,E2F2,E2F3,E2F6,E2F8,EBF1,EPAS1,ESR1,ESRRA,ETS2,ETV1,ETV6,FOXH1,FOXM1,FOXP2,GATA2,GATA4,GTF2I,HSF1,HSF2,KLF10,LHX2,MECOM,MEF2C,MNT,NFAT5,NKX2-1,NRF1,RARG,RBPJ,RUNX1,RXRG,SREBF1,STAT1,STAT5A,TCF4,TCF7L2,THAP1,YY1,ZBTB7B,ZNF263,ZNF384,ZNF76
mild,-0.502460538215102,0.209047978475198,0.0991029719675775,-0.561414101026584,-0.334409002844441,0.386925107647773,-0.0469256807436222,0.333053748526936,-0.630701478009045,-0.264782812282605,-0.27071204992169,0.371000869417085,0.300188831327431,-0.353721376868892,0.663396988418861,0.289516203577077,-0.268509761655744,0.406237481672224,-0.630870884798733,0.0052516104803331,0.285619847414249,-0.367443326833634,0.44265994145518,-0.134678397802093,-0.263088744385723,0.268340354866056,0.338305359007269,0.480437655555641,0.286975101731754,0.446895111197384,-0.197528316776402,-0.715574279642816,0.539899438736187,0.0330343239891925,-0.41030324462474,0.186855689026048,0.183467553232285,0.290024423946141,0.38624748048902,0.203626961205176,0.0189735604450747,-0.660347666204474,-0.709814448793418,-0.373372564472719,-0.279351796195787,0.18109585817665,0.149586195294651,-0.290193830735829
mild,-0.0107786453339718,-0.0310308982260534,-0.0139204029425286,0.134757234040868,0.0457729916200508,0.0178355162701148,-0.169848249791825,-0.225819869956576,0.0543765739942525,0.361398794448912,0.17821015850383,0.145245870980203,-0.0833290787254145,-0.148774306448275,-0.065686901385057,0.0232973410357597,0.220213040993613,-0.0423412256168579,0.304170471240739,-0.156652867835886,-0.152979428170497,0.0100536243473818,-0.0148870975913153,0.0572766579406126,0.0774322413678155,0.183526979072157,-0.113828294894635,0.020880604413793,-0.105804729309706,-0.104258017871647,-0.0657352361174963,0.141040749257981,-0.0023684018895274,-0.021605625400383,0.222339769220944,-0.114069968556832,-0.171298291765005,-0.10986484683461,-0.0688769937260531,0.0069118667388249,0.174633388303319,-0.0192855582432949,-0.0913043095779048,0.0785922749463596,0.299433667461684,0.0978778331896545,-0.12726535051277,-0.12876372721839
mild,0.0036530261064039,0.121231759717859,-0.0802691603113828,0.0692126679626669,-0.0846527916390676,-0.186596573515114,0.0506552953421348,-0.219278980413741,0.0346793945034615,0.131752474904303,0.293605884925374,0.0225513478302004,-0.0559156529353565,0.10179766083179,0.068433355726634,0.273100231714759,0.40480399960431,0.114510191682076,-0.0227461758892086,-0.0909847035568344,0.0252302336415633,-0.257611401023607,0.0262043739366043,-0.0635139472366767,-0.192782364388625,0.276461015732651,0.0331694770461479,-0.0993623100941875,-0.0907411684830742,0.0704790503462202,-0.0826558040342334,0.0080853644488407,0.0770057903229953,-0.0898157352027852,-0.0095465748914023,0.0685307697561381,0.002825006855619,0.0726708660100626,0.0924946210141481,-0.0362380189755272,0.108811470956086,-0.141639998898969,-0.0117870975699967,0.0706251713904764,-0.136623176379508,0.149627949318306,0.0655596418562629,-0.295748993574464
mild,0.251157645938524,0.193367977205931,0.362790698154608,-0.188150854334239,0.227814365397233,-0.0727721754410423,0.0405330315416099,-0.0991922207528177,-0.324331138523542,0.343326816671755,-0.030633875323527,-0.291958222242784,-0.233901008747541,-0.184605886229115,-0.0403323729696218,-0.270554641230713,0.18326816241586,-0.289282774616276,0.336705083796146,-0.236777114946038,0.131966454177552,0.0317709405647933,-0.184338341466464,-0.145143033738108,0.192097139583339,0.14567812326341,-0.21938670537373,0.0095647252647693,0.261658777872571,0.0444793167907106,0.142333813730274,-0.260321054059317,-0.209487549155647,0.126214241780558,-0.233566577794228,-0.410346779715804,0.321388146134382,-0.183535707178511,-0.023878370066592,0.258381354530098,-0.220925087758973,0.2102901834436,0.112368800313374,0.175041160964345,0.327274130912702,0.0442786582187224,-0.14714961945799,-0.0327742334247341
mild,0.0146133218613751,0.525241117722377,0.157033319346416,-0.158231132613742,-0.106126255485069,-0.142180434831576,-0.357187916316563,-0.229740584673094,-0.334189901583907,-0.0134155085940493,-0.352037319267062,-0.465350454356085,-0.387013466672976,-0.057734599485105,0.547520444494637,0.0058692850098965,0.0683951375643049,0.0092231621584088,0.0813315208514239,-0.0603697886732219,0.256332039207728,0.21608551342558,0.0002395626534651,-0.129244051544457,0.346766940890828,-0.10061631445537,0.104209754257347,0.202430442178065,0.116187886930606,0.145055186673158,0.0352157100593794,0.0299453316831458,-0.0501883759009523,0.486192405207555,-0.0144935405346425,0.143378248098902,-0.199675471663216,0.0825293341187497,0.411927982633353,-0.100017407821707,-0.0269507985148312,0.0976217812870552,-0.422109395405623,-0.0031143144950471,0.121697827960304,-0.187218213683027,-0.0822897714652845,0.0098220687920718
mild,-0.0489020827398791,0.0674738849489568,-0.0071430008496452,-0.236433328123258,-0.0171981481995305,0.037308442899301,0.0256598568983411,-0.308962259827349,0.236268489642113,-0.20154251628076,-0.0059891314816256,0.0972547038759394,0.105881251055896,0.0185718022090777,0.111760490216757,0.0703310852888149,0.0715399008172164,0.009670524227212,0.030550065172329,-0.146046894295055,0.0214290025489358,-0.0171981481995305,0.233740966264546,-0.15027774864446,-0.0514845522778278,-0.0703310852888149,0.0137365400954717,0.132749923482638,-0.0100002011895034,-0.0998921195742699,0.125167353349938,0.0861555794787983,-0.0595066916935833,0.0651661462129176,0.190113714921328,-0.207806378564295,0.272478009333776,0.0586275531274731,0.0957711575456284,-0.221323134018239,0.0970349192344118,0.0594517455332014,-0.0732432317890549,0.0207147024639713,-0.150607425606751,-0.12027714507595,-5.49461603818867e-05,-0.128903692255906
mild,-0.100885928217382,0.211229912205143,0.018611012967521,-0.0020339904882536,-0.32899796147503,0.275707410682784,-0.059392522257007,0.0417985045336128,-0.0569517336711026,-0.0953941538990968,-0.311505643276048,-0.2774363025978,0.376186540802515,-0.101801223937096,0.327980966230903,0.200449762617398,0.2774363025978,-0.329709858145919,0.0319336506655825,0.183974439662544,-0.146752413727502,-0.0129158396004108,0.226179742293807,-0.177974167722196,0.239807478565107,0.169024609573879,0.415544256750223,0.0012203942929522,0.0245095853834566,0.351270157321408,0.389000680878513,0.192517199713209,-0.126107410271727,0.14176913703128,-0.267876547303007,0.111259279707475,-0.207975527423937,0.306013868957764,0.343337594417218,0.101496125363858,0.0650876956241172,-0.0004067980976507,-0.152244188045787,0.148989803264581,-0.0666131884903075,-0.0581721279640548,0.126717607418203,-0.116140856879284
mild,0.0510046116334526,0.148587142378246,-0.0002929428874927,0.116949310529033,0.0403610200545509,-0.0339162765297113,-0.164080566205638,-0.186832463800905,0.0191063861064689,0.148945183685181,-0.0539665897181011,0.0020506002124489,-0.0791271288327526,-0.0655541083789238,0.217754213036246,-0.075676912602283,-0.000716082613871,-0.0634058605373106,-0.110374370165308,-0.122254831713624,-0.0773694715077964,0.076392995216154,0.230415855617876,-0.0304660602992417,-0.0889244409588976,0.0141263570190928,-0.0392543469240229,-0.155487574839185,-0.0590768156443628,0.136641582410488,-0.188004235350876,-0.178206923224731,-0.117144605787362,0.138138846057673,0.157375429003027,-0.133516858277232,0.0523065800223091,0.0222636594494458,0.0237283738869094,-0.0570587646416353,0.145494967454712,-0.0068353340414965,0.0308241016061772,0.063991746312296,-0.131661553323112,0.117632843933183,0.0165675477481987,0.0990472451822568
mild,0.248248365705729,0.0094001871555638,0.0472988814879795,0.203258563471494,-0.141419931327682,0.255980056884394,0.0876407306437114,0.0611682542959509,0.224442503463905,-0.0934357747063331,0.0809518494506081,-0.0333997141089922,0.0253551799346586,-0.126969564384898,0.388908535472502,-0.144429183000303,0.164883156002821,0.0327442335466391,-0.0476713136256802,-0.156093757553086,-0.184324113590794,-0.0370793436294743,0.101510103451683,-0.0328038226886712,-0.175892249993252,0.168801142091432,0.0706429278790548,0.196137660998658,-0.11178923045222,-0.291227034396382,0.19604827728561,0.0905010094612522,0.148272682661373,0.0198133897256733,-0.0992606133399709,-0.154380569719664,-0.157076978396616,0.0734883094110876,0.11654146452928,-0.119640099914949,0.136414443396985,-0.145337917416292,-0.108228779215802,-0.118180165935163,-0.100571574464677,0.110373988328958,0.073160569129911,0.232963750774496
mild,0.057815380988567,0.0046434400479006,0.0942452301302281,-0.0160833338683341,-0.171078899019712,-0.0399057344831693,-0.178282390212822,0.033077146177433,0.138028531619949,0.202640366381049,0.107848849186362,-0.192544767199627,-0.222044268680407,-0.168979442850419,0.165937373707158,0.109916170822451,0.27678544599251,0.042985293915168,0.0865436536724644,0.162541824698659,0.16462521360135,0.0543876974468641,0.235760358602753,0.185175247584966,0.0692499190534665,0.0586937248961283,-0.0564175287942162,-0.111560387771362,0.0996116971752068,-0.0370082707393236,-0.193487380173595,-0.265190235261593,0.0490587206906228,0.127092078819703,0.101609393989355,-0.0512063786597211,0.0395790333956007,-0.068559026589592,0.0834105366851266,0.12558175575914,0.0142784442534062,0.0507939854836099,0.108030944874515,0.34026186058042,-0.17433519838433,-0.0329378965335514,-0.138815827683434,0.0131644471023527
mild,-0.0245095556724325,-0.200485571796723,-0.122677458550905,0.224735767091669,-0.338076252053077,0.246392358611755,0.272328396360361,0.159765992531412,0.294244348257933,-0.107115835901742,-0.179347701031609,0.159506632153926,0.28853841995324,0.327183116198662,0.222790564260524,-0.192964120849627,0.398118179441099,0.239389628419632,-0.118916733077358,-0.326794075632433,0.139017162332527,-0.337687211486848,0.080142356643192,-0.393838733212579,-0.270642553906702,0.320439746384025,0.367513654897744,0.17467921423686,-0.176105696313033,-0.128124026478113,0.37503510584484,0.133700274594063,0.300598677506341,0.15924727177644,0.171437209518284,-0.0879231679677737,-0.294374028446676,0.248207881254158,-0.3125292548707,-0.2911320237281,0.357139239798302,-0.227070010489044,0.03125292548707,0.165342240647362,-0.312269894493214,0.13655323874641,0.108801678355401,-0.233554019926195
mild,-0.0760650133744343,0.10427455475833,0.16724228106167,0.0658222632290911,0.0994050505908722,-0.20871702345347,0.0579303081990725,0.192261457646197,0.0530608040316142,0.246665573172283,0.377302616009611,-0.202168379917923,-0.0722029928278295,0.133827407636698,-0.160357809652505,0.123416743554546,0.0486950416745827,-0.16724228106167,0.277225909671503,-0.0913451816240447,0.314334889706272,0.2394452738895,-0.17647754758616,0.135338633067978,0.109647800736215,0.0547399433997033,-0.227691298312876,0.194612252761522,0.309633299475622,-0.214929839115399,0.261609913548275,-0.21795228997796,-0.328943402208646,-0.121065948439221,0.196123478192802,-0.101420017832579,-0.216776892420297,-0.19024649040449,-0.0963825997283119,0.193268941267051,-0.16270860476783,0.145245555339703,0.182186621437663,-0.188567351036401,0.167578108935288,0.176981289396587,-0.275714684240223,-0.208884937390279
mild,0.184547573428531,0.137388357709428,0.267480716979468,-0.0439819260761444,0.111352234246292,0.208995052070187,0.0761372740368306,0.0698415334480045,0.0688118562488975,0.0924944318283599,-0.146773129895575,-0.252153236387046,-0.0891700454426714,-0.104909396914736,-0.0970250115044309,0.115500362391266,-0.120766425780985,-0.0453646354578024,0.154686934654426,0.18981363681825,-0.0726657909084125,0.132887197381902,0.220733372140008,0.248034527590618,-0.0918766255088956,-0.0403633462049967,-0.102997139259252,0.255742396909648,0.192078926656285,-0.147332097517947,-0.118148103760399,-0.231706789147634,-0.184135702548888,-0.192078926656285,0.094200754044023,0.238208465176282,0.244533625113654,-0.213819825231717,-0.055690826797419,0.105968493462389,-0.28519116480411,0.180781896814654,0.153539580061136,-0.0085021917297697,-0.194520732585596,0.124149650863765,-0.12238448995101,0.0816092728663709
mild,-0.0877543319411972,-0.147624610958824,-0.0058690569086245,-0.0695599874085677,-0.0223568437791529,-0.033082820098455,0.073987921389652,-0.109090994745598,-0.0692596976078523,-0.0989454893357147,0.0364503557207631,-0.179224750166247,0.0191515182724098,-0.0794253117097481,0.275519913894755,0.0545495191112016,0.062728394442293,0.146314864819097,-0.0051089483505637,0.021020286050076,0.0127086933517041,-0.0192252501431211,0.0011770287724468,0.166946382823604,-0.115866283374239,-0.0087942013066644,0.333513381657911,-0.0560670550683882,-0.0413434707770627,-0.141868162725468,0.0624991553533541,-0.0088934041872579,-0.0919583891512124,0.0619294090796754,-0.0248838360753514,0.15505678352653,0.0746716169180664,0.0287983281203911,-0.042619702430103,-0.0482179622862967,-0.0388325654344739,0.0575457142210179,0.124706064382798,0.0839940065349177,-0.0421290503450056,-0.144322763730423,-0.0247712274000831,-0.0446828542305537
mild,-0.159323917690707,0.230796493606006,-0.0058872173424207,0.143120889661716,-0.107744864257856,0.150958796929536,0.128130452667433,0.112647949746022,0.0546017441280638,-0.045217343946414,0.121259103470756,0.0523171523235423,-0.312409142376759,8.78689155585192e-05,0.264538157180478,-0.137426983933524,0.0180307014726081,0.0941603299125091,-0.102209122577669,0.186616002863183,-0.169024645968367,-0.196351878707067,-0.178760521812251,-0.0937737066840516,-0.042071636769419,0.315695439818648,0.0679578192929587,0.107569126426739,0.0367467804865727,0.0099819088074477,0.216965926297096,-0.214611039360127,0.0178549636414911,0.212185857290712,-0.065269030476868,-0.128745535076342,0.28044243089657,0.162575067566372,-0.258703661187392,-0.0609107322651655,0.0545841703449521,-0.0425109813472116,-0.0580462056179578,-0.116356017982591,0.0020034112747342,0.107903028305862,0.0937737066840516,-0.14718043356052
mild,-0.0627339987086295,0.20728197838562,0.350689020760971,0.257202373552756,-0.210985636395559,0.399328055573957,-0.401943434926947,-0.436241765502398,0.166875245026005,0.357762832031138,0.341245570479705,0.0387392096110647,-0.43453913599072,-0.382652818088451,0.0752316503819771,0.285216772528405,0.33803339315355,0.23301450275799,-0.0727215883183694,0.0628568688795754,0.136912476196785,-0.0550984952284242,0.253112552148416,0.0962248967321508,0.0818666396130521,0.223009360266687,0.180303199422228,0.23154006070664,-0.114585210847771,-0.0723354249239682,0.0018957112088785,-0.259782647142618,-0.264715006862015,0.129382290005962,0.255060922001985,-0.0180092564843464,0.205789983452706,0.201471974588039,0.129786006281927,-0.152710069604107,0.141862388797746,-0.252638624346196,-0.077847029734967,-0.197487470473081,0.223097124674505,-0.155114814378332,0.0876064318843788,-0.202805993586879
mild,-0.193224374488462,-0.0397406915225731,-0.181919430826718,0.235392507901594,-0.177688746388887,-0.397198848777969,-0.288033319185421,-0.25037329214047,0.273225923653014,-0.0847523997217878,-0.178451656697349,0.210528567394015,-0.134445602995651,-0.305337512090974,0.215314095692545,0.0582932831146994,-0.238998992996138,0.21545280665772,-0.247286973165331,-0.357284768548928,-0.0764990972938886,-0.254153165941482,0.16354022794106,-0.275792076508747,-0.239345770409075,0.0772273298610562,0.152755450398721,-0.0040226179900684,-0.231855378289637,0.398100470051605,0.0862782203387103,0.191975975801889,0.111835715672163,0.248292627662848,0.363492084240499,0.263065345453962,-0.0643272100998021,0.08336529007004,0.211950354787057,-0.281687292528675,-0.290079305921749,-0.233693298578203,-0.1853178494735,-0.116725277194573,-0.168221723015709,0.267400063115673,0.0338454755026452,-0.0915492370153518
mild,-0.154676012319558,-0.302895792076786,-0.190130577577101,0.24227286259321,-0.257592736469926,0.152596886579147,-0.451990993198398,-0.0478198920294637,0.226569991869576,-0.358922759397348,0.3102274460035,0.105597702078793,0.309297310803842,-0.289436188599386,0.148329207427776,-0.0274663453075409,0.383270416094271,0.240795589040812,-0.236035485371975,0.22498329064663,0.187121316637032,-0.291132317492879,0.288779622576098,-0.291187031328153,-0.34207089813296,0.249932799531568,0.186300609107922,0.218581771919574,-0.201182772302446,0.25518532771787,-0.411502755095648,0.223779586270602,0.176178549582235,0.355694643116183,0.282378103849041,-0.25655317359972,-0.319036373482612,0.311814147226446,0.111287940947287,-0.271982475146984,0.0849158723452262,-0.27811042469767,-0.233026224431906,-0.252559063624719,-0.227609554739781,-0.0642887564469335,0.127100239341469,-0.113531208193521
mild,0.0519495394123337,0.0725018389462642,-0.0243442367173126,0.177462660182278,-0.0549830891590393,0.282726836392963,-0.168134494711159,0.128394993029315,0.29311674427543,0.0666622556838559,0.0825883918540604,0.151753326078948,-0.0135751351165076,0.0527837655926777,0.121721183586563,0.0535421530293541,-0.114288986707134,-0.0335965634447647,0.0789481321580136,-0.051873700668666,-0.374870909949146,-0.154028488388978,-0.0484609572036222,-0.12536144328261,0.247992691793184,0.0968460756635768,0.0087972942654462,-0.288338903424369,0.0179737822492308,0.146596291509549,-0.0816024881863811,-0.0397395016818436,0.112923889321117,-0.0391327917325024,-0.155772779493333,-0.224861874974554,0.0859252965754365,-0.141666773171152,-0.0359475644984615,-0.183226404701019,-0.0676481593515352,-0.112089663140772,-0.204612930415294,0.019187202147913,-0.235934331550029,0.0448206975075755,0.129001702978656,-0.129608412927997
mild,-0.195128461828078,-0.114581025358336,0.0261855734530911,-0.0512992228466989,0.0925682991368044,0.192218953666623,0.035986021996938,0.112398894237245,-0.0818107755398474,0.0157725968752537,-0.146241068115216,0.0263769884637131,-0.0019907161104689,0.154203932557092,0.0122122776776843,0.0286739685911772,-0.252361550004059,-0.0240417253341245,-0.155620403635695,-0.101909351655159,-0.0750346841638282,-0.174570489687274,-0.105469670852728,-0.125261982951044,0.0104895425820862,-0.203167892274202,-0.010183278565091,0.113279403286106,-0.0707087049237708,0.0212470661790432,0.0016078860892248,-0.37586251485738,0.0142029937881532,-0.109527669077915,0.0157343138731293,-0.163659834081819,0.164463777126432,0.0957840713152542,0.0055510353080383,-0.0717040629790052,0.0640091795520004,0.0345695509183351,0.0790926823890148,0.0889696969371106,-0.0154280498561341,-0.0763745892381823,0.0155811818646317,-0.0370196630542969
mild,-0.0717423421301931,-0.169902204181605,0.183275661897334,0.218850377003215,0.0158329441921853,-0.267381315511855,0.0216303051724029,0.247244269985872,0.204642450661546,-0.0631121797619146,0.0779349777226983,-0.0672406034902514,0.146097888641621,-0.0471474773656335,0.0084544847628173,0.0355307957045156,0.198164338960166,0.119197255305384,-0.215424663696723,0.118077310570569,0.059093554536991,-0.194035915231829,-0.0370020956502526,-0.0455663789164832,0.0713251078172229,0.257499450204666,0.078813365750004,0.211449957873165,-0.229412993031566,0.145812412532746,0.209649262417188,0.0232553230229184,0.0397690179362656,-0.0788572851513693,-0.222561566418582,-0.0773859852056322,0.168935977351569,0.136281902436479,0.145241460314998,-0.0700514451776296,0.188370312455708,-0.117616156856233,-0.0611577664011594,0.174491781624277,0.19254265558541,-0.058544562019925,0.20101910004891,0.0775397031104107
