group,AHR,ARNTL,BARX2,E2F6,EPAS1,ESRRA,ETV6,FOXK1,GRHL2,GTF2I,HIF1A,HNF1B,HOXA4,HSF1,LHX2,MAF,MAFF,MAX,MEF2C,NRF1,PAX5,PAX6,PGR,REST,RUNX3,SETDB1,SIX5,STAT1,STAT5B,TCF21,TCF3,TFDP1,YY1,ZNF384
mild,0.155619023838858,0.116689937199994,-0.152650680982645,0.0377125526813993,-0.0263257948395316,0.105011211208335,0.326907005049859,0.0131872280989151,-0.0633570885047508,0.0379071981145936,-0.121361427596658,0.0998044458703871,0.0576150482255184,-0.052797573753959,-0.0571770960008312,0.0403889273878212,-0.040875540970807,0.410263911815326,-0.081167145642031,0.101458932052539,-0.0258878426148444,0.190071265514252,0.16651916809774,0.0376638913231007,-0.0943057123826476,0.086033281471889,-0.0030656655728105,0.14355100698081,0.0090996740018344,0.0477367924909067,0.0586369367497886,-0.198441019141608,0.100874995752956,0.0405349114627169
mild,-0.0326999241418207,-0.0459800974157437,-0.0911593803627082,0.0603280233147059,0.0238242304461836,-0.0089424282347019,0.288226474221476,0.0690035133931481,-0.0243581067587031,0.0387727671967302,-0.0102103844769358,0.0938954964643707,0.0208211761882613,-0.246450652766824,0.0425766359234318,-0.0622633249475891,-0.163833293404428,0.156225555951025,-0.0474482572751724,-0.27908384236958,-0.0060061085158446,0.0790136942528891,0.0600610851584461,-0.0203540344148067,-0.0511186569237441,-0.0091426318518967,0.0681359643853038,0.0770116580809409,0.0665343354477453,-0.0427101050015617,-0.100835888527125,-0.261332454978305,-0.102837924699073,0.159428813826142
mild,-0.0526866378732654,-0.364983398419106,-0.125683317557087,-0.0917536006500405,0.0032257125228529,0.388997036089234,-0.0727577380154618,0.108957400771923,0.323049135622017,0.116245121656887,0.227114055775686,0.229384001625101,0.146710184372721,0.175383184575859,0.28983624372005,0.0305845335500135,0.241450555877255,0.241092143374716,-0.154475788594404,0.021624220986533,-0.102147563223678,0.449210336515823,0.18840550550145,0.583376083299671,0.0632000712810826,0.0600938295924093,0.347421185794684,0.185657676315316,0.0548371128885007,0.290194656222589,0.0361996627564613,-0.398196290321074,-0.255070230973745,0.0161285626142649
mild,0.0020839010476069,-0.295036516740139,-0.105182163402897,0.135672926099462,0.138195543157091,0.0281875036439464,0.109459644500617,-0.279791135391857,-0.0286262196539689,0.141595592234766,0.0358650338193404,0.383108755752159,0.0452974280348244,-0.21398373388848,0.0493555511275326,-0.0061420241403151,-0.188976921317197,-0.0142582703257316,-0.0059226661353039,-0.087852881007008,0.0519878471876677,0.072826857663737,0.0451877490323187,-0.0996982132776158,-0.0783108077890184,0.0325746637441715,0.0559362912778703,0.072826857663737,0.0208390104760693,-0.199286747552726,0.233945312344505,0.0870851279894686,-0.0172196033933836,0.0676719445459725
mild,-0.0230382983717023,0.038192379078422,-0.192702566824639,-0.139765676788327,-0.119287189346814,0.0481244454875559,0.39707787149094,-0.0400354429481582,-0.0943034346681681,0.177958055866749,-0.314856744413265,0.499265523824091,-0.240724619874987,-0.209187749215057,0.356530466356744,0.283831835939372,0.0804804556451467,-0.254240421586386,0.0374756320179691,-0.129833610379193,-0.0581589043338974,0.380080726914484,0.251987787967819,-0.223317905549701,-0.0830402665753358,0.137922612918591,0.0467933438038576,0.207754255094151,-0.146011615457989,-0.129321648193156,-0.154612580183424,-0.0762823657196365,0.0558038782781234,0.182360930666675
mild,0.127892424800598,0.163159631232511,-0.0606114442644401,0.0057911095432476,0.0267106794101478,-0.203795001005074,0.0794813517649099,-0.081953960333937,0.0506884756650551,0.138596217158623,0.0825721124761938,-0.0120702339356453,0.0668580343335611,0.0185770985909798,0.0419367427036303,0.225788203540104,0.14272807621476,0.201029583526557,-0.0066370019484411,-0.175522674077646,-0.0176336032159563,-0.0721611290276587,0.132447230059332,-0.0154538035564192,-0.104337574748287,-0.135895868326659,0.0083938554053814,0.0627912439239771,0.042066879996737,0.0812056708985735,0.23776083450592,-0.436935961605706,-0.0729744871095755,-0.0119726309658153
mild,0.201166050311893,-0.241142121843849,0.339318210755724,0.264628437616737,-0.301255728287377,-0.279563402261622,0.29901324110346,-0.267394171810234,-0.324712144231147,0.189071569433302,-0.380520175281555,0.279503602603385,0.367827697820586,-0.267319422237437,0.225938058736893,0.301106229141783,0.353296380868805,-0.229002791221579,-0.283599879192673,0.275003678320992,-0.320122520461397,0.255673438795629,0.311317020785884,-0.248407780319739,-0.240349776372198,-0.251367863402509,-0.307175894452917,0.289953592880437,0.291074836472395,-0.330452911421973,-0.251382813317069,-0.318896627467522,-0.34159059776876,0.312662513096234
mild,0.0313974527391865,-0.226183695508446,-0.0676388698031196,0.23918478870713,-0.151934553947247,-0.310468674759037,0.338338865078325,0.0956107566109936,-0.0621419069727165,0.211175434771883,0.0289727943534293,0.0527858300228192,0.0649840562063524,0.128255329447049,0.0676442222498873,-0.0879781675202878,0.138762182451996,0.222292466708345,0.289572722578031,0.0440131697705985,-0.0246747795989856,0.0446501109359519,-0.0333832104899942,0.335111339677417,0.109591347568163,-0.0171331821033304,-0.0617565308054439,0.164346878001487,0.208991636490671,-0.37287285162337,0.156666116889872,-0.278985582871568,0.504045264558802,-0.0698387254246344
mild,-0.0014290050885968,-0.0962629791500248,-0.190057676783382,0.104837009681606,0.230719367031638,0.277876534955335,0.386740740795714,-0.143809875734248,0.234097015422867,0.206686099632509,0.279045720936914,0.305027631638675,0.0984714415596745,-0.224613618016724,0.0883384963859876,-0.0192266139193032,-0.0042870152657905,0.0969125269175688,-0.0531330073851014,0.181093917591275,-0.15446245912197,-0.0036374674982465,0.176806902325484,0.073398897732475,-0.0288399208789548,0.29905179217727,-0.0889880441535317,-0.0261118202552699,0.267353861121121,-0.122114980298277,-0.299571430391305,0.0119516789228101,0.158619564834251,0.0468973488166787
mild,-0.0783431431362651,-0.182185553417525,-0.180340211716242,0.25314732974866,-0.28300831364214,0.0912605350452425,0.0635804095260053,0.10451344362718,-0.198122595383146,-0.168764886499107,-0.376617465398105,-0.0310352922488417,-0.0951189767842877,0.151821294514604,-0.172455569901671,-0.0313708089218021,-0.17866262835144,0.346924239841106,0.243920621242247,-0.39473536573797,0.341052698064298,-0.0348937339878868,-0.140413727633948,0.055863526047915,0.10401016861774,-0.150814744495722,0.273110571789807,-0.0347259756514066,-0.191244503587457,-0.0395909674093331,0.277807805211253,0.232177537688632,-0.339542873035976,-0.156015252926609
mild,-0.0223942957373386,-0.112998739959048,0.0007924586958167,0.0019077709343735,-0.127938053891296,-0.109476701310974,0.0317863987988699,0.433504256933802,-0.0470779165959255,0.135657188594992,-0.0034339876818723,-0.0389185270612202,0.0430862727947747,0.16497816034021,-0.0555308093513036,-0.0225703976697423,-0.0971789163647813,-5.87006441345704e-05,0.0982355279592036,0.0290274685245451,0.0417655083017468,-0.0630151414784613,0.0221007925166658,0.0426753682858327,0.0552960067747653,-0.0272077485563734,0.125590028125913,0.0064277205327354,0.0976485215178579,-0.222739594168627,0.0906924951879113,-0.144198132316572,0.175837779505106,-0.131049188030428
mild,0.0423320506937949,0.217336179031695,-0.291148693999632,-0.173571735024812,-0.294720288936665,0.104787349767329,-0.0233367449885002,-0.0934931699082389,0.175267002017081,0.0897673378635232,0.273778913290088,-0.336947726635684,0.29095824470145,0.231784843040954,0.346924855714388,0.0799685873528346,0.103188648616392,-0.0873961099819331,-0.154420851019594,0.053614159822718,0.0821922840879457,0.187113753079346,0.138280943594789,0.0191213777759222,-0.0820997418233361,-0.0539776229199527,0.14589891552207,0.0231302013834295,-0.0624620050347373,-0.0659772698976602,0.245262483867933,0.443695899458942,-0.0425640769514391,0.0634960642523312
mild,-0.257902170960438,-0.011990945478532,0.228708356564835,0.287272063850587,0.230521965058651,0.138591383056572,-0.109344745112605,-0.205624465929951,0.237529889141552,-0.284912612023681,0.271477822889878,0.408431675947179,-0.137446872842028,-0.119310787903866,0.262092839130615,0.407938656162452,0.242935498924091,-0.0312011092334196,-0.0953817204951659,0.161675273691455,-0.314916387494193,0.259662955905891,0.252144404188808,-0.111158353606421,-0.283732886110228,0.324019645662182,-0.275386765468782,-0.195006932708872,0.269910724288425,0.185199360562702,0.0861023838326308,-0.260913113217162,-0.199866699158322,0.24857001074954
mild,0.172305371300343,-0.0178950079559018,-0.0438937474124625,-0.0416261088797402,-0.0336981633118505,-0.14962898597312,0.315957635559312,-0.0198813889961935,-0.0456691853334312,0.0268776691204066,-0.0173852287508712,0.155394764567949,0.0591695449701037,-0.0645134373262865,0.0700858513950693,-0.0184047871609324,0.118479718686423,0.0271589266128372,0.0904242838164626,-0.176910962738896,0.037424825086557,-0.132472278934849,-0.0613317119431645,0.0189321449592399,0.128341309514773,-0.254010672851455,0.129360867924834,-0.0102834770669966,-0.0134827810433956,0.112872147431086,0.0275808128514833,-0.0050098990839214,-0.0612086617902261,-0.149242256921028
mild,-0.183765495755606,-0.316303566127516,-0.156088933719448,0.0965757301361078,0.0382314745145432,-0.179261608020529,-0.0013752328962065,0.0680396475398211,-0.188510049247518,0.116172798907052,0.153682276151086,0.0220724879841158,0.163308906424533,-0.0145430878773847,0.0056728356968521,0.0702056393513464,0.143643076008778,0.11682603453275,-0.066148702307537,-0.0945472616142031,-0.201334096004645,0.0447294499491194,0.128068563459239,0.110946913901467,-0.0535309404848415,0.32238897169323,0.0035412247077319,0.169394311990247,0.050299143178756,0.274496486082835,0.0043319836230507,-0.25135819260416,0.045898397910895,0.104930269980563
mild,-0.34585508271166,0.491664751151958,-0.517992253902112,0.429906861677992,0.434267524659384,-0.424565049525787,0.59081532569136,0.329557104818707,0.617524386452387,0.431705635157816,-0.449693369956059,0.54153983400163,-0.402761734618826,-0.482125800880162,0.420149878257127,0.351578452874737,-0.339804662824978,-0.394912541252321,-0.412900276050563,0.418024055053699,-0.306609115879131,0.44609582299641,0.428653171070842,-0.408158055058299,-0.355121491547118,-0.276738574456595,-0.452418784319429,0.354576408674444,0.452255259457627,-0.18331137008027,-0.264201668385093,-0.482779900327371,-0.472041767735693,0.342203027464744
mild,0.19719806524482,-0.265759052200856,0.504699773592389,0.107349081233926,0.283637939407071,0.211819358595665,-0.0582578994134716,-0.270153016005773,0.232046743697612,-0.277653057672787,-0.100455103540004,0.393638550523275,0.317880553886771,-0.239319511374716,0.104243003371829,0.153712975175467,0.0993944915870932,0.154091765158649,-0.174546424250505,0.227577021896058,-0.141667453710262,0.280077313565155,0.334244281160256,-0.300153182673829,-0.0738640467205914,-0.0788640744986006,-0.103333907412191,0.233486145633705,0.279395491595427,0.379244531162339,0.271440901948594,-0.363789899848492,0.0653791510973029,0.358486840083937
mild,-0.232666296557248,-0.110486779811829,-0.0629490952293624,-0.154152443311368,0.143533137965124,0.247694338780092,-0.233663054459783,-0.0231937896551549,-0.0521764425134971,-0.0746034953205477,0.155992611746818,0.217523243807188,0.172860822405113,-0.141884653741699,0.167608674995598,-0.109988400860561,0.0267207791564346,0.0054821684639456,0.176234464536772,0.0716515584553462,0.0248039370361739,0.143111432698666,0.0288293054887214,0.108838295588404,-0.0522914530407128,0.23937524397816,-0.0458892003590419,0.282925896950484,-0.296727160216361,-0.168873790794971,-0.0019551789626659,0.0546683372698361,0.0748718532173842,0.237726759754736
mild,-0.0312164472062541,-0.290502283028018,0.0536051120925449,0.175014637016728,-0.0425318589580274,0.179175362349578,0.2628741862411,0.213033539925896,-0.166120811437513,-0.26329246021636,0.0251404673551073,0.207287776371007,0.402027333484212,-0.126913129861816,0.239582930145038,0.0909415679894469,-0.0656029708565848,-0.185251342200725,-0.316919586728656,0.0369622107611429,-0.260298499130288,0.187408755336277,0.171074055881383,-0.315532678284372,-0.157975476129816,0.300386757496006,-0.0804186753486927,0.397338262077349,0.0902150921376793,-0.21400217439492,0.305053814483119,-0.184436808669955,0.433177737431214,0.292153364509308
mild,-0.179583669809343,-0.364779329300228,-0.19217056095223,-0.21771847588344,0.297569071923666,-0.259915293536558,0.411759700062851,-0.332790988115439,0.283218412595151,0.242892258169214,-0.204971242178223,0.467452016712058,0.38089375681437,-0.244495683792512,0.344656337727842,0.319081699036243,0.0094334874170681,-0.199920451464836,-0.110636368007542,0.176376818562748,-0.366917230131292,0.205585888667154,0.152138367890564,-0.270364283848381,-0.219215006465185,0.340433983586491,-0.241983650316012,0.216756420509462,0.299279392588517,-0.206735010363851,-0.215259889927717,-0.0120791396955094,0.336933170975625,-0.253020563356378
mild,-0.163809769694632,-0.100399536264452,0.367047697355465,0.0211367444767267,-0.142063311434923,-0.218074296380074,0.228236192763116,0.12925932199229,-0.108935529226207,0.0959283018559134,-0.442042492662313,0.285142812508149,0.0237788375363175,0.0052841861191816,0.0625972817195367,0.384119683278975,0.0908473536643926,-0.03414397184702,0.0691008954046834,-0.34855304593833,0.213603061971536,0.0290630236554992,0.129665797847612,0.037802254544915,0.0611746162259109,0.0002032379276608,0.0540612887577817,-0.203847641443816,-0.351601614853242,0.24876322345686,0.133120842617846,0.105277246528312,0.261973688754814,-0.0164622721405275
mild,-0.0155030883466396,-0.0476367623742199,-0.0067649840058063,0.209150755512847,-0.0638445365547977,-0.116836911266948,-0.178144578819568,0.0684954630587896,0.0233955696867471,-0.0532742490457252,-0.0149393396794891,-0.182372693823197,0.0518648773778489,0.0359389775308464,-0.0439723960377414,0.12980313061141,-0.144319658790536,0.0560929923814779,0.0390395952001743,-0.0094427901747714,-0.0143755910123385,-0.0140937166787633,0.097105707916679,0.0156440255134272,0.281733396408478,-0.0973875822502543,0.003805303503266,-0.109085367093628,0.0146574653459138,-0.220002917355495,0.152634951631006,0.073710138229932,0.208727944012484,0.0501736313763973
mild,0.0055554774245787,-0.031762838318787,-0.0414586691925909,-0.140785144583263,0.103301424738882,0.0533835172372207,0.239313479549988,-0.169415806830442,0.0308833085752927,0.331073373684688,-0.0431468412077158,-0.0021397514655159,-0.0475628681586332,0.126263714698884,0.0985519641240128,-0.0212058559349349,-0.125013994824546,0.170799425262745,0.0112763589501728,-0.0136235219074381,-0.0081914411931406,0.0629690787103477,-0.0047652133863943,-0.164613836977155,0.0135027506590777,-0.187917436986872,0.0426059960520148,-0.0180658034775643,0.0753008733527136,-0.190217341629561,0.148834810832676,-0.203706964979035,-0.0426191233616192,-0.0002284151871164
mild,0.0457343202827039,0.124713017401341,-0.0207855029002234,0.254894268749526,-0.0288325062651829,-0.125862589310621,0.143789697193175,0.0182378029931706,-0.228733740435643,0.0370037876743888,-0.164761617159768,0.239918764417826,0.236252562112555,-0.0329336817253167,0.117194195724429,0.175791293586643,0.165414076892062,-0.0886102455477388,-0.214193209258805,0.118530184700078,-0.310726180127257,0.225253955196741,0.277668220357693,-0.262848063581301,-0.0012117109314031,0.0781708898310347,-0.0593738356387549,0.22062459804856,0.0479091860570173,-0.280495545864301,-0.0455789727273958,-0.184086853040096,-0.127726759974318,-0.125893658821682
mild,-0.166345387928928,-0.068091930773105,0.0018279712959222,0.0754038159567942,-0.254316506545188,-0.271453737444459,0.175028251584559,0.246547628537518,-0.366279748420427,-0.218671066274703,-0.22461197298645,0.0546106424656782,0.251117556777324,0.0472987572819891,-0.0580380886455325,-0.164974409456986,0.0596375635294645,0.0655784702412119,0.0477557501059696,0.258200945549022,0.183025626004219,0.0491267285779114,-0.0943690181519879,-0.109678277755337,-0.191251496835869,-0.302072256651157,0.12818648712655,0.190794504011888,0.1199606162949,0.0354169438584942,-0.290190443227662,0.0294760371467468,0.133441904602327,0.223469490926499
mild,0.204022182045422,-0.0505267524281456,-0.0627500581995031,-0.193883034400978,-0.160311189978264,-0.135301292455302,0.156818816900733,-0.0102518048404933,-0.32186160911307,-0.0906327142217239,-0.13479433507308,0.071987948275552,0.318876193417762,0.0300794713451837,0.0586943991417255,-0.279051874614307,0.0736214776182679,0.0523855961629604,-0.107193322040982,-0.0984623893471556,-0.0592576851219724,-0.142060724218265,0.148594841589128,0.0172928795935794,0.048104622713084,0.250380618219741,0.172027538367399,0.124655187428636,-0.078860037234564,-0.115248311558513,-0.032726915452344,-0.0116036911930858,0.122796343693821,-0.163240277075547
mild,-0.18128843773269,0.0794974297895376,-0.19079383149489,0.175457809600206,0.19944177994349,-0.103554895445416,0.1093855235779,-0.219848978407183,0.0878513969877601,0.0551704813208131,-0.296210608192696,0.357456702021307,0.322350441038747,-0.119772861091232,0.121806231406342,0.213944854962105,0.16399254083549,-0.290820951935778,-0.0559544313218193,0.0987287032517215,-0.0826577282310939,0.129106765790713,0.160930236144059,-0.223033775286271,-0.191945258058868,0.266787984717431,-0.136211312674832,0.180602481481809,0.117788487651185,-0.247899689380687,0.0041647343803455,0.192190242434183,0.501507514706201,0.157769937702503
mild,0.161694872697067,0.052060167756253,-0.146893022847263,-0.0396522599669188,-0.182613036944142,-0.26170076443705,0.162282979850651,0.195496043061469,-0.137504065112992,0.0527728152482426,-0.340652420078738,0.474507914536947,0.185530509686429,-0.143041497566931,0.206464818051446,-0.0119627913946611,-0.110019857468847,-0.116133865563555,0.096943121936222,-0.257293420239017,-0.0525790858329445,0.0414096625199806,0.0549222892370269,-0.0230607193281697,0.0283998097616843,0.11492997562563,-0.0242623029635308,0.0901372230725927,-0.0141745355526483,0.227235378934483,0.0558032968161209,-0.0580173472766713,0.21082834250078,0.0188355730326194
mild,-0.0205560311270247,-0.122340536414926,0.0784748786693402,-0.0495595331687626,-0.0595627077510105,-0.0766132199471904,0.0754360708387559,-0.0039151875632955,-0.027930066511139,-0.124596306732851,-0.158355076318353,0.131711058172376,0.124508150191691,-0.0111699523328989,-0.0754516278754312,-0.0091371662073202,0.0005963530725549,0.0929481084563044,0.109531909552224,0.0118596476255059,-0.020239704714626,0.0989427532552047,0.036906476672814,0.0177194647732198,-0.007213279338469,0.0436478592321309,0.0804972934371353,0.0055901618453412,0.0265351188892496,-0.062694857801647,-0.118845388841865,-0.0149866119972506,-0.0706859889738834,0.103366137349895
mild,-0.0203727354636919,-0.0223268155034193,0.253140428116757,-0.0142009381104937,-0.0553913975617759,-0.0949179868802209,0.11399445142647,0.150290037114871,0.0065007019143404,0.0559137753941782,-0.0339158644519012,0.161801696754849,0.0403972190391156,-0.0701340608317979,0.0108345031905674,0.121655992968371,-0.0148587472327782,-0.0036566448268165,0.0232554872054679,-0.159170460265711,0.0924608763352172,-0.0047207478187472,0.0375338146244657,-0.0578485081067795,-0.010292778031039,0.0507480390515327,-0.0065007019143404,-0.0193666744531392,0.0303172616064627,-0.100722185018025,-0.0148587472327782,-0.273184259019307,-0.0342060743587914,-0.0169095639081356
mild,0.264726538296608,-0.173730233413962,-0.129443896170834,0.227050102134544,-0.138587592666306,0.140019737900536,0.195983567053544,0.227931422278686,-0.0930894402249829,0.0901149847385042,-0.153900530170771,0.185628055359877,0.233880333251643,-0.0120079869639327,0.368171490215258,0.245337495125487,0.0404305616125074,-0.0749122122520572,-0.201161322900377,-0.1379266025582,0.0391085813962946,0.475912877836599,0.361231094080141,0.0279819145765037,-0.299318353954176,0.311767000990179,0.12283399508977,0.284115581467729,0.291386472656899,0.0667600009187451,-0.0857083840177949,0.0275412545044328,-0.14519749374737,-0.0243464689819186
mild,-0.115822299902654,-0.178506662809255,0.02909934645022,-0.031092977564069,-0.21331852918185,-0.489704811869117,-0.0715023466793943,0.0789784633563282,-0.709540981230858,0.0248437108033499,-0.141164418484466,0.0627993800862455,0.377984791373806,0.172717464767116,-0.150557488155486,0.191081874450456,-0.157228484574904,0.179541817426061,-0.0187094612222758,0.365141206313432,0.0328949133785095,0.21757416482872,0.0031438029103004,-0.276884690465729,-0.288808138088942,0.331019443018708,0.0643712815413957,0.285204266460061,0.231184531086728,-0.150940878754303,0.023616860887135,0.0287542949112846,0.443927974370352,-0.197714531809993
mild,0.480945261290243,-0.144184193736035,-0.397920852808093,0.15649260051838,-0.352203913330814,-0.324299761308728,0.210695460199636,0.0129200046348833,0.167348462400944,0.0583311451858934,0.157562896760323,0.259241039744908,0.317266386004531,-0.114292348693199,0.300906143449117,0.0970911590905434,0.329957041444713,0.147012833804027,-0.273537139548003,-0.382248657836785,0.604564477234659,0.387217890388663,0.364359420650023,-0.204426582211113,-0.350369119773197,-0.229731443359908,-0.0678109119002457,0.142502299641553,0.0972440585536781,-0.311150407479143,-0.116968089298056,-0.371239896491086,0.325599406745373,0.112763354061852
