group,AR,ARID3A,ARNTL,ASCL1,ATF1,ATF2,BACH1,BARX2,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F2,E2F4,E2F6,E2F7,EBF1,EGR1,EGR2,EHF,ELK3,ELK4,EPAS1,ESR1,ESR2,ETS2,ETV1,ETV6,ETV7,FOSL1,FOSL2,FOXA1,FOXA2,FOXD2,FOXG1,FOXM1,FOXP1,FOXP2,FOXP3,GATA2,GATA4,GLI2,GMEB1,GMEB2,GRHL2,GTF2B,GTF2I,HEY1,HIF1A,HNF1B,HNF4A,HNF4G,HOXA1,HOXA4,HOXC6,IRF3,IRF4,JUN,JUND,KLF1,KLF10,KLF3,KMT2A,MAF,MAFF,MECOM,MEF2A,MEIS1,MITF,MXI1,MYB,MYBL2,NANOG,NFAT5,NFE2,NFIC,NR2C2,ONECUT1,OTX2,PAX5,PAX6,PBX1,PBX3,PGR,PPARG,PRDM1,PRDM14,RARG,RBPJ,RELA,REST,RFX2,RUNX2,RUNX3,RXRG,SETDB1,SMAD3,SOX17,SP1,SP4,SPDEF,SREBF1,SRF,STAT1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TCF3,TCF4,TEAD4,TFAP2A,TP73,USF1,VDR,VEZF1,YY1,ZBTB7A,ZEB1,ZKSCAN1,ZNF143,ZNF384,ZNF76
mild,-0.632265067914598,0.625773208943676,-0.661644666869255,-0.534992172983725,-0.506679968630756,-0.0613664404609774,-0.468883700767707,0.444631095555585,-0.64453135669793,0.622833499220995,0.696273747471557,0.44484107482149,0.452365331849783,0.587906947991993,0.460082069871822,-0.59786346485036,-0.622728509588042,0.206042154670091,-0.62838045149534,0.552157977971526,0.29019134548185,0.554747722251031,0.700438336245356,0.591844059227727,0.627558032703876,0.472890805092077,-0.665441791927719,0.423843148230908,0.606192642397958,-0.565509159628705,0.637602040923038,-0.395338462884192,0.567521460926969,0.828298210909845,-0.54113406651147,0.599333319711701,-0.600908164205995,-0.749468494834366,-0.76229472832678,-0.488411772496949,-0.675433305330404,-0.53549962287633,-0.705722814437319,-0.549865704318721,0.648153499034806,0.616621612604614,-0.449338130766307,-0.637742027100308,0.560417162430488,-0.38485699786106,-0.404280079957349,-0.404927516027225,0.68927443860803,0.416791344550904,0.621101170277272,0.770816386868125,-0.565211689002005,0.373973072578275,-0.574958226594467,0.628572932489087,-0.619403837877866,-0.630025289078269,-0.57712801234216,-0.597915959666837,-0.35566987990015,0.544703714031869,0.537301944908689,-0.134071761280869,0.532227445982631,0.621258654726701,-0.614031868325109,0.795051493808089,-0.463494232942791,-0.837204831438683,0.600453209129866,-0.58143258729323,-0.503477784825692,-0.539751703010923,0.60734752836044,-0.160791622867386,0.568763838250245,0.540521626985911,-0.693788992825005,-0.611984570482527,-0.535167155705313,-0.660769753261314,0.645843727109842,-0.5377219034405,0.574380783613226,0.591144128341374,0.722713636703532,0.13849882413705,0.575098212771737,0.476127985441458,0.646193692553018,0.774018570673189,-0.60720754218317,-0.223785402639133,0.481989906614663,-0.583427390319335,-0.382547225936096,0.344348497813394,0.741716760268009,0.551388053996538,0.743729061566274,0.685669794543313,0.727228190920508,0.621223658182384,0.546208565437527,0.677690582438892,-0.456739899889487,-0.547275960039215,0.660629767084043,0.577705455323401,0.56647156459744,0.697883588510169,-0.570898627453621,0.532437425248537,0.659597369026673,0.532402428704219,-0.591914052316362,0.602815475871306,-0.728558059604578,0.747403698719626,-0.572560963308709,0.630672725148146,-0.49329379042926,0.545613624184128,-0.517038945748777,0.613244446077962,-0.45047551845663
mild,-0.651057073894602,0.427987904774207,-0.335526657077199,-0.562560892642273,-0.66004683660969,-0.618413638940576,-0.508348863493491,0.272051412355076,-0.19145118238482,0.65341560479704,0.611098774982291,-0.74874810750571,0.475090159608394,-0.602314101910894,-0.637213522945513,-0.734596922091085,-0.535728330926135,-0.598554125109906,-0.455230645777724,0.732716933690592,0.596845044745821,0.0479909766235114,-0.822443652805063,0.765428731859182,-0.234349099523358,0.588436369354522,-0.487839899124469,0.613525669099292,0.570388480709783,0.017159166855415,0.593939608126876,0.688178299402532,-0.404060779677015,-0.0207482356199939,-0.330399415984944,0.454615376846654,0.514809187269733,-0.658098484994633,-0.771102878667944,-0.428774081741686,-0.675702012744711,-0.541949383451406,-0.645006929405741,-0.794995822157855,0.617114737863871,0.415374891687258,-0.672044580765568,-0.466134578500588,-0.541265751305771,-0.484797736076398,-0.698022602299663,-0.472013814953041,0.555246028683988,-0.616191834467265,0.35459999394039,0.243509770274854,-0.532105080554275,-0.662097733046593,-0.514569916018761,0.70297893535551,-0.623130700745451,-0.448907048430609,-0.62070380662845,0.140315497891392,0.130813011067078,0.513271014942057,0.716446488624501,0.744612133024624,0.35480508358408,-0.42323666136205,0.820119303509907,0.106475706682506,-0.520654242114904,-0.276221568443444,0.634991718472202,-0.604467543169641,-0.669036599324778,-0.683153603132122,0.690502648697688,0.609321331403643,0.565603055690344,0.300046148718791,-0.24583411957001,-0.723351173295405,-0.609492239440051,-0.662371185904846,0.707730178767666,-0.76901780062376,-0.617627461973097,0.673924569166062,0.695253892109845,-0.695834979433634,0.683768872063192,0.504417978656095,0.301652684261031,0.461417516695713,-0.451744121834991,-0.570285935887938,-0.546392992398027,-0.585462569521014,-0.531489811623204,0.690365922268561,0.643024396183402,0.514843368877015,0.74071542979451,0.681205251517065,0.600536658332245,0.776298482974763,0.600297387081273,0.629112482019749,-0.566560140694232,0.43708021231114,0.536275236642643,0.632325553104229,0.737126361029931,0.578216068777293,0.466852392253503,-0.420502132779514,0.732751115297873,0.112730940815057,-0.522944409802779,0.467501842791856,-0.69556152657538,0.65621849659414,-0.389499414975009,0.660696287148043,-0.515800453880903,0.666643886815059,-0.543692645422772,-0.465758580820489,-0.452188482729653
mild,-0.32345838479085,0.498764574533104,0.600863594581257,-0.806690874359182,-0.80430132282614,-0.72479442636311,0.710891581079958,-0.784804754636094,-0.606511625477537,0.750373489364536,0.839112744023409,-0.893692273357661,0.793439724948677,0.828359762124721,0.696445655902932,-0.675754311946364,-0.704320314364092,0.666413337771746,-0.839221360002184,0.741629903073178,0.749233021587402,0.787194306169136,-0.0137942293043781,0.719309319434991,0.895049973092344,0.152279602242032,0.737122339954031,0.692263940720108,0.642246282494391,0.715670684146041,0.712629436740352,0.592717396173159,-0.485187577186275,0.796100816428655,-0.75656460015469,0.617807687270099,0.779428263686749,-0.498873190511879,-0.783881518816509,0.569690808672938,-0.768946821734998,-0.810601049595069,-0.749613177513113,0.697586123680065,0.76020323544364,0.681619574800195,-0.802346235208196,-0.177967281222232,0.736416336091996,-0.80126007542045,0.587177981255653,-0.709479573355887,0.788008926009945,-0.751839805077993,-0.83585426466017,0.678143863479406,0.0276427665981435,0.718711931551731,-0.791376021351959,-0.659244683172621,-0.743584990691121,-0.705678014098775,-0.204415272053855,0.235642365951561,-0.0962337571943227,-0.686127137919342,0.720178247265189,0.756836140101626,-0.850300189837196,0.687267605696475,-0.0518641298648861,0.825372822708418,-0.771064833321103,-0.780460115485108,0.900643695999237,-0.728921833556546,-0.691883784794397,-0.73370093662263,0.705840938066937,-0.877617108499016,0.753523352749,0.778667951835327,-0.734135400537728,-0.746952086033135,-0.857849000362033,-0.656800823650192,0.753360428780838,-0.83140100953041,-0.689657157229517,0.691612244847461,0.825644362655355,-0.727075361917377,0.750156257406987,0.892714729548689,0.740109279370333,0.784044442784671,-0.771064833321103,0.496863794904548,-0.81744385625787,-0.69910674738291,-0.769326977660709,-0.303581660675093,0.754609512536746,0.710348501186084,0.741466979105016,0.791864793256445,0.749613177513113,0.85730592046816,-0.241290396847842,0.667336573591331,-0.868710598239496,0.686072829929954,0.770576061416617,0.69182947680501,0.787846002041783,-0.517012058967242,-0.63013560086102,0.652076028573495,0.639476575035638,-0.876476640721882,-0.85426467306247,-0.700029983202494,0.0229722795108344,0.77475777659944,-0.839655823917282,0.798055904046599,0.76242986300852,0.734895712389151,-0.719255011445604,0.690254545112778,-0.107041047082398
mild,-0.763206598959114,0.757089467105197,-0.321942383867277,-0.835101778279228,0.757391547690575,-0.631046342855962,0.53226599143715,0.47811804650803,-0.74077711549475,0.819393587839539,0.559755324706605,0.844315236133277,0.851942770914087,0.797492745399588,-0.632028104758443,-0.869614485158737,-0.693199423297616,0.701808719980907,-0.659743998466932,0.726881408567333,-0.194766457422873,-0.351093160356315,0.734584463494488,-0.825586239839801,0.751123375543968,0.745610404860809,0.718951793201144,0.772948697837575,0.864177034621922,0.630895302563273,0.752256177739138,0.828229444961864,-0.715175785883911,-0.567382859487416,-0.798398987155724,0.734206862762765,-0.430389314018206,-0.772344536666817,-0.866442639012261,0.538156562852033,-0.741079196080129,-0.785258481691754,-0.832836173888888,0.789261049448021,0.870822807500251,-0.615489192708963,-0.736774547738483,-0.815239979790583,0.600083082854653,-0.0957595455650263,0.723709562420858,-0.858059902768004,-0.606502295293949,-0.474946200361554,0.534758156266523,0.351848361819762,0.556885559145508,-0.749915053202454,-0.726277247396576,0.831325770961995,-0.806932763692671,-0.716384108225426,-0.691235899492655,0.164180798153286,0.706113368322552,0.56096364704812,0.588150899732196,0.627345855685074,0.578257760561046,0.628780738465623,0.646603493002962,0.254578413327842,-0.744024481787571,-0.600460683586376,0.274440211816487,-0.602046606659614,-0.775214302227914,0.739493273006891,0.83479969769385,-0.488539826703593,0.740021914031304,0.635426511343952,0.767435727154415,0.0313408607330331,-0.773628379154677,-0.770985174032614,0.834120016376748,-0.765698763788487,-0.773779419447366,0.54442473499864,0.806026521936535,0.101574596833565,0.647887335490821,-0.207755922594154,-0.681342760321504,0.623116727489773,-0.681418280467849,-0.722425719932998,-0.717214829835217,-0.455008881726565,-0.270211083621186,0.217498021472615,0.809047327790321,0.777555426764599,0.843786595108864,0.885926836769183,0.647811815344476,0.644639969198001,0.594721152464182,0.716384108225426,-0.840086107937976,-0.772948697837575,0.797719305838622,0.85458597603615,0.329267838062709,0.755956664910027,0.638522837344083,0.774081500032745,0.65256958456419,0.648567016807923,-0.861005188475446,-0.588755060902954,-0.655590390417976,0.741456796811852,-0.477815965922651,0.744251042226605,-0.528338943827227,0.854888056621529,-0.789261049448021,0.793037056765254,-0.661707522271893
mild,-0.749490139684915,0.388411323597457,-0.685371202959925,-0.697264846395238,-0.79756028190264,-0.606804539113193,-0.647021827011447,-0.524311448106725,-0.631697324892871,0.59235681199145,0.671800250835017,-0.526865531793155,0.62986753359513,0.602878111953458,-0.647288671575701,-0.582483563114058,-0.603373680429929,-0.554769849083697,-0.713999812639157,0.56891261098915,0.505213001436559,-0.61019727714442,0.466673022227899,0.554579245823516,-0.801486709062374,0.762946729853715,0.485504624333812,-0.438196895156813,0.601848854348479,0.539559708921229,0.616792149946693,0.680339276891139,0.0871819312069275,-0.431983228874903,-0.614428669520445,0.709577817002951,0.575050035966988,-0.683808256226439,-0.62803774229739,0.480015250440591,0.449594970115655,-0.485580865637885,-0.772629375470925,0.341866007461183,0.534565903504479,-0.788906893890408,-0.621595352103262,-0.498046318853742,0.753149722280396,-0.592013726123124,0.560297343628955,0.518745832909431,0.378385592111921,0.468922140698039,-0.427256268022406,-0.17074240047041,0.757038028788095,0.769655964612097,-0.684875634483454,0.598036789144853,-0.579319548995049,0.610578483664782,-0.559573051240266,-0.475173927631986,0.83190698938731,0.589459642436694,0.244277138248356,0.648241687876608,-0.613285049959357,0.377013248638615,0.129076527794778,-0.392261509453119,-0.589116556568368,-0.512646528583629,0.585609456581032,-0.566511009910865,-0.499075576458721,-0.386734014907862,0.608634330410933,0.684075100790692,0.555074814299987,0.469532071130619,-0.681368534496118,-0.84189460022081,-0.572877158800921,-0.583627182675146,0.729743641930132,-0.609930432580166,-0.678623847549507,0.488439914540604,0.64454398462909,-0.555036693647951,-0.544629755642052,0.515276853574132,-0.367635568237695,0.526103118752429,-0.424320977815614,-0.708701042006117,-0.575888690311785,-0.525150102451523,-0.344267608539467,0.701038790946828,0.65495092263499,0.718498049579436,0.867016109912706,0.558581914287323,0.639702661820485,0.779529213489488,0.581530546813152,0.632650341193777,-0.721776425654554,-0.444067475570397,0.346821692225897,0.711483849604764,0.645801966146287,-0.548327458889569,-0.514819405749696,0.554884211039806,0.501210332972751,-0.439607359282155,-0.526903652445191,-0.044944248750751,0.464080817889434,0.762298678769099,0.675345471474389,0.663223104126858,0.333326981405061,0.465567523318848,-0.528466599178678,0.710378350695712,-0.566777854475119
mild,-0.721590231311348,0.79471965080395,-0.548011674942474,-0.674316192350649,-0.749587477686131,0.458053309541532,-0.658011785016075,0.250073765043144,-0.551617877637119,0.638778703977973,0.69134184022415,-0.625381114573022,0.580358220324737,-0.293326341604967,-0.710225228879742,-0.617119632036201,-0.45001038474378,-0.558393167548268,0.560753591130217,0.747227054104182,-0.101607492893338,-0.654514861190966,-0.483384151499669,-0.479690525709397,0.647389878897305,-0.430274620905818,0.5827623554545,0.750396141320687,0.312253441808372,-0.218186190912927,0.503710021233118,-0.566742073180717,-0.214864113279073,0.632593519962311,-0.480368054700512,-0.379175821511406,0.745194467130837,0.463757666531242,-0.60778721657794,-0.723775808702041,-0.731753166178072,-0.715252056878337,0.239058454994049,0.351047440493181,0.655279813277709,0.644767186028473,-0.712979056392016,-0.784119600459087,-0.530854892425531,0.109497427273742,-0.382716456884329,-0.317542539093851,-0.574872421074097,0.613688275532812,0.315859644503017,0.568687237058434,0.471144918111786,0.430668024836143,-0.427630072263079,0.796424401168691,-0.565561861389743,-0.638101174986858,-0.56422865918142,-0.574828709526283,0.753521516989379,-0.42819832238466,0.733086368386395,0.645685128532564,-0.249330668730308,0.465331282252541,-0.438142699512315,0.414910011849244,0.203061995369328,0.180812817532069,0.277655751713695,-0.193095762467766,-0.697701870431068,-0.67715744295855,0.533062325590131,0.434164948661253,0.644461205193776,-0.354391373900942,-0.738200619480618,-0.696718360605256,-0.710902757870857,-0.665705017431316,0.579549556690181,-0.79878482475064,-0.544667741534713,0.421838292177742,0.599197897432515,-0.679233741479709,0.54626321302992,0.0333737667558889,0.163087784893545,-0.382825735753864,-0.572184160883544,0.472718533833085,-0.641160983333829,-0.661508708841185,0.773453982792503,0.607065976039011,0.488848094976403,0.641904079646665,0.641816656551037,0.673507528716092,0.0105126272492355,0.369712271409703,0.792971188891396,0.782130725033556,-0.570391987423175,-0.256324516380527,0.590324453226299,0.720868990772419,0.559420388921894,-0.612857756124349,0.668895960421729,0.671846489899165,0.528734882356558,0.566348669250392,-0.806193932105091,0.6741632019333,0.696368668222745,0.650580821887718,0.832246014602157,0.660787468302256,0.281786492982106,0.587308356427143,-0.577298411977767,0.750986247216175,0.184856135704852
mild,-0.864933747540276,0.833128486755174,-0.830799981805849,-0.692201016753966,0.78703467287194,0.823629244973268,-0.626791195904738,-0.586518644394817,-0.845961724259979,0.851968208617897,0.863240289395313,-0.177945406638777,0.749778593682736,-0.477422895462225,-0.724667784626944,-0.643249492251105,-0.807382630895021,-0.853582285912316,-0.775233386424224,0.625944466832256,-0.694714743687896,0.642535064596198,0.769941329721212,-0.763511480827052,0.63443821784059,-0.434133871631587,0.725832037101607,-0.132142655874209,0.691777652217725,0.831064584641,0.783621296298497,0.826857399562105,0.805477490481937,0.780578363694266,0.184004811563726,0.823999688942479,0.782986249494136,-0.677250956567957,-0.761050674460151,0.343507400592507,-0.819501440744919,-0.182681797387973,-0.643752237637891,-0.83566867397262,0.783171471478741,0.826539876159925,-0.834160437812262,-0.858980183749388,0.735146056898908,-0.493854731525077,0.778699683564696,-0.679129636697526,0.737977307235019,-0.824290752061145,-0.765681224075287,0.833869374693596,-0.804419079141334,-0.856016631995701,-0.657987870168993,0.809499453576226,-0.836462482478072,-0.816987713810988,-0.861202847564653,-0.711411182585899,-0.60776625205741,0.26738116491968,0.744195473861058,0.820612772652551,-0.465648069298023,0.776027194929675,0.622081265439057,-0.744380695845664,-0.692148096186936,-0.65200784609459,0.812727608165063,0.0750942846157398,-0.74713256533123,-0.767136539668615,0.642482144029168,0.645392775215825,0.860461959626231,0.722365739961134,-0.873533339682671,0.214698740441196,-0.840537366139391,-0.822703135050241,0.508831251994601,-0.845617740574283,-0.755229412086838,0.796798517488997,0.834954246317714,-0.771634787866175,0.77155540701563,0.775445068692344,0.834266278946322,0.78473262820613,-0.759092613480037,-0.723688754136887,-0.82249145278212,-0.838896828561457,-0.653251479419798,0.804921824528121,0.813918320923241,0.0014553155933282,0.81558531878469,0.793861426018826,0.760865452475546,0.781583854467838,-0.79801569053069,0.764781574435775,-0.808017677699383,0.811801498242036,0.819236837909768,0.819183917342738,-0.801587828805223,-0.794840456508883,-0.724641324343429,0.755467554638474,0.699133611034911,0.543732365950965,-0.759066153196522,0.886763481440201,0.789945304058597,0.762479529769965,0.85313246109256,0.858689120630722,-0.754567904998962,0.8003177351965,0.699001309617336,-0.45516979702606,-0.768009729024612
mild,-0.810489260897319,0.269490704967351,-0.614624384757125,-0.661623886446791,-0.0506303644811416,-0.225718636870109,-0.551487715105343,-0.0474029308887182,-0.474231023486709,0.731013708683893,0.693091363972919,-0.615431243155231,0.295511888306265,-0.529500823756959,-0.457690426325539,-0.625113543932501,-0.607564373773699,0.583762051029577,0.50892593460526,0.601512935787906,0.740494294861637,0.576298610847098,0.494200768839828,0.0605143798579382,0.423197229806514,0.527685392361221,-0.508522505406207,0.692486220174339,0.59102377661253,0.577508898444257,0.667070180634005,0.487140757856402,0.615027813956178,0.738073719667319,-0.617851818349549,0.640242138896986,0.506505359410943,-0.592032349610162,-0.59667178539927,-0.563388876477404,-0.617044959951443,-0.457488711726013,-0.617044959951443,-0.582753478031945,0.627130689927766,0.0340897673199718,-0.624306685534396,-0.622087824939604,0.382047451503116,-0.505295071813784,-0.69813422896108,-0.252344964007602,-0.55168942970487,-0.613010667960914,0.1829551417705,0.718507403513253,-0.225315207671057,0.374785725920164,-0.546041420918129,-0.542813987325706,-0.609178090569911,-0.578114042242836,-0.29692389050295,-0.627332404527293,0.614220955558073,0.441351543763896,0.623903256335343,0.599899218991694,-0.592637493408741,0.644478145487042,0.624104970934869,0.573071177254675,0.579122615240468,0.374180582121584,0.653353587866206,0.399798336261445,-0.648109008278518,-0.538779695335176,0.654563875463365,-0.484720182662085,0.438930968569578,0.602319794186011,-0.602723223385064,0.513968799593422,-0.543015701925232,-0.42057494001267,0.557337438491611,-0.591225491212056,0.505698501012837,0.635804417707404,0.663842747041582,-0.538376266136123,-0.496823058633672,0.652748444067626,-0.21825519668763,0.609581519768964,-0.441956687562475,-0.0520423666778268,-0.641452426494145,-0.542410558126653,-0.511749938998631,-0.602521508785538,0.674533620816484,0.579324329839995,0.62975297972161,0.609379805169437,0.623903256335343,0.568431741465566,-0.330811943223395,0.387090316491278,-0.491376764446458,0.611195236565176,-0.4177509356193,0.578517471441889,0.666263322235899,-0.461724718316068,0.692687934773866,0.593444351806847,0.55451343409824,0.604538654780802,-0.589208345216791,0.729198277288155,0.435905249576681,0.62692897532824,0.796974382729046,0.472819021290024,0.479677317673923,0.581744905034312,-0.527685392361221,-0.54543627711955,0.595259783202585
mild,-0.446592431236428,0.584576604626604,-0.451775593079511,-0.660222750444569,-0.397562521909969,-0.301323814174892,-0.486937042339342,-0.561182333605123,0.735868896262533,0.617076430237285,0.0578552930052211,-0.605869593819809,0.645934034012287,-0.0254955528497584,-0.71625693253195,-0.678994201443841,-0.647895230385345,-0.523639431606577,-0.477271145929269,0.480072855033638,-0.493100802368954,0.735728810807315,0.445751918505117,-0.604608824722843,0.574630537306094,-0.516915329756091,0.352314919874409,-0.226798351998675,0.631925488490441,0.480493111399294,0.686278645115201,-0.58317575007442,-0.690060952406099,0.534566097113616,0.713735394338018,-0.451355336713855,0.524479944337888,0.42375850203582,-0.613294122946387,-0.61847728478947,-0.629544035751728,-0.605729508364591,-0.676332577794691,-0.648035315840563,0.592701561029275,0.700567361547483,-0.556139257217258,-0.720319410733285,0.618897541155125,-0.73166633260598,0.617776857513378,-0.565524982716895,0.379631583642007,-0.186173569985324,0.637388821243961,0.489038324167619,-0.539609173501481,0.652938306773209,-0.641031043079641,-0.487777555070653,-0.59676403923061,0.435245509363733,0.761784705477947,-0.577011990044808,-0.604188568357188,-0.461021233123929,0.367724319948439,0.64201164126617,-0.461581574944803,0.647334888564471,0.615395404774664,-0.219373822872097,-0.231701342931321,0.251453392117123,0.608951473834615,-0.703789327017508,-0.658821895892384,-0.657701212250637,0.665405912287652,0.0438467474833758,0.520557551591771,0.685017876018235,-0.545072506255,-0.538068233494078,-0.513693364286067,0.360299790821861,0.615955746595538,-0.454437216728661,-0.675351979608162,0.691181636047847,0.539609173501481,-0.580794297335706,0.384954830940309,0.549835411732428,0.448133371243831,0.290537234123071,-0.654619332235831,-0.171744768097823,-0.682076081458648,-0.0219934164692971,0.646914632198816,0.437626962102447,0.655459844967141,0.694403601517871,0.698325994263988,0.663444715914593,0.617496686602941,0.609511815655489,0.575751220947842,0.632205659400878,-0.632345744856097,0.48259439322757,0.628283266654762,0.686558816025638,-0.150731949815055,0.0455277729459972,-0.525040286158762,0.735868896262533,0.743573596299548,-0.698606165174425,-0.584156348260949,0.683336850555614,-0.389157394596862,0.647755144930127,-0.17202493900826,0.506829176980363,-0.707151377942751,0.645934034012287,-0.439448073020287,0.512712766099538,0.141066053404982
mild,-0.550437821623515,0.616507163257596,-0.615416531206295,-0.542620755533328,0.691197194598612,-0.487256828508071,-0.540885659088076,0.4427444294765,-0.459356999501941,0.46692358550379,0.704402191755633,-0.788633948961739,0.460745076658142,-0.608379606224575,-0.611017474654875,-0.394751400884079,-0.521129042120488,-0.647290122447189,-0.521016847914254,0.567934899460895,-0.539314940200796,-0.68980911744241,0.689996977508663,-0.618390982255298,-0.59174616285844,0.524158285688815,0.464442267128701,-0.54348699917216,0.419267139530072,0.409250545164175,0.572315691839207,0.642969340923375,-0.521434314728149,0.743046572884389,-0.612301185107602,0.794642861914243,0.61358489556033,-0.763126726632746,-0.719574501273134,-0.323980339258504,0.368568404150093,-0.614886870186165,0.09751763855832,-0.437166029175827,0.533277326404837,0.277140562739468,-0.719845854702166,-0.669405426913285,0.772310996538439,-0.702414006054457,0.53560731305989,-0.205464119961258,0.334101300327875,-0.289111423627912,-0.586011212502555,0.552592994050248,-0.412451993793234,-0.411100444983248,0.683257497631843,-0.379500816338972,-0.641471678728526,0.735318218492155,-0.528004198711824,-0.418322620863634,-0.418479170918845,0.564122905616515,0.672413797140917,0.687852241752277,0.44845067898893,0.497636097168539,-0.593969173642431,0.692287826649913,-0.596573122894102,-0.739712056708402,0.699603932563425,-0.643564231133175,-0.572879272037966,-0.730994827800754,0.558688009533118,0.759513029524966,0.544337587805472,0.614265888300496,-0.677989588274004,0.240995764158909,-0.55505604825223,-0.568986393998394,-0.384424315575348,-0.663840072450545,-0.566886014090984,0.6104173661099,0.670545633148736,0.138270227097247,0.529700157643273,-0.529353138354223,-0.588638644262508,0.672546864687846,-0.670579552327365,0.726089592737486,0.548212201671936,-0.628861571781305,-0.163493050159275,-0.315537072947475,0.443120149609006,-0.488397034743522,-0.513828591212497,0.585460678141731,-0.648605142910959,0.626367207568282,0.609684190017997,0.632412648867001,-0.643650333663541,0.123666716113677,0.60830915869973,0.407716354623111,-0.815636224317995,-0.692676592620353,-0.434943018391835,0.51831635946187,0.66728417366518,0.0221622694826587,-0.757292627908561,-0.635410582424285,0.680330011599404,0.648894760513099,-0.551228399402329,0.672056341181519,0.477769895162303,0.628603264190208,-0.580542397240529,0.468611716932479,0.66376179742294
mild,-0.848658364315099,-0.699532306099457,-0.58933411904411,-0.773387555731636,0.784958211507344,-0.741075884017558,-0.666143578661576,-0.712549293847128,0.303668168070977,0.77092571407723,0.269263930950653,-0.6759909452792,0.653834370389546,-0.751692576152183,-0.755385338633792,-0.773756831979797,-0.717719161321381,-0.713657122591611,0.71725756601118,0.830656147217255,0.803237385791308,-0.0740398877562596,0.768371553360784,-0.643771592627162,0.707133242207435,0.838380175407954,0.621430379613427,-0.770617983870429,0.705132995863231,0.745291787850728,0.792251417408522,0.813577120739813,-0.72565860065684,0.801452550591864,-0.497692063458847,-0.66352787190377,-0.657927182139996,-0.818439258007265,-0.711718422288766,0.598781436392892,-0.530157600276326,-0.654603695906548,0.475196985341713,-0.642294487634518,0.743660817754684,-0.713503257488211,-0.81616205447694,-0.807053240355638,0.640109603166233,0.491875962550313,-0.779696024971051,-0.457133222202509,0.687346189910147,-0.342934542458752,-0.695931862679888,0.66792841386102,0.780403804446693,0.761724580893888,-0.771479628449471,0.846473479846813,-0.767663773885142,-0.844257822357848,0.243660777744831,-0.719165493293345,0.860259793111487,0.765786619623658,0.672667459045752,0.799206120082219,0.625123142095036,0.690023442709314,0.765601981499577,-0.683345697221738,-0.807730246810599,-0.776280219675563,0.702640381188144,-0.26778682595801,-0.763786373279453,-0.680637671401891,0.802283422150226,0.680483806298491,0.82040873133079,-0.813761758863894,-0.788404789823512,-0.798929162896098,-0.743199222444483,-0.881123901132577,0.842903809447925,-0.70497913075983,-0.588010879154866,0.872845958569637,0.824809273288041,-0.726920294504723,-0.592472967153477,0.714734178315414,-0.682514825663376,0.773541420835036,-0.627400345625362,0.0791174361684719,-0.819639405813788,-0.764371060672374,-0.158604148585105,0.666543627930417,0.780496123508733,0.773079825524835,0.841765207682762,0.744122413064885,0.715995872163297,0.296313416128439,0.731874750834215,0.780034528198532,-0.830409963051814,0.64727971698469,0.695593359452407,0.802837336522467,-0.652880406748464,-0.86173689810413,-0.679960664946929,0.846842756094974,0.801729507777985,0.76243236036953,-0.781173129963695,0.738244766114991,0.79575954176605,0.745322560871408,-0.705440726070031,0.216580519546365,0.77508007186904,0.741414387245038,-0.826471016404765,0.558037957012474,0.593242292670479
