group,AHR,ARID3A,ARNTL,ASCL1,ATF2,CDX2,EPAS1,ETV1,ETV6,FOXM1,FOXP1,GATA3,GRHL2,HIF1A,HINFP,HNF1B,HOXA4,HOXA6,HOXB13,HSF1,IRF2,IRF3,JUND,KLF9,MAFK,MITF,MXI1,MYB,MYOD1,NFAT5,NFIC,NKX2-1,PAX6,REST,RUNX1,RXRA,SOX17,SP1,SREBF1,TFAP2A,THAP1,VDR,XBP1,ZEB1,ZNF143
mild,-0.402495603556866,0.72075967103103,0.29724821515812,-0.469073823694093,0.108778051587842,0.103061739757878,0.14761534666789,0.198389645863451,0.0006725072741133,-0.527918210179015,-0.24428826732169,-0.455287424574768,0.375090932136746,-0.577683748463406,-0.202760943145188,-0.319272828385334,0.117688772969844,0.304141414717783,0.703106355085554,-0.0598531473960921,-0.305822682903066,-0.528758844271656,0.531785127005167,-0.670994132746639,0.281948674672041,0.659393382268183,-0.618538565365794,-0.615344155813756,-0.280267406486757,0.0926378770091201,0.18931079766292,-0.733873562876242,0.129625777085357,-0.356765108917156,0.172329988991557,-0.453101775933899,-0.147951600304947,0.410397564027699,0.179559442188276,0.602398390787073,-0.576843114370764,0.38887733125607,-0.283966196494381,0.0857446774494578,-0.537333312016602
mild,0.109596427497246,-0.343946235230719,0.249166700635361,0.0430418593805674,0.0508632356336954,-0.219921554645405,-0.162645762083679,-0.0055381173469353,0.384461935821457,0.452376743286505,0.234884187477476,0.0273991068743115,-0.230511989572,0.119846802586749,-0.0220553094342862,0.486965686716487,0.0779708626476419,0.283464164204978,-0.0891442572949675,0.0870067383189574,-0.0025261587898301,-0.0054895373702078,0.275788527882033,0.181640532984133,0.0747160042068992,-0.127765338793332,-0.215209296902837,-0.322619625447346,-0.322230985633526,-0.0737929846490766,0.17216743752227,-0.089192837271695,0.0800598016469245,0.380429797753074,-0.0162742922037134,-0.0474626372627702,0.117563543680557,0.0843834195756722,-0.0847234794127647,-0.18382663193687,0.045616598147125,-0.0039835580916552,-0.0874925380862324,0.0962369338971829,-0.189024689446713
mild,-0.132807051871925,-0.296595910481055,-0.135148983719777,0.0038544294995893,0.0454725100457876,-0.099483313286868,0.0652813502588668,0.0900667956486309,0.264589508560415,0.0031713660439658,0.0181011815740206,-0.0334701093255476,-0.0444967051091828,0.012392722694882,-0.0676232821067185,0.0091725664040859,0.19779566064981,-0.0329334166104149,-0.010782644549484,0.0406422756095935,0.286691490374515,0.0152713472578664,0.317429345877569,0.0408374365969144,0.0430817879511057,0.0710385993848356,0.0243951234151221,-0.0047814441893639,-0.0516688713932286,-0.116071997209151,-0.218824257033645,-0.348801474589416,0.151444926161078,0.063720062360299,0.0731853702453664,0.112851840918355,-0.343044225463447,0.102117986615701,-0.0028786245629844,-0.0535716910196082,0.0271273772376158,0.392371165008824,-0.0361047826543807,0.153055004306476,0.0919208250281802
mild,0.232573042197372,-0.132879687309764,0.254607692064714,0.182659185942997,0.230557677880237,-0.105336374975586,-0.334483297833829,-0.146785701097995,0.078330493125978,0.196363663299514,0.205567160347764,0.305058978803659,-0.301901574706814,-0.231498181228233,-0.205768696779477,-0.194617014224664,0.196229305678372,0.239828353739058,-0.0757105195137026,-0.0483687436112386,0.196027769246659,0.175067980348455,0.17244800673618,0.191997040612389,0.108628136693573,0.372573683427679,0.179904854709579,-0.0249233387219021,0.282822792504603,0.20879174325518,-0.171977755062182,-0.180173569951864,-0.186824272198409,0.142889330084867,-0.326220304133576,0.158541992947949,0.253532831095575,-0.101843076825886,-0.148868244225701,0.436863805144284,-0.0429944387655454,0.115010123697834,-0.226594128056538,-0.480731568447254,0.141411396252302
mild,0.161562016160699,0.0524505130648287,-0.102735637975605,-0.484686048482098,0.1057431215229,0.0086615526162102,0.0013232927608099,-0.182494101649874,-0.205110377925534,0.073021700528328,-0.003729279598646,-0.381228614455143,0.0415032729526741,0.186704578616087,-0.215817019353905,-0.0204508881216075,-0.0252628617972799,0.106104019548575,-0.177922726657985,0.108630305728303,-0.216057618037689,0.220388394345794,0.272357710043055,-0.132449575422882,0.165531894443129,0.223516177234981,-0.200779601617429,0.151456871441787,-0.35777024278624,0.184057993094468,0.0672473321175212,0.278492976479538,0.0249019637716044,0.399634413764589,-0.291846203429528,0.0034886809148624,0.175516739820149,-0.073021700528328,0.0958785754877717,0.166133391152588,-0.0833674439310236,0.200057805566078,0.12102113794316,-0.218343305533633,0.11103629256614
mild,0.0593666247442103,0.128297872363877,-0.164687414568198,0.0991642509616254,0.0313873543786519,-0.12076710607688,-0.0596414702291372,-0.020393534981576,-0.0317721380575496,0.0703054750443009,0.0292435595962221,0.227736968810429,0.0533200240758185,0.107739430091345,-0.153803533365093,0.217897500450046,-0.095921074239488,0.190357982860371,-0.126099108484462,-0.074648033706146,-0.255716239175987,0.0522206421361109,-0.103341902332514,0.221745337239023,-0.226967401452634,0.0,0.257640157570476,0.115270196378342,0.171558551691371,-0.0798151288227717,0.124285128283944,0.0299031887600467,-0.0294634359841636,0.197119181789572,0.0093997155844999,0.10279221136266,-0.13242055463778,-0.0960859815304441,-0.0684914948437834,0.0988344363797131,0.0662377618673828,-0.166226549283789,-0.157486462863114,0.295458896296417,0.0008245364547806
mild,0.0864934615371878,0.175740842250678,0.153403497820673,0.337202103587197,0.335366157469662,0.22276146226087,-0.0762937608842175,-0.278961812858737,0.176862809322504,0.422573598052558,0.258562411552796,0.204503998092054,0.163909189493232,-0.1610532733104,-0.130148180331901,-0.0600762368459948,0.0399828265596434,0.231125216796306,-0.139531904932633,0.422573598052558,-0.0011219670718267,0.275085926610608,-0.0303951079458514,-0.0380448834355791,-0.111278734123906,-0.145957716344004,-0.219803549071509,0.225617378443702,0.0258052426520148,0.256012486389553,0.160033303245103,-0.178596758433509,-0.0838415393674155,0.0168295060774009,-0.137491964802039,0.138307940854277,-0.0197874192667623,-0.415331810588949,-0.107198853862717,-0.0925112849224402,0.232451177881192,-0.236429061135851,-0.214703698745024,-0.0273351977499603,0.106586871823539
mild,-0.268665099749493,0.145581749692857,-0.240311853424314,0.278203894916897,0.28711773453885,0.185513119807436,-0.247877104763979,0.225411597524887,-0.183638253171085,0.126931760520726,0.369677651332585,0.0433521794159931,-0.0226957540189949,0.0086507004449212,-0.0468387735116648,-0.330108097586424,-0.160251758812381,0.331127761897422,-0.177618944496482,0.335337988729931,0.137654681984773,0.0815073600856077,0.380795281562179,0.311622570399938,0.0587129288752259,-0.379841402045439,0.370861777629228,-0.354580041050384,0.251889977213714,0.0901580605305289,-0.181237108180669,0.0695016351335307,-0.200051559338445,0.209195645740301,-0.321917890701308,0.159988619635349,-0.126734406137953,-0.112064397018428,-0.340896803844729,-0.0145384395310083,0.264981151271047,-0.0708831158129478,-0.186401214529919,0.230838843051168,0.33023966717494
mild,0.238744059974395,0.0923631286728076,-0.136649069650865,-0.145052502333928,0.220041571249924,0.199428532998931,-0.119588459425749,-0.14438082476601,0.0502116297439116,-0.122484136051884,-0.104736922090674,-0.186636806872137,-0.125185772491732,-0.114229965050581,-0.0533013465563342,0.0325241204554053,0.199936022716913,-0.0501369989030318,-0.0746756193843013,-0.0777056315240201,0.0155978457438727,-0.0885569557879392,0.187636860139926,-0.041852975565377,-0.0683319979095206,-0.115200165982018,-0.0183442606882483,-0.104632438913442,0.12312596128345,0.126872429495615,-0.0872583791566311,0.15478436398465,-0.0187472672289991,-0.155694860243383,-0.112841831410217,0.0424201699560632,0.0498384755395127,0.0907511025098045,0.108946101516293,-0.189144403125698,-0.137007297687088,0.167023821888933,0.140738839731077,0.135469902364965,-0.154142538753084
mild,0.0275110539002912,0.10871008549415,-0.171887601529547,0.114460831802209,0.0896503154572454,0.0407716616171895,-0.0867238365128264,0.0518643079101892,0.263759673979522,0.055748347979804,-0.08211355626399,0.0526497232151251,-0.199248027837111,0.162774632169537,0.0743239578972278,0.180037630207479,0.0556138590577259,0.0226963504898961,-0.03086789739536,0.0919043497912739,0.254103369374317,-0.132713668306645,0.0866216249320471,0.0703377062468337,-0.0459683135662863,0.0187854126358656,0.0926843855393268,0.0081554082348145,-0.0487872013730428,-0.225365776504673,0.0510842721621363,-0.193916886965936,0.0931416478743922,0.277353814223174,-0.0523108111314884,0.182603678840728,-0.0803006455943775,0.212540912895308,-0.0664913230754007,-0.306102166206584,0.0806449372348974,0.052907941945515,-0.14937953553056,0.0068804532535143,0.0212976657002841
mild,-0.0797077546479263,0.260448013963779,-0.109874474188414,-0.125347920849267,0.0159935625149999,0.0504512378521948,0.320391366154144,-0.16370646509256,0.418043117770119,0.0119626646453658,-0.250825870662071,-0.108444155589511,-0.140691338546584,0.325332466768534,0.0535719329770728,0.459912444028899,0.178269709008657,-0.0292565167957315,0.0958313461264627,-0.333784349398412,-0.154994524535609,-0.23678274260012,0.0637141921329264,-0.421683928749143,-0.336254899705607,0.144722236416219,0.0222349527647559,-0.381635007979875,0.0843887973352433,0.253426449932803,0.240293524615608,0.0495410351074387,0.0709958140909751,0.10584357631878,0.122097196760853,-0.13171934006256,-0.150443510811828,0.205055675497194,0.178399737972194,0.0440798186389021,0.107273894917682,0.097001606798292,-0.184511099258413,-0.148753134285853,-0.263698738052193
mild,0.264896565268169,0.0664359907774293,-0.53487751758563,-0.0610126445915167,0.0391497802795566,-0.108127964581632,-0.157107559823156,-0.130160308461902,0.128126553642185,0.0396582189844859,0.141345959970347,-0.0677918273239075,-0.0545724209957455,-0.303029468137866,-0.245067455775926,0.0210154664704113,0.0505049113563111,0.0899936507724872,0.0345738319351928,-0.0169479568309769,0.0669444294823586,-0.0876209368161504,-0.0486406361049036,-0.0077960601422493,0.0659275520725,-0.0950780378217802,0.110331198969659,0.155412764140058,0.10287409796403,-0.134058338533027,0.013897324601401,0.0277946492028021,0.0649106746626414,0.0118635697816838,0.0250829761098458,-0.0264388126563239,-0.0938916808436119,-0.024913496541536,0.138464807309081,-0.273709502820276,-0.0189817116506941,-0.0352517502084319,0.0584704510668702,0.0201680686288625,0.0049149074809832
mild,0.159404408761395,-0.149230284903907,0.127852862810283,0.116355514751677,0.208892993883223,0.298931049523767,-0.357829228964659,0.176606323375934,-0.139379615851137,0.216391264356227,0.162550741861832,0.0088803046386167,-0.207128694948398,-0.268908562649504,-0.241414904248488,-0.172960105577297,-0.131851940395886,0.267203073679173,-0.212392186770625,0.335951922172835,-0.35671183963927,0.225771453693044,0.322013960587722,0.115208720444041,0.168666978169224,0.145201802336058,-0.0250824498567552,0.247266495715656,-0.264233170472219,0.131793130431391,-0.166608629411929,-0.314221640292247,-0.164168015885421,-0.0120560427213009,0.0573691203640439,0.250736283620811,-0.279406141311709,-0.140732245034502,-0.33127652999555,-0.207452149753116,0.269173207489727,-0.274436699311954,0.307664329251149,0.254294286472707,-0.31901465239852
mild,-0.0495038649599836,-0.132271334767236,0.108333433552215,-0.016626420398742,-0.0495065559724297,0.224094061455894,-0.160151569215916,-0.0207759615907563,0.0499680646069501,0.0027071585208601,-0.0515207787883978,-0.356081494410058,0.0940468484754286,0.202333189309835,-0.0165120523697793,-0.165700436879945,0.197969712628349,0.0392403434902414,-0.104957558438478,0.0965710181499484,0.0345324172156441,-0.0088480489230499,0.0370014211350171,-0.229410156543329,0.153675647764176,-0.019992876968917,-0.259172754198114,0.0470281335094951,-0.181133393258805,0.127731596770525,-0.115718917210764,0.0318171856574454,0.149169547423042,-0.0367861401393224,0.100820126802471,0.078278861047019,0.0113116708175305,0.0717504648525789,0.0847816926232204,-0.174140797417398,0.183099177850742,0.0746002470330868,-0.0275505854240222,0.0849108612206372,-0.0169816340416382
mild,-0.357166885170025,0.474949947460853,-0.0827874945633609,-0.268546795985419,-0.269554244147271,-0.333801157626736,0.273477989619744,-0.26580724396635,-0.250094587547301,-0.352041271714992,-0.224979081617639,-0.420317977841863,0.312379628290529,0.438893907984069,-0.37634374930351,0.498792887291334,-0.166688484463505,0.34885985646704,0.42291613362769,-0.237404275613805,-0.387637773433738,-0.292601830165764,0.163454045628087,-0.326695996906311,-0.289367391330347,-0.34113608722618,-0.403774618552515,-0.374240480334031,0.357060837995093,0.397623882406475,0.334066275564066,-0.219694397400208,0.348647762117177,-0.221267430495029,-0.390978259444087,-0.31549034542186,-0.416889119185737,0.263721649526026,0.421926359994994,0.197919377480896,-0.332263473590226,-0.22504977973426,0.337848624803297,-0.31054147725838,-0.327279256368436
mild,0.130750473283739,-0.263540351556172,-0.123893853063132,0.127216676708503,0.50624712628819,-0.111675004208459,-0.225406994483101,0.0991572770364783,0.125230014952276,0.145342767599391,0.0340018038632179,0.140929917149718,0.0149614969429154,-0.179080855300278,0.136780782862376,-0.0437417207919784,0.11793386779445,0.209232403193463,0.337609431016222,-0.128939622302399,-0.0972936828226722,0.0001758107748873,0.262854689534111,0.158510994638455,-0.184829867639095,-0.0864461580121213,0.208388511474003,0.0231894412076445,-0.0215192388462144,0.124526771852726,-0.188979001926437,-0.0178623747285571,-0.20983015982808,0.0875889280488892,0.0430560587699176,0.0020218239112047,-0.0537101917280924,0.160216359154863,-0.0118496462274089,-0.274352714211745,0.194130257630637,0.0856901716801056,-0.0536574484956262,0.118285489344225,0.167705898165065
mild,0.0047735715370638,-0.132561051317024,-0.374021349713396,0.0531961317331787,0.0458468921005769,-0.0958491953952885,0.100519740208531,-0.125349180649517,0.0753812195960796,-0.0389097593632611,0.0573172006860396,-0.0565273291367413,-0.112951631549661,0.21220070883106,0.0893928540358065,0.119888764286977,0.106701343637822,-0.0179266499449447,0.0055634430863621,-0.0278172154318107,-0.224323520000725,-0.0200902111451966,0.144924258175606,-0.0613695851563527,0.0185791525291476,0.0003434224127384,-0.181498745132246,-0.114290978959341,-0.16168327191724,0.0849970471527549,0.0820436144032047,0.0414854274587992,0.0604080024006852,-0.0595151041275654,0.081974929920657,-0.116179802229402,0.0438550421066942,0.102786328132604,-0.0170680939130987,0.0285040602572875,0.0273364240539769,-0.0308049904226348,-0.0751408239071627,0.0523032334600589,0.0045675180894207
mild,-0.0020832086066349,0.0198453030421541,0.127349831400343,-0.102406149399845,-0.0561369898209001,-0.221806895327502,0.0508193257460687,-0.0939088511359393,0.265006063275616,-0.0766401482125179,-0.117975392670485,-0.171042390860555,0.387641264671469,-0.0957727746260864,-0.0238472564180581,0.080477637751056,0.0014801745362932,-0.0597551942429503,0.23786953011024,-0.155363505031671,0.156240645497622,-0.184638068082804,0.307437733316023,-0.0013157106989273,-0.360724016622581,0.267747127231715,-0.0654566072716355,0.0042760597715138,0.281068698058354,-0.256289479895222,0.178881833774997,0.0911677871798407,0.226685989169357,-0.0213802988575694,-0.177127552843094,-0.129268576169612,0.022092975486155,0.178278799704655,0.15700814340533,-0.360504731506093,-0.0825608463576909,-0.117920571391363,-0.0212706562993254,0.155418326310793,-0.148894594095278
mild,0.232915449206124,0.183684382353343,-0.304441265035512,-0.192130515924686,-0.358389992081295,0.210240243762339,0.174249061967339,-0.20597913132995,0.0815698665628765,-0.029903878320159,-0.159259077160541,-0.279559412082097,0.309691564282563,-0.145562644342148,0.343552189861369,0.290973106097425,0.219219016387731,-0.112006383937084,0.305810908317351,-0.340965085884561,0.029751695733288,-0.224012767874168,0.319202975962003,-0.328029566000523,0.0862114354624431,-0.152258678164474,-0.350476497564001,-0.187793312198861,0.287929454360004,-0.358237809494424,0.331910221965734,0.140236253801662,0.160400446562074,-0.403436037795122,-0.251481724804391,-0.251253450924084,0.209251056947678,0.16557465451569,-0.0210772882816388,0.308398012294159,-0.415001914397321,-0.239231026561272,0.343476098567933,-0.229110884534348,-0.339443260015851
mild,-0.05019970978591,-0.163629528758514,0.0851011925467112,0.157171985692639,0.160785134789021,0.271255246523099,-0.184731856991641,0.167204240098552,-0.293779771740973,-0.117888598708565,0.082756489409697,0.0601550886791342,-0.274214953761625,0.224976187884327,-0.184309041671852,0.170932702463968,-0.15136788448462,0.249230412137703,-0.299968250512436,0.0179119944565345,0.0700720298160138,-0.198377260493937,0.156518543834782,0.344286983577639,0.278750609010275,-0.17496866688014,0.220017717315888,0.223169613336136,0.0961712663739257,-0.0372461858978153,-0.20268228920452,-0.335100359811305,-0.0047278440303728,0.270255864858142,-0.255457328665512,0.183155908981517,-0.133302139002708,0.138222171814803,-0.0497000189534316,0.324606852329258,0.129189299073847,-0.320032759324263,-0.068227017511478,0.0077644267815879,0.196724436971124
mild,-0.243067502490497,0.270199799588286,-0.156473190649179,-0.168321547661037,0.249894622701791,-0.319729455572804,0.0244014490132709,-0.196687130990544,0.267799296030121,-0.308321557929416,0.034091555119624,-0.287972335106074,-0.213226380276615,0.171691061829838,0.0461821647841418,0.184618544294449,0.375337450842217,-0.0056599028848471,0.387560198317276,-0.0919458931682365,-0.0640427921756244,-0.424580808237229,0.345188007070404,-0.170369683724426,-0.243353801080003,0.134097854730872,-0.0953594532738836,-0.326710736563063,0.068227156176095,0.323605498015345,-0.0550794440272478,0.160217095281179,0.179112802188567,-0.0105049559380237,-0.148765151700943,-0.292993571906639,0.481532204580477,0.211684772486967,0.118461547150166,0.317284906077792,-0.196709153958967,0.0865943118413188,-0.573940580085607,-0.042658489836377,-0.319222927299063
mild,-0.0718538062523803,0.0339205608071549,-0.138838888477235,0.0838918601665914,0.120460792834873,-0.219654357087973,-0.0888408378868782,0.0011235516986597,0.202667325453475,0.287736239780567,0.301299113857245,-0.307371643276191,-0.0705697471681977,-0.0301218860164483,0.0812167370745445,0.145580198669193,0.168452501106195,0.122493886384828,-0.222730748643827,0.0796651656811573,0.0623036168137728,-0.0337868046525526,0.179367003321746,0.113879990028437,0.0412503980793635,0.0077846081978565,0.253307405585923,0.104998581362842,0.0591737227960779,-0.231531903616661,-0.117036635277053,-0.212832793203253,0.121584344533533,-0.0226315413587169,-0.0818587666166357,-0.0623571192756137,0.136431277694393,0.0622768655828523,0.0097374480550507,-0.125329516862398,-0.0543317499994729,0.0203844379613975,0.0434172477839215,-0.0160507385522815,-0.0170672853272593
mild,-0.315297192875671,-0.037345881097895,-0.0191831301814324,-0.0218361162703539,0.421008484726543,0.117343615471528,-0.298154821224178,0.0540801010433999,0.177545992104747,0.269176050099036,0.114078401823625,-0.185504950371511,-0.149791676097568,-0.325705061378363,0.0183668267694566,0.251013299182573,0.0675491073410013,0.461211427766353,0.0412233223047803,0.155709875834393,0.107547974527818,0.0889770719053673,0.169178882131994,-0.0234687230943056,-0.0681613348999832,-0.0461211427766354,0.102650154055963,0.0244891023592754,0.0340806674499916,-0.118568070589492,-0.224483438293358,-0.0408151705987923,-0.114486553529613,-0.131833001034099,0.183260115988578,0.128975939092184,-0.0499985839835206,0.0277543160071788,-0.1622403031302,0.152444662186489,0.107752050380812,0.350602315443626,0.107547974527818,0.193259832785282,0.161832151424212
