group,AR,ARID3A,ASCL1,ATF2,ATF3,BHLHE40,CEBPA,CEBPB,CLOCK,CTCF,DUX4,E2F6,E2F7,E2F8,EGR2,EHF,ELF1,ELK3,EPAS1,ESRRA,FOS,FOSL2,FOXA1,FOXA2,FOXD2,FOXG1,FOXH1,FOXK1,FOXO3,FOXP2,GRHL2,GTF2B,GTF2I,HNF4A,HNF4G,HOXA1,HOXA6,HOXC6,HSF1,HSF2,IRF3,JUN,JUND,KLF1,KLF4,KMT2A,MAX,MEF2A,MEF2C,MITF,MYB,MYC,NFATC1,NFE2,NR2F2,NRF1,OTX2,PBX3,POU2F1,RARG,RBPJ,RFX2,RUNX2,RUNX3,RXRA,RXRG,SETDB1,SMAD3,SOX17,SP4,SPDEF,SPI1,SPIB,SREBF1,STAT3,STAT4,STAT5A,TCF3,TCF7L2,TFAP2A,TFAP2C,THAP1,TP63,USF2,VDR,VEZF1,ZKSCAN1,ZNF384
mild,0.302909846488151,0.0227978633770827,0.0296707486598797,0.142486646106767,-0.119018257336241,0.35303161964806,0.352696356951339,0.0249770709057745,-0.429974408545715,0.311794307951278,-0.18573553398388,0.0,-0.257817013779068,0.295198804463549,0.221441011184752,-0.0655438572091128,-0.260331484004481,-0.203336825561775,-0.319002455930797,0.208868660057684,-0.516304552951579,-0.541952149250797,0.123879566438707,0.227475739725745,-0.286481974348782,0.490824588000722,-0.370130017180873,-0.253123336024963,0.236360201188872,-0.523345069582737,-0.0610178108033685,0.0269886470861053,-0.411367328877654,-0.360575030324301,-0.400638922582557,0.326042972561955,-0.132596396553474,0.445228861246557,0.512784294636,0.441540971582617,0.266198581197113,0.378008690553835,-0.26184016613973,-0.008549198766406,-0.223620218713444,-0.0266533843893835,-0.0564917643976241,0.315649828963579,-0.0908561908116091,-0.134272710037083,0.378846847295639,0.390245778984181,-0.0040231523606616,-0.254799649508572,0.252955704676602,-0.406506019775188,0.15975267498794,0.0992377582296542,-0.197302097020782,0.0040231523606616,0.301736427049624,-0.103428541938677,0.354037407738226,0.356216615266918,0.256811225688902,-0.107619325647699,-0.209203922754406,-0.422766260566196,0.499373786767128,-0.242562561078226,-0.360575030324301,0.285643817606978,0.22479363815197,-0.22294969332,0.258990433217594,-0.473390927771188,-0.192440787918316,0.134943235430526,0.234180993660181,-0.307100630197173,0.180706593533053,0.215238651295399,0.387396046062045,-0.300395376262737,-0.237030726582316,-0.452101746529354,-0.393263143254677,-0.37700290246367
mild,0.156444192707908,0.406264208923212,0.459903592339361,0.580604231793279,0.380575033367854,-0.366912625394593,-0.602877805355321,-0.358541995157454,0.475538390196086,0.346803869997328,0.0254967472740441,-0.436667877370751,-0.530284236229788,0.0418050441153666,0.153894517980504,0.112041366794809,-0.531583127128655,-0.619282316337301,-0.459999806480018,0.359167387071723,0.496080109226306,-0.611825720436401,0.443210438935411,0.633377687943517,-0.417232620958083,-0.123202207110994,-0.545389856312901,0.455958812572433,-0.58594411659973,0.0615289429500045,-0.693944489486954,0.685092788546531,-0.439746729871768,0.440708871278335,0.251503763676797,0.45427506511094,0.683072291592739,0.646751453494808,0.557705266316968,0.63270418895892,0.512292191926972,0.451532962102222,0.367922873871489,-0.43551330768287,0.602637270003679,-0.45754634589327,-0.0275172442278362,0.61095979317049,0.433300382447764,-0.454996671165866,0.0284312785640756,0.55255780979183,-0.509117125285299,-0.55226916736986,0.703229154060332,-0.527975096854026,0.486699230512271,0.553712379479712,-0.639439178804894,-0.495262289030724,-0.195940097447512,0.664935926078938,0.413817018964768,-0.362871631487008,0.29460769869103,0.436042485456482,-0.57728484394062,-0.570213104602348,-0.463367301403005,-0.597634134689527,-0.55703176733237,0.351133506326882,-0.44354718842771,-0.635157649545668,0.650215162558452,-0.0677828620926945,0.619282316337301,0.659644148342815,0.557272302684012,-0.485592767894719,-0.309953854125785,0.384423598994125,0.563237579404732,-0.439506194520126,0.461443018589869,-0.564536470303598,-0.499736246571264,-0.278684258412335
mild,0.697695872561024,0.37585613853835,0.77304971800638,0.808516004957064,-0.660451465532866,-0.76934930595326,-0.724127387226168,-0.765504722001966,-0.076074704936224,0.831150992970306,0.674772540751435,-0.78083500050775,-0.710815515294813,-0.685777662312013,-0.753922912848694,-0.726386080297553,-0.742773619389942,-0.833601915239256,-0.545594519987967,-0.762909627834843,-0.74065909821673,0.339572877498016,0.807554858969241,0.790590632284157,0.363601527193601,-0.627916673845043,-0.729750091254935,-0.633491320574419,-0.786457704536517,0.7549801734353,0.707739848133778,0.794867731929972,-0.769925993545954,-0.75377874095052,-0.72912534636285,0.766369753391007,0.793089611852498,0.79232069506224,0.760602877464067,0.714227583551586,0.771367712527689,0.393012594420998,0.409352076213996,-0.791695950170154,0.819617241116425,0.329576959224652,-0.417185416014757,0.785304329351129,0.816926032350519,-0.744359510269851,0.742100817198466,-0.753202053357826,-0.738256233247172,-0.817310490745649,0.778960765831494,-0.793714356744584,0.767282842079439,0.804046676113685,-0.786361589937734,0.73570919637944,0.826201091133015,0.690054761957827,0.728692830668329,0.818127464835299,0.749405526705924,-0.763726601924493,-0.657568027569396,-0.779681625322362,0.447942087625107,-0.769301248653869,-0.780690828609576,-0.698753133147629,-0.714563984647325,-0.778624364735756,0.769974050845345,-0.713362552162545,0.780114141016882,0.804190848011859,0.764543576014143,-0.792416809661022,-0.749886099699835,0.766273638792225,0.777278760352803,-0.83951296306437,0.657519970270004,-0.804815592903944,-0.744023109174113,-0.799433175372133
mild,0.782933163749122,-0.405249687604309,0.708939648778896,0.659280899427221,0.70425734970324,-0.657104619575156,-0.533056668007425,-0.558050912369025,0.674514858391679,0.67913120959303,-0.584693853588251,-0.763346645080533,-0.705576307189341,0.790649065042808,-0.646948646932184,-0.387048074296125,-0.696211709038029,-0.647542177800929,-0.711181876505267,-0.55745738150028,-0.550796646195474,0.552709134550319,0.772381503860319,-0.150493049164041,-0.699970737873414,-0.561875889078716,-0.701289695359515,-0.508458110891655,-0.688759599241562,-0.703531923085885,-0.707027160424051,0.790978804414333,-0.709005596653201,-0.599927812552709,-0.752597141568815,-0.0732021404785651,0.742045481680013,0.731823561162736,0.504699082056269,0.492762516807062,0.512480931224261,0.755432900163931,-0.367527503501841,-0.713490052105942,0.752926880940341,-0.372275750451802,-0.312856715702985,0.695222490923454,0.646684855434964,0.0514393419579106,0.43578355340753,-0.547301408857308,-0.70069616449077,-0.712896521237197,0.0892274739346834,0.221189170419016,0.757872971513217,0.477726401465519,-0.441323174849151,0.303624013300283,-0.75213550644868,0.683879456542991,-0.517295126048527,0.474363059875963,-0.45853557004276,0.746991572252889,-0.655785662089055,-0.656445140832105,0.184785943802648,-0.77567889757557,-0.737099391107137,0.625845327154579,-0.655521870591835,-0.618657008855333,0.729383489813451,-0.592145963384717,0.599532125306879,0.583440843976455,0.615095823642862,0.428265495736758,-0.738484296467542,0.568668520132132,0.357305582984564,-0.675174337134729,0.60612691273738,-0.594322243236783,-0.72569040885237,-0.668447653955618
mild,0.410417336775504,0.226950660829415,0.142722777781438,0.674895272230256,0.239340618166034,0.225521050367498,-0.469150499919285,-0.392547206001534,-0.275557416534613,0.15940156650381,-0.476894223254671,0.308319322953557,-0.62545457708894,0.406009371184592,-0.0058375760528301,0.104838100540622,-0.451876040171114,-0.631768689962409,-0.43638859350034,-0.520735610753477,0.227069795034575,-0.324878977470769,-0.262095251351556,0.462836387045815,0.522522623830874,0.424236904574041,-0.412561752468381,-0.645826526171265,-0.495121756644121,-0.61354115657296,-0.614851632829718,0.698126442236416,-0.550757430453746,-0.547183404298952,-0.264716203865071,0.47189058663796,-0.0207293516978049,0.290330057974428,-0.511800545366492,-0.319279669828259,-0.0552782711941463,-0.0777946359693481,0.67263172233222,-0.444013182630567,0.456403139967186,0.172744597481707,-0.243272046936308,0.551114833069226,0.646898734017703,-0.468912231508965,0.364431533583822,0.463789460687094,-0.0956647667433178,-0.375630148868843,0.522403489625714,-0.615804706470996,0.627360724371496,0.639750681708115,-0.523118294856673,0.0458666689865222,0.476894223254671,0.20669784595225,0.204791698669693,0.350731099990445,0.634985313501723,0.517280718803843,0.0676682285307653,-0.47165231822764,-0.168098363480475,-0.612111546111042,-0.589356912925521,0.257806419965803,0.0028592209238351,0.20038373307878,0.636653192373961,0.0888741170492093,0.432576298935227,0.0629028603243733,0.558024616968494,-0.463670326481934,-0.384446080050668,0.149275159065227,-0.374200538406926,0.20074113569426,0.679422372026328,-0.326427722137847,-0.570533708510273,0.493453877771883
mild,-0.715750624391301,0.507432300598959,0.645530964686017,0.487618381116228,-0.523272549416197,-0.156442869762005,-0.57993818178302,-0.484406784276994,-0.610421134833375,0.660554705832264,-0.426380305791852,-0.244462396694907,-0.691745298864146,0.31876459475515,0.549128625664267,-0.461816738712891,-0.507758903667356,-0.598227953613233,-0.400578663388515,0.638617866404955,-0.109793064826014,-0.524578961689784,-0.59033504612698,0.635079666497324,0.636549380305109,0.598336821302699,-0.61325169475948,0.316641674810571,-0.514236531190556,0.319472234736676,-0.412445241540261,0.586198073927289,-0.364053553572821,-0.55370106862182,-0.560995203816013,0.428720961115362,0.632085805037021,0.581788932503934,0.0934629114061803,-0.730719931692815,0.455393545034423,0.688642569714378,-0.462796547918081,0.375539094811437,0.623757426792906,-0.501607879212552,0.649831238419907,0.0806709578939774,0.545699293446102,0.35071726161329,0.61483027625673,0.137772061018662,-0.34875764320291,-0.620763565332603,0.538459592096643,-0.586687978529884,0.634861931118393,0.613904900896273,-0.533887149139089,-0.414840330708503,-0.529804610784131,0.603943507310175,0.629255245110917,0.534594789120615,0.517502561874523,-0.249742479633987,0.634698629584195,-0.495837891670877,-0.587177883132479,-0.599371064352621,-0.516087281911471,0.639325506386481,-0.49159205178172,-0.451692043592594,0.453216191245112,-0.593383341432016,0.375049190208842,0.220293769633554,0.598663424371095,0.592457966071559,-0.368027224238314,0.499593826957439,0.445595452982523,-0.421263524386971,-0.620382528419474,-0.531274324591916,-0.56779943440761,-0.590171744592782
mild,0.68853392350417,-0.0094291937690896,0.634290712036827,0.528643186150897,-0.377978864206089,-0.35770102814353,-0.275575792090169,-0.461523548783829,0.389233063220808,0.487479178943904,-0.582785008437928,-0.13799067440571,-0.19608667472494,0.234411784883175,-0.456149922227251,-0.643922684166542,-0.440840156000019,0.0793877281849161,0.343810710440678,0.287336937006452,-0.599412834009226,-0.413870634036817,0.638244890069026,0.615026767777396,0.379803869451719,0.445808225835346,0.398155311088334,-0.43141096223093,-0.717531229073629,-0.456149922227251,0.488087514025781,-0.469431904848227,-0.585116959585123,0.261786863567629,-0.457163814030379,0.499645880581439,0.454730473702872,0.436784588787508,0.715199277926435,-0.459292986816948,0.467505510422284,0.503701447793951,-0.386191387811425,-0.304268930118689,0.192335275053366,-0.436885977967821,0.176214395383632,0.739634070381817,0.663592185147223,-0.501470885827069,0.637636554987149,-0.701004792682644,-0.435466529443441,-0.147521257355112,0.0866877491674371,-0.148028203256676,0.570719695980706,0.558451605162858,-0.286627212744263,-0.397445586826145,0.35334129339008,-0.274460511106728,0.673933881539128,0.725034028416775,0.123187854080042,0.465883283537279,-0.657103277607205,-0.665417190392854,0.173274109154561,-0.526818180905267,-0.555105762212536,-0.464058278291649,-0.509987576973344,-0.40200809994022,-0.144479581945729,-0.181892189481149,0.641286565478409,0.496806983532681,0.716618726450814,-0.408091450758988,-0.474298585503241,0.584508624503246,0.415290082561196,-0.319882863886859,-0.621312896956789,-0.339856532408479,-0.6293226422015,-0.687722810061668
mild,0.70918590794485,0.660419649461444,0.700301629471145,0.828248209242102,-0.664602393706364,-0.669887566666999,-0.668752713577292,-0.668006952975485,0.702149818788667,0.689698859175883,-0.685386417434997,-0.733763583430503,-0.823514250639324,0.852469216613847,0.736357533349833,0.874225971562228,-0.52556667803027,-0.709510151684766,-0.710418034156532,0.383483071198964,-0.719626556370154,-0.209915397221789,-0.523977883704681,0.759638233875821,-0.377873654498413,0.779481950758696,-0.761453998819352,-0.83278762160093,-0.696151309600216,0.693978876542777,-0.513375113409419,0.873253240342479,-0.50024324194281,-0.860088944501879,0.683992169353356,0.746052421173329,0.841704324448627,0.737557235187523,0.760189448233678,0.729418717315625,0.607827314847026,0.757790044558298,0.86209925568936,-0.597192120177773,0.690898561013573,0.522907879362957,0.621704946915443,0.763237339388891,0.639927445098736,-0.830323369177566,-0.443824831197381,-0.673616369676036,-0.751467291629931,-0.758049439550231,0.844071303750015,0.638922289504996,0.668428469837376,0.699328898251396,-0.788301380484418,-0.618916450752163,0.919782217020463,0.626082237404312,0.686942787386595,0.710547731652499,0.699426171373371,0.808501765481202,0.59035057726554,-0.704224978724131,0.436594195797248,-0.650011425410132,-0.71456835402746,0.75205093036178,-0.697740103925806,-0.706721655521487,0.757692771436323,0.56502714117808,0.717908064548598,0.500113544446844,0.720502014467928,0.485230756784687,-0.718135035166539,0.763431885632841,0.63840349952113,-0.770241004171082,-0.62086191319166,-0.787912287996519,-0.771635252252722,0.636068944593733
mild,0.766402035545589,-0.787367485808456,0.755274789505015,0.832928446627051,-0.708928550337351,-0.69754942256217,-0.718440789961916,-0.707269094203471,-0.879156153213724,0.774640049924497,-0.671027757565329,-0.667738478442816,0.685844330189262,0.837136353252248,-0.666301270898294,-0.724397052156738,-0.772847244637,0.554613946459083,-0.22890123046715,0.777899695901762,0.240561873122186,-0.730812628102901,0.740028536274988,0.783233662046378,-0.728012295876978,0.726975135793302,-0.813355754190835,0.756489748460178,-0.700483103941709,0.740206335146475,0.700542370232205,0.657144629016703,-0.744503141207416,-0.725745360265516,0.619199386526809,0.75902338237887,0.76986911353959,0.828231593105264,0.832795097473436,0.708469236586009,0.740117435710731,0.853316050557584,-0.676065392257466,-0.844426106983224,0.710869521351086,-0.683103264253835,0.847774652396233,0.714366232490335,0.75382276538787,-0.86983652903327,0.760386507060272,0.805680769571637,-0.810481339101792,-0.861198467193517,0.855701518750037,-0.780048098932232,0.747673887748937,0.748518432388502,-0.856783128551584,-0.311874037161178,0.766565017844453,-0.717092481853138,0.770269161000436,0.847996900985592,-0.729553219429867,0.752652256150579,0.840262650075898,-0.762342294646632,-0.813014973020485,-0.766698366998068,-0.841610958184676,0.766090887520487,0.81439291427451,-0.756726813622161,0.75728984338187,-0.852515955635892,0.764179549652,0.804139846018748,0.762016330048905,0.585299068363249,-0.729938450318089,0.761423667143948,0.797013074586636,-0.785545047375712,-0.724426685301986,-0.799561525077953,-0.805177006102424,-0.747466455732202
mild,-0.624900370900011,-0.629250669456302,0.744664357044177,0.755553447909002,0.594667130381201,-0.701785892869105,-0.676911793148473,-0.583868781940249,0.669139971433186,0.722886175314525,-0.742668023718958,-0.552327782959731,-0.716454138798782,0.69792133317002,-0.590669125941125,0.728352071905496,-0.664597512449869,0.70917339373034,-0.604136369201888,0.443036540088501,-0.710305005133939,0.543226851624178,-0.502232627191893,-0.674248236118303,0.513271176166628,0.690635250311938,-0.691542674550673,0.720500183345614,0.56260836580564,-0.557638883651153,-0.823060473481283,-0.160998411110233,-0.505168411493684,-0.494749046117145,0.523461016588663,0.719566070158681,-0.694414405376789,0.734677352628447,0.730150907014048,0.671114953599846,0.324462881033972,0.725330882969471,-0.523904053128752,0.422053689015153,0.810239102766914,0.512187604869785,-0.330766810598363,0.617379425297786,-0.346518627824884,-0.692845095222741,0.624975099954966,-0.700910495368207,-0.738237658318074,-0.754112244706305,0.75966888372115,-0.61998960443156,0.719213776042466,0.534125920288625,-0.699063620152899,-0.0754549943456754,0.756898570898187,0.562416205378614,0.767349963012564,-0.694291636215078,-0.42687905084937,0.724588930209564,-0.692364694155175,-0.72717242039514,-0.740837161872569,-0.693069282387605,-0.690106809137615,0.790131649194464,0.647746110557587,-0.742342418550942,0.596337858538402,0.643150273677874,0.721957399917231,0.735125726958175,0.690832748528604,0.33700134889744,-0.714174902622664,0.662585165755732,0.738621979172126,-0.731549407899629,-0.251788875090539,-0.710342369661417,-0.546034528974619,-0.612740886100956
mild,0.675387158727215,-0.517397336823081,0.828608935435221,0.806315102491163,0.669459318753651,-0.780413019128414,-0.854511018797971,-0.772165589599976,0.767655276576611,0.731443906303315,-0.753480007074609,-0.14368568631575,-0.55025818885045,0.711985127259657,0.72616039676166,-0.776933634796104,-0.71288718986433,-0.790206841693433,-0.309922937748321,0.0564433458352452,-0.660052094447777,-0.0546392206258995,0.811469745946437,0.699485116880619,-0.709794403791166,0.815851192883419,-0.739433603658989,0.708248010754584,-0.596649979947912,0.672552104826815,-0.295876534332701,0.670747979617469,-0.593943792133893,-0.742139791473008,-0.423196227677957,0.742655255818535,0.793170761680216,0.856959474439226,0.638273725849246,0.824871818930148,0.648454146673411,0.798196539049107,0.356959059277692,-0.773454250463794,0.762371767034956,0.673840765690633,0.30979407166194,0.756186194888628,0.817268719833619,-0.748196497532954,0.557216957515069,0.797294476444434,-0.766108883540029,-0.610954115536296,0.664820139643905,-0.671005711790233,0.759923311393701,0.755026400111191,-0.748969694051245,-0.366237417497185,-0.751031551433354,0.678995409145907,0.750516087087827,0.798840869481017,0.343041521948454,0.56920150354858,-0.337113681974889,-0.859407930080481,0.427964272874085,-0.618557214632824,-0.729382048921206,0.59858297124364,-0.599485033848312,-0.853608956193298,0.779897554782886,-0.607990195549514,0.735567621067534,0.56146953836567,0.816882121574474,-0.814433665933219,-0.817397585920001,0.349742558440309,0.710438734223075,-0.779768688696504,-0.839949151036823,-0.779510956523741,-0.753351140988228,-0.853608956193298
mild,0.595414292498144,-0.698193144225403,0.698695321025373,0.781387100753819,0.63659279009571,-0.725143299157143,-0.815367730885144,-0.593070800764949,-0.681119133026412,0.802813310885886,-0.78188927755379,0.852194029549634,-0.609977419697283,0.780884923953849,-0.537663960501557,-0.773017487420981,-0.577503319965869,0.097589691460899,-0.890359466347379,0.684132193826234,-0.817543830351682,-0.861065819682443,-0.532140015701883,0.707232326624868,0.707901895691496,0.600101275964533,-0.764982658621455,0.716104116757677,-0.764480481821485,-0.663710337294107,-0.806830725285649,0.786408868753522,-0.801474172752632,-0.63609061329574,-0.653332016761387,0.851691852749664,0.73568901195652,0.772850095154324,0.746234724755897,0.770673995687786,-0.815869907685115,-0.521761695169163,0.729328105823563,-0.737028150089774,0.840811355416974,0.524942148235642,0.640442812228816,0.748076039689121,0.680114779426471,-0.858220151149278,0.846335300216647,0.883998560214421,0.77670011728743,-0.825913443684521,-0.397389241043181,-0.757282614355244,0.750921708222286,0.831772173017508,-0.682625663426323,-0.792100205819853,0.79896328875278,-0.696854006092149,0.679277818093187,0.693506160759013,0.636425397829053,-0.687647431426026,-0.692836591692386,-0.804822018085767,-0.833948272484046,-0.826080835951178,-0.0898896471946874,0.906763908479743,0.797624150619526,-0.619518778896719,0.659358138361031,-0.757115222088587,0.82490909008458,0.843824416216796,0.786911045553493,0.0328088842647276,-0.0488785418637779,0.757115222088587,0.608973066097342,-0.851189675949694,-0.770171818887815,-0.787245830086806,-0.817878614884996,-0.603281729031012
mild,0.573395987572184,-0.758738762811595,0.774556784803158,0.710319826733907,-0.204230838467784,-0.275426556673804,-0.857711044588753,-0.837127149058141,0.8050232892675,0.826191954557504,0.733505947693814,0.76294910507922,-0.793093986175896,0.766136100267908,-0.833443099573969,0.77291942947686,-0.771779128446044,0.709910487902332,-0.774936885146763,-0.847857674142991,0.728038350443496,0.647310885159379,-0.851366292699345,0.467961999953741,0.631872963511421,-0.716021331887982,-0.73920745284789,0.197096647403197,-0.770141773119746,0.835372839779964,-0.872330288573562,0.724442016423232,0.850109037716652,-0.633568795813659,-0.742306732572669,0.828297125691317,0.799555692017182,0.869084816408934,0.779059511950479,-0.691168617113807,0.88548760815989,0.808356476896037,0.786544564870702,-0.817888223974133,0.706197199930191,-0.856746174485755,0.734938633604325,0.677689674159813,0.820578164867337,0.700378740824237,0.801514670711146,0.421677473497835,-0.663801392374244,-0.838150496137078,0.848764067270049,-0.671081775878679,0.853793087200824,0.836951718130324,-0.824466883767297,-0.789819275523299,0.660789828113373,0.349692316116635,0.87396764389986,0.865108382045066,0.793649517447319,0.792655408856352,-0.778153118823421,-0.77674967140088,-0.620031375883726,-0.805491105075014,-0.796690320196159,0.753592788928942,-0.689531261787508,-0.813327019850872,-0.52316426524038,0.730201998553247,0.845109256273847,0.853266794417371,0.80350288789308,-0.887154201974158,0.85411471056849,0.850372184108378,0.852769740121887,-0.879025902318604,-0.278116497567009,-0.860693370361654,-0.877359308504336,-0.714939507833107
mild,0.784987276504801,0.585598872670845,-0.80793647929978,0.759532556344003,0.778424825420246,-0.832521283831165,-0.699055380374797,-0.79383743197884,0.681571546127126,0.578465831764848,0.778891185719271,0.701510119255336,-0.726714955817516,-0.809533329034262,-0.71652852441504,0.74625665499498,-0.258306145794676,-0.815253926283901,0.570035266932338,-0.828444305973504,-0.560705388399991,0.586148082077433,-0.802829232701293,0.799627515576758,0.515165104758854,-0.800592306797089,-0.640344761182984,0.802076909353583,-0.0551280634276724,0.780369106896122,-0.75035234071564,0.780355744136838,-0.728616476463682,0.798199036609259,-0.786454507474225,-0.0867336616870665,0.795041416590362,0.808692811475275,-0.681266875215442,0.631426455636595,-0.814392028310059,0.0520345846533405,0.82176159005539,0.560753494333414,0.222354978216004,0.759691573179487,0.807797506603222,-0.764631785286919,0.72066697096541,-0.80087426101799,0.812625471532666,-0.660379546178042,-0.132420935680331,0.799472507569059,0.833134634482318,-0.831541793575621,0.806425151224717,-0.778005234778717,-0.808585909401,0.80061769603973,0.765945344524572,-0.707520688381446,0.166478600268407,0.78796316299743,-0.694973057413421,0.75698695070033,0.812292738826485,-0.7932387803629,-0.803288911620676,0.801789610028969,0.734818133047559,0.0538238581215178,-0.255230038607414,-0.50111282709541,0.79890726285133,-0.662688630982381,0.729454321470812,-0.471240378715199,0.825334791888031,0.615838796931377,-0.821197681613589,0.141182896943093,-0.706641418820534,-0.619740722642413,0.826497351945771,-0.524476275428204,-0.79909567775724,-0.803637679637998
mild,-0.906332322115108,-0.631375409812341,0.776098784605103,0.783133705604703,0.723826871605589,-0.359393464101446,-0.718681929382001,-0.743776647574604,0.711997004452034,0.859905343478445,-0.798201036402354,-0.806530942859591,-0.775241294234505,0.826060723545047,-0.707237057905041,0.820688283876199,-0.888045027476844,-0.670784967252885,-0.847970477504,-0.871560212597185,-0.655822635276125,0.658290107567029,0.670889966073775,0.667145008128714,-0.349751072383089,0.765231406643035,-0.757496493504171,0.783256204229074,-0.726119345861678,-0.654597649032413,-0.740346686092212,0.86062283542119,0.710037026462095,0.797273546817829,0.399940508768293,0.839623071243281,0.131843519430311,0.75637650608135,0.853727912849443,0.859590347015777,0.79090361835053,0.728586818152582,0.585595923904498,-0.750094076631458,0.920454663524752,-0.818885804117595,0.881167604708579,0.785723676519979,0.85446290459567,0.715899460628428,0.550176321657757,0.855355394573231,-0.904879838426136,-0.800756007710666,0.756779001561426,-0.863597802013061,0.641997790525667,0.77837375905771,-0.79860353188243,-0.59991076315244,0.816260833595356,0.727641828764576,0.793756086318029,0.642277787381373,0.74703161102218,-0.618565553663816,-0.731894281010603,-0.761591447518864,0.633492886033614,-0.767646379523495,-0.737476718321231,-0.688722265821517,-0.823733249681996,-0.679447369976273,0.730441797321631,-0.727921825620282,0.856667879834351,-0.265262021173965,0.767891376772237,-0.809330911416646,-0.869932730873397,0.80101850476289,0.751354062482133,-0.793528588872768,0.80355597626772,-0.716021959252799,-0.8191658009733,-0.744336641286015
mild,0.679084533738261,-0.665202085870084,0.785627506910673,0.397584203700076,-0.722797613595558,-0.577180714014861,-0.84042203632731,-0.774913688379369,-0.477780286529984,0.750685053007923,0.123313950546578,-0.0779377779434079,-0.817453850194841,-0.264694340185159,-0.706446785967719,-0.744978018953667,-0.834574952357611,0.461516990099295,-0.790179129162535,0.559884549457788,0.747831535980795,0.707339604178661,0.603772691709388,0.634723723022044,0.717615766724209,0.731900858099281,-0.399107246530506,0.686857304045285,0.293176991738152,0.812709659309247,0.0004726684646163,0.765582862763054,-0.665884829207863,0.804359183101025,-0.592586204713468,0.790809353782023,0.794468157822942,0.755464256372378,-0.76675578080488,0.767578574058101,0.668195652812654,0.710543245994394,0.800437785468653,-0.773915832731846,0.791071947373477,-0.801523172313327,0.682305681793424,0.700827283110613,0.701545038927253,-0.72141462068057,0.685946979594913,-0.709300302994847,-0.766510693452856,-0.760593584525437,0.776891893434986,0.503286877379837,0.62472766030738,-0.657324278126478,-0.717108085780732,-0.67532069226076,-0.615011697423599,0.352067981181464,-0.738325647970177,0.762554283341623,0.636964521669114,0.740251334307503,-0.203982701841103,-0.691356407578856,-0.725808686777559,-0.530386536017841,-0.688187778241983,0.751752933613168,-0.51613645712163,-0.621453993533926,0.862497404248837,0.666094904081026,0.700162046012264,0.741021608842434,0.678489321597633,-0.788305961543499,-0.623642273462705,0.741301708673317,0.789671448219058,-0.774528551111904,0.604332891371156,-0.71618025509093,-0.751647896176586,-0.760015878624239
mild,0.561814993457035,-0.742255421901856,0.69791511184033,0.702841812958277,-0.683921912137271,-0.639684241682369,-0.692304146678223,-0.69572546689902,0.57922951338089,0.606189516720769,0.594009616734732,-0.616521903787575,0.147835246740628,0.654361705429587,0.193270379272809,-0.606942207169344,-0.598217840606312,0.390646342810573,-0.564859968453544,0.50146290476218,0.443095181795388,-0.732949430901289,0.613442715588858,0.612553172331451,0.709376534579999,0.586927483877683,-0.661135919466765,0.673281606250593,-0.188822662985773,0.451751121954003,0.584019361690006,0.583403524050263,-0.671947291364482,0.255093635662606,0.59051987010952,0.735720700280134,0.682621810453368,0.639068404042626,0.6110477914343,0.700241609590472,0.619430025975252,-0.317772222107603,0.174350478451803,-0.671844651757859,0.352806541168561,-0.699317853130856,0.361496694529385,0.684879881799094,0.635373378204165,-0.658330436885711,0.669381301198885,-0.111192907175895,-0.417366853734996,-0.682895516071032,0.713550545249371,-0.625314696755023,0.658706782109999,0.6913461770164,-0.706810544414401,-0.610260887783517,-0.352840754370769,0.654327492227379,0.646561095326171,0.626649011641133,0.639273683255874,0.63899997763821,-0.500231229482693,-0.652377339701525,-0.689806582917042,-0.61156098946742,-0.625040991137359,0.695075416057069,-0.652548405712565,-0.706263133179074,0.720256332882133,-0.162307431274598,0.658638355705583,-0.642968709094334,0.674479068327872,-0.0913834630974813,-0.574508091476191,0.726722628099438,0.770755019341093,-0.633696931295975,0.583095605230391,-0.577142508046204,-0.681766480398169,0.191320226746954
